|time|user|text
98|08.05.2020 13:56:20|Алексей ayaye :)|а сейчас он простой советский гендир, а орг  конкретное юр.лицо
100|08.05.2020 13:57:07|Ilia Silakonidze|Спасибо, за ответ. Отчего же тогда в стакане куча заявок на покупку Кто их хочет выкупить
101|08.05.2020 13:57:45|Harry Lime|Я огр
102|08.05.2020 13:57:52|Алексей ayaye :)|это высокий риск. вы новичок ответ был дан.
104|08.05.2020 13:58:28|Harry Lime|А с моей нет
105|08.05.2020 13:58:44|Ilia Silakonidze|Да я новичок, инвестирую порядка полутора лет в высокодоходные корпоративные облигации, и первый раз попался на такое
106|08.05.2020 13:59:20|Harry Lime|Инсайдеры и ловцы удачи
107|08.05.2020 13:59:57|Stan P|Именно. Так что спрашивать с организатора доохлое дело. Что пишется в любом десклеймере любого инвест меморандума
108|08.05.2020 14:00:04|Алексей ayaye :)|последние времена настали, истинно говорю вам 
109|08.05.2020 14:00:17|Ilia Silakonidze|Как венчурная инвестиция не проканает
110|08.05.2020 14:01:01|Дмитрий Адамидов|К Илье будут такие же претензии в случае чего, как он сейчас предъявил к Универу. И какие предъявляют к Хохрину за гостинец периодически до сих пор. Просто, не надо забывать что земля круглая и все может повернуться совершенно в другую сторону, Я за умеренность и аккуратность в данном случае. если мы не будем соблюдать некие внутренние правила, ничего хорошего из этого не выйдет. Хорошие примеры в этой связи Септем да и тот же Фридом.
111|08.05.2020 14:01:20|Kirill|Помоему в случае Кистей ОСВО будет использован по прямому назначению  для разумного выбора между плохим и очень плохим. Можно сказать, образцовый ОСВО. Но могут подвести накупившие по 75, с ложной иллюзией, что у них отдельная лодка.
112|08.05.2020 14:01:45|Ilia Silakonidze|Ну ладно, а так бы и дальше не знал о вашем чате, если бы ни эта ситуация. Мало что понимаю, но очень интересно.
113|08.05.2020 14:02:50|Victor|До 99,85
114|08.05.2020 14:03:02|Vladimir Nabatchikov|В тинькове каскад брали исходя из фильтра сортировать по доходности 
115|08.05.2020 14:03:03|Harry Lime|Лучше поздно , чем никогда
116|08.05.2020 14:03:23|Евгений Коломна|В данный момент это чистая спекуляция или просто казино
117|08.05.2020 14:03:32|Oleg Kuzmin|не надо ни с к ого ничего спрашивать. вообще странные какието советские подходы  с кого то чтото спрашивать за СОБСТВЕННЫЕ решения. Просто с такой репутацией любому оргу будет сложнее ПРОДАВАТЬ облиги своих эмитентов и всего то.
118|08.05.2020 14:03:45|Ilia Silakonidze|Да, вчера. А сегодня когда цена стала проседать, понял, чтото тут не так
119|08.05.2020 14:04:11|Алексей ayaye :)|много
120|08.05.2020 14:04:16|Oleg Kuzmin|лучше возьми другого эмитента пописят, из сектора инноваций.
121|08.05.2020 14:04:52|Алексей ayaye :)|сейчас самое время читать, много интересного впереди 
122|08.05.2020 14:05:08|Ilia Silakonidze|Да нет, я по много не беру, на 2 процента от капитала, не более. Если мы действительно начнём скупать сейчас, также на небольшую часть капитала каждый Это не поможет эмитенту
123|08.05.2020 14:05:09|greydjin|сколько еще банкротств будет
124|08.05.2020 14:05:12|Vladimir Nabatchikov|Ну хорошо докупить не получится, Тинькофф из списка таких исключает, инцидент был. Upd Уже нельзя, только продать
125|08.05.2020 14:05:28|Oleg Kuzmin|ну если большинство решит таки провести оферту  это всего лишь будет их решение и их ответственность. как грится сам себе злобный буратино.
126|08.05.2020 14:06:24|Алексей ayaye :)|обязательства по выплате купона от этого никуда не денутся. вот если бы КО на оферту не принесли, то и техдефолта бы не было. сами виноваты 
127|08.05.2020 14:06:30|Светлана| полностью согласна
128|08.05.2020 14:06:33|Ilia Silakonidze|Кстати, я не смог найти простым способом в приложении эту облигацию сегодня, но нашёл поисковиком на их сайте и перешёл по ссылке, используя опцию открыть в приложении, и там есть возможность прикупить.
129|08.05.2020 14:06:47|Евгений Коломна|В стакане деньги не эмитента, он их уже на размещении получил
130|08.05.2020 14:07:11|Dimasik|Да, и ещё сотка, ктото просто вышел
131|08.05.2020 14:07:31|Vladimir|Каскада в тиньке больше нет
133|08.05.2020 14:08:45|Vladimir Nabatchikov|Это обратная сторона медали, он и относительно нормальные не добавляет
134|08.05.2020 14:08:47|Дмитрий Ушаков|интересно было бы узнать мнение  уж если у тебя есть и то и другое, что лучше поменять Дени на Каскад или наоборот Каскад на Дени... 
135|08.05.2020 14:08:59|Ilia Silakonidze|Если выплата купона только 13го, на что не хватило им денег сейчас
136|08.05.2020 14:09:14|Vladimir|На ко комерческие/внебиржевые облигации
137|08.05.2020 14:09:37|Vladimir Nabatchikov|Выше их прессрелиз, там все
138|08.05.2020 14:09:40|Andrey Belous|Dmitry_Plakhin тут в чате походу появился человек, который купил ваш Каскад вчера
140|08.05.2020 14:10:16|Harry Lime|Мне понравился и нравится и Рубеж и СЭЗ , и я совершенно нейтрально отношусь к лизингам . Я думаю их размещения отложены очень надолго. Если вдруг дефолтнут Рубеж или СЭЗ  это будет личная драма , а лизинги  лишь подтверждение закономерности. Я буду и дальше встречаться с эмитентами  плохими и хорошими.
141|08.05.2020 14:11:03|Евгений Коломна|Вчера Каскад мне не выплатил по оферте, а сегодня все испугались, что им и купон не заплатит
142|08.05.2020 14:11:36|Ilia Silakonidze|Так ведь это право, а не обязательство поясните, не могу понять. Ну нет денег на КО, пусть не выкупают, делов то
143|08.05.2020 14:12:12|Maxim Garin|Тинькоф убрал облигации, а что делать с теми, что в портфеле Ждать, когда обнулятся и сами пропадут
144|08.05.2020 14:12:40|Алексей Мелехов|Переводите др брокеру бумагу
145|08.05.2020 14:12:45|Алексей ayaye :)|для эмитента  обязательство право подать  у воблов, но не обязательство
146|08.05.2020 14:12:45|Andrey Belous|https//t.me/faq_angrybonds
148|08.05.2020 14:13:19|Maxim Garin|Это же не рубли перекинуть. Там и доп комиссии и бюрократия.
149|08.05.2020 14:13:33|Oleg Kuzmin|тинек убирает из поиска, из портфеля можно продать и купить. я так неназываемым торговал когда он первый раз на 60 сходил в прошлом году
150|08.05.2020 14:13:36|Ilia Silakonidze|Благодарствую
151|08.05.2020 14:14:22|Алексей Мелехов|Ну видимо это риск брокера Тинькофф у вас сработал тогда сидите до погашения, если не хотите перевод и бюрократию
152|08.05.2020 14:14:38|Евгений Коломна|Выкупать такие оферты такое же обязательство
153|08.05.2020 14:14:57|Maxim Garin|Спасибо, а то в терминале вообще залочил. Не думал, что через мобилку даст.
155|08.05.2020 14:15:35|Andrey Belous|Не за что Предварительно поздравляю с приобретением опыта в обмен на денежные средства
156|08.05.2020 14:15:56|Oleg Kuzmin|у тинька есть свой терминал
157|08.05.2020 14:16:13|Vladimir|Подайте жалобу в спортлото что изза исключения облигаций из тинька их стало некому продавать
158|08.05.2020 14:16:55|Kirill|Видите на графике первый надгрыз вчерашним вечером  Вчера здесь долго поздравляли счастливчика, который его организовал сбросил по 97 чтоли, с небольшим для себя убытком.
159|08.05.2020 14:16:55|greydjin|в вебе  да
160|08.05.2020 14:17:02|Maxim Garin|Да вэб. Но он вроде только на платных тарифах появляется.
161|08.05.2020 14:17:04|Stan P|Это да, продал дефолтного треша, карму подпортил. Но проблема мелких ИК в том что в крупняк их не зовут, там сбер втб и гпб, а кушать им тоже хочется. Вот и подбирают и рискуют что большим дядям не интересно
162|08.05.2020 14:17:24|greydjin|нет, уже на всех
163|08.05.2020 14:17:33|Vladimir Nabatchikov|Это оказались не боты Каскада, а попаданцы Каскада
164|08.05.2020 14:17:45|Oleg Kuzmin|омг, веб... ок. спасибо
165|08.05.2020 14:18:00|Maxim Garin|
166|08.05.2020 14:18:07|Дмитрий Адамидов|Это все прекрасно  просто если завтра если они окажутся на месте Каскада не дай бог, то тебе тут как раз припомнят ровно то же, что ты предъявляешь Универу сейчас. Будет ли это приятно я даже не спрашиваю. Вопрос в том будет ли это справедливо
168|08.05.2020 14:19:21|Harry Lime|Планирую ехать в Рубеж в мае  готовьте каверзные вопросы 
170|08.05.2020 14:20:56|А что ты сделал для котэ!?|Для меня во время чтения чатов сегодня явилось открытием, что народ ни фига не мониторит отчетность эминетов, чьими бумагами владеют Огромное количество благодарностей Гарри за его недавнюю заметку по Каскаду ... блин, народ, нафига вы покупаете что то, в чем не разбираетесь
171|08.05.2020 14:20:59|Denis Kozlov Septem|При размещении облигаций СуперОкса мы раскрывали информацию, что в 2020 году будут проводиться проектноизыскательские работы по ВСТП ТОУ в Москве и СанктПетербурге. Основная выручка от контрактов на поставку ТОУ запланирована на 2021. Никакого секрета в этом не было.
172|08.05.2020 14:21:05|Harry Lime|Не я не призываю лишать голоса , я констатирую факт , что инвесторы об,явят бойкот , в этом смысле бан
174|08.05.2020 14:21:43|Andrey Belous|Солидарен
175|08.05.2020 14:23:21|Stan P|Думаю тут много случайных инвесторов, для которых ebitda это ругательство 
176|08.05.2020 14:23:34|Алексей Мелехов|Хуже если биржа за несколько дефолтных историй забанит. Некоторым оргам не нужны особо инвесторы на первичке...а на вторичке потом потихоньку раскидают...инвесторы как известно разные есть
177|08.05.2020 14:24:32|Stan P|Брать трешь себе на пользу ради 1 комиссии то себе удовольствие
179|08.05.2020 14:24:46|Askhat Sagdiev|Олег, добрый день Я гендиректор Универа. Поясните, пожалуйста, чем вам не понравилось поведение моей компании
180|08.05.2020 14:25:46|Denis Kozlov Septem|Я не юрист. Вообще не стоит покупать облигации SPV, если у него нет четко прописанного поручительства/оферты/гарантии от основных операционных компаний группы. При этом право требовать исполнения поручительства/оферты/гарантии должно быть безотзывным, безусловным, немедленным к исполнению техдефолт gt 30 дней gt исполнение поручительства/оферты/гарантии. Если этого нет, то придётся в процессе банкротства рассчитывать на погашение кредитов, выданных SPV операционным компаниям группы из денег от размещения облигаций. То есть процесс более длинный и recovery в разы меньше.
181|08.05.2020 14:25:47|Stan P|Денис из Септема думаю подтвердит
182|08.05.2020 14:26:12|Алексей Мелехов|Вы видимо давно размещали и только 1 и 2 эшелон
183|08.05.2020 14:27:30|Denis Kozlov Septem|Если брать на позицию брокера ВДО  создаешь резервы в размере 100. Это давление на капитал. Сомнительное удовольствие изза 12 дохода.
184|08.05.2020 14:27:51|Stan P|С 3м эшелоном имел дело до 2008 года потом только с крупными именами. В 4й вообще не лезли
186|08.05.2020 14:28:42|Алексей Мелехов|А если на позицию своих инвесторов и за 45
187|08.05.2020 14:28:51|Stan P|Поэтому только в рынок, максимум кольцо через позу, для показа рыночного спроса, но это уже техника.
188|08.05.2020 14:29:27|Дмитрий Адамидов|Вот это лишнее. Тем более говорить от имени всех инвесторов  это по меньшей мере самонадеянно
190|08.05.2020 14:29:57|Дмитрий Адамидов|Призываю в который раз давайте вести себя прилично, а не как белкиистерички.
192|08.05.2020 14:31:02|Oleg Kuzmin|разбираться это сложно. я вот не разбираюсь  я купил 2030 эмитентов и надеюсь что из них дефолтнет не более 35. И как раз для таких ленивых тупых задниц как я  обсуждения и намеки в чатике это просто спасение  вряд ли удастся избежать дефолтов полностью, но может быть их будет хотя бы всего 23 в портфеле 
193|08.05.2020 14:31:47|Harry Lime|Ну ОК , давайте дождемся первого премаркетинга нового эмитента от Универа и статистики размещения, посмотрим , есть ли факты
194|08.05.2020 14:31:58|Алексей Мелехов|Чё та я сомневаюсь что вы работаете за 12. Слишком большие затраты на анализ и подготовку
195|08.05.2020 14:32:22|DIM|Может быть, не знаюобратно не приму, ничего не знаюдаже по писят
196|08.05.2020 14:33:17|Andrey Belous|Здравое решение
197|08.05.2020 14:34:03|Aleksandr|12  это доп.премия за взятие на позу
198|08.05.2020 14:34:16|Denis Kozlov Septem|Ну, предположим, 45 фигур  это уникальные случаи. Твердо обещать такое своим инвесторам нельзя. Мы все размещения делаем открыто  приходите, участвуйте, можете сами ловить этот апсайд. Никто из сотрудников Септем или их родственники спекуляциями не занимаются. Все ВДО мы берем buy and hold.
200|08.05.2020 14:35:11|Askhat Sagdiev|Дмитрий, коллеги, по поводу претензий к Универу все таки выскажитесь. Претензии к эмитенту Каскаду понятны всем. В данной ситуации какова вина и претензии к организатору Хотелось бы выслушать конструктивные пожелания и принять их к сведению
202|08.05.2020 14:36:38|Сергей Ковалев|Факт в том что универ не прописал кросс дефол в эмиссии БО и теперь пр данному выпуску ущемлены владельцы. Олно это огромный минус организатору
203|08.05.2020 14:36:42|Oleg Kuzmin|мне не понравилось, что Ваша компания, предположительно, будучи в курсе проблем эмитента никак их не афишировала и не предпринимала никаких действий. Да, я осознаю, что Ваша компания не обязана этого делать. Но я и не предъявляю претензий  я лишь говорю о том, что мне это не понравилось. Константин в соседнем чате уже дал комментарии, что Универ вроде как был не в курсе, что Каскад не собирается исполнять обязательства по офрете, более того предполагал что у Эмитента на самом деле есть деньги на выплату. Это немного меняет дело, но для меня, как потенциального покупателя бумаг Ваших других эмитентов  это тоже неприятный знак.
204|08.05.2020 14:36:59|Savel|А нечего Каскад продавать Купил  держи
205|08.05.2020 14:37:13|Harry Lime|Претензия такова , что вы либо не знаете , что творится у вашего эмитента , либо скрываете , что вероятно еще хуже. В чем была сложность предложить реструктуризацию ранее , провести встречу с инвесторами , а не откладывать проблему на месяц 
206|08.05.2020 14:37:26|Askhat Sagdiev|И сегодня я уже посвятил время личному обсуждению ситуации с владельцем Каскада  Эдуардом
207|08.05.2020 14:37:40|Oleg Kuzmin|При прочих равных я предпочту купить бумаги Септема или Иволги, да даже Юнисервиса т.к. они контролируют процесс лучше.
208|08.05.2020 14:38:09|Savel|О, так там кроссдефолт То есть БО Каскада тоже в секторе Д фактически
209|08.05.2020 14:38:22|Harry Lime|Вроде бы нет
210|08.05.2020 14:38:31|Сергей Ковалев|Нет Там нет кросс дефолта
212|08.05.2020 14:38:42|Serg|
213|08.05.2020 14:38:45|DIM|Отвечу коротко, Жжадность но я заходил сознательно, я знал что рисковое мероприятие, поэтому под конец стал тщательно отслеживать всю информацию по эмитенту, может и повезло, на будущее наверное не буду так затягивать и буду избавляться от бумаг подобных
214|08.05.2020 14:38:45|Askhat Sagdiev|Такие условия очень редко прописывают и существенно ограничивают возможности эмитента.
216|08.05.2020 14:39:12|Алексей Мелехов|Ну БКСу даже апсайд не нужен...все знают их опыты и ниче довольны видимо
217|08.05.2020 14:39:28|Сергей Ковалев|Ответственные организаторы это прописывают
218|08.05.2020 14:40:25|Askhat Sagdiev|Проблемы эмитетна возникли из за карантина и введеных мер. И в курсе этого все инвесторы
219|08.05.2020 14:41:17|Vladimir|Мы хотим конкурсов, как у bondyboss или включения вас в совет директоров эмитентов. Инсайдов и всего того что нельзя
220|08.05.2020 14:41:30|Askhat Sagdiev|Подтверждаю, что наша компания было до послелнего уверена, что эмитент исполнит обязательства.
221|08.05.2020 14:41:43|Stan P|Правильную вещь вы уже сделали диверсифицировали портфель по эмитентскому риску
222|08.05.2020 14:43:50|Harry Lime|Спасибо за прямоту , по словам Константина я понял также . В таком случае вы также пострадали и ваши другие эмитенты пострадали , тот же КЭС , мне кажется с этого и надо было начинать .
223|08.05.2020 14:44:39|Askhat Sagdiev|99,4 держателей КО каскада клиенты Универ капитала. И наша компания максимально заинтересована в исполнении всех обязательств этого эмитента. И мы с большой долей уверенности думаем, данные обязательства будут исполнены. С задержкой, но будут.
224|08.05.2020 14:45:07|А что ты сделал для котэ!?|Да ладно При чем здесь Универ Но для статситики, Порапожалуй на самом деле начну заводить табличку со статистикой дефолтов и и оргами по эьим эмитентам
225|08.05.2020 14:45:25|Andrey Belous|На чём основывалась Ваша уверенность в этом Вы проводили какуюто оценку или ориентировались исключительно на слова Каскада
227|08.05.2020 14:45:53|Askhat Sagdiev|У эмитента реально кассовый разрыв. Склад покрывает все обязательства. Как только откроются регионы от карантина , выручка начнет выправляться.
229|08.05.2020 14:47:29|Сергей|Про это вы узнали после технического дефолта
230|08.05.2020 14:47:40|Алексей Мелехов|А почему нельзя обратиться к банкам 23 млн это же небольшая сумма
231|08.05.2020 14:48:05|Aleksandr|На чем уверенность была основана  Директор Каскада сказал у нас все ок  Мне кажется с началом карантина орги дожны были перейти в аварийный режим работы , т.е мониторить эмитентов еженедельно.
232|08.05.2020 14:48:10|Andrey Belous|Благодарствую. Удачи Вам и Вашим клиентам с Каскадом.
233|08.05.2020 14:48:35|Oleg Kuzmin|Если Универ знал о планировавшемся дефолте и ничего не делал  то это ему жирнючий минус. Если Универ не знал о планировавшемся дефолте  то ему просто минус. Если Каскад намеренно ввел в заблуждение Универ  то это даже не минус, а просто крест на Каскаде. а Универ амнистирован.
