|time|user|text
171|30.12.2019 14:01:50|Владимир Парцей|Я так делаю
172|30.12.2019 14:03:25|Soa|так делает основная масса не институционалов...ну кто деньги считает как надо, а не играют в ...
177|30.12.2019 14:12:45|Aleksandr|Ну вот сейчас по Обуви такая обстановка что размещение может кончиться в любой момент
180|30.12.2019 14:37:38|Алексей ayaye :)|количество телодвижений на первичке уж точно не больше. даже меньше. тогда почему бы и не и я уже както говорил, что опыт для меня не менее важен, чем деньги. тренироваться удобнее на небольшом депо 
183|30.12.2019 14:40:20|Сергей|надо на доходности смотреть и никто не будет продавать ниже номинала без ухудшения кредитного риска
184|30.12.2019 14:41:36|Alex|Еще как будут, даже при улучшении кредитного риска. Но при ухудшении рыночного. Проще говоря, если офз 10, то обувь будет по 95
185|30.12.2019 14:43:48|Сергей|Сместятся относительно офз, но доходности обоих выпусков думаю не будут сильно различаться
186|30.12.2019 14:44:34|Mikhail Saratov|а я правильно понимаю рыночную логику  что по 2 выпуску можно ориентироваться на доходность 1 с мизерным влиянием дюрации
188|30.12.2019 14:48:06|Soa|не уверен
189|30.12.2019 14:49:00|Alex|влияние дюрации будет, но не сразу. Пока спрос/предложение заперты размещением второго выпуска
190|30.12.2019 14:49:14|Soa|пару процентов можно ждать
193|30.12.2019 15:17:52|Loo|Хочу купить зсд 02, не подскажите, в чем подвох Почему такие хорошие купоны у нее
194|30.12.2019 15:20:05|Сергей|Погашение в 31 году может
195|30.12.2019 15:21:05|Loo|Выпуск 2011 года, купон переменный
197|30.12.2019 15:21:58|Сергей|Ну тогда налог 13 с купона
198|30.12.2019 15:24:13|Loo|а как узнать про переменный купон подробнее Почему и когда может быть пересмотрен
199|30.12.2019 15:24:22|Deni Le|Вот и подошло время , подводить итоги уходящего года. Подвести их кратко не получилось, поэтому мы публикуем их на нашем официальном канале Яндекс Дзен.  https//zen.yandex.ru/media/id/59f187205a104f8fdb034479/peresekaiafinishnuiuchertu2019goda5e09da0b6f5f6f00b082abd5 А если кратко, то для нас этот год был успешным. мы многого добились и заложили основы для развития в будущем году. Новостикомпании Роделен лизинг итогигода2019
200|30.12.2019 15:25:47|Loo|нашла
201|30.12.2019 15:28:04|Сергей|Купон зафиксировали до погашения, он будет 10.44
202|30.12.2019 15:32:43|Loo|Да, увидела тоже. Спасибо
203|30.12.2019 15:37:52|Alex|Если вы увидели бумагу и вам показалось что доходность в ней очень хорошая, то вам скорее всего показалось. Конкретно в вашем случае стакан пустой, и купить бумаги нельзя.
204|30.12.2019 16:02:40|Privet|Вдо в режиме z0 размещается. А в приложении ВТБ речь идёт про букбилдинг  как тут говорят взрослая книга 
206|30.12.2019 17:04:12|А что ты сделал для котэ!?|Фгуп жкхрся 111 с дохой 8  Это пиздец, товарищи Грядет апокалипсис
208|30.12.2019 17:06:46|Дмитрий Адамидов|Заставили дворников брать
209|30.12.2019 17:18:43|Alexey|Вот она номинация апсайд года
210|30.12.2019 17:20:27|Сергей|Рынку виднее
211|30.12.2019 18:06:44|Dmitry Manzor|а мы тут на ГрузЦ молимся
212|30.12.2019 18:12:53|GlavRedBoom|Интернетпользователи во всю подводят итоги уходящего 2019. Мы тоже не отстаем  не личные и не окончательные, а предварительные итоги рынка высокодоходных облигаций . Данные объемов эмиссии, количества размещений и динамика ставок уже на boomin
213|30.12.2019 18:57:56|Ghisler|Добрый день Андрей, у Вас есть информация о фактических продажах Апри
214|30.12.2019 18:58:15|Andrey Hohrin|по декабрю еще нет.
216|30.12.2019 18:59:03|Alexey|Думаю надо в Росреестре заказать. Пусть там в штуках будут но все же
217|30.12.2019 19:00:39|Шура SiberianRanger|Первичка 30 декабря
218|30.12.2019 19:01:49|Zuev Aleksandr|
219|30.12.2019 19:02:10|Ghisler|За 20182019
221|30.12.2019 19:03:40|Alexey|Спасибо огромное
222|30.12.2019 19:06:42|Andrey Hohrin|понял
223|30.12.2019 19:21:02|Rifnur|Спасибо
224|30.12.2019 19:36:10|Григорий Мошорин|Апри разместилась
227|30.12.2019 20:00:48|Dmitry K|Ждем апсайд
228|30.12.2019 20:10:23|Aleksandr|Априсайд
229|30.12.2019 20:18:33|#Любопытный|Месаца три назад мне тут про риск менеджмент фтирал какой то умник, когда я сказал, что купил Якутске какахи по 101 на 10прртфеля.ГДЕ ЭТОТ УМНИК
230|30.12.2019 20:21:08|Aleksandr|Вот именно
231|30.12.2019 20:23:34|#Любопытный|Пх, кто ж заставляет до пенсии его держать, плюсанул пару процентов и пошёл дальше, другой вопрос, что ТАКОЙ плюс Врядли кто ожидал в этом папирусе
232|30.12.2019 20:24:39|Михаил|Вы зафиксировали сейчас по 111 Или просто поговорить
234|30.12.2019 20:25:44|#Любопытный|Зафиксировал по 104,ну и поговорить
235|30.12.2019 20:25:53|Максим Кочнев|Новые правила нифига не работают
236|30.12.2019 20:26:28|Dmitry Manzor|дали разгуляться
238|30.12.2019 20:35:17|Дмитрий Адамидов|https//youtu.be/mViqAJk3sW0
239|30.12.2019 20:35:56|Сергей|Биржа закрыта до следующего года, отдыхаем и флудим в друзе
240|30.12.2019 20:37:03|Дмитрий Адамидов|До утра третьего флудим везде
242|30.12.2019 20:37:23|Dmitry Manzor|даже страшно както
243|30.12.2019 20:37:43|#Любопытный|СЭЗ брал, труд в  по 102 брал, сегодня все инструменты по 100,06 Брал. Даже того, кого нельзя называть брал, правда продал через 15 минут 1,4 больше не брал, апасна. Очень много желающих на мои денюжки.
244|30.12.2019 20:37:59|Сергей|с размахом
245|30.12.2019 20:39:13|#Любопытный|Открытие
246|30.12.2019 20:43:24|Olly Milly|Рождественская история Диккенса вспомнилась
247|30.12.2019 20:43:39|#Любопытный|Э, советы за деньги сам могу давать сколько хочешь.вероятность 45будет Депозитарка 175 р/месяц. Туда сюда 0,14 сделка. На два процента и живу
249|30.12.2019 20:55:33|А что ты сделал для котэ!?|
250|30.12.2019 21:07:50|#Любопытный|Размах редеко превышает 5депо, апсайд 1,5...2 в идеале, когда СЭЗ отрос на 3,5 не удержался, сдал. Правда перезашел по 102,7 пролив чик был.
251|30.12.2019 21:16:46|Ivan Z|А разве облиги не стоит подольше держать Есть же ещё издержки на комиссию НДФЛ с нкд... Зачем рано так сдавать
253|30.12.2019 21:23:53|#Любопытный|Каждому свое. Можно и дольше. Вот например из супер надёжного сегодня сбер 14 с дохой 6,7 по 100,1 давали. Немногих это заинтересует, да А там можно тот же процент, полтора поймать.
254|30.12.2019 21:24:20|Alexander|Почему кстати в России ВДО очень часто после размещения делают 101102105... и больше и потом так и остаются..  А в США такие бонды могут запросто на 80 уходить
255|30.12.2019 21:25:19|Aleksandr|У нас есть одна компания мирового уровня. Она на 55 ушла. США отдыхает
256|30.12.2019 21:26:23|#Любопытный|Это разные Александры
258|30.12.2019 21:28:32|Alex|На 80 уходят падшие ангелы, и у нас такие есть.
260|30.12.2019 21:29:39|Alexander|Да вот в томто и дело, что далеко не всегда.
261|30.12.2019 21:31:49|Alex|Что далеко не всегда
262|30.12.2019 21:33:18|Борис|Ягуар был по 84, потом до 92 ходил. Совсем не падший ангел
263|30.12.2019 21:34:15|Alexander|Далеко не всегда то, что уходит сильно ниже 100 это падшие ангелы
264|30.12.2019 21:35:12|Alex|Еще какой ангел
266|30.12.2019 21:37:12|Alexander|Тут скорее дело не в этом. А в том, что то что у нас торгуется по 104 имеет те же риски.
268|30.12.2019 21:37:48|#Любопытный|Ну когда он со 100 до 80 уходит, и у тебя он в портфеле, то ни..х. Я он не падший ангел, а последняя...
269|30.12.2019 21:38:36|Борис|Да в общем все неплохо с Ягуаром. Подразделение Таты.
270|30.12.2019 21:39:56|Alex|это отдельный разговор, и связан он с непониманием уровня риска в российских ВДО
271|30.12.2019 21:40:05|#Любопытный|Значит есть инвесторы, которые верят в предприятие и готовы там держать свои деньги.
274|30.12.2019 21:52:00|Alex|может рейтинг B1 от мудис вас остановит
275|30.12.2019 21:53:55|Борис|Да я и не спешу никуда. Дело в том что Ягуар это для меня самая удачная история за этот год. Я в него дважды заходил. Крайняя доходность была 7 за 2 недели или 256 годовых.
276|30.12.2019 21:54:24|Denis Kozlov Septem|А сколько у вас эмитентов в портфеле Не выпусков, а разных эмитентов
277|30.12.2019 21:55:08|Alex|мы говорим про спекуляции в бумаге, или про кредитное качество JLR
278|30.12.2019 21:58:09|Борис|Мне не интересны истории с сидением в бондах. Но если это меня заинтересует не вижу причин заякориться в JLR. Там все ок. Не хуже чем в других бумагах.
279|30.12.2019 21:58:54|Alex|Всем все платится, понятно.
280|30.12.2019 21:59:19|Ivan Z|Так кредитное качество, там где купон хороший,  всегда не высокое. Тут же в основном арбитражерыспекулянты, получил несколько процентов роста цены, купон и продал до погашенияоферты ближайшего выпуска эмитента или чтобы ещё во чтото переложиться что кажется привлекательным.. до погашения мало кто держит, мб какието выручки с очень высоким купоном по нынешним временам, где в эмитенте есть полная уверенность или инсайд о ситуации в компании
281|30.12.2019 22:00:55|Борис|Отчетность Tata Motors за 2ой квартал июльсентябрь оказалась гораздо лучше, чем ожидалось  Длинные выпуски JLR выросли на 1012 п.п.  Отличный момент зафиксировать прибыль и сократить риск. Крупнейшему индийскому автопроизводителю Tata Motors удалось сократить во втором финансовом квартале чистый убыток почти в пять раз благодаря возвращению к прибыльности британского подразделения Jaguar Land Rover JLR. Убыток в июлесентябре Tata Motors составил 2,166 млрд рупий 31 млн по сравнению с 10,488 млрд рупий за аналогичный период годом ранее. По опросам аналитики ожидали увеличения убытка до 15 млрд рупий. Выручка Tata Motors сократилась в минувшем квартале на 9,2  до 647,634 млрд рупий. Компания отмечает резкое падение спроса во всех секторах в Индии. Рентабельность по EBITDA выросла на 2,5 процентного пункта  до 12,4. Это результат усилий по сокращению расходов, прежде всего в рамках программы Project Charge JLR. JLR в июлесентябре получила доналоговую прибыль в размере 156 млн фунтов стерлингов 200,2 млн против убытка в 90 млн футов за тот же период прошлого года. Выручка увеличилась на 8 и достигла 6,1 млрд фунтов, в том числе за счет скачка в Китае на 24,3. Еще положительная новость  холдинговая компания Tata Sons приобретает дополнительный выпуск привилегированных акций Tata Motors на 65 млрд рупий 928 млн долларов, демонстрируя поддержку основного акционера. Еврооблигации JLR отреагировали резким ростом  на 1012 п.п. для длинных выпусков, а их доходности снизились на 120 170 бп. На наш взгляд  это хороший момент зафиксировать прибыль и сократить риск.  Долговая нагрузка Tata Motors остается очень высокой. Компания остается убыточной.  Улучшение JLR во многом связано с запуском новой модели Evoque в Китае и, возможно, не будет продолжительным.  В случае дальнейшего замедления мировой экономики спрос на автомобили продолжит падать.  Увеличение капитала Tata Motors носит разовый характер. Нет уверенности, что у холдинга Tata Sons есть достаточно ресурсов поддерживать дочерние компании в случае полномасштабного долгового кризиса.
292|31.12.2019 06:05:35|#Любопытный|На данный момент по облигациям 24 эмитента, не только вдо.
293|31.12.2019 06:24:07|#Любопытный|16,2 годовых
295|31.12.2019 07:55:24|А что ты сделал для котэ!?|До Ндфл или после
296|31.12.2019 07:59:47|#Любопытный|Сейчас. Ндфл ещё не удерживали, я там оптимизировал, оптимизировал, но не до оптимизировал чутка.
297|31.12.2019 08:02:42|Вадим Хавин|...я там лавировал, лавировал, но не вылавировал.
299|31.12.2019 08:16:34|Alexander|С Наступающим Новым годом Всем успехов в 2020 году И вопрос. Коллега открыл ИИС 30.12.2019, деньгами заполнил, но ничего не купил.Налоговая по такому ИИС тип А выплатит возврат НДФЛ по итогу 2019 года
300|31.12.2019 08:17:59|Alex S|да
301|31.12.2019 08:18:29|Alexander|спасибо
302|31.12.2019 08:20:31|Denis|Если в рублях,да без учёта НДФЛ,то негусто за этот год,учитывая прыганье по стаканам.Именно этот год имею ввиду, когда отросло все что в принципе могло расти.
303|31.12.2019 08:20:53|Andrey Hohrin|маленькиерадости 31 декабря, день итогов, поздравлений и пожеланий. Для нас главный итог года  создание в России полноценного розничного облигационного рынка. Очень важно  биржевого рынка Т.е. организованного и прозрачного. Конечно, здесь все только начинается, но чаяниями и законодателей, и инфраструктурных институтов, стараниями эмитентовпервопроходцев, брокеров, трейдерских сообществ создан инструмент финансирования частного бизнеса частным капиталом. Впереди масса нерешенных проблем, впереди множество рисков. Но в целом, отечественная розничный облигационного рынок создается как рынок здоровый. И он призван и должен стать мощным финансовым рычагом частной экономики и частной предпринимательской инициативы. Поздравляем всех участников облигационного движения с Новым годом И пусть год наступающий станет годом стабильности и благоденствия, годом новых возможностей и новых успехов Остаемся вместе
304|31.12.2019 08:21:10|Andrey Hohrin|с наступающим
305|31.12.2019 08:23:33|Denis|С наступающим
306|31.12.2019 08:26:59|#Любопытный|Согласен, не густо. Стремлюсь к 20. Опыт нарабатывается не сразу Для первого года на бирже норм, главное, что я доволен. Всех с наступающим Щастья, здоровья, профита.
307|31.12.2019 08:30:29|Denis|Ну желаю удачиСтатистика конечно не в пользу трейдинга говорит, надеюсь у вас получится лучше чем у большинства трейдеров.Сам сейчас в режиме,чем меньше сделок тем лучше,после анализа всех своих телодвижений в 2017 году.С наступающим
308|31.12.2019 08:31:01|Наташа|Я год назад ОФЗ затарилась, а с декабря на ВДО подсела, результаты скромные  9 , надеюсь, следующий год будет продуктивнее. С наступающим
309|31.12.2019 08:32:50|Анастасия Пузанова|С наступающим Новым годом
310|31.12.2019 08:32:50|Анастасия Пузанова|Поразительно, как за один год третий эшелон успел стать главным трендом облигационного рынка, привлечь к себе пристальное внимание регулятора, захватить повестку одного из двух дней центрального облигационного форума страны, пережить небывалый наплыв размещений и получить радостную весточку о введении новых ограничений. О главных событиях за прошедший год  в нашей главной новости.
311|31.12.2019 08:37:00|Alex|Ты никогда заранее не знаешь, отрастет оно или нет. Поэтому лучше стабильно иметь 15 годовых, чем 30 а потом 30
312|31.12.2019 08:38:12|Denis|Стабильность на трейдинге
313|31.12.2019 08:38:44|Alex|Стабильность результатов твоей работы.
314|31.12.2019 08:39:31|Denis|Под работой что подразумеваете
315|31.12.2019 08:41:14|Alex|Выбор бумаг под спеуляции, инвестиции, покупка индекса т.е. любая стратегия которую ты выбрал
316|31.12.2019 08:42:24|Denis|А,ясно.Согласен , стабильность это хорошо,не всегда получается.С наступающим
317|31.12.2019 08:49:16|Serg|Всем доброго утра Провожаем 2019. Интересный был год лично для меня и думаю многих других участников чата, которые присоединились к инвестиционному сообществу и ВДО. Спасибо Андрею Хохрину, Денису Козлову, другим представителям организаторов Спасибо корифеем этого чата, которые мудро, иногда с сарказмом, но без высокомерия направляют новичков, заставляя думать... Надеюсь Илья вернётся в новом году. Всем добра, успехов и здоровья
319|31.12.2019 09:09:15|Andrey Hohrin|спасибо Вам очень приятно с наступающим
320|31.12.2019 09:16:44|Максим Кочнев|С Наступающими праздниками Этот год был достаточно интересным и богатым на события. Следующий, наверняка, будет еще интереснее. Удачных сделок и дешевых уроков. Не забывайте, в 99,9 случаев доходность соответствует риску. Если вы видите большую доходность при маленьком риске, значит, скорее всего, вы просто чегото не знаете. Будьте вредными и капризными, не верьте, а проверяйте. Лучше заработать меньше, но лучше. Рынок в целом не так добр, как был в 2019. Биржа и брокер заработают в любом случае на комиссии, организатор заработает в любом случае на комиссиии при размещении, эмитент заработает в любом случае продав инвестору бонды, а вот заработает ли инвестор  зависит только от него, и никому кроме его самого, это не интересно. Тратьте с умом, но и экономьте с умом. Жизнь куда интереснее и приятнее всех этих инвестиций Удачи в Новом Году
322|31.12.2019 09:32:13|Rifnur|
323|31.12.2019 09:39:41|A K|https//www.forbes.ru/kareraisvoybiznesphotogallery/39056710startapovzakotoryminuzhnosleditv2020goduvyborphoto10 на 10ом месте д. денер 
