|time|user|text
253|10.12.2018 22:49:03|Harry Lime|Но у него же ничего нет Даже шуб.
254|10.12.2018 22:51:19|Шура SiberianRanger|MVNO
255|10.12.2018 22:51:32|Pavel Bilenko|Зато кэш... выручка под 9 млрд и без долгов
256|10.12.2018 22:52:01|Harry Lime|А ориентир по ставке
257|10.12.2018 22:52:42|Pavel Bilenko|Рано ещё. К февралю только выйдем
258|10.12.2018 22:53:20|Harry Lime|А где они такую выручку набрали , кто клиенты
259|10.12.2018 22:55:56|Pavel Bilenko|они крупнейший смс агрегатор в рф. в пятерке точно. все смски введите код для подтверждения входа и т.п. это они
262|10.12.2018 22:58:34|Harry Lime|Надо смотреть отчётность , но модель интересная
263|10.12.2018 23:10:28|Savel|А на что рекомендуете обратить там внимание На долги выручку прибыль ебитду Отношение долга к долгу и капиталу
265|10.12.2018 23:16:40|Harry Lime|Выручка, долг , долг/ебитда
266|10.12.2018 23:22:44|Savel|Спасибо
267|10.12.2018 23:26:50|J T|Господа, объясните мне пожалуйста, где и что я не понимаю
273|10.12.2018 23:45:25|Шура SiberianRanger|Наоборот, при росте ставки цена фьючерса упадёт Там 100X цена исполнения, где X ставка в процентах
275|10.12.2018 23:47:37|Ilya|Он понравился больше всех из cbonds внутрь правда сильно не смотрел
277|10.12.2018 23:49:22|J T|Почему Там же контракт на рост процентной ставки
279|10.12.2018 23:50:40|Pavel Bilenko|Их шубы  это их клиенты с симками 
280|10.12.2018 23:52:50|Шура SiberianRanger|Там контракт на СНИЖЕНИЕ процентной ставки. Цена исполнения 100  X.
282|10.12.2018 23:52:55|Сергей Ковалев|видюха хорошая от станции, я заценил когда у них уже будут биржевые облигации
283|10.12.2018 23:53:08|J T|Тьфу ты, по ходу правда
287|11.12.2018 00:15:30|Максим Кочнев|Планируете рпс или только первичка
288|11.12.2018 00:24:01|Sergey Sidorov| Marc Rich даже в шабат работал в Мадриде, правда ... и создалтаки оттуда спотовый рынок нефти.
290|11.12.2018 05:22:47|Denis|Ещё такая штука стала интересна. Вот Ломбард Мастер рефинансирует выпуски. А как для них выгоднее делать выпуск заранее, до гашения и закрыть займ новым выпуском, но тогда нужно искать новых инвесторов, либо выдергивать из оборотки, например, погасить займ, а новый выпуск разместить на текущих инвесторов. Денис, расскажите, пожалуйста
291|11.12.2018 06:53:51|А что ты сделал для котэ!?|TCS Group Holding предложит инвесторам годовые бонды в четырех валютах   долларах, евро, швейцарских франках и рублях. Срок обращения  1 год Объем размещения в рублях может составить 35 млрд рублей, в иностранных валютах  по 0,5 млрд в каждой валюте. Ориентир доходности в рублях  9,5, в долларах  4,25, в евро  1,25, во франках  0,75. Организаторы BCP Securities, Ренессанс Капитал, Sberbank CIB и UBS.
293|11.12.2018 07:40:33|Максим Кочнев|Номинал 500 тыс в валюте и 35 млн в рублях
294|11.12.2018 08:13:22|Максим Кочнев|Значит рости она уже не будет
295|11.12.2018 08:13:43|Zuev Aleksandr|Сильно ставка то расти будет
297|11.12.2018 08:16:06|Максим Кочнев|Дак не берите, собственно. Есть много эмитентов где есть оферта. Если им этого не надо, значит не надо. Тут всем не угодишь
299|11.12.2018 08:41:24|Alex|А на 3 месяца можете заглянуть
300|11.12.2018 10:05:14|Harry Lime|Грузовичкофф отправился в Круиз , реорганизация путем присоединения, раскрытие
301|11.12.2018 10:10:25|Артём Саратикян|Алексей, доброе утро Спасибо за обратную связь Были рады сотрудничеству с Вами
303|11.12.2018 10:13:34|Harry Lime|А ряд облигационеров  и я в том числе продолжают сотрудничество и наращивают позиции Расскажите , как у Вас дела , в чем вы видите причину недавнего паник селла по облигациям первого выпуска
304|11.12.2018 10:17:57|Артём Саратикян|Уважаемый Harry Lime, добрый день На мой взгляд причин несколько 1 нервозность на рынке самих облигаций, посмотрите на ОФЗ 2 нервозность на рынке МФО, у некоторых компаний лицензии отозвали, 3 появляются конкуренты на рынке облигаций, возможно инвесторы хотят диверсификации, 4 сильные флактуации по валюте Возможно и прочие причины, но они менее существенны, мне кажется
305|11.12.2018 10:19:17|Harry Lime|Спасибо  Кстати о лицензии , вы недавно ее обновили , зачем
307|11.12.2018 10:22:38|Артём Саратикян|Мы поменяли наименование, были СЗД, стало Кармани, в рекламных целях более эффективно, особенно в роликах на радио
308|11.12.2018 10:24:00|Максим Кочнев|Главный вопрос отрицательная доходность это плановая вещь у вас сейчас и если да когда планируете выход в плюс
309|11.12.2018 10:24:07|Артём Саратикян|Конечно, всегда рад ответить на любые вопросы Более того можете звонить в любое время, поговорю с каждым
310|11.12.2018 10:24:19|Harry Lime|Ролики слышал много раз , идея мне нравится , задам наверное самый наболевший вопрос , что происходит с прибылью , ее нет . А просрочка при этом низкая , нет ли здесь противоречия
311|11.12.2018 10:25:22|Артём Саратикян|В четвёртом квартале покажем плюс по кварталу. В следующем году будем прибыльны, мы перешли на органический рост. Убыток действительно был плановый и покрывался капиталом, в отчетности это видно
312|11.12.2018 10:26:10|Harry Lime|Планируете снова выходить на рынок облигаций , слухи ходят с конца лета
313|11.12.2018 10:28:00|Артём Саратикян|Мы активно инвестировали в рост портфеля в 2018 году, в знание бренда, развитие IT инфраструктуры, так что убыток связан с инвестициями в капекс. Мы их практически закончили, так что сейчас концентрируемся на выход в чистый денежный поток и органический рост, как ранее писал
315|11.12.2018 10:29:30|Дэн Иванов|воронку распишите
316|11.12.2018 10:32:00|Артём Саратикян|Лидзаявкаодобрение заявки/отказзайм, далее докредитование через определенное время и увеличение LTV всеми возможными методами
317|11.12.2018 10:33:19|Дэн Иванов|верно ли следующее утверждение  конверсия сайта на заявку выше 10
318|11.12.2018 10:34:10|Артём Саратикян|В случае необходимости обязательно выйдем Просто так депонировать счёт не будем Нам и нашим инвесторам нравится этот инструмент ИИС, налоги, вход с тысячи рублей, лёгкий выход и другие преимущества облигаций
321|11.12.2018 10:37:26|Дэн Иванов|carmoney.ru это ваш ресурс
322|11.12.2018 10:37:33|Артём Саратикян|Офис улица Воздвиженка, дом 9
324|11.12.2018 10:38:12|Дэн Иванов|к сожалению, я представитель регионов
325|11.12.2018 10:38:58|Артём Саратикян|Денис, в этом случае давайте сделаем звонок, постараюсь ответить на Ваши вопросы
326|11.12.2018 10:39:30|Дэн Иванов|я интернет маркетолог. Бегло просмотрел по москве ваши позиции в сети. Чет, ничего не нашел 
327|11.12.2018 10:39:41|Артём Саратикян|Пришлите, пожалуйста заранее на saratikyancarmoney.ru
330|11.12.2018 11:19:51|Sergey|Harry, Как считаете, чем чревато
331|11.12.2018 11:20:42|Harry Lime|Хз, так обычно компании ликвидируют , будем посмотреть.
