|time|user|text
111|01.07.2019 12:04:24|Harry Lime|Я вам больше скажу , зажали МСФО по 18 году , я уже свою облигодетективскую лупу натер до блеска.
112|01.07.2019 12:07:51|Вадим|Ктонить знает, когда наконец Дэни Колл размещается Заявки больше месяца назад собирали.
113|01.07.2019 12:14:02|First Last|Ну им же деньги не нужны. Потому и не размещаются
114|01.07.2019 12:18:41|Artem Gavrishin|Мдя...
115|01.07.2019 12:21:47|К& Б:))🍷|Рынок ВДО стремительно растет и всё больше привлекает к себе внимание
116|01.07.2019 12:21:47|К& Б:))🍷| Российский рынок облигаций High Yield продожает расти В список бумаг индекса CbondsCBI RU High Yield от 1 июля вошли 43 облигации 29 эмитентов. Еще в апреле в списке было 30 бумаг 23 эмитентов. А полтора года назад в первом списке от 1 января 2018го было всего 6 бумаг 5 эмитентов. Все бумаги в индексном списке являются высоколиквидными в среднем во 2 квартале 2019 года бумаги торговались 52 дня а по 21 бумаге сделки совершались каждый торговый день без исключения, суммарный оборот за квартал составил 2.188 млрд рублей. Доходности выпусков колеблются в промежутке от 9.45 годовых  ММЦБ, БОП0101  до 17.52 годовых  КарМани, БО00102 . По итогам торгового дня 28 июня общий индекс High Yield составил 121.27, ценовой индекс  99.03, дюрация индекса  395 дней, эффективная доходность  13.88 годовых, GSpread  636.29 б.п. Значения индекса CbondsCBI RU High Yield доступны на сайте Cbonds в разделе Индексы , список бумаг индекса  по ссылке .
117|01.07.2019 12:47:18|Arslan|Для спортивного интереса прикупил парочку рольфов, посмотрим, фортит мне в этом или нет 
118|01.07.2019 13:04:18|Alexi|Спасибо большое за ответ. Ждём инвестмемо
119|01.07.2019 13:04:34|Denis Kozlov Septem|Уже опубликовали
120|01.07.2019 13:04:48|Alexi|На дискложе
122|01.07.2019 13:06:09|Григорий Мошорин|А где посмотреть
123|01.07.2019 13:06:43|Максим Кочнев|Скиньте сюда, если можете, пожалуйста
124|01.07.2019 13:06:48|Alexi|www.edisclosure.ru/portal/company.aspxid37739
129|01.07.2019 13:09:20|Григорий Мошорин|Спасибо
130|01.07.2019 13:09:39|Максим Кочнев|Скиньте кто нибудь пдф
134|01.07.2019 13:12:47|Anatol M|Интересно, у СИнноваций чем вызван 3х рост себестоимости продаж в 2018 году
135|01.07.2019 13:18:21|Максим Кочнев|Спасибо
136|01.07.2019 13:21:07|Anatol M|И чето выручка в 1кв 2019 у них сильно упала
138|01.07.2019 15:55:50|Denis Kozlov Septem|Коллеги, я получил пять заявок на посещение. Всем ответил в личку. Если ктото мне писал, но я не прислал дату и время посещения СИнновации, пожалуйста, напишите мне
142|01.07.2019 16:13:45|Sergei|Крутая постановка вопроса , прямо технология инфоцыган 
143|01.07.2019 16:15:39|Alex Petroff|Вам надо прирять участие в экскурсии или вы так просто, поговорить
144|01.07.2019 16:16:22|Sergei|В экскурсии принять участие не смогу , просто подход оч понравился
145|01.07.2019 16:17:25|Anton Serdobov|Коллеги, прошу прощения за глупый вопрос, если я хочу приобрести немного бумаг синноваций через Открытие, то мне надо просто 3 июля позвонить брокеру и попросить приобрести Nбумаг Через терминал это не делается Спасибо 
146|01.07.2019 16:18:15|Dmitry Manzor|Сначала убедитесь в том, что кабель существует
147|01.07.2019 16:18:25|Алексей ayaye :)|как раз наоборот, в открытии через квик
148|01.07.2019 16:19:32|Anton Serdobov|А есть сомнения
149|01.07.2019 16:19:44|Dmitry Manzor|У меня нет
150|01.07.2019 16:20:26|Anton Serdobov|В том что он существует или что он не существует
153|01.07.2019 16:23:14|Denis Kozlov Septem|Основная причина  постепенное снижение цены на ВТСПленту. Рост продаж достигается за счет снижения цены. ВТСПлента сейчас проходит стандартный цикл  выход на рынок редкого инновационного продукта, а затем превращение этого продукта в более массовый по мере снижения цены. При этом цены на сырье  редкие металлы  стабильны или растут. Тем не менее, у компании сохраняется высокий уровень рентабельности и начинает действовать эффект экономии от масштаба.
154|01.07.2019 16:24:08|Алексей ayaye :)|думаю, бессмысленно. можно потренироваться на других бумагах, которые прямщас размещаются
155|01.07.2019 16:26:22|Денис|Я не понял почему прогноз на 2019год падает по отношению к 2018, может ктото пояснить поэтому поводу  про Синн
156|01.07.2019 16:28:33|Ирина|В каком чате выкладывали файл с информацией по с инновациям Не могу найти
157|01.07.2019 16:28:47|Денис|В факе
158|01.07.2019 16:30:21|Denis Kozlov Septem|https//t.me/chat_angrybonds/123764
161|01.07.2019 16:32:19|George Goognin|поздравляю 
164|01.07.2019 16:33:38|Денис|То есть в мемо уже это учитывалось
165|01.07.2019 16:33:39|Григорий Мошорин|А когда облигации выпуск,3 июля
166|01.07.2019 16:34:58|Alex Petroff|Да.
167|01.07.2019 16:38:56|Denis Kozlov Septem|Да, мы готовили его с учетом 1 квартала
170|01.07.2019 16:50:55|DIM|С нетерпением ждём, а вылазка на завод какого числа ожидается Надеюсь не в день размещения, когда уже принимать решение надо
171|01.07.2019 16:51:39|Denis Kozlov Septem|5 июля в 1100
173|01.07.2019 16:52:08|Dmitry Manzor|Сколько по Вашим оценкам
174|01.07.2019 16:53:28|Denis Kozlov Septem|Боюсь давать прогнозы  для нас это первый опыт. Посмотрите на Иволгу, они всегда так размещают. Сравните объемы и скорость продаж
175|01.07.2019 17:02:24|Ilya|Крутой результат
176|01.07.2019 17:03:44|DIM|Ну минимум дня 3 точно будет, хотя, это не 500 млн тоже, можно при желании инвесторов разобрать и за 2 дня
177|01.07.2019 17:12:16|Алексей ayaye :)|мне в открытии сделали иис вместе с обычным брокерским счетом, хотя я ничего о нем тогда не знал. могу их только поблагодарить  интересно, а 5  это те, кто явно отказался или у них уже есть иис в другом месте
178|01.07.2019 17:13:34|Максим Кочнев|да даже у нашем чате есть люди у кого там просто счет потому что ИИС уже есть в другом месте
179|01.07.2019 17:15:19|Алексей ayaye :)|понятно, что есть. вопрос, бывают ли другие причины
180|01.07.2019 17:20:31|Denis Kozlov Septem|Причин две 1. есть иис у другого брокера 2. клиент не хочет делать иис, так как надо на три года деньги морозить аргумент про то, что можно держать пустой иис не работает для него
181|01.07.2019 17:20:58|MrSmith|Ограничение на пополнение ИИС 1 млн, для слонов не подойдёт
182|01.07.2019 17:21:57|Алексей ayaye :)|иис не запрещает обычный счет открывать. не, ну если комуто 52к не стоят хлопот, кто я такой, чтобы спорить 
183|01.07.2019 17:23:13|MrSmith|Ну все равно счета будет уже 2 и один из них не ИИС
184|01.07.2019 17:23:55|Елена Филякина|Господа, у кого возможность есть  идите. Крутая экскурсия же планируется. Не обязательно электротехническое образование. Наверняка и опытный производственник, управленец сможет интересные вопросы сформировать. Больше людей больше мнений.
185|01.07.2019 17:24:23|Максим Кочнев|уже все занято
186|01.07.2019 17:24:53|А что ты сделал для котэ!?|Образец экскурсии
188|01.07.2019 17:25:50|Елена Филякина|Не дочитала, супер Ждем репортаж тогда. Будет здорово услышать здесь разные мнения
189|01.07.2019 17:33:50|Максим Воробьев|Денис, а чтото дает эмитенту соответствие критериям инновационности Мосбиржы п.1.8. инвест.меморандума По идее СИнн формально может пройти  500 млн выручки у них есть, целевое финансирование от Сколково тоже...
190|01.07.2019 17:40:29|Harry Lime|Пятница  настоящий день экскурсий , мы с представителем Фридом Финанс едем смотреть Агрофирму Рубеж.
191|01.07.2019 17:45:10|Leonidas|Гарри, мы с нетерпением ожидаем и Ваших впечатлений от поездки
192|01.07.2019 17:45:11|Denis Kozlov Septem|Это возможность попасть в Сектор Роста и/или Рынок Инвестиций и Инноваций.
193|01.07.2019 17:45:29|Harry Lime|Будет фотоотчет
194|01.07.2019 17:45:39|Denis Kozlov Septem|Очень ждем отчет
195|01.07.2019 17:46:04|DIM|Агонь, если можно кроме фото, свои впечатления также изложить в текст
196|01.07.2019 17:46:11|Harry Lime|Безусловно
198|01.07.2019 17:58:08|Serg|
199|01.07.2019 18:08:39|BoRo DA|А где она территориально находится
200|01.07.2019 18:10:15|Harry Lime|Старая Порубежка , рядом с г. Пугачев Саратовской области.
201|01.07.2019 18:22:51|Михаил|Не знает ли кто, будет ограничение по объёму заявки для участия в книге Ритейл Бел Финанс Евроторг
202|01.07.2019 18:33:44|Dmitry Manzor|А какой примерный диапазон ставки в Рубеже
203|01.07.2019 18:34:50|Alexey Vishnyakov|11  11,5. Белорусский ритейл за 11, это странно. Тем более у них долларовые облигации под 8,5 есть...
204|01.07.2019 18:39:19|Максим Кочнев|есть слух что 14
205|01.07.2019 18:39:52|Dmitry Manzor|Тогда будем наблюдать. Гарри любит агро, свиней изучал, теперь Рубеж
206|01.07.2019 18:42:12|Михаил|Спасибо за Ваше мнение. Вопрос остаётся.
208|01.07.2019 18:43:38|Harry Lime|У меня по технологиям сельского хозяйства в институте на экзамене попалось размножение свиней. Это судьба
214|01.07.2019 19:47:11|Alex|За книгу готовы платить
215|01.07.2019 19:55:27|Михаил|Надо сначала узнать, сколько она стоит в ПСБ.
217|01.07.2019 20:02:09|Harry Lime|Я считал просто , рост на 2 на 500 бумаг , это уже 10 штук. Даже если книга стоит 1500 оно того стоит . Найдите свои волшебные цифры и отправляйтесь в путь по выпускам.
218|01.07.2019 20:03:40|Alex|Это если апсайд есть. А если нет. Можно долго сидеть с бумагами по 100 и ценой 100,2
219|01.07.2019 20:05:08|Harry Lime|А вот это уже искусство
220|01.07.2019 20:06:41|Alex|И я не думаю что ритейлу в белоруссии хорошо, не зря он на долговой рынок пошел. Что у нас, что там наверняка задница.
221|01.07.2019 20:07:17|Harry Lime|Бинго , можно запросто отхватить второй Софтлайн
223|01.07.2019 20:08:56|Alex|а самое главное какой рейтинг... B же. 11 такое себе удовольствие. Хотя...
224|01.07.2019 20:10:02|Максим Кочнев|может у самих белорусов спросить 
227|01.07.2019 20:12:21|nik|Знакомым предлагали купить долю в ритейлере какомто в белоруси, катастрофа с обороткой и если не свои площади. Маржа 1.5 все как у нас.
228|01.07.2019 20:12:41|Harry Lime|Можно просто сходить в Балтлизинг и получить свои пару процентиков за месяц другой
230|01.07.2019 20:13:24|Alex|Предпочтительно сходить во все, на немножко
231|01.07.2019 20:13:36|Andre|Друзья, подскажите, берет ли БКС какую то комиссию при подаче заявки на покупку голосом Нигде не могу про это найти
232|01.07.2019 20:14:23|Harry Lime|Нет, до 5 кажется заявок в день
233|01.07.2019 20:14:36|Andre|Спасибо
234|01.07.2019 20:17:03|Alex|Коллеги, у кого есть знакомые в Белоруссии, попросите рассказать их впечатление о Евроопте Евроторге в сравнении с другими продуктовыми точками.
235|01.07.2019 20:24:23|Михаил|Единственное, что знаю, что Евроторг у них превратился в имя нарицательное, когда надо ехать на условные шашлыки/дачу и закупиться провизией. Сам бывал и затаривался. Как я понял  абсолютный лидер в формате гипермаркета выходного дня, в который ездят на авто.
236|01.07.2019 20:24:53|Максим Кочнев|первый отзыв тут кому как нравится, я евроопт не люблю за частую изза хамского персонала и гнилых фруктов и овощей опять же, если бы под боком у меня был бы евроопт, я бы ходил в него, т.к. 99 продуктов там есть.
237|01.07.2019 20:35:37|Елена Филякина|Витебск, мнение моей сотрудницы. По её мнению входит в тройку лучших по Белоруссии, ассортимент достойных, масштабы как Лента или Окей. Отличная кулинария, хороший выбор мяса, полуфабрикатов. Кондитерский отдел хромает. Алкоголь она не пьёт, нет мнения Самой лучшей считает сеть Корона.
238|01.07.2019 20:36:32|Denis Ipatov|Купил в Европе санкционку, наляпал наклейку made in Belarusia, толкнул в Россию  вот и вся торговля.
239|01.07.2019 20:36:56|Елена Филякина|В Витебске по ее мнению магазины опрятнее Ленты в СПб.
240|01.07.2019 20:37:24|Михаил|При чем здесь РФ Речь про беларусский ритейл.
241|01.07.2019 20:38:43|Максим Кочнев|Вот и мне чел написал что корона лучше
242|01.07.2019 20:38:58|Тим Тим|А Мэтро ваЩе не котируется
243|01.07.2019 20:39:16|Елена Филякина|Моя говорит, что Корона меньше представлена на рынке.
245|01.07.2019 20:52:42|Максим Кочнев|Ещё про него Ближайший магазин и всегда очереди. Самый гавнистый евроопт в Витебске
246|01.07.2019 20:55:14|Замполит Aleks Kib|За голосовое поручение на адресную заявку, режим Z0 берут 37 руб. но не уверен на 100
247|01.07.2019 20:55:53|Григорий Мошорин|Был в Минске 2 раза,в Евроопт заходил 1 раз,аналог монетки,магнита в Московской области
249|01.07.2019 20:58:58|Максим Кочнев|Я предпочитаю Green, потом Корона, ну и на крайняк евроопт
253|01.07.2019 21:02:57|Александр Нечаев|Был лично. Не увидел отличий от какойнибудь ленты или пятерочки
254|01.07.2019 21:03:40|Максим Кочнев|Я так понимаю евроопт дёшево и сердито. Аля магнит. А если надо чтото уже более менее  то другое место
255|01.07.2019 21:08:10|Григорий Мошорин|Грин на выезде я там закупался когда был
256|01.07.2019 21:34:09|Sergey Sidorov|Возможности чата добыть языка практически по любому размещенцу  восхищают
257|01.07.2019 22:07:05|Harry Lime|Так это то , ради чего все это затевалось. Не барахолку бондов же тут было делать.
258|01.07.2019 22:25:35|Ilya|Барахолка тоже есть 
259|01.07.2019 22:42:18|Dmitry Manzor|Это минимум, стандартная комиссия. Допов нет
261|01.07.2019 23:01:50|Сергей Март|Евроопт у меня под боком былв нем и закупался. В Бобруйске дело было. Это магазины шаговой доступности, большей частью. А Коронаскорее крупные супермаркеты, типа Ленты. Соответсвенно и ассортимент. Но Евроторг достаточно неплох для своей ниши.
262|01.07.2019 23:10:46|Андрей ☭ Емельянов|Про Евроопт В моем родном провинциальном городе Волковыск Гродненская область нет никаких сетевых, кроме Евроопта. Понятное дело, там шире ассортимент, чем в не сетевых, но больших магазинах. Внутри чисто, цены на многие продукты развесные весьма вкусные Мне напомнил чемто магнит после недавнего причесывания Это опыт 2016 года
265|01.07.2019 23:16:36|Sergey Sidorov|Уважаемые коллеги, будучи вдохновленным многообразием компетенций чата по различным темам, хотел обратиться к участникам из Татарстана. Напишите мне в личку, пожалуйста, если просто там живете. Интересует ваше мнение про ТАИФ и НКНХ, просто как местных. Всю аналитику  сплетни в инете я прочел уже, конечно. Плюс есть собственное мнение.
267|02.07.2019 00:05:45|Потапыч|Евроопт приличные магазинчики, хороший ассортимент, низкие цены. Жаль, что в начале этого года в Смоленской области вдруг резко закрылись все магазины этой сети.
269|02.07.2019 05:14:00|Leonidas|Достали эти боты
270|02.07.2019 06:22:07|Завирюха Александр (МСХ Чувашия)|Прикольно, эти боты давно тут
271|02.07.2019 06:49:37|Dmitry Manzor|Надо вводить ночного админа
272|02.07.2019 06:51:54|Григорий Мошорин|Да они везде
274|02.07.2019 06:51:59|Елена Филякина|Надо админа бота, чтобы по ключевым словам удалял
275|02.07.2019 06:52:51|Dmitry Manzor|Я чтото ключевых слов не углядел
276|02.07.2019 06:53:04|Nikolay Pavlov|Ссылочка, канал
277|02.07.2019 06:53:32|Dmitry Manzor|Ссылки разные
278|02.07.2019 06:53:49|Nikolay Pavlov|Они слово ссылочка пишут
279|02.07.2019 06:55:19|Dmitry Manzor|Точно Хотя это может и честный человек попасть под бан
280|02.07.2019 06:58:14|Александр|Надо просто назначать побольше админов  будет меньше спама
281|02.07.2019 07:05:41|Григорий Мошорин|У меня на одном канале количество забаненых уже больше количества участников 
284|02.07.2019 07:54:28|Evgeniy Averchenkov|Вроде повторяющиеся слова у ботов были.
285|02.07.2019 08:17:27|Даниил Иванов|Ну я так понимаю у них разные форматы представлены
291|02.07.2019 08:28:18|Alex|С другой стороны, какой отечественный ритейл даст 11 по бондам
292|02.07.2019 08:30:30|Dmitry Manzor|Всеинструменты 12.5, из пищевых в основном до 10
293|02.07.2019 08:34:47|S.P.|Тинькофф КарМани добавил в приложение 
295|02.07.2019 08:35:05|Alexander Kozhevnikov|туземун 
296|02.07.2019 08:35:41|Anatol M|оба выпуска кармани
297|02.07.2019 08:40:12|Harry Lime|Даешь Кармагеддон
298|02.07.2019 08:40:27|S.P.|Да
299|02.07.2019 08:41:00|Andrey Hohrin|эх... а АгроЭлиту Не добавил. Хотя просили
300|02.07.2019 08:42:17|Deni Le|И Роделена тоже нет
301|02.07.2019 08:42:50|Andrey Hohrin|Я даже скажу, почему, Данис. Мы просили. Но Тинькофф видит уже маленькую сумму выпуска.
302|02.07.2019 08:43:43|Kir|Роделен есть в поиске
303|02.07.2019 08:43:44|Andrey Hohrin|Неоднократно просили и за Роделен, и уже за Техно Лизинг. Но там система черный ящик, из которой мало что доносится.
305|02.07.2019 08:44:55|Kir|Пока биржа закрыта, но поиском оаэ не находит
308|02.07.2019 08:46:07|Kir|В общем роделен и мсб есть, еще флай и пкб
309|02.07.2019 08:46:21|DIM|Доброе утро Андрей, я видимо чтото пропустил, о каком добавлении и куда идёт речь
310|02.07.2019 08:46:51|S.P.|Зря они дают возможность массовому физикудомохозяйке покупать мусорные бонды
312|02.07.2019 08:47:25|Andrey Hohrin|Значит, просьбы сработали. Думаю, тут много человек просило Тинькофф о добавлении.
314|02.07.2019 08:47:56|DIM|Аа, понял, тинь, вчера видел, но все это почти ничего 
