|time|user|text
181|20.07.2019 14:41:41|А что ты сделал для котэ!?|Поэтому я и и сказал зависит от эмитента На рискованных эмитентов включая ВДО у меня 2 Именно на эмитента, а не выпуск На короткие офз и 100 можно в отдельные моменты
182|20.07.2019 14:51:21|Ilya|Фореста гампа не забываем он просто бежал.
183|20.07.2019 14:55:25|А что ты сделал для котэ!?|Чисто психологически Дефолтнет  легко будет пережить потерю 2
184|20.07.2019 14:55:55|Елена Филякина|Пошла я тоже везде галок натыкаю пусть потом анализируют диванных экспертов правда дивана у меня пока нет
185|20.07.2019 14:56:47|Harry Lime|Неожиданно, ну свои то хоть на втором месте
186|20.07.2019 14:58:03|V F|В вдо наращивать одного эмитента больше 10 безумие
188|20.07.2019 15:01:23|Шура SiberianRanger|Это СПАРТА
189|20.07.2019 15:02:21|А что ты сделал для котэ!?|Вообще нет  я же инсайдер Кроме того, у меня на компанию, в которой работаю exposure по акциям в три раза больше облигационного депо акции в основном опционный Куда тут ещё бонды  Надо как тотдиверсифицирлвать риски
190|20.07.2019 15:04:30|Dmitry Manzor|10 это очень мало.
191|20.07.2019 15:04:36|А что ты сделал для котэ!?|На 2со месте система 12, на 3ем КЕБ 8, дальше субфеды и корпораты 2го уровня с нынешней дохой в районе 8.59 и по 35 И ВДО/рискованные эмитент типа УОМЗ по 2 И 10 ОФЗ 1.5 года
192|20.07.2019 15:06:20|Zuev Aleksandr|Основной бизнес Рольфа убыточный, выезжают на сервисе
193|20.07.2019 15:07:43|А что ты сделал для котэ!?|А с чего вы взяли, что продажи машин  это основной бизнес Рольфа У Симменса продажи турбин тоже маленькую маржу приносят. Основной доход  after service
194|20.07.2019 15:08:48|Zuev Aleksandr|Наверное потомучто основная выручка с продаж машин, но Вам виднее
196|20.07.2019 15:11:05|А что ты сделал для котэ!?|Имхо, нужно смотреть, не откуда основная выручка, а откуда основная прибыль. На мой взгляд, продажа машин для дилеров сейчас особенно дорогих машин  это лишь канал привлечение клиентов в сервис. Я каждый год плачУ и плАчу, когда жена мерс на ТО гонит
197|20.07.2019 15:11:54|Zuev Aleksandr|Договорились
199|20.07.2019 15:14:42|Harry Lime|Оформили , было сообщение  трио НЗРМ , Талан и Брайт получили субсидию МСП.
200|20.07.2019 15:15:40|Zuev Aleksandr|Условия как говорили 70 купона субсидируются
202|20.07.2019 15:29:56|Alex|С Брайтфитом кстати совсем странная ситуация. Как эмитентпустышка с непонятной структурой опер. компаний, да еще и в сфере услуг по тяганию железок, умудрился получить субсидию. Нет ли здесь коррупционной составляющей
203|20.07.2019 15:32:50|Harry Lime|Вроде да
206|20.07.2019 15:38:26|Zuev Aleksandr|Ламбумиз в секторе
209|20.07.2019 16:08:59|Harry Lime|Вопрос не в коррупции , вопрос как туда попало пустое SPV .
210|20.07.2019 16:13:48|Шура SiberianRanger|Страна возможностей 
211|20.07.2019 16:23:01|Alex|Здесь список бумаг в секоре. Ламбумиза там нет. https//www.moex.com/s2151
212|20.07.2019 16:32:05|Aleksey Kormilitsyn|Лучше меньше, да лучше. с В.И. УльяновЛенин.
213|20.07.2019 16:49:45|Alex Petroff|У меня был портфель 100 Ломастера. Значительное время. Живой до сих пор. Не рекомендация.
214|20.07.2019 16:52:39|Евгений Коломна|Правильно Долой догмы, нужно жить рискуя
215|20.07.2019 17:22:24|Алексей ayaye :)|наш банк входит в топ 500
216|20.07.2019 17:31:23|Lizardking0808|Друзья, как думаете, скоро у реника кончатся бумаги онлмкф по номиналу Думаю, на следующий же день будет 100,5, а через неделю 101
217|20.07.2019 17:35:07|Zuev Aleksandr|https//www.moex.com/n24306
218|20.07.2019 17:37:04|Александр Нечаев|Не, они уходили на пару дней поднялось только до 100,10
219|20.07.2019 17:37:25|Alex|Позитив
220|20.07.2019 17:39:11|Lizardking0808|В Талане такой же долбодятел сидит. Не даёт цене подняться выше 101
221|20.07.2019 17:43:55|Zuev Aleksandr|Мне кажется у Талана доходность ниже Легенды врядли будет
222|20.07.2019 17:45:50|Евгений Коломна|Ребята, не торопите события, в Кармани 2 с прошлого года подъем выше номинала ждали, а Кармани 1 ниже 99 ходил в моменте, пока наслаждаемся просто получением купонов
223|20.07.2019 20:34:47|Harry Lime|Так уже давно
224|20.07.2019 20:55:50|Дмитрий Адамидов|Тут главное не попасть на девальвацию
226|20.07.2019 20:56:11|Максим Кочнев|Да какой там
227|20.07.2019 21:13:46|Harry Lime|Последний супер вариант был CBOM 24 долларовый и евровый
228|20.07.2019 21:17:20|Helena Yakh|CBOM 23  по номиналу часто, правда там доходность пониже. А СВОМ24 с Вашей рекомендации купили на проливе и уже даже по 102103 продали
229|20.07.2019 21:18:15|Harry Lime|Да и я часть фиксанул , были идеи
230|20.07.2019 21:23:20|S.P.|Мне ещё бонды ГМК нравятся. Дюрация 3 года, Доха 3.5
231|20.07.2019 22:10:58|Soa|Они сейчас по 104,25 хорошо продаются
234|20.07.2019 22:17:42|Harry Lime|Да , Вэб по 95 не помешал бы еще
235|20.07.2019 22:18:35|Soa|это точно
236|20.07.2019 22:25:05|Helena Yakh|И Ваши идеи великолепно сработали  И ВЭБ и ГТЛК 
237|20.07.2019 22:25:10|Ilia|Подскажите пожалуйста, есть ли консолидированная таблица евробондов актуальных в данный момент
238|20.07.2019 22:44:21|Harry Lime|Есть
239|20.07.2019 22:44:53|Harry Lime|Господа, обновил таблицу по евробондам для народа. Теперь с рейтингами.
240|20.07.2019 22:45:21|Harry Lime|Не поверите , ищется поиском по чату за 10 секунд по слову евробонд.
242|20.07.2019 23:02:48|Pavel Bilenko|У дэникома бизнес прет почище рольфов Мобильный оператор уже в 51 регионе по рф
243|20.07.2019 23:12:32|Harry Lime|Если есть такая возможность , может сделать краткий обзор результатов ДэниКола по первому полугодию . По 18му году  компания убыточна , кроме непрозрачных сделок по опционам.
244|20.07.2019 23:13:56|Замполит Aleks Kib|Лучше бы на размещении не упоминать Рольф на ночь. От Рольфа в РФ никто не застрахован, кроме маленькой горстки друзей Пу
245|20.07.2019 23:15:59|Harry Lime|Рольф таки отлично прет с 89 до 98. Никому не пожелаю такого роста.
246|20.07.2019 23:23:55|Замполит Aleks Kib|Когда в первый раз в 1995 г. приехал в ФРГ параллельно с работой подрабатывал перегоном машин, мне показался скучным спокойный немецкий бизнес с рентабельность 1015 на фоне нашей бешеной и непредсказуемо движухи со 100300 рентабельностью. Сейчас согласен на спокойный защищённый бизнес, как в Германии.
247|20.07.2019 23:25:18|Pavel Bilenko|Сделаем. Однако не стоит забывать, что убыточна только российская часть бизнеса. Вы МСФО не признаете за отчетность Там прибыль под 3 млрд За 2018 год. В России  центр затрат.
249|20.07.2019 23:37:56|Harry Lime|На бумине хорошая статья
250|20.07.2019 23:40:42|Замполит Aleks Kib|https//boomin.ru/sobytiyadnya/tag_name5B5D699
253|21.07.2019 01:28:27|Ilia|Благодарю
265|21.07.2019 12:15:28|AngelicScale|Кто хочет почитать про ВДО от лица, советовавшего тарить Финавиа 
266|21.07.2019 12:23:41|Григорий Мошорин|Не хочу
267|21.07.2019 12:28:39|Дмитрий Адамидов|Давайте все пометим про ВДО потом постебём
268|21.07.2019 12:29:41|AngelicScale|Воооот, админ сечет фишку
269|21.07.2019 12:30:32|Sheld|Готоу
270|21.07.2019 12:35:36|А что ты сделал для котэ!?|Кто сегодня идёт на Металлику
271|21.07.2019 12:42:32|Дмитрий Адамидов|вне зависимости от того, идете ли вы на Металлику или на концерт памяти Людмилы Зыкиной  продолжается перепись. у нас уже 60 человек изъявили желание участвовать в статистике ВДО, хорошо бы дотянуть до 100 или 150 хотя бы. Потому что результаты будут более репрезентативными. Записаться кто не успел можно тут  http//angrybonds.ru
272|21.07.2019 12:42:33|Alex Petroff|Он druz_svid
273|21.07.2019 13:00:51|Александр Кир|Какие интересные облигации рассматривать на будущей неделе
274|21.07.2019 13:01:22|Dmitry Manzor|Вы каждую неделю новые покупаете
275|21.07.2019 13:02:13|Александр Кир|Стараюсь докупать по возможности. Желательно без нкд
276|21.07.2019 13:02:50|Маржинколл Байбекович|Я планирую взять дэниколл чуть и сэтл.
277|21.07.2019 13:09:47|Soa|А что нкд сильно портит картину
279|21.07.2019 13:20:09|Максим Кочнев|ничего вы не переплачиваете
280|21.07.2019 13:20:31|Soa|Если не учитывать сверх налог на ВДО и говорить о облигациях в общем, то объясните мне ситуацию при которой большой нкд мне повредит, а я вам после отвечу. Просто разговоры об нкд часто приводят в заблуждение новичков.
284|21.07.2019 13:21:47|Маржинколл Байбекович|Нкд  вы покупаете купон за текущий период. Переплаты нет. Но по налогам могут быть нюансы
285|21.07.2019 13:21:57|Soa|Максим, давайте послушаем 
287|21.07.2019 13:22:34|Дмитрий Адамидов|ну да  я там не доглядел  галку в двух местах не снял
288|21.07.2019 13:22:47|Маржинколл Байбекович|Да, но для новичков это следующий уровень
289|21.07.2019 13:23:20|Soa|налог для всех одинаков
290|21.07.2019 13:23:31|Максим Кочнев|первое  покупай по той цене что тебя устраивает. Дожидаясь 0 нкд, ты можешь как купить по более дорогой уже цене, так и второй у вас деньги лежат на счету и ждут когда же будет 0 нкд сколько вы потеряете от ожидания Или вы тупо во все подряд вкладываете, типа деньги пришли, там где меньше всего нкд то и беру, пофиг на среднюю цену облигации за посленее время и вообще целесообразность ее покупки
291|21.07.2019 13:23:52|Soa|
292|21.07.2019 13:23:56|Маржинколл Байбекович|Да, но не все новички это учитывают поначалу.
293|21.07.2019 13:24:10|Dmitry Manzor|Повышенная цена бумаги  большой НКД уменьшает доходность портфеля.
294|21.07.2019 13:25:31|Soa|и главное...если вы уж вы купили большой нкд и переплатили и  снизили доходность то вы чаще всего поимели бонус иного свойства.
295|21.07.2019 13:26:22|Максим Кочнев|ой, нкд по факту не влияет на доходность портфеля. Если покупать то что стоит купить сейчас исходя из свой доли, текущей цены и тд.
296|21.07.2019 13:26:28|Soa|Предположим я купил полугодовой купон за неделюмесяц...какие минусы
297|21.07.2019 13:26:44|Максим Кочнев|Уменьшает доходность  это постоянные ребалансировки и купил  переложился  купил продал
298|21.07.2019 13:27:00|Маржинколл Байбекович|Единственное реальное неудобство большого нкд  она откусывает больше дс поначалу, но на ближайшем купоне оно вернётся.
299|21.07.2019 13:27:13|Дмитрий Адамидов|реальная доходность вложений ниже если держать долго. если спекулируешь  не суть
300|21.07.2019 13:27:45|Soa|и это само собой
301|21.07.2019 13:28:07|Dmitry Manzor|а если купон через пол года
302|21.07.2019 13:28:18|Soa|тогда нет нкд
303|21.07.2019 13:28:34|Маржинколл Байбекович|В точку
304|21.07.2019 13:29:07|Дмитрий Адамидов|ну вот проблема в том, что когда поймешь насколько критично это само собой, то возникает желание поймать и расчленить того, кто заложил такой подсчет на Мосбирже  без НКД. Шучу кончено, но бесит
305|21.07.2019 13:29:44|Максим Кочнев|на сколько она ниже на 0,01 на 0,1 у вас выбор не брать ничгео или купить но с нкд что выбрать или типа купить хоть чтото но главное с 0 нкд ПО факту не получается такого идеального мира где при пополнении средств в этот день так удачно получается что есть в наличии интересная для вас бумага и там 0 нкд
307|21.07.2019 13:30:59|Soa|Просто скажу так...вообще не надо смотреть на нкд
308|21.07.2019 13:31:47|Дмитрий Адамидов|вообще оно здорово искажает. Если ты перекладываешься особенно из одних облиг в другие. вплоть до того, что иной раз учет НКД предписывает делать строго обратную сделку
309|21.07.2019 13:31:49|Soa|Ни при каких условиях. Не пересчитывал это на ВДО, но думаю и там это нивелировано
310|21.07.2019 13:32:45|Дмитрий Адамидов|Легче всего это делать в бумагах типа Финавиа но они не всем нравятся
311|21.07.2019 13:32:50|Soa|А если уж ваша покупка чем то мотивированаидея то нкд вообще пшик
312|21.07.2019 13:33:04|Максим Кочнев|согласен, я больше с практической точки зрения смотрел
313|21.07.2019 13:33:23|Дмитрий Адамидов|если вы покупаете бумаги 35 летние и собираетесь их держать то да, в целом пофиг. но в годовых бумагах и походах на оферты это важно
314|21.07.2019 13:33:29|Максим Кочнев|не речь не про перекладывание а наличие свободного кеша
315|21.07.2019 13:33:58|Дмитрий Адамидов|ну а свободный кэш откуда берется
316|21.07.2019 13:34:10|Максим Кочнев|пополнение/купон/дивиденд
319|21.07.2019 13:34:59|Дмитрий Адамидов|а если стратегия продать через 300 дней как учит нас старик Хохрин или ктото еще другой
323|21.07.2019 13:36:44|Dmitry Manzor|КЕЙС на покупку RUS28 Покупаем за 1650, через год получаем 125 купон Сейчас это 104000р. Можно купить 104 облигации по номиналу и рублёвым купоном 8 годовых и получить 132 за год. Кидайте камни в меня где я не прав. Даже если доллар будет в конце года 67р это 125 получится
324|21.07.2019 13:36:58|Soa|Это просто лозунг
325|21.07.2019 13:38:07|Максим Кочнев|в любом случае в первую очередь надо смотреть на цену и доху. Я куплю условный ломастер 6 по 100,5 с любым нкд пусть даже за 2 недели до купона. Учитывая что его обычная цена будет к примеру 101,2101,5
330|21.07.2019 13:47:48|Soa|Но торговать успешно без налогов совсем, я думаю, ни у кого не получится..
332|21.07.2019 13:48:23|Максим Кочнев|вы типа троллите
333|21.07.2019 13:48:52|Soa|Речь о том что просто торгуйте не взирая на нкд так пристально.. Просто ищите идеи, а не парьтесь по нкд
