|time|user|text
115|23.11.2018 18:05:39|Harry Lime|Но если будет страшно  будет и что купить
116|23.11.2018 18:05:51|Ilya|А вас должно заблокировать, у вас единый идентификатор внутри биржи. Но сам не пробовал
118|23.11.2018 18:06:20|Максим Кочнев|Смотрите, читайте и решайте сами.
119|23.11.2018 18:06:46|Евгений Коломна|Кстати МСБлизинг в таблице адресных сделок есть и размещается и через РПС потихоньку, так что есть возможность попробовать связаться с андерайтером и взять по номиналу.
120|23.11.2018 18:11:10|Savel|А что было в 14 году такого жуткого, что нам сейчас светит
121|23.11.2018 18:11:28|Максим Кочнев|Ставка 17
123|23.11.2018 18:11:45|Savel|У мясничего отличная отчетность. Это ему помогает
124|23.11.2018 18:11:52|Harry Lime|И все облиги сели до 6080
125|23.11.2018 18:12:19|Savel|Изза страха перед санкциями
126|23.11.2018 18:12:32|Harry Lime|В ноябре ставка была около 10,5
127|23.11.2018 18:12:34|Максим Кочнев|Купили вы облигу по 10 доходности а через неделю офз дают 20
128|23.11.2018 18:12:49|Savel|Блин. Чтож я тогда счет не завел
130|23.11.2018 18:13:20|Harry Lime|Экстраполируя на сейчас 1012 легко. Ключевая , если нефть пойдет на 40.
131|23.11.2018 18:13:29|Максим Кочнев|У него история с налоговой это и держит цену
133|23.11.2018 18:14:15|Harry Lime|Мясничий , где у него отличная отчётность
134|23.11.2018 18:14:25|Savel|А на что вы смотрите в отчетности Я парень недалекий и ищу прибыль. А на что надо смотреть
136|23.11.2018 18:15:05|Harry Lime|Я в основном на выручку
138|23.11.2018 18:16:18|Savel|А ее объемы должны превышать долг во сколько раз
139|23.11.2018 18:17:27|Harry Lime|Зависит от маржинальности бизнеса , но чем больше , тем лучше.
140|23.11.2018 18:18:17|Максим Кочнев|Да, 200 лямов при его масшбатах както многовато
141|23.11.2018 18:19:16|Harry Lime|Умножайте на два с ОАЭ
142|23.11.2018 18:19:37|Максим Кочнев|А тут ещё агроэлита выходить будут из того же голдмана сразу на 400. Вот и думай куда им столько. Хотя продовольствие вроде ростет
143|23.11.2018 18:19:59|Harry Lime|56 уже отдали на налоги
147|23.11.2018 18:22:51|Harry Lime|Это в январе
148|23.11.2018 18:22:55|Максим Кочнев|В тему, распечатать и повесть над монитором
149|23.11.2018 18:24:32|Harry Lime|А самый хит  товарный знак стоимостью 35 млн руб, дороже только у Сибирского гостиница и Трансаэро.
150|23.11.2018 18:25:23|Денис|Вот посмотрел баланс рояля за 17год, выручка 110, долги если я правильно понял 90, а чистая прибыль всего 5,8 это норм
151|23.11.2018 18:27:35|Максим Кочнев|Кто же его знает. Что для вас хуже долг в 1000 руб по 30 годовых или 1500 по 2 Или долг 1000 руб под 30 который надо отдать завтра или долг 1000 руб под 32 который надо отдать через год
153|23.11.2018 18:30:58|Savel|Господи,сложното как
154|23.11.2018 18:31:07|Harry Lime|Надо ещё как следует провентилировать тему Сибстекло  Таран. Там тоже возможны сюрпризы.
155|23.11.2018 18:33:44|Денис|Даже если в течение 10 лет это по 9 в год, при этом прибыль всего 5,8. И там я ошибся не 90, а 74...
156|23.11.2018 18:38:11|Максим Кочнев|Вобщем тут можно вечно рассуждать, это как про пендосский госдолг тут величина ничего не значит часто. Ну вот к примеру у меня есть две компании и одна заняла другой. У второй появился долг, но разве первая не пойдёт на встречу в случае чего А есть к примеру Альфа банк, который банкротит всех подрят
157|23.11.2018 18:38:18|Денис|Хотя с другой стороны выплаты по долгам наверно и учтены, и это уже чистая за вычетом обслуживания долгов, выручка то 110 все таки
158|23.11.2018 18:50:18|Alex  via @vote|Консолидируем результаты по размещению грузовика anonymous poll Я вообще не собирался покупать.  28  55 Я учавствовал в первичке, но не получил ничего.  12  24 Я купил из стакана и доволен как слон.  8  16 Я получил на первичке весь желаемый объем.  2  4 Я получил на первичке хотя бы чтото.  1  2  51 people voted so far.
160|23.11.2018 18:56:45|Герман|А где раздел, хотел взять из стакана по адекватной цене, но не налили
161|23.11.2018 19:01:23|Alexander Balezin|http//www.cbr.ru/finmarket/inside/inside_detect/ Московкин и Московкина
162|23.11.2018 19:01:29|Алексей Чернушевич|А где вариант я и есть довольный слон эмитент
163|23.11.2018 19:12:09|Евгений|Похоже, борьба идет. Я так думаю они по айпи смотрят, плюс одинаковые фамилии. А может и просто по фамилиям...
165|23.11.2018 19:15:36|Alex|Жаль варианты в опрос не добавляются, ну уж как есть.
166|23.11.2018 19:30:54|Шура SiberianRanger|Там строчкой ниже всё что нужно знать о доверительном управлении D
167|23.11.2018 19:43:31|Savel|А финамто какой манипулятор, оказывается
168|23.11.2018 19:59:12|Евгений Коломна|Я там выше выкладывал фото графика по Грузовичку. За 20 мин после 2х часов на первичке прошел весь обьем из 4000 бумаг. Тем кому повезло достались брызгикапли .
169|23.11.2018 20:06:23|Savel|Ну и ладно. Не судьба была Ничего не заработали, ну так и не потеряли же. Спасибо, Alex Petroff за непередаваемое развлечение.
171|23.11.2018 20:12:21|Максим Кочнев|Denis вопрос к нему
172|23.11.2018 20:14:17|Harry Lime|Роял Капитал зарегистрирован второй выпуск
173|23.11.2018 20:15:39|Savel|надо брать
175|23.11.2018 20:17:21|Sergey Komarov|на сайте янго была статья про Роял недавно, там в табличке указано что ставка привлечения в 2018 у них 16.5, похоже купона как по первому не стоит ждать
176|23.11.2018 20:18:34|Евгений|Может они индивидуально устанавливают  когда клиентов несколько сотен можно болееменее персонально подходить
177|23.11.2018 20:18:45|Евгений Коломна|По идее первый выпуск должен подорожать чуток
178|23.11.2018 20:23:28|Sergey Komarov|скорее всего да, по второму возможно только 15 будет, тогда средняя между 18 и 15 как раз получается 16.5 но, как тут любят говорить, это не точно 
179|23.11.2018 20:25:23|Harry Lime|Я думаю ставка будет в районе 17 , но вот вопрос , если в следующем году будет провал в продажах автомобилей ,расти не получится , а долг обслуживать надо
182|23.11.2018 20:29:57|Евгений Коломна|Я к приложению Янго от Септема недавно подключился. Счет обыкновенный не ИИС, расклад такой купилпродалоферта 0,1 от обьема  150 руб в месяц депозитарные расходы, если есть бумаги. Приложение не совсем полноценный торговый терминал, как квик, но это зависит от того какие цели преследуеются. Мне прежде всего он интересен коммерческими облигациями.
183|23.11.2018 20:35:06|Pavel Bilenko|Пятница вообще не лучший день для размещения
184|23.11.2018 20:36:26|Даня Walker|Ещё и чёрная
185|23.11.2018 20:37:46|Savel|Для покупвтеля или продавца
187|23.11.2018 20:40:06|Евгений Коломна|На ИИС другой расклад, я в него не вникал.
188|23.11.2018 20:40:51|Savel|Мнето септем только иисом интересен, так как позволяет покупать на него экзотику
189|23.11.2018 20:43:09|Pavel Bilenko|Для обоих Деньги в пятницу дорогие
190|23.11.2018 20:44:56|Savel|
191|23.11.2018 20:48:50|Igor Dobryninsky|А кроме экзотики чтото позволяет
192|23.11.2018 20:53:33|Savel|Думаю, нет
195|23.11.2018 20:57:41|Евгений Коломна|Кому как, но для меня ИИС это купил и забыл, а за трешаком глаз, да глаз нужен
196|23.11.2018 20:57:43|Savel|И там нельзя покупать на первичке на иис, нельзя покупать КО на иис
200|23.11.2018 21:38:19|Zuev Aleksandr|Деньги тебе любят, но как друга
201|23.11.2018 21:40:50|Igor Dobryninsky|Но ИИС  он один, и держать на нём только экзотику... ну... стрёмно както.
202|23.11.2018 21:41:28|Savel|я экзотикой называю облигации с первички и коммерческие. Которые в финаме на иис не купить
205|23.11.2018 21:42:13|Igor Dobryninsky|Я понял. Но только их на ИИС держать не хочу.
207|23.11.2018 21:44:31|Savel|просто мне пока рублёвых подходящих флоатеров не попадалось
209|23.11.2018 21:47:23|Igor Dobryninsky|Мне лучше, чтобы ВДО жили на брокерском, и с купонов пополнять ИИС.
211|23.11.2018 21:59:59|Harry Lime|https//www.youtube.com/watchvkgB_2xxnJRM
213|23.11.2018 22:03:11|Шура SiberianRanger|Ипотека переносится же, не
214|23.11.2018 22:27:43|Zuev Aleksandr|А это имена, входящие в нынешний расчет Индекса CbondsCBI RU High Yield. Всего 23 выпуска. В документах 6ти из них, т.е. в 26 выпусков ДиретЛизинг1,2, ПРЛизинг, Ред Софт, Мясничий1,2 в качестве контактного лица организатора указан Андрей Хохрин, один из создателей информационной площадки PRObonds. Если что, и персональный ответственный перед Вами.
215|23.11.2018 22:28:01|Elena Dvorovykh|у Септема иис. 49,9 руб ежемесяно брокерская комиссия. Все.
216|23.11.2018 22:28:09|Zuev Aleksandr|Условно если мясничий прикажет долго жить индекс в пол
217|23.11.2018 22:31:59|Savel|А за сделку
218|23.11.2018 22:33:00|Elena Dvorovykh|За сделку нет комиссий
219|23.11.2018 22:36:43|Harry Lime|Это будет передача Привет, Андрей От облигационеров.
220|23.11.2018 22:39:45|A G msk|Ребят, а тут уже обсуждали этот Пионерлизинг, реклама которого везде
222|23.11.2018 22:40:16|Harry Lime|Более скажу , среди нас его собственник .
224|23.11.2018 22:41:52|Zuev Aleksandr|Гарри тебе с грузовиком повезло
225|23.11.2018 22:41:54|Harry Lime|Плюсы  низкий спред . Оферта каждый месяц. Минусы  относительно невысокий купон при сопоставимом риске с другими компаниями этого уровня и размера.
227|23.11.2018 22:44:10|Максим Кочнев|Ты тот кто брал по 101.2
228|23.11.2018 22:44:24|Harry Lime|Пониже
229|23.11.2018 22:44:27|Zuev Aleksandr|101.03
231|23.11.2018 22:44:33|Максим Кочнев|У меня 101.11 сработало
232|23.11.2018 22:44:38|Zuev Aleksandr|Да
233|23.11.2018 22:44:44|Harry Lime|Да
234|23.11.2018 22:44:55|A G msk|Спасибо
235|23.11.2018 22:45:28|Zuev Aleksandr|Гарри видно в стакане
237|23.11.2018 22:46:50|Harry Lime|Мало размещений , мало ...
238|23.11.2018 22:47:17|Zuev Aleksandr|Гарри главное не количество, а качество
239|23.11.2018 22:47:30|Harry Lime|Так качества мало
240|23.11.2018 22:47:31|Zuev Aleksandr|Мне лизинг не один не нужен например
243|23.11.2018 22:49:26|Harry Lime|Я смотрю , да когдаж они блин закончатся , только я боюсь они закончатся как банки и их облиги в 141516м году
244|23.11.2018 22:50:15|Savel|Тогда уже  вместе с экономикой
246|23.11.2018 22:52:27|Harry Lime|Я считаю Роял Капитал на калькуляторе , 130 млн лизинговый портфель , 100 млн заёмные средства , 18 миллионов платежей процентов. Пусть маржа 36. Минус издержки и тд. Вопрос  если продажи упадут на 20 процентов , выдержит ли это модель бизнеса
247|23.11.2018 22:53:16|Максим Кочнев|Я на роял вобще решил не смотреть
248|23.11.2018 22:53:38|Harry Lime|Про лизинг
249|23.11.2018 22:53:45|Kirill Malev|Маржа 50
250|23.11.2018 22:54:17|Savel|Стоит взять месяца на три, почему же
251|23.11.2018 22:54:40|Harry Lime|Интересное видео , ну вы чайники , я правильно понимаю
252|23.11.2018 22:54:51|Шура SiberianRanger|
253|23.11.2018 22:54:57|Kirill Malev|36 для бизнеса  это же очень мало
254|23.11.2018 22:56:40|Замполит Aleks Kib|Хорошо не в душе включила
255|23.11.2018 22:56:57|Savel|Как научиться считать так, как вы
256|23.11.2018 22:58:04|Harry Lime|Попасть под рестракт , посчитав что какаято компания офигенно крута и не стоит заморачиваться с показателями и инфой о ней.
257|23.11.2018 22:58:50|Savel|нет, мотивациято у меня есть Я когда первые облиги покупал, внимательно смотрел на финотчётность Но в итоге купил Мясничего
258|23.11.2018 22:58:54|Замполит Aleks Kib|Роял писал, что они будут расширять схему т. н. подписки на авто, типа абонентской платы, но дешевле автокредита и можно менять машины по выходу новой модели
259|23.11.2018 23:00:54|Harry Lime|У них сейчас я так понял 50 от облиг и 50 от банка , но им больше нравится 50 от облиг по 18 , чем кредит по 16,5.
260|23.11.2018 23:01:43|Alexander Kozhevnikov|потому что облигационеров проще прожать на реструктуризацию
261|23.11.2018 23:01:54|Максим Кочнев|Они это все только будут, а платить надо сейчас
262|23.11.2018 23:03:29|Kirill Malev|Это уже опасно. Видно хайп на основе Wheelz
264|23.11.2018 23:04:57|Замполит Aleks Kib|https//yango.pro/blog/deniszaytsevantonisaevunasestavtomobilnonekhvataettoplivadlyabiznesa/
265|23.11.2018 23:05:15|Harry Lime|Меня беспокоит как их модель отреагирует на падение спроса , тем более такой момент был уже в 17м году. А если сильнее , процентов на 20.
266|23.11.2018 23:06:50|Максим Кочнев|Когда у компании основной долг в облигациям это уже отрицательный момент
267|23.11.2018 23:06:53|Замполит Aleks Kib|Может сэр Гарри подскажет по описанной модели
268|23.11.2018 23:07:09|Максим Кочнев|А со вторым выпуском у них так и будет
269|23.11.2018 23:12:42|Zuev Aleksandr|Это нормально, начнутся консолидации, мелкие свалят, государство поощряет это дело, ему нравится работать с крупными контрагентами
271|23.11.2018 23:14:35|Harry Lime|Я предпочитаю , чтобы Денис ответил , как модель выдерживает стресстест. У меня получается при падении на 15 процентов в об,еме платить купон придется из самих же заёмных средств.
272|23.11.2018 23:16:42|Zuev Aleksandr|Я думаю Гарри ты прав лизинг это как банки в 14м
274|23.11.2018 23:19:17|Harry Lime|В 2017м они Роял упали в об,еме выдачи на 7,5 процентов. Я бы с удовольствием посмотрел , какая была маржа и сколько заплатили процентов по кредиту.
275|23.11.2018 23:19:59|Замполит Aleks Kib|Ну, вообщемто правильно, они же участвуют подготовке выпуска и анализировали эмитента.
276|23.11.2018 23:47:15|Savel|Правильно я понимаю, что за этот год они выдали на 130 лимонов машинок и получили 18 лимонов выплат Или 18 лимонов  это они должны выплатить за 100 лимонов по займам
278|24.11.2018 00:00:19|Harry Lime|130 миллионов в них сидит 36 процентов маржи , это грубо 35 млн маржи. Займы 16,5 банк и 18 облиги . Итого 17,25 млн выплат.
280|24.11.2018 00:03:31|Kirill Malev|36 процентов это у них в отчёте 
281|24.11.2018 00:03:36|Denis Kozlov Septem|Коллеги Тарифы есть на сайте. Их всего три На ИИС  только депозитарная комиссия 49,90 руб. в мес. без брокерской комиссии. На брокерском счете  0,1 брокерская комиссия и 150 руб. в мес. депозитарная. Это есть на сайте. Не ищите простыни
283|24.11.2018 00:04:43|Harry Lime|В статье
284|24.11.2018 00:05:44|Denis Kozlov Septem|Роял не продает автомобили, а сдает их в лизинг автосалонам. Даже если будет провал продаж  требования по наличию тестовых автомобилей для официальных дилеров никто не отменял
285|24.11.2018 00:06:58|Harry Lime|На это и надежда , но вдруг падение , был же опыт
286|24.11.2018 00:07:22|Denis Kozlov Septem|До конца года планируем три размещения. Роял зарегистрирован  объявим в понедельник условия. Еще два в процессе регистрации. Стараемся предложить интересные ставки 
287|24.11.2018 00:07:45|Harry Lime|Происки конкурентов например , вон сколько лизингов назанимало.
288|24.11.2018 00:07:49|Замполит Aleks Kib|Может Денис перед предстоящим размещением Роялкап2 даст какуюто дополнительную инфу по итогам в 2018 г. и по алгоритму работы на 20192020г.
289|24.11.2018 00:10:43|Kirill Malev|А как кстати первичку покупать 
291|24.11.2018 00:12:02|Замполит Aleks Kib|Мелкооптоваярозница
292|24.11.2018 00:15:25|Denis Kozlov Septem|Выдержит. У них низкие издержки и высокий уровень автоматизации. Спрос на их услуги всегда выше из возможности. Мы сдерживаем рост их долга и следим за уровнем капитала  вырос капитал, берем новый долг. Прибыль за 3 квартал  около 5 млн руб. За 4 квартал примерно столько же будет.
293|24.11.2018 00:17:08|Harry Lime|Денис , а два новых эмитента и оба биржевые выпуски
294|24.11.2018 00:17:56|Denis Kozlov Septem|Позвольте узнать, а на что Вы смотрите
299|24.11.2018 01:45:42|А что ты сделал для котэ!?|
300|24.11.2018 01:55:59|Denis Kozlov Septem|Да блин. Мы ковенанты для кого пишем Если это лишнее, можем удалить.
301|24.11.2018 02:10:13|А что ты сделал для котэ!?|А что, в кредитных договорах нет комендант И сколько дефолтов по банк ковенантам. А уж по бондам то ... имхо, если эмитенту пофиг на репутацию вообще пофиг или просто прижало  никакие ковенанты не помогут. Хотя в целом наличие ковенант лучше их отсутствия
302|24.11.2018 03:24:58|Denis Kozlov Septem|Да, репутация  самое ценное, что есть на рынке ВДО. Я с самого начала об этом говорю. Когда вы покупаете ВДО, вы покупаете репутацию организатора, затем репутацию эмитента.
304|24.11.2018 03:32:15|А что ты сделал для котэ!?|И не только ВДО 
305|24.11.2018 07:56:36|Сергей|546ee64e6ed69.pdf
307|24.11.2018 07:58:05|Максим Кочнев|Чат на столько развился что стал привлекать спам
308|24.11.2018 08:30:45|Сергей Елкин| Генеральный директор Газпромбанк Лизинга Максим Агаджанов в кулуарах третьей Лизинговой конференции Лизинг и Sharing Economy эпоха цифровой трансформации экономики заявил, что реформа рынка лизинга сделает его прозрачным и инвестиционно привлекательным за счет снижения стоимости кредитных ресурсов. По его словам, с рынка уйдут небольшие игроки, которые не смогут соответствовать новым правилам. leasinger_kompromat
309|24.11.2018 09:09:02|Harry Lime|Кэп, в своем репертуаре. Было давно.
310|24.11.2018 10:09:03|Kosta|Сам у себя не получится. Брокер регистрирует каждого клиента по ИНН или номеру паспорту на бирже. При матчинге двух заявок на уровне биржи, она проверяет на признак перекидки по этим данным. Поэтому даже на разных брокерах вы не можете сделать сами с собой сделку. Это в некоторых случаях можно отключить. Но лучше этого не делать. Саша Балезин очень правильную ссылку дал. Отгребете от регулятора/биржи/брокера так, что потом пожалеете.
311|24.11.2018 10:32:11|Zuev Aleksandr|Спасибо
312|24.11.2018 10:37:16|Alec|Оформление на жену... тьфу доверенное лицо и гоняй сам себе
313|24.11.2018 10:45:09|Kosta|Еще раз настоятельно рекомендую пройти по указанной ссылке и поискать по фамилии Московкин.
314|24.11.2018 10:48:38|Alec|Так там фамилии одинаковые и IP address один.
315|24.11.2018 10:54:08|Pavel Bilenko|Количество обычно переходит в качество
316|24.11.2018 11:02:15|Andre|Но и комиссия в месяц около 500 р, если не ошибаюсь
317|24.11.2018 11:33:34|Nikolay Pavlov|У тгк2 после рестракта в эмиссионке появились крутые ковенанты. Про судебные решения на сумму более такойто, про всякие ТЭЦ и т.п. до сих пор у них там так они и есть
318|24.11.2018 11:33:52|Savel|https//oren.mk.ru/social/2018/11/13/zamnogomillionnyykontraktnavnedrenievorenburgesistemy112borolisdvekompaniisodinakovymlogotipom.html Вот почему, наверное, подешевел софтлайн. Не верят инвесторы в его успех
