|time|user|text
19|02.05.2020 10:05:44|Harry Lime|Там все сложнее , но тоже не панацея , смотрите кейс с облигами банка Русский Стандарт . Там есть залог  49 акций банка , но его по щелчку пальцев не забрать. Уйдут годы , если не десятилетия кормежки юристов.
20|02.05.2020 11:17:39|Nikolay Pavlov|Оферты и поручительство спасёт, если это будет от мощного банка. А вообще лучше залог держать и разместить его в своём кармане, который закрыт. Почему бы поручителю не заложить свою квартиру, дом, машину
21|02.05.2020 11:21:06|Павел|Ну тогда и ставка будет как в надежном большом банке или по залоговому кредиту
23|02.05.2020 11:39:51|Rondo alla Turka|Полезно знать не пофамильно держателей, а концентрацию пакетов, доли  это понятно. Вы затронули ещё один вопрос, который хотела задать. Так ли плохо для миноритариев наличие крупного держателя Ведь при рестракте он сможет продавить хорошие условия, они будут действовать для всех. Вопрос наверное немного наивный.
26|02.05.2020 11:51:03|Павел|http//www.edisclosure.ru/portal/files.aspxid37518amptype10
28|02.05.2020 11:52:01|Harry Lime|Плохо , он как правило связан с эмитентом и преследует общие с ним цели. В случае например рестракта ЮТ Эйр значительные пакеты были в руках пенсионных фондов. Да кто о них думает , об этих пенсах , проголосовали как надо. ЦБ фонды докапитализировал .
29|02.05.2020 11:52:01|Павел|Вообще сайт раскрытия для всех эмитентов  главный сайт при анализе
30|02.05.2020 11:52:53|Rondo alla Turka|Не понимаю, оферта и поручительство это разные вещи, или в правовом плане можно их считать схожими понятиями
31|02.05.2020 11:53:11|Alex|так и пишут обычно, оферта в форме поручительства
32|02.05.2020 11:53:37|Павел|https//www.edisclosure.ru/portal/files.aspxid37709amptype10
33|02.05.2020 11:55:00|Harry Lime|Хороший вопрос из юридической плоскости. Думаю только Николай Павлов может вам помочь.
34|02.05.2020 11:55:13|Павел|Тут подэни Так юридически оформляют поручительство не прописанные в эмисионных документах, но оно, конечно, юридически более слабое и юристы в случае чего смогут долго мурыжить, а при определенных обстоятельствах и отмазать
35|02.05.2020 11:56:02|#Любопытный|Сто раз говорено, поручительство это фиговый листок. Отодвинешь а там сами знаете что, независимо от пола. В обозримом прошлом нет ни одного случая, что бы поручитель без базара выкупил дефолтные облигации.
37|02.05.2020 11:57:34|Harry Lime|Вот ксатати ,да , присоединяюсь к вопросу , есть ли хоть какойто позитив , когда оферта была исполнена
38|02.05.2020 11:59:34|Rondo alla Turka|Спасибо огромное, вот именно текст любой такой оферты хотелось посмотреть. По Дэни даже ещё лучше, не праздный к нему интерес 
39|02.05.2020 12:00:47|Harry Lime|Там оферта от ИП Шмыгиной , бесценно
40|02.05.2020 12:02:16|Rondo alla Turka|Бывают рестракты и Рестракты. Все же я бы скорее обрадовалась, узнав, Райффайзенбанк держит пакет Софта. Пусть он его потом мурыжит, а не я  микроминоритарий
41|02.05.2020 12:04:28|Adviser|Опыт судов с предпринимателями в рамках нарушения договоров с займа с поручительством говорит о том, что если очень надо все поручительства превращаются в тыкву... Изза больших денег ты и активы постепенно сбросишь и банкротом станешь и бизнес через подставных вести начнёшь.
42|02.05.2020 12:04:51|Alex|Так оферта это про дисциплину, а не про прямое исполнение требований после дефолта. Приведу пример талан и кисточки. Обе компании являются SPV, единственными активами которых являются поручительство от головной компании. Но, момент, у кисточек НЕТ поручительств, поэтому потопить эту компании не стоит ничего. Чтобы потопить талан, придется потопить и ТаланУФА, и всех осталньных поурчителей с реальными активами. А это сложно. Поэтому дисциплина талана гораздо выше чем у кистей
43|02.05.2020 12:06:27|Adviser|Единственное, что работает как гарантия инвестора, это угроза уголовного преследования... Иногда достаточно вызов в кабинет большого дома на разговор и разъяснение перспектив
44|02.05.2020 12:08:35|Павел|ну в российской практике на памяти только примеры успешной реструктуризации когда сам оферент чтото значимое имеет типа завод ГАЗ. Газ Финанс году в 2009 допускал дефолт, но реструктуризировал и расплатился, до банкротства ГАЗа не дошло. А если у самого оферента дела плохи и ничего нет  так и нечего брать наверняка же и в Марте и прочих БананахМамах были проф участники, которые до конца юридическую часть довели, привлекли оферента, но он сам в банкротстве и никому ничего не досталось... А из еврооблиг на памяти облигации Gallery Capital  по ним держатели получили как раз доли в поручители основном бизнесе. Но к нам это отношения не имеет там проф держатели все были, фонды, которые и сами стали управлять потом компанией.
45|02.05.2020 12:08:52|#Любопытный|Мне такие глубокие юридические изыски не нужны. Если я вижу угрозу не исполнения эмитентом обязательств я его просто не покупаю. Торговать вероятности в облигациях мне не хочется как то. Основная мысль  поручительство не является каким то аргументом к покупке папиры
46|02.05.2020 12:10:00|Павел|а у кого еще из нашей песочницы есть личное поручительство директора/участника 
47|02.05.2020 12:11:07|Harry Lime|Точно знаю про ФЭС Агро
49|02.05.2020 12:12:03|Павел|да
50|02.05.2020 12:12:29|Harry Lime|Ну там непубличная история была
52|02.05.2020 12:16:45|Павел|https//www.rbc.ru/newspaper/2015/03/03/56bd13dd9a7947299f72c2cf подробная интересная история. Не публичная  в смысле много физиков не было Такто в выпуске много участников было. ДаВинчи даже всех консолидировал и за это долю в бизнесе получил
53|02.05.2020 12:17:26|Harry Lime|Вообще склоняю всех к мысли , что в евробондах почти всегда есть залоги и поручительства, что не отменяет историй типа Russian Standard Limited
55|02.05.2020 13:09:06|Denis Gordeev|Добрый день. Укажите пожалуйста ссылку, где существует оферта от ИП Шмыгиной. Хотим проверить достоверность предоставленной Вами данному сообществу информации.
56|02.05.2020 13:16:12|Paul Baikov|Я вот по этой ссылке видел https//bonds.finam.ru/issue/details02531/default.asp
57|02.05.2020 13:18:01|Denis Gordeev|В каком документе фигурирует ИП Шмыгина
58|02.05.2020 13:18:32|Paul Baikov|Не вчитывался, тк вышел из бумаг, но в списке документов Оферта от Шмыриной Е.А. имеется
59|02.05.2020 13:18:44|Ilya|Денис, опечатки в телеге нормальное дело, не придирайтесь уже. Мы вас сейчас более интересный вопрос принесем.
60|02.05.2020 13:19:32|Denis Gordeev|Если это опечатка, то ок.
61|02.05.2020 13:26:20|Ilya|Денис, вот тут один коллега герой может раскрыть имя по желанию, или попросить меня, я раскрою, раскопал, что Дэни оферту должен объявить это не точно, можем подискутировать
62|02.05.2020 13:27:43|Denis Gordeev|по какому пункту
63|02.05.2020 13:27:50|ОлегЕ.|ДЕНИ  ДРУЗЬ. НАРУШЕНИЕ  БАН
64|02.05.2020 13:28:18|Ilya|Так вот же  я скинул сам пункт. Это скрин шот Решения о выпуске ПОДПУНКТ 2. Неопубликование отчетности.
65|02.05.2020 13:29:53|Denis Gordeev|а что конкретно эмитнет нарушил из перечисленных пунктов/подпунктов
66|02.05.2020 13:30:43|Ilya|последний абзац. Неопубликована в срок отчетность за 3 месяца.
69|02.05.2020 13:32:25|Denis Gordeev|сейчас уточню
70|02.05.2020 13:33:26|Kirill Ameleshin|а разве сроки раскрытия с коронавирусом не перенесли Эмитенты ценных бумаг должны будут публиковать отчет за I, II и III кварталы 2020 г. не позднее 75 дней с даты окончания квартала
71|02.05.2020 13:35:11|Ilya|Кирилл, это не ЕЖО. ЕЖО и так раскрывается в течении 45 дней. Наш эмитент ЕЖО раскрывать не обязан, у него не ПРОСПЕКТ, а РЕШЕНИЕ. Эмитент в решении САМ обязался раскрывать БУХ отчетность в указанные сроки. Вопрос творческий, я это указал, дадим слово эмитенту. Интересна его позиция. Вопрос оказался не в Друзе, потому что, это общеинтересный кейс не зависимо от эмитента. Но всегда можно снести в Друзя, если это как бы не по теме.
72|02.05.2020 13:38:16|Harry Lime|Да , я ошибся оферта от Е А Шмыриной . Но мы ждем уже другую оферту , как я посмотрю.
73|02.05.2020 13:42:29|Ilya|У вас там жесткие формулировки. Даже если вы опубликовали, но с нарушением, все равно оферта. Давно такого не видел. Логичнее было бы иметь грейс период все таки, мало ли что.
74|02.05.2020 13:45:32|Harry Lime|А кто ПВО  Надо позвонить да спросить в первый рабочий день .
75|02.05.2020 13:46:21|Ilya|у нас президент еще не решил, когда он настанет а без шуток  все верно, так и есть.
76|02.05.2020 13:50:30|Denis Gordeev|1. Мы всегда тоговы к любой оферте в любое время. 2. Юристы скоро пришлют мне ответ. 3. Если интересно, то у многих эмитентов также нет квартальной отчетности.
77|02.05.2020 13:52:04|Ilya|3. Денис, конечно, если не проспект ценных бумаг, то нет такой обязанности. Тут речь про ковенанты выпуска, которые вы установили сами.
78|02.05.2020 13:52:40|Harry Lime|Пункт 3  неоспоримый факт , но далеко не у всех это ковенанта для требования досрочного погашения. И это не будет оферта на 100 млн. Это будет весь выпуск.
79|02.05.2020 13:53:01|Denis Gordeev|так без проблем. Весь так весь.
80|02.05.2020 13:53:34|Harry Lime|Супер  Держатели и не ждали такого подарка .
81|02.05.2020 13:54:27|Ilya|тоговы  видите так работают опечатки, имхо, мы действительно не думали ни секунды искажать чью то фамилию.
83|02.05.2020 13:55:15|Denis Gordeev|не фамилию, а ИП. Никакого ИП нигде нет.
84|02.05.2020 13:55:47|Harry Lime|Меня уверенность эмитента по хорошему радует .
86|02.05.2020 13:56:06|Aleksandr|Вот истинное благородство стирающее прочие сомнения 
87|02.05.2020 13:57:47|Evgeniy|Коллеги, прошу обратить внимание на данные пункты программ и решений остальных эмитентов ВДО. Данная формулировка стандартная по требованиям НРД. Практически большая часть эмитентов ВДО не выполнила данное условие.
89|02.05.2020 13:58:30|Ilya|требования в студию, надо расширять горизонты.
91|02.05.2020 13:58:42|Denis Gordeev|насчет благородства не знаю. Просто есть есть обязательство  его нужно выполнить.
92|02.05.2020 13:58:45|Evgeniy|Ну например Мясничий и Дядя
93|02.05.2020 13:59:20|Ilya|требования. где написано, что это обязательно, мне действительно интересно, без сарказма.
94|02.05.2020 13:59:50|Aleksandr|В наше время это дорогого стоит.
95|02.05.2020 14:00:28|Harry Lime|А у вас негров вешают ...
96|02.05.2020 14:00:38|Evgeniy|Запросили информацию с отсылкой к нормативной базе
97|02.05.2020 14:01:15|Aleksandr|Это третий эшелон , на них можно махнуть рукой. А тут компания с мировым именем, европейская.
98|02.05.2020 14:02:31|Ilya|а Мясничий поди в рейтингах есть европейских переработчиков мяса не на последнем месте Дядя да  пока локальная история. imo, как написал маск.
99|02.05.2020 14:16:35|Ivan Z|У мясничего этого нет в проспекте эмиссии, если я все правильно понял  https//www.edisclosure.ru/portal/files.aspxid37422amptype7
101|02.05.2020 14:18:48|Дмитрий Виноградов|талан
102|02.05.2020 14:21:43|А что ты сделал для котэ!?|Почти всегда в российских евробондах нет залогов и есть поручительство от операционных компаний и мамыхолдинга
103|02.05.2020 14:24:51|Harry Lime|Это так , тк размещают SPV , а залоги видел  у ТМК20 был напрмер залог IPSCO , во многом изза этого и брал. Правда потом вывели его изпод залога перед продажей.
104|02.05.2020 14:28:01|Alex|Так можно без согласия залогодержателей
105|02.05.2020 14:28:57|Ilya|Ух ты не знал про залог, реальный аргумент за этот Бонд.
106|02.05.2020 14:54:48|Harry Lime|Он уже погасился
111|02.05.2020 15:22:29|Sergey Sidorov|Коммерсант пишет про тестирование инвесторов 
113|02.05.2020 15:24:05|Harry Lime|http//www.finmarket.ru/bonds/news/4520024
116|02.05.2020 15:30:33|Sergey Sidorov|Это да, Кому и кобыла невестас
117|02.05.2020 15:31:59|Дмитрий Адамидов|лизинг_против_МФО Отклики на лизинговое исследование а также оживлённая полемика на тему кто кого заборет лизинг и МФО, привел нас к мысли, что и по МФО было бы неплохо сделать аналогичное исследование. Например, пилот по итогам первого полугодия 2020 года, а далее уже с 2021 года итогов 2020го синхронизировать оба исследования по времени, для того чтобы иметь возможность для корректного сопоставления. Мы с Ихъ Сиятельством морально готовы, осталось узнать у наших коллег из МФО готовы ли они. Просьба высказаться в личке по данному вопросу у nkdar . Если наберём достаточно количество желающих из числа эмитентов, то такой проект запустим.
118|02.05.2020 15:32:24|Дмитрий Адамидов|Коллеги, пришла мысль  сделать исследование по МФО аналогичное лизинговому.
121|02.05.2020 15:38:52|Paul Baikov|Было бы интересно. Мфо  ломбардов более 10 портфеля
122|02.05.2020 15:40:37|ОлегЕ.|Конечно да, ждёмс
123|02.05.2020 15:41:49|Vitaliy Klimenko| Считаю что будет интересно и актуально
124|02.05.2020 15:44:03|Sergey Sidorov|Очень хотелось бы увидеть мфо ресерч аналогичный лизинговому.
125|02.05.2020 15:45:23|Антон|
126|02.05.2020 15:57:00|Олег Л|Конечно, крайне нужно и полезно. Со своей стороны попробую помочь аналитической группе, если интересно, конечно, отчетными материалами, которые МФО обычно в общий доступ не выкладывают, в частности, очень интересный и наглядный Отчет о микрофинансовой деятельности. Т.к. являюсь прямым инвестором в крупных МФК, такие материалы мне ,по просьбе, присылают.
128|02.05.2020 15:57:42|Ilya|Однозначно  Очень, будет бестселлер не только тут, но и среди всех инвесторов в мфо
129|02.05.2020 16:01:15|Vitaliy Klimenko|По договорам займа
130|02.05.2020 16:01:52|Harry Lime|Это просто супер  Что может быть лучше битвы слона с китом.
131|02.05.2020 16:03:12|Сергей|
132|02.05.2020 16:05:02|Олег Л|Да.
133|02.05.2020 16:06:55|Дмитрий Адамидов|Спасибо попробуем собрать эмитентов тогда
134|02.05.2020 16:09:11|Harry Lime|МанименОМ ни разу на связь не выходил , но был представитель организатора Ренессанса , Быстроденьги и Кармани есть представители в чате. Миг тоже всегда отвечал организатор  Солид.И неловкий момент , включать ли Обувь в список в части МКК Арифметика .
135|02.05.2020 16:10:07|Дмитрий Адамидов|а как хотят  никакой неловкости я тут не вижу
136|02.05.2020 16:10:20|Harry Lime|Ломбардыэмитенты уверен с удовольствием поучаствуют , их два.
137|02.05.2020 16:11:11|Дмитрий Адамидов|Ломбарды как раз я думаю не стоит. другая лига
140|02.05.2020 16:12:05|Harry Lime|Так или иначе форма отчетности у МФО и Ломбарда по РСБУ одинаковая
141|02.05.2020 16:12:29|Дмитрий Адамидов|содержание разное. оба ломбарда кстати настаивают что их нельзя сравнивать даже между собой
142|02.05.2020 16:13:03|Harry Lime|Ну нас не столько модель , сколько скупые цифры интересуют
143|02.05.2020 16:13:19|Дмитрий Адамидов|Это вот Николай пусть командует
145|02.05.2020 16:14:59|Harry Lime|Безусловно , но если не брать в команду ломбарды , то популяция МФО относительно лизингов невелика
147|02.05.2020 16:20:53|Alexey Spitsyn|Это будет не только бестселлер, но и мастридер.
148|02.05.2020 16:21:33|Дмитрий Адамидов|пойдем искать эмитентов
149|02.05.2020 16:34:06|Виталий|А сами свои вебинары не планируете выложить Еще один сайт для регистрации неинтересен
150|02.05.2020 16:35:33|Дмитрий Адамидов|Так в канале выложены. частично
152|02.05.2020 16:36:04|Ilya|Автор внимательного чтения эмиссионных документов Дени Колл skovalevv претендует на звание Ковенантный мастер.
153|02.05.2020 16:46:06|Vadim Brohkin|Прошу в чате высказаться инвесторов  актуально ли сие 
155|02.05.2020 16:53:16|Harry Lime|Мастер над ковенантами
156|02.05.2020 16:57:27|Dmitry Manzor|Не мешайте людям офериться по 65
158|02.05.2020 17:24:30|А что ты сделал для котэ!?|МФО или МФО  ломбарды
160|02.05.2020 17:30:14|Дмитрий Адамидов|Хочешь спровоцировать Мосгорломбард если серьезно  все решает Николай nkdar . Он это придумал  пусть и определяет кто куда и зачем.
161|02.05.2020 17:31:50|OK-63|
162|02.05.2020 17:34:01|Иван Хз|Конечно любое исследование на тему ВДО интересно.
163|02.05.2020 17:38:44|А что ты сделал для котэ!?|Думаешь  побьют
164|02.05.2020 17:39:14|Дмитрий Адамидов|не знаю
165|02.05.2020 17:48:27|Vadim Brohkin|лизинг_не_против_МФО
166|02.05.2020 18:00:59|Дмитрий Адамидов|тогда пропадает драматургия. мы зря тут нагнетали чтоли всё это время
167|02.05.2020 18:44:37|geof|
168|02.05.2020 19:18:51|Федор Воронин|Исследование по МФО очень интересно, причем вместе с ломбардами. Если форма отчетности у Ломбардов и МФО одинаковая то и технически их будет несложно сопоставить. А если эмитенты захотят подчеркнуть отличия МФО от Ломбардов  то есть для этого отдельная секция 
170|02.05.2020 20:03:06|Роман|Очень интересно.
171|02.05.2020 20:04:03|Rodan|Нет, так как не буду данный бизнес поддерживать
172|02.05.2020 20:05:25|Евгений Б|
173|02.05.2020 20:06:00|Lizardking0808|
174|02.05.2020 20:08:02|Alexey Vishnyakov|Конечно актуально. Лизинговое исследование было просто отличным.
175|02.05.2020 20:23:27|Замполит Aleks Kib|Исследование/анализ по МФО нужен Культуру инвестиционного анализа  в массы
176|02.05.2020 20:29:45|Alex|Должен быть второй вопрос, а готовы ли инвесторы платить за исследование по МФО
177|02.05.2020 20:30:09|Дмитрий Адамидов|вы лично готовы
178|02.05.2020 20:32:12|Alex|Я то готов, я и на конференции ходил Просто мне кажется что для Николая это своего рода работа, а не крик души, поэтому монетизация нужна.
179|02.05.2020 20:35:27|Sergey Sidorov|Может, донейт сделать Я бы за лизинговое исследование отправил автору.
180|02.05.2020 20:41:32|Дмитрий Адамидов|90 инвесторов ничего платить не готовы
181|02.05.2020 20:42:32|Елена Филякина|Сделайте опрос, давайте проверим.
182|02.05.2020 20:42:38|Vitaliy Klimenko|Я тоже готов, труд должен быть оплачен, особенно если его результатами пользуешься
183|02.05.2020 20:45:10|Дмитрий Адамидов|Проверяли неоднократно. в опросе может быть что угодно, а по факту платные вэбинары ничего не собирают
187|02.05.2020 20:47:19|Елена Филякина|
188|02.05.2020 20:48:34|Дмитрий Адамидов|это приятно слышать, но 90 будет хотеть всё на халяву и потом ещё претензии предъявлять что ими пытаются манипулировать
191|02.05.2020 20:57:33|Vitaliy Klimenko|Насчет манипулировать 1. Гарантия непредвзятости отчетов это как раз независимость от денег эмитентов 2. Нет указаний тарим то или это, все посмотрят, свои выводы сделают
192|02.05.2020 21:03:16|Дмитрий Адамидов|А никакой зависимости нет. Эмитенты на выводы не влияют. Они получают рекламный блок, а мы часть денег пускаем часть этих денег на рекламу исследования на сторонних каналах. Пионерлизингу, к примеру, в прошлом году не понравились выводы, он попросил его не рассматривать. Но он и денег не сдавал, так что тут проблем не было. Если брать рыночные инвестбанковские стандарты, лизинговое исследование стоит самое меньшее 250300 тыс. У нас таких денег никто не заплатит. Да и рынка такого нет. Так что это Николай из любви к искусству делает в общем. И каждый раз перед выпуском клянется мне, что это в последний раз
193|02.05.2020 21:09:01|Kir|Оцените, сколько биткоган зарабатывает с платного канала. рынок есть, вот как его взять это другой вопрос. В любом случае спасибо за лизинговое исследование.
194|02.05.2020 21:09:32|Дмитрий Адамидов|гомосятина это. и засаживание паствы в бумаги.
196|02.05.2020 21:10:58|Artem|
197|02.05.2020 21:11:16|Дмитрий Адамидов|не все меряется на деньги хотя в любом сообществе всадников без головы всегда набирается которые так и просятся на платные торговые сигналы
199|02.05.2020 21:11:35|Kir|По лизингу вопрос, обратились за реструктуризацией это те кто просто обратился или те кому пошли на уступки
200|02.05.2020 21:12:47|Paul Baikov|Вот мне тоже кажется, что инфоцыгане так..
202|02.05.2020 21:17:21|Дмитрий Адамидов|Это до известной меры естественный ход вещей в любом деле. Болезнь роста, которую надо преодолеть. У нас, кстати, очень вовремя случился Дэнисрач я, наконец, нашел в этой ситуации хотя бы один положительный момент, и некую прививку от гурузависимости, надеюсь, многие получили. Или получат по итогу, чем бы там дело ни закончилось.
204|02.05.2020 21:19:03|Kir|Просто я бы на месте бизнеса обратился за скидкой в любом случае, на авось, даже если бы проблем с финансами не было
205|02.05.2020 21:19:50|Paul Baikov|Прямой связи с непроизносимым не увидел, но в целом согласен
206|02.05.2020 21:20:21|Дмитрий Адамидов|возникли полярные мнения и сообщество не знал как правильно реагировать. я в том числе. теперь уже проще
207|02.05.2020 21:20:26|Paul Baikov|Хотя кажется большинство присутствующих не те конечно, кто задает вопрос что бы купить  и так имеют данную прививку
208|02.05.2020 21:21:03|Andrey|Да, есть тут у нас и пастырь и паства
209|02.05.2020 21:21:24|Дмитрий Адамидов|это как с гриппом  к новым модификациям иммунитет не всегда сразу есть.
211|02.05.2020 21:23:14|Paul Baikov|Тут быстрей новые зараженные, я бы так сравнил  фондой в смысле
212|02.05.2020 21:23:25|Дмитрий Адамидов|ну ничего
214|02.05.2020 21:24:49|Paul Baikov|Хорошо если посмеемся Исследования, как по лизинги, эту вероятность повышают я думаю
215|02.05.2020 21:25:06|Дмитрий Адамидов|ну да,не хотелось бы армагеддонщины так то
216|02.05.2020 21:25:33|Andrey|Согласен, но подааляющее большинство роя/чата этого не понимают
217|02.05.2020 21:25:52|Дмитрий Адамидов|приходит с опытом. все впереди
220|02.05.2020 21:27:01|Harry Lime|На всех инструментах можно заработать , но не всем это удается. Все хотят кнопку бабло. Купил бумажку , нажал кнопку в приложеньке и все было норм , купончики капали вовремя . Скоро такого будет все меньше и меньше.
221|02.05.2020 21:29:02|Andrey|А вот и пастырь
222|02.05.2020 21:31:33|Harry Lime|Я читал этот платный отчет Ломастера . Практически на первой странице было написано. Ломастер норм , отличный эмитент , столько выпусков погасил. Если честно я , когда ехал туда в феврале не знал , что биржа разрешила биржевой выпуск и там было все совсем неоднозначно с рефинансом . Момент истины для Ломастера произошел именно в конце февраля ,перед погашением 4 выпуска.
223|02.05.2020 21:34:06|Paul Baikov|Ну в том и дело, к сожалению. Сам такой, вот чем больше информации адекватной  тем больше задумываюсь
224|02.05.2020 21:35:54|Harry Lime|Во многом вопрос интерпретации , кто что увидел в исследовании. У любого эмитента можно найти скелеты.
225|02.05.2020 21:36:44|Дмитрий Адамидов|Смысл независимой аналитики  как раз спектр разных мнений, а не истина в последней инстанции. Аналитик может добросовестно заблуждаться или быть правым. Но его все равно в нынешних условиях купят 34 человека
229|02.05.2020 21:37:40|Harry Lime|Это факт , поэтому лучше сразу выкладывать в открытый доступ
232|02.05.2020 21:38:31|Дмитрий Адамидов|Ну а тогда невозможно покрытие полноценное. Это будет частная инициатива и факультатив
235|02.05.2020 21:40:04|Harry Lime|Честно , читаю про шортистов из Мадди Вотерс , как они раскрутили Lukin Coffee. Мне понравился формат .
236|02.05.2020 21:44:32|Paul Baikov|Так и есть, поэтому я стараюсь собрать больше информации, в частности вот канал очень даже помогает ее находить 
237|02.05.2020 21:45:05|Harry Lime|Тут появилось мнение , что к нам пришла очередная беда от ЦБ. Если в первом квартале проверку на вшивость организовала биржа то теперь сурприз перед праздничками выкатил регулятор.
238|02.05.2020 21:45:39|Ilya|Модель freemium же 
239|02.05.2020 21:46:21|Harry Lime|30.04.2020 Банк России с 11 мая вводит электронную регистрацию выпусков ценных бумаг Банк России меняет правила эмиссии ценных бумаг эмитентам будет доступна электронная регистрация выпусков ценных бумаг, появятся особые правила выпуска зеленых, социальных и инфраструктурных облигаций. Это предусмотрено новой редакцией стандартов эмиссии ценных бумаг, которая опубликована на сайте ЦБ РФ  http//cbr.ru/press/event/id6698  и вступит в силу с 11 мая 2020 года. По новым правилам из эмиссионных документов исключается избыточная и дублирующая информация. Также сокращен перечень документов, требующих утверждения органами управления эмитента. Теперь допускается составление и раскрытие эмитентом проспекта ценных бумаг без регистрации,  говорится в сообщении регулятора. Кроме того, упрощается часть процедур документ разрешает подписывать эмиссионные документы не только первому лицу компанииэмитента, но и уполномоченному им лицу. Также компания может представить в Банк России эмиссионные документы в электронном виде и получить электронную отметку об их регистрации. Стандарты регулируют процедуру регистрации регистраторами выпусков акций, которые размещаются при учреждении акционерных обществ, а также с использованием инвестиционных платформ. Банк России впервые установил правила для эмитентов, планирующих выпускать зеленые облигации доходы от них идут на проекты, направленные на сохранение и охрану окружающей среды  ИФ, социальные и инфраструктурные облигации, доходы от которых пойдут на проекты, направленные на развитие общественной жизни, а также на создание, реконструкцию недвижимого и технологически связанного с ним движимого имущества. В частности, согласно документу, в решении о выпуске таких облигаций может содержаться условие о целевом использовании средств от их размещения, описание проекта, на который пойдут средства, а также перечень внутренних документов эмитента и применяемых им процедур при отборе и оценке конкретных проектов, описание механизма контроля за целевым расходованием средств. Институциональное выделение этих видов облигаций позволит в дальнейшем создавать регуляторные стимулы для их выпуска и приобретения,  рассчитывает регулятор. Банк России обращает внимание на то, что если эмитент представил документы до вступления в силу новых стандартов, они будут рассмотрены в соответствии с прежними требованиями, и компаниям не придется переделывать документы и подавать их заново. Также новые стандарты не применяются к эмиссии ценных бумаг, выпуски которых зарегистрированы до 1 января 2020 года.
241|02.05.2020 21:47:49|Paul Baikov|А в чем тут проблема, поясните пожалуйста Видел, читал, но.. не очень понял
242|02.05.2020 21:49:17|Harry Lime|По тому , что я слышал от организаторов все незарегистрированные пока выпуски будут отложены на 23 месяца . А так без проблем.
243|02.05.2020 21:50:42|Paul Baikov|Но.. Инвесторы ведь нужны, для размещения. На примере калсбыта банально видно
245|02.05.2020 21:51:04|Harry Lime|2020й будет очень скупым на выпуски и засушливым для рефинанса
247|02.05.2020 21:53:21|Paul Baikov|Все же далековато я от кухни организаторов.. Почему 6олодать то Запишу себе, надо разобраться.
248|02.05.2020 21:53:23|Harry Lime|Будете брать ЧЗПСН или Калсбыт
249|02.05.2020 21:53:54|Paul Baikov|Новый чзпсн по 12 Думаю ни то ни то не буду, сейчас
250|02.05.2020 21:54:20|Harry Lime|Потому , что организатор , ну если вы вдруг по какойто причине не догадались , зарабатывает с размещений. Нет размещений , нет дохода.
251|02.05.2020 21:55:16|Paul Baikov|Не, это понятно как раз. Но мне показалось, что количество бюрократии снижается в целом, только и всего. По вышеприведенной цитате
252|02.05.2020 21:55:35|Harry Lime|Это будет новая бюрократия
253|02.05.2020 21:56:36|Paul Baikov|Наверно. Не вижу в себе достаточно знаний, чтобы аргументированно спорить спасибо, буду изучать вопрос дальше
255|02.05.2020 21:59:54|Harry Lime|Бинго , ничего нового не покупаю
256|02.05.2020 22:00:29|Paul Baikov|Ломбард с 17..  Риск/reward как раз под текущее время
257|02.05.2020 22:00:56|Harry Lime|9 апреля. Больше не будет под 17.
