|time|user|text
32|04.01.2020 18:14:22|Alexey|Вот эти абзацы особенно важно не забывать  .....буквально в преддверии коллапса скинет собственный пакет акций Энрона на сумму в 100 миллионов долларов, одновременно всячески призывая рядовых сотрудников компании эти же акции покупать. Наши показатели как никогда высоки, наша модель бизнеса никогда еще не была так сильна. Мы просто обладаем самой утонченной структурой в современном американском бизнесе,  написал Кеннет Лей в письме, отправленном одному из сотрудников Энрона 14 августа 2001 года. За две с половиной недели до объявления результатов чудовищного квартального отчета Лей приободрил сотрудников на внутреннем онлайнфоруме Наш третий квартал выглядит потрясающе. Мы выполним ожидания рынка. В нашем бизнесе продолжается большой подъем, и мы имеем все основания добиться еще лучших показателей в четвертом квартале. Так говорил искренний председатель правления Энрона. Говорил и продавал свои акции. Говорил и продавал.
33|04.01.2020 18:25:49|Виктор 6-2-4|Да там вся история изумительная.
38|05.01.2020 15:03:25|Savel|А что толку быть квалом с пустыми бидами и дефолтящими в отсутствии перекредитовки эмитентами
39|05.01.2020 15:18:08|Soa|Ну так значит вырастет доха, исходя из вашей логики
40|05.01.2020 15:19:07|Savel|Надо вычесть убыток от дефолтов, и тогда доха уже не та
41|05.01.2020 15:19:38|Soa|ну так не одним днем живем
43|05.01.2020 15:40:54|Vadim Brohkin|Описывая вариации 4к было что то про 2 года опыта в биржевых операциях. Подробнее известно
44|05.01.2020 15:43:06|Sergey Sidorov|Я для себя решил стать квалом по обороту, т.к статус даст возможность действовать в грядущих условиях. Либо не действовать, если совсем плохая картина сложится. Предполагаю, что некоторые эмитенты смогут перекредитоваться на квалах.
45|05.01.2020 15:44:22|Savel|Нас, квалов неважно как ставших ими, может не хватить иным эмитентам для перекредитовки Ну, впрочем, увидим Но биды точно станут более пустынны
46|05.01.2020 15:46:21|Sergey Sidorov|Все кто станет квалом до вступления 4К в силу ими и останутся. Про поддержание статуса квала по 4К пока непонятно. Сейчас статус квала бессрочный.
47|05.01.2020 15:48:43|Andrey|Запутался в этих квалах, сейчас же есть такая градация Или старая перестанет действовать и будет новая
48|05.01.2020 15:48:53|Sergey Sidorov|Да, на начальном этапе концепция получил сильный крен в байэндхолд.
49|05.01.2020 15:51:21|Григорий Мошорин|Ну не будет у меня квала, все облиги отберут
50|05.01.2020 15:51:32|greydjin|не сможешь новые купить
51|05.01.2020 15:52:12|Sergey Sidorov|Будут новые требования к квалам по размеру капитала или оборотам. Старые квалы останутся квалами, но пока не понятно как долго навсегда или 2 года.
52|05.01.2020 15:52:51|Andrey|ок, спасибо. тогда как минимум еще 2 года есть 
53|05.01.2020 15:53:06|Григорий Мошорин|Придется с брокером договариваться и получать ПСБ думаю на это не пойдет
54|05.01.2020 15:56:14|Sergey Sidorov|Больше, чем 2 года до момента вступления 4К в силу прогноз апрель 2021  2 года  Чтобы отквалиться по оборотам по текущим правилам нужно 12 месяцев.
56|05.01.2020 16:04:08|Vadim Brohkin|Это понятно. Была новая фраза о квале за стаж 2 года с депозитом от 2,5кк. Уточнить, только ли разговоры.
57|05.01.2020 16:08:36|Sergey Sidorov|Посмотрите на сайте госдумы редакцию законопроекта 6188777 принятого в 1м чтении 29.05.19. Остальное  слухи. Ждем 2го чтения...
58|05.01.2020 16:09:19|Vadim Brohkin|Спс, значит слухи.
59|05.01.2020 16:21:00|Алексей ayaye :)|и будет сложнее старые продать 
60|05.01.2020 16:26:43|greydjin|ну, можно дождаться погашения
61|05.01.2020 16:28:54|Алексей ayaye :)|можно принять и этот риск 
62|05.01.2020 17:05:53|Soa| россия экономика поддержка Правительство России выделит 9,8 млрд руб для увеличения спроса на российскую промышленную продукцию за счёт предоставления лизингополучателю льготных условий  кабмин  РИА
64|05.01.2020 19:34:18|К& Б:))🍷|Интересно, это для всех лизингополучателей будет работать, или только для особых Например, клиентов ГТЛК.
65|05.01.2020 19:34:32|Soa|увидим
67|05.01.2020 20:24:00|Lizardking0808|Я честный судья / шёпотом/ Пять тысяч рублей. Ценник у них такой. И будут рассматривать заявление
68|05.01.2020 20:33:20|Григорий Мошорин|Думаю ПСБ не будет так рисковать ему легче без квалификации 
69|05.01.2020 20:34:15|Светлана|Какой смысл получать квала у ПСБ  У них нет валютных инструментов , и само оформление неважно по какому пункту действительно стоит 5000р
70|05.01.2020 20:35:40|Lizardking0808|По вдо очень удобны. У меня 3 брока , по вдо лучше них нет. Комиссии божеские и первичка бесплатна
71|05.01.2020 20:55:54|Igor|Таки ВТБ и Кит финанс тоже с бесплатной первичкой.
76|06.01.2020 09:50:06|greydjin|чет не гуглится таблица, можно прямую ссылку
77|06.01.2020 10:40:31|Светлана|Ну вот такие вопросы например. Ответ простой  заморожены все торги облигациями, где выплаты купонов до 9 января.
78|06.01.2020 11:12:46|Ghisler|Привет, еду с Тюмени, стройки кипят. ЭНКО в фаворе.
82|06.01.2020 12:17:41|А что ты сделал для котэ!?|Энерготехсервис  доха 9.75, бид 5.15 С копеечными оборотами Управляемый разгон
83|06.01.2020 12:22:05|Alexey|Если бы все почти остальное точно так же в космос не улетело  согласился бы. Там по атому 6,95 доха Что не отменяет возможной рукотворности чудес
84|06.01.2020 12:34:19|Дмитрий Адамидов|День космонавтики только в апреле
88|06.01.2020 12:59:53|Андрей|Сегодня Быстроденьги торгуются У меня по ним и еще по нескольким выпускам котировок нет. И еще по Бденгам купон пришел кому нибудь
89|06.01.2020 13:02:16|А что ты сделал для котэ!?|Ну как может прийти купон, когда банки не работают
90|06.01.2020 13:03:55|MrSmith|Распродал остатки 3 ломастера. Кто его покупает с дохой 15 не знаю, но спрос есть
91|06.01.2020 13:04:13|Anton Serdobov|Торги по облигациям где купон с 1 по 9 января  заморожены. Купон будет только после 9.
93|06.01.2020 13:06:45|Андрей|Спасибо за ответы, я только сегодня в рабочее состояние пришел так что не судите строго
94|06.01.2020 13:07:30|А что ты сделал для котэ!?|Минус 15 Или 15
95|06.01.2020 13:08:00|MrSmith|15, погашение через 2 недели
97|06.01.2020 13:55:50|Alex Petroff|Попробуйте стать членом чата, на который ведет ссылка. Там же написано...Как бы сказал в этом месте Шура...
98|06.01.2020 14:00:45|Евгений Инвестор|Там нет ссылки на чат или его названия. Только сообщение о том, что нет доступа к сообщению изза того, что человек не участвует в чате.
99|06.01.2020 14:01:59|greydjin|а почему вы не можете дать ссылку на таблицу, а не на сообщение где написана ссылку на таблицу
100|06.01.2020 17:12:40|Дмитрий Адамидов|по ОХ можно ждать чего угодно, а будет или нет  неизвестно
104|06.01.2020 17:33:44|Alex|Как связан Лукойл и ОХ
105|06.01.2020 17:37:02|А что ты сделал для котэ!?|Лукойл был миноритарием ОХ  в обмен на акции петрокоммерца
106|06.01.2020 17:44:36|Alex|Сейчас все ещё аффилирован
107|06.01.2020 17:47:42|А что ты сделал для котэ!?|Не знаю А это имеет какое то значение сейчас, когда ОХ банкрот
108|06.01.2020 17:50:55|Дмитрий Адамидов|банкротом его никто не объявлял пока
111|06.01.2020 18:05:48|Alex|Какой рассчет то у вобла Надежда авось чтонибудь перепадёт при расчетах с крупняком
112|06.01.2020 18:09:23|Дмитрий Адамидов|конечно
114|06.01.2020 18:11:47|А что ты сделал для котэ!?|А у ОХ какие то активы остались
115|06.01.2020 18:17:46|Alex Sm|Товарищи, а не плохо бы было на сайт информацию по грядущим размещениям добавить. А то ведь, кроме чате и негде почерпнуть. Кстати, что там у нас планируется
116|06.01.2020 18:19:41|А что ты сделал для котэ!?|Ничего не планируется 
117|06.01.2020 18:24:22|Дмитрий Адамидов|А фиг знает  там по балансу есть на 330 млрд займов выданных, но понять не пустышка ли это невозможно. спасти частника может только удачный зачет с Трастом. или даже выплата гигантского купона
118|06.01.2020 18:24:42|Alex Sm|Что совсем или текущий момент
119|06.01.2020 18:25:17|Дмитрий Адамидов|Что планируется  знает только комитет по листингу биржи. Что пропустит то и будет
121|06.01.2020 18:28:31|Harry Lime|Про эту https//www.moex.com/n26471/nt101
122|06.01.2020 18:29:32|А что ты сделал для котэ!?|На текущий момент ничего Примерно до февраля Кроме вышеупомянутого лизинг трейд
123|06.01.2020 18:32:15|Alex Sm|Есть же организаторы, они дают инфу. Можно как то согласовать получение от них информации. Моя идэя
124|06.01.2020 18:33:37|Дмитрий Адамидов|организатор как получает одобрение от биржи сразу выкладывает сюда как правило. и на сайтах рубсондса, сибондса и финама появляется тоже
127|06.01.2020 18:36:03|Alex Sm|Почему не сделать опцию на сайте для организаторов, чтобв они сами туда давали инфу
128|06.01.2020 18:36:11|Дмитрий Адамидов|сделайте
129|06.01.2020 18:36:29|Alex Sm|Я только идэи могу генерить
131|06.01.2020 18:38:10|Дмитрий Адамидов|вас тут таких много, хочу заметить. недостатка в руководителях и советчиках нет. а как чтонибудь сделать  все вмиг кудато растворяются. как прям по команде
132|06.01.2020 18:41:43|Alex Sm|Дмитрий, я только вижу потребность в этой информации как с нашей стороны, так и со стороны заемщиков. А ресурсов у меня нет  ни сайта, ни контактов организаторов. У меня есть только идэя Идэя  это из анекдота, если что.
133|06.01.2020 18:43:01|Михаил|Все выкладывается по десять раз здесь плюс дублируется в Факу. Хватит велосипед изобретать и подкидывать идэи
134|06.01.2020 18:43:37|Шура SiberianRanger|Первичка 6 января
135|06.01.2020 18:43:44|Михаил|Прошло блин несколько дней без размещений  и уже завыли... Сидите, наслаждайтесь ростом депо.
136|06.01.2020 18:44:28|Alex Sm|Ну вот зашел в чат после нового года. Где мне тут все найти По каким ключевым словам Или оно в закрепе есть
137|06.01.2020 18:45:47|Михаил|Да, для начала заглянуть в факу. А вот и Шура выше скинул итоги размещения за день для информации. А будущие выпуски весьма непредсказуемы по времени, как вам уже сказали.
138|06.01.2020 18:46:00|Vallery|Ребята, я конечно извиняюсь, что снова про Дэни, но хочу поучаствовать в оферте, а опыта нет. Написала брокеру сбер, они отправляют в депозитарий ПАО. Либо говорят, вся инфа должна быть у эмитента или организатора. Не могли бы вы подсказать, мне надо будет голосовую заявку оставлять или ехать в офис или как это делается И сколько в сбере стоит, если кто знает Заранее спасибо Прошу не бросать помидорами 
139|06.01.2020 18:47:12|Дмитрий Адамидов|Все очень просто  сообщество некоммерческое. Что сам сделал тем и пользуешься. Все пользуются вернее. Идэи без воплощения никому нафиг не сдались.
140|06.01.2020 18:47:56|Vladimir|Дэни теперь в druz_svid обсуждается только
141|06.01.2020 18:48:22|Дмитрий Адамидов|скрипт везде выложим
143|06.01.2020 18:50:35|Harry Lime|Тут все очень просто , если организатор хочет , чтобы вы поучаствовали в первичке , вы скорее всего получите соответствующую информацию
144|06.01.2020 18:51:17|Ivan Z|Ещё на каналах типа bondslab и cbonds вся эта информация есть и заранее
145|06.01.2020 18:51:40|Sergey K|Читать чат с самого начала не пробовали
146|06.01.2020 18:52:23|Дмитрий Адамидов|и это бывает
147|06.01.2020 18:54:01|Alex Sm|Вы шутите Я не могу прочитать, то что здесь за сутки пишут. Не каждый день есть возможность прочитать.
148|06.01.2020 18:55:05|Den|Привет. Что из этого самое безопасное И чтоб не на один месяц
149|06.01.2020 18:55:43|Harry Lime|Организаторам в большинстве случаев все равно , кто купит бумаги , если вы не подсуетились , они уйдут другому.
150|06.01.2020 18:56:40|Alex Sm|Ну вон же табличка  до сих пор не могут раздать
151|06.01.2020 18:57:27|Vladimir|лярд обуви сегодня закончили раздавать
153|06.01.2020 19:00:55|Alexey Vishnyakov|Так никто не знает, обычно. Организаторы держат это в тайне. Обычно информация появляется только после регистрации выпуска.
154|06.01.2020 19:00:56|Harry Lime|Их надо спасать , особенно калсбыт
155|06.01.2020 19:03:17|Vallery|А разве Дэни не вдо Что только в друзе...
156|06.01.2020 19:04:10|Максим Кочнев|Недолго Дени ВДО быть осталось Но вот так решили
158|06.01.2020 19:04:32|Nikolay Surkov|Срача слишком много, когда Дэни обсуждаем
159|06.01.2020 19:05:01|Alex Sm|Купон полугодичный, да и низкий. Поэтому и не берут
160|06.01.2020 19:05:17|Vallery|Это все прочла, прежде чем покупать вдо, но там, к сожалению нет алгоритма участия в оферте
161|06.01.2020 19:05:30|Harry Lime|Грандиозная аналитика , браво
162|06.01.2020 19:05:59|Максим Кочнев|Зато чётко и ясно
163|06.01.2020 19:06:18|Alex Sm|Я старался хотя бы посмотрел кто это
164|06.01.2020 19:07:14|Vallery|А че сраться то, не пойму Как будто общую игрушку делите... 
165|06.01.2020 19:08:38|Максим Кочнев|Было бы что делить
166|06.01.2020 19:09:07|Vallery|Блин, придётся возвращаться в друзя. Только удалилась  слишком много букв и там и тут... 
167|06.01.2020 19:09:23|Harry Lime|Все очевидно крутое завещано до момента размещения и продается одним днем. Се ля ви ...
168|06.01.2020 19:09:36|А что ты сделал для котэ!?|Стоило написать ЭТИ четыре буквы  и чат активизировался 
169|06.01.2020 19:10:03|Alexey Vishnyakov|Почему недолго Пока информация только по 2 офертам на 200 миллионов. Оставшиеся 800 остаются в обращении.
170|06.01.2020 19:10:22|Alex Sm|До сих пор локти кусаю, что грузовик 3й не успел взять
171|06.01.2020 19:10:23|А что ты сделал для котэ!?|Напишите bondyboss или Константин
172|06.01.2020 19:10:45|Максим Кочнев|Ну я в другом смысле. Про такое теперь нельзя
173|06.01.2020 19:11:04|Harry Lime|Пару минут было на заполнение формы
174|06.01.2020 19:12:16|Alex Sm|Счас по 110 торгуется... пичальбедаогорченье
176|06.01.2020 19:13:42|Максим Кочнев|Скажем так, риски достаточно большие, но всегда есть вероятность любых исходов, конечно
177|06.01.2020 19:14:49|Vallery|Спасибо
178|06.01.2020 19:29:01|Harry Lime|У меня было несколько процентов депо , махнул по 105 на Ультру , не жалею нисколько
181|06.01.2020 19:51:08|Alex Sm|УльтраБ1Р1
182|06.01.2020 19:52:32|Harry Lime|А черт ее знает , она одна
183|06.01.2020 19:54:24|Alex Sm|Так она 102 максимум была или 105 это с Нкд
184|06.01.2020 19:55:14|Harry Lime|Я ничего не покупаю по 102 , Грузовик под нее сдал по 105
185|06.01.2020 19:55:50|Alex Sm|Аааа, понял
187|06.01.2020 19:58:44|Harry Lime|Я жду годовую отчетность , 9 месяцев неоднозначная весьма
188|06.01.2020 19:59:00|Alex Sm|Чем она вас привлекла И вообще смотрю из Челябы много эмитентов, причем реальной экономики, а не всякие мфк
189|06.01.2020 19:59:33|Alexey Vishnyakov|Зачем вам В конце года была куча неплохих размещений  все можно было взять с первички. И будут новые размещения
190|06.01.2020 19:59:42|Harry Lime|Она из Магнитогорска , подробно описал в интервью , не вижу смысла повторять 10 раз
191|06.01.2020 20:00:22|Alex Sm|Окей. Я про него не знаю просто.
193|06.01.2020 20:02:09|Harry Lime|Лучше подозревать всех в ненадежности , чем вляпаться на надежном
194|06.01.2020 20:03:24|Alex Sm|Так вот и спрашиваю. А как интервью найти 
195|06.01.2020 20:03:36|Alexey Vishnyakov|Из надёжных у меня пр лизинг. Но он 15 не даёт.
196|06.01.2020 20:04:55|Den|Для меня, лично, 911 уже очень хорошо
197|06.01.2020 20:08:33|Alex|https//boomin.ru/articles/harrylimebroditvtroemvchetveromporuinamrynkavdomnesovsemnekhochetsya/
198|06.01.2020 20:08:41|Ilya|Поподробней плз
199|06.01.2020 20:09:16|Alex|Оценить надёжность можно только самому. За вас никто это мнение не сформирует.
200|06.01.2020 20:40:16|Дмитрий Адамидов|так она сама об этом говорит открыто вообщето
205|06.01.2020 20:56:35|Ilya|Что за лига то 
206|06.01.2020 20:56:59|Дмитрий Адамидов|эмитентов с рейтингом. другие организаторы, другие покупатели, другие ставки
208|06.01.2020 21:27:56|Aleksandr|И даже покупатели те же 
209|06.01.2020 21:29:49|Дмитрий Адамидов|не совсем. 7080 выпуска могут избушки забрать
212|06.01.2020 21:36:09|Владимир Тутынин|Дак и мы, если что, веселимся на раз
213|06.01.2020 21:39:46|Дмитрий Адамидов|ТГК2 второй выпуск посмотрите историю
219|06.01.2020 21:46:03|Kir|А какие новости про легенду, кроме второго выпуск а, чтот я пропустил
221|06.01.2020 21:46:36|Дмитрий Адамидов|они рейтинг получили и теперь им под 14 занимать смысла нет
224|06.01.2020 21:49:06|Виталий Яковлев|А на прошлые непогашенные ыпуски это как повлияет 
225|06.01.2020 21:49:19|Дмитрий Адамидов|а он один непогашеный собственно
227|06.01.2020 21:49:41|Kir|https//raexpert.ru/releases/2019/aug05b
229|06.01.2020 21:49:53|Дмитрий Адамидов|мне кажется если ставку ЦБ продолжит снижать, то в стакане просто ничего не будет
231|06.01.2020 21:50:21|Kir|Так это же в августе было
232|06.01.2020 21:50:31|Дмитрий Адамидов|а сорри, не он
234|06.01.2020 21:53:56|Harry Lime|О , ну так выходит у ПР Лизинга и Обуви выше рейтинг. Не думаю , что он спасает от дефолтов , от ненужных мыслей покупателя точно избавляет
235|06.01.2020 21:54:13|Дмитрий Адамидов|ну и лимиты открывает для избушек
238|06.01.2020 21:56:50|Harry Lime|Рейтинг необходимое , но далеко не достаточное условие для открытия лимитов.
239|06.01.2020 21:57:37|Дмитрий Адамидов|ну Легенда выражала оптимизм как раз насчет этого. считали что для них достаточно
241|06.01.2020 21:58:30|Harry Lime|Надо рукопожаться , а потом и рейтинг и все остальное
242|06.01.2020 21:58:50|Дмитрий Адамидов|ну кто их знает  может как раз и рукопожались
244|06.01.2020 22:00:30|Harry Lime|А это увидим по размещению , ясли за день 2 ярда десятком крупных сделок  одна история , если как обычно  месяц в розницу , другая
245|06.01.2020 22:00:51|Дмитрий Адамидов|да
246|06.01.2020 22:21:18|Harry Lime|И это не помогло изначально разместить первый выпуск больше чем на 72 кажется процента. Не спасло от похода на 97 через несколько месяцев после размещения.
247|06.01.2020 22:25:17|Виталий Яковлев|начальство из финсектора там  не пишите такое. Новогодний разум извращает прочитанное ... Сорри
248|06.01.2020 22:27:08|Дмитрий Адамидов|это прям трагедия ну сходило на 97 ненадолго  такой прям пассаж
250|06.01.2020 22:29:07|Harry Lime|Теперь надо попытаться выпустить второй выпуск . Посмотрим как пойдет.
252|06.01.2020 22:35:28|А что ты сделал для котэ!?|Это практика или есть нормативный документ, где это написано
253|06.01.2020 22:38:11|Harry Lime|Нет к сожалению , это апокриф
254|06.01.2020 22:48:41|А что ты сделал для котэ!?|Сейчас посмотрел брокерский отчёт Продажа первого выпуска обуви 03 января прошла через ОТС, а не биржу И какая то сделка репо с этими бумагами возникла, за которую списали небольшую комиссию После праздников буду уточнять у брокера, но может кто нибудь знает, что это было
256|06.01.2020 23:10:22|Alex Sm|Прочитал интервью Ильи, там об Ультре ровно одно предложение типа РСХБ в кредиторах. Илья, а в вискаре ты разбираешься 
257|06.01.2020 23:13:00|Дмитрий Адамидов|офтоп в друзя пожалуйста
259|06.01.2020 23:51:28|Vadim Brohkin|К рождеству к нам вернулся Илья. Пророк
261|07.01.2020 02:09:38|Михаил Широковских|Сколько стОит оферта в ВТБ
262|07.01.2020 07:35:03|Anatol M|Также как и обычная заявка
263|07.01.2020 09:30:40|Harry Lime|Именно так , зато дает представление о способах принятия решения о покупке бумаги. В вискаре куда лучше меня разбирается Игорь Мальцев , он виски любит , а я просто продаю , перегорел давно. whisky_at_the_jar
265|07.01.2020 09:31:36|Anatol M|есть доказательства
266|07.01.2020 09:33:07|А что ты сделал для котэ!?|Что такое оферта по акциям
267|07.01.2020 09:33:58|Harry Lime|Так выкупы были  Башнефть , М Видео , Лента и тд
268|07.01.2020 09:51:30|Denis|Сейчас по КТК оферта тоже в действии.Есть условия при которых собственник обязан сделать оферту миноритариям.
270|07.01.2020 10:52:42|Vallery|Я уже поняла, что будет непросто с учётом того, как брокер отвечает на мои запросы  у сбера с тех поддержкой прям беда  здесь писали, что бывает участие в оферте/ в первичке и 1000 и 2000 стоит в зависимости от брокера. А в сбере вроде как бесплатно.. ну ладно, посмотрим, жду скрипта.
271|07.01.2020 12:19:56|Anatol M|что оферта в ВТБ дороже обычной заявки
272|07.01.2020 13:14:20|nedobrayazhenshchina|400 сообщений за 2 дня  ну, надеюсь, все полезные  маааленькое замечание относительно объемов выпуска. Чем он больше, чем больше ликвидность, вот и все. Меньше 1 ярда  неликвид с рыночной точки зрения с колокольни институционала.
273|07.01.2020 13:53:00|Alex Petroff|Подождите чутьчуть. В будние дни бывает и по 8001000 сообщений в день. А когда начнется истерика, будет и больше. Что касается ярдов, гектаров, кубометров и т.д., то у каждого свое понимание ликвидности. Комуто 1.5 тыс лотов в день скинуть и это ликвидность, а комуто 100 и то хорошо. Поэтому, передавайте там привет космонавтам.
274|07.01.2020 13:54:44|А что ты сделал для котэ!?|Недобрая женщина четко указала с точки зрения институционалов Хотя посмотришь на бонды голубых фишек  видно, что там четкий купил и держи Спреды большие, торгов почти нет
275|07.01.2020 13:55:46|Alex Petroff|Видел. Указал иную точку зрения.
276|07.01.2020 13:57:22|Елена Филякина|Возможно ей чат про ОФЗ подойдёт, объёмы у всех разные. В шапке данного чата есть точное описание о чем он.
277|07.01.2020 14:00:11|А что ты сделал для котэ!?|Речь насколько понимаю шла о том, при каких условиях возможен приход институционалов в бумагу и апсайд в ней Лично я именно изза этого сижу в Обуви и смотрел на эмитента, чьё имя нельзя называть
279|07.01.2020 14:04:09|Harry Lime|Хотя казалось бы , у институционала гораздо больше возможностей сделать дью дил эмитента . Возможно если не брать на полярда это не имеет смысла , тут другой вопрос. Это как с кредитом на 5 млн и на 50 процедура одна. А об,ем выдачи имеет значение для банка. Многие так и говорят , зачем тебе 20 , возьми 50 хотя бы , по крайней мере несколько лет назад так и было.
280|07.01.2020 14:05:22|Vadim Brohkin|Коллеги Агрофирме Рубеж как вопросы задавать Поизучал их сайт, появилось несколько. Ну например зачем им понадобилось выращивать сорго На силос кукурузы хватит, значит не травяное. Зерновое может быть, но кто видел в магазине крупу сорго Остается технический сорт на веники Или фирма веников не вяжет
281|07.01.2020 14:07:50|Harry Lime|Zaur64 Зауру из саратовского Фридома можно передавать вопросы . Я буду делать по ним обзор , но после годовой отчетности и ближе к году размещения в планах.
282|07.01.2020 14:07:59|А что ты сделал для котэ!?|У институционала другая проблема. Никого ещё не уволили за покупку акций IBM c Зачем дергаться, подставляя свою задницу, если можно соответствовать бенчмарку в котором не то что ВДО  там даже условного Гидромаша с Белугой нет и получать бонусы
284|07.01.2020 14:09:40|Soa|а ему не разобраться, а задать главное
285|07.01.2020 14:09:46|Harry Lime|Там семечка занимает львиную долю , если посадили сорго , значит есть спрос вероятно
286|07.01.2020 14:09:53|А что ты сделал для котэ!?|Я без всякой иронии спрашивал
287|07.01.2020 14:11:03|Harry Lime|Рубеж по последним данным собрал 80 000 тонн семечки в 2019м году
288|07.01.2020 14:11:04|Soa|
289|07.01.2020 14:11:19|Vadim Brohkin|да
290|07.01.2020 14:13:06|Z A|Всем добрый день И продал её уже
294|07.01.2020 14:17:55|Soa|
295|07.01.2020 14:18:14|Z A|Больше скажу Саратовская область номер один  в России по урожаю семечки.
296|07.01.2020 14:18:35|Vadim Brohkin|Сорго имеет минимум 4 варианта. Спирт важнее веников
297|07.01.2020 14:19:04|Mister X|в россии  однозначно да 
298|07.01.2020 14:48:28|Val Z_Sky|рапс в Томской области уже выращивают
299|07.01.2020 15:18:16|nedobrayazhenshchina| дорогие знатоки что мне делать и куда идти  спасибо Сама разберусь  для меня этот чат в некотором смысле социальная функция, тимуровская работа чтобы истерик и, соответственно, сообщений неконструктивного характера, было поменьше. Всем пиис 
300|07.01.2020 15:21:02|Soa|а можно перевод
301|07.01.2020 15:30:19|Елена Филякина|Несколько дней назад перевод в чате был
302|07.01.2020 15:30:26|nedobrayazhenshchina|А надо пересказывать сообщений на 50 выше к кому это обращение, поймут, думаю
303|07.01.2020 15:41:17|Sky|А кого вы представляете, забыл
304|07.01.2020 15:56:00|Z A|Рапс пробовали давно. Не пошло. Руководитель 68 раз в год ездит по приглашению Dow, DuPont, John Deere, Syngenta, Zimmatic, по всем крупнейшим их предприятиям и покупает их все самые последние разработки.
305|07.01.2020 16:12:03|nedobrayazhenshchina|Я представляю организаторов, ну, и 15летний стаж в кредитных рисках в чате ВДО может пригодиться 
306|07.01.2020 16:13:07|Olbrnew|А, ириски.
307|07.01.2020 16:13:22|Aleksandr|БКС же
308|07.01.2020 16:13:51|Olbrnew|Которые все протоптали на рисках 
309|07.01.2020 16:26:55|Ivan Z|Оставайтесь в чате, мне лично вас интересно читать
310|07.01.2020 16:28:08|А что ты сделал для котэ!?|
311|07.01.2020 16:53:13|Сергей|многое указывает на БКС
312|07.01.2020 16:59:25|nedobrayazhenshchina|Я не скрываю 
315|07.01.2020 17:02:08|Павел Мартынов|Зачем утверждать, что представитель даже не организатора, а организаторов И при этом как то замалчивать каких же именно
316|07.01.2020 17:07:02|nedobrayazhenshchina|Да, кто же замалчивает Все написали уже давно... кстати, раз уж, об этом зашла речь, в рисках как раз в БКС я не работала  сменила профиль.
