|time|user|text
47|10.12.2019 20:32:52|Евгений|Так вот мне и непонятно почему если другие покупатели и они не выходят, а ОР ниже номинала. Значит оборот сегодня 12млн физики сделали Значит могут двигать или как..
48|10.12.2019 20:33:24|Aleksandr|Очень жаль.Я б не против истину отыскать
49|10.12.2019 20:33:58|А что ты сделал для котэ!?|У ОР ваще то новый выпуск на ярд идет Я вообще удивляюсь, что она не ухнула сам по прежнему ее держу
50|10.12.2019 20:34:05|Андрей|Я как то озвучивал свою версию, что выпуск пошёл в т.ч. на НБ центр, пополнить оборотку на трейдинг.
51|10.12.2019 20:35:07|Harry Lime|У меня к сожалению или к счастью нет таких ярких документов как по Дени , а остальные свидетельства любой суд присяжных в смысле чат отклонит
52|10.12.2019 20:35:12|Евгений|Вопрос за сколько новый выпуск разместится
53|10.12.2019 20:36:29|Harry Lime|Должен быстро неделя максимум две
54|10.12.2019 20:37:15|Alex|ОСов на милиард, вряд ли можно назвать СПВшкой без особых активов. Хоть там и поля, но по кадастровой стоимости оценены.
55|10.12.2019 20:37:52|Harry Lime|А кредитов нет под эту землю , странно не так ли
56|10.12.2019 20:39:53|Alex|Банки вроде не любят поля в залог брать. Хотя может и знают чтото неочевидное.
57|10.12.2019 20:41:20|Harry Lime|РСХБ должен был уже осыпать их субсидируемыми кредитами под ставку 23 , как тот же Рубеж , но нет
58|10.12.2019 20:43:19|Alex|Иволга говорит что кредит РСХБ уже одобрен на кредитном комитете, дальше вопрос времени.
59|10.12.2019 20:43:36|Евгений|Там ктото большой будет брать
60|10.12.2019 20:44:10|Harry Lime|Вот и подождем ...
61|10.12.2019 20:44:10|Aleksandr|Я слышал что РСХБ за осыпание попросил золотую акцию.
63|10.12.2019 20:46:09|Harry Lime|Я не готов обсуждать эту историю , но у РСХБ много офисов в разных регионах
65|10.12.2019 20:47:37|Евгений|Илья Вы както говорили, что институционалы предпочитают ранние выпуски. Почему скажите
67|10.12.2019 20:48:53|Harry Lime|Институционалы предпочитают крупных рукопожатых эмитентов
68|10.12.2019 20:50:23|Kirill|Хм, я неоднозначно сформулировал. Имел ввиду, что размещения lt15 до конца года завершиться не успеют, так и будут отсыпать по полторы бумаги в день.
69|10.12.2019 20:50:42|Andrey Hohrin|Так мы весь спрос направляли на вторичные торги. Вам смешно, да
70|10.12.2019 20:51:11|Aleksandr|Это мой знакомый взял .
71|10.12.2019 20:51:20|Andrey Hohrin|Возобновление продаж АПРИ на первичке  след.нелеля. до этого спарадический спрос
72|10.12.2019 20:51:53|Aleksandr|Конченый
73|10.12.2019 20:52:15|Zeev|Что такое дюна
74|10.12.2019 20:52:27|Aleksandr|Опухшая песочница
75|10.12.2019 20:52:56|Alex|И на эмитенте тоже. Благо пояснения к отчетности есть, все прозрачно. Еще бы ежей давали.
76|10.12.2019 20:53:26|Евгений|Страна Лимония
77|10.12.2019 20:53:27|Aleksandr|Ну тогда это не SPV
78|10.12.2019 20:53:45|Kirill|Нам тоже грустно, нереализованный PL портфеля продолжил падение, по общей доходности декабрь рискует стать самым печальным месяцем года.
79|10.12.2019 20:53:48|А что ты сделал для котэ!?|Почитал презу Шевченко Возникло желание сравнить Группу и эмитента Завтра займусь
80|10.12.2019 20:54:06|Harry Lime|Верной дорогой идете , товарищ 
81|10.12.2019 20:54:11|Aleksandr|Дай Бог тебе здоровья добрый Кот
82|10.12.2019 20:54:11|Andrey Hohrin|Эхэх
83|10.12.2019 20:54:20|Zeev|А если не так романтично
84|10.12.2019 20:54:32|Andrey Hohrin|Я за
85|10.12.2019 20:54:41|Шура SiberianRanger|страна Косарикия D
86|10.12.2019 20:54:51|А что ты сделал для котэ!?|Сборище спекулянтов, именующих себя инвесторами
87|10.12.2019 20:54:54|Aleksandr|Страна Купония
88|10.12.2019 20:55:21|А что ты сделал для котэ!?|Косарикия  это от какого слова
89|10.12.2019 20:55:59|Евгений|
90|10.12.2019 20:56:07|Шура SiberianRanger|Косарик же Как лимон, но на этаж пониже
91|10.12.2019 20:57:07|А что ты сделал для котэ!?|Погуглил Странно, ни разу не слышал этого слова  всегда слышал штука
92|10.12.2019 20:57:19|Aleksandr|Тайна раскрыта. Это модель с фабрики ОР в Новосибе.
93|10.12.2019 20:57:37|Aleksandr|Обувь сделала модель для Саратовских инвесторов
94|10.12.2019 20:58:26|Harry Lime|У меня есть точно такие же , но Экко
95|10.12.2019 20:59:08|Aleksandr|Ошибку еще можно исправить
96|10.12.2019 20:59:28|Harry Lime|В Саратове ОР закрылась
97|10.12.2019 20:59:41|Aleksandr|Есть онлайн торговля же
98|10.12.2019 20:59:52|Harry Lime|Я так и знал
99|10.12.2019 21:00:03|Vl Lav|
100|10.12.2019 21:00:37|Aleksandr|Иначе следующая модель будет Гарри 404
101|10.12.2019 21:01:00|Harry Lime|Гарри 666 тоже ничо так
102|10.12.2019 21:01:09|Aleksandr|Рано
103|10.12.2019 21:01:35|Andrey Hohrin|Таким образом мы удержали цену, что неплохо. И избежали подобных проблем впредь
104|10.12.2019 21:01:58|Aleksandr|Думаю нужна модель обуви для спецназа Ломастер
105|10.12.2019 21:02:31|Andrey Hohrin|Саратов, стало быть, большой город. Ор их обходит стороной
106|10.12.2019 21:03:02|Aleksandr|Там зимнее мало берут . Обувь такое не любит
107|10.12.2019 21:03:32|Andrey Hohrin|А закрыласть Вестфалика
108|10.12.2019 21:05:46|Harry Lime|Ага , несколько лет назад
109|10.12.2019 21:06:07|Andrey Hohrin|Вот Вы купили на первичном рынке по 100, видите на вторичном дешевле. Вам это нравится Возможно, Вам всё равно, но многим не понравилось. Вот и исправляли ситуацию.
111|10.12.2019 21:07:38|Harry Lime|Да я только за , что закрыли , в дорогом месте магазин , очевидно убыточный , хорошо , что быстро зарезали
112|10.12.2019 21:08:07|Andrey Hohrin|В том числе
114|10.12.2019 21:09:49|Harry Lime|Самый крутой контраргумент  Бэлти , дзен размещение
115|10.12.2019 21:10:36|Andrey Hohrin|Так или иначе, и АПРИ скоро доразместмтся, и Шевченко ждите выше. У меня нет оснований говорить не то, что ожидаю и готовлю
117|10.12.2019 21:12:29|Максим Кочнев|вобще это нормально. Если не нравится, то это надо человеку перечитать что такое облигация. А вы поддерживаете заблуждения
119|10.12.2019 21:13:47|Andrey Hohrin|У всех свои принципы. И свои заблуждения
120|10.12.2019 21:14:04|Максим Кочнев|ну да. тут ваше дело конечно
121|10.12.2019 21:14:20|Шура SiberianRanger|Каждый имеет право на свой набор иллюзий 
122|10.12.2019 21:18:00|А что ты сделал для котэ!?|А чо в ней хорошего и удобного
123|10.12.2019 21:20:02|Aleksandr|В Легенде
124|10.12.2019 21:20:51|Alex|вечное размещение гарантирует отсутствие апсайда, а вот от даунсайда не защищает никак.
125|10.12.2019 21:22:03|А что ты сделал для котэ!?|вечное размещение  что под этим подразумевется Я как то калсбыт обошел вниманием изза специфического названия и не менее специфической деятельности
126|10.12.2019 21:25:45|Zeev|ЖКХ РСЯ по 108
127|10.12.2019 21:26:27|Vadim Brohkin|Они СберКредо запускают, собственный краудлендинг, значит будут свои бумаги размещать заместо депозитов.
128|10.12.2019 21:26:27|Vadim Brohkin|Новости изза... рубежа рынка ВДО Сбербанк 12 декабря размещает собственные коммерческие облигации на 100 млн руб. Нет, это не ВДО, можно не волноваться за Зеленого. 6,75 годовых. Срок обращения 91 день. Пробный камень в наш огород. Что же, значит, коммерческие облигации ждет новый виток интереса со стороны частных инвесторов, простимулированный Сбербанком. Сначала инвестор купит Сбербанк КОП01, а потом его инвестиционная стратегия пойдет по наклонной  Ломбард КОП10, Офир КОП02, Эбис КОП04... По наклонной в гору.
129|10.12.2019 21:27:57|Шура SiberianRanger|Оно идёт уже почти год
130|10.12.2019 21:29:10|Strannik|Косарь
131|10.12.2019 21:36:16|Aleksandr|Кот , елкипалки , ну как так  Заплатил три косаря, стоит 100 косарей
132|10.12.2019 21:36:20|Оксана|Те у Вас или СЭЗ или Кармани
133|10.12.2019 21:39:53|Harry Lime|И Сэз и Обувь и Кармани и
134|10.12.2019 21:49:03|А что ты сделал для котэ!?|И как это вечное размещение помогает выпуску быть депозитом
135|10.12.2019 22:18:58|Alexey Vishnyakov|У меня коллега заинтересовался. Я ему список компаний своего портфеля скинул. Говорит, что интересно, но он пойдёт в бкс проконсультируется с финансовым советником.  Я даже представляю, что они скажут, когда увидят конторы, которые я держу
137|10.12.2019 22:20:19|Dmitry Manzor|Зря вы потом крайним окажетесь если бомбалео начнется
138|10.12.2019 22:21:14|Harry Lime|Спойлер , точно начнется , вопрос только когда
140|10.12.2019 22:25:23|Dmitry Manzor|И вспомнят сразу кто их сюда затащил... Дюна станет зыбучими песками
141|10.12.2019 22:26:26|Harry Lime|Не просто зыбучими , а злозыбучими
142|10.12.2019 22:38:15|Vitaliy Klimenko|Всех последних размещений нет в тиньке апри3, кармани3, Шевченко, Лид сити, эбис2, бд. У кого есть тинек завтра давайте в тех поддержку дружно напишем
143|10.12.2019 22:43:12|Harry Lime|Только Кармани могут рассчитывать на помощь зала в тиньке
144|10.12.2019 22:43:44|Vitaliy Klimenko|Бд тоже, очень раскрученный бренд
145|10.12.2019 22:44:14|Harry Lime|Думаю да , все с большим купоном годится
146|10.12.2019 22:46:41|Vitaliy Klimenko|Напоминает цептер, гербалайф, свидетелей иеговы. Нужна новая кровь. 
147|10.12.2019 22:47:01|Harry Lime|Свидетели цептера
148|10.12.2019 23:20:31|wolf_rider|С пятницы не читал тут. 1.5 тыщи сообщений о_О. В двух словах скажите, было че плохое Или все норм в песочнице
149|10.12.2019 23:20:58|Шура SiberianRanger|Всё норм, спи дальше.
150|10.12.2019 23:21:34|wolf_rider|Ну и Отлично
151|10.12.2019 23:35:01|Vl Lav|А почему тинькоф не добавляет Ему то комиссии приносят.
152|10.12.2019 23:48:05|Маркшейдер|Вы зачем камрадам бдительность усыпляете  Пусть бдит 
154|11.12.2019 01:35:48|sasha bav|Андрей, а если будут закапывать первую обувь , Вы ,своими клиентами ,будете ее откапывать
155|11.12.2019 06:48:01|Andrey Hohrin|жизнь покажет. но я не безразличен к цене первого выпуска.
156|11.12.2019 07:58:07|А что ты сделал для котэ!?|Это говорит о стабильной цене и ликвидности А длящееся размещение как этому помогает
157|11.12.2019 07:59:10|Aleksandr|О чем это Вы  Купят ли у Вас в стакане по номиналу 
159|11.12.2019 08:00:43|А что ты сделал для котэ!?|Интересно, многие эту папирку как кошелек используют Если многие  к НГ она туземун будет
160|11.12.2019 08:01:30|Aleksandr|Там купон 26 декабря помоему. Не выгодно ее сейчас сдавать
161|11.12.2019 08:01:47|Andrey Hohrin|я наблюдал за первой Обувью. каждый день одна и та же картина более высокое открытие, более низкое закрытие торгов. очень напоминает системный слив. Такие истории могут длиться месяцами, но когда они заканчиваются, бумага, буквально, ожидвает. График ЛЕГЕНДЫ тому подтверждение.
164|11.12.2019 08:03:23|А что ты сделал для котэ!?|Но для физиков же это невозможно
165|11.12.2019 08:03:34|Andrey Hohrin|это именно для физиков.
167|11.12.2019 08:04:15|А что ты сделал для котэ!?|Это в Иволге как в брокере
168|11.12.2019 08:04:53|Andrey Mayorov|
169|11.12.2019 08:05:35|Andrey Hohrin|да. обычно такой сервис имеет более высокую комиссию, более высокий порог около 6 млнр. и более ранее время заключения сделки. У нас порог 1 млн.р.,. комиссия близка к нулю, сделка совершается по итогам торговой сессии. аналогов пока не встречал.
170|11.12.2019 08:14:09|Михаил Березкин|Аналог однодневные облиги Втб, парковка на ночь, точнее с 16.30 до 12 след. дня. Правда с ндфл. Особенный цимес на выходные, сразу за 3 дня получается.
171|11.12.2019 08:14:39|Andrey Hohrin|Это разные продукты. На выходные деньги под 1314 держать  это рискованное дело. Ликвидность может исчезнуть в любой момент.
173|11.12.2019 08:16:25|Михаил Березкин|Сейчас не знаю, давно не пользовался. Раньше была чуть выше ключевой минус налог 13
174|11.12.2019 08:21:35|Andrey Hohrin|тем лучше торговать Калсбытом
176|11.12.2019 08:26:48|Михаил Березкин|Комиссия там у втб специальная, почти нулевая Но сейчас не вкусно, это да
177|11.12.2019 08:28:01|Andrey Hohrin|спасибо с другой стороны, чего отказываться я про себя. если есть еще один инструмент для хранения ликвидности. это нужные вещи.
179|11.12.2019 09:19:47|yuri_che|ВТБ  лоукостер, это да, возможно лоукостер 1
181|11.12.2019 09:21:43|aleksey|Я конечно слоупок , супермаркет Кировский забрал кто то выходит, причем выпуск был там миллиард
183|11.12.2019 09:26:47|Vitaly|В двух словах, как выглядит алгоритм применения В каких случаях используете
184|11.12.2019 09:31:15|Harry Lime|Дабы избежать бана  однодневные облиги ВТБ точно не ВДО
185|11.12.2019 09:32:40|Vitaly|Ок, перевёл вопрос в личку
186|11.12.2019 10:22:19|Neimann Alexey|Тоже было бы интересно для себя понять как брать однодневные облиги
187|11.12.2019 10:27:06|aleksey|В ВТБ есть специальная кнопка  для покупки таких бумаг на сайте в ЛК сорри
188|11.12.2019 10:27:16|Sky|Гугл много об этом писал...
189|11.12.2019 10:28:20|Dmitriy|Андрей, добрый день Прошу прощения, пролистал ленту, но не нашел начало топика. О каком сервисе идет речь Спасибо
190|11.12.2019 10:30:45|Anton|Сегодня энерготехсервис размещается А заявки когда принимали
191|11.12.2019 10:30:55|Neimann Alexey|То есть инструмент доступен только клиентам ВТБ
192|11.12.2019 10:32:00|aleksey|не уверен но инструмент для покупки в ВТБ есть, а у других не уверен
194|11.12.2019 10:33:02|Andrey Hohrin|мы в Иволге Капитал сделали возможность размещать свободные средства в РЕПО с ЦК. Отличие от классической схемы размещения ее дают почти все брокеры  минимальная сумма от 1 млн.р. обычно она от 6 млн.р., время размещения денег  1800 и даже 1825 обычно у брокеров это 16  1630, ставка размещения с учетом комиссии  66,5 годовых. Это однодневные сделки.
196|11.12.2019 10:34:39|А что ты сделал для котэ!?|Можно поподробнее
197|11.12.2019 10:36:18|aleksey|Это совсем не ВДО  там 5,7  5,9 процента минус НДФЛ еще про УК Альфа Капиталл нишевый продукт
198|11.12.2019 10:36:21|Pablo|Господа, где можно найти актуальную информацию по размещению ГК ПИОНЕР001P04 для подачи заявки 
199|11.12.2019 10:40:16|Harry Lime|У организаторов  БКС , Альфа, Открытие , ГПБ и там взрослая книга , с холдом и всеми делами
200|11.12.2019 10:40:48|Pablo|саветуете не париться и брать из стакана 
201|11.12.2019 10:41:06|Harry Lime|Если не на миллионы берете  да
202|11.12.2019 10:41:15|Pablo|спасибо
203|11.12.2019 10:41:18|Evgeny P|Нет не сегодня, и нет , не принимали. Чтото закрытое опять кажется
204|11.12.2019 10:41:45|Anton|Спасибо
205|11.12.2019 10:44:17|Evgeny P|Хотя наврал, снгодня
207|11.12.2019 10:46:56|Harry Lime|Я думаю там будет чтото типа 105
208|11.12.2019 10:47:00|Наталья Куликова|Доброе утро Ребят, подскажите новичку, пожалуйста Сегодня начала размещаться облигация обувь России, когда её можно будет покупать Брокер  Сбер
209|11.12.2019 10:48:53|Why Aye Man|Сейчас уже можно. До 1300 на первичке, например
210|11.12.2019 10:48:59|Harry Lime|Ставьте заявку на первичное размешение  после обеда будет на счете
211|11.12.2019 10:49:22|Наталья Куликова|Знать бы как это сделать 
212|11.12.2019 10:50:09|Why Aye Man|faq_angrybonds
213|11.12.2019 10:50:18|Наталья Куликова|Нужно в техподдержку брокеру писать Не покупала на первичке ещё
215|11.12.2019 10:53:41|Маркшейдер|Мы сделали инструкцию, правда там в примере Роделен, но логика везде одинаковая Инструкция тут https//www.probonds.ru/posts/99instrukciiisposobypokupkiobligaciivrezhimepervichnogorazmeschenija.html
216|11.12.2019 10:54:24|Наталья Куликова|Спасибо
217|11.12.2019 10:56:34|Маркшейдер|И помните, что вам нужен именно квик. А не веб или другой онлайн сервис.
218|11.12.2019 10:58:25|Наталья Куликова|Всё ясно, спасибо большое
219|11.12.2019 11:01:38|Маркшейдер|Спасибо Шуре и Olly Milly  Это они мне про первичку объясняли.
220|11.12.2019 11:04:45|А что ты сделал для котэ!?|Я понял, что не ВДО Но это для клиентов альфа директ или УК альфы
221|11.12.2019 11:05:11|aleksey|для УК только от 5 млн по факту
222|11.12.2019 11:05:38|А что ты сделал для котэ!?|Спасибо
224|11.12.2019 11:26:46|Маркшейдер|ООО ТФМ. Размещение 20 млн на 10 лет. Это скромность или они доразмещаться по этому выпуску будут до 200 млн 
227|11.12.2019 11:57:51|Aleksey Midakov|А ктонибудь в курсе, что там с отчетностью Обуви России за 3 квартал по МСФО Чтото все никак не публикуют
228|11.12.2019 12:10:11|Harry Lime|Смущала пока был в выпуске 17 года , была бы растущая капитализация ставка стремилась бы к 7
229|11.12.2019 12:14:14|Alex Sm|Товарищи, а БД еще не разместились
230|11.12.2019 12:14:38|Harry Lime|Есть пока
231|11.12.2019 12:15:25|Alex Sm|Фенкс
232|11.12.2019 12:29:45|Harry Lime|Я могу привести кучу примеров , когда акции эмитента или его мамы сложились в разы , а облиги даже подорожали или не шелохнулись
233|11.12.2019 12:35:26|Andrey Hohrin|обувьроссии Общественность предложила напомнить параметры размещения облигаций Обуви России. Вот параметры. Размещение стартовало
234|11.12.2019 12:36:51|Harry Lime|Отчечественная практика  извольте, компания Каркаде , польская мама  Гетин холдинг за прошлый год сложилась в разы. HMS group  акции сложились в 2,5 раза . Облиги стабильны.
236|11.12.2019 12:39:46|Aleksey Midakov|Спасибо Отчетность за 3 квартал они не приложили
237|11.12.2019 12:41:51|Andrey Hohrin|отчетность за 3 квартала https//www.probonds.ru/emitent/11oooobuvrossii.html  в презентации.
239|11.12.2019 12:43:00|Aleksey Midakov|отлично, спасибо Странно, что в презентации отчетность, а на сервере раскрытия информации его нет
240|11.12.2019 12:43:21|Dmitry Aleksandrov|По МСФО за 3 квартала консолидация не составляется, в презентации тоже только по РСБУ за 3 кв.
241|11.12.2019 12:44:55|Aleksey Midakov|В прошлом году у них был отчета за 3 квартала МСФО. Или вы про что РСБУ в презентации, ну это не отображает всей картины
242|11.12.2019 12:45:28|Anatol M|А Автодор, как и все корпораты, сейчас торгуется ж Т1, т.е. получается нужно его сегодня брать для получения бум убытка
243|11.12.2019 12:46:12|Dmitry Aleksandrov|Вы про отчетность или ежеквартальный отчет публичного общества Второе есть. А консолидированной отчетности за 3 кв не было и в прошлом году
244|11.12.2019 12:47:46|Aleksey Midakov|И правда, прошу прощения за дезинформацию. Мне казалось, что видел
245|11.12.2019 13:47:44|Ilya|Какая ковенанта любопытная по ебитда долг .... давно такого в облигациях не видел Что их сподвигло на такое
246|11.12.2019 13:52:42|Andrey Hohrin|банковская дисциплина. помоему, правильный ковенант
247|11.12.2019 14:05:21|Roman|Хронологию по Дэни собрали на смартлабе
248|11.12.2019 14:05:21|Roman|облигации Облигации ООО ДЭНИ КОЛЛ. Хронология. Все события будут расставлены в хронологическом порядке, за редким исключением. Ну что же господа облигационеры и сочувствующие, погнали 26.12.2014 регистрация ООО ДЭНИ КОЛЛ, учредитель и ген. директор Шмырина Екатерина Александровна, уставной капитал 10000 руб. 15.03.2018 был составлен отчет Об оценке рыночной стоимости Доли 100 в уставном капитале Общества с ограниченной ответственностью ДЭНИ КОЛЛ ОГРН 1144345040883 от 15.03.2018 No 012/18, выполненном независимым оценщиком индивидуальным предпринимателем Лошаковым Д.О. далее Оценщик. По его мнению, рыночная стоимость ООО ДЭНИ КОЛЛ, составляет не менее 10 970 000 000 десять миллиардов девятьсот семьдесят миллионов рублей 04.05.18 происходит увеличение уставного капитала ООО ДЭНИ КОЛЛ до 2250000 руб. учредитель и ген. директор Шмырина Екатерина Александровна Читать далее https//smartlab.ru/blog/580118.php
249|11.12.2019 14:09:10|Olior|Что такое спв для группы
250|11.12.2019 14:09:49|Olly Milly|Обувь пошла. Но стакан на продажу еще пустой. ПРЛизинг 3 на рекорд идёт сегодня, однако.
251|11.12.2019 14:11:22|Светлана|Да
252|11.12.2019 14:13:26|Harry Lime|SPV  спецкомпания для займов , либо не ведущая деятельности или несопоставимая по масштабам с головной компанией. Примеры  Легенда , Таланфинанс и тд
253|11.12.2019 14:13:42|Alex S|в пр купон сегодня просто
254|11.12.2019 14:23:38|Sergey S|Статья супер
255|11.12.2019 14:25:42|Roman|настоящий детектив
256|11.12.2019 14:26:31|Шура SiberianRanger|Фудтрейд ушёл 2 сделками по 200 млн
257|11.12.2019 14:27:42|DIM|Коллеги, инет слабый, подскажите обувь сколько ещё осталось
258|11.12.2019 14:28:14|Lizardking0808|Сегодня Дэни 90
259|11.12.2019 14:28:15|Шура SiberianRanger|887 млн
260|11.12.2019 14:28:37|DIM|Ну норм, мне хватитспасибо
261|11.12.2019 14:30:21|Алексей ayaye :)|там 4000 по 93.75 продать можно 
262|11.12.2019 14:31:41|Lizardking0808|Нечего было до 87 отпускать...теперь получат по полной. Разворошили гнездо воблов
263|11.12.2019 14:31:56|Dmitry Manzor|Статья про Дэни увлекательная, но есть несколько вопросов. Выручку они тоже рисуют сами Крупный инвестор в такие авантюры бы не ввязался, а разместили 1млрд. Второе, Теле2 сместит со своих мощностей они на другую вышку перейдут  это виртуальный оператор, он как агент, главное, чтобы клиентская база была. В некоторых регионах, где Теле2 не берёт он цепляется за Билайн. Шарага мне эта не очень нравится, но я справедливости ради дал своё видение
264|11.12.2019 14:35:37|Roman|без аудита можно много всего рисовать. В любом случае, риск/доходность тут сильно на любителя.
265|11.12.2019 14:36:02|А что ты сделал для котэ!?|Смотрел Дэни на часовом графике Оно медленно и по чутьчуть спускалось с 99 до 97 около месяца  но именно спускалось, вообще без роста Почти прямая , очень пологая линия Потом падение до 87, отскок до 95  и опять очень пологое снижение на часовом графике
267|11.12.2019 14:46:08|Vadim Asanbaev|Да инвесторы ждали обнуления НКД, на крупных суммах экономия уже существенная
268|11.12.2019 14:46:28|Andrey Hohrin|тренд из ёр френд
269|11.12.2019 14:54:44|Pavel Bilenko|Пора уже в суды подавать на этих летописцев. АО Дэником даже в консолидированную отчетность не входит, таким образом оценка эта никому не была представлена и нигде не фигурировала. Кому надо было ее раскапывать Не все купили чтоли на проливе
271|11.12.2019 14:56:47|Roman|Вы же сами просили больше хайпа. Все как по заказу.
274|11.12.2019 14:59:35|Lizardking0808|Бд дали по номиналу в стакане. Торопятся закончить размещение
275|11.12.2019 15:00:19|Pavel Bilenko|А причём здесь отчёт об оценке Он был два года назад. И 2018 аудит есть а 9 мес мсфо кто из вдо эмитентов делает
277|11.12.2019 15:01:11|Lizardking0808|Больше 1000
278|11.12.2019 15:01:23|Dmitry Manzor|Павел, а зачем новую организацию создали АО Дэникомо
279|11.12.2019 15:02:30|Lizardking0808|Неделю не смог подождать
281|11.12.2019 15:09:07|Lizardking0808|Так будет же апсайд, или нет
282|11.12.2019 15:10:09|Шура SiberianRanger|Нет, будет 99 
283|11.12.2019 15:20:28|Alex Sha|Энерготехсервис дали в стакане по 100,1
284|11.12.2019 15:24:19|Pavel Bilenko|Обязательно...
285|11.12.2019 15:25:14|А что ты сделал для котэ!?|Спасибо
286|11.12.2019 15:25:54|Dmitry Manzor|Павел, вам известно зачем Шмырина и CO плодит дочерние предприятия 23 октября Дэникомо 4 декабря ДИСИ Основной вид деятельности  66.12 деятельность брокерская по сделкам с ценными бумагами и товарами
287|11.12.2019 15:28:40|Harry Lime|Добрый совет , не совершайте ошибку , будет как с Пусси Райот , вы только раскрутите Смартлаб
288|11.12.2019 15:30:32|А что ты сделал для котэ!?|С Энерготехсервисом какая то странная история получилась Сначала сказали что удовлетворят Потом отклонили и попросили перевыставить  но уже в 16.45 Ну его нафиг Получится  куплю в стакане по приемлемой цене Не получится  буду понимать, что нельзя участвовать в клубных сделках Атона откладывая на это деньги
289|11.12.2019 15:33:31|Alexey|Взять бондов ЛampД
