|time|user|text
235|21.04.2020 14:08:15|r.alex|А можете рассказать про КО На какой стадии
236|21.04.2020 14:08:20|Dmitry Manzor|Когда ждать МСФО за 2019 Как изменилась выручка в апреле
237|21.04.2020 14:08:34|Privet|Павел, хорошо, пусть большая часть выручки эмитента в евро и он страхуется. Но ведь если евро упадет и цена по дополнительной оферте получится меньше 100, то эмитенту по дополнительной оферте никто не принесет, все принесут на обязательную и эмитент все равно выкупит облигации по 100. Т.е. получаем или выкуп по 100 по обязательной или 100 по дополнительной если евро вырос. Внимание вопрос Зачем это эмитенту
238|21.04.2020 14:08:43|Andrey Khrulev|Евегений, доброго дня Подскажите, пожалуйста, а когда ожидается и ожидается ли РСБУ за 1 квартал и МСФО за 2019 
239|21.04.2020 14:08:51|Denis Gordeev|здесь мы делаем то то же, что и Вы  общаемся. Наши действия вызывают негатив повидимому только у Вас и еще у 3 инвесторов. И да, мы рады любому инвестору. Тут вопрос в другом  делай мы все по классической схеме или будь мы простым бизнесом по продаже авто  все равно эо не понравилось бы 3 инвесторов. Такая математика.
240|21.04.2020 14:09:32|Oleg Kuzmin|про негатив вы начали, не я 
242|21.04.2020 14:10:10|Evgeniy|Отчетность МСФО находится у аудиторов. Планируем получить с подписанным заключением к завтрашнему дню.
243|21.04.2020 14:11:10|Dmitry Manzor|1 квартал не интересно надо апрель смотреть, 2й квартал, как компания работает в кризис
244|21.04.2020 14:11:12|Denis Gordeev|Вы. Слово СХЕМАТОЗ исходило от Вас.
245|21.04.2020 14:11:23|Nick Nick|Господа . кто в курсе по GAZPR34 почему нет котировок в стакане Купон выплатили хотел прикупить
246|21.04.2020 14:11:32|Oleg Kuzmin|я лишь попытался ответить на ваш вопрос почему 
