|time|user|text
28|15.07.2018 22:25:28|Harry Lime|Определение взаимозависимых лиц согласно разделу V.1 Налогового кодекса РФ часть первая 146ФЗ от 31.07.1998. Для направления информации о лицах, в интересах которых осуществляются права по ценным бумагам, сообщаем код НРД  NDC000KDI000.
32|15.07.2018 22:58:17|Дмитрий Адамидов|а зачем им это интересно готовтся сказать оферта несправедлива
33|15.07.2018 23:10:55|А что ты сделал для котэ!?|Извините, не понял Я тоже два раза в год запрашиваю списки владельцев наших бондов Просто для того, чтобы их знать, без злого умысла
34|15.07.2018 23:15:54|Дмитрий Адамидов|А знать зачем Чтобы не было рейдерских поползновений
36|15.07.2018 23:31:59|Сергей Ковалев|извините, я не в теме, а какие у вас бонды
38|16.07.2018 07:31:30|Harry Lime|Вероятно просто хотят знать структуру владельцев , это разрешено. Ну и если договариваться с крупными держателями , чтобы на оферту не несли. Очень полезное знание.
39|16.07.2018 07:32:53|Giovanni Goudini|В Сербии полностью публичные реестры акционеров
42|16.07.2018 07:59:40|Сергей Ковалев|только в сербии
44|16.07.2018 08:14:40|Giovanni Goudini|Реестры акционеров полностью публичны в Сербии
46|16.07.2018 10:14:03|А что ты сделал для котэ!?|Как минимум понимание  как меняется со временем база инвесторов, кто покупает, кто продает Сколько физиков, сколько ук и тд
47|16.07.2018 12:19:23|Дмитрий Адамидов|по Силовым машинам оказывается неделю назад встал в раскоряку Вьетнам  http//www.interfax.ru/business/620338
49|16.07.2018 12:21:31|Harry Lime|Про Вьетнам известно уже месяца три как.
50|16.07.2018 12:21:33|Oleg Lvov|Похоже, мегафон пытается убежать от санкций и делистится заранее. Ждём дешевых бондов  Русал пока очень неплохо 
51|16.07.2018 12:22:29|А что ты сделал для котэ!?|В чем связь санкций и мегафона
52|16.07.2018 12:24:18|Дмитрий Адамидов|Ну значит отстал я от жизни Но если там заментят все не только вьетнамские иностранные гарантии нашиим, то по идее пописят может и не случиться
54|16.07.2018 12:29:16|Giovanni Goudini|Вот что значит контролтрующее лицо  ЦБ
55|16.07.2018 12:29:32|Дмитрий Адамидов|ну и это тоже. Они и до ЦБ кстати аккуратны были вполне
56|16.07.2018 12:29:35|Giovanni Goudini|Если бы геотек остался на IGSS
61|16.07.2018 12:30:44|Дмитрий Адамидов|ну и что  это была компани близкая к менеджменту Открытия
63|16.07.2018 12:31:20|Giovanni Goudini|Видимо у Igss был прямой долг открытию и они передали 100 геотека в банк открытия
64|16.07.2018 12:31:23|Дмитрий Адамидов|сам бизнес такой у геологов  они за этот год и два следующих намолотят бабок потом затихнут опять
65|16.07.2018 12:31:36|Giovanni Goudini|У них были доли в Igss
69|16.07.2018 12:32:59|Дмитрий Адамидов|дай бог им всем здоровья. меня он интересует исключительно до октбр следующего года
70|16.07.2018 12:33:24|Giovanni Goudini|Последний транш 50 номинала
72|16.07.2018 12:34:01|Harry Lime|И там вполне может быть ещё рестракт.
74|16.07.2018 12:35:03|Дмитрий Адамидов|ну если рестракт будет на хороших условиях, то почему нет на самом деле они до 2020 года кредиты свои не гасят
76|16.07.2018 12:35:55|Harry Lime|Безусловно
77|16.07.2018 12:36:46|Giovanni Goudini|Меньше гораздо
79|16.07.2018 12:41:11|Дмитрий Адамидов|ага. догонят и еще по 29 дадут на самом деле заместить кредитом вполне реально. ну будет там у Открытия не 15 млрд, а 16,5. Зато по тихой и никаких ВОБЛов
80|16.07.2018 12:53:26|Oleg Lvov|По прессе бегают слухи, давно, что Усманова также могут записать в почетный список кавалеров ордена SDN. Видимо, чтобы не получился такой же бардак как с Русалом, они решили отчалить с биржи заранее. Мало ли какой Рейман там всплывёт... Иного объяснения я не вижу, хотя на последнюю истину не претендую.
81|16.07.2018 15:52:12|Harry Lime| Знания Уважаемые подписчики, в связи с предстоящей отменой валютной переоценки по еврооблигациям МинФина для физических лиц с 01.01.2019, мы подготовили для Вас слайдшпаргалку с краткой справкой былостало.
82|16.07.2018 15:52:33|Harry Lime|Шпаргалка от Мосбиржи
83|16.07.2018 17:30:25|Denis Kozlov Septem|Коллеги, завтра формируем книгу заявок на второй выпуск биржевых облигаций ООО Ломбард Мастер. Размещение в четверг. Целевая ставка купона  18. Детали ниже. Если будут вопросы  пишите в личку.
88|17.07.2018 10:38:42|Harry Lime|Я хотел , но нет пока на продажу. Появится  возьму на процентик. Это вполне нормально, бывает 23 дня лаг.
89|17.07.2018 11:08:56|А что ты сделал для котэ!?|Интересно, у силовых машин в квартальном отчёте за первый квартал 31 млрд руб долга по бондам, а по номиналу должно быть 40 Это они считают по рыночной стоимости или они чтото выкупали я данных выкупе не нашел
90|17.07.2018 11:38:09|Harry Lime|Не ну если по рынку, тогда дисконт должен быть под 25 процентов 31/40.
92|17.07.2018 11:45:36|А что ты сделал для котэ!?|Все, нашел Был выкуп в 2016 году на 10 млрд
93|17.07.2018 11:46:16|Harry Lime|О интересно , какие серии
94|17.07.2018 12:02:06|Harry Lime|серии 02 государственный регистрационный номер выпуска 40235909H от 23.07.2013 ISIN RU000A0JU716 далее  Облигации по требованию их владельца владельцев, в количестве 9 906 652 Девять миллионов девятьсот шесть тысяч шестьсот пятьдесят две штуки на общую сумму 9 924 285 840 ,56 руб
97|17.07.2018 12:06:07|А что ты сделал для котэ!?|И на 35 млрд банков кредиторов, которые себя не раскрывают
98|17.07.2018 12:06:50|Harry Lime|Росбанк и ЮниКредит , в раскрытии были одобрения кредитных линий
99|17.07.2018 12:07:54|А что ты сделал для котэ!?|Юник уже не кредитует Сбер  гифруется, то ли отозвал кредит, то ли нет
100|17.07.2018 12:08:25|Harry Lime|Вообщем неприятная история
101|17.07.2018 12:25:05|Giovanni Goudini|В ежко нету в кредитах
102|17.07.2018 12:25:56|А что ты сделал для котэ!?|Что
103|17.07.2018 12:27:23|Максим|В связи с чем оферта в этом году Срок до погашения в среднем около 2900 дней.
104|17.07.2018 12:43:14|Harry Lime|Безотзывная оферта по сериям 12 24 октября 2018 года. Читайте эмиссионные документы.
105|17.07.2018 18:02:49|Denis Kozlov Septem|Сегодня с Интерфаксом обсуждали, что произойдет на рынке ВДО до нового года. Решил проверить, какие погашения пройдут в следующие 6 месяцев. Нашел только Экспател1 на 22 августа. Они размещались еще в 2015 году, жизни в стакане уже давно по ним нет. Похоже, что до конца года другие потрясения нас не ждут.
106|17.07.2018 18:11:55|Giovanni Goudini|А чего там денег нет на погашение
107|17.07.2018 18:38:10|Harry Lime|В Экспателе весь жир прошел весной 2016 года , бумага падала до 28. Там 145 млн всего , фрифлоат почти нулевой.
109|17.07.2018 19:47:52|Denis Kozlov Septem|Про Экспател ничего не скажу. С удовольствием послушаю мнение зала. Спасибо, что напомнил про оферту Манимена. Поставлю в календарь. Вряд ли много принесут ему на оферту, но буду следить.
110|17.07.2018 21:32:25|А что ты сделал для котэ!?|Если кто хочет риал джанк https//www.facebook.com/497347816989756/posts/1893172490740608/
112|17.07.2018 21:41:08|Сергей Ковалев|в ломбард мастере падение из за нового выпуска по 101 продают чтоб потом по 100.25 купить
113|17.07.2018 21:57:14|Harry Lime|Я смотрю академикам финансов и биржи накак не удается начать размещение ЧЗПСН. Вообщем надо смотреть , что они изобретут.
114|17.07.2018 22:01:41|Дмитрий Адамидов|Сейчас сезон продаж профнастила  некогда академикам видимо
115|17.07.2018 22:02:26|Harry Lime|Может не могут определиться , какой дисконт давать 3 или сразу 5 процентов.
119|17.07.2018 22:17:20|J T|Потому что качественное фото и водолазка
120|17.07.2018 22:18:23|Harry Lime|На 95 процентов фото он вообще разговаривает по телефону, а здесь вон газету читает.
121|17.07.2018 23:08:22|Sergey|Файнман дословно отличный чувак. Или это погремуха у него такая на кафедре ин.яза
122|17.07.2018 23:37:41|Harry Lime|Он к тому же второй человек в списке аффилятов ЧЗПСН , член совета директоров. Видимо отвечает за задерг и раздачу.
124|17.07.2018 23:40:53|Oleg Lvov|Продажа металлоконструкций за месяц до начала большой китайскоамериканской торговой войны это очень перспективный, правильный бизнес. Прямо вижу как цены на металлы, руду и комоды рвутся вверх, и прямо объёмы строительства прут и прут. Нельзя упускать такой супершанс.
127|18.07.2018 00:03:20|Denis Kozlov Septem|Хороший ход ктото придумал  К сожалению, не могу проверить  в стакане анонимность
128|18.07.2018 10:54:12|Giovanni Goudini|Как идёт восстание силовых машин
130|18.07.2018 10:55:37|Harry Lime|Верной дорогой, по бо02 доха была за 19, остальные 1718. Все идет по плану. Следующая цель  20.
131|18.07.2018 10:55:59|Giovanni Goudini|А то в том году был геотек, а теперь не знаю что и делать у меня стратегия спекулянтская
133|18.07.2018 10:56:43|Harry Lime|К погашению
135|18.07.2018 11:31:14|Deleted Account|А линкеры ктонибудь держит..
136|18.07.2018 11:32:48|Harry Lime|Я думаю доха по линкерам здесь никого не возбуждает , но могу ошибаться.
137|18.07.2018 11:37:14|Deleted Account|Полагаю, большинство спекулятивно к этому подходят.. Интересней конечно. А если будут шоки..
139|18.07.2018 11:38:40|Harry Lime|Имхо официально больше таргета нам инфляцию не покажут . И сколько там можно получить в итоге при 4 процентах . 78
140|18.07.2018 12:24:31|Alec|Жирненькое предложение от Альфабанк идеи для размещения средств в облигации вместо депозитов. Завтра Альфабанк начнёт сбор заявок на размещение рублёвых облигаций сроком на 3 года. Техническое размещение 31 июля. Предварительная ставка купона составляет 7.98.10, что соответствует эффективной доходности 8.068.26. На вторичном рынке бумаги эмитента на соответствующем сроке торговались на уровне 7.67.7. Премия к размещению составляет около 40 бп по нижней границе. Кредитные рейтинги банка находятся на довольно высоком уровне. Международные агентства оценивают эмитента на одну ступень ниже суверенного рейтинга России. Облигации могут покупать пенсионные компании, значит спрос будет быть большим. Данный выпуск классифицируется как старший необеспеченный долг, соответственно риски на него значительно ниже субординированных. Кроме того, Банк России обычно не применяет мораторий на требование кредиторов системообразующих банков в РФ, если вдруг начнутся процедуры санации. О качестве эмитента вы можете почитать старые короткие посты. Ссылка 1 и ссылка 2 В будущем обновлю прогнозы. bondovik
141|18.07.2018 12:24:49|Alec|И как купить 
142|18.07.2018 12:48:52|Alex|7,9 аж слюнки текут
143|18.07.2018 12:54:19|Kirill Malev|Вторичка в стакане думаю
144|18.07.2018 12:55:29|Alec|Доходность буит уже не та
145|18.07.2018 12:58:20|Vitaliy|Понимаю, что не для этой группы, но всё же у Альфы для обычных клиентов появился накопительный счёт Сразу 7. На любой остаток. Можно изымать средства, и процент не падает. Можно открыть счёт в ИБ или МБ 
148|18.07.2018 13:20:33|Ой, Лёха, Лёха!|Ибэ/мэбэ это интернет и мобильный банк
149|18.07.2018 13:25:22|Denis Kozlov Septem|На Русбондс про оферту Манимена декабре есть, а на сайте Биржи не указано.
150|18.07.2018 13:36:11|Harry Lime|7 процентов первые 3 месяца. Потом непонятно , но думаю 45 , это типичный разводняк.
151|18.07.2018 13:36:37|Vitaliy|Всё может быть, но для временной парковски средств подойдёт
152|18.07.2018 13:41:33|Harry Lime|Главное , чтобы подводных камней с выводом не было.
153|18.07.2018 16:43:49|Vitaliy|Угу
154|18.07.2018 16:52:50|Kir|Home credit под 7 или 7.5 бери для временной парковки до 300к, альфа слишком много камней, тип остаток минимальный
155|18.07.2018 18:57:17|Harry Lime|Московский кредитный банк начал процесс замещения долларового капитала на рублевый или даже просто увеличения собственного капитала. Информация хорошая для кредиторов и простых граждан, в руках которых чек от размещения депозитов и облигаций. Только что официально объявили ставку купона на завтрашнее размещение субординированных облигаций пока скромным объемом 5 млрд руб. оферта колл через 5 лет. Данный вид бумаг выпускается с целью наполнения базового капитала он на фоне других смотрится намного хуже. Стоимость суборда составит около 12 годовых, что соответствует премии 3 годовых относительно 10летнего суборда РСХБ. Интересно даже другое, уровень купона навел меня еще раз на мысль, что никто из адекватных инвесторов на рынке внешнего долга не купит еврооблигации МКБ по текущей доходности, то есть все потребуют премию в лучшем случае. Если конвертировать весь денежный рублевый поток от размещения этого выпуска в долларовый можно четко сделать вывод, что размещение в рублях  это в первую очередь единственная возможность найти капитал, пусть даже через свои кэптинговые структуры мое личное предположение и не более. Одним словом 12 в рублях эквивалентно 12 в долларах после оценки через операцию кроссвалютный своп грубая оценка. При этом буквально месяц назад в долларах занимать было бы еще дороже. Как удалось обеспечить тождество в рублях и долларах и почему в рублях занимать лучше, я расскажу вам завтра . bondovik
156|18.07.2018 18:57:58|Harry Lime|Свежий кукан  рублевые суборды МКБ под 12.
157|18.07.2018 19:44:02|Alex|Господа, а ктонибудь удачно пользовался льготой на долгосрочное владение по бондам
158|18.07.2018 20:14:00|Oleg Lvov|На 1 купонный период Банк же теперь с хорошим хозяином 
159|18.07.2018 20:15:26|Harry Lime|Премия к РСХБ 25 процентов доставляет РСХБ 9/ МКБ 12.
160|18.07.2018 20:19:44|Harry Lime|Сюжет программы модернизации тепловых электростаций в России меняется на глазах. РБК сообщил, что журналисты узнали о планах отстранить иностранные компании от поставок турбин. В России газовые турбины большой мощности производит СП Siemens и компания Силовые машины по немецким технологиям. Конфликт около поставок турбин Siemens в Крым разгорелся в 2017 году. Тогда компания Технопромэкспорт поставила на полуостров турбины этой немецкой компании в обход санкций. После этих действий, Siemens развязала судебный спор с российскими госкомпаниями. В результате скандала в январе США включили в санкционный список директора Технопромэкспорта и чиновников Минэнерго. В черный список попали также Силовые машины Мордашова. Теперь стало известно, что Минпромторг предложил не привлекать иностранные компании к разработке российской линейки мощных газовых турбин. Министерство предлагает самостоятельно разработать, смонтировать и испытать турбины для тепловых электростанций российского производства. Серийное производство новых мощных турбин планируется начать к четвертому кварталу 2027 года. Стоимость программы составляет 1,4 трлн руб. Ее планируют реализовать до 2030 года. Для гарантий успеха, предлагается освободить пилотные проекты с российским оборудованием от уплаты штрафов, если будут нарушены сроки вывода в эксплуатацию или поломки. Это означает, что потребители будут оплачивать поставку мощностей оборудования, которое не работает. Судя по всему просьба Мордашова поддержать Силмаш в части льгот при разработке турбин нашла свой отклик в Правительстве. banksta
161|18.07.2018 20:19:55|Harry Lime|Заказуха
162|18.07.2018 20:27:23|Дмитрий Адамидов|Так а до 27 года что ставить будем
164|18.07.2018 20:45:12|Harry Lime|Может на рестракт до 27 года намекают
165|18.07.2018 20:55:12|Oleg Lvov|Щас как раз момент чтобы лицензию брать был бы... турбины не покупают особо, ветряки мешают... но подсанкционной компании лицензию не продадут  Собственная разработка всегда хорошо, но вопрос ответственностия не помню чтобы за СШГэс наказали когото, а за проеденный на НИОКР бюджет и тем паче... Поможем миллиардеру налогами
166|18.07.2018 21:08:37|Дмитрий Адамидов|Лицензию не продали бы. Это как со станками современными  не продают сюда такого
167|18.07.2018 21:42:48|Oleg Lvov|На поколение 2 от современного могли бы, мне кажется, продать. До списка SDN. Теперь как в старые временадосье Farewell, ну может быть с более лучшим эффектом.
168|18.07.2018 23:32:53|Deleted Account|Да, 7.5. до 300к, не снижаемый остаток 10к и не меньше 5 покупок в месяц любую мелоч можно.. Вот только 300т маловато..
170|18.07.2018 23:59:23|Vitaliy|Альфа удобна тем, что брокерский счёт у неё.  там до 10 млн лимит, вроде
172|19.07.2018 01:15:37|Giovanni Goudini|Ребята, из СеверСтали качнули большой дивиденд
176|19.07.2018 05:57:40|Максим|Смею предположить, что силовые машины пролоббировали в минпромторге 1,4 трлн., и теперь станут избавлять от пассивов выкупать свои бонды. Почему вы верите в писят
177|19.07.2018 07:21:48|Harry Lime|Да и русскую народную игру кинь вобла никто не отменял.
178|19.07.2018 08:55:56|Giovanni Goudini|Если у аффилятов нет 75 бондов, то не особенно сыграешь в неё
179|19.07.2018 08:57:07|Oleg Lvov|Осталось теперь в Минфине пролоббировать хотя бы часть от 1.4 трлн. а это не факт. Дай СМ, дай Роскосмосу на 640 спутников, дай РЖД на чтонибудь gt всем всё не дадут...
180|19.07.2018 09:16:58|Дмитрий Адамидов|Да и потом завтра это так далеко, что кто его знает с до 2027 года еще до фига чего поменяется. Бюджетное планировнаие на три года не могут отладить. у Минфина возможно даже ещё программы нет, куда это вставлять
181|19.07.2018 09:21:45|Harry Lime|И это создаёт предпосылки для Геотекстайл рестракта.
183|19.07.2018 09:35:52|Максим|Ну как бы мы привыкли, что в розетках всегда есть электричество. А силовые машины это единственный производитель турбин, поэтому деньги выделят не сомневайтесь. Правда могут долго тянуть, типа бюрократический аппарат.
184|19.07.2018 09:37:51|Harry Lime|Речь шла о льготах и деньгах на разработку в будущем. Бондхолдеров например попросят помочь санкционной компании уже в ближайшее время и либо не нести на оферту , либо мягко рестрактнут до того же 2730 года, когда пойдут турбины.
185|19.07.2018 09:39:57|Дмитрий Адамидов|Я нашел исходную статью откуда весь кипешь  https//www.kommersant.ru/doc/3688457queryсиловые20машины
188|19.07.2018 09:40:47|Harry Lime|Бонды Силмашей стали горячей темой, вот Банкста и отрабатывает.
189|19.07.2018 09:40:54|Дмитрий Адамидов|ниrто никому никаких денег еще лет 5 точно не даст
191|19.07.2018 10:49:28|Сергей Ковалев|чзпсн до сих пор не разместился...
192|19.07.2018 10:50:11|Harry Lime|Файнман в отпуске видимо.
194|19.07.2018 11:03:59|Сергей Ковалев|а не превысит этот эмитент твои лимиты
195|19.07.2018 11:05:11|Harry Lime|Пока нет, у меня традиция брать парой выпуски ГТЛК ,Пик, СЗД , здесь решил продолжить
196|19.07.2018 11:06:31|Александр Воронов|а в чем смысл брать парой
197|19.07.2018 11:11:45|Giovanni Goudini|Что ещё банкаста написала про силмаш
201|19.07.2018 11:12:28|Harry Lime|Так сложились звёзды, были деньги , надо было вложить кудато. Я честно хотел взять новое лицо ЧЗПСН.
202|19.07.2018 11:12:41|Giovanni Goudini|Может их и хватит как раз на спасение от восстания силовых машин
205|19.07.2018 11:13:31|Harry Lime|А зачем платить , если можно не платить
206|19.07.2018 11:14:23|Giovanni Goudini|Воры у нас не организованные, и даже свой общак спиздили, и теперь когда пришли мусора санкции надо снова скидываться с личных закромов
208|19.07.2018 11:16:49|Harry Lime|Мечел и гео отличаются от кейса Силмашей тем , что у СМ доля бондов в долге под 50 процентов , у Мечела и Гео  510. Пусть меня поправят, если я ошибся.
209|19.07.2018 11:16:53|Giovanni Goudini|Геотек же даже хотел сделать допку бондов,чтобы аффилятам дать 75
211|19.07.2018 11:17:49|Harry Lime|Рестракт и полдолга неттна горизонте. Красота.
212|19.07.2018 11:18:16|Giovanni Goudini|Ну значит доля банковских кредитов меньше, а их в обоих случаях и геотек и мечел заплатили и платят, а валютные так вообще выше 70 конвертнули в рубли и по ставкам 16 года
217|19.07.2018 11:41:44|Denis Kozlov Septem|Гн Бернштам не сдается. Приходится признать и позавидовать энергии и способности генерировать схематозы, даже стоя над бездной...
219|19.07.2018 11:42:12|Сергей Ковалев|
220|19.07.2018 11:44:44|K G|уверяет директор по развитию бизнеса ООО Домашние деньги Максим Быковец.
222|19.07.2018 11:50:51|Giovanni Goudini|Итого, что имеем по силмашу 10 ярдов к оферте в октябре 2018
226|19.07.2018 12:05:16|А что ты сделал для котэ!?|Не следует забывать что сил Машу нужно ещё и банковские кредиты гасить например судя по всему пять ярдов Сберу они уже погасили Сбер же не может Санкции нарушать
227|19.07.2018 12:09:40|А что ты сделал для котэ!?|Жилищное строительство в России валится в пропасть. По данным Росстата, в июне сдано всего 5,3 млн. кв м жилья  это на 16,9 меньше показателя за тот же месяц прошлого года. В мае спад был еще больше, и составил 19,1. Обвал ввода жилья стал третьим по масштабам с 1990х годов. На плаву отрасль поддерживает только растущая, как на дрожжах, ипотека. В крупных городах на сделки с использованием ипотеки приходится 6070 продаж жилья. Но мы видим, что одной растущей ипотеки мало. Необходим уверенный рост реальных доходов населения. Так, за первое полугодие 2018 года реальные доходы выросли всего на 1,6, что не компенсировало и седьмой части от падения предыдущих четырех лет. Еще одним итогом тяжёлого кризиса жилищного строительства станет рост числа банкротств крупных девелоперских компаний, с увеличением числа обманутых дольщиков.
228|19.07.2018 12:12:57|Giovanni Goudini|У Морды точно есть деньги
230|19.07.2018 12:16:28|А что ты сделал для котэ!?|У Вас странное представление отроссийских олигархах Это же его деньги, а не бондхолдеров
231|19.07.2018 12:21:59|K G|если можно рестрактнуть то почему бы и нет
232|19.07.2018 12:48:10|Максим|А как эта процедура обычно проходит Она бывает по всем бондам эмитента сразу
233|19.07.2018 12:48:37|Giovanni Goudini|Чисто Мордашов на свои офшоры получит в сентябреначале октября 25,7 млрд руб. за 2ой квартал, а сейчас получил за 1й квартал 37 млрд руб.
235|19.07.2018 12:48:56|Harry Lime|Может по одному выпуску  пример ДД , может по почти всем  Мечел.
236|19.07.2018 12:49:06|Giovanni Goudini|А осво надо делать по каждому выпуску отдельно
237|19.07.2018 12:59:38|Deleted Account|Да это не его деньги
239|19.07.2018 13:33:25|Denis Kozlov Septem|У меня есть ощущение, что деньги у людей есть, но они не хотят покупать некачественное жилье по завышенным ценам. Подмосковье застроили так, что новые кварталы через 10 лет превратятся в гетто, и покупатели просто не хотят покупать квартиры, которые будут терять в цене быстрее, чем вводятся новые санкции.
240|19.07.2018 13:34:54|K G|Есть такая поговорка Умный человек кругом видит таких же умных
241|19.07.2018 13:49:21|Giovanni Goudini|В ООО алгоритм морда один
246|19.07.2018 19:13:39|Oleg Lvov|К вопросу зашортить доллар
247|19.07.2018 19:13:39|Oleg Lvov|USDRUB https//t.me/markettwits/10851
248|19.07.2018 19:15:52|Harry Lime|То бишь завтра Моргана могут свозить на стоп.
249|19.07.2018 19:16:20|Oleg Lvov|Интересный squeeze возможен 
250|19.07.2018 19:17:17|Harry Lime|Пятница только завтра , а Сбер минус 4 уже сегодня. Завтра легко. Закупились долларом после саммита в налоговый период , ага.
251|19.07.2018 19:48:35|J T|Ты понимаешь почему Больше двух сигм падение
254|19.07.2018 19:54:06|Oleg Lvov|Он же уже падал так, пилой, до 26 июня. Тоже на ровном месте.
255|19.07.2018 19:57:36|J T|Да вот мне кажется на ровном месте такое отклонение от статистически среднего падения это нифига не на ровном месте мне в голову только нерезы приходят
261|19.07.2018 19:59:25|K G|Жду 190195
262|19.07.2018 20:03:53|Sergey|По ОХ сегодня конские обороты прошли почти по всем сериям 
263|19.07.2018 20:03:59|J T|Обрадовал
264|19.07.2018 20:04:22|Giovanni Goudini|Цена вниз или вверх
265|19.07.2018 20:05:33|K G|Там годовой отчёт вроде в боте проскальзывал
267|19.07.2018 20:06:45|Sergey|На уровне предыдущего дня. т.е. на месте
268|19.07.2018 20:09:25|J T|https//youtu.be/CHGClRxXCJs
269|19.07.2018 20:09:37|K G|Я тоже
273|19.07.2018 20:10:23|Alex|Там по ОХ5 примерно 8 от выпуска перелили. Только вот на цене не отразилось. Может адресная сделка
274|19.07.2018 20:14:33|Sergey|Все через стакан, но забирали считай одной сделкой
275|19.07.2018 20:15:25|Alex|Там таких объемов на продажу никогда не было, откуда появились то
276|19.07.2018 20:17:49|J T|Подожди, я в обычке всего день сижу с 220
277|19.07.2018 20:18:00|K G|Рано рано
278|19.07.2018 20:18:09|J T|Впервые в жизни купил чтото на эмоциях, надеюсь, в последний
279|19.07.2018 20:19:48|Sergey|Инфа с сайта биржи. Выставились и сразу забрали видимо
280|19.07.2018 20:37:33|Harry Lime|Сбер судя по всему нерезы выходят, тк доллар рос на растущей нефти , это чистый вывод. А доллар , я смотрю в канале 6165 и выхода из него не видно. Вверх надо нефть 60 , вниз 90.
282|19.07.2018 20:46:49|J T|Вот и я к этому же склоняюсь
283|19.07.2018 20:47:55|K G|Так выходили новости что в рашн етф заходят инорезы. А в ем выходят
284|19.07.2018 20:48:23|J T|Таки если они заходят, то почему они виходят
285|19.07.2018 20:48:24|K G|Встреча прошла, плодов нет. На юг срочно все эти етф
287|19.07.2018 20:48:46|Harry Lime|Загон перед саммитом, кукан после, все по классике.
288|19.07.2018 20:48:51|J T|А
289|19.07.2018 20:48:51|K G|Да
290|19.07.2018 20:48:55|J T|Норм
291|19.07.2018 20:49:57|Harry Lime|Как начали в пятницу прошлую с 12 грушников , так и не слезают , то шпионка , то северный поток , то новые санкции готовят.
292|19.07.2018 20:50:20|K G|Так что может ещё нефтянку сольют и индекс 20502100 увидим
294|19.07.2018 20:52:06|Harry Lime|Ну не видно провала брента на 60, тока вниз пошли , сразу сауды сообщают , что будет сокращение в августе. Все ходит в диапазонах в результате.
295|19.07.2018 20:52:48|K G|Я про нефтяных эмитентов. Ну да, тоже думаю что они не рухнут без падения самой нефти
296|19.07.2018 20:54:37|Harry Lime|А там все шоколадно у нефтяных , все подсуетились  Лучок байбек , погашение казначейских акций, ГПН  новая дивполитика , Роснефть  байбек. Только если вместе с рынком утянут.
297|19.07.2018 21:08:30|Sergey|вместе с ОХ лидер по оборотам Хорус финанс. действительно что ли в Траст все трансферят
