|time|user|text
51|30.03.2020 11:00:25|nkdar|Чарнецкий Getin продал коллектора Getback инвестфондам аккурат через 4 дня после принятия польского закона о защите должников. Собственно наличие этого закона называют чуть ли не главной причиной дефолта Getback двумя годами позже. В 2018 г. руководство Getback было обвинено в мошенничестве, злоупотреблениях и арестовано. В общем аналогий хоть отбавляй, но следовать аналогиям дело неблагодарное 
52|30.03.2020 11:11:11|Ivan Z|А от АПРИ никакой официальной информации в последнее время не было  Прессрелизы, ответы на вопросы и тп
53|30.03.2020 11:12:47|Harry Lime|Была отчетность
54|30.03.2020 11:13:01|Alexey Vishnyakov|Их и никогда небыло. Все вопросы к иволге. Недавно у апри отчёт был. На пробондс почитать можно
55|30.03.2020 11:13:03|Adviser|И сразу плиты.. и сразу с 11 до 8
56|30.03.2020 11:14:23|Aleksandr|Были ответы где то неделю назад
58|30.03.2020 11:15:48|Harry Lime|Мы даже на выходных с коллегами не без помощи резидентуры в Челябинске прикинули , что цифры продаж избушек Привелегии бьются с отчетностью и выглядят достоверно .
59|30.03.2020 11:16:48|Fandango|Ссылка на отчетность АПРИ https//www.probonds.ru/news/39apriflaiotchetnostza2019god.html Прошу прощения, если это уже было
60|30.03.2020 11:17:18|Stock Exchange|что это значит
61|30.03.2020 11:29:30|Ghisler|Они какой год обещают расскрыть продажи, а воз и ныне там... В текущей ситуации это не просто кот в мешке, а черный кот в мешке в темной комнате в смутное время
62|30.03.2020 11:30:17|Ivan Z|
63|30.03.2020 11:31:35|Ghisler|Не исключаю наличие аффилированных техничек, на которых болтаются кв. м.
64|30.03.2020 11:33:22|Harry Lime|Этого нельзя исключать
65|30.03.2020 11:34:22|Ghisler|Это стандартная практика застройщиков, как минимум нашей области кто под наблюдением банков
66|30.03.2020 11:35:11|Александр Нечаев|Да, похоже 17 действительно не гарантия для ломбарда, когда даже 6 выпуск ходит сегодня на 9697.
67|30.03.2020 11:35:39|Ghisler|Вот если бы была мсфо аудированная, да еще и не господином Овакимяном, тогда было бы прозрачно относительно
68|30.03.2020 11:37:18|IURII D.|Ктото 6ю икону выронил из рук  другие подхватят 
69|30.03.2020 11:38:16|Sereja|я купил по 93 6лом пару недель назад
70|30.03.2020 11:39:36|Harry Lime|А я забрал остаток плиты , что с того
71|30.03.2020 11:40:40|Sereja|то, что 9697  дорого
72|30.03.2020 11:40:59|Harry Lime|Так может и 60 будет дорого
73|30.03.2020 11:41:32|Sereja|если объявят карантин, посмотрим
74|30.03.2020 11:42:38|Harry Lime|Рынок неликвиден , может быть планка в любом выпуске
76|30.03.2020 11:45:37|Sereja|Заберем, если что, деньги золотом это лучше, чем, например, вестфалликой
77|30.03.2020 11:48:10|İldar Rafikov|Думаю пора отключать терминалы, телегу, вотсап. Ибо паника, негатив и скоропалительные решения. Кто в позиции уже ничего не сможет изменить. Предлагаю раслабиться и идти книжки читать. До встречи чз месяц
78|30.03.2020 11:50:12|Sereja|хотя обувь может, например, на каждые 50 акций пошить по маске. Это полезно.
79|30.03.2020 11:51:03|Шура SiberianRanger|Через месяц ...ля, надо было продавать по 90 пока брали D
80|30.03.2020 11:54:58|Sereja|Доллары или облигации
81|30.03.2020 11:55:43|Шура SiberianRanger|Ну, доллары по 90 купить желающих ПОКА нет, а облигации по 90 купить желающие ПОКА есть D
82|30.03.2020 12:17:06|А что ты сделал для котэ!?|В облигациях
83|30.03.2020 12:18:41|Mikhail Saratov|господа, вроде питанию сейчас хорошо. Как думаете, выживет СибКХП
84|30.03.2020 12:18:52|Harry Lime|Ага
85|30.03.2020 12:19:02|Mikhail Saratov|бизнес вроде упадочный, но отрасль наоборот живая на фоне остальных
86|30.03.2020 12:19:59|Harry Lime|В табличке остается еще несколько десятков эмитентов , можете задавать по алфавиту
87|30.03.2020 12:20:30|Mikhail Saratov|Могу, но покопался в памяти и с продуктами не уличной торговлей, а с реальными продуктами связались только эти ребята
88|30.03.2020 12:21:15|Harry Lime|Берите Виталайн
89|30.03.2020 12:22:09|Mikhail Saratov|За совет спасибо 
90|30.03.2020 12:22:54|Andrey Mayorov|Это элеватормельница, у них при нормальном руководстве всегда все пучком. Главный риск авария/пожар Но купончик маловат, есть более интересные истории
91|30.03.2020 12:22:55|Alex|как там с левериджем структура выруки
92|30.03.2020 12:23:20|А что ты сделал для котэ!?|Не гораздо жёстче было Кстати, в банках проценты понравилось кредитам тоже снизились, по сравнению с надельной давностью
93|30.03.2020 12:24:53|Harry Lime|Так не было ВДО , а фонды лили все подряд. Я про низкую ликвидность по 5 сделок в инструменте
95|30.03.2020 13:16:13|Falcon83|Выживит. Менеджмент там хороший. И положение в отрасли у них крепкое
105|30.03.2020 14:41:59|Sergey Kozmin|По ВитаЛайн мощная плита на 97, крупный продавец.
106|30.03.2020 14:45:31|Dmitry Manzor|без стакана трудно с вами обменяться мнениями
107|30.03.2020 14:46:31|Андрей Воронин|Почти 14000 штук
114|30.03.2020 16:49:05|Harry Lime|Нужен кэш , совершенно нормально
118|30.03.2020 16:52:26|Harry Lime|Напрасно , пара лишних дней работы не спасут ситуацию , зато риск получить бан намного выше
119|30.03.2020 16:52:30|exploit|Мда, а окна прикрыть мозгов не хватило
120|30.03.2020 16:53:02|Виталий|Женщины
121|30.03.2020 16:53:28|Harry Lime|Света больше нажгли
122|30.03.2020 17:41:49|Andrey Belous|Можно сказать ламповый выпуск
123|30.03.2020 17:45:14|Дмитрий Виноградов|А выяснилось, на четвертой оферте самизнаетекого есть минималка Или от нуля до 104
124|30.03.2020 17:45:52|Servis|от 50 до 104 
125|30.03.2020 17:51:03|Kirill|В этом стакане выставлено на продажу 1/5 всего объема в обращении. Куда уж ламповее...
126|30.03.2020 17:52:13|Andrey Belous|Сарказм был
128|30.03.2020 18:01:47|Lizardking0808|Я спросил у Павла, пока не ответил. Кроме того, пока не понятен механизм формирования цены выкупа
130|30.03.2020 19:00:49|Шура SiberianRanger|Первичка 30 марта
132|30.03.2020 19:07:20|Pavel Bilenko|Минимальной цены на этой оферте нет. Будет честный аукцион  удовлетворят от минимальной цены до 100 тыс бумаг в заявках. Так что, подача заявки на эту оферту  вопрос непростой.
133|30.03.2020 19:07:48|Dmitry Manzor|самый честный аукцион а то придумали.. минимальный порог какойто.
134|30.03.2020 19:09:02|Александр|Вот это уже будет интересно принять участие
135|30.03.2020 19:09:45|Pavel Bilenko|судя по всему, цена оферты должна быть вокруг текущей рыночной...
136|30.03.2020 19:12:54|Lizardking0808|Тогда подожду....на носу отчётность по МСФО за 2019, выплата очередного купона, уменьшение после успешных оферт количества бумаг в рынке...да и телекомам в нынешней ситуации карты в руки
137|30.03.2020 19:14:29|Dmitry Manzor|Павел, когда уже рейтинг увидим от первой тройки или в кризис надо повременить с этим
139|30.03.2020 19:16:05|Harry Lime|С аудитом от KPMG я готов покупать по 70
140|30.03.2020 19:18:26|Dmitry Manzor|а от ИП со скольки начнёте рассматривать
141|30.03.2020 19:19:26|Pavel Bilenko|дак никто не продаст по такой цене с таким аудитом 
143|30.03.2020 19:21:15|Dmitry Manzor|Понял, спасибо.
144|30.03.2020 19:44:29|Mikhail S|А долларовые бумаги никто тут не обсуждает XS1513741311 и XS0810596832
145|30.03.2020 19:48:30|Harry Lime|По айсину на память не скажет никто
146|30.03.2020 19:48:53|Mikhail S|ВТБ 9.5 перп и альфа 8 перп
147|30.03.2020 19:50:39|Harry Lime|Вечный кайф , обсуждается почти каждый день.
150|30.03.2020 19:53:16|Alexey|Тем поступок гпб кажется совершенно алогичным...
152|30.03.2020 19:54:08|Harry Lime|А может надо срочно вывести из под удара держателей , кто знает
153|30.03.2020 19:54:48|Alexey|Тоже вариант...
154|30.03.2020 19:55:14|Harry Lime|Ну или кэш потребовался держателям , тоже вариант
155|30.03.2020 19:56:46|Alexey|Знать бы для чего
156|30.03.2020 20:04:57|Mikhail S|по поиску находится, в основном, то, стоит ли это покупать
157|30.03.2020 20:35:20|Harry Lime|В кризис не стоит точно , в перпах может быть очень жестко
160|30.03.2020 20:46:25|Harry Lime|консультируем кейсклиента ltltlt к началу истории Подводим итоги Описанный Кейс иллюстрирует реализацию всех возможных рисков 1. Кредитный риск. НомосБанк допустил дефолт по субординированным евробондам, изза чего портфель инвестора потерял в моменте 180 тыс. Важно заметить, что вкладчики банка остались при своих деньгах, потому что банк был санирован. 2. Рыночный риск. Портфель в декабре 2014 года обесценился на 26. Инвестор, не выдержав накала страстей и массы негативных новостей в геополитике, мог продать все облигации в конце 2014 года с убытком 26. 3. Риск валютной переоценки. Активы в долларах упали с 1,15 млн до 1,05 млн, но их рублёвая оценка выросла с 40,25 млн руб до 66,15 млн руб. Со всей рублёвой прибыли инвестор заплатил налог 3,367 млн рублей или 53,4 тыс. Как кризис 2014 года повлиял на рынок 1. Кризис 2014 года был локальным  облигации зарубежных рынков не пострадали. Этот случай научил российских инвесторов ценить страновую диверсификацию, изучать зарубежных эмитентов и их долговые бумаги. За прошедшие 5 лет арсенал используемых инструментов увеличился в разы, и уже нет необходимости ограничиваться евробондами российских банков, если стоит задача получать высокую купонную доходность. 2. Если ранее к риску списания субординированных бондов относились как к чемуто гипотетическому, то после нескольких прецедентов его изучают под лупой. 3. Россиян избавили от необходимости платить налог на доход, возникающий от валютной переоценки государственных евробондов при их продаже или погашении. Новые правила вступили в силу с 2019 года. Почему это важно знать Мы показали реальный случай инвестирования от А до Я с момента формирования портфеля до его реализации, уплаты налогов и подсчёта финансового результата. Сделали несколько выводов и рассказали о влиянии описанных в кейсе событий на поведение участников рынка  инвесторов и профучастников. Мы считаем, что из изучения подобных кейсов по крупицам складывается комплексное представление об особенностях инвестирования в ценные бумаги. Поэтому будем о них рассказывать  уверены, это поможет выйти из любого кризиса в плюсе. Эта история была полезной Есть дополнительные вопросы Хотите разобрать свой кейс Мы будем рады, если вы напишите нам tg.alfawealthgmail.com
161|30.03.2020 20:47:08|Harry Lime|Вот эта история мне нравится  про портфель надежных еврооблиг и субордов в кризис .
162|30.03.2020 20:47:14|Alexander Kozhevnikov|а так можно было
163|30.03.2020 20:48:04|Harry Lime|Почитайте проспект суборда , там только право первой ночи с женой держателей не прописано , хотя может у меня устаревшие данные
165|30.03.2020 21:36:13|Alexey|Если честно в большинстве проспектов субордов просто стали писать прямо хочу плачу, хочу  не плачу
166|30.03.2020 22:15:45|Mikhail S|для меня вопрос в том, будет ли у меня лучший шанс из них сбежать, или надо валить, пока дают уйти по этим ценам
167|30.03.2020 23:46:01|Sergey Tokarev|а как с переоценкой получается, если они гасят их то на банковский счет как я понял. значит я сам должен заявить в налоговую о переоценке или автоматом учитывают я про ГПБ сейчас
168|30.03.2020 23:47:19|Alexey|Автоматом брокер
170|31.03.2020 00:03:56|Alex2780|Павел, возможно ли будет направить заявление на участие в оферте через курьера или через своего брокера
171|31.03.2020 00:04:22|Pavel Bilenko|Через брокера.
172|31.03.2020 00:53:18|Yuri B.|В разделе порядок направления предложения о приобретении брокер не упоминается, заявления подаются агенту лично продавцами https//cadocs.nsd.ru/ca4265be609a46e7ac6575873330b8f6/f13_12_4.pdf
173|31.03.2020 04:18:31|Sergey|И вот как отправить заявление, если почта закрыта, а из дома выйти нельзя
174|31.03.2020 06:36:23|Viacheslav Petriaev|Так вроде через брокера же все подаётся
175|31.03.2020 07:39:04|GlavRedBoom|Потребители остались дома вместе с выручкой компаний, и теперь бизнес вынужден искать новые способы привлечения клиентов или временно приостановить свою работу. О том, как отразились меры по борьбе с вирусной инфекцией в Москве и регионах на деятельности эмитентов Ladyampgentleman city, KISTOCHIKI, Kuzina и Дядя Дёнер, и насколько компании готовы к дальнейшему развитию событий https//boomin.ru/GSMD6
176|31.03.2020 09:10:19|Тимофей «Кухонные системы» Казань|Пример по теме. Казань, шесть кальянных ослушались решения о закрытии на карантин и об этом сообщили добрые люди куда надо. Вердикт  60 дней закрытия в подарок.
177|31.03.2020 10:19:04|exploit|Так в стране нет карантина или вчера карлик все же сказал про карантин
178|31.03.2020 11:06:02|Bessmertnaya|Нет, сказал про обязательную самоизоляцию,видимо надеясь , что у нас тупой и безграмотный народ
181|31.03.2020 11:08:45|Alexey Vishnyakov| Госдума приняла закон об уголовной ответственности за нарушение карантина и лишении свободы до пять лет за фейки о коронавирусе
182|31.03.2020 11:09:55|Alexey Vishnyakov|Все нормально  режима чс нет, но это не помешает завести уголовное дело, если человек не соблюдал карантин и кого то заразил.
183|31.03.2020 11:10:13|Bessmertnaya|Это для вернувшихся
192|31.03.2020 11:14:10|Виталий|Фэйк
193|31.03.2020 11:14:38|Bessmertnaya|Так же как и вчера новости писали громкие заголовки о том, что карантин 
194|31.03.2020 11:14:41|Дмитрий Адамидов|Мосгорломбард выпустил КО. Представители компании в чате  если остались вопросы задавайте Евгений  mosgorinvest 
195|31.03.2020 11:14:41|Дмитрий Адамидов|информация_о_размещении  Мосгорломбард осуществил первую эмиссию коммерческих облигаций . Национальным расчетным депозитарием осуществлена регистрация выпуска коммерческих облигаций  АО МГКЛ Мосгорломбард с присвоением регистрационного номера выпуску коммерческих облигаций 4CDE0111915A. Как указано в сообщении НРД, выпущено 20 000 бумаг по 10 000 рублей, 36 купонов 3 года. Выпуск коммерческих облигаций  один из этапов инвестиционной стратегии Мосгорломарда, в рамках которой запланированы также эмиссия биржевых облигаций, дополнительные эмиссии акций и в 2021 году  выход на IPO. Как отметил Генеральный директор АО МГКЛ Мосгорломбард Алексей Лазутин , сегодня, несмотря на сложную ситуацию на рынке, сеть движется  по намеченному ранее и озвученному инвесторам плану  в этом году проходит аудит в  BDO Юникон,  готовится отчетность по МСФО,  ведутся переговоры с большим количеством участников рынка,  выбираются стратегические партнёры по всем направлениям, открываются новые отделения. К концу 2020 года вместо 18 будет работать уже  минимум 50 Мосгорломбардов и, как следствие, произойдет существенный рост портфеля  текущая ситуация объективно крайне для этого благоприятна.  Дополнительная информация https//bit.ly/39vg8RI  Сообщение на сайте НРД https//nsddata.ru/ru/news/view/601728  Настоящее информационное сообщение не является офертой
196|31.03.2020 11:16:13|Alex|да нафига, короновирус неплохо обсуждается, никто же не наказывает за это
197|31.03.2020 11:17:07|Дмитрий Адамидов|Без наказаний скучно
198|31.03.2020 11:17:56|Harry Lime|Шикарно , но ни слова о ставке , в нашем деле должно быть первой строкой 50м шрифтом
199|31.03.2020 11:19:00|Дмитрий Адамидов|Так в канале нельзя, реклама
202|31.03.2020 11:19:09|А что ты сделал для котэ!?|Не выпусти, а зарегистрировал выпуск
203|31.03.2020 11:21:26|Александр Нечаев|И про организатора не слова. Сами продают Через кого
204|31.03.2020 11:24:49|Дмитрий Адамидов|маленькая техническая накладка  спикер за рулем в 1220 выйдет
206|31.03.2020 11:27:08|Евгений Мосгорломбард|16 ставка
209|31.03.2020 11:29:04|Corax|Я правильно понимаю что налог на ОФЗ будет введен со следующего года
210|31.03.2020 11:29:46|Евгений Мосгорломбард|Мы не пользовались услугами организатора. Тк имеем опыт работы с частным инвестором. ДКП заключается с нами напрямую
211|31.03.2020 11:30:21|Soa|Нет..с завтрашнего дня.
212|31.03.2020 11:31:36|Евгений Мосгорломбард|Заявка подаётся в форме ФИО, телефон, сумма на почту e.gorodilovmosgorlombard.ru
213|31.03.2020 11:33:30|ОлегЕ.|Да не, ещё со вчера, вы что
214|31.03.2020 11:33:31|Виталий|А минималка какая
215|31.03.2020 11:33:56|Евгений Мосгорломбард|300000р
216|31.03.2020 11:34:22|Soa|да да...запамятовал
217|31.03.2020 11:35:17|Виталий|Через yango можно купить Или где их наличие будет отображаться
218|31.03.2020 11:38:01|Евгений Мосгорломбард|Тк мы сами продаём, то через Yango не получится, но вы в любом случае увидите их на своём счёте депо. Облигации можно найти через quik. Но в любом случае, покупка их через договор купли продажи
221|31.03.2020 11:44:50|А что ты сделал для котэ!?|Публично информация о компании отчетность раскрываться не будет Только в личку На сайте инфлрмации тоже не нашел
222|31.03.2020 11:47:29|Евгений Мосгорломбард|У нас сейчас идёт переход на МСФО  мы АО и обязательно аудируемы. Показатели сети уже сейчас можно представить. Отчетностьда, пока по запросу. Но в ближайшем будущем будем публиковать.
226|31.03.2020 12:50:28|In|Вот имею я прибыльную компанию, развиваюсь, открываю новые точки и т.д. и т.п. Но зачем, зачем мне брать в долг по 16 годовых Если итак всё в шоколаде.. Не видел бизнесменов берущих в долг под проценты при цветущем бизнесе. Видел вкладывающих в нежвижимость, депозиты, яхты, и т. д. Но берущих в долг под огромный как то не встречалс.
227|31.03.2020 12:55:28|Adviser|У меня почти все предприниматели знакомые берут под 15 Есть кейс когда мы брали под 100 и заработали на этом 
228|31.03.2020 12:56:37|Евгений Мосгорломбард|Ну вот смотрите, имею я прибыльную компанию, развиваюсь, открываю одну точку в месяц  это называется органический рост. А я хочу открыть до конца года  а не за 5 лет 50 точек, именно для этого мы привлекаем деньги как в капитал, так и долг. Стратегия нашей компании заявлена ноябре 2019 года. Мы планируем за 3 года вырасти до сети в 200 отделений, скупая действующие ломбарды региона. Для этого привлекаем в капитал 2,5 млрд и 1,5 в долговые инструменты.
230|31.03.2020 12:57:19|ОлегЕ.|Яхты и виллы  это пассивы
231|31.03.2020 12:58:45|Евгений Мосгорломбард|Тут можно найти презентацию нашей компании и предложение по привлечению в капитал http//bit.ly/Mosgorlombard .
232|31.03.2020 13:00:41|Ekaterina V|Это не профильные активы извините
233|31.03.2020 13:04:17|Евгений Мосгорломбард|Мосгорломбард входит в группу компаний KVP Groupe, в этуже группу входит наша компания  ЛОТ Золото, крупнейший трейдер ювелирного лома в нашей стране с оборотом в 10 млрд. Когда мы начинали бизнес ЛОТа, мы привлекали займы под 2628, постепенно снижая ставку до 1416 и всегда были прибыльны. Кредитное плечо позволило компании вырасти не за 510 лет, а за 3 года до лидера своего рынка.
234|31.03.2020 13:08:14|Александр Нечаев|Как это КО можно увидеть в квике
235|31.03.2020 13:11:47|Евгений Мосгорломбард|Сам я еще не пытался их найти через квик, попробую  расскажу. Пока процедура покупки выглядит так  подается заявкана почту e.gorodilovmosgorlombard.ru  Т.к. у нас нет андерайтера, мы сами готовим ДоговорКП  подписываем его и направлем Вам курьерской КСЕ с возвратом для вашей подписи  вы оплачиваете покупку облигаций, мы даем поручение в НРД на отгрузку облигаций на ваш счетдепо  предоставляем выписку, о том что облигации вам отгружены  облигации должны отображаться на вашем счете  ежемесячно платим купон
236|31.03.2020 13:13:11|А что ты сделал для котэ!?|Ломбард  это финансовая компания Вас же не удивляет, что банки берут в долг Бизнес модель схожая
238|31.03.2020 13:14:26|Александр Нечаев|Еще будет квест зачислить КО на брокерский счет 
239|31.03.2020 13:15:07|Евгений Мосгорломбард|Преимущество ломбардов в том, что все выданные деньги населению  обеспечены ликвидными залогами большей частью ювелиркой, как писал выше, ликивдационный портфель на март в Мосгорломарде составил 170
242|31.03.2020 13:16:34|А что ты сделал для котэ!?|То есть переводом с банковского счёта А потом брокеру дать уведомление изтНРД Не могли бы Вы все этлтпрописать максимально просто
243|31.03.2020 13:16:58|Евгений Мосгорломбард|да, есть распоряжение ЦБ признать ломбарды финансово важными для населения организациями.
245|31.03.2020 13:17:08|Adviser|1 по бо какие планы 2 параллельно с ко и бо привлекаете в капитал 70 млн
246|31.03.2020 13:17:13|Kir|16 на новое КО, при БО от ломастера по 17 нуну
247|31.03.2020 13:18:52|Adviser|Думаю часть ко расписана для инвесторов со StartTrack
248|31.03.2020 13:18:53|Евгений Мосгорломбард|По БО план выйти июньиюль. Мы сейчас в процессе аудита от БДО Юникон, уже прошли у них инвентаризацию. Аудиторское заключение будет готово к июню. Плюс планируем получить рейтинг. Ну и идет процесс перехода на МСФО, т.к. в планах остается выход на IPO в 2021 году.
251|31.03.2020 13:20:44|Adviser|С учётом ко текущий долг какой будет
252|31.03.2020 13:21:18|Harry Lime|Большая сеть , большие затраты , Мосгорломбард годами был убыточен
253|31.03.2020 13:21:45|Евгений Мосгорломбард|Да, большую часть КО раскупают инвесторы с которыми мы уже работаем в ЛОТ Золото и StartTrack. Тем более, что за все время работы мы зарекомендовали себя как надежный заемщик. за все время не на день не нарушили взятых на себя обязательств
256|31.03.2020 13:23:27|Harry Lime|А какая выручка за полный 2019 год
258|31.03.2020 13:26:04|Harry Lime|Эээ , а в рублях
261|31.03.2020 13:28:26|Евгений Мосгорломбард|274 млн. рублей
263|31.03.2020 13:30:11|Harry Lime|Это отличный результат , но Ломастер с 5 отделениями сделал 264 млн
265|31.03.2020 13:30:31|Евгений Мосгорломбард|Вот и мы смотрим, удивляемся 
266|31.03.2020 13:30:46|Harry Lime|Мы , инвесторы , тоже смотрим
267|31.03.2020 13:32:09|Евгений Мосгорломбард|я так не думаю  У нас рентабельность по валовой прибыли 66....и сказок на рынке не бывает 
268|31.03.2020 13:34:54|Dmitry Manzor|а долг сколько
270|31.03.2020 13:37:21|Евгений Мосгорломбард|на 31 декабря 78 млн.
271|31.03.2020 13:38:48|Dmitry Manzor|при такой выручке это хороший показатель
272|31.03.2020 13:39:46|Евгений Мосгорломбард|Да, мы сами не будем делать организованно это, но по факту, вторичка уже есть, облигации продает наша компания ООО Мосгорскупка. т.к. на нее был выкуплен определенный объем Продаем все по номиналу.
275|31.03.2020 13:46:28|Harry Lime|1,3 млн средний чек в Ломастере
276|31.03.2020 13:46:31|Евгений Мосгорломбард|Понимаю...сложно предугадать какое время будет завтра. Могу сказать только одно сс уверенностью компании которые обеспечены золотом, останутся наплаву. Рынок падает  покупайте золото, рынок растет  нефть. Мы двигаемся по намеченной стратегии  стать крупнейшей ломбардной сетью Москвы и области. Уже купили 1 ломбард с начала года, ведем переговоры с еще десятком.
278|31.03.2020 13:47:11|Harry Lime|А сколько у вас за год было случаев из,ятия криминальных залогов
279|31.03.2020 13:47:25|Евгений Мосгорломбард|0,02
280|31.03.2020 13:47:41|Harry Lime|Сильно ниже рынка , похоже на фрод
281|31.03.2020 13:49:29|Евгений Мосгорломбард| понимаете, прежде чем взять какое либо изделие, мы проводим сверку паспорта, прописки и т.д. Плюс это делается все под несколькими камерами. Маргинальные личности нас обходят стороной  А нас счет сильно ниже рынка  это откуда у вас такие сведения 
282|31.03.2020 13:50:00|Harry Lime|Так давно инвестирую в ломбарды
283|31.03.2020 13:50:56|Denis Kozlov Septem|Денис, добрый день Меня зовут Денис Козлов, я организатор размещений Ломбарда Мастер. Я попрошу вас держать себя в руках и не кидаться такими серьезными обвинениями.
285|31.03.2020 13:52:52|Евгений Мосгорломбард|Одна из организаций, которая входит в нашу группу компаний НКО Национальное объединение ломбардов, ее возглавляет генеральный директор Мосгорломбарда А.Лазутин. , мы знаем достаточно хорошо рынок, и таких сведений у нас нет.
286|31.03.2020 13:53:25|Harry Lime|1,5 среднерыночный показатель по моим данным
287|31.03.2020 13:54:01|Евгений Мосгорломбард|Добрый день, Денис, меня зовут Евгений. Прошу прощения, но если вы заметили, я очень корректно говорю. И обвинений с моей стороны не было никаких.
288|31.03.2020 13:55:11|Denis Kozlov Septem|Слово фрод может вводить инвесторов в заблуждение. Поэтому выбирайте слова очень осторожно.
289|31.03.2020 13:55:27|Евгений Мосгорломбард|Прочтите всю ленту, мы уважаем конкурентов и не кидаемся обвинениями в чей либо адрес. Предлагаю и Вам себя держат в руках. И ок, если это сообщение Вас смущает, удалю его
291|31.03.2020 13:59:08|Denis Kozlov Septem|Простите, конечно, Евгений. В нашем сообществе не принято обсуждать конкурирующих эмитентов вне зависимости от контекста. Это правило хорошего тона.
292|31.03.2020 14:00:39|Евгений Мосгорломбард|Кажется, я начал свой пост именно с этой фразы, что обсуждать конкурентов  это неэтично. Вы как то нервно реагируете, есть причины
294|31.03.2020 14:04:15|Denis Kozlov Septem|Евгений, у меня всё хорошо, спасибо за беспокойство. Не переходите на личности, пожалуйста.
295|31.03.2020 14:04:20|Dmitry Manzor|Чтобы посмотреть реестр просит пароль
