|time|user|text
24|03.10.2019 17:03:59|Denis Kozlov Septem|Николай, опрос в канале по доходности для меня не очень авторитетен. Боюсь, что голосовавшие не знают, чем WACC отличается от CAPM. Ну ок, оттолкнемся от голосования. Вопрос был про доходность акций, значит CAPM  22,3. Сколько в этом случае будет WACC Те самые 15, о которых я писал выше. Или ниже, принимая по внимание ставку кредита ФРП на уровне 5 годовых. При расчете возврата на НМА нельзя забывать про terminal value. Вы согласитесь, что компания через 5 лет не собирается закрываться В этом случае EBITDA должна быть на уровне 350 млн руб. в год, что реально, учитывая, что ТОУ стоит 1,6 млрд руб. планируется до 2022 года произвести 6 ТОУ
27|03.10.2019 17:07:49|Aleksei Tuv|Битва оргов чей эмитент первый дефолтнятся
28|03.10.2019 17:09:47|Denis Kozlov Septem|Николай  не орг. Первый независимый аналитик на рынке ВДО
29|03.10.2019 17:13:51|Aleksei Tuv|Да я образно. Молодец аналитик
30|03.10.2019 17:16:09|Даниил Иванов|Nkdar это Николай Дадонов
31|03.10.2019 17:16:30|nkdar|да
32|03.10.2019 17:16:36|Даниил Иванов|
34|03.10.2019 17:17:28|nkdar|Спасибо, Даниил.
35|03.10.2019 17:19:29|Даниил Иванов|Ждём девелоперов. У меня правда ни однооо нет 
36|03.10.2019 17:21:11|nkdar|1 Я не орг. 2 СуперОкс  один из немногих болееменее публичных хайтеков, куда индивидуальный инвестор может вложиться. Про дефолт речи пока вообще не идет, мы обсуждаем нюансы.
37|03.10.2019 17:21:39|Aleksei Tuv|Ещё несколько месяцев назад большинство было против хорошего разбора эмитентов, выстраивания рейтингов. Берём всё что дают заканчивается.
38|03.10.2019 17:22:43|Aleksandr|а как же исследование от Гарри  А инспекции орехов 
39|03.10.2019 17:23:18|Aleksei Tuv|Я верю  вдруг откуда ...
43|03.10.2019 17:33:16|Aleksandr Mukhin|по ламбумизу был отчёт, а никто не заметил http//uscapital.ru/media/content_files/Analysis_Lambumiz2q2019.pdf
44|03.10.2019 17:33:35|Evgeny P|Если это инвестиции то как они будут порощаться, если нет то как будут возвращать
45|03.10.2019 17:33:41|Denis Kozlov Septem|Заемные средства являются беспроцентными и представляют собой кредиты аффилированных с учредителем структур и непосредственно учредителя.
46|03.10.2019 17:34:16|Evgeny P|Ну завтра учередитель заьерет займ и обескровит компанию
47|03.10.2019 17:34:25|Denis Kozlov Septem|Это займы акционера. Они не прощаются. Их можно перевести в капитал, например.
48|03.10.2019 17:34:27|Evgeny P|Этоже тоже сценарий
49|03.10.2019 17:34:30|Denis Kozlov Septem|Зачем это
50|03.10.2019 17:34:46|Evgeny P|Это простотпредположение
52|03.10.2019 17:35:23|Denis Kozlov Septem|К любому эмитенту можно применить
53|03.10.2019 17:35:33|Evgeny P|Вот я и спросил про планы, если это инвестиции то спокойнее для всех будет перевести их в капитал
54|03.10.2019 17:37:10|Denis Kozlov Septem|Думаю, что у компании досточный капитал уже.
56|03.10.2019 17:48:03|Ilya|Как сказал Генри Форд, что если бы он спрашивал в своё время большинство, чего оно хочет, оно бы ответило  более удобную повозку с лошадьми
59|03.10.2019 17:49:33|Denis Kozlov Septem|Сейчас контракт один  Мнёвники. На следующий год планируются два контракта.
60|03.10.2019 17:49:54|Ilya|Пока не подписаны Какая стадия обсуждения
61|03.10.2019 17:52:14|Ilya| Рублёвые облигации с хорошим соотношением риск/доходность
62|03.10.2019 17:52:36|Denis Kozlov Septem|Каждый проект будет состоять из нескольких контрактов. Первый  проектноизыскательские работы каждый ТОУ надо привязать к конкрентому месту установки, потом само производство, монтаж и тестирование. Сейчас ожидается подписание двух первых контрактов на ПИР
63|03.10.2019 17:53:46|Ilya|Новостями будете снабжать
64|03.10.2019 17:54:10|Denis Kozlov Septem|Да, конечно. Следим внимательно.
65|03.10.2019 17:55:01|Vadim Brohkin|Это агрегатор таксовичкова, коллцентр.
66|03.10.2019 17:55:28|Ilya|Если кратко по супер Окс. Компания делает уникальные большие штуковины ценой 1,6 млрд. Планирует делать 2 штуки на 3,2 млрд в год следующие три года с ебитда где то выше 10процентов. Одна штуковина продана, работает, радует и заказчика и потребителя. Новых Контрактов пока нет, но на первый год на подходе. Заключение контрактов в несколько этаповпримерно три, о которых мы будем получать новости. Примерно так
67|03.10.2019 17:56:01|Denis Kozlov Septem|Думаю, что EBITDA margin будет выше.
69|03.10.2019 17:57:01|Ilya|Поправил  уникальные штуковины
70|03.10.2019 18:01:08|Сергей Ковалев|
71|03.10.2019 18:09:21|Aleksei Tuv|Поэтому форда больше нет в России. Большинство слушать не хочет всё ещё
72|03.10.2019 18:15:33|Denis Kozlov Septem|Это Вы на вопрос от 20 марта ответили
73|03.10.2019 18:17:10|Victor|я правильно понял, завтра еще можно на первичку по Сокс заявку подать
74|03.10.2019 18:18:04|Savel|Качественный некропостинг, уважаю
75|03.10.2019 18:18:44|Harry Lime|Ю мэйк май дэй
76|03.10.2019 18:19:58|Denis Kozlov Septem|Да, конечно
77|03.10.2019 18:21:52|Victor|по времени подачи какието ограничения есть
78|03.10.2019 18:22:03|Denis Kozlov Septem|с 1000 до 1729
79|03.10.2019 18:22:15|Victor|спасибо.
80|03.10.2019 18:32:18|Oleg Klyuch|Посмотрел проект инвестпрограммы ОЭК до 2022 года. Там есть объект Внедрение сверхпроводниковых ТОУ 220 кВ на объектах АО ОЭК на 2020 год ПИР в сумме 59,16 млн. руб.
82|03.10.2019 19:04:08|Why Aye Man|Да, и это печально. А собирались все московское кольцо оборудовать ТОУ...
83|03.10.2019 19:06:36|Alexey|Хм....
84|03.10.2019 19:31:54|Denis Kozlov Septem|Хороший вопрос. Готовлю развернутый ответ
85|03.10.2019 19:44:14|Герман|Стоит ли покупать высокодоходные облигации с доходностью 1215 Спойлер нет . Высокодоходные облигации сопровождает риск полностью потерять капитал. Лучше купить облигации первого эшелона под 810 или надежные акции дивидендных экспортёров. Физлица становятся движущей силой на фондовом рынке РФ. С начала 2019 года количество частных инвесторов выросло на 1 миллион  это около 4000 новых инвесторов в день Сейчас в России больше 3 миллионов инвесторовфизлиц. Куда идут деньги физлиц на фондовом рынке  Доля физиков на рынке акций 33.5  частные инвесторы делают треть торгового оборота по акциям.  Доля физиков в облигациях достигла 9  год назад была 7.  С начала года физики выкупили новые выпуски ОФЗ на сумму 56 млрд рублей  это 3.7 всего объёма.  А вот новых корпоративных бондов купили на 360 млрд рублей  это более 20 всего объёма Ещё раз частные инвесторы выкупают 20 всех размещений корпоративных облигаций в России. Но это лишь верхушка айсберга. На самом деле значительный объём выпуска скупают банки и брокеры, чтобы перепродать бонды в стакан мелким физикам. В результате доля физлиц в отдельных выпусках корпоблигаций доходит до 7080. Больше всего частные инвесторы любят облигации с доходностью 1215 годовых в рублях. По факту в таких облигациях высока вероятность технического и даже полномасштабного дефолта.  Объём выпуска этих облигаций  всего 100500 млн рублей.  К таким компаниям нет практически никаких требований по финотчётности и рейтингу.  Сектора  самые небезопасные стройка, лизинг, микрофинансирование есть даже облигации шаурмичных.  Компанииэмитенту нужно 1215 доходности бизнеса чтобы только окупать купонные выплаты. В основном это высокорисковый бизнес. Модель рынка ВДО сегодня  взять дёшево горячий мяч у эмитента и скинуть его подороже другому,  считает источник РДВ. Росту таких облигаций не поможет ни их реклама в телеграмканалах, ни снижение ставки ЦБ. Что делать Не покупать высокодоходные облигации сомнительных эмитентов. Намного безопаснее покупать качественные бонды в рублях  только ОФЗ и первый эшелон и получать доходность 810 в рублях. Если нужна более высокая доходность, лучше составлять портфель из дивидендных акций экспортёров, таких как Лукойл. AK47pfl
86|03.10.2019 19:45:51|Герман|Неужели клиенты стали настолько активно утекать в ВДО и первичку, что пошла антиреклама
87|03.10.2019 19:46:16|Denis Kozlov Septem|... проплаченная Лукойлом
88|03.10.2019 19:54:32|Harry Lime|У РДВ видимо депо уже не поднимается .
90|03.10.2019 19:58:39|Denis Kozlov Septem|Дюна  эпична
91|03.10.2019 19:58:59|sergei begreater|Как будто чтото мешает держать и ВДО и Лукойл
92|03.10.2019 19:59:47|Герман|И оценили размер лакомого куска, который можно откусить, впарив первичку.
93|03.10.2019 20:01:20|Alexey|Очень будем ждать
95|03.10.2019 20:03:43|Harry Lime|Хичкок говорил , чем страшнее злодей , тем интереснее фильм. Это вызов посоревноваться я так понимаю.
96|03.10.2019 20:05:11|Alexey|Коллеги, те кто олды. Предыдущие случаи первых волн вдо орхидея, бананамама и проч  там очевидно было втч по отчётностям что беда
98|03.10.2019 20:07:29|Denis Kozlov Septem|Было очевидно. Банки в то время пухли от денег и покупали всё подряд. Потом кризис рефинансирования  и не только лишь все смогли его пережить
99|03.10.2019 20:08:01|Alexey|Те отчетности показывали проблемы тех кто завалился
101|03.10.2019 20:15:34|Виталий Яковлев|И кто это плмнит 
102|03.10.2019 20:18:04|Alexey|Повторение и актуализация в нашем деле точно не лишняя
104|03.10.2019 20:46:07|nkdar|Согласен, что терминалку надо принимать в расчет. Непонятно только какова она должна быть. Кроме того, её эффект снижается при высоких ставках дисконтирования. Насчет wacc. Я привёл данные по American Semiconductors, там почти нет финансового долга, а в этом случае wacc будет близок к требуемой доходности на equity. Которую наша дюна оценила для себя в 22. Было бы хорошо, если такие эмитенты хотя бы раз в полгода/год обсуждали эти вещи. Публиковали чтонибудь вроде mdampa report. Тогда вопросов и измышлений было бы меньше.
105|03.10.2019 22:45:36|Ilya|Грамотно
107|03.10.2019 23:03:32|Mozg Company|Большое спасибо Николаю и Илье за вопросы в чате по СуперОксу. А Денису за развернутые ответы. Очень приятно когда так быстро получаем ответы. Видимо Денис детально прорабатывает эмитентов и хорошо знает и понимает их бизнес. Этот диалог сэкономил мне время. Спасибо всем огромное. Сам весь день в работе и хотел как раз вечером сеть задать их. А тут уже все разжевали. Только читай. 
108|03.10.2019 23:13:59|A G msk|Присоединяюсь. Спасибо всем участвовавшим
109|03.10.2019 23:18:27|wolf_rider|Илья, а где цена в 1.6 млрд указана Чет посмотрел устройство ТОУ.. Чет както дорого для него. За ограничение тока кз платить столько..
110|03.10.2019 23:28:14|Alexey|В целом их интерес  зарабатывать. Кто то оплатил им этот пост или их интерес именно сейчас в этом посте. Завтра они могут перевернуться и топить за вдо.
116|04.10.2019 00:34:30|Елена Филякина|
117|04.10.2019 01:47:02|Ilya|Думаю, лучше Денис прокомментирует, могу ошибаться. Но он Тоу точно не дешёвый, это всегда был вопрос зачем такую штуковину ставить, если есть гораздо более дешевые. Ответ вроде был такой эта штуковина гасит всплеск тока при замыкании до пика первой же фазы, оч быстро  приборы не успевают сгореть, и при этом не отрубает систему, все продолжает работать. И оно того типа стоит.
119|04.10.2019 08:23:20|Savel|Да не нужны эти тоу. Сто лет без них жила инфраструктура, и ещё сто лет бы жила. Просто почемуто решили у нас поддержать отечественного инновационного производителя. Наверное, тефлоновый убедил. Одна надежда, что этот курс не изменится.
120|04.10.2019 08:43:27|Savel|Полтора миллиарда. Да эту сумму даже представить почти невозможно А тут одно устройство. Не представляю, как надо страдать от КЗ, чтобы найти на него деньги. Но раз нашли  значит, всё у суперокса хорошо будет.
121|04.10.2019 08:48:13|Alec|Denis Kozlov Septem, подскажите сколько осталось на первичке Сокса
122|04.10.2019 08:50:18|Шура SiberianRanger|Раздали 12319, осталось 20014258
124|04.10.2019 08:51:47|DIM|Не быстро, думал за пару дней справится
125|04.10.2019 08:53:07|Denis Kozlov Septem|142 млн за два дня  это очень быстро. Быстрее других размещений. Син за 6 дней продали
126|04.10.2019 09:00:25|Mozg Company|Сегодня еще Сокса доберу. Надо помочь Денису разлить быстрее 6 дней  Тем более так убедительно отвечает. Ну и надо же помогать нашим инновационным компаниям. Не все же лизинги, мфо и стройку кормить 
127|04.10.2019 10:21:30|Denis Kozlov Septem|Для Москвы необходимо 10 таких устройств, чтобы обеспечить защиту сетей. Самый яркий пример проблем, которые могут произойти без ТОУ, авария 2005 года на п/с Чагино  без э/э остались половина Москвы, часть Московской, Тульской и Калужской областей.
128|04.10.2019 10:39:14|Savel|Воот А мы даже и не особо заметили так что не было бы там мощного отдела GR  не было бы и покупок тоу
129|04.10.2019 10:57:55|Denis Kozlov Septem|Не заметили Это был коллапс южной части Москвы. Если вы жили тогда на севере Москвы, то могли не заметить. Несколько миллионов человек с юга и востока Москвы до сих пор помнят
130|04.10.2019 11:02:53|Замполит Aleks Kib|Подмосковье ЮгоЗапад 55 км от МКАД тоже помнит несколько дней без света весь город. Я тогда купил бензиновый электрогенератор, чтобы холодильники на складе работали и продукция не испортилась
131|04.10.2019 11:03:07|Ilya|Там вроде ещё был такой аргумент, что приходится изза этого делать деление сетей и как следствие на каждом участке избыточную мощность, а она стоит денег. Правда сколько именно не знаю, может дешевле опять же иметь деление сетей. При наличии таких тоу по кольцу избыточная вроде как не нужна в таком количестве. Ибо переток будет с гарантией. Лично мне СИН больше нравится  диверсификация покупателей все таки снижает риски. Если корректно сравнивать вообще то и то учредитель один.
133|04.10.2019 11:05:46|Замполит Aleks Kib|Где бы их найти только Все инструменты,точно
134|04.10.2019 11:06:35|Ilya|
135|04.10.2019 11:07:40|Aleksandr Mukhin|про тоу и чем оно лучше можно посмотреть видео https//www.youtube.com/watchv2TcW8Y1LzjA
136|04.10.2019 11:08:47|Ilya|Тоже по второму кругу пошло но полезно
137|04.10.2019 11:13:04|A K|еще 1 сделка на 99 750 бумаг на первичке
138|04.10.2019 11:16:43|Артем|Добрый день Скромно вклинюсь в разговор. По Ультре все материалы опубликованы . На этот раз есть даже небольшое видео о компании  вполне наглядно показано производство. Эмитент обещал предоставить и более подробный ролик, но уже, по всей видимости, после размещения. Сбор предварительных заявок назначен на понедельник, 7 октября, в 1100 по Москве, как всегда по ссылке primary.uscapital.ru . К бронированию будет доступен практически весь объем выпуска, поэтому мы рассчитываем, что сбор продлится чуть дольше чем обычно. Ограничений по минимальному лоту нет, максимально  не более 10 млн рублей в одни руки. Слабонервных традиционно просим воздержаться от участия в сборе заявок и первичном размещении. Готовы ответить на ваши вопросы по деятельности эмитента. Оперативно не обещаю, так как сегодня плотный график, но в любом случае отреагируем до понедельника.
140|04.10.2019 11:28:11|Артем|Дату озвучить сможем только после её официального раскрытия на интерфакс. Ориентир  конец следующей недели.
141|04.10.2019 11:33:07|sergey|По Соксу на первичке есть минимальный лот
142|04.10.2019 11:33:38|Harry Lime|Нет
143|04.10.2019 11:33:58|sergey|Спасибо
144|04.10.2019 11:51:13|Yaroslav Ivchenkov|Для тормозов, которые не успевают чат весь читать, сокс просто на первичке можно сейчас взять
145|04.10.2019 11:51:35|Oleg Egorov|Да, Z0
146|04.10.2019 11:51:40|Yaroslav Ivchenkov|Спасибо
147|04.10.2019 11:52:28|AngelicScale|Так КриалЭнергоСтрой же обещали. Как раз продажа дизельных генераторов 
148|04.10.2019 11:53:07|Замполит Aleks Kib|Точно Надо брать
149|04.10.2019 11:55:07|Дмитрий Виноградов|Мясничий 2 по 103.5 ушел. У Инфовотч доходность 7. Ктото скупает ВДО пока не закрыли доступ по новому закону
150|04.10.2019 11:55:45|Dmitry Manzor|Да ещё год как минимум
153|04.10.2019 12:04:36|Harry Lime|О маркетмейкер крепко держит
154|04.10.2019 12:07:44|Denis Kozlov Septem|ОЭК планирует в 2020 году ПИР по ВТСП ТОУ на 177 млн руб. Ленэнерго планирует ПИР на 100 млн руб. Подписание контрактов на производство двух ТОУ для ОЭК и одного ТОУ для Ленэнерго планируется на конец 2020 года.
156|04.10.2019 12:13:18|Alex|Это доходность к пут оферте. Если купон после будет адекватным, то и доходность будет нормальной.
157|04.10.2019 12:14:59|Savel|Как раз на юге живу но, опять же, какова бы ни была причина приобретения тоу  в том, что с соксом будет всё ок почти уверен. Эмитент клёвый.
158|04.10.2019 12:16:30|Дмитрий Виноградов|там погашение в марте, оферт больше нет
159|04.10.2019 12:20:42|Alex|Ого, точно. Тогда схематозище. Реальные держатели по такой цене бы пролили ММ т.к. хорошая премия и отсутствие риска погашения
160|04.10.2019 12:28:56|Maksim|Господа, посоветуйте пожаоуйста надежные ВДО, с ценой около 100 для покупки, кроме тех, которые состоят сейчас в портфеле Пробондс. Хочу часть переложить с офз на вдо, а по портфелю Пробондс уже все наименования куплены, на 34, не хочется увеличивать долю в отдельно взятом эмитенте более этих значений.
161|04.10.2019 12:29:06|Дмитрий Виноградов|Думаю все, кто периодически смотрит в терминал, уже давно слили по 102. Похоже реальных держателей не осталось
163|04.10.2019 12:30:11|Vladimir|в вопросах посмотрите текущие размещения
164|04.10.2019 12:33:20|Павел|Надёжные не торгуются ниже номинала имхо
165|04.10.2019 12:33:49|Harry Lime|Не будет прямых рекомендаций , это противоречит идеологии чата. Только собственные идеи , информация к размышлению без проблем.
166|04.10.2019 12:33:58|Denis Kozlov Septem|надежные ВДО  это оксюморон
170|04.10.2019 12:36:21|Дмитрий Адамидов|как слеза
171|04.10.2019 12:36:21|Дмитрий Виноградов|а ОФЗ 26223, ОФЗ 46020 и тп.
172|04.10.2019 12:37:01|Denis Kozlov Septem|https//t.me/russianjunkbonds/541
173|04.10.2019 12:37:04|Ilya|Неожиданно
174|04.10.2019 12:37:04|Aleksandr|ОФЗ тоже не торгуются
175|04.10.2019 12:37:34|Mikhail Saratov|Хм
178|04.10.2019 12:38:28|Oleg Egorov|Там оферта каждый месяц
179|04.10.2019 12:44:31|Замполит Aleks Kib|Денис, подписание договоров планируется в конце 2020 г., это не описка Или в конце 2019
180|04.10.2019 12:45:49|Denis Kozlov Septem|Сначала подписание договоров ПИР на три ТОУ. Потом подписание договоров на производство ТОУ конец 2020 года.
181|04.10.2019 12:49:24|Замполит Aleks Kib|А проектно  изыскательские работы ПИР оплачивает СОксу заказчик
182|04.10.2019 12:50:18|First Last|разрагуются с Леруа и бдет очень больно, как я полагаю. странно, что в покрытии это не рассмотрено 
183|04.10.2019 12:53:39|Шура SiberianRanger|Там купон неизвестен каждый месяц, ибо формула, а оферт там нет, только индивидуальная через опцион.
184|04.10.2019 13:03:29|Denis Kozlov Septem|Да, конечно
185|04.10.2019 13:04:36|Alex|Ещё как торгуются. Надёжные бумаги и по 90 могут быть.
186|04.10.2019 13:05:01|Замполит Aleks Kib|Как прокомментируют отчетность наши эксперты
190|04.10.2019 13:08:09|Dmitry Manzor|Както долгов много
191|04.10.2019 13:13:26|Harry Lime|Нет , проблема не тут , выручка YoY упала на 22.
192|04.10.2019 13:19:57|Замполит Aleks Kib|YoY  год к году
193|04.10.2019 13:20:40|Alexi|Зато маржинальность выросла в 37 раз 
194|04.10.2019 13:21:59|Замполит Aleks Kib|По арбитраж.судам посмотрел  только иск 02.10.19 на 335 тыс. подан к Ультра, и на 40 тыс. руб за пользование ден.средствами от наверное поставщиков
196|04.10.2019 13:31:50|Harry Lime|Ага
197|04.10.2019 13:35:31|Ilya|Как вариант опт гоняли, сейчас отключили его
198|04.10.2019 13:39:46|Harry Lime|Это и есть цена 15 на три года
200|04.10.2019 13:42:19|First Last|я понимаю, что 15 из воздуха не берутся, меня удивило, что в разделе риски инвестмемо это неозвучено
201|04.10.2019 13:44:25|Harry Lime|Артем uniscapital , а можно узнать , кто основные кредиторы ООО Ультра , и с чем связан значительный рост год к году прочих расходов и прочих доходов Что скрывается за этими статьями баланса  Есть ли еще какието причины снижения выручки , кроме проблем с финансированием
202|04.10.2019 13:48:15|Артем|Принято, подготовлю ответ
203|04.10.2019 13:48:54|Harry Lime|Спасибо, жду 
206|04.10.2019 14:14:16|Anton Moiseev|Админы чата, а можете пользователям подписи добавить Чтобы понимать ху из ху. Ато только септем подписан, остальных надо помнить в лицо, а не всегда понимаешь кто это топит за эмитента. Подписи для представителей эмитентов и брокеров
207|04.10.2019 14:15:44|Дмитрий Адамидов|это должны сами пользователи себе сделать
209|04.10.2019 14:16:18|Anton Moiseev|Может тогда попросите Ну так реально удобнее будет 
210|04.10.2019 14:16:29|Дмитрий Адамидов|можете сами себе написать_
212|04.10.2019 14:16:59|Andrey Hohrin|если кукла вышла плохо, назову ее дуреха. если клоун вышел прохо, назову его дурак
213|04.10.2019 14:16:59|Дмитрий Адамидов|вот они тут все поименованы
214|04.10.2019 14:17:55|Anton Moiseev|О, вот эту ссылочку я и не видел Спасибо
215|04.10.2019 14:18:04|Aleksandr Mukhin|Кроме этого чата человек может общаться много где. Не всегда удобно с рекламой на лбу ходить
216|04.10.2019 14:25:12|Dmitry_FI|Коллеги, а что с Таланом Не получается следить за всем что происходит в чатах
217|04.10.2019 14:25:12|Dmitry_FI|стройка ПИК из самого факта, что ПИК хочет на Дальний Восток не стоит делать далеко идущих выводов, но направление мысли внушает некоторую тревогу  получается, что в регионах традиционного присутствия либо ничего интересного не соталось, либо ничего не перепадает. Особенно, если иметь в виду, что для стройки свой регион  это крайне важно. Федеральный масштаб хорош и логичен для спецстроя и уникального промстроительства. А тут ... попахивает Таланом
218|04.10.2019 14:29:07|Alexey|Политика. Компенсируют если надо. Если надо  национализируют.
219|04.10.2019 14:31:49|Дмитрий Адамидов|ну вот про СУ155 так же думали
222|04.10.2019 14:40:31|wolf_rider|А это пир чисто на установку тоу Или на реконструкцию подстанции Если ток на установку, то дико дорого. И все таки можно узнать порядок цены тоу 1.5 ярда оч дорого. Ибо на порядок дешевле будет заложить запас кратности выключателей по величине отключения токов КЗ и сопутствующего оборудования... Если это реальные цены пир на установку тоу 170млн, а сама тоу 1.5 млрд, то больше похоже на освоение средств, тк рентабельность этого всего под вопросом.
224|04.10.2019 14:42:50|Alexey|Я про бизнес в целом Облигационерам никто ничего не должен  это факт.
225|04.10.2019 14:43:02|wolf_rider|А по чагино. Там проблема была в том, что оборудование устарело и не соответствовало нагрузкам и актуальным токам КЗ. Нужна была модернизация ПС.. Что и сделали после аварии с 2006 года
226|04.10.2019 14:43:22|Дмитрий Адамидов|ну там и бизнес в целом развалился
228|04.10.2019 14:44:33|Alexey|Как и в урбане  растащили знатно все  под корешок.
229|04.10.2019 14:46:24|Andrey Hohrin|талан Эмитенты Талан. День третий. С 1 октября  https//t.me/probonds/2649  мы пытаемся разузнать подробную информацию о займе колхозу владельца Талана размером 350 млн рублей  http//edisclosure.ru/portal/event.aspxEventIdqMMR7MpphU64FYDXj30iSQBB . Нам получилось связаться с главным экономистом группы, и получить сроки раскрытия информации В понедельник 7 октября на сервере раскрытия, а также на сайте cbonds.ru будет размещен прессрелиз о сделке. Предложение присоединиться к чату будет обдумано отдельно Ответ, конечно, очень бюрократичный. Но все же на контакт с нами вышли и дали весьма адекватные сроки, а это уже дорогого стоит. Теперь с нетерпением ждем релиза MaksimPotapenko Aleksandrov_Dmitry
230|04.10.2019 14:46:35|Denis Kozlov Septem|Для профессионалов  презентация о принципах работы ТОУ и эффекте применения. Много технической информации. Вам понравится
233|04.10.2019 14:50:05|Sky|Чтото я запутался теперь. Вот ЦЕРН кто материалы/компоненты поставляет Син, Окс или оба
234|04.10.2019 14:51:01|Denis Kozlov Septem|Син  ВТСП лента СОкс  ВТСП ТОУ
235|04.10.2019 14:51:49|Sky|Те оба Понятно, что разное.
236|04.10.2019 14:52:54|Denis Kozlov Septem|Нет, ленту в ЦЕРН поставляет Син. Это презентация от 2016 года, когда еще не было четкого разделения между Син и Сокс.
238|04.10.2019 15:15:04|Harry Lime|Для памятки из презентации Ультра  выручка сократилась изза разового снижения поставок в первом квартале 2019 , из покрытия  в 2019м году выручка снизилась изза недостаточного оборотного капитала.
240|04.10.2019 15:18:45|Aleksandr Mukhin|недостаток оборотного капитала gt нечего дать поставщикам gt снижение поставок gt снижение выручки
242|04.10.2019 15:20:57|Harry Lime|Для эмитента ВДО важен рост выручки , при стагнации 15 годовых будут тяжелой ношей
244|04.10.2019 15:21:33|Ilya|
246|04.10.2019 15:30:23|Harry Lime|Это почерк МСП
247|04.10.2019 15:31:04|Aleksandr|Вы в хранилище ходили к ним
248|04.10.2019 15:31:29|Dimasik|В этом даже сомнений нет, но ещё у них всегда есть звонок друга, который волшебно работает
250|04.10.2019 15:35:55|Дмитрий Адамидов|вы у них можете купить всю стройку
251|04.10.2019 15:39:00|Alec|А все вопрошали, кто динозавр в чате
252|04.10.2019 15:41:38|Aleksandr|У ПИКа если стенка в виде ВТБ отьедет , то незнаю как он там 15 лет строить будет
