|time|user|text
39|09.10.2019 21:46:59|Герман|Ну во первых рост по телу уже 2. А во вторых НКД думаю снова рассчитают и продать уже можно с ним. Я рассчитываю суммарно прибыль на 6 от позы.
40|09.10.2019 21:47:44|Savel|да, уже жалею, что не взял больше.
42|09.10.2019 21:48:39|Герман|Я про 1 выпуск чзпсн, там где купон 16.
43|09.10.2019 21:50:21|Sky|Не понятно только, кто покупать будет
44|09.10.2019 21:50:26|Герман|Конечно, тот кто взял второй по 90 и ниже, на большую отдачу могут рассчитывать.
46|09.10.2019 21:51:15|Savel|Я не успел к самойто радости. Утром работал активно Но первый выпуск было грех не взять
47|09.10.2019 21:52:11|Герман|А я кофе пил, задумался. Бац уже пол 11, надо зайти, а тут такое
48|09.10.2019 21:53:12|Savel|Мне очень интересно, что будет делать Мосбиржа со своим подарком нам. Наверняка захочет отнять нкд
49|09.10.2019 21:53:26|Герман|Благо Хохрин, спасибо ему, всех как раз успокоил, что это техническая ошибка биржи. А дальше сугубо расчет.
51|09.10.2019 21:55:46|DIM|Новости почитайте, публиковал и и не раз предмет для кипиша был по крайней мере, но все ок
53|09.10.2019 21:56:21|Sky|Так она не одна такая. А произошедшая сомнительная история интереса к ней вряд ли прибавит.
54|09.10.2019 21:57:58|Герман|Эта история не эмитента и не бизнеса. Это ошибка биржи. Лично для меня общее отношение к облигам не изменилось
55|09.10.2019 21:58:25|Sky|Плюс зашедшие спекули с апсайдом за счёт нкд могут лить цену ниже. Плюс удержавшие держатели получили лишний повод хорошо подумать, нужна ли она им.
56|09.10.2019 21:58:54|Aleksandr|Глаза открываешь  восемь, Сходил в магазин  среда, Сварил себе кофе  осень, Прилёг отдохнуть  зима...
57|09.10.2019 22:01:03|Герман|
59|09.10.2019 22:05:13|Evgeny P|там НКД в итоге на круг тыщ на 500 рублей в прыжке
61|09.10.2019 22:07:05|Savel|Не, кроме прочего, те, кто продавал, тоже знали же, что делали. Думать надо.
62|09.10.2019 22:07:46|Evgeny P|смартлаб сегодня почитал. некоторые просто на панике продали и только потом обнаружили отсутствие нкд
63|09.10.2019 22:07:47|Savel|Да, благодаря ему многие купили
64|09.10.2019 22:08:06|Evgeny P|https//smartlab.ru/bonds/PROFNASTIL
65|09.10.2019 22:09:11|Savel|Ну не надо продавать на панике. Плюс ведь приложение пишет, почём ты продаёшь. Если реально фиксишь убыток  то неважно, главное хоть что сохранить. А если шустро выходишь  можно и оглянуться, что происходит.
68|09.10.2019 22:10:04|Evgeny P|человеческий фактор
70|09.10.2019 22:10:58|Savel|Смартлаб с его паникой хорош, конечно. При том, что в треде есть адекваты, которые взывали к разуму
71|09.10.2019 22:11:20|Evgeny P|там сначала продавали потом на смартлаб шли плакать
72|09.10.2019 22:11:22|Savel|тогда это уже не настолько будет выгодно покупателям
74|09.10.2019 22:11:59|Aleksandr|На подведении итогов года в чате напишем новинки 2019 , 1.БКС не выполняющий заявки по Обуви 2.Мосбиржа с ЧЗПСН 3.Размещения за 30 секунд от Юнисервиса . Дополняйте
75|09.10.2019 22:12:07|Evgeny P|ну наживаться на чужом горе тоже не айс. дали купить по котировке пониже и то спасибо
76|09.10.2019 22:12:39|Savel|Горя тут не вижу, панику да А так  оно конечно
78|09.10.2019 22:13:14|Evgeny P|ну да, потери в целом мизерные у отдельно взятых
80|09.10.2019 22:14:21|Aleksandr|Ну это конечно новинка , тк у Редсофта дефолта еще не было, но все таки дефолт как явление , само по себе уже известно науке
81|09.10.2019 22:14:57|Savel|Ну так тут и эмитент пока жив
82|09.10.2019 22:15:07|Aleksandr|Люди же не наживались , а спасали лицо эмитента и гасили панику же
83|09.10.2019 22:15:30|Savel|Красиво сказано. Всегда теперь так буду объяснять свои действия
84|09.10.2019 22:19:56|Alex S| да да да, тут основная масса это добродеятели, которых случайно научили спекулировать на облигах
85|09.10.2019 22:20:36|Evgeny P|меня брокер легко в минус загоняет например. заявка выполняется денег меньше чем надо  херак минус
88|09.10.2019 22:24:38|Savel|Ну вообще всем всё при сделке сообщалось. И нажимая кнопку мы фактически подписываем договор о выставлении безадресной заявки.
91|09.10.2019 22:27:11|Evgeny P|повозмущаться обоим сторонам можно, это факт
93|09.10.2019 22:28:11|Savel|Вообще ничего не отберут.
94|09.10.2019 22:28:29|Evgeny P|никто имхо в суд не пойдет изза этого
96|09.10.2019 22:31:35|Savel|Нужно было бы тарить сбербанк тогда. Я ещё не забыл, как взял его мальца на панике, спровоцированной Трампом. Единственная успешная покупка акции
97|09.10.2019 22:39:25|Harry Lime|Будет , не переживайте
98|09.10.2019 22:40:32|Savel|А кто тогда будет форкать CentOS для приставов
99|09.10.2019 22:40:45|Алексей ayaye :)|не трожьте дефолт редсофта, это на новый год 
100|09.10.2019 22:41:03|Harry Lime|РедСофт и будет , банкет оплатят воблы
101|09.10.2019 22:41:25|Savel|О, забыл точно
103|09.10.2019 22:43:28|Harry Lime|Так все наоборот деградирует , покупайте бонды на XS по английскому праву
104|09.10.2019 22:43:38|DIM|Можно ставки делать, на нг редсофт зайдёт или ещё чуток протянет
105|09.10.2019 22:44:05|Alexey|Рынок спокойно отнесется к завалу этого эмитента Думаете смогут отделить их от остальных
106|09.10.2019 22:44:09|Savel|Вот именно Ну они не очень интересны доходностью
108|09.10.2019 22:44:55|Alexey|Будут права как в Англии  будет доха как в офз
110|09.10.2019 22:46:31|Alexander Shatalov|Хотел уточнить, сегодня все говорят про ЧЗПСН, хотя на МосБирже писали и про ЭлектрощитСтройсистема  https//www.moex.com/n25347/nt0 С ним тоже ошибка биржи или все плохо
111|09.10.2019 22:47:53|Алексей ayaye :)|а до когда у них контракт с приставами
112|09.10.2019 22:51:00|DIM|Можно до, но это тема скорее друзя
113|09.10.2019 22:52:23|Savel|Так спекулировали материнской компанией, что совсем забыли о дочке.
114|09.10.2019 22:53:13|Alexander Shatalov|Так дочка скорее жива 
116|09.10.2019 23:11:13|Savel|все живы
118|09.10.2019 23:12:08|Evgeny P|Вроде нет его в дефолт не роняли
119|09.10.2019 23:18:09|Harry Lime| турция санкции сша сирия Сенаторы США заканчивают разработку законопроекта о санкциях против Турции изза Сирии . Турция должна заплатить высокую цену за нападение на сирийских курдов  сенатор Крис Ван Холлен Турция приступила к наземному этапу операции Источник мира
120|09.10.2019 23:18:35|Harry Lime|Ну чего , турецкие банки снова будут в моде
121|09.10.2019 23:20:12|Alexey|Почему снова Я вот думаю если прольют  суверенных подобрать еще
122|09.10.2019 23:21:09|Harry Lime|Конечно прольют
123|09.10.2019 23:26:17|Ириска| совет Благодарю
125|09.10.2019 23:29:00|Ilya|Только после оплаты, изучения и экзамена, а выводы самостоятельно.
126|09.10.2019 23:29:51|Alexey|В каждом чужом мнении часто есть здравое зерно для размышлений
131|10.10.2019 03:40:16|Павел|Также начинались домашние деньги Вначале не продлили рейтинг эксперта...
134|10.10.2019 04:54:41|Шура SiberianRanger|...с ним рядом Налог крыльями машет Это рейт кат Деньги не прячь ФНС не промажет
135|10.10.2019 05:34:16|Алексей Мелехов|Рейтинг влияет на рыночный риск по 511п. Если рейтинга нет или он низкий, то рын риск высокий. Высокий рын риск давит на капитал и норматив Н1. Банкам с высоким Н1 и большим капиталом пофиг. Но таких немного...Но тут зависит ещё от вн документов, вида портфеля, куда ставится эмитент.
136|10.10.2019 05:45:01|Шура SiberianRanger|Восклицашку давно пора было забанить, от него только вбросы
137|10.10.2019 06:18:22|Потапыч|Не согласен. На доходность влияет ключевая ставка, а не правовая защищённость инвесторов.
138|10.10.2019 06:54:57|Андрей|Спасибо за комментарий А 511п это что
139|10.10.2019 06:56:43|Aleksandr|Положение Банка России от 3 декабря 2015 г. N 511П О порядке расчета кредитными организациями величины рыночного риска Система ГАРАНТ http//base.garant.ru/71283076/ixzz61v6hTK1l
140|10.10.2019 06:58:09|Павел|Надеюсь обувь както прокомментируют отзыв рейтинга в позитивном типа Получаем в акре А то так прям сразу даунсайд вместо апсайда видится
141|10.10.2019 06:58:49|Андрей|И Гугла не надо, когда такие люди есть.
142|10.10.2019 06:59:58|Aleksandr|Обувь прокомментировала на своем сайте.Ссылка на комментарий тут уже выкладывалась.
144|10.10.2019 07:08:06|Павел|Прочитал, в таком контексте и ответили, это хорошо. Если будет сп или Фитч, вообще круто
145|10.10.2019 07:10:55|Артем|Доброе утро Ответы на вчерашние вопросы подоспели. Что касается долговой нагрузки и низкой рентабельности В 2018 году компания реализовала масштабную в рамках своего объема бизнеса инвестиционную программу, при этом все оборудование было поставлено на баланс эмитента. Было закуплено оборудование для покраски, профилегибочная машина, установка гидроабразивной резки и др. Величина амортизации в первом полугодии 2019 г. 14,6 млн руб. ОСВ счета 02, EBITDA мы оцениваем в 34 млн руб. рентабельность 5,6. Для отрасли металлургии сегмента производства конечной продукции это хороший показатель учитывая высокую долю в себестоимости сырья. Дополнительно, необходимо учитывать, что при работе с крупными федеральными сетями компании обычно зарабатывают прибыль на больших объемах продаж при невысокой рентабельности. Завтра на boomin выйдет интересное исследование этого рынка  сможете сами во всем разобраться. При расчете долговой нагрузки мы учитываем показатели прибыли за 4 предыдущих квартала отношение долга к EBIT 3,30х, к EBITDA 2,34х. Учет лизинга в бухгалтерском балансе регламентирован и учитывается либо на забалансовых счетах если оборудование остается в собственности у лизингодателя, либо в кредиторской задолженности если говорить простыми словами, то как долг перед контрагентом по поставке товара. В некоторых случаях, в банках действительно иногда включают в расчет финансового долга еще и прочие обязательства, в частности, лизинг. В данном случае мы считаем это методологически не верным, все же это операционная деятельность и расчеты с контрагентами по сути, поставщиками оборудования с отсрочкой платежей. Что касается оборотного капитала Как можно увидеть из представленной ежеквартальной отчетности, в 2018 году компания активно фондировалась за счет поставщиков дополнительно в среднем почти на 100 млн рублей и направляла данный капитал на пополнение запасов и предоставление отсрочек покупателям, однако минусом фондирования за счет поставщиков обычно это не прямые производители, а различные трейдинговые компании является более высокая цена, поэтому в 2019 году компания максимально сократила данный долг и работает в основном по предоплате, но с более высокой маржинальностью. Расчеты с покупателями, дебиторская задолженность, кредит РСХБ, использование средств Расчеты с основными покупателями составляют около 7090 дней, однако компания частично использует факторинг для ускорения получения платежей. Кредитная линия РСХБ действует с 2016 г. с ежегодной пролонгацией. В конце 2019 г. также ожидается пролонгация. Насчет целей привлечения  никакой неопределенности нет. В аналитическом покрытии в заголовок вынесен один из важных моментов, но в описательной части и в инвестиционном меморандуме, и в презентации, и в покрытии отражено, что привлекаемый объем инвестиций будет обслуживаться в соответствии с финансовой моделью за счет накопленной прибыли по мере реализации программы группа ставит своей целью увеличение консолидированной EBIT к концу 2019 г. до 45 млн руб. за счет ввода новой продукции и увеличения объема производства комплектов стеллажей. Именно на эти цели и привлекается финансирование. В рамках расширения ассортимента необходимо сделать запас листового сырья, а кроме того, провести некоторую настройку и обновление оборудования. Как обычно, ежеквартально после размещения займа мы публикуем итоги освоения инвестиций, расскажем об этом и по Ультре.
146|10.10.2019 07:15:23|Котофей|В 511п речь упомянуты только международные рейтинговые агентства, а как банк оценивает рейтинг от национального агентства типа АКРА
147|10.10.2019 07:19:48|Алексей Мелехов|Весной этого года были изменения...там сейчас и нац рейтинг есть
148|10.10.2019 08:17:15|Andrey|День инвестора в Питере.
151|10.10.2019 08:58:40|Иван Кропотин|У кого отчеты пришли по вчерашним покупкампродажам чзпсн, что там интересно
152|10.10.2019 09:03:34|Aleksey|У меня в отчёте НКД по сделке в валюте расчетов 0
153|10.10.2019 09:04:56|Максим Кочнев|Коллеги, Юнисервис Капитал сам пришел к нам с вопросом по поводу организации сбора заявок на участие в первичном размещении. В связи с тем, что от участников чата все чаще звучат призывы к коммунизму, справедливому распределению ограниченных ресурсов среди всех нуждающихся и так далее. Поэтому просим ответить на один простой вопрос.
155|10.10.2019 09:05:47|Максим Кочнев|резать заявки сразу после окончания приема заявок и оповещать об этом инвесторов
156|10.10.2019 09:06:34|Максим Кочнев|опросы имеют лимит на колво символов, поэтому там кратко
157|10.10.2019 09:08:01|DIM|Если заявок больше то резать 8аявки это как Те пропорционально чтобы всем досталось урезать всем другим кто подал
158|10.10.2019 09:08:06|Dmitry Manzor|Представляю я, как разрежут какойнибудь Грузовик.
159|10.10.2019 09:08:17|Alexey Z|смотря как резать заявки, если как с моторами было, то получить 16 от своей заявки это не о чем
160|10.10.2019 09:08:37|Максим Кочнев|ну урежут и оповестят заранее, а не как с моторами
163|10.10.2019 09:09:15|DIM|Спасибо
164|10.10.2019 09:09:16|Why Aye Man|Не надо резать заявки, мне кажется. С Церихом и Моторами вот как получилось  люди высвободили деньги под заявленный объем, а им дали 17. Остальные деньги лежат и не работают, надо их обратно пристраивать. Лучше уж кто не успел  тот опаздал.
165|10.10.2019 09:09:18|Dmitry Manzor|Проталкивают инициативу те, у кого интернет слабый
166|10.10.2019 09:09:33|Why Aye Man|Если заранее предупредят, другое дело
167|10.10.2019 09:09:49|Артем|Резать имеется ввиду на стадии сбора. И заранее предупреждать.
168|10.10.2019 09:10:00|Why Aye Man|Да, это вариант
169|10.10.2019 09:10:16|Dmitry Manzor|Ну я подам изначально на лям, ну разрежут и получу своё
170|10.10.2019 09:10:29|Why Aye Man|А если дадут лям
171|10.10.2019 09:10:32|Максим Кочнев|а прикинь не урежут
172|10.10.2019 09:10:54|Dmitry Manzor|Напишу Артёму, чтобы поменял. Они же меняют заявки. Если нельзя будет изменить  то другое дело
173|10.10.2019 09:11:22|Alexey Z|ну тогда смысла в этом нет никакого
174|10.10.2019 09:11:24|Максим Кочнев|книга вобще будет уже как бы закрыта. Раз поменяют, два а потом просто пошлют
175|10.10.2019 09:12:18|Артем|Всякое возможно, тут от выпуска зависит. Тут надо определить приницип. Или как сейчас  the winner takes it all или сделать участие гарантированным, но с оговоркой на возможное снижение желаемого количества при формировании предварительного списка участников.
176|10.10.2019 09:12:41|Alexey Z|если и резать, то так, что чем меньше заявка, тем меньше от нее отрезается. Т.е., например, есть нижняя граница. до 100к  проходит целиком, а дельше в пропорции
177|10.10.2019 09:13:15|Alexey Vishnyakov|Тогда все будут подавать по 5 10, 20... миллионов, чтоб когда порезали налилась нужная сумма. Это будет ещё более дико.
178|10.10.2019 09:13:44|Вадим Хавин|Если есть возможность контроля  тогда лучше всего четко по заявке наливать. Подал на бОльшее количество, но не можешь оплатить  извиняй, не прошел. Можешь  получай. Тогда дутых заявок не будет.
179|10.10.2019 09:14:07|Harry Lime|И если дадут прикиньте об,ем заливного в остальных ВДО
180|10.10.2019 09:14:12|Why Aye Man|Вот согласен полностью
181|10.10.2019 09:14:12|Иван Хз|А вы дело говорите. Резать но с максимальных заявок. А минимальные допустим до 100 тыс. не трогать.
182|10.10.2019 09:14:37|Артем|Логично, что менять после окончания сбора уже нельзя будет. Иначе это превратится в какойто бесконечный процесс. Любителей обмануть систему будем просто исключать.
183|10.10.2019 09:14:42|Максим Кочнев|ну по итогу после резанья может выйти так что останется намного больше чем надо. Вы будете просить корректировку, и так раз два и после подобного в будущем вас просто не будут больше принимать, нафиг такие умники
186|10.10.2019 09:15:22|Артем|Не всегда такое возможно.
187|10.10.2019 09:15:58|Alexey Z|если мы хотим получить широкое распределение и много физиков, то это как раз, как мне кажется, поможет
188|10.10.2019 09:15:58|Максим Кочнев|а то эти гонки за 2 минуты  это какойто цирк постоянный. Чуть отвлекся  пролетай
189|10.10.2019 09:16:28|Alexey Vishnyakov|Вот это мне больше нравиться. У меня не слишком большие депо. Если я гарантированно получу на 100к, то мне хватит. А если больше, то уже резать
190|10.10.2019 09:17:00|Fin Partner|В отчёте БКС и купля, и продажа без НКД по обоим выпускам
191|10.10.2019 09:17:14|Oleg Egorov|Уже все давно придумано  обычная книга с резервированием средств, чтобы люди деньгами за свои заявки отвечали.
192|10.10.2019 09:17:37|Denis Ipatov|резать выше вторго или третьего квартиля, говоря языком статистики
193|10.10.2019 09:17:47|Максим Кочнев|не в наших реалиях, мы не институционалы и не миллионеры
194|10.10.2019 09:17:54|Harry Lime|За что боролись , на то и напоролись
195|10.10.2019 09:18:11|Максим Кочнев|я в обычную книгу просто не буду подавать, и таких процентов 90
196|10.10.2019 09:18:28|Alexey Vishnyakov|Я о том же. На ультру твёрдо собрался подать заявку, но работа привалида, отвлёкся и пролетел
198|10.10.2019 09:18:50|Harry Lime|Это геморрой еще тот конечно
199|10.10.2019 09:18:57|Oleg Egorov|Тогда welcome в подать за 60 секунд. Чудес не бывает, увы.
200|10.10.2019 09:19:08|Максим Кочнев|я поддерживаю существование гарантированного минимума, который не порежут, но как это технически делается конечно организатору виднее
205|10.10.2019 09:21:33|Aleksandr|Я думаю Юнисервис просто играется такими вопросами . Ситуация абсолютно рукотворная, им самим и созданная.
206|10.10.2019 09:21:36|Harry Lime|Я по книгам то попрыгал в свое время , во первых сумма от 500 к , меньше просто не интересно возиться , во вторых  правило не взлетело  льем в таком варианте работает безотказно.
207|10.10.2019 09:22:10|Alexey Vishnyakov|Все получат по 100к
208|10.10.2019 09:22:24|Dmitry Manzor|давайте нам наши 50 лямов на чат и всё будет норм
209|10.10.2019 09:23:45|Sergey|Резать но не этапе предварительного сбора, а по фактически размещенным заявкам в день размещения
210|10.10.2019 09:23:49|Alexey Vishnyakov|Существующая система размещения Юнисервис просто предполагает спекуляции. Берём втрое больше, 2/3 сливаем через неделю. Я тоже так делал в грузовике. Но это не очень правильно, как мне кажется
211|10.10.2019 09:24:40|Aleksandr|Все так.При этом большая часть выпуска берется своими .
212|10.10.2019 09:24:43|Иван Хз|Идея же в привлечении как можно большего количества физиковИли тогда дорогак закрытой подписке. Расписали между собойи разошлись.
213|10.10.2019 09:25:10|Kirill|Чем больше народа получит облиги, тем ликвиднее стакан и меньше в нем сюрпризов. Лучше всего 1й вариант, но с работающим лимитом, скажем в 1000 бумаг. Равномерное урезание заявок приведет к какимто азартным играм с блефом, это будет еще хуже, чем нынешняя стометровка.
214|10.10.2019 09:25:31|Aleksandr|Идея у большинства  бабки заработать.
215|10.10.2019 09:25:54|Kirill|Ну а если в выпуске есть какойто ключевой держатель, его можно пустить мимо лимита, заодно и объем таких держателей виден будет.
216|10.10.2019 09:26:08|Reincarnation Man|Можно подумать, что при покупках смартами через книгу подругому. Примеров куча, например та же ЖКХ Якутии
217|10.10.2019 09:26:09|Olga|У всех
218|10.10.2019 09:26:23|Иван Хз|Это не у.большинства. Это у всех
219|10.10.2019 09:26:41|Aleksandr|А если этих держателей 90   А 10  чтоб рыночность придать
220|10.10.2019 09:26:57|Alex|Может пора аукцион по купону ввести Проблема аллокаци решится сама собой и эмитенту приятно.
221|10.10.2019 09:27:51|Aleksandr Mukhin|это называется книга
222|10.10.2019 09:27:56|Дмитрий Б.|Либо указать для софткниги минимальную заявку, при избыточном спросе в первую очередь удовлетворить всех в объёме минимальной заявки, остальных резать. Хотя конечно для организатора это наверное гемор.
223|10.10.2019 09:27:58|Kirill|Если они там должны быть, они там все равно будут. И 15 при бешенном спросе  это, насколько я понимаю, именно таки их заслуга.
224|10.10.2019 09:28:57|Aleksandr|Вы знаете коллеги , слово всех пишется даже быстрее чем большинство . Но я не зря потыкал лишние буквы в клаве.Просто я допускаю и иные мотивы всегда. Мне поговорка нравится сто процентных гарантий в мире вообще не бывает.
225|10.10.2019 09:29:00|Максим Кочнев|как ровно идет
226|10.10.2019 09:29:21|Alex|Спрос надо регулировать. Те же моторы легко бы заняли под 14. Глядишь дольше проживут
227|10.10.2019 09:29:38|Kirill|С книгой та же проблема, что была с размещением Цериха  освободил живые деньги, получил хз сколько.
228|10.10.2019 09:30:20|Антон|Прямо ipo потенциально дефолтных эмитентов
229|10.10.2019 09:30:28|Alex|Это не книга.
230|10.10.2019 09:30:58|Kirill|Я имел ввиду биржевую книгу, где деньги блокируются при подаче заявки
231|10.10.2019 09:31:51|Reincarnation Man|Юнисервис может забирать себе все на роазмещении, а потом лить в стакане по 100. Самое справедливое решение, имхо 
232|10.10.2019 09:32:12|Oleg Egorov|Тогда будет купить за 60 секунд
233|10.10.2019 09:32:53|Kirill|Забег на 100 метров  более честный спорт, чем покер
234|10.10.2019 09:32:59|Максим Кочнев|да здравствует Роял 2
235|10.10.2019 09:33:27|Alexey Z|тогда предпочитаю этот забег на стадии заявок, а не в стакане
236|10.10.2019 09:34:01|Kirill|Все сходится к тому, что надо оставить как есть, но снизить лимит до 1000 бумаг  upd имел ввиду 1000 стандартных бумаг, или 100 штук юнисервисовских.
237|10.10.2019 09:34:31|Максим Кочнев|тогда будет сбор идти не 2 минуты а 4
238|10.10.2019 09:34:39|Alexey Z|в обоих вариантах нужны лимиты мин/макс
239|10.10.2019 09:34:41|Harry Lime|Такое было раньше до 2017 года, но потом пришла мысль , а что будет , если подать на первичку.
240|10.10.2019 09:35:47|Kirill|Это уже нормальный результат. С мобильника заполнить можно. Оповещения делают заранее, достаточно иногда в FAQ заглядывать.
241|10.10.2019 09:36:33|Максим Кочнев|весь вопрос в том что организатору тое нужны какието гарантии, а то можно так снизить лимит что потом и недоразместиться. Это там пофиг, а ему то нет
242|10.10.2019 09:36:46|Kirill|Минимальный лимит не нужен, если обработка заявок автоматизирована. У Юнисервиса это так.
243|10.10.2019 09:36:53|Alexey Vishnyakov|Да я это знаю. Но так же ультру я бы взял на нужный мне объем и держал ради купона. В итоге я не подучить ничего.
244|10.10.2019 09:37:24|Alexey Z|ну в случае как есть , согласен, а если резать, то неприкосновенный минимум был бы очень кстати
245|10.10.2019 09:37:33|Dmitry Manzor|Да коммунизма не будет.. Всегда будут обделенные.
246|10.10.2019 09:38:28|Oleg Egorov|Можно еще лотерею устроить, и выбирать тех, чьи заявки удовлетворить, случайным образом.
247|10.10.2019 09:38:58|Harry Lime|Русская рулетка  отличный вариант
248|10.10.2019 09:39:04|Максим Кочнев|и проводить в прямом эфире с барабаном и свертками в нем
249|10.10.2019 09:39:31|Olga|слабо верю в альтруизм на рынке точнее  совсем не верю и не от лени нажимать на буквы
250|10.10.2019 09:39:45|Alexey Z|Наша задача, как я вижу, накидать вариантов, а Юнисервис примет решение. Надеюсь, с учетом мнения чата 
251|10.10.2019 09:39:59|Harry Lime|И купон пора разыгрывать давно
252|10.10.2019 09:40:25|Alexey Z|выплачивать или нет 
253|10.10.2019 09:40:38|Alexey Vishnyakov|Да ладно  мне вообщем то пофигу  слава Септему  я по полной набрал Эбиса и СуперОкса. И никакого ажиотажа. Мне нужен купон, роста до 105 я не жду
254|10.10.2019 09:40:57|Harry Lime|Ага , выплачиваются следующим владельцам и список
255|10.10.2019 09:41:10|Dmitry Manzor|был бы у Септема выпуск 50млн, было бы другое дело.
256|10.10.2019 09:41:14|Olga|оставить все как есть, кто раньше встал  того и тапки. Фактически тоже самое, что кто следит за рынком, вовремя сольется, кто не следит  будет доедать
257|10.10.2019 09:41:49|Alexey Vishnyakov|Я участвовал в 3 таких  в 2 Ломбардах и трейдберри. Всё прошло хорошо. Никакого ажиотажа
258|10.10.2019 09:42:29|Максим Кочнев|это было тогда сегодня если ломбард выйдет с 50 млн  соберется за несколько минут
259|10.10.2019 09:42:46|Aleksandr|Юнисервис согласен до слова по 100
260|10.10.2019 09:43:43|Шура SiberianRanger|
261|10.10.2019 09:44:05|Kirill|Лимит можно поправить прямо во время сбора заявок, например если до 13 не набрался объем, впускать слонов. И на это остается пару дней до размещения, можно без суеты это делать.
263|10.10.2019 09:45:19|Oleg Egorov|В общем собирать все заявки, а удовлетворять случайным образом, пока весь объем не разместится. Если ктото подавал софт, и не выставил реальную  переход хода к следующей заявке
264|10.10.2019 09:46:07|Alexey Vishnyakov|Весь ажиотаж Юнисервис рукотворный. Сколько он чату отдал 20 миллионов 30 В любом случае остальное взяли нужные люди. А мы  массовка для создания ликвидности в стакане. И никто не скажет, что выпуск не рыночный...
265|10.10.2019 09:46:21|Ириска|Доброе утро Заявки когда подавать на юрисервис
266|10.10.2019 09:46:22|Kirill|Лудомания какаято
267|10.10.2019 09:46:52|Oleg Egorov|Зато все честно, и шансы равные
269|10.10.2019 09:47:25|Olga|вот также думаю
270|10.10.2019 09:48:02|Aleksandr|Заявки или заявы
271|10.10.2019 09:48:15|Alexey Z|Сегодня размещение Ультры по ранее поданным заявкам. Новых нет
272|10.10.2019 09:48:23|Андрей|Софт книга с аукционом, и народ сам отвалится.
273|10.10.2019 09:48:55|Alec|Почему такая постановка вопроса
274|10.10.2019 09:49:12|Aleksandr|Самый быстрый интернет у друзей юнисервиса.Всегда.
