|time|user|text
113|11.03.2020 11:13:06|Harry Lime|ваши бумаги по номиналу изза реорганизации
115|11.03.2020 11:42:07|Aleksandr|Александр , биды низковаты.А доха что то великовата даже в сравнении с ближайшими конкурентами по отрасли и качеству. Вы как то обсчитывали ситуацию если валюта станет дорогой и надолго, а ключ пойдет вверх В том плане , не несет ли это критических рисков платежеспособности ваших лизингополучателей и эмитента
118|11.03.2020 12:01:53|Alexander Peshkov CEO TEHNOLEASING|Александр, ни для кого не секрет, что рынки обвалились на 25 процентов, причём пострадали наиболее ликвидные бумаги. В наших двух выпусках находиться более 1000 инвесторов, возможно комуто необходимо выйти, чтобы закрыть маржинальные позиции, возможно, это просто паника. Данные котировки, отличный шанс инвесторам приобрести бумаги ТехЛиз1р1 и ТехЛиз1Р2, так как они дают высокий купон 13,75 и 13,25 и стоят ниже номинала. Качество нашего эмитента подтверждено кредитными рейтинги Акры на уровне BB, что означает отсутствие кассовых разрывов и прохождения стресстестов в горизонте 1 год. Купить наши бумаги с такой доходностью отличный шанс разместить свои средства в надежный актив с фиксированной доходностью.
119|11.03.2020 12:06:01|Aleksandr|Ну ок.Просто реакция на обвал рынков почему то разная в схожих по качеству эмитентах.
120|11.03.2020 12:09:28|Александр Нечаев|Тоже обратил внимание, что техно припал как слишком сильно для своей ставки
121|11.03.2020 12:14:26|Capricious|хулиарды сами плывут в руки
122|11.03.2020 12:15:14|Aleksandr|это о чем
123|11.03.2020 12:15:43|Capricious|о припавших ВДО конечно же 
124|11.03.2020 12:17:58|Alexander Peshkov CEO TEHNOLEASING|Александр, спасибо за сигнал. Ситуацию немного поправили. Биды выставили.
127|11.03.2020 12:23:40|Dmitry Manzor|ну а сколько вы хотите при выходе бьют палкой по затылку или сиди в бумаге
128|11.03.2020 12:24:36|Aleksandr|Да не, я пока там на выход не собираюсь, даже добираю. Тут как грится хозяинбарин.
129|11.03.2020 12:24:54|Александр Нечаев|Да не, на процентик подняли. До этого я по 97 крайним стоял
130|11.03.2020 12:26:13|Aleksandr|Не может быть.
131|11.03.2020 12:26:46|Александр Нечаев|А, пардон, я про второй выпуск
132|11.03.2020 12:38:17|Oleg Kuzmin|а у кого есть доходность 7 в долларах с меньшим риском
133|11.03.2020 13:27:20|Vitaliy Klimenko|Втб перп
134|11.03.2020 13:36:20|aleksey|вот уж где риск стремится к бесконечности как сами бонды
136|11.03.2020 14:15:51|Артем|нет необходимости. Она никому не мешает, это уж точно.
137|11.03.2020 14:41:36|Dm Vl|Както Дденер скучно открылся, размещение было фееричным
139|11.03.2020 14:53:44|Sergey Aleshkovich|Да, переподписка была, налили 75 от запрошенного
140|11.03.2020 14:56:07|Dm Vl|Хозяева своего слова, слово дал, слово забрал.
141|11.03.2020 14:59:02|Harry Lime| россия экономика keepcalm ОТСКОК ЦЕНЫ НЕФТИ И ФОНДОВОГО РЫНКА РФ ИДЕТ В ПРЕДСКАЗУЕМОМ КОРИДОРЕ ПРАВИТЕЛЬСТВО РФ ПОКА НЕ ВИДИТ РИСКОВ СПАДА ЭКОНОМИКИ РОССИИ В 2020 ГОДУ ИНФЛЯЦИЯ В РОССИИ ПО ИТОГАМ 2020 Г СОСТАВИТ ОКОЛО 4, ВРЯД ЛИ ВЫШЕ ПРАВИТЕЛЬСТВО РФ ВНИМАТЕЛЬНО ОТСЛЕЖИВАЕТ СИТУАЦИЮ НА РЫНКАХ, ПОКА ОНА РАЗВИВАЕТСЯ ПО ОТНОСИТЕЛЬНО ПОЗИТИВНОМУ СЦЕНАРИЮ ПРИЗНАКОВ СИЛЬНОГО ОТТОКА КАПИТАЛА ИЗ РФ НЕ НАБЛЮДАЕТСЯ  БЕЛОУСОВ  ПРАЙМ
142|11.03.2020 14:59:41|Harry Lime|Инфляция 4 , повышения ставки не будет , доходности есть в стаканах
143|11.03.2020 15:00:12|Dm Vl|Он забыл сказать, что ставку не поднимет
144|11.03.2020 15:01:08|А что ты сделал для котэ!?|Пока ... по позитивному
145|11.03.2020 15:01:12|Harry Lime|Я не верю в под,ем ставки , тк 0,25 ничего не изменит , о 2 как у казахов вызовут новый шок , просто воздержатся.
146|11.03.2020 15:01:44|Alexey|Заметное слово
147|11.03.2020 15:01:59|Dm Vl|Поднятие ставки не входит в его картину мира по нацпроектам
148|11.03.2020 15:02:15|Alexey|Если только сша удержаться. Если нет  они утянут нас за собой
149|11.03.2020 15:05:39|Adviser|Ставку думаю задействуют при пробое нефти 30 и рубле 80
150|11.03.2020 15:06:15|Евгений|Чтобы народ не испытал шок перед принятием изменения конституции Зато после принятия можно сразу поднимать
151|11.03.2020 15:08:26|Harry Lime|Зачем ее поднимать  Промышленность хочет низкую ставку , нацпроекты и тд , во всем мире понижают , снизят еще вероятно
153|11.03.2020 15:09:19|Alexander|Поднимать только с одной целью  удержать рубль от падения, если это нужно
155|11.03.2020 15:09:55|Harry Lime|Рубль от падения можно удержать кучей разных способов
157|11.03.2020 15:10:58|Alexander|Типа QE
158|11.03.2020 15:11:07|Harry Lime|Ну да
160|11.03.2020 15:12:52|Евгений|Хорошо если так
161|11.03.2020 15:13:51|Harry Lime|Дерипаска просил 4,5 , может дадут ему
162|11.03.2020 15:14:54|Евгений|Семейную ипотеку
163|11.03.2020 15:16:38|Soa|Не исключаю что могут понизить..
164|11.03.2020 15:17:34|Ruslandd|Насколько долго можно держаться на одной ликвидности и веря в силу ОФЗ
165|11.03.2020 15:17:46|Soa|Беда в том что неопределенность полная, а ЦБ молчит как партизан. Хоть бы намекнули
166|11.03.2020 15:17:54|Harry Lime|Судя по Японии  десятилетиями
168|11.03.2020 15:18:37|Alexander|Так в Японии дефляция, а у насто нет.
169|11.03.2020 15:19:19|Harry Lime|Додушат последний платежеспособный спрос и будет дефляция , обождите
170|11.03.2020 15:19:23|Soa|и не надо
171|11.03.2020 15:20:23|Harry Lime|Уже не бегут за телевизорами при скачке доллара ...
172|11.03.2020 15:20:50|Morkoy|зачем телевизоры когда есть сайга и соль с гречкой с прошлого раза
173|11.03.2020 15:21:25|Михаил|Ну, за смартфонами сбегали зато
174|11.03.2020 15:21:50|Harry Lime|О , со времен ДД не слышались , хоть чтото удалось вернуть
175|11.03.2020 15:22:22|Morkoy|0 без полочки
177|11.03.2020 15:22:34|Harry Lime|Жесть...
178|11.03.2020 16:49:08|Оксана|Комуто ДД уже залили До 1630 должны были. У меня пока что нет... втб
180|11.03.2020 16:52:59|Ilia|А чего так из моторов рвуться
181|11.03.2020 16:53:19|Harry Lime|Моторы интересная история , не надо из них рваться
183|11.03.2020 16:56:45|Оксана|Конечно
184|11.03.2020 16:57:22|Sergey K|В стакане по 100 отдали...
185|11.03.2020 16:57:57|Оксана|Звоню брокеру...
186|11.03.2020 16:59:36|Why Aye Man|Мне тоже до сих пор не налили по заявке. Артём говорит ждать
187|11.03.2020 16:59:50|Harry Lime|Это еще ничего , вот завтра увидим триллер Побег из Брусники
188|11.03.2020 17:00:28|Сергей|Дядя пока 30 млн разместил
189|11.03.2020 17:01:00|Harry Lime|Неделя тишины в Бруснике спасла 4 млрд денег от незапланированных покупок бондов
191|11.03.2020 17:04:51|Oleg Egorov|В 1401 налили мне
192|11.03.2020 17:05:21|Владимир|ВТБ все налили, но у меня заявка маленькая была
193|11.03.2020 17:06:24|Dmitry Manzor|Если мы не купим ДДёнера, шаурма будет без мяса
194|11.03.2020 17:08:28|Оксана|А мой брокер моей заявки не видит даже  Сказали перезванивать через час, они будут слушать наш разговор с трейдером А мне придется брать из стакана...
195|11.03.2020 17:09:05|Why Aye Man|В стакане дешевле 
196|11.03.2020 17:09:18|Оксана|Пошла...
197|11.03.2020 17:11:50|Владимир|В стакане вроде 15р на лот минимум. Или я чегото не понимаю
198|11.03.2020 17:13:26|Why Aye Man|Сейчас да, 100.15
199|11.03.2020 17:15:50|Оксана|Правильно. Реально получилось дешевле, чем через трейдеров. И без нервотрёпки И быстрее
200|11.03.2020 17:17:09|Владимир|Без нервотрепки и быстрее  согласен на все 100, но вот про дешевле пока не понял. Надо посмотреть отчет по комиссиям, так понимаю, дело в этом.
201|11.03.2020 17:24:35|Оксана|У меня количество небольшое, тч в 2 с лишним раза дешевле вышло. Если только брокер не возьмёт комиссию за голосовую заявку, то будет прям очень смешно. Но трейдер утверждает, что заявки нет
202|11.03.2020 17:33:26|Alex Petroff|Ах они такие нехорошие брокеры Атата их Иш чего удумали, денег хотят заработать на ВОБЛах Это был сарказм.
203|11.03.2020 17:57:15|Evgeniy Averchenkov|За первичку дороже берут, чем за стакан
204|11.03.2020 17:58:41|Mark Polishchuk|150 р заявка у втб
205|11.03.2020 17:59:45|Alexey Vishnyakov|Это на тарифе без ежемесячной платы. На обычных такифах голос бесплатный
206|11.03.2020 18:01:08|Дмитрий Адамидов|в 100500 раз прошу добром пока  заканчивайте осуждать тарифы брокеров
209|11.03.2020 18:12:54|Be Perfect|Коллеги, добрый день Ктото знает, почему так упал Гарантинвест
212|11.03.2020 18:14:21|Aleksandr|Рынок оценивает риск эмитента как недостаточно покрытый доходностью
213|11.03.2020 18:15:46|Be Perfect| Хорошо, перефразирую вопрос ктото знает, почему вдруг риск Гарантивеста вдруг повысился 
214|11.03.2020 18:16:34|Aleksandr|Штормит экономику.
215|11.03.2020 18:22:08|Evgeniy Averchenkov|Они торговыми центрами управляют. Видимо, ожидается снижение покупательской способности населения. Магазины могут закрыться
216|11.03.2020 18:23:11|А что ты сделал для котэ!?|Представьте себе карантин в Москве Не очень жесткий  а как в Киеве, примерно Что будет с посещаемостью ТЦ
217|11.03.2020 18:24:35|Be Perfect|Ну да, согласен, в принципе в договорах аренды это можно в суде притянуть к форс мажору
218|11.03.2020 18:24:49|Evgeniy Averchenkov|Да тут без карантина несколько магазинов в ближайшем к работе тц закрылось.
219|11.03.2020 18:27:20|exploit|Ребят, что с самолётом не так, что бегут из него так низко
220|11.03.2020 18:39:17|Дмитрий Ушаков|Это не низко. Вчера большие объёмы по 96 проходили.
221|11.03.2020 18:41:09|exploit|Я взял его на первичке на 1 год, не ждал такого слива
222|11.03.2020 18:42:49|Harry Lime|Был апсайд , теперь даунсайд , парадигма сменилась ...
224|11.03.2020 18:49:06|Шура SiberianRanger|Первичка 11 марта
225|11.03.2020 18:51:43|Alex|Как вариант шатается империя Петра Бирюкова, и крупняк начал выходить активно перед августовским погасом. А может знают, что купона уже не будет
226|11.03.2020 18:54:26|Soa|в стакан не раздавали
228|11.03.2020 19:04:23|OK-63|Минус 0,19 голоснул, как 1
229|11.03.2020 19:04:47|Aleksandr|Округляйте в сторону ближайшей цифры
230|11.03.2020 19:05:45|OK-63|Поздно. Да, и ещё не вечер в активе и американки есть
231|11.03.2020 19:09:12|Alexey Vishnyakov|Тут ещё нужно считать, в рублевом эквиваленте, или нет  их за падения курса рубля я в хорошем , но фактически у меня небольшой .
232|11.03.2020 19:10:59|OK-63|В квике есть отчетик состояние счета, там в рубли переводит
233|11.03.2020 19:12:39|Aleksandr|чот много наших полегло сегодня
234|11.03.2020 19:16:07|Александр Нечаев|Что странно, вдо чуть отрос сегодня
236|11.03.2020 19:19:39|Igor Sugrobov|И размещение перенесли на 24 марта
237|11.03.2020 19:20:41|Александр Нечаев|Денер сегодня был показательным
238|11.03.2020 19:32:14|Denis Ipatov|Риски накапливаются нелинейно. На них мало кто обращает внимание пока не сработает какойнибудь негативный тригер. А поводов накопилось предостаточно. Это и уход ритейла в онлайн, и сокращение покупательской способности, и телефонный терзм, и боязнь массовых скоплений изза боязни подцепить непонятную китайскую хворь.
239|11.03.2020 19:35:03|Alexey Vishnyakov|С дядей какая то мутная история. Говорили, что желающих много и будет аллокацию, в итоге разместили только 60 выпуска. Неужто 40 отказалось
240|11.03.2020 19:36:41|Soa|Да в стакане покупатель был по номиналу..
241|11.03.2020 19:42:06|Sergey K|Раздавали по 100...
242|11.03.2020 19:42:40|Soa|Я что то ставил, но не налили и по 100,02
243|11.03.2020 19:42:56|Alexey Vishnyakov|Плиты небыло  это заливали отказники.
244|11.03.2020 19:43:31|Sky|Там не всем дали на первичке почемуто
245|11.03.2020 19:44:38|Sergey K|Мне с ходу по 100 отдали. Сам был удивлен...
246|11.03.2020 19:51:45|Alexander|Можете привести пример эмиссионного документа, где прописана пандемия
247|11.03.2020 19:52:17|Igor Sugrobov|От представителя Иволги
248|11.03.2020 19:52:42|Евгений|Сейчас проверяю наше ВДО, пока не нашел Но у крупных эмитентов полюбому есть
249|11.03.2020 19:53:44|Alex Petroff|Поэтому почитайте пока. Писать вам рано.
250|11.03.2020 19:53:52|Вячеслав Васильев|АльфаДирект, Дядю Денера, сегодня так и не увидел, ну может и к лучшему...
251|11.03.2020 19:55:33|Aleksandr|ну вот человек найдет нужную строку и как он нам сообщит
252|11.03.2020 19:57:25|Alex Petroff|Сначала сообщит мне в личке, т.к. будет выяснять за что бан. А чучка он не читатель, он писатель. Новость увидел и сразу в чат надо первым успеть. Чтобы сопереживали. И пофиг, что новость не по тематике. И еще больше пофиг, что большинство тоже получили эту же информацию из других источников.
253|11.03.2020 20:39:38|Servis|Это получается была аллокация, но потом не все купили кто хотел
254|11.03.2020 20:39:38|Servis|ВДО ДДёнерБОП2 первыйденьторгов
255|11.03.2020 21:08:36|Sky| не всем дали, кто выставил заявки почемуто 
257|11.03.2020 22:14:35|Andrey Hohrin|Ого
258|11.03.2020 23:08:43|Алексей Чернушевич|Видный учитель адвайтаведанты Рамеш Балсекар до ухода на пенсию работавший одним из руководителей Банка Индии выделял три вида боли физическую, душевную и финансовую. Именно третий вид боли большинство инвесторов в ВДО испытывают в течение последней недели. Мы решили не прятаться от этой боли, а разобрать её на экстренном заседании петербургской фракции АВ. Приглашенный спикер  основатель партии АВ гн Адамв. Дата уточняется, но 19 го марта начнём точно. В Рогах СПб.
259|11.03.2020 23:35:10|nik|На фэйсбуке ОМ новый выпуск рекламирует idf eurasia 
262|12.03.2020 05:04:48|Владимир Парцей|https//t.me/RuBonds/185
263|12.03.2020 05:37:13|Артем|Все заявки, поданные своевременно согласно регламенту, приведенному скрипте были удовлетворены. Если ктото подал заявку позже 1300 по московскому времени и не смог совершить сделку, предлагаем повторить действие сегодня утром, с 1000 время московское. Если вчера вы подавали заявку вовремя, но результат отрицательный  проверьте корректность заполнения заявки/обратитесь к своему брокеру. Обращаем ваше внимание, что если вы заинтересованы в покупке, то лучше не затягивать и выставить заявку сегодня утром.
264|12.03.2020 07:00:44|Artem|нормально человек писал, всегда вроде поделу, зачем бан то
265|12.03.2020 07:45:02|Борис|Странная позиция. Коллега высказал предположение, его поправили, он вроде бы не оспаривал. Думаю, погорячились.
266|12.03.2020 08:12:26|Aleksei Tuv|Какие ВДО больше всего подвержены зависимости от  Первые претенденты на дефолт.
267|12.03.2020 08:13:45|Harry Lime|Я считаю Каскад опасен , две оферты , китайские запчасти ...
268|12.03.2020 08:14:56|Aleksei Tuv|Обувь Синновации
269|12.03.2020 08:15:12|Harry Lime|Очень хотелось бы послушать мнение эмитентов и организатора по Каскаду и Левенгуку
271|12.03.2020 08:19:23|А что ты сделал для котэ!?|Но если эти запасы существуют  это же гуд По обуви график погашений бы увидеть
272|12.03.2020 08:19:31|Aleksei Tuv|Если эти запасы обуви не рисованные и ликвидные. И в новой реальности цен продажи могут сильно просесть.
273|12.03.2020 08:21:10|Harry Lime|Я просто боюсь снова начинать историю про запасы , считаю что они существуют , пока не доказано обратное. Обратное  это если выяснится , что товара нет в магазинах , отмониторить это проблем никаких
274|12.03.2020 08:22:29|А что ты сделал для котэ!?|А, ну да Закрываем тему
275|12.03.2020 08:29:59|Aleksei Tuv|Пресс релиз от каждого эмитента по зависимости от курса  не плохо.
276|12.03.2020 08:32:44|Harry Lime|Всячески поддерживаю , эмитентов много , будет штормить  словесные интервенции еще никому не мешали
277|12.03.2020 08:34:43|Aleksandr|Достаточно хотяб краткого обзора от их оргов.
279|12.03.2020 08:39:34|Aleksei Tuv|Материалы у кисточек как раз за валюту
280|12.03.2020 08:42:50|Aleksandr|Сколько в цене их услуги составляют материалы 20   А на сколько выросла валюта , на 10   Эта величина которой в данном случае можно пренебречь. Если в 100 было зашито 20 на материалы, а стало 23  то это мало на что повлияет.
281|12.03.2020 08:51:31|Aleksei Tuv|В любом случае даже они поднимут цены, это снизит выручку пусть и на 10. Вообще кисточки я лично продал, не считаю этот бизнес выживаемым. Завтра все дома будут стричься или маникюр делать как в 90х и всё ...
282|12.03.2020 08:52:07|Aleksandr|Таким образом риск все же не в валюте.
283|12.03.2020 08:52:28|Замполит Aleks Kib|Тут больше сокращение потребительского спроса влияетусловно если раньше делали маникюр с периодичностью в 1520 дней и стрижку/окраску волос раз в месяц, то теперь соответственно раз в 30 дней и 45 дней. Выручка падает, простой раб.мест у салонов маникюра/парикмахерских. Аренда не понижается.
284|12.03.2020 08:55:14|Aleksei Tuv|Валютный риск практически у всех, в России своего мало производится. В 2014 году цены лихо переписывались на все от сюда падение спроса и покуп способности
286|12.03.2020 08:59:40|Aleksandr|Что такое риск в таком случае А то у всех и погода нестабильная. Под риском в нашем случае понимается фактор существенно, а порой критически способный повлиять на кредитное качество эмитента. Так вот , валютный РИСК есть далеко не у всех наших эмитентов. Пример  Засуха есть у всех, но не у всех она РИСК.
287|12.03.2020 09:00:34|Замполит Aleks Kib|Будет перекос потребления в с сторону дешёвых продуктов и услуг
288|12.03.2020 09:01:04|Vladimir|Как вы себе это представляете Сделала девушка ногти, через две недели все стало криво и она терпит еще две недели
289|12.03.2020 09:01:52|Шура SiberianRanger|Както раньше вообще без делания ногтей жили и ничо. МОЖЕМ ПОВТОРИТЬ, как говорится.
290|12.03.2020 09:02:07|Sergey S|При ухудшении условий на рынке увеличиваются спреды к кривой ОФЗ, но увеличиваются неравномерно  у надежных бумаг спред увеличивается меньше, чем у ненадежных. То есть имеет место также рост спреда также между различными по надежности категориями бондов. Это реально так происходит, о причинах можно почитать в интернете. С 27.02.2020за день до первого сильного падения ytm у фридома рейтинг B выросла с 6,66 до 7,52, а у выпуска ВЭБ23BBB с 2,89 до 3,64. Спред между фри и вэб был 3,77, а стал 3,88, т.е. практически не изменился Хотя должен был значительно увеличиться. посмотрим например спред между вэб23 и мкб24 BB вырос с 1,77 до 2,77, то есть на 1. А ведь разница между кредитным качеством вэб и мкб гораздо меньше, чем между вэб и фридомом, это принципиально важно. То есть спред между фридом и вэб должен был бы увеличиться больше, чем между вэб и мкб, вместо этого он почти не изменился То есть увеличение ytm у фридом с 27.02.2020 не отражает изменившихся условий оценки риска,не отражает сам риск фридома. Премия за риск у фридома минимальна. Рано или поздно указанный спред будет увеличиваться, т.е. доходность расти быстрее, чем у сопоставимых бумаг. У фридома, в текущей ситуации, огромный потенциал роста ytm, то есть снижения цены.
