|time|user|text
93|09.10.2018 13:11:01|Denis Kozlov Septem|Конечно, организуем За тем и едем Думаете, на семинар Я лично на Рубиштейна потом махнуть хотел 
94|09.10.2018 13:12:45|Denis|Сейчас 90 процентов рост,можно зафиксировать форвардным контрактом,и через три месяца забрать бабки по сегодняшнему курсу
95|09.10.2018 13:18:41|Harry Lime|А если просядет до цены ipo
96|09.10.2018 13:18:51|А что ты сделал для котэ!?|У меня был от банка Попросили 2 ндфл за 3 года
97|09.10.2018 13:38:59|Denis|Сегодня или завтра
100|09.10.2018 14:15:26|Harry Lime|Интересно по условиям и цене форварда.
101|09.10.2018 14:30:27|Denis|10 процентов от стартовой суммы
102|09.10.2018 14:48:27|Harry Lime|Не мало , я думал меньше, но профит очевиден , а когда возможен шорт по нему , помоему через месяц после начала торгов
107|09.10.2018 15:38:03|Denis|Минимальный порог входа 5000 но изза высокого спроса мне налили всего на 1300.Входной процент 3 процента от сделки.Как то так
110|09.10.2018 16:20:28|Harry Lime|А цена размещения
111|09.10.2018 16:23:26|Denis|Сначала собирались по 2326 размещаться потом из за спроса большого подняли до 36.Изза чего отказался биткоган.
112|09.10.2018 16:24:57|Harry Lime|Ну то есть при нынешней ситуации около  50 процентов чистыми есть , нормально я считаю
114|09.10.2018 16:27:17|Denis|Фото от toropovd
117|09.10.2018 16:29:01|Harry Lime|Вниз  это всетаки обвал
118|09.10.2018 16:29:02|Denis Kozlov Septem|Так уже первые выпуски ниже номинала торгуются. Второй  на 98, а было дело  до 91 проливали...
119|09.10.2018 16:29:41|Harry Lime|Ну только если дадут купон 18 сейчас , посмотрим.
121|09.10.2018 16:48:02|Denis Kozlov Septem|Значит надо брать второй Директлиз и ждать, что его с 98 до 102 разгонят перед размещением Профит
122|09.10.2018 16:50:55|Harry Lime|Все зависит от купона нового выпуска , в текущей ситуации при купоне 16 статус кво будет соблюдён.
123|09.10.2018 16:51:34|Denis Kozlov Septem|Думаю, 13 предложат опять
124|09.10.2018 16:54:32|Harry Lime|Они же писали , что хотят сдать первый выпуск по 101. Думаю все у них получится.
127|09.10.2018 16:57:15|Denis|Да падает
129|09.10.2018 17:29:17|Kir|Пришла приглашалка на семинар, круто Будет презентация от светофора
130|09.10.2018 18:21:09|Duha Che|Ссылки ещё не было А то боюсь пропустить
133|09.10.2018 18:33:30|Harry Lime|Институт стволовых клеток  это же трэш и угар 
134|09.10.2018 18:34:06|4joke|Рост вниз и падение вверх
135|09.10.2018 18:38:23|Harry Lime|Гк Станция  я так понял сеть отелей , нормальный бизнес вполне в Спб.
136|09.10.2018 18:44:38|Denis Kozlov Septem|Наши коллеги из Универа их делают.
138|09.10.2018 19:05:57|Harry Lime|Биржевые будут интересно
139|09.10.2018 19:06:33|Denis Kozlov Septem|Пока не могу сказать. Обсуждаем.
140|09.10.2018 19:07:29|Harry Lime|О так и эти ваши
141|09.10.2018 19:25:21|Denis Kozlov Septem|Мы с ними давно знакомы 
142|09.10.2018 19:45:17|А что ты сделал для котэ!?|Чернушевич там работает
143|09.10.2018 19:45:39|Denis Kozlov Septem|Да, работает.
144|09.10.2018 19:46:48|А что ты сделал для котэ!?|Тогда я может тоже прикуплю А как такие бонды покупают Через брокера или как то по другому
145|09.10.2018 19:48:18|Denis Kozlov Septem|Пока нет никаких бондов у Станции. Выступление  пробный шар.
146|09.10.2018 19:49:30|Harry Lime|Уже по новым тарифам ММВБ наверное есть смысл готовиться на 19й год.
147|09.10.2018 19:55:05|А что ты сделал для котэ!?|Напоминает Сэра Гарри 
148|09.10.2018 19:55:05|А что ты сделал для котэ!?|Ставки на Бразилию, Аргентину и РФ ударили по доходам GAM от EM Блумберг  Мало кто из управляющих на рынке облигаций демонстрировал такие же результаты, как Пол Макнамара его фонд развивающихся рынков за последнее десятилетие опередил 95 процентов конкурентов и находится в лидерах и в этом году.Однако сейчас даже такая впечатляющая динамика не обеспечивает столь необходимого притока средств швейцарской управляющей компании GAM Holding AG, где Макнамара руководит фондом Multibond Local Emerging Bond объемом 8,7 миллиарда. С марта из его стратегии было выведено около 600 миллионов на фоне бегства инвесторов с развивающихся рынков.Отток инвестиций происходит в трудное для GAM время компания пытается удержать клиентов и сгладить негативные последствия, связанные с отстранением звездного управляющего фондами Тима Хейвуда. Макнамара, стратегия которого отличается от методов Хейвуда, за 18 лет во главе Multibond Local Emerging Bond Fund превратил его в один из крупнейших фондов GAM, обойдя большинство конкурентов. Однако рост процентных ставок в США и торговые трения снижают привлекательность активов EM, навлекая идеальный шторм на фонды бондов в локальной валюте.Мы довольно мало что можем сделать в условиях укрепления доллара, кроме как выйти в кэш,  сказал в интервью Макнамара.  На развивающихся рынках нет валют, от которых мы ждали бы опережающей динамики по отношению к сильному доллару. Сейчас это неприятно ясно для данного класса активов.Излишне бычий настройФонд Макнамары упал более чем на 9 процентов в этом году в классе долларовых акций для институциональных инвесторов, хотя и показал динамику лучше, чем у большинства сходных фондов, по данным Morningstar Inc. В прошлом году он обеспечил доходность в 15 процентов, а в 2016 году  на уровне 11 процентов.Мы были слишком оптимистично настроены в отношении Бразилии, Аргентины и России  думаю, это те три рынка, которые негативно сказались на наших результатах,  говорит Макнамара.Одной из более выигрышных ставок управляющего в этом году была устойчивая очень негативная позиция по Турции, которая, по его словам, позитивно сказалась на динамике его портфеля в сравнении с другими фондами развивающихся рынков. Он также сократил позицию выше рынка по государственным облигациям Аргентины, первоначально недооценив, насколько неликвидным может быть этот рынок.После распродажи этого года у активов некоторых развивающихся стран может быть инвестиционный потенциал, но выбрать их непросто. С Турцией ситуация может быть самой чернобелой, поскольку сложно найти середину между восстановлением и катастрофой. Россия может показать восстановление, поскольку США вряд ли введут наиболее агрессивные санкции.Ключевым моментом в ближайшие 12 месяцев будет выбрать, какие из основных жертв могут восстановиться,  сказал он.Сокращенный перевод статьиGAMs Other Star Manager Feels Dollar Pain as 600 Million GoneКонтактные данные редакторов, ответственных за перевод Марк Суитман msweetmanbloomberg.net Екатерина Андрианова eandrianovabloomberg.netКонтактные данные авторов статьи на английском языке Патрик Уинтерс в Цюрихе pwinters3bloomberg.net Нишант Кумар в Лондоне nkumar173bloomberg.netКонтактные данные редактора статьи на английском языке Шри Видья Бхактаватсалам sbhaktavatsabloomberg.net , Кристиан Баумгертель2018 Bloomberg L.P.
149|09.10.2018 19:56:39|Alex Petroff|Да. Особенно доставляет фраза про выбрать жертву
150|09.10.2018 21:00:54|Harry Lime|Читаю прекрасное на РБК  прошлый год стал последним для каждой 10й ювелирной компании страны...
153|09.10.2018 21:10:29|А что ты сделал для котэ!?|Не менее прекрасная новость про паление рынка новых люксовых тачек и рост рынка б/у люксовых тачек в рф 
154|09.10.2018 21:10:43|Harry Lime|Завтра Кокс об,явит итоги выкупа.
156|09.10.2018 21:24:56|А что ты сделал для котэ!?|По итогам январяавгуста 2018 года новых люксовых машин было продано 936 экземпляров, что на 1,5 ниже показателя годичной давности. Видимо, кризис задел уже и самую богатую часть россиян. Но эти люди все же не могут отказаться от статусного потребления, а потому переходят на покупку подержанных люксовых авто. Объем вторичного рынка автомобилей сегмента Luxury по итогам январяавгуста 2018 года составил 1,2 тыс. единиц, что на 17 выше, чем за тот же период прошлого года. Наибольшей популярностью у соотечественников пользуются подержанные люксовые автомобили Bentley 448 шт., на долю которых приходится более трети от общего объема. На втором месте располагается бренд MercedesMaybach, перепродажи автомобилей которого достигли 356 экземпляров. Свыше половины бэушных люксовых автомобилей было реализовано в Москве и Подмосковье суммарно 675 шт., т.е. более 50 от общего числа проданных люксовых машин. Жители СанктПетербурга за 8 месяцев нынешнего года приобрели 111 таких машин, Краснодарского края  62. Богатство в России попрежнему сосредоточено почти исключительно в Московской агломерации и Петербурге.
157|09.10.2018 22:06:34|Denis Kozlov Septem|Шиндец. Пенсионный возраст до 70 лет теперь поднимут
158|09.10.2018 22:07:36|Denis|И НДС ещё процентов на пять
159|09.10.2018 22:10:19|Denis Kozlov Septem|Следующих шаг  строительство авианосных групп Надорвемся, как СССР
160|09.10.2018 22:10:44|Дмитрий Адамидов|Не просто Игорь Иваныч пойдет добывать нефть там хотя вроде в Ливии больше всех при Каддафи активничала Татнетфь, а узбековтаджиков повезут туда строить брошенную в 2012 году железную дорогу
162|09.10.2018 22:16:35|Denis Kozlov Septem|Это точно  Только в финчате это не оценят.
163|09.10.2018 22:16:35|Denis Kozlov Septem|хочется риска  ебашьте вдо
164|09.10.2018 22:17:13|Denis Kozlov Septem|Там Пионерлиз в клочья порвали
165|09.10.2018 22:18:07|Siceo|Добрый вечер. Что сейчас самое жирное по ВДО
166|09.10.2018 22:19:14|Denis|Где
167|09.10.2018 22:19:53|Denis Kozlov Septem|Финчат от Смартфина
168|09.10.2018 22:20:23|Denis|Смартфин забавный товарищ
169|09.10.2018 22:20:33|Moar|Эт я сказал в коентексте ПСБ
170|09.10.2018 22:20:43|Denis Kozlov Septem|Ломбард Мастер, Роял Капитал
171|09.10.2018 22:20:48|Moar|ПСБ/ИИС
172|09.10.2018 22:21:44|Denis Kozlov Septem|Я понял
174|09.10.2018 22:23:59|Siceo|Рискнуть чтоли. 
175|09.10.2018 22:24:18|Moar|У меня ломбард есть
176|09.10.2018 22:24:46|Denis Kozlov Septem|Рискните, конечно. Но имейте ввиду, что на всю котлету  нельзя
177|09.10.2018 22:24:56|Moar|ребята постили хорошие оферы пару недель назад
178|09.10.2018 22:24:59|Denis Kozlov Septem|Соблюдайте баланс
180|09.10.2018 22:25:21|Moar|Тут
181|09.10.2018 22:25:21|Siceo|30
182|09.10.2018 22:25:27|Moar|Здесь
183|09.10.2018 22:26:03|Denis Kozlov Septem|Норм. Возьмите пока немного. Потом доберете  будут новые размещения
184|09.10.2018 22:26:39|Moar|for example
185|09.10.2018 22:26:42|Denis Kozlov Septem|Я считаю, что правильный портфель высокодоходных облигаций должен содержать 8  12 бумаг разных эмитентов
187|09.10.2018 22:27:19|Moar|ну вот я зарядил на 5 процентов 
189|09.10.2018 22:29:35|Denis Kozlov Septem|На своих семинарах я рекомендую держать 20  30  от портфеля в ВДО.
191|09.10.2018 22:30:55|Siceo|Ну вот у человека капа 600 000. 200 из них уходят в ВДО. Вся сумма в одного эмитента. 
192|09.10.2018 22:31:18|Denis Kozlov Septem|Берите по 2030 тыс на эмитента
194|09.10.2018 22:31:43|Siceo|Гулять так гулять. 
195|09.10.2018 22:31:54|Denis Kozlov Septem|Дисциплина должна соблюдаться, если вы пассивный инвестор
196|09.10.2018 22:32:18|Siceo|Но ведь 30 000 очень мало.
197|09.10.2018 22:33:25|Denis Kozlov Septem|6 эмитентов по 30 тыс  хороший портфель
198|09.10.2018 22:33:46|Siceo|
199|09.10.2018 22:35:24|Denis Kozlov Septem|ЛМ, Роял, Дядя Шаверма, Грузовик если поймаете пролив, Солидлиз
200|09.10.2018 22:35:51|Siceo|Спасибо.
201|09.10.2018 22:36:11|Denis Kozlov Septem|ПР лизинг неплохо смотрится, но я пока не делал детальный разбор
203|09.10.2018 22:48:18|Pavel Bilenko|Есть программа коммерческих облигаций, готовим первый выпуск.
204|09.10.2018 22:49:21|Denis Kozlov Septem|Да, есть Программа. Но до регистрации Условий выпуска раскрывать эти условия нельзя. Ждем регистрацию 
205|09.10.2018 22:50:15|Pavel Bilenko|к мероприятию условия сделаем 
206|09.10.2018 22:53:07|Карим|Он действительно успешный инвестор
207|09.10.2018 22:53:48|Denis Kozlov Septem|Не знаю, какой он инвестор, но собрал кучу народу на свои курсы. Это достойно уважения
208|09.10.2018 22:54:03|Moar|Денис вы лчно его знаете 
210|09.10.2018 22:54:35|Denis Kozlov Septem|Разоблачений в стиле разоблачений Трансформатора про него пока не было 
212|09.10.2018 22:55:12|Moar|Вы очень добрый
213|09.10.2018 22:55:54|Denis Kozlov Septem|Если есть про него инсайд, очень хочется узнать, конечно
214|09.10.2018 22:56:19|Moar|Да я чет не хочу в сплетни, они перетирались вчера даже по всем каналам.
215|09.10.2018 22:57:16|Denis Kozlov Septem|Пропустил. Видел только хвосты  он, типа, в ФСБ заяву подаст и все ники недоброжелателей раскроет
217|09.10.2018 22:59:01|Al|Чем вам не нравятся Силовые Машины Ловишь момент и берешь.
218|09.10.2018 22:59:40|Moar|Силовые машины разве не преддефолтные
219|09.10.2018 23:00:07|Al|С какого перепугу
220|09.10.2018 23:00:32|Wild Turkey|Вопрос не в том ждёт ли крах силовые машины...крах ждёт всех нас
221|09.10.2018 23:01:31|Moar|все наоборот
223|09.10.2018 23:12:21|Sergey Sidorov|А вот некоторые товарищи режим с гегиеной нарушают и держат 50 активов в вдо, а 50 в гринбэках в IPO, предпочитая обсуждать ньансы lockup вместо circumstantial fuckup.
226|10.10.2018 08:05:59|Evgeny Naumov NFK|Чтото в том чате, который вы упомянули, про Пионерлизинг я почти ничего не нашел ктото жаловался, что ему не понравилось название эмитента, и еще вопросы, почему идет реклама  обычная болтовня в чате.
227|10.10.2018 08:12:00|Harry Lime|Беспредметная болтовня  не наш метод , будем профессиональнее, скажите пожалуйста , каков срок оборачиваемости дебиторской задолженности у Пионера.
228|10.10.2018 08:25:17|Evgeny Naumov NFK|Поддерживаю . По поводу вопроса. Я считаю для лизинговых компаний, да и вообще для финансовых организаций, больше подходит термин дюрация долга. Дюрация, если очень упрощенно, это величина, которая показывает к какому моменту погашается более половины платежей, которые ожидает к получению компания. У ПионерЛизинга дюрация лизинговых договоров очень невысокая  около года. Это связано со стратегией компании у нас высокие ставки, но при этом нет никаких комиссий за досрочное погашение, что в лизинге бывает не часто. Это привлекает качественных заемщиков брать в лизинг под высокие ставки, при условии, что они знают, что легко смогут выкупить досрочно предмет лизинга без потерь.
229|10.10.2018 08:27:18|Harry Lime|А процент дефолтов  Не верится , что их совсем нет
230|10.10.2018 08:43:54|Evgeny Naumov NFK|Безусловно есть. Но опять же что считать дефолтом. Всетаки лизинг  это не кредитование под залог, где нужно долго обращать взыскание на залог, а потом через приставов его продавать, а уж если еще должник объявит себя банкротом, так вообще труба. В лизинге все проще, имущество наше, пока его не выкупили. Если нам не платят, то иногда это даже лучше, мы за время просрочек начисляем пени, продаем имущество и в результате суммарно зарабатываем больше. Таких договоров около 5 процентов. Чистые дефолты, какправило, вызваны какимито случайными факторами, например, однажды на стоянке у одного лизингополучателя сгорел микроавтобус  выяснилось, что изза возгорания электропроводки. Оказалось, что несмотря на то, что автомобиль был застрахован от большинства рисков, возгорание электропроводки не упоминалось. И то даже в таких случаях остается возможность взыскивать утраченную стоимость с лизингополучателя. Такого рода непредвиденные потери не превышают 1 процент. Раньше был риск мошенничества, что нам продадут имущество, которое в залоге у банка. Но сейчас с появлением централизованной базы залогов у нотариусов этот риск исчез. Если машина или другое движимое имущество уже в залоге у какогонибудь банка мы это сразу увидим по открытой базе. Более рискованными являются федеральные лизинговые компанании там потерян контроль над портфелем, а у нас очень компактная клиентская база  ни один договор не проходит без одобрения руководства и любой неплательщик сразу же мониторится. Преимущество небольших компаний в их контролируемости со стороны собственников.
231|10.10.2018 08:47:38|Harry Lime|Спасибо, кажется доступно и честно
232|10.10.2018 08:59:35|Denis Kozlov Septem|Было. Поищите внимательно
233|10.10.2018 09:11:34|Harry Lime|Все совпадения конечно же случайны
234|10.10.2018 10:00:57|Djem Djem|Подскажите, если неудачно поигрался с вдо и бумаги ушли в дефолт, что нужно делать Сидеть ровно и ждать В моем случае это балтийский берег и двмп.
235|10.10.2018 10:04:25|Harry Lime|Зависит от портфеля , то есть от об,ема дефолтных бумаг в нем , физического и относительного. Если портфель диверсифицирован и вы изначально были готовы к дефолту части бумаг  сразу фиксируете убыток , как узнали о дефолте , в 99 процентах случаев потом будет хуже. Если же об,ем дефолтных бумаг составляет значимую сумму для вас надо подавать в суд .
238|10.10.2018 10:08:08|Djem Djem|Объем незначительный, поигрался же, и точка входа пописят, а то и подвадцать. Вопрос чисто технический как продать, если не торгуются
239|10.10.2018 10:09:48|Harry Lime|Без выкрутасов уже никак, схематозы с продажей коллегам на внебирже вызывают дикое внимание ЦБ, брокера и налоговой.
240|10.10.2018 10:12:07|Alex Petroff|Немножко не по теме...да и вопрос больше риторический...глядя на текущие котиры Магнита, у него дно есть
241|10.10.2018 10:12:32|Harry Lime|Стоимость чистых активов 2500 на бумагу
242|10.10.2018 10:14:20|Евгений Инвестор|Ниже 0 не упадёт, не переживайте 
243|10.10.2018 10:24:58|А что ты сделал для котэ!?|Ну, ничто не запрещает бумаге упасть ниже К примеру, если придётся обесцениваться активы
244|10.10.2018 10:25:57|Harry Lime|Да нет конечно , но мне кажется ниже уже слишком , хотя все бывает так сказать.
245|10.10.2018 10:27:44|А что ты сделал для котэ!?|Ниже 2.5 или ниже 3.5
246|10.10.2018 10:28:29|Harry Lime|2500
247|10.10.2018 11:24:07|Шура SiberianRanger|
250|10.10.2018 11:45:59|Дэн Иванов|Приветствую, дайте ссылку по братски
251|10.10.2018 11:47:18|Harry Lime|https//t.me/joinchat/DriTYUCo58rZMOooUgV7Q
252|10.10.2018 11:49:54|Дэн Иванов|спасибо
253|10.10.2018 12:12:52|Дэн Иванов|Да не было там ничего такого интересного относительно наших бумаг. Стандартные вопросы менее опытных инвесторов к типа более опытным, которые рекомендовали не покупать. Абсолютно так же поверхностно разбор делали люди, как и септем одностраничник векселей наш, который приняли за рекламу комм.облигаций. Тот же бондовик, проанализировав отчётность и задав вопросы остался доволен. Я понимаю, что мы немножко заспамили все имеющиеся ресурсы  но про нас зато знают, и это только начало 
254|10.10.2018 12:19:00|Harry Lime|Я даже слоган предложил доступно и честно , он правда пока занят , но скоро освободится
255|10.10.2018 12:22:33|Alex Petroff|Лично мое мнение которое я могу иметь и с ним идти куданибудь...но заспамили знатно и таким образом сформировали сообразное отношение. Простая психология. Простые выводы. Сами знаете, что бывает когда ложка уже найдена.
256|10.10.2018 12:32:49|Дэн Иванов|Именно простая психология, которую многие трактует иначе от основ рекламы. Фишка в том что заспамили здесь подразумевается использование всех возможных каналов для общей рекламы, без нативки или адресных предложений по средству email рассылки или рассылки в вк. Это даже не было агрессивной рекламой пока что, мы использовали флешбаннеры и посты. Простая психология, то что вы с точки зрения своего опыта говорите о спаме, которым он не является и ретранслируете свое чувство на людей не является правдой. Мне просто интересно узнать  как вы представляете себе выход неизвестного в России эмитента на биржу, без использования каких либо коммуникаций Рано или поздно мы дойдем и до первого эшелона, но все равно эти стереотипные мнения будут присутствовать
257|10.10.2018 12:34:38|Harry Lime|Предложив хорошую доходность конечно же.
259|10.10.2018 12:36:06|Дэн Иванов|12,25 и так хорошая доходность. Наш выпуск облигаций направлен на привлечение более дешевых денег. У нас были векселя и комм.облиги с более высокой ставкой. Напомню  пионер лизинг привлек и погасил за 10 лет инвестиций на сумму более 700 млн рублей
261|10.10.2018 12:37:03|Denis Kozlov Septem|Дорогой коллега, я пропустил два раза ваше замечание по поводу Септема. Это уже третье, и меня ваша позиция крайне расстраивает. Я не хочу публично устраивать склоку между организаторами, которые являются конкурентами, но у меня создается впечатление, что вам очень хочется вынести ваш сор из избы в публичную плоскость. Вы уверены, что хотите этого
262|10.10.2018 12:37:11|K G|у фск тоже есть номинал ....
263|10.10.2018 12:37:25|Alex Petroff|Я не создаю отношение к эмитенту своими сообщениями Ну честно И пишу мало. И в основном свое узколобое мнение. Авторитетом опять же не являюсь И продолжая отвечать на ваши вопросы приведу в пример иных эмитентов без указания их названий, чтобы не быть обвиненным в рекламе, которые размещались БЕЗ рекламы за ОДИН день, и ценные бумаги которых я держу И не на 10  от портфеля.
264|10.10.2018 12:38:44|Дэн Иванов|Нет, извиняюсь если задел, вроде бы использовал очень поверхностные формулеровки и ничего лишнего себе не позволил
266|10.10.2018 12:43:56|Alex Petroff|Ваши сообщения носят обвинительный характер. Мне это наверно кажется. Эта полемика ни к чему не приведет. Каждый покупает то, что ему нравится с учетом допустимости принимаемых рисков и желаемой доходности. Занавес. Своими сообщениями вы наглядно иллюстрируете и свою пиарнаправленность и эмоциональную нестабильность. Лишь мое мнение
