|time|user|text
184|22.11.2019 18:54:36|Rifnur|Интересное интервью, спасибо
185|22.11.2019 18:59:59|Lizardking0808|Решил не оставаться в стороне от кейса Дэни. Чтобы не отличаться от остальных, сдал часть пкб и взял немного Дэни по 98
186|22.11.2019 19:03:12|Виктор 6-2-4|Фондирование и рентабельность с 40 минуты.
187|22.11.2019 19:03:36|Дмитрий Адамидов|по Дэниколу обещали какието новости чуть ли не сегодня.
189|22.11.2019 19:05:14|Lizardking0808|От уважаемых коллег в СПб слышал, что художественное литьё от бкс остановится на 98
191|22.11.2019 19:12:12|Artem|Количество слов паразитов в видео зашкаливает, на 12 минуте уже в ушах звон от такой постановки вопросов. Там ну там там, сео хиро
192|22.11.2019 19:12:21|Дмитрий Адамидов|Итак, дорогие друзья, референдум по купонному делу завершен. на 1900 22 ноября проголосовало 1294 человека, 51 поддержали ограничение на репост сущ фактов о выплате купона эмитентами. Таким образом 1. Просим эмитентов начиная с сегодняшнего дня не репостить данные новости в чате, если речь не идет об угрозе дефолта или явных проблемах с выплатой купона, которые эмитент с честью преодолел. 2. Модераторов прошу удалять подобные сообщения. 3. Я обязуюсь более не ставить в канале рекламу подобной тематики. 4. Инвесторам, интересующимся выплатой купонов, рекомендуется пользоваться страницей раскрытия информации http//edisclosure.ru/  или специализированными телеграмканалами и ботами, например, FlashTraderNews7Bot . 5. Также напоминаю, что коллеги из каналов Высокодоходные облигации и Probonds публикуют в агрегированном виде данную информацию, за что им наша отдельная благодарность. С уважением ко всем участникам рынка ВДО,
193|22.11.2019 19:14:08|Lizardking0808|Уря
195|22.11.2019 19:16:23|Дэн Иванов|да в целом мы всегда размещались параллельно с другими, в этом нет ничего страшного. Наши размещения всегда плавные и длятся несколько месяцев
196|22.11.2019 19:24:13|Оксана|Добрый вечер всем. Как обещала рассказываю по поводу квалификации на основании диплома о высшем экономическом образовании в государственном вузе в втб. По телефону ничего конкретного не сказали. Пошла ножками. Там я им объясняла, что все 4 пункта одновременно не нужны, а достаточно одного. Копию диплома взяли, заявление взяли, но что с этим делать не знают. До Москвы быстро не дозвонились. Тк я сразу сказала что у меня мало времени, мне пообещали перезвонить. В итоге сегодня никакой информации не нашли, тк не перезвонили. Буду ждать
197|22.11.2019 19:30:56|#Любопытный|ПФ, диплом. Тест нужно пройти 
198|22.11.2019 19:37:17|Оксана|Пока что они мне этого не сказали. Сорри, если 1001 раз вопрос. Гдето есть тренажёр этого теста
199|22.11.2019 19:48:48|Антон|3 млн бедолаг
201|22.11.2019 20:25:44|Ekaterina V|Профессиональная помощь в подготовке к экзаменам  Профессиональная помощь в подготовке к экзаменам http//forexam.ru/component/testingplus/viewtestingplusamptexam0
204|22.11.2019 20:29:05|Ilya|Труд разбирали
205|22.11.2019 20:31:14|Zuev Aleksandr|Отчётности нет, только презентация. Не разбирали, вдруг вообще не достанется
206|22.11.2019 20:37:39|Ilya|Объём небольшой будет
209|22.11.2019 20:41:42|Rifnur|По презентации цифры конечно отличные. Что вы скажете по ним
210|22.11.2019 20:42:29|Ilya|А вот две новости про директора как бы противоположные 1. Носил взятки Хорошавину, 2. Получил грамоту Президента https//sakhalin.info/news/130721
212|22.11.2019 20:45:40|Harry Lime|200
214|22.11.2019 20:53:46|А что ты сделал для котэ!?|Предположу, что оборотка Банки инфраструктурных строителей неозотно кредитуют
215|22.11.2019 20:53:47|Vitaliy Klimenko|Может кассовый разрыв закрывать У меня такая идея с калсбытом, что заявились они на много, а из рынка только 13  заявленного взяли. То есть побарабану на ставку, лишь бы краткосрочные займы покрыть, или оплатить что то срочное для дальнейшей работы.
216|22.11.2019 20:54:05|Harry Lime|Им не дали
218|22.11.2019 21:00:13|Zuev Aleksandr|Может на ipo собираются
219|22.11.2019 21:00:43|Harry Lime|Еще одну программу биржевых облигаций биржа зарегистрировала для победителя конкурса Растущие компании Сибири  АО Труд. В рамках десятилетней программы облигаций серии 001Р компания может размещать облигации объемом до 1 млрд рублей на срок до 10 лет. Присвоенный идентификационный номер  440446N001P02E. Иркутское АО Труд было признано Московской биржей победителем в номинации Надежда Сибири, как самая эффективная компания по операционной рентабельности. По условиям конкурса, победители получили консультационную помощь Московской биржи при подаче документов на размещение облигаций и получение мер государственной поддержки, а также сертификат на услуги по организации выпуска от иркутского подразделения Фридом Финанс. АО Труд действует с июля 1996 года, основным видом деятельности компании является строительство автомобильных дорог и автомагистралей. Уставный капитал равен 4,2 млн рублей. По данным системы Контур.Фокус выручка за 2018 год равна 8,6 млрд рублей, прибыль  132,5 млн. Акционерное общество имеет 23 филиала на территории страны и входит в Группу компаний Труд. По данным сайта в составе группы компаний Труд также существует агропромышленное направление деятельности, реализуемое холдингом Саянский бройлер. На территории Иркутской и Сахалинской областей Группа компаний Труд ведет промышленногражданское строительство.
222|22.11.2019 21:01:20|Ilya|Эта вот ТрудСахалин до сих пор на сайте Труда висит как активно действующая компания с планом Развития, компания с ИНН 6501150223 раньше называлась Труд Сахалин, теперь Строитель, прямой связи нет с Трудом, выручка с 17 года ушла на ноль.
225|22.11.2019 21:02:28|Zuev Aleksandr|Нам и не хватит
226|22.11.2019 21:02:33|Harry Lime|Думаю так же
227|22.11.2019 21:02:40|Zuev Aleksandr|По своим раздадут
228|22.11.2019 21:02:51|Vl Lav|На шампанское берут
229|22.11.2019 21:03:00|Harry Lime|Э нет , так не пойдет
230|22.11.2019 21:03:11|Ilya|В годовом отчете 2018 года https//edisclosure.azipi.ru/organization/personalpages/1999392/ Ставки от госов 8,25
232|22.11.2019 21:04:03|Zuev Aleksandr|Вроде говорили 12
233|22.11.2019 21:04:12|Ilya|Надо брать, должно быть ниже для них.
234|22.11.2019 21:04:55|Максим Кочнев|12.5
237|22.11.2019 21:05:38|Ilya|Срок какой 
238|22.11.2019 21:05:47|Harry Lime|3 года
239|22.11.2019 21:05:57|Denis Zimin|Софт заявки будут
240|22.11.2019 21:06:06|Ilya|Хороший фикс на три года
241|22.11.2019 21:06:09|Harry Lime|Ничего не понятно
243|22.11.2019 21:08:23|Zuev Aleksandr|Бройлер у них мощный и он не на группе, а у ао труд
244|22.11.2019 21:08:32|Rifnur|
245|22.11.2019 21:09:50|Zuev Aleksandr|Конечно. Тут и структура простая и финансы в порядке
246|22.11.2019 21:11:18|Harry Lime|Я сегодня Андрею в пробондсе свои сомнения высказал
247|22.11.2019 21:12:38|Ilya|Ну да, а что значит не на группе
249|22.11.2019 21:13:18|Harry Lime|На тему ИС Петролеум
250|22.11.2019 21:14:14|Ilya|Это у вас долгий разговор будет там же большой клиент, Андрею кого то надо обслуживать
251|22.11.2019 21:16:16|Harry Lime|Там катастрофический рост долга , никаким снижением банковского финансирования похоже и не пахнет.
252|22.11.2019 21:17:20|Zuev Aleksandr|Как я понимаю, есть группа труд она владеет ао труд, а он на прямую бройлером и долг как я понял будет брать ао труд
253|22.11.2019 21:17:45|Harry Lime|У Петролеума по 18 году грубо 350 млн финансового долга , в него планируется закачать 600 , то есть 2 раза по 300 наверное.
254|22.11.2019 21:19:01|Zuev Aleksandr|Группа  базука, накачанная стероидным долгом
255|22.11.2019 21:19:51|Harry Lime|У Мясничего была выручка 560 млн , за 9 месяцев стала 697 , сколько в него вкачали 
257|22.11.2019 21:20:57|Zuev Aleksandr|Кроме вас никто не следит за гг
258|22.11.2019 21:21:03|Sky|Там госсубсидирование купона ожидается эмитентом.
259|22.11.2019 21:21:15|Дмитрий Адамидов|если это под оборотку товар купить, то еще ладно. А если строить чтото собрались, то может повториться история с СТТ.
260|22.11.2019 21:21:24|Harry Lime|Да мне просто страшно за всю эту конструкцию
261|22.11.2019 21:21:30|Ilya|То есть
263|22.11.2019 21:22:02|Дмитрий Адамидов|мне кажется там заемщик решил вообще все профинансировать за счет облигаций. на что фантазии хватит
265|22.11.2019 21:22:17|Sky|А сколько из него перелили
266|22.11.2019 21:22:20|Zuev Aleksandr|Не помните там ставки фикс или плавающие от банков
267|22.11.2019 21:22:47|Ilya|Прокачивают скилы
268|22.11.2019 21:22:49|Harry Lime|Долг по мясному направлению был 1087 млн , стал 2024 млн . Там по отчетности должен быть рост в космос , его нет
269|22.11.2019 21:22:50|Zuev Aleksandr|Там доля банков какая
270|22.11.2019 21:23:10|Ilya|Там вроде три отважных дамы акционеры
271|22.11.2019 21:23:17|Harry Lime|Фикс на 5 лет 14 с амортом со второго года.
272|22.11.2019 21:23:30|Sky|Тема то хорошая.
273|22.11.2019 21:25:17|Zuev Aleksandr|Это труд или бройлер
274|22.11.2019 21:28:11|Ilya|Труд, бройлер не ао и 100 дочка
275|22.11.2019 21:28:27|Harry Lime|На расширение нефтебазы
276|22.11.2019 21:28:33|Ilya|Представить дефолт труда пока сложно
277|22.11.2019 21:29:16|Дмитрий Адамидов|Это тяжелая история  инфраструктура, которая нужна, но маржи не дает особо.
280|22.11.2019 21:32:32|Harry Lime|Мясничий 700 млн , ОАЭ  600 и ИС Петролеум 2 выпуска планируется , судя по всему 600. Почти 2 ярда облигационного долга будет.
281|22.11.2019 21:32:36|Zuev Aleksandr|Ао труд на жене и дочке, а основатель группы Юрий Тен
282|22.11.2019 21:33:12|Дмитрий Адамидов|Ну вот чтобы вся конструкция не рухнула, надо чтобы хоть гдето долг создал большую дополнительную прибыль
283|22.11.2019 21:33:56|Ilya|Хотя кредитов уже 3 ярда а денег на балансе не густо.... вопрос что с дебиторской и запасами. Управление деньгами для такого большого бизнеса пока не понятно может правильный ответ кредитные линии
284|22.11.2019 21:37:22|Harry Lime|Дальше  IPO , если получится
285|22.11.2019 21:38:51|Ilya|Там ещё сын есть Сергей Тен депутат тоже, его доли у матери ибо он депутат.
286|22.11.2019 21:39:08|Дмитрий Адамидов|ну да  выскочить из комбинации  логично
289|22.11.2019 21:40:35|Zuev Aleksandr|Отчётность есть По презентации выручка 8 млрд., если не ошибаюсь
290|22.11.2019 21:40:44|Андрей ☭ Емельянов|Создают изо всех сил публичную историю, попытаются себя продать подороже в рамках ipo, а дальше кэш на руках будет уже, а долги  это уже не Романа Гольдмана , а организации
291|22.11.2019 21:41:29|Дмитрий Адамидов|ну а вы бы что на его месте сделали уже влез по ягодицы  куда деваться Все логично, и нельзя сказать, что в теории не может сработать. Но риски высокие
292|22.11.2019 21:41:45|Harry Lime|Ну просто весь прошлый год на вопрос куда пошли деньги можно было сказать  не успели освоить. Но год то проходит , отчетность не публикуется , значит мы ее увидим весной , когда все выпуски уже будут залиты.
293|22.11.2019 21:42:44|Ilya|долг там же 3,5 ярда
294|22.11.2019 21:43:02|Zuev Aleksandr|Сюда ее можно
295|22.11.2019 21:43:14|Harry Lime|Я могу ошибаться , но биржа , если они не совсем крейзи никакое IPO не пропустят.
296|22.11.2019 21:43:44|Александр|Они сейчас ничего нашего уровня не пускают
297|22.11.2019 21:43:54|Ilya|Да лишнее было в презентации долг есть
