|time|user|text
254|26.10.2019 11:06:42|Шура SiberianRanger|Так и должно было быть.
255|26.10.2019 11:07:02|Максим Кочнев|сейчас то все прям анализируют без спекуляций до погашения и все такое
257|26.10.2019 11:07:25|Maison|Так может опрос сделать на что опираются чатлане при покупке бумаги
259|26.10.2019 11:09:07|Максим Кочнев|я вам без опроса скажу
260|26.10.2019 11:09:12|Ekaterina V|Это же все на год, надо ещё к периоду купона привести
261|26.10.2019 11:09:32|Максим Кочнев|это ставка итоговая, она одна
262|26.10.2019 11:09:35|Maison|А как же обьективность
263|26.10.2019 11:09:53|Максим Кочнев|мой ответ будет более объективным, да вы его и сами знаете
264|26.10.2019 11:10:46|Владимир Тутынин|Тут ведь пропорция страх/жадность важна. Всегда есть страх, но побеждает жадность.
266|26.10.2019 11:14:53|Антон|1215120.65колво бумаг/периодичность не получается 2.5 где косяк
268|26.10.2019 11:29:28|Максим Кочнев|12  15120,65 12  3  0,65 12  1,95 13,95 1000  1,1395 1000  139,5 139,5 / 365  91  34,78 37,40  34,78  2,62 руб
269|26.10.2019 11:30:53|Антон|У меня 100 бумаг удержали ровно 250 рублей без копеек вот и удивился
270|26.10.2019 11:31:56|Шура SiberianRanger|Без копеек это СПРАВЕДЛИВО, ибо налоги нынче округляются до рубля.
271|26.10.2019 11:32:32|Антон|Почему не 263 тогда
272|26.10.2019 11:32:49|Максим Кочнев|с июля по октябрь ставка була не все дни 7 была выше, те налог в итоге чуть меньше должен быть
273|26.10.2019 11:32:51|Шура SiberianRanger|Пожалели сироту 
275|26.10.2019 11:34:02|Максим Кочнев|налог на упон идет не по ставке цб на дату выплаты, а учитывается дни если 1/3 срока напримерставка была 7,5 вторую треть 7,25 третью 7 то не будет учиываться только 7 так и выйдет что возьмут пропорционально периуду каждой ставки
277|26.10.2019 11:34:31|Антон|Понял
279|26.10.2019 12:17:18|Vadim Brohkin|Есть ещё неизвестный фактор, а не возрастёт ли кво привлечения через ВДО при новых ставках
280|26.10.2019 12:50:17|Vadim Brohkin|Сегодняшняя высокодоходность относительна. А число эмитентов ВДО или же мусорных бумаг для размера страны и экономики сегодня ничтожно мало. Не прав оспорьте
281|26.10.2019 13:18:03|Павел|У нас всего зарегистрировано 5 млн юрилиц Реального МСБ среди них миллион от силы. Подходящие под облигации тысяч 10 На рынке сейчас уже около 2, что не мало. Проблема именно в том, что бизнеса нет, а не в том, что эмитентов мало. На бумине недавно статьи была об этом же  потенциал городов крайне мало подходящих компаний и это печаль.
282|26.10.2019 13:21:18|Владимир Тутынин|А с кем же тогда работают лизинги
283|26.10.2019 14:47:10|Harry Lime|В Саратове хороший запас эмитентов на годы вперед
284|26.10.2019 14:50:08|Vadim Brohkin|К сожалению, у нас пока все печально. 3 422 486 юрлиц с комерческой деятельностью на январь 2019 https//www.vestnikgosreg.ru/info_ul/ Сколько среди них МСБ вот из этой статейки https//cyberleninka.ru/article/v/sravnitelnyyanalizmalogoisrednegobiznesarossiiizarubezhnyhstran Итого БРУТТО 2 800 000 коммерческих юрлиц это МСБ. Реальных будет много меньше миллиона. Но еще 3 200 000 ИП всех размеров вот тут анализа состава нету. Эмитенты не кончатся, а прибавятся ли
285|26.10.2019 16:06:21|Max|Коллеги, подскажите, пожалуйста, а данные в эту таблицу подтягиваются только когда биржа открыта а то сейчас скачал, обновил данные, но почти во всех ячейках  имя  пишет
286|26.10.2019 16:32:37|Alexi|По формулам он подтягивает данные на предыдущую дату, должен работать. Попробуйте разделитель поменять с запятой на точку
287|26.10.2019 16:50:56|Виталий Яковлев|Господа, вот тут центорбанк стаку понизил, пошли разговоры, а что лучше  ВДО или Дивиденды  А кто в теме, скажите, под какой процент сейчас Сбер или ВТБ выдаст 50 100 млн. с посредственным обеспечением залога  ну , типа лизинга... В залоге используемая техника...
288|26.10.2019 16:53:15|Harry Lime|Разговор этот не на пустом месте возник , Универ планирует преф толкнуть в народ вместо ВДО , это прелюдия я так понимаю
289|26.10.2019 16:53:50|Sheld|В соседнем чатедрузе обсуждали эту тему недавно, проблема не в процентепроцент от банка ниже, а в том даст ли банк деньгичто бы банк вам дал деньги, вы должны доказать что они вам не нужны, и сколько нужно будет для этого побегать
290|26.10.2019 16:55:49|Андрей|Вчера товарищ написал, что три дня назад сбер ему дал кредит под 9. Владелец автосалона, дилер. Рад он до хрюкания.
291|26.10.2019 16:58:50|!|А чему он рад Ставки на автомобили вроде ниже же
292|26.10.2019 17:00:30|Андрей|Я в финансы его не посвящен, у него ещё есть бизнес. Но на оборотку, видимо. Надо с ним поподробнее пообщаться
294|26.10.2019 17:04:47|Harry Lime|Заложил салон , вот и весь секрет
295|26.10.2019 17:05:11|Максим Кочнев|ломмастеру в сбере и под 20 не светит, так что все норм
296|26.10.2019 17:07:36|Андрей|Думаю да. Под новые машины же не будет, явно. Как их продавать то тогда
297|26.10.2019 17:08:24|Виталий Яковлев|ну... Если он в собственности... А вдруг в аренде 
298|26.10.2019 17:09:37|Андрей|В собственности. Не будем оффтопить.
299|26.10.2019 17:09:50|Harry Lime|Тогда велком к нам под 15
301|26.10.2019 17:13:28|Елена Филякина|Дмитрий на Дне Петербургского Инвестора об этом говорил. Действительно планируют.
302|26.10.2019 17:13:32|Андрей|У меня есть один давний знакомый, хорошо знаю. Растущая сеть магазинов строительных материалов. Постоянно на кредитах, мне кажется, все магазы заложенн. Но. Обороты давно за 5 млрд. на ИП. Предлагал ему уже. Думает.
303|26.10.2019 17:14:17|Виталий Яковлев|Ладно, хорошо  залог недвижимости , причем коммерческой  автосалон  9  Сбер. А более рисковые активы под какой процент  есть у кого еще сведения 
304|26.10.2019 17:14:41|Harry Lime|Если УСНО  маловероятно
305|26.10.2019 17:17:01|Андрей|На таких оборотах вряд ли дадут упрощенку. Думает по перестройке организации. Посмотрим.
308|26.10.2019 17:41:21|!|Может и под машины. Просто будет гасить часть кредита на сумму приобретенного авто.
310|26.10.2019 17:48:26|Андрей|Это всё немного не так, кмк, работает. Но это уже не про бонды.
311|26.10.2019 18:31:45|Алексей|А мне тема дивидендов интересна. Вот чем дивы отличаются от облигаций при условии, что компания выпускает акции с целью заема так сказать. Облигации имеют срок и конкретные ставки. Изменить их нельзя если без оферты. Дивидендные акции срока не имеют. Процент плавает в зависимости от прибыли компании. Совет директоров всегда может поменять правила и не выплатить дивы. Цена акции плавает гораздо сильнее облигации. Получается дивидендные акции малых компаний гораздо рискованнее облигаций
312|26.10.2019 18:35:43|Ilya|Люди были кроме вас
313|26.10.2019 18:39:21|Павел|Белвест лучше да, только там и покупаю сейчас
314|26.10.2019 19:07:40|Андрей|Тесный торговый зал, народу мало, продавцы говорят, что планы выполняют. В середине зала ещё верхняя одежда. Магазин маленький, надо в ТЦ ещё посмотреть.
315|26.10.2019 19:08:58|exploit|так они б правду не сказали, что выполняют план. Мало лы вы засланый, чего выясняете, а потом уволят.
316|26.10.2019 19:11:46|Андрей|Там было ещё два слова не всегда.
317|26.10.2019 19:14:51|Aleksandr|Я считаю надо Сбер проверить .Сегодня был в отделении полупустом.Похоже банк сдувается , все уходят к конкурентам
318|26.10.2019 19:18:51|Андрей|Засчитано. Я никогда не был их магазинах, поэтому первое впечатление. Вроде ярлыков не навешивал.
319|26.10.2019 19:21:07|First Last|100 Пришел карту получить перевыпущенную. Говорят не дадим, т К. С собой не было другой действующей карты
320|26.10.2019 19:22:25|Андрей|И интересно было посмотреть, что же за продукция Обувь России Вот и всё, собственно.
321|26.10.2019 19:23:06|Aleksandr|Ваши мотивы ясны и не вызывают моего протеста.
323|26.10.2019 19:30:21|Елена Филякина|
324|26.10.2019 19:45:40|greydjin|как риски оцениваете дефолтнедефолт это бинарный риск, а процент дохода не бинарный
325|26.10.2019 19:55:43|Harry Lime|Риски дефолта облигаций  Оцениваю маржинальность бизнеса ,насколько он реален и вероятно прибылен , плюс посильность займа для компании и возможности рефинанса. Пример  есть Ломастер , занимает под 1,5 в месяц выдает под 6 ,есть залог , рентабельный ли это бизнес  безусловно. Самаратранснефтьтерминал под те же 1,5 в месяц строил НПЗ , долг был больше выручки в несколько раз , рентабелен ли такй бизнес  Точно нет. Есть риск фрода , но это как динозавра встретить , либо встретишь либо нет.
326|26.10.2019 20:00:14|Александр|Тема весьма важная. Общая тенденция идёт к тому, что народ перестал ножками ходить в банки, большинство операций ушли в онлайн. Но это отдельная и очень интересная история
327|26.10.2019 20:11:58|Ilya|Хейтеры давно против Обуви https//yandex.ru/turbotexthttps3A2F2Fsmartlab.ru2Fblog2F466549.php
329|26.10.2019 20:18:55|Андрей|Я попытался, условно говоря, на себя примерить продукцию, хотя бы цены качество по сравнению с конкурентами. Кто ца, кто потребители ОБ Спросил про Арифметику. Предложили внутреннюю рассрочку. Но по одному магазу мнение объективное не сложить..
330|26.10.2019 20:39:41|Котофей|Префы намного рискованней. И риск остаться без дивов даже не так страшит, как риск остаться навсегда в капитале компании. У облигации есть оферта/срок погашения/аморт, ничего этого в случае префов нет. Без листинга на бирже и маркетмейкера я лично даже не буду рассматривать такой вариант. Ну или вон попробуйте из Центрального телеграфа или Саратовского НПЗ выйти с нормальным объемом.
331|26.10.2019 20:49:18|Kharitonov Oleg|опыт показывает что акции менее рискованы, чем облиги. Тем более префы имеют некию защиту  нет денег платить дивы по префам, они становятся голосующими  а всякие там НПЗ или телеграфы .... есть цена будет и объем .... вопрос что цена не устроит. и потом зачем покупать нелеквид
332|26.10.2019 20:51:39|Harry Lime|А в облигах то же самое , представьте как ктото страдает с 10 к лотов Ломбарда
334|26.10.2019 20:58:55|Kharitonov Oleg|а зачем нам борда нам борда не нужна . была такая бумага нижновэнерго кажется  просто Мамба и просто 20 дивов
335|26.10.2019 21:04:47|Котофей|А мы разве здесь будущие фишки обсуждаем Сурпреф или Сберпреф Если вместо ВДО на рынок выйдут префы, то для этих трешэмитентов какойнибудь КуйбышевАзотпреф вершиной ликвидности покажется.
336|26.10.2019 21:45:46|Kharitonov Oleg|о чем все это еще раз  ликвидность очень важный элемент. Урюпинский хренмаш завод тут точно не в кассу будет
337|26.10.2019 21:50:26|Alexey|Про ДД посмотрите кейс Мегафона например. Были дивы  и нет дивов. Да и листинга по сути нет
338|26.10.2019 21:55:27|Harry Lime|А я пожалуй еще пострадаю под 1617 годовых
340|26.10.2019 21:58:32|Евгений Коломна|Ломбард святыня, про него или хорошо или ничего
341|26.10.2019 21:58:44|Alex S|не скромный вопрос, а почему имеется боязнь нелеквида в облигах имхо облига это взял и держи все таки, ну да, тут научили еще и спекулировать и вот щас вот так читаю, есть определенная масса которая именно на спекуль расчитывает. все таки спекулировать лучше фьючерсами, но это другая тема, с которой я пожалуй пойду..
343|26.10.2019 22:00:56|Aleksandr|кто вам сказал что спекулировать лучше фьючерсами Чем лучше то
344|26.10.2019 22:01:15|Alex S|как минимум комиссии...
345|26.10.2019 22:01:51|Виталий B|Мало ли деньги понадобятся или к примеру людям надо 510 млн. припарковать на некоторое время с купоном over 15
346|26.10.2019 22:03:06|Alex S|припарковать на время под 15 это не хилый такой риск однако
347|26.10.2019 22:03:15|Aleksandr|Спекуляции облигами  это всегда поиск неэффективности на рынке.Просто нужно перекладываться да и все , что тут еще обьяснить.
348|26.10.2019 22:03:43|Виталий B|Речь не про спекуляции.
350|26.10.2019 22:07:10|Alex S|ну да, а потом там слоны топчутся, пытаясь выйти на скорость  кто кого обгонит
351|26.10.2019 22:07:24|Евгений Коломна|Сейчас выйти из Ломбардов большими объемами и не наблюдается желающих, вот год назад во втором выпуске ктото больше недели выходил, но ниже 100.60100.50 так и не продавил.
352|26.10.2019 22:10:20|Alex S|т.е. не верите в контору, боитесь что сольется на последнем купоне
353|26.10.2019 22:10:52|Harry Lime|Я восстановил у него все ранее проданное и даже больше
355|26.10.2019 22:12:41|Евгений Коломна|Я оставил шестой, а предыдущие заменил на КО 9
356|26.10.2019 22:17:40|Alexey|Им то почему Пока дкп смягчается как раз будут жить... Развернется  вот тогда все
357|26.10.2019 22:21:29|Alex S|при ставке 0 для обычных смертных ипотека думаю будет 45 все таки мы не швейцария и прочая заграница. народ перестанет брать жилье да будут брать. плюс различные программы для многодетных, военных и т.п. медленно но верно стройка будет скупаться мне кажется
358|26.10.2019 22:28:35|Alexey Vishnyakov|Все будет нормально. У меня половина знакомых улучшает жилищные условия. Понабрали ипотек на 30 лет
359|26.10.2019 22:30:46|Oleg Egorov|В нынешнее время основной драйвер жилищного строительства  ипотека. Чем более она будет доступна, тем выше будет спрос. Даже те, кто уже купили жилье, будут перекладываться в улучшение жилищных условий.
360|26.10.2019 22:33:30|Alexey|Вот главный момент когда в ипотеку влезет оч многие. С учетом нашей демографии после этого новых покупателей ждать будет как раз 30 лет
361|26.10.2019 22:45:49|Denis Kozlov Septem|Вброшу немного
362|26.10.2019 22:45:49|Denis Kozlov Septem| Новые тренды на рынке ВДО строительные облигации Каждый год застройщики сдают жилья примерно на 3 трлн руб. Это гигантская цифра. Этот сегмент экономики не исчезнет даже в условиях стабильности, стагнации или рецессии, о которой так долго говорят большевики экономисты всех мастей, но сильно трансформируется. Если предложение превысит спрос, то часть жилья, конечно, продать будет невозможно. Но какую часть Человейники более не модны. Дома же хорошего качества с правильной инфраструктурой и в правильных районах всё равно будут покупать. Наша задача  понять, кто из застройщиков умеет так строить Да, жилье перестало быть инвестиционно привлекательным, но сам рынок новостроек никуда не денется. Мы искренне считаем, что 2020 год  это год начала активного размещения облигаций мелких и средних застройщиков с правильными проектами. На конец 2018 года объем средств, привлеченных от дольщиков составлял 3,7 трлн руб., банковские кредиты  всего 600 млрд руб. и только 400 млрд руб.  это капитал застройщиков. Как строителям заместить 3,7 трлн руб. Несоменно, часть из них обратится на облигационный рынок, и мы станем свидетелями бурного роста их размещений. Строительство хорошего дома в столицах регионов стоит 700900 млн руб. и занимает около 3 лет от покупки земельного участка до сдачи дома. До 70 от этой суммы можно привлечь через размещение облигаций. Текущий IRR таких проектов позволяет привлекать деньги под 1112 годовых. Наблюдаемые нами сейчас купоны 1516, конечно, сильно бьют по экономике строительных проектов. Важное отличие строительных облигаций  наличие обеспечения в виде строящегося дома. Мы также увидим активное использование дисконтных облигаций и появление инвестиционных фондов с фокусом на строительные облигации. Одним из стимулов роста этого рынка будет введение налоговых льгот на дисконтные облигации и, возможно, создание отдельного сектора на Московской бирже. Со своей стороны мы ведем работу с потенциальными эмитентами, Бирже и Банком России, нацеленную на расширение облигационных выпусков застройщиков.
363|26.10.2019 22:54:56|Alex S|ну вот, видимо для желающих переложиться чтото да будет
364|26.10.2019 23:05:45|Alex|А есть хоть одна строительная облигация с обеспечением
365|26.10.2019 23:06:18|Denis Kozlov Septem|Пока не видел. Будут. Юридически это можно сделать
366|26.10.2019 23:09:15|Alexey Vishnyakov|Вы кого то планируете разместить
367|26.10.2019 23:09:50|Denis Kozlov Septem|Ведем переговоры. Давно хотим разместить застройщика, работающего по новым правилам
368|26.10.2019 23:10:04|Alexey Vishnyakov|
369|26.10.2019 23:12:29|Alex|Не совсем ясно. Часто на конкретном объекте квартиры выкупаются на начальных этапах. Чем тогда будут обеспечиваться облигации
370|26.10.2019 23:13:13|Denis Kozlov Septem|Эти деньги морозятся на эскроу счетах. Они на стройку не попадают
371|26.10.2019 23:17:09|Alex|Разве банк девелоперу не под залог недвижимости даёт кредит
372|26.10.2019 23:19:01|Denis Kozlov Septem|Даёт. Но многие по разным причинам не хотят работать с банками.
374|26.10.2019 23:25:55|Alex|Я про эскроу
375|26.10.2019 23:29:02|Ириска|Подскажите, пожалуйста, телеграмм канал, где анонсируются новые размещения ВДО, чат я не успеваю читать. Боюсь, интересный выпуск пропустить.
377|27.10.2019 00:11:50|MUSTACHAN|https//stroi.mos.ru/mobile/news/vmoskvievviedutriekordnyie10mlnkvmietrovniedvizhimostiv2019ghodu
378|27.10.2019 01:58:08|Vitaly Solomatin|https//t.me/russianjunkbonds
380|27.10.2019 03:28:34|Denis|В ангри бондс фак обычно все есть
381|27.10.2019 03:30:59|Шура SiberianRanger|faq_angrybonds
382|27.10.2019 09:04:33|Александр Яско|Раньше были обманутые дольщики, теперь появятся обманутые облигационщики 
383|27.10.2019 09:05:03|Павел|
384|27.10.2019 09:29:26|Елена Филякина|Его обманывать не нужно, он сам обманываться рад
385|27.10.2019 10:03:24|Pro.Kapital|Некоторые даже в этом чате не знают, что доходность падает при росте цены
386|27.10.2019 10:07:10|Владимир Тутынин|А зачем это знать, если никто в этом чате не держит до погашения  никто  это оборот речи
387|27.10.2019 10:07:16|Alexey|Если даже перегруженный долгом эталон и монорегиональный сэтл вот вот ниже 8 уйдут  даже не представляю кто может быть интересен еще на этом рынке
389|27.10.2019 11:08:52|Maison|Зря вы так, многие и до погашения подержат
390|27.10.2019 11:12:49|Val Z_Sky|ну хз. я вон как толлько начал заниматься  прикупил ОФЗ, думал держать до погашения, но понемногу втянулся в ВДО и теперь продал часть ОФЗ  благо они резко подорожали. 
391|27.10.2019 11:26:31|Alex|Как считаете, у эталона и лидеринвест будет один риск
392|27.10.2019 12:07:37|Alexey|Да  де факто и де юре это уже единая компания.
393|27.10.2019 12:17:28|Потапыч|Застройщики не тема ВДО. Высокий процент они не потянут, а низкий нам не нужен. Маленькие производства нужны в ВДО. Меня удивило как много появилось мелких сыроварен. На вскидку штук двести. Продукция высочайшего качества, работают 510 человек. Им бы 50100 млн для масштабирования бизнеса.
394|27.10.2019 12:21:24|godspeed|где они молоко берут для сыроварен
395|27.10.2019 12:21:32|Alexey|Извечная проблема нашего бизнеса. Малыми партиями многое оч неплохо получается. Масштабировать  не теряя по пути качества, цен, маржинальности не получается почти ни у кого. Если только всей страной не помогать как условный Мираторг
397|27.10.2019 13:03:03|Vadim Brohkin|и не берет в стакане...
398|27.10.2019 13:21:19|Vadim Brohkin|А не надо масштабировать сыроварни. То что появилось практически самейный бизнес. Природа дела такова. За эту теорию в 30е наших с/х академиков к стенке ставили Чаянов, Вавилов. Сейчас законодательно действуют принятые в 30х условия. Красные директора никогда от них не откажутся. В базе сыровар может со справкой колхозника отвезти сыр на колхозный же рынок. Сделать бумаги на серийное производство каждому сыровару у нас недоступно. У французов или немцем приняты стандарты с территориальными названиями продуктов.
401|27.10.2019 17:23:19|Harry Lime|Психиатры без границ уже об,явили конкурс на название фобии пропустить новое размещение облигаций.
402|27.10.2019 17:24:38|Alexey|https//t.me/Bonds_lab
403|27.10.2019 17:34:40|Елена Филякина|Добрый 
404|27.10.2019 23:23:58|Ириска|Благодарю
410|28.10.2019 00:16:29|Замполит Aleks Kib|Я Вам скажу больше  это они его читают, и даже советуются 
414|28.10.2019 09:16:21|İldar Rafikov|Добрый Кто из Казани
417|28.10.2019 09:18:05|Максим Кочнев|ага
418|28.10.2019 09:18:57|İldar Rafikov|Хотел бы присоединиться...
419|28.10.2019 09:20:53|Елена Филякина|3 года.
420|28.10.2019 09:21:50|Alex Petroff|Кащанский филиал вроде изъвил желание присоедениться. На ваше сообщение надеюсь откликнутся единомышленники. Казань с нами
421|28.10.2019 09:22:40|Шура SiberianRanger|Два 
422|28.10.2019 09:23:37|Лариса Ша|Доброе утро всем Как думаете, обычка Сургута сегодня в рост или валиться начнёт
423|28.10.2019 09:24:14|Шура SiberianRanger|с этим в Друзя druz_svid
424|28.10.2019 09:24:43|Лариса Ша|Спасибо
425|28.10.2019 09:25:14|Елена Филякина|Это ВДО 3, точно. Видать взросло выглядим 
427|28.10.2019 09:32:14|Alex Petroff|Это вы еще на конфах Cbonds не бывали. Вот там ценник за участие. Но это в Друзя.
429|28.10.2019 09:56:46|Andrey Hohrin|портфелиprobonds В наших облигационных портфелях дебютный выпуск АО им. Т.Г. Шевченко займет место, высвобожденное от уменьшения долей активов портфелей в облигациях первого и второго выпусков ОбъединенияАгроЭлита. Доходность от этого может немного снизиться. Но выиграет диверсификация и ликвидность.
430|28.10.2019 10:00:32|Aleksandr|Легенду то продали в итоге
431|28.10.2019 10:00:54|Andrey Hohrin|нет, так и стоит под вопросом. хорошая бумага и растет пока что_
432|28.10.2019 10:13:27|Harry Lime|60 к
433|28.10.2019 10:17:05|Alex Petroff|У вас интеренет есть Зайдите к ним на сайт и удостоверьтесь. Тема не данного чата.
434|28.10.2019 10:29:01|А что ты сделал для котэ!?|Софиоайн 1 на номинал вышел
435|28.10.2019 10:30:26|Евгений Коломна|этот день мы приближали, как могли...
437|28.10.2019 11:11:11|Alexander Kozhevnikov|а что за АО им Шевченко
438|28.10.2019 11:28:03|İldar Rafikov|В чем собака порылась Причины понятны
439|28.10.2019 11:29:33|А что ты сделал для котэ!?|Ушло давление Почему  хз
440|28.10.2019 11:31:32|Антон|Договор с мм закончился
441|28.10.2019 11:32:21|İldar Rafikov|По Солид лизингу кто то знает какие то скелеты в шкафу. Тоже по номиналу отдают.
443|28.10.2019 11:58:13|Alex|Каковы ваши доказательства
444|28.10.2019 11:58:56|Антон|Сюда же кидали инфу в пятницу
445|28.10.2019 11:59:56|Alex|Точно А в стакане плиты до сих пор есть. Только они передвинулись
446|28.10.2019 12:03:09|Лариса Ша|1 Тоже интересует. Солид и Директ Лизинг чему отдать предпочтение
447|28.10.2019 12:03:22|Alexey|Это была инфа по легенде вроде
448|28.10.2019 12:05:00|Alex|Прлизингу.
449|28.10.2019 12:05:04|Лариса Ша|А чем занимается Легенда
450|28.10.2019 12:05:20|Антон|Пролистал, не могу найти, может ошибаюсь
452|28.10.2019 12:05:46|Лариса Ша|Спасибо.
453|28.10.2019 12:06:17|Alex|Чтобы в этом убедиться можно открыть сущфакты.
454|28.10.2019 12:06:24|İldar Rafikov|Не понял. Солид лизингу
455|28.10.2019 12:07:05|Alex|ПРлизингу. Ещё роделену.
456|28.10.2019 12:07:05|Лариса Ша|Пр Лиз уже есть. Вроде диверсифицировать надо
458|28.10.2019 12:08:56|Alex|Мой топ лизингов ПР, роделен, мсб, бэлти, роял. Остальные не рискую.
459|28.10.2019 12:09:46|Harry Lime|Нет
460|28.10.2019 12:30:23|İldar Rafikov|Пр не могу найдти в терминале бкс. Может какое то другое наименование
463|28.10.2019 13:27:38|Andrey Hohrin|строители
465|28.10.2019 14:14:49|А что ты сделал для котэ!?|Интересно, чего обувь не растёт Давят продажи оргов
466|28.10.2019 14:18:36|Сергей Ковалев|а у вас есть вдо
467|28.10.2019 14:25:04|Roman|мне кажется орги еще не все раздали т.к. плиты на 100.15100.2 регулярно появляются
469|28.10.2019 14:36:16|А что ты сделал для котэ!?|Обувь  не ВДО 
471|28.10.2019 14:38:12|Вадим Ив.|друзья, добрый день а правильно я понимаю, что ближайший приемлемый для бум. убытка варианта  это ОКЕЙБ01Р если что тапками не кидайтесь, пожста, я только учусь 
472|28.10.2019 14:41:34|А что ты сделал для котэ!?|На смартлабе можно сортировать бонды по дате выплаты купона
473|28.10.2019 14:46:38|Alex|Эта дезинформация постоянно появляется вновь и вновь. Откуда этот термин берется Это не бумажный убыток, а реальный. И его можно сальдировать.
474|28.10.2019 14:48:11|Harry Lime|Даже я опустил руки бороться
475|28.10.2019 14:50:17|К& Б:))🍷|Так народ бумажек шуршащих в итоге недосчитывается 
476|28.10.2019 14:52:10|Viacheslav Sofikor|интересно откуда это все пошло...часто встречаю вопросы в чатах по этому поводу
477|28.10.2019 14:53:09|Евгений Инвестор|Из FAQ Вопрос 7. Что такое бумажный убыток
478|28.10.2019 14:57:09|Anatol M|Такие крутые спецы как Alex FAQ не читают
479|28.10.2019 14:58:26|Alex|Поменяем
480|28.10.2019 15:12:06|Denis Borisov|Всё верно. Казанский филиал в деле Нас пока немного, несколько человек всего, но 21.11 встретимся. По всем вопросам можно писать мне в личку. Denis_Borisov_KZN . Как будет понятно количество участников, согласуем место и я забронирую.
481|28.10.2019 15:19:24|Alex Petroff|Отлично Молодцы
482|28.10.2019 15:55:09|Вадим Ив.|Давайте я опишу свою ситуацию, а Вы и остальные отцы скажете, прав я или нет И если можно, где ошибка... Итак, я долго удерживался от соблазна, но решил попробовать оптимизировать НДФЛ скоро буду выводить деньги сосчета, вот и проверю через формирование бум. убытка, вопрос дефиниций оставим за скобками, может я неверно это называю, но главное решение задачи по снижению налога. Купил 188 облиг ТрансфинМ 001Р004 в среднем по 100.08 за 34 дня до купона. НКД составил 9689 руб. 25.10.2019 пришел купон 9843 руб. Продал после купона по 99.99. Реальный убыток на куплепродаже  копеечный. Купон возвращен. Если я правильно все понимаю, то при выводе средств со счета НКД на сумму 9689 уменьшит мне налогооблагаемую базу на эту же сумму, то есть я заплачу НДФЛ на 1260 руб. меньше. Так или я ошибаюсь Заранее спасибо за участие в обсуждении на случай если я не смогу поблагодарить своевременно, обычно читаю быстро, а отвечать не всегда получается
483|28.10.2019 16:05:48|Aleksandr|По моему мнению весь НКД уплаченный вами пойдет в убыток . Я кстати купил по 100,00 и продал по 100.01 .
484|28.10.2019 16:26:06|Алексей ayaye :)|посчитайте общую сумму покупки включая НКД, затем  общую сумму продажи про купон забываем. разница между ними  бумажный убыток. бумажный  потому что реально он отбился купоном.
485|28.10.2019 16:26:12|Zuev Aleksandr|новостикомпании В продолжение раскрытия информации о результатах ООО ПРЛизинг за 9 мес. 2019 на сайте http//www.edisclosure.ru/portal/company.aspxid37307 28.10.2019 опубликована отчетность компании Активы 1,9 млрд. 102 к 01.01.19 Капитал 287M   85 к 01.01.19 Портфель обязательств 1,34 млрд.109 к 01.01.19 Выручка 699M  43 к 9м18 напомним, что долг ЛК возникает при заключении сделки, а выручка от нее формируется в течение срока лизинга Чистая прибыль 82M 74 к 9м18 ROA6,6 ROE39,2 Напомним, за 9м 2019 Объем нового бизнеса по стоимости имущества составил 1,4млрд  Лизинговый портфель 4,3 млрд., остаток к получению 2,01 млрд.  96 к 01.01.19 Указанные показатели являются отражением реализации компанией СТРАТЕГИИ 2025 ТОП20 ЛК к 2025 году, а за 6м2019 мы уже ТОП49 по РФ  и стратегических инициатив рост нового бизнеса выше рынка, диверсификация и удешевление пассивов, удобство и простота для клиентов.  ПРЛиз1Р3 размещен на 55 из 400млн.р., скрипт приобретения https//t.me/prleasing/122 Подробнее www.prLiz.ru prleasing
487|28.10.2019 16:40:45|Oleg Malakhov|цена тела Х НКД минус цена тела 0 НКД колво штук бумажный убыток
488|28.10.2019 16:56:18|Шура SiberianRanger| 28.10.2019 ООО Ломбард Мастер Промежуточная бухгалтерская отчетность все формы 2019, 9 месяцев id36549  отчёт отчётотадмина
490|28.10.2019 16:59:11|Вадим Ив.|спасибо, Александр, Ваше мнение отцовское в этом чате вроде.  пока вижу подтверждение правильности своих действий. Хотелось бы услышать про коллег, считавших этот маневр дезинформацией, а также Илью ака Гарри.
491|28.10.2019 17:02:43|Andrey Solyanik|Да все вы правильно сделали, я сам так оптимизировал мы через бонды Автодора
492|28.10.2019 17:04:36|Anatol M|Да все так делают, кто в теме, за исключением тех, кто не понимает, что означает бумажный убыток и считают это какимто мифом
493|28.10.2019 17:08:45|Шура SiberianRanger|Маневр существует, дезинформацией коллеги называют использование для него термина бумажный убыток   нереализованный убыток
494|28.10.2019 17:10:05|Вадим Ив.|а, понятно, благодарю в принципе какая разница, как называть 
495|28.10.2019 17:10:27|Павел|Получается они все, что заработали отдают на проценты
496|28.10.2019 17:11:07|Вадим Ив.|а теперь тогда вернемся к баранам  что дальше можно использовать для такого же маневра, давайте обсудим, пожалуйста
497|28.10.2019 17:16:29|Andrey Solyanik|ВЭБ 1р07 Автодор 1р3 проверьте название по Русбондс, могу перепутать У них погашения в ноябредекабре
498|28.10.2019 17:18:54|Dmitry Manzor|невыгодно показывать хорошую чистую прибыль, налог душить будет.
500|28.10.2019 17:29:25|А что ты сделал для котэ!?|А при погашении работает та же логика, что и при продаже после купона
501|28.10.2019 17:30:40|Sergey Aleshkovich|Как я понял  да
502|28.10.2019 17:31:35|А что ты сделал для котэ!?|А кто то проверял
