|time|user|text
21|28.01.2019 22:33:36|Sergey Yanenko|Есть тема, что акции продаются в режиме Т2, деньги от их продажи поступают не сразу, а в приложениях показаны сразу. Если после этого купить облигации не ожидая 2 дня, то формируется долг
22|28.01.2019 22:33:59|Q|Смотреть внимательно отчёты надо. У меня лично были такие ситуации. Они РЕПО отбивавают проценты по задолженности.
23|28.01.2019 22:34:00|Sergey Yanenko|который закроется через два рабочих дня
26|28.01.2019 22:40:04|Герман|Возможно так и было. Смутило что на РЕПО заработали рупь, а комиссию на 100 вроде сняли.
27|28.01.2019 22:40:07|Дмитрий Адамидов|на сайте есть материалы мосбиржи http//angrybonds.ru/Библиотека/
29|28.01.2019 22:40:44|Why Aye Man|да, я так же попал в ВТБ, было дело
30|28.01.2019 22:40:50|Дмитрий Адамидов|если есть кто смелый  повешу разумеется
31|28.01.2019 22:41:21|Герман|Не автора
32|28.01.2019 22:42:37|Q|Задолженность брокеру очень дорого обходится.
33|28.01.2019 22:45:51|Максим Воробьев|Из отчета депозитария
34|28.01.2019 22:50:11|Владимир|А что за отчёт, выписка по счёту депо или чтото другое
35|28.01.2019 22:52:40|Александр Меркушев|При выплате купонов излишне снимали Или при выводе средств со счета
36|28.01.2019 23:01:53|Дмитрий Адамидов|При покупке сумма была с НДФЛ видимо по каким то бумагам. А при выплате купонов автоматом брали НДФЛ. Потом по итогам года возвращали. Но по ИИС расчеты при закрытии только
37|28.01.2019 23:07:23|Georgy Melnikov|Дмитрий, спасибо. Этим материалы я читал внимательно. Однако обсуждение раскрываетвопрос налогов намного лучше, чем эти материалы или статья с бкс, которая сегодня пролетала. Поэтому и хочется, чтобы понимающие люди это собрали вместе.
38|28.01.2019 23:11:21|Дмитрий Адамидов|Отличное желаение, но дело в том, что тут нет специально обученных или выделенных для этого людей. Не предусмотрено. Все сами как говорится, своими силами.
40|28.01.2019 23:11:41|Georgy Melnikov|Я могу взяться сделать собственное видение, но без редактуры грамотного человека это может быть вредным документом.
41|28.01.2019 23:16:25|Дмитрий Адамидов|ну и отлично. вас потом думаю поправят если что уж чточто а это есть кому сделать в данном чате
42|28.01.2019 23:17:31|Georgy Melnikov|договорились
45|28.01.2019 23:29:17|Dmitry Manzor|Я так недавно попал, звонил узнавал почему РЕПО берут. При этом один консультант мне не смог ответить, а второй всё подробно объяснил. А нам выгодно все одним днём проводить, чтобы комиссию меньше платить
46|28.01.2019 23:38:16|Sergey Sidorov|Получил на ИИС в ВТБ грязый купон от Светофора на прошлой неделе, никакие налоги ни депозитарий, ни втб не удержали. Перед этим специально ходил в втб и изменял направление выплаты купона, т.к. купоны по умолчанию выплачивались на текущий счет в банке, это вывод средств и соответственно брокер удерживал налог так было по ЛМБО1 и Роялю бо1 1й и 2й купоны, поэтому поменял направление, до этого нельзя было. В октябре 2018 вроде втб разрешил купон на иис получать.
47|28.01.2019 23:39:32|Dmitry Manzor|Да налоги так и так платить, значит при снятии удержат
48|28.01.2019 23:43:13|Sergey Sidorov|На сайте втб про иис я не смог найти прямого указания, что при закрытии иис тип Б будут удержаны какието налоги в часности 35 с превышения КС5.
49|28.01.2019 23:48:40|Герман|Посмотрел презентацию Септема, увидел что в кармани 1 был пролив до 63, кто нибудь помнит, с чем связано это было Я этого не застал...
51|29.01.2019 00:17:47|Georgy Melnikov|Если я первый год ввел миллион, провел уйму операций и хочу получить назад НДФЛ, насколько я понял, я должен подавать заявку на возмещение пдф на сайте, страница 18. В этот момент я объявляю, что у меня тип Б. То есть если я хочу воспользоваться вычетом я должен объявить тип счета. Или я чтото неправильно понимаю
52|29.01.2019 00:19:04|J T|господа, а ктонибудь искал брокера, который берет минимальные комиссии за корп действия
55|29.01.2019 00:20:24|First Last|все неправильно, если тип Б то налоги считаются в момент закрытия. и надо будет принести справку из ИФНС, что вычет по типу А не получался
57|29.01.2019 00:26:03|Georgy Melnikov|спасибо за цбшную презетнацию. Я теперь не могу понять, я мосбиржу неправильно понял, или они с цб по разному понимают, как ИИС Б устроен
59|29.01.2019 00:32:13|First Last|купонов облагаемых 13 на самом деле не так уж много, и доходности там, не совсем в тему чата. А доход 35 платится в любом случае, как я понимаю
60|29.01.2019 00:32:52|Georgy Melnikov|даже по схеме купил без НКД продал с НКД
61|29.01.2019 00:33:54|First Last|а какая разница если купон не облагается НДФЛ
62|29.01.2019 00:35:17|Georgy Melnikov|а если купон свыше Ставка5
63|29.01.2019 00:39:32|First Last|http//www.consultant.ru/document/cons_doc_LAW_28165/2b69106f66601ba5b58aaeb82395674581c66c20/ 3 в сумме положительного финансового результата, полученного по операциям, учитываемым на индивидуальном инвестиционном счете. 1 сумма положительного финансового результата, в размере которого предоставляется налоговый вычет, определяется в соответствии со статьями 214.1 и 214.9 настоящего Кодекса вот там четкие определения
64|29.01.2019 00:48:20|Georgy Melnikov|осталось понять, что такое операция, учитываемая на ИИС. Получение купона является таковой
65|29.01.2019 00:50:35|First Last| 214.1 
67|29.01.2019 02:06:42|Sergey Sidorov|На сайте брокера Открытие вот так написано про налог 35 с КЦ5
69|29.01.2019 02:08:00|J T|Странно, при подаче 3 ндфл на вычет можно галочку поставить около налога 35
72|29.01.2019 02:11:49|Sergey Sidorov|Да я про Б. Про возврат ндфл с взносов тип А мы тут в чате еще в 2018 пришли к выводу, что ндфл уплаченный по ставке 35 НЕ ВЕРНУТ.
73|29.01.2019 04:01:52|Александр|Доброе утро. Подскажите, что с этой бумагой не так Вроде выпущена уже, а по ней даже сделок нет. http//bonds.finam.ru/issue/details0237500008/default.aspresultsType1amptradeResultsId7441ampcTrade0
75|29.01.2019 07:37:30|Александр Нечаев|В разговоре про налоги непонятным осталось только одно. Если я куплю бумагу выше номинала и додержу по погашения по номиналу  даст ли это бумажный убыток
76|29.01.2019 07:38:28|Harry Lime|Безусловно
77|29.01.2019 07:39:30|Андрей Коновалов|И он уменьшит налогооблагаемую базу.
78|29.01.2019 07:40:39|Harry Lime|Даже если бумага куплена с большим НКД, сначала произойдет выплата купона, а потом погашение по номиналу с убытком.
79|29.01.2019 08:02:06|Александр|По идее такая операция нам не должна быть интересна
80|29.01.2019 08:12:47|Alex|Представим что есть две облиги с одинаковой доходностью к погашению  15. Но одна стоит 90 а другая 110. Какую вы выберите
81|29.01.2019 08:13:52|Андрей Коновалов|Смотря когда погашение.
82|29.01.2019 08:14:50|Иг|110
83|29.01.2019 08:17:03|Александр|У второй по 110 должен быть весомый купон, чтобы при разумных сроках погашения давать такую доходность, что также говорит о высоких рисках. Нужно смотреть
84|29.01.2019 08:19:21|Harry Lime|Если больше 3х лет до погашения и бумага надежная , то может и по 90
85|29.01.2019 08:20:27|Alex|Много вопросов  значит есть понимание ситуации
87|29.01.2019 08:29:00|Harry Lime|При цене 90 явно меньше купон , значит налог меньше в любом случае .
89|29.01.2019 08:31:24|Alex|Либо его может не быть в обоих случаях. ОФЗ, муни, корпы с мелким купоном после 2017
90|29.01.2019 08:45:26|J T|Это очень печально, вдо становятся менее интересными в этом случае
91|29.01.2019 08:46:16|Harry Lime|Не вернут , такая же дискриминация как и у дивов
92|29.01.2019 08:46:22|J T|Грусть
93|29.01.2019 08:46:27|Aleksandr|Как же удобно когда купон ежемесячно
94|29.01.2019 08:47:09|J T|И налоговый щит в плане купил выше номинала  погасил по номиналу тоже не поможет 35 частично вернуть, так как разные ставки
95|29.01.2019 08:52:05|Harry Lime|Кстати , я не припомню муни даже 1415 годов с большим купоном, была Хакасия в 1415м с купоном 12, но так чтобы 15 не встречал , не значит , что не было
96|29.01.2019 08:52:11|J T|С годового купона в 16 160 руб в этом случае налог же будет примерно 10 руб будет
99|29.01.2019 08:55:13|Aleksandr|13 потом уже не снимется
100|29.01.2019 08:58:21|Alex|Даже сейчас раритеты остались, Волжский, купон 15
101|29.01.2019 09:04:51|Harry Lime|Вот вам генератор бумажного убытка , там ещё и аморт наверняка.
102|29.01.2019 09:05:49|J T|Да ну мало ли
103|29.01.2019 09:06:10|Aleksandr|отвечаю 
104|29.01.2019 09:06:32|Андрей Коновалов|А жизнь, я смотрю, становится куда как проще, если ты просто спокойно платишь налоги
105|29.01.2019 09:07:16|J T|Короче условно чистая доха при ставке купона 16 будет на 1 процентный пункт ниже. При более высоком купоне больше, при более низком  меньше. В целом терпимо
106|29.01.2019 09:07:23|Aleksandr|да если спокойно то проще.Я плачу и мне не спокойно.Ищу способ законно успокоить себя
107|29.01.2019 09:07:41|J T|Тут не в уплате налогов дело, а в получаемой доходности.
109|29.01.2019 09:08:19|Harry Lime|Извращённые стратегии , купил Флая по 97 , заруби налог Волжским по , сколько он там 110 Вот путь мудрого человека.
110|29.01.2019 09:10:27|Aleksandr|Даеш Ломастер по 108 от номинала через РПС , с купоном 26  
111|29.01.2019 09:12:26|Harry Lime|Не пойдет , слишком дофига 35 процентного налога
112|29.01.2019 09:19:28|Даниил Иванов|Подскажите пожалуйста ресурс, где можно фильтровать облигации по следующим критериям 1. месяц выплаты купона 2. постоянный купон 3. доходность Хочу составить портфель, чтобы выплаты были ежемесчные в определенном объеме. И так понимаю такое может быть только по рублям. В долларах высокий порого входа Заранее спасибо за ответы
113|29.01.2019 09:23:32|А что ты сделал для котэ!?|Сбондс с платной подпиской
114|29.01.2019 09:24:11|Aleksandr|Данил , не настолько наш рынок облигаций широк.Забьете себе голову этими вводными , будете вынуждены что то другое упускать важное .
115|29.01.2019 09:24:26|Даниил Иванов|Кроме  слишком дорогая для меня
118|29.01.2019 09:38:31|Дэн Иванов|Она будет, в ближайшем времени все раскроем
119|29.01.2019 09:54:28|Georgy Melnikov|продолжу вопросы про налоги задавать. ИИС Б  в течение первого года, допустим, я наторговал на 1000 рублей НДФЛ. Налог будет удержан в конце года Когда я могу его вернуть для реинвестирования, только по закрытии ИИС Судя по 219.1  да. Или я неправильно читаю
121|29.01.2019 09:58:51|Harry Lime|По типу Б  без вычета вообще полное освобождение от НДФЛ в любых об,емах.
123|29.01.2019 10:06:00|Alex|Исключения по типу Б тоже есть. Дивы по РФ и америке, и ставка 35 по бондам тоже. Помоему так.
124|29.01.2019 10:09:01|Georgy Melnikov|спасибо Но я вижу в НК Инвестиционный налоговый вычет, предусмотренный подпунктом 3 пункта 1 это ИИС Б как понимаю настоящей статьи, предоставляется с учетом следующих особенностей 1 налоговый вычет предоставляется по окончании договора на ведение индивидуального инвестиционного счета при условии истечения не менее трех лет с даты заключения налогоплательщиком договора на ведение индивидуального инвестиционного счета При этом налоговый период год НК 216. Я это читаю так, что по окончании года налог соберут, потом его вернут при закрытии ИИС. Если налог не удерживают до последнего, где это написано
125|29.01.2019 10:13:12|Alex|Налог не удерживают по п.3 214.9 НК
126|29.01.2019 10:14:10|Georgy Melnikov|Спасибо
127|29.01.2019 10:15:26|Alex|Однако с купонами вышла заминка. Брокер отказывается писать информацию о налогах на купон в отчет по НДФЛ Но налог удерживает, причем округляет его до целых рублей. Из этого я пока сделал вывод, что налог резервируется брокером и в ФНС не уплачивается.
128|29.01.2019 10:21:47|aleksey|они подают отчетность в ФНС в марте след года, как раз думаю тогда и платят к отчету  это а рф общее правило такое, к для налога с базой в год  ндфл именно такой не предусмотрены авансовые платежи
133|29.01.2019 10:32:16|Dmitry Manzor|Я тоже не стал покупать изза низкой ликвидности
134|29.01.2019 10:42:22|Nikita|Расскажите это клиентам ИК Энергокапитал
135|29.01.2019 10:42:36|Harry Lime|А вот налог 35 на ИИС Б вопрос  Значит проще работать через продажу . Хотя говорили же, что ВТБ шлёт на ИИС полный грязный купон по тому же Светофору. Тогда какой налог 35
138|29.01.2019 10:48:28|Sergey Sidorov|Я так понял, что при закрытии иис Б в втб удержат 35 со всех выплаченых купонов КС5.
139|29.01.2019 10:49:32|First Last|Не является ли это косяком ВТБ и не будет ли потом санкций от ИФНС. Где прописан момент удержания налога, я пока не нашёл
140|29.01.2019 10:49:51|Harry Lime|Но они вероятно и сами не знают. Ну тогда только через продажу без получения купона .
141|29.01.2019 10:51:58|Sergey Sidorov|В принципе вариант как продажа акций перед див.отсечкой на иис, но проблема в ликвидности бумаг вряд ли будет много желающих купить бумагу с полыным нкд перед выплатой купона.
142|29.01.2019 10:52:30|Harry Lime|Всегда находятся ,купонный комбайн работает годами
143|29.01.2019 10:53:16|Виктор 6-2-4|Поясните, пожалуйста, суть комбайна.
144|29.01.2019 10:54:40|Dmitry Manzor|Выгодней потом заплатить все налоги, т.к. пока налог находится у вас, вы его вкладываете на другие цели
145|29.01.2019 10:55:31|Sergey Sidorov|Купонный комбайн работает в офз/муни, либо с налогом 13 тем, кто без белой з/п. Комбайнерить 35 вроде как не очень оптимально в свете последних дискусий  часть дохи теряешь. имхо
148|29.01.2019 10:58:48|First Last|Сейчас в моде не комбайн купонов, а вывод сразу всего тела при погашении бумаг до 12 года
149|29.01.2019 10:59:32|Harry Lime|Это от брокера зависит , но могут и пропустить
150|29.01.2019 11:00:26|First Last|ВТБ пропускает. О, пойду сбер проверю
151|29.01.2019 11:01:22|Harry Lime|Комбайн с бумагам 2017 налетает на 35 процентный налог , который платится со всего купона. Модифицировал под бумаги с полугодовым купоном КС5.
152|29.01.2019 11:01:23|Sergey Sidorov|За что санкции и к кому Грязные купоны приходят на иис, при закрытии Б 13 не удерживают, а 35 с кс5 удердивают.
153|29.01.2019 11:03:27|First Last|Я предлагаю, а не утверждаю. Ибо не смог найти нигде в какой момент нужно удержать 35
154|29.01.2019 11:05:51|Sergey Sidorov|Я это тоже не понимаю   Но втб мне реально пришел грязный купон светофора на иис.
155|29.01.2019 11:07:05|А что ты сделал для котэ!?|Предположу, что Налоги удерживает эмитент при выплате По крайней мере, до 2017 года мы как эмитент сами их удерживали у физиков или давали инфу НРД и он удерживал  не помню точно
156|29.01.2019 11:07:34|First Last|А сумма большая итого Я тоже радовался, когда открывашка не взяла 35 с матвыгоды, оказалось, что для одной бумаги сумма налога округлились до нуля
157|29.01.2019 11:08:08|Harry Lime|Сдавайте экзамен , говорили они... Куча людей , занимающихся бондами годами и столько же мнений, зачастую противоположных.
158|29.01.2019 11:09:02|Сергей Ковалев|может давайте сделаем документ для налогов со всеми налогами и примерами
159|29.01.2019 11:09:09|First Last|В квалы попадут только участники чата
160|29.01.2019 11:09:29|Sergey Sidorov|О чем вы могли давать инфу в нрд Вы что как эмитент в каждый момент выплаты купона знали реестр держателей ваших бондов
161|29.01.2019 11:10:56|Сергей Ковалев|предположу, чтл бумаги были зарегистрированы до 2012 года тогда эмитент удерживает налог
162|29.01.2019 11:11:37|Sergey Sidorov|Ну там 30 шт сфетофоров было с купоном 44.88.
163|29.01.2019 11:20:23|Harry Lime|Эмитенты среди нас , не забывайте
164|29.01.2019 11:22:55|Pavel Bilenko|Эмитент не удерживает налог
166|29.01.2019 11:24:25|Sergey Sidorov|Вот бы еще члены комитета ГосДумы по фин.рынкам вступили бы в чат, может быть они сами поняли че творят ... 
167|29.01.2019 11:24:47|А что ты сделал для котэ!?|Конечно знали Он запрашивался в НРД перед выплатой купона А щас не запрашиваем
168|29.01.2019 11:25:05|Pavel Bilenko|Кстати, кто завтра в 1900 в Брюгге придёт с эмитентом встретиться и в лоб ему неприятные вопросы задать Бонус  бокал пива
169|29.01.2019 11:25:13|А что ты сделал для котэ!?|Да, я говорю об цианах, выпущенных до 2017 года
170|29.01.2019 11:26:14|Aleksandr|бонусбокал пива в лоб 
171|29.01.2019 11:26:55|Pavel Bilenko|В лоб  вопрос, а бокал  в руки  И смотрите не перепутайте
172|29.01.2019 11:27:42|AntoN|
173|29.01.2019 11:35:21|Sergey Sidorov|Поясните, пожалуйста, что такое цианы Дядю Колю знаю, а вот циана нет.
174|29.01.2019 11:36:18|Pavel Bilenko|Умер создатель Т9. Пусть земля ему будет пуховик
176|29.01.2019 11:37:27|А что ты сделал для котэ!?|поговорил щас с Альфой про возможность покупки валютных бондов решаю диллему  рубли в бонды или доллары на депозит. При голосовых сделках комиссия  0.3 при сумме сделки ниже 10 млн руб интересно, ктото пользуется их услугами
179|29.01.2019 11:42:38|Sergey Sidorov| У вас даже не просто Т9, а Т999.
180|29.01.2019 11:47:49|Андрей Коновалов|Возможно 0,03, как на большинстве тарифов Я как раз на Альфе и уверяю, у меня 0.03
181|29.01.2019 11:49:35|А что ты сделал для котэ!?|нет, именно 0.3, я уточнил 0,03  это по рублевым инструментам. Кстати, вроде бы и по рублям  0,04 Вы на каком тарифе
182|29.01.2019 11:50:29|Андрей Коновалов|На Первый шаг. До этого был на Оптимальном. https//www.alfadirect.ru/trejding/uslovija
183|29.01.2019 11:52:41|Sergey Komarov|первый шаг же 0.3, а не 0.03
184|29.01.2019 11:53:02|Андрей Коновалов|Офигеть они фокусники Посмотрел сейчас сам на лист тарифов, они в течении последней недели заменили 0.03 на 0.3. Причём я в процессе перехода перечитал несколько раз, ошибиться не мог.
185|29.01.2019 11:54:52|А что ты сделал для котэ!?|у меня дочка на это налетела, когда свою первую сделку на рынке делала. очень хороший опыт получился 
186|29.01.2019 12:03:31|BoRo DA|Меняется поколение. Приятно
187|29.01.2019 12:13:14|Маргарита|Подскажите новичку,купоны по облигациям день в день приходят,или как дивы,через пару недель
188|29.01.2019 12:18:25|Евгений|Эмитент обычно заранее отправляет деньги в НРД, оттуда в день купона деньги отправляют брокерам. Далее все его совести. Хороший результат  выплата в день купона или на след день.
190|29.01.2019 12:24:09|Alex|Почему форма отчетов разная Может про налог в другой форме пишут
191|29.01.2019 12:25:18|First Last|Первый картинка из ИБ банка. Вторая из отчёта брокера
192|29.01.2019 12:25:38|Alex|Ок.
193|29.01.2019 12:28:55|Sergey Sidorov|Возможно, что по налогообложению брок.счета будет отдельный отчет когданибудь в будущем. Пока зафиксирован факт поступления грязных купонов на брокерский счет иис в втб.
194|29.01.2019 12:29:45|Alex|Может вы знаете, где в НК прописано о налогообложении купонов по бондам в момент выплаты для счетов ИИС В 214.9 п.3 прямо написано, что налог на доход по операциям на ИИС облагается только при закрытии. Видимо гдето исключения описаны.
195|29.01.2019 12:31:56|Карим|Видимо, налог при закрытии ИИС по типу Б не берется только с прироста капитала, а налог на купоны будет всетаки удержан
196|29.01.2019 12:32:30|Alex|У меня фиксировался грязный купон до 2018 года, теперь стали брать похоже. Либо есть разница между боднами до 2017 и после.
197|29.01.2019 12:34:54|Sergey Sidorov|Россия  это страна избирательного правоприменения Не забывайте об этом ...
198|29.01.2019 12:35:39|Alex|так оно, но я думаю нормы все таки существуют
199|29.01.2019 12:39:38|Evgeny Naumov NFK|Фишка по ПионерЛизингу будет, можно не волноваться, ждать 20 лет до погашения по новому выпуску будет совсем не обязательно 
200|29.01.2019 12:40:07|Aleksandr|а 500 млн биржа то пропустит 
201|29.01.2019 12:40:21|Замполит Aleks Kib|Павел, я иду точно.
202|29.01.2019 12:41:22|Evgeny Naumov NFK|Да, пока только то, что в раскрытии можем раскрыть  сроки, когда начнется размещение и прочее  все будет в свое время раскрыто.
203|29.01.2019 12:43:53|Ansat|Евгений, можете подсказать, КО через НФКСбережения можно покупать
204|29.01.2019 12:52:16|Елена Филякина|Брокер ВТБ, купоны получаю на следующий день. Писала заявление  приходят на карту очищенные от налога.
205|29.01.2019 12:52:30|Oleg Kopylov|Кто знает в приложении Finam trade можно посмотреть доходность облигаций, а то у меня не получается найти.
206|29.01.2019 12:53:24|Evgeny Naumov NFK|Какихто ограничений у нас нет, просто эта сделка нестандартная, поскольку внебиржевая, по каждому эмитенту своя ситуация, свои контрагенты. Нужно конкретное поручение на сделку, уже обеспеченное деньгами, и мы просто выступим как классический брокер, будем искать лучшее предложение на рынке.
207|29.01.2019 12:59:19|Ansat|Павел, может тогда Вы подскажете, через НФКСБЕРЕЖЕНИЯ можно будет учитывать в размещении
208|29.01.2019 13:10:30|Pavel Bilenko|Отлично
210|29.01.2019 13:16:57|Ansat|И можно ли по комиссии сориентировать Корректно интересует участие в размещении БИФРИ. Акция с отменой комиссии на эти операции распространяется
211|29.01.2019 13:19:45|Дэн Иванов|Евгений Леонидович  директор НФКСбережения здесь в чате, только что Андрею отвечал
212|29.01.2019 13:26:49|Evgeny Naumov NFK|Смотрите, с коммерческими облигациями такая история. В НФКСбережения есть специальный тариф для коммерческих облигаций при покупке ничего не взимается, но при продаже или погашении взимается 0,1 процента. При выводе в другой депозитарий 0,6 процентов. Акция по отмене комисси действует только для стандартных операций на биржевом рынке там комиссии 0,025 от оборота и ниже.
213|29.01.2019 13:28:21|Pavel Bilenko|короче, все в НФК покупать коммерческие облигации без комиссии
214|29.01.2019 13:31:10|Evgeny Naumov NFK|По размеру комиссии информация выше, но важно знать, что в каждом отдельном случае возможны дополнительные издержки, ведь это внебиржевой рынок, и по тем выпускам КО, по которым мы не являемся организаторами нужно согласовывать массу условий с противоположной стороной, в том числе условия и сроки поставки, расходы внешнего депозитария и т.п. Насколько мне известно, сейчас ни у одного брокера нет единой площадки, где можно купить КО разных организаторов  тут все очень индивидуально и зависит от конкретного эмитента/организатора.
216|29.01.2019 13:45:22|Mikhail Sh.|Уже много лет интересуюсь темой личных финансов и инвестициями. Вёл учет активов в разных программах Cash Organizer, Microsoft Money, Quicken много лет, KMyMoney. Практически везде были не только свои достоинства, но и недостатки  в первую очередь то, что данные с разных рынков в одном месте учесть было практически нереально американский рынок практически всегда без проблем учесть, но вот с Россией и Европой беда а если это недвижимость или монеты, так это вообще катастрофа  только различные ухищрения и неудобства  вроде ручного скачивания котировок и ручного же добавления в программу, что совершенно не радовало. К тому же излишняя степень детализации всетаки мне НЕ нужен был бухгалтерский учет до последней копейки отнимала много времени. Так тянулось довольно давно, пока в прошлом году решил заняться вопросом и разработать свою таблицу, которая не только умеет скачивать котировки с разных сайтов одним нажатием на кнопку режиме, но и не отнимает много времени перегоном копеек со счета на счет. А также отображает сводные данные по разным активам в доступной форме. https//docs.google.com/spreadsheets/d/1iNhWf2WdEFzD41gd6Zl98ILGu4KBg8Hr9gETJHr4bc/edituspsharing Сначала сделал таблицу в Excel, потом переделал в Google Таблицы. Она нацелена на разные классы активов в первую очередь. Не только биржевые котировки, любые активы  недвижимость, монеты  всё для чего публикуются цены на разных сайтах можно легко добавить в таблицу. Достоинство таблицы  уже готовые шаблоны для скачивания цен на активы с разных сайтов и легко изменить под свои нужды. Уже сейчас в таблицу есть шаблоны для сайтов https//iextrading.com https//finance.yahoo.com http//www.morningstar.co.uk https//moex.com https//www.domofond.ru https//www.boerseberlin.com http//gold.investfunds.ru https//news.yandex.ru/quotes/ Внизу таблицы  разные вкладки, в том числе текстовое описание на отдельной вкладке. После основной таблицы идут графики валютного распределения, распределения по банкам/брокерам  средний расчетный ежемесячный доход от каждого, дальше по классам активов с количеством бумаг в каждом классе, еще по датам покупок поквартально с указанием сумм и среднему возврату прибылей/убытков. Столбцы основной таблицы Name  имя ценной бумаги Symbol  ISIN идентификатор или идентификатор парсинга Quote/Price  цена предущего дня актива, парсится с сайта Shares  количество бумаг или единиц Cost Basis  базовая цена, уплаченная при покупке  комиссия Market Value  рыночная цена текущая цена  количество Gain/Loss  прибыль/убыток в абсолютном выражении в валюте актива Gain/Loss   прибыль/убыток пересчитаная в процентах годовых, если прошло больше года с момента покупки 5Years Return  средний возврат за последние 5 лет. 5Years Total Return Mkt Dividend Yield  годовая дивидендная доходность, парсится с сайтов Av.monthly inc.  средний ежемесячный доход  годовая доходность от текущей рыночной цены в рублях  / 12 Dividend Date  дата следующего дивидента с сайтов для ММВБ следующего, по американским бумагам предыдущего, по европейским нет Next Dividend  значение следующего/предыдущего дивидента умноженное на колво бумаг Next Value  значение следующего/предыдущего номинала умноженное на колво бумаг Offer  дата оферты по бумаге Exp. Ratio  годовая плата, которую все фонды или ETF взимают со своих акционеров Currency  валюта актива Bank  брокер или банк через который куплен актив Purchase Date  дата покупки Exchange  Биржа бумаги, функция парсинга Category  категория актива Asset Class  класс актива Cost Basis, RUB  цена покупки, пересчитанная в рублях Market Value, RUB  рыночная цена пересчитанная в рублях   процент относительно общей цены всех активов   порядковый номер https//docs.google.com/spreadsheets/d/1iNhWf2WdEFzD41gd6Zl98ILGu4KBg8Hr9gETJHr4bc/edituspsharing В данной версии получение данных сделано через importxml. Таблица заполнена тестовыми данными не имеющими отношения к реальному портфелю.
217|29.01.2019 13:47:49|Pavel Bilenko|Евгений одобрил участие в размещении через НФКсбережения
218|29.01.2019 13:52:01|Alexey Vishnyakov|На втб приходит не сразу. Рекорд был  на следующий день, антирекорд  на 5 день  день купона  четверг, деньги на счёте  вторник.
219|29.01.2019 14:02:47|Harry Lime|БКС вот уже полгода день в день , даже вывод с ИИС на банк
220|29.01.2019 14:12:11|Aleksandr|у меня рекорд день в день , антирекорд 7 суток купон по ОФЗ , затем разборки и появление купона на счету через 30 минут.
221|29.01.2019 14:17:19|Сергей|Почти технический дефолт по офз
222|29.01.2019 14:18:22|Aleksandr|эмитент все перечислил вовремя.Это был косяк бвнка
223|29.01.2019 14:21:00|BoRo DA|А что за банк косяпор
224|29.01.2019 14:21:51|Aleksandr|втб
225|29.01.2019 14:39:10|Kir|У меня иис на бкс, совсем не день в день
226|29.01.2019 14:47:40|Harry Lime|Возможно от тарифа или от региона зависит , но даже вывод с ИИСа день в день  Роял , Грузовик 2, Светофор из последних, все четко.
227|29.01.2019 14:50:22|Liudmila Nemiro|У меня тоже ИИС на БКС. Вывод на карту. На второй/третий день. Рекорд Роделен 25 купон, 28 перевели. Но там ещё частичная амортизация
