|time|user|text
105|05.12.2019 11:44:54|#Любопытный|Вчера видел, сегодня попробовал, завтра продадут по 93 и про льют до 91. Тяжела жизнь спекулянта
106|05.12.2019 11:45:26|Harry Lime|А зачем все это , вчера Кармани 3 были по номиналу , сегодня 101. Изи мани точно .
108|05.12.2019 11:46:28|#Любопытный|Их есть у меня
109|05.12.2019 11:47:01|Andrey Mayorov|Как только быстроденьги разместятся то на следующий день все в рост.
110|05.12.2019 11:47:32|Harry Lime|Просто с Дени это лудомания , паттерн ДД не дает мне покоя , купон , два дня и 35.
111|05.12.2019 11:48:14|Andrey Mayorov|В принципе уже сейчас, некоторые начали почутьчуть отрастать, на 0.20.3
112|05.12.2019 11:48:25|#Любопытный|Оттачивать чутье и гибкость мысли. Не без убытков.
113|05.12.2019 11:48:34|Harry Lime|Думаю да
114|05.12.2019 11:50:48|#Любопытный|Старые раны. На это в голове у каждого должен сидеть риск менеджер и задавать вопрос а если 35 Но ты не должен его игнорить, а честно ответить, стоит ли оно того
115|05.12.2019 11:51:18|Harry Lime|Да не стоит точно
118|05.12.2019 11:52:55|Anna|Сами вы спящий
119|05.12.2019 11:55:43|#Любопытный|Каждому своё.
120|05.12.2019 11:57:12|Harry Lime|Мне больше нравится  Труд ого делает человека свободным
121|05.12.2019 12:00:07|Andrey Mayorov|Как я понимаю, это и по временным рамкам совпадает Ноябрь 2017 Цена просела 92 Декабрь 2017  80 Январь 2018  36 Причём как я понимаю купон 23 января был выплачен Да и апрельский купон выплачен в полном объёме, на нем цена до 80 вверх сходила Ну наверное если графики наложить очень похоже, даже месяца совпадают
122|05.12.2019 12:00:32|#Любопытный|Больше всех в колхозе трудились лошадь, но председателем так и не стала
123|05.12.2019 12:01:16|Harry Lime|Я немного не об этом , мы просто в отдельности процитировали надписи с ворот Бухенвальда и Освенцима.
124|05.12.2019 12:01:54|#Любопытный|
125|05.12.2019 12:02:32|Harry Lime|А я о чем
126|05.12.2019 12:03:15|Alex Petroff|Как бы вот культурно вернуть вас в дискуссию, посвященную основной тематике чата... интриги и расследования у нас там druz_svid
127|05.12.2019 12:05:12|Anna|У каждого из нас разное время, которое он может потратить на общение в чатах. Наивно с вашей стороны делать выводы о реальности личности по количеству сообщений в чате. Я лишь поделилась информацией из личного опыта работы с компанией. Зачем разводить флуд относительно моей учетки
128|05.12.2019 12:12:33|#Любопытный|Кстати, по колхозу Шевченко я в более глубоком минусе, чем в дэни, а почему Развесил уши, нахватал на них лапши и взял на размещении из стакана чуть выше номинала. Надеюсь Иволга найдёт и увезет того, кто льёт к тому же дереву, что апри3 лил.
129|05.12.2019 12:14:40|Harry Lime|Не любите фильмы про шпионов А если это двойной агент.
130|05.12.2019 12:14:41|Шура SiberianRanger|Натолкают наивным депозитчикам полный рот ВДО D Векселей уже натолкали в АТБ, чем кончилось все помнят.
131|05.12.2019 12:17:50|#Любопытный|Хто Хохрин Или тот, что апри лил Дак ведь перестал, поди готов.
132|05.12.2019 12:18:17|Ivan Z|Да ладно, зато Дени как пропиарился, тут уже не 1 чел из бесплатную симку взял
133|05.12.2019 12:18:32|Harry Lime|Апри физики под БД и Кармани , Шевч не уверен , 500 млн не шутка
134|05.12.2019 12:21:56|Vl Lav|я вот верил в них...им просто нужна история положительная а пока только верующие в нем, а кто нет те выходят сам хапнул больше чем хотел и забыл переложить
135|05.12.2019 12:25:54|#Любопытный|Я диму знал, я Диме верил, но как то будучи в гостях, украл я ложечку у Димы, а дома посмотрел  моя. Риск, мать его, менеджмент. Это про размеры покупок. Хотя с колхозом все устаканится, жаль не скоро
136|05.12.2019 12:27:39|Vl Lav|ну я не переборщил...но можно было чуть меньше и в другие чуть больше просто отвлекся и забыл переложить и тут началось ничего думаю прорвемся 
137|05.12.2019 12:27:40|Алексей|Я вот тоже на минималку в 100 000 повелся. Теперь вообще не беру на первичке ибо в риск менеджмент не входит, а сдать лишнее не так просто.
138|05.12.2019 12:28:25|Vl Lav|сдать не сложно просто не та цена...а был бы рост то и не сдавали и ждали большего роста
139|05.12.2019 12:28:38|Harry Lime|Все вкусняшки остаются под конец сезона , базовый принцип
140|05.12.2019 12:29:06|Маркшейдер|Там поручительство от материнской структуры, Дима заверил что все будет хорошо
141|05.12.2019 12:29:41|Vl Lav|я и не знал
142|05.12.2019 12:29:52|Алексей|Ну на вкусняшки тоже наскреб, но не комфортно вышло
143|05.12.2019 12:30:27|Михаил|Состояние и состав вашего портфеля никому не интересны, если вы не слон или Гарри. Капищь
144|05.12.2019 12:30:45|Harry Lime|Так что если вдруг из кустов выскочит грузовик надо быть всегда готовым как пионер.
145|05.12.2019 12:31:54|Vl Lav|уже не готов как пионер надо визу делать и буду готов 
146|05.12.2019 12:32:35|#Любопытный|Материнская структура при первом кипише превратиться в фиговый листок, приподнял, а там сами знаете что, или или. Есть хоть один пример, когда поручитель без вопросов взял на себя дефолт эмитента
147|05.12.2019 12:32:49|Harry Lime|Я немного про другое , ну да ладно
149|05.12.2019 12:34:22|Маркшейдер|Проще надо быть, метафора  зло для фреш облигационера
150|05.12.2019 12:34:29|Harry Lime|Спасибо , подхватил упавшее ружье , не могу больше про отмену неотзывных оферт
151|05.12.2019 12:35:18|Vl Lav|да я понял думал не будет размещений столько много...ничего опыта надо набираться
152|05.12.2019 12:37:28|Ivan Z|Вордстат показыает что danycom ещё искали в Яндекс в декабре 2017,12к запросов в месяц. И раньше вероятно было. Так что другой домен и сайт у них был или через группу в ВК или ещё как они работали...
153|05.12.2019 12:38:03|#Любопытный|Это должно быть в голове. Профнастил за стройшит, юиэйр за финавиа, гаранта ещё догонять больше чем эмитента придётся. Вон на мфд в вдо ветке, идите все лесом строем в ногу
155|05.12.2019 12:46:31|Маркшейдер|Все верно. Надежды ни на кого нет. Но мы же выбирая эмитента смотрим в целом, взвешивая за и против, а эта поручительство по оферте, просто мелкий  в копилку...
156|05.12.2019 12:46:33|Владимир Тутынин|В них уже грибников не осталось.
157|05.12.2019 12:49:47|#Любопытный|Это не плюс, это фиговый лист, как у Микеланджело на скульптурах. Давайте будем честными с собой и с новичками с иис
158|05.12.2019 12:51:22|Маркшейдер|Претензия к Иволге их подача именно что это огромный плюс
159|05.12.2019 12:53:47|#Любопытный|Да нет претензий, им продать надо подороже, нам купить надо надо подешевле. Себя вспоминаю год назад, я бы тут ни слова не понял.
160|05.12.2019 12:55:32|Александр Нечаев|Какие претензии к организатору  они ставят условия, вы соглашаетесь или нет. Другое дело, что минимальные заявки на многодневных размещениях явная ерунда. Депозитчики хоть и давят котиру вниз в случае чего, но весьма нехило разгоняют само размещение
161|05.12.2019 12:55:51|Vadim Asanbaev|Вопреки ожиданиям что установим околонулевую ставку, сделали ставку 11,5. Если все же ктото желает выйти учитывая наличие комиссии у брокеров по офертам, обеспечим необходимую ликвидность в стакане, можно будет выйти и в стакане к моменту оферты, чтобы избежать доп.расходов.
162|05.12.2019 12:55:52|Vadim Asanbaev|новостикомпании  ПРЛизинг определил ставки купона на 710 периоды 05.02.202003.02.2021 по выпуску ПРЛиз1Р1 ISINRU000A0ZZFP5 в размере 11,5. Ранее ставка по дебютному выпуску была 13, в то же время с учетом снижения КС до 6,5, ставка без НДФЛ составляла 12,475, новая ставка не облагается НДФЛ при текущей КС. 05.02.2020 запланирована обязательная оферта по выпуску в сен19 была проведена добровольная на 47 выпуска , скрипт будет опубликован в янв20. Облигации могут быть реализованы в стакане по рыночной цене, в случае превышения сделки объемов стакана рекомендуем обратиться в казначейство KamashevaRF с целью организации сделки.  происходит размещение ПРЛиз1Р3 с ежемесячным купоном 12 годовых и гарантированной доходностью до января 2022 вне зависимости от изменения ключевой ставки, который размещён gt75 из 400 млн.  Следите за новостями prleasing
165|05.12.2019 13:03:21|Vadim Asanbaev|Мы вас вообще можно сказать любим , котира не просаживается при появлении новых ВДО, удалось привлечь к сотрудничеству долгосрочных инвесторов, стабильность пассивов для лизинга это важно
166|05.12.2019 13:08:05|#Любопытный|. Не облажайтесь
167|05.12.2019 13:08:43|А что ты сделал для котэ!?|Все больше про Дэни https//www.facebook.com/1884739258408040/posts/2487261094822517dnampsfnsmo Не надо быть гением , чтобы провести анализ эмитента за 5 минут. См скрин от 3 сентября. А то пошли уже вопли Дэни Колл уже доходность 22, цена упала на 7 , все пропало, вы же видели что покупали 
169|05.12.2019 13:16:21|Павел|Сравнили бы активы и прибыль Газпрома. Тот еще джанк тогда тоже
170|05.12.2019 13:31:25|Vl Lav|А не в курсе что с ультрой Цена сползает. Но и в стакане печаль
171|05.12.2019 13:33:50|Dmitry Manzor|101.35
172|05.12.2019 13:35:12|Harry Lime|Вы издеваетесь , можно прыгнуть в БД или Кармани
173|05.12.2019 13:36:51|Vl Lav|что все прыгают всеми котлетами туда
175|05.12.2019 13:39:30|Vadim Brohkin|Чат конечно взбодрился с понедельника и наскреб немало. Однако у БД в ленте первички не видно. Опасается народ или деньги кончились
176|05.12.2019 13:40:43|Mikhail Saratov|похоже не удовлетворяют
178|05.12.2019 13:44:15|Vadim Brohkin|Всего около ярда, вроде как тестировали чат на пролив, но понемногу должно двигаться у БД в первичке.
179|05.12.2019 13:54:46|Reincarnation Man|Надо голосовалку сделать  пробьет ли сегодня Дэни 92, 91, 90 или вообще дно
180|05.12.2019 13:55:06|Kirill|Потому что коекто плохо работает. Заявка gt100K уже пару часов висит, нольвнимания.
181|05.12.2019 13:56:33|Dmitry Manzor|2.5млн на покупку это я понимаю мм, который потом передвинет вниз
182|05.12.2019 13:59:33|Kirill|Оставил 1 облигу Дэни, чтобы следить удобнее было. Интересно, сильно ли увеличит мои общие потери на Дэни этот метод слежения за курсом.
183|05.12.2019 14:01:14|Evgeniy Averchenkov|Сколько сейчас Дэником У меня в командировке интернет не даёт квик х запустить
184|05.12.2019 14:01:34|Pavel Bilenko|Вы серьезно Признание недействительным выпуска акций компании, которая не участвует в операционной деятельности это негатив Неграмотные консультанты рекомендовали, а неизвестный оценщик оценил. Хотя, на сегодня стоимость этих долей гораздо выше.
185|05.12.2019 14:02:08|Kat€rina|21
187|05.12.2019 14:04:49|Evgeniy Averchenkov|Спасибо
188|05.12.2019 14:05:01|Дмитрий Виноградов|продал весь дэни по 93,2, надеюсь по 92 закупить обратно,иесли на 92 остановится. если вниз дальше пойдет, то воздержусь
189|05.12.2019 14:05:51|Kat€rina|вы шутите Я его только купила.... мне что его продавать уже ахаха
190|05.12.2019 14:06:13|Санек|тут бытует мнение, что зря вы его купили
191|05.12.2019 14:06:18|Kat€rina|вас купоны не радуют
192|05.12.2019 14:06:31|Дмитрий Виноградов|уменьшу среднюю цену покупки
193|05.12.2019 14:06:55|Kat€rina|расскажите в кратце, т.к. уже нет мочи контроллировать все инвестиции, плиз
195|05.12.2019 14:07:21|Михаил|О, ещё одна засланка залогинилась
196|05.12.2019 14:07:44|Дмитрий Виноградов|я так на софтлайне делал и на рольфе. держал их, держал, мне все нравилось. рольф пролал по 101, докупил обратно по 99
197|05.12.2019 14:07:45|А что ты сделал для котэ!?|А как Вы узнаете, пойдёт он дальше вниз или нет 
198|05.12.2019 14:07:49|Санек|полистайте крайнюю неделю чата... Тут вкратце не расскажешь уже по ролям можно даже пьессу ставить..
199|05.12.2019 14:08:33|Дмитрий Виноградов|софтлайн я свой весь на 98 сдал, на 95 выкупил обратно
200|05.12.2019 14:08:46|Ilya|Присоединяюсь к поздравлениям крутой, правильный шаг, и заводить бабос теперь совсем не страшно стало к вам на счёт.
201|05.12.2019 14:09:11|Дмитрий Виноградов|до сих пор дежру и слт и рольф
202|05.12.2019 14:09:16|Denis Kozlov Septem|Так и раньше было не страшно. Я не боялся, например
203|05.12.2019 14:09:57|Дмитрий Виноградов|на слт и рольфе тренировался
205|05.12.2019 14:10:52|Aleksandr|Вот это смелость
206|05.12.2019 14:11:56|Сергей|Совкомтеп теперь называться будет
207|05.12.2019 14:12:30|Denis Kozlov Septem|современный коммерческий капитал
208|05.12.2019 14:14:52|Григорий Мошорин|Совкомбанк был основан в г.Буй Костромской области, Сусанин там поблизости водил поляков
209|05.12.2019 14:15:19|Сергей Ковалев|6 ломбард по 106
210|05.12.2019 14:15:53|Владимир Тутынин|Десемб более вероятно.
211|05.12.2019 14:18:00|Kirill|За первый вариант пока 5/62. Это та группа товарищей, которая отвечает за возврат котировки к номиналу. Остальные роста не ждут.
212|05.12.2019 14:19:05|Viacheslav Petriaev|Поставил по 105.5 , но уже никто не купил и понаставил дешевле цену. Эх
213|05.12.2019 14:20:03|Kirill|Мистер 120 и не такое откалывал
214|05.12.2019 14:20:54|Why Aye Man|Генеральный директор СуперОкса рассказывает по ТОУ
215|05.12.2019 14:37:45|Lizardking0808|Кто больше всех здорадствовал и накидывал на вентилятор насчёт Дэни Получите распишитесь почти все вдо в минусе
217|05.12.2019 14:39:18|Evgeniy Averchenkov|Не всё
218|05.12.2019 14:39:34|А что ты сделал для котэ!?|Да не только вдо Идет коррекция
219|05.12.2019 14:40:35|Евгений Инвестор|Стоит ли так переживать изза колебаний цен Высокая доходность  высокий риск.
220|05.12.2019 14:41:23|Дмитрий Виноградов|а все разве не до погашения берут 
222|05.12.2019 14:41:33|Lizardking0808|Напугать безумных белочек легко, а вот остановить...может и не получится
224|05.12.2019 14:43:53|Reincarnation Man|Сегодня, как лично я и ожидал, почти все ВДО как раз в плюсе по сравнению со вчерашним. Истерия изза 4 размещений за 2 дня почти закончилась. Остались отдельные закидоны, в основном утром по инерции
225|05.12.2019 14:44:02|Дмитрий Виноградов|эмитент хотел миллиардный выпуск ради создании истории на публичном рынке и дальнейшего ipo. похоже плакало ipo
226|05.12.2019 14:44:57|Aleksey|Повод докупится
227|05.12.2019 14:45:16|13|
228|05.12.2019 14:45:20|Дмитрий Виноградов|рано еще
229|05.12.2019 14:45:53|Kirill|Лошаков Дмитрий Олегович все спалил
230|05.12.2019 14:46:01|Lizardking0808|Кармани3 у меня тоже в плюсе, да
231|05.12.2019 14:47:23|Kirill|Подтверждаю, нереализованный PL портфеля полез к довоенному уровню
232|05.12.2019 14:47:25|Reincarnation Man|ну этого главного виновника торжества у всех наверное полные карманы
234|05.12.2019 14:54:06|Zuev Aleksandr|Казанская ячейка договорилась с криалом о посещении завода Константин
235|05.12.2019 15:00:53|Aleksandr|Наблюдаю за Дениской. Непонятны периодически возникающие плиты на покупку. Мне кажется падение эмитента должно выглядеть несколько поиному.
236|05.12.2019 15:02:00|Mikhail Saratov|про ММ ничего не говорили
239|05.12.2019 15:02:45|Дмитрий Виноградов|одно дело когда эмитент в пропасть падает, а тут по сути на основе одного дела
242|05.12.2019 15:04:09|Aleksandr|Вообще ничего непонятно
243|05.12.2019 15:04:46|Дмитрий Виноградов|я так понимаю всех испугали махинации с оценкой
245|05.12.2019 15:05:35|Alexey|Если надеюсь что нет дени окажется скамом  зауважаю своего основного брокера. Даже прощу пихание нот
246|05.12.2019 15:05:39|aleksey|Калужская Сбытовая компания   под 13 засмотрелся вот
248|05.12.2019 15:07:00|Lizardking0808|На каждого эмитента вдо можно нарыть при желании выше крыши. Газпром под 14 не занимает, да и у самого Газпрома не всё так просто...спровоцировали панику, народ и побежал из бумаги.
249|05.12.2019 15:08:48|Zuev Aleksandr|Кеш флоу отрицательный имейте ввиду
250|05.12.2019 15:11:33|aleksey|не собирают бапки значит.
251|05.12.2019 15:16:32|Aleksey|iСЛТ001P02 былые времена
252|05.12.2019 15:28:41|Андрей|Быстроденьги разместились, кто нибудь в курсе
253|05.12.2019 15:30:39|Reincarnation Man|нет, еще недели 1.52 будут размещаться, имхо
254|05.12.2019 15:31:51|Olly Milly|Читая ленту Cbonds с конгресса.... а кто такие DCM
255|05.12.2019 15:34:15|Dmitry Romashev|Debt capital markets
256|05.12.2019 15:34:17|Alex Petroff|Мда...и плиты с 92 улетели кудато...
257|05.12.2019 15:34:35|Санек|на 91
258|05.12.2019 15:35:09|Olly Milly|Got it. 
260|05.12.2019 15:38:59|Санек|Пробили 92
261|05.12.2019 15:41:12|Alexey|Мм пытается 91 защитить ибо дальше 89 и фулл паник уже
262|05.12.2019 15:41:36|Санек|
263|05.12.2019 15:42:20|Alexey|Пора эмитенту показаться хоть. Даже БЕС на ютуб выходил
264|05.12.2019 15:42:43|Dmitry Manzor|Караул Павел bondyboss поговорите с Дэни о том, чтобы они выкупили свой же долг да ещё и с такой скидкой
265|05.12.2019 15:42:59|Санек|Тут за эмитента организатор отдувается
266|05.12.2019 15:43:56|Alexey|Будьте осторожны при игре в рулетку
267|05.12.2019 15:44:19|Dmitry Manzor|На 272тыс это таз
268|05.12.2019 15:44:30|А что ты сделал для котэ!?|Рискованно При пробитии 90 по правилу Гарри начнется ад
269|05.12.2019 15:44:47|Kregg|Зачем, если в нашей действительности всегда можно просто всех дефолтнуть 
270|05.12.2019 15:44:58|Alexey|Именно поэтому мм пытается имитировать защиту 91
271|05.12.2019 15:45:26|Zuev Aleksandr|А в чём смысл
272|05.12.2019 15:45:35|Санек|мм тоже faq читал
273|05.12.2019 15:45:38|Zuev Aleksandr|Продать дешевле
274|05.12.2019 15:45:41|А что ты сделал для котэ!?|Завтра на конгрессе выскажется
275|05.12.2019 15:46:28|Zuev Aleksandr|БДСМ какой то
276|05.12.2019 15:46:43|Alexey|Мм оч хорошо знает свою работу. Не забываем где находиться нынче бес. Просто взять и утащить ярд чужих денег все же не так просто нынче
277|05.12.2019 15:47:11|Санек|посмотрим
278|05.12.2019 15:47:25|А что ты сделал для котэ!?|91.04 по Дэни
279|05.12.2019 15:47:52|Маркшейдер|3.88...
280|05.12.2019 15:47:56|Alexey|К тому же неизвестно точно ли у дени есть 75проц готовых
281|05.12.2019 15:48:24|Mikhail Saratov|хм. А БИФРИ ведь оттуда же
283|05.12.2019 15:48:43|А что ты сделал для котэ!?|По идее  чем ближе к 90 тем быстрее будут сливать читавшие фак, чтобы откупить ниже 90
284|05.12.2019 15:48:46|Максим Кочнев|ИБО с Бифри все понятно
286|05.12.2019 15:49:28|Pavel Bilenko|Вот этим и хороши коммерческие облигации
287|05.12.2019 15:49:44|Alexey|Чуть осталось. Сейчас доедят 1000
288|05.12.2019 15:50:54|А что ты сделал для котэ!?|Плиту с 91 убрали
289|05.12.2019 15:51:15|Санек|на 90 стоит
