|time|user|text
119|20.11.2019 12:33:27|Harry Lime|Вы какую оферту имеете в виду , все оферты прописаны в эмиссионных документах
120|20.11.2019 12:33:58|Vladimir|только для клиентов септема гдекудакаксколькоминимум заявку выставить
121|20.11.2019 12:34:06|Tima|я про возможность досрочно погасить облигацию
122|20.11.2019 12:34:29|Максим Кочнев|да надо счет в янго
123|20.11.2019 12:34:31|Harry Lime|Все прописаны в эмиссионных документах
124|20.11.2019 12:35:34|Denis Kozlov Septem|Инвесторы хотят длинную дюрацию теперь. Тренд на снижение ставок.
125|20.11.2019 12:38:37|Евгений|Мминимальное колво на покупку есть
126|20.11.2019 12:39:33|Denis Kozlov Septem|Минимальной заявки нет.
127|20.11.2019 12:41:03|Alexey Vishnyakov|Здравствуйте, Денис. Когда будет объявлена ставка по второму Роялю
128|20.11.2019 12:41:34|Denis Kozlov Septem|Добрый день 26 ноября объявляем
129|20.11.2019 12:41:51|Alexey Vishnyakov|Спасибо
131|20.11.2019 13:19:11|Алексей Михайлов|Добрый день, а почему по СЭЗ в раскрытии информации по размещению облигаций указан обьем сделки в размере 412 194 000 А не 300
135|20.11.2019 13:26:13|Harry Lime|Включен купонный доход за весь срок обращения , те 3 года
136|20.11.2019 13:26:35|Алексей Михайлов|Спасибо, дошло с опозданием
137|20.11.2019 13:27:27|Harry Lime|Просто СЭЗ ну очень скурпулезно все делает
140|20.11.2019 13:41:14|Greg|коллеги, простите за беспокойство.
144|20.11.2019 13:56:19|Dmitriy|Всем добрый день Ломбард Мастер КО только через Yango покупать продавать можно будет
145|20.11.2019 14:01:26|Денис Зибарев|Добрый день, Дмитрий  Нет, эту облигацию можно покупатьпродавать через НРД с кем угодно. Но... через Yango, конечно, удобнее
146|20.11.2019 14:30:13|G M|Есть ли вторичные торги КО Какие издержки, обороты, где посмотреть
147|20.11.2019 14:33:20|Alex Petroff|Вы же есть в чате ЭнгриКО. Там эти вопросы уточните.
148|20.11.2019 14:35:54|Dmitriy|Денис, спасибо за ответ Не подскажите, как покупка при размещении будет выглядеть скрипт заявка РПС через брокера Ранее никогда не работал с КО
149|20.11.2019 14:37:54|Sky|Где ответ у КО свой чатик пусть там и голосуют
150|20.11.2019 14:46:22|Zuev Aleksandr|OrsonWelles поняли суть допки сэз Z31415 гляньте, Вы умный в этих делах
152|20.11.2019 14:51:25|Harry Lime|Должно быть раскрытие по идее
153|20.11.2019 14:55:33|Александр Нечаев|Если ко у ломбарда 16, то больше было бы 14, а это грустновато
154|20.11.2019 15:01:37|Harry Lime|Если мы посмотрим на близкие по времени КО9 и БО6 , то дивергенция 1,5. Так что думаю стоит рассчитывать на 14,5 , возможно 15 , если будет большой выпуск , чтобы поглатить большую часть старых БО , миллионов на 200 скажем.
155|20.11.2019 15:03:15|Максим Кочнев|да 15 будет норм
159|20.11.2019 15:05:01|Harry Lime|Судя по всему мы увидим 2 КО Ломбарда в ноябредекабре и третьего , но не Ноймарк.
160|20.11.2019 15:06:42|Максим Кочнев|я бы ждал Роял
164|20.11.2019 15:10:43|Потапыч|Вы представляете маркетмейкера Есть ПЮДМ, Дядя Дёнер и Грузовик с номиналом 50к. Покотируйте их, а мы посмотрим.
165|20.11.2019 15:10:52|Alex|там похоже прикол, акционеры не разрешили размещать допку, только нераспределнную прибыль перевели в уставняк. Либо корп. конфликт в СЭЗе, либо еще чтото.
166|20.11.2019 15:13:40|Harry Lime|Я тоже на них думаю , успехи у компании есть , думаю они.
167|20.11.2019 15:14:05|Mikhail Saratov|СЭЗ крутая история, и с быстрым размещением, и с позитивными отзывами. Пришли  показали класс 
168|20.11.2019 15:17:55|Harry Lime|В СЭЗе толпа миноритариев по 1й акции из старых работников завода
169|20.11.2019 15:24:08|Alex|Это пофиг, НКбанк бесспорный мажоритарий у него 90 ао. Что скажет, то и будет. Как я понял внесли в повестку выпуск акций для приобретения генеральным, членом СД и женой члена СД. Но нкбанк заблокировал решение. Кредиторов это наверное слабо касается, обсуждать тут нечего, но конфликт акционеров это риск.
170|20.11.2019 15:25:43|Harry Lime|Последим , посмотрим
174|20.11.2019 16:01:16|Оксана|Нет так интересен, как сэз
175|20.11.2019 16:02:05|Harry Lime|Любителям кошек интересен
176|20.11.2019 16:02:18|Vl Lav|
177|20.11.2019 16:03:00|Harry Lime|Я просто не умею их готовить
178|20.11.2019 16:09:24|Vladimir|1559 ООО ИС петролеум Дата начала размещения ценных бумаг id37742 ис петролеум  в заголовке независимый
179|20.11.2019 16:10:03|Vladimir|1607 ООО ИС петролеум Сведения, оказывающие, по мнению эмитента, существенное влияние на стоимость его эмиссионных ценных бумаг id37742 ис петролеум  в заголовке независимый
180|20.11.2019 16:13:53|А что ты сделал для котэ!?|OrsonWelles Гарри, Вы не знаете, где плакат отчетность сэз за 17/18 годы У них на сайте только3,6 и 9 мес 19
181|20.11.2019 16:14:50|Harry Lime|На раскрытии видел 18 и ранее
182|20.11.2019 16:16:21|А что ты сделал для котэ!?|Я тоже видел упоминание о ее публикации на дискложе Но там не написано, где она опубликована 
183|20.11.2019 16:16:55|Greg|господа, порекомендуйте пожалуйста вдо, нужно припарковать порядка 80100к на 4 месяца.
185|20.11.2019 16:17:40|Harry Lime|https//www.edisclosure.ru/portal/files.aspxid12660amptype3
186|20.11.2019 16:18:33|А что ты сделал для котэ!?|А, теперь понял где смотреть Спасибо
187|20.11.2019 16:19:32|Harry Lime|Ну вы знаете как бывает , Трамп че нить напишет и парковка превратится в штрафстоянку
188|20.11.2019 16:19:59|Greg|это разумеется понятно, но очевидно раз я паркую в ВДО бумаги то я принимаю этот риск.
192|20.11.2019 16:21:39|Harry Lime|Это вопрос вопросов
194|20.11.2019 16:23:00|Greg|ну ваше мнение я читалпользовался поиском
197|20.11.2019 16:29:48|Anton M|прлизинг3 можно посмотреть, вход по номиналу и выход по нему же будет скорее всего, 30 дней, 12
198|20.11.2019 16:29:58|Denis Ipatov|который сводится к тому с кем мы играем в покер, с БКС или самим эмитентом
199|20.11.2019 16:35:45|Greg|да, спасибо, хорошая идея, часть я взял оттуда.
200|20.11.2019 16:36:45|Anton M|Роделен1Р2  аналогично
201|20.11.2019 16:38:23|Оксана|Можно для чайников расшифровать, плиз
202|20.11.2019 16:38:36|Влад Фёдоров|Какие бумаги брал
203|20.11.2019 16:38:52|Harry Lime|КОшки  коммерческие облигации , внебиржа
204|20.11.2019 16:39:26|Greg|оаэмясничий  20, ломмастер  15, обувь  10, пионлиз  15
208|20.11.2019 16:45:25|Оксана|Где нашли Тоже интересно посмотреть
209|20.11.2019 16:45:52|Greg|http//angrybonds.ru/gallery/angrybonds20index20principles2015219.pdf
210|20.11.2019 16:46:07|Маркшейдер|Я правильно понимаю, что КО можно только по закрытой подписке купить и только клиентам организатора 
211|20.11.2019 16:49:28|Zuev Aleksandr|Интересно
212|20.11.2019 16:50:04|Harry Lime|Да
214|20.11.2019 16:51:34|Михаил|Айдиэф1
215|20.11.2019 16:52:00|Harry Lime|Он самый
216|20.11.2019 16:52:17|Oleg Egorov|Его можно теперь Адиком называть
217|20.11.2019 16:53:08|Ilia|Кто то знает, когда размещение Кармани Какой купон ожидать с большой долей вероятности
218|20.11.2019 16:53:27|Harry Lime|Нет точных данных
223|20.11.2019 16:58:36|nikolay obraztsov|А ктото покупал облигации BCS номиналом 100000 Какие впечатления от этого продукта
224|20.11.2019 16:59:17|Harry Lime|Там обычно жестко насилуют , но некоторые такое любят
225|20.11.2019 16:59:31|Alex Petroff|Наслаждайтесь чтением bcsexcess
226|20.11.2019 17:01:07|Harry Lime|Я разобрал почти все , можете на канале найти по ISIN или номеру ноты
227|20.11.2019 17:06:38|Оксана|Спасибо
228|20.11.2019 17:28:49|Alexi|Лайфхак амортизация есть в форме 5, раздел 6.1 в годовых отчётностях
229|20.11.2019 17:40:18|Сергей|Всем доброго дня. Вопрос от начинающих, наткнулся на бумагу Дэни Колл, куда она падает Вроде недавно разместилась и уже на 98
230|20.11.2019 17:44:34|Ivan Z|Выше в чате есть вся инфа
231|20.11.2019 17:45:23|Даниил Иванов|Вы там график посмотрите
232|20.11.2019 17:46:11|Alex Petroff|Сколько людейстолько и мнений. Один человек скажет одно, другойдругое. И вы поверите Я могу ответить на ваш вопрос искренне и с учетом значимой информации, но это будет лишь мое мнение. Поэтому 1. Никому не верьте. 2. Принимайте инвестиционные решения самостоятельно. 3. Можно использовать поиск по чату.
233|20.11.2019 17:53:24|Шура SiberianRanger|Сделал табличку по ИС петролеум на основе сущфактов.
234|20.11.2019 17:56:11|Alexey Vishnyakov|Они выпуск увеличили в 2 раза. С 500 миллионов до миллиарда. И есть мнение, что эту половину взял на себя бкс, который размещал выпуск. Есть подозрение, что это он льёт, и пока все не сдаст, котировки вверх не пойдут. Но это не точно.
235|20.11.2019 17:56:58|Сергей|Да, это я видел, что они увеличили выпуск до ярда
236|20.11.2019 18:05:18|Kosta|Позиция покотируйте их, а мы посмотрим или  Зачем мне знать о проблемах брокера У меня есть мои тарифы за брокерское обслуживание очень удобная. Так и живём. Моя хата с краю.... Для остальных  можете помочь подобрать бумагианалоги для ПЮДМ, Дядя Дёнер и Грузовик, которые бы имели примерно то же время жизни  время с даты размещения и дюрацию, объём размещения  как критерий сравнения ликвидности, ставку  как критерий кредитного риска и номинал 1000 рублей Попробую пописать стаканы и сравнить ликвидность количественными методами.
237|20.11.2019 18:30:21|Ghisler|Сэз первичку уже всю разместили
239|20.11.2019 18:31:33|Harry Lime|Еще вчера
240|20.11.2019 18:31:54|Ghisler|Смели все
241|20.11.2019 18:32:17|Harry Lime|Предупредил почти за неделю до ...
242|20.11.2019 18:33:50|Оксана|Коллеги, можно вопрос Есть оф зп. Есть иис. 2 портфеля дивиденлный и вдо. Подскажите, пж, при желании получить вычет от вложенной суммы на иис где выгоднее держать вдо, а где дивидендные акции
243|20.11.2019 18:34:53|Ghisler|Да я набегами Спасибо
244|20.11.2019 18:38:28|Harry Lime|Пропробуй джага джага ...
246|20.11.2019 18:39:05|Harry Lime|Актуальное предложение по участии в размещении облигаций компании Jaguar. Заявки принимаются до 19.00, 21.11.2019 по Мск. Эмитент Jaguar Land Rover Automotive PLC TTMTIN, Валюта EUR Срок 5 лет Формат Старшие необеспеченные облигации Купон ориентир, чуть мене 6 устанавливается при размещении Номинал 1 000 EUR Минимальный объем 25 облигаций Андеррайтеры JPM, Citi, GS, BNPP, DB, HSBC, Mizuho, SocGen, CACIB Листинг Luxemburg Право New York За более подробной информацией по участию обращайтесь к своим персональным менеджерам.
248|20.11.2019 18:45:27|Harry Lime|Для справки , первичка в валюте совсем не похожа по поведению на рублевую , будте бдительны
249|20.11.2019 18:46:00|Максим Воробьев|На мой взгляд без разницы  вычет по типу А зависит от того сколько внес до 400, а не на что потратил... . Скорее надо разделить какие деньги долгосрочные 3 года и более, а из каких можно и на жизнь цапнуть... 
250|20.11.2019 18:46:22|Александр|Бабла такого сроду нет, но все же спрошу, почему не похожа
251|20.11.2019 18:46:52|Harry Lime|Как правило проваливается после размещения
252|20.11.2019 18:49:09|Alexey Vishnyakov|У вас 2 иис Впрочем без разница. Вычет вы не сможете получить ни с дивидентных акций, ни с брокерских ВДО. Единственный выход  иис тип б и ко.
253|20.11.2019 18:50:37|Кирилл|ИС Петролеум както связана с ГГ чтото пропустил... не могу найти в обсуждениях
254|20.11.2019 18:55:43|Alexey|Интересно какой будет спрос
255|20.11.2019 18:56:43|Harry Lime|Мне тоже , но 6 в евро это товарищи совсем похоже на жест отчаяния
256|20.11.2019 18:57:22|Zuev Aleksandr|Для кредиторов допка это позитив, Геотек так и погасил выпуск. Меня интересует будет ли она
257|20.11.2019 18:57:53|Helena Yakh|Спасибо предупредили. А то идеи Фридома сейчас не в рублях очень настойчиво продвигают Alibaba без локапа,теперь облигации Они даже заинтересовали Теперь не рискну
258|20.11.2019 18:58:05|Harry Lime|Я тоже так считаю
263|20.11.2019 19:04:41|Оксана|Нет, конечно в меня 1 иис. Вот я думаю обе стратегии на иис или одну из них просто на брокерском, вторую на иис Почему не получу вычет
265|20.11.2019 19:07:25|Harry Lime|Это самая противоречивая часть ГГ , поэтому такой купон
266|20.11.2019 19:09:55|Дмитрий Адамидов|Они части по моему все друг друга стоят
269|20.11.2019 19:11:13|Harry Lime|Отчетность не дают за 9 месяцев , ждем хотя бы управленку от Андрея в пятницу
270|20.11.2019 19:11:50|Дмитрий Адамидов|отчетность в данном случае мало что скажет. Инвентаризация разве что
271|20.11.2019 19:12:26|Harry Lime|Свиньи есть , они не могут не есть
272|20.11.2019 19:12:41|Harry Lime|goldmangroup агроэлита Продолжая и завершая тему. В плотном кольце 100килограммовых хрюшек, в тумане и полумраке поговорили с Людмилой Шивырталовой про ту самую канадскую технологию https//vk.com/video170977038_456239085
273|20.11.2019 19:13:00|Дмитрий Адамидов|ну вот и свиней считать надо и нефтепродукты в физ объеме
274|20.11.2019 19:13:00|Максим Воробьев|Конечно получите. Вычет же с оф. з.п. получаете. Хотя наверно есть продвинутые перцы которые с 2 ндфл брокера вычет получают. В этом случае конечно с купона и дивов вычет не дают.
275|20.11.2019 19:14:33|Harry Lime|Вообщем , я подумал , подумал и взял за правило  не беру компании без ЕЖО , баста
276|20.11.2019 19:17:27|Оксана|Вот я и думаю что выгоднее тип А или Б при хорошей доходности 
278|20.11.2019 19:18:27|Harry Lime|Ежик , друг кошки , шутка , ежекватральный отчет
279|20.11.2019 19:19:45|Zuev Aleksandr|КЭС вообще голый, ни одного документа в раскрытии
280|20.11.2019 19:19:45|Harry Lime|Тот же Апри все публикует , ОК , взял его
281|20.11.2019 19:19:59|Оксана|Я поняла, что опять будете шутить. Спасибо за просвещение. Нужно вникать в местный сленг
282|20.11.2019 19:20:04|Шура SiberianRanger|Можно было загуглить и найти там прекрасное
283|20.11.2019 19:20:59|Harry Lime|Следующая часть  это ОСВОбождение уже облигационеров, не забывайте об этом
285|20.11.2019 19:22:09|Оксана|Извините, и так стараюсь по минимуму задавать вопросы в чате. Но сленг искать сложно в гугле. Хотя он мой первый друг.
286|20.11.2019 19:22:22|Елена Филякина|Питер готовится Кто не отправил заявку на бейджи Ещё есть время вписать своё имя в Истории Angry bonds 
287|20.11.2019 19:23:11|Harry Lime|Словарь терминов. В чате часто используются как общеизвестные термины, так и чисто свои. ВДО  ВысокоДоходные Облигации Вобл/облигационер  Владелец ОБЛигации Рестракт  реструктуризация долга доха  доходность аморт  амортизация купонный комбайн  умышленный вывод купонов от облигаций с ИИС. Стакан  биржевой стакан со значением цен покупки/продажи Тинёк  Тинькофф Орехи/Орешки  Трейдберри Завод  НЗРМ Мясо  ТД Мясничий Свиньи/ОАЭ  Объединение АгроЭлита ГГ  Голдман Групп Пионер  Пионер Лизинг Ломастер  Ломбард Мастер Грузовик  Грузовичкоф Апри , Флай  АПРИ Флай Плэнинг Роял, Рояль  Роял Капитал Директ  ДиректЛизинг ДД  Домашние Деньги Денер  Дядя Денер Сибец , Сибгост  Сибирский Гостинец Гостинец  неожиданный дефолт без объявления БО  Биржевые Облигации КО  Коммерческие Облигации ОСВО  общее собрание владельцев облигаций , как правило принимает условия рестракта, носит негативный оттенок Контроль  достаточное количество голосов для принятия на ОСВО решения по выпуску, как правило 75
288|20.11.2019 19:23:29|Harry Lime|Словарь есть в факе , привел выше
289|20.11.2019 19:26:37|Оксана|Еще раз огромнейшее спасибо
290|20.11.2019 19:26:47|Harry Lime|Пожалста 
292|20.11.2019 19:38:14|Aleksandr|А Обувка, Легенда , колхоз 
294|20.11.2019 19:39:11|Harry Lime|Это мы с Максом за ночь накропали както , давайте дополним
295|20.11.2019 19:41:24|Igor Sugrobov|Тогда уж моторы и завод
296|20.11.2019 19:42:59|Снежко Сергей|Ис петролеум кто знает сколько будет минимальный лот на размещении
297|20.11.2019 19:43:41|Оксана|А те же ежо и кошки 
298|20.11.2019 19:43:52|Zuev Aleksandr|Вроде не говорили, но иволга обычно 100 бумаг минимально
299|20.11.2019 19:55:11|Alexey Vishnyakov|Налоговый вычет по иис тип а  без разницы. Можете даже не покупать ничего  вычет даётся за факт ввода денег. А вот освобождение от прибыли по ставке 13  это только на иис тип б
300|20.11.2019 20:12:57|Alex|допка это инструмент, и сам по себе не позитив и не негатив, а способ докапитализации. Можно и без нее выполнить обязательства, если хотеть их выполнять. По СЭЗу на сегодня допки нет, но есть увеличиние номинальной стоимости. Негатив в том, что решение кворумом не принято, а обычно в таких конторах решение до фактического голосования принимается
301|20.11.2019 20:18:14|Lizardking0808|Знакомый сегодня отправил заявку на бд в солид, подтвердили. Спросил когда планируют размещаться Ответ в конце ноября
304|20.11.2019 21:32:35|Потапыч|Калсбыт без ОСВО провернул изменение эмисионных документов. Разве так можно
305|20.11.2019 21:55:42|Harry Lime|А как было бы здорово , если бы территориальная группа , юр. группа или группа по анализу отчетности подключалась бы и отрабатывала информацию по эмитенту. Поговорим завтра об организации и общем благе.
306|20.11.2019 21:59:54|Ekaterina V|Надеюсь это ничего не значит
307|20.11.2019 21:59:54|Ekaterina V|В Самолете кадровые перестановки  ген. директором становится Антон Елистратов.
308|20.11.2019 22:01:24|Harry Lime|В свете того , что 1,1 ярда ушли из 2х выпусков на оферте , чтото да значит
310|20.11.2019 22:03:07|Ekaterina V|Ок, посмотрю что будут писать об этом завтра
312|20.11.2019 22:13:44|Harry Lime| FOMCMinutes Минутки FOMC  полный текст
313|20.11.2019 22:14:05|Harry Lime|Вот рэйт кату и конец
314|20.11.2019 22:15:07|Снежко Сергей|Он только собирался размещаться про него в чате писали что это кал И от него можно ждать любой гадости
316|20.11.2019 22:20:00|Alex Petroff|К этому и стремимся
317|20.11.2019 22:22:56|Pro.Kapital|Налог с купонов и дивидентов заплатите при любом варианте ИИС, на них льгота не распространяется. Если на иис маржа от торговли бумагами получится больше 400 тысяч, то выгоднее тип Б. Думаю, что вам выгоднее тип А
