|time|user|text
33|10.04.2018 00:01:35|Kir|У финам в приложении есть стакан, можно юзать без авторизации
34|10.04.2018 00:05:34|Sergei|Техническая картинка для рус28 не очень.....
41|10.04.2018 05:33:25|Harry Lime|У меня в календаре Флай Плэннинг на 12. Пока все.
44|10.04.2018 08:14:50|J T|А шо не так с внебиржой
45|10.04.2018 08:17:46|Harry Lime|Если половину от стоимости этих нот сможешь вернуть сейчас  будет супер, плюс комиссия брокера составит 4процента. В случае техдефолта РУСАЛа 2025 процентов минус комиссия.
46|10.04.2018 08:22:38|Anatoly|дефолт с рестрактами, это ещё побожески, можно сказать, мутили и ноты тупо с вылетом из коридора 
47|10.04.2018 08:27:33|Harry Lime|Это да , но тут рациональный риск профиль, это замена депозита с
48|10.04.2018 08:30:43|Anatoly|вообще, интересно, как и кому их продавали, именно технику сейла. Продать вместо диверсификации перемножение рисков кажется интересным занятием.
50|10.04.2018 08:31:57|Harry Lime|Я видел кому продавали , основной контингент состоятельная публика под 60. Прибавка к пенсии.
51|10.04.2018 08:32:14|Anatoly|Вотвот 
52|10.04.2018 08:32:51|Harry Lime|Этож металлурги, шо с ними будет.
53|10.04.2018 09:14:26|Sergei|Для БКС ноты это хороший бизнес , но для покупателей осень часто потеря денег.
55|10.04.2018 09:55:18|Alexander Balezin|http//bonds.finam.ru/news/item/zaregistrirovanaprogrammabirzhevyxobligaciiykompaniidyadyadyonerna300mlnrubleiy/
56|10.04.2018 09:56:08|Nikolay Erm|вот это лол
58|10.04.2018 09:56:41|K G|российский рынок настолько купается в деньгах, что даже шаурмисты пришли с облигациями
59|10.04.2018 10:40:21|А что ты сделал для котэ!?|Все Пиздец
60|10.04.2018 10:40:30|K G|это только начало
62|10.04.2018 10:40:55|А что ты сделал для котэ!?|SEC. 5. Prohibition on transactions relating to new Russian sovereign debt. Ой, ссылка не прилодилась
63|10.04.2018 10:40:57|K G|они массово бегут из рубля
64|10.04.2018 10:41:24|Дмитрий Адамидов|ну правильно  вчера продали акции сегоднязавтра выводят
65|10.04.2018 10:41:25|А что ты сделал для котэ!?|Внесли в Конгресс... SEC. 5. Prohibition on transactions relating to new Russian sovereign debt. https//www.congress.gov/bill/115thcongress/housebill/5428/textH7A3EC47C468448F68547C80F41FDAF4D
66|10.04.2018 10:41:53|K G|было же уже
67|10.04.2018 10:43:20|А что ты сделал для котэ!?|На дату посмотри
68|10.04.2018 10:43:48|K G|они еще раз вносят то, что отвергли, ну если офз запрет то всё
70|10.04.2018 10:44:53|Дмитрий Адамидов|так РФ продадут резервы. взаимные инвестиции у сторон примерно равны  любое дергание тут это выстрел себе в ногу в конечном итоге.
73|10.04.2018 10:54:57|А что ты сделал для котэ!?|Да никто не паникует  все силят в баксах итждут Я вот только несного не учпел перевести Щач подожду, модет припадет
75|10.04.2018 10:56:59|Дмитрий Адамидов| девочки знают толк
76|10.04.2018 11:09:46|Konstantin Permyakov|Кстати если амерам запретят покупать долг, то логично что наши трежеря продадут. И тогда эти деньги придётся внутри России инвестировать
78|10.04.2018 11:12:35|K G|продажа трежерей это мировая война
79|10.04.2018 11:14:00|Дмитрий Адамидов|Да не обязательно
80|10.04.2018 11:16:27|А что ты сделал для котэ!?|Какие мысли  покупать бакс или выше 65 не пойдет
81|10.04.2018 11:16:52|K G|ну сишка сходила уже 6 
84|10.04.2018 11:17:10|Harry Lime|Да кстати , что бы вы купили прям сейчас в рублях
85|10.04.2018 11:17:35|Nikolay Erm|тушенку
86|10.04.2018 11:17:36|Morkoy|Систему по 10
88|10.04.2018 11:19:08|Nikolay Erm|думаете есть смысл чтото сейчас брать Летом закупимся, а пока наверное стоит смотреть как все горит
89|10.04.2018 11:19:09|Socialniy Hishnik|Прямо щас рано
94|10.04.2018 11:30:43|Татьяна Ланцева|Смотрю недвигу сейчас
95|10.04.2018 11:44:28|Дмитрий Адамидов|Я возьму энергетиков сроком на 3 года
98|10.04.2018 11:49:06|Socialniy Hishnik|Ну главное в капекс не попадите
100|10.04.2018 11:51:09|Oleg Lvov| Вот это было правильно На акциях я не попал, а вот на рубле таки да. Надеюсь доллар сегодня тарят выходящие из сбера 
101|10.04.2018 11:57:58|Alex Petroff|PGIL20 это облиги ПолюсГолда в у.е.
102|10.04.2018 11:58:05|Deleted Account|да
103|10.04.2018 11:58:27|Alex Petroff|По 93 в стакане
104|10.04.2018 12:00:37|Deleted Account|на продажу
105|10.04.2018 12:02:57|Alex Petroff|Ну да. 23 лота.
106|10.04.2018 12:09:12|Alex|Представим что ключевую ставку снова будут поднимать как в 2014. Вы будете по чутьчуть скидывать бонды, для покупки более привлекательных выпусков Или инвестор сидит до упора
107|10.04.2018 12:32:03|Дмитрий Адамидов|Российская сеть по продаже шаурмы готовит биржевые облигации МОСКВА Рейтер  Дядя Дёнер, сеть павильонов по продаже шаурмы в Сибири, готовится выйти на публичный рынок заимствований в России. https//ift.tt/2GQ4xQ1
108|10.04.2018 12:32:46|Дмитрий Адамидов|Почалось в колхозе утро шаурма на рынке
109|10.04.2018 12:33:39|А что ты сделал для котэ!?|Доллары
110|10.04.2018 12:38:30|Дмитрий Адамидов|Да уже поздняк доллар то. Сейчас выпустят интуристов по дорогому и вернут на 5859
111|10.04.2018 12:40:24|А что ты сделал для котэ!?|Если санкции на долг не налодат
112|10.04.2018 12:41:37|Дмитрий Адамидов|Думаю не наложат. Могли бы, так уже наложили бы давно.
114|10.04.2018 12:42:23|А что ты сделал для котэ!?|Так это не слухи а щаконопроект
115|10.04.2018 12:43:24|Дмитрий Адамидов|Так ну и что. Поткри будут выше у США. Если они не идиоты то не примут просто. А если идиоты или политика победит так по итогу рубль будет на 50 после продажи трежерей
118|10.04.2018 12:46:50|Alex|По каким уровням
120|10.04.2018 12:51:46|Morkoy|Бла юла омерика рухнет
123|10.04.2018 12:53:16|Дмитрий Адамидов|Так он выходит потихоньку. Из за торговой войны той же. Нарушение договора инвестиции в обмен на открытие рынка. Действовал с 1979 года по сути
125|10.04.2018 12:55:37|Morkoy|М
126|10.04.2018 12:57:04|Дмитрий Адамидов|Дань так платим. Плюс Минфин немножко крячит и на том и на другом
127|10.04.2018 12:57:49|Morkoy|Дань  Серьезно теория о пятой колоне и колонии США
128|10.04.2018 12:57:53|Дмитрий Адамидов|Смысла практического в этом нет.
131|10.04.2018 12:59:36|Morkoy|Любая версия лушче этой нодовской пропаганды
132|10.04.2018 12:59:54|Дмитрий Адамидов|Так хоть одну озвучь
133|10.04.2018 13:00:34|Morkoy|Самый надёжный и ликвидный актив
135|10.04.2018 13:01:30|Дмитрий Адамидов|И зачем его столько иметь Если для поддежки экспорта импорта нужно 4050млрд. По нормативам МВФ
137|10.04.2018 13:02:42|Morkoy|Согласен, зачем Китаю столько кэша
138|10.04.2018 13:03:19|Дмитрий Адамидов|То же самое.
144|10.04.2018 13:21:08|Deleted Account|уж лучше тогда про криптоколонию вспомнить
145|10.04.2018 13:21:19|Oleg Lvov|Разрешите версию удобно держать кэш и одновременно разрешать недоолигархам выпускать евробонды. Если все ОК, недоолигархи пишут себе в прибыль и делятся. Если шухер, госконтора подставляет им накопленный валютный кэш. Разве плохо
146|10.04.2018 13:21:28|Deleted Account|https//galkovsky.livejournal.com/183226.html
147|10.04.2018 13:23:20|Дмитрий Адамидов|Не вопрос  и такой сюжет вполне реален. Но олигарха можно обобрать и проще  попросить и поделится. Зачем так сложно
148|10.04.2018 13:25:58|Oleg Lvov|С финансовым рычагом он больше поделится. Опять же, фсб у него отожмет, а бедный банкирнесиловик ксивы не имеет... Остается implied bailout...
149|10.04.2018 13:30:12|Дмитрий Адамидов|Галковский человек яркий, но не слишком глубокий. Я исхожу из более простых соображений. Глобальная экономика которая де факто есть неизбежно требует единообразных хоз. порядков. Что мы и видим на примере долгового рынка. Эмиссионный и процентный доход получает США и в меньшей части  страны эмитенты других резервных валют. Вот и всё. Но сила тех или иных валют после отмены золотого стандарта  это не обьективная данность а продукт соглашения сторон. Не особо выгодный для нас кстати. Сейчас ситуация меняется. И в мировой торговле и в движении капиталов. Поэтому и заговорили громко и назойливо о продаже трежерей, о чем в какомнибудь 2008 году молчали в тряпку. Кстати продавая периодически трежеря
151|10.04.2018 14:33:48|Harry Lime|МОСБИРЖА ЗАПУСКАЕТ ТОРГИ ИНОСТРАННЫМИ АКЦИЯМИ В III КВАРТАЛЕ  ГЛАВА БИРЖИ АФАНАСЬЕВ
152|10.04.2018 14:34:16|Harry Lime|Лучше поздно...
153|10.04.2018 14:35:22|Anatoly|Ура Прикоснусь к Прекрасному А тикеров сколько будет, нигде не сказали
154|10.04.2018 14:35:53|Harry Lime|Тикер сейчас у трейдеров, нервный.
155|10.04.2018 14:36:38|Anatoly|Ну мыто не трейдеры, а спокойные толстые облигационерыинвесторы
156|10.04.2018 14:37:15|Дмитрий Адамидов|Теслу облигации будем брать
157|10.04.2018 14:37:34|Harry Lime|Я боюсь запрет на госдолг и амба. Остаётся только Тесла.
158|10.04.2018 14:37:55|Anatoly|Нед, воздержимся, я лучше в/на Украину вложусь
159|10.04.2018 14:38:35|Дмитрий Адамидов|Дом деньги. Кстати голосование завершилось со счетом 1454 в пользу пессимистов
161|10.04.2018 14:39:15|Harry Lime|Кто брал кредитно дефолтные свопы на Россию озолотился.
162|10.04.2018 14:39:45|Giovanni Goudini|А чего уже дефолт
163|10.04.2018 14:39:57|Harry Lime|Курс доллара/евро через полгода , самый жир сейчас для голосования.
164|10.04.2018 14:40:58|Дмитрий Адамидов|Ну это у всех есть.
165|10.04.2018 14:40:59|Harry Lime|Слово дефолт я боюсь скоро снова войдёт в ежедневный обиход.
166|10.04.2018 14:42:00|Giovanni Goudini|Точно в пользу пессимистов будет
167|10.04.2018 14:44:09|Harry Lime|Ну свопы подорожали в разы, их можно и продать
169|10.04.2018 14:48:47|K G|давайте голосовалку по КС
170|10.04.2018 14:50:24|Anatoly|не, как бы прикольно, но через год кому интересно смотреть на результаты дд другое дело
171|10.04.2018 14:51:24|Дмитрий Адамидов|Я могу сделать, посто искать потом замучаешься
172|10.04.2018 14:52:01|Harry Lime|Ну давайте хотя бы снизит ЦБ ставку или нет в апреле
173|10.04.2018 14:52:18|Дмитрий Адамидов|Я еще 34 часа в дороге пока не могу
175|10.04.2018 14:54:12|Alex Petroff|Вероятно нет. Это будет феерический до.....зм, если снизит.
176|10.04.2018 14:58:57|Anatoly|это было бы про бабушку и уши, резкие движения у нас вообще не в modus operandi
178|10.04.2018 15:21:33|Kirill Malev|Они топовые
180|10.04.2018 15:51:33|Kirill Malev|Чат, а ОФЗ если что продаются с какой потерей 
182|10.04.2018 15:57:56|Alex Petroff|С никакой. Разница между покупкой и продажей ценной бумаги может быть либо прибылью, либо убытком. Всего два варианта.
183|10.04.2018 16:17:08|Anatoly|Замена депозиту с  я упирал на 13 это ж куруто понятно, морозить в иис надо не последние деньги
185|10.04.2018 16:31:01|Alex Petroff|Какойто хайп порусски наипалово на рынке. Акции с индексом Мосбиржи в отскоке. Нефть к 80 хочет. Врубель к 65. Бюджет в шоколаде, нефтебочка 4 400 уже. И...доходность ОФЗ растет. В этой ситуации уместен анекдот... Два трейдера. Один другому ШаурмаНефтегаз почему валится Другой первому я все ща объясню. Первый да объяснитьто я и сам могу А в чем конкетно причина
186|10.04.2018 16:33:28|Anatoly| нескромный вопрос, а ктонибудь в хайп as in HYIP вкладывался 
188|10.04.2018 16:40:42|Anatoly|янеприделах просто к слову пришлось
190|10.04.2018 17:01:34|Nikolay Pavlov|https//www.rbc.ru/business/10/04/2018/5acc86929a79470f11a9027bfrommain
191|10.04.2018 17:04:56|А что ты сделал для котэ!?|Вопрос по евробондамибондам санкционных компаний Вот прекратил евроклир их обслуживать. А что с ними потом происходит Ведь формально эти бмаги вообще исчезают Особенно если и брокеры откажутся стними работать Кто подтвердит право собственности на бумагу
192|10.04.2018 17:12:49|Socialniy Hishnik|Худшая шаурма в мире, кстати
193|10.04.2018 17:15:33|Nikolay Erm|ну не скажи кстати. В принципе пойдет
195|10.04.2018 17:16:05|Socialniy Hishnik|Ты не знаешь вкусную прост
197|10.04.2018 17:31:26|Nikolay Erm|помнится мосбиржа говорила что хочет чтобы на бирже торговались и компании с малой капитализацией
202|10.04.2018 17:33:35|Дмитрий Адамидов|Могут если аккуратно платить
203|10.04.2018 17:38:32|Harry Lime|Шаурма будет под 14 процентов в конце мая , номинал 50 000, в сад.
204|10.04.2018 17:44:14|Kirill Malev|14 по облигациям против 7.25 по ОФЗ
207|10.04.2018 17:44:33|Alex|че за зверь такой пошел, 50к, на малый  не получается брать
208|10.04.2018 17:45:03|Kirill Malev|я на весь ИИС хочу зайти в них, а акции покупать под облиги
210|10.04.2018 18:17:44|Sergei|Да шавуху можно по беспределу фигачить, поставил ларёк рядом с вузом и понеслась , курицу просраку брать чтобы дешевле, а когда участковый приходит двойной шавермой его взгревать .... чего ж не сделаешь ради инвесторов
211|10.04.2018 18:59:20|Дмитрий Адамидов|Всё, опрос добавил в канале. Голосуем
212|10.04.2018 19:06:59|Socialniy Hishnik|/
213|10.04.2018 20:11:43|Sergei|Сегодня по валюте на бирже были большие объемы 
215|10.04.2018 20:17:24|AirB|можно ссылку на канал
216|10.04.2018 20:17:44|Pasha V|angrybonds
217|10.04.2018 20:17:52|AirB|отдуши
218|10.04.2018 20:18:17|Kirill Malev|думаю, что будет, потому что надо загонять население на биржу
219|10.04.2018 20:18:22|Дмитрий Адамидов|а как вы тогда в чат попали если не через канал сверху в чате есть ссылка
220|10.04.2018 20:18:43|Pasha V|чат трейдеров
221|10.04.2018 20:19:04|Дмитрий Адамидов|
222|10.04.2018 20:19:10|Morkoy|Мы как древние кочевники , кочуем из одного чата в другой
223|10.04.2018 20:19:50|Дмитрий Адамидов|Алга
226|11.04.2018 09:49:30|Harry Lime|Купоны Каркаде БО2  9,25, я выше предсказывал диапазон 99,5. Полиплатст 3 думаю будет даже меньше.
227|11.04.2018 09:55:58|Harry Lime|ЦБ  СТАВКА  МНЕНИЕ Кудрин посоветовал не ждать снижения ключевой ставки в ближайшие полгода Слабый рубль может прервать цикл смягчения ЦБР TD Securities
228|11.04.2018 09:59:18|Harry Lime|Доллар на премаркете пробил 64, евро 79.
229|11.04.2018 09:59:35|Morkoy|Еее Путин
231|11.04.2018 11:23:49|Sergei|Думаю уже очевидно что снижения ставки не будет , но вот интересно не заявит ли схапизадовна, типа инфляция это всего лишь цифра для всех она разная и намного важнее тееерь рост экономики 
232|11.04.2018 11:25:02|Morkoy|можем просто переждать до мая пока нерезы выйдут
235|11.04.2018 11:31:41|Sergei|Что нужно знать про Эльвиру Набиуллину и курс рубля. В знаменательном 2014 году, когда отметка 100 рублей за доллар не казались недостижимой цифрой, еще совсем зеленый руководитель ЦБ Набиуллина рассматривала жесткие и мягкие варианты конвертации ваших валютных депозитов в рубли как в нашем вчерашнем посте про Иран. Но держателям валюты повезло, что курс отскочил. Поэтому если рубль закатают по полной, то интервенциями дело не обойдется. Сегодня доллар выше 64 рублей, а евро уже 80. banksta
238|11.04.2018 14:35:22|А что ты сделал для котэ!?|Теперь точно баксы надо продавать. Если войны не будет  доллар пойдет вниз А если будет  уже важно, какой курс тогда будет
239|11.04.2018 16:17:51|Sergei|Я бы сказал рубль пойдёт вверх
240|11.04.2018 16:18:38|Harry Lime|Пойдет конечно, вопрос когда.
241|11.04.2018 16:18:45|Sergei|Это да
247|11.04.2018 16:20:40|Harry Lime|Я думаю будут санкции против госдолга, ЦБ говорит, ослабление рубля на 10 проц  1 пункт инфляции, то есть ещё 10 процентов до таргета у нас есть.
248|11.04.2018 16:21:12|Sergei|Я пока не верю в санкции насчёт госдолга
250|11.04.2018 16:22:24|chop chop|У нас ведь бюджет наполовину нефтепродукты, будет выгодная конвертация при 70 за баррель. Дыру закрывать чем то надо, хотя бы временно.
253|11.04.2018 16:23:43|Harry Lime|Почему не будет запрета, он предусматривает только новые выпуски, перекроют кислород на будущее. Нервные конечно сбросят и старые.
254|11.04.2018 16:24:07|Sergei|Я не говорю что не будет, я написал что пока не верю
255|11.04.2018 16:25:07|Harry Lime|Может это теория заговора  через хедж фонды набиться в ОФЗ , а потом поджечь фитиль
256|11.04.2018 16:25:28|Sergei|Не забывайте что за Керри интуристов платим мы с вами
257|11.04.2018 16:25:57|chop chop|А какие преимущества получаются
258|11.04.2018 16:27:10|Sergei|67 верим 
259|11.04.2018 16:27:21|Harry Lime|Да завтра
260|11.04.2018 16:27:25|Sergei|В этом движении 
264|11.04.2018 16:34:30|Alex Petroff|Я сотоварищи тарю не верим в войнушку. А ограничения старые выпуски не затронут.
265|11.04.2018 16:34:52|Sergei|Это вы ярд на покупку в 26221 поставили 
267|11.04.2018 16:35:26|Alex Petroff|Сейчас не за компом. 26224 если не ошибаюсь.
268|11.04.2018 16:50:58|Alex Petroff|То, что происходит в Сирии, иначе как театр, не назвать. Главный режиссер за суткидвое предупреждает участников спектакля, что дескать он в гневе и с друзьями накидает ракет по местам дислокации кровавого режима. И говорит, что намечено 22 цели. Ипать как трудно догадаться что это за цели, если кругом пески. Т.е. дает время на подготовку. В это время Асад и приближенные благополучно эвакуируются в Иран как и всегда. А вооруженные подразделения и авиационная техника благополучно передислоцируются на другие аэродромы. А Германа удара все нет. Более того, Англия, мать ее за ногу, которая организовала все это скрипальское блядство говорит, что типа вписываться в эту хрень не будет. Ну логично, что тут добавить. Т.е. было бы желание нанести удар, его нанесли бы. Дистанция нанесения удара Томагавками 2 500 км. Т.е. запустить их можно на значительном удалении от Тартуса а сейчас эсминцы в 100 км. от него. И для эффективности им ракетам удобнее зайти на цели с гор, где их не смогут перехватить наши ПВО. А рядом с Тартусом стрелять, это все постановочные кадры. Также как год назад. 58 Томагавков вылетело, половина долетела. Где вторая половина, Зин Так это...поломались
270|11.04.2018 16:51:27|Дмитрий Адамидов|Все так комедия
272|11.04.2018 16:55:04|Alex Petroff|Меня вообще не покидает ощущение, что ВВП попросил Рыжего отъ...ть Русал, чтобы приватизировать или раздербанить его и побряцать оружием для наполнения нашего бюджета. А мы потом в долгу не останемся. Но все это...ИМХО...Как будет...хз.
273|11.04.2018 16:58:58|Morkoy|Не плодите сущностей
277|11.04.2018 17:31:56|А что ты сделал для котэ!?|Не думаю, что смерть миллионов людей, включая детей и женщин, в печах  повод для шуток
278|11.04.2018 17:34:08|Sergei|Вся история это миллионы смертей
279|11.04.2018 17:37:12|Giovanni Goudini|Сталин вначале войны вообще не знал о теоретической возможности ядерной бомбы
283|11.04.2018 17:41:22|Morkoy|Сталин тот ещё пидорас был , единственное что хотя бы в геноциде евреев не принял участие . Про остальные его подвиги я молчу
284|11.04.2018 17:43:30|Deleted Account|Сталин вором был
286|11.04.2018 17:44:16|Morkoy|in soviet russia sberkassa robe u
287|11.04.2018 17:45:16|Дмитрий Адамидов|Мущщины. Чат все же про облигации. Настоятельная просьба усатого и прочих жидомассонов обсуждать в личке.
289|11.04.2018 17:48:41|Morkoy|у нас сегодня особый день, не каждый день угроза 3ий мировой
290|11.04.2018 17:49:15|Дмитрий Адамидов|Я понимаю. Потому никого и не потер ещё 
292|11.04.2018 17:53:00|Nikolay Pavlov|
293|11.04.2018 19:02:59|chop chop|Политота 
294|11.04.2018 19:12:01|Sergei|Евро 79 дд 79....евро 78,5дд 78,5
296|11.04.2018 19:16:42|Дмитрий Адамидов|Дом деньги  суперактив
298|11.04.2018 19:21:07|Александр|На бирже чаще выстреливают маловероятные события
300|11.04.2018 19:21:53|Oleg Lvov|Рынок перестал в 3 мировую верить и уронил Si ниже вчерашних уровней. Видимо, рынок решил что твиттер залп заменяет настоящий и настоящего не будет..сегодня
301|11.04.2018 19:22:27|Harry Lime|Я реально порадуюсь за всех , если ДД пройдут оферту , побольше бы таких событий.
302|11.04.2018 19:25:49|Александр|Если что ВВП позвонит в ДД, скажет не шатайте рынок, проходите оферту
304|11.04.2018 19:28:07|Sergei|Рынок никогда и не верил в 3 мировую
305|11.04.2018 19:33:57|Oleg Lvov|Я не профи в фортс но сегодня открылись рывком на рубль с лишним вверх, впечатлило
306|11.04.2018 19:34:54|Sergei|Я не могу понять кто продаёт рубль.... ОФЗ покупают в рубль продают ....
308|11.04.2018 19:47:00|Harry Lime|Типа как Фед в штатах стоит бидами в гособлигах. Почему нет
310|11.04.2018 19:47:51|Sergei|Силуанов при этом прекрасно решает проблемы наполнения бюджета и все это перед назначением нового кабинета...
311|11.04.2018 19:48:39|Harry Lime|Минфин и нерезы льют рупь, ЦБ собирает ОФЗ , норм схема
312|11.04.2018 19:48:49|Sergei|Но цб тогда что делать с инфляцией .... они бы и рубли с рынка абсорбировали и валюту купили
314|11.04.2018 19:49:51|Harry Lime|У нас таргет 4 , по статистике около 2 , значит девальвацию 20 процентов можем себе позволить.
315|11.04.2018 19:49:52|Alex Petroff|САНКЦИИ  РОССИЯ  ГОСДОЛГ MNUCHIN STANDS BY REPORT ADVISING AGAINST RUSSIA DEBT SANCTIONS Минфин США против санкций на госдолг Росии
316|11.04.2018 19:50:55|Sergei|Да насчёт этого и сомнений особо нет
319|11.04.2018 19:54:00|K G|Только выиграли
320|11.04.2018 19:54:22|Harry Lime|Вообщем ждём удар, чтобы ещё закупиться.
321|11.04.2018 19:59:26|Sergei|Но я не могу понять почему такая паника Сирия уже кидала фосфорные бомбы трамп запустил томагавки иванка довольна, рубль без движения вроде 250 человек из ресторан сервиса погибло, но это не Точно, разговоры про запрет российского госдолга. Щас  вместо фосфора хлор, ракеты только обещают Иванка не показывает папа фото несчастных детей , британцы переобулись  типа а оно нужно ли пострадал только Дерипаска и рубль с 56 на 64.... и дикая распродажа 1,5 дня ОФЗ. Потанин счастлив или нет 
322|11.04.2018 20:07:50|Sergei|72 рубля за доллар  это норма  и ждать раньше интервенций от ЦБ не стоит. К такому мнению пришёл Bloomberg после опроса специалистов. Вообще, даже, если ЦБ решит проводить валютные интервенции, то это будет совершенно бессмысленно, ведь Силуанов заявил, что Минфин не собирается сокращать объёмы покупки валюты. Покупать валюту, чтобы её продать  действительно както странно  https//www.finanz.ru/novosti/valyuty/cbpozvolitrublyuupasteshchena10percent1021149278
323|11.04.2018 20:09:42|Harry Lime|Ну да , 60 рэ нормативный курс  20 процентов. ЦБ же тоже хочет заработать. По 56 покупает , по 72 раздает.
325|11.04.2018 20:11:12|Sergei|Это все да, цб стабильно зарабатывает на конвертации
327|11.04.2018 20:12:14|Harry Lime|И самое главное все эти санкции, ракеты , химатаки , все это уже было много раз , поведение не меняется.
328|11.04.2018 20:13:02|Sergei|А вы граждане жрите свёклу и морковку нового урожая дёшево ну а цум уже проплатил лето осень тоже скачка цен не будет
329|11.04.2018 20:14:56|Harry Lime|Я помню в 2009 году ЦУМ лил все в пол, не то что не дорожало  дешевело
330|11.04.2018 20:15:52|Sergei|Да и полностью пересмотрели политику  раньше цены были космос купить можно было только по нужде, а после кризиса цены скинули и сейчас очень даже вполне доступно
331|11.04.2018 20:18:40|Harry Lime|Мне почему то зима 0809 запомнилась , сливали за треть цены всё.
332|11.04.2018 20:19:17|Morkoy|Интересное у вас понятие о доступности
333|11.04.2018 20:20:15|Sergei|В спб у Меркури универмаг называется длт
338|11.04.2018 20:23:45|Harry Lime|Народ главное ученый стал, был вчера сегодня в нескольких банках по работе , очереди за валютой нигде нет, от слова совсем.
339|11.04.2018 20:24:30|K G|все на бирже в валютной секции тарят
340|11.04.2018 20:25:36|Harry Lime|Многие, но в декабре 14 бегали за долларами по 100150, найти не могли.
341|11.04.2018 20:26:02|Morkoy|Кто знает аутлет в афимоле ещё остался  Есть аутлет ЦУМа где 
342|11.04.2018 20:26:21|K G|есть
344|11.04.2018 20:26:38|Sergei|Вот меня это и смущает , такое движение и без физов...
347|11.04.2018 20:28:46|Harry Lime|В СПб
348|11.04.2018 20:28:49|Sergei|Да
349|11.04.2018 20:32:27|Sergei|Чемпион налоговой оптимизации Олежа Дерипаска уже второй раз доводит Русал до банкротства  первый раз в 2008 году его спасли госбанки, а второй раз доведет в этом. Оплачивать банкет любителя оптимизировать налоги Дерипаски будет бюджет через оборонный Промсвязьбанк, рассказал Минфин. В отчетности Rusal сказано, что в 2016 году он заплатил 66 млн налога на прибыль. Однако не все они пошли в бюджет России Rusal  налоговый резидент Кипра Дерипаска его гражданин, а дочки Rusal платят налоги не только в России, но и в Китае, Швеции, Австралии, на Украине и в других странах. Если прикинуть обьем налоговых выплат, то компания представляющая почти целую отрасль платит налогов меньше, чем Альфабанк или Райффайзенбанк. И не входит даже в топ40 крупнейших налогоплательщиков среди наших компаний. А помогать ей будут за счет налогоплательщиков, которым она ухудшала жизнь десятилетиями. banksta
350|11.04.2018 20:33:32|Sergei|Продали бы его американцам , так через год там бы производился алюминий 999, с кучей поступлений в бюджет и высокими зарплатами рабочим
351|11.04.2018 20:33:49|Morkoy|Я капиталист от мозга и костей но такое даже во мне даёт повод для бунта рабочего класса
352|11.04.2018 20:34:16|Sergei|Это про цум или продать американцам 
353|11.04.2018 20:35:29|Morkoy|Национализация убытков
354|11.04.2018 20:35:44|Sergei|Лично я надеюсь , что скоро Дерипаска перестанет представлять интерес даже для рыбки
356|11.04.2018 20:45:47|Дмитрий Адамидов|Так там и так был дефицит а еще русаловские обьемы убирают
359|11.04.2018 20:48:20|Sergei|Пока есть рост глобальной экономки хорошо для металлов и пр
360|11.04.2018 20:49:29|Дмитрий Адамидов|Рост под вопросом, но запасы снижаются и добыча дорожает
361|11.04.2018 20:49:52|Sergei|Алюминий это электролиз
363|11.04.2018 20:50:25|Дмитрий Адамидов|Ну да. Но сырья тоже все меньше хорошего
364|11.04.2018 20:50:54|Sergei|Вот было бы забавно если бы русал у Олега купили бы всмпо ависма
366|11.04.2018 20:52:11|Дмитрий Адамидов|Мне кажется с такими долгами ему проще умереть и потом поделить остатки
367|11.04.2018 20:52:41|Sergei|Это точно 
