|time|user|text
111|28.07.2019 08:25:14|Harry Lime|Т с пика упал на 40. Там огромный долг и неясные перспективы дивов , рост тоже под вопросом. Просто так 6 дивов нет
112|28.07.2019 08:27:03|Александр Шумаков|Тогда почему проще Т взять Выше ответ
113|28.07.2019 08:39:15|George Goognin|при ебиде в 4050B/год это вообще не проблема 
114|28.07.2019 08:39:25|Harry Lime|6 на дороге не валяются
115|28.07.2019 08:44:04|Alexey Vishnyakov|Тогда можно и сенчурилинк. Дивдоходность ещё выше С перспективами все еще хуже 
116|28.07.2019 08:45:24|Максим Кочнев|Круче всего северсталь. Цена от бакса все равно пляшет а див доходность вобще норм. Получил дивы купил бакс
117|28.07.2019 08:52:00|Екатерина Н|Су 155 был дефолт, у меня их не было, слава Богу, поэтому подробностей не знаю. Но на сайте русбондс можно посмотреть.
118|28.07.2019 08:57:37|Harry Lime|Дмитрий Адамидов ветеран СУ 155
119|28.07.2019 08:59:52|Екатерина Н|Надо будет у Дмитрия спросить сумел он спасти хотя бы часть средств, вложенных в СУ155, или нет
120|28.07.2019 09:00:56|Harry Lime|Там все печально
123|28.07.2019 10:26:25|Shamtu|Коллеги, с неделю назад выкладывали перевод статьи Рэя Далио. Не могу найти теперь. Никто носом не ткнет Спасибо
124|28.07.2019 10:53:17|Arslan|https//www.kommersant.ru/doc/4041512
125|28.07.2019 10:53:20|Максим Кочнев|Выкладываем перевод статьи в канал отдельным сообщением Ray Dalio Its Time to Look More Carefully at Monetary Policy 3 МП3 and Modern Monetary Theory MMT  May 1, 2019 Автор перевода Илья  Space Cat , tg space_catX Специально для telegramканала РЫНОК finfeed
126|28.07.2019 10:53:30|Максим Кочнев|
128|28.07.2019 10:59:17|AntoN|Мы ожидаем, что Банк России продолжит снижать ключевую ставку, а кривая ставок снизится почти равномерно на всех горизонтах инвестиций. Нейтральная стратегия распределения облигаций по срокам будет оптимальной для того, чтобы получить доходность лучше индекса. https//www.dohod.ru/analytic/strategiyanaryinkeobligaczij.spokojstvienadolgovomryinkepozvolyaetczbsnizhatstavki/
129|28.07.2019 11:01:49|Shamtu|Спасибо 
132|28.07.2019 12:42:42|Arslan|https//moika78.ru/news/20190725/262903nachalsyanarodnyjshodprotivstrojkizhklegendanainstitutskom/
133|28.07.2019 13:09:04|Evgeniia Bushunova|Купите O, и будет вам счастье
134|28.07.2019 13:10:08|Maksim|Что такое О
135|28.07.2019 13:16:14|А что ты сделал для котэ!?|Гарри, но ведь ноты  производная от цены акций Может эффективнее купить эти акции
136|28.07.2019 13:19:58|Evgeniia Bushunova|Есть конторы, дивы у которых со временем только растут. Поэтому сейчас 4, через пару тройку лет уже 5. Чем плохо то Разве что скучно.
137|28.07.2019 13:51:24|Alex|Диверсифицирвоанный реит с месячной дистрибуцией. Основная нерешаемая проблема  30 налог на эту дистрибуцию
138|28.07.2019 13:57:51|Maksim|А если написать заявление на избежание двойного налогового обложения Сам все хочу для себя изучить эту тему
139|28.07.2019 14:00:43|Alex|заявление не поможет, налог для нерезидентов США 30, но вообще некоторые платят 10, видимо через мутные цепочки депозитариев эта информация скрывается, но это не точно
140|28.07.2019 14:02:22|Maksim| 30  это жестко. Это относится к любым дивам США или только REIT
141|28.07.2019 14:03:29|Alex|REIT
142|28.07.2019 14:49:12|Evgeniia Bushunova|Посмотрела в отчете.. Никакими 30и не пахнет. 10 как и по остальным акциям
145|28.07.2019 14:54:06|S.P.|Не говорите глупостей. Между РФ и США подписан договор об избежании двойного налогообложения. Если квалифицированный последрик QI знает о Вас как конечном выгодоприобрктателе и вы заполнили форму W8BEN которую и должен получит QI, то удерживающий QI может применить официально по вам 10 налоговую ставку. Оставшиеся 3 вы должны будете перечислить в бюджет РФ самостоятельно
147|28.07.2019 15:11:17|S.P.|VTB perpetual  вечный субординированный евробонд ВТБ. Теперь, когда некоторое представление об инструменте у Вас уже есть, давайте посмотрим на самый популярный и что очень важно самый ликвидный вечный суборд VTB perpetual. Это не реклама и не рекомендация. Это упражнение. Прежде всего, он хоть и называется вечным, на самом деле у него предусмотрен опцион колл. Что такое опцион call Это право эмитента досрочно, в определённую заранее дату, погасить евробонд по номиналу, то есть по 100. В рассматриваемом случае call назначен на 06 декабря 2022. Поэтому рынок считает, что этот евробонд не вечный , а очень даже короткий дюрация у него к call всего 2,95. А стоит на рынке он примерно 108 от номинала. А погасят его если его погасят, это целиком на усмотрении у ВТБ по 100. То есть купите Вы его по 108, а погасят Вам в конце 2022 по 100 и Вы потеряете 8 за 3,5 года до погашения, верно Но у него купон 9,5 в долларах.
148|28.07.2019 15:11:17|ИНВЕСТ НАВИГАТОР  18.07.2019 15:34:34|Поэтому доходность к call то есть к концу 2022 у него получается если покупать по 108,  6,77. Это типа больше чем депозит в ВТБ А если call не исполнят, то этот евробонд у Вас останется на руках дальше ещё на 10 лет, начиная с декабря 2022. Но купон у него изменится вместо нынешнего купона в 9,5 в долларах он станет равен  доходность по 10летней трежери на дату 06 декабря 2022  спред в 807 бп, то есть попросту  8,07. Допустим худший сценарий доходность по 10летней трежери вместо нынешних 2,05 станет 0. Тогда купон у VTB будет 8,07. Что очень много на фоне 0 по 10летней трежери. Поэтому шанс на то, что VTB погасит досрочно такой дорогой для него в обслуживании евробонд  высокий. Вот почему рынок думает, что дюрация у бонда всего 3 года. Но если Вы застрянете в этом бонде навсегда , то на вскидку , учитывая его огромный купон, дюрация у него будет все равно лет 11, то есть никак не вечность. Что мы имеем в сухом остатке. Мы имеем субординированный риск на второй по величине банк страны. Купон сейчас 9,5 в долларах, но Вы будете платить с него НДФЛ причём с его рублевой переоценки на дату каждой выплаты, то есть сумма налога каждый раз будет разная. Бумага ликвидная, поэтому ею можно спекулировать сейчас все ждут, что США  ставку по доллару опустят. На этих ожиданиях чем длиннее облигация  тем лучше, тем сильнее она подорожает, верно Но ожидания уже в цене и возможно, что по факту понижения ставки через неделю народ начнёт фиксировать прибыль и можно будет купить дешевле. А может все решат, что это лишь первое из серии понижений , что Fed funds стремятся к 0, что 10летняя трежери будет давать , как немецкий аналог 0 и тогда VTB perpetual ещё вырастет в цене, но шанс на его досрочное погашение тоже вырастет и бумага окажется короткой, а не длинной. А если мир надолго застрянет в чистилище с нулевыми ставками, разве плохо иметь евробонд с таким высоким купоном, да ещё вечный Что ещё надо, чтобы встретить старость Но Вы возразите мне, что евробонд этот рисковый. Что в любой момент эмитент может не выплатить мне купон. Пропустить купон. Или даже вовсе списать целиком этот бонд и дефолтом это считаться не будет. Но этот евробонд был размещён в августе 2012. До Крыма. До санкций. И ни разу не пропускал до сих пор выплату купона. Famous last words. Да за это время его цена была максимум 115, а минимум 61 от номинала, а сейчас стоит 108. Но ведь многие сейчас смотрят на дивидендные акции, а они такие же волатильные, только по ним дивидендов не платили, а держатели VTB perpetual с 2012 года регулярно , раз в полгода, получали купон в 9,5 в долларах, правда, платили с него НДФЛ , но все равно, поди плохо  В самом начале этого поста есть два графика  цена акции и цена VTB perpetual и который график Вы выбираете Постоянно падающую акцию  Теперь посмотрим свежие новости 1. Закон о новых подходах к оценке кредитного риска. То есть о снижении рисквесов кредитования качественных заемщиков. Рисквес уменьшат  банк высвободит часть капитала, нужда в VTB perpetual станет меньше, ведь он очень дорогой в обслуживании. Шанс на call возрос 2. ВТБ напокупал разных небанковский активов. Группа ПИК например. А ранее Магнит. Вам нравится такая стратегия  Мне нет. И родному ЦБ тоже не нравится. И поэтому наш ЦБ хочет немного остудить пыл наших банков и , в первую очередь, ВТБ. Которому придётся избавляться от этих непрофильных активов и тупо их кредитовать , а не покупать. Если/когда ВТБ продаст все это барахло  риски для его капитала понизятся , что позитивно для держателей VTB perpetual . А теперь скажите мне Вы все ещё хотите надеяться, что ВТБ когдато начнёт выплачивать 50 прибыли по МСФО в виде дивидендов это если ещё прибыль будет или уже сейчас предпочтёте начать получать накопленный купонный доход за каждый день в 9,5 в долларах Ещё представьте себе, сколько будет стоить акция ВТБ, когда он пропустит выплату купона по суборду 
149|28.07.2019 15:48:14|Alex|Коллега, прежде чем утверждать чужую глупость, проверьте собственную информацию. Вы обычно толково пишете, думаю и здесь разберетесь.
150|28.07.2019 16:00:16|Alexey Vishnyakov|А суборды не для квалов ли Или он ещё не подпадает
151|28.07.2019 16:01:37|S.P.|1000 баксов номинал, дот 200к, но можно на СПб купить кратно 1000 баксов
154|28.07.2019 16:26:26|Максим Кочнев|Сложно. Миллиардные обороты, 3000 сотрудников. Но явно 10
155|28.07.2019 17:53:54|Harry Lime|Не эффективнее , давайте расскажу подробно на ялтинской конференции. У нот есть замечательный отложенный эффект , то есть если допустим акции Тесла упали на 30 вы теряете 30 если решаете фиксировать убыток , но если Тесла в ноте и цена попадает в купонный порог ну снизится цена ноты на пару процентов , то же с ростом  улетела цена , в нотах работает закон спроса и предложения  как правило можно еще долго купить ноту дешево.
157|28.07.2019 18:47:37|Павел Мартынов|А что за конференция планируется
158|28.07.2019 18:57:04|BoRo DA|Готов записать.
159|28.07.2019 18:58:58|Harry Lime|Ялтинская конференция  жизнь после ВДО 6 августа 2019 года Ялта
160|28.07.2019 19:03:17|Olbrnew|Работает  А то я уж грешным делом думал, что в нотах никто кроме брокеров еще не заработал.
161|28.07.2019 19:10:05|Harry Lime|Работает  Но честно, с мая не прет та же идея на рост CBOM 24 дала больше . Первая половина года была просто отпад было железных 18 годовых по первому кварталу.
163|28.07.2019 20:11:31|Harry Lime|WSR , ORC , ARR , ABR , AGNC ,NRZ , NLY , TWO , CIM , GNL . Горячая десятка REIT 10
164|28.07.2019 20:15:29|Valery Chistyakov|Если вы про минимальный депозит, то его уже давно нет
165|28.07.2019 20:17:32|Шура SiberianRanger|Есть минимальная комиссия в 10 баксов в месяц, что ощутимо на маленьких депозитах. А Марину, через которую можно было работать без комиссии, таки прикрыли без объявления войны.
166|28.07.2019 20:17:41|Максим Кочнев|Есть адекватная минимум. Там можно держат 3000,но это мягко говоря глупо
167|28.07.2019 20:18:17|Alexey Vishnyakov|А я cbom24 собираюсь держать. Конечно он выше 104, но идей, что купить на высвободившиеся доллары нет.
168|28.07.2019 20:20:06|Valery Chistyakov|Открывал счёт в феврале, завёл 10т.р., купил доллары, купил ETF. Без проблем 10 долларов мин. комиссия есть, да
169|28.07.2019 20:23:34|Максим Кочнев|Итого у вас будет 1.2 в год комиссия от депо. А теперь давайте заведём туда 2000 и посчитаем комиссию
171|28.07.2019 20:24:32|Alexey|У меня такие же ощущения. А ведь еще никто не считает альтернативные дивы на акции в корзине.
172|28.07.2019 20:24:33|Шура SiberianRanger|Возможно это время отправиться в Друзя 
173|28.07.2019 20:24:55|Максим Кочнев|Ага
174|28.07.2019 20:27:09|Valery Chistyakov|Ага. Сейчас можно переводить туда рубли без ограничений по сумме
175|28.07.2019 20:28:38|Maksim|Так там же ещё конвертация губительная
176|28.07.2019 20:28:39|Alex|Заходите в Друзя, попытаем вас на тему IB
177|28.07.2019 20:30:38|Максим Кочнев|druz_svid продолжение там. Но вы же комсой всю вашу сумму отдали
178|28.07.2019 20:31:03|Valery Chistyakov|Да, пытаюсь найти чат друзя
179|28.07.2019 20:32:05|Тим Тим|Адрес дать
180|28.07.2019 20:32:14|Harry Lime|Для тех кто не в курсе для тех кто забыл. 6 августа в Ялте состоится слёт ВДО 2019. В частности будет присутствовать сам сэр Гарри. Ну а может кто хотел ещё в реальности увидеть нашего Котэ, и узнать как это, сопротивляясь год таки вступить в ряды ВДО шников Если кто в эти даты будет в Крыму или пока планирует, имейте ввиду. У вас есть возможность принять участие в встрече. По своему опыту скажу большая часть тем разговоров на подобных встречах остаётся там же. В чат это не уходит потом никогда, поэтому идея, да ладно потом в чате прочитаю, тут не работает. Всё подробности собственно в чате или у Гарри chat_angrybonds
181|28.07.2019 20:32:46|Harry Lime|Эксклюзив будет , не с пустыми же руками ехать на такой сэйшн .
182|28.07.2019 20:37:56|George Goognin|кстати, а если жителям чата предложить fixed income в USD из эмитентов с тамошнего рынка, то какая ставка будет очень мотивировать при сопоставимом уровне качества эмитентов с ВДО на МОЕХ
184|28.07.2019 21:24:32|BoRo DA|Спс
185|28.07.2019 21:32:52|Максим Кочнев|Както проводили опрос. 10 годовых было уже интересно
186|28.07.2019 21:44:33|George Goognin|спасибо 
187|28.07.2019 21:44:36|Максим Кочнев|Но всегда все надо конечно смотреть. Исходя из того что 45 процентов можно получать по сути в безрисковых бумагах
188|28.07.2019 21:45:27|Alexey|78. 10 это уже что то уже необычное очень
191|28.07.2019 21:47:46|Максим Кочнев|78 может быть интересно но тут уже надо смотреть состав. Ибо 34 процента от без риска должны быть реал нормальными ВДО
192|28.07.2019 21:50:31|George Goognin|речь про исходную ставку, или про то, что остается после всех налогов и прочих накладных расходов
193|28.07.2019 21:51:49|Максим Кочнев|Исходную конечно. Налоги уже потом. Но тут надо смотреть сколько налог выйдет. Лично мне если после всего останется процентов 7, и сам состав будет реал интересен и орг будет более менее надёжен, уже можно пробовать
195|28.07.2019 21:54:51|Alexey|Все что выше корзины этф HYG  уже хорошо
196|28.07.2019 22:01:02|D G|Хмм.. а адреса, пароли, явки
198|28.07.2019 22:05:30|Harry Lime|Ялта 6 августа , будете
199|28.07.2019 22:09:09|Alexey|Корзина у обоих  пища для размышлений. То ли им потенциальные дефолты побоку. То ли... Frontier держать это  конечно
200|28.07.2019 22:09:41|D G|По времени могу. Смотрю билеты. Мне бы понять длительность деньдва..
201|28.07.2019 22:10:40|George Goognin|Так там всего 5.27 
202|28.07.2019 22:11:19|D G|Я так понимаю все же первое, ангелы, у меня есть, но там есть один минус, ежемесячный купон, а это налоги
203|28.07.2019 22:11:58|Максим Кочнев|Сама встреча только 1 день. А так, Гарри например уже там, хоть завтра встречайся
204|28.07.2019 22:12:36|Alexey|Вот это нынешний так сказать усредненный уровень Вдо. Такие времена
205|28.07.2019 22:13:39|D G|Тогда завтра порешаю, чтоб до конца недели воздухом подышать и мысли умные услышать
206|28.07.2019 22:14:16|Alexey|У меня все нормальные что были 7 синхронно выкупились в августе Не хотят платить такие купоны. Верят в Фрс
207|28.07.2019 22:14:30|D G|Я вам таки рекомендую с angl сравнить
208|28.07.2019 22:15:01|Alexey|Пойду глядеть на etfdb. Спс
209|28.07.2019 22:15:25|Максим Кочнев|Но все же все интересное все равно на встрече, и состав будет больше и тем. Поэтому встреча всегда интереснее Сам пока не знаю, но желание приехать есть
210|28.07.2019 22:20:08|Alexey|5.5
211|28.07.2019 22:23:44|D G|Это за какой период
213|28.07.2019 22:27:49|Harry Lime|Я сейчас довольно далеко от места встречи , километров 50
215|28.07.2019 22:35:03|Alexey|Минус комис
218|28.07.2019 22:36:52|Mozg Company|Думаем заглянуть. Сколько по времени Кто будет еще Неделя рабочая, но хочется послушать и подышать теплым воздухом 
220|28.07.2019 22:37:30|George Goognin|А вы через российских брокеров покупаете зарубежные ETF
222|28.07.2019 22:38:20|Максим Кочнев|По времени 1 день 6 августа. Кто будет, пока точно Гарри и Котэ. Я хочу, но пока не 100.еще есть несколько участников кто в раздумьях
223|28.07.2019 22:38:20|Harry Lime|Да на вечер 6 августа , специально лететь смысла не вижу , будете проездом  отлично
224|28.07.2019 22:39:45|Mozg Company|А в Мск или Спб будет движуха какая до конца года
225|28.07.2019 22:39:51|Максим Кочнев|Все в цену упирается. Всё же живое общение в разы лучше, за это можно и заплатить если это не бьёт по карману
226|28.07.2019 22:40:18|Harry Lime|Не невероятно , если сложится с ОАЭ
227|28.07.2019 22:40:53|Максим Кочнев|Последний раз было в мск в мае, в Питере в июне. Пока не планируется, но до нг скорее всего будет. Но состав всегда разный. Там не одни и теже лица
228|28.07.2019 22:44:14|Mozg Company|Значит будем мониторить. Есть желание как раз не в чате, а где то на встрече побывать.
229|28.07.2019 22:44:28|Максим Кочнев|У любой встречи всегда есть тема. В мск обсуждали Даником, в Питере грузовиков и Кисточки. В Ялте своя тема, в будущих встречах будет своя
232|28.07.2019 22:48:59|Alexey|Через наших и не наших. Последнее время почему то стало спокойнее когда у разных
235|28.07.2019 22:58:38|Алексей Чернушевич|Есть вариант  организация гостиничного денежного потока с высокой сетевой заполняемостью. Это Станция. Station Hotels. 18 ROI.
236|28.07.2019 22:59:47|Alexey|Сильно поможет закрытие хостелов в жилье
237|28.07.2019 23:01:04|Алексей Чернушевич|Сложно оценить. Видел оценки в 40 неформата в СПб...
238|28.07.2019 23:01:49|А что ты сделал для котэ!?|Леш а есть где то презентация инвесторам в эквити Условия, минимальный тикет, защита прав минора и тд и тп Это ч не себе, а в целом
239|28.07.2019 23:01:54|Alex Petroff|Если AlexeyChernushevich сделает БО Станции, то однозначно соберемся в Питере Просто чтобы поговорить.
240|28.07.2019 23:02:16|А что ты сделал для котэ!?|И побухать
242|28.07.2019 23:02:34|Alex Petroff|Или так
243|28.07.2019 23:02:59|Alexey|Вы не знаете где взять аналоги такой табл по мск и спб
244|28.07.2019 23:03:24|Алексей Чернушевич|Можно собраться в Рогах, чтобы уговорить...
245|28.07.2019 23:05:56|Alex Petroff|Кто там еще не согласен с выпуском БО Станции, дайте мне его телефон и сразу все обсудим на встрече.
246|28.07.2019 23:05:56|Алексей Чернушевич|Рога и Копыта Казначейская ул., 6, СанктПетербург, 190031 8 812 9846944 https//g.co/kgs/t41ebS
249|28.07.2019 23:17:10|Mozg Company|Мне нравится и место и настрой 
257|29.07.2019 00:49:08|Serg|А что же делать тем, кто хочет, но работа не отпускает в эти даты
271|29.07.2019 07:48:38|Aleksandr Mukhin|Примерные Сроки выпуска БО можете сказать
274|29.07.2019 09:29:56|Alex Petroff|Недавно прибывшим в чат участникам, его постоянным членам и не членам напоминаю Вот наша справочная faq_angrybonds . А здесь можно флудить и кидаться друг в друга какахами, обсуждать крипту, политику, алкоголь и всякие извращения druz_svid . Этот чат, где вы читаете настоящее объявление, является модерируемым. Зачастую сообщения, не относящиеся к обсуждению ВДО, удаляются. Бан, как крайняя мера воздействия, применяется очень редко. Всем бодрого понедельника и недели
