|time|user|text
43|16.01.2019 14:57:13|Ilya|Несравнимо с платежами по кредитам я думаю
45|16.01.2019 14:57:34|CrazyDiamond|Подскажите, а в чем подвох облигаций BCS Это не облигации что ли Например вот по этой рисуют 22 годовых в USD https//blackterminal.ru/bonds/XS1783223206
47|16.01.2019 14:58:46|Nikolay Pavlov|Ну что же, надо им делать независимое осво по первому
48|16.01.2019 14:59:09|Ilya|Даже поверхностно облиг финавиа 15 ярдов, но именно столько было долгов ютэйра по облигациям. А часть платилась кэшэм, а голосовать могло только 10 из 15 млрд
49|16.01.2019 14:59:33|Дмитрий Адамидов|да скорее всего и сделают.Но если они чтото процессулаьно нарушат, возможно есть шанс посудиться
50|16.01.2019 15:00:22|BCS Excess|Можете не получить текущий и дальнейшие купоны и получить неограниченный убыток при погашении , все это при падении базового актива ниже купонного барьера
51|16.01.2019 15:00:29|Ilya|Для этого надо нагнуть Регион А это реально
53|16.01.2019 15:01:15|Дмитрий Адамидов|это структурные ноты, есть дружественный канал https//t.me/bcsexcess  там все анализируется подробно
54|16.01.2019 15:01:39|Ilya|Регион и нас.... не очень то реально имхо
55|16.01.2019 15:03:06|BCS Excess|Я читаю всю эту историю про ЮТэйр , эти рестракты по облигациям, средневековая дикость какаято . Давно есть соответсвующие инструмены в развитых странах . Кредитнодефолтные свопы называются. Буду много об этом писать в этом году.
56|16.01.2019 15:04:06|Ilya|Вы наверное из будущего, на такой шит свопы их нету пока в природе
57|16.01.2019 15:04:24|Дмитрий Адамидов|Галантерейщик и кардинал  это сила а у вас первый выпуск на руках
58|16.01.2019 15:04:31|Ilya|Оба
59|16.01.2019 15:05:43|Deleted Account|В том что можно получить х... Й В результате бкэсовских продуктов При том что сами они останутся в прибыли За счет ваших денег
60|16.01.2019 15:05:52|Ilya|Что такое последний поток
61|16.01.2019 15:06:19|Дмитрий Адамидов|ясно
62|16.01.2019 15:06:27|BCS Excess|Для затравки  вот сайт об аукционах кредитных событий . http//www.creditfixings.com/CreditEventAuctions/AuctionByYear.jspyear2019 Можно посмотреть , как оценивается рекавери по разным дефолтам по бондам. Много забавного нашел.
63|16.01.2019 15:06:43|Ilya|Ну просветите  что за поток
64|16.01.2019 15:07:21|Nikolay Pavlov|По финавиа будет техдефолт минимум, потому что ПВО не успеют зарегистрировать до 30 и 31 января. У меня такие расчеты.
65|16.01.2019 15:08:06|Ilya|А Лучше бы дефолт
67|16.01.2019 15:14:03|Карим|RUS 28
68|16.01.2019 15:18:48|Ilya|Молодцы, инвестируют
70|16.01.2019 15:23:45|CrazyDiamond|ума не приложу во что USD пристроить на год. В акции по рекомендациям совсем ссыкотно както, хочется fixed income или типа FXMM
71|16.01.2019 15:25:15|Harry Lime|От срока зависит. Если краткосрочно лучше rus28 вряд ли чтото ещё появится.
72|16.01.2019 15:25:20|CrazyDiamond|на год
74|16.01.2019 15:26:04|Harry Lime|Без вариантов. Или депозит. В других случаях валютная переоценка все с,ест.
78|16.01.2019 15:39:46|CrazyDiamond|деньги уже на ИИС, так что депозит не прокатит
79|16.01.2019 15:41:12|Dmitry|Это инструмент практически недоступный для физлица и небиржевой, смысл его мусолить Даже если бы он был доступен, специфика его ценообразования такова, что сводит любую ставку к безрисковой, плюс никто не знает на самом деле, выплатит ли Вам продавец свопа в случае массовых дефолтов или сам дефолтнется
81|16.01.2019 15:45:22|BCS Excess|Я имел в виду тот факт , что в мире есть вполне даже объективные рыночные механизмы определения цены дефолтных бумаг и почти всегда они не ноль. У нас этого нет благодаря таким вот набиулинским ОСВО и рестрактам. Я скорее про уровень развития рынка облигаций.
82|16.01.2019 15:48:37|Dmitry|CDS , строго говоря, является отражением страха, а не состояния заёмщика. Рыночность оценки через страх  вопрос дискутируемый, как и то, насколько он лучше котировки долга заёмщика  в принципе за ней тоже страх.
84|16.01.2019 15:52:40|BCS Excess|А у нас страх не страх , облигационер получит трах. ОХ без дефолта с ценой 0,01 отличный тому пример. Лучший наверное изза своей абсурдности.
86|16.01.2019 15:53:14|Dmitry|Вот Светофора почему то боятся меньше, чем Рояла, хотя балансовыми бумагами эту разницу вряд ли можно обосновать.
88|16.01.2019 16:01:59|Deleted Account|Да уж надули его баблом за народный счет
91|16.01.2019 17:21:10|Savel|А как получается, что открытие брокер до сих пор действует тогда
94|16.01.2019 17:25:02|Евгений Инвестор|Холдинг не банк. Банк у ЦБ. Брокер у банка  у ЦБ.
95|16.01.2019 17:25:52|Savel|А холдинг все ещё у минца
97|16.01.2019 17:28:03|Alexander Kozhevnikov|Открытие холдинг это уже другое, насколько я понимаю
98|16.01.2019 17:41:01|Дмитрий Адамидов|Да, теперь кроме названия у них с банком ничего общего. даже брэнд продали
99|16.01.2019 17:45:30|Savel|Както запутано, не находите
100|16.01.2019 17:46:54|Дмитрий Адамидов|что поделать  у них и взаиморасчеты не проще
101|16.01.2019 17:47:46|BoRo DA|Да все нормально был банк и нет банка, влили трлн и  все хорошо
102|16.01.2019 17:47:52|Deleted Account|Жулье одним словом
103|16.01.2019 17:48:46|BoRo DA|А вот следы этого трлн ныряют далеко далеко на West
104|16.01.2019 19:05:10|Максим Кочнев|Епс. Зашёл в приложение. Легион сегодня продожа по 103.4. Это ппц. Куда же выше Жалко что берут только штучно, но по таким ценам можно и подождать
106|16.01.2019 19:10:40|Ilya|Там нкд ещё в цене должен быть и не мало
107|16.01.2019 19:12:52|Максим Кочнев|По итогу за 3 месяца легион при выходе даёт 7 после налога 6 с копейками. Лучший ВДО за это время имхо
108|16.01.2019 19:14:09|Anna|можно задать вам очень тупой вопрос по этой облигации
110|16.01.2019 19:16:09|Ilya|Собратья по гендеру сестры 
111|16.01.2019 19:16:29|Anna|Да,то была ирония
112|16.01.2019 19:16:55|Alexey Vishnyakov|Друзья, когда объявят купон по 7 выпуску системы Мне втб прислал письмо  уведомление о том, что можно облигации предъявить к оферте по номиналу. Но какая ставка купонов будет дальше непонятно
113|16.01.2019 19:17:06|Максим Кочнев|Да вы задавайте любые
114|16.01.2019 19:17:08|Ilya|Ок, конкурс на самый тупой вопрос считать открытым
115|16.01.2019 19:17:14|Максим Кочнев|Для этого собственно чат
116|16.01.2019 19:17:46|Ilya|В смысле мы ждём с нетерпением
117|16.01.2019 19:17:55|Anna|Просто написано, что стоимость 160 её от номинала сейчас. Я правильно понимаю, что куплю её за 1650 долларов через Квик
118|16.01.2019 19:18:20|Максим Кочнев|Типа того. Ну ещё плюс нкд
121|16.01.2019 19:18:37|Ilya|Почему за 1650, если цена 160
122|16.01.2019 19:18:46|Максим Кочнев|Нкд
123|16.01.2019 19:19:05|Anna|Тысяча же цена
124|16.01.2019 19:19:11|Ilya|Ну завтра это будет другая цифра А сегодня торгов уже нет
129|16.01.2019 19:20:12|Anna|Я имею ввиду сам принцип. Просто в обычных облигациях покупаешь за 90100 процентов от стоимости, а тут 160
130|16.01.2019 19:20:55|Ilya|Ну принцип тот же, берём торгуемый номинал и помножаем на цену плюс нкд
131|16.01.2019 19:21:02|Alex Sm|Да, хорошо когда обычно за 90 покупаешь 
132|16.01.2019 19:21:30|Ilya|Некоторые по 6 
133|16.01.2019 19:21:33|Anna|Спасибо большое
134|16.01.2019 19:21:44|Ilya|В Квике торгуете 
135|16.01.2019 19:21:47|Alex Sm|Сибгос
136|16.01.2019 19:21:52|Anna|Я только начинаю
137|16.01.2019 19:22:00|Ilya|Финавиа2
138|16.01.2019 19:22:02|Максим Кочнев|Сегодня последняя сделка по 1617 баксов была
139|16.01.2019 19:22:40|Ilya|В Квике торгуете
140|16.01.2019 19:23:00|Anna|Да.
141|16.01.2019 19:23:45|Alexey Vishnyakov|Нкд сейчас 8  8,5 долларов
142|16.01.2019 19:23:51|Ilya|Там перед тем как подтвердить ввод заявки видно, сколько денег по сделке спишут  всегдана первых порах проверяйте
143|16.01.2019 19:24:23|Anna|Я всегда проверяю сто раз
144|16.01.2019 19:24:30|Alex Sm|Рус28 хорошо, наверное, в 90е было брать. Я хз, но я в бакс не верю че то в последнее время.
145|16.01.2019 19:24:44|Ilya|Ну да ... чей то я сёстрам такое пишу
146|16.01.2019 19:25:05|Anna|Просто депозиты это смешно, не под подушку же складывать
147|16.01.2019 19:25:08|Максим Кочнев|У вашего брокера нет мобильного приложения Там больше инфы чем в квике
148|16.01.2019 19:25:47|Moar|эт в каком таком приложении инфы больше чем в квике 
149|16.01.2019 19:25:48|Максим Кочнев|Все от срока зависить. Если к 28 году то всеже бакс
150|16.01.2019 19:26:02|Anna|Есть, но когда нет мозгов, не поможет даже приложение
151|16.01.2019 19:26:41|Ksenia Lyalikova|Мозги есть, опыта нет, и это нормально
152|16.01.2019 19:27:46|Максим Кочнев|Ну в человеческой виде наверняка в любом. У меня втб. Всё на странице сразу есть и в процентах и в конкретных суммах и по срокам и по купонам. В квике не совсем по человечески, в смысле не так все просто и очевидно
153|16.01.2019 19:28:31|Ilya|О, у мене вообще в рублях считает
154|16.01.2019 19:28:43|Moar|есть рублевый стакан рус28
156|16.01.2019 19:28:58|Максим Кочнев|Смотря что смотреть
158|16.01.2019 19:29:29|Svyatoslav Lebedev|Всё просто купон в размере 63.75 выплачивается дважды в год. За год, таким образом, получается 127.50. Разделите это на текущую цену 1608.5 и получите примерно 7.9 доходности в долларах.
159|16.01.2019 19:29:48|Moar|у вас рублевая rus28
160|16.01.2019 19:29:50|Alex Sm|А брокер курс какой закладывает
161|16.01.2019 19:30:14|Moar|валютные в другой секции
162|16.01.2019 19:30:20|Максим Кочнев|Стакан уже так скажем для людей с опытом, а вопрос был собственно к Анне.
163|16.01.2019 19:30:21|Svyatoslav Lebedev|Другое дело, что к погашению в 2028 году цена будет снижаться и, соответсвенно, можно налететь на убыток.
164|16.01.2019 19:30:40|Moar|какой убыток
165|16.01.2019 19:30:40|Ilya|Разделил получилось 66,4039
166|16.01.2019 19:30:48|Moar|доходность к погашению пишется
168|16.01.2019 19:31:13|Svyatoslav Lebedev|Следовательно, на несколько ближайших лет держать их можно. До погашения толе можно, но тогда ваша доходность составит уже значительно меньше, чем 7.9 в долларах.
169|16.01.2019 19:31:30|Anna|У открытия на моём тарифе нет стакана в приложении. Только в Квике
171|16.01.2019 19:32:06|Максим Кочнев|4.68 по последней сделке доха к погашению
172|16.01.2019 19:32:10|Ilya|А т плюс по долларовым это когда расчёты
175|16.01.2019 19:33:43|Максим Кочнев|Только реал цена на сделке была 1617.
177|16.01.2019 19:34:26|Ilya|То есть 160,85
178|16.01.2019 19:34:36|Максим Кочнев|
181|16.01.2019 19:35:28|Максим Кочнев|О, у втб в приложении добавили свечи в график
183|16.01.2019 19:36:22|Ilya|У ВТБ в приложении праздник  Прямо из него можно реестры подтверждать
185|16.01.2019 19:37:12|Максим Кочнев|Ждём видео
188|16.01.2019 19:39:33|Alexey Vishnyakov|Это я нечайно что то нажал
190|16.01.2019 19:40:05|Ilya|Аккуратней с видео
192|16.01.2019 19:42:11|Anna|Спасибо ещё раз
193|16.01.2019 19:42:25|Максим Кочнев|А чего потирать Месяц всего.
194|16.01.2019 19:44:19|Ilya|Ручки
195|16.01.2019 19:44:26|Максим Кочнев|Но вы аккуратно с ними. Год назад осенью 2017 они 172 стоили. По итогу за год по сути доход 0. Сейчас уже падать сложнее будет ей конечно. Но все от сроков зависит
196|16.01.2019 19:50:50|Anna|Видимо, возьму на год. Спасибо за предупреждение
197|16.01.2019 19:51:35|Svyatoslav Lebedev|Вы же в Открытии
198|16.01.2019 19:52:10|Дмитрий Адамидов|лучше всего все считать в экселе  чтобы не попасть на комиссии и НКД прочее. Я например смотрю в квике цену с комиссиями копирую в эксель и туда же копирую приходы. И считаю что мне нужно  хоть прибыль в рублях хоть доходность в процентах. А полученные значения очень сильно могут отличаться от того что в квике видно.
199|16.01.2019 19:52:38|Anna|Ага
200|16.01.2019 19:55:10|Svyatoslav Lebedev|Если я правильно понимаю, там 1 лот покупки долларов  1 тыс.долларов. То есть, если Вы покупаете, скажем, 1 Рус28, Вам надо купить 2000 долларов. Остаток в 350 долларов останется болтаться на счете. Если кто знает про покупкупродажу валюты в Открытии иное, буду рад поправке.
201|16.01.2019 19:56:24|Максим Кочнев|Это везде. Так как это лот биржи. Если есть где по другому то это уже фишки самого брокера. Но ведь не обязательно покупать Можно загнать бакс на счёт со своего долларов ого счета
203|16.01.2019 19:57:45|Moar|у открытия дробные лоты есть
205|16.01.2019 19:58:57|Максим Кочнев|Я когда то брал кстати еврооблиги
210|16.01.2019 20:00:57|Moar|по открытию
212|16.01.2019 20:02:25|Svyatoslav Lebedev|Круто Попробую
213|16.01.2019 20:03:17|Максим Кочнев|Только смотрите там не все етф в обоих валютах торгуются. Я так с fxgd fxau делал
214|16.01.2019 20:06:15|Svyatoslav Lebedev|Спасибо. Попробую понять, почему у меня не срабатывает это...
218|16.01.2019 20:09:24|Максим Кочнев|Ну на скринах же не стакан а так да, все ждем
219|16.01.2019 20:10:35|Михаил Воронин|Скрины для тех, кто брокера выбирает  может поможет с принятием решения
220|16.01.2019 20:15:02|Harry Lime|Я смотрю на все вопросы уже ответили , доху 4,7  снижение с пика в 5,17  к погашению по рус28 я предсказал ещё 8 декабря .
221|16.01.2019 20:16:12|Moar|мне кажется пора заводить отдельный faq по rus28 
222|16.01.2019 20:19:01|Максим Кочнев|Имхо пока с федом особо ясности нет, туда особо лезть не стоит. Только если на долгосрок или на малую часть
223|16.01.2019 20:20:29|Harry Lime|Есть мнение , что не видать нам рус 28 ни по 155 , ни по 158 изза слов Балларда о приостановлении повышения ставки , посмотрите на график доходности трежерей за последнюю неделю.
224|16.01.2019 20:23:12|Максим Кочнев|Из слушать один одно второй другое. Есть мнение что большой цикл снижения ставки закончился и мы в начале большого цикла её повышения. Так что кто прав кто нет  туман
225|16.01.2019 20:24:03|Savel|Тут не особо давно проблему долларового остатка Гарри предлагал решать комбинацией рус28рус30
226|16.01.2019 20:24:27|Максим Кочнев|Это уже от депо зависит
229|16.01.2019 20:26:18|Moar|как правильно считать доходность rus30
230|16.01.2019 20:27:02|Harry Lime|Ручками , там аморт
231|16.01.2019 20:27:13|Moar|изза мелкого номинала  аморта никто не показывает
233|16.01.2019 20:29:19|Harry Lime|Да , до меня было предложение , я вообще отказался от идеи рус30 , после того , как пару недель понаблюдал за стаканом. Роял или Ломастер вообще мегасупер после такого.
234|16.01.2019 20:35:21|🚲|Гениально Это же так можно избавиться от НДФЛ с продажи валюты А где это можно глазами посмотреть, что fxgd и fxau можно купить за доллары, а продать за рубли
236|16.01.2019 20:39:11|Максим Кочнев|Я так делал один раз летом в моб приложении ВТБ. Етф торгуются некоторые в двух валютах. Я купил за баксы. Естественно в портфеле они отображались за баксы и покупка продажа тоже. Далее поиском нашёл вариант который за рубли. Открыл, там все в рублях но так как сами етф у меня тоже были то они отобразились на болансе и я продал за рубли. Как это работает и что с налогами я не знаю
237|16.01.2019 20:39:25|Moar|купили за доллары считается цена покупки в рублях продали за рубли
239|16.01.2019 20:53:55|Alex|FXMM в долларах тоже есть А можете график показать
240|16.01.2019 20:55:20|Максим Кочнев|Какой график
241|16.01.2019 20:56:53|Alex|по идее должно получится наложение пары USD/RUB и рублевого FXMM
242|16.01.2019 20:57:19|Максим Кочнев|Fxmm только в рублях. Но его брать себе в минус. В баксах он в минусе с начала его существования
243|16.01.2019 20:57:28|Moar|fxmm в долларах это как
245|16.01.2019 20:58:03|Максим Кочнев|Т. Е. Выгоднее было просто купить баксы. Но это не тема чата, ага
246|16.01.2019 20:59:36|Alex|Баксы баксами, а вот штатовские векселя завернутые в етф это интересно
248|16.01.2019 21:07:09|Harry Lime|Кстати некоторые валютные рубонды имеют и рублевый стакан, ГТЛК 5 точно , правда рублёвые стаканы страшные престрашные
249|16.01.2019 21:08:48|Александр Нечаев|А кто как считает при прочих равных что лучше на ближайшие 2 года  8,1 в рублях или 4,05 в долларах
250|16.01.2019 21:09:35|Harry Lime|Вопрос в цене входа в доллар
251|16.01.2019 21:10:18|Александр Нечаев|66,7
252|16.01.2019 21:10:36|Максим Кочнев|Два года очень маленький срок
253|16.01.2019 21:10:40|Kir|Доллар
254|16.01.2019 21:11:10|Александр Нечаев|Хорошо, три года, но не больше.
255|16.01.2019 21:11:11|Максим Кочнев|Все зависит оттого что вам через 2 года понадобится рубли или доллар. Вот что понадобиться то и лучше
256|16.01.2019 21:11:45|CrazyDiamond|очевидно всё зависит от того, сколько будет стоить доллар через 2 года и сколько вы отдадите за валютную переоценку
257|16.01.2019 21:12:00|Максим Кочнев|Если только говорить о 10 тогда больше бакс чем рубь. И то смотря где и как
258|16.01.2019 21:12:18|CrazyDiamond|то есть надо посчитать, на сколько баксу нужно вырасти, что бы вы своими 4 в  покрыли 8 в Руб, с учётом переоценки
260|16.01.2019 21:12:59|Александр Нечаев|Переоценки нет, если бы знать цену доллара через 23 года, то я бы и не спрашивал 
261|16.01.2019 21:13:14|Максим Кочнев|И както 8.1 в рублях чтото вы совсем мало
262|16.01.2019 21:13:32|Harry Lime|Ну давайте посчитаем , при девальвации больше чем на 4,05 процентов через 2 года вы получите примерно одинаково. Каковы шансы курса доллара 69,4 через два года Я думаю очень большие. Лучше доллар.
263|16.01.2019 21:14:04|Максим Кочнев|Дак этого никто не знает. Поэтому никто конкретно не ответит. Есть общая рекомендация, если на кроткосрокн вам нужна конкретная валюта, вот в ней и храните.
264|16.01.2019 21:14:57|Александр Нечаев|Понятно, что это все оценочные суждения. За тем и спросил.
265|16.01.2019 21:14:57|Максим Кочнев|Но 4 без переоценки на 2 года, это где
266|16.01.2019 21:15:20|Harry Lime|Депозит гдето
267|16.01.2019 21:15:38|Максим Кочнев|Ага, но 4 чтото я не слышал
268|16.01.2019 21:16:08|Harry Lime|Прайвет Альфы 4,7 озвучивал в декабре , на год.
269|16.01.2019 21:16:30|Александр Нечаев|Вообще, это банковские вклады. Я на самом деле бонды сравниваю, но там трудно обеспечить при прочих равных
270|16.01.2019 21:16:36|Максим Кочнев|Ого, чёт я отстал надо посмотреть что там по банкам
272|16.01.2019 21:17:45|Harry Lime|О, да .
273|16.01.2019 21:18:13|🚲|А рус 28 нельзя рассматривать в качестве 4 без валютной переоценки разве
274|16.01.2019 21:18:13|Александр Нечаев|Жто цифры кеба
275|16.01.2019 21:18:32|Максим Кочнев|На два года нет
276|16.01.2019 21:18:41|Harry Lime|Можно и нужно
277|16.01.2019 21:18:43|Максим Кочнев|На 9 лет, можно
278|16.01.2019 21:18:52|🚲|Тоже так думаю
279|16.01.2019 21:19:06|Максим Кочнев|Ну где гарантия точного 4 годовых через 2 года
280|16.01.2019 21:19:22|🚲|А зачем точного
281|16.01.2019 21:19:56|Максим Кочнев|Потому что вопрос был 4 в баксах VS 8 в рублях на 2 года
282|16.01.2019 21:21:12|🚲|Суть вопроса бакс или рубль. Если рассматривать рус 28, то ответ бакс получает больше веса 
283|16.01.2019 21:21:21|Александр Нечаев|Вопрос в моей формулировки был про оценку курса. А сравнение рус 28 и рублевого ОФЗ это уравнение с кучей параметров
287|16.01.2019 21:23:35|Максим Кочнев|Курс в 2020 может быть и 80 и 60. Исходить надо из того для чего это вам. Если вам по любой надо будет рубли через два года и даже если бакс будет хоть 50 вы все равно будете продавать  это одно. Если просто так прикидываете то это другое
288|16.01.2019 21:24:07|Harry Lime|После того как она сложилась больше чем пополам от цены ipo слабое утешение.
289|16.01.2019 21:24:25|Aleksandr|ну так входы нужно искать 
290|16.01.2019 21:24:45|Максим Кочнев|50 минус а потом 50 плюс это далеко не 100
292|16.01.2019 21:25:03|Aleksandr|2 всего физиков было в IPO . А западные фонды выбегать начали в прошлом году
293|16.01.2019 21:25:38|Максим Кочнев|В магните многие входа искали и по 8000 и по 6000, втб вход на 4500 видел
294|16.01.2019 21:26:45|Harry Lime|Вот по этому друзья мы тут и обсуждаем бонды , лучше синица в руках , чем лось в прихожей.
295|16.01.2019 21:28:44|Максим Кочнев|Даёшь 1к уже
296|16.01.2019 21:30:23|Harry Lime|Выходим на номинал
297|16.01.2019 21:31:27|Aleksandr|Щас ссылку размещу где нибудь на сайте психотерапевтов и набегут специалисты по нам
298|16.01.2019 21:34:16|Harry Lime|Есть чаты и по психиатрии
299|16.01.2019 21:35:05|Aleksandr|нам нужно обьединяться с ними
301|16.01.2019 21:35:48|Максим Кочнев|Задача психиатра не помочь, а изолировать. Мы пока и так не особо известны
302|16.01.2019 21:36:48|Aleksandr|зачем изолировать Можно купировать какие то вещи .
303|16.01.2019 21:37:24|Максим Кочнев|Я не знаю зачем, но это так
305|16.01.2019 21:37:38|Oleg Egorov|Жажду наживы можно купировать установкой купона 0,01
306|16.01.2019 21:37:47|Aleksandr|Параноя на фоне дефолта . Циклическая шизофрения на фоне рестракта .
308|16.01.2019 21:38:47|Ольга|Вам нас не хватает
309|16.01.2019 21:39:07|Максим Кочнев|Нам 3 ещё надо
311|16.01.2019 21:39:21|Aleksandr|вы молчите все время
312|16.01.2019 21:39:47|Oleg Egorov|Вообще, в психиатрии кто первым белый халат надел, тот и врач...
313|16.01.2019 21:40:16|Ольга|Мы в засаде наблюдаем у нас тоже психоз изза падения роста котировок
314|16.01.2019 21:41:09|Oleg Egorov|Это вариант нормы
315|16.01.2019 21:41:29|Zuev Aleksandr|Сегодня чатик интересный
316|16.01.2019 21:42:10|Ольга|Норма вообще понятие относительное
317|16.01.2019 21:42:47|Aleksandr|а в ВДО кто первым выбежал из Домашних Денег , тот и молодец
318|16.01.2019 21:43:47|Harry Lime|Так на этом моменте в массе своей люди и начали заходить.
319|16.01.2019 21:43:51|Zuev Aleksandr|А кто Мечел пересидел у того глаз дёргается
320|16.01.2019 21:43:53|Aleksandr|Сегодня общался с приятелями из Открытияброкер.Ведут крупные портфели.В ВДО не ходят с дефолта Домашних Денег .
321|16.01.2019 21:44:22|Максим Кочнев|А в офз с дефолта гко
322|16.01.2019 21:44:58|Aleksandr|в офз в 2014 многие акулы рынка прикурили
323|16.01.2019 21:45:23|Zuev Aleksandr|Помню был такой Разгуляй там были горки
324|16.01.2019 21:46:24|Максим Кочнев|Вобще при больших депо и придерживании более менее адекватных лимитов даже если бы в портфеле были дд по итогу ВДО дало больше офз и корпоратов
325|16.01.2019 21:47:06|Aleksandr|Кстати что АльфаКапитал , что ОткрытиеБрокер , все говорят что крупные портфели в основном ушли в валютные инструменты
326|16.01.2019 21:47:08|Zuev Aleksandr|История вдо РФ пока короткая для статистики
327|16.01.2019 21:48:14|Oleg Egorov|А меня вот Райф гонит из валютного ПИФа на бумаги США...
328|16.01.2019 21:49:14|Aleksandr|Один тут как то купил себе корпората на 1.2 млн USD , при депо 25  . То были суборда Открытия.Человек себе ренту создавал для жизни в США 
329|16.01.2019 21:49:28|Максим Кочнев|Мой личный опыт валютных пифов показал, что может не зря гонит Из них как таковых. Я сам угнался оттуда
330|16.01.2019 21:49:44|Aleksandr|я согласен с Райфом.Открывашка выводит клиентов из акций США в облиги длинной до 3 лет.
331|16.01.2019 21:51:15|Oleg Egorov|В штатовские 
332|16.01.2019 21:51:21|Aleksandr|да
333|16.01.2019 21:57:17|Harry Lime|И это правильно , там много интересного , можно 78 сделать диверсифицированно с рейтингами не ниже BB.
334|16.01.2019 21:58:38|Sergey Sterlikov|78 по облигациям сша
335|16.01.2019 21:58:56|Harry Lime|Да
336|16.01.2019 21:58:58|Sergey Sidorov|А как это структурировано в Открытии Тоже российский пиф или офшор или только для квалов
337|16.01.2019 21:59:25|Harry Lime|Квал от 50 к
338|16.01.2019 22:00:31|Sergey Sidorov|Килограмы в чем
339|16.01.2019 22:00:43|Aleksandr|хз , там какие то варианты у них прямых покупок в российской юрисдикции и через кипр . Не ПИФ
340|16.01.2019 22:01:07|Harry Lime|Но они дают 1020 к usd на позицию на ликвидные позиции и 50 на повыбору.
342|16.01.2019 22:07:54|Максим Кочнев|Кстати по купону от кармани 2. После повышения ставки купон в расчете на одну бумагу вырос на 1.6 копейки. Вот примерно так влияет повышение ставки на 0.25
344|16.01.2019 22:10:05|Aleksandr|Про Трейдберри спрашиваю многих в Ростове , никто ничего незнает о них . Слава Богу есть фото их продукции.Вот тебе и местная компания
345|16.01.2019 22:10:48|Harry Lime|Копейка рубль бережет
346|16.01.2019 22:13:02|Aleksandr|да уж , не уберегла ни в 1998 , ни в 2014  Все потому что хождение копейки отменили
348|16.01.2019 22:14:36|Sergey Sidorov|Если бы был вменяемо структурированный инструмент в понятной юрисдикции хотя бы как etf FinEx, то было бы много желающих, полагаю. Эх..., Альфа не тот етф на ммвб вывела в декабре 
349|16.01.2019 22:15:23|Alexander Kozhevnikov|альфа выводила етф
350|16.01.2019 22:15:48|Harry Lime|Мне кстати нравятся ETFы на ВДО США , там 56,5 , но нет риска дефолтов как таковых.
351|16.01.2019 22:16:14|Moar|Я взял на копеечки понаблюдать
352|16.01.2019 22:17:31|Евгений Инвестор|БПИФ.
353|16.01.2019 22:17:41|Alexander Kozhevnikov|может сбер
355|16.01.2019 22:17:55|Moar|Но их норм так шатает.
356|16.01.2019 22:18:02|Евгений Инвестор|Сбер в октябре, Альфа в декабре сделала БПИФ.
357|16.01.2019 22:18:47|Harry Lime|Там я в портфелях и PGampE видел
358|16.01.2019 22:19:07|Sergey Sidorov|Да, типа аналог fxit акции айти сектора сша. Я не вникал особо ...
359|16.01.2019 22:19:57|Moar|Мы про angl hygl и hyg
360|16.01.2019 22:20:03|Harry Lime|Ага
