|time|user|text
26|19.12.2018 23:06:50|Максим Кочнев|Вобщем в целом все же смягчение. Какое ни какое. Так что армагедонить пока не получится
27|19.12.2018 23:08:27|Harry Lime|В штатах blood on the streets
28|19.12.2018 23:08:54|Ilya|Кровища
30|19.12.2018 23:10:09|Harry Lime|Им бы наши проблемы , у Мордовии доха на 2 процента поднялась...
32|19.12.2018 23:11:46|Harry Lime|Я ставил на 2400, ну лиха беда начало
33|19.12.2018 23:14:04|Максим Кочнев|Все же он сказал две интересные вещи. Инфляция превысит 2 но лишь чуть чуть. Да она преподносит иногда сюрпризы но пока они видят её выше 2 но немного. Т. Е. И поводов по идее изза неё поднимать не будет. И второе что не чёткой определённости с ростом ставок. Т. Е. Есть некоторая неопределённость. Что можно понять как если что то рост свернут. Както так
34|19.12.2018 23:16:02|Олег Вечхайзер|После роста всегда коррекция. У ставки фрс те же правила. все идет по плану...
36|19.12.2018 23:17:44|Максим Кочнев|С трампом пару раз хотели развести, но чел молорик, выкрутился.
37|19.12.2018 23:20:03|Олег Вечхайзер|Народ, объясните пожалуйста разлет цены на рус28 и рус30 обоснован 158 и 110 соответственно
38|19.12.2018 23:21:41|Oleg Egorov|Этот НДФЛ не вернут, он по ставке 35
39|19.12.2018 23:23:21|Максим Кочнев|Цена тут не причём, доходность смотрите. У них купоны разные
40|19.12.2018 23:31:24|Konstantin|Там ещё амортизация на 30 бонде
41|19.12.2018 23:32:18|Sergey Sidorov|Very good  Т.е сейчас у нас возвращают ндфл по биржевым облигациям только старых корпоратов На хрена тогда биржевые вдо клепать, уж лучше коммерческие, там и тупая доха выше типа внебиржа так еще и 13 ндфл зачесть можно. А с чего столь гуманно обошлись с налогообложением облигов со ставкой КС5 Если действительно не вернут ндфл с бумаг 35 от КС5 точно надо в КО утекать...
42|19.12.2018 23:36:46|Oleg Egorov|Возвращают любой НДФЛ по ставке 13, кроме НДФЛ с дивидендов по акциям. 13ти процентный НДФЛ у нас начисляется практически на все доходы физ.лиц  зарплата, доход от спекуляций с ценными бумагами, доходы от сдачи жилья в аренду, от ПИФов, купоны по облигациям корпов выпусков до 01.01.2017, и т.д
43|19.12.2018 23:38:04|Pavel Bilenko|совершенно согласен 
44|19.12.2018 23:38:07|Олег Вечхайзер|ясно, спасибо
45|19.12.2018 23:45:34|Sergey Sidorov|А есть преценденты отказа в возврате ндфл от 35 КС5 Это довольно новая тема биржевые со ставкой КС5, на моей памяти Роялль БО1 в июне первые были с купоном 18. Т.е. вопрос был личный опыт по итогам 2017 с таким невозвратом Спасибо
47|20.12.2018 00:33:31|Pavel Usach|Скажу наоборот  нет прецедентов возврата 35 Ндфл по вычетам если только гдето ошибка или злоупотребление разовые. Тема совсем не новая, это регулирование в НК РФ давно, эти нормы не только про облигации, а вообще о том, что вычеты не только инвестиционные, но и остальные  учёба, лечение, жильё применяются только к 13 НДФЛ, да и то за исключением дивов. Смотрите ст.219.1, или шире, с 218 по 221, и ещё 210 НК РФ
48|20.12.2018 00:47:41|Sergey Sidorov|Спасибо Это выглядит как абсурд, но скорее всего в действительности это так... Вот только зачем законодатель установил налогообложение по ставке 35 с превышения, а не 13 со всего купона, если он превышает КС5, можно только гадать.
49|20.12.2018 00:52:59|Pavel Usach|Облигации засунули в тот же пункт, где раньше были только вклады, и логика, видимо, осталась от вкладов условно нормальная процентная доходность должна быть льготной для народа, а если она идёт в область сверхдоходов, то тут уже по полной  как и подарки, призы...
51|20.12.2018 01:08:25|Sergey Sidorov|Идиоты законодатели выталкивают даже рыночные инструменты с рынка простите за тафталогию. Выпуски настоящих вдо финансирование МСБ исходя из рыночных реалий 1. Не большие по обьему, 2. Со ставкой КС5 Отсекая возврат с превышения, законодатель ограничивает оборачиваемость этих бумаг, т.к уплаченный с превышения налог выкинутый. Выпуск биржевых бумаг обходится дороже коммерческих, которые вне зависимости от размера купона облагаются по 13. Зачем нужны биржевые вдо Можно обойтись коммерческими. Или законодатель посчитал, что лудомания в стакане стоит 2 выкинутой доходности
52|20.12.2018 01:24:53|Максим Кочнев|Вы вашу ситуацию перекидываете на всех. Есть люди у которых от зп вычета хватает и им не надо вычет от купона, есть те кто не может в любом случае вычет получить, и т. Д. Им вполне себе хороша ставка налога текущая. Опять же более менее чтото съедается налогом только при ставке 15 а сейчас все больше и больше ВДО со ставкой ниже
53|20.12.2018 01:28:41|Шура SiberianRanger|При ключевой ставке 7,75 и купоне до 20,25 включительно выгоднее заплатить 35 с превышения, чем 13 со всего купона
54|20.12.2018 01:33:13|Sergey Sidorov|Я ничего не перекидываю. У меня у самого з/п слава богу пока есть. Я просто удивляюсь nonconsistency of tax legislation.перевод полагаю даже не нужен, без перевода оно спокойнее както, надежнее.
55|20.12.2018 01:34:12|Максим Кочнев|Ну вот меня к примеру устраивает 35 с превышения. И лучше так чем 13 со всего. Поэтому тут кому как
56|20.12.2018 01:35:22|Шура SiberianRanger|Логику законодателя вам уже объяснили выше. Всё вполне consistent там 
57|20.12.2018 01:38:33|Sergey Sidorov|Главное, что чат открыл мне глаза Всем спасибо, честно
58|20.12.2018 09:30:36|Artem Krukov|Коллеги, есть доступ у кого к терминалу блумберга Подскажите котировку евробонда русала 22
59|20.12.2018 09:38:03|Harry Lime|Флай  переоформляются в АО , полным ходом идут на второй, уже трехлетний выпуск, раскрытие.
60|20.12.2018 09:47:24|Konstantin|Есть ли смысл брать первый
61|20.12.2018 09:50:00|Artem Krukov|Получить купон плюс тело
62|20.12.2018 09:59:39|Harry Lime|Смысл всегда есть , но держать пример второго Сибца в голове нелишне. Тем более скоро будет сеанс ответов на вопросы по Флаю, надеюсь услышим много интересного.
63|20.12.2018 10:17:55|dimakarp1996|Это было бы абсурдом с ЦБ4.9 чистыми оставалось бы больше, чем с ЦБ5.1.
64|20.12.2018 10:22:18|Сергей Нужнов|Вторая серия про Мордовию идет. До 98 уже укатывали.
65|20.12.2018 10:26:22|Harry Lime|Я бы не видел проблемы только в Мордовии, там таких ещё с десяток регионов. Ну будет рестракт долгов региона  пострадают банки , укшки и пенсы , эка невидаль...
66|20.12.2018 10:34:07|Aleksei Tuv|ПФ льют Мордовию у них по рейтингу не проходит
67|20.12.2018 10:43:26|Alex Sha|Павел Как договоритесь, пожалуйста, напишите в чате.
68|20.12.2018 10:47:37|Pavel Bilenko|Обязательно
69|20.12.2018 10:48:41|Denis Kozlov Septem|К нам спешит еще один ГрузовиГ
70|20.12.2018 10:48:41|Denis Kozlov Septem|Господа инвесторы Мы рады представить новый инвестиционный проект на нашей площадке. Компания ГрузоVIG привлекает инвестиции в размере 7,5 млн рублей под 24 на 12 месяцев. ГрузоVIG занимает уникальную нишу  перевозка групногабаритных, но относительно легковесных грузов с помощью легких автомобилей типа ГАЗон Next. Такой выбор транспорта позволяет экономить на топливе и избежать платежей по системе Платон. Рынок грузоперевозок в России сейчас растёт, в том числе за счет интернетмагазинов, которые увидели в таких перевозках способ доставки, альтернативый почте. Цена и скорость оказания услуги позволяют компании ГрузоVIG успешно конкурировать на этом рынке. Компания готова дать потенциальным инвесторам доступ к своей CRMсистеме, чтобы они могли оценить финансовые показатели и количество обрабатываемых заявок. Более подробную информацию о компании вы можете найти на нашем сайте  https//dashboard.atominvest.ru/projects  Для верифицированных пользователей на странице проекта доступен калькулятор графика выплат.
71|20.12.2018 11:02:56|Harry Lime|Я бы не исключал появления Рояллов , Ломбардастеров и прочих Абибасов.
74|20.12.2018 11:09:55|Kir|7.5млн ну что за низкий полет, остап бендер бы не одобрил
75|20.12.2018 11:10:41|Oleg Egorov|Объёмы маловата пока для ПФ, кмк
76|20.12.2018 11:11:06|Harry Lime|Шура , сколько вам надо для полного счастья...
77|20.12.2018 11:27:48|Шура SiberianRanger|Пилите, Шура, пилите... 
78|20.12.2018 11:29:20|Aleksei Tuv|Вчера по Мор3 прошло 70 лямов сегодня gt15, мало
80|20.12.2018 12:11:53|Сергей Нужнов|Выпуск 5 ярдов. 85 мультов это капля в море.
81|20.12.2018 12:51:42|Sergei|Можно
82|20.12.2018 12:56:25|dimakarp1996|А регион на казначейском сопровождении может размещать новые выпуски облигаций
83|20.12.2018 13:28:16|Дмитрий Адамидов|Ну в 20142015 годах было то же самое. С десяток субъектов бюджет не исполняли. В половине случаев Минфин после истерик и ругани им покрыл дефицит, в половине договаривались с коммерсами. по Карелии например попросили не менять юр адрес ряд предприятий и не закрывать Дериписку Надвоицкий завод сейчас его закрыли
86|20.12.2018 13:31:31|Savel|Товарищи, у меня вопрос почеиу всех волнует Софтлайн, подешевевший на два процента и все молчат о каркаде, подешевевшем на все 4 
88|20.12.2018 13:32:45|Harry Lime|Какое такое Каркаде подешевело на 4 процента У меня БО3 с ним все в порядке
89|20.12.2018 13:33:27|Дмитрий Адамидов|да действительно  так и инфаркт недолго словить
90|20.12.2018 13:34:36|Harry Lime|23 процента вполне нормальный дисконт в Софтлайне с учётом роста ставки в преддверии купона, бумаги с полугодовым купоном дешевеют.
91|20.12.2018 13:35:13|Savel|Ой, блин. Я два выпуска спутал
92|20.12.2018 13:35:18|Harry Lime|Вы лучше посмотрите на суборды РСХБ по 85 , вот где миокард окопался
94|20.12.2018 13:41:10|Savel|Нет сил следить за таким количеством всего а надо бы
98|20.12.2018 13:44:54|Сергей Ковалев|С месяц назад я проверял портфель, и что то меня заставило продать Мордовию
100|20.12.2018 13:48:53|Sergey Sidorov|NO paSARANsk 
102|20.12.2018 14:01:20|Savel|Избавился от софтлайна. Бумажный убыток  наше все.
104|20.12.2018 14:01:52|Harry Lime|Не ужто в Мордовию теперь
105|20.12.2018 14:02:38|Savel|надо подождать 9593
106|20.12.2018 14:03:14|Harry Lime|Я не смотрю , там оффер по 98 что ли
107|20.12.2018 14:04:56|Savel|Ну нет. Пока 99.4
110|20.12.2018 14:06:28|Twitterchat2|Вот объясните мне. У меня при виде ВДО и теперь еще и муниципальных начинает играть очко. Как вы с этим справляетесь
111|20.12.2018 14:06:33|Savel|Теперь в лизинг, тут же как раз веселая первичка намечается
112|20.12.2018 14:07:18|Harry Lime|Веселая первичка  это кто Бэлти
113|20.12.2018 14:07:18|Savel|диверсификацией
115|20.12.2018 14:08:03|Harry Lime|Ну , голод не тетка...
116|20.12.2018 14:08:17|Savel|Вам не нравится бэлти
118|20.12.2018 14:09:32|Twitterchat2|Ну вот я так же пытаюсь. У меня на эмитента 23, и изза падения на 24 щас бы как раз докупать, а я наоборот борюсь чтобы не дать себе в панике продать все
119|20.12.2018 14:09:36|Harry Lime|Мне не нравится 14 процентов
120|20.12.2018 14:10:20|Savel|Думаете, будет дешеветь изза плохой ставки
121|20.12.2018 14:10:58|Максим Кочнев|А бэлти будут каждый месяц купон выплачивать или как
122|20.12.2018 14:12:14|Savel|я не видел их проспекта
123|20.12.2018 14:12:25|Twitterchat2|Хотя объективно падение не критичное и вообще не большое. Но как только вижу минус в терминале  сразу хочется 1 все немедленно продать 2 закрыть счет 3 вывести деньги 4 отнести на вклад
124|20.12.2018 14:12:26|Savel|Искал, нинащоль
125|20.12.2018 14:13:38|Максим Кочнев|Тогда вам не надо на рынок
126|20.12.2018 14:14:02|Harry Lime|Не думаю , много лизинга , не осуждаю
127|20.12.2018 14:14:38|Twitterchat2|Но на депозите нет доходности никакой...
128|20.12.2018 14:14:55|Максим Кочнев|Вобще я покупая чтото покупая не цену а доходность. Дивиденды или купон. Поэтому выростит или упадёт цена, от этого ни дивы ни купон не поменяются
131|20.12.2018 14:16:17|Twitterchat2|Я это на 100 понимаю, но ведь здесь вопрос психологический.
132|20.12.2018 14:18:04|Максим Кочнев|Поэтому если вам трудно то один из следующий путей 1. Почитайте хорошие книги и статьи по теме. Не популярные а зорошие 2. Не открывайте котировки без необходимости 3. Если не помогает  не надо идти на биржу. Всё люди разные кому что.
133|20.12.2018 14:18:06|Twitterchat2|1 мог бы купить дешевле это не очень страшно, хоть и неприятно 2 раз ктото сливает значит он чтото знает Значит скоро дефолт и надо спасаться
134|20.12.2018 14:18:44|Максим Кочнев|Дефолт это когда цена 3040. А 95100 это просто колебания
136|20.12.2018 14:25:36|Twitterchat2|Кстати, был такой случай. Держал одну инвестицию в портфеле не ВДО, просто займ. Ну и уехал в отпуск на 3 недели, а там не то что терминал не открывал  вообще не думал про это, даже новости не читал никакие. А по приезду увидел, что там просто аховые новости были, ну в общем если бы я их увидел  100 слил бы по переуступке по любой цене. Потом оказалось что все окей было, это фейк.
137|20.12.2018 14:27:01|Aleksei Tuv|Уже практически 3 от выпуска прошло, далеко не капля
138|20.12.2018 14:42:27|Harry Lime|Кстати про психологический момент , я когда начинал евробондами заниматься редкий бонд стоил номинал и выше. Не сразу начало укладываться , что когда то он был по номиналу.
139|20.12.2018 14:49:42|Максим Кочнев|Можно по разному относится к мыслям Великих людей. Но в одном Беффет прав никогда не теряй деньги. Пока у вас бумажный убыток, он не настоящий, он виртуальный. Как только вы вышли с минусом  вы зафиксировали убыток, вы потеряли деньги. История не относится к дефолта и т. Д. Сама философия never lose money по сути минимизирует это
140|20.12.2018 15:10:07|Capricious|ага, готов сидеть 10 лет и смотреть на жИрный минус 
141|20.12.2018 15:12:20|Максим Кочнев|Нет. Если актив нормальный можно усреднится и выйти в плюс. Я так в легенде вышел. Она упала до 97. Я докупил. Сейчас она в районе 99. Я уже в плюсе. Хотя заходил в районе номинала. Надо будет слить я могу уже слить в плюсе, хотя цена 99. Усреднение рулит в этих моментах. Ждать не надо
142|20.12.2018 15:13:01|Capricious|не только рулит  но и погубит
143|20.12.2018 15:13:34|Максим Кочнев|В нормальном активе нет. Губит это уже другой разговор по поводу выбора
145|20.12.2018 15:21:18|Kregg|Мосбиржа врядли дефолтнетто...
147|20.12.2018 15:25:04|Capricious|фрс ставку повышает какие акции 
148|20.12.2018 15:25:13|Максим Кочнев|Конечно есть. Но ведь и инвестиции понятие не 13 лет, а десятилетий. Рынок не даёт плюс каждый год, но пюна промежутках 1530 лет он опережает депозиты. Мосбиржа вполне может быть у меня в минусе следующие 5 лет ну и пусть будет. Я пока докуплюсь дешевле. В итоге я вижу цену ей выше и она туда придёт. А если человеку нужен гарантированно плюс каждый год то это только к депозитам
149|20.12.2018 15:25:17|Capricious|особенно в развивающихся рынках
150|20.12.2018 15:26:52|Максим Кочнев|У каждого свой взгляд речь не по это. Человек вошёл в актив а через 2 месяца убегает оттуда потому что цена упала. Это не проблема актива а проблема человека. Чтото он сделал или делает не так
153|20.12.2018 15:30:10|Denis|И плюс она монополист и зарабатывает и на падении и на росте.Я тоже докупаю
154|20.12.2018 15:33:05|Kregg|Тут больше вопрос развития фондового рынка, которому есть куда развиваться, если в СССР, конечно, не вернемся...
155|20.12.2018 15:36:42|Harry Lime|Я задам риторический вопрос по знакомой теме , кто будет размещаться в облигах в следующем году кроме ВДО Предвижу спад корп размещений впополам.
156|20.12.2018 15:38:54|Максим Кочнев|Проблема развития рынка часто сталкивается с недостаточной фин грамотность населения. Человек слышит рассказы о сверх доходах о миллионах. И приходит на биржу побыстрому и гарантированно разбогатеть. Но он не готов видеть минус. А при минут даже 10 дак вобще инфаркт хватит. Изза этого он сливает все в минусе и уходит с биржи в твёрдой уверенности что это все лохотрон. А проблема не в бирже а в том что человек хотел получить от биржи то, что она по определению ему дать не может. Вы можете долго и упорно пытаться выростить арбузы на Ямале. Перечитать много книг и советов и проклянать Ямал. Но ведь Ямал в этом не виноват
157|20.12.2018 15:42:50|Harry Lime|Наибольший вход нового народа на биржу был в февралемарте , когда снижение ставок казалось неизбежным , а Сбер стоил 285. Суборды РСХБ купили 7500 физиков. Произошло массовое обучение , они унесут или уже унесли своих лосей .
158|20.12.2018 15:44:34|Максим Кочнев|Вобще вот есть хорошая сказка так сказать о сложном доя чайников. Мне очень понравилось. Да и вобще мужик хорошо пишет статьи у себя
160|20.12.2018 15:46:26|Capricious|заход на хаях он такой
161|20.12.2018 16:01:54|dimakarp1996|Повторяю вопрос
163|20.12.2018 17:03:35|Harry Lime|ООО Трейдберри РостовнаДону утвердило программу биржевых облигаций объемом до 10 млрд рублей включительно, говорится в сообщении компании. Как думаете, чем занимается Трейдберри Правильно, торговлей пищевыми продуктами, включая рыбу, ракообразных и моллюсков.  Можно ожидать приток клиентов от Кэшберри
164|20.12.2018 17:05:39|Harry Lime|А теперь самое страшное, я думаю это и есть третий эмитент Септема на этот год...
165|20.12.2018 17:06:49|Дэн Иванов|как бы забавы ради
172|20.12.2018 17:08:01|Harry Lime|Облигационерыдетективы быстро выяснят что почём.
173|20.12.2018 17:08:03|Дэн Иванов|численность персонала 7 человек
177|20.12.2018 17:08:45|Harry Lime|Из них один Ихтиандр и 6 рептилоидов , но погодите смеяться
178|20.12.2018 17:09:23|Дэн Иванов|солидарен, но согласитесь  крайне интересны все таки такие совпадения
180|20.12.2018 17:12:19|Harry Lime|Я думаю скоро мы много услышим об этом эмитенте
182|20.12.2018 17:21:47|Максим Кочнев|Отыграл давно. Помимо значений есть ещё и дивиденды если считать с ними и то что вы усреднялись каждый год выходит доха 7. Точно сейчас сказать не могу. Давно считалось. Но и там есть доха.
184|20.12.2018 17:23:37|Konstantin Permyakov|Сегодня у нашего героя Бернштрама должен быть суд о личном банкротстве
185|20.12.2018 17:24:09|Дэн Иванов|трейдбери производитель, интересный у них продукт кстате
186|20.12.2018 17:26:02|Alex|орешки и прочие снеки. Таких много
188|20.12.2018 17:26:45|Максим Кочнев|Вот кстати первое что нагуглилось. За точность не отвечаю но это так вам для интереса раз вы про Японию начали https//youtu.be/rCe6Bs8_hT0
189|20.12.2018 17:29:54|Alex|Вообще у Трейдберри красивый сайт с картинками выпускаемой продукции. Но не хватает красивого видео про ЗАВОД.
190|20.12.2018 17:31:52|Максим Кочнев|Согласен. Просто ответ вам, что и в случае с Японией все работает. Просто срок не 35 лет нужен. Закрыли тему
191|20.12.2018 17:34:07|🚲|
192|20.12.2018 17:46:08|Denis Kozlov Septem|Коллеги, добрый вечер Про Трейдберри скоро всё расскажем. Вы знаете, фирма веников не вяжет, если мы взялись за этот проект, значит он того стоит. А кто будет смеятся  не получит аллокацию Первый выпуск будет небольшой, но с хорошей ставкой. Надеюсь, вы обратили внимание, что это не лизинг. Хотели других эмитентов  вот они другие эмитенты. Денежный поток у компании стабильно растет, бизнесмодель отработана  все цифры предоставим перед размещением. Уставный капитал  2 млн руб. Специально для занудинвесторов капитал увеличили живыми деньгами при подготовке к размещению. И да, завод у них есть. Пока можете ознакомиться с продукцией Компании http//www.tradeberri.ru/
193|20.12.2018 17:46:45|Harry Lime|Я угадал
194|20.12.2018 17:46:53|Denis Kozlov Septem|На досуге можете почитать про КДВ Групп, чтобы понять, что такое рынок снэков в России.
195|20.12.2018 17:47:07|Максим Кочнев|Наконец то
199|20.12.2018 17:47:50|Harry Lime|Кто ж их не знает.
200|20.12.2018 17:48:11|Denis Kozlov Septem|Crunchy  вообще хит
201|20.12.2018 17:48:40|Denis|В начале следующего будет
202|20.12.2018 17:49:08|Denis Kozlov Septem|Да, до НГ не успеем. Планируем на январь.
203|20.12.2018 17:49:28|Дэн Иванов|не смеялся данные с первого аггрегатора брал
204|20.12.2018 17:51:20|Sergey Sidorov|А кто не хочет в Трейдбери с Септемом приглашаются пройти в личный кабинет Райфазена, он как раз только что открылся
205|20.12.2018 17:51:59|Harry Lime|Я уже представляю , сколько всего выльется на этого эмитента...
206|20.12.2018 17:52:55|Alex|А я зануда Фирме 4 года, за два последних года выручка около 20 млн без роста.
207|20.12.2018 17:53:23|Denis Kozlov Septem|Без паники Всё расскажем.
208|20.12.2018 17:53:33|Alex|Впрочем я хочу увидеть вашу презентацию эмитента, потому что вы веников не вяжете.
209|20.12.2018 17:53:37|Denis Kozlov Septem|Пока попробуйте их продукцию
211|20.12.2018 17:55:20|Harry Lime|Не доводилось сталкиваться с Регатой / заводом Южная Столица
212|20.12.2018 17:55:53|Denis Kozlov Septem|Мы готовы заморочиться. Можете написать в личку, чтобы обсудить детали. Безусловно, с крупным инвестором будем проводить road show.
213|20.12.2018 17:56:58|Harry Lime|Водка Белая Березка , до покупки АСГ
214|20.12.2018 17:57:09|Denis Kozlov Septem|50  точно крупный. 20  очень крупный. 10  тоже крупный. Средний чек при размещениях 1,1 млн руб.
215|20.12.2018 17:57:12|Sergey Sidorov|Оставьте другим хоть чутьчуть
216|20.12.2018 18:00:03|Denis Kozlov Septem|План  январь. Точную дату объявим после каникул.
217|20.12.2018 18:14:50|Alex|Так создаются кулуарные выпуски 
218|20.12.2018 18:19:23|Denis Kozlov Septem|А к этому всё идет. Хорошие эмитенты будут по закрытой подписке размещаться.
219|20.12.2018 18:25:38|Alex|Это в условиях малого предложения, но высокого спроса. Пока это так, но с понижением ставок ВДО все изменится
221|20.12.2018 18:26:44|Harry Lime|Январь  это хорошо. Сразу на ИИС его
222|20.12.2018 18:27:04|Kir|Интересно сколько размещать собираются при выручке в 20млн, еще 20
223|20.12.2018 18:27:22|Deleted Account|Трейдберри название класс конечно
224|20.12.2018 18:27:49|Harry Lime|Из Ростова с заводом снэков...
225|20.12.2018 18:27:51|Kir|А платить с чего проценты Или ждать пока у них в рост пойдет, как у сибца
226|20.12.2018 18:31:27|Harry Lime|Чтото мне подсказывает , что выпуск будет кулуарным при любом раскладе. Мне на название глубоко плевать если ясна экономика , но сейчас на сибирьберри сбегутся все хейтеры ВДО , пострадавшие от сибца и тд. Скучно не будет.
229|20.12.2018 18:41:55|Максим Кочнев|Денер не только в Новосибе, и уже давно не первый год. Но так да. Я в сентябре в нем 45 депо держал. Но в ноябре предложили цену 103 и я не смог не согласиться
234|20.12.2018 18:53:28|Harry Lime|Кстати да оферта Денера интересна , любая попытка снизить купон может вылиться в принос бумаг, а там 14, запаса нет никакого...
235|20.12.2018 18:57:18|Pavel Bilenko|надо брать коммерческие облигации и не думать о заливах на бирже 
236|20.12.2018 18:58:40|Alex Petroff|Все нормально в ВТБ с РПС Септема
237|20.12.2018 18:59:35|Sergei|А что так  С вином самое то если из горлышка 
238|20.12.2018 19:00:51|Harry Lime|Я мясо не ем.
239|20.12.2018 19:01:14|Sergei|
240|20.12.2018 19:02:40|Alex Petroff|Два раза брал, оба результативно. Второй Рояль не у всех брокеров отображался, это да.
241|20.12.2018 19:04:38|Sergey|Harry, круто, дЕржите марку 
242|20.12.2018 19:11:11|Harry Lime|Инвесторы голодают в ожидании интересных размещений, а тут двойной удар
243|20.12.2018 19:25:49|Sergey Sidorov|... а БКС пусть призы СиБондз получает за не до конца размещенные выпуски  
247|20.12.2018 19:54:57|Максим Кочнев|Реакция на слова Президента участниками рынка. Есть повод разобраться почему так произошло.
248|20.12.2018 19:56:37|Максим Кочнев|Владимир Путин говорит о стабильности рубля.
249|20.12.2018 20:00:06|А что ты сделал для котэ!?|Twitter 12,3 Компанию обвинили в abuse against women.
250|20.12.2018 20:02:08|Sergey Sidorov|Пора им в передачу Пусть говорят
251|20.12.2018 20:05:50|Harry Lime|Твиттеру не привыкать, там и покруче были распродажи
252|20.12.2018 20:12:04|Aleksei Tuv|68,33 Карл
253|20.12.2018 20:14:03|Harry Lime|В Америке так забавно сейчас , это да
254|20.12.2018 20:18:02|А что ты сделал для котэ!?|В рф с нефтью по 55 тоже не скучно
255|20.12.2018 20:40:55|Alex|Ловлю Т, дивдоходность 7,1
256|20.12.2018 20:51:43|А что ты сделал для котэ!?|Коллеги, при продаже бонда брокер берет комиссию А при погашении бонда что нибудь взимается
257|20.12.2018 20:55:07|Sergey|Не взимается
259|20.12.2018 20:56:35|Mikhail|Состав бумаг меняется, скорее всего плату за депозитарий возьмут, это которая если были сделки в текущем месяце
260|20.12.2018 20:58:31|Alex|Смотря какой. У меня БКС берет за обслуживание депо 177р
263|20.12.2018 21:54:45|Konstantin|У втб и сбера не берут депозитарную комиссию за месяц в котором было погашение или амортизация, при условии что не было купли продажи других цб
264|20.12.2018 22:04:49|Mikhail|Странно, у меня ВТБ и вроде брали
265|20.12.2018 22:05:57|Konstantin|По сберу точно так, по втб мог приврать 
267|20.12.2018 22:09:59|А что ты сделал для котэ!?|А вот сейчас и в америке стало забавно
270|20.12.2018 22:23:49|Alex Petroff|Весело у них там в пендосии...видимо у нас тоже завтра будет и не только завтра...
271|20.12.2018 22:27:47|J T|Поставка в разное время же, чем длиннее фьючерс, тем больше временная стоимость денег, которая закладывается в его цену
273|20.12.2018 22:37:06|А что ты сделал для котэ!?|То есть я могу купить доллар сейчас по 68 Или купить фьюч по 69 и через 3 месяца получить доллар по 69 Какая то странная логика
274|20.12.2018 22:40:09|Максим Кочнев|Да, но ведь в это время возможно он будет стоить по 65,а вы получите за 69
277|20.12.2018 22:42:00|J T|Не, скорее логика в том, что просто купив доллар, вы можете положить его на депозит и заработать чтото. А купив фьючерс на доллар  не можете.
279|20.12.2018 22:43:04|Максим Кочнев|Это как в банках некоторых типа можно зафиксировать курс на неделю и купить по этому курсу. Тут тоже принцип. Вы фиксирует курс
