|time|user|text
29|28.04.2018 12:23:19|Harry Lime|Да я наоборот не переживаю , а тазик готовлю.
30|28.04.2018 12:23:42|Nikolay Erm|еврооблиги брать будете
31|28.04.2018 12:24:06|Harry Lime|Это невозможно к сожалению.
32|28.04.2018 12:25:10|Nikolay Erm|почему невозможно Если вкратце
33|28.04.2018 12:28:03|Harry Lime|Евроклир и клирстрим не проводят по ним расчеты , в НРД их нет. Это технически невозможно для обывателя. Может инвестбанки или избы найдут выходы, но не физики.
35|28.04.2018 12:29:13|Nikolay Erm|понятно, спасибо
36|28.04.2018 13:53:56|Morkoy|а шо за тема с групфинанс о котором все говорят
37|28.04.2018 13:56:48|Harry Lime|Там можно поучаствовать в групповухе , но судя по всему только в роли жертвы.
39|28.04.2018 13:58:05|Morkoy|я там смотрю то что купон передвинули на 20 лет
40|28.04.2018 14:00:56|Harry Lime|Это как ОХ, только хуже.
41|28.04.2018 14:02:59|Nikolay Pavlov|А у них прошел рестракт У О1
42|28.04.2018 14:04:05|Harry Lime|Я честно не слежу , но по моему там весь облигационный ад , какой есть , и рестракт и оферта, все вместе.
43|28.04.2018 14:04:21|Morkoy|у 2 выпусков да
46|28.04.2018 14:05:26|AirB|на отскок можно брать
48|28.04.2018 14:06:00|K G|какая жесть, планка за планкой
50|28.04.2018 14:06:50|AirB|прикиньте кто то там по 100 закупался на фсеее
51|28.04.2018 14:07:03|Harry Lime|ДД  это ОФЗ по сравнению с О1
53|28.04.2018 14:08:10|AirB|а вторремурсы
54|28.04.2018 14:09:46|Morkoy|хрень полная
56|28.04.2018 14:10:56|Harry Lime|Мы уже можем говорить спасибо , все за счёт граждан РФ.
58|28.04.2018 14:11:49|А что ты сделал для котэ!?|Сколько бабла потеряно на этой фразе 
59|28.04.2018 14:11:50|K G|пока все не украли, пусть занесут немножко в ДД
61|28.04.2018 14:12:40|Harry Lime|Это то , что вылилось в массы. У Росгосстраха так же сдохла РГС недвижимость .
62|28.04.2018 14:12:56|K G|вообще, деградируем по всем фронтам
64|28.04.2018 21:04:10|Harry Lime|Банк Открытие хочет взыскать 7,4 млрд руб. с АО Открытие Холдинг. https//pravo.ru/news/202248/
65|28.04.2018 21:05:57|Morkoy|а вот и развязка с ох
66|28.04.2018 21:06:44|Harry Lime|Даже до интриги с купоном и офертой дело не дойдет...
68|28.04.2018 21:09:23|Morkoy|разве пн рабочий
69|28.04.2018 21:09:51|Harry Lime|Все кроме 1го мая я так понял.
71|28.04.2018 21:56:58|Oleg Lvov|Ладно евробонд с клирстримом, с ними понятно. Мне сегодня Райф Братск не продал почемуто, запрещены с этим эмитентом. Хотя я думаю что 3 мая Русал не сможет перевести доллары держателям евробондов Минфин США хочет давить до конца. Поэтому это хорошо что я Братск не взял. А вот если польётся сбер , на зоопаркчасть портфеля можно будет подобрать 
72|28.04.2018 22:02:52|Дмитрий Адамидов|Не торопитесь  вспомним Онэксим с иском к ОХ Надо вникнуть в суть претензий и потом спросить Николая насчет перспектив
75|28.04.2018 22:18:09|Harry Lime|У ФК Открытие шансов в суде всяко больше чем у Онексима.
77|28.04.2018 22:20:18|Дмитрий Адамидов|Надо посмотреть  в чем предмет иска и прочее. Там третьих лиц куча, видимо это кредиты какието
78|28.04.2018 22:21:12|Harry Lime|Я думаю важен результат ОХ  банкрот на горизонте полгода.
79|28.04.2018 22:21:30|Дмитрий Адамидов|За полгода они первую инстанцию дай бог просудят. Посмотрите дело ВТБ против ТГК2
83|28.04.2018 22:24:49|Harry Lime|Самое главное  горячая фаза войны началась , а это непонятное ничто закончилось.
84|28.04.2018 22:25:22|Дмитрий Адамидов|29 мая первое заседание  если удасться узнать в чем суть претензий, будет легче оценить риски
86|28.04.2018 23:03:26|Harry Lime|Опубликована отчётность ДД, займы физлицам упали в 10 раз. Займы юрлицам почти удвоились. Убыток 865 миллионов. Ловить там очевидно нечего.
87|28.04.2018 23:07:10|Дмитрий Адамидов|да согласен
88|28.04.2018 23:19:51|Oleg Lvov|У нас много кто хочет ввести свои хотелки много куда... но я ещё помню времена первой серии дом2, поэтому не удивляюсь его выросшим постоянным зрителям в здании на охотном ряду. пришлось через альфу купить на замену автодору неликвидному.
90|29.04.2018 00:14:47|Ivan Nikitin|А в итоге рассылали стратегию сегодня Мне кажется, я поздно отписался.
91|29.04.2018 12:09:35|Harry Lime|За просмотром драмы ДД , все увлеклись и пропустили проект ЦБ по увеличению резервов МФО. Это атомная бомба и ДД к сожалению оказывается в эпицентре . Займы дочкам придется покрывать . У ДД есть ДД сервис 5,2 ярда и Релузо трейдинг 7,3. На бабки от Релузо , Бернштам погреет пузо.
92|29.04.2018 12:10:41|Дмитрий Адамидов|Да, уморят ростовщиков
93|29.04.2018 12:16:52|Harry Lime|Другой причины для уплаты купона ДД , кроме выигрыша времени , я не вижу. Думаю сейчас начнется вата с рестрактом на несколько месяцев.
94|29.04.2018 12:33:44|Giovanni Goudini|Чтобы сделать рестракт надо или аффилированные голоса
96|29.04.2018 12:34:59|Harry Lime|Так они могут условия до бесконечности предлагать , денег не платить.
97|29.04.2018 12:51:44|Giovanni Goudini|Тогда дефолт
102|29.04.2018 13:08:31|Deleted Account|Связались уже, они динамят нас
106|29.04.2018 13:12:10|Giovanni Goudini|Кто девушку платит, тот её и танцует
111|29.04.2018 13:15:00|Deleted Account|А линк есть
112|29.04.2018 13:15:30|Giovanni Goudini|На курс на курсере Или на обсуждение ситуации с рестрактом пересвета на мфд
116|29.04.2018 13:22:45|Deleted Account|Я про Пересвет вообще спрашивал
118|29.04.2018 13:28:56|Harry Lime|В Пересвете была жопа , но изначально в суд никто не пошел , я в том числе , тк было даже раскрытие о выкупе, а потом уже ОСВО. Только времянку ввели в октябре , а ОСВО было в феврале кажется
121|29.04.2018 14:10:07|Giovanni Goudini|Менять ПВО надо
123|29.04.2018 14:23:21|Harry Lime|Да , конечно , облигационеры осмелеют , будут подавать иски , выйдет условный Максим , и скажет  баланс видели , подаём на банкротство или соглашаетесь на 50 лет и 0,05 процентов . На этом все.
125|29.04.2018 14:45:25|Deleted Account|Как сменить ПВО, в условиях того что нас меньшинство
127|29.04.2018 14:46:19|Harry Lime|10 процентов набираете , инициируете ОСВО по смене ПВО.
128|29.04.2018 14:46:58|Deleted Account|Да, но голосов для смены пво сколько надо
129|29.04.2018 14:48:23|Harry Lime|Это у Николая надо спросить. Простое большинство помоему.
130|29.04.2018 15:10:31|Deleted Account|короче есть 7,3 , никто крупняк не знает какойнибудь
131|29.04.2018 17:36:28|Denis Kozlov Septem|Повторюсь про МФК. В тему про резервы
132|29.04.2018 17:36:28|Denis Kozlov Septem|Есть три основных риска, которые давят на рынок МФО 1. Регулятивный риск  госдума давно хочет снизить максимальную ставку по PDL с 750 до 150 годовых, ЦБ предлагает компромисс  снизить до 250. Даже 250  это сильный удар по рентабельности МФО, а 150  вообще смерть. Причина  просрочки и большая стоимость выдачи одного займа например, у ДД. ММ выдает дистационно, у них этот показатель лучше 2. Конкурентный риск  на рынок микрокредитования активно выходят банки, которые предлагают всем без разбора кредитные карты лимиты от 10 до 100 тыс. руб., ставки  под 80 годовых плюс grace period. Банки бьют в ту же целевую аудиторию, а вымывают всех качественных заемщиков. 3. Риск качества кредитов. Мы же понимаем, что значительная часть заемщиков  это маргиналы Есть много людей, которые отчаились и не собираются возвращать займы. У МФО  очень большая доля просрочки. поэтому и все эти истории с поджогами и членовредительством. Пока рынок удваивался каждые полгода эти просрочки легко было спрятать, размыть новыми кредитами, скинуть на коллекторов и т.д. Сейчас, когда рынок притормаживает, просрочка начинает догонять основной портфель и доля просрочки растет. Но вам об этом МФО никогда не расскажет. Попробуйте найти в отчетности хотя бы у одного МФК винтажный анализ Поэтому, проблема не в отдельной МФК ДД, ММ или какойто другой, а в целом этот рынок навевает грусть. Отдельно оговорюсь, что СЗД хоть и МФК, у нее немного другая модель, ее займы назвать микро язык не поворачивается. По ней другие риски.
133|29.04.2018 17:39:13|Дмитрий Адамидов|все верно  но я так понимаю ЦБ в случае с МФО руководствуется той же логикой чтои с банками.
134|29.04.2018 17:39:30|Nikolay Pavlov|501 голос от всех воблов
135|29.04.2018 17:39:41|Дмитрий Адамидов|Если реальность не очень совпадает с посылами системы регулирования, то тем хуже для реальности
136|29.04.2018 17:39:51|Nikolay Pavlov|ПВО менять  идея хорошая
137|29.04.2018 17:40:43|Morkoy|50 для смены пво
138|29.04.2018 17:40:45|Harry Lime|Отличная идея
139|29.04.2018 17:56:27|Nikolay Pavlov|На осво 501 от всех воблов
142|29.04.2018 17:59:57|Deleted Account|Nikolay а как людям передать свои голоса по облигациям можно другому человеку
143|29.04.2018 18:01:29|Nikolay Pavlov|Как и иные действия  по доверенности. Но я не знаю как в НРД это работает. То есть какой им набор документов требуется для подтверждения того, что вобл вас уполномочил.
145|29.04.2018 18:02:09|Deleted Account|У нас люди есть которые не в москве живут же
146|29.04.2018 18:03:40|Nikolay Pavlov|Так голосование через нрд будет, не надо никуда ехать
147|29.04.2018 18:04:59|Deleted Account|это как, электронно что ли
148|29.04.2018 18:07:37|Harry Lime|Чтобы подать голос придется бюллетень заполнять и отсылать. Это если вы против просто ничего не делаете.
149|29.04.2018 18:08:17|Deleted Account|окей, спасибо
151|29.04.2018 18:28:09|Giovanni Goudini|Ох, сколько ебли будет с Дд
153|29.04.2018 18:47:35|Harry Lime|Имея больше 5 процентов выпуска можно с ценой играть, напугать оставшихся до полусмерти и собрать недостающие голоса.
154|29.04.2018 18:53:10|K G|доиграемся
155|29.04.2018 18:53:11|Deleted Account|как бы у нас бернштам на другом конце не выкупил
156|29.04.2018 18:54:24|Harry Lime|Как там говорят. Dont panic. Organise.
157|29.04.2018 18:55:39|Deleted Account|ну у наших 33 отборных анонимов еще криптокубышки остались и засадные полки, такто можем сами докупить если цена привлекательной будет
160|29.04.2018 21:07:31|Sergey|Евген Семёныч построил пирамиду Нормальная контора Ничё так с виду
164|30.04.2018 10:29:57|Harry Lime|  Женя Бернштам из Домашних денег конкретно заебал инвесторов и они натравили на него судебных приставов, которые будут описывать его личное имущество. Не исключено и личное банкротство Бернштама, хотя все его личные бабки все равно за границей. Но вот на майские праздники с долгом в 500 млн рублей он вряд ли сможет пройти таможню. banksta
165|30.04.2018 10:30:48|Morkoy|Иски не можем найти
167|30.04.2018 10:31:58|Harry Lime|Да может и нет ее, Банкста она такая ...
169|30.04.2018 10:42:13|Harry Lime|Три ммвбшных трейдера отправились в глубь Большой Оферты, ибо стало им известно, что далекодалеко среди бидов, куда не забредают спекулянты, есть Великая Доха, равной которой не видывали смертные. Трейдеры держали дд сорок дней, страдая от зноя и усталости и упущенных инвестиций, и осталось у них всего по одному верблюду  остальные пали. И вдруг видят большую гору. Приблизились и не верят своим глазам вся гора состоит сплошь из серебряных слитков. Купцы возблагодарили Аллаха, и один из них, набив мешки серебром, двинулся в обратный путь. Остальные шли ещё сорок дней, и от солнца лица их стали чёрными, а глаза красными И показалась впереди ещё одна гора  золотая. Второй купец набил мешки слитками и спросил своего товарища  Что же ты стоишь  Много ли золота увезёшь на одном верблюде  Достаточно, чтобы стать самым богатым человеком в нашем городе.  Мне этого мало,  сказал третий.  Я пойду дальше и подам на оферту по 100. А когда вернусь домой, я буду самый богатый человек в чате 33 отборных. И пошёл он дальше, и путь его продолжался ещё сорок дней. Его верблюд лёг и больше не встал, но купец не остановился, потому что был упрям и верил в алмазную гору. А всякий знает, что одна пригоршня алмазов дороже, чем гора серебра и холм золота. И увидел третий купец впереди диковинную картину стоит посреди пустыни, согнувшись в три погибели, человек, держит на плечах алмазный трон, а на троне восседает чудище с чёрной мордой и горящими глазами.  Как я рад тебе, о почтенный путешественник  прохрипел согнутый.  Познакомься, это демон алчности Бернштрам, и теперь держать его на плечах будешь ты, пока не придёт сменить тебя такой же корыстолюбец, как мы с тобой. ИНТЕРФАКС
170|30.04.2018 10:50:04|Nikolay Pavlov|В районных судах, указанных в таблице, забирайте фамилию и ищите
171|30.04.2018 10:51:31|Morkoy|http//mosgorsud.ru/rs/lyublinskij/services/cases/civil/details/dc57c4b59d824e28a4400de9e286ab7dparticipantsD091D0B5D180D0BDD188D182D0B0D0BC
172|30.04.2018 10:51:36|Morkoy|уже нашли
173|30.04.2018 11:00:31|Дмитрий Адамидов|
175|30.04.2018 11:02:30|K G|подписывайтесь
176|30.04.2018 11:05:26|Дмитрий Адамидов|Этт ваш
177|30.04.2018 11:05:47|K G|совместное творчество
178|30.04.2018 11:06:18|Harry Lime|Я полдня смеялся, спасибо большое
179|30.04.2018 11:06:45|K G|самое смешное это дата публикации  17.04
180|30.04.2018 11:07:04|Harry Lime|Да я о том же, пророчество сбылось
181|30.04.2018 11:09:04|K G|СРОЧНОЕ ЗАЯВЛЕНИЕ ДОМАШНИХ ДЕНЕГ НЕ ДОЖДЕТЕСЬ  ИНТЕРФАКС
182|30.04.2018 11:09:12|K G|для тех, кто смотрел вебинар
183|30.04.2018 11:15:32|Дмитрий Адамидов|Подписан
184|30.04.2018 11:47:41|Alex Petroff|
185|30.04.2018 12:06:43|Дмитрий Адамидов|Отличный канал  давайте делать взаимный пиар
186|30.04.2018 12:07:25|Harry Lime|Армянские инвесторы Домашних денег снова планируют выйти на улицы Еревана.
187|30.04.2018 12:20:02|Giovanni Goudini|Написали же, нечестно брать по 40 и к оферте подавать
188|30.04.2018 13:58:33|Alex Sha|Автор Telegramканала banksta специально для RT Последний пакет санкций оказался оружием массового поражения американцы, прицелившись по активам Дерипаски, снова бьют по интересам европейских брендов. Завод ГАЗ в Нижнем Новгороде, крупнейший в России производитель среднетоннажных грузовиков, изза санкций может остановить конвейер в июне. Прекращение поставок комплектующих из Германии, Австрии и Чехии сделает невозможной контрактную сборку автомобилей Volkswagen, Škoda и Mercedes. Руководство Volkswagen уже в панике и срочно запросило встречу с менеджментом ГАЗа
189|30.04.2018 13:59:03|Alex Sha|Вот и что теперь делать с Элементом
190|30.04.2018 15:06:42|Alex Petroff|Элемент не осуществляет лизинг Фольксвагенов и Шкод по данным их сайта.
192|30.04.2018 15:11:23|Harry Lime|Лейте в пол , по 70 купим
193|30.04.2018 15:54:06|Oleg Lvov|
194|30.04.2018 16:43:38|Giovanni Goudini|У газа есть бонды
195|30.04.2018 16:44:06|Harry Lime|Нет. Новости неделя уже.
196|30.04.2018 16:47:28|Giovanni Goudini|Думаю если 7 мая будет принудительная конвертация расписок En рынок ещё тряханет
197|30.04.2018 16:51:59|Harry Lime|Я жду с нетерпением докупить ещё РУСАЛ Братск. Элементу предыдущий выпуск на оферту принесли 50 процентов, остальное оставили под 0,01. В новом амортизационная структура, нет оферт. Чего бояться
198|30.04.2018 17:05:31|K G|седьмое мая дата не актуальна
200|30.04.2018 17:06:33|Harry Lime|3 мая перечисление по евробондам РУСАЛ а.
202|30.04.2018 17:24:32|Harry Lime|Гораздо хуже будет, если эти изверги чтонибудь сделают с Сургутом. Сколько будет стоить доллар в таком варианте
203|30.04.2018 18:21:24|Дмитрий Адамидов|Если Сургут не будет щелкать совком и уведет деньги из иностранных банков то ничего ему не будет. У него почти нет международных проектов.
205|30.04.2018 18:23:46|Harry Lime|Доллары у Сургута вроде как на депозитах лежат, не в инструментах какихнибудь.
206|30.04.2018 18:24:41|Дмитрий Адамидов|Ну есть еще расчеты с нефтетрейдерами но ... там через Лукойловских могут поторговать если что
209|30.04.2018 18:28:24|Harry Lime|44 млрд usd , вот единственный резон.
210|30.04.2018 18:29:11|Дмитрий Адамидов|Ну да, только мне сдаётся что он их фиг кому отдаст. Поди отними
212|30.04.2018 18:31:51|Harry Lime|Возьмёт и продаст все доллары за рубли за одну сессию, курс обновит минимум 1998 года, 6 рублей.
213|30.04.2018 18:33:03|Дмитрий Адамидов|Ну насчет продаст не знаю но в 1998 году ему онексим банк все вернул. Там были проблемы, но их пришлось потанину с прохоровым решать в интересах Сургута
214|30.04.2018 18:44:08|Deleted Account|путинские деньги, наверное поэтому
215|30.04.2018 19:07:27|Alex Petroff|Именно
216|30.04.2018 19:11:29|Nikolay Erm|Элемент продаём что ли
217|30.04.2018 19:13:06|Harry Lime|Да нет конечно.
218|30.04.2018 19:14:50|Nikolay Erm|Фух
219|30.04.2018 19:18:56|Harry Lime|Слух что ГАЗ может остановить конвейер появился в средучетверг , никак это не сказалось на котировках Элемента.
221|01.05.2018 02:23:38|Иг|Газ хорошо слили зато изверги
222|01.05.2018 06:49:31|Anatoly|Грэй с мфд отказался влиться в чят, мне нельзя раскрывать свою персону, даже не за себя опасаюсь, людей не могу подвести.
223|01.05.2018 08:17:05|AirB|а зачем персону то раскрывать
224|01.05.2018 08:43:20|Harry Lime|Очевидно человек не пользуется телегой.
225|01.05.2018 10:37:23|Deleted Account|вы ему объясните что тут телефон не палится
226|01.05.2018 10:57:23|Giovanni Goudini|Может дуров таки отдал ключи но не ФСБ, а цб
227|01.05.2018 10:57:44|Deleted Account|комитет по инсайдерам пристально следит за греем
228|01.05.2018 11:17:53|Дмитрий Адамидов|Ну нельзя так нельзя. Может не хочет
229|01.05.2018 15:46:36|K G|Лондонская фондовая биржа LSE со 2 мая приостановит торговлю глобальными депозитарными расписками GDR En Group. Торговля бумагами будет приостановлена в среду в 17.15 по местному времени 19.15 мск, говорится в сообщении биржи. LSE отметила, что продолжит следить за ситуацией вокруг компании. После приостановки торгов En сможет провести все заключенные сделки через Euroclear Bank SA/NV до вступления в силу запрета минфина США на операции с бумагами компании, добавила LSE. Запрет вступает в силу 7 мая.
232|03.05.2018 13:33:23|Александр Воронов|не по теме, но все же  интересно что с префами КазаньОргСинтеза было на праздниках  за 3 дня взлеители на 30 и потом вернулись почти на прежний уровень
233|03.05.2018 13:35:39|Aleksandr|инсайдеры раздавали под большие дивиденды. только вот планируется всего лишь 0,25 руб.
234|03.05.2018 13:39:42|Александр Воронов|так у префов размер дива фикисрован на 0.25 р же
235|03.05.2018 13:40:37|Aleksandr|насколько я понял, ждали большей выплаты, чем по уставу.
236|03.05.2018 13:42:10|Александр Воронов|понятно, спасибо 
237|03.05.2018 13:43:07|Aleksandr|да не за что 
238|03.05.2018 14:45:43|Sergey|Почему по О1 цены мин. и макс. ограничены По облигациям коридор дневной цены устанавливается что ли
239|03.05.2018 15:18:20|Morkoy|по нему купон решили заплатить воистину чудо
240|03.05.2018 15:32:49|K G|40 
241|03.05.2018 15:34:45|Morkoy|там купон пришле на 100 тела
244|03.05.2018 15:35:21|K G|но они не растут
245|03.05.2018 15:36:09|Morkoy|больше 40 видимо нельзя
246|03.05.2018 15:57:09|Дмитрий Адамидов|Все ждали чуда от Бернштама, а выстрелил другой еврей
247|03.05.2018 16:10:54|Иг|Какие мысли по русалу Слухи все пускают про тех дефолт, думаю спекуляции
248|03.05.2018 16:15:03|Дмитрий Адамидов|Сэр Гарри я так понимаю уже поставил ведра и тазики в Русал_Братск 
249|03.05.2018 16:17:45|Harry Lime|Да там в стакане тишь да гладь. Даже пытаться неохота.
250|03.05.2018 16:18:02|Иг|Русал проседает как раз на этом
251|03.05.2018 16:18:56|Harry Lime|А чё реально комуто пришел купон от О1
254|03.05.2018 16:40:31|Giovanni Goudini|Тридцать три эмитента намеревались, намеревались,да не вынамеревались
255|03.05.2018 16:43:05|Harry Lime|Я предлагаю разрешить физикам индивидуальные облигации , например Рулон Обоев , хочет 10 млн руб под 120 годовых , книга открыта и тд.
256|03.05.2018 16:44:59|Giovanni Goudini|Давно пора
260|03.05.2018 17:03:03|Иг|90 возвращаются, снимают жирок с населения, шлаками
261|03.05.2018 17:30:37|Alex|Господа, а существует возможность самостоятельно подать на оферту без участия брокера Дабы не платить комиссии
262|03.05.2018 17:31:10|Harry Lime|Конечно. Если это предусмотрено офертой.
263|03.05.2018 17:32:33|Alex|Оно зачастую предусмотрено, или редко
264|03.05.2018 17:33:12|Harry Lime|Я не знаю , порядок действий описан в оферте. Там как правило слова брокер вообще нет.
266|03.05.2018 17:49:44|Alex|Я на примере СЗД пробую разобраться http//st.finam.ru/ipo/decision/8218_0_D09FD180D0BED0B3D180D0B0D0BCD0BCD0B0.pdf
269|03.05.2018 17:52:21|Harry Lime|Это же программа облигаций , а не оферта. Возьмите реальную оферту по ДД например.
270|03.05.2018 17:53:34|Alex|разве в программе не должны содержаться эти сведения Я же должен заранее знать как будет проходить оферта
271|03.05.2018 17:53:59|Giovanni Goudini|Программа может вообще из нескольких выпусков состоять
273|03.05.2018 17:55:27|Alex|Тогда в каком доке смотреть именно порядок оферты
274|03.05.2018 18:07:27|Alex Petroff|Посмотрите на русбондсах облиги Элемента 04. Там недавно оферта была в апреле. Установили купон 0.01 . О ней было известно заранее. Я подал на оферту через брокера по телефону, как при телефонной сделке куплипродажи. Они все далее оформили без моего участия. В установленный срок как написано в оферте пришло 100 номинала.
276|03.05.2018 18:19:32|Harry Lime|Документ так и называется оферта. Размещается на дискложе. Последнюю я читал оферту ДД. Там никакого обязательного привлечения брокера не было.
277|03.05.2018 18:20:27|Deleted Account|А сколько стоит
279|03.05.2018 18:21:01|Harry Lime|Ничего не стоит , как сделка через РПС.
283|03.05.2018 18:38:15|Alex Petroff|Миллиардеры постепенно выстраиваются в очередь за госпомощью. Вслед за Дерипаской и Вексельбергом руку протянул владелец Силовых машин Алексей Мордашев. Как сообщает The Bell, он потребовал  профинансировать около 85 стоимости проектов Силовых машин спецрекоммендаций для ЦБ и банков, чтобы кредитоваться по льготным условиям ввести мораторий на требование у его компании госгарантий. Может быть просто им всем деньги отвалить на какойнибудь спецсчет, а то бедный Минфин будет опять думать как бы похитрому вкачать в активы российских миллиардеров еще чутьчуть денег налогоплательщиков
284|03.05.2018 18:50:22|Иг|Оборзели совсем
285|03.05.2018 18:54:25|Sergei|Я бы сказал ахуели совсем , лучше бы Минфин бернштаму помог
286|03.05.2018 22:57:30|Harry Lime|Ваш покорный слуга побывал в Аргентине в начале 2000х по долгу службы. Гиперинфляция  это страшно. И вот опять.
287|03.05.2018 23:23:52|Ivan Nikitin|Не могли бы вы подсказать с литературой, пожалуйста. Быть здесь весьма замечательно, но хотелось бы повысить образованность, а то честно говоря дальше etf я еще не продвигался.
288|03.05.2018 23:26:58|А что ты сделал для котэ!?|62.9. Суровые русские трейдеры вышли с выходных. Сломали хребет баксу. Втарили рублисов. Лучший сегодня среди эмерджингов.
289|03.05.2018 23:27:44|А что ты сделал для котэ!?|Я думаю, народ, сука, злой, что в праздники на работу надо выходить 
291|04.05.2018 02:46:53|Giovanni Goudini|Лучше курсы на портале Coursera.org
293|04.05.2018 06:56:00|Anatoly|Курс хороший, проходить надо, но всё же для начала слегка специфический я бы начал с курса Берзона о фондовом рынке на той же курсере или openedu.ru .
295|04.05.2018 06:57:52|Anatoly|Всем доброго субботнего утра. У меня еще один вопрос про облигации и тексты. Вы не скажете, какие книги по облигациям есть Я поискал в инете, на форумах и у меня складывается такое мнение, что особо и почитать нечего. Возможно, я ошибаюсь, поэтому и обращаюсь к вам. Кроме Фабоцци и компании https//smartlab.ru/blog/110064.php есть чтото может быть
296|04.05.2018 06:58:08|Anatoly|Поищите по истории чата.
297|04.05.2018 06:58:15|Harry Lime|Университеты Минца и Бернштама тоже неплохо учат.
298|04.05.2018 06:59:05|Anatoly|Ненене, поверьте, не обязательно Столько платить
299|04.05.2018 07:09:42|Ivan Nikitin|Спасибо за ответы
300|04.05.2018 07:10:44|Anatoly|На опенеду есть также несколько небезынтересных более продвинутых курсов по финансам. Недостаток платформы в том, что она привязана к занятиям натуральных студентов, поэтому курсы там не selfpaced, надо ждать начала очередного запуска.
301|04.05.2018 07:16:55|Harry Lime|К вопросу об оферте  ещё раз перечитал оферту ДД , там написано  участник организованных торгов действует самостоятельно , остальные заключают договор с брокером. Вот и разберись ты с квиком участник или нет Судя по всему нет.
