|time|user|text
171|25.03.2019 10:54:36|Дэн Иванов|ПионерЛизинг выплатил 9й купон по первому выпуску биржевых облигаций. Раскрытие https//disclosure.skrin.ru/disclosure/2128702350/DTI5
172|25.03.2019 11:01:56|Тимофей «Кухонные системы» Казань|Пришел родимый
173|25.03.2019 11:03:50|Ilya|Нету
174|25.03.2019 11:07:06|Denis Kozlov Septem|Это была ракета от Роскосмоса...
176|25.03.2019 11:56:17|Тимофей «Кухонные системы» Казань|Трейдберри завтра начинает размещение
177|25.03.2019 11:57:02|Aleksandr|заканчивает
178|25.03.2019 11:57:38|Тимофей «Кухонные системы» Казань|Прошу простить за кривую формулировку. 26 или 27 я смогу в открытом доступе купить
179|25.03.2019 12:01:09|Шура SiberianRanger|26 марта с 1400 мск
180|25.03.2019 12:01:09|Шура SiberianRanger|Антон, привет По Трейдберри книга закрыта. Во вторник проводим расчеты. После 1400 должны начаться торги в стакане.
181|25.03.2019 12:03:49|Тимофей «Кухонные системы» Казань|Покорнейше благодарю
183|25.03.2019 12:04:52|Anonim|Всем добра и денег Подскажите пожалуйста, на данный момент АПРИ 2 лучшая идея
184|25.03.2019 12:05:48|Aleksandr|просто идея, лучшая  это оценочное .
185|25.03.2019 12:07:46|Anonim|Подскажите пожалуйста идею, чтоб прям пушка была
186|25.03.2019 12:08:31|Alex Petroff|Депозит. Ноль рисков. Гарантированный кэш.
187|25.03.2019 12:08:47|Aleksandr|никто не подскажет . Никто не знает вашего рискпрофиля и горизонтов
188|25.03.2019 12:08:49|Evgeniy Averchenkov|Пушка  раскидать по разным эмитентам
189|25.03.2019 12:08:56|Anonim|И поэтому вы в этой группе
190|25.03.2019 12:10:07|Шура SiberianRanger|Д ДЕПОЗИТЫ
191|25.03.2019 12:11:08|Dmitry Manzor|вложиться в мерседес бенц
192|25.03.2019 12:11:30|Anonim|Разложился в 2017 в декабре
194|25.03.2019 12:11:57|Soa|да это круто И не забыть купить айфон
196|25.03.2019 12:12:21|Alex Petroff|Я в этой группе. Размер моих рисков он только мой. Я никому не буду его рекомендовать.
197|25.03.2019 12:12:26|Anonim|Тоже уже
198|25.03.2019 12:13:35|Harry Lime|Все то же самое с плечом 5
199|25.03.2019 12:13:36|Soa|это было понятно по уровню ..
200|25.03.2019 12:13:47|Герман|Тогда диверсификация по айфоновски покупать эмитентов производителей комплектующих айфон, мерседес, тесла и т.д.
201|25.03.2019 12:14:15|Anonim|Эх ребят. Ну вы прям такие молодцы
205|25.03.2019 12:16:50|Alex Petroff|Вы не спешите. Жизнь не заканчивается сегодня. В ВДО влезть успеете. Почитайте чат. Отмотайте назад. Готовых рецептов нет. Есть приятие или неприятие рисков. Кому вы потом будете предъявлять претензии Только себе. Хотя по вашим ответам видно, что мы уже виноваты.
206|25.03.2019 12:17:15|Zuev Aleksandr|Вот почти весь арсенал
208|25.03.2019 12:17:46|Anonim|Так и сделал. Лучше апри не нашёл
210|25.03.2019 12:17:54|Alex Petroff|Поищите в поиске по ключевым словам табличка, волшебная табличка. Потом думайте и решайте.
211|25.03.2019 12:18:01|Harry Lime|Здесь никогда не будет рекомендаций тарьте тупаны просто это не сюда.
212|25.03.2019 12:18:27|Anonim|С апри примерно так и написано
213|25.03.2019 12:19:14|Harry Lime|У меня апри 1 процент депо , не более того , гигиена нужна
214|25.03.2019 12:19:54|Alex Petroff|Что вам известно о рисках в строительной отрасли Что вам известно о структуре бизнеса этой компании В чате это все обсуждалось, читайте на здоровье и поиск в помощь. Остальное  принять риск или нет.
215|25.03.2019 12:20:13|Pavel Bilenko|можем предложить пакет из 4 бумаг  СЛТ Аква 15 годовых, КО декабрь 19, Станция 16 годовых, КО ноябрь 20, БИФРИ 20 годовых, КО февраль 21, БЭЛТИГРАНД, 14 годовых, БО март 22 с амортизацией
216|25.03.2019 12:20:38|Harry Lime|Тоже вариант
217|25.03.2019 12:26:11|Anonim|Спасибо. Пойду читать про них
218|25.03.2019 12:28:08|Сергей Ковалев|а скрипт еще не присылали по трейдберри
219|25.03.2019 12:31:21|Alex Petroff|После регистрации ISIN на Мосбирже. Сегодня ждем.
220|25.03.2019 12:39:02|Максим Кочнев|И Ломбард и МСБ сегодня льют
223|25.03.2019 12:39:55|Alex Petroff|Наверно хотят в Трейдберри заходить Сегодня последний день подслить. Но это не точно.
224|25.03.2019 12:41:43|Максим Кочнев|Вот тут и депозит выручает завтра еще немного пионера продам с утра по номиналу и все, на трейдберринаскреб
225|25.03.2019 13:52:41|Soa|Подберём..
228|25.03.2019 13:59:16|Максим Кочнев|ммм, я же написал что уже продал
229|25.03.2019 14:39:11|Максим Кочнев|Вот что, так как у меня на бирже 99,93  ВДО в 2 эмитентах. С утра депо просело на 0,15, что достаточно не часто бывает. Все таки выходят чуваки откудато Ну явно виже МСБ и Ломбард просели на 0,20,5 иэто с утра. Эх Трейдберри, Трейдберри
231|25.03.2019 14:41:20|Soa|Ну там объёмы смешные слили..
233|25.03.2019 14:43:27|Максим Кочнев|Дак и у трейдбрерри объем смешной  40 млн. Таки ВДО пока видимо, действительно достигли предела по деньгам. Даже 600 бумаг в МСБ при выпуске в 150 лямов снизили цену на 0,3
235|25.03.2019 14:44:31|Andrey Hohrin|Господа, понятно, что и небольшие лоты будут двигать цену. Но / 1  это очень нормально. А шире амплитуды мы н видим
236|25.03.2019 14:45:42|Шура SiberianRanger|Согласен с Андреем
237|25.03.2019 14:45:52|Soa|так в 3 м покупателей на 300 бумаг
238|25.03.2019 14:46:06|Шура SiberianRanger|Не нужно измерять депо каждое утро D
239|25.03.2019 14:46:14|Максим Кочнев|Это да. Но я сужу по динамики своего портфеля, а в нем в сутки больше 0,1 бывает достаточно редко. Сегодня уже 0,15, последний раз было такое при Ломбарде 4
243|25.03.2019 14:49:28|Alex Petroff|Чем больше новых размещений и привлекательнее купон, тем больше влияют. Но так будет недолго. Потому что высококупоннные ВДО уже почти закончились и далее отпадет необходимость выходить из ранее приобретённых. Предположительно.
244|25.03.2019 14:49:56|Шура SiberianRanger|Не смотри туда 
247|25.03.2019 14:53:19|Andrey Hohrin|Про влияение. Я все равно не соглашусь. Объемы размещений, которыми мы сейчас оперируем, в пиковых точках достигают 300 млн.р. в месяц. И вы вряд ли их заметите как давление на котировки бондов.
249|25.03.2019 14:54:56|Dmitry Manzor|Куда облигации поплыли просадка есть по многим позициям
250|25.03.2019 14:55:04|Максим Кочнев|да 0,15 тяжело назвать давлением, конечно. Это просто как конечный результат опроса.
251|25.03.2019 14:55:06|Andrey Hohrin|Да и анализ распределения продаж показывает, что основная масса покупателей телеграмчаты или телеграмканалы не читает
255|25.03.2019 14:57:52|Дэн Иванов|есть какие то данные по этому поводу будет очень интересно ознакомиться
256|25.03.2019 14:58:19|Andrey Hohrin|они закрытые. но я могу сделать интерпретацию.
258|25.03.2019 14:58:28|Максим Кочнев|итог для меня просто такой, что еси бы не Трейдберри просадки в 0,15 не было бы, так как такого у меня не бывает, было при ломастере 4, тогда чет чуть больше 0,1. А так не более 0,05 обычно. Значит таки влияет, но в рамках погрешности
259|25.03.2019 14:58:40|Andrey Hohrin|в канале PRObonds
263|25.03.2019 15:00:35|Максим Кочнев|у меня 20 эмитентов и все ВДО. Доли разные.
264|25.03.2019 15:00:40|Andrey Hohrin|как можно видеть, в портфеле  тишина и однообразие, просадки нет
265|25.03.2019 15:00:43|Alex Petroff|Этот довод бесспорен. Проверен как в апреле, так и в сентябре 2018. ВДО стояли как скала. Остальные рассуждения, как впрочем и мои, носят предположительный характер. Но это не так важно, поскольку движения в целом не существенны.
266|25.03.2019 15:01:16|Andrey Hohrin|но портфель сдержан по купону. тут только АПРИ из адской доходности
267|25.03.2019 15:03:43|Максим Кочнев|Да ладно вам, какая просадка, 0,15. Я все это писал не для того чтобы сказать что все льется, я про то что закономерность есть. И при размещениях больших купонов продажи некоторые есть, при этом продажи по любой цене. Вот я ломбард хочу уменьшить, но не по любой цене, я подожду пока закончится все это, а ктото все равно продает, именно продает а не покупает, т.е. сделка идет по цене продажи Итог прост, таки как мы и думали при размещениях некий слив есть. Но он не такой большой, но есть.
268|25.03.2019 15:04:59|Евгений|Судя по просадке по многим эмитентам Септем многие инвесторы даже после включения в книгу Трейдберри сидят в бумагах до последнего
269|25.03.2019 15:05:48|Максим Кочнев|вот вот. Я все думал когда лучше продавать, если я хочу чтото брать. ПО итогу для себя некоторый ответ нашел
270|25.03.2019 15:07:04|Andrey Hohrin|в чем Вы правы  сегодня льется, мне надавали по самые помидоры. и такое происходит раз в 23 недели
271|25.03.2019 15:07:08|Alex Petroff|И потом просадка, как следствие отсутствия хорошей цены предложения. Зато досидели до последнего дня. Так и происходит учеба
272|25.03.2019 15:07:32|Максим Кочнев|по цене покупки, имеллось ввиду конечно же
274|25.03.2019 15:08:38|Denis Kozlov Septem|Трейберри Скрипт направлен инвесторам.
275|25.03.2019 15:09:45|Alex S|зачем вообще продавать облиги  . продав вы же только брокера кормите, комиссия перекроет часть купона. а если объем маленький дык вообще еще и в минус себе можно сыграть. если есть в планах закуп новых выпусков дык держите запас бабла под это или берите на купоны от других облиг. ну эт конечно так, чисто мое видение с моей колокольни
276|25.03.2019 15:09:50|Andrey Hohrin|елкипалки вот меня и поймали согласен
277|25.03.2019 15:11:06|Максим Кочнев|не совсем. Лично я при размещении всегда беру больше чем мне нужно. Когда начинается новое размещение я продаю часть бумаг из размещений где больше нормы по цене выше номинала. По итогу я получаю купон  рост цены. КОммисия выходит смешная по сравнения с этим
278|25.03.2019 15:14:44|Alex Petroff|Подтверждаю получение
281|25.03.2019 15:17:47|Soa|дно
283|25.03.2019 15:19:04|Максим Кочнев|по коридору развивающихся валют у его корридор 6366. Так что ниже 63 будет  можно начинать вкладываться кому надо
284|25.03.2019 15:21:59|Сергей|У трейдберри небольшой выпуск. Кроме него до сих пор размещаются Апри, мясничий, бэлти, пионер. Есть куда перекладываться из старых облиг.
285|25.03.2019 15:24:59|Soa|логично.. Но то что похоже на дно было ровно год назад
286|25.03.2019 15:25:10|Тимофей «Кухонные системы» Казань|Посмотрел, чет много у меня кармани, два выпуска и 27 от портфеля в них.. риск
287|25.03.2019 15:28:13|Сергей Ковалев|у меня бы сердце стало
288|25.03.2019 15:30:10|Тимофей «Кухонные системы» Казань|Завтра разобью каждый пополам и зайду в Трейдберри и апри/бэлти
289|25.03.2019 15:31:05|Alex Petroff|Размер допустимого риска индивидуален, как и представление о диверсификации. Понятие здравомыслия оценочно и субъективно. Есть общая концепция, что быть дОлжно. И все это борется с жадностью, сдерживаемой страхом потерять. А еще вода  мокрая
