|time|user|text
26|27.05.2019 21:33:11|Шура SiberianRanger|Пришлось нарушить обет 
27|27.05.2019 21:34:51|Harry Lime|Давно уже , структурки с Теслой ливанул на той неделе. Потом ОМ. 20 дней продержался.
30|27.05.2019 21:38:32|Harry Lime|1 Существует ли для БКС ГМ от эмитента дополнительный бонус за успех размещения облигаций   размещения выпуска , скорость  Если есть возможность  расскажите , сколько стоит каждый параметр , каков вообще порядок подобного бонуса и платы за размещение в целом  А то по рынку ходят цифры от 0,15 до 5 , где правда Добрый день, кроме стандартной фиксированной комиссии от объема привлеченных средств мы также получаем комиссию succsess fee от снижения ставки, в случае если такое снижение имело место быть. К сожалению, бонусов в 5 мы не получали. 2 Правда ли , что Вам не интересны для размещения выпуски меньше 1 млрд руб В 2016 году мы размещали облигации компании Полипласт объемом 650 млн рублей, так что это не совсем верное утверждение. Но такие небольшие размещения сильно теряют в эффективности для эмитентов, мы рекомендуем делать выпуски от 1 млрд. 3 Считаете ли Вы , что дефолт по размещаемым Вами выпускам нанесет репутационный ущерб всей группе БКС или это для Вас не важно , разместили , заработали и на этом все  Безусловно любой дефолт заемщика наносит репутационный ущерб, однако размещая облигации третьего эшелона мы отдаем себе отчет, что такое возможно. Наша задача правильно донести риски до инвесторов. Поэтому мы просим сделать аудированную МСФО отчетность и получить рейтинг в рейтинговом агентстве. Инвестор должен обладать полной информацией перед принятием решения о покупке. Мы должны структурировать выпуск таким образом, чтобы компания могла рассчитаться с держателями облигаций из своих денежных потоков. В частности, вы можете обратить внимание, что мы рекомендуем своим эмитентам займы без оферт, но с амортизациями. Именно амортизация поможет компании заплатить когда на рынке будет невозможно рефинансироваться. Или, например, мы просим по выпускам компаний третьего эшелона поручительство собственников. Я часто слышу, мы не знаем чем там владеет собственник, поэтому это не важно, это не совсем так. Когда собственник отвечает по облигациям, он будет вести переговоры с владельцами облигаций при любых возможных реструктуризациях обязательств компании, потому что это его обязательства тоже. Мы, как инвесторы, даем деньги именно этому собственнику, у нас стоит ковенант на смену акционера в эмиссионной документации. Ну и последний момент, о дефолтах, мы рискуем своей шкурой, при размещении облигаций мы открываем лимит в группе БКС и покупаем часть облигаций на свою позицию  мы не продаем инвесторам, то что не можем купить себе. 4 Как Вы оцениваете вероятность дефолта компаний , которые Вы размещали СофтлайнТрейд , Легенда , ФЭС Агро , Талан Думаю корректный ответ вам даст рейтинговое агентство, у всех этих эмитентов есть рейтинговые оценки. В моем понимании сегодня это сильные, эффективные компании с невысоким уровнем долга  у меня нет сомнений в их текущей кредитоспособности. 5 Покупаете ли Вы облигации на первичных размещениях как физическое лицо  Купили ли чтото из своих размещений Рекомендуете коллегам , друзьям  Да, да и да  на все три вопроса 6 Почему так сильно недоразместился  всего около 70 первый выпуск питерского девелопера Легенда , прокомментируйте  Мы рекомендовали эмитенту не торопиться и закрыть сделку в полном объеме, но для эмитента более важным была скорость размещения дебютного выпуска. Да и по объему денег размещение в 1,455 млрд для них было  ок. 7 Покупает ли БКС ГМ на свой баланс часть облигаций выпуска , который размещает , если да , то покупает напрямую или использует подконтрольные технические компании  Смотри ответ на вопрос 3. БКС ВСЕГДА покупает на свой баланс часть выпуска при размещении. 8 Ну и если покупает , то по какому принципу , какой  от выпуска максимум , и по какому принципу потом продает . Через какое время , какими объемами  Здесь нет стандартных решений. 9 Можете ли Вы прокомментировать недавний обвал до цены 90 в облигациях Софтлайн Трейд , как Вы думаете , что там произошло и что вообще происходит у данного эмитента , тк он отказывается общаться с инвесторами.
31|27.05.2019 21:38:49|Harry Lime|По моей информации у эмитента все нормально, без особых успехов или провалов, чтобы они отразились на ценах облигаций. Комментарий мой очень прост  одному не очень крупному по размерам держателю облигаций срочно были нужны деньги. По совершенно не связанным с эмитентом, поясню причинам. 10 Как Вы думаете , есть ли эмитенту с миллиардным выпуском смысл общаться напрямую с частными инвесторами  Или это должен делать организатор Нет ни одного эмитента которому бы я рекомендовал не общаться с инвесторами. Однако собственная IR служба дело хлопотное и дорогое, небольшие компании не мог себе их позволить. В этом плане хорошим выходом является участие в днях инвестора где можно в рамках одного дня пообщаться с менеджментом, также всегда рабочий вариант  обращайтесь к организаторам. 11 Какого эмитента Вы бы категорически отказались размещать  Ломбард , МФО , оружейную или табачную компанию , например  По каким критериям и часто ли отказываете потенциальным эмитентам  Кому мы отказываем в размещении  тому, кому не верим, что облигации будут погашены. Это самый важный для нас момент. Мы должны верить в эмитента и в то, что бумаги этого эмитента найдут своего инвестора. 12 Расскажите пожалуйста про творческие планы , новых планируемых эмитентов, хотя бы в разрезе секторов экономики  Могу посоветовать только подписаться на нашу рассылку по размещаемым облигациям. Комментировать планы компаний до их выхода на рынок было бы неправильно. Но совершенно точно могу сказать, что эмитентам нравится с нами работать, а значит те имена, что мы вывели на рынок  будут делать новые сделки.
32|27.05.2019 21:43:19|Shamtu|А их на ИИС можно покупать или только на обычный брокерский счёт
34|27.05.2019 21:44:27|Дмитрий Адамидов|Я завтра планировал все ответы обобщить и повесить. Там ещё вопросов 10 минимум
36|27.05.2019 21:44:45|Harry Lime|Это превью
38|27.05.2019 21:45:53|Шура SiberianRanger|Зависит от брокера. Например в ВТБ на ИИС не доступны инструменты, торгующиеся в валюте.
39|27.05.2019 21:47:38|Magistr K.1|Учитывая  по вкладам в , комиссии брокера и облигации дороже номинала, как выгодно пристроить всего 7 
41|27.05.2019 21:56:53|Why Aye Man|удивительный ответ на 9ый вопрос  тот, кто выходит из бумаг, не будет так двигать плиты с обеих сторон стакана вниз, как это просиходило в iСТЛ.
42|27.05.2019 21:59:25|Magistr K.1|Извините. Я про 7000
43|27.05.2019 21:59:28|Алексей Чернушевич|Довольнотаки горячо поддерживаю. Сразу после окончания мероприятия в филиале Мосбиржи, 5 минут и с Гривцова, 4 мы на Столярном, 13 в Рогах. Тем более, что с 1 июня, честно говоря, цены там чуть подрастут.
46|27.05.2019 22:04:21|Pavel Bilenko|а мне уже педикюр надо бы сделать Я созрел
47|27.05.2019 22:07:08|Алексей Чернушевич|Да, я видел твоё утреннее фото на фб. Как бы уже не перезрел...
48|27.05.2019 22:08:25|Alex|Эти ребята тоже пользуют стратегию 300 дней держать и скидывать. А что, вполне надёжно. А в многомиллионых объемах ещё и дико прибыльно.
49|27.05.2019 22:08:31|Pavel Bilenko|не, пока норм.
50|27.05.2019 22:14:22|Oleg Egorov|У еврового CBOM24 купон в районе 5 вроде 
51|27.05.2019 22:18:39|Harry Lime|5,15
52|27.05.2019 22:22:14|Alex Petroff|Ну значит собираем людей
53|27.05.2019 22:24:40|Алексей Чернушевич|Да, собираем
54|27.05.2019 22:25:49|Oleg Egorov|А по достижению какого события они начинают на вторичном рынке обращаться Долларовый ведь в марте разместился...
55|27.05.2019 22:27:07|Harry Lime|Как продаван появится , может завтра , а может никогда
56|27.05.2019 22:27:41|Oleg Egorov|Понятно, спасибо
57|27.05.2019 22:34:35|Александр Нечаев|А вы ожидали, что вам прямо сейчас все расскажут
58|27.05.2019 22:52:02|Шура SiberianRanger|We got nonanswers, basically. Как с политиком поговорили 
59|27.05.2019 22:53:28|Harry Lime|Я же сказал , это только в качестве превью использовать . Надеюсь , что самый жир в остальных ответах
61|27.05.2019 22:57:56|Даниил Иванов|А семинары Мосбиржи в СПб вроде бы 1 июня
63|27.05.2019 22:59:11|Alex Petroff|Там два дня вроде. Встречу планируем на 31.05.
64|27.05.2019 22:59:34|Максим Кочнев|а по сайту один ень 1 июня
65|27.05.2019 23:00:32|Даниил Иванов|Хотя 5 минут, наверное это другое мероприятие
67|27.05.2019 23:00:52|Alex Petroff|Пофиг. Встреча 31.05. Планы не меняем. Все согласовали.
68|27.05.2019 23:03:08|Даниил Иванов|На Гривцова 4 Атон сидит
69|27.05.2019 23:25:20|Kirill|Таксовичков это Трансмиссия 
70|27.05.2019 23:25:28|Максим Кочнев|да
71|27.05.2019 23:28:00|Kirill|Надеюсь Юнисервис хотябы недельные паузы держать будет
72|27.05.2019 23:30:46|Александр Нечаев|Уже писали, что не будут
73|27.05.2019 23:31:30|Максим Кочнев|Кейс на портфель бумаг из 25 эмитентов, по 4 на каждого. Берём на рынке 25 эмитентов ВДО, и формируем портфель. Средняя эффективная доходность будет в районе 14,5 годовыхв данный момент это возможно. Принимаем строгое правило 1. Если в чате пишут  скам, пора продавать  продаём. 2. Если цена упала ниже 97  начинаем смотреть за бумагой и думать, что делать. 3. Если цена упала ниже 95, и мы не можем сказать, что точно знаем почему, начинаем сливать. 4. Если цена ушла ниже 90  сливаем всё. Вариант 1. Дефолтов нет  вы получаете 14,5 за год. Вариант 2. Один дефолт. Соблюдая правила, вы начали выходить на 95 и вышли окончательно по 85. Средняя цена закрытия вышла 90. Итого, по 24 вы получаете 14,5  по 90 от дефолтного вы получаете 14, и вы теряете 10 от доли эмитента, то есть 0,4 от депо  109,92  4,12  114,04  итого, вы получили 14,04 в год. Вариант 3. Два дефолта. Соблюдая правила, вы вышли в первом случае со средней 92, во втором  85. Итого, по 23 вы получаете 14,5  по 92 и по 85 от дефолтных вы получаете 14,5. И вы теряете 8 и 15 от доли эмитента, то есть 0,320,60,92 от депо  105,34  4,21 3,89  113,44. Итого вы получили 13,44 в год. Вариант 4. Три дефолта. Соблюдая правила, вы вышли со средней 95, 90, 70. Итого по 22 вы получаете 14,5  по 95,90 и 70 от дефолтных вы получаете 14,5. И вы теряете 5, 10 и 30 от доли эмитента, то есть 0,20,41,21,8 от депо  100,76  4,35 4,123,2  112,43  итого вы получили 12,43 в год Как видим, при соблюдении жёстких правил даже при трёх дефолтах, доходность держится неплохой. В данных расчётах учитывалось история, по которым снижение облигация до 0 длилось не 1 день и слить, как правило, возможность была. Но это не исключает варианта снижения со 100 до 0 за один день. Жёсткий вариант. 1. Один дефолт со 100 потерей вы получаете 9,92 годовых, что выше ОФЗ и многих корпоратов из ТОП. 2. Два дефолта со 100 потерей вы получаете 5,34 годовых, на уровне некоторых депозитов в ТОП банках 3. Три дефолта со 100 потерей вы получаете 0,76, на уровне некоторых инвесторов АльфаПотока. 4. И только 4 дефолта из 25 эмитентов вам дадут отрицательную доходность 3,82. При этомнадо учитывать что все эти дефолты должны случиться в течении одного года. В сравнении со стратегией 20/5, стратегий 25/4 более устойчива к дефолтам, но с другой стороны увеличение колва эмитентов увеличивает вероятность дефолта чисто статистически Данные расчёты были взяты при условии наличия 25 эмитентов. Но чем больше количество эмитентов будет у вас, тем меньшие потери будут в случае дефолтов. И самое главное, не стоит брать бумаги эмитента просто для количества, если вы не знаете его  лучше тогда не брать.
74|27.05.2019 23:32:48|Kirill|это была рекламная минутка стратегии поучаствуй во всех размещениях или умри 
75|27.05.2019 23:34:11|Александр Нечаев|Как всегда отличный кейс, но давно хотел спросить почему средняя цена экстренного выхода все ниже и ниже Типа рынок запаникует после правого дефолта и при шторме начнет сильнее валяться
76|27.05.2019 23:36:33|Максим Кочнев|да это просто числа от фанаря. ПРосто не всегда удается выйти прям ровно по 95, но как правило если на неделю не уходить в загул то по 80 выйти успеть можно
78|27.05.2019 23:40:43|Kirill|Верно ли предположение, что во время шухера ликвидность таки заметно увеличивается хоть и по неприятным продавцу ценам 
79|27.05.2019 23:43:51|Максим Кочнев|почти всегда да. Как показали даже недавние события в ПКБ и Софтлайте, да тот же ФИнавия, желающие поиграть в низкую цену находятся всегда. НО тут смотря какой шухер, всякое может быть. Но я в свое время очень хорошо уловил мысль одного участника еще форума по ВДО. При малейшем шухере выходи и не заходи на шухере. МОжно 5 раз сподряд сделать 30, но какая разница если 6той будет 100
80|27.05.2019 23:52:16|Pavel|Lenovo будем покупать или подождём ещё
81|27.05.2019 23:53:34|Кирилл|Согласен. Если не обладаешь инсайдом, то лучше уж тогда в акциях и фьючах в казино поиграть
83|28.05.2019 00:02:01|Шура SiberianRanger|НЕ НУЖЕН
86|28.05.2019 04:40:44|Ирек|Коллеги, подскажите новичку. Через Квик можно купить на первичном размещении
87|28.05.2019 05:04:58|Виктор|Да
88|28.05.2019 05:38:49|Denis|Вопрос зачем.Не проще позвонить и скрипт продиктовать.
89|28.05.2019 05:48:26|Евгений Коломна|Смотря от какого брокера, возможность купить первичку через квик дают не все
90|28.05.2019 05:49:16|Ирек|Брокер Открытие
91|28.05.2019 05:57:35|Boris|Ну в открытии через квик вчера мсб не дал купить. Ну особо и не хотелось. Все равно матвыгоду бы забрали. Так что купил из стакана
92|28.05.2019 06:01:27|Евгений Коломна|Потренируйтесь на том, что долго размещается, а то что размещается одним днем все же голосом надежнее
93|28.05.2019 06:02:04|Ирек|Ок. Спасибо
94|28.05.2019 06:06:07|DK|Вчера первый раз размещался. ОАЭ и мсб. Все отлично
95|28.05.2019 06:13:52|Александр|А что за мат. выгода взимается при покупке на первичке
96|28.05.2019 06:18:12|Алексей ayaye :)|открытие считает, что купив по 100 на первичке, вы получаете матвыгоду, если в тот день средняя  цена в стакане была выше. и берет с разницы налог.
97|28.05.2019 06:19:22|Александр|Только открытие так считает
98|28.05.2019 06:19:35|Алексей ayaye :)|вроде, да
99|28.05.2019 06:57:57|Евгений Коломна|Другие пока до этого не додумались
100|28.05.2019 07:29:35|Harry Lime|Пример еще раз показывает , что менеджмент какогонибудь хай йилд ETF просто гребет все подряд облиги грейдов B и С при этом плюет в потолок.
101|28.05.2019 07:29:48|Alexey Vishnyakov|Ну старожилы уверяют, что даже дефолтный гостинец кто то брал. Так что прям 0 вряд ли  20  30
102|28.05.2019 07:31:03|Harry Lime|Я продал в день дефолта по 95  Еще месяц  можно было выйти по 7080 об,емом несколько сотен бумаг.
103|28.05.2019 07:32:24|Alexey Vishnyakov|
104|28.05.2019 07:33:03|Harry Lime|Но это еще не предел СТТ в день дефолта слили несколько тысяч бумаг по 98100.
106|28.05.2019 07:38:44|Alexey Vishnyakov|Это понятно все. При дефолте вопрос прибыли, как мне кажется, уже не стоит  тут бы потери минимизировать.
107|28.05.2019 07:39:32|Harry Lime|Поэтому я предлагал всем уменьшить страдания и продать ДД в день дефолта . Народ только греб , подешевело же.
108|28.05.2019 07:42:07|BoRo DA|Жадность это хорошо
109|28.05.2019 07:42:25|Harry Lime|Глупость  плохо
110|28.05.2019 07:43:01|Alexey Vishnyakov|Да я знаю. У меня друг закупился по 40 где то  средняя была меньше 50. Ещё в феврале. Я тогда только пришел на биржу. Брать не стал.
111|28.05.2019 07:43:19|BoRo DA|Сколько в итоге фраеров жадность сгубила
112|28.05.2019 07:43:56|Harry Lime|После дефолта  все меняется , какие бы сладкие речи не пел эмитент  Рубикон для него уже перейден.
113|28.05.2019 07:45:14|Alexey Vishnyakov|Ну тут ещё психология  дёшево  налетай Если дефолт, потеряем не очень много, зато сколько получим, если заплатят У меня друг 100 бумаг взял и пошёл с ними на оферту. И потерял все деньги, которые вложил в дд
114|28.05.2019 08:03:25|Lizardking0808|Дд снимают с торгов 1 июля
115|28.05.2019 08:07:16|yuri_che|во времена дд, гостинца не было нынешнего изобилия вдо, переложиться было особо некуда
116|28.05.2019 08:23:24|Harry Lime|Это факт , но были и столпы , тот же Полипласт можно было кушать сотнями под вывод с ИИС и особо не бояться. Да это нарушение дисциплины.
118|28.05.2019 08:26:59|Дмитрий Виноградов|а как сливать КО, ликвидность всегда есть или это стратегия для БО
119|28.05.2019 08:27:13|Шура SiberianRanger|НИКАК, АХАХА
120|28.05.2019 08:27:37|Harry Lime|Покупка КО  любовь до гроба
121|28.05.2019 08:27:38|Максим Кочнев|Это для бо, о ко читайте раздел посвящённый ко
122|28.05.2019 08:27:53|Шура SiberianRanger|Так там индекс же обычно, так что СПРАВЕДЛИВО
123|28.05.2019 08:28:52|Harry Lime|Я подробно разобрал портфели всех основных HY ETF . Они отличаются и довольно сильно.
125|28.05.2019 08:33:51|Шура SiberianRanger|В самых известных HYG и JNK разные индексы, так что СПРАВЕДЛИВО. Что не отменяет того факта, что они индексные, то есть менеджменту не нужно включать мозг вообще 
126|28.05.2019 08:34:46|Harry Lime|Да , может быть , не учел этот момент . ANGL и HYLB еще смотрел.
127|28.05.2019 08:35:23|Шура SiberianRanger|Да, там 4 разных индекса в этих 4 тикерах 
128|28.05.2019 08:36:16|Harry Lime|Выбери себе индекс по вкусу называется , спасибо , не знал.
130|28.05.2019 09:21:43|Serg|Доброе утро Опытные коллеги, подскажите где почитать про Ломбард На сколько он устойчив Стоит ли его прикупить и почему Андрей Х. его не жалует
131|28.05.2019 09:26:09|Denis Kozlov Septem|Вся информация есть на edisclosure. А Андрей Х.  конкурент, поэтому делите его слова на 19. У Ломбарда уже шесть погашенных выпусков.
133|28.05.2019 09:28:14|Denis|Он не не жалует,он не проходит под его требования, почитайте внимательно.И да , эмитент не его.Глупо было бы иметь своих эмитентов со ставкой до 14 и жаловать ломастер со ставкой 16. Ничего личного просто бизнес.
135|28.05.2019 09:33:05|Serg|Спасибо
137|28.05.2019 09:35:30|Denis|А вообще о ломастере нельзя плохо,анафеме предадут
138|28.05.2019 09:36:21|Serg|
139|28.05.2019 09:38:15|Lizardking0808|Груз 3 дата размещения из вестна
140|28.05.2019 09:39:11|Максим Кочнев|нет
141|28.05.2019 09:39:44|Lizardking0808|Ок, копим бабло
143|28.05.2019 09:42:14|Сергей Ш|Недавно в одном из чатов выкладывали ссылку о Санкт Петербургской бирже. Поиском не нашел. Ткните, пожалуйста, носом.
144|28.05.2019 09:52:06|Шура SiberianRanger|http//investcab.ru
145|28.05.2019 10:08:57|Lizardking0808|Онлмкф выставили 300 штук по 100,99. Реник научил уже
146|28.05.2019 10:09:46|Aleksandr|Мобильный квик у все сегодня нормально работает 
147|28.05.2019 10:10:04|Lizardking0808|Ещё ниже появились предложения. На мой взгляд, норм цена 100,5
149|28.05.2019 10:11:19|Aleksandr|чот тупил он сегодня на iOS
150|28.05.2019 10:12:26|Deleted Account|Инвестору нужны были деньги  Бернштам тоже так говорил про свои облиги
151|28.05.2019 10:16:21|Alexey Vishnyakov|Поставил cbom24 на открытии по 100. Никто не продаёт  2 лота стоят по 102
152|28.05.2019 10:31:32|Sky|Сегодня технолизинг вроде Есть ли скрипт
153|28.05.2019 10:37:03|ANDREI|Они одним днем размещаются Или можно обождать
154|28.05.2019 10:40:40|Sergey Tokarev|спекулянты. это те кто вчера по 100 брал . зато в cbom 27 кто то жестко льет по 85
155|28.05.2019 10:47:59|Sky|Скорее всего можно. Но удобнее сразу, ибо 0й нкд
157|28.05.2019 11:01:16|Moar|27й все ещё льют
158|28.05.2019 11:01:59|Максим Кочнев|Слил немного апри по 102.5
160|28.05.2019 11:07:50|Dmitry Manzor|Погашение далеко, ставка 16, подержу ещё
163|28.05.2019 11:11:09|К& Б:))🍷|Судя по графику, ещё будут лить... До этого раздавали по 86... Потом перешли на 85
164|28.05.2019 11:12:04|ANDREI|Спасибо. Уже нашел инфу
165|28.05.2019 11:13:26|Михаил|спасибо
167|28.05.2019 11:30:45|Максим Кочнев|Все, продал нафтатранс, ура. Теперь только выпуски 14 остались
168|28.05.2019 11:31:53|Алексей ayaye :)|ничоси, там же НКД много
169|28.05.2019 11:32:49|Артем|Добрый день Как и обещал, информирую мы определились с порядком размещения. Первыми на старте будет ТрансМиссия 150 млн рублей, 15. Выпуску присвоен идентификационный номер 4B020100447R001P от 27.05.2019. Сбор предварительных заявок стартовал, всех желающих просим сюда . Начало размещения запланировано на следующую неделю, точную дату и ISIN опубликую, а все, кто зарегистрировался получат ещё и уведомление по почте. Ограничений по минимальной или максимальной сумме заявок нет. Номинал  10 тысяч рублей. Следующий на очереди  третий выпуск ГрузовичкоФ 50 млн рублей, 15. Даты сообщим после регистрации условий. Следом KISTOCHKI, их придется немного подождать необходимо внести изменения в условия. Сразу оговорюсь, что купонной ставки это не коснется  там сохраняются ранее озвученные 15. О датах также сообщим дополнительно. Таким образом, пауза между размещениями, о которой нас просили инвесторы, будет выдержана.
170|28.05.2019 11:33:05|Sergey Tokarev|да, судя по всему один продавец крупный стоит
171|28.05.2019 11:35:37|Denis|
172|28.05.2019 11:36:14|Sergey Tokarev|взять не взять еще чуток как то и настораживает и вроде как больше некуда
173|28.05.2019 11:39:37|Максим Кочнев|Заявку отправил
174|28.05.2019 11:40:20|Алексей ayaye :)|номинал 10000 только у трансмиссии, остальные по 1000
175|28.05.2019 11:40:36|Артем|у всех по 10 тысяч
176|28.05.2019 11:40:38|Максим Кочнев|У всех 10000
177|28.05.2019 11:40:49|Алексей ayaye :)|пасиб
178|28.05.2019 11:42:01|Максим Кочнев|Что в итоге на случай переподписки Останавливаете приём заявок или потом ктото пролетит на размещении
179|28.05.2019 11:42:50|Шура SiberianRanger|http в 2019
180|28.05.2019 11:45:23|Алексей ayaye :)|а https нет 
181|28.05.2019 11:45:29|Moar|А сколько доха получается Простите в дроге сейчас
182|28.05.2019 11:46:52|Алексей ayaye :)|так и эти тоже через квик, только тем, кто не подал могут не налить
183|28.05.2019 11:50:38|Alexey Vishnyakov|Отправил заявку на трансмиссию. Обещали подробную информацию по почте, но письмо пока не пришло
184|28.05.2019 11:51:16|Максим Кочнев|Мне пришло через минуту
185|28.05.2019 11:51:51|Артем|Система автоматически перестанет принимать заявки при достижении заданного лимита.
186|28.05.2019 11:51:52|Dimasik|Аналогично, через пару секунд уже на почте
187|28.05.2019 11:52:10|Максим Кочнев|Спасибо, это хорошо
188|28.05.2019 11:54:13|Why Aye Man|Артём, я допустил ошибку в количестве бумаг при заявке. Можно ли исправить Направил соответствующее ответное письмо на почту info, с которой пришло подтверждение
189|28.05.2019 11:54:17|Сергей Ковалев|у мегя вообще птсьмо улетело в спам
190|28.05.2019 11:54:51|Артем|да, уже исправили
191|28.05.2019 11:54:58|Why Aye Man|Большое спасибо
192|28.05.2019 11:56:21|Denis Ipatov|Компании ГрузовичкоФ и ТаксовичкоФ както связаны между собой
194|28.05.2019 12:02:51|Шура SiberianRanger|Аналогично 
195|28.05.2019 12:05:19|Сергей Ковалев|владелец один был точно, сейчас он или нет я так и не понял
197|28.05.2019 12:08:27|Артем|Ни юридически, ни операционно связей нет, это независимые компании с собственными моделями развития, обязательствами и центрами прибыли, как и в случае с KISTOCHKI. Их объединяет только основатель  Игорь Рудзий, который участвует в в стратегическом развитии этих компаний через УК Redrowant.
198|28.05.2019 12:13:14|Сергей Ковалев|в условия ввпуска уже опубликованы можете дать ссылку
199|28.05.2019 12:15:55|Denis Ipatov|Судя по неудачному IPO Uber тема агрегаторов такси уже не в тренде
200|28.05.2019 12:16:34|Артем|Условия выпуска будут сегодня опубликованы на интерфаксе, постараюсь сообщить вам по факту.
201|28.05.2019 12:16:50|Alexey Vishnyakov|Попробовал ещё раз отправить  пишет  пользователь уже зарегистрирован.
202|28.05.2019 12:18:10|Сергей Ковалев|ссылку скинте тогда
203|28.05.2019 12:18:21|Alexey Vishnyakov|Спасибо  нашёл письмо в спаме Все в порядке
204|28.05.2019 12:18:25|Den|точная дата размещения известна нужно планировать график, чтобы взять выходной в день размещения
205|28.05.2019 12:18:47|Артем|Да, конечно. Собственно, об этом и речь
206|28.05.2019 12:19:04|Александр Нечаев|Взять выходной Вот это я понимаю подход к покупке облигаций 
207|28.05.2019 12:20:00|Harry Lime|Отметить сделку не грех
208|28.05.2019 12:20:10|Артем|Точную дату размещения смогу озвучить в конце этой недели.
209|28.05.2019 12:20:38|Den|понял жду
210|28.05.2019 12:20:47|Максим Кочнев|Лето все ближи и ближе, рынок все жарче и жарче
211|28.05.2019 12:21:33|Harry Lime|Апрель плавно перенесся на июнь просто
212|28.05.2019 12:21:47|Максим Кочнев|Еще до кучи надо МигКредит
213|28.05.2019 12:22:55|Маржинколл Байбекович|По нему есть конкретные планы Если да, где почитать
214|28.05.2019 12:23:23|Максим Кочнев|пока известно что готовится размещение, 500 млн. Это все, есть слух что ставка будет 16
215|28.05.2019 12:23:45|Harry Lime|Шоу должно продолжаться , опытные и умелые бойцы выйдут с более диверсифицированным и более доходным портфелем.
217|28.05.2019 12:25:33|Маржинколл Байбекович|16 это уровень кармани, а миг вроде как покрупнее. Или премия за дебют
218|28.05.2019 12:25:50|Harry Lime|Это слухи
219|28.05.2019 12:25:58|Маржинколл Байбекович|
220|28.05.2019 12:26:07|Максим Кочнев|все вместе. Кармани и мигкредит  по факту ТОП 3. И пока все это не точно
223|28.05.2019 12:29:00|Harry Lime|Сезон возможностей для нового поколения ВДОшников открылся вчера с распродаж ОМ и Кармани . Я уверен за июнь с нуля можно будет набить вплоть до 10 эмитентов 15 по номиналу. Что еще надо для успешного старта
224|28.05.2019 12:29:56|Маржинколл Байбекович|Отсутствие дефолтов.
225|28.05.2019 12:30:03|DIM|Список мона 
228|28.05.2019 12:30:41|Маржинколл Байбекович|Оксиморон немного получается
229|28.05.2019 12:31:13|Alex S|по всей видимости бабло, на которое все это можно взять 
230|28.05.2019 12:31:33|Harry Lime|ОМ, Кармани, Трансмиссия , Кисточки , Грузовик 3 , Ломбард 6 , Роял 1 , МигКредит .
231|28.05.2019 12:32:04|Александр Нечаев|В Септеме устанут волшебную табличку переписывать 
232|28.05.2019 12:32:22|Harry Lime|Раз в квартал апдейт
233|28.05.2019 12:33:28|Sergey Tokarev|Доходность эффективная,  год. 10.469 Доходность простая,  год. 10.796
235|28.05.2019 12:33:52|Deleted Account|В долларах
236|28.05.2019 12:33:57|Sergey Tokarev|ага
237|28.05.2019 12:34:09|Deleted Account|неплохо
238|28.05.2019 12:34:39|Moar|ух. настоящий русский долларовый HY 
239|28.05.2019 12:35:01|Sergey Tokarev|ну да. субборд конечно он такой. у меня на памяти еще псб со своими списаниями но мкб то вроде жив остался
240|28.05.2019 12:35:41|Moar|псб списывал старший долг
241|28.05.2019 12:36:39|Sergey Tokarev|cbom 27 субборд
