|time|user|text
28|15.07.2019 10:48:21|Denis Kozlov Septem|Май 2017  много воды утекло. Яндекс у Убер объединился, например.
29|15.07.2019 10:48:43|Harry Lime|Заявку подал в середине мая , я перспектив еще не понимая ...
30|15.07.2019 10:48:47|Alexey Vishnyakov|Я легенду взял в пятницу по 100. Как раз купон недавно был.
31|15.07.2019 10:48:47|First Last|Например Пионер
32|15.07.2019 10:49:29|r.alex|Спасибо
33|15.07.2019 10:59:13|Soa|а чем он плох
34|15.07.2019 10:59:53|r.alex|Кто
35|15.07.2019 10:59:59|Soa|Пионер
36|15.07.2019 11:09:06|r.alex|Я не знаю. Не анализировал
37|15.07.2019 11:10:34|Дэн Иванов|я прям ожидал чегото интересного 
38|15.07.2019 11:11:57|r.alex|Вы не по адресу, ребят вам надо этот вопрос более знающим задать смею предположить, что основной риск состоит в том, что это лизинг, а значит, закредитованность.
40|15.07.2019 11:13:38|Дэн Иванов|Модель лизинга как бизнеса крайне проста
41|15.07.2019 11:20:55|Harry Lime|Выручка Пионер Лизинга за 2018й год выросла на 8,5 к 2017му , несмотря на размещенный облигационный займ.
43|15.07.2019 11:21:25|Kirill|Вопрос к гуру практической арифметики к Максиму прежде всего. Кейс Есть АПРИ БП1 аккурат в лимит 5, взят по 100. Новый БП2 имеет купон пожиже, но с учетом текущей цены БП1 возьмем 103 по моим раcсчетам получается, что по текущим ценам, с учетом налога, у БП1 YTM14.1 , а у БП2 YTM14.9. Выглядит так, что надо переползать из БП1 в БП2. С другой стороны, если посчитать, что я БП1 продаю по 103 и на все беру БП2 по 100, то среднемесячное поступление купонов уменьшается. Поступление я считаю так куп. после налогапоза30.5/длит.куп.периода , т.е. без реинвеста. Т.е. по одним показаниям получается, что надо переливать, по другим  что переливать не надо. Дюрация у БП1/БП2 почти одинаковая. Где я налажал в своих расcчетах 
44|15.07.2019 11:21:39|Why Aye Man|Они вроде финны. В СПб неделю назад видел их машины с брендированием. И цены у них были в 2 раза ниже, чем у всех остальных
45|15.07.2019 11:22:03|Дэн Иванов|в вашем представлении это плохо
46|15.07.2019 11:22:42|Harry Lime|Надо было точно перетекать , по 103,8. Дюрация у второго меньше , тк там аморт.
49|15.07.2019 11:23:31|Denis Kozlov Septem|Несколько раз заказывал Bolt. Всегда были частники, на домашних машинах  детские игрушки, какието домашние вещи в багажнике, рюшечки по салону. Цена низкая, так как есть скидка на первые 10 поездок. Брендированных не видел пока.
50|15.07.2019 11:24:01|Kirill|Квик показывает дюрации 769/801 БП1/БП2. Он не учел аморт и лажает 
51|15.07.2019 11:24:21|Harry Lime|Квик не учитывает аморт , учебник
53|15.07.2019 11:35:17|Alexey Spitsyn|Козлов Денис Септем Денис, подскажите, пожалуйста, по Трейдберри отчётность за 2й квартал на дискложе ждать
54|15.07.2019 11:37:25|Kirill|Сие печально. Ok, дюрация БП2801  вранье. Но при цене БП2 в 100 дюрация на YTM вроде бы не влияет. Т.е. по YTM новый АПРИ все равно лучше даже при цене БП1103, и заметно лучше. А при тупом подсчете потока купонов получается наоборот. Где же всетаки правда, если брать цену старого в 103  Момент, когда БП1 можно было слить по 103.8, будем считать упущенным.
55|15.07.2019 11:42:22|Harry Lime|Я сделал выбор в пользу второго
56|15.07.2019 11:47:13|Алексей Чернушевич|А Питерто, Питер понравился 
58|15.07.2019 11:49:54|Denis Kozlov Septem|В конце июля выложим. Уже обсудили с эмитентом.
59|15.07.2019 11:50:20|Harry Lime|Отлично , ждем
60|15.07.2019 11:52:45|Kir|Вы учитываете в расчётах, то что вы получите от продажи 3 сразу, здесь и сейчас, которые можно будет вложить во второй выпуск
62|15.07.2019 11:58:06|Максим Кочнев|Отвечу позже
63|15.07.2019 12:03:30|okay|17 июля размещается Ламбумиз. Ктонибудь ездил к нему на экскурсию Вообще в чате ктото топит за него
64|15.07.2019 12:04:34|Harry Lime|Да похоже проигнорировали его. Для любителей заводов самое оно.
65|15.07.2019 12:05:13|Алексей ayaye :)|...газет и пароходов не хватает 
66|15.07.2019 12:05:22|Alexey Vishnyakov|Юнисервису нужно было ждать с выводом месяц хотя бы  сейчас никакого ажиотажа нет  просто все деньги потрачены на предыдущие выпуски, в том числе и того же Юнисервиса.
67|15.07.2019 12:09:04|НФК Сбережения|Сегодня был выплачен 4й купон по второму выпуску биржевых облигации ООО ПионерЛизинг ПионЛизБП2. Размер купона на 4ю и 5ю выплату составляет 14 годовых.
68|15.07.2019 12:09:15|okay|Тогда на примере Ламбумиза можно посмотреть как идёт размещение без поддержки чата.
69|15.07.2019 12:10:01|AngelicScale|Я очень лениво посмотрел презентацию Ламбумиза и не увидел там ничего хорошего. Стагнирующая выручка, низкая рентабельность, высокий долг/Ebitda. Плюс они вторые на рынке, и на беглый взгляд дела у лидера на рынке както получше. В общем я х.з. какие могут быть причины брать его.
70|15.07.2019 12:10:57|Harry Lime|Только факт того , что это прямой займ  не спв и имущество покрывает долг , но надо смотреть структуру залогов.
71|15.07.2019 12:11:32|Alex Petroff|Думаю Юнисервис сам знает, как ему быть, и без наших подсказок.
72|15.07.2019 12:12:21|Harry Lime|Эмитентам нужны деньги вне зависимости от состояния рынка
73|15.07.2019 12:13:32|Alexey Vishnyakov|Дело, конечно, лично его. Интересно будет посмотреть, как пройдёт размещение.
74|15.07.2019 12:15:31|Alex Petroff|У кого еще нет нашей волшебной таблицы https//docs.google.com/spreadsheets/d/1NZjMhrvVu_SguPwv4wArxDjs1nirGkFGrp__c_tw8VA/htmlview
75|15.07.2019 12:17:27|Harry Lime|С пароходами одни тут два года в дефолте просидели
76|15.07.2019 12:19:47|Dmitry Manzor|Привлеченный капитал компания направит на увеличение финансирования поставок клиентам, предоставив им отсрочки платежей и обеспечив увеличение товарных запасов. Клиенты у Ламбулиза бомжеватые
77|15.07.2019 12:24:02|AngelicScale|Вот кстати, да. Интересно, что выпуск то не особо и велик, а предварительной подписки нет. Видимо, организатор не ждет, что будет как с Кисточками 
78|15.07.2019 12:24:03|Kirill|Да, я посчитал, что поза БП2  поза БП1  103/100
79|15.07.2019 12:28:19|Alex S| таки ктото еще один решил и запилил  вот была сделана табличка, в ней больше эмитентов. https//docs.google.com/spreadsheets/d/1H4lHxdqAOFxmcoNGxzyKpUxlyyI_qOIAFS8bmIGfyn4/editgid0
80|15.07.2019 12:29:56|Максим Кочнев|По моему тоже самое
81|15.07.2019 12:31:56|Alex S|аа, это другая таблица. в одной инфа об эмитентах и где их искать, во второй информация по выпускам
83|15.07.2019 12:35:26|Alex Petroff|В общем надо итоговую объединенную версию
84|15.07.2019 12:40:42|Denis Kozlov Septem|https//t.me/russianjunkbonds/503
86|15.07.2019 12:44:12|Denis Kozlov Septem|Mail.ru Group назвала преждевременным сообщение Яндекс.Такси о выкупе активов одного из крупнейших сервисов такси Везет. Интернеткомпания утверждает, что не давала разрешения на это https//www.forbes.ru/tehnologii/380031mailrugroupzayavilachtonedavalarazresheniyanaprodazhuyandekstaksiaktivov
87|15.07.2019 12:47:25|Alex|Вас даже на экскурсию звали.
89|15.07.2019 13:00:49|Harry Lime|Сейчас я буду расстраивать облигационеров ОАЭ. Давайте вспомним песенку все хорошо , прекрасная маркиза
94|15.07.2019 13:03:12|Евгений Инвестор|Там написано, что страховая компания возместила убыток.
95|15.07.2019 13:03:17|Aleksandr|резонный вопрос
96|15.07.2019 13:03:35|Harry Lime|Это понятно , не об этом разговор
98|15.07.2019 13:08:04|Михаил|А пару фото выложить в подтверждение восстановлены и эксплуатируются в обычном режиме было бы вообще замечательно. А то мало ли что страховая там возместила...
99|15.07.2019 13:08:45|Harry Lime|Этого я даже домысливать не хочу , кто судился со страховыми меня поймут
100|15.07.2019 13:09:27|Kir|Пожар на 40млн видится мне большим, быстро успели восстановить
101|15.07.2019 13:09:39|Harry Lime|Это пипец имхо
103|15.07.2019 13:11:07|Dmitry Manzor|
104|15.07.2019 13:11:36|Kir|Ахаха но все равно смешно, наверно потому что я не облигационер оаэ
105|15.07.2019 13:12:05|Savel|Чтобы на 40 лямов чтото сгорело  большой пожар нужен. И они так втихую это обошли
106|15.07.2019 13:12:23|Александр|Есть ли шанс, что доха по ОАЭ существенно возрастает и можно будет взять их в свой портфель
107|15.07.2019 13:12:33|Harry Lime|Я осознал , что боюсь открывать отчетность Мясничего ...
108|15.07.2019 13:13:52|Alexey Vishnyakov|Пока размещают  вряд ли  таркетмейкер работает.
110|15.07.2019 13:14:39|Harry Lime|Все хорошо ,....
111|15.07.2019 13:14:43|And|Да уж, хорошо что я вышел из депозита в ОАЭ3 в пользу новых размещений в июле, плакали наши свинки...
112|15.07.2019 13:15:50|Kir|Плакали кололись, но продолжали есть кактус
114|15.07.2019 13:17:13|Замполит Aleks Kib|Обменял все ОАЭ и Мясо на первичном размещении Синов и Миг с Кистями
115|15.07.2019 13:18:05|Kir|Нужно сравнить парочку российских холдингов, кто торгуется
116|15.07.2019 13:18:51|Aleksandr|Вас что то уже не туда понесло с юмором
117|15.07.2019 13:21:24|Harry Lime|По ОАЭ мы теперь наравне , знаем уже про пожар , но ты только не ври , мне про АПРИ...
118|15.07.2019 13:21:47|Aleksandr|Фамилию свои подскажете может  Я шутку залеплю смешную
119|15.07.2019 13:23:16|Dmitry Manzor|Пожар то ничего, страховая возместила процентов 70 от потерь это максимум. Страховка будет дороже в будущем. Неприятно то, что с января месяца мы узнаем только сейчас
121|15.07.2019 13:24:31|Дмитрий Адамидов|Ну про пожар  это разве не сущфакт
124|15.07.2019 13:27:28|And|Если Андрей Хохрин, когда объявится в чате, скажет что он тоже был не в курсе, это будет забавно. Недавно на Ютубе интервью Гольдмана было, о пожаре ни слова.
125|15.07.2019 13:28:29|Dmitry Manzor|Открыть 1 магазин в пол года тоже не сущфакт, только об этом из всех каналов
126|15.07.2019 13:29:09|Михаил|100500
127|15.07.2019 13:30:49|And|Немного юмора о сущ фактах
130|15.07.2019 13:42:16|VF|
131|15.07.2019 13:53:07|Harry Lime|16го будет , isin биржа за день дает
132|15.07.2019 13:54:01|Helena Yakh|
133|15.07.2019 13:56:26|Виктор 6-2-4|Выполнено по 103.6. Домашнее задание для начинающих.
134|15.07.2019 13:57:11|Harry Lime|Ну я к слову по 103 начал сокращать позицию
135|15.07.2019 14:01:01|Завирюха Александр (МСХ Чувашия)|надо было сварить 25ый пельмень и съесть, тем самым выполнив договор 
136|15.07.2019 14:03:00|okay|Да, от Гарри и на свиноферме ничего не спрячешь. А если бы он работал коллектором..
137|15.07.2019 14:10:54|Алексей ayaye :)|да, у настоящего еврейского внучка был бы пельмень в кармане 
139|15.07.2019 14:12:58|Harry Lime|Надо отдать ГГ должное , сам факт применения МСФО делает возможным для облигационеров узнавать такие моменты из отчетности и это вполне транспарентно. Я просто советую не пренебрегать этой возможностью.
141|15.07.2019 14:29:04|Anatol M|Старнные какито рассуждения по ОАЭ. Страховая ж покрыла основную часть, да даже если б и нет, какой повод облигациям ГГ снижаться Это же не акции. ГГ сейчас один из самых надежных заемщиков  так что продать ОАЭ чтобы перейти в кисточки и МФО по мне выглядят мягко говоря очень странным решением.
142|15.07.2019 14:30:37|Алексей RM|тогда если это не существенно, почему об этом не сообщалось хотя бы в стиле да, был пожар. убытки такието покрытие 100 страховкой всё в порядке почему узнаём только сейчас
144|15.07.2019 14:32:04|And|Дело не в пожаре, а в подходе. Факт пожара был скрыт, а значит и другие факторы негативного характера могут быть скрыты, и узнаем о них в последний момент. Вспомните старину Бернштама, он до последнего говорил что все будет хорошо, всем все платится...
146|15.07.2019 14:32:27|Anatol M|Ну так потому и не сообщалось, что посчитали несущественным  убыток возмещен страховой
148|15.07.2019 14:33:19|Михаил|Никто не говорил про перекладываться это вы сами придумали, чтобы обосновать своё высказывание. Просто народ хочет чуть побольше инфы.
149|15.07.2019 14:33:51|Anatol M|я ничего не придумывал  внимательно прочитайте чат
150|15.07.2019 14:35:13|Михаил|Не притягивайте за уши Была пара сообщений. Кто сказал, что УЖЕ обменял. Ктото задал риторический вопрос
152|15.07.2019 14:36:59|Anatol M|Это вы притягиваете за уши  я и не говорил, что есть паника и все кинулись перекладываться
153|15.07.2019 14:39:20|Михаил|Ещё раз. Продать и перейти никто даже вопрос так не ставил. Так что вы изначально свои рассуждения строили от ложного посыла. У меня все.
154|15.07.2019 14:39:20|Михаил|Старнные какито рассуждения по ОАЭ. Страховая ж покрыла основную часть, да даже если б и нет, какой повод облигациям ГГ снижаться Это же не акции. ГГ сейчас один из самых надежных заемщиков  так что продать ОАЭ чтобы перейти в кисточки и МФО по мне выглядят мягко говоря очень странным решением.
155|15.07.2019 14:42:43|Alex Petroff|Горячие финские парни, идите в личку, либо в Друзя, здесь не место выяснения отношений Уполномоченные лица датут комментарии и маловероятно, что от этого чтото изменится. Кроме Гарри в отчетности копаться никому я смотрю не охота, а обвинить и пожонглировать словами и обвинениями каждый горазд.
156|15.07.2019 14:44:13|Harry Lime|Я бы и на Ламбумиз поехал , был бы в Мск , здесь все достаточно взрослые люди , чтобы принимать решения
157|15.07.2019 14:44:49|Alex Petroff|Лично у меня вся это компания ГГ не вызывает никаких симпатий, но бумаг их у меня нет, поэтому смотрю со стороны, сдерживая эмоции.
158|15.07.2019 14:45:35|Harry Lime|Аналогично
160|15.07.2019 14:48:07|Anatol M|почему, если не секрет
161|15.07.2019 14:48:49|Harry Lime|Я считаю , что предлагаемая доходность не покрывает рисков компании , с удовольствием присоединился бы по 15
163|15.07.2019 14:50:34|Антон|Коллеги, у кого брокер БКС, подскажите пожалуйста. При подачи заявки в книгу букбилдинг мне трейдер сказал, что по их регламенту такая заявка должна быть сделана за 3 рабочих дня до начала сбора этих самых заявок. Я, мягко говоря, офигел. Так ли это  Полез щас в регламент брокерского обслуживания, но параллельно опыт коллег по цеху хочу узнать
164|15.07.2019 14:51:02|okay|Тут опрос проводили, кто чего сколько держит. По моему ГГ второе место занял.
165|15.07.2019 14:51:17|Harry Lime|За день норм , в день книги только в размещения БКС с неохотой
166|15.07.2019 14:51:54|Антон|Понял. Пасибо Илья
167|15.07.2019 14:52:40|Anatol M|Вы считаете риски холдинга такими высокими Изза того что нет высокой растущей выручки Ну а предстоящее акционирование разве не добавляет большей надежности
168|15.07.2019 14:53:44|Harry Lime|Акционирование имхо добавляет возможности кукана , так можно перейти и на тонкий лед истории про Сибирский Гостинец.
170|15.07.2019 14:54:35|aleksey|нет у нормальных в день сбора заявок  в часы 
171|15.07.2019 14:55:01|Savel|Да, нехорошо, что они о таком важном событии промолчали. Ну да ладно. Ничего нового про ГГ не узнал. Нет причин продавать, конечно.
172|15.07.2019 14:55:20|Антон|Открытие, ВТБ входят в данный список
173|15.07.2019 14:55:22|Harry Lime|Причин продавать не вижу
174|15.07.2019 14:55:36|aleksey|втб нормальный 
175|15.07.2019 14:58:11|Harry Lime|Ломбард
176|15.07.2019 14:59:34|okay|Вера в ГГ напоминает веру в Спартак несколько лет назад, помнитеВалера, верим Я Хохрину верю пока, держу ГГ на 15
177|15.07.2019 15:00:43|Harry Lime|Инвесторы вообще склонны верить и надеяться
178|15.07.2019 15:01:20|Alexey Vishnyakov|Я держу Эмираты. Думаю, коль скоро они разместились, какое то время можно не беспокоиться. И мясо 3 держал, но продал под размещения.
179|15.07.2019 15:01:56|Harry Lime|Да ничего с ними не будет
181|15.07.2019 15:11:06|Andrey Hohrin|ценно
182|15.07.2019 15:11:07|Harry Lime|Вцелом бегло по ОАЭ в 18м  выручка стагнирует , выручка по животноводству обвалилась , субсидии сокращаются
183|15.07.2019 15:14:37|Denis Kozlov Septem|Министерство такси Бойлерная любит хайпануть
184|15.07.2019 15:14:37|Denis Kozlov Septem|Последние полгода на таксомоторном рынке чтото явно назревало. Яндекс будто готовил силы для рывка. То договорится с Ростуризмом о спасении российских туристов . То покажет Владимиру Путину камеру с искусственным интеллектом . И вот  утренняя новость Яндекс.Такси покупает активы у одного из крупнейших конкурентов, группы Везет, и вкладывает около 8 миллиардов рублей в развитие региональных такси. Покупка слишком большая для того, чтобы не иметь стратегического значения не только для компании, но и для отрасли. И слишком большая для того, чтобы не быть согласованной на самом верху. Видимо, речь идет о первом шаге в реализации большого плана эта сделка может стать базисом для создания своего рода министерства такси на базе Яндекса, которое станет своеобразным контролером от лица государства за рынком. Известно, что именно в регионах в такси происходит множество нарушений. Административный контроль за региональными игроками проходит с нарушениями, что влечет к серьезным проблемам с безопасностью. Теперь решение этих проблем на себя берет понятый крупный игрок, очевидно пользующийся благосклонностью руководства страны. Интересно будет наблюдать за тем, что из всего этого получится.
185|15.07.2019 15:16:08|Denis Kozlov Septem|Похоже, в ближайшие несколько дней будем наблюдать схватку двух якодзун  Яндекс и Маил.ру.
186|15.07.2019 15:26:14|Denis Ipatov|Пион2 оживился 
187|15.07.2019 15:27:41|okay|Тяжело вести бизнес в России, если не пожар, так наезд.
188|15.07.2019 15:28:38|Шура SiberianRanger|Ктото купил 1300 штучек по рынку 99.99100.08
189|15.07.2019 15:33:49|Максим Кочнев|Что ж у меня гг тоже нет. ну тут все просто, доха не та да и 5 лет почти. Долго
191|15.07.2019 15:38:00|Kir|Ответ по пожару все спокойно, вам не нужно об этом беспокоиться, просто смотрите на маятник и покупайте
192|15.07.2019 15:39:58|Максим Кочнев|Да ладно, действительно глупо ждать что вам проблемы говорить будут. Точно также я стебу сообщения о выплате купонов. В тот момент когда его не выплатят никто не напишет заранее, мол мы не будем платить
194|15.07.2019 15:48:03|Harry Lime|Каперсами и вареньем , но иранским
197|15.07.2019 15:50:07|And|Андрей, Добрый день. Если Вы в чате, можно ли рассчитывать на комментарий с вашей стороны. Почему от общественности была скрыта инфо о пожаре на свинокомплексе ОАЭ Вы были в курсе инцидента Заранее спасибо за ответ.
198|15.07.2019 15:51:15|Harry Lime|1620м это много
199|15.07.2019 15:51:16|And|Может поэтому новые магазины не открывают. 1500 свиней..
200|15.07.2019 15:51:32|Andrey Hohrin|а. не в курсе. б. инциденты, которые не наносят принципильного вреда возвратности или обслуживанию долга, или бизнесу эмитента  допустимы. особенно в крупных бизнесах
201|15.07.2019 15:52:34|Harry Lime|А давайте так спросим 1500 свиней , это какая доля от поголовья
202|15.07.2019 15:52:51|Andrey Hohrin|Поголовье 17 000
203|15.07.2019 15:53:06|Harry Lime|9
205|15.07.2019 15:53:30|Aleksandr|из них же можно пельмени наделать, они ж не ядом отравились и не чума
206|15.07.2019 15:53:49|Максим Кочнев|Ну по идее нельзя
207|15.07.2019 15:54:02|Harry Lime|Я дал слово , что не буду шутить про копченую свинину
208|15.07.2019 15:54:05|Aleksandr|копченая свинина
209|15.07.2019 15:54:07|Andrey Hohrin|нельзя. это списание, покрытое страховкой.
210|15.07.2019 15:54:22|Aleksandr|
212|15.07.2019 15:54:52|VV|
213|15.07.2019 15:55:02|Dmitry Manzor|Отравление угарным газом вы чего
214|15.07.2019 15:55:09|Alexi|Общая площадь свинокомплекса около 10 тыс, насколько я помню
215|15.07.2019 15:55:20|Harry Lime|Вы хотели бы тушу в подарок
216|15.07.2019 15:55:42|Владимир Парцей|ОАЭ если спустятся на этом ниже 100, то куплб
218|15.07.2019 15:55:58|Dmitry Manzor|Теперь страхование для ОАЭ будет подороже, на 43млн ущерб
219|15.07.2019 15:55:58|Harry Lime|Не спустятся , не надейтесь
220|15.07.2019 15:56:04|Владимир Парцей|
221|15.07.2019 15:56:12|Шура SiberianRanger|
223|15.07.2019 15:56:35|Владимир Парцей|Какую ВДО вы считаете САМОЙ надёжной
224|15.07.2019 15:57:07|Aleksandr|это еще не известно, может инфаркт
225|15.07.2019 15:57:12|Harry Lime|Отвечу неоригинально  Роделен
227|15.07.2019 15:57:35|Alexey Vishnyakov|Они, скорее всего, задохнулись. Мясо, вообщем то, могло быть и реализовано, если не мешкали  январь, холодно. Вытащить на мороз, а потом на бойню.
228|15.07.2019 15:57:44|Владимир Парцей|А остальные Можно ещё развёрнуто, почему
229|15.07.2019 15:57:55|Moar|два лизинга 
230|15.07.2019 15:57:56|Harry Lime|Нет , читайте чат
231|15.07.2019 15:57:59|Aleksandr|можно колбасой
232|15.07.2019 15:58:10|Dmitry Manzor|Альфа забрала себе в качестве вещ. доков
233|15.07.2019 15:58:19|Harry Lime|Ну мне свиную голову , это ясно
235|15.07.2019 16:00:14|Максим Кочнев|Сколько кстати 1 свинья стоит для завода
236|15.07.2019 16:00:47|Harry Lime|Это есть в МСФО , найду , напишу
237|15.07.2019 16:04:17|Dmitry Manzor|100р/кг
239|15.07.2019 16:10:44|Шура SiberianRanger|нормальный у них купон, адекватный риску
240|15.07.2019 16:11:30|Pavel Usach|Судились, уже давно, с ВСК по страховому возмещению. Взыскивали стоимость продовольственных товаров в розничном магазине, подкопченых в пожаре. Так страховщики в арбитраже на полном серьезе утверждали, что шампанское и консервы и прочие продукты в упаковке можно оттереть, отмыть и продавать с уценкой в 3  5. Привели бабушку эксперта, она убедительно размахивала справочником товароведа 1955 года издания. Так что, в каждой шутке....
241|15.07.2019 16:11:32|Harry Lime|Читайте отчетность , верьте только делам. Это слоган ЕР кстати
242|15.07.2019 16:21:12|Алексей ayaye :)|ух, в пионера ктото хорошо зашел
243|15.07.2019 16:22:54|Шура SiberianRanger|Да, человек не может в первичку или страдает в Финаме и не хочет ждать 
245|15.07.2019 16:35:14|Alex S|Помните про домохозяек, они слово бид могут воспринять как ругательство 
246|15.07.2019 16:36:34|Шура SiberianRanger|А что, ПионерЛиз таки добавили в Тинёк 
247|15.07.2019 16:37:13|Alex S|Не знаю но домохозяйки и у других брокеров попадаются 
248|15.07.2019 16:54:51|Harry Lime|Иногда домохозяйка  это просто стиль торговли ...
249|15.07.2019 16:57:04|Елена Филякина|Наконецто
250|15.07.2019 16:59:45|Alex S| может и так да главное чтоб прибыль приносил стиль торговли
253|15.07.2019 17:25:44|Максим Кочнев|Вопрос 17. Сегодня/вчера/позавчера была купонная выплата, но мне на счёт до сих пор так ничего и не пришло, почему
254|15.07.2019 17:25:49|Максим Кочнев|Ответ Когда эмитент производит выплату купона, все средства попадают в Национальный расчётный депозитарий, а он переводит их брокерам. Брокер имеет 7 дней для зачисления средств вам на счёт. Изза этого часто случается задержка, так как купоны уже были выплачены, но брокер тормозит зачисление средств. Из популярных брокеров обычно день в день зачисляет БКС и Открытие, день в день или на следующий день зачисляет ВТБ. Альфа также зачисляет достаточно быстро, ПСБ обычно тормозит Если у вас появились какиелибо сомнения, прежде чем когото спрашивать, вы можете сами проверить, была ли выплата купона эмитентом в принципе. Для этого надо зайти на сайт по ссылке https//www.nsd.ru/ru/db/news/ndcpress/ Там на страничке есть фильтр, вводим в поле Искать название эмитента и в отфильтрованном списке смотрим информацию по эмитенту. Если там есть новость о выплате купона, значит все хорошо, купон выплачен эмитентом. Если нет, это повод забить тревогу Если купон выплачен эмитентом, значит вся задержка на стороне брокера. Как уже говорилось выше, брокер имеет 7 дней для зачисления вам купона, так что, если 7 дней ещё не прошло, вам остаётся только ждать. Если 7 дней уже прошло, это повод связаться с брокером и выяснить причины задержки.
255|15.07.2019 17:27:54|okay|Глядика, а ГГ выстоял в стаканах, несмотря на то, что Гарри им такую свинью подсунул. Теперь главное чтобы не было засухи, цены на соляру не подскочили и продуктовое эмбарго не отменили 
256|15.07.2019 17:32:34|Aleksandr|У ГГ основные держатели долга не из чата .
257|15.07.2019 17:34:22|okay|Они не в курсе этих мелочных проблем
258|15.07.2019 17:36:45|Dmitry Manzor|Организаторы выкупят если что
259|15.07.2019 17:38:13|Aleksandr|проблемы просто не требуют метаний
261|15.07.2019 18:00:08|Harry Lime|Хорошая новость на сегодня , я сейчас общался с представителем новой команды Тинькофф Инвестиции , это мои хорошие товарищи. Думаю многие вопросы теперь будут решаться проще и быстрее .
263|15.07.2019 18:01:59|Andrew Kozacha|что на счет добавления была конкретика
264|15.07.2019 18:02:18|Moar|В ТИ новая команда
265|15.07.2019 18:02:18|Harry Lime|Будет , есть контакт
267|15.07.2019 18:02:41|Moar|Так, а кто же остался в БКС 
268|15.07.2019 18:02:55|Harry Lime|Я вообще без понятия
269|15.07.2019 18:02:57|Alex Petroff|Блин...это здорово, если ВДО эмитентов добавят
270|15.07.2019 18:03:04|Harry Lime|Добавят
271|15.07.2019 18:03:19|Moar|Гарри, а это команда разработчиков Или больше продакты
272|15.07.2019 18:03:53|Harry Lime|Это группа развития проекта Тинькофф Инвестиции плюс бондовики
273|15.07.2019 18:04:19|Moar|А краешком глаза в роадмэп можно глянуть
274|15.07.2019 18:04:20|Rifnur|Если больше ВДО эмитентов добавят, сила домохозяек распылиться на всех, и не какого существенного роста возможно не будет.
