|time|user|text
15|28.11.2019 08:54:08|Andrey Khrulev|В начале января будет поди наоборот  все будут в акции перекладываться, в надежде на ралли, и все цены обратно просядут. Единственная надежда, что многие мелкие инвесторы в начала года будут ИИСы докладывать на очередные 400 тысяч, так что песочница может подрасти в размерах.
16|28.11.2019 08:56:58|Harry Lime|В январе все будет зависеть от новых размещений. Нечего купить  цены будут бомбовые.
18|28.11.2019 09:06:58|Оксана|Так и 14 и даже 25 ноября уже позади... Или я чтото не понимаю
19|28.11.2019 09:08:13|Andrey Hohrin|старт был 14 и 25го, они позади. а размещение еще продолжается. я верно Вас понял
20|28.11.2019 09:09:44|Serg|Поддерживаю. Учитывая, что биржа готовит по слухам изменения в регламент, в первые месяцы возможно новых размещений не будет  новые лица ушедшие со вкладов  те, которые уже здесь, но присматриваются, покупая сейчас ВДО на чутьчуть для пробы...
21|28.11.2019 09:13:09|Harry Lime|Для создания deathproofпортфолио нужно понимание , кто спрячется в КОшкин домик , кто не станет серийником  автором кучи выпусков под лозунгами рефинанса и денег в аренду
22|28.11.2019 09:15:58|Оксана|Я правильно понимаю, что еще можно подавать заявки
23|28.11.2019 09:17:44|Dmitry Aleksandrov|Все так, заявки исполняются, но только если они идентифицированы
24|28.11.2019 09:17:56|Serg|КОшкин домик выгоден для ИССб, но на ИСС много не разместишь. К тому же, мне кажется, КО для продвинутых пользователей, понимающих и верящих в эмитента. Последние проливы показали, что основная часть сообщества пугливы и перспектива у них  БО
25|28.11.2019 09:21:21|Andrey Hohrin|конечно только, пожалуйста, уведомьте меня или коллеги из Иволги. К каждому скрипту прикреплены контакты. Даже если Вы пишете с обезличенного аккаунта в телеграм или звоните на общий телефонный номер, чтобы сохранить конфиденциальность, мы фиксируем количество бумаг и брокера. этого достаточно для идентификации заявки.
26|28.11.2019 09:22:03|Оксана|Поняла Вас Андрей. С обезличенных не пишу 
27|28.11.2019 09:23:36|Harry Lime|В том то и дело , что Ломбард или Грузовик могут себе позволить оставить биржу с ее чудачествами. Да еще и принесут профит и новых клиентов организаторам.
28|28.11.2019 09:25:00|Vitaliy Klimenko|У КО плюс, что нервы бережёт, уж если смерть то быстрая и без болезненная, а не мучения
29|28.11.2019 09:25:14|Harry Lime|Атланты просто расправят плечи.
31|28.11.2019 09:27:43|Маркшейдер|Так, кто сведущ. Айтеко размещался по закрытой подписке, на вторичке не торговался. Кировский , размещается по открытой, будет на вторичке продаваться
32|28.11.2019 09:27:55|Serg|Не могу не согласиться. Единственное, что смущает, много ли нужно денег таким уважаемым организациям... хватит ли их на всех фанатов
33|28.11.2019 09:28:19|Harry Lime|Будет Энерготехфин еще , но это Атон , настратвайтесь на цену типа 105
34|28.11.2019 09:29:01|Маркшейдер|А по 100 чтоб купить надо а Сбер заявку 
35|28.11.2019 09:29:18|Harry Lime|Я думаю судя по моделям  максимум рефинанс набранного.
37|28.11.2019 09:30:24|Serg|Вот и я о том же... ладно будем надеяться на лучшее и готовиться к худшему 
38|28.11.2019 09:31:39|Маркшейдер|Не проблема. В сберпремьер ногой двери открываю.
39|28.11.2019 09:32:00|Harry Lime|Отпишитесь по полученному опыту потом
40|28.11.2019 09:32:18|Маркшейдер|
42|28.11.2019 09:57:59|Andrey Hohrin|обувьроссии 11 декабря 2019 года начнется размещение облигаций ООО Обувь России 1 млрд.р., купон 12,0, ежемесячно, дюрация 3,2 года. Это новое пространство и новая конструкция для рынка ВДО. Обувь, в основном, досрочно, в 201719 годах погасила облигаций на 5,2 млрд.р. Сейчас имеет в обращении облигаций на сумму 2,3 млрд.р. и планирует довести эту сумму до привычного для себя уровня примерно в 3 млрд.р. часть образающихся облигаций планируется к погашению. Портфель облигаций и доля облигаций во всем портфеле заимствований станет меньше, чем они были в 2017 году, но займы станут дешевле и длиннее. О конструкции. Выпуск  1 млрд.р., это хороший объем. И размещением будут заниматься 2 равноправных оранизатора  Иволга Капитал и АТОН . Кроме того, Обувь России целенаправленно выходит на розничный облигационный рынок. Первое проявление этого намерения  месячный купон. А дальше  подробное раскрытие информации для частных инвесторов. В течение ближайших дней пройдет несколько разборов эмитента на разных информационных площадках. Чем интересно размещение облигаций Обуви для сложившейся уже ВДОшной экосистемы В первую очередь тем, что на рынок частного капитала начинают выходить крупные игроки. Игроки с историей. Компания имеет опыт миллиардных облигационных погашений, и это почти уникальный опыт. Но играть здесь им придется по новым правилам. Частный инвестор дотошен, требует внимания и высоких доходностей на вложенный капитал. Это сложный рынок. И выход на него Обуви России  это, вероятно, признание того, что рынок сформировался, а энтузиасты ВДО стали заметной финансовой силой . AndreyHohrin https//www.probonds.ru/upload/files/16/7c1c163e/Obuv_Rossii_2019_info.pdf
43|28.11.2019 10:01:59|Andrey Mayorov|Неожиданно, прям бум какойто перед Новым годом Надо брать, пока не началось
44|28.11.2019 10:02:45|Сергей Ковалев|так они же только разместились
45|28.11.2019 10:03:00|Andrey Hohrin|интересно тут то, что Обувь можно помучать вопросами.
48|28.11.2019 10:04:25|Шура SiberianRanger|так её уже измучали вдоль и поперёк когда предыдущий выпуск размещался 
49|28.11.2019 10:05:11|Andrey Khrulev|вопрос с запасами так и не получил ответа же 
50|28.11.2019 10:05:49|Сергей Ковалев|поздравляю, такой выпуск у бкс отбили
51|28.11.2019 10:06:00|Сергей|На рост запасов нужны деньги
52|28.11.2019 10:06:28|Vl Lav|я тоже этого понять не могу...бред какой то
53|28.11.2019 10:06:37|Максим Кочнев|и в обуви котировку держать будете
54|28.11.2019 10:06:46|Andrey Hohrin|прекрасная возможность спросить. Дмитрий Адамидов, думаю, сорганизует сбор вопросов. А я отвечу за предоставление информации.
56|28.11.2019 10:07:04|Dmitry Aleksandrov|А вот и ответ на вопрос про запасы
57|28.11.2019 10:07:17|Andrey Hohrin|это очень важный вопрос
58|28.11.2019 10:10:09|Vl Lav|чую теперь будут люди перекладывать с обуви
60|28.11.2019 10:14:18|Andrey Hohrin|на первичном рынке  100 бумаг, скорее всего. хотя  предмет переговоров с андеррайтером
63|28.11.2019 10:16:31|Andrey Khrulev|Спасибо большое А по поводу рейтинга ответов нет
64|28.11.2019 10:19:39|Константин Цехмистренко|У нас есть, что предложить в декабре
65|28.11.2019 10:20:31|GB|КО или БО
66|28.11.2019 10:21:33|Константин Цехмистренко|БО в рамках ранее зарегистрированных программ
67|28.11.2019 10:22:47|Aleksandr|Подберём
68|28.11.2019 10:24:21|Вячеслав Васильев|Ну прямо полетит это вряд ли,но снизится конечно может
69|28.11.2019 10:24:47|Шура SiberianRanger|отличная новость, ждём КЭС 
70|28.11.2019 10:25:02|Vl Lav|ну как минимум спрос упадет точно...
71|28.11.2019 10:25:58|Aleksandr|Особо нервные уже полили
72|28.11.2019 10:26:13|Вячеслав Васильев|Если по первому цена станет интереснее, то можно подбирать первый, а не втопой
73|28.11.2019 10:26:39|Aleksandr|Об чём и речь
74|28.11.2019 10:27:20|Lizardking0808|Дэни на предторгах взяли на 5 мио по 98,4
76|28.11.2019 10:28:24|Aleksandr|Сейчас ломанутся
77|28.11.2019 10:29:10|Шура SiberianRanger|НРКМН
78|28.11.2019 10:29:36|Sky|Ого, просто кинуть заяву на соточку уже недостаточно Это новация в борьбе с заливными лугами последних дней
79|28.11.2019 10:30:00|Evgeny P|дэнигаситпанику
80|28.11.2019 10:30:46|Шура SiberianRanger|Позавчера 10 000 бумаг брали по 97,5 одной сделкой
81|28.11.2019 10:30:52|Andrey Hohrin|если честно, да. справимся с заливным. дальше опять все открыто. но надо справиться. маякнуть нам, что заявка поставлена, несложно. но важно
82|28.11.2019 10:47:52|Andrey Mayorov|Первая декада, вторая
83|28.11.2019 10:50:45|Константин Цехмистренко|Вторая
85|28.11.2019 11:20:35|Oleg Egorov|ИИСы типа А 400 тыс докладывают в конце декабря обычно
86|28.11.2019 11:28:08|Mikhail Saratov|Буду надеяться что докладчиков типа меня будет мало. Хочу доходности по 16 в нормальных облигациях 
88|28.11.2019 11:38:17|aleksey|скоро будет 7
89|28.11.2019 11:40:15|Ингода|Если бы за обсуждение компаний цена росла, то сегодня Обувь побила бы ещё рекород
90|28.11.2019 11:45:05|Aleksandr|Коллеги, пробую подать заявку через boomin на Трейд менеджмент, жму отправить и нифига. В чем проблема
91|28.11.2019 11:47:30|Евгений Коломна|Период сбора заявок был вчера с 11.00 до 11.30
92|28.11.2019 11:52:04|Ivan V|А это акция на владельцев облиг Где можно почитать условия
93|28.11.2019 11:52:58|Boris|https//invest.danycom.ru/utm_sourcedanycomamputm_mediumrefamputm_campaignbanner
94|28.11.2019 11:53:54|Lizardking0808|На сайте Дэни в разделе новости. Правда, поискать придётся. А можете им позвонить по 8800, всё расскажут
95|28.11.2019 12:05:46|Aleksei Tuv|А по трейду были итоги сбора заявок 
96|28.11.2019 12:06:04|Ilya|Забрали свои 3 процента у Орга обратно, БКС опять не заработал
99|28.11.2019 12:10:56|r.alex|ОбувьРО1Р1
100|28.11.2019 12:12:28|Оксана|Я по 100.05 купила
101|28.11.2019 12:12:41|r.alex|А нужно было по нему заявки отправлять
102|28.11.2019 12:13:11|Vl Lav|Надо перекладываться
103|28.11.2019 12:15:07|r.alex|А Обувь разве недавно не размещалась
104|28.11.2019 12:15:55|Ilya|1.Рост запасов на 1 старый магазин за 1г9м на 30 процентов, резковато, объяснено ростом ассортимента 2. Рост оптовикам по франчайзингу не очень понятен нет цифры количество магазинов, и почему запасы у вас числятся, а не у франчайзи За табличку мерси
105|28.11.2019 12:23:38|Olly Milly|Ушёл.
106|28.11.2019 12:26:00|Harry Lime|Не вижу в раскрытии
107|28.11.2019 12:26:44|Olly Milly|Слышал от оргов
108|28.11.2019 12:51:23|Sky|0.8 это офферта по какому выпуску и когда
110|28.11.2019 12:54:47|Andrey Hohrin|это не оферта. это желание эмитента объявить досрочное погашение. пока неформальное желание. но укладывается в логиу прежних досрочных погашений. выпуск ОБУВЬРУСБО07
111|28.11.2019 12:56:29|sasha bav|БКС сольет до 98 аля ЛЕГЕНДА и встанет размещение.
113|28.11.2019 12:59:27|r.alex|А что такого с обувью происходит Цена возле номинала Разве это льют
114|28.11.2019 13:01:22|Andrey Mayorov|Всем деньги срочно понадобились На новую обувку
115|28.11.2019 13:02:20|Антон|Репетиция
116|28.11.2019 13:03:06|Anatol M|смысла менять одно на другое большого нет, плюс размещение начнется через полмесяца и будет длится наверно месяц, как минимум а то и несколько
117|28.11.2019 13:06:09|Vl Lav|в смысле закрыты  стакан есть
122|28.11.2019 13:29:27|Павел|Я бы сказал, бкс отскочил с учетом того, что о рейтинге так и молчок, хотя куда меньший пр лизинг рейтинг аналогичного уровня получил
123|28.11.2019 13:32:17|Aleksandr|БКСу никто и не предлагал , чтоб ему отскакивать .
124|28.11.2019 13:36:34|Harry Lime|Тарас Бульба  это пять
125|28.11.2019 13:37:44|Vl Lav|у меня 11 и он есть
128|28.11.2019 13:40:23|Harry Lime|Мне погружения в тему аграриев хватило с Рубежом , если нет возможности получать чуть ли не в режиме онлайн вести от эмитента лучше не надо с/х. Но это мое мнение.
130|28.11.2019 13:46:18|А что ты сделал для котэ!?|Опять про Дэни
131|28.11.2019 13:46:18|А что ты сделал для котэ!?| MVNO. Итоги DANYCOM отчитался за 9М2019 Рост выручки на 30 и все круто. Заявлено, в частности, что DANYCOM.Mobile обеспечивает мобильной и интернетсвязью более 300 тыс. абонентов в 54 российских регионах. Но вот, что показалось мне странным в данных компании см. картинку  эти 300 тысяч абонентов принесли компаннии за 9 месяцев 13 млн руб Это примерно по 5 рублей с носа, если поделить цифру на 300 тыс. абонентов и на 9 месяцев. Что из этого может следовать Что или 300 тысяч это несколько оптимистичная цифра, или набраны абоненты были буквально в последние месяцы. Спросил у компании, что они готовы сказать по этому поводу. Ожидаю ответа.
132|28.11.2019 13:51:51|Roman Roman|У Дэни есть тариф бесплатный куда входит 30 мин и 1 Гб в месяц
136|28.11.2019 14:11:11|Lizardking0808|Совершенно верно, причём он пользуется большой популярностью среди моих знакомых. Они пока не принесли компании ни копейки. Сам был на нём полгода, теперь перешёл на акционный для инвесторов 10 гб и 300 мин ежемесячно бесплатно
137|28.11.2019 14:12:53|Roman Roman|Кстати, пользуясь случаем, спрошу. Как качество связи
138|28.11.2019 14:14:07|Lizardking0808|В СПб отличное везде где есть теле2. На горячке операторы толковые, никогда не ждал больше минуты
139|28.11.2019 14:15:41|Marinusik Bel|Как симку такую получить инвесторам 
140|28.11.2019 14:16:40|Roman Roman|Я на их сайте заказал сделал. Доставляют почтой
141|28.11.2019 14:17:43|Marinusik Bel|Спасибо. Глянем  инвестором от какой суммы надо быть 
142|28.11.2019 14:17:46|Lizardking0808|Проще всего позвонить им по 8800 мне в СПб курьер домой привёз
143|28.11.2019 14:20:34|Roman Roman|Для этого не надо быть инвестором. Симка любому доступна
144|28.11.2019 14:27:36|Оксана|У нас в Сибири никто не слышал о таком. На таких условиях я бы сменила оператора
145|28.11.2019 14:28:24|Маркшейдер|Аналогично.
146|28.11.2019 14:28:25|Оксана|Можно весь номер телефона целиком
147|28.11.2019 14:29:25|Максим Кочнев|дак вы откройте карту покрытия на сайте
149|28.11.2019 14:32:35|Boris|https//invest.danycom.ru/utm_sourcedanycomamputm_mediumrefamputm_campaignbanner
150|28.11.2019 14:33:25|Оксана|Спасибо
151|28.11.2019 14:33:59|Boris|и у нас в сибири про теле2 знают. а дэни на ней сидит
153|28.11.2019 14:41:57|Soa|Размещение второй обуви не завтра.. Зачем лить сегодня
155|28.11.2019 14:42:19|Максим Кочнев|все полили и я полил
156|28.11.2019 14:42:29|Dmitry Manzor|чтобы быть быстрее
157|28.11.2019 14:43:27|Soa|а деньги в кэше полежат
158|28.11.2019 14:44:29|Vl Lav|ну легко не слить ..вот и начали
162|28.11.2019 14:45:45|Максим Кочнев|ничего не будет акции уже падали и в декабре 2018 и в апреле 2018
164|28.11.2019 14:46:52|Dmitry Aleksandrov|Да там нет пролива особенного. Рынок в целом корректируется,  выходы под ближайшие размещения. Естественно, что выходить будут из наиболее ликвидных выпусков, а Обувь как раз такая
165|28.11.2019 14:47:22|Оксана|По телефону сказали, что до конца года войдут везде, где есть теле2 Сейчас могут только с московским номером симку предоставить. Я звоню бесплатно, а мне платно 
167|28.11.2019 14:51:15|Roman Roman| Попробуйте здесь https//danycom.ru/ Я бесплатно заказывал тут
168|28.11.2019 14:54:26|А что ты сделал для котэ!?|Купил немного дэни по 97.25 Заявки быстро исполняются Народ настроен на продажу
169|28.11.2019 14:55:11|Оксана|Спасибо. Там нет этого инвестиционного тарифа
170|28.11.2019 14:56:25|Anatol M|нет, это БКС бота подключил
171|28.11.2019 14:58:09|Оксана|По ссылке не заказать. Нет там моего города. Пока что. Только по тел звонку на вышеописанных условиях
172|28.11.2019 15:05:24|Andrey Mayorov|А у БКС первоначально какая поза в дени была Кто нить знает
173|28.11.2019 15:23:03|Aleksandr|легенда 
174|28.11.2019 15:23:05|Дон|Вчем привет Я готова задать глупый вопрос,но хочу услышать на него ответ дюрация в облигации 377 дней,в то время как до ее погашения дней больше,поэтому вопрос,что это такое  в интернете пишут,что это время,за которое вернутся затраты,затраты на приобретение бумаги Тоесть больше года она будет возвращать стоимость покупки Или что этоооо
175|28.11.2019 15:25:00|Aleksandr|В интернете не наврали вам
176|28.11.2019 15:25:21|Andrey Mayorov|Дюрация время полного возврата вложенных средств
177|28.11.2019 15:25:43|Дон|Это печально...
180|28.11.2019 15:26:28|Максим Кочнев|а что печального дюрация 377 дней, это достаточно коротака дюрация
181|28.11.2019 15:26:42|Aleksandr|Это ужасно.Ведь средства вернутся к нам уже постаревшими
182|28.11.2019 15:26:54|Дон|Они будут не в тренде
183|28.11.2019 15:27:11|Максим Кочнев|мммм
184|28.11.2019 15:27:23|Aleksandr|Огонь 
185|28.11.2019 15:27:49|Максим Кочнев|Шуру срочно сюда SiberianRanger
186|28.11.2019 15:28:22|Aleksandr|SiberianRanger залп , беглым
187|28.11.2019 15:28:46|Andrey Mayorov|Взываешь к высшим силам
188|28.11.2019 15:28:50|Dmitry Manzor|издеватели
189|28.11.2019 15:31:33|Шура SiberianRanger|Как говорит интернетмудрость, женщине непростительно быть ТУПОЙ и без классных сисек одновременно.
190|28.11.2019 15:32:41|Оксана|
191|28.11.2019 15:33:12|Aleksandr|Цель поражена
192|28.11.2019 15:33:45|Оксана|Может у нее второе заменяет первое
193|28.11.2019 15:34:07|Шура SiberianRanger|Дюрация это сложный предмет, с практической точки зрения важно понимать следующее чем больше дюрация, тем сильнее просядет цена облигации при повышении ключевой ставки. Большая дюрация bad, маленькая дюрация good. Praise Эльвира
194|28.11.2019 15:34:25|Alex Petroff|Может вы тут чат перепутали, Друзья
195|28.11.2019 15:35:02|Дон|Относительно какого числа считать бэд и гууд
196|28.11.2019 15:35:57|Aleksandr|Ну нет, большая дюрация  это гуд , когда ставки снижаются
199|28.11.2019 15:36:56|Harry Lime|Хороша длинная дюрация если эмитенту не грозит кастрация.
201|28.11.2019 15:37:24|Дон|Хаха,смеюсь
202|28.11.2019 15:37:27|Evgeniy Averchenkov|Не удержусь 
203|28.11.2019 15:37:51|Andrey Mayorov|По простому good это до 1 года, остальное уже в зависимости от нюансов
204|28.11.2019 15:38:06|Alex|Зато показательно, инвесторы не корректно понимают дюрацию
205|28.11.2019 15:38:09|Дон|Спасибо
206|28.11.2019 15:38:15|Максим Кочнев|вобщем вам стоит получше поразбираться с этим моментом. Если вам это нужно. в зависимости к чему применять там ответ будет разный
208|28.11.2019 15:41:29|Andrey Mayorov|Когда больше года, возрастает риск колебания цены облигации и чем больше дюрация, тем больше возможны колебания. Это может принести прибыль, когда ставки снижаются Или заметно понервничать, когда ставки повышаются
209|28.11.2019 15:44:38|А что ты сделал для котэ!?|БКС  это тоже народ в плане желающих выйти
210|28.11.2019 15:45:58|Aleksandr|Что за труд
211|28.11.2019 15:49:35|Evgeniy Averchenkov|Фабоцци, Рынок облигаций
212|28.11.2019 15:49:38|Lizardking0808|Требую добавить варик 105
213|28.11.2019 15:49:42|Дмитрий Адамидов|Дэни обещал сегодня вечером или завтра утром послать ответы на наши вопросы, в том числе и те, что осуждали а чате все эти дни. Надеюсь выполнят обещание
215|28.11.2019 15:50:02|Lizardking0808|
216|28.11.2019 15:50:49|Aleksandr|Спасибо
217|28.11.2019 15:50:57|Lizardking0808|Довел Дэни до 5 депо
218|28.11.2019 15:51:23|Aleksandr|С 20  
219|28.11.2019 15:51:40|Harry Lime|Как бы Дени не довел до цугундера потом
220|28.11.2019 15:52:03|Aleksandr|Буквально в двух трех словах  Или в трех буквах
221|28.11.2019 15:52:11|Lizardking0808|Нет, до этой недели была 1 бумага для инвесторского тарифа
223|28.11.2019 15:54:03|Harry Lime|Главное с риском не переборщить , чтобы без соли чтонибудь не пришлось доедать
224|28.11.2019 15:54:09|А что ты сделал для котэ!?|Есть в чате настоящие мужчины со стальными яйцами, а не трусливые котэ 
225|28.11.2019 15:54:15|Lizardking0808|
227|28.11.2019 15:55:09|Aleksandr|Причем полученное от Мясничего в счёт погашения его облигаций
228|28.11.2019 15:57:51|Harry Lime|В обычных облигах дюрация по Маколею. А в ВДО по Маколею Калкину
229|28.11.2019 15:59:21|Дмитрий Адамидов|Пока не знаю. Мы задали 16 вопросов. Развернутый ответ должен быть точно больше
231|28.11.2019 16:10:24|Alex Sha|Сбер готов принять заявку в книгу по Кировскому, но говорят, что у них сейчас ещё нет всех данных по выпуску, обещают сразу сообщить о начале приёма заявок. По Труду ВТБ пока сказать нечего, узнают.
232|28.11.2019 16:11:09|Harry Lime|Лозунг Слава Труду скоро заиграет новыми красками
233|28.11.2019 16:11:29|Mr. X|Это у перс. менеджера в Премьере можно узнать или ещё кудато надо обращаться
234|28.11.2019 16:12:22|Alex Sha|Я спрашивал у своего менеджера.
235|28.11.2019 16:12:54|Mr. X|Спасибо, задам тоже вопрос, на долгосрок может быть интересно
236|28.11.2019 16:13:34|А что ты сделал для котэ!?|А что за кировский размещается
237|28.11.2019 16:23:00|ТЕХНО Лизинг IR|ООО ТЕХНО Лизинг открыл кредитную линию в МСП Банке  250 млн. руб.  5 лет  10,5  Десять целых пять десятых процентов годовых Цель финансирование приобретения имущества, предназначеного для последующей передачи в лизинг. https//www.edisclosure.ru/portal/event.aspxEventIdLyzvgib3LkmCYCAZSK0wewBB
238|28.11.2019 16:26:00|Mr. X|Торговое предприятие Кировский 4 декабря начнет размещение облигаций cерии 001Р01R на 1.2 млрд рублей. Срок обращения выпуска  10 лет. Ставка 1го купона установлена на уровне 11.5 годовых. Организатор размещения  Sberbank CIB. Компания арендует и управляет собственным или арендованным нежилым недвижимым имуществом в Екатеринбурге.
239|28.11.2019 16:26:14|Mr. X|Почти рейт
240|28.11.2019 16:29:18|Helena Yakh|О и у нас аналог Reit появился А я по названию Кировский решила что это колхоз 
241|28.11.2019 16:30:37|Евгений Инвестор|Облигации компании, управляющей недвижимостью, вряд ли можно считать аналогом REIT 
242|28.11.2019 16:30:39|Harry Lime|В 11,5 по хорошему РФ рейту охотно верю
244|28.11.2019 16:31:38|Helena Yakh|Вы будете заходить
245|28.11.2019 16:32:04|Harry Lime|Патроны кончаются
246|28.11.2019 16:32:35|Zuev Aleksandr|Гарантинвест кажется тем же занимается, дела у него мягко говоря не очень
247|28.11.2019 16:32:44|Helena Yakh|У меня уже одни планы, а не патроны Пачками размещения идут
248|28.11.2019 16:32:55|Евгений Инвестор|Я к тому, что REIT это фонд недвижимости, а облигация компании, управляющей недвижимостью, не равно REIT. Так же, как облигации золотодобывающей компании не равны золоту.
249|28.11.2019 16:33:18|Helena Yakh|Зато налогообложение не как у рейт, не 30 и кажется 10  только у MORL
250|28.11.2019 16:33:23|Harry Lime|У кого в кармане банк , тот с дырой в этом же кармане
252|28.11.2019 16:39:00|Harry Lime| RSTI Россети планируют инвестпрограмму на 2020 г в объеме около 300 млрд руб  Ливинский  Прайм
253|28.11.2019 16:39:13|Harry Lime|Десяток ТОУ им не помешают
254|28.11.2019 16:46:53|Sky|Деникол новые лои
255|28.11.2019 16:48:05|Dmitry Manzor|где дно
256|28.11.2019 16:48:07|Harry Lime|Дени новые лои , с солью будем есть арбуз
257|28.11.2019 16:49:15|Dmitry Manzor|
258|28.11.2019 16:49:56|Sky|Нолик
259|28.11.2019 17:13:01|Aleksandr Mukhin|доходность по дэни вплотную к 18 подошла, вот уж вдо, так вдо
260|28.11.2019 17:13:57|Sky|И уже через год без налога можно продать Налетай
261|28.11.2019 17:15:16|Savel|Тут про дюрацию говорили Может ктото наконец сможет объяснить, как её понимать Или лучше её тут не обсуждать Потому что я так вижу если это  срок, за который потраченные на ценную бумагу деньги полностью вернутся, то для неамортизируемых облиг дюрация будет  сроку до погашения. Ну либо в формулировке чтото не так
262|28.11.2019 17:16:46|Harry Lime|Я буду рад за всех , кто заработает на этой истории , наблюдаю с интересом
263|28.11.2019 17:17:11|Dmitry Manzor|96.8 следующая остановка
264|28.11.2019 17:19:23|V Driver|96.81 уже было
265|28.11.2019 17:19:26|А что ты сделал для котэ!?|Рассматривай дюрацию как синоним рычага. Чем длиннее жюрация, тем больше рычаг  ем сильнее бумага растёт при падении ставок и падает при из росте
266|28.11.2019 17:19:46|Vladimir Kulagin|два часа назад дюрацию рассматривали
268|28.11.2019 17:20:05|А что ты сделал для котэ!?|Хотя я сам купил по 97.25  приятно осознавать что был прав и она спустится до 95
269|28.11.2019 17:20:22|Vladimir Kulagin|Дюрация  производная цены актива по ставке дисконтирования
270|28.11.2019 17:20:41|Harry Lime|Остановится ли на 95 , вот вопрос
271|28.11.2019 17:21:35|Vladimir Kulagin|абсолютно неправильное понимание дюрации, к сожалению
272|28.11.2019 17:21:58|G M|Для купонных облигаций дюрация меньше срока погашения.
273|28.11.2019 17:23:02|Vladimir Kulagin|Вопервых, это очень неточная аппроксимация. Вовторых, вокруг даты, на которую приходится дюрация, якобы уравновешиваются риски реинвестирования купонов и рыночного изменения цены самой акции.
274|28.11.2019 17:26:27|Savel|Да я чувствую, что видимо не так понял то, что написано было про Д. Но ведь тут какое дело  есть два сценария 1. Когда мы получаем вложенные деньги назад в срок погашения 2. Когда мы продаём облиг у раньше. И моя мысль такая, что учитывать продажу бумаги раньше не нужно, так как не факт, что в стакане будет вообще ликвидность.
278|28.11.2019 17:31:04|Vladimir Kulagin|Есть стратегия под названием Иммунизация облигаций. Принцип уравновешивания рисков в ней базовый. Попробуй погуглить по названию стратегии, распишут все по полочкам.
280|28.11.2019 17:35:59|А что ты сделал для котэ!?|А с чего она должна уйти сильно ниже 95, если мы предполагаем, что особых бизнес пробоем нет 95  это уже 2223 дохи к оферте Я и в 95 не очень то верю без внутренних бизнес проблем А с ними  ну, тут любая цена может быть
281|28.11.2019 17:36:51|Harry Lime|Тут уже вопросы веры начинаются
282|28.11.2019 17:38:07|Dmitry Manzor|лить ниже 97 уже приличный минус для орга
283|28.11.2019 17:38:22|А что ты сделал для котэ!?|Ну, не только веры Все таки 789 млн кэша на счётах  это 789 млн кэша
284|28.11.2019 17:38:36|Anatol M|ну так вера и ВДО вообще неразрывно связаны
285|28.11.2019 17:42:59|Alex|какой рейт, это продуктовая сеть Ковпака
286|28.11.2019 17:43:40|Harry Lime|Ковпак  в смысле партизан 
287|28.11.2019 17:44:10|Alex|они родичи даже, но нет, депутат госдумы
288|28.11.2019 17:44:49|Harry Lime|У нас Ковпак , который партизан , работал в Саратове в трамвайном депо
289|28.11.2019 17:49:07|Dmitry Manzor|Дени кол 97.02 последняя сделка.
290|28.11.2019 17:49:31|Оксана|Вот и формула
