|time|user|text
52|26.03.2019 23:59:10|Denis Kozlov Septem|Вот куда 50 млн руб. пойдут  КурьерчикоФ  https//gazeta.spb.ru/2098966taksovichkofbudetzanimatsyakurerskojdostavkoj/
53|26.03.2019 23:59:42|Тимофей «Кухонные системы» Казань|Тут еще есть варианты, можно пиццу или суши развозить, муж на час на такси, ремонт с доставкой. Главное выдумка
55|27.03.2019 00:00:10|Александр Нечаев|Ну вот, рекламу уже проплатили
56|27.03.2019 00:00:15|Максим Кочнев|И прямо там же
58|27.03.2019 00:00:57|Harry Lime|Словосочетание забить болт обогащается смыслами
59|27.03.2019 00:00:59|Denis Kozlov Septem|Bolt Это шутка такая Никогда о таком не слышал 
60|27.03.2019 00:01:11|Максим Кочнев|К Концу года новость, Яндек запускает сервис Яндекс.Посылка. Вангую 100
61|27.03.2019 00:01:38|Denis Kozlov Septem|Я заказал Болт Я приехал на Болте
63|27.03.2019 00:01:58|Harry Lime|Болт входит и выходит.
64|27.03.2019 00:02:17|Тимофей «Кухонные системы» Казань|https//vc.ru/transport/60555estonskiytaksiservistaxifypomenyalnazvanienabolt
66|27.03.2019 00:02:38|Denis Kozlov Septem|Яндекс переименовывает Яндекс.Такси в Yango. Вот это нам подгон так подгон...
67|27.03.2019 00:03:05|Harry Lime|Boltун  находка для шпиона
68|27.03.2019 00:03:06|Denis Kozlov Septem|Эстонское такси Отлично. Прямо 80 lvl
69|27.03.2019 00:03:29|Harry Lime|Медленно , но верно
70|27.03.2019 00:03:56|Тимофей «Кухонные системы» Казань|Болт в пробке застрял...
71|27.03.2019 00:03:59|First Last|Так давно уже
72|27.03.2019 00:04:41|Denis Kozlov Septem|Раньше это был бренд для Финляндии. Потом для Балкан и Прибалтики. Теперь в российском Аппсторе появился
73|27.03.2019 00:05:02|First Last|И в Израиле есть.
74|27.03.2019 00:05:23|Тимофей «Кухонные системы» Казань|Вся это американщина... янго... Я.мщик
76|27.03.2019 00:07:40|Soa|Нет пророка в своем отечестве  все свое, родное, отечественное мысли, идеи, суждения, изделия, советы, язык плохо, не верно, лживо, не ценится
77|27.03.2019 00:10:05|Тимофей «Кухонные системы» Казань|Даже немного всплакнул
78|27.03.2019 00:10:19|Soa|57. И соблазнялись о Нем. Иисус же сказал им не бывает пророк без чести, разве только в отечестве своем и в доме своем.
79|27.03.2019 00:10:56|Тимофей «Кухонные системы» Казань|Какая жаль, что я атеист
81|27.03.2019 00:15:52|Максим Кочнев|Итоги четвертого опроса Ломбард Мастер  7,5 ОАЭ  5,4 Роял  2,9 Кармани  2,8
82|27.03.2019 00:18:03|Denis Kozlov Septem|У Кармани облигаций на 600 млн руб. У Рояла  всего 100 млн руб.
85|27.03.2019 00:20:04|Kirill|У Яндекса не очень много сервисов, которые приносят деньги, а не уносят их из поиска. Такси  один из этих немногих. Т.е. жить на свои в этом бизнесе можно.
86|27.03.2019 00:23:04|Тимофей «Кухонные системы» Казань|Они на ipo вроде такси собирались выводить
87|27.03.2019 00:32:40|Ilya|Унести деньги инвесторов
89|27.03.2019 00:40:00|Savel|И принести их в поиск
91|27.03.2019 05:34:26|Ghisler|Россияматушка, страна не пуганных дураков, они уже провалили размещение, так как сформировано первое впечатление, которое на данном рынке очень ценно
92|27.03.2019 05:38:01|Шура SiberianRanger|Это SPV
95|27.03.2019 06:24:32|Иг|Всем привет, нашел каркаде бо 3. Полтора года доха 11 на сколько надежна в контексте купить и ждать погашения На авто рынке известная контора больше не знаю
96|27.03.2019 06:32:23|Шура SiberianRanger|Вбейте в поиск по чату Каркаде. Вкратце у Гарри есть, можно брать 
97|27.03.2019 06:42:38|Alex|Плюсую. А то разволновались увидев выручку 70 тр. А ВЕБ финанс не страшно покупать, или КТЖ финанс.
98|27.03.2019 07:19:33|Deleted Account|Странный список. Вчера директ обсуждали  первый ожидаемый в дефолт, чзпсн с их миллионными налоговыми рисками 
99|27.03.2019 07:19:33|Deleted Account|/1/ Что мы бы покупали из высокодоходных облигаций ВДО Индекс PRObonds probondsмонитор Сектор высокодоходных облигаций ВДО на российском облигационном рынке есть, и пора им хоть както заняться. Обратная сторона высоких доходностей  слабо предсказуемые риски. Помимо риска дефолта, для этого сектора, где торгуются, в основном, маленькие выпуски, это еще и риск ликвидности. Мы с коллегами решили создать простую модель оценки и мониторинга облигаций, которая позволяла бы любому желающему оценить, находится ли та или иная бумага в зоне риска. Точнее  какие из бумаг вне этой зоны. Пока список относительно низкорисоквых бумаг получился скромный, всего 16 выпусков.
100|27.03.2019 07:25:16|A|странно сравниватьв абсолюте оборот выпусков по 23 млрд с выпусками 100 млн , в  както информативнее было б
101|27.03.2019 07:26:37|Максим Кочнев|По чзпсн  они выиграли у налоговой дело
102|27.03.2019 07:27:57|Andrey Hohrin|я руководствовался купоном и медианным оборотом, поэтому не стал ислючать крупные выпуски. их там немного к тому ж
103|27.03.2019 07:29:11|Andrey Malyarov|Андрей, хорошее дело, спасибо 
104|27.03.2019 07:29:20|A|но отсортировано по медианному обороту кстати, не понятно за какой период, а не по  к выпуску
105|27.03.2019 07:29:34|Andrey Hohrin|Спасибо Вам за интерес
108|27.03.2019 07:30:50|Andrey Hohrin|Вы поймите меня, у нас активов, так или иначе вовлеченных в ВДО  ну, не меньше 500 млн.р., и тут в  от выпуска нельзя измерять оборот. Нужны абсолютные цифры.
109|27.03.2019 07:31:00|Иг|Каркаде исходя из чата у мат компании проблемы риски есть
110|27.03.2019 07:31:46|Максим Кочнев|Что все такие по Директу по вашему мнению, таки первый выпуск не так рискован
111|27.03.2019 07:33:54|Andrey Hohrin|директ, чисто формально, проходит в индекс. это широкий индекс. будет более узкий, туда не попадет. мы пока не включали достаточность собственного капитала и отношение долга к выручке. по ним у Директа не все в порядке
112|27.03.2019 07:33:57|Максим Кочнев|Также, AndreyHohrin не было бы более правильным приводить чистоую доходность
113|27.03.2019 07:35:13|A|Вопрос Вам в соседней ветке
114|27.03.2019 07:35:37|Максим Кочнев|Но тем не менее вы отнесли его к относительно низкорискованным бумагам. ПОймите правильно, лично я понял что это ваше виденье всего ВДО. Т.е. вы посмотрели все выпуски и нашли 16 более менее нормальных по риску. Т.е. тот же Грузовичков или Дядя денер получается более рискованные чем директ 1
116|27.03.2019 07:37:27|Andrey Hohrin|что значит чистая доходность, Максим
118|27.03.2019 07:41:54|Максим Кочнев|с учетом налогов
121|27.03.2019 07:43:17|Andrey Hohrin|предлагаю Вам посчитать этого никто вроде как не делает
123|27.03.2019 07:45:18|Максим Кочнев|да, никто. Вот и проблема иногда. ПРосто иногда вроде доходность выше у одного чем у второго, а по факту все наоборот. В ВДО налоги  очень важная тема, для некоторых выпусков они много съедают. Для ставки в 18  они съедают уже 10 от купона. Я то как раз считаю чистую но это для себя.
124|27.03.2019 07:46:16|Andrey Hohrin|Замечане принято, Максим. буду думать, как это отражать. придумаю, конечно
125|27.03.2019 07:49:35|Максим Кочнев|понятно, просто в вашем сообщении особой конкретики не было. Я понял просто что вы проверили все, определили критерии для себя и по ним прошлись по всем ВДОшкам и вот те 16 кто более менее безопасен. Остальные  опасны. Но позвольте если мы исходим из опасный/неопасный каким образом ПР 2  безопасен, а ПР 1  опасен у них разные риски и риски первого выпуска выше рисков 2 Я понимаю что вы там ликвидность учитываете, но в сообщении тема критериев по моему не раскрыта
132|27.03.2019 08:10:37|Alex|Максим, та табличка под себя составлена, и много подходящих под критерии выпусков там нет. Ломбард4 например, Все инструменты, пюдм. Это так, что вспомнилось
134|27.03.2019 08:12:55|Максим Кочнев|Это ясно. Я хочу уяснить всю суть. Я иногда использую мнение Андрея, и в паре случаев делал чтото только основываясь на его мнении. ПОэтому все эти вопросы. Хочу понять конкретику. КРитика всегда хороша
135|27.03.2019 08:13:35|Andrey Hohrin|Это общая культура. Риск дефолта не снижает, снижает риск оказаться в дефолте
136|27.03.2019 08:37:29|Alexey Vishnyakov|А не много ли там мяса Из 16 бумаг 5  ОАЭ и мясничий. 30 в одном эмитенте.
137|27.03.2019 08:38:42|Aleksandr|а если Андрей не впишет мясо , то будет вопрос  а чо ж вы свое мясо не берете 
141|27.03.2019 08:44:23|First Last|По итогам года действительно пофиг, переплаченый налог учтется при расчете итого за год. Идея не отдавать его налог раньше положенного.
142|27.03.2019 08:46:54|Максим Кочнев|Налог на купон вы платите. Суть в том что если вы будете продавать то в момент продажи вам зачтут убыток. Купили по 100 плюс нкд 50. Продали по 100 плюс нкд 10. Цена одна, но нкд разный. Вы получили 40 руб убытка. Он зачтется пюв конце года. Но 13 от всего это больше чем 35 от превышения 12.75 по итогу вы отдадите больше и отдадите сейчас,
143|27.03.2019 08:47:02|Andrey Hohrin|Господа, у нас все не идеально. Но чтото уже есть
145|27.03.2019 08:48:33|Максим Кочнев|Вернее по факту заходя в последний дни, особенно квартальнрго купона, переплата по налогу за купон будет больше чем потом зачтется убыток
146|27.03.2019 08:49:10|Сергей Ковалев|каким образом он в конце года перекроется
147|27.03.2019 08:49:24|Тимофей «Кухонные системы» Казань|Формулирую новую мантру для себя заходить в интересную бумагу в идеале по номиналу, либо ниже, крайне желательно в момент обнуления нкд
148|27.03.2019 08:50:02|Максим Кочнев|Ну тут ещё от цены зависит. Если хорошая цена то можно и в конце зайти.
151|27.03.2019 09:47:13|Александр Нечаев|Хорошая табличка. Претензий к методике нет, но почему не все эмитенты В реальности же инвесторы владеют еще кучей бумаг, не представленных
153|27.03.2019 09:49:19|Andrey Hohrin|пока первым критерием были 300 дней, поэтому попали не все. плюс минимальный порог  100 млн.р., в критериях все написано. вы гляньте канал пробондс, вторая часть поста  методика.
155|27.03.2019 09:51:42|Максим Кочнев|вот мне 100 млн не понятно. Если выпуск 50 млн, 60 млн но объемы хорошие и эмитент всему соответствует, поему нет Получается у вас рейтинг для портфелей аля 5 млн Представим Ивана с портфелем 300 тыс. У него в каждой бемаге по 20 облигаций. Он без проблем выйдет из любой Ликвидность для него вобще не вопрос. Вот такое уточнение у вас бы не мешало
156|27.03.2019 09:52:41|Andrey Hohrin|Максим, Вы правы Пока имеем такой фильт. Расширение фильтра и увеличение списка  работа. К этому нужно идти последовательно. Идем
157|27.03.2019 09:52:50|Helena Yakh|А по Трейдберри Denis Kozlov вечером не скидывал по размещению информациюИтоги размещения
158|27.03.2019 09:53:00|Максим Кочнев|нет пока
159|27.03.2019 09:53:05|Helena Yakh|Интересно
160|27.03.2019 09:53:12|Максим Кочнев|да, все ждем
161|27.03.2019 09:53:14|Helena Yakh|Удивить обещали
162|27.03.2019 09:54:40|Максим Кочнев|вот вам идея. Ваши рейтинги учитывают ликвидность. Раз так, надо пилить 2 а то и 3 рейтинга. Пример Для депо до 1 млн Для депо от 1 до 5 млн для депо от 5 млн В каждом случае свои критерии ликвидности
163|27.03.2019 09:54:41|Alex Petroff|Все будет. Сейчас практически
164|27.03.2019 09:55:16|Denis Kozlov Septem|AndreyHohrin , извини за прямоту, но это не индекс. Это твои эмитенты, разбавленные невдошной КСК. 30 в индексе exposure на Гольдман Групп  это явный перекос.
165|27.03.2019 09:55:40|Максим Кочнев|Ну он же не скрывает что это пока все сыро
167|27.03.2019 09:56:20|Denis Kozlov Septem|Есть индекс Сибондс и индекс Энгри бондс. Это независимые индексы.
168|27.03.2019 09:56:36|Andrey Hohrin|Это проблема, и прямота совершенно верна.
170|27.03.2019 09:58:28|Kir|А ломастер не давно выпуск был на 100млн по ликвидности не прошел
171|27.03.2019 09:58:31|Andrey Hohrin|А наш  статистический. Но тут есть своя особенность. Под индексы PRObonds формируется отдельное СМИ.
174|27.03.2019 10:01:12|Максим Кочнев|Эмитент прибылен в течение 3 подряд отчетных лет.
176|27.03.2019 10:02:27|Denis Kozlov Septem|Прошу прощения Какой убыток
178|27.03.2019 10:03:28|Andrey Hohrin|о пошла конструктивная критика. значит, пересматриваем отчетность.
179|27.03.2019 10:05:08|Denis Kozlov Septem|А что ее пересматривать. Я наизусть помню. В 2015 году убытка не было. Это раз. Как убыток в 2015 году влияет на деятельность компании в 2019 году, если она выросла в 20 раз Это два.
180|27.03.2019 10:06:49|Andrey Hohrin|Смотрю, Денис. У нас данные подгружаются с дисклоужера. Возможно, вопрос в том, какие данные подгружаются. Сейчас приведу, откуда она взята
181|27.03.2019 10:08:24|Alex Petroff|Давайте уже объединяться. Зачем каждой песочнице свой индекс Это же лишь иллюзия собственной значимости и противоречит здравому смыслу.
182|27.03.2019 10:08:54|Дмитрий Адамидов|Будет семейство, я надеюсь.
183|27.03.2019 10:09:24|Максим Кочнев|Да не. Чем больше тем лучше. У каждого свое видение. Какое верное  покажет история
184|27.03.2019 10:09:25|Дмитрий Адамидов|просто есть рынок в целом, а ест портфели. Ведь каждый организатор ну не каждый но точно есть они держит порфтель ВДО
186|27.03.2019 10:10:40|Denis Kozlov Septem|Анонс . Сегодня вечером запускаем индекс на Ломастер . Всем оставаться на своих местах
187|27.03.2019 10:10:41|Дмитрий Адамидов|а когда есть к примеру портфель Иволги или портфель Септема или профтель Бондибокса, Юнисервиса или портфель Гарри ну или любого другого инвестора это имеет прикладной смысл.
188|27.03.2019 10:10:43|Максим Кочнев|Мы вобще свой портфель собираем. Уже 4 эмитента готовы, СКоро пятый будет
189|27.03.2019 10:11:01|Дмитрий Адамидов|
190|27.03.2019 10:11:13|Максим Кочнев|Как пройдемся по всем 20 будем иметь свой портфель чата ВДО
194|27.03.2019 10:14:10|Шура SiberianRanger|Там серьёзно написано ламбардами 
195|27.03.2019 10:16:05|Andrey Malyarov|
196|27.03.2019 10:18:41|Алексей ayaye :)|ой да кого этим удивишь нынче 
197|27.03.2019 10:18:48|Denis Kozlov Septem|Да, согласен,ты поймал меня. Был убыток в 2015 году. Но смысл моей позиции тот же  Ломбард в 2015 и в 2019 году  это две разные компании
198|27.03.2019 10:20:08|Максим Кочнев|у них прописан критерий 3 года подрят прибыль. Получается дождемся 2018 год и 3 года будет
199|27.03.2019 10:20:29|Andrey Hohrin|И потому ждем отчетности за 2018 год Будет прибыль за 2016, 17 и уже 18 годы  все формально хорошо.
200|27.03.2019 10:20:30|Denis Kozlov Septem|Этот критерий не имеет никакого смысла для компаний МСБ.
201|27.03.2019 10:20:36|Andrey Hohrin|Иу
202|27.03.2019 10:21:05|Denis Kozlov Septem|Как тогда оценивать компании SPV
203|27.03.2019 10:21:11|Максим Кочнев|Согласен, но как Андрей сам признался все еще сыро. Я вот не понимаю при чем тут размер выпуска и ликвидность в деле определения риска
204|27.03.2019 10:21:22|Denis Kozlov Septem|БрайтФинанс вообще создано в 2018 году
205|27.03.2019 10:21:23|Andrey Hohrin|по консолидации
207|27.03.2019 10:21:58|Максим Кочнев|Ликвидность важна для больших портфелей, но тогда и надо делать индекс именно для больших. А так получается у человека все депо 200 тыс а он смотрит индекс основанный на ликвидности
208|27.03.2019 10:27:51|Алексей ayaye :)|статические таблички  это прошлый век. даешь выборку из базы и ранжирование по заданным параметрам.  профили параметров например, по объему портфеля
209|27.03.2019 10:28:30|Максим Кочнев|ВОт мне нравится табличка на Доходе. Правда чет не так часто обновляется.
210|27.03.2019 10:29:29|Denis Kozlov Septem|Не припомню ни у кого из ВДО консолидации, если честно
211|27.03.2019 10:30:24|Dmitry Manzor|Началось...
213|27.03.2019 10:30:55|Andrey Hohrin|Денис, мы ведь формируем этот рынок, мы, вы, другие коллеги. Будут и МФСО, и консолидаци, и рейтинги, рано или поздно.
214|27.03.2019 10:32:25|Евгений|Денис, уже публиковали результаты размещения Трейдберри Интересно взглянуть
215|27.03.2019 10:34:52|Denis Kozlov Septem|Уже подготовили. Проверяем. Будут около 14 часов опубликованы
216|27.03.2019 10:45:55|First Last|вот так это выглядит в налоговом отчете по итогам года. Специально покупал 1 бумагу в последний день с максимальным НКД.
219|27.03.2019 10:58:41|Сергей Ковалев|ниче не понял
220|27.03.2019 10:59:52|Harry Lime|На ламбо заработали значит уже
221|27.03.2019 11:03:44|Максим Кочнев|Что же из опроса следует что 80 ПЮДМ не держат совсем, помоему ставку проще просто обсудить между собой. Но ИМхо я расчитываю на 16
222|27.03.2019 11:04:13|Андрей ☭ Емельянов|AndreyHohrin , идея у меня на тему рейтингов. Вы както упоминали про скоринговую модель, над которой задумывались, но в ней важнейшая проблема  соотношение различных признаков в итоговом рейтинге  общего математического решения не имеет. Таким образом, любой рейтинг  это мнение его авторов, выраженное через принятое ими это самое соотношение факторов в итоговой оценке. Чтобы быть более объективными, можно сделать несколько рейтингов, предназначенных для разных стратегий работы с облигациями купить и держать, спекулятивно купить на 300 дней, купить на размещении ради скорой перепродажи и т.д. Такой подход уменьшит количество признаков, доли которых необходимо разместить внутри итоговой оценки. По сути, вы проблему взаимной стоимости признаков частично переложите на инвесторов, но при наличии у последних заранее определенной стратегии ваш продукт окажется полезным, как минимум, и, возможно, даже более точным.
223|27.03.2019 11:05:49|Niko|Получается что в целях налогообложения нет никакой разницы когда покупать облигацию Налог будет исчислен от разницы нкд и купона.
224|27.03.2019 11:06:11|Андрей ☭ Емельянов|Чтото подобное есть на dohod.ru , но на тему акций
225|27.03.2019 11:09:26|Максим Кочнев|очень много дискуссий на эту тему. Лично мое мнение что в случае квартального купона и 15 разница есть. Иначе разницы нет, там все в рамках погрешности
227|27.03.2019 11:11:50|Niko|Мне было интересно именно про НКд тк я уже не первый раз натыкался на статьи что чтобы уменьшить налог можно взять бумагу в послений день перед выплатой купона. По цене да все понятно, конечно лучше взять близко к номиналу это лучше чем по 104.
228|27.03.2019 11:12:06|First Last|именно так. но тут важен купонный период. пример период 6 месяцев купон 120р покупаете в последнем, 6м месяце 100р отдаете продавцу, через месяц получаете 120р и со всех 120 платите налог для простоты 13 от всей суммы 15,6 руб. НДФЛ хотя, по логике, должны были заплатить только 2,6 руб. как 13 с 20 руб. окончательный расчет уменьшение налогооблагаемой базы 15,62,613р будет только в конце года. т.е. покупая в нулевым НКД эти 13 руб, вы бы инвестировали весь оставшийся год. а так их у вас забрали. для маленьких портфелей и частых купнов, разница на уровне ощущений. для больших и длительного купонного периода, может быть существенной
229|27.03.2019 11:13:00|Максим Кочнев|Ну да. Налог уменьшат. Но уменьшат еще через 9 месяцев в начале нового года, а за купон налог вы отдатите сейчас. Тем самым потеряете еще и проценты, которые бы получили на эту сумму за 9 месяцев
230|27.03.2019 11:15:03|Niko|У ВАс заберут налог если Вы купон выводите с брокерского, если оставить на нем то расчет произойдет только в конце года
231|27.03.2019 11:15:04|Soa|Менеджер
232|27.03.2019 11:15:21|Максим Кочнев|По ПЮДМ я мониторил цену она скакала 100,7101 Но у ПЮДМ  купон 18. Там продавать перед купоном не самое то, так как отдашь 13 потом. Потому расчитывал что желающие продать также подождут купон. Так и вышло. В стакане не было ставки 100,8. Но стоило мне выставить 1 лот, он покупался за 510 мин
233|27.03.2019 11:15:41|Андрей ☭ Емельянов|Инженерконструктор
234|27.03.2019 11:15:43|Максим Кочнев|купон приходит уже очищенный
235|27.03.2019 11:16:18|First Last|это верно только для ИИС и только для ВТБ. остальные брокеры которыми я пользуюсь, забирают налог сразу, не зависимо от места получения его.
236|27.03.2019 11:16:23|Сергей Ковалев|35 сразу чистят
237|27.03.2019 11:16:26|Максим Кочнев|так и купил. 100,8 меня устраивало
240|27.03.2019 11:17:03|Niko|Дада, уловил суть. Спасибо.
241|27.03.2019 11:17:34|First Last|коллеги приводили скрины из ВТБ, о приходе на ИИС не очещенного купона в ВТБ. в этом чате же
242|27.03.2019 11:18:11|Максим Кочнев|все может быть. Но мб был просто косяк. Всякое бывает. Купон чистят еще до брокера
243|27.03.2019 11:18:43|First Last|я переключил на одном из ИИС в ВТБ выплаты купонов на сам ИИС. как придет, сделаю скрин
244|27.03.2019 11:19:17|Максим Кочнев|давайте, а то я так тоже ИИС в ВТБ заведу
245|27.03.2019 11:26:21|First Last|по идее, завтра придет ОАЭ и геотек. и сразу узнаем
246|27.03.2019 11:27:03|Сергей Ковалев|по моему броеер налоговый агент по этим налогам тоже
247|27.03.2019 11:28:40|Максим Кочнев|на сколько я знаю по купонам НРД уже оищенный присылает брокеру. Denis можете прояснить
248|27.03.2019 11:28:51|Niko|Мы говорим о налоге на купон сыше 12,75 Если да, то я сейчас смотрю бкс и там все купоны в самом приложении отображаются уже ьез этого налога
249|27.03.2019 11:29:08|Максим Кочнев|да про него
250|27.03.2019 11:30:11|Niko|Прошу прощения, очищенные отэтого налога. По мясничему 11,10 купон, например
251|27.03.2019 11:32:23|Максим Кочнев|Итоги пятого опроса Ломбард Мастер  7,5 ОАЭ  5,4 Роял  2,9 Кармани  2,8 ПЮДМ  1,3
254|27.03.2019 11:33:40|Дмитрий Адамидов|Люди точно успели проголосовать
255|27.03.2019 11:34:17|Максим Кочнев|да. как набирается около 150  так все. Далее уже картинка не меняется, да и нам больше интересна картинка активных участников, а не кто раз в неделю смотрит
256|27.03.2019 11:34:26|Дмитрий Адамидов|ну хорошо
258|27.03.2019 11:34:55|Максим Кочнев|все прошлые опросы заканчивались при достижениии 130150. Тогда мы и более менее равное колво голосов имеем
259|27.03.2019 11:35:29|Дмитрий Адамидов|сделали бы канал с опросами уже
261|27.03.2019 11:35:57|Максим Кочнев|Да это уже перебор, помоему уже и так 3 канала.
264|27.03.2019 11:36:16|Andrey Hohrin|Мы как раз сейчас сделали исключительную статистику, скоринг, наше мнение отсутствует.
265|27.03.2019 11:37:50|Denis Kozlov Septem|Нет, брокер  налоговый агент. НРД грязными присылает
266|27.03.2019 11:39:55|First Last|в качестве дополнения. для совсем старых выпусков до 2012 ЕМНИП года эмитент является налоговым агентом
267|27.03.2019 11:40:30|Сергей Ковалев|а по нкрф брокер должен очищать перед тем как на счет клиента прислать или нет я про 35
268|27.03.2019 11:42:06|Denis Kozlov Septem|мы на брокерском очищаем
269|27.03.2019 12:29:24|Alexey Vishnyakov|Тут, возможно, много новичков. Я, как пришёл в чат, взял очень много бумаг. Первая вдошная бумага  рояль 2. Из выпусков, которые были до этого момента у меня только чуть чуть кармани и обувь России.
270|27.03.2019 12:33:00|Максим Кочнев|Ну вот поэтому и не вижу смысла опрос по оферте проводить. Его 20 чел держат я сам вчера только в него зашёл
271|27.03.2019 12:33:15|Иг|Ребята софтлайн кто нить держит Чего так опустили
272|27.03.2019 12:33:30|Шура SiberianRanger|Бондовик рекламирует БрайтФинанс
273|27.03.2019 12:34:39|Дмитрий Адамидов|само по себе маркер
274|27.03.2019 12:34:58|Шура SiberianRanger|Да, ПАО Засадилово как говорится D
275|27.03.2019 12:35:24|Yuri B.|еще и купон 12,75 будет
276|27.03.2019 12:35:42|Шура SiberianRanger|А ещё их размещает контора, у которой из первых букв складывается СБЦ D
277|27.03.2019 12:36:23|Дмитрий Адамидов|Сибец с нами
278|27.03.2019 12:40:46|Harry Lime|И слоган клевый  заработай на фитнессиндустрии , если сможешь
279|27.03.2019 12:41:29|Иг|Гари, софт лайн не подскажите от чего такой дисконт
280|27.03.2019 12:41:32|Harry Lime|Я бы не говорил так уверенно , что купон будет
282|27.03.2019 12:44:54|Yuri B.|Можно указать срок размещения до морковкина заговенья. Реалистично и с юморком
283|27.03.2019 12:45:37|Иг|Те скоро банкрот чтоль. Там вроде полтора года осталось
284|27.03.2019 13:01:37|Sergey Sidorov|Да, я присылал скрины втб с неочищенным купоном светофора на иис в январе 2019, т.е 35 с кс5 не удержали. Септем на иис тоже не удерживает налогов, а только считает кумулятивно с даты открытия иис уже 23 месяца, у меня там порядка 10тыс насчитанного налога скопилось, который вложен в вдо и приносит мне доход.
