|time|user|text
32|16.05.2019 12:18:42|Евгений Коломна|Я здесь в чате желающих нахожу. У вас какие КО Можем махнуться не глядя
33|16.05.2019 12:18:54|Alex Petroff|Здесь писать объявление. Но если вы клиент Септема/Янго, лучше сначала обратиться к ним с этим вопросом. Вчера в Друзе была довольно большая полемика по продаже КО. Были и продавцы и покупатели. Как я понял, по срокам и цене сошлись
35|16.05.2019 12:21:30|Helen Malakhova|Пока нет КО. Пока Счастливый клиет ВТБ. Включилась в Друзь. Благодарю
36|16.05.2019 12:23:55|Евгений Коломна|В Друзе вчера тоже я по этой теме был
37|16.05.2019 12:27:06|Harry Lime|На подходе лесные братья , то есть Лесные технологии из Тюмени .
38|16.05.2019 12:27:53|Евгений Коломна|Мы вчера обсуждали сделку по КО, оба являясь клиентами Септем Капитала. Вам лучше о процедуре покупки КО уточнить у своего брокера.
39|16.05.2019 12:29:19|Шура SiberianRanger|На что занимают, на топоры 
40|16.05.2019 12:34:55|Павел Мартынов|Представитель Ренессанса сообщил, что участие в их книге бесплатное. Можно напрямую через их форму или через своего брокера
41|16.05.2019 12:35:42|Евгений Коломна|спасибо
42|16.05.2019 12:35:45|Павел Мартынов|Подтверждение принятия заявки они не отправляют
43|16.05.2019 12:39:04|First Last|Супер сервис. Ставку не озвучили
44|16.05.2019 12:40:01|Павел Мартынов|Телефон Ренессанса для контакта 74952587777 С него уже переводят на Михаила Махьянова отвечающего по вопросам участия в размещении
46|16.05.2019 12:48:59|First Last|спасибо
47|16.05.2019 12:50:42|Александр Яско|Две даты открытия книги
48|16.05.2019 12:59:49|Harry Lime|Вы учтите , там оферта через год , даже если ставка будет 15 , все равно через год 14 или меньше
49|16.05.2019 13:04:16|Alexander D|Однозначно нужно А то дискриминация сразу
50|16.05.2019 13:33:36|Александр|Если я бксу скажу букбилдинг, они сразу 1500 впаяют комсу
51|16.05.2019 13:39:07|Harry Lime|Безусловно
52|16.05.2019 13:40:50|Александр|А как тогда разумно обойти это вопрос, коллеги
53|16.05.2019 13:43:20|Harry Lime|А вдруг Ренессанс сделает софт заявки по письму как в Септеме Ну или счет в другом брокере , у кого там букбилдинг был бесплатный
54|16.05.2019 13:43:54|Александр|Короче , наберу чуть попозже ренессанс, спрошу инфо и скину в чат
55|16.05.2019 13:44:39|Harry Lime|Да интересно , как они холдить средства будут
56|16.05.2019 13:46:49|Максим Кочнев|Я позвонил всю инфу получил сек
57|16.05.2019 13:51:19|Максим Кочнев|Позвонил по поводу онлайн микрофинанас. Для участия нужно на почту отправить заявку по форме, которая указана выше по ссылке. В ответ вам ничего не придёт, но как сказали все заявки по почте будут удовлетворены. Если нужно можете в письме попросить чтобы вам выслали подтверждение. Это софт заявка как у нас в ВДО. Никаких холодов. За день два до размещения будет дана инфа по контрагенту и все что нужно по скрипту всем брокерам и у вашего это тоже все будет. В день размещения просто ставим адресную заявку как и всегда по коду z0. Я уточнил это точно софт заявка никаких платных букбилдингов
58|16.05.2019 13:53:18|Максим Кочнев|Минимум 1000 руб
59|16.05.2019 13:53:57|Александр Нечаев|Спасибо
60|16.05.2019 13:58:07|Harry Lime|Оригинал письма не затребуют 
61|16.05.2019 13:58:36|Максим Кочнев|Сказали просто электронка
64|16.05.2019 14:01:07|Alex|Ну что теперь, майский запрет нарушать
65|16.05.2019 14:01:46|Александр Нечаев|Похоже Гарри всетаки подойдет к терминалу
66|16.05.2019 14:01:58|Harry Lime|Да , надо пробовать
67|16.05.2019 14:03:34|Harry Lime|100летнее правило диверсификации Одно из популярных правил диверсификации на рынке ценных бумаг предполагает очень простой способ распределения инвестиций между акциями и облигациями. Берем число 100 лет затем вычитаем из него свой возраст и получаем долю вашего капитала, которую стоит выделить на акции. Остальное направляем в более консервативные облигации. Таким образом, чем старше вы становитесь, тем ниже становится риск доля акций по вашему инвестиционному портфелю
68|16.05.2019 14:03:36|Alexey Vishnyakov|Гарри, а что вы скажете по микрофинансу Вы говорили, что это контора другой мфо миг кредит Можно ли её держать
69|16.05.2019 14:05:09|Moar|манимен
70|16.05.2019 14:05:42|Harry Lime|Это ж Манимен, давно знакомые товарищи. Видимо не хотят нарушать долговую нагрузку основной компании , в декабре они выкупили облиг на 250 млн, почти полвыпуска , берут 300. Разумно.
71|16.05.2019 14:06:07|Moar|по выпуску предоставлена оферта о предоставлении обеспечения от ТОО Онлайн Финанс и от МФК Мани Мен.
73|16.05.2019 14:07:00|Harry Lime|15,5
75|16.05.2019 14:08:42|Moar|я чет думаю на первичку не полезу, в стакане возьму. хотя в принципе есть время до вторника еще
76|16.05.2019 14:17:00|Alexey Vishnyakov|Я тоже, наверно, на первичку не успею  деньги нет  хотя может и продам  поставил продажу 5 уралкалий по 101,75  возмут, пойду с ними в манимен.
77|16.05.2019 14:17:17|Вики|Денис писал от 300 тыс могут
78|16.05.2019 14:32:56|Dmitry Kravchenko|Технолизинг куда делся  Даже на rusbonds пропал, хотя 2 дня назад там присутствовал.
80|16.05.2019 14:34:54|Harry Lime|Ахтунг  По предварительным данным Тинькофф инвестиции открывает доступ к иностранным бондам для квалов. Лот от 5000 долларов.
81|16.05.2019 14:37:11|Alex Petroff|Отсукаблд... да, это про бонды.
82|16.05.2019 14:39:34|Roman|Если откроют, то скорее всего на премиум тарифе.
84|16.05.2019 14:39:48|Harry Lime|Конечно
85|16.05.2019 14:40:24|Roman|хотя с такими лотами если у тебя меньше 10 млн. руб., особо смысла лезть нету
86|16.05.2019 14:40:36|Harry Lime|Безусловно
87|16.05.2019 14:41:28|Шура SiberianRanger|Комиссия 1
88|16.05.2019 14:42:38|Roman|если больше 25 тыс , то 0.25
89|16.05.2019 14:43:42|Шура SiberianRanger|25 килобаксов в одну бумагу это для ЖЫРных 
90|16.05.2019 14:43:55|Moar|а что разве не любому квалу нальют иностранных бондов с найза того же
91|16.05.2019 14:46:40|Harry Lime|Через российских брокеров не через терминал  Только ОТС.
92|16.05.2019 14:47:02|Moar|а тиньков прям в витрину поставит
95|16.05.2019 14:47:24|Шура SiberianRanger|
96|16.05.2019 14:48:06|Moar|они ж на премиуме и азиатские ипо дают
97|16.05.2019 14:48:29|Harry Lime|Надо достать этот список бондов с котировками и все станет предельно ясно
98|16.05.2019 14:48:29|Moar|по облигам это догадки 
100|16.05.2019 14:48:41|Moar|а они планируют или уже есть
102|16.05.2019 14:49:05|Harry Lime|Вроде как есть уже
103|16.05.2019 14:54:35|Moar|о, а можно в простую поддержку наверное написать
104|16.05.2019 14:55:03|Mikhail|Все равно чето дохера
105|16.05.2019 14:55:24|Harry Lime|Контрагент там АТОН
106|16.05.2019 14:57:09|Moar|но чтото мне подсказывает, что с 10К можно в IB 
108|16.05.2019 14:57:53|Mikhail|Пока не начнёшь бондами торговать  не понимаешь какое дно экономика России по сравнению со штатами
110|16.05.2019 14:58:26|Harry Lime|Можно от 2000 . Про ниже комиссии совсем не уверен. Отчет в налоговую  бесценно.
112|16.05.2019 14:59:17|Сергей|В ИБ вроде 10 долларов в месяц минимальная комиссия
116|16.05.2019 15:03:45|Шура SiberianRanger|Активы на 100 килобаксов решают эту проблему 
117|16.05.2019 15:04:10|Why Aye Man|Ктонибудь смотрел формат заявки на Онлайн Микрофинанс Что есть код участника торгов
118|16.05.2019 15:04:18|Moar|ну или каждый месяц можно на 10К покупать облиги 
119|16.05.2019 15:04:46|Сергей|А с меньшей суммой туда и смысла нет лезть
120|16.05.2019 15:05:02|Шура SiberianRanger|Да там не страшно совсем 
123|16.05.2019 15:15:21|IURII D.|Это ваш торговый код у брокера  в личном кабинете должен быть.
124|16.05.2019 15:17:44|Why Aye Man|Спасибо. Я вот думал, что, может, это код, присвоенный самому брокеру биржей. Потому что в софтзаявках нас обычно спрашивают именно наименование брокера
126|16.05.2019 15:22:22|Шура SiberianRanger|Это именно код брокера, присвоенный ему биржей
128|16.05.2019 15:27:19|Why Aye Man|Отлично, спасибо
129|16.05.2019 15:27:57|Oleg Egorov|А адрес эл.почты какой 
130|16.05.2019 15:28:20|Максим Кочнев|все данные в рсакрытии  ссылка в факе есть, я сейчас не скажу
131|16.05.2019 15:31:11|Harry Lime|SyndicateDCMrencap.com вниманию Синдикат долговых рынков с копией Михаилу Махьянову  mmakhyanovrencap.com .
132|16.05.2019 15:31:32|Oleg Egorov|Спасибо 
133|16.05.2019 15:36:40|IURII D.|В случае акцепта Андеррайтером настоящей оферты полностью или в части Участником торгов на ПАО Московская Биржа, от имени которого будут выставлены заявки на покупку Биржевых облигаций по нашему поручению, будет являться ________________________, код участника торгов ________________ для приобретателей, работающих через брокера. Это именно торговый код инвестора покупателя бумаг. Этот же код есть в QUIKe  он проставляется в колонке Комментарий у каждой заявки.
134|16.05.2019 15:40:33|Moar|Ответ из Тинькова  по закону не можем показывать список бумаг пока вы не квал 
136|16.05.2019 15:44:46|Harry Lime|Я квал в другом брокере и если случайный аноном пришлет мне список в личку не буду переживать на этот счет. Все равно я раздобуду этот список и быстро.
137|16.05.2019 15:45:22|Moar| поделитесь, если получится
138|16.05.2019 15:46:30|Harry Lime|Безусловно
139|16.05.2019 15:48:33|Виктор 6-2-4|В бумажном режиме  принтер/сканер.
140|16.05.2019 15:49:54|Harry Lime|Представитель Тинькофф уже к нам присоединился , ждем активности
141|16.05.2019 15:50:57|yuri_che|а кто такие квалы закона о категориях еще нет
142|16.05.2019 15:51:18|Harry Lime|Пока действует старый закон
143|16.05.2019 16:00:14|Шура SiberianRanger|Будет являться БРОКЕР, с КОДОМ БРОКЕРА. Код из Квика это внутренняя фишка брокера, биржа его не видит, это многократно обсуждалось в чате.
145|16.05.2019 16:01:36|Mikhail Podluzhny|Добрый день. Я менеджер Тинькофф Инвестиции. Список бумаг действительно показываем только квалам. Готов ответить на другие вопросы.
146|16.05.2019 16:02:38|Alex Petroff|Йес Мы так долго вас ждали...Сейчас вас достанут вопросами
147|16.05.2019 16:02:53|Andrew Kozacha|Подскажите, как у вас получить статус квала
148|16.05.2019 16:03:24|Moar|для этого даже менеджер не нужен 
150|16.05.2019 16:03:34|Alex Petroff|Доступны ли в Тинькове все бумаги, торгующиеся на Мосбирже, обыкновенным инвесторам
151|16.05.2019 16:03:58|Mikhail Podluzhny|Для покупки любых бумаг на мировых рынках нужен статус квал. инвестора. Для его получения подтвердите одно из требований  min 6 млн руб. в бумагах / на счетах  опыт работы min 2 года в компании, совершавшей сделки с ценными бумагами опыт  инвест. деятельность  min 1 сделка/мес. и 10 сделок/квартал за последние 4 квартала объём  min 6 млн руб.  высшее экон. образование, аттестация в сфере проф. деятельности на рынке ценных бумаг  любой из документов квал. аттестат аудитора, страхового актуария, ФСФР, сертификаты CFA, CIIA, FRM.
152|16.05.2019 16:04:44|Why Aye Man|Какие будут комиссии на операции с корпоративными бондами США
153|16.05.2019 16:04:47|Mikhail Podluzhny|Большинство доступно. Но можем добавить отсутствующие.
155|16.05.2019 16:05:17|Alex Petroff|Добавьте ЛомбардМастер. 5 биржевых выпусков. А то вдруг его нет.
158|16.05.2019 16:05:44|Why Aye Man|Как это процедурно проходит Куда отдавать или слать выписки из банков / других брокеров
159|16.05.2019 16:05:51|Anastasiya Gavrilova|Главный вопрос планируется ли и на когда снижение комиссий для обычных домохозяек т.е.московская биржа
161|16.05.2019 16:06:38|Mikhail Podluzhny|Можем добавить при личном обращении как клиента
162|16.05.2019 16:06:46|Andrew Kozacha|ВДО всего несколько штук. Если есть больше  добавьте пож больше
164|16.05.2019 16:06:59|Mikhail Podluzhny|Можно в чат
165|16.05.2019 16:07:05|Alex Petroff|Дискриминация однако
166|16.05.2019 16:07:16|Mikhail Podluzhny|Просто просто нужно данные предоставить
168|16.05.2019 16:07:41|Moar|вы дробите лоты еврооблигаций
169|16.05.2019 16:07:49|Mikhail Podluzhny|Пока не планируется
170|16.05.2019 16:07:56|Дэн Иванов|Привет. Добавьте облиги ПионерЛизинга
171|16.05.2019 16:08:21|Andrew Kozacha|Простите, не планируется добавлять кого то кроме тех что в скрине
172|16.05.2019 16:08:23|Mikhail Podluzhny|Да лоты меньше
173|16.05.2019 16:09:06|Moar|
175|16.05.2019 16:09:11|Mikhail Podluzhny|При обращении как клиента банка
176|16.05.2019 16:09:31|Moar|для этого обязателен премиум тариф
177|16.05.2019 16:10:21|Andrey L|Знатоки я пока не он, что про ГрузовичковЦ2 думаете много положил, думаю правильно ли
178|16.05.2019 16:10:41|Kir|Я обращался по ломастеру, говорят мы рассмотрим ваше предложение
179|16.05.2019 16:10:49|Максим Кочнев|смотря по какой цене
180|16.05.2019 16:10:56|Mikhail Podluzhny|Если это внебиржа то да
182|16.05.2019 16:11:33|Andrey L|106
184|16.05.2019 16:12:05|Moar|я имел ввиду для добавления биржевых инструментов в каталог
185|16.05.2019 16:12:15|Максим Кочнев|не уверен что правильно. У него же ставка 15. Покупать такое за 106 даже если он очень крут не очень правильное решение
187|16.05.2019 16:12:42|Максим Кочнев|есть множество эмитентов со ставкой 1417 по цене намного ниже
188|16.05.2019 16:12:46|Andrey L|ну результаты не такие как вас учусь
190|16.05.2019 16:13:00|Alex Petroff|Добавьте этот и будет вам счастье. Все они биржевые. Внизу списка КО.
191|16.05.2019 16:13:27|Andrey L|но у меня Тинек и не все бумаги есть
192|16.05.2019 16:13:54|Максим Кочнев|вот, вывот представитель Тинькова и напишите
193|16.05.2019 16:13:56|Mikhail Podluzhny|Тоже рассматриваем к добавлению. Не обязательно на премиуме
194|16.05.2019 16:14:15|Alex Petroff|Если вы читаете чат, то прямо сейчас мы общаемся с представителем вашего брокера. Так мля задайте ему вопросы
195|16.05.2019 16:14:48|Mikhail Podluzhny|Благодарю за навигацию
196|16.05.2019 16:15:30|Harry Lime|Я правильно понимаю , что евробонды по 5000 для квалов  это ОТС сделка 24/7 или со стаканом в торговые часы бирж в США
199|16.05.2019 16:18:05|Mikhail Podluzhny|Да верно. Но без стакана. Будет лимитная и рыночная заявка только.
201|16.05.2019 16:18:31|Dmitry Pechnikov|Mikhail как подать запрос на добавление бумаг клиенту
202|16.05.2019 16:18:34|Mikhail Podluzhny|Но список большой
204|16.05.2019 16:19:04|Harry Lime|Ну мир не без добрых людей . Телеграммы полетели.
205|16.05.2019 16:19:07|Mikhail Podluzhny|В чат например
206|16.05.2019 16:19:39|Максим Кочнев|ПОпросите ЛОммастер и Роял добавить, кто у нас из Тинькова, а
207|16.05.2019 16:19:52|Dmitry Pechnikov|Ок. Этого достаточно для добавления Или есть еще какието критерии
208|16.05.2019 16:20:36|Дэн Иванов|как показывает практика, недостаточно
209|16.05.2019 16:20:56|Harry Lime| турция рейтинг TRY Moodys про то, что в данный момент FX резервов Турции недостаточно, чтобы рефинанситровать внешние долги, и о том, отсутствие обширного и заслуживающего доверия экономического плана, может повлиять на рейтинг Турции TURKEYS RESERVES VERY MUCH INSUFFICIENT TO REFINANCE EXTERNAL OBLIGATIONS  MOODYS FAILURE BY TURKEY TO PUT FORWARD CREDIBLE, BROADBASED ECONOMIC PLAN WOULD BE PRESSURE POINT FOR COUNTRYS RATING  MOODYS
210|16.05.2019 16:21:15|Harry Lime|Кошмаринг турок продолжается
211|16.05.2019 16:24:17|Mikhail Podluzhny|Достаточно. Единственный момент. Может занять время. Если бумага не самая ликвидная.
212|16.05.2019 16:25:25|Dmitry Pechnikov|Хм. Писал про Апри Флай Пленинг в чат, их до сих пор нет. Попробую еще раз, посмотрим.
213|16.05.2019 16:26:00|Mikhail Podluzhny|Некоторые бумаги добавляем небыстро.
215|16.05.2019 16:26:50|Максим Кочнев|Надо просто всем вместе написать, победить количеством
216|16.05.2019 16:26:53|Dmitry Pechnikov|А, то есть никто ничего не гарантирует. Так бы и написали сразу.
217|16.05.2019 16:27:27|Дэн Иванов|По пионерлизингу писали еще около двух месяцев назад. По ликвидности выше
219|16.05.2019 16:28:40|Andrey L|я не представитель я пользователь
220|16.05.2019 16:30:25|Mikhail Podluzhny|Как показывает практика если бумага стоящая то ее добавляют.
221|16.05.2019 16:32:14|Dmitry Pechnikov|Кто и как определяет, стоящая ли бумага
222|16.05.2019 16:33:41|Максим Кочнев|Не, я пишу что тут представитель, ему напишите
223|16.05.2019 16:33:47|Mikhail Podluzhny|Специальный отдел. Суть проста. Запросов на добавление очень много и не все подряд добавляется.
224|16.05.2019 16:34:37|Aleksey Mylnikov|Видео задержания Раимджанова.
225|16.05.2019 16:34:52|Harry Lime|Про налогового агента уточните пожалуйста  Все иностранные бумаги 
226|16.05.2019 16:35:24|Kir|Всего то 400 эммитентов облигаций
227|16.05.2019 16:35:25|Alexey Vishnyakov|А кто это такой и зачем он здесь
228|16.05.2019 16:35:56|Harry Lime|Может представитель Татфондбанка
229|16.05.2019 16:36:13|Dmitry Pechnikov|Сделайте отдельный тариф или режим доступа ко всей бирже. И проблема отпадет сама собой.
230|16.05.2019 16:36:55|Harry Lime|Устроил дефолт Лежи мордой в пол.
231|16.05.2019 16:37:04|Mikhail Podluzhny|Да все.
232|16.05.2019 16:37:42|Harry Lime|Купоны , дивиденды , дистрибуция по бумагам как быстро зачисляется
233|16.05.2019 16:37:54|Mikhail Podluzhny|Дивы исключение соответственно
234|16.05.2019 16:38:21|Alexey Vishnyakov|Да если бы  специально посмотрел  обычный криминал, ничем не примечателен.
235|16.05.2019 16:38:47|Mikhail Podluzhny|Купоны в течение недели обычно. Дивы после отсечки 1.5 мес.
236|16.05.2019 16:38:47|Harry Lime|Очень жаль
238|16.05.2019 16:41:25|Mikhail Podluzhny|По российским агент. По америке если нет формы w8. По остальным не участвуем.
239|16.05.2019 16:41:32|IURII D.|Да, но код нужен эмитенту для выхода на инвестора через брокера. Для чего, к примеру, Ренессансу нужно сообщать торговый код ФИНАМа, если эта информация общедоступна
240|16.05.2019 16:42:45|Шура SiberianRanger|Для порядка 
241|16.05.2019 16:42:47|Harry Lime|А в чем проблема заполнить форму  Вопрос , если я беру REIT с налогом на дистрибуцию 30 никаких надогов не будет , кроме американского
242|16.05.2019 16:43:46|IURII D.|Скорее для однозначного определения инвестора в торговых кодах брокера. 
243|16.05.2019 16:46:59|Шура SiberianRanger|Там русским языком написано код участника торгов, участник торгов это брокер, а не конечный клиентфизик.
244|16.05.2019 16:47:18|Mikhail Podluzhny|Можно заполнить да. У нас по фондам только Etf и здесь 30 без формы будет.
245|16.05.2019 16:49:20|Why Aye Man|А где эта общедоступная информация размещена Не смог найти с хода. И мне тоже кажется, что это код брокера. Помню, Денис Козлов както на размещении писал, что невозможно идентифицировать заявку кроме как по брокеру и количеству бумаг, тк другой информации у размещающей стороны нет
246|16.05.2019 16:50:26|Михаил|Объясните дураку, почему все основные брокеры молча хоть и иногда с минимальными задержками добавляют все апри и прочие нзрмы, а тинёк такой особенный им надо бить челом
247|16.05.2019 16:51:04|Шура SiberianRanger|Потому что Тинёк особенный 
248|16.05.2019 16:51:04|Harry Lime|Дивы 1,5 месяца  это настоящий ад
249|16.05.2019 16:51:14|Сергей|А квик есть у Тинька
250|16.05.2019 16:51:29|Шура SiberianRanger|Нет, он же особенный 
251|16.05.2019 16:51:29|Harry Lime|Ща , разбежался
252|16.05.2019 16:51:41|Mikhail Podluzhny|Нет. Но есть терминал
253|16.05.2019 16:51:43|Alex Krusoe|Только что прочитал в тканале Тинькофф, что работаете в ТИ над добавлением торговли с плечом, шортам и срочного рынка. Это всё будет доступно и не квалам
254|16.05.2019 16:53:31|Михаил|Альтернативно одарённый
255|16.05.2019 16:53:35|Mikhail Podluzhny|Шорт для всех будет. Про срочный рынок пока нет инфы
256|16.05.2019 16:56:50|Harry Lime|А для американских евробондов для квалов форма w8ben не нужна получается
257|16.05.2019 16:56:58|IURII D.|Т.е. Ренессанс выходит на, к примеру, ФИНАМ с помощью торгового кода, указанного мной, и говорит ему, что у тебя клиент Пупкин покупает ХХХ моих бумаг. А ФИНАМ у него уточняет/идентифицирует Пупкина  по какому параметру Я сам обращаясь с своему брокеру называю свой торговый код. Иначе нужно сообщать всё  от паспортных данных до кодового слова.
258|16.05.2019 16:58:37|Сергей|Дайте квик на премиум тарифе со всеми бумагами для серьезных инвесторов
259|16.05.2019 16:58:41|Mikhail Podluzhny|Нужна
260|16.05.2019 16:58:55|Maksim|а вот это вот я уже перестал пытаться понять  нет, они вроде как дают доступ ко всем бумагам, но для этого нужен спец читай более дорого тариф. мда.. мне даже иногда кажется что к ним в компанию какойто дезертир в качестве продакта затисался, который сжигает в печи буджет
261|16.05.2019 16:59:03|Mikhail Podluzhny|В будущем возможно
262|16.05.2019 16:59:50|Дэн Иванов|нет, во всех тарифах
263|16.05.2019 17:01:02|Harry Lime|И вы по ним налоговый агент 
264|16.05.2019 17:01:03|Maksim|только специально отобранные бумаги даже для состоятельных инвесторов
265|16.05.2019 17:01:52|Дэн Иванов|наши бумаги добавили все крупные брокеры в свои приложения для своих инвесторов
266|16.05.2019 17:03:07|Mikhail Podluzhny|Да. Удержим 30 или 13. При наличии w8
267|16.05.2019 17:04:16|Даниил Иванов|1,5 мес зачисление дивов
268|16.05.2019 17:04:20|First Last|Они решили продвигать инвестиций в массы, пользуясь своей большой клиентской базой, в том числе и домохозяек. За это надо сказать спасибо, КМК. Дабы избежать воплей от тех же домохозяек, в этих ваших энторнетах, что их развели и гостинец пришел к их счету  решили сами подбирать позиции. Это их право. Брокеров много  выберите любого. И приложения не хуже, и тарифы лучше и плюшек больше
269|16.05.2019 17:05:09|Даниил Иванов|Вы их почтой России отправляете
270|16.05.2019 17:06:51|Harry Lime|Отлично , с этим разобрались . А что с акциями , etf , etn , нотами чтото по другому
271|16.05.2019 17:13:27|Mikhail Podluzhny|Примерный срок
272|16.05.2019 17:23:38|Alex Petroff|https//t.me/cbonds/1457
273|16.05.2019 17:23:49|nkdar|Можете прокомментировать источник выплат Отчетность НФК Сбережения за 2018 г. показывает совокупный доход 1 млн.руб., в 2017  около 8 млн. А дивиденды 42 млн.. Или я не туда смотрю
274|16.05.2019 17:26:18|Alexey Vishnyakov|Что то посмотрел на облигации манимена  так у них дневной оборот совсем детский  100 бумаг
275|16.05.2019 17:27:09|Harry Lime|Там пипец неликвид , сбежал оттуда в Легенду
276|16.05.2019 17:30:00|Andrew Kozacha|Реально они обычно приходят в течении 2х недель
277|16.05.2019 17:30:41|Harry Lime|По инобумагам не с Спб
278|16.05.2019 17:31:47|Андрей|Гарри, а сплитованные бонды брокер у себя, получается, учитывает а в центр. депозитариях про держателя сплита нет информации
279|16.05.2019 17:32:16|Harry Lime|В НРД учитывается
282|16.05.2019 17:33:47|Harry Lime|С нами Буш
283|16.05.2019 17:34:13|Andrew Kozacha|Нет, я наверное невнимательно прочитал  писал про российские. по иностранным реально долго. По LMT за 27 февраля пришли 26 апреля. мрак.
284|16.05.2019 17:34:28|Alex|Даже обычные бумаги учитываются на счёте номинального держателя. НРД не знает, что у вас вообще есть хоть чтото. Но можно вести отдельный счёт депо в НРД.
285|16.05.2019 17:35:25|Harry Lime|Жесть
287|16.05.2019 17:36:28|Aleksei Tuv|По ipo бумаги физически зачисляются в депо
288|16.05.2019 17:36:32|Andrew Kozacha|Правда справедливости ради  по UH, за 29,11  18.12, за 07.03  28.03. Получше, чем по локхед мартин
289|16.05.2019 17:37:13|Harry Lime|Налоги сколько взяли
291|16.05.2019 17:37:44|Даниил Иванов|Это через тинькофф
296|16.05.2019 17:39:17|Harry Lime|Дивидендные , смотрим как бенчмарк
298|16.05.2019 17:39:57|Даниил Иванов|И все
299|16.05.2019 17:40:03|Harry Lime|Говорят Тинькофф
300|16.05.2019 17:40:13|Даниил Иванов|Только 13 процентов
301|16.05.2019 17:41:13|Harry Lime|А за что больше брать С переоценкой разумется
302|16.05.2019 17:48:34|Andrew Kozacha|Так мы же говорили про дивы, а не про купон.
303|16.05.2019 17:50:21|Даниил Иванов|Спасибо
304|16.05.2019 17:56:14|Capricious|так тут всюду пипец неликвид
305|16.05.2019 17:57:48|Harry Lime|Да ладно , хуже Манимена никого
306|16.05.2019 17:59:09|Максим Кочнев|Легион
307|16.05.2019 17:59:18|Harry Lime|Точно
308|16.05.2019 18:01:43|Максим Кочнев|Что по техно лизинг у известно Надо им на сайте заявку оставлять. А что с размещением чёт я не понял
309|16.05.2019 18:06:58|Александр Нечаев|Ред софт сегодняшний я так понимаю все проигнорировали
310|16.05.2019 18:07:28|Turgor|1,5 месяца в тиньке это ещё норма. Мне както по амерским акциям дивы рублями выплатили. Внятных разъяснений так и не получил. После такого некрасивого жеста тинькоф как брокер для меня мертв.
311|16.05.2019 18:45:09|Dmitry Manzor|я бы на 100 даже ОФЗ бы не купил
312|16.05.2019 18:46:01|BoRo DA|Ктонибудь в курсе что за компания такая лесные технодогии
315|16.05.2019 18:47:11|Dmitry Manzor|Да не сколько дефолт, сколько другие факторы
