|time|user|text
38|14.06.2018 14:53:08|Harry Lime|Меня больше интересует Церих и птенцы гнезда его , непонятно существующий ли в реальности Директлизинг, Ред Софт, теперь вот Мясничий. Тоже рефинанс кредита наверное, куда ему 100 млн с 25 магазами.
39|14.06.2018 14:55:06|Alex|А что с редсофтом У госкормушки плотненько сидит вроде
40|14.06.2018 14:56:28|Harry Lime|Зачем ему 100 млн раз , при падающей выручке, без нового займа он первый не отдаст два.
43|14.06.2018 15:05:21|Alex Petroff|ЕЦБ объявил планы сворачивание QE  ЕЦБ УСТАНОВИЛ КЛЮЧЕВУЮ СТАВКУ НА УРОВНЕ 0,0, ПРОГНОЗ 0,0  ЕЦБ УСТАНОВИЛ ДЕПОЗИТНУЮ СТАВКУ НА УРОВНЕ 0,40  ЕЦБ ПРОДОЛЖИТ СКУПАТЬ АКТИВЫ ПО 30 МЛРД ЕВРО В МЕСЯЦ ДО КОНЦА СЕН 18Г  С КОНЦА СЕНТЯБРЯ ЕЦБ СОКРАТИТ ЕЖЕМЕСЯЧНУЮ СКУПКУ АКТИВОВ ДО 15 МЛРД ЕВРО ДО КОНЦА ДЕКАБРЯ  С КОНЦА ДЕКАБРЯ СКУПКА АКТИВОВ ПРЕКРАТИТСЯ  ЕЦБ ОЖИДАЕТ, ЧТО СТАВКИ БУДУТ НАХОДИТЬСЯ НА ТЕКУЩЕМ УРОВНЕ КАК МИНИМУМ ДО ОСЕНИ 19Г ИЛИ ТАК ДОЛГО КАК НЕОБХОДИМО Чёткое обещание, что до следующей осени ставки меняться не будут, вызвало позитивную реакцию в облигациях и негативную в евро. Долговые рынки реагируют падением доходности, курс евро/доллар резко пошёл вниз.
44|14.06.2018 15:06:58|Anatoly|чиво это может и канало бы, если б все эмитенты были как директ  т.е. церих. что насчёт остальных очень сомнительно.
45|14.06.2018 15:10:06|Harry Lime|Без теории заговора скучно жить. Я думаю Церих вывалит ещё несколько эмитентов такого плана. Они могут как угодно кредитовать друг друга и кидаться деньгами между собой и бенефициаров может быть много.
46|14.06.2018 15:16:18|Anatoly|Без теории заговора скучно жить. это точно, их можно придумывать сотнями например, у Харри, как у opinion makera чята, есть договорённость  с Денисом на топилово конкурентов септема и поддержание к септему интереса that was easy
47|14.06.2018 15:16:39|Harry Lime|Безусловно
49|14.06.2018 15:17:41|Denis Kozlov Septem|Блин, раскусили. Всё пропало, шеф
50|14.06.2018 15:18:08|Anatoly|теории заговора, они такие
52|14.06.2018 15:18:38|Harry Lime|Я просто излагаю вероятности. Она к сожалению есть. И это совершенно не значит, что не надо в этом участвовать.
55|14.06.2018 15:28:46|А что ты сделал для котэ!?|вестисполейАрмагеддонщины В ответ на заявления ФРС ЕЦБ сказал, что не будет менять ставки до лета 2019 года. Что удивительно, ибо раньше они действовали с ФРС боеле или менее синхронно. Далее по классике рост разрыва в процентных ставках означает что доллар будет дешеветь по отношению к евро. Но мне кажется, что отказ от синхронизации денежнокредитной политики имеет более важное символическое значение США уже не только в военном, но и в экономическом отношении снимает с себя бремя мирового лидерства. И из доллара похорошему надо выходить. Правда большинству игроков в трежеря и американские бонды выходить некуда  масштабы несопоставимы.
56|14.06.2018 15:29:25|А что ты сделал для котэ!?|Если ставки по баксу выше чем по евро  по идее бакс должентрасти к евро ... не
57|14.06.2018 15:29:57|Harry Lime|Именно
58|14.06.2018 15:31:14|Дмитрий Адамидов|в краткосроке  да. но при долгосрочной сбалансированности как раз наоборот. Разница в ставках нивелируется разницей в движении валют
60|14.06.2018 15:34:05|Harry Lime|Я ж говорю  заявления самоуничтожились и теперь все будет ходить туда сюда на очередных хайпах. Выходах из еврозоны или импичментах Трампа .
61|14.06.2018 15:34:56|Дмитрий Адамидов|нене, хайп сам по себе, а вот разбалансировка рынка  это серьезно
64|14.06.2018 15:37:22|Harry Lime|Драги надо было не переукрепить евро , но и не обвалить , сказал бы поднимаем ставку с декабря  был бы евро/доллар 1,25 уже.
65|14.06.2018 15:38:51|Дмитрий Адамидов|ну возможно. меня больше беспокоит момент начала веселья в США. Явно что оттуда начнутся приключения
68|14.06.2018 15:58:35|J T|Дим, сделал небольшой комментарий к твоей записи
69|14.06.2018 15:58:35|J T|К предыдущему посту хотелось бы добавить, что действительно, в средне и долгосрочной перспективе изза разницы форвардных курсов доллар действительно будет дешеветь к евро. В краткосрочной же скорее более важным фактором выглядит керри и разница в доходностях в пользу долларовых инструментов. А также, безусловно, лаг в сворачивании QE  доллары уже изымаются из системы, а евро только планируют начать изымать. Да и экономика США пока что в среднесрочной перспективе выглядит более устойчивой, чем экономика еврозоны.
70|14.06.2018 16:00:56|Дмитрий Адамидов|о надо подписаться
71|14.06.2018 16:01:33|J T|Ну я там свои мысли редко пишу, чаще стараюсь просто репостить более умных людей
74|14.06.2018 16:02:40|Дмитрий Адамидов|
75|14.06.2018 16:03:13|J T|И да, никакой крипты и банкстеров конечно же
76|14.06.2018 16:57:49|А что ты сделал для котэ!?|Итак, на предыдущих занятиях нашего курса Английский с Марио мы уже хорошо усвоили такие слова, как resilience и convergence . Сегодня у нас для вас совсем новое слово Unanimous . Unanimous йунанимуус  единогласный.
78|14.06.2018 16:57:56|А что ты сделал для котэ!?|Закрепим на примере Traders have unanimously decided that Euro is fucked up after the ECBs statement. Трейдеры единогласно решили, что пора валить из евры после заявления ЕЦБ.
79|14.06.2018 16:59:35|Harry Lime|Да, движняк пошел , 1 процент уже есть.
81|14.06.2018 17:06:56|K G|https//www.moex.com/ru/contract.aspxcodeED6.18
85|14.06.2018 17:07:00|K G|я правильно посчитал
87|14.06.2018 17:25:23|Deleted Account|Нет, надо в табличке все считать
88|14.06.2018 17:27:05|J T|Нет, они ж каждый день новые
89|14.06.2018 18:19:52|Oleg Lvov| ой я умер сейчас  утираю слезу, JT  супер 
90|14.06.2018 18:20:25|K G|король умер да здравствует король
91|14.06.2018 18:20:31|J T|
92|14.06.2018 18:20:42|K G|10 тем временем
93|14.06.2018 19:01:37|Сергей Ковалев|ндс 20... дожили
94|14.06.2018 19:02:20|Morkoy|европейский опыт....
95|14.06.2018 19:05:31|Сергей Ковалев|инфляуия вырастет, все подорожает и инвемтиционный климпт ухудшится если они не понизят с 30 взносы в фонды работадателей, то бизнес побежит из России...
96|14.06.2018 19:10:30|Harry Lime|Климат инвестиционный ухудшится , ага , да все умерло уже малое и негосударственное , сдохло и разложилось. Куда бежать то...
97|14.06.2018 19:11:44|Дмитрий Адамидов|Да, климат уже никого особо не беспокоит
99|14.06.2018 19:12:03|Harry Lime|Кого может беспокоить климат на кладбище
100|14.06.2018 19:12:16|Дмитрий Адамидов|ну копать неудобно если грунт мерзлый
101|14.06.2018 19:13:45|Harry Lime|Вообщем так грустно не было ни в 2008 , ни в 2014м , а разница простая , надежды не стало никакой.
102|14.06.2018 19:14:06|Дмитрий Адамидов|Это просто возраст
104|14.06.2018 19:15:36|K G|Надо делать гос контракты и не париться
106|14.06.2018 19:16:19|Harry Lime|Да дело не в зарабатывании денег , за державу обидно.
107|14.06.2018 19:16:44|Дмитрий Адамидов|Чтото мне после Сочинской эпопеи не очень хочется связываться с государством. Более мерзкого контрагента трудно сыскать. Еще и подставит в случае чего
108|14.06.2018 19:17:10|Morkoy|ну народ доволен, стабильно голосует
109|14.06.2018 19:19:33|Oleg Lvov|Бизнес побежит из Россиикуда он побежит, если его посадят . Купипродай бизнес, а в РФ не под государством остался именно такой, проиграл ebay, aliexpress и прочим вебсайтам уже лет 8 как. Наоборот, скажем спасибо понижению беспошлинности до 100 евро и созданию возможностей родственникам чиновников по купипродай. Высокий уровень доходов обеспечивает только монопольный или квазимонопольный бизнес. У них IP, в РФ ресурсы. Для перехода в РФ к IP кмк изменения должны быть такого масштаба, что я скорее поверю в то, что старик Трамп обрядится в рубище и уйдёт в монастырь Афон добровольно.
110|14.06.2018 19:24:47|Harry Lime|Когда грустные мысли такого плана находят , я беру свой альбом с бонами разных правительств времён гражданской войны , поверчу , поддержу в руках и знаете , отступает , ибо нефиг.
111|14.06.2018 19:24:58|Дмитрий Адамидов|
114|14.06.2018 19:26:53|Oleg Lvov|Красивый 
115|14.06.2018 19:27:09|Сергей Ковалев|https//vk.com/wall23482909_1181362
116|14.06.2018 19:27:38|Harry Lime|Удивляет , как они успели их столько разных наклепать за какихто пару тройку лет.
117|14.06.2018 19:29:15|Nikolay Pavlov|
118|14.06.2018 19:45:58|Oleg Lvov|У Ротбарда читал про то что конфедератские штаты наклепали банкнотов тоже много. У него паноптикум был ну для общей мысли про золотой стандарт. А по ГВ в те годыачотакованалог эмиссией, дело для комиссара любого цвета очень милое. Мне вот интереснее, придётся ли племянникам объяснять выражения пустить в расход и к стенке из той поры, надеюсь они уже не будут понимать о чём это, как мыоктябрята.
119|14.06.2018 20:00:28|Alex|Неужели 98 был хуже, или 91
121|14.06.2018 20:02:04|Harry Lime|В 98 было весело, 91 помню смутно , зато хорошо помню октябрь 93 го.
122|14.06.2018 20:04:28|Oleg Lvov|Весело было 2 января 1992го. Прихожу в столовую, вижу ценники на всё на 30 или около того выше. Мелкий был, но запомнил.
123|14.06.2018 20:06:52|Alex|Интересно именно узнать о вложения в финансовые инструменты в начале 90ых. Например как бывшие граждане СССР повалили на американские биржи, если повалили вообще.
124|14.06.2018 20:07:43|Harry Lime|НГХ жжот , ему пред,явили 4 серии 3 214 304 бумаги , он обязался купить 250 000 штук  коэффициент 0,077777... , купил внимание 140 584 бумаги. Вот как с ним быть.
128|14.06.2018 20:20:35|Deleted Account|А как он выбирал эти 10 
130|14.06.2018 20:21:19|Harry Lime|Конечно, я других вариантов не вижу , остальным можно сказать , что заявок не было или они были выставлены неверно.
132|14.06.2018 20:32:01|Oleg Lvov|Тут такое делобывшие граждане СССР, кроме самых умных, держали свои сбережения в сберкассе в рублях. Уже к 1990му инфляция была двузначнойа 1991й просто всё распылил. Самые прошаренные занимались сделками безнал в нал с 1987 г.это всё криминал был. Кто поднялся на совместных предприятиях и кооперативах, вкладывался во всё подряд, если хотелось экшена. Если не хотелось, многие переезжали, мне в США так и сказали бывшие русскиепапа заработал столько денег что понял что его убьют. Дочка изучала как раз Фабоцци кстати  массовые инвестиции шли в пирамиды, которые крышевали властине в американскую биржу.
134|14.06.2018 21:06:16|Alex|А была ли техническая возможность вообще идти на американский рынок и инвестировать в доллар, живя в РФ начала 90ых. В СССР ведь мечтали о долларах, но низя, а тут бах и границу открыли, покупай  не хочу. К тому же минимум криминала, честная доха.
135|14.06.2018 21:07:01|Harry Lime|Я первый раз доллар увидел в 1994м году.
136|14.06.2018 21:14:57|Oleg Lvov|Порядки в позднем ссср были очень непрозрачные. До 1988 г. всё что связано с валютой было в цепких руках государства. После был полный бедлам. Стрелецкий в книге пишет что они у многих чиновников нашли запрещённые валютные счета, у Шохина например. Минимум криминала честная дохапонимаете, тогда другое отношение было к криминалу и доходности. Я был совсем мелкий, но например РТСБ на мясницкой видел. А там оказывается стояли кидалы прямо у входа. Никому не была нужна доха 6 в валюте в год. Упакованные люди на распиле госимущества делали столько в неделю. Неупакованные сажали картошку и кормились с огородов. Хуже всего было в воинских частях, особенно на острове Русский. Ну фильм Брат1 он довольно правдиво показал. Мне это время не нравилось тогда и не нравится сейчас. Самой популярной инвестицией за рубеж была покупка недвижки в Испании.
137|14.06.2018 21:23:47|Alex|Интересно
139|14.06.2018 21:39:58|Oleg Lvov|Нет, массово 300 валютных годовых масштабных сейчас на госимуществе не поднять. Сейчас присмотр от конторы и просто распилить вчёрную невозможно. Вы не думайте, что это тогда было легко и в бесконфликтном пространстве происходило бандиты тогда не прятались и стреляли активно. Сейчас надо выстраивать структуры с ролями, поэтому и таких людей как Шестун убирают, это всё индивидуальный пошив теперь. Но быстро, околозаконно и масштабноgt только землякормилица. Реновация, метроподряды, ну ещё будут дороги.
140|14.06.2018 21:41:45|Sergey|только по 100 нашел
142|14.06.2018 21:46:17|Harry Lime|Значит откат.
143|14.06.2018 21:49:28|Sergey|Видимо, если эмитент не может разместиться по 100, то на вторичке точно никто брать не будет
145|14.06.2018 22:12:00|Harry Lime|Завтра buy.
146|14.06.2018 23:35:24|Giovanni Goudini|Это мфо
148|14.06.2018 23:36:09|Sergey|Это ломбард, как я понимаю
149|14.06.2018 23:36:32|Harry Lime|Лизинг
153|15.06.2018 01:29:27|Oleg Lvov|Мясо, бензин, зерноэто почти нефтьалмазинвест
154|15.06.2018 08:01:50|А что ты сделал для котэ!?|Странно, что эти парни не написали в меморандуме, что американский то голдман  сосет, а они  нет 
155|15.06.2018 08:05:19|Harry Lime|Ритейл родимый. Выручка 548 млн на 25 магазинов , верю, рентабельность 30 процентов  на своем мясе частично , верю. В меморандуме про прибыль ни слова. Дальнейшее масштабирование сети под большим вопросом , тк выручка и рентабельность каждого следующего магазина будет скорее всего падать. Поэтому развивать дальше планируют по франшизе. Основной вопрос снова  на что деньги
156|15.06.2018 09:36:49|Kir|USDRUB  MORGAN ШОРТАНУЛ Morgan Stanley went short USDRUB at the NY close on Thursday, with a stop at 64.20 and a target of 59.50. пожелаем банку удачи 
157|15.06.2018 09:37:06|Kir|Мне бы такую увереность
158|15.06.2018 09:37:15|Harry Lime|Морган , продай мне по 59,5
159|15.06.2018 09:37:46|Nikolay Pavlov|Это они ждут доллар по 59.50
160|15.06.2018 09:37:51|Harry Lime|Ага
161|15.06.2018 09:38:26|Nikolay Pavlov|Ммммммммм, то есть не надо в обменник пока идти, если им следовать
162|15.06.2018 09:38:50|K G|надо идти в обменник и сдавать баксы
163|15.06.2018 09:39:59|Nikolay Pavlov|Я прикупить хотел. Теперь посижу, посмотрю
164|15.06.2018 09:40:31|Harry Lime|Есть вероятность прохода до 60 , мундиаль всётаки.
166|15.06.2018 09:51:36|Harry Lime|СТАВКА ЦБ сегодня в 1330мск основные ожидания, что оставят без изменений. 1500 мск  прессконференция Набиуллиной. После 1800 мск  ЦБР опубликует доклад о ДКП и обновленные экономические прозы
167|15.06.2018 09:51:57|Harry Lime|Мне больше эта картинка нравится , не в бровь , а в глаз
169|15.06.2018 10:49:07|Alex Petroff|Под 7  только если у ЦБ
170|15.06.2018 10:49:42|Harry Lime|Так я про него родимого и говорю.
173|15.06.2018 10:51:29|Harry Lime|Дедолларизация в понимании скажем ВТБ  это собрать все доллары у населения. У ЦБ я так понимаю примерно те же идеи.
176|15.06.2018 10:54:10|Сергей Ковалев|интересно, какая цена продажи будет
177|15.06.2018 10:55:11|Sergey|Лучше сегодня брать или на след.неделе тоже возможности будут
179|15.06.2018 10:57:17|Harry Lime|Я думаю такая вероятность есть по Ломастеру.
181|15.06.2018 13:35:46|Harry Lime|Спасибо тете Эле , большие купоны по свежим бондам рулят.
182|15.06.2018 15:29:21|Oleg Lvov|Мне кажется, здесь трехходовочко может быть. 1 Плодим ВЭБы, лизинги, квазигосагентства и госкорпорации. 2 Эти квазимоды набирают в долг в валюте ОВП держим резервами ЦБ/МФ, которые постоянно увеличиваем. 3 Клиентела с визгом и делёжкой распиливает долги на цифровизацию, импортозамещение, мосты на Сахалин. А когда начинаются дефолты, цб и мф затыкают дыры валютными запасами. Запасы сформированы из сырьевой рентычиновники в такой 3ходовке со всеми поделились, везде один безриск. МВФ хвалит, бумажки летают, бабло моется. Те, кому хочется, даже имеют возможность стрелять на Украине, в Сирии и в Средней Азии. Я открыл вечный двигатель Правда, санкции сломали двигатель.
183|15.06.2018 15:31:07|Harry Lime|Рояль пока в кустах
184|15.06.2018 15:31:51|Сергей Ковалев|рикто не хочет продавать
185|15.06.2018 15:33:38|Alex Petroff|Со 102 начнут в понедельник
186|15.06.2018 15:34:29|Harry Lime|Да ладно
187|15.06.2018 15:36:51|Giovanni Goudini|Вы про лом
188|15.06.2018 15:37:14|Alex Petroff|Про Роялькапиталь
190|15.06.2018 16:07:47|Giovanni Goudini|Лом, рояль и грузовик я реальный бондовик
191|15.06.2018 16:28:00|Alex Petroff|Неплохо летим...ОФЗ 26221 уже можно по 100.75 взять...
192|15.06.2018 16:38:44|Harry Lime|Денис , ждём Роял сегодня 
193|15.06.2018 17:08:22|Alex Petroff|Тяпница расходимся
194|15.06.2018 17:10:40|Denis Kozlov Septem|К сожалению, нет. Начнем торги в понедельник.
195|15.06.2018 17:59:43|Oleg Lvov|Тёплых выходных всем... мой герой старик Трамп думает о помиловании старины МИЛКЕНА Если это состоится на следующей развиртуализации надо будет приподнять стакан за короля джанков
196|15.06.2018 18:05:08|Сергей Ковалев|печаль, я думал уже сегодня Рояль купить
197|15.06.2018 18:07:27|Denis Kozlov Septem|Мы тоже на это рассчитывали. В понедельник всё будет 
198|15.06.2018 18:09:04|Сергей Ковалев|жду
200|15.06.2018 18:09:47|Harry Lime|Вы заметили , как в чате написали , все поснимали заявки сразу.
201|15.06.2018 18:11:10|Сергей Ковалев|треть заяаок снялась только
202|15.06.2018 18:12:04|Harry Lime|ЛоМастер так может не успеть в июне.
203|15.06.2018 18:15:12|Сергей Ковалев|я кстати увидел таксовичкоф и грузовичкоф в Питере, у них хорошо запоминающиеся логотип, и не навящивый.
204|15.06.2018 18:16:55|Harry Lime|ЛоМастер будет ли 19 , вот вопрос  Если нет лучше увеличить аллокацию по Роялу.
205|15.06.2018 18:24:01|Alex Petroff|На рынках какието ужасы ужасные творятся, а мы тут шаурмой балуемся...
206|15.06.2018 18:24:30|Сергей Ковалев|офз долгосрояные просели...
207|15.06.2018 18:24:40|Harry Lime|Хорошо жить в грязи на дне
208|15.06.2018 18:24:43|Сергей Ковалев|хорошо что я их продад
209|15.06.2018 18:24:57|Дмитрий Адамидов|да, нам эти просадки вообще как кино про другую планету
210|15.06.2018 18:31:36|Konstantin Permyakov|Я докупил сбербанк
211|15.06.2018 18:31:58|Сергей Ковалев|префы
212|15.06.2018 18:32:24|Denis Kozlov Septem|Гдето в параллельной вселенной Роял Капитал разместился
213|15.06.2018 18:35:22|Harry Lime|А в нашей то вселенной завершили размещение
214|15.06.2018 18:49:50|Konstantin Permyakov|Да
215|15.06.2018 18:51:40|Denis Kozlov Septem|Нет. В понедельник закончим
216|15.06.2018 19:02:27|Harry Lime|А в продажу поставите с открытия или после обеда
217|15.06.2018 19:41:05|Nikolay Pavlov|А он в тюрьме
218|15.06.2018 19:41:34|Harry Lime|Нет
219|15.06.2018 19:42:06|Oleg Lvov|Нет Но как бы пятно на репе Ещё Ванечку Боски не забыть, и всёТрамп спелся с русскими трейлерами 
220|15.06.2018 19:43:27|Harry Lime|Кстати мне кажется , но директор Ломастера внешне очень похож на Милкена. Посмотрите в презентации на досуге.
222|15.06.2018 21:55:11|Konstantin Permyakov|Не нагнетай
224|16.06.2018 00:41:52|Sergei|В последние два дня СМИ пишут, что налоговая вотвот начнёт автоматически следить за всеми операциями по картам россиян и требовать объяснений каждого перевода. Но вообщето всё не так vc.ru/40031
225|16.06.2018 10:21:21|Иг|Всем привет, что скажите
227|16.06.2018 10:23:40|J T|Не маловато предложили
228|16.06.2018 10:25:01|Alex Petroff|А вам надо чтоб 10  в у.е. купон был
229|16.06.2018 11:00:16|J T|Понимаете, у меня долги...
230|16.06.2018 11:09:02|Giovanni Goudini|Систему 19 с 12 к погашению никто брать не хотел
232|16.06.2018 11:29:38|Alex Petroff|А она уже того...погасилась Я просто в дороге, не посмотреть...
234|16.06.2018 11:33:59|Giovanni Goudini|19 же
235|16.06.2018 11:33:59|Alex Petroff|Средняя продолжительность жизни мужчин по отдельным регионам
236|16.06.2018 11:34:17|Giovanni Goudini|Прямо намёк на 19 год
237|16.06.2018 11:34:36|Alex Petroff|Да понял затупил
238|16.06.2018 11:36:51|А что ты сделал для котэ!?|Чо все так изза этих пенсийтвопят Все равно пенсия будет нищенская И какая разница в какое время на нее НЕ выходить  в 60 или 65 Один хрен, работать всю жизнь надо будет  и это я спокойно воспринимаю
239|16.06.2018 11:41:19|Harry Lime|Про ГТЛК получили полную экспертную сатисфакцию на встрече , кратко  на 15 лет под 6 процентов  кукан. Лучше короткие Bin 19 или Sistema 19 . А там уже ещё 5 рэйт хайков и дохи под 810 процентов по новым бумагам.
240|16.06.2018 11:55:49|А что ты сделал для котэ!?|Система 19  это валюта
241|16.06.2018 11:56:08|Harry Lime|Да , мы ж евробонды обсуждаем.
244|16.06.2018 12:10:11|Giovanni Goudini|Какая разница у кого занимать
245|16.06.2018 12:13:38|Harry Lime|ГТЛК отказались сами весной , посчитали , что 5,55  это очень много , хотели меньше 5 , про политику ФРС не слышали видимо.
247|16.06.2018 12:41:19|Giovanni Goudini|То для своих
248|16.06.2018 12:42:57|Harry Lime|Потом ГТЛК выпустил гордый прессрелиз , что там зашло почти шесть десятков физиков , суммами до 150 млн
249|16.06.2018 12:55:28|Giovanni Goudini|Для своих тобишь
250|16.06.2018 12:56:25|Harry Lime|Прям совсем для своих , не маскировались даже. А потом стали по рынку занимать.
251|16.06.2018 12:57:48|Giovanni Goudini|Значит верят в то, что 10 в РФ это норма
254|16.06.2018 12:58:51|Harry Lime|Я был и в 3 и в 4 ГТЛК.
257|16.06.2018 13:20:43|Giovanni Goudini|Изза повышения ставки фрс
259|16.06.2018 13:55:11|Harry Lime|4,9
260|16.06.2018 15:24:40|J T|коллеги, такой вопрос. среди нас же нет скальперов и интрадейщиков ну почти. Но может у когонибудь есть выходы на какието групповые чаты или форумы скальперов и роботорговцев Очень нужно услышать их мнение по одному вопросу
262|16.06.2018 15:28:19|Alex Petroff|Я сидел на форексе почти 2 года. Очень даже интрадей. Редко переносил позиции, иначе свопы отрицательные кусали меня положительные тоже были. Вопрос в личку. Если знаю, отвечу.
263|16.06.2018 15:28:45|J T|я скорее мосбиржу имел ввиду
268|16.06.2018 15:40:34|Alex Petroff|В указанных условиях целесообразно интрадеить в индексах. Си, Ри, РТС и т.д. Вам в ветку Романа Андреева. Зарегайтесь на срачлабе. Он толково пишет и всегда отвечает. Они интрадеят неплохо. Все сделки и прогнозы прямо в чате.
269|16.06.2018 15:41:07|J T|спасибо. а почему думаешь, что именно в индексах
270|16.06.2018 15:41:45|Alex Petroff|Волатильность дневная позволяет без плеч брать свое и комиссии отдавать безболезненно.
271|16.06.2018 15:42:10|J T|логично
272|16.06.2018 15:42:36|Alex Petroff|Там почти все без плеч сидят. ТА много. Нетнет инасайд бывает.
273|16.06.2018 15:42:55|А что ты сделал для котэ!?|investideibot Есть идеи и по бондам Неоднозначные, но почитать интересно
274|16.06.2018 15:43:18|J T|да не, мне не торговать, мне скорее предоставить площадку для безкомиссионной торговли
276|16.06.2018 15:46:01|Alex Petroff|Мне бонды пока по сравнению с форексом представляются таким тихим болотцем хотелось бы и дальше так
277|16.06.2018 22:15:22|Aleksandr|Я интрадею. Ручками. Акции и облигации. Плачу около 30 штук комиссии в месяц в среднем. Пытался договориться с брокером на фикс комиссию. Сказали, что оборот маловат. Тему больше не поднимал.
280|16.06.2018 22:37:17|J T|Привет Спасибо за ответ, можно пару вопросов в личку
282|18.06.2018 10:14:26|Sergey|Рояль 101.5 200 заявок на продажу
283|18.06.2018 10:14:47|Harry Lime|Всех гонють в ПЮДМ.
284|18.06.2018 10:15:56|Sergey|Точно
285|18.06.2018 10:16:58|Harry Lime|У меня есть чувство , что это не позиция Септема. Подождем.
286|18.06.2018 10:18:07|Sergey|Думаете повкуснее цены будут
287|18.06.2018 10:18:25|Harry Lime|Если они не будут , я буду в другой бумаге.
288|18.06.2018 10:19:03|Alex Petroff|Аналогично
289|18.06.2018 10:22:00|AngelicScale|Так Денис же вроде говорил, что размещать планируют с небольшой премией
290|18.06.2018 10:23:20|Harry Lime|Ну так давайте коллективно спросим , какова она , небольшая премия
292|18.06.2018 10:30:43|Alex Petroff|Обещал по 100.25. Пока ждем.
293|18.06.2018 10:35:05|Denis Kozlov Septem|Коллеги, размещение Роял завершено. В Yango бумаги появятся после 1800. В стакане уже встали те, кто купил на первичке.
294|18.06.2018 10:36:36|Sergey|Денис, есть ли шанс увидеть цены 100.25 и ниже
295|18.06.2018 10:36:54|Denis Kozlov Septem|Ниже точно нет
297|18.06.2018 10:45:07|Harry Lime|Ок, так будет продажа своих бумаг через стакан или все ушло на клиентов Вцелом и так увидим в течение дня, но всётаки.
298|18.06.2018 10:47:31|Alex Petroff|Да и продаван на 200 лотов всего...куцо както...ждать надо.
299|18.06.2018 10:56:03|Harry Lime|В 101 вливают легко. Постою до вечера с премией , надеюсь до ПЮДМа не доведут.
300|18.06.2018 12:13:10|Harry Lime|Спасибо, все что хотел купил
301|18.06.2018 12:13:28|Denis Kozlov Septem|Хорошо
302|18.06.2018 12:39:53|Евгений Коломна|Спасибо, други, за рояль неожиданно налили
303|18.06.2018 13:11:32|Denis Kozlov Septem|Какаято фигня в Левенгуке. 107,67 6 доха
304|18.06.2018 13:12:56|Harry Lime|Кнопки ктото перепутал или их покупает Гугл.
305|18.06.2018 13:13:56|Morkoy|А объем то какой 
306|18.06.2018 13:15:13|Denis Kozlov Septem|2,5 млн руб за неделю прошло
309|18.06.2018 13:17:46|Harry Lime|Готовятся к следующему купону после оферты 1314 я думаю , может и меньше.
310|18.06.2018 13:41:27|Дмитрий Адамидов|продали все микроскопы
