|time|user|text
65|15.02.2020 20:55:09|Harry Lime|У меня есть подозрение , что хочет сэкономить на организаторе и пойти по пути ПР/Бэлти
66|15.02.2020 20:56:10|Ilya|Будет круто.... но расценки на рекламу в чате подрастут, а нам велят молчать
67|15.02.2020 20:58:29|Дмитрий Адамидов|Вас заткнешь пожалуй. Если честно  присутствие в чате абсолютно бесплатно. А рекламу в канале что организаторы, что эмитенты дают в том объеме в каком сами считают нужным. Так что давайте не будем мусолить понапрасну данный вопрос
73|15.02.2020 21:10:51|Ilya|
74|15.02.2020 21:11:59|Alexey|А за 24 и про приход купонов можно 
75|15.02.2020 21:13:15|Ilya|Ах ты опять про купоны, позвольте у меня вип билет 24карата, ох простите  продолжайте пожалуйста
76|15.02.2020 21:15:52|Alexey|За 24 предлагаю включить главный хит  коллективный набор портфеля в реальном времени и 1001 прогноз где апсайд и где дефолт
77|15.02.2020 21:21:55|А что ты сделал для котэ!?|24  каждому
78|15.02.2020 21:25:32|Oleg Kuzmin|а сколько надо заплатить, чтобы стикеры и мемасики разрешили постить 
79|15.02.2020 21:27:10|Sky|СмАтрити Олег опять набрасывает и хохмит  
80|15.02.2020 21:37:43|Дмитрий Адамидов|Если нарисуете стикеры про облигационера, то премию дадим наоборот
93|15.02.2020 21:50:03|Дмитрий Адамидов|кстати да
95|15.02.2020 21:55:13|Иван Хз|А чем Вам Вася Ложекин не нравится
96|15.02.2020 22:01:52|Дмитрий Адамидов|Он нравится, но у него про нефть есть, а про нашу специфику нет
103|15.02.2020 22:05:40|Alex Petroff|Дэни...мифическое животное же
104|15.02.2020 22:05:58|Дмитрий Адамидов|теперь уже да
106|15.02.2020 22:12:29|Sky|Дени это Дейенерис 
107|15.02.2020 22:13:51|Ekaterina V|Его не существует, уже точно выяснили не получается все подряд читать
108|15.02.2020 22:17:48|Дмитрий Адамидов|существование или не существование Дэни доказывается в Друзе
110|15.02.2020 22:40:58|Anton Moiseev|Мой безобидный вопрос разворошил опять какойто ворох болтовни.  А вот про экономию средств я не подумал. Ну в принципе это плюс эмитенту, если это так
111|15.02.2020 22:59:50|Paul Baikov|А что с приходом купонов не так Замучали однообразные вопросы
113|15.02.2020 23:01:06|А что ты сделал для котэ!?|С приходом все так Но вдруг не придут Так что всякий раз полезно уточнить, пришел ли купон
114|15.02.2020 23:02:13|Paul Baikov|Прост не у всех шустрые брокеры 
115|15.02.2020 23:04:49|А что ты сделал для котэ!?|Вооот Поэтому обязательно нужно спрашивать у коллег о судьбе каждого купона Вдруг обманут
116|15.02.2020 23:06:31|Paul Baikov|Ну как бы да. Вдруг дефолт внезапно случится В целом конечно надо на nsd.ru смотреть, тоже верно..
117|15.02.2020 23:09:44|Евгений Б|На сайте мосбиржи в разделе НОВОСТИ ЦКИ информация о поступлений денег от эмитента появляется заранее за день , два до выплаты
118|15.02.2020 23:12:53|Paul Baikov|Там ожидаемые же, разве нет Хотя я на русбондс смотрю.. Там точно ожидаемые, а не реальные. Спасибо, буду там смотреть
119|15.02.2020 23:13:38|Alexey|Есть бот в ТГ по раскрытию втч перечисления сумм
120|15.02.2020 23:14:08|Paul Baikov|Как зовут подскажите
121|15.02.2020 23:14:52|Евгений Б|Там публикуется именно факт поступления
122|15.02.2020 23:18:08|Paul Baikov|Спасибо. Поищу
123|15.02.2020 23:21:07|Alexey|Я тогда не стал пользоваться когда тут его запостили. Поищу в переписке.
124|15.02.2020 23:21:57|Alex Petroff|FlashTraderNews9Bot
126|15.02.2020 23:22:40|Alexey|Точно
127|15.02.2020 23:42:54|Ivan Z|А смысл о дефолте волноваться Когда вы заволнуетесь, что купон не пришел, цена бонда уже скорее всего будет ниже плинтуса. Да и по статистике в основном же дефолты на погашении и офертах.. смысла нет спрашивать , имхо
128|15.02.2020 23:45:28|Paul Baikov|Господи, они платные чтоль Боты Первый раз сталкиваюсь
129|15.02.2020 23:45:37|А что ты сделал для котэ!?|Еще, считаю, надо сообщать о получении купона Поделиться с коллегами  вдруг они не в курсе
131|15.02.2020 23:46:49|Paul Baikov|Ну и на купонах тоже бывают. Волноваться конечно надо заранее, потому и следить стараюсь всегда.. Как за непроизносимым
133|15.02.2020 23:48:14|Дмитрий Адамидов|самый верный способ убить чат  это начать эмитентам будлировать инфу о выплате купонов а инвесторам переспрашивать. Гарантировано за полгода 80 народа разбежится
136|15.02.2020 23:49:06|Ilya|Да раскрытие купонов это какое то зло
137|15.02.2020 23:49:17|Дмитрий Адамидов|не, по Финавиа была интрига
138|15.02.2020 23:49:22|Alexey|Бесплатный видел пока такой но он без облигаций я так понял. Возможно пока без Information_disclosure
139|15.02.2020 23:49:24|Дмитрий Адамидов|но слава богу только по ним
140|15.02.2020 23:50:49|А что ты сделал для котэ!?|Ну вот народу важно А вдруг чо
141|15.02.2020 23:51:11|Дмитрий Адамидов|вдруг чо раскроют на следующий день
143|15.02.2020 23:53:16|А что ты сделал для котэ!?|Дмитрий, напишите наконец правила чата, чтобы народ не генерировал заново ежемесячно идиотские идеи типа публикации выплаты купонов
144|15.02.2020 23:53:50|Дмитрий Адамидов|и каждый день их постить с утра
146|15.02.2020 23:54:33|Alexey|Sad but true
147|15.02.2020 23:54:57|Дмитрий Адамидов|терпите  мы популярны
150|16.02.2020 00:01:50|Alexey|Плывем под попутным ветром и безоблачным небом
151|16.02.2020 00:02:14|Дмитрий Адамидов|ну уж каким есть год без дефолтов  и то хорошо
155|16.02.2020 00:05:08|Paul Baikov|Правилато можно в FAQ добавить по идее 
156|16.02.2020 00:06:17|Дмитрий Адамидов|Фак вообщето про другое несколько Да и Макс там главный
158|16.02.2020 00:07:32|Paul Baikov|Дык часто задаваемые вопросы же Что не читают то да.. сам то изредка смотрю что нового
159|16.02.2020 00:10:34|Alexey|Дени вообще вмиг забудут. В стаканах и чатах от броуновского движения можно будет миниаэс сварганить
160|16.02.2020 00:11:38|Дмитрий Адамидов|ну надеюсь это все же не завтра и вообще никогда. Интересно, что если биржа будет так же туго как сейчас допускать эмитентов, то старые выпуски погасятся а новых не будет. КО вернее будут
163|16.02.2020 00:12:58|Alexey|Пока первые два месяца при таком то попутном ветре говорят об этом или похожем
164|16.02.2020 00:13:48|Дмитрий Адамидов|ну вроде как разрешили чтото ... Денис сегодня говорил, да и я коечто слышал.
168|16.02.2020 00:16:29|Alexey|Ну отчасти их нет по тем же причинам попутного ветра и отсутствию новых
169|16.02.2020 00:16:39|Дмитрий Адамидов|тут мы с Ихъ Сиятельством полезли посмотреть зеленые облиги крупных сравнительно эмитентов  там оборот 123 бумаги в день и всё
173|16.02.2020 04:53:55|Aleksandra Y|Спасибо
174|16.02.2020 05:05:49|Olly Milly|А вы говорите  мелкие физики.... С подачи Бумина нашел новость на Мосбирже  доля частных инвесторов в совокупном объеме биржевых торгов акциями в январе 2020 года достигла 41 в 2019 году  36. Даже както и не верится. Привык думать, что на бирже ворочают фонды, институционалы, нерезы.... https//www.moex.com/n26848utm_sourcewww.moex.comamputm_termD0BFD0BED180D182D184D0B5D0BBD18C20D187D0B0D181D182D0BDD0BED0B3D0BE20D0B8D0BDD0B2D0B5D181D182D0BED180D0B0
175|16.02.2020 06:08:01|Corax|Если презентация 25 февраля, то само размещение будет уже в марте
176|16.02.2020 07:12:55|Denis|Никак не раньше
177|16.02.2020 07:29:25|Lizardking0808|Пока наблюдаем как депо потихоньку отрастает, берём калсбыт на первичке....ну, и ждём тогоокомнельзя в марте по номиналу
179|16.02.2020 07:47:43|Radik|Подскажите, куда вкладывает деньги Калсбыт Чтоб отбивать такие проценты
180|16.02.2020 07:51:13|Harry Lime|Мы вчера на встрече тоже задались примерно этим же вопросом , было решено собрать самые острые вопросы и пойти на штурм Калсбыта , благо есть , кому его возглавить в Калуге.
182|16.02.2020 07:53:16|Radik|Наверное будут еще 5 размещать 
183|16.02.2020 07:54:37|Harry Lime|С трех ярдов бегло прикинуть 390 млн процентов в год , ну ну ...
184|16.02.2020 07:56:30|Radik|Там как раз оферта к концу размещения
185|16.02.2020 07:57:32|Harry Lime|По мне так эмитент с каждым днем размещения приобретает большую актуальность
186|16.02.2020 08:00:59|Corax|Кал сбыта пока только 560 лямов размещено из трех лярдов, думаю фиг он быстро разместит текущий объем.
187|16.02.2020 08:01:21|Radik|Я верю, что например, микрофинансовая организация, при грамотной работе может отбить такие проценты. Но производственная
189|16.02.2020 08:05:49|Harry Lime|За LBO на рынке пока отдувается один Трансфин
191|16.02.2020 11:42:02|Расим Киямов|Добрый привет Вот в таком формате подготовили информацию
193|16.02.2020 11:48:30|Alexey|Надеюсь это тонкая ирония
194|16.02.2020 12:02:30|Adviser|Мировым соглашением претензию с 800млн до скольки снизили
195|16.02.2020 12:43:28|Расим Киямов|Поменяли оборудование просто. Там идет загрузка меньше 30, а при таких условиях дизельному двигателю запрещено работать. При заказе этот момент упущен был. Стоимость контракта около 40 млн. была
196|16.02.2020 13:12:11|Adviser|1 Если поменяли за свой счёт, то убыток по проекту Если цена 40 млн, то убыток 2025 млн 2 в январе сумма контрактов 126 млн, а выручка/прибыль
197|16.02.2020 13:12:19|Zuev Aleksandr|Калсбыту с августа по декабрь погашать 1.5 млрд кредитов при опер убыточности
198|16.02.2020 13:13:13|Harry Lime|Вот и трешечка пригодится
199|16.02.2020 13:13:58|Zuev Aleksandr|Главное успеть
200|16.02.2020 14:00:42|Corax|Если будет и далее по двадцать лямов в день размещаться, то месяцев за семь разместится, а может и быстрее учитывая большой купон и дальнейшее ожидаемое снижение ставки.
201|16.02.2020 14:03:31|Zuev Aleksandr|Я думаю все имеющиеся деньги они отдают на обслуживание кредиторов и облигаций. Кредиты 11.513, я к тому, что нужен будет новый кредит для погашения старого
202|16.02.2020 14:49:08|Sky|Дефолт крупняка  трудности с рефинансом у всех  ещё дефолты 
203|16.02.2020 14:52:19|Дмитрий Адамидов|да у ВДО нет таких возможностей что у крупняка, но и таких проблем нет. в том и дело
204|16.02.2020 15:17:26|Ilya|ДД же и ФА все в курсе уже
205|16.02.2020 15:23:34|Дмитрий Адамидов|да и в ДД не все были
210|16.02.2020 15:32:49|Ilya|Шорт Теслы гораздо убыточнее, рынок же
211|16.02.2020 15:41:50|Дмитрий Адамидов|Так никто его не делал вообще то
213|16.02.2020 17:39:12|Harry Lime|Крупные МФО в России начали выдавать микрозаймы мигрантам из Средней Азии  гражданам Узбекистана, Таджикистана и Киргизии. Это займы от 10.000 до 100.000 руб. на срок до 12 месяцев, средний процент  120,45 в год 0,33 в день. После 4х месяцев работы просрочка по выплате первого взноса зафиксирована только в 8 случаев. Это в 3 раза меньше, чем по стандартным ссудам для граждан России. Резон МФО понятен  расширение рынка.
214|16.02.2020 17:39:57|Harry Lime|In Dustlik we trust
215|16.02.2020 17:52:05|Lizardking0808|Это манимен
216|16.02.2020 17:53:06|Шура SiberianRanger|Дустлик это БД
217|16.02.2020 17:53:30|Lizardking0808|Точно
220|16.02.2020 17:58:17|Замполит Aleks Kib|В исламе наказание за воровство пожёстче будет дух.традиции сильны ещё, да и они видимо опасаются портить свою историю, в т.ч. кредитную, т.к. работать приехали и т.д., паспорт менять с фио, если что. А нашим алкашам  пофиг
221|16.02.2020 18:08:01|Aleksandr|У меня один знакомый раздавал займы на вещевом рынке.Когда рынок закрылся , половина заемщиков просто уехало в свои республики не расчитавшись с ним.
222|16.02.2020 18:09:41|Замполит Aleks Kib|Ну это когда работа закончилась вообще, А если дворник или грузчик на постоян.работе, то шансов на отдачу больше
223|16.02.2020 18:24:36|Ilya|Яхта RIP
224|16.02.2020 19:00:50|К& Б:))🍷|Так вроде исходя из баланса был ответ  в ВДО. 
225|16.02.2020 19:09:40|Radik|В ДЭНИ
227|16.02.2020 19:15:44|К& Б:))🍷|Не знаю. Видимо нет, т к строка в балансе появилась ещё до воссияния звёзды Дэни
229|16.02.2020 19:18:28|Radik|Спасибо, поищу. Там в итоге что, можно подержать
230|16.02.2020 19:20:07|Harry Lime|Статья была на Boomin , поиск одобрения своих действий  это не здесь
231|16.02.2020 19:20:58|Дмитрий Адамидов|Там по моему с названия все пошло не слава богу
233|16.02.2020 19:21:47|Alex Petroff|Вам скучно и грустно Вам не хватает драйва, острых эмоций и перепадов настоения Купите Дени Только для Вас и только у нас  сумасшедший купон и доходность к погашению  несколько оферт каждый месяц  экскурсии к эмитенту  загадочные каждодневные объемы перекладки бумаги не только по текущим ценам, но теперь и в РПС  это мы победили в номинации размещение года И победим еще в какойлибо номинации, благодаря Вам. Это мы работаем для Вас Купи две бумаги и получи симку с бесплатным обслуживанием Купи себе немного драйва Разукрась свою жизнь яркими красками НЕ ЯВЛЯЕТСЯ ТОРГОВОЙ РЕКОМЕНДАЦИЕЙ
234|16.02.2020 19:22:14|Harry Lime|https//boomin.ru/biznesmneniya/artemiyberezikov/kaluzhskayasbytovayakompaniyafakty/
235|16.02.2020 19:22:47|К& Б:))🍷| Точно. Та самая статья
236|16.02.2020 19:24:07|Radik|Всем спасибо
237|16.02.2020 19:24:26|Harry Lime|За 48 готов благословлять закуп любого кала
238|16.02.2020 19:32:21|Кот Базил|Господин модератор, в вашей рекламной статье неточность владельцу даже одной облиги бесплатная симка с бесплатным тарифом бесплатный аж 30мин на всех опер связи, 50 смс и 2гига. И ещё акция, абонентам аж 4 симки в одни руки с бесплатным тарифом 
239|16.02.2020 19:36:25|Zuev Aleksandr|https//m.lenta.ru/articles/2020/02/16/ulplays/amp/
241|16.02.2020 19:41:15|Елена Филякина|Да, на их месте уже другие конторы и конторки работают.
242|16.02.2020 19:42:44|Dmitry M|А теперь вспомним, что выросла она на останках Ультра Электроникс.
243|16.02.2020 19:43:45|К& Б:))🍷|Хорошая акция. При том, что и без облигаций дают тариф Бесплатный. 1Гб
246|16.02.2020 20:28:54|Дмитрий Адамидов|начало конца вообщето
249|16.02.2020 20:29:44|Harry Lime|Ростовщики еще в древнем Египте были и ничего
250|16.02.2020 20:30:12|Дмитрий Адамидов|много мы знаем о том, сколько из прогорало
255|16.02.2020 20:32:06|Harry Lime|Про ломбарды и пирамиды и будет мой следующий ресерч
256|16.02.2020 20:32:32|Дмитрий Адамидов|я бы посоветовал затронуть МФО тоже
258|16.02.2020 20:33:12|Harry Lime|Слишком об,емная тема , возможно в будущем
260|16.02.2020 20:33:55|Дмитрий Адамидов|ну пол ломбарда еще только собираются
262|16.02.2020 20:34:20|А что ты сделал для котэ!?|Чо так
263|16.02.2020 20:34:37|Harry Lime|Биржа лютует
264|16.02.2020 20:34:37|Дмитрий Адамидов|биржа и истинный символ веры не особо пускает
267|16.02.2020 20:37:05|Harry Lime|Давайте прям хорошо помолимся , а релиз ресерча через неделю
268|16.02.2020 20:37:38|Дмитрий Адамидов|так да  я всегда говорю молимся о прибавлении ума бирже
270|16.02.2020 21:53:11|Dmitry|Ну некоторые сведения просочились касательно изгнания менял из Храма, а так всё норм
271|16.02.2020 22:03:54|А что ты сделал для котэ!?|К вопросу об МФО
272|16.02.2020 22:03:54|А что ты сделал для котэ!?| авто долг сша макро warning невозвратные кредиты по авто в США  66млрд 15.5 Г/Г  охрененно гигансткий исторический рекорд и полный пипец...
273|16.02.2020 22:04:21|Дмитрий Адамидов|мощно
274|16.02.2020 22:06:06|К& Б:))🍷|На него наложить бы график продажи в кредит
275|16.02.2020 22:07:59|Mister X|в исламе вообще запрещена лихва ростовщичество 
276|16.02.2020 22:10:24|Дмитрий Адамидов|тем не менее исламский банкинг вполне живет и здравствует
278|16.02.2020 22:11:07|А что ты сделал для котэ!?|В христианстве тоже 
279|16.02.2020 22:11:27|Mister X|исламский банкинг  это патч под ислам  так же как христинский процент, утвержденный папой, не помню уже каким именно, вроде 10 годовых
282|16.02.2020 22:16:43|Дмитрий Адамидов|я бы на это сильно не уповал
283|16.02.2020 22:21:52|Mister X|в принципе, мы в ВДО довольно близки к каноническому проценту, так что может и в рай проскочим  А вот облигационеры д  уже мимо 
284|16.02.2020 22:29:39|Harry Lime|Форду кранты
285|16.02.2020 22:31:46|Mister X|можно еще на student loans посмотреть  и автодолги уже не покажутся такими проблемными 
286|16.02.2020 22:31:47|Alexey|Пока долговой Титаник плывет  поживет А потом по отработанной GM схеме
288|16.02.2020 22:34:01|Harry Lime|У меня мечта увидеть сообщение типа  Маск на собранные предоплаты лонговал свои акции и порвал шортистов ...
289|16.02.2020 22:37:24|Alexey|
290|16.02.2020 22:38:28|Harry Lime|420 лет за такое гарантировано
291|16.02.2020 22:39:33|Mister X|Маску надо в Коммерсант устроиться  и проблем не будет
292|16.02.2020 22:55:21|К& Б:))🍷|Так и есть. А теперь допэмиссия по 767 за штуку. Кто бы ещё летом 2019 более чем 2 млрд объём по 300 захотел взять
293|16.02.2020 22:56:32|Дмитрий Адамидов|Так  про теслу в Друзя
297|16.02.2020 22:58:23|Ilya|
298|16.02.2020 22:59:56|К& Б:))🍷|ЮТэйр  это святое для ВДО. Там сейчас самые интересные разборки идут
299|16.02.2020 23:00:09|Дмитрий Адамидов|ну если только вы не в бумаге остались
304|16.02.2020 23:03:13|Alexey|Отменят рестракт Будет пересчет
305|16.02.2020 23:03:21|К& Б:))🍷|Конечно. Ломастер на ОСВО раскошеливаться не станет. Кинет сразу, если что 
306|16.02.2020 23:03:42|Дмитрий Адамидов|Да вообще. Ломастер может даже все свои облиги погасить, но это не НИЧЕГО НЕ ИЗМЕНИТ
308|16.02.2020 23:04:39|К& Б:))🍷|Там не в пересчёте дело, а в принципе. Сейчас кидок аля ЮТэйр возможен в любой облиге, кроме ОФЗ. Так что привет Форбсу  у нас ВДО везде
309|16.02.2020 23:04:59|Дмитрий Адамидов|Так у ЮТейра первый рестракт был тоже кидок
313|16.02.2020 23:07:05|Alexey|Ну так наши в другой точке пространствавремени еще 
314|16.02.2020 23:07:20|Дмитрий Адамидов|я думаю тут еще ценности иные
316|16.02.2020 23:09:21|Alexey|Довольно скоро узнаем
317|16.02.2020 23:09:57|Дмитрий Адамидов|ЮТейр например не платил ни кредиторам, ни подрядчикам, ни персоналу, а себе менеджмент выписывал премии исправно
322|16.02.2020 23:13:55|К& Б:))🍷|Вели и ещё как. Там война была серьезная. С задействием ЦБ на стороне ЮТэйр.
323|16.02.2020 23:14:17|Дмитрий Адамидов|не, я про СМИ
325|16.02.2020 23:15:11|К& Б:))🍷|Так и сейчас СМИ фактически молчат. Форбс про ВДО статейку тиснул
326|16.02.2020 23:15:50|Дмитрий Адамидов|я когда попытался в 2016 году через знакомых журналистов хотя бы тему обозначить  меня завернули на уровне зама главреда Эксперта. В котором у меня комментарии по пачке в день тогда появлялись
330|16.02.2020 23:20:06|К& Б:))🍷|Ничего себе мелкая. Облигации стали хрен знает чем очередной кидок ЮТэйр прямо это подтвердил. После такого, про облигации вообще можно не писать. Как консервативный инструмент сдох. RIP Только ВДО и ОФЗ остались.
331|16.02.2020 23:20:19|Дмитрий Адамидов|Так ну
335|16.02.2020 23:27:21|Ilya|Полдепошки
336|16.02.2020 23:30:52|Дмитрий Адамидов|это для красного словца, конечно Но я так понял Колобок набрал прилично.
337|16.02.2020 23:32:18|Ilya|У кого прилично все в иске отмечены, есть там у кого совсем прилично прям совсем. Но и депошка там тоже приличная.
338|16.02.2020 23:32:44|Дмитрий Адамидов|ребята предложили осветить сюжет что там с судом происходит. я сказал велком. пишите лонгрид
339|16.02.2020 23:48:32|Ilya|Пишут
340|16.02.2020 23:48:52|Дмитрий Адамидов|я надеюсь
341|16.02.2020 23:57:11|Alexey|Ждем
343|17.02.2020 09:18:33|Alexey Z|Второй выпуск Легенды 03.03.2020. Судя по всему взрослая книга будет. Старт сегодня и до 27 февраля.
344|17.02.2020 09:18:33|Alexey Z|0912 ООО ЛЕГЕНДА Сведения, оказывающие, по мнению эмитента, существенное влияние на стоимость его эмиссионных ценных бумаг id37392 
345|17.02.2020 09:19:24|Оксана|При выручке 136 на дивиденды отдали 50 Кто акционеры
346|17.02.2020 09:20:43|Harry Lime|О , такое большое и поатоновски ...
347|17.02.2020 09:21:13|Оксана|При том, что компанию купили с убытком. Тоже не поняла
348|17.02.2020 09:21:44|Alexey Z|Видимо софтзаяавок ждать не стОит...
349|17.02.2020 09:22:41|Harry Lime|Поделитесь , плиз , ориентиром купона , целями и источниками погашения нового займа 
351|17.02.2020 09:23:27|Даниил Иванов|on_sidorenko Евгений по поводу бенифициаров отвечал
352|17.02.2020 09:30:41|Оксана|Да, спасибо. Уже увидела
353|17.02.2020 09:51:44|Владимир Парцей|Присоединяюсь Купон крайне интересует
354|17.02.2020 10:14:57|Alexey|3 года, 11 купон. Амортиз с 6ого купона. Купон ежекварт
356|17.02.2020 10:18:17|Ilya|Хрусть
357|17.02.2020 10:19:34|Alexey Vishnyakov|Это было ожидаемо. Ещё неизвестно, что предложит Денис по РКС.
358|17.02.2020 10:21:51|Dmitry Manzor|Купон соответствует нынешней реальности
359|17.02.2020 10:29:00|Alexey|Куда теперь еще бруснику укатают  тоже вопрос. Может и 10 уже не будет
360|17.02.2020 10:31:14|Aleksandr|Все зависит еще от договоренностей с якорями . Если Легенду к примеру берут по взрослому якорные , а Брусника хочет розницу собрать, то последней прийдется таки купон дать заманчивый.
361|17.02.2020 10:31:58|Ilya|Фактор БКС
362|17.02.2020 10:52:15|Евгений Коломна|Пипец Чуть инфаркт не схватил, убыток по портфелю жуть. Оказалось чейто жирный палец третий грузовик под откос пустил
363|17.02.2020 10:52:56|Шура SiberianRanger|Есть такое.
