|time|user|text
330|28.02.2020 11:45:31|Evgeny Naumov NFK|Ну долговой рынок  это всетаки не рынок акций, если бизнес у эмитента идет нормально, то предел падения, вызванного общими распродажами по рынку очень ограничен. На какомто уровне эмитенту все равно выгодно скупить свой долг. Представьте, что долг условного эмитента стоит 70 процентов. Он может объявить оферту по 75 и все равно заработать 25 процентов на такой сделке. Естественно, что если эмитент нормальный, то никому не придет в голову нести по оферте за 75 процентов от долга, поэтому рынок в любом случае будет сам выравнивать и поднимать котировки для стабильно работающих эмитентов.
331|28.02.2020 11:50:47|Harry Lime|Я вышел , там где былаивероятность
332|28.02.2020 11:51:09|Sergey S|Что вы думаете насчет риска В частности кредитного риска эмитентов. В свете последних событий он изменился както или остался на том же уровне
333|28.02.2020 11:57:08|Alex Petroff|Риски...кредитные...Зачем такие умные слова Ну серьезно Смоделируйте простую ситуацию. В городе Энске Энской области нашли 15 заразившихся. Город встал на карантин. Все предприятия города и эмитенты, этот спич про бонды встали. Они не делают продукцию и не отправляют потребителям. Смежники в других городах через некоторое время тоже встанут. Утопия Так посмотрите же мля на Китай и Европу. Где мозг Есть здесь кредитные риски Хотя...а вдруг пронесет В России авось часто срабатывал
334|28.02.2020 11:58:47|Алексей ayaye :)|угу, вот когда вирус в Россию ворвется, вот тогда распродажа будет
335|28.02.2020 12:01:49|Павел|в России в ДТП каждый день гибнет больше людей, чем за все время корановируса в мире. И, однако, никто автомобили не запрещает...
336|28.02.2020 12:02:48|Aleksandr Mukhin|тогда распродажи уже не будет. покупатели не придут
337|28.02.2020 12:05:58|Aleksandr|ого вы загнули
338|28.02.2020 12:07:03|Дэн Иванов|а никто не заметил, то что в северных странах данный вирус не особо приживается Даже те кто был инфицирован в России, лечение проходило спокойно и быстро
339|28.02.2020 12:07:15|Viacheslav Sofikor|да он уже тут просто о нем не говорят по телеку
340|28.02.2020 12:07:55|Alexey Vishnyakov|Вы больны Власти скрывают
342|28.02.2020 12:09:07|Viacheslav Sofikor|ну что вы...у нас власть настолько честная что метки ставить негде 
343|28.02.2020 12:09:21|Тимофей «Кухонные системы» Казань|Он тут. И я тут. Чутка напрягает. Чутка если только.
344|28.02.2020 12:09:24|Viacheslav Sofikor|короновирус в Россию уже пришел так что даже не сомневайтесь
346|28.02.2020 12:09:48|Ivan Z|Рано, надо 80 дождаться, а вот там покупаем
347|28.02.2020 12:10:13|Дэн Иванов|Не наводите панику 100 лет назад была более страшная испанка унесшая 23 населения планеты
349|28.02.2020 12:21:29|Сергей Ковалев|Этих привезли уже с подтвержденным вирумом Они сразу в карантине были
350|28.02.2020 12:21:54|Alexander D|Вопрос не в болезни, а в карантине
352|28.02.2020 12:22:25|Тимофей «Кухонные системы» Казань|Такое себе утешение
353|28.02.2020 12:23:03|Alex Petroff|Да вы уже больны, сударь Вы болеете ВДОтрянкой А она заразная
354|28.02.2020 12:23:45|Alexander D|Вот и увидем что такое спад экономики
357|28.02.2020 12:24:11|Шура SiberianRanger|Потом фиксируем прибыль по 56, да 
358|28.02.2020 12:24:17|Тимофей «Кухонные системы» Казань|Я думаю да. Ибо меня же сюда ктото привел 
360|28.02.2020 12:42:48|Alex Petroff|И такой ветер...тихо шелестит жёлтыми...бондами
361|28.02.2020 12:54:31|MММ🥕🐹|Ну все что выронили по вкусным ценам накуканеные на ФР вроде притарили
362|28.02.2020 13:00:59|Sergey S|Вот я на это и хотел обратить внимания коллеги. Доходность растет не просто так. Экономическое обоснование у этого есть. а некоторые подают все под соусом  да это просто паника, просто колебания,ничего особенного. Растет риск растет доходность,падает цена облигаций. Вы точно все расписали
363|28.02.2020 13:02:11|Alex|Есть разница между паническим бегством и трезвой оценкой риска.
364|28.02.2020 13:02:27|Capricious|сколько раз а все по новой, ждем продолжения  запасайтесь КЕШью 
365|28.02.2020 13:03:40|Sergey S|Безусловно
366|28.02.2020 13:03:41|Adviser|Интересно конечно ММВБ доху по сибкхп и пюдм считает, замануха 
367|28.02.2020 13:03:52|Dmitry Manzor|В акциях паниксел гораздо больше здесь фиксанули прибыль и вышли из парковок лизинга.
368|28.02.2020 13:05:39|Harry Lime|Мне вот интересно , как откроется Легенда 2 после размещения 99 или ниже
369|28.02.2020 13:08:12|Dmitry Manzor|Кто зашел туда на котлету чувствуют себя не очень
370|28.02.2020 13:09:25|Harry Lime|Кто зашел на всю котлету , тот готовится к омлету
371|28.02.2020 13:10:33|Aleksandr|Не начинай пжл
372|28.02.2020 13:14:36|Capricious|
373|28.02.2020 13:15:07|Vitaliy Klimenko|У второй купон 11, у первой 14 а откроется так, что б доходности к погашению были одинаковы
374|28.02.2020 13:15:27|Ivan Z|А заявку из книги нельзя уже отозвать подтвержденную разве
375|28.02.2020 13:15:38|Сергей|в втб вроде можно отменять заявку на книгу
376|28.02.2020 13:15:54|Aleksandr|нельзя уже  Пацан сказалпацан сделал
378|28.02.2020 13:16:49|Vadim Brohkin|В РФ по COVID19 пока ничего нового. 2 китайца уже выздоровели и 3 больных из карантина среди Иокогамских эвакуированных. У соседей итальянский след и иранский след начали проявляться. Вероятность перезаражения на местах при единичных случаях пока не велика. Процесс в Иране  столкновение между религией и наукой. Иранский след 1 иранец в Грузии. Печально. Святыни в Куме, там же очаг, карантин не ввели, есть понимание ограниченности отчетных медицинских данных. Возможно ли, что заболевшая административномедицинская верхушка страны  самоубийство чести отчаявшихся профессионалов
379|28.02.2020 13:17:15|Шура SiberianRanger|До закрытия книги.
380|28.02.2020 13:17:31|Сергей|Понятно, запомню на будущее
382|28.02.2020 13:50:07|Corax|Первый рольф уже 10,4 в стакане, а второй пока только 9,5. Надол го ли 
383|28.02.2020 13:50:29|Harry Lime|До первого пролива
384|28.02.2020 13:58:09|Алексей Мелехов|Антидот в Векторе сделали. Китайцев уже им и лечили.
385|28.02.2020 13:58:58|Aleksandr|Фсе. Дно прошли. Начинаем скупку , пока не разошлось по сми
386|28.02.2020 14:00:28|Andrey|помните, покупая дно, втрое и третье в подарок 
387|28.02.2020 14:00:33|Санек|всем откупальщикам второе дно в подарок
389|28.02.2020 14:01:03|Igor Kirilyuk|откуда дровишки вообщето пока только определять научились
390|28.02.2020 14:01:13|Alexey|Подождем подтверждений сигнала в виде умолятелей скрипта и свидетелей Дени
391|28.02.2020 14:01:33|Шура SiberianRanger|
392|28.02.2020 14:06:06|Alex Petroff|Да. Индикатор  точняк. Если будет три запроса в день про дайте скрипт, то это конкретно разворот
393|28.02.2020 14:14:44|Aleksandr|В целом все бумаги около номинала ,  1  ничего не меняет. Все эмитенты в принципе под эту доходность и занимали. Ну не смогут какое то время делать рефинансы со снижением купона. Здоровью их бизнеса наши скачки в стакане пока никак не угрожают. Вон ЦБ ключ поднимет будем больше зарабатывать.А первому листу нечем компенсировать зато.
394|28.02.2020 14:18:47|Алексей Мелехов|Нет. Лечат. Успокоил товарищ с доступом к инфе
396|28.02.2020 14:21:37|Aleksandr|пусть видео скинет нам из палаты, по хорошему . Иначе мы будем лить дальше
397|28.02.2020 14:24:37|Алексей Мелехов|Лейте, главное не болейте
398|28.02.2020 14:29:01|Aleksandr|Важный график для инвесторов в облигации с низким кредитным качеством/рейтингом мусорные облигации и ВДО. Выше  график индекса Markit iTraxx Europe Crossover  это индекс 75 дефолтных свопов на европейских эмитентов с неинвестиционным рейтингом. Индекс вырос за неделю сильнее всего с октября 2014, сразу на 0,8 до 300 бп. Такая ситуация надолго останется в памяти инвесторов. Спрос на страховку от дефолта вырос стремительно, а ликвидность, повидимому, пропала. Погоня за доходностями в этом сегменте рынка надолго прекращена.
399|28.02.2020 14:42:42|Илья|страховка от дефолта ВВВ сегмента выросла и стала невыгодной. косвенно это говорит о повышении вероятности дефолта в этом сегменте, но мне кажется в данном случае это просто отражение общей волатильности.
400|28.02.2020 15:14:18|Oleg Malakhov|Платит ли ПИФ налоги с купонов 35 с превышения по рублёвым и 13 по валютным облигациям ваш Фридом или Вам поступают неочищенные купоны
401|28.02.2020 15:21:03|Kirill Kopelovich|Добрый день ПИФ не является юрлицом. По рыночным финансовым инструментам налоги не платит.
402|28.02.2020 15:21:37|Dmitry Manzor|а какая комиссия за управление ПИФом
403|28.02.2020 15:22:15|Kirill Kopelovich|Комиссия управляющей компании  1 в год.
404|28.02.2020 15:26:01|Corax|Самолет аж 6 млрд. набирает, куда он полетит
405|28.02.2020 15:29:36|Harry Lime|Укокошкино
407|28.02.2020 15:34:46|Oleg Malakhov|Спасибо. Я правильно понимаю, что держатель пая Вашего ПИФа может полностью избежать налогообложения как на купон, так и прирост тела если продержит пай более 3х лет, т.е. воспользуется ЛДВ
409|28.02.2020 15:47:14|Евгений Инвестор|А расходы на депозитария, регистратора, аудитора, прочие расходы Сколько составляют общие расходы максимум
410|28.02.2020 15:55:59|Kirill Kopelovich|Правильнее сказать, что по истечение 3 лет владения инвестор получает право на получение инвестиционного налогового вычета. Сумма вычета определяется по формуле и зависит от суммы дохода и количества лет владения.
414|28.02.2020 16:08:25|Евгений Инвестор|Т.е. до 3 в сумме. А там дальше есть пункт про предельный размер прочих расходов, которые можно оплачивать из средств фонда
415|28.02.2020 16:10:40|Kirill Kopelovich|Совершенно верно. Максимально  до 3. По второму вопросу  не более 0,1 процента среднегодовой стоимости чистых активов фонда
416|28.02.2020 16:16:05|Deni Le|Эксперт РА опубликовал рэнкинги лизинговых компаний по итогам 2019 года. Из ключевых показателей НОВЫЙ БИЗНЕС В СанктПетербурге  26 место В СЗФО без СПБ  24 место Оборудование для ЖКХ  ТОП 5 по России Телеком.оборудование  ТОП 10 по России. ПОРТФЕЛЬ Итоговое  63 место ЖКХ и Энергетическое оборудование  ТОП 10 по России. Больше информации о компании Роделен в приложенном отчете 2 файла. Так же полные таблицы рэнкингов доступны по ссылке https//raexpert.ru/rankings/leasing/2019 ЭкспертРА рэнкинги лизинг Роделен raexpert
417|28.02.2020 16:28:44|Oleg Malakhov|А какие тогда преимущества для клиентов Фридома Мне вчера ваши же сотрудники говорили, что клиентам ничего за управление платить не нужно, а для НЕ клиентов макс. 1
418|28.02.2020 16:29:30|Евгений Инвестор|Думаю, вы хотели обратиться не ко мне. Я никак не связан с Фридом Финанс.
419|28.02.2020 16:33:38|Kirill Kopelovich|Вижу ваш вопрос. Отвечу.
420|28.02.2020 16:36:33|Soa|риск истерики это так себе риск..
423|28.02.2020 16:43:19|Aleksandr|Обувь сделает модель для похорон.Ломбард займет денег родственникам
424|28.02.2020 16:43:32|Soa|Белые тапочки
425|28.02.2020 16:43:57|Aleksandr|Ну кто то возможно черные выберет
426|28.02.2020 16:44:00|Soa|С крепким протектором
427|28.02.2020 16:45:01|Сергей|Сплошной позитив
428|28.02.2020 16:45:42|Oleg Malakhov|Да, извините, это к Кириллу.
429|28.02.2020 16:51:01|#Любопытный|300 много, вы не понимаете магию маленьких чисел
430|28.02.2020 16:51:07|Oleg Malakhov|Да, узнайте, пжст,все точно. Я вчера у Вас на семинаре был в офисе и по этому ПИФу общался с тремя разными людьми и получил три разные версии условий. Сегодня от Вас уже четвёртый вариант...давайте же наконец все точно выясним, а то какойто испорченный телефон. Продукт запустили и никто не знает толком его по факту
431|28.02.2020 17:02:19|IURII D.|На выбор клиента  что больше устроит... 
432|28.02.2020 17:45:08|Sergey S|Обо всех, которым подвержены облигации. Я первую очередь кредитный и риски ликвидности. Очевидно, что отчасти снижение цен обусловлено паникой, но если вы думаете,что это единственное обоснование снижения цен, то вы ошибаетесь. Можете посмотреть, что такое премия за риск и что она выключает
433|28.02.2020 17:46:22|Soa|Я обязательно посмотрю. А премия за риск образовалась последние 3 дня
435|28.02.2020 17:49:02|Aleksandr Mukhin|мотороные технологии 2, купон ежеквартальный, 13
436|28.02.2020 17:55:52|Alexey| видимо быстренько приписали пару процентов. Но нет, спасибо, пока не надо
437|28.02.2020 17:56:35|Сергей|Еще парочку процентов пожалуйста
438|28.02.2020 17:57:46|Sergey S|Я думаю наперед, а не волнением ближайших дней недель. Эмитенты не дефолтятся в дни начала биржевой паники, это происходит позднее. Цб видит риски для роста производственной активности, moodys заявила, что имеются кредитные риски для мировой экономики, а вы спрашиваете где риски
439|28.02.2020 18:02:37|Alexey|Рынок все еще пытается зацепиться надеждой что это быстрая очень жесткая но коррекция. До возможного осознания что это не она осталось сильно меньше чем уже прошли
440|28.02.2020 18:03:16|Aleksandr|ВТБ переносит размещение выпуска серии Б154 на неопределенный срок. Объем выпуска  1 млрд рублей. Срок обращения  1 099 дней.
441|28.02.2020 18:03:53|Alexey|Пока и мое сознание отвергает мысль что это не коррекция. Но реальность все настойчивей
443|28.02.2020 18:17:02|Kirill Kopelovich|Прошу извинить за задержку с ответом. Выяснял у коллег из Фридома. Потребовалось некоторое время для уточнения. Брокерский тариф за сделки с паями данного и прочих пифов под управлением УК ВостокЗапад составляет 0,03 от суммы сделки. Преимущества для клиентов Фридома следующие. Сейчас вы можете приобрести паи на бирже либо через агента, которым является Фридом Финанс. Цена на бирже  рыночная. Цена у Фридом Финанс  ежедневно пересчитываемая исходя из стоимости чистых активов фонда. Для примера, сегодня на бирже котировка на продажу 21250 рублей. Если обратиться во Фридом Финанс, то сегодня можно было бы приобрести по расчетной стоимости пая 21133 рубля.
444|28.02.2020 18:43:07|Влад|А где можно узнать эту расчетную стоимость пая в последующие дни
445|28.02.2020 18:46:03|Kirill Kopelovich|Каждый день публикуется на сайте УК за предыдущий день. https//ewmc.ru/page_id4
446|28.02.2020 18:47:27|А что ты сделал для котэ!?|А потом
449|28.02.2020 18:48:49|Harry Lime|Откуда дровишки , раскрытия нет пока
450|28.02.2020 18:48:51|Сергей|Все же ВДО устояли на номинале, когда акции льют который день
451|28.02.2020 18:49:19|Alexey|И в истории был только один полуслучай когда медвежий рынок не предварил мировую рецессию
453|28.02.2020 18:49:44|Aleksandr Mukhin|  Новость с пометкой молния Предварительные параметры 2го выпуска облигаций НПП Моторные технологии Ставка купона 13 годовых  Выплата купона ежеквартально Номинал облигаций 1 000 руб. Начало размещения 3 марта 2020 Объём выпуска 60 000 000 руб. Срок обращения 3 года Якорный инвестор 1го выпуска  МСП Банк.  По вопросам заявок на приобретение облигаций Григорий Васенин 7 495 7370580 доб. 3463 vaseninzerich.com Шепаров Константин 7 495 7370580 доб.1243 sheparovzerich.com О компании Завод Моторные Технологии  крупнейший российский производитель оборудования для мойки деталей и агрегатов. Все операции по производству деталей моечных машин и сборке выполняются на заводе, благодаря этому достигнут высокий уровень контроля качества и эффективности производственного процесса. Клиентами компании являются крупнейшие российские предприятия  Росатом, КАМАЗ, Татнефть, РЖД, Автоваз и многие другие. облигации инвестиции доход брокер церих
454|28.02.2020 18:50:33|Alexey|Разберут по затухающей инерции
455|28.02.2020 18:50:33|Михаил|Топкек
456|28.02.2020 18:53:10|Влад|Нету там, а если есть , то не найти
457|28.02.2020 18:55:44|Kirill Kopelovich|напишу в личку
458|28.02.2020 19:06:34|Olly Milly|Во дают Прислали в 1736 сегодня. Что б 2го марта в 1840 не прислать Кулуарный выпуск, всего 60 млн. Разлетится, несмотря на тряску.
459|28.02.2020 19:07:26|MММ🥕🐹|Да там опять половину мсп сожрет и 30 Лямов этих разойдутся и всем по 15 нальют 
460|28.02.2020 19:08:13|Olly Milly|Неизвестно про МСП. Хитро написали, что в первом выпуске МСП. Про второй  молчок.
461|28.02.2020 19:08:23|Harry Lime|Не будет МСП
462|28.02.2020 19:08:49|Olly Milly|Все равно, на всех не хватит.
463|28.02.2020 19:09:11|MММ🥕🐹|Угу
464|28.02.2020 19:09:27|Harry Lime|Вон Дэни КО утвердил на 10 ярдов , ставка 50 наверное будет
465|28.02.2020 19:09:45|MММ🥕🐹|Что 30 что 60 разницы особо нет  это все один не самый крупный слоник может забрать себе целиком
466|28.02.2020 19:09:54|Harry Lime|МСП не покупает вторые выпуски
468|28.02.2020 19:10:32|Olly Milly|Интересно, не знал. Гдето написано, или практика такая
469|28.02.2020 19:10:59|Harry Lime|Это апокриф , ветер носит
470|28.02.2020 19:12:06|Dmitry Manzor|покупаем БО чтобы разместиться затолкают котиру к номиналу
471|28.02.2020 19:12:31|Zeev|А что говорят синоптические евангелисты
472|28.02.2020 19:13:19|Harry Lime|Пока не покупают , но может подуть ветер перемен
474|28.02.2020 19:29:29|Alexander|Минимальная заявка не известна
475|28.02.2020 19:30:01|Aleksandr Mukhin|Нет, надо писать им, или звонить
476|28.02.2020 20:01:50|Harry Lime|А как там первичка сегодня поживает 
477|28.02.2020 20:03:00|Alexey|
478|28.02.2020 20:07:31|MММ🥕🐹|Первичка помэрла 
479|28.02.2020 20:08:02|Vitaliy Klimenko|Калсбыту уже не разместиться
480|28.02.2020 20:09:40|Шура SiberianRanger|Первичка 28 февраля
481|28.02.2020 20:11:30|Harry Lime|Спасибо  Первичники только в валюте .
483|28.02.2020 20:27:22|Alexey|Надеюсь этой таблички достаточно присутствующим тут представителям эмитентов и организаторов
484|28.02.2020 20:32:39|Sergey S|То есть в день когда можно было в моменте купить cbom24 под YTM 6.6 и даже выше, с рейтингом BB, ктото брал фридом под те же 6.6 но с рейтингом B  Наверно просто есть те, кто любит погорячее
485|28.02.2020 20:33:40|Alexey Vishnyakov|Тот же пионер 3 заливали до 95  парковщики. Какая уж тут первичка.
486|28.02.2020 20:35:00|Alexey|Уверен что часть оргов решит быланебыла и попробует разместиться не давая премии. Посмотрим
487|28.02.2020 20:35:47|Alexey Vishnyakov|Cbom 24 по 102 достался только тем, кто стоял по 102. Какой то щедрый человек залил по рынку. Потом довольно быстро отрос до 108
489|28.02.2020 20:43:32|Даниил Иванов|а во сколько это было
490|28.02.2020 20:43:37|Andrey M|Да не расстраивайтесь  Просто продажники во фридоме высочайшего уровня, они может раньше в Stratton Oakmont работали  На рынке всегда будут идиоты, которым по ушам поездили, и они берут всякую дрянь. У нас фин пирамид с каждым годом все больше. чего вы хотите от фондового рынка Есть спрос, будет предложение
491|28.02.2020 20:46:58|Sergey S|Утром в 11м часу. До четырех вечера было много сделок по ценам до 106. А ведь даже 106 это ytm 5,6.
493|28.02.2020 21:09:21|Andrey M|Надо называть вещи своими именами. Посмотрите интервью Баффета последнее, буквально от 24 февраля. Он говорит, люди сейчас ищут доходность. Это глупо, это будет иметь последствия, но очень человечно. Если уж Баффет указывает на глупость, нам то уж чего стесняться 
494|28.02.2020 21:11:34|Alexey Vishnyakov|Интересно, что вы делаете в ВДО тогда  Cbom тоже не меганадежная штука. Рус  28 и все.
495|28.02.2020 21:14:42|Andrey M|Слежу за ситуацией, держу руку на пульсе И среди вдо есть неплохие эмитенты, которые могут попасть в опалу у большинства, но большинство может ошибиться, потому что не всегда проводит качественный анализ. Вот тогда надо брать
496|28.02.2020 21:14:50|Михаил|Рассуждает душнит про рейтинги и риски. Назревает новый авторский канал
497|28.02.2020 21:15:47|Alexey Vishnyakov|
498|28.02.2020 21:19:15|Andrey M|Хорошая мысль, подумаю  да ладно, добра всем Вдо не вдо, это вообще не главное все в жизни
499|28.02.2020 21:20:14|Дмитрий Адамидов|Обновленный справочник I. Ресурсы в телеграме 1 часто задаваемые вопросы или FAQ 2 основной чат 3 канал опросы 4 чат по КО 5 чат по внебиржевым инструментам 6 Флудилка он же Друзь 7 проект  Циркулярка   про экологию и рациональное обращение с отходами 8 проект  Мазуты сухопутные   избранное из мира нефтегаза 9 проект  Мозоль от каски   избранное из мира строительства и девелопмента II. Сайт  http//angrybonds.com/  9 таблица эмитентов  в принципе там то же самое что и в волшебной таблице Дениса, но чуть больше архивных материалов и ссылок на раскрытие по эмитентам 10 таблица организаторов ВДО 11 наша собственная аналитика будет расширяться и дополняться 12 библиотека полезные материалы многоразового использования III. Кроме того  YouTube и Фейсбук
501|28.02.2020 21:20:46|Дмитрий Адамидов|обновил справочник
507|28.02.2020 22:18:33|Rifnur|Кстати, как там повела cебя RUS28
508|28.02.2020 22:18:53|Harry Lime|Она утонула
509|28.02.2020 22:19:11|Rifnur|Сколько сейчас, незнаете
510|28.02.2020 22:20:02|Harry Lime|Сейчас биржа закрыта
511|28.02.2020 22:21:59|Rifnur|Посмотрел, упала с 175 до 169 в моменте. Закрытие 171,28
512|28.02.2020 22:30:07|Александр Шумаков|Не очень как то. Хотя бы 140...
513|28.02.2020 22:30:36|Harry Lime|Вам будет не до рус 28 при ее цене 140 ...
516|28.02.2020 22:31:17|Ivan Z|Кстати в хорошем смысле не до нее будет, будут и интереснее варианты, если будет запас долларов
517|28.02.2020 22:31:57|Harry Lime|Опять всех переиграла бабка с долларами под матрасом ...
520|28.02.2020 22:35:44|Алексей ayaye :)|вроде 3 было. а потом и меньше
521|28.02.2020 22:36:32|А что ты сделал для котэ!?|А рус 30 как
522|28.02.2020 22:36:52|Harry Lime|В моменте 5 было , 9 апреля 18го на 6,5
525|28.02.2020 22:38:27|Dmitry Manzor|Счастливый человек.
526|28.02.2020 22:38:35|Alexander|2 примерно
527|28.02.2020 22:38:54|Алексей ayaye :)|даже 169 от 175  это 4.5 а 175 там и не было
528|28.02.2020 22:39:25|Harry Lime|А неверно выразился на 500 бп
529|28.02.2020 22:39:51|Алексей ayaye :)|а, понятно 
531|28.02.2020 22:43:23|Oleg Malakhov|Спасибо за подробный ответ Получается два способа покупки вашего ПИФа  на бирже примерно по 21 300 за лот и через агента ФФ, где минимальная сумма от 100 000 На бирже можно купить один лот или нужно от пяти, чтобы сумма сделки получилась от 100 000
532|28.02.2020 22:43:33|Kirill|забыл добавить пункт я лудоман в акции, я вам еще покажу
533|28.02.2020 22:45:51|Aleksei Zzzz|Так в Rus28 сидеть при такой цене и дюрации можно только с пониманием, что легко остаёшься до погашения. С понятным потоком купонов. И изменение цены мало волнует. Мои ощущения, счастливого обладателя Rus28 не на все депо. Совсем не взволновало изменение цены.
534|28.02.2020 22:46:02|Dmitry Manzor|Самое неприятное, что все зависит от sp500. Куда они, туда и мы.
536|28.02.2020 22:46:47|Kir|Вот легенде повезло прям, хотя и заливное началось раньше, но книгу закрыли
537|28.02.2020 22:47:10|Kirill|Если он вниз, может быть те, кто накупил за 202 газпрома, нарвут волос везде и одумаются 
538|28.02.2020 22:47:32|Kirill Kopelovich|На бирже любое количество лотов от 1.
539|28.02.2020 22:47:58|А что ты сделал для котэ!?|Вроде вверх пока Хотя может шорты откупают
540|28.02.2020 22:53:09|Kirill|Может вверх, может вниз. Винеровский процесс не стремится к какойлибо величине.
541|28.02.2020 23:03:51|Евгений| от подписчика из канала  актуально
545|29.02.2020 07:18:38|Шура SiberianRanger|
548|29.02.2020 11:50:23|А что ты сделал для котэ!?|Народ, а что у нас, кроме Белритейл, имеет купон 1011 но не является ВДО с точки зрения размера и качества То есть  что можно подбирать при проливах и сидеть до погашения, имея при этом хороший купон Рольф, Азбуку, ЖКХРСЯ не предлагать
549|29.02.2020 11:51:49|Servis|Обувь
550|29.02.2020 11:54:10|Aleksandr|Самолет
551|29.02.2020 11:54:48|Fedor|Сидеть до погашения с хорошим купоном это мечта.
552|29.02.2020 11:56:31|Vitaliy Klimenko|Рсгфинанс несколько выпусков, софтлайн, гарант инвест, пионер застройщик который, сэтл, белуга, все инструменты Просто накидал список, до погашения это уже сами смотрите, все с подводными камнями
553|29.02.2020 11:57:29|А что ты сделал для котэ!?|Самолёт точно мимо Обувь ... ну, может быть ... НГ не уверен
556|29.02.2020 12:11:01|Andrey Khrulev|А почему самолёт мимо Потому что застройщик Или ещё есть проблемы
557|29.02.2020 12:14:03|А что ты сделал для котэ!?|Застройщик и тесная связь с адм ресурсом А прогнозировать судьбу адмресурса в России может лишь один человек
558|29.02.2020 12:15:03|Sergey S|Ловите Короткая  Автобан2, супер которая каркаде. Еще можно хк финанс 2, ПИК 2,3  но там ytm наверно не понравится
559|29.02.2020 12:18:55|Harry Lime|У Каркадехи купон 13,5 , налогов много платить
560|29.02.2020 12:19:51|А что ты сделал для котэ!?|ГПБ что купил  каркадеэ или кармани
561|29.02.2020 12:20:23|Harry Lime|Каркадэ , если бы Кармани я бы уже открывал Кристаль
562|29.02.2020 12:24:00|Светлана|А Калашников 
563|29.02.2020 12:24:16|Sergey S|Это да
564|29.02.2020 12:24:33|А что ты сделал для котэ!?|А купон
565|29.02.2020 12:24:48|Harry Lime|Там оферта
566|29.02.2020 12:25:19|Светлана|10,9, да, оферта скоро и готовят второй выпуск
567|29.02.2020 12:25:40|Harry Lime|Ненадолго
568|29.02.2020 12:26:17|А что ты сделал для котэ!?|А, пардон, спутал Но да, Гарри прав  там оферта скоро
569|29.02.2020 12:27:50|Sergey S|
570|29.02.2020 12:28:59|А что ты сделал для котэ!?|Почему вы считаете автобан надежным
571|29.02.2020 12:29:27|Harry Lime|Там весной оферта , апрель кажется , помню не пошел туда в 17м году , а он как стрельнул процента на 4
574|29.02.2020 12:33:04|Zuev Aleksandr|Калаш хронически убыточный
577|29.02.2020 12:35:18|А что ты сделал для котэ!?|Я не про автобан финанс Я про автобан В моем представлении инфраструктурный строитель этотвещь намного менее надежная, чем тот же ломбард
579|29.02.2020 12:36:33|Zuev Aleksandr|Долг к выручке норм, инфраструктурник это много основных средств
580|29.02.2020 12:37:51|А что ты сделал для котэ!?|Кстати, не соглашусь насчет не прыгать Надо просто разделять эмитентов, вткоторых ты веришь, и готов сидеть до погашения и парковочные/спекулятивные позиции Во вторых можно и нужно прыгать
581|29.02.2020 12:38:15|Harry Lime|Счастье в Труде ...
582|29.02.2020 12:38:20|Zuev Aleksandr|Посмотрим кто круче
583|29.02.2020 12:38:51|Елена Филякина|И деньги  бонусом
584|29.02.2020 12:39:00|Zuev Aleksandr|Был бы счёт во фридоме
586|29.02.2020 12:43:17|А что ты сделал для котэ!?|Вчера. Руд неплохо торговался
587|29.02.2020 12:45:15|Sergey S|Умеренные риски дор строительства как отрасли,хорошая рыночная позиция компании, у нее сильный бизнеспрофиль, один из заказчиков  автодор, занята серьезными проектами сейчас, низкая долговая нагрузка при разумном покрытии и др. короче, на мой взгляд, трудно найти в ней чтото , что подвергает сомнению способность расплачиваться по выпуску бопо2
588|29.02.2020 12:46:00|А что ты сделал для котэ!?|После первых шести слов дальнейший анализ можно не читать Без иронии Извините за прямоту
589|29.02.2020 12:46:32|Zuev Aleksandr|Это из рейтингового покрытия
590|29.02.2020 12:47:00|Sergey S|Да,нет проблем. Сколько людей, столько мнений
592|29.02.2020 12:49:05|Adviser|Облигации вроде только у финанс. Брал его до 102, но скорее не до погашения. По текущим ценам уже нет смысла. Думаю не до конца оценены риски гарантийного обслуживания дорог тот же админ фактор только может спасти
593|29.02.2020 12:52:54|Рабочий|У нас подразделение автобана школы под ключ строит по концесии в хмао. Все всегда в срок.
594|29.02.2020 13:08:51|Soa|isin
597|29.02.2020 14:14:31|Ivan Z|Газпромбанк
598|29.02.2020 14:18:24|А что ты сделал для котэ!?|Я покупал ломастера на неделе 
599|29.02.2020 14:19:46|Сергей|Вчера по номиналу везде была ликвидность
600|29.02.2020 14:23:04|Vadim Brohkin|Прогноз на понедельник определится в воскресенье. 100 точность. https//gisanddata.maps.arcgis.com/apps/opsdashboard/index.html/bda7594740fd40299423467b48e9ecf6
602|29.02.2020 14:29:51|Владимир Парцей|Я опрос по вирусу провел. Но им надо получить согласие из МСК на публикацию. Не знаю, сколько это займёт.
603|29.02.2020 14:32:21|Vadim Brohkin|Так большинство переболевшего без последствий. Но это не радует.
605|29.02.2020 14:38:02|К& Б:))🍷|Добрый день, коллеги. Возвращаясь к старому разговору. Вот вчера была неплохая посадка по всем фронтам вдо. Но тоже не ой ой ой. А в четверг 26го  так, ни о чём.
606|29.02.2020 14:39:03|Vadim Brohkin|Вполне можем и март прожить без перезаражений внутри страны. А это значит без карантинов и наши мелко местные ВДОэмитенты напрямую затронуты не будут.
607|29.02.2020 14:43:24|Vladimir|Пойдемте в друзя с короной
