|time|user|text
22|25.12.2018 08:00:15|А что ты сделал для котэ!?|В голосе нефтяников зазвучал металл Компании жалуются на подорожание труб для скважин Российские нефтекомпании недовольны ростом цен на трубы. Как выяснил Ъ, на прошлой неделе на совещании в Белом доме вопрос поднял глава Сургутнефтегаза Владимир Богданов, а до этого в декабре в правительство обращался ЛУКОЙЛ. Нефтяники считают несправедливым, что им приходится ограничивать цены на топливо, а металлурги могут повышать стоимость своей продукции. Вицепремьер Дмитрий Козак поручил Минпромторгу и ФАС провести проверку. Трубники объясняют рост цен подорожанием сырья  металлолома, на который действует низкая экспортная пошлина. Читай полностью на https//www.kommersant.ru/doc/3842258 . Опубликовано с помощью Коммерсантъ iPad Отправлено с iPad
24|25.12.2018 08:01:26|Harry Lime|Интересная тема с ежемесячным повышением ставки. Ну если не ежемесячным , то хотя бы квартальным. Рост котировок гарантирован.
25|25.12.2018 08:18:22|Сергей Ковалев|мне кажется у финама просто места не хватило
28|25.12.2018 10:24:20|Aleksei Tuv|ФинАвиа уже 5,5
29|25.12.2018 10:29:49|Карим|Даже с комиссией Открытия за учёт
30|25.12.2018 10:30:27|Harry Lime|Комиссия Открытия  проблема клиентов Открытия
33|25.12.2018 10:46:35|Алексей К.|На рынках суета какаято
34|25.12.2018 10:47:21|BoRo DA|Нефть пошла топором на дно.
35|25.12.2018 10:48:07|Viacheslav Sofikor|Ждем повышения цен топлива в России
36|25.12.2018 10:49:35|BoRo DA|Классика жанра, каждый новый год у нас что то повышается
37|25.12.2018 10:52:26|Alex Petroff|Навес большой по продажам в нефти
38|25.12.2018 10:53:09|Alexander Kozhevnikov|как же хорошо что я недавно из всех акций вышел 
40|25.12.2018 11:10:13|Artem Krukov|это ММ, тут спрос и предложение не работают, фьюч расчетный на цену ICE
41|25.12.2018 11:23:57|Максим Кочнев|Как сегодня акции радуют. Думал все гадал чего ещё из облиг докупить на пришедшие купоны и т. Д. На все взял акции
42|25.12.2018 11:24:20|Сергей Ковалев|мосбиржу
43|25.12.2018 11:24:42|Максим Кочнев|Ее и немного русгидро с втб
44|25.12.2018 11:25:28|Harry Lime|Сурово...
45|25.12.2018 11:26:06|Максим Кочнев|Ну акции же берутся не на год а цены там уже отличные, а ещё упадут дак вобще
46|25.12.2018 11:27:32|Harry Lime|Не успел написать...
47|25.12.2018 11:27:43|Максим Кочнев|Будет. 02 ещё возьму. Я же написал немного. Большая часть это млсбиржа
48|25.12.2018 11:27:48|Harry Lime|А РусГидро , мама...
49|25.12.2018 11:27:50|K G|котировки втб задирались открывашкой
52|25.12.2018 11:28:30|Максим Кочнев|Ну вот. По 0.33 можно начать потихой
53|25.12.2018 11:28:31|K G|сейчас  справедливо получается, по одной копейке надо на всё
54|25.12.2018 11:30:15|Максим Кочнев|Русгидро берётся под 20 год. Должна новая программа заработать по выкупу мощностей. Не факт конечно, поэтому там копейки
56|25.12.2018 11:32:20|Максим Кочнев|Финаскоп решился. Это наш личный риск. P.S. НЕ ЯВЛЯЕТСЯ РЕКОМЕНДАЦИЕЙ finascop
57|25.12.2018 11:32:25|Максим Кочнев|Комментарий к сделкам Мы стали свидетелями классического маржин кола на рынке нефти. Состоялся он в то время, когда основные площадки закрыты, т.е фактически на пустом рынке. Покупка актива в такой ситуации  самое выгодное время, но и самое опасное. Это фактически ловля летающих ножей, тем не менее, большинство активов, достигнув третьей планки уходят в значительный отскок из практики. Вот вот должны из всех щелей повылезать министры нефти стран ОПЕК с заверениями о сокращении новых объемов добычи. Ждем. finascop
58|25.12.2018 11:32:39|Максим Кочнев|Круче любого вдо
60|25.12.2018 11:34:02|Harry Lime|Круче ВДО имхо  фьючерсы и особенно опционы
62|25.12.2018 11:35:12|Максим Кочнев|Я всеже жду 35/ по wti. Будет буду с етф мутить. Не будет и ладно
63|25.12.2018 11:36:38|Harry Lime|Сон разума на рынке ВДО будет продолжаться до первого дефолта. Понять бы кто это будет.
64|25.12.2018 11:37:18|Vladimir Sotnikov|Есть вот такая тема по учету портфеля доходности, дюрации, цены и пр.
67|25.12.2018 11:39:20|Harry Lime|Чисто статистически дефолт должен быть в лизинге
68|25.12.2018 11:41:42|Максим Кочнев|Помоему, если флай не смогут замутить второй выпуск  то они. Суждение. У них уже 4 месяца как объявлены планы на второй выпуск. После первого прошло половина срока и они рекламируют сейчас к покупке первый выпуск. Спрашивается зачем, он же весь размещён Напрашивается ответ им надо срочно второй размещать, но как его размещать если первый торгуется по дозе 23. Овер дохрена купон надо. Да и вобще не вариант при таком раскладе разместить. Поэтому логика такая поднять котировки первого выпуска чтобы разместить второй и погасить первый. Иначе если бы это было не важно. Можно было бы спокойно дождаться выравнивания котировок первого или погашения и потом выпускать второй. Вобщем моё имхо если флай не выпускает второй выпуск то дефолт там, если выпускает то для погашения первого
69|25.12.2018 11:44:22|Harry Lime|Кстати я откликнулся на призыв и задал ряд вопросов эмитенту по поводу Флай Плэннинг. Жду ответов с нетерпением.
72|25.12.2018 11:48:16|Дмитрий Адамидов|Сегодня Андрей обещал выложить расшифровку и видео причесанное
74|25.12.2018 11:49:57|Aleksei Tuv|Ежемесячный купон и оферту сделаюткупят
75|25.12.2018 11:50:21|Максим Кочнев|Нет
76|25.12.2018 11:50:57|Harry Lime|Ну только если кому то надо переложиться из Финавиа
77|25.12.2018 11:51:39|Максим Кочнев|Только при купоне  доха текущего плюс риск второго выпуска. Т. Е. От 2627 годовых будет смысл на 5 копеек купить
79|25.12.2018 11:52:27|Harry Lime|А эмитент выходящий с купоном 25 как бы говорит у нас кошмар
80|25.12.2018 11:55:28|Kir|По флаю ситуация конечно мрак, куда ни кинь клин. Единственный нормальный вариант поггасмть первый потом второй размещать, но если бабла нет, то приплыли. Зачем так при размещении котировки было гробить, только потому что бабло нужно было прям щас
81|25.12.2018 11:56:07|Aleksei Tuv|А остальные из здешнего Справочника все крепкие я смотрю
82|25.12.2018 11:56:56|Максим Кочнев|Ну мы рассуждали на тему кто первый дефолтнет. А не кто крепкий
83|25.12.2018 11:58:37|А что ты сделал для котэ!?|Магнита не хватает для полного комплекта 
84|25.12.2018 11:58:57|Harry Lime|Благо риски Флая все участники процесса  надеюсь понимают. Я так сидел в Сибце, без иллюзий , но он ходил 8895 исправно. Дефолт  ликвидация .
85|25.12.2018 12:00:06|Artem Krukov|Если погасят тогда  да, и выпуск следующей разместят. Они строители, может на самом деле подгарало от нехватки денег, а сейчас норм будет. В любом случае в апреле узнаем.
86|25.12.2018 12:00:46|Harry Lime|Мне кажется это единственный вариант. Погасить  потом размещаться.
87|25.12.2018 12:15:07|Arkorius|И не было ответа
88|25.12.2018 12:28:29|А что ты сделал для котэ!?|Статью по ссылке почитайте
90|25.12.2018 12:42:24|Harry Lime|Обувь тем временем новую программу утвердила. Заранее готовятся к оферте.
91|25.12.2018 12:42:38|Artem Krukov|хотя, если по отчености флая смотреть, обслуживания долга обходится максимум в 15 годовых, что не сильно много. Вполне возможно, что остальной долг обходится дешевле.
92|25.12.2018 12:44:00|Harry Lime|Возможно займы акционеров близкие к безвозмездным
93|25.12.2018 12:45:22|Александр|Ещё есть кредиты банка, достаточно дешёвые. Я вообще не вижу смысла им размещаться, когда есть такая альтернатива
95|25.12.2018 12:47:56|Harry Lime|В общем подождем ответов , может чтото и узнаем новое. Сомневаюсь , что банки чтото дают без залогов.
96|25.12.2018 12:50:43|Artem Krukov|Они же в АО реорганизуются, следовательно отченость будет полная, там и увидем. ХЗ может быть это алмаз на самом деле
97|25.12.2018 12:51:14|Harry Lime|Брульянт
98|25.12.2018 12:51:37|Artem Krukov|в красных труселях
100|25.12.2018 12:56:52|Дмитрий Адамидов|коллеги, если у кого то возникли проблемы с тем что он не моджет написать пост в чат  пишите мне
102|25.12.2018 12:57:36|Harry Lime|Про эскроусчета я вопрос кстати задал на всякий случай.
103|25.12.2018 12:57:38|Дмитрий Адамидов|я поэтому пока убрал возможность голосования в чате  админыботы видимо это сделали больше некому
104|25.12.2018 12:58:30|Шура SiberianRanger|Но там и соснуть вероятность больше, особенно если быть дерзким
107|25.12.2018 13:01:28|Шура SiberianRanger|Нынче анонимные опросы можно делать встроенными в telegram средствами, кстати.
108|25.12.2018 13:06:31|Harry Lime|Тем временем Эксперт массово повышает рейтинги регионам  смотрю Киров, Ставрополь и даже omg Саратов.
110|25.12.2018 13:11:03|Шура SiberianRanger|Для неанонимных опросов можно использовать quicksurveybot , за ним не замечено вольностей за год эксплуатации
111|25.12.2018 13:11:37|Дмитрий Адамидов|да тут тоже вроде все было нормально
116|25.12.2018 13:23:20|Дэн Иванов|я вернулся
120|25.12.2018 13:25:55|Дмитрий Адамидов|значит зря я разбанил нарушителей всех за все годы
121|25.12.2018 13:25:55|Шура SiberianRanger|ДЕЛО РАСКРЫТО
122|25.12.2018 13:26:45|Harry Lime|Ждём Soa и Артапростатита
123|25.12.2018 13:26:45|Дмитрий Адамидов|я сейчас доделаю сайт будем туда презентации складывать. и книги тоже.
126|25.12.2018 13:28:45|Denis|Ссылку здесь повесите
127|25.12.2018 13:29:02|Harry Lime|В честь обвала SampP на 20 процентов об,явлена амнистия
128|25.12.2018 13:29:12|Дмитрий Адамидов|ну да. на сайте будет склад инфы и лонгриды а здесь анонсы и болталка
129|25.12.2018 13:30:33|Дэн Иванов|Нового выпуска Цифры назвать не могу, но инвесторов не обидим и для рынка вдо она будет интересная. Если по размещенному выпуску, то в презентации мы все объяснили, говорить конкретно о цифре так же не могли, так как зависит от ставки цб
131|25.12.2018 14:02:25|Максим Кочнев|Втб всеже рано похвалили. И от мсб пришёл позже. И вот ни с пионера ни с грузовика нет до сих пор
133|25.12.2018 14:03:31|Шура SiberianRanger|ВТБ слоу как всегда https//nsddata.ru/ru/news/view/499246
134|25.12.2018 14:51:04|Denis|Пришел вчера брокер БКС
135|25.12.2018 15:19:54|Harry Lime|Bloomberg ОБЛИГАЦИИ Рынок готовится обкатать ноты без защиты в 2019г http//bit.ly/2T8c3LB blmbrg
136|25.12.2018 15:20:24|Harry Lime|Прочитал обкакать...Ближе к истине.
137|25.12.2018 15:26:49|Иг|
138|25.12.2018 15:33:40|Шура SiberianRanger|
139|25.12.2018 15:48:30|Максим Кочнев|Просматривал портфель, ктото по жёсткому вошёл в манимен выше 102
140|25.12.2018 18:05:09|Дмитрий Адамидов|В Ломбарде офера подъедают потихоньку  YTM уже к 15 подбирается
141|25.12.2018 18:12:16|Kir|Редсофт еще 100млн собирает
142|25.12.2018 18:14:25|Savel|Пионер купон прислал. Прикольно
144|25.12.2018 18:17:18|Harry Lime|Ред софт по моему первый кандидат на гемор при погашении в 2020м году , но это мое мнение.
145|25.12.2018 18:21:12|Дмитрий Адамидов|небось контрактов нахватал новых бюджетных. без аванса. оборотки нет, людей брать надо, в поля выводить
152|25.12.2018 19:01:30|Deleted Account|Всем привет Какой прогноз по курсу до конца декабря
153|25.12.2018 19:02:59|Дмитрий Адамидов|у нас тут про облигации
155|25.12.2018 19:04:42|Harry Lime|У нас секта . При дохе 15 в рублях пофиг какой курс.
157|25.12.2018 19:19:36|Дмитрий Адамидов|И это говорит главный коллекционер валютных бондов в чате
159|25.12.2018 19:20:33|Harry Lime|Я просто вернулся к истокам...
162|25.12.2018 20:59:55|Moar|аморт то причем
165|25.12.2018 21:07:21|Евгений Инвестор|Вот человек пишет, что у него амортизация у ВТБ была на отдельный счёт, не ИИС https//smartlab.ru/vopros/424115.php
166|25.12.2018 21:08:25|Moar|в 17 году
168|25.12.2018 21:11:12|Oleg Egorov|У меня ИИС в ВТБ  купоны на счет, а амортизация и погашение на ИИС
169|25.12.2018 21:16:54|Sergey|В Сбере то же самое купоны на счет, а амортизация и погашение на ИИС
170|25.12.2018 21:33:22|Дмитрий Адамидов|А Сбере можно купоны и на иис если надо
172|25.12.2018 22:12:24|Шура SiberianRanger|в ВТБ с недавних пор тоже можно
174|25.12.2018 22:23:17|Turgor|У Удмуртии2015 купон побольше, так же как и Нижегороб10. И, как уже выше написали, амморт не выводится. Но есть особые корпоративные облигации, которые позволяют проворачивать вывод средств на счёт. Гдето месяц назад тут оставляли объяснение
175|25.12.2018 22:24:47|Moar|купонный комбайн
176|25.12.2018 22:25:19|Turgor|http//forum.investschet.ru/
178|25.12.2018 22:26:08|Moar|только зачем он нужен,, если ндфла мало по услоиям
179|25.12.2018 23:29:38|Сергей Ковалев|у удмуртии курс по мне так огромный, щас такие лучше не трогать, особенно если с мордовией все пойдет не по сценарию
180|25.12.2018 23:52:08|Sergey Sidorov|Проясните поподробнее пожалуйста  Когда втб ввел опцию по перечислению купонов на иис, а не выброс их на банковский счет с удержанием ндфл Я в мае 2018 иис там открывал, и только после открытия выяснил, что купоны в обязательном порядке выводятся на банковский счет. Такая система дискреминирует пользователей иис тип Б, но втб было пофиг  такие у нас правила.
181|25.12.2018 23:55:54|Евгений Инвестор|А в чем дискриминация при типе Б Вручную заведете купоны обратно, и всё. Или вы по 1 млн каждый год вкладываете
183|26.12.2018 00:02:51|Шура SiberianRanger|с 28.09.2018 https//broker.vtb.ru/servnews/art_detail/1101050/
184|26.12.2018 00:17:01|Sergey Sidorov|Точно нужен вебинар от Дениса Козлова про налогообложение иисов тип А и Б с вывоводом и без купонов. Пример У меня нет з/п и я использую иис Б льгота на доход. Я купил старые облиги выпуск до 010117 облагаемые 13 ндфл. Если купоны приходят на иис, то ндфл не удерживается, ч их реинвестирую и при закрытии иис сохраняю весь доход. Если их выводят принудительно, то удерживают 13. При выводе купонов, если я хочу вернуть ндфл, то мне придется брать ндфл от брокера, об удержании ндфл, и подавать его в свою ИФНС. Но тогда у меня иис станет тип А и я потеряю льготу например по налогообложению от прибыли срекуляций акциями. Т. е втб своей системой вынуждает меня терять 13 ндфл от купонов либо переходить с типа Б на тип А. Это и есть дискреминация. Если бы у нас были коллективные иски и неизбирательное правосудие, то возможно, юристы смогли бы здорово вставить втб.
185|26.12.2018 00:19:32|Шура SiberianRanger|Почему он вдруг станет тип А
186|26.12.2018 00:22:33|Sergey Sidorov|Спасибо большое  Проверю и перейду. Еще они обещали сгенерить эл.подпись для iOS, не в курсе случайно, смогли ли добиться желаемого.
187|26.12.2018 00:22:55|Евгений Инвестор|Если купоны приходят на иис, то ндфл не удерживается  это точно Я полагал, что удерживается, так как эмитент и депозитарий не знают, какой у вас тип ИИС. Сотрудник Уралсиба пишет , что дивиденды, как и купонные выплаты выделение моё, поступают на счет инвестора за вычетом НДФЛ Проверить на практике не могу, так как у меня ИИС тип А и только ОФЗ и муниципальные из облигаций, без корпоративных бумаг. Они без налога с купонов.
188|26.12.2018 00:23:13|Шура SiberianRanger|Вроде сделали подписание отчётов не с помощью ЭЦП, а с помощью sms
190|26.12.2018 00:24:48|Евгений Инвестор|Тоже задумался, почему. Перед закрытием ИИС взять справку в налоговой о том, что вычет на взнос не использовался. Отдать брокеру. При закрытии ИИС будет использован вычет на доход  не будет удержан НДФЛ со сделок. Если же в годы действия ИИС был удержан налог с купонов, надо после закрытия ИИС взять у брокера 2НДФЛ об этом налоге с купонов и обратиться в налоговую за возвратом излишне уплаченного НДФЛ.
191|26.12.2018 00:26:50|Sergey Sidorov|Я так читал закон либо на взносы с предоставлением 2ндфл, либо на доход с предоставлением справки из ифнс, что возмещений из бюджета рф в течение действия иис не было. Если они были, то брокер удержит все скопившееся на иис налоги. Может я не правильно всю эту хрень понимаю 
192|26.12.2018 00:28:38|Евгений Инвестор|Оставлю тут ссылку https//journal.tinkoff.ru/iis/ , чтобы своими словами не переписывать. И пойду спать, так после полуночи думать и писать про НК мало удовольствия 
194|26.12.2018 00:41:55|Sergey Sidorov|Вас ввели в заблуждение умышленно или нет. Я лично прояснял движение купонов и их налогообложение на презентации Септем на ммвб 07.06.18. Там за одним столом сидел эмитент ломачтер, мой брокер Септем, НРД и ммвб. Я встал и устроил очную ставку пусть по очереди расскажут, как платится купон и кто удерживает ндфл. Ндфл по купонам всегда удерживает брокер и он в курсе какой у вас счет иис или обычный. А вот насчет того иис А или Б брокер не в курсе, поскольку это выяснится иолько при закрытии. Поэтому, если купоны не выводятся, то ндфл не удерживается. Если вы в ифнс не возмещались на взносы, то при закрытии иис брокер не удержит с вас никаких налогов акромя пресловутых 35 видимо. Если возмещались  тютю 13 с купонов и спекуляций.
195|26.12.2018 06:28:37|Денис|Т.е сам ты не выбираешь тип иис, все происходит автоматом. Если не брал вычеты в течение 3х лет то у тебя тип Б, а если пользовался вечерами то тип А
197|26.12.2018 06:35:41|Sergey Sidorov|Ну не совсем, я бы сказал, не выбираешь как раз выбираешь  что вам больше подходит, так и используете иис.
201|26.12.2018 08:06:06|Вики|А что мешает взять 2ндфл у брокера и вернуть налог и со спекуляции с акциями и с купона.
203|26.12.2018 09:17:29|Sergey Sidorov|Я так не делал. Возмещал себе только ндфл по взносам на иис от з/п лимит 52т/год и брату от доходов на брокерском счете 2ндфл брокер предоставлял через взнос пропорциональной суммы на иис.
204|26.12.2018 09:34:45|Александр Меркушев|Коллеги, а налоги с купонов списываются брокером в начале следующего года общей суммой или сразу купон зачисляется очищенным от налога на счет
205|26.12.2018 09:39:43|BoRo DA|Купон сразу очищенный от налогов приходит.
206|26.12.2018 09:41:13|Alex|Это верно только для бондов до 2013 года выпуска.
207|26.12.2018 09:44:50|Sergey Sidorov|По моему, так от типа счета зависит  на брокерский очищенные приходят,  на иис грязные брокер Септем, а втб даже с иис купоны выкидывал на текущий счет в банке и соответственно очищал. Изза чего вся дискуссия вчера вечером и возникла.
208|26.12.2018 09:46:54|Harry Lime|Не совсем так , у бондов до 2013 года  налоговый агент эмитент. После  брокер. У эмитента по старым старым бондам до 2013 года можно запрашивать 2 НДФЛ . Я то не пользовался , а ребята с МФД получали справки у Мечела.
209|26.12.2018 09:48:23|Alex|Но ведь эмитент ведь сам удерживает НДФЛ И на счет попадает уже чистая сумма
212|26.12.2018 09:49:20|Harry Lime|Да , именно так , с купонами по бондам 1317 то же делает брокер
213|26.12.2018 09:50:10|Alex|Причем брокер делает это по окончании периода. или при выводе ден.средств.
215|26.12.2018 09:50:41|Sergey Sidorov|Почитайте чат выше вчера вечер, там я написал как купоны движутся эмитент  нрд  брокер  клиент.
216|26.12.2018 09:52:43|Alex|Я видел, там плавание в знаниях с ошибочными цитатами.
218|26.12.2018 09:54:09|Sergey Sidorov|Вам виднее У меня опыт небольшой, это так.
219|26.12.2018 09:57:53|Alex|Но мне интересно узнать, как обосновывает брокер взятие налога, когда купоны попадают на брокерский счет. Я так понимаю в этом проблема есть
220|26.12.2018 10:00:57|Sergey Sidorov|Этот вопрос надо адресовать бэкофису какогонибудь прокера. Тут действительно есть неувязочка, т.к получается, что брокер, очистив купон, пользуется этими деньгами до конца налогового периода.
221|26.12.2018 10:01:38|Harry Lime|Именно так
222|26.12.2018 10:02:02|Alex|У вас есть такой Я бы их потеребил, но у меня БКС. Там такой проблемы нет.
223|26.12.2018 10:04:57|Sergey Sidorov|У меня Септем, они сразу купон очищают на брокерском / не иис, меня в принципе это не сильно напрягает, т.к они много чего другого полезного делают 
224|26.12.2018 10:15:40|BoRo DA|К примеру
225|26.12.2018 10:21:31|Sergey Sidorov|Регулярно размещают вдо, делают информационное покрытие своих эмитентов, у них удобное приложение Янго, удобно дают вдо на первичке. Для меня это важнее, поэтому доставать их бэкофис пока не буду.
226|26.12.2018 10:28:52|Alex|Я тут прикинул на бумажке, преждевременное взимание налога лишает инвестора около 1/100 от годовой доходности.
227|26.12.2018 10:34:47|Евгений|Есть и обратная сторона налога на купон  когда вы продаете облигу до выплаты купона, налог на разницу между нкд покупки и нкд продажи взымается также после окончания периода. Так что выходит у кого как, однозначно говорить о недополучении дохода нельзя  ктото наоборот, деньги налоговой крутит весь год
228|26.12.2018 10:41:57|Alex|Этто вы описали легкие здорового человека. Когда деньгами налоговой ктото крутит весь год. Поправочка, моими деньгами я кручу весь год.
232|26.12.2018 10:52:31|nkdar|Вот это поворот. Гарантия то ненастоящая
233|26.12.2018 10:52:31|nkdar| UTAR Изза реорганизации ХантыМансийского банка Открытие, который присоединился к банку ФК Открытие, кредиторы авиакомпании Utair лишились госгарантии на 9,4 млрд руб. Госгарантия Utair в размере 9,4 млрд руб. была прекращена по причине нарушений бенефициаром условий договора. За продлением госгарантии в министерство никто не обращался  представитель Минфина
234|26.12.2018 11:00:21|Дмитрий Адамидов|Ого
235|26.12.2018 11:01:56|nkdar|Минфин молодец, технично ушёл.
236|26.12.2018 11:14:46|Harry Lime|По Флаю , на все свои 7 вопросов, я получил ответы. Все кроме первого меня более чем устроили. В первом ответе не вижу никакой логики. Не было никаких встречных заявок. Предложение сразу шло по 98.
238|26.12.2018 11:22:22|Дмитрий Адамидов|Ну вот и хорошо. Вообще коллеги  впредь прошу быть активнее. Сэр Гарри нас конечно выручил, серьезно подойдя к задаче, но просьба тоже принимать живое участие
241|26.12.2018 11:26:24|Harry Lime|Я бы сказал , что исходя из последних новостей по Ютэйру остаётся только прикидывать , насколько обуют облигационеров.
242|26.12.2018 11:27:18|Дмитрий Адамидов|Традиционно отступного 20
243|26.12.2018 11:27:30|Harry Lime|Мне кажется списание 50 процентов номинала и отложенный или 0,01 купон вполне реальны.
244|26.12.2018 11:27:51|Дмитрий Адамидов|Да, это ещё по божески
246|26.12.2018 11:29:18|Harry Lime|Вечные бонды небанковских компаний родились в России в 2018 году в результате преждевременных родов ОХ и судя по всему Финавиа.
247|26.12.2018 11:29:41|Дмитрий Адамидов|
251|26.12.2018 12:09:40|Дмитрий Адамидов|Ну так второй выпуск уже 5,5. Отступное 20. Ну даже 15. Нормально в три раза
256|26.12.2018 12:21:24|Viis|Поручительство Сургутнефтегаза в качестве обеспечения Что это значит
257|26.12.2018 12:22:32|Nikolay Pavlov|Это перед сбером
258|26.12.2018 12:23:59|Viis|Да, я вижу. Но интересно, чем жертвует сургутнефтегаз давая такое поручительство Он вернет долг сберу в случае дефолта
259|26.12.2018 12:25:25|Nikolay Pavlov|У Сбера будет требование в том числе и к поручителю. Что за отношения между СНГ и ютэйром  не знаю, писали, что они както в капитале ютэйра участвуют
261|26.12.2018 12:26:32|Viis|Спасибо
262|26.12.2018 12:28:37|Aleksei Tuv|А выложить их нельзя
263|26.12.2018 12:32:22|Harry Lime|Все в канале
264|26.12.2018 12:32:28|А что ты сделал для котэ!?|Конечно вернёт
265|26.12.2018 12:38:57|Pavel Bilenko|По видео какие у кого пожелания И вопросы для интервью с собственниками и топменеджерами IFree Ваши готовы задать.
266|26.12.2018 12:41:28|Дмитрий Адамидов|Ну видео как снимите так и будет своего монтажа пока нет. По конференции  напишите текст повесим в канале. Лучше дать время на подготовку спрашивающим
267|26.12.2018 12:43:04|Aleksei Tuv|Источники гашения не раскрыты, не корректный расчёт долга у них видишли
268|26.12.2018 12:44:23|Harry Lime|Я до конца января не готов задавать вопросы эмитентам. Но вот в январе , со свежими силами
270|26.12.2018 12:46:14|Alexey Z|Чтото я не соображу, какой канал имеется ввиду
271|26.12.2018 12:46:36|Harry Lime|Angry Bonds вестимо
272|26.12.2018 12:46:58|Максим Кочнев|I free очень интересен. При возможности давайте больше инфы
273|26.12.2018 12:47:22|Pavel Bilenko|Ждём вопросов.
274|26.12.2018 12:47:50|Alexey Z|Было гдето выше Видимо пропустил.
275|26.12.2018 12:47:54|Ilya|А откуда табличка
276|26.12.2018 12:47:59|Harry Lime|На январь
277|26.12.2018 12:48:08|Максим Кочнев|Ок, после нг подумаем
278|26.12.2018 12:48:31|Максим Кочнев|конференция_эмитента АПРИ_Флай Итак, дорогие друзья, представялем вашему вниманию ответы АПРИ Флай Плэннинг на вопросы, заданные участниками чата. Спасибо и тем и другим  надеюсь, подобный формат станет традицией. А ещё я очень надеюсь, что скоро коллеги смонтируют видео с Роделеном и мы вообще выйдет в настоящий открытый эфир. Не хуже любого телевизора
279|26.12.2018 12:48:46|Pavel Bilenko|Записываем интервью завтра. В январе будет ролик и вся инфа
280|26.12.2018 12:49:17|nkdar|Отчетность ЮТ
281|26.12.2018 12:49:36|Ilya|Там разве есть про поручительство Сургутнефтегаза 
282|26.12.2018 12:49:56|Pavel Bilenko|Конференция с вопросами и ответами в январе будет.
283|26.12.2018 12:50:22|Максим Кочнев|Ну самое главное доя чего им вобще нужны эти деньги и почему через облигации а не другим путем. И как рассчитываться собираются.
284|26.12.2018 12:52:43|Pavel Bilenko|Этот вопрос в плане интервью.
285|26.12.2018 12:53:33|nkdar|Да
286|26.12.2018 12:53:47|Максим Кочнев|Было бы интересно услышать как они сами оценивают риски своего дефолта
288|26.12.2018 12:55:40|Pavel Bilenko|Принято
289|26.12.2018 12:57:00|Максим Кочнев|Было бы интересна география их интересов. Возможна ли перспектива их выхода на СНГ Мир Или это чисто внутренняя история только
290|26.12.2018 12:57:42|Pavel Bilenko|У них уже есть глобальное присутствие. Офисы в китае, Лондоне и и.п.
