|time|user|text
84|18.09.2019 08:54:31|Артем|Кстати, по следам прошлых вопросов к Кузине на днях было опубликовано интервью с Евгенией Головковой, забыл с вами поделиться. Тоже можно почитать на boomin в статьях. Ссылки не будет, а то суровые админы накажут за рекламу
85|18.09.2019 08:58:23|Dmitry Manzor|50млн, в рынок дадут 20. То есть 10млн. Максимальная заявка 500тыс. Следовательно успеют минимум 20, максимум 100. Я не думаю, что будут устраивать бега за меньшим объемом. Итог человек 30 успеют завтра
86|18.09.2019 09:08:25|Harry Lime|Это просто строчки в волшебной таблице , ни на рынок , ни на доходность портфеля они никак не повлияют
87|18.09.2019 09:09:08|Aleksey|Можно ещё посозерцать на вторичке 
88|18.09.2019 09:09:52|Harry Lime|А я о чем , о чем плакать о 500 тыс. в неликвидной бумаге
90|18.09.2019 09:17:07|Aleksandr Mukhin|однако, размещения пошли нервотрёпные. быстрые как пуля. интересно будет ли побит рекорд кузины
91|18.09.2019 09:19:05|godspeed|да кому угодно любой муниципальной газете
92|18.09.2019 09:30:32|DIM|Полюбому будет, ещё до 11 часов разберу все
95|18.09.2019 09:36:11|Aleksandr Mukhin|В ближайшей перспективе мы хотим прийти к построению акционерного общества, с понятной оценкой долей, дивидендами
97|18.09.2019 09:36:21|DIM|Ссылка на презентацию не рабочая
98|18.09.2019 09:37:29|Dmitry Manzor|отодвиньтесь на шаг назад и увидите
99|18.09.2019 09:38:49|Денис Зибарев|Доброе утро, коллеги  Понимаю, что мой длинный пост может получится в стиле О бедном гусаре замолвите слово..., но, как один из ведущих организаторов размещений ВДО, удивляюсь, как в Чате полощут Оргов, Хаусов и т.п. за процесс первичного размещения. Может, проще понять и принять, что у каждого Организатора есть свой, если угодно, стиль работы. К примеру, мы, ИК Септем Капитал, ради максимальной ликвидности вторичного обращения никогда не брали себе на собственную позицию бумаг и не давали огромные куски большим Инвесторам, которые размещаем, пытаясь достичь эталонности в investment banking  объём, цена,срок и т.д. радуют всех и Инвесторов, и Эмитентов. Так выбирайте себе в Портфель бумаги не только по качеству Эмитента, но и Организатора а также ещё и ПВО
100|18.09.2019 09:40:38|Артем|Исправил, спасибо
101|18.09.2019 09:40:51|DIM|
102|18.09.2019 09:41:41|Alec|По моторам в пролёте 17ое уже давно минуло
103|18.09.2019 09:41:55|Aleksandr|https//www.rbc.ru/finances/18/09/2019/5d80a98d9a7947366decbd88
104|18.09.2019 09:42:03|Harry Lime|Денис , помоему ,извините за каламбур , оргвыводы , все постоянные участники процесса давно сделали.
105|18.09.2019 09:42:51|Dmitry Manzor|Инвесторы выбирают эмитента в первую очередь как мне кажется. А кто будет выводить его на рынок это уже второй вопрос
107|18.09.2019 09:44:30|Aleksandr|А эмитенты выбирают орга , которого выбирают инвесторы
108|18.09.2019 09:47:11|Harry Lime|Это к сожалению создает опасные перекосы в портфеле и приходится импровизировать.
109|18.09.2019 09:51:15|Dmitry Manzor|Если вместо консервов в банке будет балалайка  к кому претензии, к производителю или к продавцу С виду то банка ничего, продавец ничего не заподозрил. Винить организатора в чемто бессмысленно. Его работа переложить деньги из одного кармана в другой
110|18.09.2019 09:52:55|Владимир Тутынин|Коллизия когда другой карман на ДУ
112|18.09.2019 09:56:08|DIM|Так итц трейд я правильно понял не производитель бумаги и картона по сути а выступает как посредник, те они с заводов получают бумагу и картон и его уже перепродают просто или чтото ещё с ним делают
113|18.09.2019 10:05:03|Евгений Коломна|Почему Заявки сделали, ждем присвоения isin облигам, а там и скрипт должны прислать. Так что пока надежда есть
114|18.09.2019 10:09:25|Артем|Вы правильно поняли ИТЦтрейд не производит бумагу, а продает. По необходимости также осуществляет резку бумаги на собственном оборудовании.
116|18.09.2019 10:12:00|DIM|
117|18.09.2019 10:14:26|Evgeny P|Онлайн микрофинанс тоже льют, много желающих продать, есть у кого понимание почему Может проблемы какие в компании
118|18.09.2019 10:15:19|Harry Lime|Заметьте , началось даже чаще , чем раз в неделю
119|18.09.2019 10:15:53|Evgeny P|Что именно Паника
120|18.09.2019 10:17:27|Евгений Коломна|Ну хотят люди выйти, имеют право
121|18.09.2019 10:17:31|Harry Lime|Просто вопрос , что с ОМ , не купить ли мне его , не продать ли мне его , обсудили сто раз
122|18.09.2019 10:17:44|Dmitry Manzor|я слил остатки ОМ. надоел
123|18.09.2019 10:18:48|Evgeny P|Все ок молчу
124|18.09.2019 10:19:48|Harry Lime|А тут еще Гринмани навернулась нувсетеперьконец.
126|18.09.2019 10:26:52|Шура SiberianRanger|
127|18.09.2019 10:28:30|Harry Lime|В 14 году в декабре , когда нормальные бумаги попадали до 6080 половину чата вынесли бы с миокардом , если не можете терпеть такое  продайте
128|18.09.2019 10:33:53|Aleksandr|Где остановка у этого самолета
129|18.09.2019 10:41:41|Evgeny P|А еще атомщики скоро
132|18.09.2019 10:44:10|Alexey|Нет. Бп серия еще там много
134|18.09.2019 11:17:05|Sky|Интересно по какой дохе ХК сегодня книжку соберут
135|18.09.2019 11:20:20|Evgeny P|Кому то по Моторам сообщили скрипт  Завтра размещение уже
136|18.09.2019 11:21:03|Шура SiberianRanger|Не звонят, не пишут 
137|18.09.2019 11:21:33|Evgeny P|А отвечали что заявка принята после отсылки данных
138|18.09.2019 11:22:10|Sky|Нет никакого размещения, это фантастика
140|18.09.2019 11:23:10|Шура SiberianRanger|Менеджер звонил, спрашивал объем, сказал ближе к делу позвонят.
141|18.09.2019 11:23:32|Evgeny P|Ок бум ждать
142|18.09.2019 11:23:53|Ivan V|Интересно, а что тогда не упало, только короткие офз
143|18.09.2019 11:24:39|Шура SiberianRanger|Если Церих не родит сегодня, то ИТЦТрейд получит от меня двойную порцию прост
144|18.09.2019 11:29:11|Niko|я вчера вечером отпарвлял письмо с заявкой, сегодня написали что заявка принята и все.
145|18.09.2019 11:39:58|Сергей Ковалев|опять весь выпуск забереш
146|18.09.2019 11:41:10|Шура SiberianRanger|да я чучуть беру  меньше 1 от выпуска
147|18.09.2019 11:46:29|Елена Филякина|490 тыщ всего
148|18.09.2019 11:48:51|Александр Нечаев|Так это все, что частникам выделили
149|18.09.2019 12:03:15|Alexey Vishnyakov|Я тоже начал выходить из ОМ. К тому же сейчас будет Эбис и суперокса с нормальными надеюсь ставками. На них и сменю
150|18.09.2019 12:04:21|Harry Lime|С чего он родит , раскрытия нет нифига , даже выпуск не зарегистрирован
152|18.09.2019 12:04:51|Aleksandr Mukhin|https//www.rusbonds.ru/ank_obl.asptool156540
153|18.09.2019 12:05:03|Александр|Я думаю если церих не родит, то он не расстроится
154|18.09.2019 12:05:21|Aleksandr Mukhin|всё вроде есть.
156|18.09.2019 12:08:03|Шура SiberianRanger|Вбил моторные в rusbonds, поиск находит, но когда переходишь на страницу эмитента, там 404 D
157|18.09.2019 12:09:27|Андрей|Да, 5лет назад получить лимиты на ЦБК на газетку человеку со стороны было нереально, только у спекулянтов, сейчас не знаю как с этим дело.
158|18.09.2019 12:12:59|Evgeny P|Лесные технологии не дадут никому, сегодня Атон еще раз подтвердил
159|18.09.2019 12:13:38|Aleksandr Mukhin|ну и леший с ними с лесными
160|18.09.2019 12:14:54|Harry Lime|Обувь России 24 сентября проведет сбор заявок на облигации объемом 1,5 млрд. руб. Ориентир 11,50  12,00. По выпуску предусмотрена амортизация в даты окончания 912го купонных периодов будет выплачено по 25
161|18.09.2019 12:15:05|Harry Lime|А как же z0
163|18.09.2019 12:19:50|Михаил|Обещали z0 и 12
164|18.09.2019 12:23:28|Дмитрий Виноградов|когда с Пиком поравняется, остановится
165|18.09.2019 12:42:19|Alexey|Судя по хкф
173|18.09.2019 12:53:32|Yrgen|А что это было с Пионером 63 
174|18.09.2019 12:56:19|Roman|Мне кажется инвесторы больше на вчерашнее размещение ТКС ориентируются по ставке, разница пока 0.5
176|18.09.2019 13:02:58|Roman|На карту добавлены выпуски Тинькофф Банка, с рейтингом на 1 ступень выше
177|18.09.2019 13:06:01|Alexey|Их новый проект в Питере  
179|18.09.2019 13:43:24|Дмитрий Адамидов|Огонь  в смысле пожароопасный
180|18.09.2019 13:52:30|Maison|У тинька хотите сказать надежность на уровне Газпрома и сбера раз такая доходность
181|18.09.2019 13:56:33|Александр|Смотря как тинька оценивать, например с точки зрения санкций он надёжнее вышеуказанных
182|18.09.2019 13:58:02|Roman|у тинька доходность выше, сбер меньше 8. Модель бизнеса у ТКС прибыльная, по обязательствам расплатиться смогут
183|18.09.2019 14:26:48|Alex|Производство кормов для животных.
184|18.09.2019 14:38:55|Елена Филякина|И кости, и кисти, и груз уже получены и потрачены на ВТБ.
185|18.09.2019 14:47:32|Denis|Чота опять свалилось в обсуждения прихода купонаГоу в пробондс гайз,там это любят.
186|18.09.2019 14:53:06|First Last|Даже в сбер уже пришел
187|18.09.2019 14:53:50|Alex|Можно заняться изучением фундаментала эмитентов. Сегодня тема лизинг в 1900 по Москве.
189|18.09.2019 14:57:51|Шура SiberianRanger|Разве не завтра
190|18.09.2019 14:58:43|Alex|Сегодня, 18 сентября
191|18.09.2019 14:59:00|Шура SiberianRanger|Вот это я упоролся. Спасибо, что напомнили 
192|18.09.2019 16:00:13|Denis Ipatov|Очередь запросов на сервер Юнисервиса 16 сентября в 110001
193|18.09.2019 16:00:41|Шура SiberianRanger|Это божественно 
194|18.09.2019 16:01:20|Alex Petroff|В точку
195|18.09.2019 16:04:27|Кирилл|Сначала даже прочитал кондитерская Кузина
197|18.09.2019 16:31:31|Alex Petroff|А очередь на самом деле в офис брокера ВТБ, который за углом налево, чтобы ИИС открыть и взять Ломастера Запахло Друзем.
198|18.09.2019 16:39:21|Andrey Hohrin|технолизинг ходразмещения скрипт Размещение ТЕХНО Лизинга планомерно подходит к концу. Пятница 20е  понедельник 23е сентября  ожидаемый финиш. ТЕХНО, видимо, станет последним из рукопожатных лизингодателей, кто в этом году предлагает ставку выше 13 купон выпуска 13,25, YTM 13,92. Скрипт заявки для первичного размещения  здесь https//t.me/probonds/2373 Думайте сами, решайте сами.
199|18.09.2019 17:26:45|Rifnur|ОМ есть по 99.92
201|18.09.2019 17:28:05|Alex S|слоникам не терпится выйти да опять силы не расчитали
202|18.09.2019 17:30:11|Dmitry Manzor|Я сегодня до 99.9 дошел, но были времена и похуже Сейчас хоть в пределах 99 покупатели есть
203|18.09.2019 17:37:50|Andrey|Инфа по моторам от цериха. Ввиду того, что биржа до сих пор не присвоила исин выпуску, с вероятностью99 завтра размещения не будет. Возможно, размещение будет в пятницу, опять же все зависит от биржи.
204|18.09.2019 17:49:37|Aleksandr Mukhin|пионерлизинг решил распределить прибыль. направить прибыль Общества в сумме 83 160 000 Восемьдесят три миллиона сто шестьдесят тысяч руб. по результатам 2009 года на выплату дивидендов по акциям
205|18.09.2019 17:50:00|Kir|Спс, а то бабло уже почти собрал, думал куда его теперь пристроить
206|18.09.2019 17:50:41|Сергей Ковалев|2009 года
207|18.09.2019 17:50:53|Harry Lime|Размещение зако..., деньги можно выво...
211|18.09.2019 18:12:14|Ilya|Пока это лучший хай йелд при условии, что Оценка верна и отсутствует возможность претензий, но видимо отпускают просто неспешна. Восточный будет оспаривать, но тут важна позиция сверху.
212|18.09.2019 18:36:02|Ilya|Какая серия
213|18.09.2019 18:37:47|Шура SiberianRanger|3 1449 4 1390 5 654
215|18.09.2019 18:47:38|Дмитрий Адамидов|ктото хочет выйти в Офир
217|18.09.2019 18:51:38|Ilya|Что есть офир
218|18.09.2019 18:52:48|Harry Lime|Офир есть ломбард , но без золота.
220|18.09.2019 18:53:39|Ilya|Таки золото есть там Просто он им торгует
221|18.09.2019 18:54:21|Дмитрий Адамидов|Золото куплено у Архитектуры финансов и потом заложено в лоббард мастер
223|18.09.2019 18:55:17|Ilya|Ээээ, это что плечо на рост золота
224|18.09.2019 18:55:49|Дмитрий Адамидов|нет, это цикл кругооборота денег
225|18.09.2019 18:56:41|Ilya|Это понятно, только хочется понять, где тут 18 мои процентов образуются 
226|18.09.2019 18:56:57|Harry Lime|Ага , ломбарду низя торговать
227|18.09.2019 18:57:36|Ilya|Кто назвал это ОФИР Все агрОФИРМы в раскрытии вылезли 152 записи
229|18.09.2019 19:21:46|Дмитрий Адамидов|ну купить то его можно
230|18.09.2019 19:34:51|Ilya|И когда успели
231|18.09.2019 19:40:39|Юрий Хлыстов|А ктонибудь Дадонова смотрит
232|18.09.2019 19:44:47|Denis Kozlov Septem|более 650 записей на вебинар. смотрят 18. остальные, наверное, ждут запись
233|18.09.2019 19:46:37|Дмитрий Адамидов|Они пожалеют дважды о том что не смотрят
234|18.09.2019 19:49:34|Шура SiberianRanger|Я смотрю  Несколько знакомых имён в чате тоже смотрят 
235|18.09.2019 19:51:09|Aleksandr|Чо говорят
236|18.09.2019 19:51:58|Шура SiberianRanger|What it says on the tin анализ отчётности лизингов для самых маленьких 
237|18.09.2019 19:54:33|Евгений Коломна|Дождемся Моторы, в первый раз что ли такая свистопляска
238|18.09.2019 20:10:32|Юрий Хлыстов|Все хорошо, только у меня звука нет
239|18.09.2019 20:11:04|Harry Lime|Ну не дождемся , купим чего нить другое .
242|18.09.2019 20:21:29|Тим Тим|С кем
243|18.09.2019 20:54:01|АО Архитектура Финансов|С чего взяли вдруг
246|18.09.2019 20:58:35|Alexander D|Посмотрим кто дефолтнет
248|18.09.2019 21:03:08|Тим Тим|Не поверю, что какая то там Вера не нуждалась 50тыс. золотых черовонцах, тем более без доказательств. Верам, впрочим как и Любам, деньги нужны постоянно..
249|18.09.2019 21:03:49|Максим Кочнев|Ставку понизили на 0,25 до диапазона 1,752
250|18.09.2019 21:05:00|Alexey|Судя по всему еле провели решение
251|18.09.2019 21:47:58|Владимир Тутынин|Судя по всему 7 отрезали себе дорогу назад, поэтому все ...
253|18.09.2019 22:14:37|Дмитрий Адамидов|А 7 хватит до проведения любого решения
254|18.09.2019 22:20:52|Владимир Тутынин|Капитан должен быть один, иначе хана судну.
255|18.09.2019 22:21:09|Harry Lime|Чегото мне кажется с рейт катом будет такой же цирк , как и с хайком . Эти 1,25 , 1,5 или 2 будет ставка , фундаментально они ни на что не влияют особо то. По факту имеем просто топтание политики ФРС на месте.
256|18.09.2019 22:22:54|Владимир Тутынин|Ну да ниже 14 мы даже не рассматриваем
257|18.09.2019 22:23:17|Harry Lime|Волкера на вас нет
260|18.09.2019 22:24:27|Владимир Тутынин|Его не Ломастер вскормил
261|18.09.2019 22:26:39|Harry Lime|Он вскормил Милкена , но это совсем другая история ...
262|18.09.2019 22:26:43|Alexey|Эх. И это было началом Большого Золотого пути длинных бондов
263|18.09.2019 22:27:21|Harry Lime|Ну это как декабристы разбудили Герцена и понеслась
264|18.09.2019 22:27:29|Alexey|
268|19.09.2019 06:28:04|Zeev|Подскажите, пожалуйста, почему снизился ЛомМастер
269|19.09.2019 06:38:56|Alex|Предложение бумаг в стакане увеличилось изза новых размещений.
270|19.09.2019 06:50:17|Zeev|Благодарю
271|19.09.2019 08:12:42|Andrey Hohrin|вдо headhunter легенда талан goldmangroup электрощит чзпсн И вновь про такие разные ВДО. На днях была опубликована полугодовая отчетность компании HeadHunter в таблице приведен период за 4 квартала, с 3 квартала 2018 по 2 квартал 2019. HH все или почти все знают, и отчетность широко обсуждалась и анализировалась. А мы просто сопоставим базовые показатели бизнеса HH с теми же показателями компаний, входящих в портфели PRObonds. Величина бизнеса оценена по EBITDA прибыль до налогов, процентов по долгам и амортизации. При таком ранжировании HH получит вторую позицию. А если ранжировать по выручки  был бы ниже любого из приведенных имен. Наши облигационные позиции постепенно обживаются сфере крупных бизнесов . Да, эти бизнесы не очень умеют себя позиционировать. Но это вопрос времени. И чем заметнее они будут в биржевом и информационном пространстве, тем менее щедры окажутся на купонные выплаты. Так что продолжаем искать хорошие имена и балансировать на ставках. AndreyHohrin IliaGrigorev
272|19.09.2019 08:13:00|Andrey Hohrin|не такие уж и маленкие совочки в нашей песочнице
273|19.09.2019 08:13:02|Evgeny Naumov NFK|Не ПионерЛизинг, а НФКСбережения  не вводите людей в заблуждение.
274|19.09.2019 08:15:32|Aleksandr Mukhin|https//www.edisclosure.ru/portal/event.aspxEventIdIV2NH9nSbUiKs1m2ZStMigBB
278|19.09.2019 08:28:13|Evgeny Naumov NFK|Так это как раз все кардинально меняет.  Это значит, что ПионерЛизинг объявляет не о выплате дивидендов во вне, а о том, что ему их начислили и что он сам получает право на их получение.
279|19.09.2019 08:31:48|Aleksandr Mukhin|да, да. согласен. 100 нфк принадлежит пионерлизингу
283|19.09.2019 08:47:51|Александр|Господа, ну так что, по моторам пролетаем Что остаётся
284|19.09.2019 08:48:50|Evgeny P|Тревожно за Талан, вообще он способен обслуживать долг при купоне 1415 Математически выходит что нет
285|19.09.2019 08:49:17|Andrey Hohrin|возможно, пора с корабля
286|19.09.2019 08:50:54|Evgeny Naumov NFK|Ну, главное, разобрались 
287|19.09.2019 08:51:14|Aleksandr Mukhin|да, спасибо что поправили
288|19.09.2019 08:51:35|Alex|А вы МСФО смотрели или табличку 
289|19.09.2019 08:52:32|Evgeny Naumov NFK|
290|19.09.2019 08:53:47|Дмитрий Виноградов|так талану субсидируется же купон
292|19.09.2019 08:54:32|Andrey Hohrin|да. со след.года. но у него кредитный портфель из облигаций только на 1/6 состоит
293|19.09.2019 08:56:14|Oleg Egorov|За обслуживание долга ведь выручка отвечает, а не чистая прибыль  Они вполне могут 1415 процентов от выручки направлять на обслуживание долга...
294|19.09.2019 08:56:48|Evgeny P|Пока табличку
296|19.09.2019 08:59:33|Сергей Ковалев|ого сколько нфк заработал. намаркетмейкири
297|19.09.2019 09:00:59|Evgeny Naumov NFK|Нет, это прибыль прошлых лет . Там в сообщении указано.
298|19.09.2019 09:28:04|Павел|А теперь пионер получит необлагаемую налогом прибыль, покажет высокую чистую прибыль и тоже сможет её распределить и уже нфк опять получит большую чистую прибыль
299|19.09.2019 09:29:09|Harry Lime|Так вчера ктото уже катапультировался на номинал в Талане, я так давно , в Апри спокойнее.
300|19.09.2019 09:32:58|Evgeny Naumov NFK|Нет, не угадали.  Мы не первый раз выплачиваем в НФКСбережения промежуточные дивиденды. В прошлый раз мы уже писали, что дивиденды предназначены для миноритарных акционеров. ПионерЛизинг, как основной акционер более 90 процентов в капитале отказывается от получения дивидендов  большая часть начисленных дивидендов остается в НФКСбережения. На чистую прибыль ПионерЛизинга эта операция никак не влияет.
302|19.09.2019 09:39:58|Dimasik|Аналогично, но вышел на днях..
303|19.09.2019 09:47:40|Дмитрий Адамидов|Евгений, добрый день. Давно хотел спросить а почему вы акции не сделаете полноценно биржевыми Они же вроде у вас на РТС боард
305|19.09.2019 09:51:42|Evgeny Naumov NFK|Да, наши акции есть и в РТСБорд и в MOEXBoard. Но вывод акций на биржу  это длительный процесс. Мы предполагаем совместить этот процесс с реализацией одного интернетпроекта в сфере инвестиций, который пока еще находится на стадии вывода на рынок. Надеемся, что оба этих процесса в будущем я имею в виду реализацию интернетпроекта и выход на биржу дадут синергетический эффект в плане дальнейшего роста.
307|19.09.2019 10:00:17|Zuev Aleksandr|Дивдоходность какая
308|19.09.2019 10:01:32|Evgeny Naumov NFK|С учетом всех начислений в этом году 12 процентов.
309|19.09.2019 10:02:13|Rifnur|Опровержение в посте https//t.me/probonds/2557 мы некорректно рассчитали долг Талана. Реальный долг представлен в таблице. Причем чистый денежный долг долг за минусом свободных денег будет еще ниже. Приносим Вам свои извинения
