|time|user|text
36|26.10.2018 23:53:26|Denis Kozlov Septem|Я бы еще добавил про низкую доходность офз, которые надо разумно разбавить
37|26.10.2018 23:53:37|Harry Lime|Там чистой дохи около 10 процентов в 1314 сериях
38|26.10.2018 23:54:10|Anton|Ты про Мечел Сейчас не знаю, пару месяцев назад я видел 18
39|26.10.2018 23:54:47|Denis Kozlov Septem|Вам спасибо за продвижение Прошу прощения за первую эмоциональную реакцию Погорячился. И добавьте в список когото из моих эмитентов, пожалуйста
40|26.10.2018 23:55:00|Дмитрий Адамидов|ВТБ там только один изх трех банковкредиторов. да дело даже не в ВТБ. Просто пока мечел был 4050 премия за риск была понятна. Если не возвращают долг рестрктруируют его по условиям на 1520 и сидишь. В принципе нормально. Так было в 2016 году. Но теперь если рестракт, то куда попадаем под 0,01
42|26.10.2018 23:55:33|Harry Lime|Ещё одна жертва Квика , ща изреку  ежели видишь в квике немеряную доху по амортизирумым облигам , пересчитай её на калькуляторе ручками.
43|26.10.2018 23:55:54|Евгений Инвестор|Ну, низкая, высокая, это уже более субъективно, смотря с чем сравнивать. Ну и я уже писал в тексте про расчет доходности облигаций недели 3 назад был, что ли, сколько доходность у ОФЗ 26217. Можно сравнить. Главное, что есть примеры ВДО в тексте, так нагляднее, о чём вообще речь.
45|26.10.2018 23:57:34|Евгений Инвестор|Все хорошо. Править примеры ВДО не хочу, и так коллеги были не уверены, что конкретные наименования нужны.
46|26.10.2018 23:59:41|Harry Lime|У меня 1 процент депо 16 серии Мечела , взятой 10 апреля по 85. 13ю продал в январе около номинала.
48|27.10.2018 00:01:44|Denis Kozlov Septem|Тогда лучше вообще удалить. Тем более по Грузовику доха 10,5 давно, а не 14,5
50|27.10.2018 00:02:39|Евгений Инвестор|Кстати. Денис, я смотрел Ваш вебинар про ВДО от конца августа. Там было сказано, что лучше продавать ВДО гдето через год, что ли, после размещения выпуска. Чтоб уменьшить риски. А есть какаято опубликованная статистика по этой теме Ну там столькото облигаций дефолтнулось через столько времени с даты размещения, столько  тогдато. И что делать, если компания раз в год делает новые выпуски Продать старый, купить новый Именно с точки зрения риска дефолта, без изменения ставок ЦБ и прочего. Снижает ли это риск, ведь если компания движется к беде, то и свежий выпуск пострадает, а если не движется, то и со старым проблем быть не должно. Нет
51|27.10.2018 00:03:51|Denis Kozlov Septem|Я такое говорил Не путаете меня с Хохриным У него такой тезис был  не сидите до погашения, продавайте раньше
53|27.10.2018 00:04:25|Евгений Инвестор|Хм. Извините. Возможно, Хохрин. Помоему, я два или три вебинара слушал, когда зщаинтересовался ВДО.
55|27.10.2018 00:05:36|Harry Lime|Не , я не про выход из облигованалогов , а о тех , кто попал , скажем в ДД.
57|27.10.2018 00:06:00|Harry Lime|Начинают дуть на воду
58|27.10.2018 00:06:09|Denis Kozlov Septem|Нет. ВДО  это прежде всего buy and hold. Низкая ликвидность пока не позволяет активно торговать.
59|27.10.2018 00:06:51|Евгений Инвестор|Держать до погашения / оферты, не стараясь продать старый выпуск с заменой на новый того же эмитента
60|27.10.2018 00:06:52|Denis Kozlov Septem|Поэтому мы делаем годовую оферту
62|27.10.2018 00:07:40|Евгений Инвестор|Это понятно. Если все захотят продать, то кто ж купит.
63|27.10.2018 00:07:55|Harry Lime|А зачем менять на новый выпуск
64|27.10.2018 00:07:58|Denis Kozlov Septem|Моя задача, как организатора, выйти на два размещения в месяц  погасился один выпуск, купил другой
67|27.10.2018 00:11:57|Harry Lime|Даже по нашему чату можно уверенно сказать , что большинство получило опыт первого дефолта в ДД
68|27.10.2018 00:13:07|Евгений Инвестор|Глядишь, рынок когданибудь до такого дойдет. Я бы даже подумал о ПИФе ВДО или лучше БПИФ/ETF ВДО.
70|27.10.2018 00:17:30|dimakarp1996|А ДДУ в привычном виде разве еще разрешены Сейчас же эскроусчета вводят
71|27.10.2018 00:17:33|Savel|Присоединяюсь к вопросу. Ну поменяю я старый на новый выпуск. Что, компания внезапно стала стабильной и риски дефолта внезапно снизились Нет. Это будет та же компания с теми же проблемами. Только, например,на комиссию потрачусь. Имеет смысл так поступить, если компания, ВДО которой уже есть, объявляет о новом выпуске и есть желание его купить на первичке но, опять же, может быть и так, что он подешевеет после эмиссии, а не подорожает
72|27.10.2018 00:18:47|Harry Lime|Только если перейти не в новый выпуск , а в нового эмитента.
74|27.10.2018 00:20:39|Harry Lime|Меня например напрягает , когда компания начинает клепать выпуски как пирожки один за одним. Директлизинг, Мясничий, Ломастеру тоже доставалось критики летом.
75|27.10.2018 00:21:56|Savel|Вы бы сейчас продали мясничего, будь он у вас
76|27.10.2018 00:22:49|Harry Lime|Я жадный , мои интересы начинаются от 15 процентов. Продал бы конечно же.
77|27.10.2018 00:23:43|Дмитрий Адамидов|Мясничий еще под прессингом у ФНС  может конечно и отобъется, но както тревожно
78|27.10.2018 00:24:22|Harry Lime|200 млн заняли , 56 уже потратили на налоги.
79|27.10.2018 00:24:35|Savel|Эх, сочувствую им. Всётаки отечественный производитель
80|27.10.2018 00:24:41|Дмитрий Адамидов|ну да, до хрюшек дело может и не дойти
82|27.10.2018 00:26:39|Harry Lime|Есть Мясничий с месячным купоном 13,5 , есть ПЮДМ с таким же месячным купоном 18. По мне уровень риска един , тк это такие же фантастические нереальные компании с целью просто занять денег. С какими целями  вопрос.
83|27.10.2018 00:27:13|Denis Kozlov Septem|Ой. Гостинец вообще был даже патриотичным отечественным производителем. Но мы же про деньги, а не про сантименты
84|27.10.2018 00:28:33|Savel|конечно. тут ведь как  хочется развития экономики, чтобы было больше эмитентов, надёжных и разных. Потому примешивается к патриотизму жажда наживы
85|27.10.2018 00:28:36|Дмитрий Адамидов|Гостинец кроме облигаций ничего не производил
86|27.10.2018 00:28:54|Denis Kozlov Septem|Ломастеру всегда достается больше других  они первые размещались два года назад. Но при этом сейчас они единственные, кто погасил три выпуска облигаций. В декабре четвертое погашение. Готовим рефинанс, это очевидно
87|27.10.2018 00:29:03|Harry Lime|Не , сначала он произвел акции по 5 рублей
89|27.10.2018 00:29:27|Дмитрий Адамидов|а ну извините. и три мешка сушеных ягод  презентационных
90|27.10.2018 00:29:51|Denis Kozlov Septem|А вот это точно к нам  ВДО сейчас единственный работающий инструмент для финансирования МСБ без распилов и откатов
91|27.10.2018 00:30:31|Harry Lime|Гостинец и Мясничий имеют одну общую черту , у них товарный знак на балансе по .банистической оценке.
92|27.10.2018 00:30:55|Denis Kozlov Septem|Обсуждали. Да, надо делать, только рынок должен вырасти до 50100 эмитентов
94|27.10.2018 00:31:42|Savel|
95|27.10.2018 00:32:14|Denis Kozlov Septem|А вот знак Открытие позволил успешно откэшиться
96|27.10.2018 00:32:50|Евгений Инвестор|Да, понимаю, с 20 эмитентами сложно сделать нормальный фонд. Но фонд ВДО это была бы интересная лично мне тема. Можно не тратить кучу времени на анализ нескольких эмитентов, а взять весь рынок ВДО. Максимально возможная диверсификация.
97|27.10.2018 00:33:11|Denis Kozlov Septem|Нет, так не стоит делать
99|27.10.2018 00:34:49|Евгений Инвестор|А смысл, если будет фонд всех ВДО или большинства ВДО
100|27.10.2018 00:35:06|Denis Kozlov Septem|Апри флай плэнинг возьмете в портфель
102|27.10.2018 00:37:24|Евгений Инвестор|Если у меня есть ETF на 600 компаний США, какой смысл мне изучать отчетность каждой компании. Я беру фонд, а не 510 акций, именно для диверсификации снижение рисков и чтобы экономить кучу времени на чтении отчетностей.
104|27.10.2018 00:40:54|Denis Kozlov Septem|Хорошо. Я со стороны управляющего фондом рассуждаю  мне надо всетаки сделать селекцию. А инвестору да  остается просто купить пай
107|27.10.2018 00:45:28|Sergey Komarov|а какие ВДО на ваш взгляд сейчас наиболее интересны если состовлять портфель с нуля
108|27.10.2018 00:46:46|Sergey Sidorov|Спросите лучше у проф.девелопера как они в действительности работают я вам конву начертил. Сколько сейчас экскроу открыто по факту И что девелоперы все это время делать будут ждать эксроу Будут достраивать обьекты по разрешениям полученным еще по старым правилам. Новые правила как раз отличный повод высадить старых пассажиров, ведь деньги они уже сдали.
109|27.10.2018 00:47:56|Harry Lime|Если сказать просто весь Юнисервис  дядя Денер, грузовик , пюдм , весь Септем  Роял Капитал, ЛоМастер, Светофор. Если нет аллергии на МФК  СЗД и Манимен. Это портфель жадного инвестора .
110|27.10.2018 00:49:38|Sergey Komarov|ДД убили и без того малое желание связываться с МФК 
111|27.10.2018 00:50:35|Denis Kozlov Septem|Можно СолидЛизинг добавить, но там доха 14
112|27.10.2018 00:50:51|Harry Lime|Ниже номинала уже
113|27.10.2018 00:52:06|Denis Kozlov Septem|По номиналу  13,5, пардон
114|27.10.2018 00:52:11|Sergey Komarov|а ЛоМастер это что не могу найти
118|27.10.2018 00:53:29|Sergey Komarov|да, нашел
120|27.10.2018 01:03:02|Sergey Komarov|а по Чзпсн совсем все плохо
121|27.10.2018 01:03:20|Pavel Bilenko|А в 20089 годах были такие развлечения купить дефолтную бумагу с купоном 1217 в начале купонного периода без НКД за 12 процента от номинала и продать уже с нкд ближе к дате выплаты купона. Главное было не прозевать до даты выплаты, так как купоны эмитент уже не выплачивал...
122|27.10.2018 01:06:43|Harry Lime|400 млн рублей недоимки по НДС взыскивается через суд
125|27.10.2018 01:21:41|Pavel Bilenko|https//www.rbc.ru/spb_sz/26/10/2018/5bd33e579a794722f4b628a5
134|27.10.2018 03:02:55|Карим|Я залез
145|27.10.2018 05:38:15|Sergey Sidorov|О, да Умение питерских строить гремит на всю страну уже давно https//varlamov.ru/2342232.html
151|27.10.2018 07:00:10|Harry Lime|Все правильно. Но есть 2 способа избежать этих комиссий.
157|27.10.2018 07:14:27|Alex|А сдать в стакан не хотите
159|27.10.2018 07:17:29|Harry Lime|Точно так же , как и по первичке  используйте брокера , где нет такой комиссии или связывайтесь напрямую с организатором он в таком случае зовётся оферентом и потом отдельно выставляйте заявку . Я так делал , заплатил 0,010,0354 процентов от сделки. И все .
163|27.10.2018 07:22:48|Alex|У адекватных выпусков ликвидность в стакане есть, и можно налить в бид по 99,90 за день до оферты. Зависит от объемов, но если оферта дорогая, значит и объем маленький
164|27.10.2018 07:59:53|Anton Serdobov|Господа, поясните новичку за сленг, ВДО  это высокодоходные облигации
165|27.10.2018 08:00:11|Harry Lime|Ага
167|27.10.2018 08:05:48|Alex|Как вариант  вероятно дефолтные облигации
169|27.10.2018 08:23:08|Pavel Bilenko|Это Дерипаскато питерский Вы чтото путаете 
174|27.10.2018 09:14:06|Pavel Bilenko|И сэтл, кстати, в далеком 2008м, участвовал в тендере на стадион, как и другие питерские строители. Но победил главстрой дерипаски, который выставил цену на 30 ниже себестоимости строительства. Получил несколько миллиардов аванса от города в самый разгар кризиса и проблем в его других бизнесах Русал, ГАЗ и прочие. Кстати, ГАЗ тогда тоже в дефолт по облигациям уходил, а Сэтл все обязательства по первому выпуску исполнил.
181|27.10.2018 10:26:57|Anton|Пожалуйста, поясните, что такое ВДО
182|27.10.2018 10:29:37|Viacheslav Sofikor|Высокодоходные облигации
183|27.10.2018 10:36:29|dimakarp1996|Стоп, еще раз  речь идет просто про недостройку какихто старых объектов или про полный дефолт Я не строиться у пика думаю, а просто облиги покупать.
184|27.10.2018 10:50:39|Harry Lime|Покупайте По сравнению с остальными здесь  это железобетон.
188|27.10.2018 11:23:22|Sergey Komarov|а эмитент может ее досрочно погасить не по оферте, а раньше купон там интересный, но стоит 104 от номинала, если брать то мне кажется лучше не ждать оферты а заранее выйти из нее
189|27.10.2018 11:28:23|Harry Lime|Там нет оферты раз. Бумага короткая до 20 года два. Это сейчас самый большой выпуск Пика три. Вероятность досрочного погашения  ноль.
196|27.10.2018 11:37:31|Kir|Ого тут движа, с вчерашнего дня  500 сообщений
198|27.10.2018 11:42:26|Harry Lime|Shame on me. Действительно до 22. А это был первый выпуск , который я брал на первичке. Век живи , век учись...
200|27.10.2018 12:03:19|Harry Lime|Не погасят  дадут купон по рынку 910 процентов.
202|27.10.2018 12:13:12|Harry Lime|Сейчас будет оффтоп
203|27.10.2018 12:13:21|Harry Lime|Кукловод Нарезка разных фильмов ужасов
204|27.10.2018 12:13:42|Harry Lime|На следующей неделе на всех терминалах страны...
205|27.10.2018 12:21:46|Дмитрий Адамидов|так вроде там кошмара то нет  а Тесла так вообще выросла
208|27.10.2018 12:34:12|Sergey Ustinov|Коррекция 
209|27.10.2018 12:36:38|Юрий Смолев|а где эти жалобы можно увидеть, можно источник вашего отслеживания
210|27.10.2018 12:39:54|Denis Kozlov Septem|Вот тут инвесторы Пенензы обсуждают свои проблемы под присмотром самой Пенензы t.me/PenenzaChat . А еще есть закрытый чат обиженных инвесторов Пенензы без админов Пенензы, но его ищите сами  меня оттуда выгнали, так как я не инвестор Пенензы и не прошел комплайенс.
212|27.10.2018 12:43:24|Юрий Смолев|спасибо
213|27.10.2018 12:45:49|Sergey Sidorov|Павел, приношу извинения попутал обьект с субьектом. Да и обобщил тоже некстати.
215|27.10.2018 12:53:12|Sergey Sidorov|Согласен с Гарри в рамках этого форума девелоперы  это железобетон. Во всех смыслах этого слова. Бизнес модели девелоперов  для другого форума.
218|27.10.2018 13:15:54|Sergey Sidorov|Обсуждением тематики Вероятно Дефолтных Облигаций. Как считают наиболее компетентные участники форума в нынешних экономических условиях облигациям девелоперов, представленным в биржевом стакане дефолт не грозит.
220|27.10.2018 13:20:35|Kir|Ну так утверждать это не сколько рискованно, все строители сейчас это риск. Апри флай например. В последние дни ушла поддержка на 97 из стакана, будут жестко падать
223|27.10.2018 13:52:20|Евгений Инвестор|Трежеря
224|27.10.2018 13:57:48|Alex|На минуточку, деятельность эмитента не всегда коррелирует с его желание платить по бондам.
225|27.10.2018 13:58:52|Harry Lime|Если плита на покупку не вернётся будет как в ДД после 2го купона , сначала до 90 , потом в пропасть
226|27.10.2018 13:59:54|Kir|Точно, а вернется ли плита зависит от желания эмитента делать второй выпуск и платить поэтому
227|27.10.2018 14:01:30|Harry Lime|От нового выпуска желание платить не прибывает по опыту Сибца
228|27.10.2018 14:24:47|Pavel Bilenko|А вообще мы, питерские, чувствуем свою вину за происходящее в стране...
229|27.10.2018 14:34:34|Harry Lime|Тут не про рамки , а скорее про то , что все в мире относительно , Пик относительно Флая  как Сбербанк и ну пусть будет МИндБ.
232|27.10.2018 15:08:38|Tima|А что такое дд
233|27.10.2018 15:09:31|Konstantin Permyakov|Дамашние деньги
234|27.10.2018 15:11:15|Tima|Спасибо
249|27.10.2018 20:25:27|Savel|Добрый день. Я вот посмотрел тут обсуждение  и понимаю, что накупил какойто фигни. ГТЛК там, Хакасия, iCЛТ, Ред софт, Мясничий. Судя потому, что тут пишут, это всё дефолтнётся не сегоднязавтра. А что порекомендуете Я не с точки зрения мегадохода, а вообще ПИК РСХБ
250|27.10.2018 20:30:53|Alex|Все дефолнется сегодня завтра это постоянное состояние готовности. Это норма. А в вашем списке все сойдет. если устраивает доха и дюрация.
251|27.10.2018 20:32:03|Savel|Доходность там отличная. Но мясничий теперь мне внушает ужас А как вы понимаете, что пора продавать
253|27.10.2018 20:32:53|Дмитрий Адамидов|по ГТЛК надо быть внимательней  там важно не пропустить момент, когда у них начнутся проблемы и понять поддержит ли их государство и не получится ли как с ФЛК.
255|27.10.2018 20:33:33|Savel|ааа, а как этот момент отследить
258|27.10.2018 20:34:34|Дмитрий Адамидов|а по СМИ. начнутся вопли и армагеддон. Ну примерно как с Силовыми Машинами. Но СилМаш ам дали спокойно жить, поддержали и облиги от 92 подорожали до нынешнего уровня
263|27.10.2018 20:37:50|Savel|Я покупал силмаши, несмотря на ужасную отчётность и на низах. Просто было понятно, что такой гигант сейчас никуда не денется. России нужны турбины
265|27.10.2018 20:40:15|Alex|Обычно бытовые рассуждения в духе магнит никуда не денется, у меня три штуки за окном приводят к печальному результату.
266|27.10.2018 20:40:24|Дмитрий Адамидов|Ну да. Расчет именно на это. Кроме того, в тяжелой промышленности очень трудно украсть вообще всё. Типа акциоенр не захотел платить вывел деньги и ищи его. Поэтому кредитор както защищен. А на стройке и в банках  запросто. За 23 дня можно все активы угнать и спрятать. Ну за неделю. Именно поэтому я с тараюсь не брать ни стройку ни банки.
268|27.10.2018 20:41:18|Savel|Аналогично не брал ни стройку, ни банки. Но вот тут пишут авторитетные товарищи, что ПИК  это не такой и зашквар оказывается
269|27.10.2018 20:41:55|Дмитрий Адамидов|ПИК я не хочу принципиально. Он лучший среди девелоперов, но опыт СУ155 меня отвратил от стройки раз навсегда. Но это не значит, что ПИК не заплатит. вполне может
270|27.10.2018 20:42:22|Savel|Да, но, кроме этих рассуждений, ещё изучил их отчётности. Они вполне позитивные были.
271|27.10.2018 20:42:36|vladimir|Про директ лизинг что скажете Можно брать
272|27.10.2018 20:43:04|Savel|СУ155 дефолтнули
273|27.10.2018 20:43:26|Дмитрий Адамидов|Отчетность на стройке рисуется довольно просто. Если нужно. Кроме того, я немного поработал со строителями  давать им деньги в долг расхотелось. менатлитет.
274|27.10.2018 20:43:28|Savel|Но прибыльные отчётности не помогли Мясничему
276|27.10.2018 20:44:07|Дмитрий Адамидов|да всех кинули. деньги увели, а Балякин после всего этого ещё на мэра Москвы в этом году балотировался.
277|27.10.2018 20:44:59|Savel|А что стоит брать сейчас Что в моде Кроме светофора с грузовичковым, то есть они производят позитивное впечатление, должен признать
279|27.10.2018 20:45:36|Alex|Можно все в рамках лимитов. Но с поделиями цериха нужно быть аккуратным.
281|27.10.2018 20:46:48|Дмитрий Адамидов|да их на самом деле нигде нет. простов ВДО это очевиднее
282|27.10.2018 20:47:53|Alex|Так оно. Мера гарантий разная.
283|27.10.2018 20:49:39|Savel|Ещё хотел спросить. Вы же не только рисковые бумаги покупаете. А в чём хранить основные деньги Какие надёжные облигации посоветуете
284|27.10.2018 20:49:51|Harry Lime|https//raexpert.ru/ratings/leasing/leasing_2017
285|27.10.2018 20:50:16|Alexander Kozhevnikov|ОФЗ 
287|27.10.2018 20:50:31|Harry Lime|Директ Лизинг на самом дне. По мне так реальной деятельности он не ведёт , отчёты на Федресурсе не публикует.
289|27.10.2018 20:51:44|Savel|ОФЗ да, а кроме них Да и доха у ОФЗ такое, едва ли 8
290|27.10.2018 20:51:45|Alex|Они на сайте пишут, что дали в лизинг сетевой коммутатор Цериху.
291|27.10.2018 20:52:18|Harry Lime|А ещё все собранные бабки для игры с плечами на американском рынке например.
292|27.10.2018 20:52:21|Admiral Benbow|Я ровно сижу в Iслт и не напрягаюсь, по Ред софт Гарри писал, что не стоит лезть. Пока для себя ничего не решил  изучаю вопрос. Чего и Вам желаю. Думайте сами, решайте сами...
293|27.10.2018 20:52:35|Alexander Kozhevnikov|положите на депозит... там хоть надежный процент и застраховано до 1.4 млн 
294|27.10.2018 20:52:40|Harry Lime|Все правильно сделал...
295|27.10.2018 20:53:15|Alexander Kozhevnikov|я больше на софтлайн смотрю, хотя и доходность у них ниже чем у редсофта
296|27.10.2018 20:53:33|Harry Lime|У меня на одном из счетов как депозит, я туда и не заглядываю
297|27.10.2018 20:53:34|Savel|Депозит, ахах 4 годовых, ага И нельзя снимать 3 года.
298|27.10.2018 20:54:03|Alexander Kozhevnikov|эм... давно уже депозиты до 7 с пополнением и снятием свободными
299|27.10.2018 20:54:24|Savel|хочу так же сделать и вот подыскиваю бумаги. Вроде Роснефтюшка выглядит убедительно. Или не стоит
300|27.10.2018 20:54:31|Alexander Kozhevnikov|подушку я там держу и не парюсь
301|27.10.2018 20:55:45|Alex|вы конкретный выпуск говорите, там спред к ОФЗ должен быть минимальный в любом случае, но все же
302|27.10.2018 20:55:51|Harry Lime|Имхо за дохой депозит  23 процента на биржу вообще идти не стоит. В нынешнем состоянии зачатки интереса начинаются с доходности 1012.
303|27.10.2018 20:55:59|Alex S|это скорее всего не депозиты, а накопительные счета. и скорее всего они не застрахованы до 1.4кк
304|27.10.2018 20:57:33|Savel|стоит, если бумага очень надёжная. Облигацию в любой момент продать можно. А депозит  только с потерей процентов.
305|27.10.2018 20:57:37|vladimir|Понятно... Надо скинуть, влез не подумав
306|27.10.2018 20:58:20|Harry Lime|Я уже , там отрицательный денежный поток , только занимать , занимать , занимать...
308|27.10.2018 20:59:34|Harry Lime|Если хочется нормальный лизинг  Каркаде или Элемент Лизинг , доходность 10, Европлан  был 9, сейчас не знаю , но это первая двадцатка рейтинга.
310|27.10.2018 21:00:37|vladimir|Спасибо за подсказку
311|27.10.2018 21:00:56|Harry Lime|Я заходил туда на первичке , в 3м выпуске  5 процентов за первый месяц , в 4м  2,6. Не повторяется такое никогда...
312|27.10.2018 21:01:29|Savel|Спасибо
313|27.10.2018 21:01:29|Alexander Kozhevnikov|да ну
316|27.10.2018 21:05:21|Harry Lime|Лучше про новацию вот так читать , а не когда пришли условия рестракта твоих бумаг.
318|27.10.2018 21:08:27|Savel|Оу. А что же тогда покупать
319|27.10.2018 21:11:43|Harry Lime|Я принял риски и покупаю всякий трэш.
323|27.10.2018 21:17:49|Savel|чем так хорош квартальный купон
324|27.10.2018 21:18:10|Harry Lime|Более быстрое реинвестирование
327|27.10.2018 21:23:18|Savel|так ведь при продаже полюбому получаешь нкд.
334|27.10.2018 21:29:26|Alex S|два раза брокера накормит комиссией 
335|27.10.2018 21:29:36|Savel|да, и это
336|27.10.2018 21:30:29|Siceo|Пока смотрю в сторону ЛомбадМастер, РоялКапитал, Грузовичкоф и ПР Лизинг. В третьем эшелоне столько шлака. Нет времени расковырять.
337|27.10.2018 21:33:01|Alex|Сообщения про налоги исчезают. Мистика
338|27.10.2018 21:33:29|Alexander Kozhevnikov|нельзя учить плохому 
339|27.10.2018 21:34:59|Alex|Оптимизация не плохое. У меня например много налоговых вопросов. А грамотных полных статей про оптимизацию мало
343|27.10.2018 21:44:45|Harry Lime|По мне так грязная цена ниже , больше никакой
346|27.10.2018 21:48:27|Savel|разве на купон нет налогов Мне кажется, они должны на всё начисляться одинаково
347|27.10.2018 21:49:27|Alex|Ну, сальдировать убыток в 100 потом буду. А если купон в это время пришел, так он без налога
362|27.10.2018 22:04:24|Harry Lime|Безусловно
364|27.10.2018 22:04:52|Alex|А продавать соответственно на низах
367|27.10.2018 22:06:11|Harry Lime|Да 20 раз обсуждали здесь
368|27.10.2018 22:06:16|Alex|Благодарность телепатическая
369|27.10.2018 22:06:22|Savel|но если продать еврокорпы на низах  ведь будет убыток. Да, налоги не заплатишь, но и деньги потеряны
371|27.10.2018 22:08:05|Denis Kozlov Septem|Хороший подбор. Только Грузовик1 уже бесполезно брать. Надо ждать второго
373|27.10.2018 22:09:35|Harry Lime|У меня сейчас почти пополам портфель рублевые трэшбонды / валютные евробонды и ноты
375|27.10.2018 22:10:12|Denis Kozlov Septem|40 млн по 10к под 15
376|27.10.2018 22:10:28|Harry Lime|С месячными купонами
377|27.10.2018 22:10:33|Alex|Я думал вы перестали в ноты играть
378|27.10.2018 22:11:09|Harry Lime|Ничего подобного , сколько волка не корми...
379|27.10.2018 22:12:29|Alex|Хы
380|27.10.2018 22:12:33|Sergey Ustinov|Какие ноты держите
381|27.10.2018 22:12:50|Harry Lime|БКС 4 и 15
382|27.10.2018 22:13:11|Sergey Ustinov|Спс
383|27.10.2018 22:14:10|Savel|ааа, вот оно что А валюта остаётся в валюте при этом, получается
384|27.10.2018 22:14:33|Harry Lime|Конечно , долларов становится больше
385|27.10.2018 22:15:13|Alex|Успевай только рублей на налоги закидывать
386|27.10.2018 22:15:52|Sergey Ustinov|Я вот только не понял про покупку за 1600 и продажу за 1500. На чем заработок то
387|27.10.2018 22:15:57|Harry Lime|Только заработать на спекуляции рублевыми бондами
388|27.10.2018 22:15:59|Alex|А сальдировать убыток можно если бонд гасится по номиналу Например рус28 до погашения это 600 убытка, почти 80 баксов вернуть можно
389|27.10.2018 22:16:43|Harry Lime|Снижение цены должно быть равномерным , по факту оно сильно скачкообразное
390|27.10.2018 22:17:36|Alex|Ну так цена к погашению уйдет на 100
391|27.10.2018 22:19:27|Savel|вычет с убытка
392|27.10.2018 22:21:22|Alex|А иногда реального убытка 
395|27.10.2018 22:25:11|Savel|Честно говоря, немного понял трюк с продажей в день выплаты купона и с продажей валютной облигации при понижении цены валюты. А вот как могут пригодиться убытки  загадка
