|time|user|text
157|26.09.2018 10:53:36|Alex Petroff|Так или иначе, но каждый кулик хвалит свое болото. А людей инвесторов, желающих хотя бы посмотреть финансовые показатели эмитента и убедиться в его платежеспособности, увы не много. Максимум человека хватает на задать вопрос на форуме кто что думает про Пионерлизинг, хорошая вроде контора и реклама хорошая, братьне брать.
158|26.09.2018 10:54:53|Harry Lime|Главное чтобы было весело , надеюсь это начнет напоминать рэпбаттл между андеррайтерами.
159|26.09.2018 10:55:55|Alex Petroff|И про оборот бумаг...этот показатель с каких пор стал ключевым в оценка качества заемщика Хотя у каждого свои критерии оценки видимо
160|26.09.2018 10:56:37|Harry Lime|Пусть лучше откроют тайну , зачем они крутят свои бумаги , в чем соль схемы...
161|26.09.2018 10:56:39|Alex Petroff|Ёу Раунд
163|26.09.2018 10:57:40|Harry Lime|Типа Роял капитал ваше мясо ... А дальше возможны варианты.
164|26.09.2018 11:22:54|Denis Kozlov Septem|Роял капитал и мясо Не догоняю.
165|26.09.2018 11:25:48|Alex Petroff|Это строка рэпбатла
166|26.09.2018 11:30:41|Denis Kozlov Septem|Я делал анализ оборотов по бумагам. Такой анализ должен состоять из двух элементов  объем торгов и динамика цен. Есть за три месяца объем торгов составляет 135 от объема выпуска, а цена при этом всегда оставалась в коридоре 100,00100,25, то возникает вопрос в умственной адекватности инвесторов, которые спекулировали в таком ценовом коридоре. Мы же понимаем, что такого не может быть. Поэтому напрашивается другой вывод...
167|26.09.2018 11:31:16|Alex Petroff|Именно
168|26.09.2018 11:38:20|Harry Lime|Ну это напоминает притчу про таможенника и дядю на ослике. Дядя ездил всю жизнь на ослике через границу туда сюда. Таможенник не мог понять , что он провозит запрещённого. А когда ушел на пенсию  спросил , оказалось тот осликов гонял таким образом.
170|26.09.2018 11:42:15|Denis Kozlov Septem|Я понял. Надо подтянуть эту часть моего кругозора
171|26.09.2018 12:00:34|А что ты сделал для котэ!?|Серьезно А как люди бумаги покупают Наобум
172|26.09.2018 12:02:09|Harry Lime|К сожалению в основном да
173|26.09.2018 12:16:39|Denis Kozlov Septem|Они называют это портфельная стратегия  просто набирают всего подряд
174|26.09.2018 12:19:26|Alex Petroff|У каждого свои критерии входа в позицию. Кто подбирает по цвету, кто по названию, кто по дням недели. Шутка Но в большинстве случаев почитав форум или благодаря рекламе. Осторожные начинают с ОФЗ и субфедералов. Потом, когда доха перестает устраивать, присматриваются к корпоратам. В общем мухи у каждого свои.
175|26.09.2018 12:24:42|Ig|подскажите посубфедам старым берут налог с купона или только с офз не берут
176|26.09.2018 12:25:10|Aleksandr|Не берут.
177|26.09.2018 12:26:44|Ig|города то же туда попадают или только области
179|26.09.2018 12:27:21|Aleksandr|Все.
180|26.09.2018 12:27:43|Ig|спасибо
181|26.09.2018 12:28:24|Aleksandr|Пожалуйста.
182|26.09.2018 12:51:15|Евгений|У нас было 2 выпуска АФКСистема, 7 выпусков Силовых машин, облигации группы ПИК, полдепошки субордов ВЭБа и всего такого, всех валют, а ещё евробонды ПолюсФинанс, ноты БКС и Сбера, субфеды с длинной дюрацией, индексные ETF и две дюжины ОФЗ 26218. Не то, чтобы это всё было нужно в инвестировании, но раз начал коллекционировать облиги, то иди в своём увлечении до конца. Единственное, что меня беспокоило  это ВДО. В мире нет никого более беспомощного, безответственного и безнравственного, чем инвестор в ВДО. И я знал, что довольно скоро мы в это окунёмся.
184|26.09.2018 12:54:20|Alex Petroff|Про баттл, накидал тут на коленке
185|26.09.2018 12:54:58|Denis Kozlov Septem| отлично
187|26.09.2018 12:55:26|Harry Lime|Идея пошла в народ...
188|26.09.2018 12:55:53|Denis Kozlov Septem|Отлично Пошли разучивать 
189|26.09.2018 12:56:28|Kirill Malev|А чем ПИК не нравится
190|26.09.2018 12:56:43|Denis Kozlov Septem|Только Церих Пионера не размещал  у них Мясо, Директ, Красный Мягкий, ПР
191|26.09.2018 12:56:45|Kirill Malev|Застройщики помоему самая прозрачная отрасль  можно посмотреть по стройкам динамику
192|26.09.2018 12:57:06|Alex Petroff|Да это же шутейно
193|26.09.2018 12:57:20|Denis Kozlov Septem|Да, я понял, что для рифмы 
194|26.09.2018 13:00:00|Harry Lime|Не все к сожалению знакомы с творчеством Хантера Томпсона , а в данном случае скорее Терри Гильяма .
195|26.09.2018 13:15:20|Дмитрий Адамидов|Можно рэп в канал выложить
197|26.09.2018 13:23:09|Denis Kozlov Septem|Лучше Хантера Томпсона. А то Церих на рэпчик обидится.
198|26.09.2018 13:23:41|Дмитрий Адамидов|Хорошо это будет тайный рэп
199|26.09.2018 13:24:36|Шура SiberianRanger|Именно так. НЕ ДУМОЙ  ЕШ
200|26.09.2018 13:26:51|Harry Lime|Я хотел в стиле Кровостока сделать , но побоялся , что у дам сделается обморок. А Страх и ненависть в канал конечно же
201|26.09.2018 13:29:07|Шура SiberianRanger|Восхитительно 
202|26.09.2018 13:38:09|Denis Kozlov Septem|Я думаю, это надо распространить. Если никто не против, я тоже поделюсь 
203|26.09.2018 13:40:22|Евгений|Да, эпично получилось, надо распространить. Чтобы народ иллюзий не питал 
206|26.09.2018 13:58:55|А что ты сделал для котэ!?|Отчитаюсь по Ренессанс Капиталу  услуги по покупке бондов иностранных эмитентов. Минимальный размер эккаунта  сотка тыс баксов /. Тикет могут покупать любой  все зависит от размера лота по бумаге. Если лот тысяча  могут и на тысячу баков купить. Комиссия брокера  пять пипсов Про комиссию евлоклира не спросил Сделки через телефон Обещали сбросить талмуд jp morgan по хай йилдам
208|26.09.2018 14:00:23|Harry Lime|Аллюзия на начало фильма Терри Гильяма Страх и Ненависть в Лас Вегасе.
210|26.09.2018 14:01:39|Евгений|В оригинале там перечисляются разные виды наркотиков и спмиртного
212|26.09.2018 14:02:23|Harry Lime|Произносит эти слова Джонни Депп в роли Рауля Дюка  Доктора Гонзо  альтерэго автора романа Хантера Томпсона.
215|26.09.2018 14:15:37|Ig|бондовик из еврооблиг евраз рекомендует, поддерживаете
217|26.09.2018 14:25:04|Harry Lime|Нет, причины 2. 1 Валютная переоценка  проще с дохой к погашению 5 взять rus 28. Текущая доха у нее около 8. 2 у евраза лот 200 к usd
219|26.09.2018 14:32:05|J T|Денис, привет Ты в посте про спреды HY к UST писал. А те цифры, которые ты указал, это какая дюрация
221|26.09.2018 14:33:55|Denis Kozlov Septem|Там дюрация не указана. Это в какомто смысле индекс. Посмотри по ссылке детали расчета https//fred.stlouisfed.org/series/BAMLH0A0HYM2
223|26.09.2018 14:36:19|J T|О, спасибо
224|26.09.2018 14:36:37|Дмитрий Адамидов|Так Евраз  это Абрамов, а не Абрамович. Разницы в прицнипе никакой в поведении, но вообще то это разные люди
225|26.09.2018 14:36:56|Harry Lime|Да да , ошибся малость
226|26.09.2018 14:37:06|Denis Kozlov Septem|там разве 30 Абрамович не покупал лет 10 назад
227|26.09.2018 14:37:33|J T|До и после получения гражданства одного небольшого государства
229|26.09.2018 14:37:52|Дмитрий Адамидов|ну 30 не 51. вроде пока за это не обрезают
231|26.09.2018 14:38:34|А что ты сделал для котэ!?|Там и Абрамов и Абрамович 
232|26.09.2018 14:38:52|Дмитрий Адамидов|Два сына Абрама
233|26.09.2018 14:38:54|Denis Kozlov Septem|Абрамян
234|26.09.2018 14:39:18|Moar|евраз по одной штуке
237|26.09.2018 14:46:55|Alex Petroff|Если спич за этот Евраз, то номинал 1 000.
238|26.09.2018 14:49:49|Harry Lime|На ММВБ есть только 22й евраз лотом 200к.
241|26.09.2018 14:53:59|Moar|23й. Часть евробондов доступно из приложения альфа банка, но добавляются в портфель брокерский.
242|26.09.2018 14:57:18|Harry Lime|А что там ещё есть замечательного по штуке , может не российское чтото
243|26.09.2018 14:59:09|Moar|неа, там скудно довольно. структурные альфа. офзшки популярные, евраз, гтлк,газпром, роснефть и 28я
244|26.09.2018 15:01:34|Harry Lime|Евраз 23 всётаки длинноват как мне кажется.
245|26.09.2018 15:01:54|Moar|есть бессрочная альфа 6.95 купон, стоит 91.1
250|26.09.2018 15:03:52|Harry Lime|В случае санкций на Альфу могут спикировать ниже.
251|26.09.2018 15:05:07|Moar|Чтото мне кажется что тиньков, что альфа готовятся к продаже
253|26.09.2018 15:06:47|Harry Lime|Толкнуть Тинькофф Сберу был бы грандиозный гешефт
254|26.09.2018 15:07:34|Moar|
255|26.09.2018 15:08:05|4joke|Там через внебиржевой рынок
256|26.09.2018 15:08:48|А что ты сделал для котэ!?|Коллеги, может я туплю  проверьте пожалуйста арифметику. Покупаю по номиналу облигацию иностранного эмитента с купоном 2 и погашением через год. Покупаю когда курс 60  то есть инвестировал 60 тыс руб Через год курс 75 и я получаю погашение 1020 долларов или 76, 5 тыс руб. Налог с купона и валютной переоценки  16.5 тыс руб х 13  2.145 тыс руб или 28.6 долл Получается, что через год при росте курса рубля мои 1000 долл превратились 991,4 долл Чувствую, что где то ошибаюсь, но не могу понять где
257|26.09.2018 15:11:04|Moar|Да, но доступны из альфа мобайла, сделали для хомячков, причем жутко путает  из альфа мобайла цены указаны включая купон.
260|26.09.2018 15:11:30|Moar|ага оно
261|26.09.2018 15:14:05|Harry Lime|Мне кажется логика верная , за тем исключением , что долларов будет столько сколько положено по цене бумаги , а эти 28,6 доллара по новому курсу снимут в качестве налога.
263|26.09.2018 15:15:04|Harry Lime|Ещё более правильный и печальный пример , когда цена бумаги упала от первоначальной , а налогов пришлось заплатить больше.
265|26.09.2018 15:17:38|©® @β|Нет ошибки. Добро пожаловать в налоговую систему России, да и многих других стран, где доллар и евро не оф валюты 
267|26.09.2018 15:19:00|Moar|Я не помню помоему здесь ктото рассказывал про синтетические убытки, я так и не понял как это.
268|26.09.2018 15:19:22|Harry Lime|Я так делал неоднократно
270|26.09.2018 15:20:29|Moar|Тоесть получаешь долларовую прибыль но рублевый убыток
272|26.09.2018 15:20:56|Harry Lime|Купили по 950 по 75 руб за доллар , продали 1050 по 56 руб за доллар .
275|26.09.2018 15:22:23|Moar|Но это норм работает при наличии долларов на счету
277|26.09.2018 15:22:56|4joke|12450
278|26.09.2018 15:23:05|Harry Lime|Садитесь, пять
280|26.09.2018 16:01:36|Siceo|Звиздец. В баксах прибыль, в рублях убыток. 
281|26.09.2018 16:07:04|Harry Lime|Все с большими лотами , ничего
287|26.09.2018 16:12:56|Harry Lime|Но надёжно.
293|26.09.2018 16:19:59|Siceo|А ОФЗ
294|26.09.2018 16:20:32|Harry Lime|Мы про валюту сейчас
298|26.09.2018 16:23:35|А что ты сделал для котэ!?|И иметь ещё один счет ща рубежом  чтобы попытаться успеть перечислить, в случае чего В нероссицском банке  ставок очень плохие  Парни, а вот этот вот КУИК, с ним ктотоибудььсталкивался
299|26.09.2018 16:25:07|Harry Lime|Американцев полно с доходностью 678 в приемлемом риске.
310|26.09.2018 16:58:55|А что ты сделал для котэ!?|Мне понравилась идея сидеть в 1,2,3,4,5 летних бондах и каждый год тупо покупать новый 5летний Бонд на средства от погашения Можно и 13 и 17 лет  уже натличное усмотрение
311|26.09.2018 17:00:38|Alex S|а если еще на иис тоже самое делать и вычет получать ну при наличии обычной работы конечно то ваще ляпота
315|26.09.2018 17:42:34|Евгений|Учредитель внёс в СЗД 30 млн фин помощи. С одной стороны радует, что учредитель не боится вкладываться сам. С другой  без фин помощи компания бы не смогла вести деятельность... Что думаете
317|26.09.2018 17:51:26|Дмитрий Адамидов|Мододец что внес. Надо только понимать  это экстраординарное событие или так надо каждый год повторять. Я подозреваю второе.
319|26.09.2018 17:52:20|Alex S|через два дня у них купон
320|26.09.2018 17:52:55|Denis Kozlov Septem|Это СЗД, не ЗСД
321|26.09.2018 17:53:08|Дмитрий Адамидов|А сорри
322|26.09.2018 17:53:27|Denis Kozlov Septem|в ЗСД было бы написано 30 млрд., не 30 млн. 
323|26.09.2018 17:53:47|Дмитрий Адамидов|
325|26.09.2018 17:54:31|Denis Kozlov Septem|А, кстати, нравится  горизонты планирования по 30 лет Масштаб
326|26.09.2018 17:55:18|Дмитрий Адамидов|Я посмотрел один такой планчик по М 11. Редкая лажа.
327|26.09.2018 17:56:29|Denis Kozlov Septem|Я езжу по М11  там поток авто очень плотный. С учетом того, что грузовикам надо платить Платону за обычную дорогу, они все стали ездить по М11. Даже дагестанские камазы с арбузами
329|26.09.2018 17:57:21|Дмитрий Адамидов|Поток есть, но дорога чтобы кредиты обслуживать и возвращать должна забрать 85 трафика
331|26.09.2018 17:58:55|Denis Kozlov Septem|заберет. тем более, сейчас трафик будет только расти  от спб до мск теперь можно за 5,5 часов доехать  трафик вырастет
332|26.09.2018 17:59:17|Дмитрий Адамидов|Короткие участки у мкад и кад могут окупится для инвестора. Вся трасса  не уверен
333|26.09.2018 17:59:43|Denis Kozlov Septem|за 30 лет  окупится. я уверен. еще и пропускной способности не будет хватать
335|26.09.2018 18:00:22|Дмитрий Адамидов|Ну посмотрим. На самом деле маршрут высококонкурентный.
336|26.09.2018 18:00:49|Denis Kozlov Septem|ну так и пассажиропоток огромный
337|26.09.2018 18:01:18|Дмитрий Адамидов|Ну как огромный  не больше чем в 2007 году
341|26.09.2018 18:03:12|Denis Kozlov Septem|уже делают от спб до финской границы дорогу. правда, медленно
342|26.09.2018 18:04:05|Дмитрий Адамидов|Ну концепт изначально дурацкий  свяжем две пробки между собой задорого
343|26.09.2018 18:04:05|Denis Kozlov Septem|она на ЗСД выходит, оттуда на КАД  М11  ЦКАД  М4
344|26.09.2018 18:04:48|Дмитрий Адамидов|Надо было сразу так и делать с таможни до склада и обратно. Вообще чтобы легковушки там не шастали
346|26.09.2018 18:06:12|Denis Kozlov Septem|аттракцион невиданной щедрости. Ломастер2 по 100,5 раздают. 18,4 доходность.
349|26.09.2018 18:10:04|Евгений|Да, странная ситуация. Разница уже 2
352|26.09.2018 18:11:36|Kir|Крупно выходит
353|26.09.2018 18:12:08|ААА|Вы забыли про бульон.
354|26.09.2018 18:25:30|Kir|Расскажите подробнее, что значит бульон
356|26.09.2018 18:26:39|ААА|Это отсылка к шутке про бизнесидею с яйцами, которые планировалось варить.
357|26.09.2018 18:37:22|Denis Kozlov Septem|После моего поста 22 сделки прошли. Наверное, все наши.
358|26.09.2018 18:39:20|Alex Petroff|Прекратите манипулировать рынком
359|26.09.2018 18:39:59|Denis Kozlov Septem|я просто радуюсь за своего эмитента 
360|26.09.2018 18:40:14|Harry Lime|Я добрал в лимите. Спасибо.
362|26.09.2018 18:40:40|Denis Kozlov Septem|я его разместил на первичке  дальше пошел, за следующим эмитентом. я с размещения зарабатываю 
363|26.09.2018 18:41:41|Kir|Схема милкена ну круто, круто лишь бы и дефолтов как у него было в районе 3х процентов
365|26.09.2018 18:42:13|Евгений|Сопровождение по модели Юнисервис не планируете развивать
366|26.09.2018 18:42:34|Denis Kozlov Septem|у милкена рынок был огромный  банки, НПФы, ПИФы, страховые. а у нас  только частные инвесторы...
368|26.09.2018 18:44:31|Kir|У нас для нпф запрещенны вложения без рейтингов, по страховым не знаю. Но начинал то он с частников, дальше фонды и сберкассы и нпф
369|26.09.2018 18:45:02|Denis Kozlov Septem|мы каждый квартал готовим отчет о результатах деятельности, следим за эмитентом, постоянно встречаемся и помогаем консультациями и сетью знакомств
370|26.09.2018 18:45:13|Евгений|Размещать информацию, готовить обзоры по текущей ситуации эмитента. По ПЮДМ по крайней мере они сопровождают
371|26.09.2018 18:46:20|Denis Kozlov Septem|нет, начинал со спекуляций REIT ПИФН за счет собственной позиции Drexel, а потом работал с банками и взаимными фондами. с частниками он никогда не работал  объемы маленькие
372|26.09.2018 18:46:38|Евгений|Но по ПЮДМ ещё не весь выпуск размещён, наверное до последней облигации работают
373|26.09.2018 18:47:07|Denis Kozlov Septem|это мы всегда делаем. публикуем у себя на странице в FB, на edisclosure, в телеграмканале
376|26.09.2018 18:48:38|Евгений|Это входит в комиссию за размещение Или сопровождение эмитент как отдельную услугу берет
377|26.09.2018 18:49:56|Denis Kozlov Septem|нет, это бесплатно. скорее, это наша репутация, чем забота об эмитенте. мы следим за эмитентом gt защищаем интересы инвесторов gt наша репутация растет gt можем размещать новых эмитентов
378|26.09.2018 19:51:00|А что ты сделал для котэ!?|https//markets.businessinsider.com/bonds/finderborrower47600 Забавное название у эмитента И доха в баксах  песня
380|26.09.2018 19:59:54|Harry Lime|Если откинуть то, что гасится в 18м году и низколиквидное , останутся только Фантазии.
382|26.09.2018 20:06:24|Harry Lime|Много приличного с погашением в начале 19 года  это тоже в сад. Китайцев куча.
383|26.09.2018 20:26:54|Denis Kozlov Septem|Друзья, не забываем про голосование о встрече в Питере
384|26.09.2018 20:33:20|Harry Lime|На 1.09 средства нерезидентов в ОФЗ  1908млрд руб 28млрд C апреля нерезиденты сократили позицию в ОФЗ на 443млрд руб , их доля снизилась с 34.5 до 26.6 . Очевидно, что в сентябре отток продолжался
385|26.09.2018 20:34:29|Harry Lime|Ещё почти 2 триллиона осталось , если откинуть киприотов  сколько, 1,5 не меньше.
386|26.09.2018 20:46:10|Kirill Malev|надо в закреп
