|time|user|text
110|14.01.2019 13:42:23|Дмитрий Адамидов|Передумали. Бывает
112|14.01.2019 13:43:19|Harry Lime|Голосуй , а то проиграешь это называется.
113|14.01.2019 13:43:23|Дмитрий Адамидов|Роснефть и Газпром нагибают подрядчиков но платят инвесторам аккуратно
114|14.01.2019 13:43:31|Ilya|Это была предоплата, из которой деньгами только 20, и они ушли на амортизацию восток19 имхо
115|14.01.2019 13:43:36|Дмитрий Адамидов|А эти нагибают инвесторов
116|14.01.2019 13:44:21|Ilya|Ну у них же проблема то была купон заплатили, а инвесторы его сразу не получили изза санкций
117|14.01.2019 13:44:29|Евгений|брокерырф Сбербанк временно отменяет комиссии для клиентовинвесторов. Брокер не станет брать плату за обслуживание на Московской бирже до апреля. С 14 января Сбербанк запустил акцию, по условиям которой с его клиентов не будут взиматься брокерская комиссия и плата за депозитарное обслуживание.
118|14.01.2019 13:44:37|Евгений|Как вам такой ход
119|14.01.2019 13:44:37|Ilya|В последний купон такое было
121|14.01.2019 13:46:10|Евгений|Интересно, с каким портфелем в Сбере можно расчитывать на болееменее индивидуальное обслуживание
122|14.01.2019 13:47:11|Ilya|На дальний денег по прежнему нема, но вот как они предложат инвесторам рестракт, если вот тут предлагают поспешить и купить страховку от санкций. Одно другому будет противоречить имхо
126|14.01.2019 13:49:00|А что ты сделал для котэ!?|От миллиона баксов имхо
127|14.01.2019 13:49:28|Ilya|В регионах от 10  Сбербанк первый это уже гуд
128|14.01.2019 13:50:28|Евгений|Я раньше смотрел их тарифы, конский процент был при обороте менее 1 млн руб. в день, свыше уже болееменее норм цифры начинались, похоже на БКС и ВТБ
129|14.01.2019 13:50:31|Alex Sha|А что хорошего вы нашли в Сбербанк1
130|14.01.2019 13:51:24|Ilya|Изначальный вопрос был про индивидуальное обслуживание  оно там есть
131|14.01.2019 13:51:58|Alex Sha|Оно там никакое, к сожалению.
132|14.01.2019 13:52:27|Ilya|Где лучше
133|14.01.2019 13:53:42|Aleksandr|Вот сейчас должен появится админ и вычистить все обсуждения пакетов обслуживания.Как вчера
134|14.01.2019 13:54:16|Alex Sha|Не знаю, но весь сервис сводится к впариванию нот и своих структурных облигаций. И не дай вам Бог вляпаться в их доверительное управление
135|14.01.2019 13:55:37|Дмитрий Адамидов|админ неумолимо приближается
136|14.01.2019 13:58:31|Kregg| Спасибо, мне премиума хватило в этом недобанке...
137|14.01.2019 14:00:22|Ilya|Я ничего не предлагал, ответит коллеге на вопрос и только
138|14.01.2019 14:01:37|Kregg|Да нет там никакого обслуживания ни в премиуме ни в первом. Сбер  он и в африке сбер... Хотя, на без рыбье и рак  рыба 
139|14.01.2019 14:04:27|А что ты сделал для котэ!?|Его там нет
140|14.01.2019 14:07:08|Deleted Account|Спасибо
141|14.01.2019 14:10:07|Евгений|Сбер довольно много структурных облиг выпустит в ближайшее время. Возможно, своей акцией они хотят нарастить спрос на них. Надо полагать затраты Сбера на эту акцию зашиты в условия ближайших структурок, чудес ведь не бывает.
142|14.01.2019 14:10:16|Aleksandr|ну раз админ не против, то выскажусь.В Первом мне очень понравилось обслуживание.К выучке сотрудников и качеству офисов вообще никаких вопросов.Мне мешало лишь территориальное деление Сбера и его высокие брокерские комиссии.
143|14.01.2019 14:11:09|Евгений|Обслуживались у сотрудников из г. Москва
144|14.01.2019 14:11:35|Aleksandr|из города Новосибирск и города Ростов на Дону
145|14.01.2019 14:33:38|Ilya|Городасоседи, практически
146|14.01.2019 14:33:53|Aleksandr|так получилось 
147|14.01.2019 14:36:08|Sergey|ЧЗПСН уже 20 мио из 122 размещенных прогнали. Если купон был, то зачем такое делать
148|14.01.2019 14:39:20|Ilya|С Марта месяца ФинАвиа1 наторговали на 702 млн, а финавиа2 на 1053 млн прилично, от того, что по мсфо в обращении
149|14.01.2019 14:42:41|Harry Lime|Там легко может быть контроль , и тогда наверняка вдруг запляшут облака...
150|14.01.2019 14:43:18|Sergey|Да, очень похоже на то
151|14.01.2019 14:43:42|Harry Lime|Ещё 2 купона и привет...
152|14.01.2019 14:45:31|Ilya|Хорошая песня для ОСВО
153|14.01.2019 15:07:44|Oleg Egorov|В смысле, контроль 
154|14.01.2019 15:11:53|Savel|Ребят, странный вопрос. Помните, был пост про то, что автоматическая торговля институционалов надувает пузыри и усиливает обвалы. Не могу найти никак, ПАМАГИТИ
156|14.01.2019 15:14:54|Harry Lime|Итак, каковы основные постулаты JPMorgan 1Катализатором нового обвала, по мнению аналитиков, станет сворачивание мер, введенных мировыми ЦБ для устранения предыдущего кризиса 2008 г., когда банки прекратят скупку активов, направленную на поддержание экономики. Но, позвольте, насколько я знаю, ФРС уже почти год как инициировала процедуру сжатия баланса. За прошедшие 12 месяцев регулятор реализовал трежерис и ипотечных бумаг MBS примерно на 100 млрд. в 4 квартале 2018 г. будет продано еще на 50 млрд. К 2020 г. планируется реализовать бумаг на 800 млрд, что составляет примерно 20 от общего количества активов на балансе ФРС. У меня есть сомнения, что именно это может запустить глобальный суперкризис. 2Существенный рост доли алгоритмической торговли в текущих биржевых реалиях. Логика аналитиков JPMorgan тут достаточно проста в настоящее время по различным оценкам около 70 сделок на фондовом рынке США заключают не люди, а компьютеры. Времена, описанные в фильме Волк с WallStreet, канули в лету. Большинство трейдеров уволены, и работают алгоритмы, ибо так дешевле. В JPMorgan считают, что достаточно некоего серьезного потрясения извне, чтобы роботы начали хаотично продавать активы по любым доступным ценам, спровоцировав грандиозный обвал. Кроме того, аналитики указывают на рост доли инвестиций в пассивные фонды с 15 в 2005 г. до 40 в 2017 г. Что ж, высокая доля роботов на рынке действительно может стать проблемой. Принцип домино может сработать. Но, друзья мои, роботы все же пока подконтрольны людям, и достаточно нажать на кнопку, чтоб остановить процесс. Другой вопрос, будет ли такое желание у тех, кто владеет кнопкой. Однако, на мой взгляд, даже если такое и случится, то те же самые роботы способны в короткий период загнать рынок обратно наверх. Так что тут может быть и реверсивный эффект. 3Рост популизма и протекционизма, торговые войны. Аналитики JPMorgan полагают, что это также может явиться причинами кризиса. Вместе с тем, популизм и протекционизм с незапамятных времен являются спутниками всей мировой экономики. Даже такой демократичной, как в США. Торговые войны  это серьезнее. Но при всем уважении к Поднебесной, несмотря на проблемы с экономикой США, в этой игре исход для меня очевиден. Другой вопрос, какие это будет иметь последствия для глобальной экономики. Но это уже тема для отдельного исследования.
157|14.01.2019 15:15:03|Harry Lime|Механизм работы дельтахеджирования про следующий кризис от Bloomberg https//t.me/finfeed/572  заключается в том, что если базовый актив растёт , то стратегия, чтобы оставаться нейтральной к рынку, докупает его. А если актив падает , то аналогично стратегия начинает его продавать , усиливая падение базового актива. Соответственно, проблема в том, что когда таких стратегий на рынке много, изза какогото триггера могут начаться автоматические массированные распродажи, которые растут как ком, усиливая друг друга февраль 2018. А если принять во внимание тот леверидж плечо, заемные средства, который используют участники рынка, то неизбежные в данной ситуации маржин коллы только усилят падение. Вывод  падение, вероятно, может быть достаточно резким и неожиданным. Обычная коррекция превратится в отвесное падение рынка, которое будет затягивать в свой водоворот всех и каждого. Ну а потом, конечно же, самые отважные начнут потихоньку скупать подешевевшие активы, к ним присоединятся более осторожные игроки. Рынок пойдёт обратно в рост. Ну а потом повторится все, как встарь плечи, роботы, февраль 2018. Рецессия SnP Кризис finfeed
158|14.01.2019 15:16:44|Harry Lime|При наличии 75 процентов выпуска у аффилированных инвесторов можно провести рестракт с любыми условиями. См. Сибирский гостинец. С выпуска 200 млн  50 млн чистого дохода.
159|14.01.2019 15:19:19|Ilya|Закон о рынке ценных бумаг начиная со ст 29.6. В смысле ст.29.8 п.4  принятие решения на общем собрании владельцев облигаций. Для большинства вопросов надо 75проц, для отказа от права обращения в суд 90проц. Но Количество голосов считается не от выпуска, а от тех, кто имел право голосовать. Поэтому голоса, которые есть у эмитента контролирующих лиц сначала вычитаются, а потом оставшееся это 100проц счёт идёт уже от них.
160|14.01.2019 15:19:45|Oleg Egorov|Понял, спасибо. Учитывая репутацию этих ребят, такая вероятность весьма велика. Они тогда тоже споют  ...И тогда наверняка мы напьемся коньяка
162|14.01.2019 15:22:11|Harry Lime|Положительное сальдо торгового баланса РФ в январеноябре 2018 года выросло в 1,65 раза по сравнению с аналогичным периодом предыдущего года и составило 191,4 миллиарда долларов  ФТС РФ
163|14.01.2019 15:22:29|Harry Lime|Рубль упадет , говорили они...
164|14.01.2019 15:24:17|Ilya|Например, в ситуации с Ютэйр долгов по облигациям было на 15 млрд, но голосовать могли только 10. Вот эти 10 и были 100проц. Сейчас по рынку раздали прилично Финансавиа, не так просто утверждать, что 75 есть у кого то не связанного Ютэйр и готового снова отдать голос за рестракт.
165|14.01.2019 15:39:49|Oleg Egorov|Мне из Райфа менеджер позвонила, говорит  есть мнение, что неплохо бы Вам обменять свои паи в ПИФе Райффайзенсша на паи другого ПИФа, пока не поздно. ПИФ США у них SampP500 покупает через зарубежный пиф...
166|14.01.2019 15:41:14|А что ты сделал для котэ!?|А что может быть поздно
167|14.01.2019 15:41:49|Ilya|Типа убытки от падения SnP
168|14.01.2019 15:41:53|Harry Lime|Редсофт перенес размещение второго выпуска на неопределенный срок. Редсофт  наш кандидат 
169|14.01.2019 15:42:14|Ilya|Кандидат на что
170|14.01.2019 15:42:50|Harry Lime|На дефолт разумеется или рестракт
171|14.01.2019 15:43:11|Oleg Egorov|У меня с 2013 года он хорошую доходность дал рост SampP плюс рост доллара, если сейчас не пофиксить, то можно ее растерять...
173|14.01.2019 15:44:34|Ilya|Если вдруг не знаете чего делать, делайте на половину
174|14.01.2019 15:46:13|Oleg Egorov|Приставы подкачали, чтоли
175|14.01.2019 15:46:27|Ilya|Похвастайтесь, сколько в процентах после всех расходов будет, если сейчас профиксить
176|14.01.2019 15:46:56|Harry Lime|А они помогут с контрактом на 128 млн при долге 100 и купонах 
177|14.01.2019 15:46:56|Ilya|По рублёвой базе
178|14.01.2019 15:49:07|Oleg Egorov|196 за пять с половиной лет. 35  годовых
180|14.01.2019 15:51:09|Ilya|Очень круто и без нервов.
182|14.01.2019 15:51:28|Alex|Господа, а бывает безадресная заявка в режиме РПС
184|14.01.2019 15:52:56|Oleg Egorov|Без нервов, т.к. объем небольшой. А в других их ПИФах можно было и отрицательную получить В ПИФе на облиги развив.стран
185|14.01.2019 16:02:39|Евгений|День добрый можете объяснить почему Роял 1 и 2 торгуются по разной цене Неужели изза сроков погашения
187|14.01.2019 16:07:36|Savel|Спасибо, Гарри
188|14.01.2019 16:14:01|Sergey Sidorov|На что предлагают менять Если с 2013 сидите в пифе, так наверное без потерь можно и в кэш выйти, пифы  старомодно уж очень... За что я тоже люблю райф  это то что они частенько толковые советы клиентам дают в отличие от большинства других банков Banks robb people more than people robb banks
189|14.01.2019 16:19:02|Oleg Egorov|ПИФ был для диверсификации взят, просто момент входа очень удачный оказался. Конкретных рекомендаций не дали, просто посоветовали от ФР США подальше держаться
190|14.01.2019 16:22:43|Ilya|Надо весь список взять от чего держаться подальше  и если такой есть продублируйте тут плз. Аналитики у них хорошие
191|14.01.2019 16:27:19|Oleg Egorov|Ну обслуживание этого долга им 14 миллионов в год обходится, а погашение в 20 году. Неужели проедают все остальное  Это же не сельхозка, софт пишут.
192|14.01.2019 16:27:43|Mike|У меня тоже кит финанс, вроде бы комиссии стандартные
193|14.01.2019 16:33:08|Oleg Egorov|Я по РедСофту разделял мнение Андрея Хохрина, что основной риск  это единственный якорный заказчик. Контракт они вроде продлили на след.год. Может, размещение и было запланировано на случай проблем с контрактом, чтобы пересидеть год, а теперь оно не нужно
194|14.01.2019 16:39:33|Дмитрий Адамидов|Вполне возможно
195|14.01.2019 16:54:03|Сергей|По редсофту думаю, что если бы дело пахло дефолтом, они бы разместили облигации. Зачем им раньше дефолтиться. А сейчас видимо нет необходимости, денег хватает. Но посмотрим.
196|14.01.2019 16:55:03|Aleksandr|или поняли что не разместятся на нужных условиях
197|14.01.2019 16:59:50|Сергей|Или планировали взять денег под новый проект, который не состоялся
198|14.01.2019 17:00:53|Denis Kozlov Septem|Цена разная, но доходность сравнимая. Только в первом спрэд шире, во втором спрэд Уже, но ровно в границах спрэда по РК1
199|14.01.2019 17:03:45|Alexey Vishnyakov|Купил я сегодня мсб лизинг по 100,12 из стакана. В нем уже нкд почти 10 рублей  надо было на праздниках брать
201|14.01.2019 17:09:05|Alex Petroff|Его же через первичку по 100 дают...бесплатно же...
202|14.01.2019 17:10:01|Alexey Vishnyakov|Да его и в стакан льют по 100,12. Честно говоря просто лениво было звонить  объем очень маленький
203|14.01.2019 17:11:34|Alex|Давайте подумаем, какие у фирмы могут быть значительные операционные расходы По мне так это только оплата труда. Зачем им инвестиции в какието проекты
205|14.01.2019 17:12:30|Savel|Коллеги, я тут почитал, финам при первичке просит дополнительно 0.236  от суммы сделки.  обычная комиссия. И в итоге купить через стакан по 100.1 выгоднее, чем не первичке.
208|14.01.2019 17:14:19|Сергей|Набор сотрудников, покупка оборудования, аренда площадей. При условии что им основные деньги за проект по факту сдачи перечислят. Ну это маловероятный сценарий.
209|14.01.2019 17:14:57|Alex Petroff|ВТБ за первичку ничего не берет. За депозитарий только 1 раз в месяц если были сделки.
210|14.01.2019 17:15:32|Savel|Ну прям завидую
212|14.01.2019 17:17:46|Alex Petroff|Дают, на оплату депозитария. Но если сделок немного, то смысла в этой экономии нет. И акциями ВТБ обременяться...только если по 2 коп. Сейчас еще рано
213|14.01.2019 17:20:09|Savel|Ну вот выходит, не того выбрал брокера
214|14.01.2019 17:23:37|Alex|Это все типа текущая деятельность. Более разумно, что выпуск был страховкой.
216|14.01.2019 17:25:23|Andrey Caesar|На сайте налоговой службы появились комментарии касательно изменений в порядке уплаты ндфл https//bit.ly/2FylvEv Меня особенно заинтересовал вот этот абзац Также изменился порядок определения налоговой базы по НДФЛ при получении физическими лицами доходов при реализации погашении облигаций внешних облигационных займов Российской Федерации, номинированных в иностранной валюте. Теперь расходы на приобретение таких облигаций должны пересчитываться в рубли по курсу Банка России на дату фактического получения доходов от реализации погашения. Раньше расходы пересчитывались на рубли по официальному курсу ЦБ РФ на дату фактической покупки облигаций Федеральный закон от 19.07.2018  200ФЗ. Если я правильно понял, это большой позитив для инвесторов в валютные еврооблигации РФ. Новая редакция снимает обязанность платить ндфл на валютную переоценку. Именно этот нюанс отталкивал многих от интересного инструмента. Если есть возможность получить 4 годовых в долларах на депозите в госбанке и не платить никаких налогов, зачем гнаться за, условно, 5 годовых в еврооблигациях, рискуя при этом заплатить 13 на весь размер девальвации рубля, которая может произойти за 35 лет до их погашения Теперь же, если и расходы, и доходы будут считаться по курсу на одну и ту же дату дату погашения, то размер ндфл будет более справедливым только с фактической долларовой доходности. Если это так, то просто замечательно. Правда, банки тогда получат серьезного конкурента, так как даже заплатив 13 налога, инвестор в еврооблигации с длинными долларами заработает больше, чем по депозиту. Плюс ликвидность, которой нет у депозита. Выбор всегда лучше, чем его отсутствие. Осталось дождаться комментариев экспертов, так ли это, на самом деле.
217|14.01.2019 17:25:58|Alex Petroff|Здесь были неоднократные обсуждения условий разных брокеров. Если коротко обобщить результаты  нет универсального. У каждого инвестора свои цели и инструментарий. Комуто нужны еврооблиги, кому  чтобы тарифы были гуманнее, а кому  адекватность службы поддержки. В общем на вкус и цвет...
218|14.01.2019 17:26:13|Сергей|Ну в ПСБ можете открыться для первичек и оферт.
219|14.01.2019 17:27:06|Alex|Называется я проснулся
220|14.01.2019 17:29:02|Andrey Caesar|Повторенье  мать учения.
221|14.01.2019 17:31:12|Savel|На самом деле хочу посчитать, сколько за год отдал комсы брокеру. Наверняка чудовищное число будет по моим нищебродским меркам
222|14.01.2019 17:40:20|Evgeny|Кстати ВТБ дает скидку на депозитарий только того соглашения на котором висят их акции. Например, если на обычном брокерском их акции есть, а на иис нет, то на иис скидки на депозитарий не будет.
225|14.01.2019 18:28:21|Konstantin|Повторение мать заикания...
226|14.01.2019 18:50:49|Andrey Caesar|Ну, тут выбор есть  кому ученым быть, кому  заикой оставаться.
227|14.01.2019 18:52:00|Герман|В другом чате там админ бот блокирует новичкам возможность вставлять ссылки, например.
228|14.01.2019 19:12:16|Евгений Коломна|Ого Сейчас вдруг обнаружил, что стал обладателем облигаций свинарника с газоустановкой, чтото сегодня первый выпуск ОАЭ к номиналу проливали. Придется животноводством интересоватьсяпопугай теперь заревнует
229|14.01.2019 19:14:04|Aleksandr|А он и толкется у номинала пока размещение идет
230|14.01.2019 19:31:23|Aleksandr|Вот Гарри скептически смотрит на СЭТЛ . А этот СЭТЛ когда был осенью по 96, то вполне себе ВДО . Сегодня сморю котира по нему выше 100. Я вышел на 99.6
231|14.01.2019 19:32:56|Harry Lime|Я правильнее сказать вообще не смотрю на СЭТЛ и на Легенду.
232|14.01.2019 19:33:46|Aleksandr|Я авантюрист , зашел сегодня в эту Легенду .Сгорел сарай , гори и хата 
233|14.01.2019 19:34:26|Harry Lime|Во все тяжкие , ясно , понятно
234|14.01.2019 19:34:54|Aleksandr|Деньги очень нужны 
238|14.01.2019 19:46:24|Sergey|Через Quik Android X адресные заявки РПС можно делать
239|14.01.2019 19:46:25|Harry Lime|Истории типа Легенды кажутся мне наиболее опасными. Но это мое мнение.
240|14.01.2019 19:47:21|Aleksandr|А СЭТЛ И ЛСР там же 
241|14.01.2019 19:48:00|Harry Lime|Нет , я бы их не ставил в один ряд. Мне кажется масштаб разный.
242|14.01.2019 19:48:25|Евгений Коломна|С прошлого года по 100,01 ставлю, а добило только сегодня
243|14.01.2019 19:48:50|Aleksandr|ОАЭ 1 
245|14.01.2019 19:49:29|Евгений Коломна|Ага
246|14.01.2019 19:50:00|Aleksandr|А что настораживает в Легенде  Обьем долга 
247|14.01.2019 19:50:28|Евгений Коломна|Не, я попозже ставиться стал.
248|14.01.2019 19:51:06|Harry Lime|Серьезное недоразмещение первого же выпуска, скачки цены под 98 .
