|time|user|text
53|12.11.2019 23:56:57|Denis Kozlov Septem|У ДД было несколько поддерживающих банков. Имто в первую очередь отдали живые кредиты...
55|13.11.2019 01:32:47|Pro.Kapital|Или они какуюто ерунду сказали, или вы не правильно поняли. Но это не так
56|13.11.2019 01:40:22|Yan|Здесь neeshee объяснил, но переписку убрали 
57|13.11.2019 03:10:04|Dmitry|Не сочтите за провокацию или что то подобное, я действительно хочу понять  перефразируя  почему облигации при отсутствии конвенант, гарантий и залогов и с учётом специфики нашего законодательства не особо дороже кредитов То есть почему больший кредитный риск не вызывает рост спрэда ставок У нас, здесь и сейчас. Возможно, я не прав и сообщество меня поправит, но, с моей точки зрения, экономическая норма выглядит следующим образом  сначала будущий эмитент выбирает все возможности по получению банковского кредита с конвенантами, а вот когда эти возможности исчерпаны  выходит на рынок облигаций, по которым, как здесь неоднократно отмечалось, урегулирование долга зависит только от доброй воли эмитента, но с несколько другой ставкой. Я, для себя, могу объяснить это только одной причиной  навес ликвидности, которая не смарт. Но, возможно, есть что то более фундаментальное или регуляторное, что я не понимаю.
58|13.11.2019 06:21:23|aleksey|с нового года ещё очень заметно меняется ситуация в сторону облегчения по иностранным счётам
59|13.11.2019 07:02:44|Andrey Hohrin|Емкое замечание Спасибо, Дмитри Банк будет дешевле по крайней мере для относительно крупного заемщика, облигации  дороже. Разницу нельзя считать критической. Кредиты всегда первичны и их доля в портфеле заимствований должна быть или больше половины или около того. А дальше  есть и усталость от банков отрасль деградировала после активных чисток и огосударствления, и желание иметь более контролируемые деньги, какими являются деньги облигационные. Потом, многие эмитенты воспринимают свои высокие затраты по бондам как временные. Те же ГГ научились делать консолидированное МФСО, готовятся к рейтингованию. Чтобы удешевить облигационные деньги. Удешевят или нет  вопрос. Но надежды такие у большинства большие. И это заставляет идти по пути наращивания доли публичного долга в портфеле. Есть еще одна цель. Большинство моих эмитентов заинтересованы в акционировании и IPO и рассматривают облигации как шаг на пути к этому.
60|13.11.2019 08:07:25|Harry Lime|Ну канал точно есть , сайт не проверял
61|13.11.2019 08:57:30|IURII D.|В действие вступает правило Хороший заемщик для банка  этот тот, кому деньги не нужны. А плохой  тот, кому деньги нужны, но банк их ему не даст. Хороших заемщиков становится все меньше, а плохих  все больше. Давать деньги плохому заемщику значит обрекать себя и вкладчиков банка на непозволительные в текущих условиях риски. А за хороших идет борьба. Как раз их ситуация должна радовать  для качественных компаний деньги становятся дешевле. А плохим в принципе без разницы как раньше им не давали денег, так не дадут и сейчас. https//ekb.dk.ru/news/niktonehochetpermanentnoplatitzadengiuralskiybiznespodselnabystryekredity237128685
63|13.11.2019 08:59:33|Andrey Hohrin|это не проявление качества банковской сферы. это проявление ее безразличия к конкурентной среде. которой нет.
64|13.11.2019 08:59:58|IURII D.|
66|13.11.2019 10:04:30|Alex S| жесть, ктото третий грузовик по 115 хапнул
67|13.11.2019 10:05:25|Harry Lime|И небываемое бывает
68|13.11.2019 10:05:59|Alex S|объем какой то эпический просто для грузовичка то
69|13.11.2019 10:06:48|Harry Lime|Может мистер 120 вернулся
70|13.11.2019 10:23:43|Fedotfedot|Всем доброе утро, Есть вопроспредложение. Вот есть табличка со сводом всех текущих ВДО, и будущих размещений, респект  А нужна такая же сводная таблица с отчетностью по эмитентам ВДО, в динамике по кварталам или какая там есть отчетность выручка, прибыль, долг, собс. капитал, и фин. коэффициенты  Долг/Собс.Капитал и Долг/EBITDA. Для лизинга и МФО еще NIM. Кучи данных не надо, для начала достаточно этих ключевых. Я бы даже поучаствовал/заплатил за регулярную актуализацию таких данных.
71|13.11.2019 10:25:46|Harry Lime|Just do it 
72|13.11.2019 10:31:25|Дон|Кто знает, что случилось
73|13.11.2019 10:51:48|Оксана|Можно для чайников. Где есть такая табличка
74|13.11.2019 10:57:09|Alex Petroff|Нужна Да за бесплатно Да вы нас за кого принимаете Ресурс развивается благодаря лишь энтузиазму наиболее активных участников сообщества. Бесплатно причем Хотите делать табличку  делайте и делитесь ею с сообществом
75|13.11.2019 10:58:15|Alex Petroff|волшебнаятаблица обновлена и доступна для комментирования и копирования . Режим свободного редактирования по понятным причинам отключён. Все пожелания оставляйте в комментариях в самой таблице. Таблица носит информационный характер. Не является инвестиционной рекомендацией. Редакция канала не несет ответственности за результаты инвестиций в данные ценные бумаги.
76|13.11.2019 10:58:32|Alex Petroff|Выше ответ для вас.
77|13.11.2019 11:08:46|Z A|Все кто отправил заявки на СЭЗ по почте получат бумаг в полном объёме.
79|13.11.2019 11:11:01|Alex Petroff|Могут еще желающие появиться. В наших рядах достаточно много слоупоков, а также просто люди могут найти деньги под ваше размещение. Вопрос могут ли они рассчитывать на вашу благосклонность или уже все, поезд ушел
81|13.11.2019 11:11:54|Z A|До понедельника есть время
82|13.11.2019 11:19:35|A G msk|СЭЗ разве по предварительным заявкам Обычно вроде такое закрепляли, или в faq было. Какоето тихое размещение.
83|13.11.2019 11:22:24|Vitaliy Klimenko|Когда официально дата размещения
84|13.11.2019 11:22:43|Z A|19.11
86|13.11.2019 11:26:26|Serg|Добрый день Должно ли придти подтверждение на заявку, отправленную по почте И будет ли скрипт для звонка брокеру в день размещения
87|13.11.2019 11:28:08|Z A|Скрипт будет. Подтверждения не будет. 19.11 все кто заявки прислали получат бумаги.
88|13.11.2019 11:28:24|Serg|Спасибо
89|13.11.2019 11:29:18|Евгений Инвестор|А если просто 19 ноября взять бумаги на размещении через QUIK не в стакане Сработает без предварительного письма на почту
90|13.11.2019 11:30:10|Z A|Не могу вам этого гарантировать.
91|13.11.2019 11:32:04|Евгений Инвестор|Может не хватить бумаг или просто будет отказ всем, кто не писал на почту, даже если бумаги ещё доступны
92|13.11.2019 11:33:22|Z A|Первое
93|13.11.2019 11:39:31|Anastasiia G|То есть в понедельник надо будет брокеру позвонить Вопрос чайника, простите 
94|13.11.2019 11:46:44|Sky|То самое чудо в груз3, которого я, впрочем, не дождался 
95|13.11.2019 11:49:34|Шура SiberianRanger|19.11 это вторник. Да, нужно будет выставить заявку на биржу через своего брокера, по звонку или через QUIK.
97|13.11.2019 11:55:30|Aleksei Tuv|Немного моего Груза ушло. Кто эти люди покупающие по таким ценам
98|13.11.2019 12:09:28|Кирилл|А в каком виде заявка нужна
99|13.11.2019 12:10:41|Anton Serdobov|Ну на почту же написать кому, сколько и куда наливать...
100|13.11.2019 12:12:27|Zuev Aleksandr|Эксперт РА присвоил рейтинг компании Светофор Групп на уровне ruBB
101|13.11.2019 12:27:16|Pro.Kapital|ФИО, ваш брокер и количество бумаг
102|13.11.2019 12:58:28|Evgeniy Averchenkov|Написал на почту вчера, в ответ пока тишина
104|13.11.2019 13:02:04|Светлана|Скрипт будет. Подтверждения не будет. 19.11 все кто заявки прислали получат бумаги.
105|13.11.2019 13:02:11|Harry Lime|Фридом решил обойтись без ответов , пока есть доступный для размещения физикам резерв
107|13.11.2019 13:12:54|Алексей Мелехов|А какая почта по СЭЗ
108|13.11.2019 13:18:51|Violetta|Для участия в размещении СЭЗ Нужно выслать заявку на почту Abdullaevffin.ru , тогда они будут точно исполнены
109|13.11.2019 13:19:20|Alex Petroff|Выше посмотрите сообщения. Вчера несколько раз были данные и сегодня тоже.
110|13.11.2019 13:19:54|Алексей Мелехов|Спасибо
111|13.11.2019 13:19:57|Alex|Очень здорово. Узнал много нового. Нечто вообще удивило ... EBITDA рекламных и коммерческих расходов в среднем около 30 выручки, которые до 2018 года не отражались в отчете о прибылях и убытках по РСБУ, но влияли на изменение капитала.
112|13.11.2019 13:27:59|First Last|на апри3 заявки собирали чтото я пропустил 
113|13.11.2019 13:28:27|Григорий Мошорин|Да
114|13.11.2019 13:32:14|Alexey Vishnyakov|Так всем раздают. Скрипт мне на почту прислали. С началом размещения звоните, диктуйте скрипт и вам нальют.
115|13.11.2019 13:33:24|First Last|ну я не собирался брать, потому не отслеживал, а тут обстоятельства изменились 
116|13.11.2019 13:34:20|Григорий Мошорин|Минимум 100
117|13.11.2019 13:34:33|First Last|это да, это я знаю. пасиба
118|13.11.2019 13:35:28|Григорий Мошорин|Напишите Markov1van
119|13.11.2019 13:57:10|r.alex|А какой минимальный размер заявки по СЭЗ
120|13.11.2019 13:58:30|Zuev Aleksandr|1 штука, номинал 1000 рублей
121|13.11.2019 13:58:40|r.alex|Спасибо
122|13.11.2019 14:02:06|Zuev Aleksandr|Не думайте об этом на балансе наличными на целый выпуск
123|13.11.2019 14:06:17|diloo|Если ли смысл участвовать в оферте ПРЛиз 1Р2. И в общий вопрос в каком случае участвовать в оферте имеет смысл
124|13.11.2019 14:07:22|Harry Lime|Если вам нужны деньги и у вас столько бумаг , что в стакане их не продать , несколько тысяч скажем
125|13.11.2019 14:09:26|Alexander V. Ivanov|грузовик неожиданно продался 
127|13.11.2019 14:14:39|Soa|А новый купон уже известен
129|13.11.2019 14:16:25|Harry Lime|Я и пишу , вдруг кэш надо , шубу соболиную купить там к сезону
130|13.11.2019 14:16:30|Soa|что то я упустил с прлизингом
132|13.11.2019 14:17:39|diloo|спасибо. а как узнавать об изменение купона
133|13.11.2019 14:18:14|First Last|к сожалению нет, тогда я не успел на грузовика 
134|13.11.2019 14:18:42|Alex|Это в том числе пугает. Компания выпустила займ под конский процент, но решительно им не воспользовалась. Кризис идей Нет желания развиваться
135|13.11.2019 14:19:08|Soa|там до следующего лета купон
136|13.11.2019 14:19:23|Harry Lime|Настройте бот , получайте информацию с раскрытия FlashTraderNews4Bot
137|13.11.2019 14:21:10|diloo|спасибо
138|13.11.2019 14:22:41|Zuev Aleksandr|Может кеш был до размещения
141|13.11.2019 14:28:24|Zuev Aleksandr|Ну это правда странно, только если поглотить когонибудь
142|13.11.2019 14:30:01|Zuev Aleksandr|МСБфакт Последний месяц примечателен широким спектром сделок. Мы поставили  Ж/Дтехнику  полувагоны,  Пассажирские автобусы,  Грузовые автомобили и прицепы,  Холодильное оборудование,  Легковые авто,  Спецтехнику  погрузчики. МСБЛизинг  универсальная лизинговая компания 
144|13.11.2019 14:42:18|Alex|В России с августа обанкротилось 90 застройщиков жилья. ria_realty
145|13.11.2019 14:53:24|Harry Lime|Sad but truth
146|13.11.2019 14:57:45|Alexey|Почти все кому отказывают банки или выставляют 15  уходят. Пирамидить больше нельзя. На самом деле это для рынка хорошо. Шабашка кончилась. Профи будет только легче
150|13.11.2019 15:09:29|Владимир Тутынин|Вот кто эти люди продающие по таким ценам
151|13.11.2019 15:14:37|Маркшейдер|Сэтл и Легенда относятся к профи
152|13.11.2019 15:15:48|Aleksandr|Ну Сэтл точно профи
153|13.11.2019 15:17:35|Владимир Тутынин|Прошла новость, что сейчас когото из крупных питерских застройщиков будут нагинать. Мошенничество в подельниках с Банком. Кто знает кого
155|13.11.2019 15:29:25|Aleksei Tuv|Спекулянты 
156|13.11.2019 15:35:03|Alexey|Сэтл да. Хоть и монорегионал. А вот у Легенды сугубо имхо критический вопрос  выйти в мск в 2020
159|13.11.2019 15:39:59|Маркшейдер|Легенда летом обещали второй выпуск ... Я на них в конце сентября выходил, подтвердили что готовят второй выпуск...Но пока тока дорозместились..
160|13.11.2019 15:41:23|Alexey|Думаю второй выпуск хотят под первые объекты в мск. Площадки есть  ждем получат ли доки.
161|13.11.2019 15:49:07|Soa|А про Легион что нибудь слышно
163|13.11.2019 15:59:26|Alexey|Если Вы про контору РГСа то они отошли открытию и слили
165|13.11.2019 16:03:59|Soa|Я про Специализированный застройщик СК Легион
166|13.11.2019 16:06:05|Zuev Aleksandr|Всё ровно
167|13.11.2019 16:06:27|Soa|значит подкупим спасибо
168|13.11.2019 16:06:59|Zuev Aleksandr|Они хорошо сдружились со Сбербанком
169|13.11.2019 16:07:13|Soa|еще летом вроде
170|13.11.2019 16:07:43|Маркшейдер|Кредит взяли
171|13.11.2019 16:08:55|Zuev Aleksandr|Да, им открыли какую то циклопическую линию и они ее потихоньку выбирают
172|13.11.2019 16:09:08|Alexey|OrsonWelles вчера спрашивали про стакан айби
174|13.11.2019 16:09:44|Soa|https//www.kommersant.ru/doc/4041512
176|13.11.2019 16:11:10|Zuev Aleksandr|Наш quik не так плох кажется
177|13.11.2019 16:11:21|Harry Lime|Похоже на Х 26й
178|13.11.2019 16:11:42|Alexey|Ну блум тоже не интуитивен
180|13.11.2019 16:12:51|Harry Lime|Интересно , что в разных бидах/асках разный минимальный размер сделки
181|13.11.2019 16:13:07|Alexey|Очень часто там оч разные да
183|13.11.2019 16:14:02|Маркшейдер|Фэс Агро летом тоже в Сбере кредит взяли...но я себе тогда это отметил как отрицательный фактор...типа увеличение долговой нагрузки итд...Или все таки подобные займы, для эмитента, дополнительно к облигам, больше положительный эффект имеют 
184|13.11.2019 16:14:27|Alexey|Спорно. Вон у сбера и ютейра например
185|13.11.2019 16:14:35|Harry Lime|Но видна и дуристика  бид на 1к , а минимум стоит 5 
186|13.11.2019 16:15:38|Alexey|А вот кто то готов купить на единичку дефакто банкрота
189|13.11.2019 16:16:45|Harry Lime|А стакан бесплатный
190|13.11.2019 16:17:03|Alexey|Да. За деньги онлайн котировки но не все
191|13.11.2019 16:17:15|Zuev Aleksandr|Там оферта и ресет не за горами
192|13.11.2019 16:17:58|Alexey|А вот любимая некоторыми тева. Тут ликвидность уже совсем другая
194|13.11.2019 16:18:16|Soa|в апреле
195|13.11.2019 16:21:30|Alec|Дифференциация по цветам что означает
196|13.11.2019 16:22:51|Alexey|Хороший вопрос. Всегда думал что просто для удобства  отделять разные цены
197|13.11.2019 16:23:09|Soa|видимо это как по цвету штанов
198|13.11.2019 16:23:43|Alec|Да да
201|13.11.2019 16:52:13|Lizardking0808|Мамба зарегила выпуск быстро денег. Когда ждём размещение
202|13.11.2019 16:53:57|Harry Lime|Я думаю ОМ2 техническая история с перебросом из Манимена. Я бы не исключал там купон 0,01.
204|13.11.2019 16:55:07|Lizardking0808|Не путаете с Ом
205|13.11.2019 16:55:17|Harry Lime|Путаю
206|13.11.2019 16:57:36|Soa|это АйДиЭф 
207|13.11.2019 16:59:30|Harry Lime|Ага
208|13.11.2019 16:59:57|Soa|соблазн велик по номиналу...
209|13.11.2019 17:00:10|Harry Lime|Теперь ай ди эф , как начали микрофинансисты плодить выпуски  ом2, кармани3, быстро 1
210|13.11.2019 17:03:47|Сергей|РЖД 17 сегодня пролили сотней бумаг до 65
211|13.11.2019 17:19:04|Alex|Минимальный размер не по всем ценам есть. Это как
212|13.11.2019 17:29:01|Alexey|Прлдавцы и покупатели при заявке ставят мин лот которым готовы торговать. Есть ощущение что это институционалы. Зачем так делают  версий нет у меня логичных
213|13.11.2019 17:31:15|Alex|Т.е. минималка по оферам без мин. лота это все количетсво
214|13.11.2019 17:32:07|Sergey Aleshkovich|на первый взгляд  какаято выгода  комиссия на объеме ниже, результат на объеме лучше и т п
215|13.11.2019 17:33:03|Alexey|Да но такое редкость все же
216|13.11.2019 17:48:36|Lizardking0808|Это скорее их хотелки. Пока ни одного размещения на горизонте
217|13.11.2019 18:06:40|Zuev Aleksandr| россия инвестклимат vostok БАНК ВОСТОЧНЫЙ ПОДАЛ НОВЫЙ ИСК К BARING VOSTOK И МАЙКЛУ КАЛВИ  НА 8,8 МЛРД РУБЛЕЙ  КАРТОТЕКА ДЕЛ  ПРАЙМ
218|13.11.2019 18:06:48|Zuev Aleksandr|Привет пкб, привет инвест климат
219|13.11.2019 18:34:10|Mikhail Saratov|время покупок 
221|13.11.2019 19:36:33|Замполит Aleks Kib|https//www.rusbonds.ru/nwsinf.aspid5116046
225|13.11.2019 19:39:49|Александр Нечаев|11 это както не для этого чата
226|13.11.2019 19:39:54|Замполит Aleks Kib|Кто помнит  тот знает
227|13.11.2019 19:40:12|Елена Филякина|11 лет
228|13.11.2019 19:40:43|Dmitry Manzor|1млрд им на муку для хлеба
229|13.11.2019 19:42:54|Святослав|Берем 
230|13.11.2019 19:43:03|Замполит Aleks Kib|Там же всё по максимуму взяли и сумму и срок, а так 100 млн. руб и ставку купона можно менять на оферте
232|13.11.2019 19:44:17|Dmitry Manzor|Они до ВДО не дотягивают не берём
233|13.11.2019 19:44:23|Елена Филякина|Не, я хлеб почти не ем.
234|13.11.2019 19:45:06|Михаил|Первый эшелон плотно ниже 7 ушёл  а они нос воротят.
235|13.11.2019 19:51:42|Alexey Vishnyakov|Но 11 для дебютного выпуска облигаций хлебокомбината..... Не  я лучше обувь и пр лизинг...
236|13.11.2019 20:01:51|DIM|Коллеги, подскажите у Апри какой купон будет
237|13.11.2019 20:02:17|Максим Кочнев|14.25
238|13.11.2019 20:02:46|DIM|Спасибо 
239|13.11.2019 20:04:51|Alex|умение читать  это очень важно для инвестора
241|13.11.2019 20:09:13|DIM|Умение быть понимающим значит есть обстоятельства не меньше 
242|13.11.2019 20:18:13|Шура SiberianRanger|КС4.5 выглядит как схематоз
243|13.11.2019 20:22:59|Замполит Aleks Kib|Размещает ФА GrottBjorn ЗАО СБЦ
244|13.11.2019 20:24:07|Alex Petroff|Это же чат злых бондов. Никаких сентенций Никакого понимания Не прочитал 500 сообщений в день и пропустил скрипт на размещение нового интересного выпуска Утри сопли сынок, это суровый рынок ВДО Только подозрения эмитентов во всех грехах Только суровая правда про аффилированность и дефолты Впрочем я уже загоняю, хотя еще не пятница. Пора в Друзя druz_svid .
245|13.11.2019 20:24:07|Замполит Aleks Kib|https//www.rusbonds.ru/emitagtools.aspemit79568
248|13.11.2019 20:28:10|Denis Kozlov Septem|За скриптом уже в https//t.me/faq_angrybonds . VltSmertnik , можем добавишь еще одного модератора, когда тебя нет
249|13.11.2019 20:31:14|Максим Кочнев|Можем, а чего нет в факе
250|13.11.2019 20:32:21|Denis Kozlov Septem|Всё есть. Просто еще пара глаз и пара рук тебе в помощь. Найдешь добровольца или сам справляешься Ты про отпуск писал, что у тебя будет ограниченный доступ, например
251|13.11.2019 20:34:16|Максим Кочнев|А ну это можно. Главное наличие желающих
252|13.11.2019 20:36:01|Denis Kozlov Septem|Объяви кастинг 
253|13.11.2019 20:36:35|r.alex|А нужно было заранее заявку писать
254|13.11.2019 20:36:39|Alexey Vishnyakov|Как по мне, так неплохи. Я его просто не собираюсь рассматривать. Почему  я написал. Когда купон 15  17, я готов поучаствовать и рискнуть в размещение, допустим, трансмиссии. В дебютом выпуске хлебокомбината на 100 миллионов под 11. Я участвовать не буду. Но если вы примете решение участвовать, я ваши инвестиционные решения осуждать не буду
255|13.11.2019 20:37:01|Максим Кочнев|не, можно в день размещения
256|13.11.2019 20:37:09|Alex Petroff|Не нужно. Размещение от 100 бумаг в одни руки. Размещаться будут не один день.
257|13.11.2019 20:37:09|r.alex|Спасибо
258|13.11.2019 20:43:37|Потапыч|Количество не в лотах, а в долларах. Получается дробное количество акций
259|13.11.2019 20:46:01|Harry Lime|Облиги это...
260|13.11.2019 20:47:59|greydjin|чат вы спекулируете на облигах или держите до погашения
261|13.11.2019 20:48:51|Oleg Egorov|И спекулируем, и держим
262|13.11.2019 20:52:01|Евгений Коломна|Да, некоторые ребята сегодня Грузовиком шикарно спекульнули
263|13.11.2019 20:52:16|Максим Воробьев|У кого терпения не хватает  тот спекулирует. А остальные держат... 
264|13.11.2019 20:59:23|Григорий Мошорин|Продаем часть одного эмитента и покупаем другого, какие спекуляции
265|13.11.2019 21:01:11|Елена Филякина|Берем чтобы держать, но бывает под новое размещение не удерживаем а есть любимчики, которых прям жалко продать.
266|13.11.2019 21:03:00|Потапыч|Какая связь между ПКБ и Барингом
267|13.11.2019 21:03:35|Григорий Мошорин|У меня допустим апри, не могу без него, пришлось немного перетасовать состав портфеля
268|13.11.2019 21:03:38|Lizardking0808|Никакого
269|13.11.2019 21:05:28|Максим Кочнев|Прям самая прямая
270|13.11.2019 21:06:40|Mikhail Evdokimov|Инвестиционная
271|13.11.2019 21:06:52|Елена Филякина|Под новый выпуск Я прежний пока не хочу резать.
272|13.11.2019 21:07:54|Григорий Мошорин|Да, первого больше, второго поменьше и будущего средне
274|13.11.2019 21:25:47|Sky|Я, поглядывая на кармани, где операцию по отрыву от номинала начали месяца за три до оферты, тоже помышлял, что выпуск мм идёт на убой. Но что они надеются получить С учётом отсутствия апсайда в ом1, купон в ом2 должен быть не ниже. А он и так больше, чем в мм.
276|13.11.2019 21:37:26|Harry Lime|Я думаю ОМ2  технический выпуск , если и будут физики , то минимум
280|13.11.2019 21:42:33|Alex|вы думаете купон ОМ2 определяется апсайдом ОМ1 я както сомневаюсь что крупные интересанты на это смотрят
281|13.11.2019 21:49:49|Sky|Я пытаюсь обнаружить пользу для эмитента
283|13.11.2019 21:55:59|r.alex|А откуда такая любовь к АПРИ
284|13.11.2019 21:57:13|Alex|У IDF нет потребности в рублевом финансировании, на сколько я понимаю. Сильно активничают за границей. Возможно российский рынок считают тупиковым.
285|13.11.2019 22:07:17|Григорий Мошорин|Это первая ВДО, такое не забывается 
286|13.11.2019 22:07:43|r.alex|А вообще эмитент
287|13.11.2019 22:10:35|Harry Lime|Я не уверен , что там будут сторонние интересанты , собранное в UK перекинут в облиги процентов под 1415
288|13.11.2019 22:12:30|Alex|кстати суммы бьются действительно
289|13.11.2019 22:13:07|Harry Lime|Безусловно , обычно простое об,яснение самое верное
290|13.11.2019 22:13:07|Alex|А нет, не совсем, там 350 млн против 500
291|13.11.2019 22:13:36|Harry Lime|250 осталось кажется в Манимене
292|13.11.2019 22:15:24|Alex|https//www.rusbonds.ru/nwsinf.aspid5116034
293|13.11.2019 22:15:51|Harry Lime|Уже постил любителям невдо
295|13.11.2019 22:18:14|Alex|А толку в этом выпуске 12 купон, и в новом тоже
297|13.11.2019 22:19:20|Григорий Мошорин|Гадостей много о нем слышу, но что делать
298|13.11.2019 22:19:28|Harry Lime|Да может просто стройке капец и деньги бегут
299|13.11.2019 22:19:50|Alex|Своих выпускать, остальных запускать
300|13.11.2019 22:19:59|Harry Lime|Классика
302|13.11.2019 22:20:42|Alex|всегда про это думаю, когда компания вдруг решает сделать публичный займ для физиков
303|13.11.2019 22:21:06|Harry Lime|Никогда не было и вот опять
306|13.11.2019 22:25:49|r.alex|Любовь зла
308|13.11.2019 22:27:28|Harry Lime|Это несуны
310|13.11.2019 22:27:55|Григорий Мошорин|Жадность это все, какая любовь, купоны глаза застилают
312|13.11.2019 22:28:06|Harry Lime|Почти 1,1 ярд сдристнул из Самолета
313|13.11.2019 22:28:09|Alex|Последнее это по 4 выпуску. Одна сделка. Одна
314|13.11.2019 22:28:39|Harry Lime|На 25 мультов рыночники остались досиживать
315|13.11.2019 22:30:09|Alex|Что характерно в предыдущий день 13 ноября проведена еще одна РПС на 475 млн. Как будто перебросили из одного кармана в другой, а потом на оферту. Может офшор
316|13.11.2019 22:31:14|Harry Lime|Ну вообщем у меня было предчувсивие про новый выпуск и оферты , оно полностью оправдалось.
318|13.11.2019 22:43:33|Sky|Это ж тенденция последних лет
319|13.11.2019 23:01:33|Andrey Mayorov|И что в дальнейшем предчувствие говорит
320|13.11.2019 23:05:50|Aleksandr|Что биды уйдут
321|13.11.2019 23:08:43|Vadim Brohkin|Зачем Омскому Сибирскому комбинату хлебопродуктов займ 100кк  Их сайт сообщает о полной загрузке производства. 200 тонн зерна в сутки. Зерно 89 тыр за тонну, мука в опте от 15 тыр. А еще комбикорма до 230 тонн в сутки. Тут была фраза про оборотные на сырье. У них свой элеватор более 100 тыс. тонн. Со сданным на хранение зерном, тоже сырье для переработки. Легко прикинуть обороты. Зачем им займ
322|13.11.2019 23:13:42|К& Б:))🍷|Так и по возврату 616 млн Самолёту тоже сделок не много  всего 2... Так что всего было 3 сделки всего на 1,1 млрд...
326|14.11.2019 08:23:13|Артем|Добрый день Тут первая ласточка или булочка инвестиционной программы Kuzina прилетела сегодня сеть на средства от займа открывает девятую кондитерскую в Москве. В честь праздника весь день будет действовать акция  Синнамен в подарок при покупке кофе, а также призы для пятидесятого и сотого гостя. Торжественно открытие в 1400 по адресу ул.Люблинская, 171 м. Марьино. Сам бы сходил, но больно далеко идти, боюсь вовремя не поспею. За оффтоп, если это он, простите великодушно Но вдруг комуто будет интересно заглянуть на кофеек.
327|14.11.2019 08:25:44|Harry Lime|Приветствую , здорово , что деньги пошли в дело , есть ли планы по новым выпускам до конца года
328|14.11.2019 08:26:24|Артем|Вы про новые выпуски Кузины или вообще
329|14.11.2019 08:26:39|Harry Lime|Вообще
331|14.11.2019 08:29:07|Артем|Вообще есть один новый эмитент в работе, но пока, как вы понимаете, без какихлибо подробностей. Думаем, что до конца года должны успеть его представить вниманию общественности и разместить дебютный выпуск.
332|14.11.2019 10:25:23|Andrey|Кто знает, что за бумага RU000A0JURM2. Цена минимальная, а доходность дикая.
