|time|user|text
138|26.06.2019 16:25:48|Harry Lime|Хохлоофз
139|26.06.2019 16:26:14|Dmitry Manzor|Они нам 3млрд не отдают, в топку их
140|26.06.2019 16:26:44|Moar|сбом молодец, ктото недавно писал на них свот и прочий анализ
141|26.06.2019 16:27:10|Soa|ждем купон
143|26.06.2019 16:27:44|Ivan M.|Благодарю. Отложим 
144|26.06.2019 16:28:21|Moar|от рус пришел на след день в бкс
149|26.06.2019 16:48:23|Denis Ipatov|продублируйте плз
151|26.06.2019 16:50:15|Harry Lime|БКС пришел купон CBOM24
152|26.06.2019 16:50:24|Soa|нрд работает по алфавиту...в бкс всегда раньше всех, а финам ждет
154|26.06.2019 16:50:52|Denis Ipatov|хоть контргента скажите, если не секрет
155|26.06.2019 16:51:09|Harry Lime|Открытие ФК
156|26.06.2019 16:51:21|Denis Ipatov|спсб
157|26.06.2019 16:59:09|S.P.|CBOM в евро ещё не отрос. Я в пятницу прикуплю
159|26.06.2019 17:02:49|Ivan M.|Я прошу извинить. А че такое И какие аргументы в пользу покупки
160|26.06.2019 17:04:07|Шура SiberianRanger|Всё правильно сделал  Я так же сделал, только сегодня, потому что позавчера и вчера было лень позвонить  ВТБ, запили первичку в QUIK 
161|26.06.2019 17:04:19|Александр|Подскажите пожалуйста как купить в финаме бумаги по которым еще не завершено размещение до этого подавал заявки только в день перв размещения через лк
162|26.06.2019 17:04:33|S.P.|Это евробонды МКБ номинированные в евро. Аргумента три очень простых 1. По еврозоне везде отрицательные ставки. Практически не возможно пристроить евро под болееменее приличный доход. Это же облигация даёт 5 годовых в евро при относительно нормальной дюрации 2. Доллар хотят ослабить, Евро думаю укрпится. 3. Это не субборд, а обычный долг эмитент системно значимый банк. Если предположить что он накроется, то по аналогии с Открытием и Промсвязью его санируют. Эти облигации не спишут и по ним в этом случае расплатятся
163|26.06.2019 17:06:36|Ivan M.| понял. Благодарю за пояснения Звучит интересно.
164|26.06.2019 17:09:04|Harry Lime|Тока на ммвб 103 уже
165|26.06.2019 17:11:38|Ivan M.|Это вот этот правильно
167|26.06.2019 17:12:48|Harry Lime|Это долларовый
168|26.06.2019 17:12:55|Natalia Meshchanova|А напомните, пожта, какие еврооблигации от 1000. Покупать пока не время Выпишу и буду следить
169|26.06.2019 17:13:59|Harry Lime|Просто доллары и евробонды надо покупать отдельно , и все получится
170|26.06.2019 17:14:19|Anatol M|Где это ВТБ запилили первичку в Квике Как была Вам запрещена работа по данному инструменту так и осталась
171|26.06.2019 17:14:59|Шура SiberianRanger|Не запилили, а запили 
172|26.06.2019 17:16:48|Anatol M|и что это тогда означает
173|26.06.2019 17:17:25|Harry Lime|Господа, обновил таблицу по евробондам для народа. Теперь с рейтингами.
174|26.06.2019 17:18:20|Шура SiberianRanger|Призыв к ВТБ запилить первичку в квике, чтобы нам не приходилось звонить
175|26.06.2019 17:18:23|Harry Lime|Ничего не надо выписывать , вот табличкп
176|26.06.2019 17:19:07|Anatol M|А, ну только боюсь они этот чат не читают
177|26.06.2019 17:19:20|Шура SiberianRanger|Читают 
178|26.06.2019 17:19:23|Alex Petroff|Не бойтесь. Читают.
179|26.06.2019 17:19:56|Natalia Meshchanova|Спасибо
180|26.06.2019 17:21:14|Anatol M|А ну тогда ВТБ  всем чатом просим запилить, а вернее, допилить первичку в Квике
181|26.06.2019 17:21:55|Oleg Egorov|Спасибо, теперь они все, как на ладони
182|26.06.2019 17:22:10|Denis Ipatov|передайте Роделену, что ждём от него второй выпуск 
183|26.06.2019 17:26:17|Oleg Egorov|... и скажите Брежневу  будем пить попрежнему 
184|26.06.2019 17:26:37|Alex Petroff|Коллеги, что там у вас со вторым разливом МигКредита
185|26.06.2019 17:27:08|Oleg Egorov|Налили после обеда мне
187|26.06.2019 17:35:53|Ivan M.|Спасибо
188|26.06.2019 17:39:36|Soa|XS0810596832 у этой вроде лот 200
189|26.06.2019 17:40:49|Harry Lime|Усе залили около 14 мск
190|26.06.2019 17:40:52|Soa|в русбонде 1000, а квик 200 показывает...
191|26.06.2019 17:42:02|Alex Petroff|Теперь вопрос, что орги с остальным объемом делать будут. А там около 50 в остатке. Боюсь это надолго...
192|26.06.2019 17:43:21|Ivan M.|Чтото я у себя такую не нашел в финаме. Это я плохо ищу а вы где берете Заранее спасибо.
193|26.06.2019 17:44:51|Roman|раздадут через стакан по 100
194|26.06.2019 17:46:41|Александр|есть в финаме
195|26.06.2019 17:47:34|Harry Lime|Это копирайт Alexа , я просто разместил об,яву
196|26.06.2019 17:48:12|Alex Petroff|Есть варианты разные. Но чтобы положить плиту на раздачу, надо сначала их на себя взять. А это уже плюс 0.25 к цене, в среднем. ММ будет у них или нет, нам неведомо.
197|26.06.2019 17:50:07|Ivan M.|Она доступна по звонку Через поиск не вижу. 
199|26.06.2019 17:51:01|Sky|Если каждый напишет предложения по доработке, может и запилят
201|26.06.2019 17:51:11|Alex Petroff|Она доступна в стакане.
202|26.06.2019 17:52:30|Ivan M.|Понял. Не видно в финам трэйде.
203|26.06.2019 17:53:46|S.P.|На СПб 102.25
204|26.06.2019 17:53:56|Sky|Читает ВТБ чатик или нет, а через поддержку надёжнее
205|26.06.2019 17:55:19|S.P.|я через Тинькофф работаю. Он даёт доступ. На счё остальных не знаю. Узнайте у финама даёт ли он доступ до CBOM0224EU ISIN XS1951067039
207|26.06.2019 17:57:55|S.P.|На СПб продаётся по 1000 баксов
208|26.06.2019 17:58:21|Ivan M.|Нашел в ткс  Спасибо большое, так даже удобнее
209|26.06.2019 17:58:30|Sky|Обещали, что сегодня последний день размещения. А нет статистики по Открытию, как по Атону или БКС 
210|26.06.2019 18:02:09|DIM|Коллеги, а если миг кредит не разместит все 500 млн сегодня, завтра снова будет размещать или выкинет уже весь остаток в стакан
211|26.06.2019 18:06:21|Alex Petroff|Это вопрос для Cryptoboomer
212|26.06.2019 18:14:55|Kir|Миг второй раз налили, выставлял после 14
213|26.06.2019 18:15:25|Sergey Ageykin|Сегодня последний день размещения, если не разместит весь объём, то значит так и останется, в стакан никто ничего не будет выкидывать
214|26.06.2019 18:21:59|Ilya|Сегодня на 19млн разместили, Вроде, с задержкой инфа видимо на сайте ммвб
215|26.06.2019 18:22:28|Denis Ipatov|ну вы же изначально так и хотели 400 млн разместить
216|26.06.2019 18:23:18|К& Б:))🍷|Мне что то не повезло с МигКредит. Первую заявку налили, а вторую нет... Так и стоит не удовлетворенная 
217|26.06.2019 18:24:00|DIM|К 1830 нальют, мне другое интересно, если щас зайти попробовать, одобрят или нет
218|26.06.2019 18:24:05|Alex Petroff|Так биржа еще работает, может все случится
220|26.06.2019 18:27:30|К& Б:))🍷| Судя по ОМФБО1, ещё будут счастливые часы залития. Но уже в стакане...
221|26.06.2019 18:28:44|Sky|До 1729
222|26.06.2019 18:31:59|К& Б:))🍷|Первый раз мне налили после 1730 
223|26.06.2019 18:32:26|Denis Ipatov|по факту миллионов 450 ожидается размещённым
224|26.06.2019 18:32:39|Sky|Не, я про заявки
225|26.06.2019 18:45:14|Наталья|Уважаемые инвесторы В целях обеспечения высокой ликвидности Биржевых облигаций ПАО ЧЗПСНПрофнастил серии БОП01 ЧЗПСНП БП1, RU000A100DF7 с 26 июня 2019 г. андеррайтер размещения ФА GrottBjorn ЗАО СБЦ начинает исполнять функции Маркетмейкера. Поддержка цены со стороны GrottBjorn позволит инвесторам более гибко планировать свои финансовые транзакции и торговые стратегии на рынке облигаций. Ключевые параметры выпуска объем 300 млн. руб., номинал 1 000 руб., дата полного погашения 23.05.2022 г., ставка купона 13,75 годовых на весь срок обращения YTM 14,47, купоны квартальные. Предусмотрена амортизация частичное досрочное погашение 20 от номинала в дату окончания 4го купона, 30 в дату окончания 8го купона и 50 в дату окончания 12го купона. По вопросам приобретения облигаций  Антон Быков, 8 800 2504420 доб. 1205, investorgrottbjorn.com . При открытии брокерского счета в ФА GrottBjorn ЗАО СБЦ торговая комиссия составит 0,01. Сайт эмитента Подробнее об облигациях Сайт андеррайтера реклама
226|26.06.2019 18:47:28|Ilya|Налили
227|26.06.2019 18:47:41|Alex Petroff|Наташа, большинство здесь читают Сbonds. ЧЗПСН рекламят во многих каналах и об этом эмитенте чат знает. Или вы являетесь их представителем
228|26.06.2019 18:48:39|Наталья|Не успела написать вопрос, а по другим размещениям у нас нет маркет мейкера 
230|26.06.2019 18:49:18|Alex Petroff|У нас нет маркетмейкера в принципе. А по бумагам некоторых эмитентов возможно и есть.
231|26.06.2019 18:50:53|Алексей ayaye :)|пионерлизинг пишет, что у них есть
232|26.06.2019 18:55:06|Ilya|Посчитал статистику за сегодня о МИГ 60 заявок до 100К вкл, 25 до 300К, 6 до 500К, и 7 все остальное. Заявки до 300к выкупили 40 процентов сегодняшнего выпуска.
233|26.06.2019 18:56:47|Alex Petroff|Главное обещали в стакан не лить. И это уже хорошо. А сдержат слово или нет, увидим сами.
234|26.06.2019 18:58:56|К& Б:))🍷|Нет. Но заявка стоит  Не снята биржей
235|26.06.2019 18:58:57|Ilya|Они ж понимают, где тогда будет стакан. А лить, то, что неразмещено, думаю по регламенту проблематично, бумаги то на эмиссионном счете.
238|26.06.2019 19:04:14|Alex|обычно с технички раздают, это не проблема для всех эмитентов
239|26.06.2019 19:05:40|Dmitry Manzor|Мне нравится связка KБ и Ильи по разоблачению организаторов
240|26.06.2019 19:16:43|Ilya|Дмитрий, честно говоря я особо не вижу, что разоблачать, бумагу взял, подвохов не жду
241|26.06.2019 19:21:08|Dmitry Manzor|Вы задаёте нелегкие вопросы представителям, стресстест. Поэтому наша задача обнаруживать подводные камни, знать их и принимать этот рикс. Тот же самый Кармани, доходсть сейчас одна из наиболее высоких, но я с ней не хочу расставаться, даже в мыслях пока нет, живая компания, работают. Я помню как вы по ним стреляли Это полезные разговоры
242|26.06.2019 19:21:49|Surg|Может пропустил  но квал неквал уже приняли
243|26.06.2019 19:21:59|Ilya|Понял пока представителя Миг не видим увы. Если эмитент адекватный, то такие вопросы ему же на пользу.
244|26.06.2019 19:41:56|Максим Кочнев|а у вас есть счет банковский в баксах, должен быть по идее. Надо смореть почему, мне баксами только дивиденды зачислялись но они на банковский шли
245|26.06.2019 19:42:59|Olbrnew|Нужно в оффисе писать заяву, чтобы дивы и купоны по баксовым и евро падали на 408
252|26.06.2019 19:51:13|Dmitry Manzor|В первый день были поданы три очень крупные заявки на сумму 346 млн руб.  201 млн руб.  100 млн руб.  45 млн руб. Подготовил канал ВДО по Мигкредиту
253|26.06.2019 19:58:59|And|В колхозе наверно покрасят траву перед визитом Гарри Встретят с хлебом и солью, в кокошниках Это важный визит для них, я вот пока не очень верю в Рубеж чтото.
254|26.06.2019 19:59:22|DIM|Алексей, можно обсудить вчера к1830 налили ж
255|26.06.2019 20:04:01|Шура SiberianRanger|Чот даже не знаю, налили или нет, ибо лень посмотреть 
257|26.06.2019 20:10:56|Kir|Признавайтесь кто мига на 200мультов взял
258|26.06.2019 20:11:42|Сергей Ковалев|тут таких нет
259|26.06.2019 20:12:00|Дмитрий Адамидов|да организатор на себя и взял
261|26.06.2019 20:12:36|Шура SiberianRanger|А чо тогда не весь объём до 500
262|26.06.2019 20:12:52|Dmitry Manzor|Эльвира заругается
263|26.06.2019 20:13:36|Елена Филякина|Налили конечно, они же видели, что мы вчера пролили
264|26.06.2019 21:10:25|Потапыч|Закон о квалах вступит в силу через 365 дней после официального опубликования.
265|26.06.2019 21:15:41|А что ты сделал для котэ!?|А его уже опубликовали
266|26.06.2019 21:23:06|Ilya|Иначе зачем организовывать вообще
267|26.06.2019 21:23:30|Дмитрий Адамидов|
268|26.06.2019 21:24:14|Ilya|Объём рпс все тот же может и не налили
269|26.06.2019 21:31:47|Kirill Malev|Поддерживаю, тоже налили
270|26.06.2019 21:34:21|Soa|К этому времени мы уже все будем соответствовать
271|26.06.2019 21:44:25|DIM|Скок там чтобы квалом стать денег надо иметь
272|26.06.2019 21:45:00|Soa|Что то около 6 мл
273|26.06.2019 21:45:18|DIM|А иначе тесты и экзамены
274|26.06.2019 21:45:21|Soa|Или оборот
276|26.06.2019 22:26:01|Константин Цехмистренко|Есть специализированные аналитические материалы, которые позволяют изучить тот или иной рынок. Например по рынку автозапчастей это Агентство Автостат. Максим изучайте И нам как раз расскажете. Или обратитесь к организатору и получите обзор плюсов и минусов Эмитента. Организаторов не так много и изучить их гораздо проще.
277|26.06.2019 22:26:36|DIM|Иначе досвидос вдо
278|26.06.2019 22:27:08|Максим Кочнев|Я этого делать не буду, поэтому и было предложение к тому кто это может сделать
279|26.06.2019 22:27:32|Soa|теоритически да..
280|26.06.2019 22:33:09|DIM|Слабо верится, никому это не на руку, уменьшение количества участников
281|26.06.2019 22:47:40|Roman|держать и не пущать наша классика.
282|26.06.2019 22:56:40|Ilya|Да ввести ОСВО, что бы сделать физика бесправным, а потом отключить его от торгов, что бы социальных проблемы не было. Иззи.
283|26.06.2019 23:23:43|DIM|Ну да, чтобы пользовались ток вкладами кто попробовал раз вдо и вообще продукт фондового рынка, мне кажется не сможет отказаться потом от этого рынка так что, кто в теме уже сделает все, чтобы остаться, ну в рамках разумного конечно
284|26.06.2019 23:28:28|Sergey Sidorov|https//sozd.duma.gov.ru/bill/6188777 Вот по этой ссылке можно все отслеживать.
286|26.06.2019 23:44:07|DIM|
288|27.06.2019 00:07:43|DIM|Коллеги, подскажите, я правильно понимаю, что всегда есть смысл дождаться выплаты купона ближайшего, а потом продавать ток бумагу, чем продавать с нкд, тк на всю сумму нкд будет накладываться ещё налог 13 А на купон выплаченный ток на положительную разницу между ставку цб5 и величиной купона
289|27.06.2019 00:18:29|Екатерина|Постою послушаю
290|27.06.2019 00:23:53|Sergey|Я делаю наоборот. Ибо ВДО на ИИС тип б
291|27.06.2019 00:24:40|DIM|Меня сам механизм интересует
292|27.06.2019 00:42:34|Михаил|ну, уже исходя из проекта  400к, пожалуйста, в третий список, т.е. все вдо. В чем проблема Откуда столько ужаса Я думаю, тут у всех депо борльше 400.
294|27.06.2019 00:53:18|DIM|400 к не интересно
295|27.06.2019 00:55:39|К& Б:))🍷|Увы. Не удовлетворили  Гдето то к 1930 заявку сняли...
296|27.06.2019 00:56:25|DIM|Спасибо за обратную связь
297|27.06.2019 00:57:31|Михаил|не понял. общее депо gt400, не только вдо. В чем проблема
298|27.06.2019 07:30:02|Boris|Такая тактика выгодна тем, кто хочет бумажный убыток и хочет оставить государству 35 от превышения цб 5
299|27.06.2019 08:05:58|Константин Цехмистренко|https//univer.ru/about/news/read/_2061/OOOKaskadvpolnomobyomeproizvelvyplatu1gokupona/
300|27.06.2019 08:09:00|Harry Lime|Это конечно хорошо , хотелось бы узнать , будут ли у Каскад БО какиенибудь ковенанты 
301|27.06.2019 08:22:08|First Last|Ничего не писал. Счет открывал в отделении. Купоны на мастер счет долларовый упали
302|27.06.2019 08:24:17|Harry Lime|В ТОП30 банков сейчас особое беспокойство вызывает группа Транскапиталбанка ее активы совместно с санируемым Инвестторгбанком составляют более 322 млрд руб.. Прямым доказательством этому служит снижение единственного на данный момент рейтинга ТКБ агентством Moodys. https//m.moodys.com/research/MoodysdowngradeslongtermbankdepositratingsofTranskapitalbanktoPR_403631 B3  это преддефолтный уровень. Дальше уже совсем неприятная шкала  С. Обратим внимание, что предыдущее понижение рейтинга с B1 до B2 было весной 2018 года и тогда у ТКБ был впоследствии отозванный рейтинг от Эксперт РА. Это уточнение важно, если вспомнить, что после этих событий у банка радикально поменялась структура акционеров  из их состава вышли три иностранных фонда, продав свои акции дочери основателя банка Возрождение Татьяне Орловой. Эта комбинация обещала позитивные изменения в жизни ТКБ. https//t.me/bankomafia/281 И некоторые улучшения действительно есть  удалось немного расчистить проблемный портфель. Однако глобального прорыва не произошло. Как мы писали летом прошлого года, для прорыва нужно немного больше, чем смена акционеров. Слабость капитала ТКБ при катастрофическом объеме проблемных кредитов  проблема давняя. При этом у банка фактически нет ресурсов для наращивания капитала  прибыль на нуле. Одно время ТКБ пытался маневрировать за счет новых кредитов АСВ на санацию ИТБ, ведь это фактически бесплатные деньги и благодаря этому банк показывает существенный доход в международной отчетности, однако, вероятно по достижении суммы в 75 млрд руб. и этот ресурс можно считать исчерпанным. Посему сейчас особенно важно следить за тем, как ТКБ будет выкарабкиваться из истории с неудачной санацией. Хотя жизнь на грани смерти, как показывает опыт некоторых банков, у нас может продолжаться долго.
303|27.06.2019 08:24:37|Harry Lime|Любителям субордов ТКБ из Тинька посвящается
304|27.06.2019 08:36:04|Olbrnew|В глюках вру только лунный календарь поможет.
305|27.06.2019 08:36:57|Harry Lime|До 1,4 фиг бы с ним , а больше стремно
306|27.06.2019 08:38:00|Kir|За ткб нужно следить еще и в свете кредитной линии манимен
308|27.06.2019 08:40:15|First Last|1,3 всё же. Накопленные купоны тоже надо защитить АСВ
309|27.06.2019 08:41:04|DIM|Интересно, в тине такие новости публикуют 
312|27.06.2019 08:46:36|Harry Lime|Безусловно
314|27.06.2019 08:47:06|Boris|Ну не показать, а сальдировать с прибылью
316|27.06.2019 08:52:07|DIM|Масса Кроме иис до 400 р и вычета по типу б н езнаю
317|27.06.2019 08:52:42|Boris|А страховка, недвижка, лечение, обучение
320|27.06.2019 09:01:05|DIM|Если не открыт иис, чем вернёшь
321|27.06.2019 09:01:46|Максим Кочнев|Вычетов много. Учёба, лечение, ипотека и тд. Иис не один такой
322|27.06.2019 09:01:50|DIM|Ну с лечения не про меня, дмс есть, не движка с неё же получаешь, фондовый рынок тут как бы не причём
323|27.06.2019 09:01:53|Boris|Страховка, недвижка, лечение, обучение
324|27.06.2019 09:02:36|DIM|Ну они к фондовому то отношения не имеют, отдельно сами по себе живут и с них получаешь
325|27.06.2019 09:02:45|Boris|Рынок и иис тут не причём. Налоги платятся в бюджет и возвращаются оттуда
327|27.06.2019 09:06:36|Максим Кочнев|О ещё же исж и нсж тоже под вычеты идут
328|27.06.2019 09:06:38|DIM|Ну так я и говорю, допустим возврат 260 тр с недвижки, если впервые покупаешь квартиру, ток к фондовому же никакого отношения, я просто вам о связи говорил что на фондовом потратил на ндфл и что с него можно по ндфл не платить
329|27.06.2019 09:09:07|Максим Кочнев|Вы писали есть ли смысл продавать с нкд, так как потом налог будет. Вам ответили что есть для тех кто потом этот налог вернёт через вычет. Что не так Продав после купона вы заплатите налог за купон, продав с нкд вы все оставите себе ибо налог на нкд вернёте
330|27.06.2019 09:09:20|Boris|Ну вот эти 260 вы с официальной зп платите в год Сомневаюсь. А на фондовом ндфл можно накрутить вдобавок к зп
