|time|user|text
98|26.07.2018 20:47:11|Alex|Ну вроде логично,чтобы он премаркет и постмаркет смотрел. Но Гэп то есть по fxit
99|26.07.2018 20:47:58|K G|может связано с последними событиями
100|26.07.2018 21:07:50|Alex|Там всегда гэп был. Он может быть только если есть гэп в момент открытия америки. Может он и есть И цена от премаркетовой прыгает
101|26.07.2018 23:13:37|🆃🆁🅴🅸🅳🅴🆁 🅼🅾🆃🅾|Читаю ваши дискуссии и чувствую себя идиотом вы все выпуски знаете наизусть.как много ещё впереди
102|26.07.2018 23:56:21|Denis Kozlov Septem|Начни с двухтрех и втянешься. Начнешь пить эту гадость, и жизнь твоя не будет стоить ломанного цента с Билли Кинг
105|27.07.2018 00:12:07|Дмитрий Адамидов|Да, стоит только купить пару выпусков и в одном попасть на рестракт/дефолт. Далее дело пойдет проще и живее
106|27.07.2018 00:22:49|Denis Kozlov Septem|А попасть на рестракт рестракта  вообще комбо
107|27.07.2018 00:26:00|Deleted Account|Да он и нам так то это говорил Но при этом он отказался от предложения одного банка потому что не захотел делиться долей к компании, или дохуя жадный или думает что он щас всех переиграет
108|27.07.2018 00:27:29|Sergei|Ты серьезно насчёт доли Ещё давно он готов был отдать долю и место в совете директоров в обмен на бабки
111|27.07.2018 00:28:26|Deleted Account|Думаю, слова БЕСа можно смело делить на 10. Пиздит от складно, аж лапшу не успеваешь с ушей снимать. Человек в этой сфере всю жизнь работает, уж производить впечатление и сыпать обещаниями он научился
112|27.07.2018 00:28:55|Sergei|Ну в 10 ярдов займов плюс 1,6 воблам простит
113|27.07.2018 00:29:24|Deleted Account|Ну он сказал что банк предложил жесткие условия договора
115|27.07.2018 00:30:10|Sergei|Так конечно проще шваркнуть всех
116|27.07.2018 00:30:27|Deleted Account|Хотя, может ему сказали либо давай даём 10 ярдов если за год не вывезешь посадим
120|27.07.2018 00:33:25|Sergei|2 в одном
122|27.07.2018 10:14:27|Harry Lime|ЭнергоУгли не наш поциэнт, но наша тема  25 облигов по 1 млн руб , ставка ключевая  5. Это обнал по методу Гудини.
123|27.07.2018 12:27:19|Sergei|Ужас Кругом одни обналтщики. А цифры то какие
124|27.07.2018 12:37:04|Harry Lime|Кто читал бумажку от ЦБ , шо там с субордами , нельзя новые покупать неквалам или запрут физов до погашения
125|27.07.2018 12:40:37|0xBADC0FFE|Погасили сегодня вэб пбо1р6. Есть идеи что бы взять на замену с сопоставимой доходностью и сроком на годполтора.
126|27.07.2018 12:45:35|AngelicScale|В бумажке сказано, что она не распространяется на выпуски размещенные до вступления этой бумажки в силу. Но это пока только проект, а как будет в окончательном варианте 
127|27.07.2018 12:46:39|Harry Lime|Ну норм Росколхоз и МКБ уже разместились, можно закрывать.
128|27.07.2018 12:59:17|Kir|Как думаете пройдут манемен оферту Потихоньку сползают меньше 100, не пора ли скинуть
129|27.07.2018 13:08:50|Harry Lime|Я держу, выходит народ , это нормально. После ДД могло быть и хуже.
130|27.07.2018 13:33:36|Denis Kozlov Septem|Мфк зло. Там системные проблемы в самом секторе и бизнесмодели
131|27.07.2018 13:34:44|V V|МКБ только для квалов
132|27.07.2018 13:36:13|Harry Lime|Новые 12 серия была для всех
134|27.07.2018 14:17:15|Harry Lime|техи Как и ожидалось , Твиттер  17.
135|27.07.2018 14:25:43|Александр Воронов|ток европлан с 9,45 не дают, жадины
137|27.07.2018 14:26:18|0xBADC0FFE|Дфф 7.6 сейчас в стакане
139|27.07.2018 14:28:44|Александр Воронов|забыл уточнить что я про Б8 выпуск
140|27.07.2018 15:16:35|Sergei|Мне кажется что щас системные проблемы во всех компаниях
141|27.07.2018 16:44:43|Denis Kozlov Septem|Церих на биржу выводит ПРлизинг из Уфы. 100 млн. руб. под 13. Баланс выглядит адекватно. Нет информации только по составу портфеля. Не понимаю, какой у них профиль.
143|27.07.2018 16:50:50|Kir|Вчера смотрел вебинар от цериха, они предлагают модельный портфель ВДО из своих облигаций на 5млн, обещают подробный разбор эмитентов в следующих выпусках, упоминали и прлизинг
144|27.07.2018 16:57:57|А что ты сделал для котэ!?|К вопросу о Микрокредитах
145|27.07.2018 16:57:57|А что ты сделал для котэ!?|Во II квартале 2018 года сумма выданных микрозаймов составила 26,3 млрд. руб., увеличившись на 23,8 по сравнению с аналогичным периодом 2017 года 21,2 млрд. руб., по данным Национального бюро кредитных историй НБКИ. В 2018 году россияне набрали микрокредитов на 110 млрд. рублей. Попрежнему наибольшую долю составляют микрозаемщики с ежемесячным доходом ниже 30 тыс. руб., однако она неуклонно снижается если в 2013 году на них приходилось 70,5 займов, то к концу 2017 года доля составляла 60,3, а к концу июня 2018 года  57,4. Все эти данные показывают, что денег до зарплаты не хватает уже и значительной части людей со средними доходами. В таких условиях надежды на рост потребительского рынка нет.
146|27.07.2018 17:22:03|Harry Lime|ФГУП Росморпорт планируется. ДВМП 2
147|27.07.2018 17:34:01|Дмитрий Адамидов|Морячки, да  люди с пониженной социальной отвественностью
148|27.07.2018 17:35:50|Harry Lime|техи Интел чпокнули сегодня на 9.
150|27.07.2018 17:38:43|D G|А можно для тупых схему на пальцах расписать Не сходится математика..
151|27.07.2018 17:40:39|Harry Lime|Размещаем бонды аффилированным физикам , чтобы чужие не влезли, под ставку ключевая  5 без налога. И качаем кэш без НДФЛ.
153|27.07.2018 17:43:40|Сергей Ковалев|выдается займ прд 0 аффилянту для покупки бондов предприятия
154|27.07.2018 17:44:27|Harry Lime|Ну не под 0 , это можно расценить как доход , под 0,1 скажем.
155|27.07.2018 17:44:40|Сергей Ковалев|хорошая схема
156|27.07.2018 17:45:44|D G|Я просто представляю себе глаза ИФНС когда они в видят. Вариант1. ооо выдает кредит деньгами физику, физику тарит облиги и получает купоны. Далее гасим, закрываем кредит физика перед ооо Вариант2. Кредит физику в виде облигаций. Вопрос как сильно ИФНС возьмёт за жопу. С учётом того что они на ровном месте пытаются судить о деловой цели некоторых вполне чистых договоров
157|27.07.2018 17:46:43|Сергей Ковалев|а разве они видят кто купил облиги
158|27.07.2018 17:46:56|Harry Lime|Нет конечно
160|27.07.2018 17:47:36|D G|Те 3ндфл они посмотреть не могут
161|27.07.2018 17:48:33|Harry Lime|В регионах ФНС такой фигнёй никто не будет заниматься
162|27.07.2018 17:48:38|Сергей Ковалев|облиги безналоговые не думаю что их нужно туда вносить
163|27.07.2018 17:49:16|D G|Не правда ваша. Если налог 0, это не значит что их не надпись декларировать
165|27.07.2018 17:49:44|Harry Lime|Да брокер налоговый агент , окститесь какой 3ндфл , физик его и не видит
167|27.07.2018 17:51:09|Сергей Ковалев|в 3 ндфл по иис я просто приношу отчет за год брокера и все.
168|27.07.2018 17:51:50|Harry Lime|Аналогично, сам его и делаю
169|27.07.2018 17:53:04|D G|Таки пошел почитаю... Не совсем понятно какую информацию подает налоговый агент брокер в ИФНС
170|27.07.2018 17:53:49|Harry Lime|Да интересно, делитесь находками , это реально интересно
171|27.07.2018 17:54:03|D G|Это и понятно что дополнительно по тому же иис ничего подавать не надо, это брокер сделал
173|27.07.2018 17:56:30|Harry Lime|3 НДФЛ это просто декларация , там много чего может быть и не быть. Доходов и налоговых агентов у физика может быть мильон.
174|27.07.2018 18:08:18|Sergei|Откуда 3 ндфл
178|27.07.2018 18:11:11|Harry Lime|Схемаогонь Такой же вариант с дисконтными облигами.
179|27.07.2018 18:30:08|Sergei|Вариант такой  лавка выпускает обл их через стакан или как угодно покупает техничека, а дальше списывает бумаги на физов , на выходе бумага
183|27.07.2018 18:45:39|Oleg Lvov|Мэтрам вопрос если продавать облигации, например Братский Алюминиевый елозит по 0.5 от дня ко днюот 102.1 до 101.6. Если нет спешки, логично выставить заявку по наиболее высокой sell заявке за, не знаю, 10 или 20 последних дней и спокойно ожидать пока она исполнится. Ну с учетом айсбергов конечно и т.п. Насколько это реалистично, или лучше на buy заявки смотреть Почему спрашиваю26222 ждал неделю по sell заявкам, в итоге плюнул и продал по buy т.к. время кончилось. А казалось бы ОФЗ, ликвидно.
184|27.07.2018 18:48:18|Harry Lime|Все от рынка зависит. Братск я смотрю одним глазом , кажется по 102 можно толкнуть с аска, если сайз небольшой , ну сотнюдругую точно.
185|27.07.2018 18:53:23|Oleg Lvov|Братск шевелится. А вот ГТЛК где в стакане разрыв bid/ask 0.40.5 Насколько это тепично
186|27.07.2018 18:59:44|Harry Lime|Важнейшим показателем для парковки средств я всегда считал низкий спред бид/аск. Так я попал в Пересвет там он был 0,05.
188|27.07.2018 19:09:43|Oleg Lvov|Ok спасибо
189|27.07.2018 19:19:42|Harry Lime|Я сегодня посмотрел на стакан Каркаде 3 . Ну там жизнь бьёт ключом ,заявки по несколько тысяч штук и асков и бидов . Давно не видел такого здорового стакана.
192|27.07.2018 19:58:00|Harry Lime|партнерский пост Выплата купона по облигациям ООО ПионерЛизинг 26 июля состоялась выплата 1го купона по дебютному выпуску биржевых облигаций ООО ПионерЛизинг RU000A0ZZAT8. Эмитент осуществил выплаты в полном объеме и точном соответствии с графиком, подтвердив репутацию добросовестного заемщика. Напомним, что выплата купонов предусмотрена каждые 30 дней. Ставка с 1го по 12й купоны установлена на уровне 12,25. Данные облигации обращаются на бирже, что дает возможность в удобное время приобретать или продавать указанные ценные бумаги. При этом дополнительный спрос и предложение обеспечивается благодаря наличию маркетмейкера в лице АО НФКСбережения. Также важно обратить внимание на то, что условиями выпуска предусмотрена уникальная возможность на ежемесячной основе реализовать данные облигации самому эмитенту, что является гарантией наличия спроса по цене не ниже номинальной стоимости. Совокупность условий, реализованных в рамках данного выпуска, выгодно отличают указанные ценные бумаги не только при сравнении с банковскими вкладами, но и при сравнении с другими биржевыми облигациями, не предусматривающими представленных выше возможностей. Компания ПионерЛизинг в очередной раз подтвердила статус новатора, предложив своим клиентам новый интересный инструмент для инвестиций. Указанные облигации подойдут как для инвесторов, предпочитающих получение регулярного пассивного дохода для оптимизации источников своих расходов, так и для тех, кто стремится приумножить свои средства, посредством капитализации полученных процентов. При этом на базе данного инструмента могут быть разработаны структурные продукты, предусматривающие реинвестирование получаемых купонов не только в данные облигации, но и любые другие инструменты, в том числе более рискованные, но и потенциально более доходные например, акции, фьючерсы , ETF. Указанный подход может позволить обеспечить потенциально гораздо более высокую доходность при обеспечении сохранности первоначально вложенной суммы. Подробная информация о способах приобретения облигаций представлена на сайте goo.gl/KdZsp5
193|27.07.2018 19:59:02|Harry Lime|Чтобы отметить такое величайшее событие как выплата месячного купона был закуплен пост в топовом канале.
195|27.07.2018 20:10:48|STS V|http//www.cbr.ru/press/PR/file27072018_193000if20180727T18_38_34.htm
197|27.07.2018 20:13:15|Harry Lime|Гаврилов спас миллионы долларов клиентам , пусть даже неэтично.
198|27.07.2018 20:40:53|V V|Да, новые только для квалов. 12й серии жизни осталось меньше месяца.
199|27.07.2018 20:42:11|Harry Lime|12 серия была хороша по 85. Я думаю и у новой большое будущее.
201|27.07.2018 20:56:02|V V|Торговаться начнёт только после регистрации отчета в ЦБ.
202|27.07.2018 20:58:00|Harry Lime|Странно , вроде размещен, ну да ладно.
203|27.07.2018 21:50:32|Sergei|ЦБ вспомнил про аналитика Гаврилова...   В общем, Московского кольца не существовало  Хотя Набиуллина, как помнится, его наличие признала. Вы там в ЦБ хоть иногда маму слушайте в СМИ...
204|27.07.2018 22:46:12|V V|Суборды начинают торговаться только после регистрации отчета. В отличие от обычных старших бондов.
207|28.07.2018 16:07:49|Giovanni Goudini|Так и делают
214|28.07.2018 16:17:07|Alex|Так так, прояснить надо. Я читал наборот, что налог при погашении берется. Налога нет только для купона
215|28.07.2018 16:17:46|Giovanni Goudini|Налоговый кодекс читай
217|28.07.2018 16:18:11|Alex|Ну ладно
218|28.07.2018 16:18:20|Giovanni Goudini|Дисконт в части доходы не подлежащие налогообложению
221|28.07.2018 23:23:20|Сергей Ковалев|ст.217 нкрф пункт 17.2 что бы это откапать, нужно рыть....
224|29.07.2018 08:22:39|Giovanni Goudini|Я рою
226|29.07.2018 11:06:07|А что ты сделал для котэ!?|Чего там рыть то  все вроде указано в оглавлении Хотя написано, действительно, через жопу
227|29.07.2018 11:10:40|Сергей Ковалев|219.1 1 налоговый вычет про 3 года владения есть, и там тоже есть про облигации... меня это смутило
228|29.07.2018 11:36:06|Giovanni Goudini|Но там не только при погашении. Но и при продаже
230|29.07.2018 12:14:01|Harry Lime|Вообщем , с ЧЗПСН думаю все, кина не будет , суд по налогам на 436 млн они проиграли , поэтому видимо и облиги уже не спасут.
231|29.07.2018 12:36:29|Sergey|Файнман чтонибудь придумает
232|29.07.2018 13:02:58|Sergei|Опять эти фамилии.....
233|29.07.2018 13:09:41|Harry Lime|Суровая правда от Смартлаба. Текущая доходность облигации к погашению составляет 0 годовых.
234|29.07.2018 13:20:04|AngelicScale|Мне вот еще интересно куда пропал БКС со своим схематозом под названием Сибирские инвестиции. Выпуск уже 2 месяца как зарегистрирован, а телодвижений не видно 
235|29.07.2018 13:21:41|Harry Lime|Хочу расспросить БКСников напрямую , они будут проводить у нас семинар по облигам на следующей неделе, буду пытать.
236|29.07.2018 13:22:04|AngelicScale|ОК, ждемс
237|29.07.2018 13:22:56|Harry Lime|Пока полным ходом шпарят структурники через киприотов. Уже 23 серия. Связано это дело с введением квалификации на Кипре.
238|29.07.2018 14:42:59|Sergei|А какие условия для квалификации на Кипре 
239|29.07.2018 16:17:14|Harry Lime|По квалификации завтра спрошунапишу , я так понял это для новых клиентов.
240|29.07.2018 16:18:01|Sergei|А старым думаешь не поставят условия или закрыть позы или получить квалификацию
241|29.07.2018 16:19:16|Harry Lime|Нет. Стандартные анкеты надо заполнить и все.
244|29.07.2018 16:24:41|Sergei|Это же пиздейшен
245|29.07.2018 16:25:02|Harry Lime|Реакция моя была аналогичной.
246|29.07.2018 16:25:54|Sergei|И я не удивлюсь если они были выданы под авто которые не ездят
248|29.07.2018 16:26:49|Harry Lime|Но на этих самых цифрах РАЭКс даёт им рейтинг BB,что очень даже ничего.
250|29.07.2018 16:27:12|Sergei|Ой соррри
252|29.07.2018 16:28:00|Harry Lime|Манимен трудится на тяжёлой ниве Pdl кредитования. И там дела идут мягко говоря хреново.
253|29.07.2018 16:28:19|Sergei|Да
255|29.07.2018 16:30:26|Harry Lime|Просрочено больше 90 дней 62 процента займов до зарплаты. А сами пдл займы в структуре занимают 70 процентов.
257|29.07.2018 16:32:30|Sergei|А что у них с резервами 
258|29.07.2018 16:35:29|Harry Lime|В мае Манимен заключает на год договор о кредитной линии с ТКБ на 450 млн руб под 13,8 годовых , под залог идут права на получения платежей по займам.
259|29.07.2018 16:35:58|Sergei|Похоже что хотят шваркнуть инвесторов по жиловской схеме
262|29.07.2018 16:38:19|Harry Lime|По резервам надо уточнять , но размер активов указан 2 млрд 174 млн. И неожиданно прибыль за 2017 год 41 млн руб.
263|29.07.2018 16:38:43|Sergei|Ну прибыль можно же любую рисовать
266|29.07.2018 16:39:33|Harry Lime|Вообщем мое мнение  надо следить за ТКБ , если он неожиданно крякнет , никаких кредитных линий под оферту не будет.
268|29.07.2018 16:40:39|Sergei|Они 10ку с рынка забрали 
269|29.07.2018 16:41:00|Harry Lime|Облигов 500 млн руб.
270|29.07.2018 16:41:05|Sergei|Хм
273|29.07.2018 16:42:18|Giovanni Goudini|Тракнскапиталбанк
274|29.07.2018 16:42:30|Harry Lime|Он самый
275|29.07.2018 16:42:35|Giovanni Goudini|Хорошие у них субборды были
276|29.07.2018 16:42:54|Harry Lime|Были , выкупили их пополам по моему
277|29.07.2018 16:42:57|Giovanni Goudini|Осенью 2016 раздавали а летом 2017 погасили
278|29.07.2018 16:43:16|Harry Lime|Долларовые до 20 года.
279|29.07.2018 16:43:23|Giovanni Goudini|Ткб держит подруга набиуллиной
280|29.07.2018 16:43:29|Harry Lime|Орлова
281|29.07.2018 16:43:38|Giovanni Goudini|Ткб умудряется хз какой раз продлить
283|29.07.2018 16:45:18|Harry Lime|Но иногда мимо ЦБ и банкстеров пробегает черная кошка с долларами и происходят Открытия, Бины и прочие ПСб. Вообщем ещё один мотив следить за ТКБ.
284|29.07.2018 16:51:53|Sergei|Орлова ж вроде в альфе аналитик
285|29.07.2018 16:52:50|Harry Lime|Это не та Орлова , а дочь владельца Возрождения , умершего в 2014 году.
287|29.07.2018 16:54:37|Sergei|Инвестора кинуть грехом не считается ....
290|29.07.2018 17:14:41|Sergei|Я в балансе резервов не увидел
291|29.07.2018 17:17:07|🆃🆁🅴🅸🅳🅴🆁 🅼🅾🆃🅾|Правильно ли я понимаю что в бондах спекулю делать нечего Это инструмент исключительно для сохранения  510  годовых максимум
292|29.07.2018 17:18:54|Sergei|Можно спекулировать
293|29.07.2018 17:22:04|Kir|Спасибо за инфу по манимен, если они не будут выкупать облиги меньше 100 ближе к оферте, можно будет скидывать, но на сайте у них привлечение физиков под 14, а облиги 16.5. Общая программа на 10млрд облигаций, в общем тоже буду думать
294|29.07.2018 17:23:07|Sergei|Но похоже с рынка 10ку им не собрать
295|29.07.2018 17:25:49|Harry Lime|Я не думаю , что они зарядят облиги в этом году.
296|29.07.2018 17:26:20|Sergei|Я согласен
297|29.07.2018 17:26:20|Harry Lime|Инвесторы хотят премию изза ДД и вообще по МФК.
298|29.07.2018 17:26:29|Sergei|Конечно
299|29.07.2018 17:26:47|Harry Lime|ТКБ даёт под 13,8 , физики по договору под 14.
300|29.07.2018 17:27:38|Sergei|Практика показывает что с физов можно много собрать под 1618
301|29.07.2018 17:27:45|Harry Lime|Тут возможны 2 варианта  первый сохранят этот выпуск , дадут купон процентов 15. Многие останутся.
302|29.07.2018 17:28:28|Sergei|А насчёт ткб нет уверенности что это рыночная сделка
303|29.07.2018 17:28:33|Harry Lime|Второй  дадут рыночную ставку , 13,514, я точно уйду в таком варианте.
305|29.07.2018 17:28:54|Sergei|В таком варианте почти все уйдут
306|29.07.2018 17:33:12|Harry Lime|Их там и не будет
308|29.07.2018 17:38:09|Sergei|Да согласен
310|29.07.2018 17:38:28|Harry Lime|Стр14 , отчёт о движении денежных средств . Кэш и эквиваленты 405 млн. Это эпик вин
311|29.07.2018 17:39:33|Sergei|Так тут вопрос , они не знают что с кешем делать  Им некому выдавать 
312|29.07.2018 17:39:56|Harry Lime|Стр 36, судебная практика. Почитайте кому интересно.
314|29.07.2018 17:41:38|Sergei|При таком колве Кеша это разумно
315|29.07.2018 17:43:06|Harry Lime|Резервы стр 3839
316|29.07.2018 17:46:58|Sergei|1,1 ярд резервов
318|29.07.2018 17:51:41|Harry Lime|Безусловно
320|29.07.2018 17:56:08|Sergei|Думаешь будут гасить
321|29.07.2018 17:56:31|Harry Lime|Маловероятно
327|29.07.2018 19:45:38|Denis Kozlov Septem|400 млн. кэш, потом 500 млн. кэш. За этот кэш надо платить, а он не работает. Это плохой знак. 6075 млн. руб. в год стоит этот кэш.
328|29.07.2018 19:51:11|Harry Lime|Но ликвидность нужна , сколько ее должно быть
329|29.07.2018 19:51:34|Дмитрий Адамидов|ну тут просто могло совпасть приход денег с отчетной датой. займы если по первым числам заканчиваются.
331|29.07.2018 19:54:49|Harry Lime|Вцелом странно , цифры по просрочке нерадостные, но есть лишний кэш.
333|29.07.2018 20:01:37|Denis Kozlov Septem|кэш в размере 25 от активов у них оборачиваемость кредитов 4 дня 
336|29.07.2018 20:06:32|Sergei|Да. Дд норм кидок
337|29.07.2018 20:06:47|Harry Lime|Я бросил это дело , в смысле МФД. По Мясничему есть обеспечение по телу и процентам. Вцелом наверное есть воля платить , кому нравится 13,5 процентов можно заходить , что там обсуждать.
338|29.07.2018 20:07:06|Sergei|А какое у мясничего обеспечение
339|29.07.2018 20:07:11|Denis Kozlov Septem|О Там много интересного всплывает...
341|29.07.2018 20:08:17|Harry Lime|ООО ОАЭ  127 млн. Об,единение АгроЭлита , свинокомплекс.
342|29.07.2018 20:08:22|Сергей Ковалев|Денис, киньте пожалуйста ссылку на форму, а то мне страшновато становится
343|29.07.2018 20:08:37|Denis Kozlov Septem|Или что у поручителя долгов на 1,2 млрд...
344|29.07.2018 20:08:47|Sergei|Ну так кинуть пенсионеров это святое , я практически уверен , что если КПК привлекает физов с улицы это кидок
345|29.07.2018 20:09:19|Denis Kozlov Septem|http//forum.mfd.ru/forum/post/id14819124
346|29.07.2018 20:09:34|Harry Lime|Голдман не показал ни одного баланса, тот же Левенгук и Манимен кажут все потроха.
348|29.07.2018 20:10:24|Sergei|Это верно тем более с такой доходностью
349|29.07.2018 20:10:29|Сергей Ковалев|спасибо
350|29.07.2018 20:11:10|Harry Lime|В нашем деле отчётность важна  даже опыт ДД говорит.
351|29.07.2018 20:11:20|Дмитрий Адамидов|Да там на форуме выступал какоето время юзер  якобы официальный представитель мясничего. ну и устроил срач. Оттого и обсуждения
