|time|user|text
108|30.10.2018 09:37:35|Aleksandr|Лучше это не трогать. Вызывали по ним в налоговую. Всего сказать не могу, да толком ничего и не объяснили. В личной беседе спросил  сотрудник ответил, что не надо покупать облигации. Я так понял, что есть там какието проблемы. Я бы не стал рисковать.
109|30.10.2018 09:38:31|Harry Lime|Отлично , спасибо
111|30.10.2018 09:42:11|Alexander Kozhevnikov|можете вкратце рассказать какой рестракт в пересвете был
112|30.10.2018 09:43:10|Harry Lime|Продлили срок с 2018 до 203435 годов под 0,51 годовых. Цена сейчас около 20.
113|30.10.2018 09:43:28|Alexander Kozhevnikov| жесть
114|30.10.2018 09:43:47|Harry Lime|Ответ ЦБ  вы осознавали риски , когда приобретали облигации.
116|30.10.2018 09:53:39|А что ты сделал для котэ!?|Какая связь между налоговой и бондами
118|30.10.2018 09:58:10|Aleksandr|Схематозы всякие. Тут писали уже вроде бы.
119|30.10.2018 09:58:40|Harry Lime|Вот мы тут дружно и гадаем , а она есть...
120|30.10.2018 09:59:19|Alexander Kozhevnikov|вспоминается сразу фильм ДМБ с шуткой вроде про суслика
121|30.10.2018 10:04:27|Turgor|Прошу совета засел в финавиа01 по 73. Есть ли шанс роста стоимости или такое падение есть предвестник дефолта
122|30.10.2018 10:06:09|Harry Lime|Падение  предвестник рестракта. Шанс есть всегда , насколько он материализуется не понятно. Ситуация была прогнозируема , обсуждали здесь с февраля.
124|30.10.2018 10:24:50|777|Простите за неподготовленный вопрос. Тут только о российских облигациях
126|30.10.2018 10:28:44|Harry Lime|Вообще любых.
127|30.10.2018 10:36:25|Даня Walker|Вы бы брали дивиденды не деньгами, а акциями
128|30.10.2018 10:44:14|Alexander Kozhevnikov|смотря какой компании
132|30.10.2018 11:28:18|Ой, Лёха, Лёха!|Нет.
133|30.10.2018 11:29:58|Harry Lime|Бесплатный совет ТД Мясничему  2019  год свиньи , можно каждому облигационеру подарить по рульке , главное не подложить свинью.
134|30.10.2018 11:30:22|Viacheslav Sofikor|
135|30.10.2018 11:30:25|Harry Lime|Календари со свиньями опять же...
136|30.10.2018 11:30:36|Viacheslav Sofikor|особенно инвесторам евреям и мусульманам
137|30.10.2018 11:30:46|Harry Lime|...будут уместны
139|30.10.2018 11:45:41|Alexander Kozhevnikov|хм... интересный кейс для эмитента 
142|30.10.2018 11:47:03|Евгений Инвестор|Да, годная идея, как по мне.
145|30.10.2018 12:25:02|А что ты сделал для котэ!?|Коллеги, кто нибудь курсе, если ЮЛЯ купило бонды и произошёл дефолт  убыток по это бондам уменьшает налогооблагаемую прибыль
146|30.10.2018 12:29:25|Сергей Нужнов|Если ЮЛЯ успело продать их в рынок, то да. Если бонды будут списаны, то нет
148|30.10.2018 13:14:36|Евгений|В светофоре уже выше 102 биды стоят, ажиотаж какой идёт до сих пор.
149|30.10.2018 13:15:05|Alexander Kozhevnikov|так по 104 на прошлой неделе продавали и даже покупатели на эту цену были
151|30.10.2018 13:16:49|Harry Lime|Это совершенно естественно, рынок оценивает этого эмитента не как ломбард или МФК , скорее как Инфовотч на момент запуска. А ограниченное число продавцов изначально не даёт цене пройти ниже.
154|30.10.2018 13:24:04|Giovanni Goudini|Грузовик второй выпуск кто будет в первичке участвовать
155|30.10.2018 13:25:08|Евгений|Мне кажется после Светофора такой ажиотаж может распространиться на все остальные эмитенты  скупка толпой всего подряд без разбора. Заметьте, какие стаканы полные стали за последние полгода. ИИС инвесторы все больше идут в облиги
157|30.10.2018 13:26:09|Harry Lime|В соседних инвестчатах все чаще слышны вопли  каких облиг купить
161|30.10.2018 14:22:39|Andrey M|Подскажите, есть ли какой риск покупки еврооблигаций, тот же Рус 28 через ВТБ в свете возможных санкций против банка
162|30.10.2018 14:25:14|Harry Lime|Нет , бумага хранится в депозитарии , где бы вы ее ни купили.
163|30.10.2018 14:31:48|Andrey M|Спасибо
164|30.10.2018 15:00:00|Pavel Nag|А зачем именно рус28 Совсем не фантастическая доходность
165|30.10.2018 15:00:46|Harry Lime|О , отлично , расскажите о фантастической доходности по евробондам 
166|30.10.2018 15:02:22|Igor Dobryninsky|ВЭБ
167|30.10.2018 15:02:43|Harry Lime|НАХ
168|30.10.2018 15:03:21|Igor Dobryninsky|Не верите вы в мощь нашего государства... 
169|30.10.2018 15:03:55|Harry Lime|Я верю в мощь не нашего
170|30.10.2018 15:03:58|Pavel Nag|До черта 5 среди штатовских BAA2BAA3
171|30.10.2018 15:04:32|Igor Dobryninsky|Но это IB с десяткой в месяц комиссии
172|30.10.2018 15:04:41|Harry Lime|Так 5 по рус 28 , без валютной переоценки
174|30.10.2018 15:05:18|Pavel Nag|Через IB  какая переоценка
176|30.10.2018 15:06:10|Igor Dobryninsky|А вы налоги платить не предполагаете
177|30.10.2018 15:06:15|Pavel Nag|Вообще комиссию почти все депозитарии берут.  Разную. Не всегда низкую.
178|30.10.2018 15:06:30|Igor Dobryninsky|Почти, но не все.
179|30.10.2018 15:06:52|Pavel Nag|Там форма общая, т.е. только прибыль если есть.
181|30.10.2018 15:08:31|Igor Dobryninsky|Для Рус28 не нужен Citi NY. Достаточно, к примеру, Уралсиб Кэпитал.
182|30.10.2018 15:08:41|Harry Lime|До 20 года b2 приведите пример 5.
183|30.10.2018 15:09:28|Igor Dobryninsky|Это вы про форму IB говорите
184|30.10.2018 15:10:02|Pavel Nag|Странный вопрос. Вы сравниваете рус28 с 20м годом.  до 28 года  приведу пачку
186|30.10.2018 15:10:45|Harry Lime|Нет , не сравниваю , я задал вопрос именно до 20 года.
187|30.10.2018 15:11:07|Pavel Nag|До 20го года 5 внятных не будет.
189|30.10.2018 15:11:23|Igor Dobryninsky|Это надо обдумать.
190|30.10.2018 15:12:07|Pavel Nag|Но вообще, штаты данные в россию не сообщают. 
191|30.10.2018 15:13:16|Igor Dobryninsky|Вот так несообщаютнесообщают, а потом КАК СООБЩАТ 
192|30.10.2018 15:14:06|Pavel Nag|Ну и что 3 с прибыли  штрафы.
193|30.10.2018 15:14:10|Harry Lime|В России без проблем TMK 20,5
194|30.10.2018 15:15:12|Pavel Nag| Да, еще ВЭБ и куча других. Не, в штатах мусора тоже найти можно. 
195|30.10.2018 15:17:23|Harry Lime|Buena Vista и Ace Cash , рекомендую
197|30.10.2018 15:19:32|Pavel Nag|САА1 Спасибо, ага. Ниже BAA3 я просто не смотрю. 
198|30.10.2018 15:20:50|Harry Lime|Котороких нет приличных , все интересное 2025
199|30.10.2018 15:21:48|Pavel Nag|Смириться с доходностью 3,54,5
201|30.10.2018 15:28:00|Harry Lime|Я допустим не готов мириться, поэтому ТМК 20 и рус 28. Рус 28 как домашние тапки , ее поведение абсолютно понятное. Налога на купоны нет , переоценки нет.
203|30.10.2018 15:29:47|Pavel Nag|Полные стаканы платные на IB, надо будет посмотреть, да подписаться если недорого.
204|30.10.2018 15:30:08|Moar|Чет помоему там оч дорого стакан
205|30.10.2018 15:30:30|Pavel Nag|А рус28 я лучше GM возьму с 5,4
206|30.10.2018 15:30:45|Anton Serdobov|А что дает вид полного стакана
207|30.10.2018 15:30:45|Harry Lime|Ну вы же через стакан смотрите или нет , расскажите , очень нужен практический опыт по бондам на ib.
208|30.10.2018 15:31:17|Anonim|Коллеги, чем отличается iQUIK от iQUIK X очень прошу ответить если знаете Открывашка дает вроде и тот и другой для Мобильного, но iQUIK X гораздо проще установка вроде как по инструкции. ничего не упускаю
209|30.10.2018 15:31:20|Pavel Nag|Надо бы усредниться по VOD
210|30.10.2018 15:31:45|Alexander Kozhevnikov|лоты по 2к 
211|30.10.2018 15:31:51|Pavel Nag|Стакан не смотрю, т.к. зачем
213|30.10.2018 15:32:56|Harry Lime|А это ваш канал
214|30.10.2018 15:34:02|Pavel Nag|Да
215|30.10.2018 15:35:57|Harry Lime|Шота доху не вижу на картинке
216|30.10.2018 15:36:10|Pavel Nag|По идее  точное понимание спроса и предложения штука удобная, узнаю цену
218|30.10.2018 15:37:17|Harry Lime|А где тогда, стакана ж нет
220|30.10.2018 15:39:15|Harry Lime|Супер
221|30.10.2018 15:40:55|RomychV|Можно попробовать тот и этот. Я выбрал X. Он красивее удобнее и проще.
222|30.10.2018 15:40:58|Pavel Nag|Или так
223|30.10.2018 15:41:53|Harry Lime|Сможете Lexmark 20, Ace Cash 22 и Buena Vista Gaming Autority выложить график/доху
224|30.10.2018 15:41:57|Anonim|просто в iquik какой то генератор ключей качать, еще какая то дребедень. а у квик Х все просто.
225|30.10.2018 15:44:19|RomychV|Ставь Х и парься
226|30.10.2018 15:44:42|Pavel Nag|Buena Vista Gaming Autority  не торгуемая.
227|30.10.2018 15:44:57|Moar|а тут норм
229|30.10.2018 15:45:19|Harry Lime|Это Штутгарт просто котирует, продаж там нет
233|30.10.2018 15:47:07|Harry Lime|Спасибо
234|30.10.2018 15:47:50|Moar|US11927PAD33 а эта
238|30.10.2018 15:50:29|А что ты сделал для котэ!?|Может я смогу из блума Пишите что нужно
239|30.10.2018 15:51:20|Pavel Nag|Шикарный интерфейс, когда привыкнешь. 
240|30.10.2018 15:52:05|Alexander Kozhevnikov|приятнее квика 
241|30.10.2018 15:54:57|Герман|Ох....кто то Легион БО1 по рынку вверх весь стакан снес...
242|30.10.2018 16:03:31|Moar|Две buviga и оба non traidable
245|30.10.2018 16:44:25|Pavel Nag|В общем, ничего из этого не торгуется. Не знаю, я бы принципиально не брал бумаги, кторые не торгуются в штатах. Ликвидности не будет точно. 
246|30.10.2018 16:44:28|Sergey Komarov|НРД зарегистрировал облигации ООО Станция на 50 млн рублей Выпуск будет размещен по закрытой подписке в пользу ООО БондиБокс.
247|30.10.2018 16:44:47|Pavel Nag| Аналогично
248|30.10.2018 16:46:56|Harry Lime|Печаль. Я вот и пытаюсь понять , надо мне ib для бондов или нет, сейчас посмотрю записи , что ещё я там подыскал.
250|30.10.2018 16:48:13|Pavel Nag|Э IB едва ли для бондов хорош такто. Мне он с опционами очень симпатичен. А бонды что с них, купил да держи. 
251|30.10.2018 16:48:21|Roman|Про ООО ДиректЛизинг ктонибудь чтото может сказать Обещают 14 с ежеквартальными выплатами.
253|30.10.2018 16:48:55|Harry Lime|Первые два выпуска доходность в стакане выше , нафиг нужен третий
254|30.10.2018 16:52:35|Denis Kozlov Septem|Ждем дату начала размещения. Регистрация была вчера. Облигации  коммерческие, поэтому на бирже их не будет. НДФЛ по купону  13. Тут в чате есть Pavel , ему можете задавать вопросы по этому эмитенту.
255|30.10.2018 16:54:37|Sergey Komarov|а может ктонибудь в кратце описать чем коммерческие облигации отличаются Какие там риски по сравнению с биржевыми Стоит ли вообще их покупать
256|30.10.2018 16:54:45|Denis Kozlov Septem|Бизнес у Станции  понятный, собственники не прячутся. Маржинальность скромная, но задержек по выплате процентов инвесторам никогда не было.
257|30.10.2018 16:56:19|K G|https//journal.tinkoff.ru/losemoney/ ВДО на ТЖ 
258|30.10.2018 16:56:44|Denis Kozlov Septem|Коммерческие облигации не имеют биржевого обращения. Это исключительно buy and hold. Нет льготы по НДФЛ. Обычно купоны по коммерческим облигациям выше на 23, чем по биржевым. В остальном  такие облигации, можно покупать на ИИС, например. Учет ведет тот же НРД.
260|30.10.2018 16:58:24|Sergey Komarov|а досрочно их продать можно или только держать до погашения
261|30.10.2018 16:58:55|Denis Kozlov Septem|если найдете покупателя на внебиржевом рынке можно продать
262|30.10.2018 16:59:20|Moar|а это мобильный IB
263|30.10.2018 17:03:14|Denis Kozlov Septem|Ну опытом это назвать трудно. Скорее исповедь про жадность. И слепую веру, как автор сам и пишет. К ВДО эта статья имеет слабое отношение. Я убежден, что попытка поймать ОХ, Геотек, Бин, Мечел и прочая  это не ВДО, а именно игра в мусорные облигации. Конечно, жадность  это хорошо, но слепая жадность  это плохая примета, к убыткам.
264|30.10.2018 17:03:27|K G|ну да, но прикольно
267|30.10.2018 17:04:19|Denis Kozlov Septem|Вот шедевр Старайтесь держать облигации до погашения, если их цена упала ниже уровня покупки. Как не поаплодировать автору
268|30.10.2018 17:04:42|Евгений|Тема ТФБ и Пересвета не раскрыта
269|30.10.2018 17:05:07|Denis Kozlov Septem|Евгений evg_investor , надеюсь, это не Ваша статья
270|30.10.2018 17:05:28|K G|там некто СТас Шпак в авторах
271|30.10.2018 17:06:01|Denis Kozlov Septem|Вдруг псевдоним...
272|30.10.2018 17:06:21|Harry Lime|Как влезть во все стремные истории на рынке и обнулить депо.
274|30.10.2018 17:08:02|K G|да был заработок, если б на оферту не пошел
276|30.10.2018 17:09:28|Harry Lime|СТТ то же самое  на мнимом банкротстве народ прокатился с ветерком от 60 до номинала.
278|30.10.2018 17:10:52|Sergey Sidorov|Видимо в журналТинькофф есть Худ.Совет, авторы конкурируют за внимание читателей.
279|30.10.2018 17:10:57|Pavel Bilenko|Досрочно продать проще всего через организатора
280|30.10.2018 17:11:46|Aleksandr|Я на открытии много поднял. Катался внутри дня в спреде.
281|30.10.2018 17:12:18|K G|ага, а второй раз мина в воронку не попала
282|30.10.2018 17:12:30|Harry Lime|На Открытии я научился виртуально и отработал реально в бине и ПСб.
286|30.10.2018 17:16:24|Pavel Nag|Даже на 4 в акциях больно.
287|30.10.2018 17:17:22|Harry Lime|Я бы прям до слез расстроился , подключил бы ib, а там lexmarka или ace cash нету.
288|30.10.2018 17:18:06|Pavel Nag|Э Зачем они Там бондов 100500 разных на все вкусы и цвета радуги.
289|30.10.2018 17:19:36|Harry Lime|Дюрация , доха. Ну вот например эти думаю есть Sprint 20, The Hertz 21, Us Steel 20.
290|30.10.2018 17:20:56|Pavel Bilenko|Дату размещения раскроем на следующей неделе, разместим тогда же примерно. Ставку ожидаем на уровне 16 с двухлетней офертой. По технике выкупаем на себя и сразу продаём инвесторам, которые подали нам заявки заранее.
291|30.10.2018 17:32:25|Pavel Nag|А что в них такого хорошего
292|30.10.2018 17:33:10|Savel|Когда подавать заявки Какова минимальная сумма где опубликуете инфу
293|30.10.2018 17:35:27|Pavel Nag|Вот Хертс 22го в принципе интересно выглядит.
294|30.10.2018 17:39:34|Pavel Bilenko|Это закрытая подписка, поэтому для выяснения деталей просьба обращаться ко мне личным сообщением. Эмитент раскрывает информацию на портале Интерфакс по адресу http//www.edisclosure.ru/portal/company.aspxid37505
295|30.10.2018 17:41:59|Giovanni Goudini|Чем занимается эмитент
296|30.10.2018 17:46:10|Savel|Понял
298|30.10.2018 17:48:06|Harry Lime|Короткие , рейтинг, с удовольствием послушаем ваше видение короткого портфеля, 2528 я не беру, риски длинной дюрации.
299|30.10.2018 17:51:24|Pavel Nag|Рейтинг B3  самое дно спекулятивного. Может и имеет смысл взять, но очень, очень немного. То, что не жалко потерять.
300|30.10.2018 17:52:11|Harry Lime|Hertz 22, перед ним идут подряд два выпуска , видимо инвесторы чегото подозревают . Но доха выросла до 10 , я смотрел в августе была 8.
302|30.10.2018 17:53:47|Pavel Bilenko|Эмитент развивает сеть отелей уровня 3 и 4 звезды в СанктПетербурге и со следующего года в Москве
303|30.10.2018 17:54:27|Giovanni Goudini|Маловато ставки для комодов
304|30.10.2018 17:55:12|Harry Lime|Согласен , маловато , даёшь 20, для коммерции самое оно
305|30.10.2018 17:55:18|Pavel Nag|Простое видение. Рейтинг не ниже BAA3, лучше  BAA1. Риски длинной дюрации и прочее  не важны по сравнению с риском получить дырку от бублика вместо погашения. Таких бумаг, на мой взгялд, не должно быть много. Ну, около трети бондового портфеля. Треть  нужен Aгрейд. Треть  короткие Bгрейда.
306|30.10.2018 17:56:40|Harry Lime|Более чем разумно , а как с примерами
307|30.10.2018 17:59:42|Pavel Nag|Короткие Ашки недавно постил в канальчик.
309|30.10.2018 18:00:45|Pavel Nag|Такой день, что совершенно нечего делать с опционами.  Присмотрел несколько коротких бондов рейтинга A1AA1, доходность немногим более 3. Думаю, не разбавить ли такими 5ти процентный GM.
310|30.10.2018 18:01:25|Harry Lime|3 процента , проще депозит
311|30.10.2018 18:01:54|Pavel Nag|С депозитом риски сильно выше. 
312|30.10.2018 18:02:15|Harry Lime|Sprint , US Steel 20 должны быть около 5. Депозит да ,есть нюансы в последнее время.
314|30.10.2018 18:04:44|Pavel Nag|Зачем выкидывать Спокойно сидеть до погашения. Да и низкодоходной фигней это кажется до отказа в погашении слабым эмитентом.
315|30.10.2018 18:05:34|Harry Lime|Да ладно , Sprint или US Steel не заплатят.
316|30.10.2018 18:08:18|Pavel Nag|И покрупнее компании складывались
317|30.10.2018 18:08:47|Pavel Bilenko|Тут вопрос не в инструменте, а в эмитенте. Биржевые были бы под 14
318|30.10.2018 18:09:53|Harry Lime|Бывало , а в Hertz какой лот , 1000
320|30.10.2018 18:11:33|Pavel Nag|2к
321|30.10.2018 18:11:41|Pavel Nag|Чтото сегодня день бондов.  Купил на пробу минимальный пакет Hertz 22го года мысленно попрощался с деньгами . Рейтинг мусорный, B3. Доходность примерно 10. Посмотрим, что выйдет из этой истории ЗЫ. Комиссия покупки 6, поэтому зелень начинается так высоко
322|30.10.2018 18:11:50|Harry Lime|Слово и дело , отлично
323|30.10.2018 18:12:21|Moar|Hertz это про машины который
324|30.10.2018 18:12:32|Harry Lime|Ага
327|30.10.2018 18:15:29|Anonim|Какими прогами пользуетесь для фиксации сделок, профитам и тд Может есть XL рыба у кого нибудь
328|30.10.2018 18:17:52|Moar|у героев была рыба
329|30.10.2018 18:18:22|Harry Lime|У нас только мясо
330|30.10.2018 18:19:15|Moar|У меня по росс рынку интелинвест
331|30.10.2018 18:20:54|K G|он плохо же считает
335|30.10.2018 18:21:14|Pavel Nag|Посмотрим расширить портфель за счет штатовских В3  несложно. Их не много, их ОЧЕНЬ много.
336|30.10.2018 18:22:09|Harry Lime|Дюрация/Доха  более менее известный нейм и становится мало , я готовился
337|30.10.2018 18:32:21|Pavel Nag|Лексмарк кстати есть. Но чтото с доходностью у него страшное. Он вообще платит
340|30.10.2018 18:35:11|Harry Lime|О, тяжёлая артиллерия пошла , платит , в сентябре был купон , видите доха просела до 11
343|30.10.2018 19:05:17|Alec|Шувалов Бондовику приплачивает чтоли
344|30.10.2018 19:05:17|Alec|Сегодня стало известно, что нашему главному институту развития Российской федерации Внешэкономбанку ВЭБ будет выделено более чем 600 млрд рублей до конца 2023 года из федерального бюджета в виде субсидий на погашение внешних кредитов. Также институт будет докапитализировн на 300 млрд рублей за счет утвержденного капитала  части уставного капитала, которая может быть предоставлена, когда возникают потребности в инвестресурсах. По сообщениям главы госкорпорации все долговые обязательства будут выполнены вне зависимости от санкций. Можете подумать о покупке еврооблигаций , торгующихся очень дешево относительно суверенной кривой и эмитентов первого эшелона. Кроме того, валютные облигации могут стать неплохим вариантом, чтобы пересидеть планируемое агрессивное повышение долларовой ставки. Доходность еврооблигаций ВЭБ составляет 67 годовых в USD, альтернатива валютному вкладу. облигации идеи вэб
345|30.10.2018 19:08:06|Harry Lime|Но ВЭБ то совсем не по этому просел...
347|30.10.2018 19:09:22|Denis|Кстати обещал написать как закрыл ipo форвардом.Закрыл сегодня цена на момент закрытия была в районе 64 после форварда 15 процентов от суммы цена составила 54,48.Покупка была по 36 долларов.Деньги уже на счёте,по мне так неплохой профит за 4 недели.
348|30.10.2018 19:15:06|Harry Lime|Все равно отлично , а через какое время можно фикситься форвардом 
350|30.10.2018 19:16:39|Denis|Да по разному,эластик дней через 10 дали возможность, анаплан через две недели,ксиоми через два месяца,но там Гонконг.
351|30.10.2018 19:18:28|Harry Lime|То есть 15 процентов  это полные затраты или только форвард
352|30.10.2018 19:19:49|Denis|Только форвард
355|30.10.2018 19:29:30|Harry Lime|Итого 18, то есть по Фарфетчу народ глубоко под водой.
356|30.10.2018 19:30:27|Denis|Не совсем,1
360|30.10.2018 19:36:51|Harry Lime|Но по Фарфетчу народ все равно попал, а где хранятся акции Похожа на кухню эта история , ну типа ставок на спорт .
361|30.10.2018 19:42:57|Giovanni Goudini|Когда размещение второго выпуска грузовика
362|30.10.2018 19:43:08|Denis|Торгуются через Безель ,а хранятся х.з
363|30.10.2018 19:43:50|Harry Lime|Нет даты еще
365|30.10.2018 19:44:53|Denis|Да т9 сцуко
366|30.10.2018 19:48:52|Denis Kozlov Septem|Ждем дату. Пока не объявлена, насколько я знаю
367|30.10.2018 19:50:38|Евгений Инвестор|Нет. А что такое
368|30.10.2018 20:22:27|Denis Kozlov Septem|Насколько хорошо Вы знакомы с ВДО Есть другие ВДО в портфеле
369|30.10.2018 20:22:51|Roman|нет, вообще не знаком.
370|30.10.2018 20:23:06|Denis Kozlov Septem|Нет, ничего. Просто ТЖ стал совсем бульварной газетой
372|30.10.2018 20:24:06|Roman|подвернулось, плюс сегодня открылся 3 выпуск
373|30.10.2018 20:25:55|Harry Lime|Мне кажется довольно осознания того , что не все ipo одинаково удачны , с первичными размещениями облигаций та же история
374|30.10.2018 20:26:58|Roman|плохой вариант доходность, вроде хорошая, надежность неплохая
375|30.10.2018 20:27:48|Harry Lime|Не задавались вопросом , почему у предыдущих выпусков доходность больше нового
376|30.10.2018 20:27:48|Denis Kozlov Septem|Мне просто интересно, как инвесторы определяют надежность. Почему Вы уверены, неплохая надежность у этого эмитента
377|30.10.2018 20:28:09|Roman|предыдущие выпуски исправно гасятся
379|30.10.2018 20:28:47|Harry Lime|Это было сильно, и что же у него погасилось
380|30.10.2018 20:29:22|Denis Kozlov Septem|Это ни о чем не говорит. Если постоянно размещать новые выпуски, то на купоны всегда хватит. Есть другие признаки, как определить надежность эмитента
381|30.10.2018 20:30:04|Roman|к сожалению еще не успел его так изучить, поэтому тут и спросил совета...
382|30.10.2018 20:31:50|J T|я бы тоже кстати послушал от гуру ликбез по определению надежности эмитента
385|30.10.2018 20:32:30|Denis Kozlov Septem|У Директлиза нет погашенных выпусков пока
386|30.10.2018 20:32:34|Евгений Инвестор|Если у Вас есть замечания к статье, напишите, что там не так. Я передам в редакцию. Автор не утверждает, что это единственные способы потеярть деньги или что всегда происходит именно так, а не иначе. Это иллюстрация его опыта.
387|30.10.2018 20:33:28|Kir|Ребят, что вы накинулись реклама недавно была у бондовика про директлизинг, тип надежные, два выпуска уже купон платят
388|30.10.2018 20:34:05|Roman|вы имеете ввиду полностью погашенных или про выплаты про полностью погашенных я в курсе. даже если это пирамида, я думаю 3й выпуск облигаций будет на вершине и его успеют погасить
390|30.10.2018 20:34:58|Denis Kozlov Septem|Просто ТЖ для меня был источником хорошей и полезной информации, например, по ИП. А теперь они начали публиковать личный опыт в стиле, как я по глупости потерял деньги на ДД, значит я теперь остальных могу учить игре на бирже. Мне просто печально
