|time|user|text
38|08.08.2019 14:29:28|Максим Кочнев|ну у меня тоже все
39|08.08.2019 14:32:29|KD|Телеграм в маркете не обозначен как обновить
40|08.08.2019 14:33:25|Максим Кочнев|Ну тут проблема телеги какаято. У остальных работает, те ссылки не битые
41|08.08.2019 14:34:19|KD|Переправьте пожалуйста сообщение с ссылками
43|08.08.2019 14:34:43|Максим Кочнев|Это я только вечером смогу
45|08.08.2019 14:37:46|Артем|Всем привет На всякий случай информирую тикер облигаций ООО ТрансМиссия сервис ТаксовичкоФ изменился. Теперь бумаги компании легко найти по имени бренда, сокращенное наименование  ТаксФ БП1, полное наименование  ТаксовичкоФ БОП01. Остальные идентификаторы выпуска регистрационный номер, ISIN остались без изменений. Имейте ввиду, так сказать.
52|08.08.2019 14:58:39|Alex Petroff|Уважаемые прибывшие коллеги Внимательно смотрите на навигацию чата и ссылки. Все доступно и информативно. Это чат про высокодоходные облигации. Вот здесь, как вам правильно объяснили, вопросы/ответы faq_angrybonds . А здесь druz_svid можно пороть чушь, нести пургу и обсуждать крипту. Добро пожаловать
53|08.08.2019 14:59:55|KD|Если это для меня то админ сам сюда написал.
54|08.08.2019 15:02:42|Alex Petroff|Это объявление не только лишь для тех, кто умеет читать и прибыл в чат вчера и сегодня, но и для его постоянных участников
56|08.08.2019 15:09:18|Alex Petroff|Кому интересно, Кисточки раскрыли фин.отчетность https//www.edisclosure.ru/portal/event.aspxEventIdjuAQUjqCXkS5vZz5gIuhCwBB
57|08.08.2019 15:10:05|Aleksandr Mukhin|мда, 2 миллиона прибыли
58|08.08.2019 15:11:08|Антон|Какой сжатый отчёт у них
59|08.08.2019 15:11:22|Dmitry Manzor|скромненько
61|08.08.2019 15:17:14|Niko|Так то все страшно у них.. а это просто раскрытие фин компании не самих салонов
62|08.08.2019 15:19:52|Dmitry Manzor|да страшновато. а деньги кто будет возвращать компания или салоны
63|08.08.2019 15:20:24|Aleksandr Mukhin|компания
65|08.08.2019 15:20:39|Dmitry Manzor|ну вот. поэтому салоны нам не интересны
66|08.08.2019 15:20:58|Aleksandr Mukhin|пр3 будет 13 августа
68|08.08.2019 15:23:20|Alexey Z|По ПР3 было объявление как и когда заявки на участие собирать планируют
69|08.08.2019 15:24:30|Why Aye Man|Там видимо без заявок. Размещение будет несколько месяцев.
70|08.08.2019 15:24:58|Harry Lime|А я тут в отпуске пропустил отчетность Трейдберри или не было еще
71|08.08.2019 15:25:26|Alexey Z|ок, тогда ждем 13го...
72|08.08.2019 15:34:18|Сергей Ковалев|29 июля отчитались они
73|08.08.2019 15:35:36|Harry Lime|И чего там
74|08.08.2019 15:37:10|Сергей Ковалев|выручка 62 млн прибыль 1200 тыс
75|08.08.2019 15:38:11|Harry Lime|Это 2й квартал 
76|08.08.2019 15:39:16|Сергей Ковалев|пол года
77|08.08.2019 15:40:04|Harry Lime|Тоже ничего , но квартал былл бы круче конечно
78|08.08.2019 15:41:04|Harry Lime|С такой динамикой миллионов 100120 должны слелать за год . Это считай удвоение выручки.
79|08.08.2019 15:42:16|Harry Lime|Это я в июне написал , вообщем все идет по плану без чудес
80|08.08.2019 15:43:31|Сергей Ковалев|там прочие доходы 56 млн а прочие расходы 58 млн, почти как выручка
82|08.08.2019 15:45:32|Alexey|В одном из выпусков пиков доха уже 7.97. Интересные времена.
83|08.08.2019 15:45:34|Harry Lime|Скорее всего закупка продукции или полуфабрикатов для производства
84|08.08.2019 15:47:30|Сергей Ковалев|а разве это не входит в себестоимость
85|08.08.2019 15:48:25|Harry Lime|Там же давальческая схема как мне кажется
87|08.08.2019 15:51:51|Vadim Asanbaev|Рады сообщить, что 08.08.2019 утверждены полные параметры третьего выпуска биржевых облигаций ООО ПРЛизинг ПРЛиз1Р3  400 млн руб . объем выпуска  1 000 руб. номинал одной облигации   12,0 годовых/12,68YTM ставка купона на первые 30 купонных периода 2,5 года   выплата купона каждые 30 дней с даты начала размещения  13.08.2019  дата начала размещения    оферта через 2,5 года 29.01.2022   182 календарных дня  период размещения до 11.02.2020  2520 дней 7 лет срок обращения.  Банк УРАЛСИБ  организатор и андеррайтер  цель размещения финансирование новых лизинговых сделок, замещение более дорогих пассивов. Инвестируйте выгодно в развитие экномики России Скрипт приобретения облигаций в режиме РПС будет размещен на канале prleasing 12.08.2019.
88|08.08.2019 15:55:15|Сергей Ковалев|то есть они дали больше чем вернули
89|08.08.2019 16:00:01|Harry Lime|В периоде , почему нет
90|08.08.2019 16:00:40|Сергей Ковалев|я вообще хотел бы увидеть отчетность за 6 месяцев по светофору, но ее нет...
91|08.08.2019 16:03:21|Harry Lime|Андрей вон в Пробондсе новый Апри анонсирует в сентябре, 200 млн. ставка около 15 .Пока не началось .
92|08.08.2019 16:05:28|Alex|Вообще в полтора раза выручка увеличилась. А с кэшфлоу непонятно, дебиторки там на на 33 млн уже
94|08.08.2019 16:07:14|Harry Lime|Главное организатору нравится
95|08.08.2019 16:15:02|Alex|А что чистые активы у кисточек уже отрицательные 
97|08.08.2019 16:17:24|Alex Petroff|Надо uniscapital спросить. Он за них ответ держит.
98|08.08.2019 16:19:45|Dmitry Manzor|14.75 или 14.5 более реально
99|08.08.2019 16:20:31|Harry Lime|Ждем недождемся
100|08.08.2019 16:21:15|Denis Kozlov Septem|Обсуждали много раз  факторинг, давалка для Снэктайм
101|08.08.2019 16:22:17|Сергей Ковалев|я помню
102|08.08.2019 16:23:58|Alexi|Аналитическое покрытие кисточки
103|08.08.2019 16:26:24|Alexey Vishnyakov|А что на неё смотреть  обсуждали тут. Все, кто хотел, подавали заявку в книгу.
104|08.08.2019 16:33:07|Alex|Спасибо за развернутые ответы. Небольшое уточнение  если действительных финвложений в ИП Шевченко и Снэктайм около 10 млн, а проценты к получению в размере 1,5 млн за 1п19, то это займ по ставке около 30 годовых. Действительно так
105|08.08.2019 16:33:35|Alex|Денис, я ещё такой вопрос задавал. Можете прокомментировать
106|08.08.2019 16:41:28|DIM|Мдэ, чёт как то уже сыкотно, верил в них, в их развитие, а тут убытки, по размеру компании не прям очень огромные но все же
107|08.08.2019 16:41:56|Denis Kozlov Septem|Да, думал, что ответил. 25 ставка по внутренним займам.
108|08.08.2019 16:42:17|Dimasik|Да чернушники кисти просто
109|08.08.2019 16:42:17|Alex|Ок, спасибо
110|08.08.2019 16:42:53|Denis Kozlov Septem|Раньше компания фондировалась у физиков по 25 и по такой же ставке займы уходили внутри группых
111|08.08.2019 16:42:54|Alexey Z|прячут прибыль кисти. На встрече даже об этом говорили
113|08.08.2019 16:51:00|Alexey Vishnyakov|Я уже слил кисточки и грузовик до 3. Осталось такси  тоже буду сливать. Но все равно у меня сомнения  все 3 конторы связаны и для меня риск у них общий  9 тоже много.
114|08.08.2019 16:51:57|DIM|А нам, инвесторам на слово ток верить, так можно и залететь ведь, с такой верой
116|08.08.2019 16:55:26|Alexey Z|Ну маникюрыпедикюры нынче востребованы, везде куча посетительниц. Так что с денежным потоком у них все должно быть хорошо
117|08.08.2019 16:56:59|Alex|А кисточки финанс отношение к педикюру имеют очень опосредованное
118|08.08.2019 16:58:11|Alexey Z|ну как SPV компания  да
119|08.08.2019 16:58:14|Alexey Vishnyakov|Это кто как на это смотрит. Но формально  да  ничем не связаны.
120|08.08.2019 17:01:11|Владимир Тутынин|Да нет. Просто видимо мы  не клиенты. Уже ктото пообещал все разобрать
122|08.08.2019 17:11:39|Harry Lime| бонды мир riskoff qeqt
123|08.08.2019 17:16:22|And|Интересно кто это может быть, на компании нет никаких активов, от слова совсем.
126|08.08.2019 17:21:32|Sky|Беларусы сдались 
127|08.08.2019 17:21:40|Sky| Облигации Республики Беларусь начнут торговаться завтра 09/08/19
129|08.08.2019 17:37:33|Bugsy|Денис рисковый парень
131|08.08.2019 17:49:12|K Z|Странноватая у него математика, не находите
132|08.08.2019 17:49:48|Bugsy|пока только мельком глянул
133|08.08.2019 17:55:41|Артем|Технические неполадки, будет исправлено. Но там пока файл по результатам первого квартала, обновим на следующей неделе.
135|08.08.2019 18:03:09|Dimasik|Тут или прибыль в декларации и налоги или купоны
137|08.08.2019 18:19:59|Alexey Z|Если есть нал в салонах, то есть и денежный поток на купоны
139|08.08.2019 18:22:42|Dimasik|Так о чём и речь Оптимизация для нашей же пользы дольше жить будут..
140|08.08.2019 18:27:47|Kir|Ну в минуса то уходить не нужно и нам спокойней и налоговой
142|08.08.2019 18:57:24|DIM|Ага, так и налоговая нагрянутт может с проверкой, тем более, конкуренты не дремлют
144|08.08.2019 20:38:22|Sky|Это повышает риски ФСБ  Вон как ТарасБульбу раскатали. Понятно, что приходят к особо избранным, но...
146|08.08.2019 20:44:45|Егор Пупкин|В свете результатов ялтинской конференции, можно уточнить один момент про ETF Правильно ли я понимаю, что СЧА в расчёте на 1 акцию приводятся уже с учётом комиссии И при расчёте доходности за определённый период мне не нужно отдельно какимлибо образом вычитать комиссию
147|08.08.2019 20:45:37|Шура SiberianRanger|Всё так.
148|08.08.2019 20:45:59|Егор Пупкин|Спасибо большое
150|08.08.2019 20:58:58|Dimasik|Они приходят когда официальная выручка за ярд по году переваливает.. Начинают впервые интересоваться с 500 мио..
151|08.08.2019 21:01:46|Oleg Egorov|Анализ эмитента ЭлектрощитСтройсистема Ориентир купона 13, предполагаемый размер займа 150 млн.р., дополнительные гарантии возвратности долга, 4 производственные площадки и плановая выручка эмитента в 2 млрд руб. Иволга добралась до Самары.
152|08.08.2019 21:04:45|Sky|Власть все ближе к народу  Денег все меньше и цифры интереса падают.
153|08.08.2019 21:07:15|Егор Пупкин|Не сочтите за наглость в теории, в условиях валютных войн, при верности гипотезы, что Usd будут стараться ослаблять, FXRB должен быть доходнее FXRU при прочих равных
154|08.08.2019 21:08:06|Максим Кочнев|вы думаете рубль не будут ослаблять
155|08.08.2019 21:09:31|Шура SiberianRanger|FXRB ведёт себя как рублёвый актив, FXRU как долларовый если доллар будет расти к рублю, то FXRU будет выгоднее если доллар будет дешеветь к рублю, как в первом полугодии 2019, то FXRB будет выгоднее
156|08.08.2019 21:10:13|Егор Пупкин|Думаю все будут подражать ФРС, точнее стараться. Но ФРС имеет более сильный позиции, в моём понимании.
158|08.08.2019 21:14:44|Потапыч|Чем FXRU лучше фьючерса РТС, а FXRB фьючерса ММВБ
159|08.08.2019 21:54:09|Sky|У них всего 2 до 0, а у нас ещё 7 
160|08.08.2019 22:17:02|Дмитрий Адамидов|так через парутройку лет и у нас два будет. Ну не 2 но 4 запросто.
161|08.08.2019 22:18:38|Вячеслав Васильев|У FXRU есть купон который учитывается в тело ETF
163|08.08.2019 22:33:51|Serg|А кто готовит размещение Есть параметры и подробности
164|08.08.2019 22:38:06|Михаил|ЭлектрощитСтройсистема Новый выпуск облигаций Объем  150 млн Срок  3 года без амортизации Купон  13 Ежеквартальноставка на весь срок Примерная дата размещения  вторая половина августа. Будет проведение предварительных софтзаявок. Возможно размещение будет проведено в короктие сроки, планируется добовление данных облигаций в портфель Пробонс 1
165|08.08.2019 22:38:24|Михаил|Иволга
166|08.08.2019 22:39:30|Serg|Благодарю
168|08.08.2019 22:43:26|Григорий Мошорин|Тут есть представители
169|08.08.2019 22:43:32|Егор Пупкин|У Турции 19,5  вообще красота 
170|08.08.2019 22:44:47|Alexey Vishnyakov|Берём турецкие офз. В лирах Процентов под 25
171|08.08.2019 22:45:22|Григорий Мошорин|Kindichenko_Olga одна из них
172|08.08.2019 22:47:48|Егор Пупкин|Где ж их взятьто...
173|08.08.2019 22:48:06|Михаил|У них тут рядом целый канал ProBonds Live такто
174|08.08.2019 22:49:52|Olga Kindichenko|Эмиссия и продажа облигаций https//www.ivolgacap.com/
175|08.08.2019 22:50:14|Serg|Спасибо
176|08.08.2019 22:50:55|Olga Kindichenko|Григорий, спасибо Я буду рада ответить на все вопросы.
177|08.08.2019 22:53:47|Serg|Дополнительные гарантии возвратности что предполагают
178|08.08.2019 22:54:19|Михаил|Анализ эмитента ЭлектрощитСтройсистема Ориентир купона 13, предполагаемый размер займа 150 млн.р., дополнительные гарантии возвратности долга, 4 производственные площадки и плановая выручка эмитента в 2 млрд руб. Иволга добралась до Самары. И сегодня Дмитрий Александров расскажет, что мы там увидели. 1930 по МСК . Прямой эфир Присоединяйтесь  https//youtu.be/wP9lpSH_g
179|08.08.2019 22:55:03|Михаил|Смотрите
180|08.08.2019 22:56:30|Alex Petroff|Это уже третий пост про эмитента за последние два часа. Давайте повторим еще раз...Ну для тех, кто не умеет читать, а только писать
182|08.08.2019 22:59:41|Sky|Все, что я вынес из их презентации, что надо прикупить чзпсн
183|08.08.2019 23:00:33|Елена Филякина|
184|08.08.2019 23:25:44|Anastasiya Gavrilova|Вот в свете сегодняшних повторяшек  спасибище чатланам, отвечающим по стопицот раз на однотипные вопросы.
187|08.08.2019 23:27:08|Harry Lime|Электрощит , Калсбыт , чувствую дело Сорокина живет
188|08.08.2019 23:28:39|Михаил|Жалко, что этот Электрошит не тот Электрошит, который электрооборудование, а бездушные сэндвичпанели
189|08.08.2019 23:29:35|Harry Lime|Из нормативного сырья
190|08.08.2019 23:30:42|Сергей Ковалев|что вы думаетп о компании без учета ставки
191|08.08.2019 23:31:27|Harry Lime|Я не планирую о ней думать , ставка мне неинтересна
192|08.08.2019 23:33:45|Serg|А структура владения есть по Электрощитстройсистема у организаторов к раскрытию
194|08.08.2019 23:42:35|Владимир Тутынин|Это скорее в стиле Егора Радова, у Сорокина было бы поинтиллегентнее
198|09.08.2019 08:37:47|Andrey Hohrin|О дефолтах лизинговых компаний дефолты лизинг исследования библиотека Илья Григорьев вчера подготовил справку пока внутреннюю об облигационных дефолтах лизингодателей. Подговтовим визуализацию, расшифровки и выоды для Вас, вопрос 2 дней. А пока небольшое превью. В выборку попали все дефолты по облигациям лизингодателей с 2010 года. Всего насчитали 20 дефолтов от 11 компаний на общую суму 22,3 млрд.р. Причины дефолтов не оригинальны  7 из 11 дефолтников были убыточны в год, предыдущий размещению,  Долг остальных 4 компаний на момент выпуска облигационного займа, т.е. еще без его учета, превышал годовую выручку. Иными словами либо комании были слабы по бизнесу, либо задыхались от долгов, либо, простите, схематозили. Впереди размещения облигация ТЕХНО Лизинга ориентир купона 13,2513,5, 200 млн.р., 3 года, ЛК Роделен ориентир купона 1212,5, ориентир суммы 300 млн.р., срок обращения не определен. Доля лизингодателей в нашем портфеле, нравится нам это или нет, сохранится высокой, до 35. Нужно понимать, не находимся ли мы при этом в зоне риска. Роделен, МСБ, ТЕХНО, БЭЛТИ, которые входят в портфели PRObonds  компании с непрерывным положительным финрезультатом хотя бы за 4 последних года, долг  в основном банковский и у всех не более 2/3 выручки, даже с учетом роста бизнеса. Основные любимчики  МСБ и ТЕХНО. МСБ в силу спокойного и очень последовательного роста, ТЕХНО  в силу своей доказанной живучести. Требования к лизингодателям, выходящим на размещение через Иволгу, продолжат ужесточаться и формализовываться. Приведенная, хоть и поверхностная статистика дефолтов  напоминание о том, с чем работать и чем заниматься нельзя. AndreyHohrin IliaGrigorev
199|09.08.2019 08:39:39|Dimasik|Отличные слова
201|09.08.2019 09:42:10|Alex Petroff|СИнн раскрыли промежуточную отчетность за 6 месяцев https//www.edisclosure.ru/portal/event.aspxEventIdDhN0O1qRVkuEOHF2wXZ1sABB
202|09.08.2019 09:48:10|Dmitry Manzor|Чтото выручка упала 
203|09.08.2019 09:48:57|Denis Droga|Скорее всего она неравномерная
205|09.08.2019 09:49:43|Dmitry Manzor|Они что сельхозники, у которых выручка осень зима
209|09.08.2019 09:50:58|Aleksandr Mukhin|они в госзакупках  там вначале поставляют, потом платят
210|09.08.2019 10:01:49|Alex|Так это кешфлоу, а выручка сразу при поставке образуется
211|09.08.2019 10:11:34|Sky|Беларусь по 101 оба выпуска сходу
213|09.08.2019 10:15:12|Alex S| батька будет рад
214|09.08.2019 10:15:50|Alex Petroff|Что в 3, что в 4 выпуске бидов по 101 пока нэт, а плиты на продажу эсть
217|09.08.2019 10:18:26|Sky|Продажи по 101 были в обоих. Какойто объем по 100.99 ушел.
219|09.08.2019 10:23:09|Kirill|Както это нелогично. При 14 претендовал бы на долю ЧЗПСН Б2 в депо, а так  не интересно. Не вижу смысла брать 13 вместо 13.5, при общих рисках.
220|09.08.2019 10:31:04|Вадим Хавин|Риски различные. Посмотрите обзор Иволги по Электрощиту в их ютубканале
221|09.08.2019 10:31:16|Sky|Ктото пролил кисти до 100  на жалких 10 лотах
222|09.08.2019 10:31:44|Alexey Z|там объемто 100тр. Всего
223|09.08.2019 10:32:44|Sky|Да, как раз добавил. По рынку ктото нервный после отчёта видимо
225|09.08.2019 10:39:14|Alexey Vishnyakov|Плитка пропала, но народ все равно хочет по 100. Хотя, возможно, это маркетмейкер
226|09.08.2019 10:42:54|Sky|Вы чтоль продавали  Если без нервов, то можно частями по большей цене выйти.
227|09.08.2019 10:47:38|Kir|Сомнительно, рановато. В любом случае на новых размещениях прольют
228|09.08.2019 10:49:03|Alexey Vishnyakov|Да так появилась уже плитка по 100,05 на 500 бумаг. Так и стоят друг напротив друга. На покупку 500 по 100.
229|09.08.2019 10:49:25|Kir|Электрощит это первый, но точно не последний у иволги. До конца года еще 12 наштампуют по предыдущим схемам
230|09.08.2019 10:52:41|Oleg Egorov|Опять надо пэретрахивать парламент...
231|09.08.2019 11:01:08|Sky|Ситуация интересна, с учётом недавнего перекладывания значительного объема через стакан. Возможно и правда все доразместили.
232|09.08.2019 11:02:38|Kir|А точно совсем забыл, про большой рпс, тогда да, может и все
235|09.08.2019 11:08:16|Dimasik|Только все же мсб
236|09.08.2019 11:08:30|Kir|Верно
243|09.08.2019 12:10:44|Alex Petroff|Ссылку в студию.
244|09.08.2019 12:11:08|Aleksandr Mukhin|https//boomin.ru/sobytiyadnya/vladeletsbrendakistochkipodvelitogipervogopolugodiya/
245|09.08.2019 12:11:57|Артем|Добрый день А я как раз вам пишу ответы на вчерашние вопросы про отчетность Кисточек  в сегодняшней новости. Обещанное же аналитическое покрытие будет на следующей неделе.
247|09.08.2019 12:20:41|Alex Petroff|Как всегда наши мысли по времени очень совпадают
248|09.08.2019 12:53:33|Aleksandr|Беларусь 03
251|09.08.2019 12:58:39|А что ты сделал для котэ!?|Уже торгуется Я ни на русбондс ни в альфадирект не нашел
252|09.08.2019 12:58:52|Шура SiberianRanger|Полпроцентика срубить и пойти дальше.
254|09.08.2019 12:59:41|Aleksandr|8 дней
255|09.08.2019 13:00:05|Sky|Сползает понемногу. 3й вообще скучный.
257|09.08.2019 13:00:55|Alex S|ну если книгу окупит то норм а то еще и в минусе также можно остаться с учетом комсы и стоимости книги
258|09.08.2019 13:01:25|Шура SiberianRanger|У нас в ВТБ бесплатная книга  ВТБянка
259|09.08.2019 13:13:04|Kir|2к прибыли с 1 млн 3к упущенная выгода за 8 дней по ставке 14, 0.5 апсайд. Маловато
262|09.08.2019 13:22:22|Alex S|неблагодарное вобщем это дело, спекулировать облигой ради 0,5
263|09.08.2019 13:23:44|Kir|Эт для больших и толстых депо, им в 14 тесно, можно и РБ взять, норм тема в целом. А стрельнет или нет уже второй вопрос
264|09.08.2019 13:41:35|Andre|https//goldmangroup.ru/myasnichiyotkroetsyavkrasnomyare/
265|09.08.2019 14:32:27|Rifnur|АПРИ 2 пробил 101
266|09.08.2019 14:34:43|Dmitry Manzor|Красота
267|09.08.2019 14:35:35|Evgeniia Bushunova|Надолго ли
269|09.08.2019 14:36:02|Dmitry Manzor|надолго
270|09.08.2019 14:36:15|Rifnur|До сентября по крайней мере
272|09.08.2019 14:40:05|Dmitry Manzor|Новое размещение будет по 14 и никакого снижения второго выпуска не будет
274|09.08.2019 14:55:44|Aleksandr|Подтянула статистику Мне стало тревожно
275|09.08.2019 14:59:16|Rifnur|По показателям АПРИ на уровне Легенды
276|09.08.2019 15:04:01|Dmitry Manzor|Ну вот к примеру, в феврале, как начался первый выпуск было 42тысм2 стройки, из них 88 с переносом срока сдачи. Доля в регионе 2.8 Сегодня 86тысм2, из них 27 с переносом и доля в регионе 4.8. Результат налицо. У Легенды 148тыс стройки
277|09.08.2019 15:07:23|Rifnur|Я думаю, всё таки она классом пониже чем Легенда, поэтому с купон 14 с размещением будут проблемы. Но это лично моё мнение, возможно ошибаюсь.
278|09.08.2019 15:08:12|Максим Кочнев|Пробонс продаст
280|09.08.2019 15:08:22|Dmitry Manzor|плюс Эльвира понижает
281|09.08.2019 15:43:55|Oleg Egorov|Думаю, недалек тот день, когда за 14 наперегонки будут заявки подавать
282|09.08.2019 15:45:36|Dmitry Manzor|А пока довольствуемся последним оплотом ВДО Каскад 16 БО
283|09.08.2019 15:48:47|Oleg Egorov|Видимо да, больше мы 16 не увидим
284|09.08.2019 15:52:09|Григорий Мошорин|Возьмём на всю котлету 
285|09.08.2019 15:53:14|Oleg Egorov|К этому нас неумолимо подталкивают обстоятельства
288|09.08.2019 15:54:31|Alex|Так забавно, когда инвесторы как потребители рассуждают. Но в действительности правила игры задаём тут мы. И пока мы не перестанем скупать шлаковые выпуски с 1415 купоном, они будут создаваться.
289|09.08.2019 15:57:03|Oleg Egorov|Мы перестанем их покупать, если КС вырастет в два раза. Правила игры все же ЦБ задает
290|09.08.2019 15:58:52|Lizardking0808|Быстро расхватали онлмкф по номиналу. Сегодня оборот более 7 мио. Что значит сделали перерывчик
291|09.08.2019 16:07:44|Harry Lime|Будут приятные сюрпризы осенью
292|09.08.2019 16:36:04|Aram|Могут быть и неприятные
293|09.08.2019 16:41:35|Harry Lime|Безусловно , неприятные тоже будут
294|09.08.2019 16:57:17|Sergey|а чем не устраивают бумаги субъектов РФ у которых доходность выше чем у Беларуси
295|09.08.2019 16:58:33|Alex Petroff|Одно дело брать Беларусь по номиналу с размещения, а другое  из стакана на вторичке субфеды выше номинала. Хотя, кому как больше нравится.
296|09.08.2019 16:59:41|Alex S|где то пол года назад наши субфеды шикарно стоили, а щас да, забугорье скупило и наш госдолг и субфедов и урку по ходу тоже ктото из них раскачал до 103
297|09.08.2019 17:01:33|Sergey|на сколько процентов на вторичке они дороже номинала обычно
298|09.08.2019 17:03:56|Alex Petroff|Смотрите пожалуйста в стакане. Чат про ВДО, а это ключевая ставка ЦБ плюс 5 . Остальное не интересно.
299|09.08.2019 17:07:54|Sergey|ну так я и пытаюсь почему вы не считаете их ВДО, а беларусь считаете если там ставка меньше
300|09.08.2019 17:10:27|Михаил Широковских|И это радует
301|09.08.2019 17:16:19|Harry Lime|Простая бондоматематика , брали на прошлой неделе Апри 2 там 15 купон , стоит сейчас 101. Тотал ретерн 151. Скока скакать в субфедах до такого.
304|09.08.2019 17:20:29|Sergey|Так яснее,спасибо
305|09.08.2019 17:26:43|Harry Lime|Обвалилась Белорусь до 80 в 12м году на терках по кредиту РФ . Ставка была 8,7. Так яснее
307|09.08.2019 17:31:48|DIM|О каких неприятностях речь 
308|09.08.2019 17:32:19|Harry Lime|Дефолты будут
309|09.08.2019 17:33:44|Aleksandr Mukhin|суперокс посмотрел на синновации и решил не упускать свои 200
310|09.08.2019 17:34:49|Harry Lime|Это то , о чем я говорил , расширение группового привлечения , а не новых эмитентов
311|09.08.2019 17:37:46|Замполит Aleks Kib|Групповое привлечение увеличивает риски
312|09.08.2019 17:39:13|Aleksandr Mukhin|ну они не первые. оаэ  мясничий, чзвпс  эс, кисточки  такси  груз
313|09.08.2019 17:39:35|Harry Lime|Это тенденция
315|09.08.2019 17:43:05|Замполит Aleks Kib|Значит надо позиции лимиты на эмитента формировать с учетом аффилированных заёмщиков в группе
316|09.08.2019 17:43:15|Harry Lime|Безусловно
317|09.08.2019 17:44:00|Aleksandr|Она и разместится осенью возможно
318|09.08.2019 17:44:06|Dmitry K|Полностью согласен. Поэтому таких любителей групповых игрищ просто не беру
319|09.08.2019 17:52:33|Savel|Да просто надо считать долговую нагрузку сразу по группе. Вот и всё, какая проблема.
320|09.08.2019 17:57:41|Aleksandr Mukhin|к тому же альтернатив практически нет
321|09.08.2019 18:50:18|Alex|Октоторп забыли. Ломбард, эбис, ноймарк.
322|09.08.2019 18:51:20|Alexey Vishnyakov|А вот это не надо....
324|09.08.2019 18:54:17|DIM|Так они же каждая самостоятельная единица
325|09.08.2019 18:57:43|Alexey Vishnyakov|Да  мне тоже не нравится групповом привлечение займов. Хуже всего, что новых имён мало. Вот скоро уже 3 выпуск апри, хотя на этой неделе только второй разместился. Каскад тоже не внушает сильно большого доверия.
326|09.08.2019 18:57:55|Savel|Сиравно
328|09.08.2019 18:59:33|Alexey Vishnyakov|Формально, может и так. Но я не один думаю, что эмитенты связаны и в случае проблем у одного поваляться все 3
329|09.08.2019 19:06:34|Maksim|Так биржа, вроде как, не дешёвое удовольствие для эмитента. Вроде в чате и писали что на организацию выпуска по кругу примерно 2 мульта уйдёт. Плюс инертность мышления большинства у нас капиталистов о чем говорить, в стране до сих пор все на печатях держится, которые уже 5 лет, как отменили
331|09.08.2019 19:10:00|DIM|Это исключительно интуиция ваша Или есть определённые факты, дело в том, что если один владелец, то банкротить все 3 вида деятельности не будут точно, во вторых связывать деятельности по разным направлениям в одну тоже не совсем верно, это как в условиях высокогорья, пытаясь спасти товарища на 7,58 тыс метров, высока вероя носить остаться там наверху вместе с ним, и предприниматели грамотные это прекрасно понимают
