|time|user|text
53|30.11.2018 11:03:52|Ilya|И фраза потратить ндс, который собрал с лизингополучателей  мы говорили не так потратить ндс полученный от налоговой после покупки имущества с ндс. А забрать себе ндс, который прислали клиенты это самоубийство
55|30.11.2018 11:05:59|Denis Kozlov Septem|Потратить НДС, полученный от налоговой  это сказка. Нельзя получить НДС от налоговой, если только это не какойто хитрый инвестпроект
57|30.11.2018 11:06:49|Ilya|Денис, ну что значит сказка. Вы каждый квартал подаёте декларацию по ндс, и просто получаете Деньги из налоговой вот и все.
58|30.11.2018 11:07:06|Denis Kozlov Septem|Я об этом и написал  это инвестиционные затраты. По обычной деятельности возместить НДС не получится
59|30.11.2018 11:07:20|Ilya|Там автоматическая система. Если ндс к возврату приходит проверка и если все ок  отдаёт
62|30.11.2018 11:09:40|Denis Kozlov Septem|Если приобретенные машины и оборудование будут амортизироваться, то это инвестиционная деятельность, если затраты на эти приобретения сразу списаны в затраты, то это операционная деятельность
63|30.11.2018 11:10:36|Ilya|У вас тогда сплошная инвест деятельность  сразу списать это до 40 тр
68|30.11.2018 11:13:00|Дэн Иванов|сейчас отпишу ему
70|30.11.2018 11:13:30|Ilya|Он давно тут тусуетс
73|30.11.2018 11:14:24|Дэн Иванов|так, это мой директор, он не всегда свободен
74|30.11.2018 11:14:50|Ilya| это он вам директор нам собеседник
76|30.11.2018 11:15:05|Дэн Иванов|
77|30.11.2018 11:16:38|Denis Kozlov Septem|Там написано ровно то, что написал я. Никакого возмещения НДС деньгами  только налоговый щит, то есть зачет НДС по мере получения НДС от лизингополучателя
78|30.11.2018 11:17:34|Ilya|На расчетном счете лизингодателя таким образом формируется подушка ндс
79|30.11.2018 11:18:08|Denis Kozlov Septem|Это подушка не из денег Это НДС к зачету.
80|30.11.2018 11:18:29|Ilya|Который лизинговая компания может использовать для погашения кредитов  как это не из денег
82|30.11.2018 11:20:26|Denis Kozlov Septem|Илья, пожалуйста, перечитайте внимательно текст по ссылке, которую Вы мне прислали. Там нет ни слова о возмещении НДС лизиноговой компании деньгами. Налоговый щит  это дебиторская задолженность ФНС перед лизинговой компанией
84|30.11.2018 11:29:47|Ilya|Я не говорил, что Альфа пишет, что ндс присылает Налоговая, я привёл ссылку с пояснением. Мне интересен механизм. Я его понял так по Альфе , что ндс к получению висит у налоговой, а альфа копит ндс приходящий от клиентов. И до той поры, пока первое меньше второго все ок.
86|30.11.2018 11:31:33|Denis Kozlov Septem|Да, верно. Это называется НДС к зачету.
88|30.11.2018 11:33:23|Harry Lime|Как же хорошо на УСН скажу я вам.
89|30.11.2018 11:34:15|Ilya|Это зависит от того, насколько сумма лизинговых платежей выше стоимости самого обрудованиЯ
90|30.11.2018 11:34:18|Harry Lime|Денис , а что новый второй за месяц выпуск Ломбарда тоже КО Где революция тогда
91|30.11.2018 11:35:10|Harry Lime|UTAR Ространснадзор проведет внеплановую проверку Utair  Вертолетные услуги после катастрофы Ми26 в Ненецком автономном округе, которая произошла на этой неделе. utar
92|30.11.2018 11:35:22|Harry Lime|Беда не приходит одна
93|30.11.2018 11:35:30|Denis Kozlov Septem|Так а в чем рискто После какогото платежа лизинговая компания не оставляет себе НДС, а должна его уплачивать налоговой
94|30.11.2018 11:35:42|Ilya|Альфа и предлагает держать подушку Вот вам и признак нормальной лизинговой  есть подушка от входящего ндс. У каркаде всегда была
95|30.11.2018 11:36:15|Denis Kozlov Septem|Без паники. Всё объявим, когда будут результаты. Это будут хорошие новости.
96|30.11.2018 11:36:20|Ilya|Да, а до этого оставляла и как то уже привыкла к этому
97|30.11.2018 11:37:13|Denis Kozlov Septem|Вы серьезно Или это Вы меня так троллите Это повашему риск, который убьет лизинговую отрасль
98|30.11.2018 11:38:31|Harry Lime|ЦБ ужесточит правила продажи валюты физлицам . При покупке крупных сумм придется указывать источник дохода. fx контроль
99|30.11.2018 11:38:32|nkdar|Лизингодатель имеет право выставить ндс к возмещение сразу всей суммой. Если ндс входящего в этот период недостаточно, то можно предъявлять излишнюю сумму к выплате из бюджета. Обычно это занимает 5 месяцев, но можно и быстрее 20 дней если принести в фнс банковскую гарантию.
100|30.11.2018 11:39:52|Harry Lime|Вот вам и дедолларизация. Ещё повод купить валютные облиги . Всегда можно сказать , что купон или средства от продажи облиг.
101|30.11.2018 11:40:06|Ilya|Денис, я этого не говорил, просто обсуждаю, как тут деньги ходят
102|30.11.2018 11:40:11|nkdar|Это общий порядок, об исключениях для лизингодателей я не слышал
103|30.11.2018 11:40:34|Harry Lime|Если и за продажу возьмутся
104|30.11.2018 11:41:03|Ilya|Мы делали за 4 но не суть. Про лизинг я не спец, поэтому смотрю все мнения непредвзято, хочу реальность понять
105|30.11.2018 11:41:05|Denis Kozlov Septem|Верно, если есть та самая подушка, о которой пишет Ilya
106|30.11.2018 11:41:35|Ilya|То есть просто зачесть
107|30.11.2018 11:42:14|nkdar|Часто лизингодатели оставляют этот ндс себе, не направляя на погашение кредитов
109|30.11.2018 11:44:26|Harry Lime|Вот вам и поле для схематозис вульгарис.
110|30.11.2018 11:45:02|Ilya|Посчитал  на имуществе стоимостью 1 млн, ндс 152 т. При равномерном гашении тела и ставке вместе с налогом на имущество и страховкой 20процентов на тело, срок 60 мес, дополнительный ндс к уплате 77 тр то есть плюсом ещё половина от того, что был изначально, не так и мало Х
112|30.11.2018 11:46:04|Максим Кочнев|Здравствуйте Я думаю, Вам это будет интересно СМИ ЦБ узнал о тайных скупщиках валюты в банках Подробности тут https//ru.investing.com/news/economynews/article587782 Скачать приложение Investing.com для Android https//play.google.com/store/apps/detailsidcom.fusionmedia.investing
113|30.11.2018 11:46:57|Ilya|Господи до них дошло, просто оформлялось на чужие паспорта
114|30.11.2018 11:47:10|Сергей Ковалев|https//vk.com/wall17555738_68400
116|30.11.2018 11:48:50|Harry Lime|Наверняка до конца года или на квартал...
117|30.11.2018 11:50:29|nkdar|Я понял. 5 месяцев  это максимальный срок с учётом 3 месяцев камералки плюс принятие решения плюс казначейство. Но гарантия 23 годовых ускоряет всё
118|30.11.2018 11:51:07|Denis Kozlov Septem|Это как Типа деньги на счетах есть, а кредит компания не гасит
119|30.11.2018 11:52:39|nkdar|Может быть и такое
121|30.11.2018 11:54:47|Ilya|Прочитал ст 176  по диагонали  там сказано  разница между налоговыми вычетами и общей суммой налога возвращают. Вот и все.
122|30.11.2018 11:55:58|nkdar|
125|30.11.2018 11:57:19|Denis Kozlov Septem|Погашение кредита было бы несправедливым 
126|30.11.2018 11:58:01|nkdar|Как говорит админ кредиты гасят только трУсы
127|30.11.2018 11:59:19|Ilya|Денис, не нашёл ограничений ни по виду деятельности, ни по видам товаров  инвестиционный или нет ничего такого, но, мог и не заметить
129|30.11.2018 12:00:01|Дмитрий Адамидов|Это банковский фолькор конца 90х
130|30.11.2018 12:15:56|Denis Kozlov Septem|Есть НК, а есть ФНС. Они живут в разных галактиках.
131|30.11.2018 12:24:43|Ilya|Денис, ну ладно уж, давайте истину устанавливать опираясь на НК. Тем более мы получаем вычет, платежечка имеется.
132|30.11.2018 12:28:16|Evgeny Naumov NFK|По поводу роли НДС для лизинговых компаний. Несколько пояснений 1. Лизинговые компании могут возмещать НДС из бюджета живыми деньгами. ПионерЛизинг сам неоднократно возмещал, причем относительно недавно приличную сумму около 10 млн. Действительно, налоговая может скрипеть зубами, вешать лапшу на уши, но обязана возмещать и возмещает. Если лизинговая компания не работает с мутными поставщиками, то налоговая не может отказать. Конфликт между налоговиками и лизинговыми компаниями по части возврата НДС был гдето в середине двухтысячных, когда рынок только зарождался. Тогда крупнейшие лизингодатели в основном от госбанков позицию отстояли  с тех пор у маломальски крупных лизинговых компаний проблем нет. 2. Тут прозвучало гдето в комментах, что НДС  это не один котел  в рамках одного вида деятельности той же лизинговой  это именно ОДИН котел то есть все сделки к вычету и к уплате в одну кучу. 3. НДС действительно важный фактор при финансовом моделировании доходности лизинговых компаний  он дает от 1 до 2 процентов годовых прироста доходности грубо 1 процент, если вы просто ставите к вычету НДС и 2 процента, если вы его возвращаете из бюджета и реинвестируете.
133|30.11.2018 12:34:30|Harry Lime|Он никогда не платился , это ж говоз
134|30.11.2018 12:35:35|Evgeny Naumov NFK|Допускаю, что в разных регионах ситуация с возвратом НДС разная.
135|30.11.2018 12:35:48|Ilya|Чат стал высокопрофессиональным с консультацией из первых рук
137|30.11.2018 12:38:21|Evgeny Naumov NFK|Ну я, конечно, не претендую на истину в последней инстанции в сфере лизинга, но личный опыт такой, как было описано выше. У лизинговых компаний и автосалонов, есть еще крупная статья доходов  сопутствующее страхование имущества. Но оно у всех очень поразному логанизовано. Это тоже может дать до 11,5 процентов к базовой доходности лизинговой сделки.
138|30.11.2018 12:39:34|Ilya|Ок, это был комплимент просто. С налоговой ушки на макушке всегда.
139|30.11.2018 12:42:21|Evgeny Naumov NFK|Спасибо
140|30.11.2018 12:43:59|Ilya|Кстати, кто с налоговой общается по личному кабинету для физических лиц  аккуратно, ваше сообщение теперь проходит 4 стадии, из них третья  ваше обращение декларация пришло в налоговую и только четвёртая  принята налоговую и вот тут прикол 4ая стадия появляется позже  после всех логических проверок, и может быть звучать как  отклонено налоговым органом, а вы уже вышли из кабинета, этого не заметили и попандос.
142|30.11.2018 12:56:33|Максим Кочнев|Лом мастер 2 доху овер 18 даёт. Чёт льют сильно не
144|30.11.2018 12:59:33|Alexander Kozhevnikov|хм... переложиться из первого можно
145|30.11.2018 13:17:59|Denis Kozlov Septem|Там небольшие объемы ктото утром пролил. Разница между первым и вторым  200 пп
146|30.11.2018 13:22:58|Максим Кочнев|Докупил
147|30.11.2018 13:23:46|K G|Чтобы купить валютные облиги нужна валюта
148|30.11.2018 13:23:48|Alexander Kozhevnikov|Денис, по поводу Рояла планирую брать со стакана, но совсем небольшим объемом  до 10 облиг решил дождаться другого эмитента 
149|30.11.2018 13:23:52|K G|Замкнутый круг
150|30.11.2018 13:29:14|Denis Kozlov Septem|Хорошо. Спасибо
151|30.11.2018 13:32:24|Сергей Ковалев|Денис а примерно по какой цене будет залитип в стакан если будет...
152|30.11.2018 13:36:35|Denis Kozlov Septem|Сегодня в 1800 окончание сбора Книги заявок. Объявим ставку купона и объем, который сможем в стакане продать.
153|30.11.2018 13:37:13|Сергей Ковалев|тогда ждем пресс релиза
154|30.11.2018 14:09:30|Savel|Добрый день, Денис. Возьму 100 роялей на первичке. Гулять  так на все. Убедили вы меня.
156|30.11.2018 14:15:01|Denis Kozlov Septem|Пожалуйста, направьте мне заявку на denis.kozlovseptemcapital.ru  ФИО, сумма, ставка, брокер, телефон. В понедельник мы получим ISIN и разошлем всем скрипт для подачи заявки брокеру. Оферт выставлять не надо. Всё проведём через РПС.
158|30.11.2018 14:16:24|Ilya|Потом выскочит Налоговая выгода у народа, не Стаканом надо тоже провести чтото по идее и ниже либо равно рпс
159|30.11.2018 14:29:42|dimakarp1996|Как быстро рынок обычно успокаивается после повышения ставки цб
161|30.11.2018 14:30:28|Евгений|Смотря насколько это было неожиданно
162|30.11.2018 14:31:43|dimakarp1996|Ну как сейчас примерно
163|30.11.2018 14:31:47|Savel|И что писать в сумме и ставке
164|30.11.2018 14:31:54|dimakarp1996|Если он на 0.25 повысит
165|30.11.2018 14:45:31|Максим Кочнев|0.25 ни как
168|30.11.2018 14:59:02|Denis Kozlov Septem|Сумма 100 шт. по 1000 руб. Ставку выберите в диапазоне от 16 до 17
169|30.11.2018 15:07:22|Savel|Принял. Отправил.
170|30.11.2018 15:41:10|Denis Kozlov Septem|Андрей Хохрин, Церих
171|30.11.2018 15:41:21|J T|Пон
172|30.11.2018 15:52:39|Замполит Aleks Kib|Соратники, у кого брокер БКС Кто подавал заявки на покупку облигаций в первичное размещение в режиме РПС с компа через терминал Quik В БКС утверждают, что это возможно только через голосовое поручение трейдерам и стоимость по тарифу 1500 руб./заявка. Т.е. теряется смысл покупать Роял2 от 100т.р., т.к. с учётом комиссии БКС  1,5 урезается, проще в стакане брать. Help
174|30.11.2018 15:54:36|dimakarp1996|То есть рост ставки ЦБ на 0.25 в ставки по офз/муни до 20202023 уже заложен
175|30.11.2018 15:55:03|Harry Lime|Вы попали не на того человека, во вторник с утра позвоните трейдерам и поставьте заявку голосом. Стоит это 35,7 руб.
177|30.11.2018 15:58:34|Замполит Aleks Kib|Гарри, мне письмо из тех поддержки прислали
178|30.11.2018 15:59:24|Максим Кочнев|Ставка 7.5, при этом руония как была 7 так и стоит. Спад цены офз по факту выход нерезов, отчасти за это говорит доха корпоратов она равно офз
179|30.11.2018 16:00:12|Замполит Aleks Kib|И сказал фин. советник, что по тарифу такая заявка стоит 1500 руб.
180|30.11.2018 16:00:15|Harry Lime|Про 1500 рублей Это бред. За Светофор взяли 35,7.
181|30.11.2018 16:00:58|Замполит Aleks Kib|Понял, а подавали простую адресную заявку РПС
182|30.11.2018 16:01:51|Harry Lime|Да я несколько раз покупал и продавал через РПС не первичку.
183|30.11.2018 16:03:19|Замполит Aleks Kib|Ну в данном случае будет первичка или вторичка
184|30.11.2018 16:04:08|Harry Lime|Вторичка
185|30.11.2018 16:24:25|Alexey Z|Интересно, с чем связана распродажа по 2му Ломастеру Там прямо дружно друг за другом по 100 лотов и даже больше.
186|30.11.2018 16:25:29|Сергей Ковалев|собирают на роял
187|30.11.2018 16:28:05|Alexey Z|ну дохито у них схожие. у рояла так же 2ой выпуск уже будет.
188|30.11.2018 16:32:50|Denis Kozlov Septem|Режим будет Т0. Это вторичка. Адресная сделка в РПС на вторичке.
189|30.11.2018 16:33:52|Harry Lime|Я думаю собирают на КО Ломбарда
190|30.11.2018 16:35:03|Alexey Z|они будут интереснее по дохе
191|30.11.2018 16:42:30|Harry Lime|Там думаю будет тоже 18. Но явно какой то трюк с налогообложением. Юрик на УСН например. Заплатит 6 процентов с купона и все.
192|30.11.2018 16:44:33|Максим Кочнев|Я вот докупаю ломбард на таком проливе, надеюсь это просто пролив
194|30.11.2018 16:48:47|Ilya|Не запугивайте коллег по цеху, упал это фигур 510 минимум, а это спрэды и все такое
196|30.11.2018 16:49:20|Максим Кочнев|
198|30.11.2018 16:50:47|Ilya|Норм
201|30.11.2018 16:58:42|Максим Кочнев|ВсеИнструменты.ру
204|30.11.2018 17:01:14|Harry Lime|Откуда такое
206|30.11.2018 17:03:00|Andrey Hohrin|уфф каких трудов это стоило
207|30.11.2018 17:03:58|Максим Кочнев|А что про них рассказать можете
208|30.11.2018 17:05:04|Andrey Hohrin|както так https//goldmangroup.ru/investorsinformation/
211|30.11.2018 17:05:52|Максим Кочнев|Дак яже про все инструменты
212|30.11.2018 17:06:12|Andrey Hohrin|не угадал
213|30.11.2018 17:06:14|Максим Кочнев|Про ОАЭ все более менее понятно
214|30.11.2018 17:07:06|Harry Lime|Ооочень похоже на то...
215|30.11.2018 17:07:49|Максим Кочнев|Вот мне думается да, это третий
217|30.11.2018 17:09:19|Harry Lime|Ща поищем программу облигаций
218|30.11.2018 17:11:14|Denis Kozlov Septem|Нет, не наш третий 
219|30.11.2018 17:11:36|Максим Кочнев|Ну блин
222|30.11.2018 17:14:02|Harry Lime|Да можно , почему нет.
224|30.11.2018 17:15:21|Denis Kozlov Septem|ООО ВсеИнструменты.ру выручка 13 млрд. руб. за 2017 год.
227|30.11.2018 17:16:59|Harry Lime|То , что надо
228|30.11.2018 17:17:29|Максим Кочнев|Главное чтобы он в ВДО вошёл а не 10
229|30.11.2018 17:18:16|Denis Kozlov Septem|Пардон, прибыль
232|30.11.2018 17:19:02|Максим Кочнев|Во во
234|30.11.2018 17:19:38|Denis Kozlov Septem|Не наш поциэнт
235|30.11.2018 17:20:11|Harry Lime|То то я думаю он с кредитами убыток показывает. Вопрос только в ставке , об,еме выпуска и организаторе. Но я бы взял практически в любом случае. Под 12 он не разместится.
237|30.11.2018 17:21:42|Максим Кочнев|Для дебюта наверное. Вобщем надо пасти
238|30.11.2018 17:22:36|Harry Lime|Надо точно Глядя на ажиотаж по Грузовику.
241|30.11.2018 17:36:11|Максим Кочнев|Кстати, AndreyHohrin если придираться то пара дней прошла, всеже вопросы по голдманам есть
242|30.11.2018 17:37:05|Sergey|Denis Если будет возможность стакана  зарезервируйте пожалуйста 100 бумаг
243|30.11.2018 17:37:19|Harry Lime|Но это на первый взгляд , надо вдумчиво прочитать на выходных
244|30.11.2018 17:37:26|Andrey Hohrin|Именно поэтому и подготовили специальное хранилище. Но ещё не закончили
246|30.11.2018 17:39:31|Максим Кочнев|Ок, вот для меня реально не понятно куда мясничему 200 млн при его размерах. Я думал может у него планы грандиозные, но нет, там вполне умеренные планы.
247|30.11.2018 17:40:19|Harry Lime|Спасибо за интересное чтение на выходные
248|30.11.2018 17:41:07|Andrey Hohrin|Я тоже буду читать
249|30.11.2018 17:41:32|Harry Lime|Но первые выводы неутешительные , к сожалению
250|30.11.2018 17:45:11|Denis Kozlov Septem|Хорошо. Записали.
251|30.11.2018 17:48:33|Максим Кочнев|А сегодня уже ждать инфу по стакану
252|30.11.2018 17:50:18|Denis Kozlov Septem|Да, сейчас считаемся
253|30.11.2018 19:06:05|Карим|50 из стакана возьму если через рпс не выйдет
254|30.11.2018 19:13:12|Максим Кочнев|Чёт такими темпами через год вобще первичку проводить не надо будет, в чате стакан распределили и хватит
255|30.11.2018 19:24:03|Дмитрий Адамидов|кстати, вопрос. можно на сайте сделать дупло интерфейс, куда собирать заявки на первичку. Или всем нормально в чате
256|30.11.2018 19:47:54|Карим|Можно тут через poll bot
257|30.11.2018 20:04:18|Denis Kozlov Septem|Коллеги, Книга заявок по Роял Капитал закрыта. Соответствующий сущфакт раскрыт. Книга собрана, ставка купона зафиксирована на уровне 17 годовых доходность к оферте 18,17 на первый год первые 4 купона. Все заявки, которые вы присылали мне и которые будут выставлены через РПС в день размещения, получили полную аллокацию. Заявки, которые будут выставлены через стакан и которые вы оставляли здесь, составили 550 тыс. руб. Мы учли эти заявки при составлении Книги заявок. Скрипт для выставления адресных заявок в РПС мы вышлем в понедельник, когда получим от НРД ISIN выпуска. Всем спасибо В этот раз из Чата заявок больше, чем при размещении Светофора
258|30.11.2018 20:05:15|Максим Кочнев|Т. Е. В стакан будет влито 550
260|30.11.2018 20:14:08|Denis Kozlov Septem|Я не знаю, как будет выглядеть стакан во вторник. 550 тыс.  это объем заявок, который мы получили от тех, кто хочет взять со стакана. Мы этот объем учли при составлении Книги. Это заявки от тех, кто не захотел ставить заявки через РПС. Эти инвесторы хотят просто через стакан купить. Если, вдруг, во вторник ктото поставит бид по 100,5, то сначала придется бить по этому биду. Сколько останется после этого  не знаем. Заявки через РПС будут удовлетворены точно. По 100,25.
262|30.11.2018 20:25:46|Максим Кочнев|Понятно, спасибо
263|30.11.2018 20:27:26|Denis Kozlov Septem|В реальности всё не так, как на самом деле. Поэтому узнаем, как выглядит стакан, только во вторник
264|30.11.2018 20:28:58|Harry Lime|Кстати почитал оферту Манимена  простая оферта , можно самому подать заявление и выставить заявку в РПС. Так что если кто хочет можно и в оферту сыгрануть своими ручками. Будет полный курс молодого облигационера  по первичке зачёты уже успешно сданы у многих.
266|30.11.2018 20:59:02|Sergey Komarov|у элемента амортизация, если ставку поднимут и облиги просядут в цене можно будет купить на эти деньги чтото поинтереснее
268|30.11.2018 21:03:43|Savel|Кажется, в чате обсуждались уже махинации Трансфина, отдававшего долг по облигам акциями.
270|30.11.2018 21:14:41|Harry Lime|Хорошее отношение к Элементу  это личное , я его знаю ещё со времён дохи 20. Против Трансфина ничего не имею , но у него реально дофига выпусков.
272|30.11.2018 21:59:05|Евгений Инвестор|Где я его рекламирую о_О
273|30.11.2018 22:38:12|Sergei|А почем сегодня ох6 торговались   нет возможности посмотреть 
274|30.11.2018 22:39:02|Denis Kozlov Septem|Прогрессинвестиции не Ваш канал Я мог ошибиться
275|30.11.2018 22:39:39|Евгений Инвестор|Нет, мой pro_inv К упомянутому Вами отношения не имею, даже не подписан вроде.
276|30.11.2018 22:40:05|Denis Kozlov Septem|Тогда мои извинения
277|30.11.2018 22:40:13|Евгений Инвестор|
278|30.11.2018 22:40:17|Denis Kozlov Septem|Подписался
279|30.11.2018 22:41:57|Harry Lime|После статистики ЛЧИ теперь не уснуть...
280|30.11.2018 22:54:44|Kirill Malev|о, у меня даже доход есть
282|30.11.2018 22:59:10|Harry Lime|Занимаясь облигами надо еще суметь получить убыток.
284|30.11.2018 23:01:16|Harry Lime|А что , клиентам Сбербанка запрещено участвовать
285|30.11.2018 23:02:33|Шура SiberianRanger|ВТБ топчик, наверное потому что ещё внутренний конкурс
286|30.11.2018 23:03:55|Sergey Ustinov|Что это
287|30.11.2018 23:04:41|Kirill Malev|Табличка ЛЧИ
288|30.11.2018 23:06:40|iLusha|Почемуто сбер не участвует в этом конкурсе
289|30.11.2018 23:08:42|Harry Lime|Мне кажется его нет в табличке просто , вроде как 5480 участников , а тут всего 2100.
290|30.11.2018 23:14:01|iLusha|Если полистать список участников, ни одного клиента сбера не видать
293|30.11.2018 23:22:33|Sergey Ustinov|А как по тарифам у втб Берут комиссию за хранение еврооблиг
295|30.11.2018 23:29:56|Zuev Aleksandr|У пенсфондов хороший опыт иметь практически облигационный портфель быть в минусе
296|30.11.2018 23:32:25|Harry Lime|Схематозники забили портфели ОХ, О1 и прочим СТТ. У частников такое тоже бывает , но в отличие от НПФ несознательно.
297|30.11.2018 23:33:57|Zuev Aleksandr|Дюрация их тоже не волнует
299|30.11.2018 23:35:23|Harry Lime|Я сегодня глянул случайно на весенние суборды РСХБ по 90. Кто говорит , что облиги замена депозиту должен быть побиваем камнями на месте.
300|30.11.2018 23:38:37|Zuev Aleksandr|Да, печальная история, если ставку поднимут они и на 80 могут оказаться, с такой дюрацией
304|30.11.2018 23:41:51|Sergey Ustinov|Вон что бкс предлагает 
306|30.11.2018 23:44:18|Harry Lime|Нет программы , на сайте нет раздела для инвесторов.
307|30.11.2018 23:44:42|Zuev Aleksandr|Фигово
309|30.11.2018 23:45:14|Harry Lime|24 годовых с января 16 года , ну нафиг
311|30.11.2018 23:46:11|Максим Кочнев|24 за три года
313|30.11.2018 23:48:11|Zuev Aleksandr|Акции их подвели
