|time|user|text
63|26.11.2019 09:44:10|Harry Lime|А ну ОАЭ еще
64|26.11.2019 09:44:32|Aleksandr Mukhin|тех лизинг 1 13,75
65|26.11.2019 09:44:51|Alexey Vishnyakov|Эмираты 3  13,75
66|26.11.2019 09:45:10|Harry Lime|Иволга умеет в четвертушки
68|26.11.2019 09:46:15|Alexander Peshkov CEO TEHNOLEASING|Техно лизинг 1й выпуск 13.75 2й 13.25.
69|26.11.2019 09:53:46|Lizardking0808|На смартлабе представитель Дэни. Кому интересно, можете задавать вопросы
70|26.11.2019 09:59:53|Дэн Иванов|Сегодня начинается размещение 3го выпуска биржевых облигаций ООО ПионерЛизинг ПионЛизБП3. Параметры выпуска объём выпуска 400 млн рублей, первый купон 13,25, далее КС  6, выплата каждые 30 дней.
71|26.11.2019 10:01:29|Harry Lime|Ба , про Пионер то и забыли совсем ...
72|26.11.2019 10:01:44|Дэн Иванов|да вы только про купон помните 
73|26.11.2019 10:02:18|Harry Lime|У облигационеров короткая память , пользуйтесь 
74|26.11.2019 10:09:17|Denis Kozlov Septem|У меня в доме Кузина уже 9ый месяц не может открыться...
77|26.11.2019 10:10:08|123456789|Шутка плохая. Но скоро родит
78|26.11.2019 10:11:10|Denis Kozlov Septem|Перечитал. Да, звучит нелепо, но название не я выбирал, с меня спросу нет 
79|26.11.2019 10:14:05|Andrey Mayorov|Денис по роялю сегодня ждать новостей
80|26.11.2019 10:15:22|Denis Kozlov Septem|Да, сегодня раскроемся
81|26.11.2019 10:34:51|Даниил Иванов|uniscapital Артём, здравствуйте Когда планируете размещать трейдменеджмент
82|26.11.2019 10:36:40|Артем|Добрый день Сегодня чуть позже дам всю информацию.
83|26.11.2019 10:49:53|Замполит Aleks Kib|Кузину видел вывеска на Ленинском проспекте появилась, вроде окна светятся, работает значит
85|26.11.2019 10:56:13|Dmitry K|Там еще и ликвидность ниже
86|26.11.2019 11:03:13|Евгений|Пошло литье по стаканам. Как видно, 650 млн размещений зараз для дюны еще пока многовато
87|26.11.2019 11:08:17|Sky|Шевченко 
88|26.11.2019 11:08:20|Serg|Шевченко ниже 99,9...
89|26.11.2019 11:08:24|Andrey Mayorov|С сэза как начали, так и продолжают
90|26.11.2019 11:09:35|Vl Lav|просто идут размещения с большим купоном...шли бы меньше то ничего бы и не было...вот итоги...
91|26.11.2019 11:10:36|Шура SiberianRanger|Умеренно
92|26.11.2019 11:10:40|Serg|Мало живых денег осталось в нашей дюне  Неграмотный выход под размещения. Все скопом.
94|26.11.2019 11:11:42|Evgeny P|В декабреянваре обычно кончается очередная пачка рублевых депозитов в банках, этот период образовался в 2014 году, так что имхо стоит ждать ликвидность в это время, а сейчас терпеть
95|26.11.2019 11:11:42|Serg|Взрослые дядьки пересидят и все будет ок 
98|26.11.2019 11:16:06|Евгений|Грамотно или нет, но нас ждет недельный кризис ликвидности
100|26.11.2019 11:16:58|Serg|Так никто с вами и не спорит...
101|26.11.2019 11:17:55|Sky|В какойто момент размещений было мало, и они были самыми интересными  все свободные деньги ушли туда Но выпуск оч большой, размещался больше, чем ждали многие, а теперь вот ещё вкусного подвозят  вместо апсайда, дЫно
103|26.11.2019 11:23:24|Vl Lav|так и есть
104|26.11.2019 11:26:48|Vadim Brohkin|Не все, но дюна подросла.
105|26.11.2019 11:27:51|Deleted Account|Версия с крупным независимым, который вошёл на размещении и почему то через пару недель решил выйти с убытком кажется малореальной А вот версия, что инсайдеры так доразмещают более реальна. Им то любая продажа до 98.098.5 скорее прибыль даёт...
106|26.11.2019 11:28:37|Aleksandr|Непонял Вас.Что означает инсайдеры доразмещают 
108|26.11.2019 11:29:45|Deleted Account|Подозревают следователи, я размышляю 
109|26.11.2019 11:29:50|Aleksandr|По 98.00 у них бы откупили обьем одной сделкой. Без проблем
111|26.11.2019 11:35:22|Vl Lav|да просто люди перекладываются ...как у слышали купоны по 15 и выше и все...тем более не всем те контрагенты нравились ..вот и результат...к сожалению.
112|26.11.2019 11:35:28|Максим Кочнев|Мне смс от пионер лизинга пришло о размещении. Че за фигня akhmetttt откуда у вас мой номер телефона, я не давал 
113|26.11.2019 11:36:37|Дэн Иванов|современные технологии
114|26.11.2019 11:37:37|Максим Кочнев|Это мстя за то что топил против купонов
115|26.11.2019 11:38:54|Дэн Иванов|ой не, мы уважаем мнение инвесторов
116|26.11.2019 11:39:02|Artem|мсб тоже шлет в ватс ап или вибер, не помню уже
117|26.11.2019 11:39:07|Маркшейдер|Народ, если объективно, Дэни колом пользуется ктонибудь Как связь Я лично если бы не облигации, про них и не слышал даже в своей тундре. Чья у них база У Сбер мобайл например на теле2, а у Дэни
118|26.11.2019 11:39:53|Антон|Тоже
119|26.11.2019 11:40:17|Максим Кочнев|Вспомнил, давал номер
120|26.11.2019 11:40:30|Антон|Теле2 всем дал тинек тоже на них
121|26.11.2019 11:41:12|Дэн Иванов|
122|26.11.2019 11:41:42|Aleksandr Mukhin|да много mvno про которых мало кто слышал. был, например matrix, тоже небось никто не знал такого
123|26.11.2019 11:43:59|Evgeniy Averchenkov|Взял халявную симку. В Москве только 3g, хотел в старый телефон вставить, не получится. Так связь нормальная. Рекламные смс редко приходят
124|26.11.2019 11:44:29|Vl Lav|я только тут о них узнал
125|26.11.2019 11:52:56|Sergey Ageykin|Друзья, всем привет Я снова на связи
126|26.11.2019 11:55:36|Anastasiia G|Меня у них очень привлекла цена роуминга. Таких цен не видела раньше. Но они вроде не хотят больше доставку делать... значит симки мне не видать
127|26.11.2019 11:58:18|Rifnur|Здравствуйте По ощущениям сколько дней будете размещать быстроденьги
128|26.11.2019 11:59:12|Евгений Коломна|Заявкито Труд будет собирать или втихую разместится
129|26.11.2019 11:59:22|Маркшейдер|Пишут что отказались от собственной курьерской службы, теперь доставка симок партнёрами, в 29 регионов за 280 р.
130|26.11.2019 12:01:48|Anastasiia G|На сайте читали Не видела такую инфу.
132|26.11.2019 12:16:06|Harry Lime|Уже переподписка , судя по всему заявки только клиентам ФФ
133|26.11.2019 12:16:48|Alexey|Ух ты. Круто заказуха по самолету идет в ТГ. Синхронно на многих. Кто заказчик интересно и какие цели у негоних.
134|26.11.2019 12:17:10|Евгений Коломна|Что ж... жаль...
135|26.11.2019 12:18:16|Максим Кочнев|Надо хоть по 100 бумаг участникам чата
137|26.11.2019 12:19:23|Евгений Коломна|Да, для коллекции хоть сколько взять
138|26.11.2019 12:21:21|Sergey Ageykin|Не могу комментировать, всё будет зависеть от спроса
139|26.11.2019 12:23:51|Максим Кочнев|Кстати по быстро деньгам прием заявок когла заканчивается
140|26.11.2019 12:25:17|Harry Lime|Выдохнули по леди и джентельменам , 1214 ориентир
141|26.11.2019 12:26:05|Harry Lime|анонс_размещения Леди и джентльмены Юнисервис Капитал информирует, что 27 ноября в 1100 начнется сбор предварительных заявок на участие в первичном размещении Трейд менеджмент сеть магазинов ladyampgentlemen city. Выпуск на 200 млн, планируемая ставка по купонным выплатам в диапазоне 1214 годовых. Презентация тут. Все подробности будут раскрыты чуть позже, равно как и начало размещения ориентир по дате  следующая неделя. Однако организатору так не терпится презентовать новую систему по сбору заявок, что решено было не ждать регистрации условий и прочих условностей. Примечательно, что по некоторым выпускам, в том числе и по данному, система будет начислять бонусы от заданной суммы покупки, которые можно будет потратить у различных партнеров. Первым партнером будет, собственно, сеть ladyampgentlemen city. Так что схема, описанная вчера Гарри как Кардиганчик на купончик работает. Хоть и не буквально. А вот и ссылка на систему для участия в первичном размещении https//boomin.ru/boomerang/
142|26.11.2019 12:27:53|Vl Lav|бонусы надо остальным тоже сделать бонусы для покупки их продукции
143|26.11.2019 12:29:46|Замполит Aleks Kib|На 2м съезде ВДО через год будем выявлять слонов О, какой у Вас модный пиджак  Такс, прикупилс на бонусы.
144|26.11.2019 12:30:47|Harry Lime|4 декабря заканчивается распродажа ВДО  это я знаю 100
145|26.11.2019 12:31:48|Andrey Mayorov|Шевченко овса на бонусы отсыплет Петролеум канистру керосина нальёт Мечта облигационера
146|26.11.2019 12:32:03|Alex|Размещения Ю все больше напоминаЮт цирк для физиков. Приемы рекламы чисто розничные. Но нет ни условий, ни хотя бы презентаций, а сбор заявок уже завтра. Купон кстати плавающий, а не фикс.
147|26.11.2019 12:32:42|Harry Lime|А есть раскрытие
148|26.11.2019 12:32:51|Alexey|Как у них отчетность Офлайн мне не нравиться но маржинальность у них должна быть огромная. Плюс с 1 янв снова понижают порог посылок
149|26.11.2019 12:32:57|Артем|Хотя бы презентация тут
150|26.11.2019 12:33:11|Vl Lav|овса возьму ...продам и заработаю те 100р что потерял сегодня
153|26.11.2019 12:33:57|Harry Lime|Артем , а можно поподробнее про ориентир 1214 ну очень широко  между Обувью и ИС Петролеумом пропасть так сказать
154|26.11.2019 12:35:03|Артем|Что касается остального  начали заблаговременно, чтобы потестить систему и вообще было время в том числе и у вас. Обычно такое не практикуем всегда стартуем только после присвоения номера условиям и практиковать в дальнейшем не собираемся.
155|26.11.2019 12:35:24|Alexey|Спасибо
157|26.11.2019 12:35:52|Замполит Aleks Kib|Гарри, думаешь потом эра КО наступит, а БО ставки уйдут ниже 14
158|26.11.2019 12:36:22|Harry Lime|Для меня эра КО не наступит никогда
160|26.11.2019 12:36:41|Артем|Ну вот не могу публично, инсайд же. Но тут спасает другая история ориентируясь на самого эмитента можно подать заявку на какуюлибо сумму, а после раскрытия этой информации  её самостоятельно увеличить, снизить или удалить совсем...
161|26.11.2019 12:37:22|Harry Lime|А это правда флоатер
162|26.11.2019 12:39:19|Roman|А зачем тогда диапазон просить, если для себя его уже определили Разбег 1214 действительно очень большой получается.
163|26.11.2019 12:39:24|Sergey Ageykin|Официально сегодня в 1500
164|26.11.2019 12:40:35|Alexey Vishnyakov|Сергей, по кармани можно уже писать заявки, или завтра
165|26.11.2019 12:42:02|Harry Lime|Если это флоатер совсем другие законы жанра вступают
166|26.11.2019 12:43:12|Roman|что вы имеете ввиду
167|26.11.2019 12:44:02|Harry Lime|Вы с флоатерами дело имели 
169|26.11.2019 12:44:57|Roman|Если считать пионер флоатером, то немного да
172|26.11.2019 12:47:29|Harry Lime|Смотрим на Нафталин 2
173|26.11.2019 12:47:29|Евгений Коломна|Во второй нафте уже плавающая
174|26.11.2019 12:48:52|Harry Lime|Леди и джентельмены предпочитают фикс я предполагаю.
175|26.11.2019 12:49:38|Маркшейдер|Но ставка будет плавать в пределах этих 1214 , не менее и не более
176|26.11.2019 12:49:45|Harry Lime|Поданная заявка должна быть незыблема , как скала , на том и стоим
177|26.11.2019 12:50:36|Евгений Коломна|Обувь ладно, но 12 за одежку маловато
178|26.11.2019 12:50:42|Sergey Ageykin|Книга заявок официально открывается завтра, приём заявок соответственно тоже
180|26.11.2019 12:57:10|Евгений Коломна|Видно эра апсайдов Юнисервисных эмитентов уйдет в историю
181|26.11.2019 12:58:47|Артем|Я понимаю, что мы сами напросились с этим анонсом Но повторюсь пока сообщаем только предварительные ориентиры, более ничего прояснить не могу, все подробности после раскрытия информации.
182|26.11.2019 12:58:51|Harry Lime|На самом деле достойная отчетность у эмитента , но я не готов к риску ритейла за эти деньги , за 15 всегда готов
183|26.11.2019 13:02:33|Евгений Коломна|Хотя бы временно можно взять, но опять же под какую итоговую ставку
184|26.11.2019 13:02:36|Vl Lav|сам думал что у того магазина все хуже...а оказывается  народ богатый в РФ, берет не дешевые шмотки
186|26.11.2019 13:04:10|Евгений Коломна|Юнисервис пока такого избегал
188|26.11.2019 13:05:01|Vl Lav|ну тут каждый решает
190|26.11.2019 13:06:02|Evgeny P|да это так, но давайте не будем голословно оскорблять. Зимой 2014 были открыты очень большие обьемы депозитов и часть людей, после окончания в 1718 годах все равно переожили в новые депозиты. Этот кусок не гиганский, но он больше значистельно чем среднемесячный
191|26.11.2019 13:07:08|Евгений Коломна|Хрен его знает, на моей памяти только Таксовичков пару дней чуть ниже 100 был
192|26.11.2019 13:16:02|Andrey Mayorov|Таксовичков около 100 болтался до того как его не переименовали и в тинек не добавили
193|26.11.2019 13:18:20|Даниил Иванов|pdf презентация Софтлайна с завтрака
194|26.11.2019 13:21:41|Harry Lime|To big to fuck up bondholders
195|26.11.2019 13:23:12|Даниил Иванов|очень уважаю Галицкого. Не знал что он имеет отношении
196|26.11.2019 13:23:37|Vl Lav|как с айфоном купил там и на билет хватило слетать правда я так не сделал и вложил деньгино реальность такова что тоже не вижу смысла тут вообще что то покупать за такие бабки... хотя они интересные вещи представляли, это факт
198|26.11.2019 13:27:49|Aleksandr|Давит потихоньку котиру Самолет неВДО
200|26.11.2019 13:28:30|Оксана|А если их отправят сегодня, то не примут
201|26.11.2019 13:28:31|Vl Lav|это как вы ищите  если в бутике то да, если в дисконтных центрах то другое
202|26.11.2019 13:28:56|Harry Lime|Не уходят миллиарды просто так
203|26.11.2019 13:29:58|Aleksandr|Ну это могла быть согласованная перекладка.А вот полная смена руководства , это да, странно
204|26.11.2019 13:31:17|Vl Lav|по нашим это где
206|26.11.2019 13:32:55|Aleksandr|Это если что то если брать тяжелое . За джинсами же не полетиш
207|26.11.2019 13:33:06|Vl Lav|спасибо буду иметь ввиду
208|26.11.2019 13:33:12|Евгений Коломна|Ну болтаться около, но выше ста не зазорно, можно еще их ПЮДМ вспомнить, но это лето прошлого года, т.е. в начале эры
209|26.11.2019 13:33:14|Alex|Посмотрел, спасибо. Эмитент фактически ведет деятельность с 2018 года, при этом написано, что компания пережила 1997 год. Как устроена группа компаний Все 74 магазина в собственности эмитента Будет ли раскрытие бенефициаров компании
210|26.11.2019 13:34:27|Vl Lav|конечно переживет...хрень платят продавцам платили бы они людям нормально то я б посмотрел на их отчеты ...
211|26.11.2019 13:35:32|Aleksandr|Просто долетел , заходит на посадку плавно
212|26.11.2019 13:36:41|Сергей|а как же план ВТБ по 106
215|26.11.2019 13:44:39|aleksey|Если честно то уже давно не так  люблю шмотки покупать
216|26.11.2019 13:45:19|Alex|Давайте про шмотки в личке
218|26.11.2019 13:54:55|Harry Lime|Роял 2  новая ставка 14 , исход угадан
219|26.11.2019 13:56:36|Aleksandr|Честно сказать, самолет может слетать на 105.00 . Сэтл ведь тоже толкался на 102.00 некоторое время.
221|26.11.2019 14:00:57|Harry Lime|Может , от голода по дохе все зависит и отсутствия плохих новостей
222|26.11.2019 14:02:21|Сергей|В самолете большие плиты на продажу, нужно было продать большой объем перед тем как двигать выше. А так рост остановил отрицательный новостной фон.
223|26.11.2019 14:02:55|Aleksandr|Выйдут кто хочет и поедет вверх.Пока что не дадут ему упасть
225|26.11.2019 14:03:35|Harry Lime|Не невероятно
226|26.11.2019 14:04:43|Alexey Vishnyakov|Рояль 2 укатали до 100,06. Как по мне, так во время к/с в 6,5, 14 не так и плохо. Буду держать
227|26.11.2019 14:04:46|Harry Lime|Но 1011 реальная доха для уровня Самолет/Пионер/РСГ
228|26.11.2019 14:05:29|Григорий Мошорин|Кто то из апри 3 лихо выходит 
230|26.11.2019 14:07:12|Harry Lime|Апри3 против Кармани и БД совершенно неочевидный кейс , тк аморт у МФК очень мощный , по концу 1 года Кармани выплатит 15 тела
232|26.11.2019 14:09:13|Andrey Mayorov|
234|26.11.2019 14:12:56|Дэн Иванов|Третий выпуск ПионерЛизинга появился в стакане
235|26.11.2019 14:13:17|Артем|Все 74 магазина находятся на балансе эмитента, иных компаний нет. Вся операционная деятельность осуществляется через эмитента. Часть товарооборота является комиссионным, т.е. компания отражает в выручке только агентское вознаграждение, поэтому возникает разница в показателях в презентации также есть пояснение по этому поводу.
236|26.11.2019 14:26:08|Alexey|Пока же о новостях заботиться явно кто другой И этот кто то не скупиться на заказуху
238|26.11.2019 14:29:37|Vladimir|Так что же, закупать на этой просадке, взлетит ещё
239|26.11.2019 14:30:08|Aleksandr|те кто точно знают ответызарабатывают молча
240|26.11.2019 14:30:41|Harry Lime|За советом вам в страну советов
241|26.11.2019 14:38:36|Zuev Aleksandr|Техно лизинг в мсп банке открыл кредитную линию на 250 млн под 10.5. Однако
243|26.11.2019 14:39:58|Aleksandr|А что такого Он и собирался в банки.Он же с АСВ все вопросы порешал.
244|26.11.2019 14:40:28|Zuev Aleksandr|Ставка хорошая, молодцы
246|26.11.2019 14:45:38|Harry Lime|Поздравляю с работой с МСП
248|26.11.2019 14:46:54|Максим Кочнев|С трудом не ясно до сих пор
250|26.11.2019 14:47:40|Alexander Peshkov CEO TEHNOLEASING|Спасибо 
251|26.11.2019 14:47:53|Harry Lime|Никакой конкретики , точно дадут своим  это проект ДВ Фридома , тут как бы сказал уважаемый Котэ у меня лапки.
252|26.11.2019 14:51:04|Zuev Aleksandr|Эх... И Ах...
253|26.11.2019 14:52:06|Harry Lime|Будут и на саратовщине достойные имена , не переживайте
254|26.11.2019 14:52:45|Alex|Если других компаний в периметре нет, то откуда арендные платежи в дебиторке И где в ОФР отражается комиссионный товарооборот на разницу между кэшфлоу и выручкойпрочими доходами, по итогам 2018 года разница 5 млрд рублей. 3. кредиты выданы под залог площадей
256|26.11.2019 15:01:26|Lizardking0808|Уважаемый Сергей, по кармани будут софт заявки, или полноценная книга
257|26.11.2019 15:12:07|Sergey Ageykin|Софт заявки
258|26.11.2019 15:12:23|Lizardking0808|
259|26.11.2019 15:14:00|Andrey Mayorov|Подтверждения обратным письмом будут
261|26.11.2019 15:15:30|Максим Кочнев|заявки слать четко по регламенту с завтра, или уже можно я про кармани
262|26.11.2019 15:16:03|Andrey Mayorov|По быстроденьгам переподписка есть
263|26.11.2019 15:18:39|Артем|Арендные платежи в дебиторской задолженности  это обеспечительные платежи арендодателям. Они, например в Меге, существенные. Комиссионное вознаграждение отражается напрямую в выручке как и реализация собственного товара. Движение денежных средств отражается в отчете о движении денежных средств. Отраженные прочие доходы  в основном это валютная переоценка. Все площади  арендные, под залог прав аренды кредиты не выдают.
264|26.11.2019 15:19:35|Privet|Книга заявок официально открывается завтра, приём заявок соответственно тоже
265|26.11.2019 15:19:46|Privet|
266|26.11.2019 15:20:04|Максим Кочнев|
267|26.11.2019 15:31:21|Olior|Кармани БО или КО
268|26.11.2019 15:31:32|Максим Кочнев|БО
269|26.11.2019 15:33:06|Alex|Вы ранее написали, что магазины на балансе эмитента. Но если площади арендные, то что стоит на балансе на 460 млн.
270|26.11.2019 15:34:05|Михаил|Эксперт РА подтвердил рейтинг компании Мани Мен на уровне ruBB
271|26.11.2019 15:34:42|Harry Lime|При нынешних ставках распродавать ОМ  безумие
272|26.11.2019 15:34:44|Павел| субсидии по уплате вознаграждения по договору об организации размещения предоставлены ООО СИнновации и ООО Каскад в размере 1,5 млн рублей, ООО Моторные технологии в сумме 1 млн рублей и ООО Трейдберри на 800 тыс.  субсидии по выплате купонного дохода по облигациям, размещенным на фондовой бирже предоставлены ООО ТаланФинанс  13 089 041 рублей, ООО БрайтФинанс  2 879 589, ООО Новосибирский завод резки металла  1 012 602, ООО Трейдберри  1 012 220. По итогам рассмотрения заявлений нескольким эмитентам  ООО Электрощитстройсистема, ООО ОАЭ, ООО ТД Мясничий, ЗАО Ламбумиз и ПАО Международный медицинский центр обработки и криохранения биоматериалов было отказано в предоставлении субсидий
273|26.11.2019 15:36:29|Lizardking0808|Через полгода оферта...а мы уже убедились на примере мм, как они любят резкие снижения купонов после года
274|26.11.2019 15:38:43|Kir|Могут видно себе позволить вы гляньте их ставки на привлечение от 11 до 14
275|26.11.2019 15:39:32|Harry Lime|Маник рубанут думаю
276|26.11.2019 15:42:57|Михаил|Ну полгода  не месяц, куда торопиться Ну даже сейчас в декабре рубанут манимен и ладно. Или ктото сомневается в успешном прохождении оферты
278|26.11.2019 15:43:44|Harry Lime|Я думаю доливают остатки под новое размещение
279|26.11.2019 15:45:39|Артем|Основные средства магазинов. Открытие подобного магазина ремонт, системы вентиляции, различные стеновые панели, вешалки, системы безопасности и видеонаблюдения  недешевое удовольствие. При этом у эмитента средний уровень затрат на один магазин находится на очень эффективном уровне.
280|26.11.2019 15:47:37|Григорий Мошорин|Нечего себе плиты а АПРИ3
281|26.11.2019 15:50:40|Максим Кочнев|ага купил апри 3 по 99,97
282|26.11.2019 15:51:06|Vl Lav|
283|26.11.2019 15:51:26|Григорий Мошорин|А размещение их закончено
284|26.11.2019 15:51:40|Vl Lav|апри нет...шевч да
285|26.11.2019 15:52:52|Григорий Мошорин|Первый раз такое наблюдаю
286|26.11.2019 15:54:10|Oleg|Тоже добрал по ,97, пока Иволга продавца не ликвидировала
287|26.11.2019 15:54:18|Dmitry Manzor|денег и правда у людей не хватает. при новых размещениях приходится проливать старые выпуски
288|26.11.2019 16:00:32|Vl Lav|у меня точно нет
289|26.11.2019 16:01:16|Lizardking0808|Талон получил от минэка 13 мио на купоны
291|26.11.2019 16:02:16|Павел|Брайт 3 почти, нзрм и трейдберрри по миллиону
292|26.11.2019 16:02:42|Aleksandr|Все равно до номинала никак не докарабкается
293|26.11.2019 16:03:34|Lizardking0808|Через 8 дней, как предсказывал Гарри, чёрная пятница закончится
295|26.11.2019 16:04:17|Vl Lav|эхх
296|26.11.2019 16:07:18|Zuev Aleksandr|bondyboss в двух словах, что за опционы в Дэни
297|26.11.2019 16:07:54|Alex|Спасибо за подробное объяснение, все понятно
298|26.11.2019 16:10:15|Pavel Bilenko|В двух словах это опцион в рамках сделки по выкупу зарубежного подразделения Adelar. После завершения сделки он стал не нужен, но его стоимость отразилась в плюс в 4м квартале 2018 года и в минус в 3м квартале 2019 года
299|26.11.2019 16:10:26|Zuev Aleksandr|bondyboss авансы выданные можно тоже комментарий
301|26.11.2019 16:12:10|Pavel Bilenko|14 млн USD  аванс на приобретение мобильного оператора SOUP
303|26.11.2019 16:14:52|Dmitriy Matveev|здравствуйте, быстрый вопрос от начинающего gt Суммы процентов по ОФЗ и муниципальным облигациям налогом не облагаются п. 25 ст. 217 . НК РФ. это работает для неризеднта 
305|26.11.2019 16:17:34|А что ты сделал для котэ!?|Показатели ОПиУ  если я правильно понял, это не годовые, а за 3/6/9 мес Это Трейд
306|26.11.2019 16:20:52|Alexey Vishnyakov|Дэни все больше напоминает второй софтлайн годовой давности. Медленное сползание к 99, а потом более быстрое вниз.
