|time|user|text
51|10.04.2019 08:22:49|Alexey Vishnyakov|Всем интересно
52|10.04.2019 08:30:36|Den|Что может значить добровольный выкуп Обувью своих облигаций
54|10.04.2019 08:32:41|Dmitry Manzor|взяли банковский кредит
55|10.04.2019 08:33:24|Den|неужели ктото отдасть облиг с 15
56|10.04.2019 08:35:44|Aleksandr|а почему нет Там итак оферта была в июле.
57|10.04.2019 08:36:33|Dmitry Manzor|установят 0.1 купона и сами принесёте
58|10.04.2019 08:45:17|Sergey Yanenko|Почему Дядя Денер и Грузовичкоф задерживают отчетность Это же не выплата, а отчетность и у облигационеров появляется право на досрочные погашения
59|10.04.2019 08:46:24|Alex|Приветствую Коллеги, во избежание слухов и домыслов по двум нашим эмитентам  ГрузовичкоФ и Дядя Дёнер, по которым сегодня объявили о внеочередных офертах, имею сказать следующее Вышла техническая накладка отчетность в налоговую отправили, ковенанты проверили, ежегодный отчет для биржи все эмитенты обязаны его до 4 апреля сделать подготовили и опубликовали, а саму отчетность не разместили. К внеплановой оферте готовы, тем более, что по ГрузовичкоФ в связи с реорганизацией и установлением ставки оферты продолжаются с января, а по Дяде Дёнеру плановая назначена на май. Мы подготовили небольшие предварительные итоги года по ГрузовичкоФ и Дядя Дёнер , покрытия делаем, будут чуть позже.
60|10.04.2019 08:49:16|Why Aye Man|Они торгуются выше номинала, так что никто им ничего на досрочное погашение не принесет
61|10.04.2019 08:59:01|BCS Excess|Ford  ухожу красиво. Часть3как и мы прощаем должникам нашим. Согласно SampP Annual Global Corporate Default Study 2017 честь занять верхнюю строчку в хитпараде крупнейших корпоративных дефолтов за 2009 год принадлежит Ford с суммой 70,989 млрд. долларов. Это также вторая строчка в мировом чарте дефолтов компаний за все время наблюдения и уступает только Lehman Brothers в 2008 году . Так что прощать должникам Ford не привыкать . Приступаем к самому интересному , как же ведут себя бумаги BrokerCreditService Structured Products Plc с облигациями Ford в корзинах Железо2 XS1904686661 зашит бонд Ford до 2022 года  в конце марта , когда прошла новость о закрытии заводов Ford в России, нота подверглась жестким распродажам упав с уровня 9597 до 9394 в конце марта , а потом и до 9192. Что с полугодовым купоном 7,7 годовых в долларах выглядит совсем дешево. В начале апреля нота восстановилась до уровня 93 , сейчас пытается закрепиться на уровне 9596. Железо3 XS1923604984 с тем же бондом Ford до 2022 года и купоном 8 годовых в долларах . Здесь реализовался ровно тот сценарий , который я и описывал . После загона Железо3 на хай на уровне 105,12 11 февраля маркетмейкер , пораздавав еще несколько дней по 103,5104,74, вдруг решает проявить альтруизм , ну или запереть навсегда нахапавших выше номинала, и с 27 февраля по сей день раздает по номиналу . То есть те , кто брал у маркетмейкера в январефеврале по 102105 теперь cмогут выйти только с убытками . А я предупреждал об огромной разнице по ценам с нотой Железо2 с ровно той же корзиной . Рынок все расставит по местам в конце концов. Давайте попробуем найти систему и посмотрим , как вел себя референсный бонд Ford 2022. Но вот незадача , нигде в открытых источниках я не смог найти адекватных свежих котировок бонда Ford US345370BJ82 . Если ктото из читателей любезно поделится , буду крайне признателен. В Нота33 XS1937694625 полугодовой купон 7,25 в долларах ,в стакане продолжается классическая раздача по 100. Там зашит бонд Ford 2026 US345370CR99 , о котором шла речь в первой части этой истории. Он хорошо известен , весьма бойко торгуется и сейчас активно восстанавливается после падения на выходе провальной годовой отчетности Ford в январе 2019 . Сейчас его доходность к погашению 5,36. Так что ничем , кроме эмоциональной составляющей и манипуляций маркетмейкера , объяснить поведение производных нот с облигациями Ford я не могу . Но быть на стороже держателям всетаки стоит , заводы Ford по всему миру будут закрыты , выручка резко упадет, а на одних шумоподавляющих собачьих будках Форду далеко не уехать. Железо2 , Железо3 , Нота33 .
63|10.04.2019 09:50:41|Даниил Иванов|Спасибо за обзор. А железо биржевая нота Почемуто в стакане нет ее. И будет ли разбор нота 29, там вроде тоже форд
64|10.04.2019 09:53:00|Rodion Konstantinov|22й год не вижу никаких проблем подержать до погашения, и наплевать на цену.
65|10.04.2019 10:04:05|Даниил Иванов|По RUS28, я правильно считаю Покупаю по 1620 получаю купон 127,5 это примерно 7,7 годовых Осталось 19 купонов, это 1211 дохода  тело облигации 1000 НДФЛ нет, переоценки нет.
69|10.04.2019 10:19:31|Dmitry Manzor|НКД считайте, вы сейчас не купите по 1620. А вообще мало получается, это можно взять если веры в деревянный совсем нет
70|10.04.2019 10:24:35|Даниил Иванов|Mmanza да понял. Спасибо
71|10.04.2019 10:28:02|Алексей ayaye :)|ну нкд же повлияет только на начальную стоимость, вернется первым купоном. на доходность както слабо влияет
72|10.04.2019 10:28:51|Dmitry Manzor|вернется потом, а деньги сейчас должны работать. чем инвесторам и нравятся ежемесячные купоны
74|10.04.2019 10:31:05|Алексей ayaye :)|ну то есть потеря 4 годовых с 65 за 3 месяца грубо. я ж говорю  на доходность к погашению мало влияет
75|10.04.2019 10:42:47|Вадим Ив.|друзья, всем привет подскажите, что лучше с учетом нюансов налогообложения которые до конца еще не постиг, сегодня продать апри1 по 100.2 или завтра получить по погашению 100
76|10.04.2019 10:44:48|Сергей Ковалев|еще не вечер
77|10.04.2019 10:46:08|Fin Partner|Конечно, сегодня по 100,2. Но кто ж Вам даст это сделать
78|10.04.2019 10:52:01|Sergey Kaliganov|здрасте, а можете подсказать какая из ОФЗ прямо вот в данный момент наиболее привлекательна для покупки на ИИС
80|10.04.2019 10:54:22|А что ты сделал для котэ!?|Да там доха примерно одинаковая по всей кривой Зависит от срока инвестирования А зачем на ИИС ОФЗ Офз и так надогом не облагаются
81|10.04.2019 10:55:58|Alex S|я муников беру на иис, с датой погашения в районе закрытия иис. доха чуток выше
83|10.04.2019 10:58:00|Aleksandr|Коллеги , как думаете стоит ли взять в портфель https//www.rusbonds.ru/ank_obl.asptool140918
85|10.04.2019 11:04:21|Alexey Vishnyakov|Трейдберри 3,5  Вот что тиньков животворящий делает и толпы людей, жаждущих высокой доходности. Кстати в бкс найти большинство облигаций можно только поиском
88|10.04.2019 11:07:45|Dmitry Manzor|офигеть. хотя на продажу сейчас глянул 104.1
89|10.04.2019 11:08:51|Максим Кочнев|Ктото зашёл по рынку
91|10.04.2019 11:09:11|Шура SiberianRanger|А Грузовик же тоже в Тиньке появился
93|10.04.2019 11:10:43|Максим Кочнев|По факту там просто в стакане пусто было. Объем всего 16 бумаг прошёл
98|10.04.2019 11:13:42|Dmitry Manzor|А у кого есть стакан груза2, посмотреть бы настроения
100|10.04.2019 11:16:48|Шура SiberianRanger|Лента сделок выглядит так как будто это были разные люди
101|10.04.2019 11:17:07|BCS Excess|Биржевая , торгуется довольно активно. По Нота29 был обзор в канале , ищите по хэштегу , но там акции Ford
105|10.04.2019 11:18:56|Dmitry Manzor|Спасибо
106|10.04.2019 11:29:50|Sergey Kaliganov|в данный момент какие из муников стоит взять
109|10.04.2019 11:35:13|Alex Petroff|РСХБ полагает так
111|10.04.2019 11:38:09|Harry Lime|Он будет только горячее
112|10.04.2019 11:38:26|Alex Petroff|После ввода новых правил листинга...
113|10.04.2019 11:38:43|Aleksandr|да , они же горячую сушку открывают в Новочеркаске
114|10.04.2019 11:38:58|Harry Lime|Не будет альтернатив под 17 к лету
115|10.04.2019 11:39:16|Сергей|Такими темпами и софтлайн начнёт расти
116|10.04.2019 11:39:51|Harry Lime|Начнет , вопрос откуда , с 90 , с 95 
117|10.04.2019 11:39:59|Alex|один животворящий дефолт нам поможет
118|10.04.2019 11:42:24|Kir|Написал тиньку в поддержку, хочу софтлайн надоел он до жути вниз идти
119|10.04.2019 11:42:33|Harry Lime|Нет конечно
121|10.04.2019 11:42:52|Карим|Калининград
124|10.04.2019 11:48:41|Harry Lime|ГТЛК коротко коллизию с евробондами ГТЛК можно описать так в феврале 2018 года 5,5 было дорого , зато в апреле 2019 6,5  в самый раз ,  Что это Беримор  Это эфективный менеджмент сэр 
125|10.04.2019 11:48:51|Harry Lime|Искусство занимать
126|10.04.2019 11:54:58|Alexey Vishnyakov|Да он просто с каждым днем вниз и вниз. Уже 14 доходность  настоящее ВДО
127|10.04.2019 11:55:23|Yuri B.|Горячий пирожок от Финэкса FXTB ETF
128|10.04.2019 11:55:33|Harry Lime|Так победим
129|10.04.2019 11:55:44|Alex Petroff|Вы не только Тиньку письма направьте с просьбой вывода по бумаге котир и будет локальное счастье
130|10.04.2019 11:55:45|Yuri B.|FXMM без рублевого хеджа
131|10.04.2019 11:58:24|Александр Нечаев|2,5 годовых в баках Маловато
132|10.04.2019 11:59:35|Шура SiberianRanger|Это cash же
134|10.04.2019 12:11:14|Alex Petroff|Не. Ближайшее обсуждение таково
135|10.04.2019 12:11:14|Alex Petroff| Мероприятия 22 апреля 2019 года международная рейтинговая компания SampP Global Ratings совместно с Московской Биржей проведет конференцию Рынок устойчивого финансирования. Оценка ESG  новый продукт SampP Global Ratings. В ходе мероприятия будут обсуждены следующие темы  Рынок ESG и Green bonds  Оценка ESG  аналитический подход SampP Global Ratings  Оценка зеленых инструментов Мероприятие проводится бесплатно, для регистрации необходимо заполнить электронную анкету Регистрация.  22.04.2019 930  г. Москва, ул. Воздвиженка, д. 4/7, стр. 1  Количество мест ограничено. В день мероприятия просьба иметь при себе документ, удостоверяющий личность.
137|10.04.2019 12:16:04|Alex S|у меня пока волгоградская область и хакасия. все брал ниже номинала почти на процент. все купоны  тело от хакасии будут реинвестироваться раз в квартал. там буду смотреть чего будет интересного к следующим купонам
138|10.04.2019 12:17:55|Giovanni Goudini|Ума не занимать
139|10.04.2019 12:18:11|Максим Кочнев|Все слил всего грузовичка
141|10.04.2019 12:22:46|Alexi|Ну это уже попахивает манипулированием. Менеджмент Тинька закупился такой на первичке, распиарил папиру и выбросил ее в список как кость собакам. Домохозяйки раскупили, разогрели до 107, менеджмент выходит с быстрым и легким профитом. Классная схема 
142|10.04.2019 12:23:57|Aleksandr|суммы маленькие , не их уровень
143|10.04.2019 12:25:09|Евгений Инвестор|Распиарил  в смысле, были какието торговые рекомендации
144|10.04.2019 12:28:48|Alexi|Зато количество домохозяек очень приличное. Есть простор для творческих идей по манипулированию списком доступных бумаг
145|10.04.2019 12:29:01|Шура SiberianRanger|Это уже ваши эротические фантазии 
146|10.04.2019 12:29:24|Harry Lime|Домохозяйки сами покупают, никто их не заставляет
147|10.04.2019 12:29:30|Alexi|Да я на месте ЛПРа так бы и сделал 
149|10.04.2019 12:31:20|Harry Lime|Лучшее обучение  платное
150|10.04.2019 12:32:23|Шура SiberianRanger|
152|10.04.2019 12:41:16|Giovanni Goudini|Эти торг идеи это преступление
154|10.04.2019 12:42:58|Harry Lime|И каждый день кто нить спрашивает , ну что купить
155|10.04.2019 12:43:54|Alexi|Никто не спорит. Только какой  от открывших БС это понимает Логика такая зачем это нужно, если у меня есть персональный финансовый советник
156|10.04.2019 12:43:56|Giovanni Goudini|На такой вопрос есть ответ  Принимайте решение самостоятельно
157|10.04.2019 12:44:17|Harry Lime|Безусловно
159|10.04.2019 12:45:58|Alexi|Я про советникаприложение, которое накидывает идеи для инвестиций.
160|10.04.2019 12:46:26|Harry Lime|Это еще хуже
161|10.04.2019 12:46:40|Giovanni Goudini|Я тоже в открывашке летом 2016 года когда клиент менеджеру рассказал про ленэнерго, 15цена была, он потом каждый мой приход как праздник воспринимал
163|10.04.2019 12:47:26|Harry Lime|Вот , они образовываются и советуют лучше
164|10.04.2019 12:47:44|Giovanni Goudini|Кто сам торгует
166|10.04.2019 12:52:25|Alex Petroff|У меня перс.манагер в банке ВТБ помогал открывать ИИС и брокерский счет в октябре 2017. Шло время. Мои вопросы по ведению счетов и бумагам становились каверзнее. Все чаще он посылал меня к службе поддержки брокера. Спустя год общения стал спрашивать у меня про ВДО...
167|10.04.2019 12:58:01|Giovanni Goudini|Есть нормальные брокеры
169|10.04.2019 13:01:28|Максим Кочнев|Квалифицированные менеджеры, как правило уже не работают менеджерами. Они или уходят или их выше продвигают
170|10.04.2019 13:01:31|Niko|Присоединюсь к вопросу. С удовольствием бы попал к такому и перевел все счета.
171|10.04.2019 13:03:17|Шура SiberianRanger|А зачем они
172|10.04.2019 13:12:53|Дмитрий Адамидов|Да пожалуй это точнее
177|10.04.2019 13:22:20|Алексей К.|Грузовик2 опять по 107 забирают
178|10.04.2019 13:23:39|Максим Кочнев|В стакане на продажу всего 11 бумаг
181|10.04.2019 13:26:44|Алексей К.|Меня вынесло по лимитной заявке
184|10.04.2019 13:27:36|Максим Кочнев|3 через дней 510
188|10.04.2019 13:30:08|Алексей К.|Если бы мясничий 3 сейчас доразместился, в него переложить, он чуть подрастёт и из него в грузовик 3
189|10.04.2019 13:30:15|А что ты сделал для котэ!?|Тиньков и домохозяйки Идеальное название для порнофильма
190|10.04.2019 13:30:26|Алексей ayaye :)|итого каждый человек достигает своего уровня некомпетентности 
191|10.04.2019 13:31:31|Максим Кочнев|Я взял пионера. У меня стабильный выбор
192|10.04.2019 13:32:53|Екатерина Р|Всем доброго дня.  Вот что значит не заходить 1.5 дня, почти 1700 сообщений 
193|10.04.2019 13:33:37|Тимофей «Кухонные системы» Казань|Пионер  Ваш депозит с космической ставкой Предложение ограничено по времени
194|10.04.2019 13:34:59|Максим Кочнев|На самом деле протупил с ним сегодня. 14 у него купон. Даже если продам его в слудующий вторник по факту будет минус. Ну разве что бум убыток заработаю
196|10.04.2019 13:35:56|Алексей К.|Кстати, да. Так можно и первичку пропустить
197|10.04.2019 13:36:32|Максим Кочнев|Продают то в любой день
198|10.04.2019 13:36:40|Тимофей «Кухонные системы» Казань|Почему бы нет, поднял на грузовике, сэкономил на налоге его на пионере. Не
199|10.04.2019 13:38:12|Алексей К.|Продают в любой. Но по сколько  Если эмитент разместится одним днём, да ещё бумага сразу к Тинькову попадёт Лучше уж на первичке...
200|10.04.2019 13:38:52|Максим Кочнев|Я не про это. Как можно пропуститьпрлдать можно в любой день и участвовать на первичке
201|10.04.2019 13:40:04|Алексей К.|Я имел в виду сбор заявок софтзаявок или как они по научному называются. Не подал и всё расписано.
202|10.04.2019 13:40:25|Максим Кочнев|Это да, главное не пропустить и не опоздать
204|10.04.2019 13:40:38|Дэн Иванов|второй выпуск пионер лизинга можете на первичке приобрести желаемый объём
205|10.04.2019 13:41:43|Алексей К.|Уже 
210|10.04.2019 13:52:17|Giovanni Goudini|Ребят, какие там ближайшие выпуски по облигациям гасятся офз или муни
215|10.04.2019 14:00:45|Андрей Шадрин|ОФЗ с выплатами купонов в апреле под возможные операции Купонный комбайн
218|10.04.2019 14:07:50|Alexey Vishnyakov|Трейдберри 103,85... На торговали на 0,5 миллиона, подняли котиру на 2
219|10.04.2019 14:09:20|Dmitry Manzor|Закономерный вопрос, спрос будет выше предложения это , кто первый встал того и тапки
221|10.04.2019 14:12:52|Максим Кочнев|Да. Как наберётся приём заявок прекратится
222|10.04.2019 14:14:36|Admiral Benbow|Из всех ВДО второй уровень листинга я обнаружил только у облигаций Калужской Сбытовой
224|10.04.2019 14:26:27|Dmitry Manzor|Будем держать руку на пульсе. Тоже сливаю 2выпуск, а эмитент мне нравится. Но если примут новый закон долг ебида меньше 3, то грузу будет некомфортно
225|10.04.2019 14:27:55|Сергей Ш|В ВТБ можно достать через однодневные облигации
226|10.04.2019 14:29:11|Шура SiberianRanger|Они дисконтные же
228|10.04.2019 14:30:33|Сергей Ш|Денежка достаётся и налог сразу не взимается. Если не ИИС, конечно
229|10.04.2019 14:31:15|Kirochka|Подскажите пжл. Новичку, где можно посмотреть видео, как это практически сделать в квике 
231|10.04.2019 14:35:22|Шура SiberianRanger|Но погашение идёт на брокерский счёт, а не на банковский.
233|10.04.2019 14:37:28|Alex Petroff|Ответил в личку.
235|10.04.2019 14:39:39|Дмитрий Адамидов|сверху вообще закреплен навигатор если что
236|10.04.2019 14:40:08|Тимофей «Кухонные системы» Казань|Удалилось сообщение, так бы тоже почитал че там
237|10.04.2019 14:40:10|Дэн Иванов|у вас какой брокер
239|10.04.2019 14:41:13|Kirochka|Втб
240|10.04.2019 14:41:14|Дмитрий Адамидов|Дети, всем видно сообщение сверху не открепляйте его никогда
241|10.04.2019 14:41:33|Хитрая Моська|Дя
242|10.04.2019 14:42:11|Дэн Иванов|можете позвонить своему брокеру и сформировать адресную заявку по телефону
243|10.04.2019 14:42:32|Kirochka|
244|10.04.2019 14:42:39|Тимофей «Кухонные системы» Казань|Когда случайно закрыл, обратно не появляется чето/
245|10.04.2019 14:43:07|Дмитрий Адамидов|ну сейчас то видно
246|10.04.2019 14:43:14|Soa|и у меня
248|10.04.2019 14:43:38|Дмитрий Адамидов|https//t.me/chat_angrybonds/89550
249|10.04.2019 14:43:41|Viacheslav Petriaev|А нельзя это в описание чата добавить Тогда точно не удалить 
250|10.04.2019 14:43:52|Soa|
252|10.04.2019 14:43:55|Dmitry Manzor|Трейдбери 104
253|10.04.2019 14:43:55|Kirochka|Видно поняли, приняли
254|10.04.2019 14:43:56|Дмитрий Адамидов|тогда никто не читает
258|10.04.2019 14:45:13|Тимофей «Кухонные системы» Казань|Так пусть и там и там будет
260|10.04.2019 14:51:05|Savel|Тот день, когда особенно больно от того, что на первичке трейдберри не достались.
261|10.04.2019 14:52:00|Alex Petroff|Да ладно...найдется тот, кто их слил уже по 102.5...тому еще больнее
262|10.04.2019 14:52:55|Хитрая Моська|А вот какая разница если сидеть ради купонов например 
264|10.04.2019 14:53:49|Savel|Никакой, вот я свой лимит орехов не продаю же. А мог бы навариться, взяв на первичке с запасом. Боль спекуля.
265|10.04.2019 14:53:53|Dmitry Manzor|Моська будет ещё хитрее, если немного спекулировать
266|10.04.2019 14:53:56|Harry Lime|107 , траст ми
267|10.04.2019 14:54:34|Savel|Ну почему, те же реализовали инвестидею хоть так.
268|10.04.2019 14:54:47|Alex Petroff|Через пару месяцев эмитентов с 17 купоном вероятно может и не быть. 1. Придется брать то, что есть. 2. В случае принятия закона о 4к, будет ли возможность брать ВДО 3. В случае изменения Мосбиржей правил листинга...дальше продолжать не буду.
269|10.04.2019 14:54:50|Хитрая Моська|От слова спекулировать глаз дергается 
271|10.04.2019 15:03:45|Alex Petroff|Давайте в личке объясню
272|10.04.2019 15:05:30|Kirochka|И мне продублируйте пжл
273|10.04.2019 15:06:54|Harry Lime|Грядет новая переквалификация , ВДО покупать всем не дадут
274|10.04.2019 15:10:12|Андрей ☭ Емельянов|А простым неквалам вторая снизу ступень можно будет покупать ВДО
275|10.04.2019 15:11:18|Дмитрий Адамидов|да пока решения официального нет  подождем. как всегда с регулятором  все мутно и неопределенно
280|10.04.2019 15:34:45|Сергей Ш|На мастерсчет. Если не ИИС.
283|10.04.2019 16:27:48|Savel|Это обиднее всего
284|10.04.2019 16:28:47|Дмитрий Адамидов|да, но во всем так. стройка также  есть требовнаие перейти на эскроу но не для всех. в банках также  мелочь гоняем зато есть ВТБ и мок кольцо до недавнего времени
285|10.04.2019 16:35:49|Harry Lime|Огонь 
286|10.04.2019 16:37:10|Дмитрий Адамидов|не зря полгода постили орешки
288|10.04.2019 16:37:17|Harry Lime|Кто не уверовал в орешки кусает себя за все места
289|10.04.2019 16:38:43|Aleksandr|тут товарищ выйти из них собирался , изза моих фото.Интересно вышел ли
290|10.04.2019 16:39:44|Тимофей «Кухонные системы» Казань|Теперь орешки себе чешет наверное
291|10.04.2019 16:40:00|Harry Lime|Это реальный бизнес , скажу честно может странно будет от меня это слышать , но я желаю ОАЭ цены хотя бы 102. Про Мясничий ничего говорить не буду  там займ почти равен выручке.
292|10.04.2019 16:40:45|Тимофей «Кухонные системы» Казань| 
293|10.04.2019 16:41:17|Максим Кочнев|Я вобще верю в любое размещение, только если это не брайт финанс. Иногда верю даже на 300 от позиции
294|10.04.2019 16:41:50|Aleksei Tuv|Не дают вам покоя мои сообщения. Не вышел
295|10.04.2019 16:41:51|Harry Lime|Брайт  это за гранью конечно
296|10.04.2019 16:42:07|Тимофей «Кухонные системы» Казань|В орешки на сколько  от обычной позиции зашли
297|10.04.2019 16:42:22|Максим Кочнев|В орешки на 250
298|10.04.2019 16:42:43|Aleksandr|ОАЭ и Мясничий мне кажется расти и падать будут как сообщающиеся сосуды.Не 
299|10.04.2019 16:42:45|Harry Lime|Вот она настоящая вдошная вера
300|10.04.2019 16:42:58|Тимофей «Кухонные системы» Казань|Настрой на 106
301|10.04.2019 16:43:06|Harry Lime|К сожалению да
302|10.04.2019 16:43:19|Тимофей «Кухонные системы» Казань|In nuts  we trust
303|10.04.2019 16:43:19|Harry Lime|По стакану как минимум
304|10.04.2019 16:43:35|Максим Кочнев|слил уже немного из этих 250 НО слил только 25. ЕЩе 225 держу
306|10.04.2019 16:45:37|Harry Lime|Ну если по честному  самому Мясничему при обороте полярда 200 млн хватило бы за глаза. Но еще 300 это перебор. Если без допущений , что Мясничий занимает не себе.
308|10.04.2019 16:48:13|Aleksandr|Они собрались сливаться в этом году в единое лицо
309|10.04.2019 16:48:28|Harry Lime|Это будет мега супер пупер
310|10.04.2019 16:50:15|Сергей Нужнов|Рестракт в Ютэйр на 35 лет
311|10.04.2019 16:50:35|Harry Lime|Пруф
312|10.04.2019 16:50:36|Alex|Это откуда
313|10.04.2019 16:50:40|Aleksandr|в смысле хорошо
314|10.04.2019 16:50:47|Сергей Нужнов|2. Содержание сообщения 2.1. Краткое описание события действия, наступление совершение которого, по мнению эмитента, оказывает влияние на стоимость его ценных бумаг ООО ФинансАвиа сообщает о планируемом начале процесса реструктуризации обязательств по облигациям серии 01 и серии 02. Данный процесс является частью комплексной реструктуризации финансовых обязательств Группы ЮТэйр. Предварительные условия реструктуризации облигаций предполагают  в части выпуска облигаций серии 01 погашение 20  номинальной стоимости облигации в течении одного года с момента реструктуризации, погашение 80  номинальной стоимости облигаций по истечении 35 лет с момента реструктуризации  в части выпуска облигаций серии 02 погашение 6  номинальной стоимости облигации в течении одного года с момента реструктуризации, погашение 94  номинальной стоимости облигаций по истечении 35 лет с момента реструктуризации.
315|10.04.2019 16:50:48|Harry Lime|Это пздц , в смысле рестракт ФА
316|10.04.2019 16:51:29|Siceo| RUAL бонды календарь РУСАЛ ПЛАНИРУЕТ ВЫЙТИ НА РОССИЙСКИЙ РЫНОК ОБЛИГАЦИЙ, ПРОВЕДЕТ ВСТРЕЧУ С ИНВЕСТОРАМИ 12 АПРЕЛЯ  ИСТОЧНИК IFX
317|10.04.2019 16:52:03|Сергей Нужнов|http//www.edisclosure.ru/portal/event.aspxEventId9UPRCzJw3kqcZ8IKT6rbWwBB
318|10.04.2019 16:52:05|Aleksandr|ничего не пойму.Пока они ГГ  это еще как то норм, а если сольются то это плохо  А что меняется то принципиально
319|10.04.2019 16:52:34|Alex|Ого, там уже заливное полчаса идет
320|10.04.2019 16:52:42|Сергей Нужнов|Котировки 22 по первому выпуску
321|10.04.2019 16:52:53|Alex|Набрали таки похоже 75
322|10.04.2019 16:52:57|Harry Lime|Пересвет восстал из мертвых
323|10.04.2019 16:53:17|Сергей Нужнов|Ну я думаю оптимистов среди нас не было
324|10.04.2019 16:54:30|Максим Кочнев|тут несколько человек держат ютейр
325|10.04.2019 16:54:41|Alex|Ну, земля пухом.
326|10.04.2019 16:54:49|Harry Lime|Цена 1  2530 , цена 2  78
328|10.04.2019 16:58:50|Alex|Интересно, а веротно ли разводилово со стороны ФА, дабы побольше закупить да подешевле.
330|10.04.2019 16:59:25|Harry Lime|Конечно вероятно , может они уже собирают на рестракт
331|10.04.2019 17:00:34|Alex|Вроде считали вручную получалось около 60 выпуска. Вполне могут начать закупать на уровне 20 и 6
332|10.04.2019 17:01:41|Harry Lime|Вопрос купона , сохранят 9 по первому интересно
334|10.04.2019 17:04:51|Alex|а кто был якорным держателем 75 в пересвете
