|time|user|text
27|23.01.2019 19:24:42|Kir|А зачем это вам Вы набираете клиентов на ду или еще как то
28|23.01.2019 19:26:50|Andrey Hohrin|Все очевидно, Кир. Или рынок будет широким и цивилизованным. Или это не рынок. Рано или поздно наша же дорогая биржа его и прикроет. Поверьте, потуги уже и так были.
30|23.01.2019 19:34:45|Kir|Понял, работа на будущее, спасибо
31|23.01.2019 19:37:31|Aleksandr|Вам пора клуб создавать организаторов размещений третьего эшелона.
32|23.01.2019 19:39:08|Andrey Hohrin|Или среднего бизнеса. Так правильнее. Это часто более качественные заемщики, чем, скажем, крупнейшие госкомпании. или крупнейшие компании, внезапно ставшие госкомпаниями
33|23.01.2019 19:41:42|А что ты сделал для котэ!?|Кстати, сейчас активно развивается бизнес кредитных брокеров для МСБ  с кредитами в 50200 млн руб
34|23.01.2019 19:44:51|Aleksandr|надо их задушить  Пусть идут на рынок занимать . К нам то есть
35|23.01.2019 19:46:16|А что ты сделал для котэ!?|Думаю, для компаний типа Септема это доп.бизнес равно как и для брокеров допбизнес  размещение ВДО
36|23.01.2019 19:48:28|Konstantin Permyakov|Видели уже про криптооблигации Удмуртии в Белоруссии
38|23.01.2019 19:48:39|Максим Кочнев|да
39|23.01.2019 19:48:41|A S|можно поподробнее
40|23.01.2019 19:48:43|Максим Кочнев|уже обсудили
41|23.01.2019 19:54:05|Harry Lime|Интересно , Система 7 купон 10 дали на 2 года. Интрига сколько принесут на оферту Я ставлю на 50 процентов.
42|23.01.2019 19:58:56|Максим Кочнев|кто тут искал надежный эмитент по 10,
43|23.01.2019 19:58:58|Harry Lime| акциисша рынкимир мнение smartmoney Bridgewater  В этот раз все будет намного хуже, чем все ожидают cash  хорошая альтернатива акциям и бондам на данный момент  Bridgewater  Goldman давос2019
44|23.01.2019 19:59:14|Harry Lime|Далио душка.
45|23.01.2019 20:05:32|Дмитрий Адамидов|Дает Демуру слегка. Но вообще то да  в США отвыкли от катаклизмов
46|23.01.2019 20:09:36|Harry Lime|Видел в Магните сырые каштаны по 250 руб за кг, зачем они там , что у закупщиков в головах...
48|23.01.2019 20:12:23|Aleksandr|Поговорим о пиве  
50|23.01.2019 20:12:51|Savel|Изза таких сообщений я полюбил когдато этот чат
51|23.01.2019 20:13:32|Aleksandr|Скорее придумайте как это к бондам относится 
53|23.01.2019 20:17:42|Savel|А у меня  тоже посчитал  с момента, как открыл счёт в октябре 2, 1. Но рад уже тому, что не потерял
54|23.01.2019 20:19:52|Dmitry Manzor|Пиво это пассив
55|23.01.2019 20:27:14|Ilya|Лучше бы он пришёл на 5 фигур ниже
56|23.01.2019 20:28:00|Максим Кочнев|Не один месяц ниже номинала держал
58|23.01.2019 20:40:56|Dimasik|Газпром нефть, Мск..
59|23.01.2019 20:52:07|Svyatoslav Lebedev|Я тоже по текущему моменту считаю. Разве что  с каждого 1 января. Годовую вижу только по концу года.
60|23.01.2019 20:55:06|Sergey Sterlikov|Я не в теме, объясните,почему здесь постоянно постят чипсы
61|23.01.2019 20:55:31|Aleksandr|закуску подбирают
62|23.01.2019 20:55:48|First Last|Кстати, каштаны, норм зашли
63|23.01.2019 20:57:51|Максим Кочнев|скоро размещение Трейдберри. Это их продукция. Инфы по ним мало. вот все ищут их по магазинам
64|23.01.2019 21:00:09|Svyatoslav Lebedev|Даже немного уточню сверяем инфу на сайте с инфой по реальной жизни магазинам. Ну и на закуску, конечно
66|23.01.2019 21:02:11|Siceo|Господа, появился интересный вопрос. Зачем компании, которые имеют большой запас денежных средств, выпускают долг
67|23.01.2019 21:02:18|Svyatoslav Lebedev|Диапазон цен  150190 руб. за 40 гр.
69|23.01.2019 21:05:31|Максим Кочнев|Например нужны траты на чтото что принесет доходность Х. А долг будет стоить Y, а Y меньше X. А наличность может пригодиться в случае чего. А то так потратишь все и тут бац, срочно нужны будут деньги. А тогда занимать придется под более высокий процент и срочно
70|23.01.2019 21:06:42|Harry Lime|Садитесь два , чипсы не постили ни разу...
71|23.01.2019 21:08:31|Максим Кочнев|в целом имхо займ у них нормальный. Они както выкрутились и пробились в маркеты. Даже на АЗС теперь А займ уменьшит долговые платежи. Тем самым высвободится деньга
72|23.01.2019 21:08:41|Harry Lime|В привычном смысле этого слова, только кокосовые
73|23.01.2019 21:10:44|Siceo|Я так же думаю, но умные люди из МГУ считают иначе.
74|23.01.2019 21:11:06|Aleksandr|А если конкурент трейдберри выйдет на рынок 
75|23.01.2019 21:11:14|Максим Кочнев|да у каждого свое мнение, тут всем не угадишь
76|23.01.2019 21:12:02|Harry Lime|Это концепция деньги в аренду. Погашение займа ударит по оборотке и свободным деньгам для себя любимых. Значит надо взять постоянно рефинансируемый займ.
77|23.01.2019 21:12:12|Svyatoslav Lebedev|Такой отчасти есть, если рассматривать каштаны и лотос в качестве закуски к пиву/вину с точки зрения целевой аудитории  это компания, которая производит билтонги, продающиеся в АВ.
78|23.01.2019 21:12:30|Максим Кочнев|да, и постепенно понижать процент. Аля Ломбард
79|23.01.2019 21:12:31|Dmitry|Жаль, кстати. Кириешки ВДО перспективнее бы смотрелось
80|23.01.2019 21:13:16|Максим Кочнев|мы узнаем про нее быстрее чем это отразится на них
81|23.01.2019 21:13:41|Harry Lime|Я думаю ставка Рояла 1 после оферты будет 16 , Светофор возможно ниже, 15. К этому моменту предложения с купонами 1718 уже не будет совсем.
82|23.01.2019 21:14:47|Svyatoslav Lebedev|У Вас есть есть 100 руб., Вы ссужаете их в месяц под 10. Потом хотите расшириться, но по всем расчётам получается слишком медленно. Вы занимаете у друга под 5 в месяц. Друг облигационер рад, Вы рады. Всем хорошо.
83|23.01.2019 21:14:49|Максим Кочнев|Ну не факт мб будут совсем новички мелкие, которым 1718 в самый раз будет
84|23.01.2019 21:14:56|Harry Lime|Пара погашеных выпусков , ты маленький , но у тебя ставка 1314 и деньги в аренду.
85|23.01.2019 21:15:11|Sergey Sterlikov|А какой вывод о эмитенте можно сделать, увидев что его продукция есть в магазине Что он вообще в принципе существует
86|23.01.2019 21:15:29|Svyatoslav Lebedev|В первую очередь.
87|23.01.2019 21:15:40|Максим Кочнев|но мы знаем что оне есть по России, есть в Перекрестке, есть в Ашане, на АЗС, в ОКее
88|23.01.2019 21:15:47|Svyatoslav Lebedev|Если они заявляют на сайте, что есть там и там, резонно это проверить.
89|23.01.2019 21:15:48|Максим Кочнев|т.е. он вроде да, есть реально
90|23.01.2019 21:15:50|Harry Lime|Не пройдут сито организатора с большой вероятностью
91|23.01.2019 21:16:12|Svyatoslav Lebedev|Но, кстати , нигде не видел весь из ассортимент, что странно.
92|23.01.2019 21:16:23|Aleksandr|Ну что , нефть по 80 
93|23.01.2019 21:16:33|Максим Кочнев|ибо с кем на что договорились
94|23.01.2019 21:16:52|Harry Lime|Это нормально , 24 SKU на сеть , больше желать глупо
95|23.01.2019 21:16:56|Максим Кочнев|Политика на цену не влияет
96|23.01.2019 21:17:02|Siceo|Крупные корпорации занимаются кредитованием
97|23.01.2019 21:17:07|Svyatoslav Lebedev|Так это не есть правильно как раз Надо же везде по максимуму отжимать
98|23.01.2019 21:17:21|Максим Кочнев|нет
99|23.01.2019 21:17:23|Aleksandr|очень спорно
100|23.01.2019 21:17:28|Svyatoslav Lebedev|Да почему же это
102|23.01.2019 21:17:55|Максим Кочнев|Надо ставить то что будут брать хорошо. Иначе выставишь все а большую часть покупать не будут. Тебе потом сеть фигу покажет и досвидос
103|23.01.2019 21:18:01|Svyatoslav Lebedev|Так это ж специфика ВДО  тут всё относительно небольшое.
104|23.01.2019 21:18:37|Максим Кочнев|Вы представьте что надо сделать Чтобы Ашан выставил вашу продукцию
106|23.01.2019 21:18:52|Svyatoslav Lebedev|Блин Я иду в Ашан в раздел закуски к пиву и вижу манго с семечками, но не вижу куриных чипсов и каштанов  качественно так договорились.
107|23.01.2019 21:18:54|Максим Кочнев|НАдо чтобы ее брали
109|23.01.2019 21:19:00|Harry Lime|Так Cash is the King, можно и не занять потом , случится декабрь 14 и пипец , ну и резервы под текущие проекты.
110|23.01.2019 21:19:15|Svyatoslav Lebedev|Максим, я не из Трейдберри, это их забота  не моя
111|23.01.2019 21:19:25|Максим Кочнев|это уже тонкости
113|23.01.2019 21:19:58|Svyatoslav Lebedev|Я нигде  нигде  в мск не увидел заявленных на сайте мясных чипсов.
114|23.01.2019 21:20:09|Siceo|Естественно. Туда же и кредитный рейтинг, который надо поддерживать.
115|23.01.2019 21:20:18|Максим Кочнев|пацаны я сходил за пивом. Все взял, и тут..... манго с семечками
116|23.01.2019 21:20:30|Svyatoslav Lebedev|Я под пиво не хочу комок манго с семечками. Я даже на каштаны с лотосом соглашусь. Но их охват по Москве  хаотичен и мал.
117|23.01.2019 21:20:37|Siceo|Город
118|23.01.2019 21:20:46|Svyatoslav Lebedev|...и пришлось им закусывать водку.
119|23.01.2019 21:20:48|Максим Кочнев|это образно
120|23.01.2019 21:21:14|Harry Lime|Да у сети матрица на снэки 20 позиций из них 18  чипсы , сухарики и жёлтый полосатик.
121|23.01.2019 21:22:04|Svyatoslav Lebedev|Отлично Почему от трейдберри там манговые чипсы, а не чтото иное.
125|23.01.2019 21:24:20|Максим Кочнев|мб проблема в том что чипсов и так в сетях навалом. Им не интересны чипсы. А вот манго  это чтото новенькое
126|23.01.2019 21:24:24|Harry Lime|Рассказываю . Проходил это по своей специфике мульон раз. Ты приходишь к закупщику. Он говорит ну каштаны похожи на арахис , джерки уже есть , так что у тебя тут самое weird  Манго с кокосом. Вот его и поставим.
127|23.01.2019 21:25:29|Максим Кочнев|но есл иманго пойдет, они потом уже и чипсы толкнут
128|23.01.2019 21:25:39|Svyatoslav Lebedev|Sergey , Максим , вы оба, в общем, про одно. Похоже вам виднее  и дайто бог
129|23.01.2019 21:26:02|Harry Lime|Ты несёшь ему ходовое Бордо , а закупщик говорит  мне понравился этот десертный Приорат . И плевать , что по статистике его продается две бутылки раз в полгода. Нет конкурентов .
130|23.01.2019 21:26:20|Svyatoslav Lebedev|Доходчиво. Согласен.
133|23.01.2019 21:30:28|Harry Lime|Безусловно
134|23.01.2019 21:31:06|Максим Кочнев|заметил одну особенность. Большая часть ВДО платят купон в последние дни месяца числа 20. Я вот все думал как сделать более менее равномерно. А особо никак достаточно мало кто платит 118 числа. По итогу под конец месяца летит кеш рекой а в первой половине тишина
135|23.01.2019 21:37:39|Pavel Bilenko|это от даты размещения зависит
136|23.01.2019 21:38:15|Максим Кочнев|Это понятно. Вот почему то все так подстраивается
138|23.01.2019 21:40:44|Sergey Sidorov|А что там про нефть по 80  ни стого ни с сего пронеслось в сате
139|23.01.2019 21:42:01|Denis|Американское нефтяное лобби заговорило что нефть дешёвая...но по 80 сомневаюсь что будет
140|23.01.2019 21:43:06|Максим Кочнев|80 не будет.
142|23.01.2019 21:43:38|Harry Lime|Лучше Дмитрия про плохую нефть Венесуэлы мало кто расскажет . Я могу про бонды PDVSA в качестве факультатива.
143|23.01.2019 21:43:43|Sergey Sidorov|Спасибо Это из разряда, Чтото меня Гондурас в последнее время беспокоит имхо
144|23.01.2019 21:44:12|Harry Lime|О да  В точку 
145|23.01.2019 21:44:24|Denis Kozlov Septem|Допбизнес  душить агентов по банковским кредитам
146|23.01.2019 21:45:34|Aleksandr|ОАЭ1 купите
147|23.01.2019 21:46:44|Максим Кочнев|Это не поможет сделать кол во эмитентов в начале месяца равным тем что в конце
148|23.01.2019 21:46:53|Deleted Account|4 января был купон
149|23.01.2019 21:47:06|Максим Кочнев|Да и она же есть у меня. Я же писал что по 2 по каждому ОАЭ
151|23.01.2019 21:47:51|Aleksandr|ну все пропало , 30 выпусков нормальных в ВДО я не вижу
152|23.01.2019 21:49:07|Harry Lime|Мне очень понравились статья на Янго про психологию рантье. Не могу не согласиться. Это именно психологическая штука.
154|23.01.2019 21:52:19|Denis Kozlov Septem|Девиз ВДО  летит кеш рекой
158|23.01.2019 21:56:12|Максим Кочнев|А критика и комментарии будут. Там я уже не стал писать
159|23.01.2019 22:01:45|Svyatoslav Lebedev|Денис, там будет про их стратегию  продвижения в Москву и другие регионы А то у меня пока складывается рваное ощущение.
160|23.01.2019 22:02:21|Sergey Sidorov|А девиз Rus28  Из далека долго, течет река Волга, а мне уж 30 лет
161|23.01.2019 22:02:30|Denis|Хорошие новости минимального лота 4 млн руб. на первичке больше не будет Позволим себе поблагодарить Московскую Биржу за изменение условий первичного размещения облигаций, размещаемых без проспекта Максимальный объем размещений, не требующих минимального лота, увеличен до 1 млрд. руб. в год вместо прежних 200 млн руб. Теперь все ВДО можно размещать без минимального лота. Если с ростом рынка какието размещения ВДО всё же превысят 1 млрд. руб. в год иншалла, то минимальный лот составит 1,4 млн руб., а не 4 млн руб. как раньше.
162|23.01.2019 22:02:46|Максим Кочнев|Кстати я вот не спросил. Про новость о первичке. Значит ли это что новые бо ломбарда и тп теперь у вас будут доступны по рпс первичка Или нет
163|23.01.2019 22:03:13|Harry Lime|Конец РПС  облигации, ура
164|23.01.2019 22:03:38|Denis Kozlov Septem|Да, Ломбард и Роял будут доступны на первичке без 4 млн руб.
165|23.01.2019 22:03:39|Svyatoslav Lebedev|https//t.me/Bablopobezhdaetzlo/98
166|23.01.2019 22:04:06|Alex Petroff|Вопрос про теперь, это когда
167|23.01.2019 22:05:40|Sergey Sidorov|А критика вебинара в чате будет  Очень было бы любопытно
168|23.01.2019 22:06:50|Сергей|Похоже правда, что биржа чат читает
169|23.01.2019 22:07:36|Максим Кочнев|Не уверен. Большая часть скорее лично
172|23.01.2019 22:10:26|Harry Lime|Чат в запрещенном телеграме за год сделал для развития рынка облигаций больше , чем требы и жалобы в ЦБ за последние много лет , парадоксально. Боюсь ЦБ снова подгадит с квалификацией . Биржа хороший полицейский  ЦБ плохой.
173|23.01.2019 22:10:35|Denis Kozlov Septem|Да, про продвижение текст будет. Не конкретно про Москву, а в целом
174|23.01.2019 22:11:25|Максим Кочнев|Пойдём на экзамены че
176|23.01.2019 22:13:05|Denis Kozlov Septem|Новая реальность  рынок ВДО развивают сами инвесторы.
177|23.01.2019 22:13:29|Svyatoslav Lebedev|Денис, спасибо. Также не подскажете они уже раскрывают свою отчётность или ещё нет
178|23.01.2019 22:14:04|Denis Kozlov Septem|Еще не раскрыли. Сейчас есть предварительные результаты 2018 года. Скоро раскроем
179|23.01.2019 22:14:22|Максим Кочнев|У ломбарда погашение в марте. Стоит ждать ещё одно размещение в феврале
181|23.01.2019 22:15:08|Svyatoslav Lebedev|Было бы очень здорово, особенно если в формате всех годовых форм РСБУ. Я как раз на следующей неделе в командировке  было бы, чем заняться, чтоб не заскучатьне закиснуть
182|23.01.2019 22:15:54|Denis Kozlov Septem|К сожалению, не могу ответить прямо по датам и условиям, пока не раскрыт сущфакт. Скажу так, мы готовим интересные условия. Предложим новый механизм для инвесторов
183|23.01.2019 22:16:11|Максим Кочнев|Даже так
186|23.01.2019 22:17:23|Denis Kozlov Septem|Нет, не аукцион  хотя очень хочу сделать аукцион ради опыта
188|23.01.2019 22:17:58|Oleg Kopylov|а вообще стоит держать ломбард до погашения
189|23.01.2019 22:18:00|Максим Кочнев|Я бы поучаствовал ради фана и опыта тоже
191|23.01.2019 22:18:40|Oleg Kopylov|Погасит
192|23.01.2019 22:18:41|Максим Кочнев|Так как новый выпуск берётся заранее для погашения старого
195|23.01.2019 22:19:12|Denis Kozlov Septem|У Ломбарда маленькие выпуски. Мы экспериментировали с первыми выпусками  компания спокойно их гасит из оборотки
196|23.01.2019 22:21:39|Sergey Sidorov|Было бы очень интересно пообсуждать и узнать мнение бойцов фронта вдо. И еще закон этот про повышение квалификации. Я этого Аксакова вообще слышать не могу  летом 2017 обещал закон о страховании брок счетов хотя бы иис. С конференции науфор в апреле 2018 выясняется, что до этого еще далеко рабочая группа изучает опыт других стран, в частности Малайзии  и Канады  А че не Сейшел Они же место РФ в рейтинге doing business в 2018 заняли
197|23.01.2019 22:23:08|Harry Lime|Это клёво прокатиться в Канаду и Малайзию на халяву.
198|23.01.2019 22:24:50|Максим Кочнев|Может просто посмотреть на sips Не мы создадим группу и поизучаем чтонибудь
200|23.01.2019 22:27:41|Zuev Aleksandr|Денис, Вы говорили ЛМ хочет долю продать или я путаю
201|23.01.2019 22:28:14|Denis Kozlov Septem|Нет, я говорил, что они капитал увеличивают. Сами, из прибыли
202|23.01.2019 22:28:29|Zuev Aleksandr|Там как доли распределены
203|23.01.2019 22:29:08|Denis Kozlov Septem|20  гендир и 80  фонд Octothorpe
204|23.01.2019 22:29:14|Zuev Aleksandr|Что то путаю
206|23.01.2019 22:30:12|Harry Lime|Вероятно интересные условия  длинный и большой займ  100200 в обмен на сохранение ставки. Но могу ошибаться.
207|23.01.2019 22:30:23|Denis Kozlov Septem|Российские физлица  выпускники МГУ. 6 человек. Их лидер  Александр Ключарёв
208|23.01.2019 22:30:55|Aleksandr|https//youtu.be/aaaJgdDL0
209|23.01.2019 22:31:12|Denis Kozlov Septem|У Ломбарда Нет, другие условия, но вам понравится 
210|23.01.2019 22:32:01|Zuev Aleksandr|Интрига
211|23.01.2019 22:32:29|Максим Кочнев|Как вариант ставка  ставка цб  дельта. Я не пытаюсь угадать, отвечать не надо, просто мысли вслух
213|23.01.2019 22:33:09|Harry Lime|Дисконтный Ломбард.
214|23.01.2019 22:33:51|Zuev Aleksandr|Купоны шубами и золотом
215|23.01.2019 22:33:55|Максим Кочнев|Разная но заранее известная ставка га каждый купон
216|23.01.2019 22:33:59|Denis Kozlov Septem|Пока не будем раскрывать условия  хотим первыми сделать новый вид ВДО 
217|23.01.2019 22:34:11|Максим Кочнев|Да мы поняли
219|23.01.2019 22:34:30|Zuev Aleksandr|Аналогов нет
220|23.01.2019 22:34:57|Denis Kozlov Septem|Нет аналогов.
221|23.01.2019 22:35:22|Harry Lime|Дисконт  способ не платить налог . Никакой. Но держать год , вай нот.
222|23.01.2019 22:35:33|Aleksandr|Вы потом планируете с нами еще общаться
223|23.01.2019 22:35:52|Zuev Aleksandr|
224|23.01.2019 22:35:54|Harry Lime|Купон 0,01 уже был
225|23.01.2019 22:36:22|Максим Кочнев|Держателям облигаций скидка при обращении в ломбард за займом
226|23.01.2019 22:36:24|Aleksandr|А купон 25 , но никогда 
228|23.01.2019 22:37:12|Zuev Aleksandr|Рсхб
229|23.01.2019 22:37:18|Svyatoslav Lebedev|Или скидка на шубу.
230|23.01.2019 22:37:31|Harry Lime|Пока нельзя не банковской организации
231|23.01.2019 22:37:34|Aleksandr|Мне вот один эмитент хренов отдает купон уже лет пять, тело все никак не погасит.
232|23.01.2019 22:38:06|Harry Lime|Тело будет передано земле...
233|23.01.2019 22:38:23|Svyatoslav Lebedev|
234|23.01.2019 22:38:52|Максим Кочнев|Реал тема а то 10 от купона идёт в налог
235|23.01.2019 22:41:38|Harry Lime|Мы начали это обсуждать в апреле 2018.
237|23.01.2019 22:43:45|Sergey Sidorov|Ну ждите еще поправки в НК, коли налога не будет вааще...
238|23.01.2019 22:44:07|Максим Кочнев|Это понятно. Тут вера нужна
239|23.01.2019 22:44:21|Harry Lime|Я нашел все наши обсуждения сейчас. Логика там есть .
240|23.01.2019 22:45:08|Максим Кочнев|Ещё можно смесь. Купон цб5 и плюс дисконт
242|23.01.2019 22:45:41|Harry Lime|Ну направление мысли понятно и это радует.
243|23.01.2019 22:46:07|Максим Кочнев|Только не радует что это направление не организатора размещения
244|23.01.2019 22:46:26|Aleksandr|Главное размещать через РПС на вторичке .
245|23.01.2019 22:47:18|Максим Кочнев|Уже не будет
246|23.01.2019 22:47:30|Harry Lime|Мысль изначально Дениса , проверьте в истории чата
247|23.01.2019 22:47:46|Максим Кочнев|А. Тогда да
249|23.01.2019 22:48:57|Harry Lime|Как вы относитесь к дисконтным облигациям. Такой был задан вопрос. Эх если бы статистику роста участников чата , ну человек сто нас было.
252|23.01.2019 22:50:45|Максим Кочнев|Не факт. Ктото побоится и решит фиксануть. Хотя ликвидности будет меньше
255|23.01.2019 22:53:37|Harry Lime|У Мадуро похоже назначена встреча с Муаммаром и Николаэ до конца этой недели.
256|23.01.2019 22:58:17|А что ты сделал для котэ!?|Почему Самим для клиентов их организовывать
257|23.01.2019 23:02:57|Siceo|Будут движения по Роснефти.
259|23.01.2019 23:04:23|Siceo|Будем посмотреть. Соломку подстелить не успеем в любом случае.
260|23.01.2019 23:07:47|Harry Lime|Через какоето время вся Венесуэльская нефть польется на экспорт. Цены упадут и серьезно. Планирую покупать доллар в феврале.
261|23.01.2019 23:10:24|Siceo|По 6265
262|23.01.2019 23:10:45|Aleksandr|надо гражданскую войну начинать Мадуре
263|23.01.2019 23:11:29|Дмитрий Адамидов|так уже полилось ... мимо трубы. индейцы убили инфраструктуру, почему и экспорт падал. так что польется она только на пол
265|23.01.2019 23:12:24|Карим|Бэлти  балтийский лизинг
266|23.01.2019 23:12:58|Aleksandr|Если у Мадуры хватит духа, то там зарубится может несколько стран .
267|23.01.2019 23:13:08|Pavel Bilenko|http//www.balti.ru/
268|23.01.2019 23:14:57|Dmitry Manzor|Ктонибудь представляет в каких диапазонах будет  в связи пошатнувшимся положением водителя Мадуро
270|23.01.2019 23:18:08|Siceo|Каким боком Коля к зелёному
271|23.01.2019 23:22:39|Dmitry Manzor|Коля к нефти, нефть к зелёному
272|23.01.2019 23:23:13|Siceo|Какова доля их жижи на рынке
273|23.01.2019 23:23:55|Dmitry Manzor|Да хз, у них запасов много, а вот сколько выливают не знаю
274|23.01.2019 23:24:20|Карим|Долг дешевле собственного капитала, это финансовый рычаг налоговый щит
275|23.01.2019 23:25:52|Siceo|Я согласен, но человек принимающий тест нет.
276|23.01.2019 23:26:25|Карим|Вы кровь на тест принесли
277|23.01.2019 23:26:42|Siceo|Проверку знаний делал.
279|23.01.2019 23:33:24|Дмитрий Адамидов|Да ну это обычная латиноамеркииканская оперетта. Вопрос один с кем военные. Если с Мадуро, то никто там ничего делать не будет дурных немае пофотографируются, поорут и разбегутся. Кстати кубинкая народаня армия может реально прийти на помощь если что. Потому что Венесуэла на Кубу поставляет нефть практически даром.
280|23.01.2019 23:34:02|А что ты сделал для котэ!?|Там помимо армии есть параллельные отряды Так что все не просто
281|23.01.2019 23:37:05|Дмитрий Адамидов|там еще наверняка и колумбийские марксисты по лесам прячутся. насколько я смог понять латиноамериканские реалии  никто в чужой огород даже за деньги не полезет. Только за очень большие. Реально могут изменить ситуацию наемники из США, но тогда бы сначала всех снесли а потом уже ассамблея выступала бы.
283|23.01.2019 23:42:29|Максим Кочнев|Их доля такая что ей можно пренебречь
284|23.01.2019 23:42:54|Siceo|Вот и я так же подумал. Банановая Республика.
285|23.01.2019 23:43:47|Максим Кочнев|К тому же качество их нефти такое, что её отсутствие по идее мировой экологии только на пользу
287|23.01.2019 23:46:45|Дмитрий Адамидов|Там очистка серы проблема. Разбавлением не решается. Нужно строить рядом с НПЗ установку по десульфатизации, которая стоит дорого. Чуть поменьше чем сам НПЗ,
288|23.01.2019 23:47:26|Magistr K.1|Предлагаю прикреплять инфу о первичном размещении сверху. Как идея Или это рост конкуренции
289|23.01.2019 23:47:48|Дмитрий Адамидов|а если будет сразу два эмитента
290|23.01.2019 23:47:56|Максим Кочнев|Да вы чат читайте
293|23.01.2019 23:48:45|Magistr K.1|Читаю утром перед работой и вечером перед сном
295|23.01.2019 23:49:31|Дмитрий Адамидов|надо кстати на сайт выложить третий ломбард. По поводу выпусков  это дело организатора. как он хочет так и делает. хочет использует сайт, хочет у себя размещает. мы можем предложить возможность, но дальше его выбор.
296|23.01.2019 23:49:42|Максим Кочнев|Вот вам russianjunkbonds
298|23.01.2019 23:53:40|Magistr K.1|Есть здесь ктото, кто через Уралсиб Кэпитал на первичном размещении покупает без проблем У меня там ИИС, поэтому некуда деваться. Ломастер 3 брал в стакане утром 1го дня
301|23.01.2019 23:57:12|Максим Кочнев|Вам проще позвонить брокеру и узнать все
302|23.01.2019 23:57:30|Magistr K.1|Хорошо
303|23.01.2019 23:57:56|Максим Кочнев|Вы можете купить заранее договореный объем по заранее договоренной цене. В стакане так не получится
306|24.01.2019 00:00:05|Magistr K.1|Спасибо. Пробовал. Комса 300. В стакане дешевле
307|24.01.2019 00:00:25|Максим Кочнев|За ставку по голосу
308|24.01.2019 00:01:08|Magistr K.1|Да. 300 рублей.
309|24.01.2019 00:01:37|Siceo|Шкуродёры.
310|24.01.2019 00:01:54|Magistr K.1|Всем спасибо кто делится опытом и по существу информацию даёт.
311|24.01.2019 00:02:12|Максим Кочнев|Зачёт че Так мы узнали что в ураслибе счёт открывать не надо
316|24.01.2019 00:07:42|Magistr K.1|Зато остальное очень дешево. Поэтому я у них
321|24.01.2019 00:15:18|Максим Кочнев|Зато если у человека стратегия чисто взял и забыл и нужна спб, то тиньков становится более менее депка у них 99 руб и то если были операции только.
322|24.01.2019 00:17:18|Magistr K.1|у меня есть и Тинькофф  Думаю вообще надо иметь 3 ИИС с интервалом по году для оборота. Ктото так делает
324|24.01.2019 00:22:49|Максим Кочнев|Не понял. Иис же один может быть
325|24.01.2019 00:23:25|Magistr K.1|Тем более если купон на другой счет, то реинвест в иис2
327|24.01.2019 00:24:34|Максим Кочнев| тогда другая история
328|24.01.2019 00:35:07|Svyatoslav Lebedev|Открытие тоже есть.
329|24.01.2019 00:35:58|Максим Кочнев|Точно, его забыл, его тоже много
330|24.01.2019 00:42:48|Замполит Aleks Kib|Новые размещенцы готовятся с Урала http//www.acexpert.ru/news/setfitnesklubovbrightfitvihoditnarinokpubl.html
333|24.01.2019 01:03:01|Максим Кочнев|Нормально так. Но чёт както стремно
