|time|user|text
39|28.02.2018 16:48:53|Anatoly| подозреваю, тут, на хмурых бондах, тоже немного принципиальных байэндхолдеров, это скучно
41|28.02.2018 16:51:53|Harry Lime|РСХБ 8Т1 20162026
42|28.02.2018 17:17:57|Nikolay Pavlov|А как ваше ПВО называется
43|28.02.2018 17:18:16|Denis Kozlov Septem|Септем Капитал
44|28.02.2018 17:25:26|Anatoly|не знал о таком. Понравилась цитата с мфд сразу после выпуска Думаю чуть позже будут не дороже номинала несмотря на высокий купон. Думаю, он прав, что такое чуть позже для таких облигаций
45|28.02.2018 17:37:53|Harry Lime|Как вариант дождаться дна снижения ставок и продать, при очевидно разнонаправленных политиках ЦБ и ФРС это дно вполне ощутимо. В районе 6 думаю.
47|01.03.2018 13:33:33|Alexander Balezin|ПСНто...
48|01.03.2018 13:34:37|Nikolay Pavlov|
49|01.03.2018 13:34:42|Иг|Что там
51|01.03.2018 13:35:13|Alexander Balezin|23 офера
53|01.03.2018 13:35:42|Иг|Ну с января со 100 на 21
55|01.03.2018 13:37:03|Alexander Balezin|Проект рестракта, видимо, не оч понравился
56|01.03.2018 13:37:47|Иг|Ну рестракт это не дефолт же
57|01.03.2018 13:41:14|Harry Lime|Кстати интересно, у ПСН был ещё один свежий выпуск и там первый купон 26 марта  интрига
58|01.03.2018 13:45:17|Nikolay Pavlov|Осво успеют  за 20 дней уведомить надо
59|01.03.2018 13:45:35|Harry Lime|А бидов нет  непонятно, что с текущим купоном, по давней традиции его скорее всего просто откусят.
61|01.03.2018 13:49:20|Иг|Пойдут на пике, татфонд траст ни чему не учит народ, посл евробонды альфы тоже подозрительно толкали своим же клиентам
62|01.03.2018 13:50:27|Harry Lime|Горячие головы пишут про 6570, реально дно Пересвета  1215, край 20 после рестракта.
64|01.03.2018 14:01:31|Konstantin Permyakov|Траст свои ноты так продавал
68|01.03.2018 14:04:06|Harry Lime|Она для всего рынка хочет сделать я так понимаю,все суборды будут только для квалифицированных. Думаю вопрос времени.
69|01.03.2018 14:04:42|Konstantin Permyakov|Я к тому что опять схемы появятся
70|01.03.2018 14:06:43|Harry Lime|Я боюсь банковсхемотехников уже не останется.
71|01.03.2018 14:07:24|Konstantin Permyakov|Будет сбербанк и ВТБ
72|01.03.2018 14:08:40|Harry Lime|Сбербанк кстати обещал суборды для населения и где они Под 6,9 обычные облиги в драку.
73|01.03.2018 14:14:31|VictorIB|ФПК предлагает ставку 7.337.43 по дохе, МТС ниже
74|01.03.2018 14:34:03|Иг|Рсхб в бакасх обещал 9 ведомсти
75|01.03.2018 14:35:21|Harry Lime|Жду не дождусь субордов РСХБ в евро, есть усе  регистрация на бирже даже.
76|01.03.2018 14:37:09|Konstantin Permyakov|На Франкфуртской
77|01.03.2018 14:37:31|Harry Lime|ММВБ
78|01.03.2018 14:38:27|Konstantin Permyakov|А они разве у нас собрались размещаться
79|01.03.2018 14:39:05|Harry Lime|Так в ноябре ещё , а потом случился бадабум с ПСБ
80|01.03.2018 14:39:15|Konstantin Permyakov|Хотя они под санкциями
82|01.03.2018 14:39:29|Harry Lime|Это не евробонд, валютная облига
85|01.03.2018 17:45:11|Harry Lime|СТТ слились, размещение отменено, в декабре разместили 40 проц выпуска. Верной дорогой к гостинцу идете ,товагищи
86|01.03.2018 18:52:48|Alex Petroff|И шо таки Вы к ССТ так не ровно дышите В отличие от гостинца там реальный нефьеперегонный завод. Который еще в 2016 г. перерабатывал 250 тыс. тонн нефти. Бабосы им нужны для строительства дополнительных циклов переработки. У них развитая инфраструктура. Целую ж/д станцию построили для нефтеперевалки.
87|01.03.2018 18:57:30|Harry Lime|Да видимо рановато сбежал из первого выпуска. Они уже больше Худайнатова в облигах назанимали. Балансовая стоимость всего этого заводика была около 15 ярдов через год после выпуска, облигационный долг сейчас уже больше. Как будут отдавать
88|01.03.2018 19:03:48|Alex Petroff|Эту тему надо курить глубже. ССТ лежит под ПетроНефтью. И у тех и у других неплохие обороты как в виде продукции, так и в денежном потоке. Я никого не уговариваю Инсайда нет Просто мнение по результатам ознаклмления с данными, имеющимися в открытом доступе. Да, ССТ03 держу.
89|01.03.2018 19:07:00|Harry Lime|Я не ожидал такого мощного снижения купона на 2м выпуске с 17 до 12ти , плюс оферты там через год. Отчётность головной Петронефти не видел в глаза, что там
90|01.03.2018 19:07:09|Alex Petroff|Извините за ошибку ССТ правильно читать, а я СТТ пишу
92|01.03.2018 19:24:22|Harry Lime|Если это то , что я вижу  ООО Петронефть, меньше 1 млрд выручка, 2 млн руб прибыли за 16й год. При 15 ярдов облигационного долга на дочке. Мягко говоря нездорово.
93|01.03.2018 19:30:05|Alex Petroff|Если она, то согласен. Не здорово. Но завод есть. И не один. И оборот тоже.
94|01.03.2018 19:32:27|Harry Lime|Долг смогут обслуживать из оборота, в случае серьезного поворота событий с офертой новых выпусков  гостинец гарантирован к сожалению.
95|01.03.2018 20:05:42|Harry Lime|Сейчас пришла идея про ПСН дождаться рестракта 2го выпуска, он новый , со льготами по купону должен быть выгодней
96|01.03.2018 20:12:49|А что ты сделал для котэ!?|Что за ССТ
97|01.03.2018 20:13:18|Harry Lime|СТТ Самаратранснефтьтерминал
98|01.03.2018 22:36:17|Дмитрий Адамидов|если цена после рестракта будет ниже 20 то и первый ничего
100|02.03.2018 12:25:44|Harry Lime|Ого, Инфовотч 14,5 с квартальным купоном, размещение 5го , выпуск 400 млн.
101|02.03.2018 12:27:04|Bo🦠oM|Ого
102|02.03.2018 12:29:30|Harry Lime|Хай йилда говорят не осталось, в один день Док15 и Инфовотч.
104|02.03.2018 14:06:19|Anatoly|Ктонибудь имел дело с продуктами ИнфоВотча Я про них столь же знаю, сколько про ООО Опилки 
105|02.03.2018 14:07:06|Konstantin Permyakov|Они для корпоративного сектора
107|02.03.2018 14:08:11|Harry Lime|Которая с Нэклис банком, который при смерти, если уж по честному.
108|02.03.2018 14:10:00|Anatoly|Про Нэклис читал Забавный у Инфовотча факап получился с процентами 11gt14.5 поменяли
109|02.03.2018 14:10:23|Konstantin Permyakov|Или она на нас
110|02.03.2018 14:11:12|Harry Lime|Трии купона продержится и ладно.
111|02.03.2018 14:13:44|Konstantin Permyakov|Теоретически с инфо ватча можно и при дефолте чтото получить
115|02.03.2018 14:17:04|Harry Lime|С судейством это в основном другие граждане, когда берут за 12 процента номинала. Знают на что идут. В большинстве случаев банкротство и ноль очевидны.
116|02.03.2018 14:24:10|Anatoly|вы сами писали, в случае дефолта получишь 0  помоему, так всю дорогу было, облигационеры беззалоговые, во всяком случае столько и получали
117|02.03.2018 14:24:50|Konstantin Permyakov|Ну может у кого другой опыт
118|02.03.2018 14:25:09|Harry Lime|Я знаю был относительный успех по Промтрактору.
119|02.03.2018 14:25:26|Konstantin Permyakov|У меня да с ТФБ 0
121|02.03.2018 14:26:42|Harry Lime|ДВМП были выигрыши в суде, но там не было банкротства
122|02.03.2018 14:30:42|Deleted Account|Когдато выпускал А сейчас сам арбитражный управляющий Пишите Взыщу с причастных по субсидиарке Вплоть до аудиторов банкиров депозитария андеррайтеров маркетиейкеров и совдира Величие банкротства в одном процессе с отложенной госпошлиной
123|02.03.2018 14:43:27|Anatoly|Мощно задвинули, особенно про величие банкротства
124|02.03.2018 14:44:08|Konstantin Permyakov|Если ТФБ бо17 и ТФБ БО14
127|02.03.2018 14:45:26|Deleted Account|Ещё могу Банкротство  механизм защиты должника от кредиторов
128|02.03.2018 14:46:22|Nikolay Pavlov|Жесть
129|02.03.2018 14:46:27|Deleted Account|Берите справку что болели до сих пор
130|02.03.2018 14:46:28|Anatoly|да никто ж не спорит, но величие wat
131|02.03.2018 14:46:49|Deleted Account|Преимущество
134|02.03.2018 14:51:13|Nikolay Pavlov|По статистике в результате банкротства незалоговые кредиторы получают практически ноль.
135|02.03.2018 14:52:06|Deleted Account|Поговорите с банкротчиком Могу с Вами приехать на переговоры
137|02.03.2018 14:54:18|Konstantin Permyakov|Вспоминаю старую Казань. Такташевских можно было звать. Всё бы Мусин вернул, ещё бы за моральный ущерб приплатил
138|02.03.2018 14:54:42|Harry Lime|Мечел берите старший 17/18 , там доха больше существенно, но и риски больше
139|02.03.2018 15:18:01|Anatoly|у ДД сегодня пара скромных сделок на 131000 цб gt10 выпуска
140|02.03.2018 15:25:12|Harry Lime|Консолидируют выпуск очевидно, либо действительно пройдут, либо жесткое осво.
141|02.03.2018 15:28:39|Deleted Account|Напоминаю что я коллега того арбитражного управляющего с кем Вы могли бы говорить о включении Вас в реестр кредиторов
143|02.03.2018 15:44:44|Deleted Account|Интересен подход судов к мораторным процентам. В одном случае  подтвердил начисление процентов по договору, в другом  срезал до мораторных. https//m.realnoevremya.ru/articles/90940umspbankvtfbzavislimezhbankovskiekredityna3mlrd Посмотрел на МСП  просроченная задолженность по МБК  8,996 млрд. Один из пострадавших от чистки. И по остальным активам  просрочки хватает. Резервы явно недоформированы....
144|02.03.2018 15:45:06|Deleted Account|Списанные суборды ПСБ крупнейшая афера на финансовом рынке страны Самой горячей темой на сегодня является паника и страхи среди держателей субординированных облигаций Промсвязьбанка. Несколько крупных телеграмканалов обращают внимание своих читателей на ветку форума сайта banki.ru  https//goo.gl/dEKBz3  Держатели облигаций, фактически потерявшие деньги после списания изза снижения достаточности капитала. Обязательства прекращены на сумму 1,3 млрд. От управляющей компании обманутые держатели получают вот такое сообщение Уважаемый Клиент 20.02.2018 НКО АО НРД сообщил о прекращении обслуживания облигаций PSB Finance S.A. выпуск  XS1042215480  см. ссылку https//www.nsd.ru/ru/db/news/ndcpress/id36819781 С ценными бумагами, не принятыми на обслуживание в депозитарий, проведение операций покупка, продажа, перевод на другой счет и др. невозможно, в связи с чем в представленном брокером ПАО Промсвязьбанк отчете в адрес ООО УК ПРОМСВЯЗЬ была отражена операция списания указанных выше ценных бумаг. В настоящее время ООО УК ПРОМСВЯЗЬ уточняет обстоятельства сложившейся ситуации в НКО АО НРД и ПАО Промсвязьбанк. Держатели облигаций обращаются в суд, прокуратуру и полицию, готовят коллективный иск. Наверное, это крупнейший кидок инвесторов со стороны банка за последние годы.
145|02.03.2018 18:12:12|Deleted Account|Нововведения по СУБСИДИАРНОЙ ОТВЕТСТВЕННОСТИ Постановления Пленума ВС РФ от 21.12.2017 или сдай фактического руководителя и получи от суда скидку Верховый Суд говорит номинальным директорам Раскрой фактического бенефициара компании  и не будешь платить по долгам фирмы из своего кармана. Подробнее тут
146|02.03.2018 18:17:27|Harry Lime|Читаю сейчас РБК и не пойму хорошо это или плохо, но Хакасия пополнила бюджет на 5,15 млрд руб за счёт подоходного налога Худайнатова. 1,15 млрд пущено на оплату долга. Вот уж действительно сообщающиеся сосуды облигационного рынка.
147|02.03.2018 19:55:23|Anatoly|Ну чтото по книге собрано, думаю, иначе рефинансирование 17gt13.9 в стакане с одновременным выкупом 1.8млрд кажется слегка лихим предприятием, нет Конечно, и в стакане можно договориться, но смысл
148|02.03.2018 21:52:50|Harry Lime|Так Вы про Док15, а я то про Инфовотч, если моя теория про Док15 верна, все 1,8 млрд должны переползти из первого выпуска и он должен погаситься в полном составе.
150|02.03.2018 22:24:36|Harry Lime|Сегодня многие стояли на продажу в Левенгуке, первый купон в понедельник, неужто боятся гостинца
151|02.03.2018 22:47:45|Harry Lime|Хай Йилд в РФ все больше превращается в фрикбонды типа Сибца,Левенгука и Инфовотча, целыми секторами выпиливаются из HY. Попозже напишу об этом подробно. Застройщики уже, на очереди лизинг.
152|02.03.2018 22:50:13|Anatoly|Спасибо, разобрались. Инфовотч, значит,  заведомый фрикбонд, повашему
153|02.03.2018 22:50:34|Harry Lime|Безусловно
154|02.03.2018 22:56:52|Дмитрий Адамидов|Для таких бумаг надо создать на бирже раздел гостинцы. И внебиржевые эбисы туда же присовокупить
155|02.03.2018 22:57:17|Anatoly|в сторону воблам надо собраться наконец и заддосить русбонды требованиями увеличить время долбаной сессии на сайте, до разлогина
156|02.03.2018 22:58:01|Harry Lime|А чего, раздел Г, звучит.
158|02.03.2018 22:59:32|Anatoly|Я так понял, РИИ в значительной мере выполняет роль такого раздела.
159|02.03.2018 23:00:52|Harry Lime|Софтлайн вполне себе, как у Инфовотча получился купон 14,5 ума не приложу.
160|02.03.2018 23:05:43|Anatoly|Это много или мало
161|02.03.2018 23:06:16|Harry Lime|О , ещё Жилкапинвест из Владивостока с купоном 14 на 3 года.
164|02.03.2018 23:10:30|Anatoly|Хм, ну так может не вы один считаете его фрикбондом. В остальном, да, только у Левенгука из РИИ и есть больше. У Комкора, Софтлайна и даже у приснопамятного Втора было, пока не выпинали оттуда меньше.
165|02.03.2018 23:13:17|Denis Kozlov Septem|http//telegra.ph/EHmitenthameleonOOODirektlizing0301 Про фрикбонды и лизинг
166|02.03.2018 23:15:24|Harry Lime|Событие про которое я хотел сказать произошло 28 февраля, была оферта по РСГ финанс БО6, новая ставка купона 9. 9 Принесли 14,4 процента выпуска Пик под оферты этого года даст 88,5. А дальше должен был идти абзац про Соллерсфинанс, Каркаде, Элемент и конечно же Директлизинг.
168|02.03.2018 23:38:17|Anatoly|Начало статьи смутило несколько, Церих  организатор выпусков РуссАгроТрейда и СВ Гласс Индастри, подумаешь, лиха беда начало. Но дальше стало интереснее
169|02.03.2018 23:40:45|Harry Lime|Новый класс активов  snapbonds, по аналогии со Snapchat, номинал исчезает через 23 купонных периода.
170|02.03.2018 23:41:14|Denis Kozlov Septem|Эти выпуски только готовятся
171|02.03.2018 23:41:39|Anatoly|Да, это есть.
174|03.03.2018 00:07:58|Anatoly|Федрезерв достал из рукава 14 млрд. и спада как не бывало. Так происходит уже довольно давно и в общемто нет причин от данной практики отказываться. все в курсе, наверное, но я только недавно узнал о работе рейгановской Working Group on Financial Markets aka Plunge Protection Team. выходит, действительно, довольно давно
175|03.03.2018 00:44:31|Дмитрий Адамидов|я думаю еще раньше  сразу после отказа от золотого стандарта на Ямайской конференции 1976 году. Просто разгулялись уже в 19902000е
176|03.03.2018 00:47:46|Harry Lime|Ямайская конференция очень клёво звучит, Боб Марли, все дела...А если серьезно такое ощущение , что золото топят на информации о 34 рэйт хайках. А потом оно выстрелит как в январе 2016.
177|03.03.2018 07:38:17|Anton Permogorov|Давайте поподробнее  почему Инфовотч  фрикбонд и какие ожидания
178|03.03.2018 07:50:17|Harry Lime|Ничто так не красит эмитента, как его отчётность, рассмотрим проспект облигаций Инфовотч, есть на Мосбирже. Также стало ясно откуда взялась ставка 14,5. Поехали
185|03.03.2018 13:01:27|Deleted Account|чтобы участвовать в собрании кредиторов необходимо успеть предъявить свои требования в течение 30 дней с даты публикации сообщения о введении наблюдения. При этом реестр требований кредиторов по истечении этого 30тидневного срока не закрывается он закрывается только в конкурсном производстве, однако, те требования, которые не уложились в этот срок, будут рассмотрены уже в следующей процедуре банкротства. Источник контента http//bankrotstvoplus.ru/info/podrobno.phpELEMENT_ID372 bankrotstvoplus.ru
188|04.03.2018 06:35:41|Deleted Account|Уполномоченным от облигационеров предоставляется присутствовать с правом совещательного голоса на общих собраниях акционеров, а также с согласия правления на заседаниях последнего и получать от него разъяснения по ходу дел и отчетности. Компетенция общих собраний облигационеров определяется следующим образом а избрание уполномоченных б принятие экстренных мер в случае прекращения компанией выполнения лежащих не ней обязанностей в изменение по соглашению с общим собранием акционеров условий облигационного задолжания например, отсрочка в получении процентов, отказ от части требования и т.д.. При этом эти последние постановления считаются обязательными лишь для тех облигационеров, которые таковые приняли. Организация представительства облигационеров задумана в проекте Отдела Торговли на довольно широких началах. Остается лишь пожелать, чтобы к осуществлению этих предположений было приступлено в недалеком будущем. К.Гринвальд. Пожелание К. Гринвальда было реализовано спустя сто лет.
190|04.03.2018 08:55:57|Nikolay Pavlov|Это моих рук дело
191|04.03.2018 09:01:26|Deleted Account|Спасибо
198|04.03.2018 09:18:56|Nikolay Pavlov|Ленинская библиотека, филиал в Химках
200|04.03.2018 09:23:12|Deleted Account|о
202|05.03.2018 06:55:50|Иг|Совком банк обьявил о запуске суббордов в баксах, что и ему хана
203|05.03.2018 07:39:32|Harry Lime|Тема Совком и суборды весьма интересная , тк параметры выпуска подозрительно напоминают РСХБ  номинал 100, привязка к казн облигам США.
206|05.03.2018 07:45:10|Иг|Интересное еще наблюдение про гтлк на той недели были ниже 101, сейчас уверенно повыше
208|05.03.2018 07:48:22|Harry Lime|Про ГТЛК5 надо смотреть на доху по трежерям, все пляшет от нее ниже 101 был при дохе 2,92, сейчас 2,84. Морган вообще заявил , что на конец года ждёт доху 10 леток 3,75, вплоть до 4,5. Это значит есть все шансы увидеть ГТЛК5 ниже номинала на горизонте полгода.
210|05.03.2018 08:10:47|Иг|Какой дурак их купит Ну во всяком случае впаривать будут випам, под предлогм мы если что сообщим
212|05.03.2018 08:14:51|Harry Lime|ГТЛК5  я сомневаюсь, что они в скором времени выше 101,2 поднимутся, а вот ниже могут легко. Можно ждать мифического отказа от валютной переоценки, но обещанного 3 года ждут , как с отменой НДФЛ по рублёвым бондам.
216|05.03.2018 08:39:34|Иг|интересно кто полезет туда
217|05.03.2018 08:41:12|Harry Lime|Полезли же в валютный Сибец, а тут целый Совкомбанк
218|05.03.2018 08:49:04|Harry Lime|США  БОНДЫ Paul Tudor Jones присоединяется к остальным легендам рынка https//t.me/markettwits/3913 в медвежьем взгляде на бонды США. Говорит, что рынок бондов уже в медвежьей фазе. Считает, что дохгодности по 10ти леткам США достигнут 3.75 к концу 2018.
219|05.03.2018 08:51:00|Harry Lime|Тюдор Джонс видит медвежий тренд в бондах, вторя Гроссу и Далио Bloomberg  Ветеран индустрии хеджфондов Пол Тюдор Джонс пополнил растущие ряды знаменитых инвесторов, предупреждающих, что облигации основательно погрузились в медвежью фазу.Он ожидает роста доходности 10летних казначейских облигаций США до 3,75 процента к концу года, называя эту цель консервативной с учетом перевеса предложения над спросом, отставания монетарной политики от темпов экономики и кричащих оценок облигаций. Его мнение созвучно позиции Билла Гросса и Рэя Далио, которые говорят, что бычья фаза на рынке облигаций завершилась.С такими низкими ставками на сегодняшний день нельзя доверять ценам активов,  сказал Тюдор Джонс в интервью аналитикам Goldman Sachs Group Inc., опубликованном в обзоре для клиентов.  Если вы еще не поняли, я бы решительно сторонился облигаций.Государственные облигации в Европе и США пережили распродажу в этом году на фоне ускорения экономического роста и ужесточения денежнокредитной политики. Инвесторы строят предположения о том, что Федеральная резервная система может четыре раза повысить ставку в 2018 году, тогда как от Европейского центробанка ждут завершения программы выкупа активов в этом году.Я хочу держать средства в сырье, физических активах и кэше,  сказал Тюдор Джонс аналитику Goldman Sachs Эллисон Натан, согласно обзору от 28 февраля.  Настроения эйфорические, но это не может быть устойчивым.Сокращенный перевод статьи Tudor Jones Stands With Dalio, Gross in Calling Bond Bear Market Полина Воробьева в Moscow pvorobieva1bloomberg.net . Марк Суитман msweetmanbloomberg.net.Контактные данные автора статьи на английском языке Джон Энджер в Лондоне jaingerbloomberg.net.Контактные данные редактора статьи на английском языке Вэнь Рам vram1bloomberg.net , Скотт Гамильтон2018 Bloomberg L.P.
220|05.03.2018 09:21:36|Harry Lime|Пока ЦБ усиленно чистит банковский сектор, кошмаря банкиров и заставляя россиян бояться за свои депозиты и счета, бардак на рынке МФО достиг космических масштабов. Здесь регулятор, видимо, серьезно ослабил свое внимание, некогда отвлекаться на всякие мелочи в процессе национализации банковской системы. Между тем, как пишет КоммерсантЪ, число нелегальных микрокредиторов увеличилось и достигло почти 6,6 тыс. Это втрое больше официально зарегистрированных ЦБ микрофинансовых организаций. И этим черным кредиторам россияне должны уже 100 млрд рублей. Характерно то, что к росту теневых МФО ЦБ привел рынок сам. Изначально внимание к проблеме было столь пристальным, что слишком сильно закрутили гайки. И здесь все вроде понятно коллекторы стали слишком часто появляться в криминальной хронике, это уже стало социальной проблемой, поэтому пришлось срочно все приводить к хоть какомуто подобию цивилизации. Но эффект своей работы на Неглинной рассчитали неверно, и вместо белого, прозрачного и чистого сектора микрозаймов мы получили ужасного кадавра. Пробел в законодательстве привел к тому, что ЦБ просто не реагирует на кредиторов  физических лиц, их для него не существует. Ну а правоохранительные органы справедливо занимаются этим только в самых крайних случаях. В среднем портфель нелегального кредитора составляет около 10 млн рублей, вроде и немного, но их число растет слишком быстро. В Банке России очень не любят признавать свои ошибки, поэтому вряд ли с черными индивидуальными кредиторами бороться будут активно, но и от планов по ужесточению требований к официальным МФО никто не откажется. Давать деньги закредитованным гражданам они не смогут, поэтому те пойдут к черным кредиторам. Длительное сохраняющееся падение реальных доходов пока никак не позволит улучшить ситуацию, возможно, что 2019й будет позитивнее. Вообще вся эта история с МФО выглядит очень странной. Да, рынок должен быть легальным и официальным, с понятными требованиями и нормами. Но у нас получилось огромное количество дыр в законодательстве. Может проще уже запретить деятельность с микрозаймами для всех, кроме банков с введением жестких санкций за нарушения, и начать готовить новые основы для этого рынка, учитывая все ошибки Впрочем, ЦБ вполне может идти по этому пути, просто сначала, видимо, регулятор доведет ситуацию до полного абсурда. Зато потом появится целое поле для нового передела рынка.
221|05.03.2018 10:17:44|Harry Lime|А Левенгук баблишко то в НРД заслал. Можно размещать новый выпуск
222|05.03.2018 11:07:06|Denis Kozlov Septem|Молодцы. Я ставил 50 на то, что не выплатят купон. 50/50  либо выплатят, либо нет. Ждем второй купон 
223|05.03.2018 11:08:07|Harry Lime|Не ну рестракт на первом купоне, это как залёт с первого раза.
224|05.03.2018 12:04:15|Alex|Это как вероятность 50 увидеть мамонта на улице  либо увидишь, либо нет
225|05.03.2018 12:11:32|Anatoly|телехаус, тверские концессионеры и мирстройтех были залётчиками гостинец, отдадим ему должное, прошёл два рублёвых купона 
226|05.03.2018 13:05:00|Иг|Подскажите где смотреть доходности 10 трежерей сша, я так понимаю это некий бенчмарк
227|05.03.2018 13:07:49|Harry Lime|Я смотрю на quotes.wsj.com/bond/bx/tmubmusd10y
228|05.03.2018 13:08:22|Alex|https//finance.yahoo.com/quote/5ETNXpTNX
229|05.03.2018 13:14:41|Иг|Спс
230|05.03.2018 13:52:57|Harry Lime|Суборды Совкомбанка  вечные 9 , 11 летка  8,25. Бумага для инсайдеров и випов.
231|05.03.2018 13:56:11|Иг|И лохов
232|05.03.2018 13:57:22|Harry Lime|ПСБ честно дал всем желающим выйти за пару месяцев до ...
