|time|user|text
74|25.06.2018 06:57:55|Harry Lime|В этом году можно ждать очередной жопы на рынке пенсионных фондов. Новый претендент  группа пенсионных фондов сына и отца, двух Анатолиев Гавриленко Наследие, Промагрофонд, Кит Финанс, Газфонд. Технически бизнес выстроен по принципу старого банкстера мошенника Матвея Урина  одни пенсионные фонды покупали другие Промагрофонд купил НорникельНаследие итд. Эти технические компании помогают получать прибыль Чтобы Гавриленко обьегорить пенсионеров необходимо выводить деньги, для этого созданы технические компании, которые покупают на средства фонда. Примеры технических компаний в активах НПФ Гавриленко  ИФК Союз, Волгаспорт, РТК, Управление отходами это вложения НПФ на десятки миллиардов рублей. НПФ же фиксируют убытки от их покупок. Первый дефолт технической компании состоялся почти год назад  тогда потери пенсионеров а у Гавриленко прибыль составили около 5 млрд рублей. Аппетиты пенсионного махинатора Гавриленко растут, вчера снова дефолт. На этот раз компания ИФК Союз с обьемом выпуска 10 млрд рублей. Дальше будет как в Открытии. Куратор этого безобразия в ЦБ Филипп Габуния назначен Набиуллиной и недавно повышен в должности  курирует страховой рынок. Банкстер Гавриленко также бенефициар Росбизнесбанка, куда недавно заходила проверка ЦБ. banksta
75|25.06.2018 07:01:48|Harry Lime|Желаю никому не прилипнуть, обидно , что наши с вами любимые облиги на треть состоят из Роснефти , ещё процентов 20 пенсионный схематоз и наверное смело , но 1 процент высокодоходы и дистресс, вот так и живём.
76|25.06.2018 09:39:40|Aleksandr|Я в волгеспорт сидел год. По телу убыток. НКДшкой отбил. Залез случайно, хотел накоротке прокатиться и застрял.
77|25.06.2018 10:07:51|А что ты сделал для котэ!?|Ну, кстати, еще дофига середнячков с уровнем В/ВВ с нормальным купоном Доходность только по ним не очень
79|25.06.2018 10:14:19|Harry Lime|Да это только кажется , что много, как подумаешь , что кроме СТТ , тот же Трансфин  пенсионный схематоз Благосостояния или ОВК, мне уже везде схематозы мерещатся.
80|25.06.2018 10:23:44|А что ты сделал для котэ!?|Ну, всякие чтпз, тмх, тмк  там есть, конечно, макрориски циклического бизнеса  45 лет назад и ТМХ итчтпз были почти банкроты Но в остальном  нормальный бизнес ... уточню, нормалтный российский бизнес Или в США, за сланцем
81|25.06.2018 10:42:05|Сергей Ковалев|в мясничнм целых 6 облигаций на продажу выставили...
82|25.06.2018 10:48:48|Sergei|Будем надеяться что хотя бы один из анатолиев разнюхав 1 прикажет охране подьяснить зятю коголибо из близких к вв. Тогда у товарищей все быстро закончится
83|25.06.2018 10:53:35|Harry Lime|В прошлом году  кольцо, зачистка НПФ  главная рыночная движуха в этом году. Явно будет ещё кровь.
84|25.06.2018 12:32:17|Harry Lime|ЛоМастер залит коллеги , с чем вас и поздравляю
85|25.06.2018 12:34:35|Black Swan|почем тарим
86|25.06.2018 12:34:48|Harry Lime|100,26
87|25.06.2018 12:36:29|AngelicScale|Чтото у ВТБ не наблюдаю пока
88|25.06.2018 12:39:02|Sergey|Закончился
89|25.06.2018 12:39:57|Black Swan|еще подвезут
90|25.06.2018 12:40:39|Sergey|100шт по 100.5
91|25.06.2018 12:41:39|Black Swan|уже 3000 продали
92|25.06.2018 12:44:23|AngelicScale|Да я в принципе их в списке инструментов не нахожу.
94|25.06.2018 12:45:05|Black Swan|это же ВТБ
95|25.06.2018 12:45:11|AngelicScale|Брокер слоупок
96|25.06.2018 12:45:16|Black Swan|ну
97|25.06.2018 12:45:33|AngelicScale|Печально
99|25.06.2018 12:46:53|Harry Lime|ЛомМасБОП1 называется инструмент.
100|25.06.2018 12:48:04|AngelicScale|На Лом в списке вообще ничего нет. Защита от джанка походу. Встроенная
101|25.06.2018 12:54:05|iLusha|у меня в квике есть
102|25.06.2018 12:54:32|Harry Lime|В квике скока хошь
103|25.06.2018 12:54:39|Morkoy|Стт по писят
105|25.06.2018 12:56:02|Иг|Это что за бумаги такие
106|25.06.2018 12:56:28|K G|высокодоходные
107|25.06.2018 12:56:44|Harry Lime|Я бы сказал высокодефолтные
108|25.06.2018 12:57:11|K G|у каждой медали две стороны
109|25.06.2018 12:57:28|Иг|С 2016 выше номинала а что случилось
110|25.06.2018 12:57:39|Harry Lime|У этой нет другой стороны , как уже и у ДД
111|25.06.2018 12:57:49|K G|как говорится .... мозгов купил
113|25.06.2018 12:59:16|Дмитрий Адамидов|Кстати в стакане по БО 05 СТТ вообще никого
114|25.06.2018 13:00:30|Harry Lime|Там 3 бумаги из 6 живые
117|25.06.2018 13:08:28|Black Swan|А это http//www.rusbonds.ru/ank_obl.asptool79868 уже обсуждали
118|25.06.2018 13:09:11|Harry Lime|Конечно , обижаешь, первым постом сегодня
121|25.06.2018 13:36:15|Alex|ПИК 8,7 скукота
123|25.06.2018 13:41:50|Harry Lime|Не скукота , это бенчмарк и ни разу не повод его брать, я чуть чуть не угадал , сказал 8,5. Все даже хуже. До этого маржа была 0,5 . Значит по факту рынок облигов второго эшелона сел на 1 процент за какието пару месяцев.
124|25.06.2018 13:50:59|Alex|Можно ли ориентироваться на пик они понимают, что отрасль потихому загибаться будет, и занимают занимают без остановки, уже на 80 ярдов облигаций набрали
125|25.06.2018 14:05:16|Harry Lime|Можно , они очень крупны, все кредиты переведены в облиги, они собирают под погашения , в конце лета помоему гасят все с купоном 14,25 и все , у них останется , только первый выпуск под 13 , остальное 11,257,75. Это они полюбому могут обслуживать. Все неплохо , но для их риска маловато будет.
126|25.06.2018 14:22:34|Harry Lime|Думаю можно, но по мне так ЛоМастер или Роял лучше.
128|25.06.2018 14:39:20|Сергей Ковалев|по 101 как я понимаю ломастер дорого..б
129|25.06.2018 14:42:00|Harry Lime|Нафига , вставай по 100,255 в зависимости от стакана , мож ещё нальют.
130|25.06.2018 14:59:54|Alex Petroff|Эвон че пишутъ...
131|25.06.2018 14:59:55|Alex Petroff|Рынок краудфандинга вырос двукратно в 2017 году, до 11,2 млрд рублей. А выдача физлицами займов компаниям или предпринимателям увеличилась на 216 и достигла 1,55 млрд рублей. Граждан привлекает высокая доходностью таких инвестиций. Она в разы превышает проценты по банковским вкладам. Мелким компаниям и стартапам не доступны банковские кредиты изза высоких требований к заемщикам. Они вынуждены щедро делиться прибылью с частными инвесторами. Дополнительным толчком стало развитие электронных площадок для привлечения средств граждан. Такой всплеск инвестиционной активности граждан вызвал беспокойство властей. Государство планирует ограничить объем вложений физлиц, чтобы исключить появление финансовых пирамид. Соответствующий законопроект прошел первое чтение в Думе. banksta
132|25.06.2018 16:28:26|J T|Гарри, а ты какието ресурсы читаешь по облигам
135|25.06.2018 16:32:54|Harry Lime|Русбондс, я когда пришел в БКС много лет назад , они меня спрашивают чего ты хочешь  я говорю , хочу деньги вложить и чтобы капало больше вклада валютного, начинал я с евробондов и не с нашей юрисдикции. Они мне и говорят  хорошо , но рейтингов и рекомендаций почти нет , мало кто в этом разбирается, мой ответ был  значит я буду.
137|25.06.2018 16:35:58|Black Swan|Почему не акции
138|25.06.2018 16:37:03|Harry Lime|А я люблю на полгода отойти от терминала , про облигации  это ж больше поболтать, чем реально сделок.
141|25.06.2018 17:06:10|Harry Lime|И да ещё , специфика моей основной деятельности такова , что иногда бывало нужно продать весь портфель резко и вывести деньги. В акциях иногда это сопряжено с огромными потерями, а здесь волатильность невелика. Тем более заходил я удачно в основном , тк люблю большую доху. А с малой я и не размещаюсь.
142|25.06.2018 17:08:12|Сергей Ковалев|че со сберлм сегодня твориься на 6 упал...
143|25.06.2018 17:08:41|K G|а вы что, не знаете
144|25.06.2018 17:08:51|Сергей Ковалев|уже увидел
145|25.06.2018 17:08:59|K G|разыграть хотел
146|25.06.2018 17:09:06|Harry Lime|Отсечка, вы чего
147|25.06.2018 17:09:36|Сергей Ковалев|я не слежу за ним поэтому и не знал
149|25.06.2018 17:39:06|Alex Petroff|БОНДЫ  МИР  дефолты по корпоративным бондам с инвестиционным рейтингом  история с 1922. На сегодняшний день пока все не так уж и плохо 
150|25.06.2018 17:45:27|J T|А сейчас что читаешь
152|25.06.2018 17:47:45|J T|Это ты хорошо
154|25.06.2018 17:47:59|Harry Lime|Маржинколлы , рестракты и схематоз 150летней выдержки
155|25.06.2018 17:48:04|J T| А из аналитики  Финансист.jpg
156|25.06.2018 17:51:46|Harry Lime|Ничего и надеюсь до конца лета не придется
157|25.06.2018 17:55:20|J T|А вообще Я хочу немного в облигах поднатореть
161|25.06.2018 17:57:12|Harry Lime|Если по РФ джанкам  форум высокодоходных мфд с первой страницы. А вообще у нас в РФ немного облиг, одним глазом можно уследить. А иностранных я не отслеживаю.
163|25.06.2018 17:58:08|J T|Во, мфд
166|25.06.2018 17:58:41|Harry Lime|Сейчас нет, я сам себе ГПБ.
167|25.06.2018 17:59:57|J T|Смотришь отчетности компаний
170|25.06.2018 18:01:10|Harry Lime|Безусловно
172|25.06.2018 18:22:01|J T|Ок, спасибо Начну с мфд
173|25.06.2018 20:02:13|Harry Lime|Да вообще все задвигались быстрее, я вообще ждал проблем Финавиа на первом аморте в 20м году, при появлении подобных заявлений продал бы все на йух. СТТ вон на полгода раньше плана крякнул. А чадил нещадно , при том , что контора весьма закрытая. Какие ещё нужны сигналы Отважно слить по 20 , когда будет ясно , что все Продавану в Финавиа это стало ясно ещё на 75.
175|25.06.2018 20:04:31|Дмитрий Адамидов|Да очень хорошо. 8587 хорошая цена 
176|25.06.2018 20:06:06|Harry Lime|Я наверное даже буду ставить на проливы от 7580. Расслабились бондхолдеры гео.
177|25.06.2018 23:46:28|J T|коллеги, подскажите, какое у нас старшинство выплат в банках
181|26.06.2018 00:57:07|AngelicScale|Ст. 189.92 фз о несостоятельности. Вкладчики вперед, да. А вот про облигации отдельного пункта не увидел, так что похоже в общей очередности с остальными кредиторами
182|26.06.2018 07:57:33|Nikolay Pavlov|Откуда такая идея
183|26.06.2018 08:02:53|J T|Предполагаю спросили, а точного ответа не знаю.
186|26.06.2018 08:04:19|Nikolay Pavlov|Не, воблы  обычные кредиторы.
187|26.06.2018 08:06:31|J T|Воблы  бондхолдеры
188|26.06.2018 08:09:42|Alex|Владельцы облигаций
189|26.06.2018 08:10:35|Nikolay Pavlov|ВладОБЛигаций
190|26.06.2018 08:11:06|AngelicScale|Да и в сущности, какая разница. При отзыве лицензии от банка все равно остается лишь дыра в N млрд. рублей.
191|26.06.2018 08:11:06|J T|Ааааа
193|26.06.2018 08:13:50|Alex|Гораздо интереснее небанковские организации. Например СТТ. Подозреваю, что вероятность получить стредства ВОБЛам примерно нулевая. Но писать письма надо
194|26.06.2018 08:16:13|Nikolay Pavlov|Так в 99 из 100 случаев не получают вообще никакие кредиторы ничего.
196|26.06.2018 08:18:01|Alex|Николай, как вы считаете, от СТТ можно чтото получить воблам
197|26.06.2018 08:35:29|Nikolay Pavlov|Вообще без понятия это как погоду предсказывать, если честно если ктото что и получает, то обычно уходит на это года 34.
198|26.06.2018 08:43:16|Harry Lime|Из жизни вкладчиков  товарищу , получавшему недавно вклад в Трасте через отделение Открытия пытались прочитать лекцию о нехороших ненадежных банках на примере Траста. На ответ , что оно давно ваше и когда вклад открывался точно было , последовал фейспалм.
203|26.06.2018 08:54:49|Andaluz|ДД2
204|26.06.2018 08:55:04|Harry Lime|Ага
207|26.06.2018 09:15:23|Alex|Есть хоть одна история когда мелкий физик получил хоть чтото от дефолтнувшихся 
209|26.06.2018 09:19:02|Harry Lime|Чтото по рынку 504020 процентов всегда можно получить. А так , чтобы всё , ну есть конечно былинные и легендарные случаи.
210|26.06.2018 09:24:15|Alex|В стакан скучно. Я по вашей методике держал 1 депо сомнительных эмитентов. Получается нужно меньше месяца для восстановления позиции. Поэтому лучше повоевать слегка, для опыта
211|26.06.2018 09:26:44|Harry Lime|Единственно, что могу посоветовать  обращайтесь к Николаю , вырабатывайте стратегию, подавайте в суд. Они в СТТ мечутся , наверняка можно будет гденибудь зацепиться.
212|26.06.2018 09:29:06|Alex|Ээээх, моих облиг СТТ не хватит, чтобы покрыть услуги юристов 
213|26.06.2018 09:30:39|Harry Lime|Сибец я спокойно слил по 95 в день дефолта , по СТТ даже по 100 можно было. Опыт показывает , что чуда не будет.
215|26.06.2018 09:36:02|Alex|Поборюсь пожалуй, самостоятельно
216|26.06.2018 09:38:00|Harry Lime|А это известный метод  требование о досрочном погашении, письма Путину , ЦБ и тд. Ответ из ЦБ кстати один  вы осознавали рыночный риск, идите на йух.
217|26.06.2018 09:40:20|Alex|Может ещё с плакатами выйти
218|26.06.2018 09:41:33|Harry Lime|Я предлагал, никто не пошел на пикет к ДД , я к сожалению не в Москве, а так молебен с земными поклонами у офиса Пересвета обязательно бы устроил.
219|26.06.2018 09:48:30|Konstantin Permyakov|По пересвету вообще на все воля Божья
221|26.06.2018 09:50:42|Harry Lime|Воистину так , Шевцов об,явил , что будет оферта , я два месяца набирал и разбавлялся под это дело , в конце марта сдал по обещанной оферте.
222|26.06.2018 09:58:58|Konstantin Permyakov|Я засчет неруструктцрированного пересвета татфондбвнк покрыл
224|26.06.2018 09:59:51|Harry Lime|Это тоже было , но там позиции были копеечные наудачу.
225|26.06.2018 10:01:55|AngelicScale|Тем временем в стакане Ломастера
228|26.06.2018 10:08:27|kappa|купил по 100,26
229|26.06.2018 10:10:14|Сергей Ковалев|100.31 кто то щедрый
230|26.06.2018 10:10:44|Harry Lime|Он не из чата
231|26.06.2018 10:23:47|Kir|Блин, пропустил раздачу
232|26.06.2018 10:31:17|Harry Lime|Сейчас зашёл на банки.ру , а там баннер про их совместный проект с Сафмаром. Пенсия в один клик называется. Европлан как раз под 9,5 размещается. Ох не все пенсы накуканены, не все...
235|26.06.2018 10:40:35|Harry Lime|Европлан кстати молодцы  когда 7 серию ливанули до 92х они выпустили несколько прессрелизов для бондхолдеров , что у них все хорошо , они платежеспособны и независимы от бина. Не то , что СТТ , самобанкротство, ноу комментс
237|26.06.2018 10:59:47|Harry Lime|Гео 90 , верной дорогой идете , товарищи 
238|26.06.2018 11:24:23|Дмитрий Адамидов|Чот не дожидаясь аморта рванули. На отпуск не хватило чтоли
239|26.06.2018 11:56:43|Harry Lime|Страх и жадность , две движущие силы на рынке , видимо первое , техническая картина перед всеми последними амортами идентичная  проход на 94,5 спуск на 87,5. Я например хочу аморт и докуплюсь ещё.
240|26.06.2018 12:03:21|Дмитрий Адамидов|да, я тоже наверное. ОХ больше брать не буду
241|26.06.2018 12:04:54|Harry Lime|БОНДЫ РФ Минфин сохраняет план привлечь до 3 млрд на внешних рынках в 2018 г.  Силуанов
242|26.06.2018 12:05:21|Harry Lime|Врагу не сдается наш гордый Варяг, пощады никто не желает...
243|26.06.2018 12:05:40|Дмитрий Адамидов|В Минфине получают премии с привлечения, а в ЦБ  с размещения. так и живем 
244|26.06.2018 12:07:07|Harry Lime|Мне нравилось в мемуарах Витте , как он писал , что все министры финансов брали откат при размещении кредита в размере 2процентов, верность традициям , что ещё сказать.
245|26.06.2018 12:08:46|J T|Виттедвапроцента
246|26.06.2018 12:10:36|Harry Lime|Нет , Сергей Юльевич он был не такой, пытался бороться , но тщетно , он же немец , держал все бабки в немецких банках и в 1914м потреял все, не перенес горя и в 15м году скончался.
248|26.06.2018 12:13:53|J T|Надо будет почитать
251|26.06.2018 12:16:21|Harry Lime|Искренне рекомендую 3 тома, но человек за несколько лет поставил финансовую систему страны, ввел золотой стандарт , и ещё Герцен Былое и думы  это вообще блоггерневозвоащенец из Лондонграда 19 века. Такой барон Чичваркин.
252|26.06.2018 12:17:22|J T|Чичваркина, честно, не могу сказать, что очень люблю. Но почему  объяснить не могу. Как в анекдоте, ну не нравишься ты мне
253|26.06.2018 12:19:43|Harry Lime|Ну это скорее буквально, вообщем крайне небедный несистемный оппозиционер, борящийся за судьбы России с Оксфорд стрит.
255|26.06.2018 12:23:02|А что ты сделал для котэ!?|Чичваркин Или Герцен
256|26.06.2018 12:23:08|Harry Lime|Герцен.
258|26.06.2018 13:13:00|Сергей Ковалев|мясничий хрен купишь каа я понимаю....
259|26.06.2018 13:14:21|Harry Lime|Да они видимо бумажные облиги выпустили и толкают их на сдачу за колбасу в магазах.
262|26.06.2018 13:27:50|kappa|С чем связно, что у ГЕОТЕКа доходность к погашению какието сумасшедшие 190, а эффективная вообще 500 Данные с rusbonds. Несовершенство формулы
266|26.06.2018 14:20:09|Сергей Ковалев|кто то скупил мясничего по 106
267|26.06.2018 14:23:04|Harry Lime|Отличный расчет дохи по Гео  я просто держу в голове , что около 90 она 20, ниже  больше.
268|26.06.2018 14:24:25|Alex|Это эффективная доха
270|26.06.2018 14:25:03|Harry Lime|Нет, мне кажется к погашению.
273|26.06.2018 14:39:21|kappa|понятно. спасибо
274|26.06.2018 14:59:44|Nikolay Pavlov|Толкнул чуть вверх геотек
275|26.06.2018 15:46:04|Сергей Ковалев|Harry, что вы скажете об выпуске облигаций роснефти 1р4
276|26.06.2018 15:46:43|Harry Lime|Они вне моего поля зрения.
278|26.06.2018 15:53:55|Сергей Ковалев|8,65 до 2023 года оферты
279|26.06.2018 15:54:16|Harry Lime|А год выпуска
282|26.06.2018 16:00:09|Сергей Ковалев|не надо
284|26.06.2018 16:01:14|Harry Lime|Лучше вклад в банке , не шучу , говорю абсолютно серьезно. Мое правило  если нет минимум двойной доходности по депозиту на биржу идти не стоит.
286|26.06.2018 16:55:40|Konstantin Permyakov|Инвест бот предлагает длинные офз тарить
287|26.06.2018 16:55:40|Konstantin Permyakov| Новая идея ОФЗ26219  СНИЖЕНИЕ СТАВКИ ПРОДОЛЖИТСЯ Источник Открытие  В мае у Открытия уже была инвестидея на покупку длинных ОФЗ. С тех пор ОФЗ снизились, а доходности  выросли. Однако, аналитики говорят  можно усредняться. Считают, что ставка ЦБ будет снижаться, и ОФЗ  все еще интересная идея на годовом горизонте Потенциальная доходность 8.58 годовых, срок 1 год Прогноз цены 103.02 RUR gt 111.86 RUR https//t.me/ivurlhttps//investidei.ru/idea/1032fromtelegramamph7edfamprhashe496b98d68e08d
288|26.06.2018 16:55:56|Konstantin Permyakov|Я бы не рискнул
289|26.06.2018 17:09:04|Harry Lime|Ну есть же любители высоконадежных , куда нам до них.
290|26.06.2018 17:36:47|J T|Опасно
292|26.06.2018 18:04:40|Denis Kozlov Septem|Пионер Лизинг разместил на 8 млн. руб.
293|26.06.2018 18:24:27|Harry Lime|Кстати , если сделать рекламный ролик по телевизору  Вас не возбуждает вклад под 7 процентов в рублях магазин бонды на диване , широкий ассортимент  мясо , птица , колбаса и тд. Ставки какиенибудь земные 912 , чтобы и людей не напугать и рекламу отбить.
294|26.06.2018 18:25:50|Denis Kozlov Septem|Телевизор не работает
297|26.06.2018 18:27:02|Harry Lime|Ну несут же в такие конторы  мама не горюй, в Комсомольской правде читают что ли.
298|26.06.2018 18:27:04|Alex Petroff|Ага, с выездом на дом продавать...
299|26.06.2018 18:27:05|K G|Вы где рекламитесь
300|26.06.2018 18:27:12|Denis Kozlov Septem|Телевизор, биллборды, радио  не для нишевых продуктов. Дорого в пересчете на привлечение 1 клиента
306|26.06.2018 18:37:24|Alex Petroff|Последние гостиницы и иные сюрпризы с эмитентами нетнет да наводят на мысль, что идет такая детская игра со стульями. Когда желающих занять денежков все больше, а желающих дать взаймы все меньше.
307|26.06.2018 18:45:48|Harry Lime|Про Воркуту , кстати наверняка огромное количество городов , где только Сбер и ВТБ.
308|26.06.2018 18:48:18|Сергей Ковалев|в Пионере по 100.01 на продажу псть щаявки
311|26.06.2018 18:48:43|Harry Lime|То ли ещё будет
312|26.06.2018 18:49:16|Сергей Ковалев|кто нибудь вообще собирартся брать пионера
313|26.06.2018 18:49:23|Denis Kozlov Septem|У нас клиенты  в США и Австралии есть.
316|26.06.2018 18:52:35|Harry Lime|Тогда основные продажи и должны быть в банках. А они предлагают какойто неадекват типа ИСЖ. Хоть бы один банк предложил облиги  нет таких.
317|26.06.2018 18:53:25|Kir|Ну почему предлагают пифы
318|26.06.2018 18:53:28|Denis Kozlov Septem|Облиги  конкурент банковским продуктам. За ИСЖ банк получает до 7 комиссию
320|26.06.2018 18:54:00|Harry Lime|А за облиги могут побить , возможно даже ногами...
322|26.06.2018 18:54:49|Kir|Даже офзн все или почти все продали, спрос и деньги есть
323|26.06.2018 18:54:54|Denis Kozlov Septem|Хоум кредит предлагает купить облигации своим клиентам через Янго. Тинькофф раньше работал через БКС, теперь сам.
324|26.06.2018 18:55:40|Alex Petroff|Это я прекрасно знаю. Поэтому людей и выгоняют из рублевых депозитов, снижая  и загоняют в долларовые допозиты, где как раз повысили ставку т.к. банки испытывают дикую потребность с долларовой ликвидностью. Хотят деньги населения по кругу загнать на майские указы и т.д.
325|26.06.2018 18:56:29|Harry Lime|Хоум нифига не предлагает , по крайней мере у нас.
326|26.06.2018 18:58:19|Denis Kozlov Septem|История из жизни. Наш клиент пришел в один госбанк, чтобы отправить нам N млн. руб. со своего банковского счета. Банк ему отказал Сказал, хотите поиграть на фондовом рынке Покупайте наш ПИФ. Клиент ругался и махал руками, но деньги ему не выпустили. Тогда он снял их налом, перешел дорогу и отправил нам переводом из другого госбанка.
327|26.06.2018 18:59:10|Harry Lime|Вот это понашему, посоветски
328|26.06.2018 19:01:57|Denis Kozlov Septem|А Вы клиент Хоума
329|26.06.2018 19:02:20|Harry Lime|Супруга клиент.
331|26.06.2018 19:03:19|Denis Kozlov Septem|Они делают рассылку про облигации и клиентские менеджеры рассказывают. Они не рекламируют Янго, а просто предлагают открыть брокерский счет. При открытии клиент узнает, что брокер  это мы
332|26.06.2018 19:06:28|Harry Lime|У меня рядом с под,ездом был Активкапиталбанк, купить валюту можно было не снимая тапки.
333|26.06.2018 19:11:07|А что ты сделал для котэ!?|Имхо, у физиков денег дохрена
334|26.06.2018 19:12:36|Alex Petroff|И поэтому основная цель государства и иных желающих, сделать это дохрена менее заметным
335|26.06.2018 19:13:20|Harry Lime|Мне кажется там в основном два типа поведения физиков  гробовые деньги пенсионеров и физики с чеком от 20 скажем млн , которым уже не в кайф бегать раскладывать по 1,4 , поэтому столько депозитов в госбанках , но это мое мнение.
337|26.06.2018 19:14:20|Deleted Account|
338|26.06.2018 19:14:28|K G|рекламная пауза
339|26.06.2018 19:16:06|А что ты сделал для котэ!?|
344|26.06.2018 19:38:17|Harry Lime|Я както раз был во Франции во время протестов против закона о первом найме. Париж уже пылал бы.
345|26.06.2018 19:39:54|Alex Petroff|Мля...серьезный документ оказывается...я бы сказал внутренний...
346|26.06.2018 19:42:15|Harry Lime|Мне кажется для рекламы отлично бы пошел сталинский процесс с участием Минца и Вольфсона , которые бы признались , что разворовали пенсионные фонды по приказу правительства Канады и Японии.
348|26.06.2018 20:09:50|Harry Lime|А Пик тихой сапой размещает ещё выпуск на 4 ярда. В итоге с апреля переплатят чуть меньше процента.
