|time|user|text
125|16.04.2019 12:58:46|Sergey Tokarev|что то мне примерно так и показалось, интересно как они сами от налога уходят
126|16.04.2019 12:59:21|Harry Lime|Через офшоры и тд , но мы же с вами законопослушные граждане
127|16.04.2019 12:59:31|Sergey Tokarev|йес
128|16.04.2019 13:00:39|Harry Lime|Я все давно подсчитал , можно делать 10 на бондах в штатах , но нужны диверсификация и терминал.
129|16.04.2019 13:04:54|Sergey Tokarev|и масса времени и английский на оч приличном уровне у меня не такой и еще стремает постоянный навес санкций и перспективы...
130|16.04.2019 13:08:22|First Last|И вид на жительство, не помешает
131|16.04.2019 13:08:58|Александр Нечаев|Ставку по ФА снизили. По 14 уже и не интересен особо
132|16.04.2019 13:32:58|Хитрая Моська|Вопрос  у меня финам, все облигации нахожу , у сестры Тиньков , там какой то скудный выбор. Действительно не все или не там и не так ищу
133|16.04.2019 13:33:27|Сергей Ковалев|в тинькофф нет 90 облиг
135|16.04.2019 13:33:46|Хитрая Моська|Все ясно 
137|16.04.2019 13:44:13|Сергей Ковалев|я насчитал в тинькофф 157 бумаг из 1791 облигации, немного меньше даже 10
138|16.04.2019 13:46:17|Viacheslav Petriaev|Чего как в ВТБ не сделали. В списке облигаций вдо не показывает. А поиском искать начинаешь, сразу высвечивает все
139|16.04.2019 13:46:20|Alexey Vishnyakov|Друзья, подскажите скрипт по мясу 3. Он же ещё размещается
140|16.04.2019 13:46:25|Dmitry Manzor|8,8
141|16.04.2019 13:46:49|Alexey Vishnyakov|Тоже и в бкс. Нужно все поиском искать
142|16.04.2019 13:46:53|nik|ТД Мясничий 300 млн.р., купон 13,5, ежемесячно, начало размещения 15 марта  наименование ООО ТД Мясничий Биржевые облигации документарные процентные неконвертируемые на предъявителя с обязательным централизованным хранением серии БОП03  регистрационный номер 4B020300317R001P  ISIN RU000A1006B5  контрагент Банк Акцепт код контрагента NC0040400000  ражим торгов Размещение Адресные заявки  код расчетов Z0  минимальный лот 1 бумага 1 000 р. по номинальной стоимости Временной регламент когда можно подавать заявки 1 В дату начала размещения  период сбора заявок 1000  1300  период удовлетворения заявок 1400  1630  время сбора заявок и заключения сделок при размещении Биржевых облигаций 1645  1729.  время сбора заявок и заключения сделок при размещении Биржевых облигаций с момента получения информации от Банка Национальный Клиринговый Центр АО об окончании обработки отчета о сводном поручении ДЕПО до 1830. 2 В последующие дни  период сбора и удовлетворения заявок 1000  1729.  с момента получения информации от Банка НКЦ АО об окончании обработки отчета о сводном поручении ДЕПО до 1830.
143|16.04.2019 13:47:38|Alexey Vishnyakov|Спасибо
144|16.04.2019 13:57:21|Harry Lime|Надо бы добавить тему про КО для faq
145|16.04.2019 13:57:56|Максим Кочнев|Надо, тем много, времени не так много 
148|16.04.2019 13:59:02|Сергей Ковалев|а как вы предлагаете высвечивать 1800 бумаг
149|16.04.2019 13:59:44|Alexey Vishnyakov|Да я и не предлагаю  просто факт констатировал.
150|16.04.2019 14:00:25|Сергей Ковалев|просто кроме поиска их не как нормальнл не скомпоновать...
152|16.04.2019 14:05:56|Максим Кочнев|Так, народ, покидайте мне инфу про ко, кто что сказать может, истории, опыт и тд. Я смастерю рассказ в faq
153|16.04.2019 14:06:36|Dmitry Manzor|Гарри в пробондс кинул история поучительная
154|16.04.2019 14:10:03|Максим Кочнев|Я видел ещё бы пару для полной картины
155|16.04.2019 14:25:21|Сергей Ш|Брал Бифри, брокер ВТБ. Работающий алгоритм от Павла следующий Присылаете реквизиты паспорт, регистрация, банковские, счет депо Присылаем Вам договор куплипродажи Подписываете и скан отправляете нам Мы подписываем и скан возвращаем Отправляете платеж в сумме и по реквизитам, указанным в договоре на ООО БондиБокс Подаете поручение в депозитарий ВТБ на зачисление облигаций Как только деньги зачисляются, мы подаем встречное поручение и облигации у вас на счете Потом нужно не забыть показать договор в ВТБ, чтобы они учли затраты на приобретение для дальнейшего расчета по налогам. С наилучшими пожеланиями, Биленко Павел Борисович Генеральный директор ООО БондиБокс
157|16.04.2019 14:38:16|Евгений Коломна|КО Каскадаавтозапчасти никто не рассматрива к покупке Сегодня звонил в Универ, все еще можно их приобрестиоферта через год вроде бы, возьму пожалуй раз пока затык случился
158|16.04.2019 14:43:56|Максим Кочнев|И что там
159|16.04.2019 14:44:53|Harry Lime|3 ярда
160|16.04.2019 14:45:23|Максим Кочнев|Типа все ок
161|16.04.2019 14:45:44|Михаил|Это АСГМ тли какойто коммерческий арбитраж
162|16.04.2019 14:45:45|Harry Lime|Но это арбитраж
163|16.04.2019 15:14:46|Максим Кочнев|Чзпсн уже 101.4
164|16.04.2019 15:14:48|Harry Lime|101,75
166|16.04.2019 15:23:30|Nikolay Pavlov|А когда вообще началась история ВДО
168|16.04.2019 15:27:19|Denis Kozlov Septem|Мы считаем от 2016
170|16.04.2019 15:30:15|Даниил Иванов|VEB23 eur с Октября меньше 105 не было, и предложений оооочень мало
174|16.04.2019 15:31:46|Kirochka|А можно точную дату И время желательно
175|16.04.2019 15:31:47|Даниил Иванов|Брокер. Банк.
179|16.04.2019 15:34:19|Sergey Tokarev|ну да, он же говорит  обращайтесь. вот и представьте приходите неподготовленным к такому человеку.... я такого боюс. уж лучше сам своим горбом и на своих ошибках.
180|16.04.2019 15:34:19|Nikolay Pavlov|То есть ВДО такой малыш
181|16.04.2019 15:34:22|Даниил Иванов|И Кипр помоему до сих пор открыт
182|16.04.2019 15:34:50|Nikolay Pavlov|На сайте delikateska.ru продается продукция трейдберри
184|16.04.2019 15:35:53|Даниил Иванов|Почитайте канал https//t.me/bcsexcess
185|16.04.2019 15:41:03|Denis Kozlov Septem|Вы видите повод для сарказма
186|16.04.2019 15:42:20|Kirochka|Наоборот Мне очень и очень это интересно
187|16.04.2019 15:44:06|Даниил Иванов|Тогда VEB23 eur, номинал 1000, в любом случае больше чем в банке
189|16.04.2019 15:44:58|Denis Kozlov Septem|24.11.2016 1627  дата раскрытия сущфакта об окончании размещения
190|16.04.2019 15:45:58|Kirochka|Время по Мск
191|16.04.2019 15:46:05|Denis Kozlov Septem|Да, конечно
192|16.04.2019 15:46:12|Kirochka|
193|16.04.2019 15:46:17|Lizardking0808|Не смог удержаться, отдал часть трейдберри по 104.85. Слаб человек
194|16.04.2019 15:46:28|Даниил Иванов|Либо если Вы хорошо разбираетесь, один из участников предложил такую схему Тогда, в теории, если нужно парковать деньги в евро, можно синтетикой купить рус28 в долл и своповать на бирже евробакс каждые 3 месяца, перенося позу.
196|16.04.2019 15:46:44|Lizardking0808|Денису благодарность за семинар
197|16.04.2019 15:46:55|Сергей Нужнов|Чувствую скоро нас ждёт гороскоп ВДО
198|16.04.2019 15:47:14|Harry Lime|Финальный ориентир ставка купона  14 годовых, эффективная доходность к погашению  14.75 годовых.
199|16.04.2019 15:47:26|Harry Lime|ФЭС . Кто бы сомневался
200|16.04.2019 15:48:00|Kirochka|Нет не ждёт
201|16.04.2019 15:50:15|Александр|14 не айс
202|16.04.2019 15:51:18|Harry Lime|Давайте опрос , кто где ждет ФЭС через квартал  979899100101
203|16.04.2019 15:52:57|Сергей Нужнов|Жаль. Надеялся, появится и у нас свой Левченко, с ретроградным Меркурием. Не судьба.
204|16.04.2019 15:53:16|Lizardking0808|На безрыбье и фэс может оказаться вполне себе осетром
206|16.04.2019 15:54:24|Harry Lime|Как бы не вышло FAS  fuck and suck
207|16.04.2019 15:54:36|Kirochka|Фух... Ретрик... Детский сад
208|16.04.2019 15:55:55|Lizardking0808|Вспомнилось из студенчества...If you want to have some fanny fuck yourself and save the money
209|16.04.2019 15:57:08|Harry Lime|Легенде помогло , но не сильно
210|16.04.2019 15:59:56|Kirochka|Ломбард 1тогруется в данный момент 100, 55
211|16.04.2019 16:00:58|Harry Lime|Отлично , вечный кайф
213|16.04.2019 16:04:08|Lizardking0808|Скинул пока 50 из 375. Говорю же...слаб человек
214|16.04.2019 16:06:50|Harry Lime|Он ведь только на спб насколько я помню, кстати после 20г и евробондов для народа по штуке то не останется на Мосбирже
224|16.04.2019 16:23:03|Harry Lime|Т нынче дорог
226|16.04.2019 16:24:59|Шура SiberianRanger|
227|16.04.2019 16:25:33|Harry Lime|Там имхо и до чаптера недалече
229|16.04.2019 16:43:27|Harry Lime|Есть на спб для квалов , что то из
230|16.04.2019 16:46:28|Шура SiberianRanger|Квал  100k  можно идти в IB, где всё есть
231|16.04.2019 16:50:40|Kregg|
232|16.04.2019 16:54:58|Kirochka|А по каким опознвательнвм знакам их можно завтра найти
233|16.04.2019 16:58:39|Ilya|Denis Kozlov Septem роял показал раскрытие, только самого отчета не увидел, https//www.edisclosure.ru/portal/event.aspxEventIdP6L9z84eVECco8K8ChWEwABB
234|16.04.2019 17:04:46|Сергей Ковалев|грузовику ничего не принесли
235|16.04.2019 17:04:46|Сергей Ковалев|1700 ООО ГРУЗОВИЧКОФЦЕНТР Об исполнении обязательств по приобретению облигаций Эмитентом по требованию их владельцев  грузовичкоф   в заголовкенезависимая Помогло заработать  /wearerich
236|16.04.2019 17:07:52|Ilya|нашел, в годовых отчетах, открыть его как то сложно архиватор внутри видит пустоту, а может напутали с расширением файла...
237|16.04.2019 17:11:55|Denis Kozlov Septem|Да, подгружается
238|16.04.2019 17:14:07|A B|идея финальный ориентир купона  14,00
240|16.04.2019 17:14:52|Denis Kozlov Septem|Жду. Уже попросил исправить
241|16.04.2019 17:18:37|Harry Lime|Бондслаб  бонд слаб 
242|16.04.2019 17:20:32|Alex|не понимаю я вашей методологии рассчета эфф. доходности
243|16.04.2019 17:24:57|Ilya|Столько работы для трёх человек
244|16.04.2019 17:28:26|A B|Это не мой расчет. просто наткнулся на пост. Доходность видимо с учетом уплаченного ндфл
245|16.04.2019 17:31:13|Ghisler|Нормально так легион перелили, с одного кармана в другой
246|16.04.2019 17:51:02|Denis Kozlov Septem|Заработало
248|16.04.2019 17:52:46|Тимофей «Кухонные системы» Казань|По земле промчался слух
250|16.04.2019 17:55:08|Ilya|Да, загрузилось
253|16.04.2019 17:59:38|Алексей К.|Уже
254|16.04.2019 17:59:50|Denis Kozlov Septem|Будем смотреть по динамике 1 квартала.
256|16.04.2019 18:00:23|Тимофей «Кухонные системы» Казань|А по списку бумаг известно уже Мне бы с тиньком сравнить
257|16.04.2019 18:00:31|Ilya|Ковенанта 10,1 уже
258|16.04.2019 18:01:23|Алексей К.|Не интересовался пока, но вкладка в приложении добавилась, покупать/продавать можно. Здесь 15го числа уже скриншотили это дело
259|16.04.2019 18:01:44|Denis Kozlov Septem|Поэтому и не торопимся с новыми выпусками
260|16.04.2019 18:02:18|Ilya|У ним NIM  14проц Это на их портфеле 167 совсем не мало
261|16.04.2019 18:02:46|Тимофей «Кухонные системы» Казань|Чет я вчера пьяненький чтоль был..
262|16.04.2019 18:04:14|Ilya|В основных дебиторах физлица 19,5 млн это что может быть
263|16.04.2019 18:04:58|Denis Kozlov Septem|Это лизинг для физлиц
264|16.04.2019 18:05:21|Ilya|А суть та же  тестовый авто Или уже совсем новый продукт
265|16.04.2019 18:05:31|Denis Kozlov Septem|Да, хороший показатель. Надо растить объемы портфеля
267|16.04.2019 18:06:03|Алексей К.|https//t.me/chat_angrybonds/95350
268|16.04.2019 18:06:06|Denis Kozlov Septem|Автомобиль в лизинг для физлиц
269|16.04.2019 18:08:04|Ilya|Чистый долг/СС
272|16.04.2019 18:14:29|Максим Кочнев|Есть все бумаги, которые есть на спб, те все и есть
273|16.04.2019 18:18:41|Ilya|Последний должник по отчетности эбис
274|16.04.2019 18:43:23|Denis Kozlov Septem|Скоро будет. И Ноймарк
275|16.04.2019 18:48:53|Harry Lime|Денис , когда примерно ждать ответ от биржи по Ломастеру 5
276|16.04.2019 18:49:36|Denis Kozlov Septem|По регламенту  в пятницу. Возможно, ответят раньше, но это не точно
277|16.04.2019 18:50:29|Harry Lime|Пятничный хайп в ВДО становится традицией.
280|16.04.2019 18:59:14|Шура SiberianRanger|Готовим денежки 
281|16.04.2019 19:03:03|r.alex|По Ломастеру будут биржевые облигации
282|16.04.2019 19:03:23|Harry Lime|Молитесь хорошо , тогда будут
283|16.04.2019 19:03:58|r.alex|А хорошо  это как
284|16.04.2019 19:04:07|Alex Petroff|Забыли мы пятничную молитву...вот и случилось
285|16.04.2019 19:05:08|Harry Lime|Так , чтобы на бирже услышали и пропустили выпуск
286|16.04.2019 19:05:28|r.alex|Я просто имел в виду, этот выпуск планируется по БО или КО
287|16.04.2019 19:08:29|Harry Lime|Если биржа не пропустит БО , сначала будет бо бо всем , а уж потом КО
288|16.04.2019 19:09:36|Шура SiberianRanger|БО https//www.edisclosure.ru/portal/event.aspxEventId1uAsghsB1EGFMI0qG6vo5wBB
289|16.04.2019 20:00:13|Kir|В пятницу будет резкое размещение лм5 А то я в прошлый раз 4 прошляпил
291|16.04.2019 20:08:19|Sergey Tokarev|Гарри, а как Вы к МКБ расположены стоит его взять, а то суббордов нет совсем валютных 
292|16.04.2019 20:09:23|Harry Lime|Там жесть с ликвидностью , не рекомендую , женитесь на них потом. А так не подводил МКБ.
294|16.04.2019 20:12:02|Sergey Tokarev|доходность неплохая зато. а по рус 28 кстати не плохая картина рисуется  если будут новое куе особенно интересна идея
295|16.04.2019 20:12:40|Harry Lime|И это правильные мысли.
299|16.04.2019 20:55:50|Sergey Tokarev|газ 34 держу, брал по 124. жду курса в моменте  но он по 10 лотов идет, не так то мало.
301|16.04.2019 20:58:07|Harry Lime|Рус норм
302|16.04.2019 21:26:03|Шура SiberianRanger|Депозит тоже норм 
303|16.04.2019 21:30:26|Kosta|Сегодня общался с МБ. В том числе на эту тему. Они сознательно закручивают гайки по рассплитованным евробондам, потому что боятся оказаться крайними перед ФЛ.
304|16.04.2019 21:30:43|S.P.|Дюрация большая. Ссыкатно
305|16.04.2019 21:32:49|Harry Lime|И поэтому там торгуется 60 выпусков нот БКС под видом евробондов
306|16.04.2019 21:33:29|Kosta|Где там список заповедей Секты 
307|16.04.2019 21:36:18|Harry Lime|ФЛ были двигателем появления сплитованных евробондов , видимо биржа боиццо после списания субордов Псб , так нет больше субордов.
309|16.04.2019 21:37:51|Kosta|Страх происходит от того, что ФЛ со своим не полным лотом останется без возможных корпсобытий, потому что он через свой депозитарий не сможет исполнить свой обем в Euroclear .
311|16.04.2019 21:41:32|Harry Lime|Значит боятся за Вэб и госбанки в случае санкционки
313|16.04.2019 22:06:01|Максим Кочнев|Добавил в faq_angrybonds раздел про текущие размещения и скрипты
314|16.04.2019 22:12:47|Шура SiberianRanger|
315|16.04.2019 22:34:17|Deleted Account|С каждым днём, всё сильнее хочется в инобонды, для диверсификации. Но чегото не пойму брокерских проблем в решении этого вопроса. Брокеры разве не могут взять котировки с НьюЙоркской биржи Или доступ туда очень дорог В Гонконге тоже дорого Или есть технические трудности по трансляции стакана оттуда
316|16.04.2019 22:43:45|Шура SiberianRanger|Interactive Brokers в помощь  ну или любой другой западный брокер, который согласится с Вами работать
317|16.04.2019 22:45:42|Deleted Account|А чего наши то Мне с западным неудобно. Где он, а где я. И языковой барьер опять же. Тех поддержка.
318|16.04.2019 22:47:29|Тимофей «Кухонные системы» Казань|На фф и иб норм русскоязычная поддержка
321|16.04.2019 22:49:32|Harry Lime|БКС  4 площадки , найсе , арка ,наждак и лсе. Квал и в путь.
322|16.04.2019 22:50:04|Шура SiberianRanger|Номинал
323|16.04.2019 22:52:02|Тимофей «Кухонные системы» Казань|Т.е. по логике набирая достаточный обьем чтобы отбить комиссию если таковая есть у брокера за адресную, на постой можно собирать номинал и лить в стакан Или это слишком примитивно и не канает такое
325|16.04.2019 22:56:06|S.P.|Готовы платить за маркетдату по каждому рынку а размере 2550 баксов в месяц
327|16.04.2019 22:59:24|Harry Lime|Мне вообще нравится , как история с акциями США реализована в Робингуде. Будем считать , что Тиньков  это Робингуд с комиссиями.
329|16.04.2019 23:02:32|S.P.|Ну и правильно. На транзисторах много не заработаешь. Лучше изучать как заработать деньги
330|16.04.2019 23:02:55|Harry Lime|Так давно , десятилетиями уже
331|16.04.2019 23:03:28|Sergey Tokarev|чес говоря ждал что ставки пробудут еще мес 3  4, но не судьба. если брать то что не гос то в моей ситуации придется дробить по разным банкам  неудобно. и не всегда валютой отдают, из практики... в депозитах хорошо  это без просадок  но могут быть ньюансы, мне втб в 2014 году не отдавал валюту недели2. на первый взгляд не долго  но на практике очень не приятно.
332|16.04.2019 23:03:41|Тимофей «Кухонные системы» Казань|У меня тесть вон 10 лет раз в месяц катается до Москвы и обратно за радиодеталями. Возит такие штуки, о существовании которых 90 людей даже не представляют
333|16.04.2019 23:04:39|Harry Lime|БКС мне обещал поток котировок по 4м биржам за 4 долллара в месяц
