|time|user|text
73|14.08.2019 09:56:42|Vadim Asanbaev|Спасибо Александр за выбор нашей бумаги, благодаря в т.ч. таким же инвест.идеям итоги вчерашнего дня 
74|14.08.2019 09:56:42|Vadim Asanbaev|Вчера 13.08.19 началось размещение третьего выпуска БО ООО ПРЛизинг ПРЛиз1Р3. Активность операций в первый день по сравнению с первыми днями предыдущих выпусков кратно выросла как по количеству, так и по объему сделок по ПРЛиз1Р1 125 тыс руб 1 сделка  и по ПРЛиз1Р2 1 сделка 3 млн. руб.  Кроме того, объем торгов за день по ПРЛиз1Р1 по цене около номинала  5,3 млн руб, что дало возможность инвесторам выбора между гарантированной на 2,5 года доходностью по 12 третьего выпуска и по 13 первого с дюрацией менее 1 года, чем с радостью воспользовалась часть инвесторов. Объем торгов по ПРЛиз1Р2 составил 1,2 млн руб. Привлекаемые денежные средства направляются на финансирование сделок с надежными клиентами, как https//t.me/prleasing/124 . Рассчитываем на дальнейший рост доверия к компании и эмитированным ценным бумагам.
75|14.08.2019 10:00:30|Alexander V. Ivanov|Вы её хорошо презентовали на Ялтинской конференции Это конечно не единственный критерий был для меня, но весомый 
76|14.08.2019 10:17:08|Savel|У ПР  отличная отчётность. Почти защитный актив, да только в кризис все обанкротится, не взирая на отчётность
77|14.08.2019 10:19:14|Aleksey|Да у нас вроде и сейчас не процветание...
78|14.08.2019 10:19:45|Harry Lime|Александр не даст соврать , мы на встрече в Ялте с Вадимом довольно подробно моделировали , что может случиться с крупным лизингом в кризис и как этого избежать.
79|14.08.2019 10:20:05|Savel|Ничего. Тут вчера как раз обсуждали, что ещё ничего даже не начиналось
81|14.08.2019 10:20:56|Capricious|и к чему пришли
82|14.08.2019 10:21:49|Harry Lime|Нет , для лизинговой компании. Ответ очевиден , как и для облигационеров ВДО. Диверсификация по отраслям , клиентам и источникам финансирования. Любая зависимость грозит бедой.
83|14.08.2019 10:23:47|Vadim Asanbaev|в лизинге основное чтобы лизинговый портфель был правильным, хорошие крупные клиенты у нас, хорошая диверсификация по ликвидности предмета лизинга 80 транспорт и спец.техника, разумные авансы по сделкам и дюрация в зависимости от клиента и предмета лизинга, также да важно отстуствие концентрации иточников финансирования, ну и прочее, многое обсудили
84|14.08.2019 10:24:37|A|Причём диверсификация не только активных операций, но и пассивных. Так, чтоб не было зависимости от отдельных банков, мы пришли к облигациям, хотя они пока для нас дороже, чем банковские кредиты.
85|14.08.2019 10:25:54|Anastasiya Gavrilova|Утоптали ОнлМ
88|14.08.2019 10:26:32|Moar|это его нормальное состояние
89|14.08.2019 10:26:37|Anton Moiseev|Мило
91|14.08.2019 10:27:05|Moar|99,96 это и есть около номинала 
93|14.08.2019 10:27:46|Harry Lime|Не долог будет этот ад , ведь надо всем купить Каскад.
94|14.08.2019 10:28:16|Anton Moiseev|таки вы думаете, что из ОМ выходят для Каскада
95|14.08.2019 10:28:22|Harry Lime|Я уверен
96|14.08.2019 10:28:34|Alex|Объем небольшой Да он гигантский
97|14.08.2019 10:30:02|Harry Lime|Ответ на главный вопрос , сколько берет МСП мы узнаем сегодня . Тут главная специфика размещения я считаю , что организатор не берет позицию на себя , а просто отдает ее в рынок.
98|14.08.2019 10:31:08|Розалия К|К сожалению или к счастью, заявки безадресные, людей/ лиц желающих приобрести бумаги мы не видим но и ничего странного в этой заявке тоже нет, есть желающий приобрести облигации, который выставил свою заявку в стакан.
99|14.08.2019 10:31:40|Денис|Налейте ПР Лиз чуть чуть нуждаюшемуся мне
100|14.08.2019 10:32:24|DIM|100, ом это копилка которую все используюсь для быстрого вывода средств под новые размещения
101|14.08.2019 10:33:27|Harry Lime|Кстати о Септеме, если вы внимательно следите за инвестмемо Септема , то не могли не заметить , что Универ во многих размещениях соорганизатор. И берет и по 50 млн от некоторых выпусков Септема.
102|14.08.2019 10:33:48|Розалия К|уверена, в ближайшее время продавец найдется
103|14.08.2019 10:33:52|КАН|Никто же не выходит из ОМ. Объем 1 облигация.
105|14.08.2019 10:34:33|Шура SiberianRanger|Во всех БО вроде, Денис говорил. И берёт для своих клиентов ДУ, насколько я понял.
106|14.08.2019 10:34:55|Harry Lime|И я об этом же
107|14.08.2019 10:34:59|КАН|Покупателя нет
108|14.08.2019 10:35:17|Александр|Хороший стакан. И облигация интересная
109|14.08.2019 10:39:40|Valery Chistyakov|Депозиты перестают быть депозитами ровно в тот момент, когда они больше всего нужны
111|14.08.2019 10:48:59|КАН|Ну, есть совсем мертвые стаканы, типа СУЭК. Хоть неделю выходи  некуда выйти.
112|14.08.2019 10:50:03|Dmitry Manzor|Вот так если оффера соберут на 61 упадет
113|14.08.2019 10:51:13|Alex S| подставить чтоли тазик на 62, авось какой криворукий витя, которому надо выйти, таки выйдет по рынку
114|14.08.2019 10:51:16|Harry Lime|Ну СУЭК то можно и до погашения
115|14.08.2019 10:52:10|КАН|Можно. Но, цитируя вас, если есть возможность переложиться под большую доходность, надо это делать...
117|14.08.2019 10:52:39|Harry Lime|Тогда по моему и заходить туда не следовало бы
118|14.08.2019 10:54:09|КАН|Это всё Красный Циркуль виноват и его семинар по облигациям  Там СУЭК Финанс разбирается по критериям надежности. Так что, ошибки молодости, еще до периода ВДО..
119|14.08.2019 10:54:47|Harry Lime|Денис Козлов  ветеран СУЭКа
122|14.08.2019 10:55:59|r.alex|А какой выпуск пионера
123|14.08.2019 10:56:06|Harry Lime|2
124|14.08.2019 10:56:39|Константин Цехмистренко|Во всех Мы крупная корпоративная компания. Клиентский оборот за прошлый год 12.5 трл руб У БКСа  16 трл
126|14.08.2019 10:57:59|Harry Lime|Отлично , я сам хотел написать во всех без подтверждения , но тут в хорошем смысле дотошные граждане , могут ведь и проверить.
128|14.08.2019 10:58:30|Константин Цехмистренко|Прекрасно
129|14.08.2019 10:58:32|r.alex|Его ктото по 81 продает
130|14.08.2019 10:59:10|DIM|
131|14.08.2019 10:59:17|Harry Lime|Это нормально , вы путаете ГК Пионер и Пионер Лизинг. Главное не попасть в имение.
132|14.08.2019 10:59:36|r.alex|
133|14.08.2019 10:59:37|First Last|Давно выставили
134|14.08.2019 11:00:28|DIM|Ужеждемс удовлетворения заявок
136|14.08.2019 11:00:47|Harry Lime|Ну это как дети на экскурсии с интересом посмотрели на имение Толстых
137|14.08.2019 11:01:01|DIM|Пионер ставки чуть снизились, зачем там сидеть когда есть ом например Копилка ток под 15
138|14.08.2019 11:01:52|Harry Lime|Каскадеры атакуют
139|14.08.2019 11:02:12|Dmitry Manzor|Выставил
140|14.08.2019 11:02:28|Why Aye Man|0.04  это купон за день. Можно и пожертвовать
141|14.08.2019 11:03:00|Шура SiberianRanger|1. Он давно уже живёт на 99.97 2. Каскадёры его залили сегодня
142|14.08.2019 11:03:17|Aleksandr Mukhin|и кисти ушатали до 100,03
143|14.08.2019 11:04:39|Harry Lime|Каскадеры , каскадеры , мы у случая прекрасного в гостях ...
144|14.08.2019 11:04:40|Alexey Vishnyakov|Да и кисти, и грузовик и такси. Я решил продать грузовика по 103,3  не берут. А ксти и такси у номинала. Ладно  пр лизинга 3 ещё много  успею на первичку.
145|14.08.2019 11:06:31|Savel|Ура, распродажа 
146|14.08.2019 11:09:56|r.alex|А в чате есть представитель Каскада
147|14.08.2019 11:10:40|Шура SiberianRanger|Непосредственно по бизнесу предлагаю поступить, как это делали при размещении КО КАСКАДА Направляете мне вопросы на почту bondsuniver.ru или на мою личную, я их консолидирую и отправляю непосредственно владельцу КАСКАДа Эдуарду Авдееву. А он отвечает или лично в чате, или через меня
148|14.08.2019 11:11:15|Константин Цехмистренко|Есть
150|14.08.2019 11:14:09|r.alex|А давно были размещены КО каскада
151|14.08.2019 11:15:18|Константин Цехмистренко|В марте
152|14.08.2019 11:15:33|r.alex|Выплаты были уже
153|14.08.2019 11:16:23|Константин Цехмистренко|Конечно Купон раз в квартал
154|14.08.2019 11:16:35|r.alex|Но никого не напрягает закредитованность эмитента И насколько реален заявленный возможный рост в 2, 3 раза
155|14.08.2019 11:17:31|Константин Цехмистренко|Для этого есть финансовый анализ
156|14.08.2019 11:18:38|r.alex|В принципе вот как по мне, так я давно уже не брал новую машину, предпочитаю чинить старую, поэтому запчасти очень нужны. Насколько я понял, Каскад в основном работает с отечественными автомобильными частями и продает их крупным оптом. Вот и интересно, никто не проводил этот финанализ
157|14.08.2019 11:18:43|Константин Цехмистренко|Поверьте, что МСП банк делал это 3 месяца
158|14.08.2019 11:20:45|r.alex|Но тут меня всегда интересовал вопрос можно ли обычному физику ориентироваться на банк, когда он покупает долги компании Просто банк, как мне кажется, всегда найдет аргумент для того, чтобы свои долги вернуть, а вот обычный физик вроде меня со старой машиной... 
160|14.08.2019 11:23:18|Константин Цехмистренко|Это есть в Тизере
162|14.08.2019 11:24:16|r.alex|А что это значит Что он будет в ответе за долги Каскада
163|14.08.2019 11:25:24|Константин Цехмистренко|Как в прошлом банкир скажу следующее когда есть что взять, то и банк и физик возьмут, а когда взять нечего, то и договор залога и поручительства не спасает
164|14.08.2019 11:25:29|Harry Lime|Много берет себе Каскада МСП
165|14.08.2019 11:25:59|Константин Цехмистренко|Это будет в Прессрелизе по итогам размещения
167|14.08.2019 11:27:22|Harry Lime|Любимое дело
168|14.08.2019 11:28:09|Константин Цехмистренко|Это значит, что кроме нас и Биржи Эмитента анализировал серьёзный фининститут. И поверьте, что делал он это по полной
170|14.08.2019 11:31:47|Alex|Когда есть что взять, банк это и забирает, ибо у него все в залоге. Физик получает кукиш.
171|14.08.2019 11:33:47|Константин Цехмистренко|Не так. Не спасает договор залога. Поверьте, 23 года кредитной практики. Как ктото сказал на слово мне. А при покупке облигов залога нет ни у юрика ни у физика
174|14.08.2019 11:34:57|Vadim Asanbaev|мы что то упустили эту опцию АКЦИЯ инвесторам и их партнерам лизинг со скидкой, в том числе без удорожания по программам Минпромторг Обращайтесь в личку
175|14.08.2019 11:35:04|Константин Цехмистренко|Я пользуюсь этой услугой у данной компании уже почти 4 года. И проколов по заменителям пока не было. И буду пользоваться и дальше
177|14.08.2019 11:36:24|Anastasiya Gavrilova|Про акции  в Друзя С 
178|14.08.2019 11:37:25|Евгений Инвестор|Вот только индекс Мосбиржи полной доходности за последние 12 месяцев вырос на 26  Т.е. их ПИФ отстал от индекса на 3 п.п.
180|14.08.2019 11:45:32|r.alex|Инвесторы могут приобрести запчасти дешевле или в чем суть
181|14.08.2019 11:46:30|Nikolay Surkov|У МТС есть свой ПИФ
182|14.08.2019 11:47:30|Harry Lime|У Системы Капитал
184|14.08.2019 11:52:04|Константин Цехмистренко|Суть в том, что можете протестировать Эмитента
185|14.08.2019 11:52:20|r.alex|Аа
187|14.08.2019 11:54:11|Константин Цехмистренко|Учтём на будущее
188|14.08.2019 11:56:03|First Last|Но как это сделать
190|14.08.2019 11:57:10|Константин Цехмистренко|Я дам необходимые пароли и явки, только не сегодня
191|14.08.2019 11:57:16|First Last|или это другой каскад
192|14.08.2019 11:57:55|Константин Цехмистренко|Сегодня размещение облигаций
193|14.08.2019 12:03:38|IF|Скиньте пожалуйста ссылку на интернет магазин.
194|14.08.2019 12:14:15|r.alex|Оптовые цены розничным клиентам это очень интересно
195|14.08.2019 12:15:24|First Last|как раз 2 дня назад покупал через emex. хотелось сравнить 
196|14.08.2019 12:16:24|sergei begreater|И только ДрктЛиз3 на исторических хаях Вот где депозит
197|14.08.2019 12:21:01|First Last|А как же, сейчас у всех есть. 28кк активов, это же очень мало для ПИФа Или я чегото не понимаю
198|14.08.2019 12:37:46|Alex|Памятный состав 2222 землекопа
199|14.08.2019 12:38:13|Алексей|Господа, подскажите где скрипт ПРЛизинга найти можно
201|14.08.2019 12:44:27|Константин Цехмистренко|Скину, чуть позже. Завтра. Если что, напомните
202|14.08.2019 12:45:11|IF|Ок, спасибо.
203|14.08.2019 12:55:18|Vadim Asanbaev|https//t.me/prleasing/122
205|14.08.2019 13:02:18|Capricious|да, ждемс 
207|14.08.2019 13:23:00|sergei begreater|Люди просят ссылку на онлайн магазин Каскада. Его так трудно найти Как же они тогда торгуют через него
208|14.08.2019 13:23:40|Alex|Потому что это не каскад. Каскад это Эксель файлик, в котором потребители роются и заказывают оптом.
210|14.08.2019 13:38:38|Alex|Я так думаю, что интернет магазин совсем на каскадовский, а связных структур. Но облигационерам это обычно не объясняют.
212|14.08.2019 13:42:01|First Last|полагаю, речь идет о https//www.interruss.ru
213|14.08.2019 13:47:32|Сергей Нужнов|Да это он. В инвестиционном меморандуме на него есть ссылка, как на одно из направлений деятельности  многоассортиментная оптовая торговля через интернетмагазин www.interruss.ru 
216|14.08.2019 13:57:55|A G msk|В чем прикол купить на первичке и продавать по 99,99 или по номиналу в тот же день
217|14.08.2019 13:58:40|Aleksandr Mukhin|это заявка на покупку. а не на продажу
218|14.08.2019 13:59:29|A G msk|Точняк, никак не привыкну к втб
219|14.08.2019 14:00:59|Anastasiya Gavrilova|А в альфе на каскад пусто все и 0
221|14.08.2019 14:11:44|A G msk|Впервые за 9 выпусков решил пройти квест по покупке на первичке, чтобы стать настоящим ВДОшником. Звоню в ВТБ. Говорят, что Каскад уже нельзя купить. Изза чего так
222|14.08.2019 14:12:15|Why Aye Man|Заявку до 13 надо было ставить
223|14.08.2019 14:12:15|A G msk|В скрипте написано время удовлетворения заявок 1416.30
224|14.08.2019 14:12:18|Елена Филякина|Время
226|14.08.2019 14:13:27|A G msk|Поонял, спасибо
227|14.08.2019 14:15:08|Valery Chistyakov|Каскад налили. Открытие и ВТБ
228|14.08.2019 14:15:51|Сергей Нужнов|265277 разместили
229|14.08.2019 14:16:30|Rifnur|ПСБ есть
231|14.08.2019 14:18:06|Григорий Мошорин|Ага,налили уже каскада
232|14.08.2019 14:19:21|A G msk|Не буду брать из стакана. Надо пройти квест с брокером до конца. Иначе не дадут значок почётного ВДОшника
233|14.08.2019 14:19:25|Sergey|дайте плиз ссылку на офиц данные по выпуску каскада. спасибо
234|14.08.2019 14:19:34|Rifnur|итогипервички ВДО Каскад, самая крупная заявка 150 млн. руб 50 от эмиссии. Скорее всего она от МСП Банка
235|14.08.2019 14:20:04|Aleksandr Mukhin|265 из 300 в первый день
236|14.08.2019 14:20:50|Alexey Vishnyakov|Каскад налили
237|14.08.2019 14:21:38|Григорий Мошорин|Уже продают в стакане 
238|14.08.2019 14:21:59|And|Каскад Финам налил
239|14.08.2019 14:22:09|Rifnur|Вот это якорь в лице МСП
240|14.08.2019 14:23:32|Dmitry Manzor|БКС налил Каскада
241|14.08.2019 14:23:51|Denis|Не успел
242|14.08.2019 14:32:28|Наталья|В ВТБ очень быстро ответили на звонок и все получила
243|14.08.2019 14:35:09|DIM|Скорее завтра доберут
244|14.08.2019 14:46:01|Константин Цехмистренко|Все правильно. В качестве якорного инвестора выступает МСП банк. И как и было обещано удовлетворены ВСЕ заявки с чата
247|14.08.2019 14:49:00|Dmitry Manzor|Я думаю 35млн после обеда заберут
248|14.08.2019 14:49:47|Rifnur|Пока на вторичке все уныло
249|14.08.2019 14:54:35|First Last|Ждем Тинькофф
250|14.08.2019 14:56:42|Rifnur|Ну тинькофф это бонус, а так потенциал 102 в течении месяца
251|14.08.2019 15:04:15|Harry Lime|И не надо быть провидцем
252|14.08.2019 15:10:38|Елена Филякина|По сусекам поскребла, нашла заначку в виде облиг втб, золотишко, все удачно продала  в 17 еще каскада возьму
253|14.08.2019 15:10:53|КАН|Тогда он не будет 102 
254|14.08.2019 15:11:24|Елена Филякина|Грузовик же берут по 103.
255|14.08.2019 15:22:04|Alex|Потому что тут не рынок решает под сколько размещаться. В данном случае решает мсп
257|14.08.2019 15:23:37|Anastasiya Gavrilova|ОТКУДА у меня каскад ХД
259|14.08.2019 15:25:59|Aleksandr Mukhin|в нагрузку дали
260|14.08.2019 15:26:42|Anastasiya Gavrilova|Так прл не дали
262|14.08.2019 15:27:25|Aleksandr Mukhin|каскад быстрее закончится. оставляйте его
263|14.08.2019 15:27:29|Михаил Широковских|Порадуйтесь. У каскада доходность больше.
264|14.08.2019 15:27:42|Маржинколл Байбекович|Ты туда не ходи, ты сюда ходи. с
265|14.08.2019 15:28:05|Vadim Asanbaev|Блин как так
266|14.08.2019 15:28:58|Sergey|По 100 не хотят наливать
267|14.08.2019 15:32:57|And|Брокер позаботился о доходности портфеля
268|14.08.2019 15:33:12|Alex Petroff|Олег, завязывай с котами и другими персонажами в этом чате. Пожалуйста.
269|14.08.2019 15:35:15|Anastasiya Gavrilova|Ой, бугагашеньки. Они еще предложили так и быть аннулировать комиссию 300 за голосовое поручение, милаши. И так удивились, услышав от меня, что комиссии вообщето нет...
270|14.08.2019 15:39:36|Evgeniy Averchenkov|Жестоко  заявка только на пр была
271|14.08.2019 15:40:17|Anastasiya Gavrilova|Да.
272|14.08.2019 15:53:26|Алексей ayaye :)|на этом фоне позавчерашний косяк открытия както теряется 
273|14.08.2019 16:07:12|Dimasik|Избы так заняты шортами, что не до заявок
275|14.08.2019 16:49:32|Why Aye Man|Регулярно в этом чате рассказываю вновь пришедшим, что в Альфе за адресные заявки при размещении комиссии нет. Проверено не один десяток раз.
277|14.08.2019 16:59:03|А что ты сделал для котэ!?|Что то агрофирма рубеж падает и падает ...
278|14.08.2019 16:59:43|Mikhail Saratov|ооо
280|14.08.2019 17:01:53|Anastasiya Gavrilova|ОнлМ уже 99.91  всем очень нужен кэш, видимо
281|14.08.2019 17:02:37|Alex S| ну не понимают люди, что если затарился сверх нормы, то разом выйти не получится когда понадобится
282|14.08.2019 17:02:46|Sergey|Пионер тоже упал
283|14.08.2019 17:03:51|Alex Petroff|Комната уже полна людей. Стулья тоже есть. Игра началась. И это про ВДО.
284|14.08.2019 17:27:11|!|В Рубеже и СИНе весь апсайд сдох
287|14.08.2019 17:30:12|Harry Lime|В Рубеже биды на 100,6 по нескольку тысяч лотов , никаких проблем выйти даже большим сайзом
288|14.08.2019 17:31:48|Dmitry Manzor|не всегда несколько дней назад выходил еле еле.. по 35, 9, 1, 2, 1 и тд
289|14.08.2019 17:32:06|!|Не знаю, у меня показывает один бид на 1,5 млн и в целом весь стакан не более 2 млн.
290|14.08.2019 17:32:29|Harry Lime|Сегодня не смотрел , вчера была тьма 3к
292|14.08.2019 17:35:40|And|Под 14 купон можно и посидеть
293|14.08.2019 17:37:39|Dmitry Manzor|Со 101.3 до 101 съехал. Ничего страшного
294|14.08.2019 17:37:44|Harry Lime|Я редко продаю апсайд меньше 3 . Мостурбина иначе.
298|14.08.2019 17:51:10|КАН|Вечерний Каскад  кому то налили уже После 1730 должны заявки обрабатывать, которые 1645  1729 поданы. Утром быстро налили, сейчас нет. Или закончили размещение уже одним днём
299|14.08.2019 17:51:36|Шура SiberianRanger|Количество заявок по категориям опроса До 49 999 Количество 62 50 000  99 999 Количество 50 100 000  199 999 Количество 64 200 000  349 999 Количество 53 350 000  499 999 Количество 12 500 000  999 999 Количество 20 1 000 000  1 999 999 Количество 5 2 000 000 Количество 13 Общее количество 279
302|14.08.2019 17:55:19|Arslan|Жаль у нзрм номинал большой.
303|14.08.2019 18:00:17|Valery Chistyakov|у них ужин же
304|14.08.2019 18:02:54|Mikhail Saratov|Так, я правильно понял, что каскад можно выставить по 100
305|14.08.2019 18:03:07|Sergey|Да, введите в поиск название Находите и провариваетесь в неё
306|14.08.2019 18:08:22|Alex Petroff|Теперь ты умеешь Мосбиржу
307|14.08.2019 18:25:50|Константин Цехмистренко|В 18.45 будет окончательный результат. НО, сегодня продадим все
308|14.08.2019 18:26:16|КАН|Спасибо, Константин
309|14.08.2019 18:26:25|Григорий Мошорин|Как я и предлогал 
310|14.08.2019 18:27:19|Capricious|я и так взял в олб по 100.17
311|14.08.2019 18:27:58|КАН|олб  это что
312|14.08.2019 18:28:17|Capricious|втб lk.olb.ru
313|14.08.2019 18:29:30|Константин Цехмистренко|Все, закончили Переподписка Всем спасибо за участие
315|14.08.2019 18:31:08|Григорий Мошорин|Умные слова то какие 
316|14.08.2019 18:31:29|Шура SiberianRanger|Ну блин, а я уже раскатал губу взять завтра ещё немношк  Поздравляю с успешным размещением 
317|14.08.2019 18:31:39|Valery Chistyakov|Да, я удовлетворён, подтверждаю
318|14.08.2019 18:31:52|Harry Lime|Кому повезло как правило судят не по размещению , а по оферте
319|14.08.2019 18:32:05|Константин Цехмистренко|
320|14.08.2019 18:36:00|Евгений Коломна|с утра был пессимистом, но в последний вагон успел запрыгнуть
321|14.08.2019 18:36:54|DIM|Так почему бы и в сине не посидеть
323|14.08.2019 18:49:17|r.alex|А теперь обещанные пароли от супермагазина с дешёвыми глушителями
324|14.08.2019 19:07:35|Harry Lime|То есть стволы вы уже гдето взяли
326|14.08.2019 19:16:23|Елена Филякина|На второй счет успела в 1728 подать, налили.
327|14.08.2019 19:21:01|DIM|Интересные у нас инвесторы собрались, все на тазах гоняют 
328|14.08.2019 19:22:22|Maison|Lads vesta sport
329|14.08.2019 19:29:30|Елена Филякина|Реально же 300 млн. за день разместили  а все ноют, что у народа денег нет
331|14.08.2019 19:30:39|Alex|150 млн взял МСП Банк http//www.edisclosure.ru/portal/event.aspxEventIdn9vWSASN1EaLKoMLHmCyNwBB
332|14.08.2019 19:31:03|Dmitry Manzor|Красота
333|14.08.2019 19:31:17|Valery Chistyakov|Да Деньги вон из всех остальных бумаг подёргали У меня за сегодня по всем ВДО практически минуса
334|14.08.2019 19:31:19|Григорий Мошорин|150 добрали физики 
