|time|user|text
96|16.08.2018 09:58:28|Harry Lime|Тут прям можно смело ставить три молнии  Эксперты Совета по международным отношениям США CFR утверждают, что Россия спрятала свои вложения в американский госдолг на офшорных счетах. Ранее по СМИ прошла информация, что Россия сократила на 84 свои вложения в американские долговые бумаги  с 96 до 15 млрд. Однако эксперты CFR обнаружили, что проданные долговые бумаги осели в офшорных банках  в Бельгии и на Каймановых островах. Эксперты полагают, что таким образом Россия пытается спасти свои средства от возможных грядущих санкций. ѣѣ https//www.cfr.org/blog/didrussiareallydumpitsusdebt
97|16.08.2018 09:58:53|Шура SiberianRanger|ВАС ЗАМЕТИЛИ D
98|16.08.2018 09:58:58|Harry Lime|Слить, нет , спрятать...
99|16.08.2018 10:00:30|Deleted Account|Ну на том конце тоже не дураки сидят
100|16.08.2018 10:07:03|Harry Lime|Я тут уже репостил аналогичное мнение , которому доверяю , очень жаль.
101|16.08.2018 10:09:31|Deleted Account|Ну да походу все так, как ты и писал
102|16.08.2018 10:14:30|ААА|gtОднако эксперты CFR обнаружили, что проданные долговые бумаги осели в офшорных банках  в Бельгии и на Каймановых островах. Бумаги в бездокументарной форме, как они могут осесть в банках Или они хотят сказать, что если проданную бумагу, ктото купил, то это и есть карманный офшор
104|16.08.2018 10:17:00|Harry Lime|Насколько я понимаю процесс , если бы это было литьё грубо через стакан , покупатель условно анонимен. А если игра в прятки  это переговорные сделки , пусть и через цепочку , но раскрутить ее думаю труда не представляет.
105|16.08.2018 10:18:17|J T|А не через депозитарий
107|16.08.2018 10:20:58|Harry Lime|Депозитарий хранит как я понимаю , сделка на площадке происходит
108|16.08.2018 10:39:50|Дмитрий Адамидов|Бельгия в отношении трежерей это карман ФРС вроде
111|16.08.2018 10:47:26|Александр Воронов|Так может просто пытаются выдать желаемое за действительное
113|16.08.2018 10:47:52|Дмитрий Адамидов|Ну вокруг этого вообще куча слухов
115|16.08.2018 10:50:09|Harry Lime|А это наше предположение , что они выросли от продаж именно РФ
116|16.08.2018 10:50:30|А что ты сделал для котэ!?|Мне кажется, в масштабах мировой революции эти проценты для ЛПР не очень важны
117|16.08.2018 10:50:50|Oleg Lvov|Друзья а не напомните в каких из силмашей скоро оферта, она же кукан Мне кажется, суета вокруг изъятия налогов у Мордашова может быть неспроста...
118|16.08.2018 10:51:10|Harry Lime|12 выпуски
119|16.08.2018 10:51:27|Oleg Lvov|Спасибо
120|16.08.2018 10:53:23|Дмитрий Адамидов|Ну смотря для кого. Те, кто с них кормится в Минфине, я думаю, очень переживали
121|16.08.2018 10:55:03|Harry Lime|Я думаю бенефициары оффшоров получают сладкий комисс за хранение и проценты по 80 ярдам в трежерях. Возможно это и есть экономический смысл сделки  смотрим кому выгодно.
123|16.08.2018 10:57:40|Дмитрий Адамидов|Да, годик подержал и можно переквалифицироваться в коучеры и гуру личностного роста
124|16.08.2018 13:11:51|А что ты сделал для котэ!?| Давление на рубль со стороны санкций может смениться давлением повышенного спроса на валюту со стороны Минфина во второй половине августа. Все дело в том, что ЦБ по итогам каждого месяца стабильно выполняет план по покупке валюты для Минфина. Но на прошлой неделе произошла первая после апреля приостановка покупок. Центробанк не выходит на рынок с 8го августа, когда стандартный дневной объем был выполнен на половину, следовательно, в оставшуюся часть месяца ЦБ должен нарастить объем покупок. Для ответа на вопрос о том, как это может сказаться на рубле, мы оценили влияние покупок валюты Минфином на курс в апреле, когда ситуация складывалась по похожему сценарию. И пришли к выводу, что в случае снижения санкционного давления, сильной коррекции рубля ждать не стоит. Подробнее читайте в новом материале https//goo.gl/dwwyLY
125|16.08.2018 14:55:14|Harry Lime|Машины возвращаются на тропу войны , бо2 снова нацелилась на 98.
126|16.08.2018 16:32:33|Giovanni Goudini|Считали же, что деньги у них есть на ближайшие оферты
127|16.08.2018 16:35:49|Harry Lime|Я думаю лёгкая истерика по поводу из,ятия у той же Северстали, которого может и не будет.
128|16.08.2018 16:39:19|Giovanni Goudini|Так деньги есть на эти оферты
129|16.08.2018 16:42:33|Harry Lime|А что мешает сделать рестракт под девизом  партия сказала надо. Зачем платить, если можно не платить. Я например раньше сентября не готов туда идти. Надо сдавать по оферте , брать много иначе выхлопа никакого .
130|16.08.2018 16:44:55|Deleted Account|А нефгазхол4 хорошая облигация 72дох. Уровень листинга 2. Погашение 21г. Дюр.110 . 87 от номинала сейчас..
131|16.08.2018 16:45:41|А что ты сделал для котэ!?|Тем более, что с их финположением и волшебными буквами sdn, новых бумаг им не выпустить Только я не понял, в чем инвестидея по силмашинам
133|16.08.2018 16:46:57|Harry Lime|НГХ 4 неоднократно здесь обсуждалась . Для любителей БДСМ. В роли жертвы разумеется. Доха считается неправильно, там аморты.
136|16.08.2018 16:49:06|А что ты сделал для котэ!?|Сомневаюсь
137|16.08.2018 16:49:11|Harry Lime|Я тоже
141|16.08.2018 16:57:20|А что ты сделал для котэ!?|А что такое обрезная оферта Эмитент разве может сам так сделать Или така возможность была в проспекте
142|16.08.2018 16:59:00|Harry Lime|Через ОСВО
143|16.08.2018 17:04:39|А что ты сделал для котэ!?|То есть нужно скупить половину бондов  после чего вертеть на хую вторую половину 
144|16.08.2018 17:05:52|Harry Lime|75процентов
145|16.08.2018 17:07:16|Deleted Account|75 вертеть..
146|16.08.2018 17:09:07|Deleted Account|На 75 хуя
147|16.08.2018 17:09:21|Harry Lime|У меня есть предположение ,что они у ВТБ
148|16.08.2018 17:12:10|Nikolay Pavlov|На самом деле и с 50 есть тема как вертеть
149|16.08.2018 17:19:49|Deleted Account|Вот блин, почему не могут в квике сделать так чтоб не лезть лишний раз в сторонние ресурсы.. Чтоб в таблице сразу видно было аморты, колы и проч казуистику..
151|16.08.2018 17:26:57|Alex Petroff|Может вам еще ключи от квартиры и какаву с чаем
152|16.08.2018 17:31:54|Deleted Account|
153|16.08.2018 17:34:06|Harry Lime|Я считал , справедливая цена НГХ4 с премией за гемор  6570, ну никак не 8587. Так что на йух.
154|16.08.2018 17:37:07|Deleted Account|Я когда увидел большую доху, а потом немножко помогли разобраться..
156|16.08.2018 17:39:55|Harry Lime|Там со следующего кажется купона начинаются аморты по 10 процентов в полгода, так что если будет совсем тоска на рынке можно будет взять покрутить. Но тк они набирают ОСВО покрутить могут владельца облигаций. Причем в любой момент.
158|16.08.2018 17:43:12|Deleted Account|А налог потом.. чтото, гдето читал, что свыше какогото процента прибыли, взимается конский ндфл..
159|16.08.2018 17:44:44|Harry Lime|Это совсем старый бонд  до 2013 года кстати , где налоговым агентом выступает эмитент. Он вас видит как владельца , даже без НРД. Нет , в данном случае все  купон и доход от погашения при аморте под 13 процентов по облигациям.
160|16.08.2018 17:47:59|Deleted Account|Точно, ещё ж надо учитывать старый/новый.. спасибо
162|16.08.2018 17:52:31|Alex Petroff|Ставка рефинансирования плюс 5 . От остального 33  налог.
163|16.08.2018 17:53:13|Deleted Account|
164|16.08.2018 17:53:20|Harry Lime|Зато для таких бондов до 2013 возможен такой лайфхак  у вас на обычном счету столько таких бондов , что НДФЛ за год составит больше 52 тысяч рублей. Можете сделать запрос в бухгалтерию Нефтегазхолдинга, вам пришлют 2 НДФЛ. Можете на него взять вычет по ИИС.
169|16.08.2018 17:59:14|Сергей Ковалев|парни, а видели бонды по сберу в рублях на акции эйпл, фейсбук и т п
171|16.08.2018 18:12:11|Deleted Account|Новые, структурные продукты чтоль..
174|16.08.2018 18:14:23|Harry Lime|Структурные облиги , я так понял, что у Сбера и ВТБ человеческие купоны начинают платиться через 23 года , до этого 0,1 и досвидания. Можно и нужно играть в такие вещи , надо хорошо знать правила , если делать на глазок  кукан гарантирован.
177|16.08.2018 18:16:08|Harry Lime|Хотел днем запостить , очень хорошо , тк опыт покупки на хаях и последующей коррекции тоже очень полезен.
179|16.08.2018 18:17:22|Denis Kozlov Septem|Я не люблю акции. Любые  наши или импортные. Либо надо покупать такие бумаги на долгосрок, но забыть про финансовый поток, либо торговать на инсайде.
180|16.08.2018 18:20:15|Harry Lime|Аналогично
183|16.08.2018 18:25:29|Deleted Account|А как же поток в виде дивидендов.. Хотя, да, могут и не выплатить.. Какой нибудь список Белоусова и .. всё
184|16.08.2018 18:26:19|Denis Kozlov Septem|Apple никогда не платила дивидендов
186|16.08.2018 18:27:03|K G|квартальные же
188|16.08.2018 18:27:43|Deleted Account|В мае вроде будет окончательное решение насчёт изъятия сверхприбылей у наших флагманов..
189|16.08.2018 18:28:11|Denis Kozlov Septem|наши компании платят дивиденды тогда, когда контрольному акционеру нужен кэш. фиг спрогнозируешь когда и сколько выплатят
190|16.08.2018 18:31:28|Deleted Account|Ну да, есть там вполне себе финпотоки.. Из голубых фишек телеком там один под 5 в  Но они регидные.. не растут.. а то и падают..
192|16.08.2018 18:40:35|Harry Lime|Магазин еврооблигаций , это конечно хорошо , но евробондов от псевдороссийских компаний у меня достаточно, а я хочу страновой риск снять, санкции , все такое. Облиги иностранных эмитентов разрешены только квалифицированным инвесторам и это внебиржа. Лоты там от 10 к usd , если договоришься, обычно 100200 к usd . Шах и мат.
193|16.08.2018 18:43:01|Deleted Account|Так а в ib
194|16.08.2018 18:43:38|Harry Lime|Так налог с купона под 30 процентов , снимают и гребисьвозвращай.
197|16.08.2018 18:46:24|Deleted Account|Это американский налог на купон
198|16.08.2018 18:46:38|Harry Lime|Да
199|16.08.2018 18:46:55|Deleted Account|Только для нерезидентов
200|16.08.2018 18:47:55|Harry Lime|Я не знаю как это точно учитывается , но человек мне сказал держал  сняли налог с купона , продал и забыл.
201|16.08.2018 18:49:26|Deleted Account|Надо получше провентилировать этот вопросик. Позвоню в ib спрошу
203|16.08.2018 18:50:41|Harry Lime|Так и должно быть
205|16.08.2018 18:51:35|Harry Lime|Но на практике может быть и не так. Делитесь инфой
206|16.08.2018 18:52:25|А что ты сделал для котэ!?|И в случае смерти  40 американского налога на наследство
207|16.08.2018 18:54:12|Шура SiberianRanger|А он форму W8BEN подавал
208|16.08.2018 19:00:08|Harry Lime|Без понятия. Что за форма , куда подавать
209|16.08.2018 19:01:40|Шура SiberianRanger|Подаётся через брокера в IRS, как бы говорит им чуваки, я из России, поэтому с меня не 30 НДФЛ, а 10, а 3 я сам в России доплачу
210|16.08.2018 19:02:48|Harry Lime|Доводилось подавать
211|16.08.2018 19:04:19|Шура SiberianRanger|Нет, я пока теоретик в плане работы через IB, портфельчик маловат D
212|16.08.2018 19:06:23|Harry Lime|Даже по опыту подачи любых документов через российского брокера  участие ОСВО, оферты  это каждый раз цирк с конями. Представляю , как это в IB. Просто из жизненного опыта.
213|16.08.2018 19:09:39|Шура SiberianRanger|Большие умные дядьки, у которых я подслушал про W8BEN, подавали и не умерли D
215|16.08.2018 19:11:11|Giovanni Goudini|Эту форму в открывашке берут при регистрации на СПб бирже
216|16.08.2018 19:13:24|А что ты сделал для котэ!?|Интересно, почему при сопоставимых рейтингах такая разная доха по эмитентам
217|16.08.2018 19:13:24|А что ты сделал для котэ!?|https//telegra.ph/Horoshievozmozhnostinarynkeobligacij08163
218|16.08.2018 19:16:34|Harry Lime|По России 24 реклама группе ГМС 25 лет.
219|16.08.2018 19:23:42|Giovanni Goudini|И чего
220|16.08.2018 19:24:12|Harry Lime|Деньги есть , хорошо
221|16.08.2018 19:24:55|Giovanni Goudini|Так ещё с 2016 наблюдаю за заказами их
224|16.08.2018 19:26:06|Deleted Account|Хз, в открытии вроде все прилично и понятно
226|16.08.2018 19:27:42|Harry Lime|Интересно узнать , как это работает в IB.
227|16.08.2018 19:31:18|Deleted Account|Проверим
228|16.08.2018 19:34:44|Giovanni Goudini|
229|16.08.2018 19:39:38|Deleted Account|Ну все корп действия нормально сделал через брокера
231|16.08.2018 20:01:26|Giovanni Goudini|Сперва разделись до гола, потом сования была
233|17.08.2018 02:55:50|Pasha V|нормально. ставишь галочку и все
235|17.08.2018 08:35:55|Sergey|Доброе утро и с годовщиной
236|17.08.2018 08:37:31|Шура SiberianRanger|20 лет, а помнится как вчера D
237|17.08.2018 08:38:37|Сергей Ковалев|дефолта
238|17.08.2018 08:43:08|Шура SiberianRanger|Ага.
239|17.08.2018 08:43:13|Nikolay Pavlov|Не, ну сегодня рост
241|17.08.2018 08:45:49|Sergey|Как сейчас пишут на машинах Можем повторить 
242|17.08.2018 08:46:35|Шура SiberianRanger|
243|17.08.2018 08:47:01|А что ты сделал для котэ!?|20 лет назад я был настолько нищ, что даже не заметил дефолта. Помню только, чтотстиральную машину успел купить по старой цене как раз в день дефолта. Там продавец заорал на кассу не пробивай  цена поменялась, но не хватило какихто секунд, чек был уже у меня в руках 
244|17.08.2018 08:47:23|Nikolay Pavlov|Ахаха
245|17.08.2018 08:47:50|Deleted Account|Это наверное дорогая покупка тогда была
246|17.08.2018 08:48:40|А что ты сделал для котэ!?|Для меня  да 
247|17.08.2018 08:56:18|J T|Фигааааааааа
248|17.08.2018 09:03:28|Harry Lime|А у меня отложилось , что ещё полгода потом в окраинных магазах можно было купить бутылку вискаря или текилы по докризисным ценам, чем мы , студенты, бессовестно пользовались.
250|17.08.2018 09:23:05|chop chop|Старички  я сникерсы только помню по 7 рублей и проезд по 3
251|17.08.2018 09:23:22|ААА|https//smartlab.ru/mobile/topic/488455/
252|17.08.2018 09:23:33|Harry Lime|Rus 28 зато был пописят, а может и меньше
253|17.08.2018 09:23:53|Сергей Ковалев|я ниче не помню, я под стол еще ходил
254|17.08.2018 09:31:09|Дмитрий Адамидов|День банковского дилера а интернет на работе только, да. Но был уже по моему подешевле чем 100 долларов
257|17.08.2018 09:33:17|Harry Lime|Делайте поправку на регион . Интернет я увидел следующий раз через пару лет на работе.
260|17.08.2018 09:55:13|Дмитрий Адамидов|Да факс  это вещь выкинул последний в 2011 году прям жалко было. Хотя он последние 2 года только спам принимал
261|17.08.2018 09:58:38|Harry Lime|До начала двухтысячных вообще было непонятно зачем этот самый интернет нужен, поэтому особо и не пользовались. Русскоязычных сайтов тоже было раз два и обчелся.
262|17.08.2018 10:00:46|Дмитрий Адамидов|Ну он и появился в 1996 году по моему у нас.
263|17.08.2018 10:02:12|Harry Lime|Ага.
266|17.08.2018 10:07:11|Дмитрий Адамидов|ну наконецто а то скукота какая то банки, строители
267|17.08.2018 10:09:34|Harry Lime|Есть ещё Концессия водоснабженияСаратов, но если они водой нормально город не могут обеспечить , представляю как будут платить. Тоже Вексельберга контора.
268|17.08.2018 10:11:14|Oleg Lvov|Я в августе был совсем юн, но панику старших коллег у которых были вклады, запомнил надолго. Мост, столичный, пинкомбанк, менатепgt всё жульё 90х обанкротилось в один день и остановило платежи. Помню оптовый рынок с торговлей с контейнеров в два этажа. Стал после этого читать литературу про финансы и кризисы  Одним из главных виновников, помимо внутренних, является МВФ который жёстко настаивал на поддержании курса национальной.валюты и отказе от capital controls не только в РФ, но и Таиланде, Корееgt во всех странах азиатского фин. кризиса.
269|17.08.2018 10:12:21|Дмитрий Адамидов|Ну концессия по идее в тарифе может иметь деньги на обслуживание кредитов. Да и вода  тем рентаебльная. А она уже работают или сменяют МУП
270|17.08.2018 10:13:04|Harry Lime|Работают к сожалению, третий год измываются ироды,при мупе было лучше.
271|17.08.2018 10:13:26|Дмитрий Адамидов|понятно
273|17.08.2018 10:14:07|А что ты сделал для котэ!?|Проблемы с водой на берегу Волги  это сурово
274|17.08.2018 10:14:28|Дмитрий Адамидов|на самом деле везде можно организовать проблемы с водой, если очистные убитые
275|17.08.2018 10:14:41|Harry Lime|Я тоже думаю выпуск облигов  это последняя гастроль , потом рестракт на 100 лет и привет.
276|17.08.2018 10:14:53|Дмитрий Адамидов|ну вот купить как О1  за 2
278|17.08.2018 10:25:55|Harry Lime|Обидно другое , при всем богатстве инструментария сейчас стратегия  в любой непонятной ситуации покупай доллар работает как часы, даже не с 1998 , а с 1994 года , с черного вторника.
279|17.08.2018 10:28:02|Oleg Lvov|В 1995 г. на кафедре ценных бумаг ФА у проф.Миркина держу в руках научную работу, цитирую на российском рынке ЦБ лучшим и единственным средством диверсификации остаётся доллар США.
280|17.08.2018 10:29:27|Harry Lime|А важнейшим из искусств уже сто лет по словам Ленина является кино.
282|17.08.2018 10:37:11|Евгений|Мясничий, кстати, на днях последнюю бумагу разместил. Ждем короткого задерга на 101 Перед новым размещением надо бы разогреть бумажку
283|17.08.2018 10:38:45|Giovanni Goudini|А с какой дохой торгуются
284|17.08.2018 10:38:57|Harry Lime|Я так понял во втором выпуске такие же условия , разогрев не обязателен в таком случае. Моя стратегия из Цериха взять Директлизинг первый , там купон 15, доха всяко больше.
286|17.08.2018 10:41:19|Giovanni Goudini|Многовато да глубоко эшелонированного эмитента
288|17.08.2018 10:41:59|Harry Lime|В первый зашёл , первый сбежал. Сам Церих пропагандирует , ну чего вы боитесь оферт и погашений  выходите раньше. Обвал будет имхо раньше и неожиданней.
289|17.08.2018 10:43:04|Giovanni Goudini|Пожсказывают
291|17.08.2018 10:44:00|Дмитрий Адамидов|Церих размещающий  это как маркер фактически. Оранжевый уровень тревоги
292|17.08.2018 10:44:51|Harry Lime|Я думаю у них цель разместить в сумме миллиард , видимо фрустрация со времён Полонского ещё.
293|17.08.2018 10:45:39|Giovanni Goudini|эх, сейчас бы геотек по 50 как второй году
294|17.08.2018 10:46:18|Nikolay Pavlov|Нет, сейчас не надо мне будет плохо, если он к 50 уйдет
295|17.08.2018 10:46:34|Harry Lime|Так усредниться 
296|17.08.2018 10:51:36|Дмитрий Адамидов|Нет уж, оставьте Геотек там где он есть 
298|17.08.2018 10:53:24|Harry Lime|Можно будет дни погашения Геотека и ТГК 2 сделать красными днями календаря , устраивать народные гуляния
300|17.08.2018 10:56:11|Giovanni Goudini|Тгк 2 уже ж.погасилось
301|17.08.2018 10:56:26|Harry Lime|Я не слежу давно
302|17.08.2018 11:04:39|Сергей Ковалев|напряжение нарастает по курсу, после 22 надеюсь не пойдет курс на дно...
303|17.08.2018 11:05:28|Harry Lime|Нефть вверх , а курс не падает, нехорошо
304|17.08.2018 11:14:02|Oleg Lvov|Мамкины трейдеры продолжают играть в своп. Нефть по 70, трамп по 70, навстречу ньюриалити, ноу криминалити.
305|17.08.2018 11:15:28|Harry Lime|ТГК 2  26 апреля 2019 гасится, так что получаются практически советские праздники  день рождения Ильича и Октябрьская революция.
307|17.08.2018 11:17:06|Harry Lime|Никто не хочет кокса 
308|17.08.2018 11:17:55|Сергей Ковалев|дешевый  кокс какой то
309|17.08.2018 11:18:39|Harry Lime|Перед заседанием у Белоусова Кокс дешев как никогда. СУЭК успел.
310|17.08.2018 11:19:53|Harry Lime|СПИСОК БЕЛОУСОВА ИНИЦИАТИВА БЕЛОУСОВА ОБ ИЗЪЯТИИ СВЕРХДОХОДОВ НАРУШАЕТ ОСНОВНЫЕ ПРИНЦИПЫ ПРЕДПРИНИМАТЕЛЬСКОЙ ДЕЯТЕЛЬНОСТИ  РСПП РЕАЛИЗАЦИЯ ИНИЦИАТИВЫ ПО ИЗЪЯТИЮ ДОПДОХОДОВ У ХИМИКОВ И МЕТАЛЛУРГОВ ПРИВЕДЕТ К ДЕФОЛТУ РЯДА КОМПАНИЙ  РСПП РЕАЛИЗАЦИЯ ПРЕДЛОЖЕНИЙ БЕЛОУСОВА ВЫЗОВЕТ СОКРАЩЕНИЕ НАЛОГОВОЙ БАЗЫ И СНИЗИТ ТЕМПЫ РОСТА ВВП РФ  РСПП
311|17.08.2018 11:20:17|Harry Lime|Это страшное слово  дефолт...
313|17.08.2018 11:27:43|🆃🆁🅴🅸🅳🅴🆁 🅼🅾🆃🅾|кинул шпалу на РГБИ, ожидаю разворот/ глубокую коррекцию сегодня по офз http//i.shotnes.com/u/2825/0817/screenshot_22920.png красивая цифра
314|17.08.2018 11:35:09|А что ты сделал для котэ!?|По слухам, силовые машины хотят исполнять оферту. Подчеркиваю слово по слухам Хрен его знает,что за пару месяцев изменится
315|17.08.2018 11:39:13|Harry Lime|Хотят конечно , но вот смогут ли...
316|17.08.2018 11:39:19|Шура SiberianRanger|ПАО COCKS, или, как здесь любят говорить, КУКАНЫ D
317|17.08.2018 11:39:52|Harry Lime|Вертеть на cocks.
