|time|user|text
47|06.09.2018 16:18:55|А что ты сделал для котэ!?|Мне кажется в момент гузкой надо конвертировать баксы в рубли и покупать ОФЗ с дохой 10 А потом, через годдва обратно в баксы
48|06.09.2018 16:19:59|Harry Lime|Как вариант.
50|06.09.2018 16:21:54|А что ты сделал для котэ!?|Причин для серьезного ослабления рубля в долгосрочной перспективе нет  Орешкин rub
51|06.09.2018 16:22:10|Harry Lime|Написанному верить
52|06.09.2018 16:22:48|А что ты сделал для котэ!?|Посмотри натпрогноз рос официалов и сделай наоборот
55|06.09.2018 16:25:46|Harry Lime|Если действительно начнется удушение роста цен через Магнит это будет вообще пипец.
56|06.09.2018 16:26:13|Иг|Это как
57|06.09.2018 16:27:02|Harry Lime|Госмагазин с госценами.
59|06.09.2018 16:31:06|Иг|Как раз желание пробать сбер в убыток...
61|06.09.2018 16:34:13|А что ты сделал для котэ!?|На полшишечки 
62|06.09.2018 16:39:11|Alexander Kozhevnikov|Рисковый 
64|06.09.2018 16:49:37|Ivan Shirokov|Друзья, почему все так резво выходят из ОФЗ Боятся массовых невыплат
66|06.09.2018 16:49:56|Ivan Shirokov|Ещё в начале недели ЦБ сообщил о резком скачке ставок по депозитам. Max ставка в банках топ10 подскочила с 6.319 до 6.559. Похоже, и банкиры уже не сомневаются в повышении ключевой ставки ЦБ
67|06.09.2018 16:50:27|Harry Lime|Не , боятся , что биды исчезнут в стаканах и разверзнется ад.
68|06.09.2018 16:51:03|А что ты сделал для котэ!?|По баксу  согласен с Арикапитал Доходности ликвидных длинных ОФЗ 26207, 26212 сегодня превысили 9. Рост доходности ОФЗ не является изолированным случаем то же самое и даже хуже происходит в большинстве emerging markets. Если в августе инвесторы сокращали позиции в облигациях emerging markets примерно в соответствии с их кредитным качеством, то в последние 12 недели распродажи стали носить массовый характер. Например, резко выросли доходности локальных облигаций Индонезии, которая не имеет крупных макроэкономических дисбалансов и ранее была относительно изолированной от кризиса в Аргентине и Турции, а также никак не подвержена теме санкций. Снижение рынка ОФЗ вызвано внешними факторами в большей степени, чем возможными санкциями США. Это негативно тем, что в случае ограничений на покупки нерезидентами, российские гос. облигации могут дополнительно просесть в цене. Но и при благоприятном исходе не стоит ожидать чего то большего, чем краткосрочного роста котировок на 12 по наиболее длинным выпускам. Давление на emerging markets до конца года будет только нарастать. 26 сентября ФРС повысит ставку, с 1 октября объём сокращения баланса выйдет на максимальную мощность 50 млрд. в месяц, а ЕЦБ вдвое сократит покупки с 30 до 15 млрд. в месяц.
70|06.09.2018 16:53:26|Ivan Shirokov|Благодарю
71|06.09.2018 16:55:40|Alexander Kozhevnikov|надо было в моменте иглы по десятилетке закупаться фьючами на бакс 
72|06.09.2018 16:56:42|А что ты сделал для котэ!?|А в чем разница между покупкой доллара и фьючерсы на доллар
73|06.09.2018 16:57:20|Alexander Kozhevnikov|объем
74|06.09.2018 16:57:35|А что ты сделал для котэ!?|Не понял
75|06.09.2018 16:57:48|Alexander Kozhevnikov|берем 70к на налик ты купишь только 1000 баксов
83|06.09.2018 17:24:52|Иг|Их раскулачат белоусовы у нас эк законы и частная собственность только для народа
85|06.09.2018 17:27:36|Alex Petroff|Жесть
86|06.09.2018 17:27:36|Alex Petroff|USDRUB если тупо по учебнику  длину консолидации проэцируем вверх и получаем минимальный таргет...  НЕ Орешкин rub
87|06.09.2018 17:40:46|Alex Petroff|Косвенное техническое подтверждение если Сбер обновит августовский лой...даже не хочу об этом думать...Реалии будут иными. А орешкину плакат с этими словами на долгую память подарить с датой.
88|06.09.2018 17:51:02|Иг|Пока дед срым не отдаст будут душить
89|06.09.2018 17:52:10|ААА|А вы думаете, что если его отдать чтото изменится
90|06.09.2018 17:52:43|Иг|Да С этого все началось, ему скучно стало, вот и влез
91|06.09.2018 17:52:47|ААА|Когда тебя бьют нужно бить в ответ, а не вторую щеку подставлять.
92|06.09.2018 17:52:59|0xBADC0FFE|Деда бы отдать вместе с крымом
93|06.09.2018 17:54:09|А что ты сделал для котэ!?|Какой смысл обсуждать вещи, на которые мы никак не можем повлиять Крым никто никогда не отдаст. А если РФ будет доведена до состояния, когда его придется отдать  о фондовых рынках сможете смело забыть
94|06.09.2018 17:55:50|Иг|Согласен, просто, иногда тошнит от бессилия власти в такие дни, только воровать ума хватает
95|06.09.2018 17:57:49|ААА|Даже о бессилии можно было бы говорить, если бы чтото пытались делать. А так, у них то все в порядке.
96|06.09.2018 18:08:00|Harry Lime|Рубль отравился Новичком Доллар взлетел до максимума за 2,5 года Евро превысил 80 рублей на фоне панической распродажи российского госдолга. https//ift.tt/2NSmDnX
97|06.09.2018 18:08:32|Harry Lime|Искусство названий от Финанц
98|06.09.2018 18:08:33|А что ты сделал для котэ!?|Неужели доллар 70 пробьет
99|06.09.2018 18:08:57|А что ты сделал для котэ!?|Британская пресса сегодня
100|06.09.2018 18:11:16|ААА|Reds under the bed.
104|06.09.2018 18:14:43|Евгений|Таймс, Гардиан, Дейлингмэйл... Желтуха, ага. Никто не поверит 
105|06.09.2018 18:15:19|ААА|Я про газету с заголовком, который я озвучил.
106|06.09.2018 18:16:41|Евгений|А, вы про ту что в левом верхнем углу... Эта да, както сомнительно смотрится
107|06.09.2018 18:17:17|ААА|Ну да, чтото развлекательное для масс, уровня передач Малахова.
108|06.09.2018 18:17:56|Deleted Account|Сан и дэйли мэйл желтуха не меньше
109|06.09.2018 18:17:58|А что ты сделал для котэ!?|Вот я не понял  слив изз скрипаля, изза кибератак конгресса США или прсто накипело
110|06.09.2018 18:19:32|Евгений|ОФЗ напугали всех
112|06.09.2018 18:19:53|ААА|Ближний фьюч сишки уже 69700.
113|06.09.2018 18:23:46|А что ты сделал для котэ!?|Комментарии Минфина и ЦБ в очередной раз стали причиной падения рубля. Курс доллара превысил 69,4 руб. Ну не умеют большие чины в России делать вербальные интервенции. То, что российскому ЦБ лучше молчать что он в принципе и делал, когда все ждали сигналов, мы поняли в далеком 2014 году, а сейчас мы стали свидетелями, что и у Минфина большие проблемы с отработкой реакций. У Минфина нет опыта деликатного общения с рынком, и рынок знает, что Минфин не умеет деликатно общаться. Когда замминистра финансов Владимир Колычев заявляет о готовности к экстремальному сценарию, инвесторы понимают  экстремальный сценарий на пороге. А почему так Потому что Минфин, ровно как ЦБ, на протяжении долгих месяцев просто отмахивался от вопросов, упорно утверждая все хорошо, прекрасная маркиза. Резко меняете пластинку господа. Ждем доллар по 75 рублей.
114|06.09.2018 18:32:30|Евгений|Сенат США вещает о санкциях против России обсуждение типа сейчас.
115|06.09.2018 18:32:42|Евгений|Сейчас еще подсыпят...
116|06.09.2018 18:33:43|ААА|Как неожиданно прям перед обсуждением Сайлент ассассинов Путина нашли.
117|06.09.2018 18:33:59|Harry Lime|РОССИЯ  ВНЕШНИЕ ЗАИМСТВОВАНИЯ 2018 РФ вряд ли вернется на внешний рынок заимствований в 2018 г, в дальнейшем будет оценивать конъюнктуру  Силуанов заимствованиярф
118|06.09.2018 18:34:30|Harry Lime|В переводе  больше евробондов не будет.
119|06.09.2018 18:39:46|D G|Ну что .. будем девал джанками отбивать
121|06.09.2018 18:46:01|Harry Lime|Судя по динамике курса к 72 должны уложиться
122|06.09.2018 18:48:10|Harry Lime|ОФЗ  МИНФИН Минфину не нужны дорогие заимствования, последний аукцион ОФЗ https//t.me/markettwits/15850 это показал  Силуанов офз
123|06.09.2018 18:48:36|Harry Lime|В переводе  и аукционов ОФЗ тоже не будет
124|06.09.2018 18:48:48|Евгений|Рабочий день только начался. Завтра будем отыгрывать все что они скажут
127|06.09.2018 18:49:14|ААА|Еще есть вечерняя сессия.
128|06.09.2018 18:49:20|D G|
129|06.09.2018 18:49:52|ААА|Продать РТС или купить Си можно практически в любое время дня и ночи.
130|06.09.2018 18:50:53|Harry Lime|Не хочу загадывать , но наши адрки совсем неплохо смотрятся на рынке США сейчас. Ну нет продаж в пол.
131|06.09.2018 18:51:22|D G|Мне вот не понятно молчание ЦБ, вроде как уже пора или как в прошлый раз действия были правильными, но запоздалыми
133|06.09.2018 18:53:34|Иг|Элька без деда не делает ни чего компетенций нет
134|06.09.2018 18:53:47|А что ты сделал для котэ!?|Нашим терять один хрен нечего  все равно за химоружие будут наказывать
135|06.09.2018 18:54:11|D G|А вроде пока не нашли же..
136|06.09.2018 18:54:25|Harry Lime|У Саддама тоже не нашли
137|06.09.2018 18:54:35|А что ты сделал для котэ!?|Кк не нашли Новичок
139|06.09.2018 18:55:28|Harry Lime|Ехал Путин с проблесковым маячком. А врагов в тылу травили новичком.
140|06.09.2018 19:04:17|Alexander Kozhevnikov|коллеги, а у нас же фьюч на еврорубль существует можете подсказать по памяти
141|06.09.2018 19:04:28|ААА|Да.
143|06.09.2018 19:06:44|Alexander Kozhevnikov|спасибо
144|06.09.2018 19:09:14|D G|САНКЦИИ  РОССИЯ  ОБСУЖДЕНИЕ по сегодняшнему обсуждению в Сенате https//t.me/markettwits/15987 1 Разбили олигархов РФ на хороших и плохих. Хорошие, те кто заработал свое состояние в 1990ые  в том числе Дерипаска и Вексельберг. Плохие, те кто стал олигархом благодаря Путину. 2 говорили про санкции на новые выпуски ОФЗ 3 почти ничего не сказали про банки РФ КОНСЕНСУС в конце обсуждения 1 сильнее давить на плохих олигархов 2 склоняются к санкциям на новые выпуски ОФЗ 3 про банки пока ничего санкциироссия
145|06.09.2018 19:10:05|Harry Lime|Чувак продавший с утра ОФЗ в 3 все знал
146|06.09.2018 19:13:18|ААА|Но ведь если нельзя будет купить новые офз, нужно как можно быстрее накупить офз сейчас.
148|06.09.2018 19:15:23|Harry Lime|ОФЗ становятся токсичными , из них нерезиденты будут выходить в любом случае , наши попытаются их опустить по цене и по курсу выхода.
149|06.09.2018 19:18:23|Евгений|Еще как есть. Бои за Идлиб, даже без инцидентов с хим оружием  гуманитарная катастрофа. Туда боевиков годами свозили, сейчас им уже некуда деться. Даже по сравнению с Алеппо бои будут гораздо ожесточеннее. Натуральный Сталинград получится, притом там живет 3 млн. человек. Мировое сообщество просто офигеет от толп беженцев и количества жертв. При этом Минообороны РФ будет делать покерфейс и говорить что все норм, пилоты работают точно по головам боевиков, мирных жертв нет. За такую жесть отдельных санкций подсыпят, не говоря уже о риске прямого вмешательства Коалиции в эту битву.
151|06.09.2018 19:26:34|Дмитрий Адамидов|Санкций подсыпят вне зависимости.
153|06.09.2018 19:28:01|ААА|Завтра люди начнут идти в обменники.
154|06.09.2018 19:29:06|Alexander Kozhevnikov|и будут ждать доллар по сто
155|06.09.2018 19:33:54|Евгений|Какой смысл вводить санкции просто так Это же потеря денег, потеря рейтинга
157|06.09.2018 19:35:39|ААА|Так рейтинг наоборот вверх же.
162|06.09.2018 19:37:48|ААА|Среди них нет тех офз, которые от базовой ставки пляшут
163|06.09.2018 19:38:09|Сергей Ковалев|есть
164|06.09.2018 19:38:52|Дмитрий Адамидов|Такой же как торговую войну Трампу устраивать сразу со всеми. Другая логика тут работает проблемы индейцев то есть бизнеса уже мало кого волнуют.
165|06.09.2018 19:41:37|Евгений|Особенно дружно голосуют те кто имел бизнес с Россией. А если вдруг выяснится, что плохого парня просто оговорили, эти парни республиканцев разорвут на куски. Это же демократия.
166|06.09.2018 19:43:01|А что ты сделал для котэ!?|Но эти бои будут Будут Нас за это накажут Накажут Вот я и говорю  терять особо нечего, все равно накажут Русский солдат никогда не сдается. один хрен ему терять нечего. Это и есть наша главная военная тайна https//youtu.be/0_vOnTr0fA
167|06.09.2018 19:49:28|ААА|Саддам не согласен.
168|06.09.2018 19:51:11|Евгений|Ну так рейтинг Буша и рухнул нафиг
169|06.09.2018 19:51:29|ААА|Никому не интересно что там было когдато и кого оговорили. Это уже прошлое. Допинговые медали на олимпиаде из этого же разряда. Никому не интересно, что их отбирают. Все помнят золото во время олимпиады и первое место в командном зачете после провала в Канаде в 2010.
170|06.09.2018 20:00:20|Евгений|Это очень большой риск, строить политику на сиюминутных всплесках. Если предположить что все санкции против России введены на пустых основаниях, в любой момент могут появится лидеры которые вокруг этого построят рейтинг, используя риторику борцов за правду. Обвинив во лжи и подлоге сторонников санкций можно очень хорошие рейтинги собрать. Если, конечно, позиция будет обоснована фактами. Пока проще собираются факты противников России. Логично предположить что именно эти факты и имеют место быть.
172|06.09.2018 21:46:14|ААА|https//smartlab.ru/blog/492674.php
174|06.09.2018 22:07:36|Alex|С другой стороны, Буш смог убедить многих что у Хуссеина было оружие массового поражения которое так и не нашли
175|06.09.2018 22:39:30|Oleg Lvov|Я сегодня весь движух пропустил, правда и так почти весь в кэше. А что ето трампий на 69.3 влез Кровькишкичтото новое
176|06.09.2018 22:40:12|Vladimir Sotnikov|в кеше это хорошо 
179|06.09.2018 22:40:40|Oleg Lvov|В рублёвом 
180|06.09.2018 22:41:08|Vladimir Sotnikov|вово  Силуанов знает, кто проспонсирует 
181|06.09.2018 22:42:21|Oleg Lvov|Ага ну да, внутренние инвесторы my ass. 1520 зарплаты отдай на армату. А за долларыпубличная порка.
182|06.09.2018 22:43:48|Vladimir Sotnikov|вспомнилась шутка 20142015 Нет такого события, на которое рубль не отреагировал бы падением. Вот я последние 2 недели без позиции, хотя в заключительный день влез, порадовался, далее цб меня наказал немного  И я довольный ходил две недели, даже не заглядывал в терминал, только вечерком на РБК итоги
184|06.09.2018 22:45:08|Oleg Lvov|Вот именно. 1.5 в день это не мамины трейдеры, здесь нога акинфеева какаято.
185|06.09.2018 22:46:59|Vladimir Sotnikov|ну, ответов в интернете нет, но на то они и ответы, чтоб их постить на фактический фактовый факт. Типа а почему, а там 1. ну, Скрипали 2. Ну в ООН без нас, да санкции против нас 3. нуу, обсуждение новых санкций в США в онлайне
193|06.09.2018 22:58:59|А что ты сделал для котэ!?|Доллар стоит 69.3 Главное сохранять юмор и самоиронию. Сегодня для нас с ребятами это видео дня. Никакой политики и отношения, только юмор от всего. https//m.youtube.com/watchfeatureyoutu.beampvD8Pj7KDTijU
194|06.09.2018 22:59:05|А что ты сделал для котэ!?|Бывает и хуже
196|07.09.2018 00:21:40|ААА|Мы что реально должны отрезать Сбербанк Чем закончились слушания в Сенате США по санкциям На состоявшемся в Вашингтоне заседании банковского комитета Сената США практически единодушно эксперты выступили за введение санкций против новых выпусков российских гособлигаций и расширение списка олигархов, которые должны быть наказаны за российскую внешнюю политику. А бывший посол США в России Майкл Макфол даже пообещал передать сенаторам список из 12 претендентов, которые, по его мнению, близки к Путину гораздо больше уже попавшего под санкции Виктора Вексельберга. Детали Заседание началось в 1700 по Москве. Больше двух часов сенаторы консультировались о том, какие именно санкции нужны для борьбы с режимом Владимира Путина, с экспертами по России, в том числе с Макфолом и Дэниэлом Фридом, который на протяжении долгих лет отвечал в минфине США за санкционную политику. Все выступавшие  и сенаторы, и эксперты  говорили о необходимости новых жестких мер. Если вы паркуетесь в неправильном месте, вы найдете квитанцию о штрафе на лобовом стекле, а если вы продолжаете там стоять, на следующий день вам выпишут новый,  провел аналогию Макфол. Цитата Мы что реально должны отрезать Сбербанк от американской финансовой системы,  допытывался у экспертов глава сенатского комитета по иностранным делам Боб Коркер. К счастью, никто из выступавших не ответил утвердительно, но Макфол допустил, что в качестве угрозы такая мера вполне может быть прописана в законе. Цитата Я хорошо знаю Грефа, Костина, Шувалова  руководителей трех крупнейших государственных банков,  убеждал сенаторов бывший посол.  Мы должны вовлекать их в переговорный процесс до введения санкций, а не после. Когда санкции уже введены, они не могут повлиять на Путина. Если Сбербанк получит подобное предупреждение, Грефу проще будет проще влиять на решения президента, считает Макфол. По его словам, цель США в том, чтобы сменить Путина и его соратников, а для этого бессмысленно вводить санкции против ЦБ, Сбербанка или отключать Россию от SWIFT. Фрид говорил, что наиболее действенным сейчас было бы ввести санкции против новых выпусков российских гособлигаций и продолжить наказывать бизнесменов из окружения Владимира Путина, а заодно изучить его собственные активы. Старший вицепрезидент Центра стратегических и международных исследований Хезер Конли подсчитала, что уже сейчас против России действует 56 видов различных санкций, но этого, по ее мнению, все еще недостаточно благодаря высоким ценам на нефть и грамотной финансовоэкономической политике российский ВВП в этом году вырастет на 1,5. Режим Путина, считает она, не собирается сдаваться, а демонстрирует, что готов к затяжной осаде. Среди необходимых мер она назвала усиление глобальной борьбы с отмыванием  только через один эстонский Danske Bank из России выводились миллиарды долларов, напомнила Конли. Еще одно предложение  поработать над мерами, которые окажут влияние на объемы российской нефтедобычи, но не сейчас чтобы не вызвать панику на рынке, а в будущем. Наконец, все выступавшие говорили о том, что США должны настаивать, чтобы к санкциям против России присоединялись союзники во главе с ЕС. В том, что согласованные действия будут и, вероятно, скоро сомнений мало параллельно со слушаниями в сенате США, Канада, Франция и Германия выпустили совместное заявление по делу Скрипалей. В нем говорится, что лидеры этих стран полностью уверены в британской версии о том, что отравившие Скрипалей служили в ГРУ, и что сама операция почти точно была одобрена на высоком правительственном уровне.
197|07.09.2018 08:45:32|Александр Воронов|Цель США ... сменить режим  кто там про вмешательство во внутренние дела последние несколько лет рассказывал
198|07.09.2018 08:53:18|А что ты сделал для котэ!?|Понеслось https//m.vedomosti.ru/finance/articles/2018/09/06/780181neotkrivatrublevievkladi Если уже до газет дошло  скоро массы подключатся. Тогда бакс еще до санкций до 75 улетит
199|07.09.2018 08:57:11|Иг|Если онтон скажет все в порядке тогда на все тарить бакс
200|07.09.2018 10:02:49|Kir|Только бы не новый Вьетнам
201|07.09.2018 10:36:14|А что ты сделал для котэ!?|Шорти бакс надо, если 68,5 вниз пробьёт
202|07.09.2018 11:22:16|Oleg Lvov|Интересно прайсинг сложился... МТС06 погаш2025 доха 9.17, 26207 погаш февр 2027 доха 9.16... То ли ОФЗ перепродали иностранцы, то ли на дохлом рынке МТС06 просто не нужен никому. Если ставочку повысят, мало не покажется никому так думаю.
203|07.09.2018 11:40:23|Евгений|Купон мани мен уже получил ктонибудь
204|07.09.2018 11:44:53|А что ты сделал для котэ!?|Да ладно Мтс У гидромашсервиса доха 9.1  Имхо, рынку нужно пару недель, чтобы прийти в себя и разобраться, где правильная доза по какому инструменту
205|07.09.2018 12:21:59|Сергей Ковалев|может ужп насать покупать
206|07.09.2018 12:26:16|А что ты сделал для котэ!?|Переведи на наш с
207|07.09.2018 12:26:32|Alex Petroff|Нас рать с покупать
208|07.09.2018 12:27:01|Сергей Ковалев|
210|07.09.2018 12:27:08|Harry Lime|Золотой дождь покупок
211|07.09.2018 12:28:40|Oleg Lvov|Рынок мне кажется ждёт когда приедет обратно лесник Подруга Антона из Вашингтона и куданибудь проинтервенствует. Надеюсь что Дед не станет сегодня рубить тарифной шашкой на 200 ярдов а сделает это в понедельничек. Но, скрипя зубами, немного Si прикупил со стопами.
212|07.09.2018 12:50:38|А что ты сделал для котэ!?|
213|07.09.2018 13:56:58|Alexander Kozhevnikov|думаю в какие облиги переложиться появилось немного свободного кэша... наращить долю в уралкалии не очень хочется 
215|07.09.2018 13:58:57|Denis Kozlov Septem|какой самолет
216|07.09.2018 13:59:43|Konstantin|Наверное самолёт девелопмент, который затрагивает в московской области
217|07.09.2018 14:00:52|Alexander Kozhevnikov|группа компаний самолет
220|07.09.2018 14:03:18|Denis Kozlov Septem|самолет девелопмент  риск внутриполических разборок, останется Воробьев, то еще поживут. если Воробьева снимут, самолет полетит вниз
224|07.09.2018 14:21:54|Alexander Kozhevnikov|похоже я какойто не тот самолет находил
226|07.09.2018 15:00:29|Alex|Денис, вы както обещали сводный материал про девелоперов Я его пропустил
227|07.09.2018 15:03:47|Denis Kozlov Septem|к сожалению, не могу сделать толковый обзор  не могу получить консолидированное мнение участников рынка до сих нет общей позиции, как использовать ДДУ, эксроусчета и спецсчета. ни банки, ни девелоперы не понимают пока как это работает. Сбербанк говорит, что он готов это делать и регламенты готовы, но нашел только общие фразы
229|07.09.2018 15:07:35|А что ты сделал для котэ!?| Интересно, а как на Западе с этим
230|07.09.2018 15:08:13|Denis Kozlov Septem|там проектное финансирование развито, ДДУ на западе нет
233|07.09.2018 15:09:53|Дмитрий Адамидов|самое главное  банки дают до 80 ну хотя бы 70. а не 49
235|07.09.2018 15:10:26|Denis Kozlov Septem|на западе нет бюрократических и адмнистративных рисков
236|07.09.2018 15:11:05|Дмитрий Адамидов|я думаю есть  просто не такие как у нас
237|07.09.2018 15:11:10|А что ты сделал для котэ!?|ДДУ есть  знакомый квартиру в Чехии покупал Но деньги ложатся на эксплуатации счёт Банк давал кредит в коронах под 2.5 девелоперу Вопрос был про капитал  как на западе с этим у девелоперов
238|07.09.2018 15:11:13|Denis Kozlov Septem|главная проблема в россии  нарушение сроков строительства изза проблем с подключениями к сетями, проблем с документами или проблем с госприемкой
239|07.09.2018 15:12:04|Дмитрий Адамидов|например в Москве можно войти для точечной застрйоки на участок с ГПЗУ уже согласованным вроде как риски сняты, мощности есть но там тебе такое согласуют, что это потом эксплуатировать нельзя вообще. или не очень понятно как.
240|07.09.2018 15:12:09|Denis Kozlov Septem|Думаю, это не ДДУ в нашем понимании, когда деньги за непостроенную квартиру получает застройщик. Это, скорее всего, то, что у нас теперь будет в виде эскроусчетов
242|07.09.2018 15:14:11|J T|Что такое мезонинный капитал, Денис В двух словах
243|07.09.2018 15:14:53|Denis Kozlov Septem|Вот, например, размещение старшего долга  облигации под 11 годовых в евро
246|07.09.2018 15:43:40|Oleg Lvov|Tesla TSLA  TESLA CHIEF ACCOUNTING OFFICER DAVE MORTON RESIGNS tsla
247|07.09.2018 15:43:40|Oleg Lvov|Лютый шорт можно делать. За 2 недели до 9месяцев бухгалтеры уходят только если всё совсем 420.
248|07.09.2018 15:47:01|Дмитрий Адамидов|ну если бухгалтер несет уголовную отвественность у них реальную, то может загодя свалил, увидев перспективы. может и за полгода
249|07.09.2018 15:49:15|Harry Lime|Маск  мастер западни для шортистов, все делают самое очевидное.
251|07.09.2018 15:51:53|Дмитрий Адамидов|ну да, сначала обрушим фейсбук, а потом уже самого Илона
252|07.09.2018 15:52:28|Harry Lime|Илон легко сходит на 200, ему не привыкать.
255|07.09.2018 16:05:29|Harry Lime|Роскосмос заявил, что Илон Маск украл наработки советских инженеров Об этом заявил главный конструктор России по средствам выведения ракетам, заместитель генерального директора головного научного института Роскосмоса ЦНИИмаш, один из идеологов и главных конструкторов ракет семейства Ангара Александр Медведев.  Читать полностью
256|07.09.2018 16:05:34|Oleg Lvov|Бухгалтерлицо подписывающее отчетность несёт, и реальную, они после Энрона/Ворлдкома спец.закон для этого приняли. После этого колво русских компаний с IPO на NYSE упало почти до нуля, что как бы намекает. Добраться в США до такой высокой позиции очень сложно, трава не помогает на ней, поэтому спекули будут рады новой волатильности. Интересна ситуация с бондами и особенно долгами поставщикам. Мой клиент курит дурь в эфиреэто любому поставщику должно понравиться...
257|07.09.2018 16:06:22|Дмитрий Адамидов|
258|07.09.2018 16:10:03|Harry Lime|РОССИЯ  ЗОЛОТО  НАЛОГИ Минфин будет предлагать полную отмену НДС для золота  Моисеев золото золоторф налогирф
259|07.09.2018 16:10:23|Harry Lime|Россия  вперёд
263|07.09.2018 16:18:12|Denis Kozlov Septem|Оле
264|07.09.2018 16:18:39|А что ты сделал для котэ!?|Да, Т9 слово исправил Имелся в виду эскроу счёт
265|07.09.2018 16:19:08|Harry Lime|Tesla TSLA второе увольнение за день TESLAS CHIEF PEOPLE OFFICER GABY TOLEDANO TO LEAVE tsla
266|07.09.2018 16:19:16|Harry Lime|Жара
267|07.09.2018 16:19:34|K G|всё
269|07.09.2018 16:20:12|Harry Lime|Не дождетесь
270|07.09.2018 16:20:30|Denis Kozlov Septem|Никуда Тесла не денется. Если котиры обвалятся  будет поиск стратега. Мерседес, Тойта, GM  там очередь будет
271|07.09.2018 16:20:38|K G|Где то я это уже слышал
273|07.09.2018 16:21:07|Denis Kozlov Septem|А еще есть рейдер Карл Айкен, который скупал облигации Теслы, чтобы при обвале конвертировать их в акции
274|07.09.2018 16:21:56|Harry Lime|Да это классическая западня. Сейчас все шортанут , а в понедельник появится какойнибудь сингапурский суверенный фонд с 20 процентами.
275|07.09.2018 16:23:02|Denis Kozlov Septem|Тесла  это не только убытки, но несколько доведенных до ума моделей и сеть заправок. Инфраструктура  это большой актив. А еще у Теслы есть завод
276|07.09.2018 16:24:37|Harry Lime|Маск скажет , что вычистил вредителей и саботажников, которые мешали выполнению Великого плана.
279|07.09.2018 16:26:04|Дмитрий Адамидов|Вышел на оперативный простор
