|time|user|text
50|11.05.2018 13:30:09|Giovanni Goudini|процедуру смены ПВО иннициировали уже
51|11.05.2018 13:30:46|Deleted Account|Нет, проконсультировались с новым ПВО и почемуто пришли к выводу что этого щас делать не будем
53|11.05.2018 13:32:18|Giovanni Goudini|Есть хоть нормальные ПВО,которые готовы отстаивать интересы облигационеров
54|11.05.2018 13:32:56|Harry Lime|Если об,ективно долг по номиналу почти 2,1 ярда. Даже если у них есть 0,5  это совокупный рекавери меньше 25. А еще инвесторы по договорам ярда на 4.
55|11.05.2018 13:32:56|Deleted Account|Да есть один
56|11.05.2018 13:34:44|Giovanni Goudini|Почему тогда контора ещё есть
58|11.05.2018 13:36:27|Harry Lime|Так все подались на оферту, я почти угадал оказывается.
59|11.05.2018 13:37:45|Giovanni Goudini|Много народу заходило по номиналу видимо
60|11.05.2018 13:37:57|Harry Lime|И даже выше.
62|11.05.2018 13:39:16|Deleted Account|Банк и мфо по 100 заходили
63|11.05.2018 13:39:47|Harry Lime|Ну ктото и сбежал по 100 в августе.
64|11.05.2018 13:40:23|Giovanni Goudini|В первый день торгов, на краешке цены
70|11.05.2018 13:44:16|Sergei|Да, бернштам киданул феерично
72|11.05.2018 13:45:35|Harry Lime|Ему бы пропасть , как Швецу из Пересвета не помешало.
73|11.05.2018 13:48:17|Giovanni Goudini|Пока все в правовом поле
76|11.05.2018 13:49:05|Иг|Пионер ожил
77|11.05.2018 13:49:21|Harry Lime|Швец пропал с кассой.
79|11.05.2018 13:53:39|Sergei|Ну бернштам как я понимаю поближе к синагогам трется
81|11.05.2018 13:54:28|Harry Lime|Они явно с Минцем ходят в одну синагогу.
82|11.05.2018 13:54:52|Sergei|Ну если там кормят бесплатно то почему нет
83|11.05.2018 13:55:35|Harry Lime|Кормят Минц и Бернштам с руки всех остальных.
84|11.05.2018 13:55:47|Sergei|Ну это вряд ли
85|11.05.2018 13:56:16|Harry Lime|Минц точно.
86|11.05.2018 13:57:33|Sergei|У него выбора не осталось , конечно Израиль всегда его ждёт , но както скучно это, там особо и кидануть не кого 
89|11.05.2018 13:58:03|Harry Lime|Мы русские люди...
90|11.05.2018 13:58:11|Sergei|Стареющеее население значит рост пенсионных денег 
91|11.05.2018 13:58:52|Harry Lime|НПФ Домашние деньги показал доходность 800 процентов годовых.
92|11.05.2018 13:59:27|Sergei|Бернштам уже фонд купил
95|11.05.2018 14:02:39|Harry Lime|Нет, это чистая идея
96|11.05.2018 14:06:01|Sergei|Но шикарная
98|11.05.2018 15:24:52|Harry Lime|LSNG  ДИВИДЕНДЫ Совет директоров Ленэнерго рекомендовал выплату дивидендов по итогам 2017 г. в размере 0,1366 руб. на одну обыкновенную акцию и 13,4682 руб. на привилегированную бумагу. В совокупности на дивиденды предложено направить 2,42 млрд руб. увеличение почти в 1,3 раза Закрытие реестра 19 июня. Основные акционеры компании  Россети 68,25 и администрация СанктПетербурга 29,08.
99|11.05.2018 15:25:15|Harry Lime|Праздник в префах Ленэнерго.
100|11.05.2018 15:56:36|K G|да биржа это развод и ничего другого
102|11.05.2018 16:24:42|Дмитрий Адамидов|Да, на обычку пожадничали
104|11.05.2018 16:25:38|Harry Lime|Повторился прошлый год на 100 процентов.
107|11.05.2018 17:37:01|Дмитрий Адамидов|да там в уставе 25 от прибыли по РСБУ
110|11.05.2018 17:37:15|K G|10
111|11.05.2018 17:37:24|Дмитрий Адамидов|пока устав не поменяют дивы так иостанутся. а ну да сорри 10
112|11.05.2018 20:06:49|Giovanni Goudini|Там суть что префа после допок 1 в ук занимают
116|12.05.2018 08:21:05|Harry Lime|Прочитал про вероятное самобанкротство одного из моих любимых эмитентов  СТТ. Даже если на этот раз это фейк, то думаю ненадолго. Транснефть не подключает их к своим магистралям. Все имущество заложено в МКБ и Абсолюте. А облиги наверняка сгружены в НПФ. Как оно обслуживает кредиты банкам под 16 процентов и 25 ярдов облигационного долга для меня загадка.
117|12.05.2018 15:43:21|Nikolay Pavlov|А где же в псн отказ от права на обращение в суд, уважаемый админ
119|12.05.2018 15:45:14|Дмитрий Адамидов|сорри, действительно. щас удалим пост
121|12.05.2018 17:50:10|Nikolay Erm|Самаратранстерминал
122|12.05.2018 18:17:02|Harry Lime|Ага
125|14.05.2018 07:25:56|Иг|https//www.kommersant.ru/doc/3628127
126|14.05.2018 07:32:00|Harry Lime|Ну что , вешаем голосовалку , пройдет  не пройдет рестракт 
127|14.05.2018 07:34:44|Nikolay Erm|
128|14.05.2018 07:35:23|Harry Lime|50 это далеко не 75.
129|14.05.2018 07:35:29|Nikolay Erm|а надо 75
130|14.05.2018 07:35:35|Harry Lime|Да
131|14.05.2018 07:35:56|Nikolay Erm|охохох, интересно, раскачают ли до 75
132|14.05.2018 07:36:16|Harry Lime|Считаю можно голосовать.
133|14.05.2018 07:36:25|Nikolay Erm|Но Бернштам однозначно крут. Я когда читаю новости связанные с дд у меня улыбка на лице
135|14.05.2018 07:37:13|Harry Lime|Шоу должно продолжаться, это ещё далеко не конец.
137|14.05.2018 09:49:31|Дмитрий Адамидов|сейчас повесим
138|14.05.2018 09:49:55|K G|не пройдут эти условия
139|14.05.2018 09:54:17|Дмитрий Адамидов|висит. голосуем
140|14.05.2018 09:54:27|Александр|Да это не условия, рынок их не примет. Это равносильно тому, что мы спишем свои деньги в убыток, на таких условиях можно идти до банкротства дд
141|14.05.2018 09:57:57|Harry Lime|Вот и увидим , хорошо ли БЕС подготовился к игре с облигационерами или блефует.
142|14.05.2018 10:02:51|Giovanni Goudini|А на текущий купонный период оставят 18
143|14.05.2018 10:02:58|K G|0,1
147|14.05.2018 10:03:26|Giovanni Goudini|Где полностью прочесть условия
149|14.05.2018 10:03:38|K G|у Моркоя спроси
152|14.05.2018 10:05:10|Дмитрий Адамидов|повесим в канал эту картинку
153|14.05.2018 10:05:18|Morkoy|Можно
154|14.05.2018 10:05:23|Дмитрий Адамидов|спасибо
155|14.05.2018 10:05:26|Morkoy|Уже не секрет
156|14.05.2018 10:07:10|Дмитрий Адамидов|висит
157|14.05.2018 10:08:10|Harry Lime|Девиз ДД доступно и честно
158|14.05.2018 10:08:15|Giovanni Goudini|Интересно с чего они взяли инфляция 4
161|14.05.2018 10:08:22|Harry Lime|Прочитал на картинке.
162|14.05.2018 10:08:57|K G|и депозиты комм. банков тоже откуда взяли в будущее смотрят
163|14.05.2018 10:09:49|Harry Lime|ДД Доступно об,яснили  денег не будет, честно.
164|14.05.2018 10:10:06|Дмитрий Адамидов|так 4 сахипзадовна оцициально объявила целевой инфляцией
165|14.05.2018 10:10:19|Giovanni Goudini|Вообщето есть агрегаторы ставок общепризнанные
166|14.05.2018 10:10:22|Дмитрий Адамидов|пофиг что в магазине она другая. ваши ощущения ваши проблемы
167|14.05.2018 10:10:47|K G|пусть привяжут к бензину
168|14.05.2018 10:10:59|Giovanni Goudini|И есть бонды у которых купон привязан к показателю средних ставок или ИПЦ индексу потреьеительских цен
170|14.05.2018 10:11:52|Дмитрий Адамидов|исправят
171|14.05.2018 10:12:15|K G|Они будущую КС могут предсказывать
172|14.05.2018 10:12:45|Giovanni Goudini|Если у них купон будет к ИПЦ привязан росстатовскому, то есть риск что будет ниже 4
175|14.05.2018 10:17:38|K G|защитные облигации
176|14.05.2018 10:18:45|Harry Lime|От слова shit в случае с ДД.
177|14.05.2018 10:20:31|Harry Lime|Помолимся за ёбла сытые и сальные у неустановленных лиц, Шоб они суки подлые сдооооохли, спиздив деньги бабок на храаамы... Или както так я бы помолился, но молиться желая здравия вот этим... ... на рассмотрение поступил материал проверки по заявлению представителя государственной корпорации Агентство по страхованию вклада, в отношении неустановленных лиц в действиях которых усматриваются признаки преступления предусмотренные ч. 4 ст. 159 УК РФ. Из поступившего материала следует, что неустановленные следствием лица, из числа руководителей Акционерного коммерческого Банка Пересвет Закрытое акционерное общество, расположенного по адресу г. Москва, ул. Краснопресненская наб., д. 14 далее АКБ Пересвет ЗАО и Общества с ограниченной ответственностью Лойд юридический и фактический адрес г. Москва Мрузовский переулок, д. 1, стр. 4, ком. 19, далее ООО Лойд имея умысел на хищение денежных средств АКБ Пересвет ЗАО путем обмана, не имея намерений исполнять обязательства по возврату кредитных денежных средств, в неустановленное следствием время, но не позднее 09 июня 2015 года обеспечили заключение договоров кредитных линий между АКБ Пересвет ЗАО и компаниями имеющими в своей деятельности признаки техничности, а именно ООО СК Диаком юридический и фактический адрес г. Москва ул. Шереметьевская, д. 85, стр. 1 далее ООО СК Диаком, ООО Панорама юридический и фактический адрес г. Москва ул. Шереметьевская, д. 85, стр. 1 далее ООО Панорама, ООО ИнвестКонструктов, юридический и фактический адрес г. Москва ул. Шереметьевская, д. 85, стр. 1 далее ООО ИнвестКонструктор, для приобретения последними объектов недвижимости у ООО Лойд, в рамках которых на счета ООО СК Диаком, ООО Панорама, ООО ИнвестКонструктор перечислены денежные средства принадлежащие АКБ Пересвет ЗАО в размере 360 000 000 рублей. В дальнейшем указанные кредитные денежные средства в размере 360 000 000 рублей со счетов ООО СК Диаком, ООО Панорама, ООО ИнвестКонструктор перечислены на счет ООО Лойд  40702810200010002298, открытый в АКБ Пересвет ЗАО, расположенном по адресу г. Москва, ул. Краснопресненская наб., д. 14, и которые неустановленные лица использовали по своему усмотрению, тем самым похитили их, причинив своими действиями АКБ Пересвет ЗАО имущественный ущерб на указанную сумму. Таким образом, неустановленные лица совершили преступление, предусмотренное ч. 4 ст. 159 УК РФ. Справочно. Банк Пересвет ведет свою деятельность с октября 1992 года. До августа 1995 года носил наименование Акционерный коммерческий банксодействия благотворительности и духовному развитию России Экспобанк, с июня 1997 года  Акционерный коммерческий банксодействия благотворительности и духовному развитию Отечества Пересвет. На протяжении многих лет в числе своих учредителей банкимел структуры, входящие в состав Русской Православной Церкви РПЦ или подконтрольные ей, и обслуживал их финансовые потоки
178|14.05.2018 10:21:05|Harry Lime|Вспоминал я тут Швеца...
179|14.05.2018 11:12:24|Дмитрий Адамидов|У РЖД по моему по некоторым выпускам так привязан.
181|14.05.2018 16:52:10|Sergei|Сегодня прошло в дд сделок на 10 тыс бумаг
183|14.05.2018 16:59:02|Harry Lime|Судя по стакану 25 не за горами. Гадство в том , что рестракт назначен на июнь, а то и июль. Все это время инвесторы будут в неведении, вероятно для всего будут использованы самые крайние сроки. Мое мнение  тянут время любыми способами.
184|14.05.2018 17:00:58|Deleted Account|Значит через 30 дней дефолт
186|14.05.2018 17:02:30|Harry Lime|По идее им надо завтра об,являть осво, чтобы уложиться до 25 мая , но как там дни считаются  рабочие нерабочие не знаю , надо спросить у Николая.
187|14.05.2018 18:08:35|Harry Lime|Чтото Ред Софт носа не кажет, может опять карманное размещение.
188|14.05.2018 18:25:38|K G|http//bonds.finam.ru/news/item/sudpriznalnedeiystvitelnymryadresheniiyobshegosobraniyavladelcevobligaciiytgk2seriibo02/
189|14.05.2018 18:26:11|Deleted Account|Поясните
190|14.05.2018 18:26:39|Harry Lime|Николая Павлова работа Слово и дело
191|14.05.2018 20:31:23|K G|ПСН1 тем временем стоит те же 29.26, что и ДД 29,51
192|14.05.2018 20:32:25|Deleted Account|на эти 20 копеек и живем
193|14.05.2018 22:16:26|Nikolay Pavlov| как у Сорокина
195|15.05.2018 00:04:15|Sergei|В дд манипуляция
198|15.05.2018 06:35:01|Harry Lime|Что такое кари Я так понимаю это не салоны обуви в данном случае Цена кажется вполне рыночной.
199|15.05.2018 08:36:37|K G|МФО при салонах обуви
200|15.05.2018 08:46:43|Harry Lime|Прочитал , действительно ,обувь под 2 процента в день , офигеть.
201|15.05.2018 09:07:54|Morkoy|Мы сами в шоке были
202|15.05.2018 09:34:00|Denis Kozlov Septem|Насколько я знаю, тема не пошла  обувь в кредит оказалась убыточна. Эти операции свернули, убыток списали
204|15.05.2018 09:35:19|Harry Lime|То есть 100 процентов невозврата , логично.
205|15.05.2018 09:36:00|Denis Kozlov Septem|Не 100, но много. Плюс SGampA по этой операции ненормально высокий
207|15.05.2018 09:44:59|Harry Lime|Про обувь коллеги рассказывали, что 20 процентов возврата и брака считается нормой. В полную смерть МФО не верю , но покосит их явно. Будет консолидация, она уже идёт.
208|15.05.2018 09:59:30|J T|Скорее все в пиртупир кредитование перейдёт постепенно
209|15.05.2018 10:16:15|Harry Lime|Я бы не стал переоценивать техническую подкованность заёмщиков и займодавцев. Я убежден , что МФО может быть прибыльно, скоринговые модели использовать грамотно. Да это в любом бизнесе справедливо , если нет откровенного воровства.
210|15.05.2018 10:18:15|Дмитрий Адамидов|ну все же в МФО важно чтобы доходы росли в целом по экономике. Иначе просрочка растет быстрее чем полчается прибыль
211|15.05.2018 10:19:40|J T|Нет, посредник должен быть, безусловно. Но не на спреде кредитдепозит работать, а за комисс.
213|15.05.2018 10:21:17|Harry Lime|Мне кажется недорогое фондирование  скоринг, а не раздача направо и налево и все будет хорошо у МФО. Только от первого ДД уже почти всех отрезало.
214|15.05.2018 10:56:30|Harry Lime|Ред Софт разместил 452 облигации вчера, или 0,45 процентов выпуска, ну что начало положено я считаю.
215|15.05.2018 12:27:37|Alex|проверяют так спрос по рынку
216|15.05.2018 12:35:49|Harry Lime|Я думаю просто при упоминании Цериха инвесторы трясутся и не хотят уже ничего. Желающих видимо нет особо. Меня такое не останавливало никогда, например, Полипласт чуть ли не полгода сам раздавал бо3 по 100. Так и не раздал до конца. Всего 0,6 из 1 млрд.
217|15.05.2018 12:38:37|K G|Церих гангстеры от облигаций
218|15.05.2018 12:39:12|Aleksandr|бондстеры
219|15.05.2018 12:40:08|Harry Lime|Церих  это оферты ДД и О1, что может быть любимей
221|15.05.2018 12:46:57|Дмитрий Адамидов|У Цериха поди дела не блестяще. Они в последнее время увлеклись обучением и причими оккультными практиками. поэтому и готовы размешать наверное все подряд.
223|15.05.2018 12:48:57|Harry Lime|Полиплатст написал в раскрытии, что БКС взял за исполнение оферты 75000 рублей. Видимо остальные не хотят играть в дефолтные оферты и отказали.
224|15.05.2018 12:50:51|Дмитрий Адамидов|А кстати, сколько стандартная плата
225|15.05.2018 12:52:16|Harry Lime|Денис возможно знает, кстати интересно , были ли они агентами по исполнению оферт
226|15.05.2018 12:53:50|Alex Petroff|Т.е. по конкретно этой причине он болтается ниже номинала А каковы в этой связи варианты развития событий
227|15.05.2018 12:55:35|Black Swan|Это где В стакане продаж не было
228|15.05.2018 12:55:35|Harry Lime|Флай болтается ниже номинала потому что ктото получил за бумаги комиссию или с дисконтом сразу.
230|15.05.2018 12:59:35|Kir|Флай не так давно было 108млн
231|15.05.2018 13:00:08|Harry Lime|Однако за время пути собака могла подрасти...
232|15.05.2018 13:01:19|Anatoly|мм, СУ155
233|15.05.2018 19:07:12|Denis Kozlov Septem|Да, мы принимали заявки по оферте СУ155. Ценник на порядок выше. Мы всё сделали честно  собрали все заявки. К дефолту СУ мы отношения не имели, но нам ту оферту до сих пор припоминают, поэтому больше не связываемся с чужими дефолтными историями
235|15.05.2018 19:14:56|Harry Lime|Очень странный путь избрали товарищи из Флая в таком случае, можно же было сделать трехлетний выпуск и мариновать инвесторов, они почемуто сделали на год.
237|15.05.2018 19:19:49|Denis Kozlov Septem|Возможно, я чегото не знаю, но по доступной информации и структуре выпуска история не выглядит надежной. Это субъективная позиция
238|15.05.2018 19:20:05|Harry Lime|Безусловно
240|15.05.2018 19:21:06|Denis Kozlov Septem|Мы готовим выпуск одного девелопера. В принципе, 18  подъемно, но один год Мы 50 млн будем размещать на два с амортизацией  гашение по мере продаж
241|15.05.2018 19:21:41|Harry Lime|Так в том то и дело , никто не мешал разместить на три.
242|15.05.2018 19:21:56|Denis Kozlov Septem|У Флая  гашение буллетом через год. Это серьезная нагрузка на денежный поток
243|15.05.2018 19:22:54|Harry Lime|Могут задефолтить и рестрактнуть.
245|15.05.2018 19:25:04|Denis Kozlov Septem|Биржа пытается зарегистрировать Программу. НРД это сделал за неделю
247|15.05.2018 19:26:20|Harry Lime|Риск всегда есть
248|15.05.2018 19:27:25|Denis Kozlov Septem|Кстати, пересматриваю Волк с Уолл стрит. Лохотронщик талантливый, конечно. Про Мэдоффа уже фильм и сериал. Тоже надо посмотреть.
252|15.05.2018 19:29:58|Harry Lime|Бал Хищников в чате вторая книга по важности , после Обмена облигаций, как мне кажется.
253|15.05.2018 19:30:40|Denis Kozlov Septem|Бал хищников у меня настольная книга  должностная инструкция 
254|15.05.2018 19:31:20|Harry Lime|На мфд пишут , что у ДД инкассо по счетам от налоговой. В принципе это все... Скорее всего.
255|15.05.2018 19:31:46|Denis Kozlov Septem|Еще хороший фильм  Варвары у ворот. Но это редкий зверь, надо постараться, чтобы найти на торрентах
257|15.05.2018 19:32:42|Дмитрий Адамидов|Ну смотря какая сумма.
258|15.05.2018 19:33:08|Harry Lime|Или как я тоже писал ранее и эти ребята решили превзойти фильм Блеф. Типа денег нет. Соглашаетесь на рестракт.
259|15.05.2018 19:33:10|Дмитрий Адамидов|У меня тоже было раз инкассо  клиент платеж задержал
261|15.05.2018 19:34:22|Denis Kozlov Septem|Любая сумма на инкассо  это конец. У МФО должна быть ликвидность. Мгновенная ликвидность  важнейший норматив.
262|15.05.2018 19:35:18|Дмитрий Адамидов|Да это понятно. Норматив нормативом а жизнь богаче просто
266|15.05.2018 19:40:10|Harry Lime|К превеликому сожалению, думаю из 35 проголосовавших против все 35 владельцы облигаций, а 8 за реалисты.
267|15.05.2018 19:42:31|iLusha|а 8 не участвуют
269|15.05.2018 19:47:35|Harry Lime|Я даже не знаю , что хуже в итоге провал или рестракт , если бы по ПСН осво приняло рестракт , оно сейчас по 70 бы шло.
270|15.05.2018 19:48:46|K G|бал продолжается
271|15.05.2018 19:49:24|iLusha|не знаю, какие по ПСН условия были
273|15.05.2018 19:49:57|Harry Lime|В НГХ кстати аморт предложили с 16 по 19 купон. По 10 процентов в полугодие.
276|15.05.2018 19:55:14|Дмитрий Адамидов|Да уж, пусть сначала рестракт
277|15.05.2018 19:56:54|Harry Lime|В прошлый раз в 16м году тоже была обрезная оферта , народ весь просочился. Но покупали 500 тыс облигов , а не 250 как в этот раз.
278|15.05.2018 19:57:12|Denis Kozlov Septem|Дмитрий, как на счет собрать чат на пиво
279|15.05.2018 19:59:27|Дмитрий Адамидов|Так нет проблем. Надо понять только у нас тут кто откуда Я например из Москвы
280|15.05.2018 20:00:30|Harry Lime|Я планирую приехать в промежутке с 9 по 11 июня.
281|15.05.2018 20:03:16|Александр Воронов|Дефолт сити, ага
282|15.05.2018 20:03:46|Denis Kozlov Septem|911 июня я в Ростовской области
283|15.05.2018 20:09:36|Nikolay Pavlov|Я в Москве
284|15.05.2018 20:10:04|Konstantin Permyakov|1
286|15.05.2018 20:12:03|Denis Kozlov Septem|Если собраться 2 июня в Tap amp Barrel Pub
287|15.05.2018 20:12:07|J T|А когда планируете
289|15.05.2018 20:13:16|Denis Kozlov Septem|https//yandex.ru/search/touch/clid1906591amptexttap202620barrel20pubamprdrnd225869amplr10547ampredircnt1526404356.1
290|15.05.2018 20:14:02|Konstantin Permyakov|А как насчёт вечера буднего дня
291|15.05.2018 20:14:16|Denis Kozlov Septem|Пятница 1 июня
292|15.05.2018 20:14:28|J T|Тогда не все смогут в пиво
293|15.05.2018 20:14:28|Konstantin Permyakov|Например
294|15.05.2018 20:14:53|Denis Kozlov Septem|Ждем команды хозяина чата
296|15.05.2018 20:16:02|Konstantin Permyakov|О донохилс на пятницкой
298|15.05.2018 20:17:30|Denis Kozlov Septem|Тоже ничего так
300|15.05.2018 20:20:15|Harry Lime|Гиннесс везде одинаковый
301|15.05.2018 20:21:02|Denis Kozlov Septem|Атмосфера разная. В тапэндбаррел очень шумно, там живой рокнролл
303|15.05.2018 20:21:48|J T|Ну, мы же наверное, говорить будем скорее. Так что, может быть чтонибудь потише
305|15.05.2018 20:22:21|Denis Kozlov Septem|ОДонохью или Салли больше подойдет
307|15.05.2018 20:22:48|J T|Давайте салли тогда может быть0
309|15.05.2018 20:23:15|Denis Kozlov Septem|В другой жизни
310|15.05.2018 20:23:20|J T|Хех
313|15.05.2018 20:23:37|Konstantin Permyakov|Я там не был. Но доверюсь авторитетному мнению
314|15.05.2018 20:30:35|Дмитрий Адамидов|Вы как в детском саду, ей богу Акулы фондового рынка без команды выпить не могут  виданное ли дело
316|15.05.2018 20:31:24|Denis Kozlov Septem|Дмитрий, Вам надо будет закрепить сообщение вверху чата. Мы в этом вопросе зависим от Вас
320|15.05.2018 20:32:18|Konstantin Permyakov|Мне подходит
321|15.05.2018 20:32:51|Дмитрий Адамидов|ну хорошо, определяемся до конца дня. Завтра повешу
322|15.05.2018 20:33:41|Harry Lime|Изучаю опыт Ред Софта  программа зарегистрирована 30 марта, регистрация облигов 7 мая , размещение 14. Если по Ломастеру еще нет программы то это выходит июль 
323|15.05.2018 20:34:56|Denis Kozlov Septem|Программа почти готова. Условия  неделя. До конца мая биржу мы должны дожать
324|15.05.2018 20:35:19|Дмитрий Адамидов|а в чем проблема то с биржей они тормозят почему
325|15.05.2018 20:36:35|Denis Kozlov Septem|Мы добавили ковенанты и другие условия, которых обычно нет. Это важно для инвесторов, а биржа такого не видела никогда. Ведем переговоры, объясняем
326|15.05.2018 20:38:23|Дмитрий Адамидов|понятно
327|15.05.2018 20:40:31|J T|А хватит ли
328|15.05.2018 20:40:57|Alex Petroff|Был бы рад принять участие в мероприятии, но реально пока не вырваться, хоть и не далеко из Питера до Мск.
329|15.05.2018 20:47:33|Denis Kozlov Septem|Вряд ли будет больше. Не все в Москве живут
331|15.05.2018 20:49:22|J T|Логично
332|15.05.2018 20:58:41|Harry Lime|В Питере тоже есть диаспора чатлан.
333|15.05.2018 20:59:43|Дмитрий Адамидов|мы со временем сделаем выездные сессии и пьянки по скайпу
334|15.05.2018 21:08:58|J T|С трансляцией количества выпитого в блумберг и рейтерс
335|15.05.2018 21:09:12|Дмитрий Адамидов|хоть в спортлото
337|15.05.2018 21:10:06|Harry Lime|Да котиры Diageo и Pernod Ricard туземун.
339|15.05.2018 21:11:42|Дмитрий Адамидов|вот такие бонды кстати должны быть в бумажной форме и предоставлять скидку в магазине их бы разобрали инвесторы
340|15.05.2018 21:16:16|J T|купонная доходность 0,5 литра
341|15.05.2018 21:16:19|Harry Lime|Они иногда проводят опросы клиентов , что бы вы хотели изменить и добавить в работе. Напишу , пусть посмеются.
342|15.05.2018 21:17:51|Дмитрий Адамидов|ну мне кажется тут просто огромные возможности
343|15.05.2018 21:43:45|nkdar|1
344|15.05.2018 22:06:03|Oleg Lvov|Как любительинвестор тоже хотел бы присоединиться
345|15.05.2018 22:11:00|Denis Kozlov Septem|Это открытое мероприятие.
346|15.05.2018 22:12:59|Harry Lime|1 июня день защиты детей  от эмитентов
347|15.05.2018 22:20:06|Сергей Ковалев|Всем привет, а что вы думаете о выпуске облигаций Ред софт
348|15.05.2018 22:20:41|Harry Lime|Приговор вынесен , 1 процент депо по 100.
352|15.05.2018 22:28:29|Сергей Ковалев|Так много было сообщений не прочитал все, щас увидел что писали
354|15.05.2018 22:30:09|Harry Lime|Все , что здесь обсуждается , имеет существенный риск дефолта и кидков.
355|15.05.2018 22:31:08|Сергей Ковалев|буду знать
356|15.05.2018 22:31:42|Harry Lime|Почему не соваться  соваться , взять по 100 постоять несколько купонов и продать по 103104, зачем доводить до нехорошего, надо зарабатывать.
357|15.05.2018 22:32:49|Сергей Ковалев|главное не досидеть до погашерия как я понимаю
358|15.05.2018 22:33:59|Harry Lime|Надо смотреть по ходу пьесы , вариантов мильон, как пойдет размещение , как будут вести себя котиры , будут ли внешние шоки типа апрельских, вот это все.
359|15.05.2018 22:34:34|Сергей Ковалев|понял
360|15.05.2018 22:34:57|Harry Lime|Все это здесь активно и со смаком обсуждается.
361|15.05.2018 22:35:38|Сергей Ковалев|я кстати не нашел в истории обсуждения про компанию  Грузовичкоф
362|15.05.2018 22:36:38|Harry Lime|Обсуждали активно, там была покатуха , когда я его продал на второй день по 104. Не смог устоять.
