|time|user|text
73|13.05.2020 11:47:00|Harry Lime|Russian High Yield Bond cash machine
74|13.05.2020 11:47:11|aleksey|а потом раз и рубль по 100
75|13.05.2020 11:47:31|Harry Lime|Ага , рус 30 в другом кармане
76|13.05.2020 11:47:55|aleksey|если успел с русского хая
77|13.05.2020 11:49:05|Harry Lime|Да какой апсайд  формальная логика же , выпустили новые бонды  больше долга стало у компании. Значит долг должен быть дешевле.
78|13.05.2020 12:02:52|Mikhail FarEast|Это какой период и по какой бумаге
79|13.05.2020 12:03:58|aleksey|без особых деталей  сейчас и не скажу  а период он обычный  март  начала апреля
80|13.05.2020 12:04:37|Mikhail FarEast|Этот год РФ или амеры
81|13.05.2020 12:04:53|aleksey|конечно сша 2020
82|13.05.2020 12:05:38|Mikhail FarEast|Ну да, наши не такие шустрые
83|13.05.2020 12:07:31|aleksey|да но у нас другая проблема  рубль
84|13.05.2020 12:08:00|Alexei|дилеры на продажах авто и не зарабатывали/не зарабатывают
85|13.05.2020 12:17:02|Даниил Павлов|А что с дэни коллом
87|13.05.2020 12:18:16|Andrey Belous|Оферта
88|13.05.2020 12:18:50|Dmitry Manzor|Пока не оферта, а собрание по оферте
89|13.05.2020 12:20:14|Sergey Sidorov|У меня паджерик, кстати. Я ее в рольфе и не покупал и не ремонтирую. На мне они точно не зарабатывают от слова вообще.
91|13.05.2020 12:24:24|Alexei|Хорошо, что у Рольфа не только митсубиси 
92|13.05.2020 12:30:30|Rondo alla Turka|Небось родственники  ещё и держатели. Тогда вообще можно дышать ровно 
93|13.05.2020 12:32:36|Harry Lime|Это домыслы и может быть всякое , в том числе предложение реструктуризации.
95|13.05.2020 12:35:40|Rondo alla Turka|Тоже так думаю. Но выдохну или вздохну я лично ближе к середине июня.
97|13.05.2020 12:36:27|Harry Lime|Купоны в июне небольшие  75 млн , так что выдыхать надо в июлеавгусте
98|13.05.2020 12:37:19|Ilya|Тут нельзя, в Друзя пройдите или в Стримброкер
99|13.05.2020 12:38:11|Даниил Павлов|Я сюда случайно попал, не разобрался вообще в сути каждого из чатов
100|13.05.2020 12:40:32|Ilya|https//t.me/druz_svid
102|13.05.2020 12:41:09|nik|2к купоны выплатило ждём третьего
103|13.05.2020 12:41:32|Rondo alla Turka|https//t.me/strimbroker_chat
105|13.05.2020 12:46:08|Harry Lime|Я это вижу подругому . А вот то , что организаторы спешно переделывают документы  это факт.
106|13.05.2020 12:50:24|Rondo alla Turka|Тектонические сдвиги начались, которые к осени завулканируют массовыми размещениями. Как будем со всем этим разбираться Интересно ваше мнение, поделитесь, пожалуйста.
107|13.05.2020 12:50:48|greydjin|Если кто изучал вопрос налогов, правильно я понимаю что если покупать облигации через фонды, типа SBGB  вы освобождаетесь от налога на купоны
108|13.05.2020 12:50:51|Ilya|Можно в игнор, можно выбрать что нравится клёво же
109|13.05.2020 12:52:36|Harry Lime|Как и всегда , смотреть все со ставками 15 и брать тех эмитентов , чьи долговые метрики и производство вызывают меньше сомнений.
110|13.05.2020 12:54:19|Rondo alla Turka|Клево, это сейчас, когда эмитентов вдо... сколько Ну пусть около 50. А когда их будут сотни или тысячи
111|13.05.2020 12:54:29|Alexey|Новый критерий ВДО  было КС5  стало  КС5 
112|13.05.2020 12:54:48|Ilya|У Гарри отличная память, у меня Эксель, выкрутимся
113|13.05.2020 12:55:21|aleksey|не не будет  это надо быть США а не Гондурасом
114|13.05.2020 12:55:23|Rondo alla Turka|Хорошо, на вас с Гарри одна надежда
115|13.05.2020 12:55:24|Alexey|Корабли будут бороздить просторы вселенной...
116|13.05.2020 12:55:57|Harry Lime|Нужен холодный душ. Предлагаю пройти в чат Атоминвеста , чтобы посмотреть , как изощренно насилуют в краудлендинге. Я не верю в вал эмитентов вообщем.
117|13.05.2020 12:56:36|Rondo alla Turka|Число эмитентов будет как в США, остальное чуть получше Гондураса
118|13.05.2020 12:57:45|aleksey|тут к сожалению линейная зависимость
119|13.05.2020 12:57:53|Александр Нечаев|Да не будет массы 15 с такой ставкой.
120|13.05.2020 12:59:02|Harry Lime|МФО и ломбарды , МФО уже много , Ломастера много , что предложит МГЛ  вопрос 
122|13.05.2020 13:00:04|Rondo alla Turka|Вдо  вселенная, корабли организаторы
123|13.05.2020 13:00:10|Alexey|Формально банки еще долго будут посылать заемщиков в лес. Кто то попробует прийти в облигации. Биржу настоятельно попросят не быть такой бдительной
124|13.05.2020 13:00:13|Сергей|В спокойное время да, а пока штормит вдо мало зависят ключевой
125|13.05.2020 13:00:40|Harry Lime|На производства буду смотреть . Некоторые наши имеющиеся компании  шок от долговых метрик по 19 году.
126|13.05.2020 13:04:15|Rondo alla Turka|Насчёт 15 не уверена. Производство с хорошими метриками наш выбор. А ещё лучше зеленые и типа Эбиса, за ними будущее.
127|13.05.2020 13:07:46|Федор Воронин|Начислены купоны по каскаду открытие
128|13.05.2020 13:16:03|Ilya|Зачислены в смысле на счёт
129|13.05.2020 13:18:25|D Z|Сайт каскада лежит
130|13.05.2020 13:19:20|Федор Воронин|В моб приложении не могу проверить деталлизацию операций, но уведомление пришло только что и такое же как обысно приходят по другим купонам.
131|13.05.2020 13:21:26|D Z|SPVоблигации  это теперь такое же ругательство как и ПИФы, форекс,, или структурные облигации
132|13.05.2020 13:22:58|Alex|ты о чем
133|13.05.2020 13:24:59|D Z|облигации spv компаний  это лохотрон
134|13.05.2020 13:25:23|Alex|каковы ваши доказательства
135|13.05.2020 13:25:36|nik|Да на счёт.
136|13.05.2020 13:26:06|Denis Kozlov Septem|Вы сейчас назвали лохотроном ЕвразХолдингФинанс, СУЭКФинанс, Икс 5 Финанс, ИНТЕР РАО Финанс, МегаФонФинанс
137|13.05.2020 13:30:44|Aleksey Grigoriev|Кстати вопрос по SPV интересен, если по этим облигам нет дополнительных гарантий собственников и/или бенефициаров займа хотя по идее если SPV займ в той или иной форме взяло, а потом кому то передало другим займом то займ то все равно есть. Другой вопрос зачем компаниям в российской юрисдикции для российских же заемщиков рублях делать SPV вообще...
139|13.05.2020 13:34:45|Viis|Фин Авиа...
140|13.05.2020 13:35:40|Астория|По Каскаду... Не хватает, конечно, здесь руководителя. Что бы развеял все наши сомнения.
141|13.05.2020 13:36:27|Denis Kozlov Septem|Это обратная ситуация  сначала лохотрон ЮТэйр, а потом SPV
142|13.05.2020 13:36:59|Pavel Naftulin|для собственников это чаще диверсификация рисков. причем, как рисков того, что у них кредиторы по облигам вдруг придут на расчетный счет действующего бизнеса, так и рисков того, что какие то иногда искусственные проблемы действующего бизнеса повлияют на жизнеспособность эмитента облигаций. Как правило, обязательства по таким SPVоблигациям гарантированы действующим бизнесом и/или бенефициарами. Дополнительный риск у облигационеров разумеется есть. Правда тут надо понимать, что пока Вы с исполнительным листом дойдете до р.с. в компании, скорее всего будет уже арбитражный управляющий. ... Поэтому риск есть, но не сильно больше чем облигации основной компании.
143|13.05.2020 13:37:47|D Z|Да, отличные примеры.
144|13.05.2020 13:38:25|Сергей|Лучше не надо, он уже один раз развеял
145|13.05.2020 13:39:35|Астория|Да я же не про формальное присутствие. И не обманное.
147|13.05.2020 13:41:37|Сергей|Чтобы инсайдеры смогли закрыться
148|13.05.2020 13:42:54|Harry Lime|Тк ЦБ ввело каникулы для инсайдеров , сказали  можно усе
149|13.05.2020 13:43:18|Астория|Я и говорю  отвратителен. Проблемы в бизнесе сейчас понятны. Но как же нужно их решать в открытую. Кисточкам  уважение
151|13.05.2020 13:48:30|Harry Lime|Да , Юнисервису и Кисточкам  удачи . Тк провести голосование по ОСВО в таком распыленном выпуске  та еще задача.
152|13.05.2020 13:48:37|Alex|Че разошелся то
154|13.05.2020 13:50:05|Harry Lime|Я знаю случаи , когда изза пассивности участников ОСВО не состоялось и тогда проблем не избежать.
155|13.05.2020 13:50:32|DIM|Надежда умирает последней, я слабо верю что они оферту погасят если пойдут по пути кистей, то глядишь ситуацию выправят, а если как поступили с ко, то ничо хорошего
157|13.05.2020 13:52:09|Harry Lime|Не думаю , если купон заплатили , а не решили кинуть всех. Как делать ОСВО по КО это к юристам. Но думаю погасят ибо своих 99,4
158|13.05.2020 13:52:58|DIM|Я про бо оферту щас, что предстоит в августе
159|13.05.2020 13:53:23|Privet|Ещё не факт, что есть купоны. На нрд и дискложе тишина. А о получении купона отписался только один человек и тот не смотрел подробности перечисления, так что может выплата по другому эмитенту была.
160|13.05.2020 13:53:23|Harry Lime|Я на память не скажу нормы
161|13.05.2020 13:53:37|Alexey|75 точно так же
162|13.05.2020 13:54:23|Harry Lime|Это для принятия решения , от чего 75  принявших или  выпуска . Сейчас не скажу.
163|13.05.2020 13:55:03|Alexey|Имхо от выпуска
164|13.05.2020 13:55:39|Астория|Просто я за бизнес с человеческим лицом. Даже в наше дикое время
165|13.05.2020 13:55:56|DIM|Может организатор подскажет, для понимания намвоблам для саморазвития
166|13.05.2020 13:56:43|Harry Lime|Ну то есть если примут участие владельцы меньше чем на 30 млн бумаг по Кистям и не будет кворума  ОСВО не пройдет . Мда , ситуация
170|13.05.2020 13:58:52|Harry Lime|Ну тогда имхо Юнисервису надо явить чудо , держу кулаки за них
171|13.05.2020 13:59:30|Alexey|Помню в ДД сотрудники ездили домой к воблам и курьеров за свой счет высылали
173|13.05.2020 14:00:27|Harry Lime|Тк потом стоицизм надо будет проявлять владельцам и не нести бумаги на оферту.
175|13.05.2020 14:01:23|Евгений Коломна|На смартлабе все уже тоже друг друга поздравляют с Каскадовским купоном, но без сообщения от НРД не поверю
176|13.05.2020 14:01:49|nik|поверьте он пришел. правда первй раз вижду что без сообщения нрд
177|13.05.2020 14:01:53|Астория|В ОСВО наверное просто подделать голование Как управляющие компании поступают часто. И ДД неизвестно ещё как итоги подводили...
178|13.05.2020 14:03:07|Alexey|В Ютейре пытались доказать подделку. Не следил чем закончилось
179|13.05.2020 14:03:31|Евгений Коломна|Видимо этот выпуск проклят
180|13.05.2020 14:04:50|Астория|Это очень трудно сделать. Поэтому управляющие компании что домами управляют пользуются этим в своих голосованиях. Предположу, что и ДД в своём ОСВО смухлевало.
181|13.05.2020 14:05:55|Ilya|Сразу ТочкаУ прилетела подавить на корню
182|13.05.2020 14:06:14|Harry Lime|НРД должен считать так то
183|13.05.2020 14:06:26|Ilya|
184|13.05.2020 14:06:55|Астория|Мне показалось что ДДэшники считали
185|13.05.2020 14:07:39|Harry Lime|Как было и как должно разные вещи  я уже отключился от ДД к тому времени
186|13.05.2020 14:10:07|Астория|Положить в стопку не ваш лист голования, а потом в случае разбирательств сказать такой пришел  очень просто. А доказать, что это сделано умышленно  очень трудно. Так что даже в НРД могут поступить не те данные.
187|13.05.2020 14:18:26|Harry Lime|Но тут тот случай , когда надо провести голосование по протоколу , а это реально сложно и сроки кратчайшие. Я помню по Пересвету пришел к брокеру голосовать. А он мне  это геморрой , ты сам дорогой связывайся с эмитентом. Тут и сел старик ...
188|13.05.2020 14:21:51|Артем|Коллеги, все так  насчет 75 голосов за для принятия решения по ОСВО. И я об этом точно упоминал в публикациях. Это действительно сложно. Но можно. За пожелания удачи и репосты в каналы по темам ВДО  огромное спасибо, эмитенту теперь действительно важно чтобы был как можно больший охват владельцев облигаций. Что касается подделки результатов  совершенно не представляю, как там и что именно можно подделать, процедура строго регламентирована, проводится НРД. Но если вы придумаете как именно можно фальсифицировать результаты, нам, пожалуйста, даже не говорите. Вот точно не наш путь Ну и по традиции напомню всем владельцам облигаций Кисточки, кто ещё не вышел на связь  пишите мне в личку, пожалуйста
189|13.05.2020 14:31:19|Ilya|Моя искренняя рекомендация владельцам бумаг Кисточки голосовать за реструктуризацию. Отдал бы голос За.
190|13.05.2020 14:32:55|Harry Lime|Безусловно, голосуй или проиграешь 
191|13.05.2020 14:39:34|GB|1438 ООО Каскад Выплаченные доходы по эмиссионным ценным бумагам эмитента id37683 
192|13.05.2020 14:40:35|Dmitry Manzor|Молодцы  Теперь нужна подготовка к оферте, возможно и по пути кистей
193|13.05.2020 14:44:53|Andrey Belous|Я бы апосля таких действий с КО и рассказов руководства перед техдефолтом  вышел.
194|13.05.2020 14:49:09|Yuri A|Подскажите, пожалуйста. Я 08.05 купил облигации Каскада. Вчера, 12.05, я их продал. Правильно ли я понимаю, что дивиденды мне не положены
195|13.05.2020 14:49:34|Alex|Как хорошо что ты и не заходил
196|13.05.2020 14:50:03|Stan P|Дивиденды Купоны 
197|13.05.2020 14:50:07|Yuri A|Ну да 
198|13.05.2020 14:50:38|Stan P|Так не работает вы путаете акции и облигации
200|13.05.2020 14:51:49|Yuri A|Слышал . То есть по сути  при покупке я отдал нкд сверх цены покупки, при продаже  получил нкд от продавца. Получается  купоны мне не положены. Так
202|13.05.2020 14:52:10|Andrey Belous|Заходил, но вышел после 1 купона
203|13.05.2020 14:52:28|Stan P|Формально нет, фактически они все в ценах сидят
204|13.05.2020 14:53:27|G M|Да
205|13.05.2020 14:53:52|Yuri A|Понял, спасибо .
206|13.05.2020 15:02:39|In|Зашел, вышел. Вынес денег. Потом узнал правила игры. Я в казино так ходил в 200х.
207|13.05.2020 15:06:05|Yuri A|Тут немножко не так. Играл всегда в том же казино в рулетку, тут увидел что на блэкджеке тоже можно чтото выиграть. Выиграл, теперь интересуюсь , все ли фишки мне дилер отдал  похоже, что все .
209|13.05.2020 15:23:18|D Z|А разве БО1 имеют старшинство перед КО1 Если нет, то есть риск что арбитраж потом направит выплату держателям КО1.
210|13.05.2020 15:24:15|Harry Lime|Это вообще разные истории
211|13.05.2020 15:25:15|D Z|То есть в случае техдефолта можно платить в какой угодно очередности
212|13.05.2020 15:25:53|Harry Lime|Ага , там нет ковенанта по кроссдефолту . Иначе возникла бы оферта по БО
215|13.05.2020 15:42:30|DIM|А если не истребуют, так можно до бесконечности завтраками потом кормить ведь
216|13.05.2020 15:47:50|Oleg Kuzmin|че тут, деньги с вертолёта раздают я тоже за. кто последний,за кем занимать
217|13.05.2020 15:51:07|Замполит Aleks Kib|Шесть месяцев моратория на возбуждение дел о банкротстве можно охарактеризовать как туннель с односторонним движением без ограничения скорости из стадии торможения изза коронавируса в стадию рецессии и экономического кризиса. К осени активы, на которые могут претендовать кредиторы, рискуют значительно подешеветь, обесцениться или вовсе перестать существовать. Можно ли чтото предпринять сейчас Что нас ждет в судах после снятия моратория Смогут ли суды справиться с валом дел о банкротстве  Присоединяйтесь к онлайн foresightконференции Банкротная осень 19 мая с 1300 до 1500. Взнос оплачивать не нужно, участие по предварительной регистрации. https//events.vedomosti.ru/events/bankruptcyonlineprogram
219|13.05.2020 15:54:31|Harry Lime|Все будет
220|13.05.2020 15:55:49|Ilya|С вертолёта же, стоим где нравится, сверху насыпют.
221|13.05.2020 16:09:41|Eduard|Здравствуйте, уважаемые инвесторы Сегодня вы полностью получили купон по БО. Теперь у нас есть некоторое время подумать, собраться с силами и начать решать вопрос по КО. К счастью решать этот вопрос мы будем не одни. Рядом с нами будет, не побоюсь этого слова, лучший банк страны по работе с сегментом малого и среднего предпринимательства, наш инвестор и помощник  МСП Банк и наш мудрый советник и организатор  УНИВЕР Капитал. Вместе мы сила Думаю, что совместная работа приведёт к желаемому результату. А как только в стране закончится карантин и в полную мощность заработают регионы, а в них автосервисы и магазины автозапчастей не так как сейчас заказ по телефону и толчешься у магазинчика ожидая, что тебе вынесут вожделенный фильтр или колодки, а по нормальному пришёлзашёлкупил и поставил то мы не просто превысим прошлогодние показатели, а и превзойдём их в разы. Следите за официальной информацией.
222|13.05.2020 16:12:30|In|Да работает всё в регионах. Только вернулся из центральной россии. Если коротко  всем пох на самоизоляцию. В мск да, не работают.
223|13.05.2020 16:12:51|Mikhail Falileev|Вчера Рольф открыл сервисное обслуживание. Думаю скоро наладится и облиги вернутся к номиналу
224|13.05.2020 16:13:00|Dmitry Manzor|Да, все сервисы заработали уже. Желаю успехов Каскаду
225|13.05.2020 16:14:45|Oleg Kuzmin|если мы будем стоять с открытым ртом где нравится, боюсь государство чегонибудь нетого сверху насыпет 
226|13.05.2020 16:34:36|Ilya|Вот вот
227|13.05.2020 16:39:40|nik|Эдуард, Держим за вас кулаки
228|13.05.2020 16:44:11|Harry Lime|Лучше держать за котировки им надо закрепиться выше 90 , а желательно на номинале
229|13.05.2020 16:46:29|Астория|Расторгуется Каскад. Ограничения уходят. У нас уже торговля идёт полным ходом Прям чувствуется пошла жизнь. Расторгуется. Нормально все у него будет. Но вот за фокусы со стаканом  неприятно очень
230|13.05.2020 17:00:29|Lizardking0808|Сегодня почти всё красное, исключение самизнаетекто. Неужели чатлане перекладываются в тогоокомнельзя
231|13.05.2020 17:01:45|Алексей Мелехов|Мне тоже такая мысль приходила
232|13.05.2020 17:02:22|Dmitry Manzor|Оборот почти 50млн, для ВДО это ощутимо
233|13.05.2020 17:02:39|Алексей Мелехов|А ещё мысль про Гарри...устоит ли от покупки или нет
235|13.05.2020 17:14:30|Harry Lime|Нет , я пас
236|13.05.2020 17:15:10|Алексей Мелехов|Кремень
237|13.05.2020 17:18:32|Savel|Ну может хоть Каскад возьмёте
238|13.05.2020 17:19:36|Harry Lime|Я его продал давным давно , зачем , сейчас другие задачи
239|13.05.2020 17:19:45|Sergey Sidorov|Присоединяюсь. Звучит песня Ф.Синатра My Way.
240|13.05.2020 17:20:16|Savel|Ну ведь это попаданец, в него никто не верит, а он себя покажет. Разве не прекрасно
241|13.05.2020 17:20:42|Harry Lime|Я буду искренне рад за всех , кто заработает в Каскаде , но я уже
244|13.05.2020 17:23:23|Замполит Aleks Kib|Кисточки выросли тоже с 70 до 75 купон 15 ежемесячно на 2 года, только надо на собрании отменить оферту.На 12 портфеля взять как настоящую ВДО, рисковую и доходнуюдо 30 доха.
246|13.05.2020 17:27:08|Andrey Belous|Закупаться надо было в марте, а сейчас мостурбина. ИМХО
247|13.05.2020 17:28:51|In|Сейчас время продавать. Все верно.
248|13.05.2020 17:29:02|Замполит Aleks Kib|Я взял на полпроцента депо
250|13.05.2020 17:31:39|Adviser|Судя по запасам в США время покупать
251|13.05.2020 17:31:46|Замполит Aleks Kib|Хочется помочь адекватному эмитенту и оргу, заодно и хорошую прибыль получить
252|13.05.2020 17:32:59|Andrey|Новая реальность  всем чатом взять 
253|13.05.2020 17:33:40|Andrey Belous|Солидарен
254|13.05.2020 17:33:42|Замполит Aleks Kib|Там контрольный пакет  30 млн.руб
255|13.05.2020 17:34:05|mrFANRA|Ага и будет как в анекдоте Раввин по окончании молитвы в синагоге обращается к евреям  Люди Я понял, почему нас русские не любят Мы не умеем пить водку. Вот завтра пусть каждый принесет по бутылке водки, все выльем в общий котел  и будем учиться пить. Абрам приходит домой, говорит Саре так мол и так, завтра надо принести бутылку  ну и так далее. Сара ему и говорит  А ты, Абрам, возьми бутылку воды. Полный котел водки  кто же там заметит Так и сделал. На следующий день подходят евреи по очереди к котлу, каждый выливает водку. Раввин берет поварешку, размешивает, зачерпывает, пробует... Грустным взглядом обводит синагогу и говорит  Дааа... Вот за это нас русские и не любят...
256|13.05.2020 17:37:27|Замполит Aleks Kib|В анекдоте речь о том, чтобы отдать всем, а тут  чтобы получить прибыль вместе, не купив сейчас  не получишь
257|13.05.2020 17:43:06|Savel|Ну день Д это был просто праздник какойто. Но, кстати, взял ЧЗПСН в марте. Индастриал  не смог удержаться
258|13.05.2020 17:46:45|Stan P|Опять Аргентина 
