|time|user|text
128|25.09.2019 18:56:01|!|Ок, спасибо за информацию
130|25.09.2019 18:57:15|IURII D.|Если речь об ОР, то подать заявку сегодня через ЛК можно, но завтра к началу выставления заявок на бирже деньги должны быть на счёте в полном объёме. Иначе заявку не выставят. 
131|25.09.2019 18:57:55|!|Вот, чёрт 
132|25.09.2019 19:01:30|IURII D.|Там в форме заявки уже всё есть, нужно только внести наименование организатора  БКС и его индентификатор. Ну, и колво желаемых бумаг, сумма, ставка купона. И всё.
133|25.09.2019 19:01:36|Сергей Ковалев|попробуйте подать завтра, толко до 11 а то они ругаться буут
134|25.09.2019 19:02:49|!|Да у меня придут деньги завтра после обеда. Я сейчас платёжку кинул, но она обработается завтра с утра и деньги дойдут только в районе 14001500
135|25.09.2019 19:03:13|Сергей Ковалев|я кстати индификатор никогда не заполнял и все норм
136|25.09.2019 19:04:25|IURII D.|Может быть и так. Просто как Септем в своём скрипте приучил, так и делаю... 
138|25.09.2019 19:06:02|!|Ясно, спасибо
139|25.09.2019 19:23:11|Alexey Z|Наливали без всяких заявок всем, кто по скрипту подался, поэтому и порезали. По предварительным софтзаявкам обещали налить полностью запрошенный объём. Вот и спрашивается нафига собирали заявки, если налили всем и эти 16 от заявки просто смех, который проще слить в стакан, чем держать балластом.
140|25.09.2019 19:24:35|Helena Yakh|Напишите Константину Цехмистренко, там можно позже по времени
141|25.09.2019 19:27:30|Михаил|Мдээ. Как хорошо, что я в это не полез.
142|25.09.2019 19:32:59|Шура SiberianRanger|и это неправильный ответ D
143|25.09.2019 19:34:23|Dimasik|Как известно, не мешки ворочить
144|25.09.2019 19:36:21|Вики|Я как то подавала, а суммы на счете не хватало, трейдер спросил а деньги. говорю в пути. принял
145|25.09.2019 19:56:20|First Last|как раз проверю, если продал в это же день будет ли выгода 
146|25.09.2019 19:57:19|Aleksandr|это смотря где и на какую тему
147|25.09.2019 20:18:05|Ansat|Будет и выгода и налог с разница между ценой продажи и рыночной ценой для выгоды... По сути одно и то же, просто в разных разделах расчета НДФЛ будет отражено.
148|25.09.2019 20:23:54|Ilya|Копейки дали ууу
149|25.09.2019 20:37:32|Alexey|Кто то подавал на многие тысячи бумаг судя по аллокации  ух
150|25.09.2019 20:40:00|Ilya|А кто понял, почему Восточный иск не подаёт к ПКБ
151|25.09.2019 21:01:42|Sergey Sidorov|Врядли. Сегодня в суде отставить, в чате велись прения по процессуальным вопросам.
152|25.09.2019 21:13:51|Alexey|В тему Легенды. Сегодня знакомые сказали что небольшим застроям банки предлагают по эскроу 20 годовых ставку. Все сказки про меньшие проценты  это для крупняка и чиновников
154|25.09.2019 21:14:45|Ilya|Вряд ли что это значит
155|25.09.2019 21:15:12|Сергей Нужнов|Так а смысл Аннулировать сделку, это вернуть акции за 2,5 ярда. Восточка их на рынке продать дороже может. По крайней мере за 2,6 продать отказались
156|25.09.2019 21:17:16|Ilya|Прально и главное  рычаг пропадает давления, если расторгнуть ее. То есть по логике риска убытков у ПСБ нет. Более того был иезуитский иск от акционера ПСБ к директору ПСБ о нанесении убытков слишком дешевой ценой отступного. Арбитраж утвердил ценник 3,08 ярд через оценку.
157|25.09.2019 21:18:47|Sergey Sidorov|Народ обсуждал сегодняшнее и завтрашнее размещения и был сосредоточен. Иные новости не заходят 
158|25.09.2019 21:22:21|Сергей Нужнов|Вот и я про тоже. Я сайз по облигам ПКБ восстановил на новостях о новой оценке. К тому же маркетоса в бумаге поставили и аморты начались.
159|25.09.2019 21:23:05|Ilya|Да смотрю хорошо на них
160|25.09.2019 21:44:13|Evgeny P|я бомбанул 500 бумаг, понимая что дадут в лучшем случае половину, видимо умников таких было много 
163|25.09.2019 22:01:57|DIM|Народ, кто сегодня смотрел вебинар по мфо Что думаете про ом
164|25.09.2019 22:09:37|Dmitry Manzor|А что вам могут рассказать
165|25.09.2019 22:13:26|Алексей RM|По Обуви скажите, купон в заявке указывать 12, верно
166|25.09.2019 22:14:03|Aleksandr|Да
167|25.09.2019 22:14:10|Алексей RM|спасибо
168|25.09.2019 22:14:28|Aleksandr|Тока в Z0 помоему купон не спрашивают
169|25.09.2019 22:14:42|Алексей|Обувь более надёжная компания  ее можно взять побольше 5 
170|25.09.2019 22:14:43|Алексей RM|в Финаме стандартное поле надо заполнить в ЛК
171|25.09.2019 22:15:41|Dmitry Manzor|Если у нее нет контрафакта, то да. Сейчас маркировку вводят, левые башмаки уйдут с рынка.
172|25.09.2019 22:20:25|Алексей ayaye :)|что ж теперь, только правую ногу обувать 
173|25.09.2019 22:24:19|Aleksandr Mukhin|рулетка. кроме количества называешь цвет. заявка только на красное
174|25.09.2019 22:26:22|Sergey Sidorov|Маркированая обувь с оплатой браслетом от ОР  отличный проект с Лубянки 
175|25.09.2019 22:29:51|Dmitry Manzor|Я вообще не понял зачем этот браслет нужен
176|25.09.2019 22:33:49|Aleksandr|Какого контрафакта У них свои бренды. Это ж не только торговая , но и производственная компания.
177|25.09.2019 22:34:54|Елена Филякина|Нет же, вторых этих должны испепелить отказом.
178|25.09.2019 22:40:37|Ilya|Бомбанул там мсп 25 млн, а мы так с плюшками балуемся
180|25.09.2019 22:42:46|Aleksandr Mukhin|одна надежда, что слоны в эбис не полезут. 150 должно хватить на чат
181|25.09.2019 22:51:30|Harry Lime|В МСП точно ктото сверлит дырочку под орден после сегодняшнего закрытия.
182|25.09.2019 22:53:25|Aleksandr|А когда размещение у Эбиса
183|25.09.2019 22:54:23|Aleksandr Mukhin|пока не озвучивали сроки
184|25.09.2019 22:55:11|Sergey Sidorov|... а к нам попал в волненье жутком с растревоженным желудком и с НОМЕРОЧКОМ НА НОГЕ с Высоцкий В.С.
185|25.09.2019 22:56:18|Aleksandr|Только на моторы лимит не поставиш в портфеле аналогичный Сэтлу
187|25.09.2019 22:57:28|Harry Lime|Внезапно.Сообщение о регистрации выпуска , сбор , размещение.
188|25.09.2019 23:01:13|Aleksandr|Думаете можно в моторы грузить 102030 млн  Я думаю нет, а в Сэтл или Обувку можно. А с моторов опухнеш даже выходить потом таким обьемом.Ну и самое важное, институционалам фиолетово куда там СМП зашел . Это на инвесткомитете дело третье будет при установке лимита на бумагу
194|25.09.2019 23:33:28|Шура SiberianRanger|Короткой строкой Сегодня биржа отправила Эбис в Сектор Роста, а СуперОкс в Сектор Риска. Ожидаем регистрацию.
195|25.09.2019 23:34:16|Maison|Вот про сектор риска интересно
196|25.09.2019 23:36:40|Сергей Ковалев|а это не там где и ломбард
197|25.09.2019 23:41:00|Maison|Это там где сина нет...
198|25.09.2019 23:52:02|Georgy Melnikov|Дождаться цены 150
199|25.09.2019 23:59:42|Oleg Egorov|Включение в сектор роста освобождает от НДФЛ на прибыль от операций 
202|26.09.2019 00:28:39|Sky|Нет. В инновационный.
203|26.09.2019 01:28:15|Егор|А может кто материалами вебинара поделиться сейчас про лизинг первую часть смотрю, а вторая уже оказывается сегодня прошла
204|26.09.2019 07:07:58|Evgeniy Averchenkov|Что это дает
205|26.09.2019 07:09:31|Максим Кочнев|5 к обороне
206|26.09.2019 08:01:37|Alex Petroff|Есть еще версия, что скоро эти эмитенты выйдут на рынок. Но безусловно это не точно
207|26.09.2019 08:10:57|Вячеслав Васильев|Вторая уже вроде платная, не совсем корректно просить поделиться материалами,так как автор курса присутствует в чате
208|26.09.2019 08:16:07|Егор|Да, но она уже даже не доступна для покупкиавтору привет, изложение материала очень нравится 
209|26.09.2019 10:03:18|Alec|Кто как думает, будет апсайд у ОР
210|26.09.2019 10:04:05|Evgeny P|Автор может платно выложить Не было возможности посмотреть
211|26.09.2019 10:04:05|First Last|Кмк, апсайд будет. Срок его реализации интересен
212|26.09.2019 10:05:18|Valery Chistyakov|Коллеги, подскажите, а заявка какаято на обувь нужна была или так нальют по Z0
213|26.09.2019 10:06:13|Дмитрий Виноградов|По этой обуви Z0 есть мин.объем заявки
214|26.09.2019 10:06:16|Alec|Сроки конечно интересны
215|26.09.2019 10:06:41|Anton|ВТБ не даёт пока поставить заявку на Обувь. Говорят что сейчас будут выставлять тех кто подавался в книгу, после чего должны получить ответ от орга сколько осталось. Сказали звонить не раньше 11.
216|26.09.2019 10:07:17|Valery Chistyakov|Открытие, выставилась через терминал без вопросов
217|26.09.2019 10:07:25|Aleksandr|Спасибо.Время сэкономил
218|26.09.2019 10:07:33|Александр|Бкс заявку по Z0 приняли , вопросов не было, в книгу не заявлялся
219|26.09.2019 10:07:44|Aleksei Tuv|Мне тоже самое сказали
220|26.09.2019 10:07:46|Harry Lime|Аналогично
221|26.09.2019 10:08:14|Aleksandr|Всем стоять  Куда вперед ВТБ полезли 
222|26.09.2019 10:09:24|Valery Chistyakov|ВТБ довольно специфический брокер, побаловался там и вернулся в Открывашку
224|26.09.2019 10:11:21|Moar|какой классный все же трейдер деск у бкс 
225|26.09.2019 10:11:55|Harry Lime|Если бы не он меня бы там давно не было
226|26.09.2019 10:12:48|Valery Chistyakov|Это через веб интерфейс, или что за зверь такой
227|26.09.2019 10:13:04|Михаил|ПСБ деск принял, но уточнил заявлялся ли я в книгу. Сказал что объём под z0 зарезервирован, больше вопросов у матросов не было.
228|26.09.2019 10:13:13|Evgeniy Averchenkov|Заявку в ПСБ выставили
229|26.09.2019 10:14:33|Александр Нечаев|Что ни говори, но заявки через квик лучший вариант
230|26.09.2019 10:15:06|Алексей|У обуви в заявке партнёр кто Скрипт скиньте пожалуйста.
231|26.09.2019 10:15:20|Александр Нечаев|Бкс
232|26.09.2019 10:16:14|Alex Petroff|В факе скрипт.
233|26.09.2019 10:16:22|Александр|Не очевидно так сразу, что бкс сам партнёр, тоже обратил на это внимание
234|26.09.2019 10:16:25|Алексей|Это  просто БКС Не банк
237|26.09.2019 10:18:28|Вячеслав Васильев|В Альфе  Директ сказали ставить заявки только после основного удовлетворения, потом уже по z0
238|26.09.2019 10:20:42|Aleksandr|наливать будут после 14.00 вроде
239|26.09.2019 10:21:05|Вячеслав Васильев|Ясно
240|26.09.2019 10:23:38|Maison|Сбер по z0 пока выдает только ошибку
241|26.09.2019 10:24:31|Inga|По тел. Приняли
242|26.09.2019 10:26:03|First Last|Открывашка приняла
243|26.09.2019 10:26:35|Сергей Ковалев|в втб хрен дозвонишся
244|26.09.2019 10:28:08|Artem|мин 1520 назад нормально поставилась
245|26.09.2019 10:28:12|Андрей ☭ Емельянов|И я слил свои 15шт Решение эмоциональное, а упущенная выгода по сравнению с 16 облигациями обуви на эти же деньги не так уж и велика
246|26.09.2019 10:28:46|Mikhail Saratov|https//www.rusbonds.ru/nwsinf.aspid5081550
248|26.09.2019 10:29:28|First Last|однако 
249|26.09.2019 10:30:37|Mikhail Saratov|это специалисты Открытия матвыгоду зарабатывают 
250|26.09.2019 10:30:51|First Last|вот прям щас поставил, тое без проблем
251|26.09.2019 10:31:03|Sky|А тем временем Ламбумиз добрался таки до плановых 101
252|26.09.2019 10:31:47|First Last|налоговики скорее 
253|26.09.2019 10:40:09|Евгений Коломна|В ПСБ смотрю в квике деньги на обувь поданную через книгу автоматически заблокировались.
254|26.09.2019 10:45:53|Aleksandr|Так, Обувь сказала ВТБ , что обьем есть . ВТБ от меня заявку принял сейчас
255|26.09.2019 10:46:57|Scorpio76Spb|начинаем звонить
256|26.09.2019 10:48:59|А что ты сделал для котэ!?|А когда бумаги должны на счёте появиться, известно Сегодня или завтра
257|26.09.2019 10:49:26|Aleksandr|здрасте , сегодня конечно , после 14.00
258|26.09.2019 11:00:56|Scorpio76Spb|15 минут на линии ВТБ слушаю музыку... Начинает слегка бесить...Чую когда возьмут трубку, скажут, что все закончилось...
259|26.09.2019 11:02:17|Aleksandr|обьема должно хватить на сегодня
260|26.09.2019 11:02:33|Anton|Мы в одной очереди Будем надеяться на лучшее
261|26.09.2019 11:04:06|Rifnur|Такое ощущение, что все покупают по максимуму после унижений Кузины, Трейдера и Мотора
262|26.09.2019 11:04:49|Aleksandr|редкая птица с рейтингом заплыла к нам в песочницу
263|26.09.2019 11:04:49|Scorpio76Spb|Только что ,приняли, 200 шт
264|26.09.2019 11:05:33|Alex Petroff|Такое ощущение, что ВТБ сегодня поставит рекорд по времени ожидания по выставлению заявок голосом...уже когда первичка через Квик...
265|26.09.2019 11:05:40|Rifnur|Кстати, большое спасибо Вам что поспособствовали этому
266|26.09.2019 11:08:48|Soa|Помнится про ОР тут и заикаться не прилично было при бОльшем купоне
268|26.09.2019 11:09:25|А что ты сделал для котэ!?|Так это был год назад
269|26.09.2019 11:09:47|Soa|так там купон был
270|26.09.2019 11:10:45|А что ты сделал для котэ!?|А сколько там был Тоже вроде в райне 12
271|26.09.2019 11:11:00|Soa|14 по моему
272|26.09.2019 11:11:12|Alex|Купон не доходность же
273|26.09.2019 11:11:39|Soa|и доходность соответствовала
274|26.09.2019 11:11:45|Aleksandr|15 был купон
275|26.09.2019 11:11:59|Soa|да
276|26.09.2019 11:12:17|Alex|Доходность к коллу была типа 910.
277|26.09.2019 11:12:17|Aleksandr|Там и апсайд был 8 
278|26.09.2019 11:12:31|Soa|да что вы говорите
280|26.09.2019 11:13:27|Rifnur|А сколько ожидаете на этом выпуске
281|26.09.2019 11:13:57|Soa|по размеру не подходил эмитент
282|26.09.2019 11:14:08|Aleksandr|Не большой я спец в этом , но думаю что 2 то точно . Я держать буду долго этот выпуск
283|26.09.2019 11:14:32|Denis Kozlov Septem|можно купить запись на сайте красного циркуля
284|26.09.2019 11:14:57|Aleksandr|В январе 2019 года . И бери не хочу продлилось 23 часа
285|26.09.2019 11:14:58|Rifnur|Это уже отлично будет
286|26.09.2019 11:17:18|Alexey Vishnyakov|Поставил наконец заявку. Ждал очень долго.
287|26.09.2019 11:17:42|Soa|С апреля тоже было
288|26.09.2019 11:18:16|Aleksandr|когда Обувь уже всем сказала что выпуск планирует выкупать
289|26.09.2019 11:18:40|Soa|типа того
290|26.09.2019 11:18:54|First Last|2339
291|26.09.2019 11:19:31|Alexey Vishnyakov|Кстати по моторам в приложении ВТБ забавный глюк. У меня их 16 штук, но приложение мне пишет по нему убыток в 143 тысячи рублей.
292|26.09.2019 11:19:37|Alex Petroff|2026
293|26.09.2019 11:20:39|Valery|тоже самое
294|26.09.2019 11:21:01|Sky|Это знак 
295|26.09.2019 11:21:01|Сергей Ковалев|а я начал говорить с ним и на полпути сбрлсился
296|26.09.2019 11:22:08|Alex|Смех и грех. Пару месяцев перед погашением. Причем тут размер выпуска
297|26.09.2019 11:23:00|Soa|и за год до того тут чуть не банили за ОР Давайте быть честными..
300|26.09.2019 11:23:35|First Last|Моторы вчера 1426. Обувь популярнее
301|26.09.2019 11:24:35|Anton|24 мин и заявка в ВТБ поставлена. Последний раз такое летом только было.
302|26.09.2019 11:24:50|First Last|Я пытался купить, какой то из ломбардов, кажется. В Сбербанке звонил час. Услышал голос трейдера. И тут дотикал таймер у опсоса и ровно через час связь плрвали
303|26.09.2019 11:26:09|Aleksandr|Сегодня у Обувь заявки до 13.00 , завтра весь день
304|26.09.2019 11:26:42|Сергей|Обувь не полностью размещается сегодня
305|26.09.2019 11:26:54|Sky|Типа и на завтра чтото припасли 
306|26.09.2019 11:27:22|Alex Petroff|Предположу, что у них некий остаток по размещению на завтра будет перенесен. Млн так...150200, хотя может и меньше.
307|26.09.2019 11:27:25|Aleksandr|Обувь желает в розницу отдать побольше . Сама незнает сколько розница сегодня сьест.
308|26.09.2019 11:27:49|Harry Lime|С,ест много , поднялся и стар и млад
309|26.09.2019 11:29:22|Шура SiberianRanger|16 минут, not great not terrible ВТБ, сделай первичку через QUIK ВТБянка
310|26.09.2019 11:31:06|AngelicScale|Да это же не редкость. Навскидку, еще Апри и ЧЗПСН прошли путь от ненависти до любви. И даже ПионерЛизинг был принят как депозит 
311|26.09.2019 11:31:35|First Last|они разве есть тут
312|26.09.2019 11:31:54|Сергей Ковалев|18 минут, наконецто поставил
313|26.09.2019 11:32:07|Шура SiberianRanger|Есть, в readonly.
314|26.09.2019 11:34:37|Alex Petroff|Начальник питерского филиала брокера ВТБ в чате есть. Но не пишет, только читает. Кто  не скажу, чтобы не замучивали На встрече в Рогах он был и многие его знают. Писать в чате ему не позволяет корпоративная этика.
