|time|user|text
84|01.11.2018 19:10:27|Alec|GTLK  РСБУ Чистая прибыль Государственной транспортной лизинговой компании ГТЛК по РСБУ в январесентябре упала в 8 раз по сравнению с аналогичным периодом прошлого года и составила 901,5 миллиона рублей, следует из отчета компании. Выручка увеличилась в 1,8 раза, до уровня в 27,3 миллиарда рублей. Валовая прибыль также выросла в 1,8 раза, составив 14,7 миллиарда рублей. Прибыль от продаж составила 13,6 миллиарда рублей, увеличившись в 1,9 раза. Себестоимость продаж выросла в 1,8 раза и составила 12,6 миллиарда рублей. Управленческие расходы увеличились в 1,4 раза, до уровня в 1,1 миллиарда рублей. Прочие расходы упали в 5,6 раза, составив 30,5 миллиарда рублей. Активы с начала года выросли в 1,4 раза, до 417,3 миллиарда рублей, долгосрочные обязательства  в 1,7 раза, до 307,4 миллиарда рублей. gtlk
85|01.11.2018 19:10:57|Alec|Управленческие расходы растут.
86|01.11.2018 19:20:35|Denis Kozlov Septem|Простите, кредит дают на два года без залога, поручительств, в размере квартальной выручки и платить можно только проценты, а тело в конце
87|01.11.2018 19:21:56|Pavel Nag|Без поручительств  не дают.  Конкретно у меня  овердрафт скользящий другого и не надо.
88|01.11.2018 19:22:52|Denis Kozlov Septem|Вот и ответ на ваш вопрос, для чего нужны облигации и чем они лучше банковских кредитов 
90|01.11.2018 19:23:22|Pavel Nag|Отсутствием поручительства Гхм
92|01.11.2018 19:25:13|Denis Kozlov Septem|Это вряд ли. Овердрафт, обычно, не превышает выручку за две недели
93|01.11.2018 19:26:21|Pavel Nag|Зависит от выручки. 
94|01.11.2018 19:26:46|Denis Kozlov Septem|Конечно, зависит от выручки. Об этом речь 
95|01.11.2018 19:27:22|Pavel Nag|О какой сумме эмиссии облигаций речь
96|01.11.2018 19:27:37|Denis Kozlov Septem|Овердрафт Нужен для того, чтобы заткнуть кассовый разрыв. Облигации размещаются для того чтобы пополнить оборотной капитал или реализовать проект. Сроки и суммы облигаций и овердрафта не сопоставимы.
97|01.11.2018 19:28:46|Pavel Nag|Мне просто не надо ничего кроме овердрафта. Т.е. был бы нужен именно кредит  думаю, договорились бы с банком и о кредите. Не вижу принципиальной разницы.
99|01.11.2018 19:31:40|Denis Kozlov Septem|Павел, пожалуйста, сформулируйте, что Вы хотите нам сказать Что надо идти в банк за кредитом, а не размещать облигации на бирже Боюсь, что это тезис в данном чате никто не поддержит. По той простой причине, что банковский кредит не работает для 9 из 10 компаний МСБ.
100|01.11.2018 19:34:13|Pavel Nag|Да я собственно ничего не хочу сказать. Просто  по облигациям сильно больше процента по весьма тривиальному банковскому кредиту, и это выглядит для меня както неправильно с точки зрения экономики. Вот и все.
102|01.11.2018 19:45:37|Denis Kozlov Septem|Павел, Вам надо начать с азов. Для такого случая у нас есть ликбез https//t.me/russianjunkbonds/75 . Пожалуйста, посмотрите запись вебинара. На многие вопросы там есть ответы. После просмотра обязательно напишите тут свою критику. Будет полезно для всех
104|01.11.2018 19:56:22|Pavel Nag| Я, скажу честно, вообще не верю, что бизнес может тащить обязательства по 1820 годовых 30 лет занимаюсь бизнесом, если что. Поэтому боюсь покупать такие обязательства
105|01.11.2018 19:57:37|Denis Kozlov Septem|Смотрите видео. Про это там есть подробный разбор.
106|01.11.2018 19:59:05|Pavel Nag| Веры видео не добавит.
107|01.11.2018 20:00:06|Denis Kozlov Septem|Мы тут про деньги, а не про веру. Поэтому математика и анализ  наши союзники. Смотрите видео
108|01.11.2018 20:00:37|Pavel Nag|Ну, способность долго тащить 1820 выглядит для меня как нарушение законов физики.  А инвестиции  это именно про веру  а не про математику.
109|01.11.2018 20:01:17|Denis Kozlov Septem|Павел, просто посмотрите видео
112|01.11.2018 20:02:50|Дмитрий Адамидов|да и как раз когда у вас миллион тысяча вам не нужна совершенно 
113|01.11.2018 20:03:26|Pavel Nag|Ну прочитал. Ничего нового не заметил. Слова оборачиваемость, срок окупаемости ну, слова. Я их каждый день использую.
114|01.11.2018 20:03:52|Дмитрий Адамидов|безусловно. но ... для крупного дела нужен еще миллион а лучше пять.
115|01.11.2018 20:05:56|K G|Бизнес в растущем сегменте потянет такие проценты
117|01.11.2018 20:06:50|Pavel Nag|Гхм. ДА. Поятнет и больше. Только есть один маленький нюанс. Из растущего сегмента суть стартапы, да 3/4 бизнесов УМРЕТ. 
118|01.11.2018 20:07:12|K G|Вот например облигации кисточки это я понимаю. Женщинам постоянно нужно выглядеть хорошо. Даже в кризис
120|01.11.2018 20:07:40|Дмитрий Адамидов|смотря какие активы. ННК точно не выдержит. а Лукойл вполне
121|01.11.2018 20:08:22|K G|Так банк не даст денег. А воблы дадут
122|01.11.2018 20:09:30|Pavel Nag|Вообще я всегда считал  если бизнес дает 15 чистой прибыли  он успешен. Очень успешен. А тут надо отдать 1820 да, это до налогов, т.е. в затраты. Но все равно
123|01.11.2018 20:10:02|Denis Kozlov Septem|Коллеги, мы никого не неволим. Не хотите покупать ВДО  мучайтесь с ОФЗ. Не верите в нашу логику и наш опыт, не покупайте ВДО. Не хотите почувствовать вкус настоящего капитализма  не покупайте ВДО.
124|01.11.2018 20:10:04|K G|Да почему. Нано бизнес быстро окупается
126|01.11.2018 20:11:19|Denis Kozlov Septem|Павел Еще раз перечитайте текст выше. Не имеет значения рентабельность Смотрите на оборачиваемость. Вы не прочитали Или не поняли логику
127|01.11.2018 20:13:27|Pavel Nag|Ну почему вы считаете, что я не понимаю что такое оборачиваемость. Нет, я прекрасно это понимаю. Более того, это один из параметров, который я контролирую в своем бизнесе
128|01.11.2018 20:14:37|Denis Kozlov Septem|Хорошо. Тогда почему Вы сравниваете рентабельность с процентами по долгу Надо сравнивать с ROIC. Вы контролируете ROIC в Вашем бизнесе
129|01.11.2018 20:18:34|Pavel Nag|Нет. Контролирую рентабельность активов.  Но это в моем случае примерно тоже самое.
130|01.11.2018 20:22:39|Denis|Может вы золотые икорницы Роснефти поставляетеИли другим госкомпаниям чего нибудьЗнакомых в бизнесе немало ,в банке взять им деньги тяжело.
132|01.11.2018 20:25:00|Pavel Nag|Ну кто сказал просто 
134|01.11.2018 20:41:56|Pavel Bilenko|у кисточек, кстати, выручка за прошлый год полмиллиарда рублей, а долг всего 10 миллионов
135|01.11.2018 20:44:31|Evgeny Naumov NFK|Друзья, из тех кто скептически относится к ВДО, а есть ктонибудь в чате, кто реально брал в последние полгода корпоративный кредит под мифические 89 процентов годовых Только честно. Я не говорю про кредиты физ. лицам карточки, ипотеку, потребительские и авто. У меня ощущение, что корпоративное кредитование вообще не поощряется и не работает в последнее время. Одному знакомому предприятию  типографии, которая вообще не имеет долгов, недавно в банке из первой пятерки предложили овердрафт внимание в размере 10 процентов от ежемесячной выручки, сказали, если будете долго кредитоваться, то дадим в размере 20 процентов. Компании с выручкой 50 млн в год, работающей несколько лет и без долгов, предложили кредит в 200 тысяч рублей. Вот так Так что облигации под 18 процентов в нынешних условиях  вполне нормально.
136|01.11.2018 20:50:50|Pavel Nag|Ну вот сейчас действует овердрафт но это тема все же не для паблика.
137|01.11.2018 20:55:11|Evgeny Naumov NFK|Дело не в шаге отчаяния, а в реальной экономике. Есть реальный бизнес, а есть реклама на щитах  кредит без залога и поручительства под 9. Какие 9 процентов могут быть Доходность по ОФЗ почти 9 процентов по среднесрочным выпускам.
139|01.11.2018 20:57:43|aleksey|корпоративный кредит это 1518 процентов плюс залог имущества на двойную сумму и. личные поручительства всех топов, это мягко говоря Ж, особенно залоги
140|01.11.2018 20:58:07|Evgeny Naumov NFK|Согласен
141|01.11.2018 20:59:17|aleksey|овердрафт это да при хорошем стабильном денежном потоке можно недорого по паспорту и правам в сбере  но овердрафт только ТОРГОВля вот в чем беда
143|01.11.2018 21:00:01|aleksey|с другой стороны ВДО в Рф это думаю минимум 25 дефолтов поэтому я их не беру  9,5 можно взять хорошие годные бумаги с на мой взгляд очень низким риском
144|01.11.2018 21:00:15|Pavel Nag|Уже лет пять наверно каждую осень устраиваем минитендер  кто из банков будет нас обслуживать следующий год.  Сравниваем цены,  овера, торгуемся сравнивали Открытие, Альфу, Сбер, Юникредит, еще несколько, я уж не помню
145|01.11.2018 21:00:18|Evgeny Naumov NFK|Ну государство же платит 9 процентов годовых по своим долгам. Почему вы думаете, что, например, торговля с наценкой 100 процентов на товар ясно, что там давят постоянные затраты  аренда, зарплата и т.п не может 18 процентов принести
146|01.11.2018 21:02:13|Pavel Nag|Осталось найти товары с наценкой 100 
147|01.11.2018 21:02:44|Evgeny Naumov NFK|Кстати, Павел, реально интересно, какие сейчас ставки в банках. Берут ли комиссию за выдачу, какие требования к обеспечению
149|01.11.2018 21:04:30|Pavel Nag|Комиссии нет, ставки не хочу в паблик, но меньше 9 требования к обеспечению  оборот в их банке что логично но и конечно поручительство собственника.
150|01.11.2018 21:04:49|А что ты сделал для котэ!?|Я
151|01.11.2018 21:05:08|aleksey|по большому счету это весь алиэкспресс 
152|01.11.2018 21:05:09|Evgeny Naumov NFK|Ну я могу сказать, что, например на книги в магазинах наценка 100 процентов, проблема в другом, какова оборачиваемость, какова стоимость аренды в торговых центрах, зарплаты, комиссии на эквайринг... На самом деле платить за оборотные средства 10 процентов годовых или 18  это не так важно на фоне других издержек. Поэтому 18 процентов  это для когото не так много.
153|01.11.2018 21:05:12|А что ты сделал для котэ!?|Рейтинг компании В
155|01.11.2018 21:07:28|Pavel Nag|Если 18 не так и много для книжных магазинов  это значит конкуренуция в этом деле  нулю и надо срочно заняться продажей книг. Но чтото мне подсказывает, не все там так безоблачно
156|01.11.2018 21:08:02|Evgeny Naumov NFK|А это про какую компанию Мы говорим про средний бизнес  у кого есть рейтинги из представителей малого и среднего бизнеса  это единицы.
157|01.11.2018 21:08:09|Pavel Nag|О А где рейтинги дают Хотя для приватной живопырки это, наверно, неактуально
158|01.11.2018 21:13:17|Evgeny Naumov NFK|Рейтинги дают у нас в стране два агентства  для среднего бизнеса я уж не говорю о малом наличие рейтинга инвестиционного уровня почти недостижимо, хотя бы по причине того сколько денег придется платить рейтинговому агентству. Если мне ктото скажет, что платит за кредит 9 процентов годовых благодаря рейтингу B, то я рассмеюсь. Прибавьте к 9 процентам официальные платежи рейтинговому агентству для рейтингования в год и выйдет, что компания, которая хочет занять 100 млн в год должна будет заплатить те же 18 процентов  9 процентов годовых мифическому банку  9 процентов годовых реальному одному из двух в России рейтинговому агентству.
159|01.11.2018 21:13:35|aleksey|это я понимаю российское рейтинговое агенство и по моему их даже несколько, в общем кого только не ебутс анекдот  это легко и по бирже увидеть но надо будет хорошо заплатить
160|01.11.2018 21:15:35|Harry Lime|От Fitch , кроме шуток
161|01.11.2018 21:16:45|Evgeny Naumov NFK|Погодите  это вы о какой компании
162|01.11.2018 21:17:32|Harry Lime|У которой рейтинг B от Фитч
164|01.11.2018 21:23:21|Evgeny Naumov NFK|Я просто хотел понять, вы имеете в виду, что есть компании, которые занимают под 9 процентов Конечно есть. Но большинство компаний близко не стоит рядом с такими дешевыми деньгами. У нас на бирже всего 350 эмитентов а рейтингованных компаний еще меньше в стране, где живет 146 млн человек. Для сравнения в США, где население всего в 2 раза больше насчитывается 10 000 публичных эмитентов. Наверное в России есть сотня компаний, кто берет под 9 процентов готовых, остальным за счастье взять под 15 процентов  это две разных экономики. И мое личное мнение, что кто берет по 1518 процентов более эффективны, чем те, кто берет под 9.
165|01.11.2018 21:24:37|А что ты сделал для котэ!?|Так я и говорю, что нельзя говорить в среднем по больнице
166|01.11.2018 21:24:53|Evgeny Naumov NFK|Правильно
167|01.11.2018 21:25:26|Harry Lime|Я сомневаюсь , что юрлица берут массово под 1518, тк банку придется начислить приличный резерв, проще отказать.
168|01.11.2018 21:26:36|Evgeny Naumov NFK|Правильно, поэтому в последнее время банки предпочитают просто не давать кредиты бизнесу. Госбанки дающие уредиты под стройки века не в счет.
169|01.11.2018 21:27:13|А что ты сделал для котэ!?|Предлагаю вернуться к ВДО 
170|01.11.2018 21:28:10|Evgeny Naumov NFK|Нельзя обсудать ВДО без обсуждения макросреды.
171|01.11.2018 21:28:30|Harry Lime|Свой опыт расскажу , ВКЛ 12 процентнов с хорошими залогами , в регионе. Переоформили в период низких ставок в первом квартале, до этого было больше, меньше 12,513 никто не даёт.
173|01.11.2018 21:28:59|Evgeny Naumov NFK|Это ближе к правде.
175|01.11.2018 21:31:56|Harry Lime|Я когда работал в опте лет 10 назад , перехватить под 2 процента в месяц , чтобы покрыть кассовый разрыв было норм. Про факторинг даже не говорю, тоже было. Сейчас такого уровня маржи просто нет.
176|01.11.2018 21:39:03|Pavel Nag|Взятьто оно может и хорошо. Жалко дать. 
178|01.11.2018 21:48:10|aleksey|мне кажется разные объемы плюс пионеры физлица купили вместо депозита
179|01.11.2018 21:53:26|Alex S|пионерлиз вроде как еще маркетмейкера сказал выставит стакан вроде около 100 крутится. это многих устраивает
180|01.11.2018 22:08:17|Harry Lime|Я ничего не вижу плохого в Пионерлизе, просто по мне есть эмитенты подобного уровня и об,ема бизнеса с более интересными ставками. Ктото даёт рекламу , ктото в лоб ставку. Это персональный выбор эмитента. Но говорить этот хороший , а этот плохой было бы неверно.
181|01.11.2018 22:43:41|Harry Lime|Это стандартное заблуждение , если доходность 9, то у неё меньше вероятность дефолта чем 12, а у той в свою очередь меньше , чем у 18. Эмитентам с дохой 10 ничего не мешало вертеть облигационеров на одном месте , как и с 12 , и с 18. Если у компании есть воля платить , она будет это делать вне зависимости от ставки.
183|01.11.2018 22:51:10|Котофей|По кредитам среднему бизнесу. У меня подшефная компания, отрасль химии, выручка 1.7 млрд. Райфайзен предложил кредит на 350 млн. под 8.9 годовых, обеспечение  залог оборудования. Сбер дал предложение под 10 годовых.
184|01.11.2018 22:51:41|Harry Lime|Примерно такое можно написать про любую лизинговую компанию из тех , кто занимает через облиги под 1218. Краха не будет  просто рефинанс , сделают ещё выпуск и дело с концом.
187|01.11.2018 23:04:58|Evgeny Naumov NFK|Поверьте, ни один профучастник в здравом уме не занимается игрой на рынке опционов. Аффилированность для малых эмитентов лучше, чем привлечение денег для сторонних эмитентов  выше степень ответственности. Если, сторонний эмитент объявит дефолт, то с организатора, как с гуся вода, а за своего придется отвечать.
188|01.11.2018 23:07:00|Harry Lime|Я с опционами условный пример привел , но есть обоснованные подозрения , что часть привлеченных средств направляется на работу с маржинальными инструментами на бирже , а не на лизинг.
189|01.11.2018 23:07:23|Evgeny Naumov NFK|А Грызунофф  это кто Нет я без всякого сарказма. Просто реально интересно, кто он, какое образование, какой опыт работы в отрасли
190|01.11.2018 23:07:52|Harry Lime|А это ветеран МФД
191|01.11.2018 23:09:13|Pavel Nag|Если я вижу 20  я думаю, что отдавать/гасить его просто никто не собирается изначально. Ну, предубеждение такое.  И хорошо если рефинанс  а можно оказаться и последним в этой матрешке
192|01.11.2018 23:09:59|Evgeny Naumov NFK|Ну что же, каждый имеет право на свою точку зрения. Время покажет. Падают и гиганты типа Пан Америкэн. В то же время огромное количество небольших компаний живут и здравствуют. Очень много факторов влияет на устойчивость  не только масштаб деятельности.
193|01.11.2018 23:11:29|Harry Lime|Беру первый выпуск , как правило пока не начали клепать один за одним , время есть. Плюс цена показывает , тот же Сибец маяковал красным уже через полгода после выпуска.
194|01.11.2018 23:12:42|Pavel Nag|Если играть то не проще ли акции Их тоже полно 810ти процентных в баксах. 
195|01.11.2018 23:13:18|Evgeny Naumov NFK|Ой, я там с кем только не спорил, по 3 раза на одни и те же вопросы отвечал. Но я не считаю это пустой тратой времени когда с людьми разговариваешь по делу, это устраняет многие предубеждения.
196|01.11.2018 23:14:43|Harry Lime|Мне нравится как работает кэш машина с высококупонниками , если наладится поток 1518 процентных размещений можно вообще не париться.
197|01.11.2018 23:15:01|Pavel Nag|Или в ливерейджевые ETN эти зомбищи вообще 20ти процентные. 
198|01.11.2018 23:15:08|Сергей Ковалев|Приложение  Коммерсантъ Деньги 117847  Домашние деньги история неуспеха https//www.kommersant.ru/doc/3780113
199|01.11.2018 23:15:31|Сергей Ковалев|про ДД все не напишется комерсант
200|01.11.2018 23:15:40|Harry Lime|О даа , это я люблю
201|01.11.2018 23:16:11|Pavel Nag|ААА Неееее.  Это не мой уровень риска.
202|01.11.2018 23:16:34|Harry Lime|Да ладно , а посты как сделать ноту самому
203|01.11.2018 23:17:07|Pavel Nag|Да это вообще безрисковая и безобидная штука. 
204|01.11.2018 23:17:16|Evgeny Naumov NFK|Ребята, будущее за структурными облигациями  это нечто среднее между акциями и облигациями. Для России самое то.
205|01.11.2018 23:18:08|Pavel Nag|Но я надеюсь добраться к новому году до понимания, как сделать свой собственный взрослый ETN на индексах. 
206|01.11.2018 23:20:09|Дмитрий Адамидов|я боюсь что после истории к банковскими субордами вкус к подобным продуктам проявится еще не скоро. да и облигаций у нас на самом деле мало пока на рынке.
207|01.11.2018 23:20:13|BCS Excess|Историй успеха за 3 года пребывания нот на российском рынке почти нет, на одну успешную ноту приходится 9 разной степени не очень. Веду статистику и подробно описываю.
208|01.11.2018 23:21:42|Evgeny Naumov NFK|Так ведь и российских нот не было. Это все были оффшорные продукты. Изменения в закон о рынке ЦБ только 16 октября вступили в силу. Пока только первые выпуски готовятся в российской юрисдикции.
209|01.11.2018 23:22:29|BCS Excess|Были , много , у Сбербанка уже больше 30 выпусков в обращении
210|01.11.2018 23:23:08|Pavel Nag|Конечно, если в ноту закладывать возможность падения до 75 номинала За такие ноты надо имхо называть эмитентов нехорошими словами.
211|01.11.2018 23:23:15|Evgeny Naumov NFK|Они все равно кривые, полуоффшорные. Реально только что закон вступил в силу.
212|01.11.2018 23:23:22|Дмитрий Адамидов|это мне кажется будущее очень неблизкое. лет через пять не раньше. И то при условии что рынок сначала насытится обычными инструментами. все же сначала массовый понятный продукт, а потом уже извращения
213|01.11.2018 23:24:22|Evgeny Naumov NFK|Весь вопрос будет ли массово вкладывать население в облигации и ноты. Если только узкий круг квалов, то ничего не изменится.
214|01.11.2018 23:24:40|BCS Excess|В большинстве существующих нот эмитент очень хочет оставить вас совсем без номинала и без купонов начиная с первого.
215|01.11.2018 23:25:52|Дмитрий Адамидов|ну после изменений в законе от 2016 года и в обычных облигациях это не то, чтобы невероятно. Население пока что вкладывает под матрас и в долларовые депозиты. если перестает влезать под матрас
216|01.11.2018 23:26:10|Evgeny Naumov NFK|Тут уж приходится внимательно читать условия выпуска. Везде инвестору непросто живется  все его хотят нагреть. Важно, чтобы организаторы выпусков пожерживали баланс между клиентамиэмитентами и клиентамиинвесторами.
217|01.11.2018 23:26:28|Pavel Nag|Гхм. Значит мне везло  предлагали хоть немного похожие на работающий продукт.  Последнее предложение от Сити мне даже понравилось  безубыточное, с игрой на кривой доходности бондов или чтото типа того. Но впрочем, там и  почти как у депозита.
218|01.11.2018 23:29:26|Дмитрий Адамидов|вот именно  поэтому поймать два раза по 23 при размещении бондов и проще и понятней и деньги большую часть времени свободны Сложные продукты для зрелого рынка, где нет например чудовищной недооценки в акциях и дивидендных доходностей по акциям по 1517
222|01.11.2018 23:41:12|Giovanni Goudini|Эх, просто убили при Путине корп право
226|01.11.2018 23:41:58|Дмитрий Адамидов|да, рейдерство свое дело делает
227|01.11.2018 23:42:21|Giovanni Goudini|А как в ЗАО продавали акцию, предварительно одну дарив, чтобы сделать акционером, было весело
228|01.11.2018 23:43:23|Дмитрий Адамидов|за унификацией и укрупнением рано или поздно пойдет обратный процесс. тогда и пошалить можно будет. главное дожить
231|02.11.2018 00:13:12|J T|если не ошибаюсь, в российском праве нельзя
232|02.11.2018 00:13:48|Pavel Nag|Да мне для дома, для семьи. 
233|02.11.2018 00:15:01|J T|ну в оффшорной юрисдикции ничего сложного нет, издержки только
236|02.11.2018 00:16:57|Pavel Nag|Пока не разбирался. Но я собственно только для себя и хотел. Не продавать.
237|02.11.2018 00:17:25|J T|а зачем тогда etn
238|02.11.2018 00:18:09|Pavel Nag|Похожее на ETN
239|02.11.2018 00:18:25|J T|если для себя, то почему не просто портфель
241|02.11.2018 00:19:47|Pavel Nag|Упаковка не нужна, конечно. Но портфель тоже както не то.
242|02.11.2018 00:20:13|J T|просто шоб красиво было
243|02.11.2018 00:21:14|Pavel Nag|Хочется чтото безрисковое на индексах.  Если такие ETN предлагают  значит их можно сделать для себя без комиссии предлагаетелей.  Но для этого  придется набить опыта и шишек.
244|02.11.2018 01:41:25|Savel|Коллеги, прислушался к вашей критике вчера. Придумал вот такой вариант пакета БИНБАНКБОП03  5 ПРОМСВЯЗЬБАНКБО08 5 БАЛТИЙСКИЙ ЛИЗИНГБОП01  5 КАРКАДЕБО03 5 ЭЛЕМЕНТ ЛИЗИНГ001P01  5 СОЛЛЕРСФИНАНС01  5 ЦЕНТРАЛЬНАЯ ППКП01БО02 5 ГИДРОМАШСЕРВИСБО01  5 ПИКБОП03  5 ФПК ГАРАНТИНВЕСТ001Р01 5 ОКЕЙ001Р01  5 СОФТЛАЙН ТРЕЙД001Р01  5 ДЯДЯ ДЁНЕРБОП01  3 ЛОМБАРД МАСТЕРБОП02 3 СВЕТОФОР ГРУППБОП01  3 ГК ПИОНЕР001P03  3 ПОЛЮС2020  7 ЛУКОЙЛ2019  7 АЛРОСА2020  7 БИНБАНК2019 7
246|02.11.2018 01:57:01|J T|какая средняя дюрация и доходность, не считал
247|02.11.2018 01:57:25|Savel|Нет, я не знаю, как считать дюрацию
250|02.11.2018 02:01:32|J T|Ну она по каждой бумаге рассчитывается тем же русбогдс
252|02.11.2018 02:02:24|Savel|о, попробую там найти тогда Сроки колеблются от 19 до 22 гдето года
254|02.11.2018 07:41:49|Kir|Если средняя 9, то нафиг такой пакет нужен бери только окей до 21 года, без оферт, без перекладываний и всего такого 9.5. Определись с целью  какой срок, какая доходность, какой риск хочешь видеть в своем портфеле.
256|02.11.2018 08:25:29|Harry Lime|БИНБАНКЦБ , его может быть сколь угодно много, Лукойл 19 и АЛРОСА 20 не уверен , что есть на ММВБ , а если и есть , лот 200 к . Система 19 полностью безопасна сейчас уже. Другой альтернативы нет. Есть ТМК20 , мой фаворит , но там нет ликвидности.
257|02.11.2018 08:27:59|Pavel Nag|Депозиты на суммы выше страховой тоже спорт рискованный
258|02.11.2018 08:32:23|Denis|Эту не анализировали случайно
259|02.11.2018 08:36:05|Шура SiberianRanger|бущущего D
261|02.11.2018 08:37:24|Шура SiberianRanger|ЗРЯ
262|02.11.2018 08:42:05|Pavel Nag|Гхм. Я вот ни Сберу не доверяю, ни Альфе.
