|time|user|text
90|09.07.2019 14:02:25|Harry Lime|новостикомпании Предварительный Отчет о деятельности ООО ПРЛизинг за 1 пол. 2019 ЛИЗИНГОВЫЙ ПОРТФЕЛЬ Новый бизнес по стоимости имущества 975М  за 1 пол 2019 Лизинговый портфель 3,8 млрд., остаток к получению 1,8 млрд.   75 к 01.01.19 Структура  78 крупный бизнес, 78 техника ПТС и ПСМ, 99 финансовый лизинг, 85 дюрация 24 года, 30,4 отрасль электроэнергетики. География  ПФО 33, ЦФО 22, ЮФО 20. Качество  доля просрочки lt0.01, отсутствие реструктуризаций и пролонгаций. ПОРТФЕЛЬ ОБЯЗАТЕЛЬСТВ Кредитный портфель 870M  60 сроком до 5 лет, средн. ставка 11,7. Свободные лимиты 553M  97 в 10 крупных банках 4 новых. Облигации 100150 250M  Итого 1,12 млрд.  СООТНОШЕНИЕ ЛИЗИНГОВЫЙ ПОРТФЕЛЬ/ПОРТФЕЛЬ ОБЯЗАТЕЛЬСТВ 1,6 КЛЮЧЕВЫЕ события Аккредитация на 2019 в МИНПРОМТОРГ РФ  Программа льготного лизинга МСП Банка кредитная ставка 10,5  финансовый отчет и онлайнконференция ожидаются до 26.07.19 Подробнее PrLiz.ru prleasing
91|09.07.2019 14:04:23|Дмитрий Адамидов|Вот так эмитент из ВДО становится просто эмитентом
93|09.07.2019 14:05:30|Harry Lime|Есть болотные истории в лизинге , где успех надо искать с лупой .
94|09.07.2019 14:05:35|Евгений|Давно хотел сказать всем купонным комбайнерам  это все конечно, здорово, но в связи с массовостью явления через пару лет налоговики запросто могут стольже массово признать сделки мнимыми, с доначислением налога и штрафа по нему. Вся инфа сохраняется, и ИИСы еще долго у кого будут открыты. Самых успешных комбайнеров в будущем ждут персональные награды, ИМХО.
96|09.07.2019 14:07:44|Why Aye Man|Экий бред, во дают
97|09.07.2019 14:07:50|Дмитрий Адамидов|да это везде так на самом деле. Лупа нужны в любой отрасли, а то купишь три мешка сушеных ягод как инвесторы гостинца
98|09.07.2019 14:08:06|Vadim Asanbaev|Тикеры ПРЛиз 1P1 и ПРЛиз 1P2, милости просим в стакан
99|09.07.2019 14:08:49|Harry Lime|Когда будет нужна надежность конечно приду
100|09.07.2019 14:09:56|Denis Ipatov|А не пора ли уже в третий выпуск приглашать
101|09.07.2019 14:10:21|Harry Lime|С минпромторгом под 10,5 
102|09.07.2019 14:11:12|Vadim Asanbaev|Да готовим, планируем, сейчас прошлые выпуски можно в стакане брать
103|09.07.2019 14:11:29|Harry Lime|У нас был с Вадимом разговор про шутка сказать LBO в лизинге , вот тогда смело можно звать
104|09.07.2019 14:12:28|Vadim Asanbaev|Минпром субсидирует часть аванса. В сообщении про банк МСП. Дмитрий опечатался.
105|09.07.2019 14:13:00|Denis Ipatov|Разбазарил уже почти всё  Что упало, то пропало, возвращаться не хочется.
106|09.07.2019 14:14:58|Vadim Asanbaev|Пока в проработке, сумма получается невысокая расчетная, возможно своими силами осилим, вот если получится и более крупные пулы найдем  займемся, ну и пилот надо сначала  все нюансы отработать
107|09.07.2019 14:15:03|Антон|Какой замечательный бид стоит в Евроторге
109|09.07.2019 14:15:30|Soa|айсин
110|09.07.2019 14:16:04|Ilia|Во сколько стакане будет возможность ломастера 6 взять
111|09.07.2019 14:16:09|Антон|RU000A100JH0
113|09.07.2019 14:16:37|Дмитрий Адамидов|Три мешка мешочка на самом деле с ягодами  это почти все что у них было. Вся конкурсная масса. Еще установка  большой оцинкованый непонтяный куб
114|09.07.2019 14:16:39|Soa|спасибо
115|09.07.2019 14:16:43|Антон|Да нее, явно ошибся человек Но сам факт
116|09.07.2019 14:16:50|Сергей Ковалев|кто первый продаст тот и в шоколаде
117|09.07.2019 14:17:26|Антон|Ага, а те, кто через Открытие брал на размещении, охренеют 
118|09.07.2019 14:17:37|Harry Lime|Атас
119|09.07.2019 14:18:14|Антон|я думаю, если это реально произойдёт, Открываху просто завалят жалобами и может быть даже исками
120|09.07.2019 14:18:47|Сергей Ковалев|так там от средней считают налог или от цены закрытия
121|09.07.2019 14:19:09|Антон|Кстати, а этот налог на мат выгоду у Открытия только длля физиков или по юрикам тоже они как то его высчитывают, не знаете 
122|09.07.2019 14:21:50|Aleksei Tuv|108
123|09.07.2019 14:22:32|Harry Lime|Мы за ценой не постоим
124|09.07.2019 14:22:53|Дмитрий Адамидов|пар ушел в пиар
126|09.07.2019 14:25:52|Harry Lime|ХодасБернштам 10
128|09.07.2019 14:29:06|Serg|Чтото не могу найти белоруссов на Мосбирже. Они на СПБ
129|09.07.2019 14:29:31|Harry Lime|На мосбирже РитейлБФ1 тикер
130|09.07.2019 14:30:04|Serg|Спасибо Гарри
131|09.07.2019 14:31:11|Alex Petroff|Ломастер6 в наличии
132|09.07.2019 14:31:50|Oleg Egorov|Птичка в клетке ВТБ
133|09.07.2019 14:32:39|Serg|И мне налили Лобарда
134|09.07.2019 14:34:21|Дмитрий Адамидов|вообще в стакане наблюдается инверсия кривой Ломбарда  дальние выпуски дороже ближних
136|09.07.2019 14:35:36|Harry Lime|Это научно , длинные бумаги должны быть дороже
138|09.07.2019 14:36:20|Дмитрий Адамидов|ааа ... то есть мы по фэншую ну ладно, отлегло, а то уже пост строчить собрался
139|09.07.2019 14:36:29|Andrey Malyarov|Вполне понятное явление желание зафиксировать высокую ставку на больший срок
140|09.07.2019 14:37:02|Harry Lime|Бондоматематика в действии
141|09.07.2019 14:37:06|First Last|Зато уже по 101
142|09.07.2019 14:37:13|nik|Если по рпс продать ломбард по 100 это спасет от налога на мат выгоду в открытии интересно..
145|09.07.2019 14:39:01|First Last|Они же на стакан ориентируются
146|09.07.2019 14:40:58|Alex|От налога на матвыгоду вас спасет письмо в ФНС и регулятору
147|09.07.2019 14:42:06|Moar|Налилось
148|09.07.2019 14:48:15|Anastasiya Gavrilova|Прекрасно, ломастер 6 в стакане альфы возьму по 100, 01, кому выгоды
149|09.07.2019 14:49:45|Alex Petroff|Не возьмете по 100.01 там на продажу от 100.9.
151|09.07.2019 14:56:51|Anastasiya Gavrilova|Это пока
153|09.07.2019 14:58:48|Alex Petroff|В Рубеж побежит другая категория инвесторов. Я бы сказал инвесторовтяжеловесов. В Ломе6 их нет, а те, кто есть, в меньший купон возможно не пойдут.
155|09.07.2019 15:00:43|Alex Sha|Первый продавец РитейлБФ в стакане поставил по 108,56.
156|09.07.2019 15:00:47|Pavel Usach|РитейлБФ1 начали торговать. Налили на 108,56 
158|09.07.2019 15:02:30|Alex Sha|И похоже что берут.
159|09.07.2019 15:03:31|Alexey Vishnyakov|Кто нибудь знает, что это такое RU000A0JUVT9
160|09.07.2019 15:03:57|Pavel Usach|пока в стакане этим офером налили только на 108,56 25 лотов. Больше желающих нет  Если бы этого бида не было, интересно, почем бы поставили на продажу 
161|09.07.2019 15:04:24|Alexey Vishnyakov|Какой то солодлесп1. 11 от номинала  искал 6 ломбард  вместе с ним это вывелось.
162|09.07.2019 15:04:26|Alex Sha|Так не всем ещё налили. Я жду пока.
163|09.07.2019 15:05:18|Pavel Usach|ждете, в смысле, на первичку подавались по нему Или ждете, когда в стакан другие продавцы придут
164|09.07.2019 15:05:40|Alex Sha|Подавал на первичку.
165|09.07.2019 15:05:50|Евгений Инвестор|https//www.moex.com/ru/issue.aspxboardEQDBampcodeRU000A0JUVT9
167|09.07.2019 15:06:37|Pavel Usach|а там букбилдинг был, с комиссией за подачу в книгу Был лимит по сумме, на сколько подавать можно было
168|09.07.2019 15:06:46|Котофей|Финам, Ломастер6 пришел
169|09.07.2019 15:07:21|A K|дефолтная бумага на 3 ярда, размещенная в 14 году
170|09.07.2019 15:08:58|Alex Sha|В ВТБ можно было подавать заявку на 300 минимум. Я напрямую в БКС делал заявку. У них ограничений не было. Везде без комиссий.
171|09.07.2019 15:09:50|Pavel Usach|интересно, спасибо.
172|09.07.2019 15:11:27|Александр Нечаев|Как это в бкс без комиссий
173|09.07.2019 15:13:04|Alex Sha|В БКС я просто сделал заявку в книгу, брокер у меня не БКС.
174|09.07.2019 15:18:35|Артем|Коллеги, на минутку отвлеку вас от текущих размещений и напомню, что в этот четверг, 11 июля, запланирована встреча с руководством ЗАО Ламбумиз  экскурсия по предприятию. Уже буквально вотвот, вместе с присвоением номера выпуску, мы опубликуем презентацию и аналитическое покрытие, а пока что  пишите, кто планирует быть, на почту организатора встречи  hiboomin.ru .
175|09.07.2019 15:19:11|Soa|Ага...я одну купил и продал по 101  Вон как красиво стало
177|09.07.2019 15:31:29|Екатерина|Рубеж через стакан взять завтра можно , а номер облигации есть
178|09.07.2019 15:34:47|Dmitry Piminov|А сегодня нельзя ломбард из стакана взять ещё
179|09.07.2019 15:35:12|Denis|Уже можно,но он по 100,83
180|09.07.2019 15:36:25|Dmitry Piminov|В ВТБ не могу поставить заявку. Через личный кабинет его вообще нет, а в мобильном приложении ошибку выдает не ясную
181|09.07.2019 15:37:09|Denis|Через Квик попробуйте
182|09.07.2019 15:39:22|Alex Petroff|Первичка по Ломастеру6 завершена по имеющейся информации. Теперь только через стакан.
183|09.07.2019 15:50:37|Константин Елизаров|Дмитрий, записался на мастеркласс по ВДО, который вы сегодня ведете в режиме онлайн, 2 тр. Когда ждать какуюто ссылку для входа на вебинар а то чтото молчание
184|09.07.2019 15:54:09|Михаил|Ктонибудь будет офлайн
186|09.07.2019 15:55:00|Ilia|В день размещения, в стакане через моб.приложение нельзя,не знаю почему, через квик можно, проверено
187|09.07.2019 15:55:05|Sergey Ustinov|Спасибо
188|09.07.2019 15:55:06|Harry Lime|Завтра будет грандиозная битва первичек Апри против Рубежа.
190|09.07.2019 15:56:10|Dmitry Piminov|Спасибо
191|09.07.2019 15:56:30|Ilia|На апри наверно больше будет спроса.
192|09.07.2019 15:57:05|Harry Lime|Все может быть
193|09.07.2019 15:57:24|Ilia|Если в расчет брать наш чат
194|09.07.2019 15:57:38|Serg|А скрипта на Рубеж еще не было
195|09.07.2019 15:57:57|Дмитрий Адамидов|сейчас узнаю
196|09.07.2019 16:00:36|Дмитрий Адамидов|За час до мастеркласса всем придёт на почту ссылка
197|09.07.2019 16:00:44|Harry Lime|Ждем
198|09.07.2019 16:01:19|Serg|Ок
199|09.07.2019 16:05:02|Moar|А когда у шестого ломбарда купон
200|09.07.2019 16:06:22|First Last|Через квартал
201|09.07.2019 16:07:36|Dimasik|Бид в эмиратах и пионере с утра на 99, вот уж где битва и вся боль могли бы быть 
202|09.07.2019 16:12:36|Alexey Vishnyakov|Там маркетмейкеры трудятся. В эмиратах стоит на 1,8к по 99.99. Ещё больше 300 штук по 100
203|09.07.2019 16:13:50|Dimasik|Так по ММ и речь вдруг люди с чёрным юмором.. А после 1730 опять по 100
204|09.07.2019 16:18:32|Вадим|На покупку Рубежа нужна предварительная заявка комунибудь
205|09.07.2019 16:28:19|Harry Lime|Нет , ждем скрипт
206|09.07.2019 16:31:50|Z A|Режим первичное размещение облигации Инструмент Рубеж 1P1 Код расчетов Z0 Цена 100 от номинала Количество ________ Партнер ФридомФинанс MC0356400000
207|09.07.2019 16:32:31|Alex Petroff|ISIN добавьте, иначе замучают
208|09.07.2019 16:32:51|Z A|Временной регламент по размещению Биржевых облигаций ООО Агрофирма Рубеж При проведении размещения Биржевых облигаций допустимым кодом расчётов является только Z0. Время проведения торгов в дату начала размещения Время проведения торгов  период сбора заявок 1000  1300  период удовлетворения заявок 1400  1630. После окончания периода удовлетворения  время сбора заявок и заключения сделок 1645  1830 Подача заявок на заключение сделок не допускается с 1729 до получения информации от НКО НКЦ АО, об окончании обработки отчета о сводном поручении ДЕПО. Время проведения торгов при размещении в период кроме даты начала размещения  время сбора заявок и заключения сделок 1000  1830 Подача заявок на заключение сделок не допускается с 1729 до получения информации от НКО НКЦ АО, об окончании обработки отчета о сводном поручении ДЕПО.
210|09.07.2019 16:34:41|Z A|ISIN  RU000A100K31
211|09.07.2019 16:34:56|Naid 🐾 e13|Аватарка огонь
212|09.07.2019 16:35:17|Harry Lime|Это мистер Ломастер
213|09.07.2019 16:36:01|Anton Moiseev|Господа, что из ВДО в роли депозита сейчас, по мнению чатика 
214|09.07.2019 16:38:25|Alex Petroff|Пионер2, ОнлМкф, ОАЭ. Выбор за вами.
215|09.07.2019 16:38:33|Savel|Онлайн микрофинанс, пионер
216|09.07.2019 16:39:32|Михаил|Вы сегодня читали чат по поводу депозитов Платного обучения
217|09.07.2019 16:39:47|Dimasik|Накопительный счёт, по мнению чатика самое надёжное средство
218|09.07.2019 16:40:00|Михаил|Умных депозитчиков и прочая Вот почитайте
219|09.07.2019 16:40:11|Михаил Широковских|Не знаю почему, но мне после 13 часов ни разу в ВТБ дозвониться не удавалось. Теперь звоню с 11 до 12, все получается за 25 минут.
220|09.07.2019 16:41:26|Harry Lime|ОМик на Ломастере6 завалился
221|09.07.2019 16:42:27|Alex Petroff|Да. Ставка равная и не МФО.
222|09.07.2019 16:42:49|Harry Lime|В Пионере может быть снижение купона , тк он привязан к ключнвой. ОАЭ 3 наверное безопаснее всего.
223|09.07.2019 16:43:32|First Last|А про 101.5 в итоге
224|09.07.2019 16:46:04|Harry Lime|По 100 завтра , написано же
225|09.07.2019 16:47:44|First Last|Справедливости ради. В скрипте нет 100 Ни на завтра, ни на послезавтра 
226|09.07.2019 16:48:28|Harry Lime|Там скрипт так сказать из трех частей , скрипт , isin и временной регламент
227|09.07.2019 16:52:13|Dimasik|В принципе, если не брезговать, то калсбыт
228|09.07.2019 16:54:40|Виктор 6-2-4|Рубеж в л/к Финама.
229|09.07.2019 17:02:16|Наталья|Белорусский Евроопт разместился или позже
230|09.07.2019 17:02:59|DIM|20 минут ждал, дозвонился в итоге и успел в ломастера зайти
232|09.07.2019 17:06:18|Наталья|Спасибо
233|09.07.2019 17:09:54|Михаил|Ну почему прокатили Оборот 30 мил. Значит ктото берет по такой цене
236|09.07.2019 17:12:20|Alexey Vishnyakov|Странный афиотаж вокруг ритейл из Беларуси
237|09.07.2019 17:23:15|А что ты сделал для котэ!?|Как всегда  какая нибудь АВГУСТОВСКАЯ фигня
238|09.07.2019 17:24:04|Alex S|сбер будет по 100, вот вам и триггер в сбер переложиться 
239|09.07.2019 17:25:49|Denis Ipatov|Да Батька и тарит, чтобы свои госы подешевле разместить.
240|09.07.2019 17:27:25|Alex S|по 17 не помню, наверно маленький был самое маленькое помню по 30 но врядли уже туда вернется. кипяток уже не тот и трава не такая зеленая
241|09.07.2019 17:34:24|Savel|Впервые делал заявку на покупку на первичке с телефона. Не тем в отпуске занят
242|09.07.2019 17:39:57|Павел|Кто то в Финаме на первичке что то брал Какая комиссия была в итоге А то менеджеры говорят за первичную доп комиссия что то около 0,2, а писали вроде что через ЛК без доп комиссии...
249|09.07.2019 17:50:25|Anatol M|ну, про рубеж тоже писали, что все в залоге.
250|09.07.2019 17:50:33|Savel|Зато там удобно автоматизированно всё.
251|09.07.2019 17:50:34|Harry Lime|А то мы не знали . Мне заработать , а не жениться на нем , на долгосрок всегда есть Рубеж
253|09.07.2019 17:51:40|Savel|Когда собираетесь выходить из апри
254|09.07.2019 17:52:03|Harry Lime|Я из первого вчера вышел по 103,8 был рад и счастлив
255|09.07.2019 17:53:26|Savel|И новый всё равно хотите брать Значит, не так и плохо всё с нашим девелопером
256|09.07.2019 17:53:57|Alex|Не читал, но осуждаю Коллега, раскрою секрет, тут все эмитенты с душком.
257|09.07.2019 17:53:58|Harry Lime|Думаю до первого аморта вполне можно.
258|09.07.2019 17:55:37|Дэн Иванов|нет
259|09.07.2019 17:55:40|Alex|Вы хоть одно решение то открыли
260|09.07.2019 17:56:16|Harry Lime|Там полно исков от дом рф , это старая история , это по площадкам , по срокам и правилам пользования, это все было известно еще в 18м году
261|09.07.2019 17:57:47|Roman|по предыдущему выпуску бондов Апри купон платили.
262|09.07.2019 17:58:09|Harry Lime|Один выпуск даже погасили
264|09.07.2019 17:59:17|Павел Мартынов|Первый
265|09.07.2019 17:59:43|Harry Lime|Если большим сайзом верное решение
266|09.07.2019 18:00:51|Alex|Тогда предлагаю открыть дела, сформировать вопрос. Зададим через Иволгу в Апри. Это деловой подход. А вот выводы об эмитенте по выписке из контурфокуса это дилетанство.
268|09.07.2019 18:02:21|Harry Lime|У нас все эмитенты такие
269|09.07.2019 18:04:54|Alex S|а тем временем микрофинанс расхватали как горячие пирожки 
270|09.07.2019 18:04:56|Завирюха Александр (МСХ Чувашия)|Без обид.
271|09.07.2019 18:05:10|Vladimir|информацию по ставке можно тоже в вопросы VltSmertnik 
272|09.07.2019 18:06:07|Alex|Я свой кэш туда вкладываю. Поэтому делаю телодвижения. Обратное может закончится фатально.
274|09.07.2019 18:06:48|Завирюха Александр (МСХ Чувашия)|Твой вывод ждём
277|09.07.2019 18:07:05|Alex|Сделай свой, вдруг получится
278|09.07.2019 18:07:34|Завирюха Александр (МСХ Чувашия)|Свой сделал. Возьму
279|09.07.2019 18:07:54|Harry Lime|У нас принято эмитента изучать обстоятельно , нормальные эмитенты идут навстречу с удовольствием. Для многих физики единственный реальный источник фондирования.
281|09.07.2019 18:12:19|Дмитрий Адамидов|Вместо того чтобы отрицать рубежи идите на вэбинар лучше через 15 минут начинаем
283|09.07.2019 18:13:00|Rifnur|Не дадите ссылку
284|09.07.2019 18:13:22|Дмитрий Адамидов|https//starttrack.ru/events/angrybonds
285|09.07.2019 18:13:54|Rifnur|Спасибо 
286|09.07.2019 18:15:31|Завирюха Александр (МСХ Чувашия)|Одно мне не нравится когда один кредит не закрыли второй берут
287|09.07.2019 18:16:42|Михаил|Здание фрии
288|09.07.2019 18:17:06|Harry Lime|Боюсь здесь вам эмитентов не найти с таким подходом , рефинанс наше все. Главное по эмитентам  рост выручки и возможность обслуживания долгов.
290|09.07.2019 18:18:43|Дмитрий Адамидов|Оно
292|09.07.2019 18:24:39|Завирюха Александр (МСХ Чувашия)|учусь по этому у вас господа, смотреть иначе
294|09.07.2019 18:26:12|Dmitry Manzor|Консолидированной позиции чата никогда не будет, и не надо
295|09.07.2019 18:29:00|Дмитрий Адамидов|Есть консолидировпнная позиция я ничего не хочу решать, хочу большой купон
297|09.07.2019 18:30:04|Alex S|скорее не решать а изучать 
299|09.07.2019 18:38:47|Alex S|тут онли бонды
301|09.07.2019 18:46:47|Andrey Malyarov|HFT трейдеров ВДО облигаций
303|09.07.2019 18:55:04|Alex|нет. Но те, кто часто перекладывается из одного в другое создают много шума. Остальные сосредоточены на фундаментале и исследовании эмитентов.
304|09.07.2019 18:57:18|Alex S|они не только шум создают, но еще и ликвидность. так что хорошо, что они есть, в нужных инструментах
305|09.07.2019 18:59:15|Alexi|Тут только HYI трейдеры
306|09.07.2019 19:01:37|Alex|Как раз таки они ликвидность высасывают. Общая сумма депо у них одинаковая, но они ее гоняют между бумагами. Причем одновременно в бумагу заходят, а потом одновременно выходят.
310|09.07.2019 19:23:12|Olly Milly|Открытие на сделку с ЛомбардМастер налог на матвыгоду не начислило сегодня. Не понимаю их алгоритма.
312|09.07.2019 19:25:05|Serg|Может им стало стыдно и они его отменили 
313|09.07.2019 19:25:24|Olly Milly|Завтра посмотрим
314|09.07.2019 19:32:18|Margo|послезавтра в отчете брокера будет, скорее всего
315|09.07.2019 19:34:52|Olga|Ага Ждите от них
318|09.07.2019 19:57:01|Aleksei Tuv| так же сделал, тем более брал по 99
319|09.07.2019 19:57:49|Ansat|Уже по нескольким последним размещения тоже не видел... Но там на вторичке близко к номиналу в день размещения было...
320|09.07.2019 20:00:34|Margo|У меня в отчетах мат.выгода появляется через день 10.07 купили, значит 12го будет в отчете
321|09.07.2019 20:09:31|Ansat|Да, действительно... по с инновации до сих пор не удержали, но рано радоваться
323|09.07.2019 20:15:17|Sergey eSKon|Это ж с какой скоростью нужно перекладываться, чтобы попасть в разряд HFT трейдеров
324|09.07.2019 20:17:00|Alex|Вчера заходишь в Син, сегодня в ломбард, завтра в рубеж и в апри. Дел много. Выхлопа мало. Но в отличие от акций, здесь сложнее ошибиться.
325|09.07.2019 20:18:43|Savel|Ну ломбард ладно. Он сразу после размещения был достаточно дорогим, чтобы окупить такое перекладывание. Но тот же си  нет. Какой смысл в таком трейдинге
326|09.07.2019 20:20:21|Soa|Есть бумаги с спрэдом в процентв определенные периоды внутри дня
327|09.07.2019 20:20:52|Surskiy Phoenix|Подскажите, ГТЛК рублевую реально не стоит держать Бегло просмотрел чат, не вижу позитива...
328|09.07.2019 20:27:44|Soa|С точки зрения аудитора,думаю, не стоит, а с точки зрения обывателяроссиянина бумага имеет право на долю в портфеле
330|09.07.2019 20:31:37|Surskiy Phoenix|Имеется ввиду в шторм Не. не так. В ШТОРМ. Да
332|09.07.2019 20:33:43|Максим Кочнев|у нас есть чат, druz_svid там можно вести разговоры хоть о чем, и о ГТЛК тоже без проблем, все те же люди что тут что там Но тут у нас только ВДО, согласитесь ГТЛК рублевая пока не дотягивает до этого
333|09.07.2019 20:34:42|Denis Kozlov Septem|Через 91 день. Все 8 купонов  16
335|09.07.2019 20:44:50|Михаил|Дмитрию большое спасибо за вебинар И как я понимаю сэру Гарри спасибо за молчаливое присутствие
336|09.07.2019 20:46:34|Surskiy Phoenix|Пасиб
337|09.07.2019 20:46:59|Denis Kozlov Septem|Около 23
339|09.07.2019 20:49:11|Alex Petroff|И лучше не сразу, а к примеру, в августе. Когда с К.С. ясность будет.
340|09.07.2019 20:54:02|Sergey Sidorov|Если по рпс моех с 3 по 9/07 смотреть, то сина осталось около 16 млн 2001091613415 почему 23 и 16 такие расхождения
