|time|user|text
48|25.02.2019 07:36:48|Deleted Account|Продолжаю любимую рубрику нампишут . Всегда приятно пообщаться со своими читателями. Получаю обращение пишут мне о том, что, на фоне всей серьезности и перепетий нашей жизни, я смею хохмить и стебаться. И что мои шутки очень усложняют отлов здравых мыслей и рекомендаций. Уж и сам не знаю, как я посмел, раздавая ценные советы, шутить. Наверное, надо прекращать это неблагодарное дело  советовать Спасибо, дорогой мой преданный читатель Честное пионерское начиная с сегодня  никаких шуточек. Иду на курсы повышения квалификации  только подскажите куда Посыпаю голову пеплом либерализма. Теперь только много умных и скучных букв. Для юмора завожу отдельный канал LightKogan . Для возмущенных страданий на темы 1. Доколе 2. Сколько можно 3. Как это все можно терпеть 4. Мы не рабы, рабы не мы ... и прочее, завожу канал AngryKogan . Зная добрый и заботливый характер отдельной части своих читателей, каналы эти застолбил. Народ у нас ушлый  займут место. P. S. Наша жизнь временами настолько занятна, что дальше некуда. Потому временно до того, как жизнь станет скучна, рутинна и однообразна, ввожу МОРАТОРИЙ НА ОТСУТСТВИЕ ЮМОРА. Торжественно обещаю как все наладится, тут же перестать шутить. А как иначе, без юмора, все окружающие прелести этого мира пережить bitkogan
49|25.02.2019 08:27:52|Дмитрий Адамидов|раввины таки шутят
51|25.02.2019 09:17:35|MrSmith|План на неделю Купонные выплаты 24.02.2019  ПЮДМ 1 18 годовых 24.02.2019  ЛК Роделен 12,5 26.02.2019  ГрузовичкоФ 1 17 Погашения 24.02.2019  ЛК Роделен амортизация Оферты не запланированы
52|25.02.2019 10:39:45|Alex Petroff|Вот и ответ на ваш вопрос
54|25.02.2019 10:44:53|Harry Lime|Сбор заявок сегодня , похоже все билеты проданы
55|25.02.2019 10:48:20|Евгений Коломна|Принимаем предварительные заявки на покупку биржевых облигаций лизинговой компании ООО БЭЛТИГРАНД Ставка купона 1314 будет определена по итогам размещения. Срок погашения 1092 дня 3 года, со второго года  амортизация частичное погашение Объем выпуска  200 млн. руб. Минимальный лот  50 000 руб. БЭЛТИГРАНД специализируется на финансовой аренде легкового и грузового автотранспорта, спецтехники, производственного оборудования. Ведущее направление  лизинг премиальных автомобилей Lamborghini, Bentley, Porsche, RollsRoyce, Jaguar, Ferrari, Infiniti, Aston Martin и др.. Низкая долговая нагрузка  доля собственных средств 45. Заявку на приобретение облигаций можно оставить в телеграме bondyboss или на сайте www.bondybox.ru
56|25.02.2019 10:49:11|Евгений Коломна|Купон месячныйквартальный
57|25.02.2019 11:01:24|Harry Lime| Kraft Heinz сообщила о рекордном убытке В пятницу американский производитель снэков и соусов Kraft Heinz опубликовал разочаровывающий годовой финансовый отчёт за 2018 год  изза обесценения гудвилла компания зафиксировала годовой убыток на 10.2 млрд долларов. У Kraft Heinz и её дочерних предприятий в обращении находятся 43 выпуска облигаций на 31.8 млрд долларов. Вслед за новостями об убытке стоимость бумаг снизилась на 27.4, а доходность долларовых облигаций выросла на 850 б.п. на протяжении всей кривой.
59|25.02.2019 11:01:44|Harry Lime|Ну что , вот он долгожданный американский гостинец
61|25.02.2019 11:03:18|First Last|я тоже не очень опнимаю, для чего продавать третий и покупать 4й
62|25.02.2019 11:03:52|Aleksandr|когда размещение 
63|25.02.2019 11:03:52|Harry Lime|Ну можно будет взять по номиналу по новым правилам.
64|25.02.2019 11:05:44|Евгений Коломна|Будем от Павла Биленко ждать официального комментария
65|25.02.2019 11:07:47|akakynah|Господа, кто у брокера ПСБ пробовал брать на первичке при размещении так понимаю, как минимум Евгений Коломна пару вопросов в свете предстоящего ЛоМастера4. 1. Заявки принимаются только по телефону 2. Соответственно, звонить надо, когда появится скрипт 3. Какова у ПСБ комиссия за это дело
66|25.02.2019 11:17:40|Alexey Vishnyakov|Поучаствую в 4 ломбарда. Друзья, не знаете, какая комиссия в БКС за первичку
67|25.02.2019 11:17:54|Сергей|На русбондс уже заявки собирают, а купон до неизвестен ООО Ломбард Мастер 25 февраля с 1100 мск до 1800 мск будет собирать заявки инвесторов на приобретение облигаций серии БОП04 объемом 100 млн рублей, говорится в сообщении компании.
68|25.02.2019 11:17:59|Pavel Bilenko|квартальный
70|25.02.2019 11:19:19|Alex Petroff|russianjunkbonds
72|25.02.2019 11:19:42|Denis|Стандартная комиссия
73|25.02.2019 11:19:54|Сергей|Спасибо
74|25.02.2019 11:20:38|Alexey Vishnyakov|Спасибо, это отлично.
75|25.02.2019 11:22:03|Denis|Это же не книга,а рпс
77|25.02.2019 11:28:22|Карим|16,5 купон по мастер 4
79|25.02.2019 11:38:14|Savel|Ух, как бодро день начался
80|25.02.2019 11:41:32|Александр Нечаев|Както резко ломбард решил. Обгогнать другие размещения
81|25.02.2019 11:42:06|Сергей Ковалев|плохо что все в одно время
82|25.02.2019 11:44:28|Евгений Коломна|По телефону 8 800 700 9 777 попросить девушку связать с брокером для подачи заявки. Брокерумальчику сказать, что в режиме РПС облигации хотите выставить адресную заявку на приобретение на первичном или вторичном размещении облигации название эмитента, он спрашивает или сами ему говорите isin, коды, данные оператора размещения. Срабатывало без проблем во всех случаях, комиссия стандартная 0.05
83|25.02.2019 11:45:05|Savel|Маленькие у вас комиссии
84|25.02.2019 11:45:24|Alexander V. Ivanov|Редсофт 25 марта проводит общее собрание учредителей 2.6. Повестка дня общего собрания участников эмитента 1 Об изменении Условий выпуска биржевых облигаций серии 001Р02 идентификационный номер 4B020200372R001P от 13.12.2018 в рамках Программы биржевых облигаций серии 001Р идентификационный номер 400372R001P02E от 30.03.2018.. 2 О досрочном прекращении полномочий ревизора. Чем это грозит облигационерам, как считаете
85|25.02.2019 11:46:22|Евгений Коломна|Ага в этом плане ПСБ удобен
86|25.02.2019 11:46:46|Harry Lime|Мучительно рожают второй выпуск
87|25.02.2019 11:47:11|Александр Нечаев|А за книгу есть у ПСБ комиссия
88|25.02.2019 11:48:14|akakynah|Спасибо большое Кстати, про книгу тоже интересно. Подозреваю, что это уже будет стоить минимальной суммы  1,5 или 2к
89|25.02.2019 11:48:32|Евгений Коломна|Пока таким методом не пользовался, поэтому не скажу...не знаю...
90|25.02.2019 11:53:21|Admiral Benbow|Роделен купонаморт пришли. Открывашка
91|25.02.2019 11:59:52|Артем|Добрый день Хочу вас предупредить, что мы завершаем сбор предварительных заявок на участие в первичном размещении облигаций компании НЗРМ. Ещё раз большое спасибо, что приняли участие. Мы готовимся к размещению, как и обещал, всю значимую информацию точную дату, номер, ISIN я буду сообщать здесь, а также отправлять на почтовые адреса, указанные вами при регистрации. Примерно через час функция оставить заявку на сайте http//primary.uscapital.ru станет недоступна.
92|25.02.2019 12:09:47|Сергей Ковалев|организаторы сговорились
93|25.02.2019 12:10:51|E N|Только стандартная 0.05 Уже раз пять проверял
94|25.02.2019 12:11:23|Вячеслав Васильев|Я так и не понял, Ломбард 4 рпс или книга
95|25.02.2019 12:11:57|Aleksandr|книга
96|25.02.2019 12:13:47|Denis Kozlov Septem|Софт заявку высылаете мне на denis.kozlovseptemcapital.ru . Если сумма небольшая  без оферты от брокера. РПС делаете в среду
97|25.02.2019 12:14:53|First Last|т.е. от 1,4кк это к вам сегодня, а 100к это в среду через РПС по 100,25 как прошлый раз
98|25.02.2019 12:15:57|Denis Kozlov Septem|Нет, теперь от 100 тыс по номиналу в РПС с кодом Z0.
101|25.02.2019 12:22:49|Kir|По белти когда прием заявок заканчивается
102|25.02.2019 12:25:51|First Last|ясно, спасибо
103|25.02.2019 12:29:13|Dmitry Manzor|некоторые не считают
106|25.02.2019 12:32:10|Harry Lime|Не будет , выпуск либо погасят , либо следующий купон 1112.
109|25.02.2019 12:35:37|Aleksandr|их устроит
110|25.02.2019 12:35:57|Алексей Мелехов|Там скорее всего будет нулевой купон
111|25.02.2019 12:36:19|Harry Lime|Я тоже так думаю
112|25.02.2019 12:36:50|Алексей Мелехов|Они же зарегили новую программу а там др эмитент
115|25.02.2019 12:37:29|Harry Lime|Выкупят или купон 0,01
116|25.02.2019 12:37:43|Алексей Мелехов|Ну по оферте выкупят
117|25.02.2019 12:38:08|Harry Lime|Но размещение скорее всего будет до выкупа , поэтому литьё продолжится
118|25.02.2019 12:38:56|Алексей Мелехов|Да видимо орги высвобождают лимиты
121|25.02.2019 12:43:46|Den|почти пол года еще под 15  какой смысл продавать взять замен лизинги по 13  глупо на мой взгляд
122|25.02.2019 12:44:32|Alex|Льет крупняк, лизинги по 13 они не купят
123|25.02.2019 12:45:06|Den|тем более смысла нет, думаю еще отскочит немного
124|25.02.2019 12:45:19|Alec|Подскажите пожалуйста режим торгов ОФЗ Т1, когда поступят деньги если продать сегодня. Читал что некоторые брокеры зачисляют средства после 17.00 дня расчетов по сделке. Насколько это распространенная практика
125|25.02.2019 12:49:04|Siceo|ПЮДМ или Ломастер 
126|25.02.2019 12:49:20|Harry Lime|Начали выливать под новое размещение скорее всего.
128|25.02.2019 12:49:48|Siceo|Нее. Третий.
129|25.02.2019 12:50:27|Harry Lime|Смысл
131|25.02.2019 12:52:33|Den|опять же не вижу смысла, текущий купон 15, а новые однозначно меньше будут, логично додержать до конца, купон перекроет снижение цены на 1,5
133|25.02.2019 13:02:46|Harry Lime|Левенгук решил тянуть до последнего, явно готовят сюрприз.
134|25.02.2019 13:04:54|Aleksandr|завтра получите деньги
135|25.02.2019 13:11:14|Alex|клиринг действительно в 1700. Но, вам действительно это важно Не претендую на истину, но сейчас в день т1 можно совершать сделки т0, хоть клиринг еще не прошёл, т.е. по сути т0 подменяется на Y0
137|25.02.2019 13:17:08|Alec|Важно, планирую участвовать в размещении ломбарда
138|25.02.2019 13:18:16|First Last|Оно в среду, по любому пройдет расчет. Ну и, если через Квик, можно на плечи, в крайнем случае
139|25.02.2019 13:24:40|Alex|Насколько я знаю, рассчет по Z0 проводится в момент совершения сделки
141|25.02.2019 13:28:50|Harry Lime|Судя по аналитике новую Обувь будет размещать не БКС. А уж как пели на размещении акций.
142|25.02.2019 13:29:51|Alec|Примерно, так и думал, спасибо за подтверждение. Звонил трейдеру он меня запутал.
143|25.02.2019 13:30:28|Harry Lime|У Обуви оферта по другому выпуску в марте , народ боиццо
144|25.02.2019 13:31:33|Savel|Я видел 3ломбард по 100.75. Теперь я видел все.
145|25.02.2019 13:32:08|Kosta|Не переживайте. Те лимиты, которые отображаются у вас в терминале дают полное право в Т0/Z0 покупать на деньги, которые будут получены после расчётов с ОФЗ из режима Y0. Торговая система МБ позволяет это сделать. Если у Вас брокер мелкий и стейк по заявке большой  предупредите его заранее, чтобы брокер позаботился о запасной ликвидности.
146|25.02.2019 13:39:40|Siceo|Я тоже увидел. Взял по 101.
147|25.02.2019 13:44:43|Kirill|Вопрос в связи с парадом размещений ОФЗ 26208 гасится 27.02.2019, в среду то бишь. С какой задержкой обычно возвращаются средства на счет, в частности у ВТБ В тот же день, или, как с купонами, с лагом 23 дня 
148|25.02.2019 13:56:27|Даниил Иванов|У Альфы сегодня анализ пары USD/RUB забавный
150|25.02.2019 14:15:51|Yuri B.|Что значит перекроет Снижение цены на 1,5 при 15м купоне равнозначно потере НКД за 5 недель.
152|25.02.2019 14:21:01|Pavel Bilenko|в пятницу
154|25.02.2019 14:47:57|Вячеслав Васильев|Денис, хотел уточнить. В прошлый раз не смог взять через РПС третий Ломбард. Сейчас уже не вспомню, вроде как Альфа  Директ не работает с РПС вторичное размещение или както так. В этот раз режим тот же самый или РПС адресная заявка Пока в этих режимах ещё плавую, не все очевидно для меня. Спасибо
155|25.02.2019 14:57:09|Denis Kozlov Septem|С режимом Z0 работают все брокеры, насколько я знаю
156|25.02.2019 15:45:03|Siceo|Если покупать облигацию с НКД, то при получении купона налог будет списан со всей суммы, или будут учтены траты на покупку облигации
157|25.02.2019 15:47:13|Сергей Ковалев|со всей суммы купона
159|25.02.2019 15:48:23|Siceo|Чувствую переплату.
160|25.02.2019 15:55:09|Aleksandr|Гарри,может начнем волноваться
162|25.02.2019 15:58:01|Alexey Vishnyakov|Да  тоже сейчас посмотрел. С утра  0,6 уже. Может стоит скинуть его, пока приносит прибыль купонами Ин конечно, в декабре и ниже был, но до минимума уже недалеко
163|25.02.2019 15:58:50|Aleksandr|Я крепко подозреваю БКС в этих сливах Легенды и Софтлайна
164|25.02.2019 16:02:27|Максим Кочнев|bondyboss не понял про бэлти, заявки можно подавать
165|25.02.2019 16:03:12|Aleksandr|можно
166|25.02.2019 16:07:53|Dimasik|А смысл Откупятся ниже
167|25.02.2019 16:08:24|Aleksandr|Не, пойдут в свои новые выпуски
168|25.02.2019 16:12:18|Dimasik|Тогда через пару месяцев цена должна нормализоваться
169|25.02.2019 16:13:13|Максим Кочнев|Жесть 3 размещения почти в одно время
170|25.02.2019 16:14:03|Harry Lime|Они пупсики , купон 15
171|25.02.2019 16:29:35|Алексей К.|Ребята, по Бэлти РПС будет
172|25.02.2019 16:38:43|Oleg Egorov|Да, ...Левенгук установил ставку 613го купонов облигаций серии БО01 на уровне 15
173|25.02.2019 16:39:12|Harry Lime|Ставки на оферту , моя 510 процентов выпуска
174|25.02.2019 16:40:00|Максим Кочнев|Предыдущий заплатит за нкд, а с купона налог новый владелец заплатит полностью будто владел с первого дня
175|25.02.2019 16:40:23|Harry Lime|БКС топит свои выпуски , либо хочет договор маркетмейкера , либо планирует собрать на дне
176|25.02.2019 16:40:52|Aleksandr|Либо хочет много кэша , тк выгодно заключился с другими эмитентами
177|25.02.2019 16:40:54|Siceo|Дичь.
178|25.02.2019 16:41:20|Harry Lime|Ну нет ни у Легенды ни у Софтлайна фундаментала для падения , кроме выхода якорных держателей
179|25.02.2019 16:41:36|Alex|Не дичь, истинно так.
180|25.02.2019 16:41:55|Евгений|Тем не менее, это так
181|25.02.2019 16:42:37|Alex|Просто при продаже сформируется убыток, который можно сальдировать
182|25.02.2019 16:43:12|Сергей Ковалев|нет с купона платитмя налог полностью тот который облагается 35 ставкой, нкд по 13  облагается
183|25.02.2019 16:44:04|Алексей К.|Невероятно, но факт
184|25.02.2019 16:44:06|Siceo|Я же не спорю. Ситуация  дичь.
185|25.02.2019 16:45:14|Aleksandr|что такое дичь  По улице  это ругательство.Что это за жаргон
186|25.02.2019 16:45:36|Alex|ага
188|25.02.2019 16:45:53|Siceo|О бумагах после 2017 и купоном от 15.
189|25.02.2019 16:46:14|Alex|купон не причем
190|25.02.2019 16:49:49|Siceo|Возьмем для примера 1 облигацию ПЮДМ БОП1 50 т.р.. Покупаем её сегодня по цене 100,75 НКД 24,66 Выплата купона 26 марта 2019 года в сумме 739,73 Какой налог будет удержан при выплате купона
191|25.02.2019 16:50:38|Алексей К.|76
192|25.02.2019 16:53:39|Сергей Ковалев|в бумагах до 2017 все же модно вернуть ндфл у налоговой в любом случае
194|25.02.2019 16:59:32|Siceo|Странно. Написано, что купон по ПЮДМ БОП1 18, что равно 750 рублей в месяц. Но далее указан купон в 739,73 рубля, что равно 17,75.
195|25.02.2019 17:01:15|Alex|18 годовых не равно 750 рублей в месяц, вооружайтесь листочком
196|25.02.2019 17:01:32|Alexey Z|купон каждые 30 дней. 50000189000/36530739,73
197|25.02.2019 17:01:44|Максим Кочнев|Потому что не 750 в месяц. Купон идёт не месячный а по 30 дней. В итоге чтобы получить месяц надо не делить год на 12.а делить на 365 и умножить на дней в месяце
198|25.02.2019 17:02:01|Siceo|
199|25.02.2019 17:02:03|Максим Кочнев|Если вы делите на 12 то получаете то что будет за 360 дней а не за год
200|25.02.2019 17:02:41|Siceo|Спасибо. Теперь надо понять из какой суммы будет удержан налог в 35.
201|25.02.2019 17:03:19|Максим Кочнев|Все что выше 12.75
204|25.02.2019 17:04:28|Alexey Z|500005,252625/36530215,753575,51
205|25.02.2019 17:04:49|Denis Kozlov Septem|Ответ компании Светофор на выдумки Инвестбанка. Просим ознакомиться.
207|25.02.2019 17:05:14|Siceo|Да, тоже самое вышло. Спасибо.
208|25.02.2019 17:08:10|Сергей Нужнов|Мы можем не всё знать. Когда ПКБ раздавали, тоже казалось что фундаментала нет, а оказалось что показалось.
209|25.02.2019 17:08:25|Harry Lime|Безусловно
210|25.02.2019 17:10:55|IURII D.|Как бы Набиуллина не перестаралась при выполнении поручения президента... https//t.me/banksta/3930 
211|25.02.2019 17:11:08|Aleksandr|настораживает что Легенда и Софтлайн из разных миров , а обьединяет их бкс
212|25.02.2019 17:14:52|Alexey Vishnyakov|А тем временем софтлайн вниз больше, чем на 1
213|25.02.2019 17:17:25|Aleksandr|Падаем маэстро
215|25.02.2019 17:18:31|Alex|Вероятно БКС засаживали туда своих клиентов в т.ч. и по ДУ
216|25.02.2019 17:20:24|Aleksandr|ну доха 13.29 , вполне так себе ВДО уже
217|25.02.2019 17:20:30|А что ты сделал для котэ!?|Коллеги, кто нибудь в курсе  во сколько происходит начисление НКД время дня
218|25.02.2019 17:24:33|Alex|между сессиями
219|25.02.2019 17:24:44|А что ты сделал для котэ!?|Это когда
220|25.02.2019 17:25:06|Alex|в интервале от закрытия биржи до открытия
221|25.02.2019 17:33:27|Yuri B.|когда часы пробили полночь, в образовавшуюся брешь потоком хлынули купоны из наступающего дня
222|25.02.2019 17:42:56|Даниил Иванов|Чтото сегодня во многих облигациях такие навесы.....
223|25.02.2019 17:52:20|Сергей Ковалев|в финаме в 9 часов видно ночисления нкд в приложении, до 8 сумма предыдущего дня
224|25.02.2019 17:52:29|Alexey Vishnyakov|Да  сегодня скидывают не только Вдо, но и вполне обычные корпораты. Похоже народ выходит из рублей и закупается долларами, пока дешево
226|25.02.2019 18:12:16|Harry Lime|Я подключусь от 15
227|25.02.2019 18:12:49|Aleksandr|а я отключусь в кардиологию
228|25.02.2019 18:19:41|Dmitry Manzor|
229|25.02.2019 18:20:55|Aleksandr|Слушайте , а Гарри же в БКС обслуживается.Это они вместе мутят доху 15 в Софтлайне  похоже
230|25.02.2019 18:33:36|Savel|Опять софтлайн льют Во приколюха будет, если и по его душу свой аветисян придёт
232|25.02.2019 18:35:12|А что ты сделал для котэ!?|А какие корпоратив льют
233|25.02.2019 18:38:03|Alexey Vishnyakov|8 система, трансмашхолдинг, и детский мир  0,5. О стальное тоже по чуть чуть. Это конечно не обувь России, но тоже немало.
234|25.02.2019 18:45:09|Denis|Неужели все чат съел
235|25.02.2019 18:45:09|Denis|Результаты размещений Ломбард Мастер БОП04 Сегодня ООО Ломбард Мастер полностью разместило 4 выпуск биржевых облигаций. Объем размещения составил 100 млн руб. Удовлетворение заявок будет осуществлено в среду, 27 февраля. Пост информационный. Редакция канала не несет отвественности за результаты инвестиций в данные ценные бумаги.
236|25.02.2019 18:47:17|Dmitry Manzor|да свои скупили потом в стакане сольют, плюс многие переложились с других выпусков
237|25.02.2019 18:47:41|Denis Kozlov Septem|Нет, до 100 млн руб. чат еще не дошел, но активность инвесторов из чата заметная.
239|25.02.2019 18:48:30|Denis|Секта одним словом
240|25.02.2019 18:48:31|Aleksandr|происходИЛ
241|25.02.2019 18:49:15|Mike|Недельный обзор от КИТ Финанс
243|25.02.2019 18:49:39|Alex|Денис, а у вас есть крупные инвесторы, которые еще со времен первых выпусков КО Ломбарда с вами, и по сей день Из чистого любопытсва спрашиваю
244|25.02.2019 18:50:05|Denis Kozlov Septem|Да, конечно, есть.
246|25.02.2019 18:50:48|Alex|Здорово
247|25.02.2019 18:51:43|Aleksandr|а крупные это от скольки 
249|25.02.2019 18:54:51|Alexey Z|Интересно, пролитый сегодня 2й Ломбард отрастет обратно, с учётом окончания приёма заявок на 4ый
250|25.02.2019 18:56:14|Alex|пролитый это 50 бумаг
251|25.02.2019 18:59:35|Denis Kozlov Septem|А это кому как.
252|25.02.2019 19:01:35|Aleksandr|а как Септему
253|25.02.2019 19:04:14|Pavel Bilenko|Постараемся организовать
254|25.02.2019 19:14:45|r.alex|А сильно пролился
255|25.02.2019 19:16:09|Oleg Kopylov|56 бумаг
256|25.02.2019 19:17:37|Kir|Эх с работой не успел отправить заявку, на стакан ничего не осталось
257|25.02.2019 19:24:59|Alexey Z|Что поделать если 50 бумаг так цену опускают
258|25.02.2019 19:26:11|Alex|можно не придавать этому значения
259|25.02.2019 19:38:30|Alexander Kozhevnikov|раскрытия по купону ломастера 4 еще не было
260|25.02.2019 19:39:19|Denis Kozlov Septem|16,5 https//www.edisclosure.ru/portal/event.aspxEventIdnfdpWCUlgUWz9Awg5qf4LwBB
261|25.02.2019 19:39:26|Alexander Kozhevnikov|спасибо
263|25.02.2019 21:32:45|Kir|Ох ты, мысли не мысли репост исследования по лизингу сделали, круто
264|25.02.2019 21:49:58|Savel|Конечно. Но он не так, чтобы прям мега пролился. А вот Софтлайн да, там нечто интересное.
265|25.02.2019 21:56:50|Alexey Vishnyakov|Сегодня и 3 ломбард на 101 закрылся и 2 рояль. 2 рояль так низко вообще с размещения не был. Однако обувь и софтлайн выбивают я из общего ряда.
266|25.02.2019 21:59:47|Aleksandr|по обуви все обьяснимо, по iСлт не совсем ясно
267|25.02.2019 22:01:12|Zuev Aleksandr|КАЧЕСТВО КОРПОРАТИВНОГО КРЕДИТНОГО ПОРТФЕЛЯ РОССИЙСКИХ БАНКОВ ОКАЗАЛОСЬ СУЩЕСТВЕННО ХУЖЕ, ЧЕМ РАНЕЕ СООБЩАЛ ЦБ. После перехода на новые стандарты бухучёта сближение российских стандартов с МСФО 9 просроченная задолженность банков по корпоративному кредитному портфелю подскочила почти что на полтриллиона рублей 23.8, доля просрочки в корпоративном портфеле выросла с 6.3 до 7.8. В целом корпоративный кредитный портфель сократился в январе на 0.6 мм 9.5 гг, с исключением валютной переоценки наблюдался рост на 0.8 5.1 гг.
268|25.02.2019 22:01:39|Zuev Aleksandr|Это получается надо доначислить резервы
269|25.02.2019 22:27:57|Sergey|Денис, а что всётаки за фишка у нового ЛМ будет
270|25.02.2019 22:51:04|Denis Kozlov Septem|Фишка в размере. Вторую фишку  размещение с дисконтом сделать не удалось  регуляторные требования жесткие, не обойти
272|25.02.2019 22:51:34|Дмитрий Адамидов|а зачем с дисконтом
273|25.02.2019 22:51:53|Denis Kozlov Septem|Дисконт по 13 облагается.
275|25.02.2019 22:52:09|Дмитрий Адамидов|понял
276|25.02.2019 23:06:28|Сергей Ковалев|https//vk.com/wall23482909_1369666
278|25.02.2019 23:30:52|Ilya|Крутой селл, поздравляю.
279|25.02.2019 23:37:23|Denis Kozlov Septem|Наоборот, уберет с рынка мелких игроков.
283|26.02.2019 00:29:40|Sergey Yanenko|Я понимаю, скорее всего поясняли и обсуждали. Но где можно посмотреть, зачем ломбардмастеру столько долгов Сейчас какойто бум на рынке ломбардов Планируется экспансия в другие регионы
284|26.02.2019 00:38:54|Ilya|patsak9876 презентация по лизингу отличная, видно, что эмитентов прибывает Не увидел там организаторы упоминались Герои этого движения, так сказать На странице 43 очепятка  по итогам 2014 года имхо должно быть написано, а не 2018
286|26.02.2019 00:52:16|Aleksandr|Люди, а вы чо не спите  В каком часовом поясе живете В США что ли  
287|26.02.2019 00:52:41|Ilya|Разбудили
