|time|user|text
80|07.01.2019 00:11:13|Сергей|В депозиты
81|07.01.2019 00:12:33|Harry Lime|В акции с высокой бетой наверное FAANG да с плечом, все повзрослому.
83|07.01.2019 00:15:31|Svyatoslav Lebedev|Это наше всё. Живёмто не для радости, а для совести.
84|07.01.2019 00:17:57|Сергей|Ну и ставки на спорт. Не одной биржей сыты.
85|07.01.2019 00:18:46|Svyatoslav Lebedev|Кстати, на ЧМ я с удивлением заработал нетто 7.5 тыс.руб.
86|07.01.2019 00:19:39|Pavel Bilenko|Советуют в ETF
87|07.01.2019 00:19:53|Сергей|Ничего так, я ни разу не ставил
88|07.01.2019 00:20:03|Svyatoslav Lebedev|ETF чего
89|07.01.2019 00:20:27|Pavel Bilenko|Всего подряд 
90|07.01.2019 00:20:33|Svyatoslav Lebedev|Тут грех был не поставить и жене, и сыну была забава
91|07.01.2019 00:20:49|Сергей|Тоже подумал что авторы будут клонить к etf. Типа купил на 30 лет и забыл
92|07.01.2019 00:21:29|Svyatoslav Lebedev|К слову, на финэксовском ETF на Китай в том году удалось неплохо заработать. Так что, ETFы отнюдь не зло.
93|07.01.2019 00:22:56|Pavel Bilenko|Не зло, только в разумных пределах. И если сам не готов разбираться в теме, а платишь fund managerам
94|07.01.2019 00:24:14|Svyatoslav Lebedev|Всё должно быть в разумных пределах. А конкретно в том случае доходность составила 46 за 89 месяцев не полезу сейчас в комп, сорри. Я доволен.
95|07.01.2019 00:25:54|Pavel Bilenko|Я вот в 99м Акции Газпрома покупал по 50 копеек за штуку 
96|07.01.2019 00:26:24|Andrey Caesar|По 89
98|07.01.2019 00:26:44|Svyatoslav Lebedev|Это реально круто Серьезно. А ETF на китай я покупал в прошлом году.
102|07.01.2019 00:38:13|Andrey Caesar|Бабло сегодня чтото стоит, а завтра  бумага для розжига.
103|07.01.2019 00:38:51|Svyatoslav Lebedev|Что посоветуете прикупить, золото или сразу оружие
104|07.01.2019 00:39:35|Andrey Caesar|Идею.
105|07.01.2019 00:41:18|Svyatoslav Lebedev|Внимаю, затаив дыханье.
106|07.01.2019 00:41:51|Andrey Caesar|если знаете  для чего копите, так и сохраните.
108|07.01.2019 00:44:22|Svyatoslav Lebedev|Спасибо за совет.
110|07.01.2019 00:45:19|Andrey Caesar|Чёрный обелиск. время гиперкапния
111|07.01.2019 00:45:44|Svyatoslav Lebedev|Видимо, невнимательно читал. Не помню. Перечитаю.
112|07.01.2019 00:45:47|Andrey Caesar|Т9  пардон, гиперинфляции
113|07.01.2019 00:46:15|Сергей|Абстрактный уж больно совет. О целях инвестирования в общем.
114|07.01.2019 00:46:39|Andrey Caesar|Там есть герой один , Валентин. Очень любопытный для инвесторов.
115|07.01.2019 00:47:26|Сергей|А Ремарка читал, у них действия во время или после войны. В военное время как правило гиперинфляция.
116|07.01.2019 00:47:36|Svyatoslav Lebedev|Вообще, странно, почему считается, что деньги нужны для чегото Почему деньги не нужны сами по себе У меня хобби  приумножать деньги по возможности. Мне это нравится само по себе. Безотносительно всяких странных вещей аля возможности и экономическая независимость. Деньги прекрасны сами по себе.
118|07.01.2019 00:48:14|А что ты сделал для котэ!?|Коллеги, кончайте флудить 
119|07.01.2019 00:48:49|Svyatoslav Lebedev|Да ладно, всё равно 1 чат спит и 2 торгов нет и не предвидится
120|07.01.2019 00:49:03|Andrey Caesar|Ну, и про талоны на обед тоже забавно. А деньги  бонистика это тоже деньги. Это не флуд, а исторический экскурс в историю инвестирования
121|07.01.2019 00:49:50|Svyatoslav Lebedev|Я не про бонистику. Я про деньги.
122|07.01.2019 00:50:04|Сергей|Да у ремарка половина героев гробовщики
123|07.01.2019 00:50:41|Svyatoslav Lebedev|Скорее  мертвецы.
124|07.01.2019 00:51:16|Andrey Caesar|если деньги по Моргану, то да. Остальное  расписки.
125|07.01.2019 00:52:18|Svyatoslav Lebedev|Точной цитатой Воланда не отвечу за поздним временем, но с идеей согласен да воздастся каждому по его вере. Я верю в деньги
126|07.01.2019 00:57:51|Andrey Caesar|А может в результат их обмена
127|07.01.2019 01:00:51|Svyatoslav Lebedev|Доброй ночи
128|07.01.2019 01:07:58|Andrey Caesar|Ага Правда, в Китае уже 6 утра, пора за работу. 
129|07.01.2019 04:58:45|Dmitry|А я чего то перестал. Нафига вообще подход получите 20 и отвалите поощряется
131|07.01.2019 05:57:38|Denis Kozlov Septem|Молодой человек, вы за языком следите, пожалуйста. В следующий раз буду требовать забанить вас за такие выражения
132|07.01.2019 09:16:22|Виталий Яковлев|Поддерживаю автора последнего поста  Не верите  держите  под подушкой
133|07.01.2019 09:30:33|Deleted Account|Виноват исправлюсь.
134|07.01.2019 09:50:35|Harry Lime|Комбинирую с ВДО , волшебно получается
135|07.01.2019 10:11:01|Oleg Kopylov|А сколько выделить на ВДО, допустим всего 2.5 млн.
136|07.01.2019 10:24:10|Harry Lime|Это индивидуально весьма. У меня не ВДО рублевых вообще нет , а те что остались были раньше ВДО типа Каркаде , и то немного. Ну если с холодной головой считать из таблицы сейчас 15 дают десяток имён. Меньше 50 бумаг или на 50 тыс каждого смысла брать особо не вижу. Ну вот и получится начиная с 20 процентов такого депо , вполне себе диверсификация.
138|07.01.2019 10:41:56|Pavel Bilenko|Короче, рецепт прост  покупай дёшево, продавай дорого 
139|07.01.2019 10:44:09|Harry Lime|Просто купить грубо доллары по 70 , а на них сразу евробонды  не очень хорошая идея. Задача то защита от девальвации . Иначе надо верить в дальнейший рост доллара.
140|07.01.2019 10:54:51|Oleg Kopylov|А можно подсказать пару евробондов, чтобы про них почитать и понаблюдать, даже не вникал в эту тему. Буду разбираться.
141|07.01.2019 11:01:42|Harry Lime|Рус 28 , там нет валютной переоценки. Мосбиржа  Бин и Система наверное уже бессмысленно , там по несколько месяцев осталось . PGIL20 наверное , ТМК20 не рекомендую  ликвидность слабовата. Ну и выводок ВЭБа  20,23,25. На любителя . На СПб бирже  МТС 20 , Новатек 21. Из подлиннее есть Газпром 22 и Лукойл 22. А также ВТБ20. Но мне еврооблиги российских госбанков не очень.
143|07.01.2019 11:03:49|Why Aye Man|Вот перед Новым годом было обсуждение брокеров для еврооблигаций. У БКС не смог найти такие условия. Может, ктото подскажет, какой это тариф
144|07.01.2019 11:04:37|Oleg Kopylov|То есть на ВДО выделить около 30 процентов
145|07.01.2019 11:05:07|Harry Lime|Это очень индивидуально. Единого рецепта нет.
146|07.01.2019 11:07:04|Максим Кочнев|выделяйте столько сколько готовы потерять
148|07.01.2019 11:07:45|Oleg Kopylov|А есть на примете надёжные облигации с горизонтом 23 года и доходностью 910 процентов
149|07.01.2019 11:08:05|Harry Lime|Самое главное ни в коем случае не брать на 30 процентов одной облиги с дохой 20 , чтобы она отвечала за все ВДО , такое недопустимо.
150|07.01.2019 11:08:19|Максим Кочнев|Ибо доха в рублях менее 10 кому очень даже хорошо, а кому не интересна
151|07.01.2019 11:08:32|Oleg Kopylov|Да это понятно.
152|07.01.2019 11:09:24|Максим Кочнев|Посмотрите Домодедово или сэтл. Но гарантий я не даю
154|07.01.2019 11:09:54|Oleg Kopylov|И я так понял ВДО до погашения не держать
155|07.01.2019 11:10:15|Максим Кочнев|Конечно, держать если только верите
156|07.01.2019 11:10:43|Сергей|Дохой под 10 хорошо забивать оставшуюся консервативную часть портфеля.
157|07.01.2019 11:10:52|Harry Lime|Ну в моем понимании надёжные  это квазигос , типа ПСб или Бина.
158|07.01.2019 11:11:31|Oleg Kopylov|После прочтения чата я понял что веры тут ни у кого нет.
160|07.01.2019 11:12:03|Harry Lime|Вера  очень вредная штука для облигационера.
161|07.01.2019 11:13:48|Oleg Kopylov|А про Мечел 14об что можете сказать
162|07.01.2019 11:14:33|Harry Lime|Зачем , там смешная доходность для существующих рисков . Вот было время по 507090 , это да.
163|07.01.2019 11:14:37|Alexey Z|Вот ссылка на тарифы БКС https//broker.ru/f/reg/tarif.pdf . Там смотрите 28 пункт. В нем написано про 0,125 при сделках с евробондами. Это относится ко всем тарифам. В частности у меня Профессионал, но в нем описаны только стоимости на сделки с рублевыми активами.
164|07.01.2019 11:14:39|Евгений Коломна|Я верю в погашение Ломбарда 1, поэтому держу, но Ломбард 2 уже весь распродал
165|07.01.2019 11:15:07|Why Aye Man|спасибо
166|07.01.2019 11:15:58|Harry Lime|Мечел 16й отлично втарили по 85 9 апреля . Я сдал по 93 .
168|07.01.2019 11:18:13|Alex|Там плита здоровая стояла, было ощущение ктото чтото знает
169|07.01.2019 11:19:34|Harry Lime|Это неликвидный выпуск, классический Вите надо выйти. Продали на 150 млн за два дня.
170|07.01.2019 11:31:05|Alex|Про евробонды. Делал таблицу валютных бондов по 1к, в которых бывают офферы
172|07.01.2019 11:40:52|Harry Lime|Мне очень нравится эта мысль , а то ОСВО и получите в рублях. Совком сразу платит в рублях кстати.
173|07.01.2019 12:06:14|Mike|если isin начинается с ru значит это не евробонд А что это за собой влечет
175|07.01.2019 12:16:23|Harry Lime|Нет , это российская облигация в долларах. Там возможны все наибулинские прелести. ОСВО например , которое решит платить в рублях или по 0,1 проценту годовых через 20 лет. Бонды с isin на xs  это английское право. Там так не получится. Не значит невозможно , но гораздо сложнее.
177|07.01.2019 12:25:46|Harry Lime|Нет , отличие в праве. XSки изза санкций  вымирающий жанр.
178|07.01.2019 12:25:47|Даниил Иванов|VEB23 в евро у когонибудь получалось купить есть какаянибудь хитрость
179|07.01.2019 12:26:08|Harry Lime|У меня есть , купил на проливе 9 апреля
180|07.01.2019 12:26:10|Даниил Иванов|Через ВТБ
183|07.01.2019 12:26:42|Dmitry|Интересно, а насколько наш коллективный сантимент значим То есть если все примерно одинаково, я так понимаю, думают, что нужно подождать укрепления рубля и войти в еврооблигации, а до этого активно посидеть в ВДО, то повлияет ли эта общая мысль на такой тонкий рынок, как ВДО. Будут ли разгрызать плитку 200 на движении курса от 65 до 63, например
184|07.01.2019 12:27:09|Даниил Иванов|нет не ИИС
185|07.01.2019 12:27:59|Сергей|Ну плюс все же есть в том, что комиссии будут меньше, как на покупку рублёвых облигаций.
186|07.01.2019 12:28:27|Harry Lime|Ваш посыл неверен , надо подождать укрепления рубля и купить доллары. Сейчас либо продать доллары и купить рублёвые бумаги либо сидеть на попе ровно в евробондах.
187|07.01.2019 12:29:14|Alexey Z|Я два месяца караулил вэб 23. Объёмы в стакане маленькие, а если появлялись, то цены были невкусные. В итоге плюнул и вошёл в рус28 когда он как раз до 157 просел в ноябре.
188|07.01.2019 12:29:41|Harry Lime|Мозг взорвись , у многих евробондов есть рублёвые стаканы , как будут браться комиссии  попробуйте , напишите , интересно .
190|07.01.2019 12:30:22|Dmitry|Ок, доллары. Посыл от этого не меняется  на хорошем курсе произойдет сброс рублевых бумаг
191|07.01.2019 12:31:49|Harry Lime|В ВДО обычно ничего не происходит даже если все вокруг горит огнем , как 9 апреля. Кроме индивидуальных проблем конкретного эмитента, тогда берегитесь.
193|07.01.2019 12:33:37|Сергей|А в чем держите кеш пока караулите Пол года приличный срок
194|07.01.2019 12:33:51|Даниил Иванов|Я уже 3 месяца 
195|07.01.2019 12:33:54|Harry Lime|В евро  в кэше , поэтому пофиг
196|07.01.2019 12:34:24|Даниил Иванов|Какая цена входа, если не секрет 105 105
197|07.01.2019 12:34:35|Alexey Z|У меня нет столько терпения, да и не особо мне принципиально было евро или бакс, а с учетом просадки рус 28 все сложилось
198|07.01.2019 12:34:38|Даниил Иванов|Ну как то кэш лежит без дела
199|07.01.2019 12:34:41|Harry Lime|101,75 , в сентябре было и по 100
200|07.01.2019 12:34:42|Сергей|в евро без разницы в чем, а если доллары
201|07.01.2019 12:34:44|Даниил Иванов|в банке 0,01
202|07.01.2019 12:34:45|Dmitry|А в 14 году ВДО были уже
203|07.01.2019 12:34:57|Даниил Иванов|на полный лот не наберу
207|07.01.2019 12:36:52|Harry Lime|Условно ВДО , Полипласт , Каркаде , Элемент Лизинг , там купоны были 12,513,5 , это было очень круто , но не имело смысла , тк налог 13 процентов и были депозиты с ежемесячной капитализацией под 10 процентов.
209|07.01.2019 12:38:00|Dmitry|Но дефицит рубля все пережили
210|07.01.2019 12:38:02|Harry Lime|1000 евро лот у веб23 в евро
211|07.01.2019 12:38:20|Даниил Иванов|я имею ввиду другие бумаги в евро
213|07.01.2019 12:38:29|Сергей Ковалев|ДД 9 апреля или пару дней спустя даже укреплялся до 80
214|07.01.2019 12:38:32|Harry Lime|Боюсь , что да
215|07.01.2019 12:38:33|Даниил Иванов|по 1000
216|07.01.2019 12:38:57|Harry Lime|Единственная зелёная бумага была на рынке
217|07.01.2019 12:40:53|Сергей Ковалев|у меня из за нее тогда портфель даже не падал как весь рынок в те дни но 24 апреля расставило расставило все точки
218|07.01.2019 12:40:59|Harry Lime|Не знаю как с дефицитом , но все это упало с номинала до 80 за пару недель.
219|07.01.2019 12:44:26|Dmitry|Вот примерно это я и имею в виду. В момент, когда все дружно бегут в валюту, ВДО естественным путем припадать должны. Не могут они вообще от рынка отдельно жить.
220|07.01.2019 12:46:44|Alex|Рынок ВДО молодой, законы тут не сформированы, поэтому есть раскорреляция
221|07.01.2019 12:47:57|Сергей|Если офз упадут до дохи в 15, никто не будет покупать ВДО с той же дохой. Должны подрасти и доходности ВДО
222|07.01.2019 12:51:56|Олег Вечхайзер|Странно, что в ВТБброкере новатек 21 доступен только как внебиржевая бумага, а новатек22 на ммвб. Что бы это значило
223|07.01.2019 12:53:30|Dmitry|Это понятно. Вопрос, как это на практике выглядеть будет в полупустом стакане. Просто как валятся ОФЗ все видели, там ликвидность есть, как валятся ВДО я лично не видел. Сам процесс, если он быстрый.
225|07.01.2019 12:55:52|Сергей|Наверное сильно будет зависеть захочет ли ктонибудь выходить из ВДо в этот момент или нет
226|07.01.2019 12:57:41|Dmitry|Ну полагая, что цена будет валиться, мы как бы принимаем, что выходить много кто захочет. Вопрос, захочет ли кто то входить на пути вниз в достаточном объеме
227|07.01.2019 12:59:16|Harry Lime|Никто не будет и продавать особо.
228|07.01.2019 13:01:57|Сергей|Тоже верно. Это для них будет значить зафиксировать убыток. И большие обьемы в вдо мало у кого. Они сначала выйдут из ликвидных бумаг, если будут нужны деньги.
229|07.01.2019 13:02:30|Harry Lime|Бинго
230|07.01.2019 13:04:43|А что ты сделал для котэ!?|Но на неликвидных акциях эта логика не работает Такие акции стоят, а потом резко улетают на 20 процентов
231|07.01.2019 13:05:05|Harry Lime|Новатек 22 на ММВБ лот скорее всего 200к usd , точно не 1000
232|07.01.2019 13:05:10|Dmitry|Именно
233|07.01.2019 13:05:37|Harry Lime|Ну капает ломастер по 1819 процентов , плохо что ли
234|07.01.2019 13:06:30|Dmitry|Если курс уходит на 20за пару недельплохо
236|07.01.2019 13:08:42|Harry Lime|Было в этом году , ничего не произошло , всем пофиг , колебания пару процентов максимум
237|07.01.2019 13:09:25|Dmitry|Не было. Были ступеньки в этом году без паники
239|07.01.2019 13:13:01|Harry Lime|Так там другая история , у тех же Каркаде или Элемента выпуски по несколько ярдов , там банки в основном , лили нещадно. А Светофор , в котором сотня физиков  кому его лить
240|07.01.2019 13:13:48|Олег Вечхайзер|Логично. А кто тогда будет держателем сплитованного 21 новатека Брокер
241|07.01.2019 13:13:49|Dmitry|Короче мы на неизведанной территории
242|07.01.2019 13:14:16|Harry Lime|Не было компаний малой капитализации до 18 года , не было выпусков по 50100 млн
244|07.01.2019 13:26:24|Kir|Денис, вопрос по светофору, а в рамках развития платформы дистанционного убучения не планируется доработка самого сайта сфетофора Начал искать жене где учиться на права, наткнулся на светофор скажем так сайт несколько устаревший. А платформа это видеолекции с чатом что ли, нда Будет ли информация по использованию средств из облигаций
245|07.01.2019 13:36:58|Harry Lime|Я об этом же , но если начались проблемы у эмитента , туши свет , он обвалится в разы.
247|07.01.2019 13:42:02|Dmitry|Правильно, зачем физикам валюта Для них народные ipo ВТБ и ОФЗ Н
248|07.01.2019 13:42:51|Harry Lime|Это скажем грубо институциональный инструмент, тут были желающие купить КОБР , зачем правда не пойму.
250|07.01.2019 13:45:02|Dmitry|Я так понимаю, что вообще идея евробондов это привлечение нерезов
252|07.01.2019 13:50:38|Harry Lime|Киприотов и прочих бивиайцев
253|07.01.2019 13:54:18|Dmitry|А чего тогда дельта только 180 Как на эти два прОцента жить то горемычным
254|07.01.2019 13:56:55|Harry Lime|Не , ну суверенные много кто покупает , Газпром , Лукойл , Новатек могу поверить. Но остальное  вывоз капитала и внутригрупповые займы.
256|07.01.2019 14:01:52|Dmitry|Корпораты вообще стремная вещь. Держать три года как то не хочется, а подоходный на курсовую вообще лишает смысла это упражнение.
257|07.01.2019 14:05:06|Harry Lime|Лукойл или Новатек, что им будет
259|07.01.2019 14:22:13|Alex|Если будет мощная девальвация, то можно рискнуть.
260|07.01.2019 14:24:15|Harry Lime|Долларовый кэш нужен обязательно. Но если то же Лукойл вдруг провалится до 10 процентов доходности . Можно опустошать депозиты и матрасы и идти туда.
261|07.01.2019 14:25:55|Alex|Вот идея, которую я жду  если будет снова паника, и рубль обвалится, можно брать короткие бонды типа БИН19. Получим купон  уменьшение налогооблагаемой базы по переоценке
262|07.01.2019 14:26:53|Harry Lime|Как вариант
264|07.01.2019 14:28:57|Alex|Понтяно, что можно не угадать. Но после девальвации вероятнее укрепление, чем продолжение
265|07.01.2019 14:30:26|Harry Lime|Я бы брал чтото с хорошим дисконтом и близким погашением. Но такого нет на ММВБ.
267|07.01.2019 14:35:13|Dmitry|Вы как то мыслите в парадигме ВДО. Не обязательно должно стать страшно, достаточно уверенного тренда на рост ставок по доллару. Вот потому и стремно на три года входить. Мир изменчив.
268|07.01.2019 14:37:04|Harry Lime|Роста ставок я пока не вижу . Сам был заложником такой логики  только чем страшнее на фонде в штатах , тем ниже вероятность роста ставок. Куда то слились все прогнозы по трежерям на 45 .
269|07.01.2019 14:39:57|Dmitry|Описанные Вами флуктуации мнений произошли за полгода. Так что горизонт дальше года имо в принципе не просматривается
270|07.01.2019 14:40:39|Harry Lime|Меньше , чем полгода , в декабре поменялся сентимент
272|07.01.2019 14:46:01|Dmitry|А кто здесь не спекулянт, покажите мне его
273|07.01.2019 14:47:25|Harry Lime|У меня спекулятивный доход далеко не основной , это скорее рулетка . Доход от купонов гораздо гораздо больше.
274|07.01.2019 14:48:06|Dmitry|Вы ловите точки входа, этого достаточно, чтобы зваться спекулянтом
276|07.01.2019 14:49:04|Harry Lime|Есть спекуляции разной степени вероятности выигрыша , но и премия растет вместе с риском .
277|07.01.2019 14:49:14|Dmitry|Который при этом входит по календарю и на спреде, который год будет отбиваться
279|07.01.2019 14:50:47|Harry Lime|Все самые большие потери были , когда я был абсолютно уверен в своей правоте .
280|07.01.2019 14:51:02|Dmitry|Аналогично
281|07.01.2019 15:09:21|Svyatoslav Lebedev|Очень хороший вариант, на самом деле.
282|07.01.2019 15:18:15|Harry Lime|Это мнение коллеги из чата.
283|07.01.2019 15:30:21|Сергей|А еще можете продать и сразу же купить, чтобы не фиксировать сейчас. Но если ожидать дальнейшего снижения офз, то может лучше и сейчас.
284|07.01.2019 15:59:49|Карим|А я потерял 50
285|07.01.2019 16:04:34|Denis Kozlov Septem|Да, конечно, сделаем обзор деятельности по итогу 4 квартала. Обучение идет через подключенные к дистанционной системе Светофора автошколы  в любом случае надо идти ножками в автошколу и записываться. Так пока работает закон. Нельзя зайти на сайт и пройти удаленно теоретическое обучение.
286|07.01.2019 16:06:41|Евгений Инвестор|У всех инструментов свои особенности. Комуто див. акции хороши, ктото предпочитает акции и ETF без выплаты дивидендов, комуто только облигации интересны и т.д. Выбор зависит от целей инвестора, горизонта инвестирования, готовности к риску, его знаний и взглядов.
287|07.01.2019 17:37:08|Harry Lime|У младшего ребенка уже третий раз за полчаса слышу рекламу Манимен в игре про говорящего Тома. Работают четко по целевой аудитории.
288|07.01.2019 17:41:34|А что ты сделал для котэ!?|Вечная игра 
289|07.01.2019 18:21:37|Максим Кочнев|Слушайте, а у нас тут джава программиста с хорошим стажем нет случайно 
290|07.01.2019 18:25:15|Сергей|А Вы озвучте для чего, может появятся
291|07.01.2019 18:26:31|Максим Кочнев|Ну если есть он и так обьявится всеже чат не по вакансиям поэтому тут это не зачем
293|07.01.2019 19:31:35|dimakarp1996|То есть в китайских акциях можно легко разобраться и очень долго обгонять китайский рынок Или другой страны
294|07.01.2019 19:37:23|Евгений Инвестор|Очень долго обгонять рынок крайне затруднительно. Мало кто может.
296|07.01.2019 19:45:59|Pavel Bilenko|Можно даже в китайском языке разобраться
297|07.01.2019 19:48:00|Harry Lime|Прекрасный отчёт , 25 ярдов по двум офертам и погашение еврооблиг на 30. Заплатить , то заплатят. Но Детскому миру можно сказать тю тю.
303|07.01.2019 20:42:35|Harry Lime|Если серьезно. Мне крайне интересно , сколько принесут в феврале. И ещё более интересно , как будет действовать Система. Я думаю принесут много и Система остаётся довольно токсичной.
305|07.01.2019 20:51:55|Leo|Валютная переоценка отсутствует при покупке на определённых биржах или при покупке определённых эмитентов 
306|07.01.2019 20:53:44|Harry Lime|У Рантье огромное фундаментальнейшее исследование о вычетах по владению. Если вкратце , 3 года держать и должны быть торги на биржах РФ. Покупать можно и на внебирже.
308|07.01.2019 20:54:51|Leo|А начиная с какого года покупки это правило начало действовать
309|07.01.2019 20:55:13|Harry Lime|Очень давно , несколько лет точно
311|07.01.2019 20:58:18|Сергей|Ну там ЦБ начнёт покупать с 15 января, подстегнёт к росту
312|07.01.2019 20:59:42|Harry Lime|Посмотрим , не факт
315|07.01.2019 21:03:52|Сергей|https//finance.yahoo.com/quote/USDRUB3DX/
317|07.01.2019 21:14:21|Harry Lime|Надо смотреть на отчёты по шортам. Может быть интересно.
