|time|user|text
27|28.03.2019 22:07:46|Dmitry Manzor|
30|28.03.2019 22:09:42|Тимофей «Кухонные системы» Казань|Блин, груз по 10тыр
32|28.03.2019 22:11:43|Denis Kozlov Septem|Еще нет решения
33|28.03.2019 22:13:20|Тимофей «Кухонные системы» Казань|Не объективно плохо, а субъективно, ибо для меня вход высок/
38|28.03.2019 22:18:25|Тимофей «Кухонные системы» Казань|Взял бы, если б депо позволяло и он при цене в чирик не занимал больше 78. А у меня депо то хватит всего на 1 из первого и 1 из второго
41|28.03.2019 22:23:48|Дмитрий Адамидов|просто вы амортизацию можете реинвестировать еще кудато. это ни плохо ни хорошо, просто факт
43|28.03.2019 22:23:58|Тимофей «Кухонные системы» Казань|В последнее погашение и купон на кураже продал в растроенных чувствах
45|28.03.2019 22:28:37|Harry Lime|Каркадеха норм  Огонь и воду прошла , у меня было несколько выпусков уже
48|28.03.2019 22:34:43|Тимофей «Кухонные системы» Казань|
49|28.03.2019 22:35:06|Максим Кочнев|А чего у нас пока из бо новички только у юнисервиса известны
51|28.03.2019 22:37:21|Тимофей «Кухонные системы» Казань|Гдето взгрустнулось десятку фитнессзалов
52|28.03.2019 22:40:36|Harry Lime|У Системы был купон 17 в 15м году , ГПБ и РСХБ 1818,5
55|28.03.2019 22:44:09|Alexey Vishnyakov|Служай, скажи, как ты с небольшим депо пришёл в облигации Начинают все с акций  там есть иллюзия, что ухватиш удачу за хвост, а с условного полтинника, или сотни на облигациях прибыл будет, ну 15 т.р. В год Если ломбард взять с 17 купона
56|28.03.2019 22:50:07|Alexander Kozhevnikov|а что мешает маленькому депо в облигах тише едешь  дальше будешь
57|28.03.2019 22:52:19|Alexey Vishnyakov|Ничего, конечно. Но с малым депо едешь уж очень тихо.
58|28.03.2019 22:52:20|Тимофей «Кухонные системы» Казань|Я не люблю 70 лотерею, где 70 это не выигрышная раздача. Санкции, шмон, нефть... это все вносит весьма сильный дискомфорт. Понимаю вот на ливайсах на иб вон 40 в бачинских поднимают. Но туда не сунешься с таким депо. Офздроч думал начать и туууут я наткнулся на этот занятный чат с не менее занятным каналом новостей
60|28.03.2019 22:53:03|Alexander Kozhevnikov|так ежемесячно его увеличивать никто не мешает же 
63|28.03.2019 22:54:13|Максим Кочнев|я когда открывал счет, там было 100к
65|28.03.2019 22:54:50|Alexander Kozhevnikov|облиги или облиги  акции 
66|28.03.2019 22:55:24|Максим Кочнев|спекули были, но выросло то еще и изза пополнений
67|28.03.2019 22:55:47|Alexander Kozhevnikov|ну да  ничто так не увеличивает депо, как регулярность его пополнения 
69|28.03.2019 23:14:46|Алексей ayaye :)|вот именно что иллюзия  выше ставки, выше риски. не всем по характеру. я вот тоже понял, что мне в облигациях комфортнее. а прибыль... пожалуй, кэшбек с карточек у меня пока побольше будет 
70|28.03.2019 23:20:11|Alexey Vishnyakov|Я сначала открыл иис чтоб получать вычеты. Потом открыл отдельный счёт в бкс, чтоб поучиться и почувствовать что и как. Ох что я творил с этими 100к попервой. Вообщем путь к облигациям был тернист.
72|29.03.2019 00:03:53|Alexey Vishnyakov|Да  акции я оставил. Вернее не оставил  сейчас беру фьючерсы на акции. А основа  это да  облигации. Вдо меньшая часть, но она увеличивается.
73|29.03.2019 01:23:13|Максим Кочнев|Кейс на портфель из 20 бумаг. По 5 на каждого Берем на рынке 20 Эмитентов ВДО и формируем портфель. Средняя доха 14 годовых Принимаем строгое правило. 1. Если в чате пишут  скам пора продавать  продаем 2. Если цена упала ниже 97  начинаем смотреть за бумагой и думать че делать. 3. Если цена упала ниже 95 и мы не можем сказать что точно знаем почему  начинаем сливать 4. Если цена ушла ниже 90  сливаем все Вариант 1. Дефолтов нет  вы получаете 14 за год Вариант 2. Один дефолт. Соблюдая правила вы начали выходить на 95 и вышли окончательно по 85. Средняя цена закрытия вышла 90. Итого по 19 вы получаете 14  по 90 от дефолтного вы получаете 14. и вы теряете 10 от доли эмитента, т.е. 0,5 от депо  108,3  5,13  113,43  итого вы получили 13,43 в год Вариант 3. Два дефолта. Соблюдая правила вы вышли в первом случае со средней 92 во втором  85. Итого по 18 вы получаете 14  по 92 и по 85 от дефолтных вы получаете 14. и вы теряете 8 и 15 от доли эмитента, т.е. 0,40,751,15 от депо  102,6  5,244 4,845  112,7  итого вы получили 12,7 в год Вариант 4. Три дефолта. Соблюдая правила вы вышли со средней 95, 90, 70. Итого по 17 вы получаете 14  по 95,90 и 70 от дефолтных вы получаете 14. и вы теряете 5, 10 и 30 от доли эмитента, т.е. 0,250,51,52,25 от депо  96,9  5,415 5,133,99  111,435  итого вы получили 11,435 в год Как видим при соблюдении жестких правил даже при 3 дефолтах  доходность держится неплохой. В данных расчетах учитывалось история по которым снижение облигация до 0 длилось не 1 день и слить как правило возможность была. Но это не исключает варианта снижения со 100 до 0 за один день Жесткий вариант. 1. 1 дефолт 100 потеря вы получаете 8,3 годовых, на уровне ОФЗ примерно 2. 2 Дефолта 100 потеря вы получаете 2,6 годовых, чуть ниже чем депозит в Сбере 3. И только 3 дефолта в 100 потери вы получаете 3,1  на уровне некоторых инвесторов АльфаПотока
76|29.03.2019 04:18:39|Alex Sm|Комрады, доброго ранку  Нет возможности читать все эти тысычи сообщений за пару дней отсутствования. Поясните, плз, что там с ЧЗПСНом происходит.
78|29.03.2019 06:27:19|Dmitry Manzor|Спасибо за расчеты, это поможет начинающим инвесторам оценить уровень риска
81|29.03.2019 07:20:44|Герман|Доброе утро. Рад, что вы нашли наш чат. Выше наша волшебная таблица ВДО. Здесь еще не внесены данные о нескольких последних выпусках.
82|29.03.2019 07:49:35|Артем|Всем привет Да, можно будет. К моменту регистрации условий третьего выпуска Грузовичкоф будет, как всегда, запущена форма для сбора заявок. Но первыми на очереди у нас Kistochki сбор заявок запустим 01.04, размещение планируем достаточно быстро  на 03.04 вероятнее всего. Презентация и покрытие уже опубликованы в разделе http//kistochki.uscapital.ru объем выпуска 50 млн, размещение планируется поэтапно, начнем с 25 млн рублей. Следом Таксовичкоф Трансмиссия  150 млн выпуск, первый этап  75 млн рублей и Грузовичкофцентр 50 млн рублей, размещение сразу. Ставка по всем трем выпускам одинакова  15 годовых, номинал облигаций  10 000 рублей, ограничений по суммам участия в первичке не планируем. Даты размещений Таксовичкоф и Грузовичкоф пока не определены, но это точно произойдет в юном месяце апреле.
83|29.03.2019 07:54:02|Dmitry Kravchenko|Артем, когда заявки начнете принимать, если размещение 03.04 
84|29.03.2019 07:54:54|Максим Кочнев|Указано с 1 апреля
85|29.03.2019 07:55:57|Артем|Да, по Кисточкам, как и написано выше заявки начнем принимать с 01.04. По остальным  пока ориентиры называть не готов, по мере поступления информации  буду сообщать.
88|29.03.2019 08:00:42|Максим Кочнев|25 млн по кисточкам. Это даже меньше чем трейдбери. Ух. Походу тоже всем не хватит
92|29.03.2019 08:11:26|Александр|По кисточкам финансы разбирали Деньги берут на новые салоны, на развитие, ок. Чистая прибыль 2881 т.р., выручки от продаж не вижу, но даже если брать 15 нагрузку на 25 млн. выпуск это 3750 т.р. в год. Где источники погашения Новые салоны Сколько времени требуется на запуск салона Через какой период он начнет генерировать стабильный поток Что будет, если один вставьте нужное число из салонов не выйдет на окупаемость и придется его закрыть/перевезти
93|29.03.2019 08:11:32|Alex|Артем, добрый день. Как скоро появятся условия выпуска Можно ли увидеть годовую отчетность по НейлАрт Либо по другим возможным поручителям, которые ведут значимую операционную деятельность. Есть ли прогноз по кэшфлоу для кисточекфин за 1к19
94|29.03.2019 08:13:40|Максим Кочнев|Есть же uniscapital . Можете както ответить
95|29.03.2019 08:15:44|Артем|Конечно, будем отвечать. Я вижу ваши вопросы, уже взял в работу, постараемся сегодня ответить.
96|29.03.2019 08:21:28|Максим Кочнев|У налоговиков они выиграли, поэтому главная опасность миновала.
99|29.03.2019 08:39:04|Артем|Отчетность поручителя уже размещена на интерфаксе , вот тут есть годовая отчетность по эмитенту, презентацию обновить по итогам полного года ещё не успели, планируем до понедельника. Условия выпуска разместим после регистрации, то есть 01.04.
100|29.03.2019 08:39:19|Александр|uniscapital Если оформляется поручительство, как это выглядит с юридической точки зрения Производится ли сертификация сделки Наличие протоколов одобрения, если сделка крупная/заинтересованная Правоспособность подписантов
101|29.03.2019 08:47:24|Kregg|У Тини есть одна проблема  они нивкакую не отключают овернайт и вправе распоряжаться Вашими бумагами. Либо так, либо никак.
103|29.03.2019 09:09:33|Kregg|Общался с саппортом. Сказали юридически у них возможность есть и отказаться возможности нет, но технически овернайт не реализован. Не охота оплачивать проблемы хитрого Олеженьки своими бумагами, если чтото пойдет не так.
107|29.03.2019 09:18:06|Alexey Vishnyakov|Мне кажется выбор тинькова, как брокера очень странен. Ладно, когда в нагрузку открыли, попробовал и втянулся, но тогда есть смысл закрыть его и открыть у нормального брокера.
108|29.03.2019 09:18:36|Kregg|Там вообще всё сложно, когда дело доходит до гарантий, особенно бумажных...
109|29.03.2019 09:27:39|Alex|Спасибо за ответы. Возможно вы в курсе, планируется ли смена бенефициаров у кисточекфин Планируют ли Рудзий и Рудзий оставаться в маникюрном бизнесе
110|29.03.2019 09:39:06|Артем|О планах выхода Игоря Олеговича из компании мне ничего не известно. Но известно, что сам он продолжает участвовать в стратегическом развитии всех созданных им копаний это касается также и Грузовичкоф и Таксовичкоф через УК Red Rowant .
111|29.03.2019 09:49:28|Alex|Спасибо за информацию
112|29.03.2019 09:56:23|Harry Lime|Это отлить в граните , священное писание пополняется.
113|29.03.2019 09:56:40|Alex S|было бы еще 20 разных секторов бизнеса, в которых выпущены вдо. сейчас чтоб взять 20 разных придется брать по 34 лизинга, также мфо и прочих если один начнет тонуть, то шанс, что просядут другие в этом же секторе, приличный
114|29.03.2019 10:07:21|Andrey Rubtsov|Можете пояснить в каком именно канале и как посмотреть
115|29.03.2019 10:11:19|Дэн Иванов|Почему вы считаете, что приличный шанс что просядут другие в секторе, к примеру в лизинге
116|29.03.2019 10:12:02|Alex Petroff|angrybonds
117|29.03.2019 10:14:09|Alex S|обычный эффект бегства от риска может сработать, прям как на фонде сектора любят падать/расти
118|29.03.2019 10:16:29|Марианна Каменецкая|Подскажите, какие мысли про облигации Всеинструменты, упали на 2...
119|29.03.2019 10:17:47|Harry Lime|Это Атон , у них все размещения так проходят , сначала раздаем по 105 , потом все с,езжает к номиналу.
120|29.03.2019 10:18:46|Марианна Каменецкая|Спасибо
121|29.03.2019 10:23:00|Артем|Операционная прибыль действующих салонов позволяет обслуживать данный долг в среднем каждый из 10 работающих более 1 года салонов приносит 830850 тысяч рублей операционной прибыли в месяц. На данные показатели салоны выходят от 6 до 9 месяцев. В случае, если салоны, не выйдут на плановые показатели, действующий бизнес способен обслуживать займ. Прогнозная EBIT агрегатора по итогам года ожидается на уровне 16 млн руб., в первом квартале на инвестиционной фазе убыток 2 млн руб. Прогнозная окупаемость салона в Москве указана в презентации.
123|29.03.2019 10:25:40|Александр|Кем подписано порво, актуальность его полномочий и т.д.
124|29.03.2019 10:38:02|Артем|Поручительство не оформляется отдельным документом договором поручительства, условия прописаны в эмиссионной документации. На момент её подготовки, все данные по поручителю проверяются, в том числе полномочия и правоспособность подписантов.
125|29.03.2019 10:39:11|Deleted Account|Вот сейчас и надо их поймать по 100 на 12
126|29.03.2019 10:39:54|Harry Lime|При желании и для диверсификации не вижу препятствий
127|29.03.2019 10:44:28|Deleted Account|Сильно выше номинала вера не позволяет брать А по 100нормально
128|29.03.2019 10:48:24|Zuev Aleksandr|Максим, запили голосовалку по доходности за 1 квартал, посмотреть кто, где, да сравнить себя с другими. Можно на выходных
129|29.03.2019 10:49:02|Harry Lime|Да так и надо , за что премия то к номиналу
133|29.03.2019 10:49:48|Максим Кочнев|Вы знаете сколько людей это тут считают По опыту моего туториала о средневзвншанной доходности могу сказать что еденицы
134|29.03.2019 10:50:00|Harry Lime|Не уже все , разместились
135|29.03.2019 10:51:07|Zuev Aleksandr|Ну ладно тогда
136|29.03.2019 10:59:34|Дмитрий Адамидов|Коллеги, ДиректЛизинг ждет от вас вопросы
137|29.03.2019 11:01:41|Alex|Артем, поправьте меня если я ошибаюсь, но по хорошему директора оферентов должны визировать эмиссионный документ. В кисточках этого нет.
138|29.03.2019 11:08:28|Максим Кочнев|А на кисточки есть спрос. Учитывая 25 млн, переподписка будет жестокая
140|29.03.2019 11:10:43|Alex Petroff|Надо было пункт добавить безнадежно планирую и при не удовлетворении заявки куплю Грузовик/Таксовик
141|29.03.2019 11:13:35|Deleted Account|https//boomin.ru/sobytiyadnya/rastushchiekompaniivsektorrosta/ Огого, для них вообще займ считай бесплатный Думаю. может тоже разместить свои облигации 
142|29.03.2019 11:15:21|Oleg Egorov|как сказал один товарищ в фильме Казино Рояль  ...кажется Ваши шансы поднялись, мистер Бонд  НЗРМ
143|29.03.2019 11:16:09|Алексей Мелехов|
144|29.03.2019 11:17:56|Oleg Egorov|Мы приветствуем такие решения ..Часть выплаты купонного дохода заводу будет компенсировать один из партнеров Сектора Роста  Фонд развития промышленности. Субсидия составит 70 от базовой ставки Банка России, близкой по значению к ключевой ставке. Это позволит НЗРМ экономить около трети средств, выделяемых ежемесячно на выплату купона инвесторам, которые в любом случае остаются в выгодном положении.
145|29.03.2019 11:18:17|Артем|Хотел похвастаться но не успел завалили юридическими вопросами
146|29.03.2019 11:18:39|Oleg Egorov|Оказывается, мы в любом случае остаемся в выгодном положении
147|29.03.2019 11:20:32|Максим Кочнев|Ну не зря у меня завода на 4
149|29.03.2019 11:25:17|Alexey Z|А как в этом случае проходит первичка Если заявок больше планируемого объема.
150|29.03.2019 11:25:34|Максим Кочнев|Кому дадут, тому дадут
152|29.03.2019 11:26:13|Alexey Z|рэндом
153|29.03.2019 11:27:03|Тимофей «Кухонные системы» Казань|Кто первый встал того и тапки. Или по красоте отчества... Чет/нечет. Всегда есть варианты
154|29.03.2019 11:27:44|Максим Кочнев|Это уже от организатора зависит. Вобще по хорошему при принятии заявок должны считать и как набралось тупо закрывать книгу кто не успел тот опоздал. Но бывает что просчитались и приняли больше, тогда комуто не достанется
156|29.03.2019 11:29:17|Boris|ВТБ при своих размещениях пропорционально уменьшает размер заявки. Подал например на 400 бумаг, а упало 237
157|29.03.2019 11:29:45|Harry Lime|Не зря мне был симпатичен этот эмитент .
159|29.03.2019 11:32:04|Kir|Ну по хорошему должны пропорционально уменьшать размер по заявке
160|29.03.2019 11:33:40|Артем|Руководитель поручителя, разумеется, подписывает условия о выпуске. На основании чего вы решили, что этой подписи в Кисточках нет Условия выпуска без заверения эмитентом и поручителем, просто не могут быть зарегистрированы биржей, тут нет простора для фантазий.
161|29.03.2019 11:36:17|Alex|В шапке программы подписей не предусмотрено. Оферта же в них обозначена, а не в условиях конкретного выпуска. Возможно не там ищу, поправьте пожалуйста
162|29.03.2019 11:38:38|Артем|Однако, почему бы не вспомнить недавнее размещение НЗРМ Тогда как раз закрыли сбор заявок.
163|29.03.2019 11:39:32|Максим Кочнев|Да я и пишу что варианты разные
164|29.03.2019 11:39:45|Артем|В условиях увидите.
165|29.03.2019 11:39:51|Максим Кочнев|
166|29.03.2019 11:41:46|Артем|Значит так и поступим.
167|29.03.2019 11:42:18|Максим Кочнев|
170|29.03.2019 11:45:50|Alex Petroff|Каковы правовые основания для ограничения размера заявки Первая жалоба в надзорный орган и Юнисервис не отмоется.
171|29.03.2019 11:46:55|Kir|Как вы это определите
172|29.03.2019 11:47:42|Alex|Спасибо.
173|29.03.2019 11:48:08|Максим Кочнев|Я не знаю но вот минимум же используют
174|29.03.2019 11:48:26|Harry Lime|У меня супруга будет участвовать по Кисточкам , разделили портфель
175|29.03.2019 11:48:59|Aleksandr|а мясо на кухню на ком
176|29.03.2019 11:49:11|Harry Lime|Я вегетарианец
177|29.03.2019 11:50:09|Aleksandr|ага , мяско то все таки не пошло.Вот оно голосование рублем то
178|29.03.2019 11:50:32|Harry Lime|Боюсь , что так
179|29.03.2019 11:59:33|YK911|ВысокоДуховныеОблигации 
180|29.03.2019 12:07:13|Aleksandr|маленький купон 
181|29.03.2019 12:10:28|Harry Lime|Мог быть бы и побольше
184|29.03.2019 12:15:25|Alex Petroff|Не густо покупцов...
185|29.03.2019 12:18:31|Yuri B.|Налейте же соточку 70градусного медицинского
187|29.03.2019 12:19:21|Alex Petroff|С учетом поста в канале по Брайту сделаю такое предположение. В бумагу помимо своих загнали и своих же работников и аффилянтов. Обещали спекулятивный рост. Ну и выплатой купона мотивировали.
188|29.03.2019 12:23:04|Дмитрий Адамидов|Ну много ли соберешь с персонала
191|29.03.2019 12:24:12|Ilya|Тмк давала бонус  вторая партия бесплатно
192|29.03.2019 12:29:45|Admiral Benbow|Вот Вам навскидку ВДО по секторам 1. Лизинг  Роял и тп 2. МФО, МФК, Ломбард  Кармани, Ломбард, Манимен. Сюда же можно ПКБ коллекторы 3. Производство  ЧЗПСН, чуть иное НЗРМ 4. Медицина  ММЦБ 5. Недвижимость  АПРИ и тп 6. С/х  ОАЭ, мясо 7. Транспорт  грузовик 8. It, Обучение  Светофор, Софтлайн 9. Услуги  кисточки 10. Торговля  разные товары Обувь, Левенгук, Нафта, ПЮДМ, инструменты, ТрейдБерри. Ищите и обрящете
193|29.03.2019 12:31:27|Alex S| спасибо, думаю пригодится и не только мне часть из этого у меня тоже закуплена
194|29.03.2019 12:32:07|Admiral Benbow|Удачи
195|29.03.2019 12:33:10|Alex S|если что, купон элемент лизинга уже висит в зачислении
196|29.03.2019 12:33:49|А что ты сделал для котэ!?|Какую Я видимо пропустил
197|29.03.2019 12:34:57|Виктор 6-2-4|Если комиссию ещё не платите была у них такая акция, щас не знаю, посмотрите Дядя Денер и Все инструменты.
198|29.03.2019 12:35:10|Deleted Account|Толпы желающих не наблюдается По крайней мере в стакане Я тоже даже на 0,5 брать не буду
199|29.03.2019 12:35:22|Виктор 6-2-4|Если уже с комиссией, меняйте брокера.
200|29.03.2019 12:47:23|Тимофей «Кухонные системы» Казань|Тот не ловкий момент, когда ты пришел продавать новогодние елки в июле..
201|29.03.2019 12:58:10|Константин Цехмистренко|Здравствуйте Владелец РОСАВТОПРОМА эмитент Каскад, Авдеев Эдуард Юрьевич, ждет к себе гостей из направления ВДО в понедельник или во вторник на следующей неделе в городе РостовнаДону. Присылайте ФИО и телефон. С Вами свяжутся. Встретят и покажут Эмитента что называется из первых уст и в боевом порядке. Контакты направляйте мне ktsekhmistrenkouniver.ru
202|29.03.2019 12:58:16|Deleted Account|Еще Дядя Денер в рестораны
203|29.03.2019 12:59:41|Aleksandr|И легенду в стройку
204|29.03.2019 13:09:08|Yuri B.|И КалСбыт в энергетику
205|29.03.2019 13:10:51|Tatyana|Доброе утро, Герман, благодарю
206|29.03.2019 13:17:30|Dmitry K|Прошу прощения, с чего вдруг такое внимание к размещению ржд в рублях У них уже 4 рублевых выпуска евробондов в обращении, для них это нормальная практика. И цифра для нормальная, последние выпуски все по 15 ярдов. Судя по сайту ржд, один из них скоро гасится, кстати, так что выпуск  это скорее всего частичный рефинанс долга.
207|29.03.2019 13:24:54|Шура SiberianRanger|Ставка лучше, чем по внутренним облигациям.
208|29.03.2019 13:28:53|Дмитрий Адамидов|у них по некоторым облигам купон 3,5 по внутренним
209|29.03.2019 14:19:37|Ilya|Какая погода у вас, уже все цветёт Или вы не местный
210|29.03.2019 14:32:47|Pavel Bilenko|А где Бэлти
211|29.03.2019 14:33:52|Максим Кочнев|А у нас на подходе 2 выпуск
212|29.03.2019 14:35:40|Pavel Bilenko|Не то сообщение прикрепил. Я про опрос
213|29.03.2019 14:39:09|Savel|Неправда. Мне не дали.
214|29.03.2019 14:41:09|Евгений Коломна|Я так понял, что дали тем кто раньше заявки выставил.
215|29.03.2019 14:41:10|Максим Кочнев|Ну тогда наоборот, вы закончите размещение для начала. Ни мясничего ни апри тоже пока нет
216|29.03.2019 14:41:57|Pavel Bilenko|Ок, выпадал из чата просто на пару недель
217|29.03.2019 14:43:50|Максим Кочнев|Вы не есть все кто подавал маленькие заявки
218|29.03.2019 14:47:02|Alex Petroff|Та организация участия представителей чата в размещении Грузовика была моей инициативой. Неодократно все обсуждал по телефону с разными представителями и Юнисервиса и банка Акцепт. Но...по факту никто никому ничего не был должен. Спасибо за добрую волю Юнисервиса, что дали нам немного. И именно то размещение подтолкнуло нас и Юнисервис в объятья друг друга и многое улучшилось. Теперь вот дружим
219|29.03.2019 14:49:17|Максим Кочнев|Все было ок, это был пример того что бывает когда пепеподписка
220|29.03.2019 14:50:22|Евгений Коломна|Да, сделали хорошее дело
221|29.03.2019 14:53:06|Ilya|Хотел выругаться, что белорусы не ВДО, а вот и ДА, скромное, но ВДО на нижней границе... http//www.nbrb.by/statistics/MonetaryPolicyInstruments/RefinancingRate Ставка цб Белорусии 10проц. Это по мотивам поста в канале
222|29.03.2019 15:45:25|Константин Цехмистренко|Я то, точно не местный по Ростовским меркам. И я не владелец Каскада. Я его брокер. А у нас в Москве с погодой полная жопа
223|29.03.2019 16:04:01|Антон|https//www.e1.ru/news/spool/news_id66034618.html
225|29.03.2019 16:14:13|Oleg Egorov|Согласно закону спроса и предложения, видимо желающих продать больше, чем желающих купить
226|29.03.2019 16:15:43|Harry Lime|Да все проще , там новая ставка купона 12 процентов , льють ее наверняка
229|29.03.2019 16:17:55|Zuev Aleksandr|1554 АО АПРИ Флай Плэнинг Завершение размещения ценных бумаг  37277   в id независимая Помогло заработать  /wearerich
230|29.03.2019 16:19:14|Harry Lime|У них есть два новых выпуска после 17 года с постоянной ставкой , бо 3 , другой не припомню
233|29.03.2019 17:10:30|Zuev Aleksandr|1654 АО СофтЛайн Трейд Раскрытие в сети Интернет годовой бухгалтерской отчетности  37065   в id независимая Помогло заработать  /wearerich
234|29.03.2019 17:12:24|r.alex|Люди, не подскажете, как найти представителя Эбис для вопросов по КО
235|29.03.2019 17:14:42|Denis Kozlov Septem|Можете здесь или в личку написать.
236|29.03.2019 17:16:49|r.alex|Напишу в личку.
243|29.03.2019 17:52:10|Savel|Потому что качество ещё и 101 можем увидеть 
244|29.03.2019 17:53:43|Dmitry Manzor|Он куда
245|29.03.2019 18:13:20|Oleg Egorov|Он на свое место...
246|29.03.2019 18:29:43|Harry Lime| санкциироссия НОВЫЕ САНКЦИИ ВКЛЮЧАЮТ МЕРЫ ПРОТИВ БАНКОВСКОГО СЕКТОРА РФ  BBG
247|29.03.2019 18:30:25|Harry Lime|Seek and Destroy
248|29.03.2019 19:03:52|Ilya|Что интересно, санкции по времени полностью совпадают с пиками санаций  или просто со случаями санкций, если нанести их на график вот конец Марта  это просто обязательное мероприятие, так что не факт, что сильно серьезно, но точно по плану.
249|29.03.2019 19:30:53|Lizardking0808|Орешки вперёд
250|29.03.2019 19:31:56|Константин Цехмистренко|Здравствуйте, владелец Каскада, Эдуард Авдеев, завтра с 16  00 готов отвечать на вопросы в чате.
251|29.03.2019 19:32:05|Lizardking0808|А вот апри чуть преждевременно рванули...ничего, на проливах ещё доберу
252|29.03.2019 20:13:44|Дмитрий Адамидов|АПРИ второй хорош ежемесячным купоном конечно
254|29.03.2019 20:26:28|Evgen Buch|Мне ВТБ кстати написал, что КО Эбиса нельзя купить через ВТБ, цитирую  Добрый день Указанные облигации являются документарными ценными бумагами и их приобретение через Банк ВТБ невозможно. Благодарим за обращение. 
255|29.03.2019 20:27:32|Dmitry Manzor|Забыли добавить. Покупайте облигации ВТБ 7 купон
256|29.03.2019 20:27:51|Evgen Buch|Кроме ИИС пока не планирую открывать счета, так что янго пока подождёт
259|29.03.2019 20:30:53|Denis Kozlov Septem|В Янго можно пропустить открытие ИИС и открыть только брокерский счет
260|29.03.2019 20:31:21|Oleg Egorov|...совет директоров принял решение рекомендовать не выплачивать дивиденды за 201х год..  проходили такое...
261|29.03.2019 20:31:23|Pavel Bilenko|Втб тоже документарные 
262|29.03.2019 20:32:05|Evgen Buch|Вот и я про то же
264|29.03.2019 20:33:14|Тимофей «Кухонные системы» Казань|Иис хорош если работа официальная. Туда закинул под новый год 400 рублей и 52000 в июле упали 
265|29.03.2019 20:33:53|Evgen Buch|Думаю докупать или нет. Банк сектор в последнее время настораживает
266|29.03.2019 20:34:37|Oleg Egorov|Ну в январе навряд ли. Налоговая месяца три декларацию проверять будет...
267|29.03.2019 20:34:49|Тимофей «Кухонные системы» Казань|Утрирую
269|29.03.2019 20:35:06|Evgen Buch|Ага, упали через 4.5 месяца после подачи доков
270|29.03.2019 20:35:32|Тимофей «Кухонные системы» Казань|Ну 17,5 в месяц тож ничего такой плюсик
271|29.03.2019 20:36:12|Dmitry Manzor|Пока эти бумажки соберешь, в конце января только подашь, в мае ток жди. Я решил самому не суетиться, запросил онлайн, месяц доки готовятся, потом налоговая ещё 3 месяца. Ну да пофиг, подождём
272|29.03.2019 20:36:12|Тимофей «Кухонные системы» Казань|На ребенка пособие до 3х дет вон по 50 рублей в месяц. А тут они прям зедряцца
273|29.03.2019 20:36:24|Dmitry Manzor|я думал эти времена уже прошли
274|29.03.2019 20:36:42|Тимофей «Кухонные системы» Казань|Увы/
275|29.03.2019 20:36:54|Сергей Ковалев|в январе вы оптимист, мне само раньше в двадцатых числах марта падали
276|29.03.2019 20:37:28|Тимофей «Кухонные системы» Казань|У кого еще тапок остался свободный ловлю
277|29.03.2019 20:38:33|Alex|суборда чоли 
278|29.03.2019 20:53:47|Harry Lime|Ага , там вкусные в долларах с погашением в 2020 , для настоящих фанатов риска.
