|time|user|text
26|15.02.2019 12:09:54|Alex|Возможно зависит от формы W8BEN. Хочу попробовать купить условный Realty Income Corp. И проверить на себе.
27|15.02.2019 12:18:11|Harry Lime|Любая информация ценна , исследование REIT превращается в opus magnum , это будет блокбастер , я дошел до производных бумаг на REIT. Вот где настоящий шоубизнес.
28|15.02.2019 12:23:46|Alex|Это уже похоже на откровенную магию
29|15.02.2019 12:25:39|r.alex|А по дивидендам и купонам на ИИС они сразу удерживают, похоже
30|15.02.2019 12:27:39|Ilya|Силмаш по всем фронтам разобрали по 98,5
32|15.02.2019 12:31:01|Harry Lime|Завтра расскажу , там точно kind of magic.
33|15.02.2019 12:31:16|Sergey Sidorov|Изворотливость девелоперов с ПДКП умиляет. Теперь дольшики будут доказывать в суде, что хоть по букве закона они не ДДУ, но по духу закона точно ДДУ. В общем, у них перспектива...
36|15.02.2019 12:58:56|Ilya|Арестован босс Barings Vostok ....
38|15.02.2019 13:00:14|r.alex|Люди, что такое дюрация
39|15.02.2019 13:00:56|Aleksandr|а что гугл отказался помочь
40|15.02.2019 13:02:10|r.alex|Мозг отказался понимать
42|15.02.2019 13:03:22|Артем|Добрый день Юнисервис Капитал начинает сбор предварительных заявок на участие в размещении облигаций первого выпуска Новосибирского завода резки металла. На сайте http//primary.uscapital.ru/ заработала форма для сбора данных, выложены презентация и аналитический обзор. К участию приглашаются все заинтересованные инвесторы. Ориентировочная дата начала размещения  25 февраля. Просим всех желающих отметиться для понимания объема спроса со стороны частных инвесторов. О присвоении номера выпуску и точной дате торгов будем сообщать дополнительно. Все вопросы, касающиеся деятельности эмитента прошу задавать в этой теме https//boomin.ru/diskussii/forum9/518kompaniyanovosibirskiyzavodrezkimetalla или писать здесь, с отметкой uniscapital
43|15.02.2019 13:03:25|Александр|Длительность
45|15.02.2019 13:05:34|AntoN|Если портфель то надо. Если для себя и малая сумма то брось эти потоки платежей
46|15.02.2019 13:09:56|Moar|да, какая разница на сколько просядет облига, на 1 или на 5 процентов 
49|15.02.2019 13:14:34|Admiral Benbow|https//t.me/MarketOverview/3971
51|15.02.2019 13:15:55|A S|https//t.me/breakingmash/10443
52|15.02.2019 13:19:04|Александр|Такого в техническом задании от заказчика не было
53|15.02.2019 13:20:18|First Last|А случае альфы, это не так. не смотря на заполненную форму W8BEN удерживают 30
54|15.02.2019 13:20:59|Alex|И по обычным акциям, не REIT, тоже объясняют какнибудь
55|15.02.2019 13:21:21|First Last|по американским конечно. по нашим все норм
56|15.02.2019 13:21:34|Alex|обычным, всмысле не рейт 
57|15.02.2019 13:22:02|First Last|да по обычным
58|15.02.2019 13:23:01|Admiral Benbow|Коллеги Второй день непонятное происходит в ЖилКапИнвесте. Вчера пролив на 70. Сегодня на шару выставил заявку на 75. Заявка исполнена.
59|15.02.2019 13:23:24|Alex|Возможно у брокера нет Qualified Intermediary, поэтому IRS берет полных 30 как с нерезиден
60|15.02.2019 13:26:08|First Last|возможно, у меня там копейки, я решил что проще отдать 30 чем постигать заполнение декларации по этим копейкам. но зачем требуют форму W8BEN, остается неясным
61|15.02.2019 13:26:35|Harry Lime|А в чем проблема заполнить эту форму
63|15.02.2019 13:28:50|Admiral Benbow|Я 25 проставил  баки пустые пока
65|15.02.2019 13:30:04|First Last|никаких проблем, но берут все равно 30. нашел скрин
66|15.02.2019 13:34:01|Евгений|Порядка 1,7 млн руб по рынку продали
68|15.02.2019 13:37:54|Harry Lime|Мне кажется можно просить помощь зала от Фридома, с чем связан паник селл Есть ли идеи
69|15.02.2019 13:38:36|Евгений|Причем это одиночная продажа, и вчера и сегодня
70|15.02.2019 13:39:03|Admiral Benbow|Крупняк выходит
71|15.02.2019 13:40:00|Евгений|Можно было по 98 поставить лимитированную заявку, выкупилибы уже к вечеру
76|15.02.2019 13:50:35|Alex|Еще похоже налог зависит от конкретной страны регистрации фирмы. Если это условный Ferrari зареганный в нидерландах, то форма W8ben не поможет
77|15.02.2019 13:51:37|Harry Lime|Только заговорили о банкротствах девелоперов и началось...
78|15.02.2019 13:56:19|Admiral Benbow|Скинул от греха по 96. Выставил ещё одну заявку на 70.
79|15.02.2019 14:03:22|Dimasik|В каждом чате должен быть
81|15.02.2019 14:09:51|Den|тоже случайно взял, правда не так хорошо Вроде строят нормально https//www.skyscrapercity.com/showthread.phpt1927901amppage17 отчетности свежей не нашел
82|15.02.2019 14:10:20|Harry Lime|Обращаю внимание на отличное исследование лизинга в канале. Почитайте  не пожалеете.
83|15.02.2019 14:11:20|Den|и левенгук припал сегодня, никаких новостей по нему нет
84|15.02.2019 14:11:35|А что ты сделал для котэ!?|Если коротко  как изменится цена Бонда при изменении ставок на рынке
85|15.02.2019 14:12:43|Harry Lime|Вчера об,явили о новом агенте по исполнению оферты , возможно просочились данные о купоне. Ну и боязливых нельзя исключать.
86|15.02.2019 14:13:03|А что ты сделал для котэ!?|Чо случилось
87|15.02.2019 14:13:38|Harry Lime|Два дня льют владивостокского девелопера Жилкапинвест
88|15.02.2019 14:16:42|r.alex|Ставок ЦБ
89|15.02.2019 14:25:45|Den|плиту на покупку по 98 поставили
91|15.02.2019 14:27:35|Alex Petroff|Мне кажется это ненадолго...
92|15.02.2019 14:29:45|Максим Кочнев|Кто подал заявку на завод
94|15.02.2019 14:32:52|Dimasik|А что там фридом так и не размещается
95|15.02.2019 14:40:23|Евгений Коломна|ПодалПопугай велел...
96|15.02.2019 14:40:43|Yuri B.|Ну очень профессионально Must read P.S. Стр. 17, столбец недельные торги  ед. изм. поправить
97|15.02.2019 14:43:34|Oleg Egorov|Я подал
98|15.02.2019 14:44:11|Максим Кочнев|Ну и я подал
99|15.02.2019 14:45:17|Евгений Коломна|стекольщик пролетел, теперь с резчиком удачу попытаем
100|15.02.2019 14:45:34|Александр|Я на полшишечки подал
101|15.02.2019 14:46:40|Евгений Коломна|Я беру больше обычного, а то ни орехов, ни белти на горизонте
102|15.02.2019 14:49:08|Ilya|А теперь снова куча офферов по 98.50 хм...
103|15.02.2019 14:51:49|Сергей Нужнов|В каком канале читать
104|15.02.2019 14:52:54|A S|что то облигации ПКБ не реагируют
105|15.02.2019 14:52:59|Замполит Aleks Kib|Соратники, кто держит ПКБ коллекторское там чтото за уголовное дело начато по хищентю денег у банка Восточный, РБК лента
107|15.02.2019 14:54:53|Тим Тим|А как ПКБ расшифровывается
108|15.02.2019 14:55:08|A S|первое коллекторское бюро
109|15.02.2019 14:56:04|Максим Кочнев|Дела всегда ведутся. Дело не значит закрытие
111|15.02.2019 14:59:04|Oleg Egorov|Реагируют, съехали от 102,5 к номиналу
113|15.02.2019 14:59:49|Вячеслав Васильев|Они регулярно съезжали к номиналу и без уголовного дела
114|15.02.2019 15:01:25|Alexey Z|http//angrybonds.ru/gallery/leasing20research_D0BFD0B8D0BBD0BED182.pdf
115|15.02.2019 15:01:41|Сергей Нужнов|спасибо
116|15.02.2019 15:02:53|Дмитрий Адамидов|лучше забирайте с сайта  http//angrybonds.ru мы там еще ошибки будем править иногда, ссылка прямая может попротиться
117|15.02.2019 15:06:16|Сергей|Спасибо
118|15.02.2019 15:21:44|Сергей Ковалев|парни, а как эмитент называется по резке металла
119|15.02.2019 15:21:47|A S|У ПКБ только эти облигации 4B020132831F 
120|15.02.2019 15:22:45|Александр Нечаев|Пкб уже 98. Боязливо
121|15.02.2019 15:22:46|Александр|Новосибирский завод резки металла
122|15.02.2019 15:24:13|Deleted Account|У пкб долг 2.5миллиарда рябчиков За это и арестовали банкстера что пкб продал кому то с долгом
124|15.02.2019 15:24:57|Александр Нечаев|97
125|15.02.2019 15:26:06|Deleted Account|Но долг этот банковский
126|15.02.2019 15:30:11|Александр Нечаев|А раньше инфы про долг не было
127|15.02.2019 15:31:05|Ilya|ПКБ платил дивиденды 600 млн, и этим мне нравился... теперь ясно откуда .... даже думать не буду оно или нет....чудес видимо таки не бывает
129|15.02.2019 15:45:17|mike f|чо там
132|15.02.2019 15:45:33|Ilya|Сказал, что в ПКБ работает 2000 чел .... ничего так контора
133|15.02.2019 15:45:38|mike f|эх
134|15.02.2019 15:45:44|Ilya|Сам охреневаю
137|15.02.2019 15:46:59|Дмитрий Адамидов|Сегодня чтото день посадок
138|15.02.2019 15:47:30|Астория|Эх, былане была... Докупился по 97 ПКБ...
139|15.02.2019 15:51:45|Ilya|Аплодисментов не ждите, об вас тупо люди риски закрывают
140|15.02.2019 15:57:03|Тим Тим|Плюсую
141|15.02.2019 16:00:32|Alexey Vishnyakov|А вы кого хотите убедить Нас или себя
143|15.02.2019 16:04:37|Yuri B.|В стакане ПКБ битва надежды со здравым смыслом
144|15.02.2019 16:07:19|Alex Petroff|Предположительно третий Ломастер люьт те, кто входил недавно в рассчете на легкую прибыль с прицелом для дальнейшего входа в другие бумаги. Придется постараться, чтобы выйти, видимо желающих много
145|15.02.2019 16:13:50|Yuri B.|наоборот
146|15.02.2019 16:17:51|Ilya|облава ИНВЕСТОРУ МАЙКЛУ КАЛВИ ВМЕНЯЕТСЯ ХИЩЕНИЕ 2,5 МЛРД У БАНКА ВОСТОЧНЫЙ ЧЕРЕЗ КРЕДИТ ПЕРВОМУ КОЛЛЕКТОРСКОМУ АГЕНТСТВУ  АДВОКАТ Глава РФПИ Кирилл Дмитриев готов лично поручиться за задержанного основателя Baring Vostok Майкла Калвина
149|15.02.2019 16:18:55|mike f|baring vostok это венчур. зачем бы им давать кредит.
152|15.02.2019 16:21:36|Ilya|Дал банк, а вот ПКБ когда то была баринга, сейчас хозяева 100 забугорная контора, не знаю как сейчас
154|15.02.2019 16:22:31|Alex Petroff|Майкл Калви арестован до 13 апреля. Суд также арестовал генерального директора НАО Первое коллекторское бюро Максима Владимирова и Филиппа Дельпаля
155|15.02.2019 16:22:59|Ilya|Жаль, что так по ПКБ... они мне нравились.... оч жаль
156|15.02.2019 16:23:21|A S|Кордичев дал показания против задержанных  Интерфакс
157|15.02.2019 16:23:39|Ilya|Это кто
158|15.02.2019 16:23:59|A S|один из задержанных  Алексей Кордичев , советник Норвик Банка, бывший председатель правления банка Восточный, представитель Baring Vostok
159|15.02.2019 16:24:30|Deleted Account|Там партнеры их устраивали скорее всего
162|15.02.2019 16:25:11|Alexey Vishnyakov|Да меня вполне устраивает доходность  если бы был уверен на все 100, то и не дергался бы. С другой стороны, если ломбард хорошо разместит 4 выпуск, то я думаю, минимум до конца года можно сидеть спокойно. Если про льют до 95, тогда да  придётся думать о выходе
163|15.02.2019 16:25:48|Ilya|Там политики не было
164|15.02.2019 16:26:25|Alexey Vishnyakov|В заводе на какую сумму можно поучаствовать
165|15.02.2019 16:26:33|Alex Petroff|Да с чего литьто Бизнес понятен всем чатовцам. Вопрос его приятия, это как спор о том, что блондинки красивее брюнеток.
166|15.02.2019 16:27:16|Астория|По ПКБ... На 4.3 млн объем пока. Из 1.8 млрд. Немного.
167|15.02.2019 16:27:26|Alex Petroff|Заполняйте заявку по форме на сайте, что указывал Артем сегодня.
168|15.02.2019 16:27:46|Ilya|Основное у акционеров
173|15.02.2019 16:32:29|MrSmith|Вопрос к опытным товарищам брокер в отчёте прислал РУСАЛ в баксах. Чем может быть чревато Подписывать или требовать чтобы переделали ВТБ
174|15.02.2019 16:32:43|Астория|Этот банк Восточный... На честном слове живёт ведь.
175|15.02.2019 16:35:53|Александр|Соласен с коллегами по поводу того, что это расходование средств. Хотелось бы увидеть контрактную базу на 20192020г, желательно с указанием объемов, прибыли или хотя бы нормы маржинальности
176|15.02.2019 16:43:50|Alex Petroff|Вот партнеры и Нафту ушатали со 101 Слишком тесный чат
177|15.02.2019 16:44:55|Дмитрий Адамидов|С этим арестом как рехнулись все ну посадят ненадолго
179|15.02.2019 16:45:23|Ilya|Не ожидал никто такого ареста
180|15.02.2019 16:45:27|Yuri B.|Майкл Kалви это Уильям Браудер такой 2.
181|15.02.2019 16:47:59|Harry Lime|Вот скажи , американец , в чем сила
182|15.02.2019 16:48:47|Дмитрий Адамидов|в дружбе с шерифом
183|15.02.2019 16:50:10|Harry Lime| Ювентус разместил пятилетние еврооблигации на 175 млн Первоначально эмитент планировал разместить 150 млн, однако в силу высокого спроса более 250 млн принял решение увеличить объем до 175 млн. Дата погашения  19.02.2024. Выпуск уже прозвали CR7 Bond, название отсылает к покупке Криштиану Рональду. В июле 2018 года знаменитый игрок был приобретен Ювентусом за 112 млн, зарплата игрока оценивается в 120 млн за четыре сезона. Официально эмиссия выпускается для общих корпоративных целей и целей оптимизации структуры долговых обязательств. Выпуск доступен только институциональнм инвесторам. Ведущими организаторами выступили Morgan Stanley и UBI Banca S.p.A. Купон равен 3.375 годовых, начисляется с 19 февраля. Бумаги размещаются на бирже Euronext Дублин по цене 99.436 от номинала. Совокупные долговые обязательства клуба составляли по состоянию на конец июня 2018 года 310 млн. Глава клуба Андреа Аньелли заявил Мы первая футбольная компания, выпускающая облигации такого рода. Ювентус является пионером, который использует инновационные рыночные решения. Ранее облигации среди институциональных инвесторов размещали также Интер и Манчестер Юнайтед.
184|15.02.2019 16:50:31|Harry Lime|МКБ то поинтереснее будет
185|15.02.2019 16:53:19|Дмитрий Адамидов|странно что болельщикам не дали купить
186|15.02.2019 16:54:01|Harry Lime|Ну кстати хищение через кредит ПКБ это не цены 100 дело , возможно и пописят увидим
188|15.02.2019 16:57:28|Дмитрий Адамидов|ПКБ вроде как получше отчетность показывал мне кажется там все же рейдят
189|15.02.2019 16:58:16|Harry Lime|А него рейтинг А как у Системы , Система на 70 ходила легко
194|15.02.2019 17:02:48|Максим Кочнев|оо
197|15.02.2019 17:03:08|Ilya|Как вариант
199|15.02.2019 17:04:17|Максим Кочнев|да я пока не покупаю но и не продаю
203|15.02.2019 17:06:49|Admiral Benbow|UPD за что арестовали Майкла Калви и его партнеров  показания на сотрудников Baring Vostok дал Шерзод Юсупов, член совета директоров и акционер банка Восточный, гендиректор ИФК ГлобалФинанс  аффилирован с акционером Аветисяном. Шерзод Юсупов обратился в ФСБ 7 февраля, до 12 февраля следователи собирали доказательства, по материалам дела ПКБ было продано Восточному, потому что не могло расчитаться по кредиту  Майкл Калви продал банку Восточный акции Первого коллекторского бюро ПКБ еще в феврале 2017 г.   по версии следствия Майкл Калви уговорил Ивана Зюзина, Филиппа Дельпаля, Вагана Абгаряна, Максима Владимирова и Алексея Кордичева вступить с ним в преступный сговор и оформить соглашение об урегулировании долга на заведомо невыгодных для банка условиях.  за списание долга банк Восточный получил 59,9 International Financial Technology Group Люксембург. Во время проведения сделки компания оценивалась в 3 млрд руб, ФСБ оценила активы компании максимум в 600 тыс руб.  сделка была одобрена.  По итогам отчета за 4 квартала 2018 г. ПКБ имел два облигационных займа на 350 млн руб с погашением 16.01.2019 г. и 1,8 млрд руб с погашением в октябре 2021 г., кредитную линию в банке ВТБ на 500 млн руб. MarketOverview
204|15.02.2019 17:07:32|Alex Petroff| теперь однозначно берем того самого эмитента
205|15.02.2019 17:07:33|А что ты сделал для котэ!?|Кого ещё посадили, кроме Беринг восток
206|15.02.2019 17:08:18|Harry Lime|Директора ПКБ
207|15.02.2019 17:09:09|Ilya|То есть как 600 тр Первый коллектор на деревне
208|15.02.2019 17:09:59|Максим Кочнев|Ну посадили, ну разберутся
210|15.02.2019 17:10:51|А что ты сделал для котэ!?|Я его лично знаю Охереваешь от таких новостей
211|15.02.2019 17:11:05|Admiral Benbow|Я в сторонке предпочитаю постоять. На Ваш выбор  это Ваш выбор
212|15.02.2019 17:11:42|Александр Нечаев|Когда бумаги уже есть в стороне не постоишь
213|15.02.2019 17:13:16|A S|я думаю они оценивали как разницу между активами и долгами
214|15.02.2019 17:13:52|Alex Petroff|Астрологи объявили неделю посадок в ПКБ...
215|15.02.2019 17:13:52|Admiral Benbow|Я ж постил новость в чат. Можно было без потерь выйти
216|15.02.2019 17:14:38|Harry Lime|Мы же говорили здесь , то СК оценивает облиги О1 , то теперь ФСБ дью дил ПКБ проводит...
217|15.02.2019 17:14:52|mike f|
218|15.02.2019 17:15:44|Ilya|Я может не конца понял  там какой то офшор отдали, что там внутри офшора не ясно...
219|15.02.2019 17:16:11|Андрей|Гордиться надо, что у нас в стране развиты специалисты широкого профиля Ну и делать выводы..
220|15.02.2019 17:16:31|Ilya|Чат по любому читают
222|15.02.2019 17:17:29|Андрей|Как говорит Гарри, Безусловно
223|15.02.2019 17:17:56|Harry Lime|ГРУ видимо судорожно ищет эмитента для оценки
224|15.02.2019 17:19:12|Sergey Sidorov|Полагаю, гру REITы будет трясти  перация в тылу врага...
225|15.02.2019 17:20:55|Ilya|Силмаш обороты зацените
226|15.02.2019 17:22:37|Ghisler|Инфовотч сливают
227|15.02.2019 17:23:01|Harry Lime|Активы компании 600 тыр видимо столы и стулья , ну у ДД и того не было , продали на авито
228|15.02.2019 17:23:28|Андрей|Да, обороты норм, причем в 4х выпусках
229|15.02.2019 17:23:58|Ilya|Это я товарищу майору написал подсказку шучу шучу
230|15.02.2019 17:25:15|Harry Lime|У Силмаша есть подразделения в Латинской Америке. Давно пора их проверить.
231|15.02.2019 17:25:23|Tima|Что думаете по поводу роделен и пр лизинг 
232|15.02.2019 17:25:56|Harry Lime|В канале лежит подробнее исследование лизингов
233|15.02.2019 17:26:43|Alex Petroff|Грибоедова или на Мойке Сейчас потеряем человека...
234|15.02.2019 17:27:23|A S|за списание долга банк Восточный получил  https//www.kommersant.ru/doc/3887616frommain_1  59,9 International Financial Technology Group Люксембург. Я искал эту сделку в существенных фактах  но не нашел  в 2017 г. Главным акционером ПКБ является FCB Holding Cooperatief U.A. Амстердам, возможно International Financial Technology Group связана с FCB
235|15.02.2019 17:27:55|Harry Lime|FCB holding , ну все понятно
236|15.02.2019 17:28:39|Ilya|Не томи
238|15.02.2019 17:29:01|Harry Lime|И не говорите потом, что это футбольный клуб Байер или даже Бавария
239|15.02.2019 17:29:25|Ilya|Не не не оно
240|15.02.2019 17:38:39|Harry Lime|Есть Пауэр Машинз де Мексико, ЕМЕС в Колумбии и Fezer производство фанеры и шпона в Бразилии. Хороший задел я считаю.
241|15.02.2019 17:40:43|Дмитрий Адамидов|http//angrybonds.ru/gallery/leasing20research_пилот.pdf вот тут про всех написано
242|15.02.2019 17:41:26|Harry Lime|В том то и проблема , что думаем про всех эмитентов в комплексе .
243|15.02.2019 17:45:04|Ilya|ПКБ .... а я вспомнил эту мутную историю с кредитами. Давно туда инвестирую. ЕЖО 3кв 16 и ЕЖО 1 кв17 видно, что были заемные средства 2,6 млрд краткосрочные от восточного и Потом они исчезают. На 31 дек 16 были Меня их наличие не смущало, так как думал о ПКБ как о дочке восточного, и увидел снижение финансовых вложений на эту сумму  решил, что как то рассчитались. А вот если глянуть пояснения к бух отчётности за 17 год  действительно есть движение акций на 2,7 млрд
248|15.02.2019 17:51:47|Alexey Spitsyn|Такое требование обанкротит ПКБ
249|15.02.2019 17:54:17|Ilya|Зависит от акционеров, дадут денег все будет ок, в целом жалко такую корову терять
251|15.02.2019 18:01:01|IURII D.|Эксперт РА установил статус под наблюдением по рейтингу компании Первое коллекторское бюро
252|15.02.2019 18:02:30|Zuev Aleksandr|Только минб проводили уже пкб на подходе
254|15.02.2019 18:05:41|Сергей|По миндб целый день пустой стакан с обоих сторон
255|15.02.2019 18:07:13|Zuev Aleksandr|Как я понимаю проблема в оценке ПКБ, можно было ли погасить долг акциями, так
256|15.02.2019 18:08:15|Ilya|Пока не понятно чьи это были акциимне по крайней мере
258|15.02.2019 18:09:37|Сергей|Очеь похоже. А кто торги остановил, биржа
259|15.02.2019 18:10:13|Ilya|Я такое не ем, не скажу, но так да  только биржа может остановить Торги на бирже
260|15.02.2019 18:11:07|Evgeniia Bushunova|Кстати считаю что эта акцияхорошая альтернатива REIT. В портфеле держу. Дивы ежемесячно платит кстати  так что можно не квартиру сдавать а эти акции американской недвижки купить..одна засада3налогов по дивам платить самостоятельно придётся.
261|15.02.2019 18:11:16|Ilya|ПКБ  гасить контору не вижу смысла, но и сидеть там за 5 проц не готов
263|15.02.2019 18:14:38|Сердар|Получается майкл контролируя и восточный и пкб организовал продажу бюро банку, ну или покупку банком коллекторского бюро. Так сказать с обоих концов поимел.
265|15.02.2019 18:16:21|Ilya|И зачем банку Акции чего то там Это уже само по себе кидалово...
266|15.02.2019 18:16:22|Zuev Aleksandr|Восточный жалуется, что их поимели и долг фантиками закрыли
267|15.02.2019 18:16:29|Fandango|Холдинг был сделан, т.к. ПКБ слилась с НСВ
268|15.02.2019 18:17:07|Ilya|Вопрос  Восточный дивиденды получал Глянем ка МСФО
269|15.02.2019 18:18:27|Сердар|Он этот восточный с того света вытащил и вот благодарность.
271|15.02.2019 18:22:47|Andrey Hohrin|Роделен размещен. Ждём раскрытия информации
273|15.02.2019 18:25:22|Ilya|А в МСФО нету такой Инвестиции, только набор каких то Компаний Точнее нету в явном виде, может где то глубоко внутри, ищем
274|15.02.2019 18:28:03|Сергей|ну всё закончилось миндб
277|15.02.2019 18:29:46|Savel|Сочувствую всем держателям
278|15.02.2019 18:30:18|Harry Lime|А я думал до оферт весенних будет тихо , фиг вам , штормитс уже
279|15.02.2019 18:30:32|Savel|Что теперь, банкрот ПКБ
280|15.02.2019 18:30:56|Harry Lime|Не невероятно
281|15.02.2019 18:32:19|Savel|Сейчас им выкатят счёт на 2апельсина  а платить и нечем. руководитель сидит.
282|15.02.2019 18:32:43|Harry Lime|Примерно такой сценарий
283|15.02.2019 18:33:22|Сердар|Да нет. Договорятся. У майкла много чего по сусекам есть. Попробуют как того дагестанца раздеть
285|15.02.2019 18:33:50|Savel|Какого дагестанца Из суммы
286|15.02.2019 18:34:44|Сердар|Ладно. Не будем фантазировать. Плюс там и политикой пахнет. Все таки деньги инвестиционных ребят и пенсионеров американских там сидит мама не горюй.
287|15.02.2019 18:35:19|Savel|В ПКБ американские пенсы 
288|15.02.2019 18:35:26|Сердар|В баринг
289|15.02.2019 18:35:49|Дмитрий Адамидов|я тоже себе представил старики разбойники
290|15.02.2019 18:35:49|Evgeniia Bushunova|Да,но покупаю через interactive brokers
291|15.02.2019 18:36:13|Сердар|Там 5 фондов баринга на больше ярда
293|15.02.2019 18:37:18|Savel|Мне немного жалко пкбшников
294|15.02.2019 18:37:25|Ilya|Repayment of loan. On 15 February 2017 one of the corporate loans with carrying value at 31 December 2016 of 2 705 797 thousands roubles was settled by transferring to the Bank 59,9 of shares in an unlisted Russian investment company which management estimates has a value approximately equal to the carrying value of the loan at 31 December 2016. События после отчетной даты.
296|15.02.2019 18:42:44|A S|это был суборд RU000A0JVFE2
297|15.02.2019 18:42:57|Fandango|Стакан по ПКБ конечно улёт
299|15.02.2019 18:43:31|Сергей|Он самый
300|15.02.2019 18:43:57|Ilya|В списке дочерних предприятий на конец 17 года ничего по такой цене нет
302|15.02.2019 18:49:24|Harry Lime|Проходит 90 по ПКБ , писят на горизонте , держатели  крепитесь
303|15.02.2019 18:50:36|Fandango|Вы думаете Это интуиция 
305|15.02.2019 19:00:52|Ilya|Не зная, что именно были за акциино это не ПКБ пока глядя на это все можно предположить, что фуфло скинули на банк
306|15.02.2019 19:05:06|Harry Lime|Сейчас читаю книгу  упоминают уважаемый клуб бизнесменов в США , называется орден Лосей. Ну ну.
307|15.02.2019 19:08:06|Zuev Aleksandr|patsak9876 шикарный обзор, спасибо большое
308|15.02.2019 19:10:21|Дмитрий Адамидов|если вы про лизинг, то автор nkdar , не я.
309|15.02.2019 19:14:14|Alex|А помните плиты в ПКБ, которые с августа висели...возможно не зря
310|15.02.2019 19:14:39|Zuev Aleksandr|nkdar спасибо за труд
311|15.02.2019 19:16:42|nkdar|Спасибо за оценку Надеюсь что всем пригодится. Через пару месяцев актуализируем отчет по результатам годовой отчетности
312|15.02.2019 19:16:46|Roman Rybalchenko|поддерживаю, спасибо крутая работа
313|15.02.2019 19:17:06|Ilya|А не факт, что умрет.... кэш машина таки
315|15.02.2019 19:18:17|Alex|Может и не умрет, но инсайдеры риски устранили
316|15.02.2019 19:18:21|Zuev Aleksandr|За чей счёт банкет
317|15.02.2019 19:19:03|Ilya|Контора 1. Генерирует возврат денег от физов и способна возвращать кредиты 2. У неё есть прибыль и немалая
318|15.02.2019 19:22:44|Savel|Сможет ли она это делать с директором на нарах
319|15.02.2019 19:23:17|Ilya|Легко
321|15.02.2019 19:23:45|nkdar|Свято место пусто не бывает
322|15.02.2019 19:25:42|Savel|Остроумно то есть, считаете, что купить чужой риск  не такая и плохая идея
323|15.02.2019 19:28:03|Ilya|Я думал, что они брали по дешевке списанные кредиты и на этом бабки делали так и есть, я имею ввиду что в этом был косяк какойто, а нет, в основном бизнесе пока все ок. Риск конечно есть, что там на балансе не все так хорошо, как на бумаге, ведь что это за 5 млрд финвложений не известно, может тоже афера....например, это просто пирамида, дивиденды платят из скудного потока делая вид, что прибыль солидная и все такое, без анализа счета и не понять...но там банки  втб ещё кто то, должны следить Нельзя точно сказать.... Чапай думать будет...
324|15.02.2019 19:30:36|Savel|Чувствую, скоро будет много интересностей про ПКБ
325|15.02.2019 19:33:48|Сердар|Узелок завязался не хилый. Тут и наш ответ чемберленам на проект санкций против ВВП и его друзей, и конфликт акционеров. И сразу не поймёшь что первично что вторично.
326|15.02.2019 19:36:41|Дмитрий Адамидов|кстати скорее всего так и есть
327|15.02.2019 19:36:43|Savel|Вот уж казалось бы где вдо и где большая политика
328|15.02.2019 19:39:46|Ilya|В смысле, что это наш ответ чемберлену
